id,acceptedanswerid,owneruserid
"2569360","",""
"2597047","",""
"2622555","",""
"2632699","",""
"2624779","",""
"2654144","",""
"2681788","",""
"2685592","",""
"2703863","",""
"2715368","",""
"2735811","",""
"2737095","",""
"2741588","",""
"2733447","",""
"2743973","",""
"2746932","",""
"2761458","",""
"2769144","",""
"2770550","",""
"2775595","",""
"2776385","",""
"2790220","",""
"2792084","",""
"2821736","",""
"2832938","",""
"2833221","",""
"2837302","",""
"2882651","",""
"2889680","",""
"2900731","",""
"2911313","",""
"2926704","",""
"2931262","",""
"2935449","",""
"2962038","",""
"2945232","",""
"2945393","",""
"2972055","",""
"2973993","",""
"2979964","",""
"3016054","",""
"2985474","",""
"2986626","",""
"2990537","",""
"3047393","",""
"3048078","",""
"3049413","",""
"3052212","",""
"3058290","",""
"3063316","",""
"3071760","",""
"3073477","",""
"3087270","",""
"3107522","",""
"3108490","",""
"3110153","",""
"3130459","",""
"3139759","",""
"3151407","",""
"3142602","",""
"3175737","",""
"3181535","",""
"3190552","",""
"3191477","",""
"3194040","",""
"3204928","",""
"3195608","",""
"3219896","",""
"3236088","",""
"3240026","",""
"3224983","",""
"3226886","",""
"3247471","",""
"3255234","",""
"3261880","",""
"3283425","",""
"3303122","",""
"3329282","",""
"3331548","",""
"3333084","",""
"3334237","",""
"3334349","",""
"3335364","",""
"3327423","",""
"3392040","",""
"3393528","",""
"3401296","",""
"3413297","",""
"3423999","",""
"3426814","",""
"3443356","",""
"3447365","",""
"3462701","",""
"3470431","",""
"3496807","",""
"3570655","",""
"3574965","",""
"3577289","",""
"3579199","",""
"3623236","",""
"3638281","",""
"3640561","",""
"3678190","",""
"3679521","",""
"3655012","",""
"3690396","",""
"3691587","",""
"3693741","",""
"3711122","",""
"3731685","",""
"3744499","",""
"3748039","",""
"3757474","",""
"3760504","",""
"3774556","",""
"3778311","",""
"3795209","",""
"3796749","",""
"3797115","",""
"3811629","",""
"3812449","",""
"3818886","",""
"3817267","",""
"3834688","",""
"3848521","",""
"3873156","",""
"3894748","",""
"3918108","",""
"3928920","",""
"3925173","",""
"3933145","",""
"3936515","",""
"3947947","",""
"3970429","",""
"3972746","",""
"3987776","",""
"3999733","",""
"4007390","",""
"4008013","",""
"4024843","",""
"4026057","",""
"4029956","",""
"4014128","",""
"4033553","",""
"4040964","",""
"4070973","",""
"4097024","",""
"4094459","",""
"4122623","",""
"4129631","",""
"4133049","",""
"4134335","",""
"4164593","",""
"4193442","",""
"4196456","",""
"4199818","",""
"4207485","",""
"4213453","",""
"4217313","",""
"4222967","",""
"4231018","",""
"4243386","",""
"4229660","",""
"4229966","",""
"4254632","",""
"4258539","",""
"4287689","",""
"4317720","",""
"4342347","",""
"4343403","",""
"4343529","",""
"4323205","",""
"4335264","",""
"4339734","",""
"4357394","",""
"4385010","",""
"4395813","",""
"4397479","",""
"4407843","",""
"4425821","",""
"4432115","",""
"4445144","",""
"4445812","",""
"4460135","",""
"4476979","",""
"4506252","",""
"4516111","",""
"4536368","",""
"4495236","",""
"4497311","",""
"4543231","",""
"4549253","",""
"4561466","",""
"4566830","",""
"4573776","",""
"4583358","",""
"4594698","",""
"4598231","",""
"4560314","",""
"4609669","",""
"4612937","",""
"4606299","",""
"4629566","",""
"4635749","",""
"4647646","",""
"4662202","",""
"4654020","",""
"4697984","",""
"4706559","",""
"4710247","",""
"4717814","",""
"4723368","",""
"4749579","",""
"4730967","",""
"4772470","",""
"4774805","",""
"4779960","",""
"4811519","",""
"4812134","",""
"4821001","",""
"4833289","",""
"4818502","",""
"4882545","",""
"4866125","",""
"4907890","",""
"4915459","",""
"4921285","",""
"4933187","",""
"4940943","",""
"4943467","",""
"4946122","",""
"4947544","",""
"4948576","",""
"4966893","",""
"4975843","",""
"4976581","",""
"4977042","",""
"4992222","",""
"5000448","",""
"4984870","",""
"5006766","",""
"5012368","",""
"5026409","",""
"5029685","",""
"5030507","",""
"5034410","",""
"5045882","",""
"5042045","",""
"5063481","",""
"5072755","",""
"5080832","",""
"5085578","",""
"5087300","",""
"5088249","",""
"5096108","",""
"5097572","",""
"5103083","",""
"5118364","",""
"5124898","",""
"5148874","",""
"5149572","",""
"5155168","",""
"5163128","",""
"5169819","",""
"5187079","",""
"5226768","",""
"5234639","",""
"5251723","",""
"5262890","",""
"5268865","",""
"5280827","",""
"5284355","",""
"5303291","",""
"5313290","",""
"5322184","",""
"5324368","",""
"5334046","",""
"5348550","",""
"5362267","",""
"5368142","",""
"5372953","",""
"5385722","",""
"5386295","",""
"5425191","",""
"5432194","",""
"5453265","",""
"5411273","",""
"5413498","",""
"5462821","",""
"5475653","",""
"5479288","",""
"5483888","",""
"5498287","",""
"5505418","",""
"5507818","",""
"5498717","",""
"5499358","",""
"5514041","",""
"5519867","",""
"5533899","",""
"5557563","",""
"5577384","",""
"5579665","",""
"5580718","",""
"5564533","",""
"5587280","",""
"5589971","",""
"5599058","",""
"5615093","",""
"5624699","",""
"5631692","",""
"5632231","",""
"5642260","",""
"5647035","",""
"5654085","",""
"5660217","",""
"5661731","",""
"5664369","",""
"5668094","",""
"5695473","",""
"5702230","",""
"5686273","",""
"5711602","",""
"5716242","",""
"5732270","",""
"5732631","",""
"5732990","",""
"5757838","",""
"5762679","",""
"5764436","",""
"5789685","",""
"5798739","",""
"5802446","",""
"5811167","",""
"5811524","",""
"5816289","",""
"5823443","",""
"5829894","",""
"5834412","",""
"5858051","",""
"5865227","",""
"5868289","",""
"5843305","",""
"5873569","",""
"5874330","",""
"5875246","",""
"5877904","",""
"5911862","",""
"5914935","",""
"5918343","",""
"5919182","",""
"5947791","",""
"5897115","",""
"5961991","",""
"5962509","",""
"5963772","",""
"5965095","",""
"5969561","",""
"5970341","",""
"5975147","",""
"5976069","",""
"5979477","",""
"5980517","",""
"5989507","",""
"5994655","",""
"6017435","",""
"6019194","",""
"6024114","",""
"6031967","",""
"6045559","",""
"6046307","",""
"6057172","",""
"6066342","",""
"6067736","",""
"6072401","",""
"6081475","",""
"6082264","",""
"6074223","",""
"6077419","",""
"6092019","",""
"6093078","",""
"6093386","",""
"6097662","",""
"6108217","",""
"6128586","",""
"6140764","",""
"6142020","",""
"6145173","",""
"6147328","",""
"6155851","",""
"6159938","",""
"6189039","",""
"6191341","",""
"6205669","",""
"6206462","",""
"6208534","",""
"6210308","",""
"6227047","",""
"6228689","",""
"6235727","",""
"6246197","",""
"6261066","",""
"6262374","",""
"6267431","",""
"6274110","",""
"6287751","",""
"6315032","",""
"6295828","",""
"6330884","",""
"6336812","",""
"6343035","",""
"6368714","",""
"6369462","",""
"6372266","",""
"6372651","",""
"6373238","",""
"6377050","",""
"6381293","",""
"6381516","",""
"6396904","",""
"6420704","",""
"6433036","",""
"6442191","",""
"6443796","",""
"6447484","",""
"6455415","",""
"6469720","",""
"6490508","",""
"6500682","",""
"6501973","",""
"6512734","",""
"6516446","",""
"6521523","",""
"6530575","",""
"6543126","",""
"6549015","",""
"6566093","",""
"6569672","",""
"6571123","",""
"6583124","",""
"6573807","",""
"6575103","",""
"6602542","",""
"6610822","",""
"6617412","",""
"6630282","",""
"6632721","",""
"6636721","",""
"6648337","",""
"6663646","",""
"6671186","",""
"6701395","",""
"6719227","",""
"6720132","",""
"6722565","",""
"6681435","",""
"6731769","",""
"6734776","",""
"6752623","",""
"6752633","",""
"6754225","",""
"6754929","",""
"6770450","",""
"6744620","",""
"6746178","",""
"6798639","",""
"6808859","",""
"6832248","",""
"6835634","",""
"6863099","",""
"6867514","",""
"6901689","",""
"6912219","",""
"6925665","",""
"6926173","",""
"6928985","",""
"6929286","",""
"6946452","",""
"6957221","",""
"6961211","",""
"6972705","",""
"6977324","",""
"6977784","",""
"6986609","",""
"6994356","",""
"7000416","",""
"7004955","",""
"7009399","",""
"7011732","",""
"7020945","",""
"7024553","",""
"6984124","",""
"7056233","",""
"7058519","",""
"7087415","",""
"7106942","",""
"7120155","",""
"7149825","",""
"7152203","",""
"7155970","",""
"7164359","",""
"7168160","",""
"7181263","",""
"7190207","",""
"7200314","",""
"7211986","",""
"7209919","",""
"7230979","",""
"7233454","",""
"7242507","",""
"7251818","",""
"7264357","",""
"7269854","",""
"7305150","",""
"7305492","",""
"7307476","",""
"7307970","",""
"7321503","",""
"7327098","",""
"7327383","",""
"7331666","",""
"7338127","",""
"7314448","",""
"7351948","",""
"7363298","",""
"7380710","",""
"7398121","",""
"7400661","",""
"7407333","",""
"7418767","",""
"7429231","",""
"7437429","",""
"7447401","",""
"7444189","",""
"7455406","",""
"7462038","",""
"7468262","",""
"7476939","",""
"7484321","",""
"7491098","",""
"7502153","",""
"7502969","",""
"7505832","",""
"7509935","",""
"7522015","",""
"7477784","",""
"7479442","",""
"7529486","",""
"7538447","",""
"7546078","",""
"7561429","",""
"7563774","",""
"7594923","",""
"7596280","",""
"7596894","",""
"7600617","",""
"7574390","",""
"7612516","",""
"7615217","",""
"7619732","",""
"7624545","",""
"7630018","",""
"7632051","",""
"7665935","",""
"7669197","",""
"7706742","",""
"7682103","",""
"7730353","",""
"7752156","",""
"7753130","",""
"7787743","",""
"7774625","",""
"7777248","",""
"7837193","",""
"7852924","",""
"7852974","",""
"7853859","",""
"7870569","",""
"7878470","",""
"7897138","",""
"7925671","",""
"7942085","",""
"7961571","",""
"7962974","",""
"7974143","",""
"7974617","",""
"7946571","",""
"7950767","",""
"7989288","",""
"7990952","",""
"7993497","",""
"8006782","",""
"8008015","",""
"8008953","",""
"8010488","",""
"8012782","",""
"7996015","",""
"8013279","",""
"8014209","",""
"8034947","",""
"8041328","",""
"8041658","",""
"8024761","",""
"8057787","",""
"8064861","",""
"8065475","",""
"8073223","",""
"8096708","",""
"8119743","",""
"8126530","",""
"8134734","",""
"8138317","",""
"8157824","",""
"8160920","",""
"8180068","",""
"8197968","",""
"8199684","",""
"8203535","",""
"8211480","",""
"8215421","",""
"8239716","",""
"8248623","",""
"8269116","",""
"8276833","",""
"8278891","",""
"8287299","",""
"8295932","",""
"8305039","",""
"8354473","",""
"8355625","",""
"8357941","",""
"8359650","",""
"8360835","",""
"8367918","",""
"8385846","",""
"8392888","",""
"8400068","",""
"8402286","",""
"8407764","",""
"8399594","",""
"8412838","",""
"8423672","",""
"8452185","",""
"8455862","",""
"8465674","",""
"8470313","",""
"8482258","",""
"8486081","",""
"8499145","",""
"8514875","",""
"8520219","",""
"8505445","",""
"8538329","",""
"8540249","",""
"8585917","",""
"8590972","",""
"8591136","",""
"8593921","",""
"8606713","",""
"8609039","",""
"8611050","",""
"8616336","",""
"8621441","",""
"8635146","",""
"8644681","",""
"8644867","",""
"8645414","",""
"8706820","",""
"8709223","",""
"8713374","",""
"8715538","",""
"8662013","",""
"8724756","",""
"8731015","",""
"8673070","",""
"8734893","",""
"8801112","",""
"8805659","",""
"8812188","",""
"8815246","",""
"8817861","",""
"8825752","",""
"8838262","",""
"8831986","",""
"8845458","",""
"8853490","",""
"8855843","",""
"8867819","",""
"8868144","",""
"8871929","",""
"8883915","",""
"8879261","",""
"8895290","",""
"8921642","",""
"8926382","",""
"8939124","",""
"8940147","",""
"8946343","",""
"8959481","",""
"8974563","",""
"8977456","",""
"8984835","",""
"9017018","",""
"9020129","",""
"9034741","",""
"9054734","",""
"9071100","",""
"9071174","",""
"9074989","",""
"9089440","",""
"9093046","",""
"9119998","",""
"9127130","",""
"9127183","",""
"9130136","",""
"9134421","",""
"9159124","",""
"9163295","",""
"9164203","",""
"9184165","",""
"9198033","",""
"9203689","",""
"9212749","",""
"9214211","",""
"9222532","",""
"9223531","",""
"9224895","",""
"9226755","",""
"9237422","",""
"9245321","",""
"9249339","",""
"9251160","",""
"9263311","",""
"9266401","",""
"9272079","",""
"9284158","",""
"9283360","",""
"9283556","",""
"9311513","",""
"9324697","",""
"9314822","",""
"9341504","",""
"9359758","",""
"9379788","",""
"9385174","",""
"9406389","",""
"9393620","",""
"9440258","",""
"9466179","",""
"9478863","",""
"9478874","",""
"9492416","",""
"9495298","",""
"9496495","",""
"9506880","",""
"9530824","",""
"9532505","",""
"9532909","",""
"9515832","",""
"9538086","",""
"9539496","",""
"9549293","",""
"9554987","",""
"9569733","",""
"9606783","",""
"9630003","",""
"9609415","",""
"9648732","",""
"9662898","",""
"9680833","",""
"9700893","",""
"9701177","",""
"9715706","",""
"9677020","",""
"9718722","",""
"9724598","",""
"9740949","",""
"9746926","",""
"9748538","",""
"9762499","",""
"9766780","",""
"9773271","",""
"9782988","",""
"9798480","",""
"9799462","",""
"9801509","",""
"9804581","",""
"9824829","",""
"9840585","",""
"9826970","",""
"9860657","",""
"9862859","",""
"9869692","",""
"9870955","",""
"9891046","",""
"9892082","",""
"9902106","",""
"9919766","",""
"9929501","",""
"9934572","",""
"9940764","",""
"9951058","",""
"9963569","",""
"9969940","",""
"9981968","",""
"9985379","",""
"9988148","",""
"9990885","",""
"9998452","",""
"10002680","",""
"10002771","",""
"10014656","",""
"10030324","",""
"10051846","",""
"10054484","",""
"10049186","",""
"10050171","",""
"10059198","",""
"10062931","",""
"10082542","",""
"10088553","",""
"10092318","",""
"10094814","",""
"10113286","",""
"10116886","",""
"10118297","",""
"10132163","",""
"10140837","",""
"10141118","",""
"10146987","",""
"10148836","",""
"10161566","",""
"10172744","",""
"10176794","",""
"10177716","",""
"10184985","",""
"10186173","",""
"10189745","",""
"10192223","",""
"10197559","",""
"10199132","",""
"10205192","",""
"10210113","",""
"10216314","",""
"10182657","",""
"10183189","",""
"10242263","",""
"10255047","",""
"10257555","",""
"10228766","",""
"10281136","",""
"10286732","",""
"10298177","",""
"10317378","",""
"10323199","",""
"10336408","",""
"10337687","",""
"10342970","",""
"10327801","",""
"10330531","",""
"10350065","",""
"10361614","",""
"10364308","",""
"10391505","",""
"10393848","",""
"10374914","",""
"10405809","",""
"10420840","",""
"10426648","",""
"10480537","",""
"10487625","",""
"10488832","",""
"10470902","",""
"10511724","",""
"10539796","",""
"10541181","",""
"10551877","",""
"10493130","",""
"10498088","",""
"10568847","",""
"10584343","",""
"10584840","",""
"10587061","",""
"10589661","",""
"10599902","",""
"10629685","",""
"10615140","",""
"10636657","",""
"10651291","",""
"10655026","",""
"10656178","",""
"10661644","",""
"10672645","",""
"10683480","",""
"10707156","",""
"10708523","",""
"10727028","",""
"10777940","",""
"10785814","",""
"10773237","",""
"10774955","",""
"10797828","",""
"10803780","",""
"10814071","",""
"10828242","",""
"10833113","",""
"10849994","",""
"10846016","",""
"10846255","",""
"10869079","",""
"10874995","",""
"10883129","",""
"10886525","",""
"10896686","",""
"10898820","",""
"10905146","",""
"10909727","",""
"10917103","",""
"10940985","",""
"10950435","",""
"10970930","",""
"10972571","",""
"10979276","",""
"10986930","",""
"10989075","",""
"10993335","",""
"11001606","",""
"11011316","",""
"11012830","",""
"11018263","",""
"11007090","",""
"11037680","",""
"11046780","",""
"11068895","",""
"11050936","",""
"11052048","",""
"11052114","",""
"11100723","",""
"11101857","",""
"11113889","",""
"11115834","",""
"11140818","",""
"11149296","",""
"11143581","",""
"11197146","",""
"11211239","",""
"11216389","",""
"11218568","",""
"11184626","",""
"11234069","",""
"11235743","",""
"11236238","",""
"11240481","",""
"11249065","",""
"11264224","",""
"11268633","",""
"11269079","",""
"11287838","",""
"11292165","",""
"11310299","",""
"11316193","",""
"11318279","",""
"11321927","",""
"11328752","",""
"11365647","",""
"11366358","",""
"11358312","",""
"11375718","",""
"11380627","",""
"11400930","",""
"11401108","",""
"11387014","",""
"11427727","",""
"11428084","",""
"11436745","",""
"11443687","",""
"11445776","",""
"11449268","",""
"11461694","",""
"11471737","",""
"11472754","",""
"11472795","",""
"11482110","",""
"11497184","",""
"11542093","",""
"11543720","",""
"11532745","",""
"11533444","",""
"11533552","",""
"11536031","",""
"11565342","",""
"11599869","",""
"11601332","",""
"11622011","",""
"11623766","",""
"11623830","",""
"11630871","",""
"11635209","",""
"11636557","",""
"11648684","",""
"11654840","",""
"11658280","",""
"11659461","",""
"11673367","",""
"11701687","",""
"11709750","",""
"11720114","",""
"11720380","",""
"11738169","",""
"11738503","",""
"11744141","",""
"11745215","",""
"11756639","",""
"11774367","",""
"11775070","",""
"11781124","",""
"11791569","",""
"11792411","",""
"11799457","",""
"11801622","",""
"11804579","",""
"11782149","",""
"11825809","",""
"11826039","",""
"11864966","",""
"11870310","",""
"11873715","",""
"11876636","",""
"11880788","",""
"11881258","",""
"11890734","",""
"11904898","",""
"11914514","",""
"11916915","",""
"11924894","",""
"11928196","",""
"11936685","",""
"11950878","",""
"11951388","",""
"11955634","",""
"11955648","",""
"11945815","",""
"11960940","",""
"11961790","",""
"11966279","",""
"11977128","",""
"11988964","",""
"11999418","",""
"12007113","",""
"12007712","",""
"12011270","",""
"12020785","",""
"12026478","",""
"12028857","",""
"12033249","",""
"12045106","",""
"12057680","",""
"12078676","",""
"12081457","",""
"12101091","",""
"12104506","",""
"12104811","",""
"12122513","",""
"12130500","",""
"12110459","",""
"12112512","",""
"12144242","",""
"12157257","",""
"12158784","",""
"12161639","",""
"12162920","",""
"12165379","",""
"12168051","",""
"12149299","",""
"12170567","",""
"12172188","",""
"12188275","",""
"12194092","",""
"12196899","",""
"12198646","",""
"12202587","",""
"12203949","",""
"12208131","",""
"12234718","",""
"12236300","",""
"12245039","",""
"12249260","",""
"12260073","",""
"12268829","",""
"12269337","",""
"12290837","",""
"12296676","",""
"12299467","",""
"12285948","",""
"12288907","",""
"12305947","",""
"12318610","",""
"12330176","",""
"12331925","",""
"12332199","",""
"12340458","",""
"12354850","",""
"12359391","",""
"12370921","",""
"12380163","",""
"12384515","",""
"12406612","",""
"12408649","",""
"12410682","",""
"12418593","",""
"12421450","",""
"12427440","",""
"12433799","",""
"12449626","",""
"12461352","",""
"12465056","",""
"12454225","",""
"12510888","",""
"12516053","",""
"12523252","",""
"12503994","",""
"12506627","",""
"12549604","",""
"12555399","",""
"12557144","",""
"12559741","",""
"12564787","",""
"12572302","",""
"12572986","",""
"12573630","",""
"12577185","",""
"12587836","",""
"12607268","",""
"12608474","",""
"12646502","",""
"12657588","",""
"12659728","",""
"12669692","",""
"12680257","",""
"12693331","",""
"12700978","",""
"12701154","",""
"12702828","",""
"12721998","",""
"12729865","",""
"12733726","",""
"12748531","",""
"12748558","",""
"12751308","",""
"12751834","",""
"12775391","",""
"12781827","",""
"12805732","",""
"12809359","",""
"12809456","",""
"12812393","",""
"12795636","",""
"12831002","",""
"12842620","",""
"12852582","",""
"12855050","",""
"12855891","",""
"12870468","",""
"12894227","",""
"12898322","",""
"12899348","",""
"12888407","",""
"12904643","",""
"12929001","",""
"12953367","",""
"12957022","",""
"12963649","",""
"12965743","",""
"12986663","",""
"12993133","",""
"13004789","",""
"13017023","",""
"13054510","",""
"13057497","",""
"13095165","",""
"13106607","",""
"13124422","",""
"13132694","",""
"13159847","",""
"13160311","",""
"13164314","",""
"13167403","",""
"13173543","",""
"13209383","",""
"13210329","",""
"13211229","",""
"13212797","",""
"13213897","",""
"13216620","",""
"13180114","",""
"13231717","",""
"13236782","",""
"13242253","",""
"13248776","",""
"13252172","",""
"13259896","",""
"13277429","",""
"13291018","",""
"13298487","",""
"13298904","",""
"13309799","",""
"13310035","",""
"13318210","",""
"13321445","",""
"13322341","",""
"13329333","",""
"13330820","",""
"13333427","",""
"13341175","",""
"13347344","",""
"13347930","",""
"13351640","",""
"13355220","",""
"13365375","",""
"13384211","",""
"13398260","",""
"13400047","",""
"13404204","",""
"13419829","",""
"13440188","",""
"13442734","",""
"13446927","",""
"13453138","",""
"13456404","",""
"13461943","",""
"13480994","",""
"13486422","",""
"13515298","",""
"13520624","",""
"13522973","",""
"13541576","",""
"13547641","",""
"13547811","",""
"13549242","",""
"13564884","",""
"13581172","",""
"13584777","",""
"13585604","",""
"13586819","",""
"13601181","",""
"13606363","",""
"13617778","",""
"13618123","",""
"13624186","",""
"13625807","",""
"13643230","",""
"13651990","",""
"13654145","",""
"13656582","",""
"13647456","",""
"13665063","",""
"13669985","",""
"13684602","",""
"13688028","",""
"13690804","",""
"13692267","",""
"13697755","",""
"13700084","",""
"13702989","",""
"13710214","",""
"13710810","",""
"13718542","",""
"13727218","",""
"13733667","",""
"13736434","",""
"13762491","",""
"13769301","",""
"13781035","",""
"13785435","",""
"13788649","",""
"13806699","",""
"13833808","",""
"13849860","",""
"13861215","",""
"13887011","",""
"13890393","",""
"13896778","",""
"13914104","",""
"13916346","",""
"13905919","",""
"13938454","",""
"13948366","",""
"13959788","",""
"13976886","",""
"13983318","",""
"14007901","",""
"14013816","",""
"14004010","",""
"14035569","",""
"14035845","",""
"14046968","",""
"14047546","",""
"14051128","",""
"14042396","",""
"14054637","",""
"14055243","",""
"14074816","",""
"14079287","",""
"14066580","",""
"14107280","",""
"14124683","",""
"14125141","",""
"14158843","",""
"14123444","",""
"14210637","",""
"14223170","",""
"14225276","",""
"14241306","",""
"14246307","",""
"14289139","",""
"14293815","",""
"14304771","",""
"14307162","",""
"14316434","",""
"14318809","",""
"14321706","",""
"14325224","",""
"14328562","",""
"14336570","",""
"14337694","",""
"14365903","",""
"14372183","",""
"14399750","",""
"14403272","",""
"14434920","",""
"14435939","",""
"14442775","",""
"14447185","",""
"14414800","",""
"14448079","",""
"14451212","",""
"14456969","",""
"14467005","",""
"14469308","",""
"14470096","",""
"14472878","",""
"14474374","",""
"14476026","",""
"14478244","",""
"14515794","",""
"14516191","",""
"14543596","",""
"14553764","",""
"14553944","",""
"14558044","",""
"14564423","",""
"14565710","",""
"14568123","",""
"14568330","",""
"14571920","",""
"14579213","",""
"14589278","",""
"14526068","",""
"14527541","",""
"14600618","",""
"14601958","",""
"14603293","",""
"14609975","",""
"14619238","",""
"14621646","",""
"14624179","",""
"14625689","",""
"14636388","",""
"14639160","",""
"14642408","",""
"14642914","",""
"14645785","",""
"14655186","",""
"14664723","",""
"14678618","",""
"14678730","",""
"14679086","",""
"14680783","",""
"14686317","",""
"14669366","",""
"14671573","",""
"14697728","",""
"14704103","",""
"14704266","",""
"14707389","",""
"14711983","",""
"14715281","",""
"14745923","",""
"14751430","",""
"14767028","",""
"14770637","",""
"14794979","",""
"14811165","",""
"14813556","",""
"14815032","",""
"14819304","",""
"14820217","",""
"14836206","",""
"14842046","",""
"14852608","",""
"14852693","",""
"14799786","",""
"14884638","",""
"14885748","",""
"14925506","",""
"14954332","",""
"14957521","",""
"14982273","",""
"15000391","",""
"15026596","",""
"15035431","",""
"15037724","",""
"15020872","",""
"15050191","",""
"15053373","",""
"15056866","",""
"15059813","",""
"15060641","",""
"15061235","",""
"15078575","",""
"15079556","",""
"15080095","",""
"15074398","",""
"15093775","",""
"15100594","",""
"15101636","",""
"15112449","",""
"15133474","",""
"15134186","",""
"15141132","",""
"15144262","",""
"15148589","",""
"15152386","",""
"15160196","",""
"15178895","",""
"15192972","",""
"15195048","",""
"15218944","",""
"15219278","",""
"15221047","",""
"15225858","",""
"15235966","",""
"15251052","",""
"15258884","",""
"15263189","",""
"15265342","",""
"15321266","",""
"15330771","",""
"15342550","",""
"15343242","",""
"15350150","",""
"15364299","",""
"15391709","",""
"15396751","",""
"15398193","",""
"15401639","",""
"15373448","",""
"15408971","",""
"15415822","",""
"15418765","",""
"15446533","",""
"15458534","",""
"15469771","",""
"15471750","",""
"15474935","",""
"15476413","",""
"15478378","",""
"15492063","",""
"15499904","",""
"15510571","",""
"15523327","",""
"15536829","",""
"15537595","",""
"15550944","",""
"15572323","",""
"15577906","",""
"15583643","",""
"15596189","",""
"15604467","",""
"15606715","",""
"15609907","",""
"15617267","",""
"15620207","",""
"15620987","",""
"15624637","",""
"15626073","",""
"15612775","",""
"15633088","",""
"15646138","",""
"15646314","",""
"15647261","",""
"15650710","",""
"15657821","",""
"15665762","",""
"15670475","",""
"15678293","",""
"15679503","",""
"15690839","",""
"15713791","",""
"15728333","",""
"15741890","",""
"15745466","",""
"15747402","",""
"15759633","",""
"15766409","",""
"15773906","",""
"15787091","",""
"15794391","",""
"15804073","",""
"15805242","",""
"15812821","",""
"15826469","",""
"15846429","",""
"15871021","",""
"15871075","",""
"15877705","",""
"15880768","",""
"15881490","",""
"15890547","",""
"15896088","",""
"15819395","",""
"15917666","",""
"15918744","",""
"15921166","",""
"15931008","",""
"15932361","",""
"15936992","",""
"15949513","",""
"15961741","",""
"15974141","",""
