id,favorite
"454497","6"
"457014","1"
"457193","4"
"458647",""
"461650","3"
"465180",""
"466672","1"
"466737","27"
"468288","20"
"470382",""
"481743","4"
"485023","4"
"487332",""
"487876",""
"490920","2"
"491930","2"
"493909",""
"497156","3"
"498234","4"
"498630","2"
"499418","1"
"511396","4"
"516802",""
"524778",""
"524908","1"
"527360",""
"529997","9"
"535175","1"
"536739","2"
"537989","1"
"539812","23"
"541517","1"
"544433","19"
"546513",""
"547049","1"
"551406",""
"553485","1"
"553545",""
"557746",""
"558308",""
"558330",""
"559600","4"
"562833",""
"563717","2"
"564221","12"
"568924",""
"571669",""
"572723","11"
"579130","2"
"581655","1"
"587301","1"
"588327","2"
"588855","1"
"590298",""
"592238","2"
"593086","2"
"595936","6"
"596004",""
"597142",""
"600349","1"
"604550",""
"604718","2"
"604978","1"
"605589",""
"606179","51"
"611471","1"
"611915","14"
"613233","3"
"613680",""
"615280","2"
"616421",""
"616662","2"
"617833","2"
"620438",""
"622459","8"
"625720","1"
"625768",""
"627918","1"
"631661",""
"636172","1"
"636947",""
"637126",""
"641713","1"
"641875",""
"642007",""
"642673","4"
"643445","4"
"645135","1"
"663664","1"
"665792","1"
"667887","4"
"668958",""
"669295",""
"674703",""
"682698","2"
"683549","1"
"684610",""
"685298","7"
"685470","1"
"687059",""
"687787","4"
"691276","2"
"694057","2"
"694147","2"
"695813","2"
"696476","1"
"696563","5"
"701801","2"
"703308",""
"704194","8"
"705533","2"
"705596",""
"707266",""
"708965",""
"713165","1"
"715969",""
"718190","2"
"718611","7"
"721436",""
"726388","1"
"726837","56"
"728164","9"
"729195","1"
"732107","1"
"733692","21"
"739850","5"
"741824",""
"745249","1"
"747394","1"
"747866",""
"747876","1"
"748320",""
"752859",""
"752890","3"
"755309","0"
"755994",""
"756353",""
"759069","1"
"761588","12"
"762221",""
"763498","1"
"764012","12"
"764533","5"
"765273","1"
"765840","2"
"767010","1"
"768442","3"
"770164",""
"773622",""
"775702","2"
"775924","1"
"782785",""
"785574",""
"785973","175"
"786093","1"
"786139",""
"787729","4"
"788834",""
"793812","57"
"796059","2"
"796383","3"
"800244",""
"801458","1"
"805887","3"
"806739","1"
"810043","6"
"815013","1"
"815220","1"
"815297",""
"815563","1"
"816882","1"
"818512","14"
"821443",""
"821938",""
"822638","1"
"823184",""
"824822",""
"825638","1"
"827989",""
"830919","10"
"834061","4"
"839479","5"
"840668",""
"846402",""
"851093",""
"852187",""
"852453","3"
"853620","106"
"853876","1"
"854961","1"
"858476","5"
"858773","4"
"861781",""
"861864","7"
"862042","1"
"862141",""
"862187",""
"862419","0"
"868078",""
"868482","3"
"869361","7"
"876045","1"
"876258",""
"877317","0"
"877727",""
"877743",""
"878312","5"
"878538","0"
"879017",""
"879704","3"
"883371","19"
"884781","2"
"885540","1"
"887100","1"
"888052","1"
"890907","14"
"895586","7"
"897020","5"
"898148","1"
"898319","3"
"899947",""
"900115",""
"901639","33"
"903770",""
"906910",""
"908726",""
"910856","10"
"921550","6"
"925929","2"
"929744","22"
"929746","2"
"933483","1"
"937048","1"
"939159","4"
"944511","0"
"944833","6"
"945015","9"
"947169","3"
"947618","23"
"948172","54"
"951386","16"
"951477","1"
"952847",""
"953712",""
"958331",""
"960190","3"
"961313",""
"964324","3"
"966587",""
"967181","1"
"967762",""
"970600",""
"979360",""
"981226",""
"982616",""
"985830","6"
"988642","12"
"994232","2"
"996965",""
"1003736","6"
"1007065",""
"1007191","3"
"1008601",""
"1010518","2"
"1011055","1"
"1013581","2"
"1014042","1"
"1014505","9"
"1018292","1"
"1019217","1"
"1020320","17"
"1023486","1"
"1023981","23"
"1026552","1"
"1026965",""
"1028010","20"
"1031772",""
"1032212",""
"1035225",""
"1035283","2"
"1036872",""
"1040679",""
"1042904",""
"1043735",""
"1046234","18"
"1046722",""
"1049152","2"
"1053542","2"
"1054117",""
"1055460","14"
"1055494","5"
"1058462","1"
"1061765","4"
"1063155","9"
"1066611","42"
"1066898",""
"1067864",""
"1071106",""
"1080468","0"
"1081025","2"
"1086918","9"
"1087591","8"
"1090604",""
"1090999","1"
"1099547",""
"1100299",""
"1102726","2"
"1103200",""
"1106049",""
"1108937",""
"1109277","2"
"1109731",""
"1114229",""
"1114249",""
"1116271","1"
"1121378",""
"1122337",""
"1125470",""
"1125527","1"
"1128504",""
"1130687","3"
"1131210",""
"1132567","95"
"1134202","2"
"1134848","2"
"1140581",""
"1141008","1"
"1142028",""
"1142136",""
"1146059","1"
"1147373","1"
"1147830","8"
"1150111","0"
"1150725",""
"1154281",""
"1155042",""
"1155660","0"
"1161977","2"
"1162258","1"
"1163319","0"
"1164118","1"
"1168983",""
"1169123",""
"1169230",""
"1170185","3"
"1171174",""
"1172891","1"
"1178831","38"
"1180030","2"
"1186289","5"
"1187362",""
"1188798","1"
"1192716","1"
"1193428","1"
"1197417","14"
"1198970","1"
"1200132","1"
"1200602","1"
"1201651",""
"1202508","4"
"1207838",""
"1210042","1"
"1210864",""
"1211638","5"
"1212563","1"
"1216002","11"
"1216640","2"
"1220096",""
"1220182","21"
"1220751","315"
"1221959","4"
"1222249","1"
"1224113","10"
"1225528",""
"1228924","4"
"1229588",""
"1230801","1"
"1233513",""
"1233622",""
"1234724",""
"1235556","3"
"1236374","32"
"1238763","1"
"1240852","120"
"1241943",""
"1243259","8"
"1245387",""
"1247023",""
"1249902",""
"1250332",""
"1253059",""
"1254180",""
"1254467",""
"1257830",""
"1257996",""
"1262594",""
"1266145","1"
"1267051","1"
"1269290",""
"1270122",""
"1275814","1"
"1279325","1"
"1283476","3"
"1285784",""
"1285832",""
"1287450",""
"1287965","2"
"1290340",""
"1290975","15"
"1295346","1"
"1296234","4"
"1296375",""
"1299315",""
"1301511","1"
"1302854","1"
"1303305","6"
"1314213",""
"1317748","1"
"1317824","1"
"1319463",""
"1321508","12"
"1326858","2"
"1329642",""
"1332201",""
"1332934",""
"1335030","4"
"1336776","32"
"1339673","4"
"1341188",""
"1342578",""
"1344804","0"
"1344951","1"
"1347661","4"
"1349474",""
"1349805",""
"1349938","7"
"1352483","1"
"1359512","1"
"1359939",""
"1359973",""
"1367065","1"
"1368952",""
"1372243",""
"1373813",""
"1374701",""
"1383971","1"
"1386367",""
"1386978","3"
"1388518",""
"1388609","12"
"1391745",""
"1394467","1"
"1396435",""
"1396534","2"
"1397676","1"
"1398843",""
"1399489",""
"1399505","10"
"1400246","119"
"1401263","3"
"1401727","2"
"1402770","1"
"1408227",""
"1409858",""
"1411831","5"
"1413662","1"
"1415113",""
"1415203","1"
"1415973","1"
"1419340","2"
"1422730","1"
"1426179","4"
"1426570",""
"1431842",""
"1432647",""
"1433885",""
"1436328","5"
"1438905",""
"1442422","5"
"1447499","3"
"1451224","3"
"1455410","3"
"1460265",""
"1461240",""
"1461456",""
"1465271","9"
"1465356","1"
"1466609","1"
"1473324","4"
"1477427",""
"1477654","1"
"1485903",""
"1489663",""
"1490035","0"
"1490311",""
"1490946","3"
"1492118",""
"1493004",""
"1493023",""
"1494648","2"
"1495683","1"
"1496996","1"
"1499115",""
"1500087",""
"1502586",""
"1503281","5"
"1511871","1"
"1512513",""
"1512999",""
"1514545",""
"1516102","1"
"1516698",""
"1516715",""
"1518348","1"
"1519086",""
"1520475",""
"1524101","3"
"1533874",""
"1534301",""
"1534506","3"
"1534689","1"
"1540010",""
"1546717","9"
"1547562","4"
"1552096",""
"1553178","3"
"1555189",""
"1555228","2"
"1557333",""
"1557487",""
"1561174","106"
"1562306",""
"1563601","3"
"1565188","2"
"1566848",""
"1572232","2"
"1577697","2"
"1582161","60"
"1582334","1"
"1582511","1"
"1587806",""
"1588691",""
"1593373",""
"1595163",""
"1596723","1"
"1599487","1"
"1600102",""
"1601560","4"
"1601961","1"
"1602894",""
"1605275",""
"1605278","1"
"1607075","4"
"1608703",""
"1608706","4"
"1608854","15"
"1609899","29"
"1610600","1"
"1611961",""
"1614196",""
"1615252","1"
"1617858",""
"1618507",""
"1619507",""
"1620146",""
"1622492",""
"1625145",""
"1626163","3"
"1628185",""
"1629066",""
"1629253","3"
"1632183",""
"1633046","2"
"1633549","2"
"1636176","1"
"1645747","3"
"1646822","2"
"1648078",""
"1648464","8"
"1648618","27"
"1649314",""
"1660060","32"
"1660186",""
"1661473",""
"1663267",""
"1665637","2"
"1666028",""
"1666650",""
"1668210","1"
"1680022","1"
"1681660",""
"1688619","1"
"1689237","3"
"1689570",""
"1693296",""
"1695973",""
"1696663","1"
"1699231","5"
"1699527",""
"1702519",""
"1702661","2"
"1703815",""
"1705198","10"
"1707555","1"
"1709441","11"
"1712855","2"
"1714640","1"
"1715372",""
"1717547",""
"1717701","6"
"1717774",""
"1718388",""
"1720222","4"
"1720564",""
"1724598","1"
"1727919","20"
"1732927","18"
"1744532",""
"1749014",""
"1750163","1"
"1750194","5"
"1750716","1"
"1750736","1"
"1754217",""
"1756801","4"
"1759713","2"
"1761528",""
"1770942",""
"1772186","1"
"1773275",""
"1774469","15"
"1780884","1"
"1781905","1"
"1783077","2"
"1787629","3"
"1789709","2"
"1791288",""
"1791602","1"
"1793026","1"
"1795938",""
"1796991",""
"1798157","3"
"1798633","4"
"1801842",""
"1809717",""
"1812891","71"
"1813352",""
"1814053","0"
"1815506","6"
"1816141","2"
"1823536",""
"1824184","1"
"1827725",""
"1831123","0"
"1832275",""
"1833712","2"
"1836874",""
"1837432","17"
"1841595","6"
"1842441","3"
"1846889",""
"1850297",""
"1850562",""
"1856064",""
"1859410",""
"1859583",""
"1868339","1"
"1869588",""
"1871774",""
"1874283","0"
"1874849",""
"1875047","1"
"1882031","1"
"1882258",""
"1883389","1"
"1888503","1"
"1888984","1"
"1892238",""
"1899259",""
"1899426","1"
"1905112","13"
"1905161",""
"1911697",""
"1913529",""
"1915282","1"
"1915912",""
"1922085",""
"1923408","0"
"1926857",""
"1928810","2"
"1932911",""
"1934202",""
"1934258",""
"1934558",""
"1935479","8"
"1936146",""
"1941081",""
"1941499","11"
"1945383",""
"1945741",""
"1946535",""
"1949078",""
"1950885",""
"1952875",""
"1955767",""
"1955880","0"
"1956732","17"
"1958110",""
"1958150",""
"1960179",""
"1960530",""
"1967181","1"
"1967331",""
"1967578","2"
"1970377","0"
"1971091",""
"1986261","1"
"1987333",""
"1989783","6"
"1990471","1"
"1990722",""
"1993267","1"
"1993651","2"
"1994882","3"
"1999029","2"
"1999354","2"
"2003466",""
"2004817",""
"2005140","1"
"2005444","0"
"2011073","3"
"2012373",""
"2016250","2"
"2018151","5"
"2018479",""
"2020705",""
"2021263","2"
"2022183","2"
"2023102","4"
"2023854","4"
"2024776","1"
"2025086",""
"2025622",""
"2034885",""
"2035803","1"
"2037247","0"
"2038819",""
"2041055",""
"2045445","1"
"2046786",""
"2047925",""
"2047992",""
"2052251","5"
"2053111",""
"2055684",""
"2057164","1"
"2059617","1"
"2060421",""
"2061678","15"
"2062669",""
"2064808",""
"2065111",""
"2065558",""
"2066782",""
"2067558",""
"2069449",""
"2074094",""
"2076683","0"
"2077307",""
"2077477",""
"2081940",""
"2085286",""
"2085829","1"
"2089428","3"
"2096331",""
"2096444",""
"2098233",""
"2106680","1"
"2107552",""
"2109451","6"
"2111363",""
"2113463","2"
"2114896","45"
"2117248","8"
"2117930","1"
"2118180",""
"2120028",""
"2121913","2"
"2124746",""
"2127771","1"
"2128488","1"
"2128927","54"
"2131252","2"
"2131740","4"
"2132887","1"
"2133472",""
"2134831",""
"2135081","141"
"2136817","1"
"2139569",""
"2143448","2"
"2146315","2"
"2148758",""
"2150623","1"
"2150895","6"
"2151413",""
"2152017",""
"2153114","1"
"2155180","1"
"2155573",""
"2159816",""
"2161245",""
"2161586",""
"2162502","6"
"2163527",""
"2163658","2"
"2164341","3"
"2164759","2"
"2175636","0"
"2176440",""
"2177568",""
"2180003","2"
"2185479",""
"2192774","1"
"2192948","3"
"2193172",""
"2194478",""
"2194848","1"
"2195553",""
"2196108","0"
"2199596",""
"2199638",""
"2199997","1"
"2203588",""
"2203987","31"
"2204017","1"
"2204033",""
"2218879","1"
"2218924","1"
"2219592",""
"2223759",""
"2226444",""
"2226831","1"
"2228407","1"
"2229827","2"
"2230040",""
"2231963",""
"2232171",""
"2234828",""
"2235079","12"
"2235698",""
"2236363",""
"2237936",""
"2238128",""
"2240280",""
"2243239",""
"2244819","1"
"2246956",""
"2249528",""
"2250202","4"
"2250650","1"
"2253061","31"
"2253396",""
"2254168",""
"2255474",""
"2258421",""
"2258507",""
"2264060",""
"2265199",""
"2266724","1"
"2274438","3"
"2275241","2"
"2280916","1"
"2281476",""
"2284317","2"
"2285789",""
"2287123",""
"2287936",""
"2287952",""
"2291831","1"
"2292843",""
"2292846","2"
"2295786","20"
"2298018","1"
"2298110","2"
"2298439","1"
"2298853","1"
"2299399",""
"2300146","0"
"2300607",""
"2305353",""
"2306113",""
"2307724",""
"2308895","13"
"2308993",""
"2312051","3"
"2312857",""
"2313020",""
"2319313",""
"2324721",""
"2326649","1"
"2329371",""
"2329924",""
"2335705",""
"2343011",""
"2345570","1"
"2345628","0"
"2346370",""
"2347802",""
"2351698","1"
"2352724",""
"2354125","3"
"2355514",""
"2356546",""
"2359931",""
"2363024","0"
"2364424",""
"2364563",""
"2365541",""
"2368009",""
"2368312","1"
"2368356","1"
"2369663",""
"2376962","1"
"2377402","1"
"2378513",""
"2378549","0"
"2379851",""
"2381329",""
"2384718","8"
"2385320","21"
"2387695","1"
"2388574",""
"2389091","1"
"2390256",""
"2391397","0"
"2392061",""
"2392130","1"
"2392638",""
"2395671","0"
"2399003",""
"2401059","2"
"2402312","8"
"2405353","8"
"2407616",""
"2408135",""
"2412532","2"
"2413858",""
"2414023",""
"2414064","6"
"2414091",""
"2415544",""
"2416736","2"
"2425150",""
"2425328",""
"2429855","2"
"2432082",""
"2436656",""
"2437418","2"
"2438440","2"
"2441978","0"
"2442264","1"
"2442518",""
"2445665","2"
"2448937",""
"2450171",""
"2451068",""
"2452744","1"
"2454715","3"
"2459792","2"
"2460292",""
"2468798",""
"2472977",""
"2474596",""
"2477862","1"
"2481862","50"
"2484026","5"
"2487348","1"
"2488089","1"
"2490334","60"
"2490810","2"
"2492930",""
"2495570","1"
"2496398","1"
"2496509","1"
"2497082",""
"2497503","2"
"2498978",""
"2499499",""
"2499922",""
"2508980","1"
"2513734","2"
"2515948","4"
"2517735",""
"2518885",""
"2520224","2"
"2520560","1"
"2525625",""
"2540165",""
"2543566","1"
"2543881","2"
"2544462",""
"2550589","2"
"2554062","5"
"2555962","2"
"2558851",""
"2559075",""
"2559231",""
"2559255","6"
"2561517","3"
"2562662",""
"2564334","1"
"2565396",""
"2567854",""
"2569776","4"
"2570489","2"
"2571620","5"
"2575131","1"
"2576011","1"
"2580473","3"
"2580674","1"
"2582701","2"
"2583203","9"
"2584279",""
"2584401","5"
"2586426","4"
"2589820","3"
"2589882",""
"2593153",""
"2593807","19"
"2599682","3"
"2601761","2"
"2601805","1"
"2603363","10"
"2604271",""
"2607613","7"
"2612049","1"
"2612432",""
"2616797","1"
"2619178",""
"2621116","1"
"2629222","62"
"2630012","1"
"2630076",""
"2631527",""
"2635871",""
"2637896","16"
"2638671","2"
"2639215",""
"2645207","0"
"2646527",""
"2646863","1"
"2648204",""
"2650632",""
"2652573","1"
"2656765",""
"2661659",""
"2666663",""
"2666839","1"
"2670346",""
"2672373",""
"2674479","5"
"2675506",""
"2677199",""
"2679061","1"
"2681292",""
"2681401","7"
"2681505","2"
"2683969",""
"2684371",""
"2684375","1"
"2684546",""
"2696482",""
"2699099","1"
"2701779",""
"2702188","1"
"2703996","15"
"2704104","1"
"2705667","1"
"2705736",""
"2710129",""
"2712416","0"
"2715421","1"
"2716394","1"
"2717653","0"
"2718099",""
"2719336",""
"2731091",""
"2734611","1"
"2737154",""
"2739306","2"
"2742990",""
"2743796","2"
"2745058","2"
"2747257",""
"2753213","1"
"2754770","0"
"2756095",""
"2758869","3"
"2763233",""
"2764653","5"
"2765293",""
"2767596",""
"2768017",""
"2768913","1"
"2769992","16"
"2771732","2"
"2772578",""
"2774074","3"
"2774653",""
"2777278","3"
"2778915",""
"2780169","4"
"2780247",""
"2784513","4"
"2785024","5"
"2794942","2"
"2796348",""
"2796996","1"
"2803834","1"
"2806682",""
"2813752",""
"2814836","0"
"2815860","1"
"2817407","3"
"2817454",""
"2817532","0"
"2817980","1"
"2820831","1"
"2821736","22"
"2829209",""
"2832161","2"
"2833018","0"
"2834455","5"
"2836100","25"
"2836820","1"
"2840221","4"
"2841399","6"
"2844438","1"
"2844569",""
"2845706","1"
"2846810",""
"2848481","2"
"2851497",""
"2853889","6"
"2856248","1"
"2856329","1"
"2859718",""
"2864628","1"
"2866656","1"
"2869404","2"
"2870081",""
"2871650","2"
"2872407","0"
"2876525",""
"2876774","1"
"2877345",""
"2878605",""
"2879440",""
"2884731",""
"2886516",""
"2886566",""
"2886724","1"
"2886785",""
"2891750",""
"2892585","1"
"2893242","2"
"2893499",""
"2893769",""
"2894328",""
"2894397",""
"2894466","9"
"2899209","18"
"2899631",""
"2903361",""
"2904806","1"
"2905349","2"
"2909040",""
"2910178",""
"2912240","1"
"2913618","6"
"2914411",""
"2917395",""
"2924627",""
"2926638","4"
"2926984",""
"2928752",""
"2929345",""
"2929383","1"
"2931157","0"
"2940010",""
"2942030",""
"2942116","1"
"2946915","1"
"2954699","1"
"2957513","8"
"2957986","2"
"2959384","4"
"2963232",""
"2964887",""
"2966252",""
"2967269",""
"2969768",""
"2969787","6"
"2972713","8"
"2973149",""
"2973551","1"
"2978976","5"
"2979173",""
"2983136","3"
"2983318","1"
"2992057",""
"2992189",""
"2992411","1"
"2999987",""
"3000671","2"
"3001800","0"
"3002828","3"
"3003396",""
"3005404",""
"3007436","1"
"3007927",""
"3008059",""
"3009988","2"
"3013294",""
"3015222",""
"3016467","1"
"3018278","3"
"3020102",""
"3022757","3"
"3023561","8"
"3023664",""
"3023728","1"
"3024442",""
"3024967",""
"3026293","1"
"3027273","8"
"3030709",""
"3031001",""
"3037195",""
"3037243","1"
"3038223","5"
"3040731",""
"3041210","1"
"3048066",""
"3050703","1"
"3052962",""
"3054583",""
"3056150","5"
"3058173",""
"3060172","0"
"3063126",""
"3064838",""
"3065974","2"
"3071572",""
"3072757","1"
"3075030",""
"3077091","1"
"3080896","4"
"3080976","2"
"3087049","6"
"3088857",""
"3092265",""
"3093606",""
"3094222","6"
"3094733","1"
"3094797","1"
"3095206","1"
"3099732",""
"3100192","3"
"3107625","1"
"3108067","2"
"3111703",""
"3112663","2"
"3114147","2"
"3117999","1"
"3119455",""
"3121740",""
"3128923","2"
"3128980","3"
"3130141",""
"3130969","1"
"3132501","2"
"3135667",""
"3135947","5"
"3136015","0"
"3138745",""
"3140011","1"
"3140650","4"
"3142935",""
"3145044","1"
"3146798","108"
"3147865",""
"3148594",""
"3151057",""
"3152363",""
"3155237",""
"3156710","1"
"3158121","1"
"3158194",""
"3161377","1"
"3163276",""
"3164550","6"
"3166792","5"
"3170192","1"
"3170623",""
"3171759","1"
"3177398","2"
"3182861",""
"3183527",""
"3183868","1"
"3185087",""
"3186056","1"
"3187812",""
"3188825",""
"3189239","3"
"3190742","1"
"3191531",""
"3194632","5"
"3196328",""
"3198374","2"
"3199503",""
"3209670",""
"3212474",""
"3216957",""
"3217683","1"
"3221710","2"
"3223215",""
"3224126",""
"3224206","1"
"3227840","1"
"3234391","1"
"3236596",""
"3240099",""
"3242898","1"
"3243194",""
"3249532","1"
"3250372",""
"3253204",""
"3256917",""
"3259822","7"
"3260310",""
"3263664","3"
"3267632","9"
"3267883",""
"3268103","2"
"3268159","3"
"3269058",""
"3270134",""
"3275489",""
"3278312","1"
"3283664","1"
"3284277",""
"3284722",""
"3285489","3"
"3290851",""
"3291295",""
"3294498",""
"3294640",""
"3294862",""
"3297030",""
"3297311",""
"3299951","31"
"3303493",""
"3305378",""
"3305525","3"
"3306367",""
"3307530",""
"3307597","1"
"3311532","1"
"3312958","1"
"3315914","9"
"3320283","0"
"3320363","2"
"3321284","1"
"3327020","5"
"3329449","1"
"3331195","2"
"3332325",""
"3335842","2"
"3336723",""
"3337411",""
"3337672","1"
"3341349",""
"3342485","2"
"3344170",""
"3352192",""
"3354242","19"
"3355702",""
"3356576",""
"3358149","1"
"3360455",""
"3362190",""
"3364797",""
"3368678",""
"3371829","3"
"3377939","8"
"3380158","10"
"3383039",""
"3385404","3"
"3386417",""
"3388379","1"
"3391199",""
"3393314",""
"3393356",""
"3394355",""
"3397442",""
"3398176",""
"3400968","2"
"3407021","1"
"3407842",""
"3410526","3"
"3411383",""
"3411818","1"
"3413224","1"
"3417753",""
"3419717",""
"3420738","2"
"3423733","1"
"3426169","1"
"3427460",""
"3431964","1"
"3431985",""
"3432577",""
"3434309","10"
"3434974","1"
"3435469",""
"3436376","31"
"3436822","5"
"3440787",""
"3443457","3"
"3443645","1"
"3444310",""
"3447129",""
"3448441","4"
"3448770",""
"3450697","1"
"3452659","2"
"3459608","1"
"3460207","1"
"3465561","1"
"3468529","2"
"3470669","8"
"3473841","2"
"3475299","1"
"3476741",""
"3478954","8"
"3479728","3"
"3481523",""
"3484910","1"
"3487913",""
"3488150",""
"3489344","4"
"3489859","1"
"3495735","1"
"3496408",""
"3500926","1"
"3501087","1"
"3503010",""
"3506440","3"
"3508155","3"
"3508589",""
"3510228","1"
"3510580",""
"3510706","2"
"3513232",""
"3516553",""
"3517350","10"
"3518920","2"
"3525134",""
"3525826",""
"3527539",""
"3529524","1"
"3531506","7"
"3533367",""
"3538353","1"
"3543791",""
"3546908",""
"3549681",""
"3549721","1"
"3555730",""
"3556255",""
"3557725","2"
"3558702","1"
"3561087","1"
"3561697","1"
"3565378","1"
"3566504","45"
"3567184","4"
"3569415","4"
"3569528",""
"3571080","2"
"3574474",""
"3579542","1"
"3579561",""
"3579930",""
"3580220","4"
"3584263","3"
"3587100",""
"3589093",""
"3591220",""
"3591265",""
"3594180","2"
"3594884",""
"3597293",""
"3597445",""
"3598581","1"
"3599442",""
"3602187","1"
"3604436",""
"3604673",""
"3604694","2"
"3607518",""
"3608631",""
"3608883","11"
"3611244",""
"3612152",""
"3612189",""
"3619219","2"
"3624648","3"
"3624937",""
"3625644",""
"3628330","5"
"3629277","1"
"3632283","3"
"3635738",""
"3637302",""
"3638457","2"
"3638495","1"
"3640371","1"
"3641749",""
"3643495","1"
"3644138","5"
"3644367",""
"3644446",""
"3646011",""
"3648430","4"
"3649689","7"
"3652169",""
"3652440",""
"3652843",""
"3654104",""
"3654197","1"
"3656328",""
"3657186",""
"3664038",""
"3664519",""
"3665247","26"
"3665766",""
"3668573",""
"3671861","5"
"3673332",""
"3674980",""
"3678069",""
"3679284",""
"3679594","1"
"3682129",""
"3682157",""
"3682480",""
"3687244",""
"3689150",""
"3689739",""
"3689777",""
"3692526","2"
"3692982",""
"3698020",""
"3702168",""
"3702379","2"
"3703621","1"
"3705547","1"
"3707484",""
"3715984","0"
"3716665",""
"3718349","8"
"3719065","2"
"3719362",""
"3720523",""
"3727332","1"
"3731171",""
"3734613","7"
"3736726",""
"3736831","1"
"3737383",""
"3738330","0"
"3740366","2"
"3745219",""
"3746135","1"
"3748038",""
"3748151","0"
"3748472","4"
"3749083","4"
"3750607","2"
"3751549",""
"3755963","0"
"3758819",""
"3758938",""
"3759559",""
"3760663","1"
"3761845",""
"3769469",""
"3769622","5"
"3772529",""
"3772671",""
"3773061","0"
"3773440",""
"3774058","0"
"3774187",""
"3775843",""
"3776847","7"
"3777500",""
"3778420",""
"3778453","1"
"3778753","5"
"3782519","7"
"3783553",""
"3784015",""
"3784062","0"
"3790910","0"
"3796212",""
"3797613","11"
"3799897",""
"3803498","1"
"3808305",""
"3811057","0"
"3811302","3"
"3811711",""
"3812094",""
"3814412",""
"3815656","13"
"3817303",""
"3817642","1"
"3817941","5"
"3818581","1"
"3822520","1"
"3826083",""
"3827835",""
"3829716",""
"3832789",""
"3833228","3"
"3833711",""
"3836545","2"
"3842341",""
"3844404","3"
"3847658","1"
"3847892","2"
"3849684","8"
"3852190","1"
"3852896",""
"3853842","1"
"3859358","2"
"3859623",""
"3867576","1"
"3870427","4"
"3871012",""
"3873128","0"
"3873955",""
"3876203",""
"3878253",""
"3878275",""
"3882006",""
"3883716",""
"3883990",""
"3886742",""
"3887588",""
"3890091","1"
"3892022",""
"3892446",""
"3892870","1"
"3892919","2"
"3896365",""
"3896749",""
"3898755",""
"3899777","2"
"3900901",""
"3904529","1"
"3904621",""
"3905024","0"
"3914389",""
"3914936",""
"3917897","1"
"3919795",""
"3924093","3"
"3927456","4"
"3928630",""
"3929148",""
"3930353",""
"3935221","8"
"3936501","1"
"3939143","2"
"3943386",""
"3947138",""
"3949564",""
