id,ParentId,owneruserid,score
"34406493","34406283","5451566","0"
"34408791","34408715","3635529","0"
"34415636","34413606","3899583","1"
"34422698","34421109","2196561","3"
"34422824","34422749","1880431","3"
"34422839","34422749","5221149","0"
"34422878","34422749","4104224","0"
"34422883","34422749","5508736","0"
"34423001","34295240","3404080","0"
"34427370","34358935","13564","5"
"34430808","34430714","3171657","21"
"34432030","34431598","41316","1"
"34432042","34430714","589259","7"
"34432243","34431598","4395646","1"
"34437536","34402933","112705","0"
"34442258","34440695","284685","5"
"34442825","34442501","1262820","3"
"34444974","27261399","826102","14"
"34447301","34446758","5430640","2"
"34449322","34449194","3555845","1"
"34449689","34449079","276949","1"
"34450236","34449997","4733169","1"
"34453444","34452726","4396927","1"
"34453731","34453615","4960774","2"
"34455339","34453615","99256","1"
"34463285","34463134","2225682","6"
"34463995","34463134","100297","9"
"34464817","34463134","5108418","1"
"34464848","34463986","2195875","4"
"34466598","34462736","931154","2"
"34466635","4672408","4865723","0"
"34468924","34462736","4905220","0"
"34475152","34475129","807229","2"
"34485729","34477158","2460798","2"
"34487471","34487362","4759726","0"
"34491863","34491609","21945","0"
"34491924","34487362","1307985","0"
"34497644","34462032","445831","0"
"34500718","34500111","9702","1"
"34501469","24250020","690430","1"
"34509753","34508154","3552063","2"
"34509958","16081930","3913011","0"
"34520353","34519400","696632","0"
"34521307","5148874","5728880","0"
"34526771","34526675","5612858","2"
"34526772","34526675","5700162","1"
"34526829","34526675","2312258","0"
"34529855","34529351","2321368","3"
"34536411","34536410","1131073","1"
"34537674","34537506","4851420","1"
"34538122","34537506","1394697","2"
"34540501","34405808","771848","3"
"34546062","4410704","250970","0"
"34553368","34553356","1628919","1"
"34554625","34554225","1391642","0"
"34555803","34548846","","3"
"34559625","34559429","3017739","1"
"34562322","34554225","4253833","1"
"34567070","32343180","5380020","0"
"34568630","34568121","1995300","7"
"34574557","34573709","5695681","0"
"34574578","34573709","4279","2"
"34574969","34574885","21945","0"
"34575159","34575025","1000378","1"
"34575294","34572565","2008725","1"
"34576011","34573629","589259","3"
"34581244","34552432","3953357","1"
"34581819","34405808","771848","1"
"34585717","30451123","3632958","-1"
"34589065","34587473","40076","1"
"34589438","34548156","4268403","8"
"34597113","34595234","13564","1"
"34603303","34159026","1766140","0"
"34603591","34603426","975724","4"
"34605491","32696819","4483543","1"
"34613152","34608402","5746969","0"
"34616286","34616129","4937064","2"
"34617796","926137","20133","1"
"34622615","25130278","5749846","3"
"34622955","31343474","2255122","1"
"34626669","34626236","1766417","1"
"34635630","34634838","5743345","0"
"34638974","34568957","4495081","0"
"34640897","34640706","674039","3"
"34644053","34643976","113962","2"
"34648092","34634838","4376900","2"
"34652921","34652694","790387","1"
"34658670","34506141","5563291","0"
"34660262","34659619","2178164","11"
"34665344","34646942","2680092","31"
"34666253","34665294","5360533","0"
"34669831","34667828","479863","1"
"34677114","34676722","5762444","0"
"34677506","20323765","701875","0"
"34678178","34677308","5753432","0"
"34684965","34677308","5762595","0"
"34686412","34684507","147356","1"
"34686613","34685796","1934092","0"
"34694064","34694031","2893413","0"
"34696393","34677421","2453555","0"
"34699190","34698368","3081018","2"
"34699520","34699387","","0"
"34699778","34698368","5767786","2"
"34709900","34706822","28128","2"
"34710920","34710168","4946896","0"
"34726943","34717936","5774714","1"
"34727588","31993221","3049987","1"
"34730795","34653099","1530938","0"
"34732372","34732186","3601682","0"
"34739165","20042977","1212017","4"
"34739476","34738023","568785","1"
"34741520","7885785","55075","25"
"34743895","34742656","454219","0"
"34754927","34750570","1069232","1"
"34754993","34625271","3102264","5"
"34758186","34758112","4308011","1"
"34759221","34598949","5760706","1"
"34763410","34763311","1600472","4"
"34763479","34763311","1932557","1"
"34763533","34763311","4199040","1"
"34764082","34751909","4222260","0"
"34769847","34165621","2317066","1"
"34774882","34774612","1302130","0"
"34775371","34763022","408864","0"
"34778485","32958805","442945","0"
"34779567","34763022","5199536","0"
"34781507","34781427","5062030","0"
"34785686","34771556","1977778","0"
"34788380","34787749","3091461","1"
"34792757","34792207","1592213","0"
"34796180","34795798","2653384","25"
"34799338","34740951","4760801","7"
"34801012","34800960","4211267","3"
"34803292","34406283","3920609","0"
"34808053","34807248","1211175","0"
"34808861","34808783","1594915","1"
"34809114","34808783","5758315","1"
"34809160","1103262","90263","4"
"34819199","34819088","97337","2"
"34819880","34819734","4873081","1"
"34819929","393882","487328","0"
"34819960","34819734","100297","1"
"34820118","32680983","862768","2"
"34830138","34808308","2672392","1"
"34832650","34832496","1718554","1"
"34833830","34827363","611","2"
"34837540","34085552","1455497","0"
"34838462","34837925","2196561","2"
"34855127","34855037","5539184","0"
"34855806","34792207","1786158","1"
"34856929","32121619","336662","1"
"34864473","34754159","5781017","3"
"34868386","34868385","4392784","0"
"34868455","34868385","2225682","9"
"34869334","34579611","3676231","2"
"34872589","34864591","2656359","0"
"34881903","34880136","13447","0"
"34885813","34864591","5331881","0"
"34885896","15166973","743188","4"
"34888913","34867884","5318223","1"
"34891138","34832932","4760801","6"
"34892737","34892018","136540","1"
"34894647","34894496","1828799","1"
"34898237","34897887","460363","1"
"34903121","34902716","2058293","1"
"34906241","12330712","1438498","0"
"34908267","34908229","302268","5"
"34908929","34908229","3445802","0"
"34910604","34910206","3402202","1"
"34914092","34440854","5818824","1"
"34914619","33921048","5818824","3"
"34915670","34914261","4989676","0"
"34917480","34914261","188096","0"
"34919942","34807537","5743194","2"
"34921139","34920672","1125172","1"
"34924040","34920672","296328","0"
"34925956","34832496","3577183","0"
"34928435","34926570","2258863","1"
"34930117","34914261","1270304","1"
"34931092","34930059","3081018","1"
"34932070","34931901","2326132","1"
"34933036","34926570","1056957","1"
"34943326","31578555","4469240","5"
"34950162","34949857","364696","2"
"34950490","34949857","2654324","0"
"34961013","34960978","655027","3"
"34962847","34960978","1056957","5"
"34969115","34968983","33258","0"
"34978073","34977017","5796833","5"
"34981560","34981465","451475","2"
"34982055","34981035","4029014","0"
"34983625","34981465","2224584","1"
"34984766","34977017","2425135","1"
"34987434","34894682","3502016","0"
"34989674","34989318","1832058","1"
"34991354","34990720","1324033","1"
"34995251","33484769","3391469","0"
"34996558","696472","5837849","0"
"34997373","34997167","363777","0"
"34997546","34997167","589259","1"
"34997571","34997368","3741729","0"
"34998098","34997368","5837970","1"
"35023741","35015762","187878","1"
"35029397","35028852","1433639","2"
"35032628","35028852","695343","0"
"35045819","35045663","1011527","6"
"35045887","35045663","5747992","1"
"35045906","35045663","2057919","3"
"35046273","35042164","1816580","9"
"35049147","35048986","4675675","0"
"35049274","35048986","2001566","0"
"35049943","35044665","997911","0"
"35050079","35045924","18936","2"
"35051003","35050928","1695866","0"
"35053758","26160540","2809140","0"
"35055805","35034379","3951525","0"
"35056033","35050000","589259","1"
"35058522","35045663","575765","1"
"35068871","34867516","2101076","0"
"35069816","24374400","28324","3"
"35071663","26534848","1981050","0"
"35074790","35074771","14955","4"
"35075214","35074771","207421","3"
"35079740","35078393","4658000","1"
"35080468","35080194","817766","3"
"35083849","35083632","363777","0"
"35085885","35080769","2108972","0"
"35090998","35086610","2196426","2"
"35093591","35034379","2224584","2"
"35094515","35094371","5854178","-2"
"35094530","35094371","4442473","0"
"35094542","35094371","934960","0"
"35094707","35094371","2067976","0"
"35095208","35094371","1456424","1"
"35095490","35095442","203568","8"
"35099688","35099449","2133240","1"
"35101735","35101505","1248008","1"
"35111076","35109757","216911","2"
"35117941","35117675","2054527","1"
"35120145","35117675","4029014","0"
"35121358","30006705","3213316","1"
"35123864","35079359","369874","1"
"35124187","35120843","1816580","1"
"35126565","34387269","3161116","1"
"35139925","35139709","4670353","0"
"35139939","35139709","5495369","1"
"35140441","35139709","5701216","0"
"35143232","29928591","1299446","3"
"35150705","35150626","1418794","2"
"35150875","35150777","2259391","0"
"35150881","35150777","4874344","0"
"35150887","35150777","487923","1"
"35151050","30640530","1447507","0"
"35157033","35034379","1592008","1"
"35161626","35159066","1255289","3"
"35162619","35156879","819311","1"
"35163362","35163361","87698","55"
"35171480","35170454","517235","1"
"35173057","35171751","81248","4"
"35178281","34587473","882187","0"
"35183561","35182131","2196561","2"
"35189969","35021846","5801142","2"
"35190752","28707134","1391717","1"
"35193118","28707134","5336215","1"
"35194620","35190595","850848","0"
"35204378","34977017","2823128","1"
"35213802","35213211","2558400","0"
"35222381","35028852","5649983","3"
"35233067","35232385","2665616","1"
"35233083","35232385","695343","3"
"35241919","35239776","1248114","1"
"35244197","17209856","1819209","0"
"35250371","35249380","1726192","1"
"35252497","35252405","790387","0"
"35253594","35247707","603117","0"
"35256740","35256569","1783237","2"
"35256997","35256802","5532516","6"
"35257150","35256802","2721994","0"
"35257865","35256802","5261074","2"
"35259857","35258492","691819","0"
"35260441","35260418","300359","0"
"35260764","35244814","1967612","0"
"35265070","8340495","2775327","0"
"35266144","17091822","4497472","0"
"35267224","35265398","1428679","1"
"35270992","35266653","628786","0"
"35272656","34751425","5899033","0"
"35274353","35258492","1066031","3"
"35274929","35260418","4056509","1"
"35280422","35103102","2620746","0"
"35281626","35244814","5318240","1"
"35282773","35282389","3293914","5"
"35283818","33532696","1493069","4"
"35284169","35282389","1967612","4"
"35285640","35285533","4910767","3"
"35288100","728143","4612917","13"
"35297495","35297271","285587","1"
"35297899","35297271","476","1"
"35302133","1546717","5806659","14"
"35314537","35314290","104349","3"
"35319926","35315261","2258863","0"
"35322336","35321492","181315","2"
"35322557","35265114","5165832","1"
"35328710","35326183","4368167","3"
"35330104","35314206","","-5"
"35332260","35326183","1967612","0"
"35337758","35337414","2894860","5"
"35339159","35338547","3848720","4"
"35339267","35337414","1755598","7"
"35341970","35341773","1324033","1"
"35343767","946170","180664","3"
"35345745","35345378","3124409","0"
"35345775","35345378","2452762","0"
"35348529","35348528","1549700","1"
"35349167","35346456","5838521","0"
"35352866","35346456","934239","2"
"35354045","35186618","5844347","0"
"35355231","35323658","5834744","2"
"35357825","26218116","4444067","1"
"35359874","35352069","3328540","0"
"35365297","35363576","5918901","0"
"35365886","35365689","400547","-2"
"35374590","34835332","5112","0"
"35375379","32710365","4038211","0"
"35377074","35321492","1657476","0"
"35380224","18943778","3323654","0"
"35403692","35403002","1458985","0"
"35406585","35363576","413180","0"
"35410049","35408971","5165832","0"
"35413247","35408971","5094381","0"
"35424045","10667960","941581","15"
"35427930","35413718","235698","1"
"35434453","35431265","31474","1"
"35434679","35431310","3980707","0"
"35436915","3810223","5931278","0"
"35441042","35256802","4001210","5"
"35442314","7885785","289064","32"
"35443610","982260","958118","0"
"35444564","35444094","3991164","0"
"35445621","19242381","3351474","-1"
"35446824","35446686","1392132","0"
"35447489","35446006","5785263","1"
"35447759","14063124","2308300","70"
"35448173","35419177","627308","1"
"35457356","35454078","5934801","0"
"35459706","30855991","1060314","4"
"35460842","35144550","5401970","48"
"35462172","21362211","327074","0"
"35465370","35464976","5230735","0"
"35466179","35464976","5230735","0"
"35466812","35464976","3154233","1"
"35469224","35371139","1730959","0"
"35473207","35472974","1808494","0"
"35476563","35476287","4199257","1"
"35477533","35405092","5944467","38"
"35478270","35477830","4915993","0"
"35480827","35480343","5389997","0"
"35480870","35480343","3556394","1"
"35483590","35477830","5944890","3"
"35483829","17879585","5946315","1"
"35485521","35485199","7432","2"
"35486653","35486389","748858","5"
"35486868","35486129","5483115","1"
"35490954","35490684","3875230","0"
"35493745","35493617","302002","0"
"35500159","23337858","5949930","2"
"35500300","35499952","3786026","0"
"35503672","23459323","2962794","2"
"35503699","35503580","1685894","0"
"35505165","35503580","115145","0"
"35508369","35508281","5951071","-1"
"35508483","778382","5942226","0"
"35509453","35485199","5922118","1"
"35509652","35508281","3081018","2"
"35509683","35494116","470393","1"
"35516933","35516693","3029173","2"
"35520556","31114392","728089","1"
"35521275","35521067","1152669","0"
"35521790","35521564","3205900","1"
"35521823","35521714","4325278","1"
"35521862","35521714","2661703","2"
"35522240","35516130","3364535","0"
"35530300","35529957","451475","0"
"35534528","35534165","3991164","0"
"35534602","35532660","1816580","4"
"35536366","35535939","1816580","0"
"35550695","35544547","1816580","1"
"35552229","35552016","4946454","3"
"35552325","35550169","1762988","5"
"35552439","35552016","2515498","0"
"35554617","35552016","5962177","1"
"35556074","35551639","5952681","-1"
"35557226","35556978","2431569","0"
"35560562","35560325","20670","0"
"35561230","34357680","5843757","14"
"35565270","35527939","460542","2"
"35571314","35516906","133000","1"
"35577298","13188951","4843695","8"
"35577331","2969481","4843695","24"
"35579780","32886314","1961445","0"
"35579977","35527539","4522780","0"
"35582013","35580510","451475","0"
"35582504","35582333","621690","2"
"35583147","35582333","1971587","3"
"35584394","35584169","3853907","1"
"35591268","35584169","3810234","0"
"35593105","35586302","1967612","2"
"35599187","23715944","117268","2"
"35599961","35584169","5828204","1"
"35601329","35577817","5440006","0"
"35605675","35580280","1840823","0"
"35609984","19813376","2054399","0"
"35614765","31797004","5911033","0"
"35622829","35622469","4758860","0"
"35622963","35622469","3819703","1"
"35626761","2490334","4405656","8"
"35626827","35626251","5077042","3"
"35628198","35450173","4242178","0"
"35630085","8089224","3648757","0"
"35630951","35630725","119238","2"
"35632298","17467120","265521","1"
"35633701","35633562","494134","2"
"35641449","35641019","1585957","14"
"35643295","35642962","4029014","1"
"35648324","35630725","413180","0"
"35652203","35651001","2376441","5"
"35654506","35654314","5983163","1"
"35655001","35642962","15168","0"
"35662454","35661851","181337","1"
"35662506","35660502","5758322","4"
"35667566","35664325","1816580","1"
"35671914","35671880","227267","2"
"35676416","35265114","5988295","0"
"35683117","35682844","1074116","0"
"35683178","35682804","2079162","0"
"35685426","35644042","5128464","3"
"35686847","35683598","1816580","2"
"35691728","34490807","4639136","0"
"35698040","35697543","3527520","2"
"35699361","30955716","5716278","0"
"35702676","35682844","1953283","0"
"35704330","35704245","100297","0"
"35706653","35706532","4999","2"
"35709623","35709500","5996785","4"
"35714704","35711747","2955869","2"
"35714941","35714318","5886165","1"
"35716323","35716271","2011147","3"
"35718517","35702727","1574104","1"
"35718640","35696462","413180","1"
"35718795","35700089","3545273","1"
"35720574","35658757","4199257","3"
"35733189","30821795","3063560","10"
"35734274","35734182","12148","0"
"35735380","35734182","21945","3"
"35735868","35735698","2452680","0"
"35735906","35735698","916415","1"
"35738332","35738124","364696","0"
"35740096","35739678","2693667","0"
"35746006","35745674","2011147","3"
"35755136","23072650","2023143","0"
"35757521","35708060","2969694","1"
"35760369","35756703","966508","5"
"35760412","35760176","5634769","1"
"35760511","35760176","2196561","-1"
"35761152","35756703","574408","1"
"35763125","35762510","684908","11"
"35764153","35764085","1397648","2"
"35765740","35765104","4838189","0"
"35766595","35765104","5964533","0"
"35766807","35753608","6009372","0"
"35768385","35619148","1611938","2"
"35772370","35761673","451475","0"
"35774170","35156188","1996713","1"
"35775432","35773576","113962","5"
"35775466","14063124","3791516","7"
"35776255","34889422","6013927","0"
"35779233","35773576","5828204","12"
"35779909","35777874","6003081","0"
"35779954","35779091","3124746","0"
"35779997","35779091","3810234","0"
"35780454","35760176","1816580","1"
"35782079","35773551","1816580","2"
"35783270","35779799","1816580","3"
"35787110","35786839","451475","1"
"35789477","35788630","4325278","0"
"35790158","35788669","4483015","2"
"35790709","23834437","4898826","0"
"35791445","10667960","1729555","20"
"35796569","35796360","510937","3"
"35807177","35805635","2419130","2"
"35809886","22073516","5568405","23"
"35811314","35803297","3081018","0"
"35812057","35811119","1816580","3"
"35812180","35810330","1755357","1"
"35812336","35810330","4861069","1"
"35817038","32279010","1119870","7"
"35819692","35819525","3081018","4"
"35824077","30821795","1176671","25"
"35824093","35820590","5162616","1"
"35826380","35619148","6025149","1"
"35830788","19397131","3987327","2"
"35830841","35823829","763410","0"
"35833923","10388033","2115091","0"
"35834421","35834331","424430","1"
"35844591","35844468","1729859","2"
"35851238","35821730","5703299","0"
"35856680","35846890","6819","9"
"35859120","15724658","358458","3"
"35861408","35860839","3325704","2"
"35861706","26161027","4292037","1"
"35863820","35827507","4661505","0"
"35863924","35860814","5616017","1"
"35866565","1911382","2731944","3"
"35866627","35866485","849105","2"
"35866632","35865894","929999","2"
"35866680","35866485","1059101","0"
"35866943","35866485","4770952","0"
"35867594","22073516","665488","15"
"35869797","35860814","2068642","1"
"35873054","35871996","451475","0"
"35873056","23034696","977622","6"
"35874170","35726648","5907783","3"
"35875785","35875298","1783778","4"
"35876205","35875716","494134","2"
"35876782","35875298","2959331","9"
"35880922","35880779","5724920","0"
"35883505","35521013","713573","2"
"35883696","35876516","504554","2"
"35884528","35883793","87189","1"
"35885688","35879516","157833","1"
"35893571","35882049","1762988","1"
"35898954","35897111","5936628","0"
"35910405","35660625","3379489","2"
"35913988","35267280","2420450","1"
"35914310","35914101","733232","0"
"35916049","35914764","236106","1"
"35916095","35914764","4471715","0"
"35923703","35923486","354577","3"
"35926068","35925909","113962","3"
"35926354","35925909","20128","2"
"35927127","35864358","6031383","1"
"35928109","35925390","5136207","1"
"35928290","35925390","547141","0"
"35929544","35726648","2419215","1"
"35929793","35929710","1016216","2"
"35934850","35873174","1167428","4"
"35935948","35801615","655520","0"
"35940677","35940147","3545273","0"
"35940922","35940147","2272638","2"
"35941407","35940147","5880678","1"
"35949529","35931337","984421","0"
"35964285","35963916","589259","1"
"35969840","35969799","122718","2"
"35969897","35969808","19068","1"
"35969907","25151111","3620828","2"
"35972512","35971946","1394353","0"
"35975258","35820369","4307459","1"
"35989332","35989060","1477064","0"
"35996514","35996316","42139","2"
"35997130","35773551","2862341","0"
"36001792","32935726","6059758","0"
"36003892","35996569","6014438","0"
"36004065","36001784","217723","1"
"36005078","36004664","850848","2"
"36009512","35803297","6019656","1"
"36015813","36015547","613130","1"
"36016018","13109867","2544238","3"
"36018063","35985608","5690835","0"
"36021145","35992681","5115932","37"
"36021258","36016952","6068232","24"
"36022021","34440854","70213","1"
"36022869","34812787","6068487","5"
"36031938","36016952","5974754","5"
"36034511","36034294","188096","0"
"36037185","36036657","6071679","2"
"36042444","36042243","1241793","0"
"36042559","16833934","6071070","1"
"36049460","36049309","6074298","0"
"36057779","35144550","617185","129"
"36060391","36057308","21945","12"
"36069796","34427919","466823","0"
"36072931","16970327","2534191","0"
"36074161","36074130","5304570","-3"
"36076562","36076007","3552591","1"
"36080410","36080207","816620","10"
"36080473","36080207","2604041","2"
"36080727","36080207","1568515","2"
"36082198","11008469","4161104","1"
"36093537","36056415","6084123","4"
"36096173","36095800","3453271","1"
"36097054","32935726","1671968","0"
"36107082","36106945","354577","7"
"36107808","36107683","100297","2"
"36118683","36118569","670206","1"
"36123640","36122496","1091386","5"
"36126514","27400049","655275","2"
"36126589","36117876","1873365","1"
"36131119","36125148","4454969","0"
"36132572","36122496","2385133","3"
"36139093","12555399","338479","1"
"36139601","36136773","2317475","2"
"36141736","36031603","1091780","0"
"36149307","36143427","5412549","0"
"36152010","35974644","1881610","1"
"36157158","36157034","198633","1"
"36157289","36155818","3520543","0"
"36157540","4012616","5834395","-1"
"36158678","36138706","5019769","0"
"36159520","36153653","5172809","2"
"36170362","35516906","4717663","2"
"36177333","36177095","5552144","1"
"36178950","36178738","1503886","1"
"36181698","7479442","3396785","0"
"36183677","36177095","575765","1"
"36189180","36188708","3293914","1"
"36189742","31439047","1411061","3"
"36196463","36196171","956660","2"
"36204603","36185623","5884437","1"
"36205876","35762510","2312004","1"
"36213225","36213100","5724920","1"
"36219514","36218711","3518452","2"
"36226089","36205727","2224584","0"
"36226935","36222793","6061947","0"
"36227593","4583274","948866","2"
"36227984","36215447","1835337","15"
"36228647","14109915","2134000","2"
"36231128","36230985","2836656","3"
"36236403","36236042","113962","1"
"36239581","36239289","469072","4"
"36239584","36239289","3760132","0"
"36241210","36239289","5296568","1"
"36243650","23526644","6119490","39"
"36245196","36241273","322912","9"
"36247470","36245210","2214933","1"
"36249802","36248622","1301972","0"
"36250322","36248622","179125","3"
"36253607","36252856","","0"
"36253619","36252856","4801801","0"
"36253649","36252856","","0"
"36254654","36254600","1757964","1"
"36254666","36254600","4300322","0"
"36254698","36254600","3169961","0"
"36254774","36254600","3308310","0"
"36254815","36254600","5731397","0"
"36254918","36254600","6107457","0"
"36256469","23160171","4647136","6"
"36260194","36258990","1118780","1"
"36267901","36267124","2196561","1"
"36271519","36270416","1076479","1"
"36277596","31880586","3237068","0"
"36279973","36276505","2154774","1"
"36280582","36276505","4070498","1"
"36286734","36286439","2050455","0"
"36286989","36286335","1458127","1"
"36289742","36289610","2390182","3"
"36289903","36289610","302268","3"
"36290724","36276022","5017283","0"
"36292074","36291231","4458034","2"
"36293537","36293491","1828879","3"
"36295989","36289610","2615075","2"
"36299447","36291231","3526079","1"
"36300379","36300256","240443","4"
"36301194","36246921","6112777","1"
"36306185","9740949","127493","3"
"36306354","36260869","482262","0"
"36306572","11689020","5142376","1"
"36308057","36303761","12138","0"
"36309225","36308969","5884490","1"
"36309295","36308969","3691783","0"
"36309557","36308969","1081897","3"
"36312911","26697565","5224198","2"
"36315415","36315013","1111136","4"
"36317142","36291231","3605455","1"
"36320742","36320252","2676531","0"
"36325906","36325651","5558042","1"
"36326660","36326418","5486570","0"
"36326964","36326418","4031374","0"
"36331433","36315013","5133838","2"
"36331632","36331429","225757","1"
"36331802","36331429","129101","-1"
"36335801","36335453","469300","0"
"36335976","36329776","31474","1"
"36339478","36323944","3748349","0"
"36344091","36314815","460542","0"
"36345400","36314815","1219295","0"
"36346087","35996569","6142595","0"
"36347235","34357680","6142906","-3"
"36347564","36347512","4140346","30"
"36348482","36348226","1322693","1"
"36350768","36349791","2523553","0"
"36351218","36349791","1816580","0"
"36357781","5355466","2147814","0"
"36358470","36358399","477563","0"
"36364839","36364651","1405065","2"
"36364862","36364651","3510736","2"
"36367693","36367555","1315873","0"
"36374470","36355345","575765","1"
"36377112","30456762","1513010","1"
"36380462","36380351","4946896","0"
"36380613","36380351","5613544","1"
"36382162","36381984","3776927","1"
"36383745","36383712","4726598","0"
"36385859","36385813","5827958","1"
"36389655","36385813","4946896","0"
"36390311","36385943","411022","0"
"36396181","36396088","11241","0"
"36402768","36392922","2805033","1"
"36403571","36402688","6094121","0"
"36404167","36396088","280222","3"
"36409754","36406673","3830108","0"
"36410236","36409999","4725756","2"
"36414220","36414109","922410","0"
"36423134","36422860","4726598","1"
"36432793","36422860","6162619","0"
"36432924","36422860","1105249","0"
"36440324","36435836","5318021","1"
"36444564","1448455","2548451","2"
"36452209","36451413","1145153","8"
"36453518","36449212","451475","3"
"36462596","18616573","1284857","0"
"36463273","36457145","6079822","1"
"36463315","36392922","4468044","0"
"36465345","34548846","151676","9"
"36466888","36465886","2868801","1"
"36473061","36472757","","2"
"36473380","36472757","1701296","2"
"36474698","36473692","3252835","1"
"36477615","36228371","4836342","0"
"36480426","36480107","20862","1"
"36481532","36478073","302268","1"
"36481672","36427250","5827215","1"
"36481975","36480107","355230","1"
"36482024","8614947","5795963","11"
"36483395","36475551","2141635","4"
"36485576","4364355","412179","3"
"36487531","31576258","64421","2"
"36490479","36490354","1202745","1"
"36490484","36490354","8747","1"
"36492567","36488608","3081018","0"
"36495086","36490989","1105929","2"
"36503802","36503498","1307905","3"
"36504611","36504363","3081018","2"
"36505148","36367555","346478","4"
"36505997","36505448","346478","1"
"36507571","36507025","388787","2"
"36516415","36367555","3088947","22"
"36518692","28332241","4906","0"
"36528358","11972095","5537078","1"
"36530471","36530314","5983169","0"
"36534401","36534184","4726598","2"
"36534684","36534522","6151659","4"
"36536074","30102357","1793606","1"
"36538839","4096506","2959875","3"
"36539275","4662348","2293304","11"
"36543181","36473692","729041","4"
"36544047","36543851","2886653","0"
"36544179","21595936","978133","2"
"36554768","5191878","6189370","0"
"36565116","3795993","597858","2"
"36568723","32279794","2184947","11"
"36572803","36571298","4014959","1"
"36574056","36573823","113962","2"
"36574840","36573823","2304719","2"
"36575010","36574605","21945","1"
"36575472","36574605","6191682","0"
"36577999","36506636","6178480","0"
"36580182","36561792","3144783","5"
"36582688","36582331","5827215","0"
"36584737","36574833","1816580","2"
"36601248","36600808","557445","0"
"36601786","36600808","6116564","0"
"36607941","36606589","4183498","0"
"36608403","36473692","104223","3"
"36608830","36608053","5140713","0"
"36613511","36613123","3013715","0"
"36613527","36613123","6194443","0"
"36616763","36616597","2490439","2"
"36617186","36616597","1711232","5"
"36619589","35864358","4093955","5"
"36622041","36621504","6193847","1"
"36625761","36625166","1522062","0"
"36626140","36625700","163024","0"
"36626717","36617610","4931737","0"
"36627234","31032656","32846","1"
"36629491","36629297","3390574","2"
"36632826","35408304","5857272","0"
"36633420","36632253","3159253","0"
"36633937","36627518","1816580","4"
"36650752","36617599","6026171","1"
"36652085","36650671","1245296","1"
"36653138","36575158","5112615","0"
"36656631","36402263","106570","3"
"36657498","36657399","4433386","1"
"36657838","36657399","152948","1"
"36659048","36657399","1256452","4"
"36662838","36662704","3332312","-1"
"36664611","36664021","3332312","0"
"36664840","36661233","3332312","0"
"36665235","36653374","5494640","0"
"36667669","36667151","585456","1"
"36672734","36672676","141555","1"
"36676549","36673163","5332629","1"
"36682267","36678192","4540108","1"
"36689194","36673154","2596099","4"
"36690550","36690147","3654005","1"
"36692420","36690997","150978","4"
"36697621","32599961","1658799","0"
"36700012","32599961","1658799","7"
"36700655","36658093","6211429","0"
"36705936","36705883","344286","8"
"36706003","36705886","6125835","1"
"36706024","36705886","31444","0"
"36706513","36662704","369874","6"
"36706730","36705886","1040949","1"
"36708316","36708242","13824","1"
"36708459","36708242","251153","0"
"36708618","36708242","1104328","0"
"36709083","36690147","875192","0"
"36710424","21892261","2661592","0"
"36713606","5100539","5369052","1"
"36714816","36690997","838766","1"
"36723349","27845421","3490275","0"
"36730816","36632253","4516609","0"
"36734748","36734136","2303516","0"
"36735006","36734951","1893766","2"
"36736814","36736670","6065119","-3"
"36736897","36736670","2681632","4"
"36741169","36722679","2613629","1"
"36742388","36728236","6178742","1"
"36742630","36742425","1281485","1"
"36744704","24363946","6229559","1"
"36744840","36744195","696140","0"
"36746584","36480942","6196106","0"
"36749576","36574800","5578952","0"
"36752777","36752526","82660","1"
"36756021","36741356","4042139","1"
"36757174","36552130","1104328","0"
"36761217","36760483","620913","0"
"36771560","36763335","2224584","3"
"36772060","36771763","6003934","0"
"36773327","36773123","4296747","5"
"36773373","36772695","5989547","2"
"36773643","36772695","2224584","3"
"36776241","36722679","135946","0"
"36780727","36762098","1816580","27"
"36789256","36505448","4566798","1"
"36789523","10814071","449131","1"
"36789911","36789497","5605660","0"
"36790204","36789513","307692","0"
"36791283","36791160","1235698","1"
"36792021","36791752","2473979","0"
"36793836","36792630","104349","0"
"36795645","36791160","2224584","0"
"36797674","30657101","1040949","2"
"36802674","36802212","1816580","1"
"36804607","36804507","6238076","0"
"36805227","36804806","6238032","0"
"36807579","36805153","18044","1"
"36810269","36806699","6215120","-3"
"36816505","36814887","2955869","1"
"36820350","36820192","5712767","0"
"36821298","36815817","1059915","1"
"36823038","36805153","88122","1"
"36826796","36820192","903011","0"
"36834210","36834013","6228520","1"
"36844256","1741160","5849332","0"
"36845073","36844688","4682789","0"
"36845498","36844688","5350498","0"
"36845523","36844688","6215120","0"
"36848597","36847546","6128971","0"
"36853681","36852498","5245884","1"
"36856154","36855378","6254346","0"
"36857264","36854484","6309","0"
"36859030","36858633","1209921","2"
"36864041","36863787","2079092","5"
"36865446","36863184","5952681","0"
"36866713","36866361","5384177","1"
"36870026","36869628","3607748","1"
"36871234","36526212","77861","1"
"36873166","36872931","4178124","1"
"36884907","36876893","3329664","0"
"36893730","36893442","4996248","4"
"36893995","36708532","6262255","0"
"36894422","36893019","6170930","1"
"36895474","36893019","2248315","0"
"36897385","36897134","5398184","2"
"36897694","36896073","1689290","3"
"36897862","36896631","3081018","2"
"36899159","36898981","4400318","0"
"36905402","25170670","6264705","1"
