id,ParentId,owneruserid,score
"14577328","14557848","973936","2"
"14581889","14580751","1611055","2"
"14582976","8327712","2021657","0"
"14584908","10683941","1502345","0"
"14585179","14572558","1110077","0"
"14591280","12881015","1535575","6"
"14591423","14591344","42139","1"
"14591969","10683941","14558","23"
"14602546","2899209","2025024","9"
"14603862","14603783","1351600","1"
"14604034","14603783","474896","0"
"14605485","14604962","6309","2"
"14605603","14605544","992151","1"
"14605606","14605544","616637","4"
"14607902","14599066","1904979","2"
"14608463","266255","1164439","0"
"14609929","14565680","82320","0"
"14612398","14612143","1256496","9"
"14613840","14612875","371637","1"
"14614149","14612875","29407","5"
"14614795","14612615","482262","2"
"14615841","14615249","497106","13"
"14617838","14612143","1450341","45"
"14625229","14620180","474189","3"
"14628025","13274696","1806841","3"
"14628649","14623402","266304","1"
"14630173","14625430","238814","1"
"14630595","14630566","34831","5"
"14630611","14630566","452752","1"
"14630619","14630566","2020097","1"
"14631246","14630566","614165","4"
"14631249","14630566","36737","3"
"14631582","14620180","1981279","1"
"14634240","11205826","1012003","0"
"14640880","14640851","141172","9"
"14642311","14639879","1280954","1"
"14644980","14644926","452752","2"
"14646146","14646078","1835788","0"
"14646158","14646078","546999","0"
"14646225","14646078","923695","0"
"14648298","14648244","927398","1"
"14649283","14648244","575765","3"
"14654972","14650010","207421","2"
"14659568","8239227","1621742","1"
"14661242","6193755","1785313","0"
"14662359","14662313","19068","1"
"14662377","14662313","1159766","1"
"14662416","14662313","944474","2"
"14663044","7646581","811120","6"
"14664886","14664728","1833460","2"
"14668220","14668195","1921273","0"
"14668226","14668195","530302","2"
"14670521","4506124","1010604","4"
"14671637","14671424","1870586","0"
"14671986","14664728","445517","2"
"14673447","14637328","198","4"
"14681515","14474810","21501","0"
"14681564","14681443","557697","1"
"14683455","14683320","410443","3"
"14683511","14683320","1394391","0"
"14683666","14683320","554397","1"
"14688065","14612615","883963","5"
"14691380","14691343","1173901","3"
"14691417","14691343","805030","0"
"14692022","14691914","1870371","2"
"14692031","14691914","736482","0"
"14692041","14691914","784841","0"
"14692058","14691914","1226894","0"
"14692074","14691914","906113","0"
"14695843","14695766","150339","6"
"14696924","14696889","492410","2"
"14700474","14700220","1433268","0"
"14701220","14700993","24954","2"
"14703211","14698814","372562","1"
"14706951","14699710","1750736","2"
"14707446","14707076","285587","1"
"14708836","14708735","603897","1"
"14708862","14708735","499131","1"
"14708893","14708735","1830002","1"
"14718658","14707076","27620","0"
"14719184","14715678","1801697","98"
"14723473","14723312","431359","4"
"14725084","14689253","1206926","0"
"14726397","14711899","1595323","5"
"14731341","14688690","1242889","1"
"14732140","14729981","332059","0"
"14736245","14683320","80136","0"
"14739818","13806699","2048615","2"
"14741455","14741082","244128","0"
"14743084","14743057","337166","1"
"14745263","14743823","337735","1"
"14749518","14749392","23354","3"
"14749819","14749392","1519979","-1"
"14751300","14751272","187606","2"
"14751426","14751272","287020","-1"
"14754385","14751790","724063","1"
"14757846","14757678","431359","3"
"14758093","14757678","637783","1"
"14761111","12731283","490424","3"
"14761331","14760989","941240","1"
"14764123","14723312","2017400","0"
"14772355","14772290","659731","0"
"14773760","14769651","732419","1"
"14774250","14772290","1417198","0"
"14777797","14777732","1615192","1"
"14777920","14777732","2043536","2"
"14779986","14779947","571215","3"
"14780091","14777732","637783","1"
"14780385","14143228","1040975","2"
"14783825","14783754","461186","0"
"14783830","14783754","1951026","0"
"14790414","14782825","1817398","0"
"14791437","14791361","585967","4"
"14792471","14791361","553279","55"
"14793838","14793751","141172","1"
"14796130","1188798","445517","0"
"14796459","14796330","2055972","11"
"14812747","6558157","1621926","0"
"14817081","14760989","403671","3"
"14817209","14816971","365237","2"
"14823370","14823213","1745573","0"
"14823387","14823213","1333999","0"
"14823399","14823213","1529853","0"
"14823404","14823213","1356098","0"
"14826700","2645464","1858160","0"
"14828504","14828463","762913","4"
"14828509","14828463","1850492","0"
"14834551","3846166","548356","2"
"14837123","5764679","60234","7"
"14838842","14828463","9719","0"
"14844879","13988239","612601","2"
"14853745","38838","37416","2"
"14853831","14853135","1184622","6"
"14858810","14858787","614165","13"
"14863404","14860203","569976","1"
"14864870","8881434","491682","0"
"14866308","14858363","608639","0"
"14876113","3855526","1458866","1"
"14876712","14854133","450121","1"
"14878138","14877780","1276804","19"
"14880023","14879965","19068","10"
"14880105","14879965","367680","2"
"14880332","14879965","","3"
"14880388","14874836","1755565","1"
"14885486","14885420","1981917","-1"
"14887127","66870","9947","0"
"14888195","14887790","1435761","0"
"14888853","14887790","845607","1"
"14890498","14886250","452044","4"
"14897549","14897039","534120","0"
"14898032","14897948","2053641","0"
"14899940","14897039","442451","0"
"14900626","14900551","1742344","1"
"14904230","14903166","335216","1"
"14905695","9621972","882175","1"
"14906238","14906206","2026321","0"
"14907606","14907581","721269","1"
"14907622","14907581","1058125","2"
"14907718","14907581","477878","103"
"14912675","14912406","372643","3"
"14913314","14729818","151212","4"
"14916136","14915557","301832","1"
"14916411","5430129","2073447","13"
"14916788","14916735","1249950","5"
"14917486","14907581","207421","17"
"14918034","14917978","58668","0"
"14918173","14917978","485844","0"
"14922331","14922302","13627","2"
"14922395","14922302","1698924","2"
"14927226","14916004","1991682","2"
"14927984","14927874","1016926","0"
"14929017","8921570","2081868","7"
"14932198","14929274","242930","2"
"14935726","5430129","86913","2"
"14936551","14860203","1456993","1"
"14938834","1837432","532495","0"
"14940465","14937604","204644","3"
"14941385","14941073","196561","5"
"14944627","14944579","505088","7"
"14951007","14950949","1248114","0"
"14951272","14950949","395072","0"
"14953218","14953195","1485952","2"
"14953942","14952842","301832","3"
"14954269","14953952","565557","0"
"14954297","14954248","1879076","0"
"14954348","14954248","69083","6"
"14954443","14954248","694852","3"
"14956912","14956679","663470","0"
"14959019","14593233","58961","4"
"14960027","12742438","2034247","3"
"14968043","14967687","569146","1"
"14971080","11762","637783","6"
"14971228","14971083","47322","21"
"14972397","14972290","179910","4"
"14972409","14972290","1734130","3"
"14972434","14972290","1404632","1"
"14976104","14972290","575765","0"
"14978353","14971563","331508","2"
"14979213","14978813","1393623","1"
"14981840","6558157","2091532","0"
"14987366","14985813","1048572","1"
"14989881","14989396","1299005","7"
"14991388","14985813","331508","4"
"14992546","14992493","16076","0"
"14995306","14972290","2093756","0"
"14997116","9654565","782067","0"
"14998785","10485430","771217","0"
"14999364","8008816","112508","1"
"15004303","4367090","379467","1"
"15005041","15004785","2094571","2"
"15005193","15004933","285587","3"
"15006194","15005582","403824","1"
"15012118","15012057","1058125","1"
"15012128","15012057","350294","1"
"15012327","15012057","263671","3"
"15012969","14983541","1283971","1"
"15017929","15017843","2090061","3"
"15017958","15017843","1450977","2"
"15020037","15017368","2074398","1"
"15023285","14418889","679318","2"
"15023923","4506124","905544","1"
"15027160","15026255","54981","2"
"15028610","15026255","820127","2"
"15029385","15028120","383635","1"
"15034239","15034177","237838","1"
"15034987","15034828","768935","2"
"15035490","15035433","3474","1"
"15039996","15039869","139985","5"
"15040474","15039869","395072","0"
"15040544","15039869","131433","2"
"15042027","15041805","338904","1"
"15042083","15041805","498457","1"
"15042329","15041805","13140","0"
"15043330","15041805","53114","0"
"15050334","15049942","22656","2"
"15062176","15060741","310852","0"
"15071360","15005096","1297937","1"
"15072756","15072754","244454","1"
"15075181","15075151","141172","4"
"15075391","14887212","573083","0"
"15075978","15075151","1386054","0"
"15076654","4463422","1578003","0"
"15077430","15077372","2033408","0"
"15077550","15077409","178651","1"
"15077742","15075151","12166","2"
"15078358","15077621","97337","1"
"15085077","15079308","285587","0"
"15085245","15085065","453277","2"
"15095220","15085065","82320","1"
"15099543","15092619","589259","0"
"15103400","15038650","1100032","1"
"15103595","3603740","1296278","1"
"15104478","11897364","1457616","0"
"15104983","15088985","46926","2"
"15111480","15108591","1435475","0"
"15120632","15120565","1287251","1"
"15120708","15120565","847707","1"
"15120728","15120565","2112731","4"
"15120916","15120565","126769","1"
"15121255","15121113","86622","3"
"15123346","15123233","1192761","1"
"15123380","15123233","618598","2"
"15123619","15121113","57879","2"
"15125765","5989201","1501575","7"
"15126886","15079308","1139390","0"
"15127039","10654888","1139390","0"
"15135465","15135417","","4"
"15138547","15138425","707111","1"
"15138697","15138425","319403","2"
"15138752","15138425","2107374","1"
"15139522","15138425","223992","1"
"15142927","15138425","53114","1"
"15143506","15139305","1720115","4"
"15146226","15145616","677526","0"
"15148243","15148029","1329296","1"
"15154172","15153081","464879","1"
"15155919","15088985","237766","1"
"15156420","15156293","1310220","1"
"15157535","15157397","418556","4"
"15157914","7547517","1995433","-1"
"15168997","15131855","2125537","2"
"15170786","15170778","679449","0"
"15170817","15170778","547144","1"
"15170845","15170778","1860344","0"
"15171396","15080604","1576546","0"
"15171678","14988230","894589","1"
"15176875","15176447","411022","3"
"15177673","15135157","1069278","1"
"15177886","15170808","474283","2"
"15179058","15178941","129570","1"
"15183533","5863628","79166","0"
"15186005","15185908","2128835","1"
"15192163","15192024","1786117","0"
"15192228","15192024","418556","2"
"15194000","15193913","785065","3"
"15200014","15178026","1175137","0"
"15204569","15204475","12971","3"
"15204590","15204475","1585421","0"
"15207406","15207095","272084","0"
"15207433","15207095","1741542","1"
"15209763","15207095","1253539","0"
"15211432","15211168","2062384","2"
"15213911","15213835","493038","0"
"15214029","15213835","1743729","0"
"15214783","15214713","1106939","1"
"15217458","15196059","1545803","0"
"15217558","4254404","2106334","0"
"15228308","15227341","938236","1"
"15229389","15229309","1781710","2"
"15230435","15230088","589259","2"
"15231243","15092619","1387562","0"
"15233534","15233473","1069068","4"
"15236499","15232968","1720115","1"
"15237730","15214765","4725","0"
"15244051","15243928","12960","1"
"15244434","15244386","283676","2"
"15244520","15244386","367273","1"
"15244523","15244386","569711","0"
"15244534","15244386","157833","0"
"15244552","15244386","60234","0"
"15246117","15170778","1618844","1"
"15246633","15245895","837154","0"
"15252058","12407209","587608","2"
"15252861","15244318","474189","7"
"15254056","15253796","637094","22"
"15254641","6557760","109917","1"
"15257984","15232968","422080","0"
"15258803","10291714","2141902","1"
"15261035","15261034","2143901","2"
"15261036","15261034","90322","1"
"15262033","15261875","1989425","0"
"15262139","15261875","1060037","0"
"15268252","15267127","310852","1"
"15268335","15267127","1207489","1"
"15270702","15270635","143979","0"
"15270731","15270635","1165132","0"
"15273164","15272645","2067704","6"
"15273341","15272645","2131074","0"
"15278038","15272645","2134664","2"
"15281149","15275733","2146014","1"
"15281664","15281531","477420","0"
"15286239","15286152","798549","0"
"15286240","15286072","1172714","3"
"15286359","15286072","1760609","0"
"15286779","15286515","115132","0"
"15286849","15286515","743290","0"
"15287283","14576525","2147148","0"
"15289145","15280778","172467","0"
"15289601","10364442","2098847","-1"
"15292345","14989396","2092870","40"
"15295365","15269884","1794167","-1"
"15302520","15253796","1628552","3"
"15303291","11628256","1339200","18"
"15305033","15304759","266795","2"
"15308198","15308167","150339","4"
"15309448","15308167","820127","3"
"15309638","15308167","936869","0"
"15310343","15310315","159145","0"
"15312542","15304759","22514","2"
"15313267","15313025","1525091","0"
"15319763","15319439","819071","1"
"15324086","15321983","30763","1"
"15324732","2722943","1956010","50"
"15325765","15325660","2008409","1"
"15326366","12891646","572097","0"
"15327472","13588822","817132","6"
"15328205","15328152","2087596","0"
"15328367","15328152","1533909","1"
"15329125","15329011","1310991","1"
"15333687","15329073","474189","4"
"15334010","15333871","383478","1"
"15334302","15334204","1800136","2"
"15334340","15334204","1808743","0"
"15334612","2525770","2140839","0"
"15335342","15330607","1365960","3"
"15336268","15333871","1933917","0"
"15339956","15335034","1846040","1"
"15341087","15340677","1415751","0"
"15343139","15342680","1065731","0"
"15344443","15344175","1015286","2"
"15344453","15344175","634286","2"
"15345786","15345509","1806838","1"
"15346268","15345509","791952","0"
"15346958","15309436","1099675","0"
"15347232","15347156","138780","-1"
"15348034","15347156","20860","2"
"15352155","15317354","273208","2"
"15356489","15356154","626692","2"
"15357000","15356154","13302","13"
"15357387","15356954","944070","0"
"15359766","15359423","2149440","2"
"15359821","15359317","237838","4"
"15360381","15359496","47961","5"
"15365794","15365501","2062384","3"
"15366414","2713401","1374267","0"
"15367786","15367540","1416035","0"
"15367844","15367540","654031","1"
"15367994","15367540","1981471","2"
"15370388","15281531","2062384","0"
"15370873","15370820","2111178","13"
"15373629","15373501","2030471","0"
"15373637","15373501","497106","0"
"15373829","15373501","1223719","0"
"15375034","15373136","727980","4"
"15388996","15388708","97337","1"
"15389956","15385178","1904979","2"
"15394800","15394369","1615192","0"
"15398480","4898899","2073910","5"
"15399307","15399227","931925","0"
"15400729","15400076","183528","2"
"15400832","15399227","183528","3"
"15402609","15402317","2160000","1"
"15407259","2869404","372643","2"
"15407393","4360839","62829","36"
"15410660","4526674","1207922","0"
"15411119","15410675","1230441","1"
"15411845","15411640","1425488","-1"
"15412134","15371384","180424","6"
"15412957","15412796","1496443","7"
"15413015","15412796","857994","2"
"15413032","15412796","1919155","3"
"15413725","15413647","2024692","0"
"15413726","15413647","1021720","2"
"15414506","15414246","1596105","0"
"15415006","15411640","1904979","3"
"15415280","15414246","2548","1"
"15418707","11017695","2062384","2"
"15419237","15419205","156200","0"
"15419244","15419205","995926","1"
"15419281","15419205","1642321","0"
"15419712","15419542","22656","2"
"15422806","15399227","326543","0"
"15422942","15422925","1165637","2"
"15423093","15421436","589259","2"
"15423243","15269884","76337","0"
"15423616","15422925","1832636","1"
"15430373","15430085","571407","1"
"15432909","15432826","698179","2"
"15432953","15432826","1354249","1"
"15433052","15432826","1956445","0"
"15434646","15421086","90328","4"
"15437317","15437189","965593","0"
"15437453","15437189","3474","2"
"15438154","15426388","338665","3"
"15445560","15445527","14860","1"
"15445731","15445595","1476330","0"
"15445757","15445527","1399747","0"
"15445950","3776847","2176265","59"
"15451268","15448235","139985","0"
"15451932","15333470","761202","6"
"15452681","15442299","569976","0"
"15456573","15456501","1069068","4"
"15456581","15456501","1333975","2"
"15469016","15468320","1973634","0"
"15470524","15470457","567762","2"
"15472471","15472411","159145","0"
"15473859","15473713","1420941","3"
"15474005","15345509","938024","2"
"15474399","15457440","147037","0"
"15474878","15281531","940347","5"
"15477089","15373136","881009","0"
"15479101","11017695","1042254","10"
"15480216","10631986","812349","0"
"15481384","15345509","1993545","1"
"15483468","15483375","338382","2"
"15483502","15483375","2119777","1"
"15484485","15484429","148059","0"
"15489052","15487918","1857303","0"
"15490897","15490875","114251","2"
"15490909","15490875","323871","0"
"15491027","15487918","654031","0"
"15492093","15490903","1904979","1"
"15493333","15345509","22656","3"
"15494114","15488200","575765","0"
"15494476","15494281","160313","5"
"15499736","7240869","53864","0"
"15506508","15504345","589259","0"
"15509512","15508784","589259","1"
"15509568","15508784","391806","1"
"15510067","15509829","541404","1"
"15511634","2155180","2109313","2"
"15514603","11017695","612717","1"
"15521070","15520977","546999","5"
"15524092","15523249","1456519","4"
"15527624","9646608","1443004","11"
"15531763","15519440","589259","0"
"15533629","11017695","1113510","0"
"15535592","11017695","1313897","0"
"15536142","11017695","1485790","0"
"15537322","11017695","1845947","0"
"15542331","1629273","2194162","2"
"15547978","15547584","637783","1"
"15553202","15500213","1169519","0"
"15553310","15552016","49658","17"
"15554168","15553941","103617","0"
"15554865","15554296","2131074","24"
"15555569","15555271","388182","1"
"15560272","15544116","2083523","14"
"15560679","15560151","159145","0"
"15565394","15139305","2082172","0"
"15566876","15564591","116509","2"
"15572022","15523521","1354160","3"
"15574627","15569960","525649","0"
"15576799","15573879","2062384","3"
"15576902","15575966","2062384","0"
"15581793","7373378","2195308","0"
"15583747","4209490","1065365","10"
"15586504","15586343","353410","3"
"15587689","15581559","100297","2"
"15587801","15587720","10558","-1"
"15589091","3575160","1078982","2"
"15591805","15380230","581164","0"
"15592161","15587720","2062384","3"
"15599067","15595999","28278","1"
"15599952","2238135","33204","3"
"15602887","14630566","2203549","2"
"15608858","15608290","37843","2"
"15610589","15269884","365624","0"
"15613441","15600748","2207245","0"
"15616509","14072051","507697","4"
"15616891","15616453","637783","5"
"15617995","15617821","1052220","4"
"15619200","15618664","2062384","2"
"15619415","15617793","2062384","0"
"15623220","15622924","2145769","0"
"15624409","15359496","507697","7"
"15625413","15625173","704327","1"
"15627990","15627866","723157","-1"
"15628542","15627866","366904","0"
"15628753","15617821","608639","2"
"15629049","15628919","454533","2"
"15630260","15617821","197913","3"
"15638246","15622924","1904979","3"
"15641430","9704133","1446524","2"
"15643041","15626089","569976","1"
"15648435","15648361","207421","1"
"15649675","15649598","984861","1"
"15650641","15628919","495935","1"
"15656426","15627866","2214642","-1"
"15656658","15652816","1629262","4"
"15657135","15627866","1937198","2"
"15659588","3135524","1992193","4"
"15659765","15659624","1140570","1"
"15660965","15660889","2088851","2"
"15660993","15660889","181136","0"
"15661000","15660889","2167297","0"
"15663356","15662729","1427878","5"
"15663488","15662729","215042","4"
"15663892","15662729","338665","16"
"15664149","7387261","2216551","4"
"15664978","15123233","2197700","0"
"15667482","15667392","1217106","5"
"15667727","15667392","223992","6"
"15667864","15667604","2182220","0"
"15668418","3437464","1539268","-1"
"15669435","15668635","893557","1"
"15678766","15678619","1823713","1"
"15678778","15678619","1225328","8"
"15680002","15678619","1033686","3"
"15680078","15678624","23845","0"
"15680628","15680513","1598097","0"
"15681777","15678624","18936","2"
"15683916","15682840","1154145","3"
"15691703","6541342","2141103","2"
"15692969","15625173","67393","0"
"15694688","15688414","784192","7"
"15699919","15699839","644504","3"
"15699926","15699839","464744","6"
"15700687","15699450","1288414","0"
"15702628","15699450","1827903","0"
"15706945","15705673","1747133","1"
"15708850","14804494","1561904","0"
"15710400","15710332","390407","3"
"15713098","15713089","5314","3"
"15714388","15714371","1180785","2"
"15723238","15723221","127059","2"
"15723243","15723221","1634845","1"
"15723244","15723221","1941545","2"
"15723336","15723221","2224186","0"
"15725462","15725449","14955","5"
"15728637","15728636","831248","36"
"15730036","15723961","1146363","0"
"15731005","15730985","454533","1"
"15731017","15730985","111266","2"
"15731026","15730985","2159999","1"
"15731031","15730985","1477466","2"
"15731061","15730985","1100552","2"
"15732130","15732011","1683942","1"
"15732218","15732011","1370510","0"
"15736137","15736118","113586","1"
"15736140","15736118","1204143","3"
"15736143","15736118","335858","4"
"15736149","15736118","111266","0"
"15736332","15735815","2092870","0"
"15736887","15736118","3043","5"
"15738634","15737580","1330984","1"
"15739891","15739431","2156756","1"
"15740242","15723961","875519","0"
"15740425","15740209","1051410","-1"
"15742267","15742123","521201","7"
"15742902","15742123","105929","1"
"15742924","15742780","626692","1"
"15752285","15742780","2062384","0"
"15752723","15752675","284240","2"
"15760976","15760799","223992","4"
"15763235","15761210","123033","2"
"15773046","15772937","1114050","0"
"15773430","15772937","2062384","5"
"15775071","15774418","2062384","6"
"15775210","15723961","2228059","0"
"15776729","15776641","1042254","1"
"15777170","15777143","1204143","10"
"15777173","15777143","886881","3"
"15784741","15760799","204313","1"
"15789545","15777886","264294","3"
"15791596","15791352","69083","1"
"15796393","15782587","628981","0"
"15797329","15691854","597234","2"
"15798325","15798267","2149548","1"
"15798464","15798267","1858225","0"
"15803791","15803690","797620","2"
"15805269","15805190","2046306","1"
"15805476","15805190","1805815","2"
"15805712","15805190","1399132","1"
"15807549","15807423","1051147","1"
"15807589","15807423","916705","-1"
"15810320","1727329","199148","15"
"15810861","15808851","645104","1"
"15812058","11203550","1599619","0"
"15816807","15816695","88558","4"
"15816946","15816695","3043","10"
"15817084","15816695","929902","1"
"15819062","11464433","655539","0"
"15823919","15823882","2167834","2"
"15823979","15823882","239168","3"
"15824548","15823682","723157","1"
"15827823","15816695","2024199","0"
"15828092","15827713","147192","0"
"15829023","15805190","1748734","8"
"15832087","15831936","1132709","-2"
"15832168","15831936","285587","-2"
"15832327","15831936","2219712","1"
"15837492","15829414","183528","1"
"15837596","15829414","575765","1"
"15838643","15837266","1415038","0"
"15840584","15840162","1380824","0"
"15842978","15842519","1228274","1"
"15843511","15842946","948077","1"
"15845302","10391271","2251021","1"
"15849583","15849177","702944","1"
"15849701","15849631","1050766","1"
"15850776","15850136","149076","1"
"15851841","15192184","1243753","15"
"15853664","15853633","171318","1"
"15853767","15853633","2167834","0"
"15853793","15853633","2252609","0"
"15854011","15853633","53114","2"
"15854179","15853633","411022","1"
"15854329","15854184","2252850","0"
"15854709","15854184","1517453","1"
"15859360","15855325","2149548","2"
"15867319","15854184","1932745","4"
"15867643","15867391","1960027","0"
"15867785","15867391","2195033","3"
"15868586","15867391","1219295","1"
"15873533","5030924","15619","0"
"15874728","15872439","398797","0"
"15875486","15866237","956582","14"
"15882541","14331991","1296313","0"
"15885121","15875788","44289","3"
"15886539","15886280","1353837","0"
"15886570","15886280","1634069","2"
"15888189","15886280","198544","1"
"15891406","15891264","157882","4"
"15891611","15839615","418556","2"
"15892756","15854184","1709870","0"
"15897628","15897208","755804","0"
"15898788","15898300","484097","1"
"15900027","15131855","131122","3"
"15902275","15902184","364312","0"
"15902398","15902184","1931622","0"
"15902417","15902184","2250514","0"
"15905279","15905200","1259713","2"
"15910708","15910663","1118101","6"
"15910751","15910663","","0"
"15913376","15911941","2062384","1"
"15918622","15917400","911870","3"
"15918866","15917400","226917","20"
"15919490","15917400","383478","9"
"15926204","15925961","2167834","23"
"15927212","15926873","719547","6"
"15927388","15927168","445131","3"
"15927494","15926873","1017941","2"
"15934696","15934605","1656456","0"
"15935495","15934605","398701","6"
"15936088","15923616","1827903","0"
"15936572","15934605","2266713","0"
"15936733","15934605","506230","0"
"15937455","15937359","2018655","-1"
"15937459","15937359","507674","5"
"15937500","15937359","173934","-1"
"15937651","15937359","20092","0"
"15938896","15937359","6615","0"
"15939071","15938993","2261774","1"
"15939076","15938993","2213874","2"
"15941827","15308167","497106","0"
"15945351","15945103","750852","-1"
"15948464","15897208","862024","1"
"15951564","15951329","1101692","0"
"15953643","15953223","1931522","3"
"15957353","15957231","","1"
"15960897","15960803","421195","-1"
"15960996","15960803","149341","4"
"15961003","15199864","681050","0"
"15964801","15964760","1931622","0"
"15965555","15928824","1435475","0"
"15970688","5632658","2260648","1"
"15970882","15964760","18936","0"
"15972079","15970132","2202564","1"
"15975271","15974356","1979048","-1"
"15975659","15975566","1734054","1"
"15975695","15975566","1729885","1"
"15975779","15975566","2266559","0"
"15977753","15977395","2026276","1"
"15977878","15977395","466862","4"
"15977999","15977395","98094","0"
"15982426","15982244","2062384","3"
"15982873","7203668","748317","51"
"15983636","15970132","1904979","0"
"15985432","15985401","1145666","4"
"15985457","15985401","1153066","1"
"15990396","15928824","44289","0"
"15991486","15989510","902497","4"
"15991802","10548510","2237477","9"
"15992104","15855325","2237477","0"
"15992477","15992443","1811501","1"
"15993118","15974356","314722","3"
"15994135","15973157","418556","0"
"15994732","15994234","2255871","2"
"15995712","15995622","2206990","0"
"16000593","16000495","273865","1"
"16002941","16002846","74264","0"
"16003259","15994857","163495","4"
"16003543","16002846","687840","0"
"16005862","16005831","16076","0"
"16008049","16005831","2281056","1"
"16011509","16011418","2199485","1"
"16021199","16011418","592704","0"
"16024663","16022369","362933","3"
"16025532","16022227","1118323","2"
"16034781","16033599","305189","0"
"16039159","16022227","1337771","0"
"16041064","16006739","889949","1"
"16042217","16042128","1928216","19"
"16042915","8103393","2287482","2"
"16043675","16042676","2062384","1"
"16043763","16040547","2062384","0"
"16044003","16042128","338665","52"
"16045970","527973","594506","0"
"16048364","16045884","589259","2"
"16048676","16045884","706119","0"
"16053192","4650636","2261892","1"
"16053239","16052940","1667008","-1"
"16056298","16056135","563221","265"
"16056418","16056135","1058889","32"
"16057198","16055800","","0"
"16057199","16040547","18936","0"
"16057619","16052940","1362108","3"
"16058173","16057992","1919155","2"
"16069372","16030513","59535","1"
"16071396","16070790","445517","3"
"16072606","16072593","418556","4"
"16076261","16075694","814253","1"
"16077385","3021970","724146","0"
"16079501","16079307","1768226","0"
"16082962","16082636","946799","-2"
"16083150","16077760","1783977","1"
"16083675","16083405","139985","1"
"16084960","16029633","238704","0"
"16088304","15944940","2269552","1"
"16089856","16089699","928138","0"
"16089882","16089699","2208623","0"
"16091621","16090570","2167168","0"
"16093013","16092837","1276804","0"
"16095215","16083405","1530448","4"
"16100793","16095429","1106351","0"
"16106312","16106091","2249229","0"
"16109150","16108796","47961","2"
"16112359","16092754","209259","0"
"16114062","16070790","987925","2"
"16115654","16042128","1561015","-5"
"16116680","16116075","950147","1"
"16125845","2543966","22514","1"
"16125910","2543966","2167834","1"
"16133790","16042128","1894494","1"
"16134310","16131762","1031887","0"
"16134376","16134269","2085551","2"
"16137156","16119460","207421","1"
"16142287","3369955","2262540","0"
"16143407","16143211","603233","1"
"16148597","15510354","1242601","1"
"16148634","16143548","1783977","1"
"16150857","16150187","189786","0"
"16151228","16146970","569976","-1"
"16159832","16119551","715006","1"
"16160733","16150187","1530938","0"
"16161974","4429659","2309924","0"
"16162679","16162542","998759","2"
"16163591","16162542","113083","0"
"16165765","3272629","2186080","3"
"16168370","16166493","2248275","2"
"16172892","16168132","1175137","6"
"16173329","16173328","20772","12"
"16178010","16177767","893658","0"
"16179741","16179657","1827903","3"
"16179816","16179657","263857","1"
"16185330","16185197","770710","0"
"16186382","16186285","2168879","2"
"16186467","16186285","1477200","1"
"16188892","16186285","34088","4"
"16191268","16185720","474189","1"
"16191573","16179679","1855991","1"
"16192059","16166391","1827903","0"
"16192197","7754715","790842","0"
"16193658","16193527","1058140","3"
"16193746","16193527","1894494","0"
"16195192","16193348","2282445","2"
"16195446","15875788","2316170","3"
"16202653","5889238","9990","29"
"16202701","16202509","157957","1"
"16202709","16202509","149341","2"
"16205465","16202509","2062384","2"
"16208334","16202509","1722026","1"
"16211051","11314373","2183207","0"
"16213208","16213172","367456","2"
"16213648","16213546","264697","0"
"16214319","13586476","1745372","2"
"16214911","16213546","1919155","0"
"16219403","16219239","2004810","18"
"16220593","16218516","1427161","3"
"16221965","11968875","1429777","2"
"16228972","16228844","1518087","0"
"16229769","16223440","785065","1"
"16229909","1793979","337735","35"
"16230628","16229227","474189","0"
"16230933","16228844","575765","0"
"16232150","16232040","474189","3"
"16233493","15654418","1621857","2"
"16243766","16241969","866016","1"
"16245714","16245656","890777","0"
"16248209","9295564","716","0"
"16248447","15728636","608639","1"
"16250867","16250796","768176","0"
"16251706","16243953","2144390","1"
"16251877","16245656","2326599","1"
"16253164","10056074","385264","9"
"16253888","16222763","5746","0"
"16253970","16248435","238704","4"
"16256338","16255933","2145800","2"
"16257144","16200528","1337127","0"
"16257430","16255933","185881","0"
"16258358","16258194","1443038","7"
"16258470","15728636","412916","9"
"16259028","16258830","675129","1"
"16259920","16246181","474189","2"
"16261674","16261342","706456","8"
"16262012","16261819","245183","2"
"16267176","15654418","2329953","15"
"16269621","16264093","2196561","0"
"16270908","16270740","200291","2"
"16271007","16270985","272451","1"
"16271782","16271742","476","6"
"16271793","16271742","497106","2"
"16271850","16271742","179915","1"
"16271900","16271742","1313318","0"
"16272801","16270985","1419116","0"
"16274585","16274394","2314708","1"
"16276741","16275942","863085","0"
"16281707","16278704","141661","2"
"16283405","16200528","965535","0"
"16284350","16284081","1747251","4"
"16286207","2794016","1628330","4"
"16288154","16083405","2012441","1"
"16289748","16289551","1491895","2"
"16289781","16289551","1136030","-1"
"16293063","16284081","672453","3"
"16294414","16293663","1637854","0"
"16296218","15974141","819260","1"
"16297010","16296328","31152","2"
"16299751","16299042","474189","0"
"16300101","16243953","1066133","0"
"16302746","16302698","613251","0"
"16302869","16302698","1059828","0"
"16302939","16302698","363731","0"
"16303909","14600099","366256","26"
"16303993","16303549","2225646","2"
"16310933","16310871","14955","18"
"16311341","16305495","3474","1"
"16314010","8565342","1368603","0"
"16316782","16200528","2024856","9"
"16319171","16319086","1694659","2"
"16319289","16319086","1141471","2"
"16319915","16318734","13744","1"
"16323791","16312784","620181","1"
