repo_name,repo_watcher_count,repo_star_count,repo_commmit_count,user_id,user_login,user_commit_count
Genymobile/scrcpy,811,36449,972,31443074,Biswa96,0
Genymobile/scrcpy,811,36449,972,492973,POTSandSTOP,0
Genymobile/scrcpy,811,36449,972,35999774,Go5egK,0
Genymobile/scrcpy,811,36449,972,194158,psychoreactorq,0
HandBrake/HandBrake,258,6561,10380,628593,sr55,3103
HandBrake/HandBrake,258,6561,10380,70239,bradleysepos,689
Harvey-OS/harvey,63,1129,4732,74928,rminnich,984
ImageMagick/ImageMagick,174,4266,17567,12486802,urban-warrior,3
ImageMagick/ImageMagick,174,4266,17567,10504993,mikayla-grace,0
ImageMagick/ImageMagick,174,4266,17567,10426229,dlemstra,2230
ImageMagick/ImageMagick,174,4266,17567,17859346,xuanvinh2005,0
Kitware/CMake,152,3332,49611,87268,bradking,21136
Lora-net/LoRaMac-node,267,1218,1365,5763295,mluis1,795
LumaTeam/Luma3DS,292,2619,1586,3462541,Margen67,8
LumaTeam/Luma3DS,292,2619,1586,10672233,piratesephiroth,0
LumaTeam/Luma3DS,292,2619,1586,992079,tranaconda,0
LumaTeam/Luma3DS,292,2619,1586,10137,ghost,0
LumaTeam/Luma3DS,292,2619,1586,10799473,thejsa,0
OISF/suricata,154,1634,11433,719366,inliniac,0
OISF/suricata,154,1634,11433,75630,thus,242
OISF/suricata,154,1634,11433,32410611,victorjulien,5921
OpenSC/OpenSC,136,1470,8251,865329,dengert,89
OpenSC/OpenSC,136,1470,8251,1266577,frankmorgner,774
OpenSC/OpenSC,136,1470,8251,46006,martinpaljak,87
OpenSC/OpenSC,136,1470,8251,10632326,vletoux,70
OpenSC/OpenSC,136,1470,8251,17355631,Tche333,0
OpenSC/OpenSC,136,1470,8251,2057765,pwnsdx,0
OpenSC/OpenSC,136,1470,8251,2254952,patcable,0
OpenSC/OpenSC,136,1470,8251,11882223,Staja,0
OpenSC/OpenSC,136,1470,8251,911239,dwmw2,0
OpenVPN/openvpn,387,5176,2713,3456368,cron2,246
OpenVPN/openvpn,387,5176,2713,1051454,ngharo,0
Palakis/obs-ndi,85,1168,495,13627887,walterav1984,0
PromyLOPh/pianobar,72,1652,816,13182,PromyLOPh,761
PromyLOPh/pianobar,72,1652,816,4060934,stlv,0
RIOT-OS/RIOT,266,3457,31300,675644,miri64,4171
RIOT-OS/RIOT,266,3457,31300,4679640,kaspar030,2219
RIOT-OS/RIOT,266,3457,31300,3772478,Yonezawa-T2,52
RIOT-OS/RIOT,266,3457,31300,1590423,OlegHahm,2401
Screetsec/TheFatRat,438,4503,736,7487321,peterpt,293
Screetsec/TheFatRat,438,4503,736,24560595,T0T3NK0PF,0
Screetsec/TheFatRat,438,4503,736,24534204,X0R1972,0
Screetsec/TheFatRat,438,4503,736,21193898,arismelachroinos,0
SecWiki/linux-kernel-exploits,268,3485,113,10292916,ourren,10
SecWiki/windows-kernel-exploits,378,4539,281,592922,lanybass,0
SoftEtherVPN/SoftEtherVPN,645,7271,1281,4456901,moatazelmasry2,28
SoftEtherVPN/SoftEtherVPN,645,7271,1281,2217296,chipitsine,303
SoftEtherVPN/SoftEtherVPN,645,7271,1281,941609,metalefty,27
SoftEtherVPN/SoftEtherVPN,645,7271,1281,22396764,0F4mpzDafcLwFugk,0
SoftEtherVPN/SoftEtherVPN,645,7271,1281,17220053,h1z1,0
SoftEtherVPN/SoftEtherVPN,645,7271,1281,20199668,claw6148,0
SoftEtherVPN/SoftEtherVPN,645,7271,1281,7568339,noaho,1
SoftEtherVPN/SoftEtherVPN,645,7271,1281,1922089,Firm,0
SoftEtherVPN/SoftEtherVPN,645,7271,1281,2263799,lukecfairchild,0
SoftEtherVPN/SoftEtherVPN,645,7271,1281,32959420,pdarcos,0
SoftEtherVPN/SoftEtherVPN,645,7271,1281,2523667,lancethepants,0
Steveice10/FBI,175,1248,517,1269164,Steveice10,485
TeamWin/Team-Win-Recovery-Project,190,1668,7506,1737725,bigbiff,115
TeamWin/Team-Win-Recovery-Project,190,1668,7506,10137,ghost,0
TeamWin/Team-Win-Recovery-Project,190,1668,7506,9625159,beerisgood,0
TeamWin/Team-Win-Recovery-Project,190,1668,7506,4574368,felipedau,0
TeamWin/Team-Win-Recovery-Project,190,1668,7506,1163516,JacobRoth,0
TeamWin/Team-Win-Recovery-Project,190,1668,7506,3260108,that1,101
TeamWin/Team-Win-Recovery-Project,190,1668,7506,13714570,TheHokieCoder,0
TeamWin/Team-Win-Recovery-Project,190,1668,7506,15878246,raedah,0
TeamWin/Team-Win-Recovery-Project,190,1668,7506,1922103,miczac,0
TeamWin/Team-Win-Recovery-Project,190,1668,7506,2552726,lol768,0
ValdikSS/GoodbyeDPI,252,3770,108,3054729,ValdikSS,99
VirusTotal/yara,290,3865,2565,182937,plusvic,1845
VirusTotal/yara,290,3865,2565,1394879,wxsBSD,222
a0rtega/pafish,162,1511,166,7301150,b3mb4m,0
akheron/jansson,130,2241,1006,70927,akheron,711
allinurl/goaccess,284,12002,3191,5005367,allinurl,2810
allinurl/goaccess,284,12002,3191,16554348,LubosMertak,0
aol/moloch,366,4344,3801,427321,awick,2486
aol/moloch,366,4344,3801,1114296,TNogisto,12
aol/moloch,366,4344,3801,1235082,31453,970
aol/moloch,366,4344,3801,947110,kkirsche,1
apple/cups,96,1047,2463,488103,michaelrsweet,937
apple/cups,96,1047,2463,17854458,troy-mac,0
appunite/AndroidFFmpeg,141,1047,197,689211,jacek-marchwicki,187
aquynh/capstone,295,4420,4123,5904302,condret,0
aquynh/capstone,295,4420,4123,5965536,aquynh,2922
aws/amazon-freertos,228,2071,3658,23207941,ravibhagavandas,125
aws/amazon-freertos,228,2071,3658,33439345,tgsong,414
aws/amazon-freertos,228,2071,3658,54290492,muneebahmed10,12
awslabs/s2n,184,3789,3350,10620513,baldwinmatt,194
awslabs/s2n,184,3789,3350,3596374,alexw91,345
awslabs/s2n,184,3789,3350,22861302,lrstewart,79
awslabs/s2n,184,3789,3350,4444641,raycoll,429
awslabs/s2n,184,3789,3350,145781,vlm,0
awslabs/s2n,184,3789,3350,16816,briansmith,0
awslabs/s2n,184,3789,3350,797030,samrushing,4
awslabs/s2n,184,3789,3350,40477596,ttjsu-aws,25
basil00/Divert,100,1182,272,612270,basil00,267
basil00/Divert,100,1182,272,11234763,TechnikEmpire,0
basil00/Divert,100,1182,272,5679033,lumogate,0
basil00/Divert,100,1182,272,31879810,ChenYuchenYY,0
basil00/Divert,100,1182,272,1167082,ffalcinelli,0
billziss-gh/sshfs-win,33,1535,70,15330948,billziss-gh,62
billziss-gh/winfsp,112,2520,2593,15330948,billziss-gh,2522
borgbackup/borg,165,6464,5909,356103,ThomasWaldmann,3177
borgbackup/borg,165,6464,5909,1330164,enkore,1136
borgbackup/borg,165,6464,5909,6568228,lfam,2
borgbackup/borg,165,6464,5909,8655789,codecov-io,0
cesanta/mongoose,482,6520,2967,601816,cpq,1661
cesanta/mongoose,482,6520,2967,531307,rojer,33
cesanta/mongoose,482,6520,2967,1260908,Seikilos,0
cesanta/mongoose,482,6520,2967,1705358,group131,0
cesanta/mongoose,482,6520,2967,38348800,icie-y,0
cesanta/mongoose,482,6520,2967,31410401,AdminUser0,0
chipsec/chipsec,200,2077,989,15640056,ErikBjorge,142
chipsec/chipsec,200,2077,989,9051055,skochinsky,0
chipsec/chipsec,200,2077,989,11838654,0xfede7c8,7
citusdata/citus,186,4290,3887,7127240,marcocitus,270
civetweb/civetweb,120,1542,4995,5619191,bel2125,2926
codahale/bcrypt-ruby,49,1655,275,3124,tenderlove,53
codahale/bcrypt-ruby,49,1655,275,11591518,paragonie-scott,0
codahale/bcrypt-ruby,49,1655,275,639565,fawaf,0
codahale/bcrypt-ruby,49,1655,275,737062,Papierkorb,0
codahale/bcrypt-ruby,49,1655,275,6394528,marekciupak,0
collectd/collectd,138,2499,11591,116087,octo,4252
collectd/collectd,138,2499,11591,47338,rubenk,1391
collectd/collectd,138,2499,11591,527767,stefan2904,0
colmap/colmap,153,2248,1365,134307,ahojnnes,1265
containers/bubblewrap,61,1299,359,14112924,rh-atomic-bot,0
containers/bubblewrap,61,1299,359,990736,alexlarsson,154
containers/bubblewrap,61,1299,359,1561141,smcv,26
coturn/coturn,315,5171,1112,311629,misi,154
curl/curl,705,17932,26126,177011,bagder,14919
curl/curl,705,17932,26126,965580,jay,445
curl/curl,705,17932,26126,227483,kdudka,248
curl/curl,705,17932,26126,2354108,coveralls,0
curl/curl,705,17932,26126,945271,gvanem,48
curl/curl,705,17932,26126,52866,nickzman,50
curl/curl,705,17932,26126,15710697,mention-bot,0
curl/curl,705,17932,26126,12849992,mkauf,76
curl/curl,705,17932,26126,321790,danielgustafsson,122
curl/curl,705,17932,26126,573017,michael-o,16
curl/curl,705,17932,26126,4115327,jzakrzewski,32
curl/curl,705,17932,26126,231943,mback2k,359
curl/curl,705,17932,26126,1446897,vszakats,90
curl/curl,705,17932,26126,1382288,kaie,0
curl/curl,705,17932,26126,3319437,rnav,0
curl/curl,705,17932,26126,1019198,mhils,0
curl/curl,705,17932,26126,10137,ghost,0
curl/curl,705,17932,26126,11727543,thraidh,0
curl/curl,705,17932,26126,1558093,richfitz,0
curl/curl,705,17932,26126,9009312,weshinsley,0
curl/curl,705,17932,26126,26174692,bathyg,0
curl/curl,705,17932,26126,332018,tlhackque,0
curl/curl,705,17932,26126,25737508,dhoelzl,1
curl/curl,705,17932,26126,6619221,tsaridas,0
curl/curl,705,17932,26126,52494079,sjadhavar,0
darktable-org/darktable,181,4322,26952,467069,TurboGit,3209
datatheorem/TrustKit,56,1393,992,1915165,nabla-c0d3,855
datatheorem/TrustKit,56,1393,992,10038629,dlow-yahoo-inc,0
datatheorem/TrustKit,56,1393,992,2379320,Loxrie,0
datatheorem/TrustKit,56,1393,992,49580,vrutberg,0
datatheorem/TrustKit,56,1393,992,45654,mccarron,0
datatheorem/TrustKit,56,1393,992,51121297,phirk,0
distcc/distcc,64,1121,600,176335,Mathiasdm,0
distcc/distcc,64,1121,600,7693796,stevenhoneyman,0
distcc/distcc,64,1121,600,113088,onionjake,0
distcc/distcc,64,1121,600,5706,uzytkownik,0
distcc/distcc,64,1121,600,510834,shawnl,113
distcc/distcc,64,1121,600,586550,TafThorne,15
distcc/distcc,64,1121,600,10364051,afbjorklund,9
distcc/distcc,64,1121,600,72484,gearhead,0
distcc/distcc,64,1121,600,6033024,ollieparanoid,0
djcb/mu,72,1139,5114,1533939,thierryvolpiatto,0
dokan-dev/dokany,207,3424,1329,4311419,Liryna,828
dokan-dev/dokany,207,3424,1329,3265080,marinkobabic,24
dokan-dev/dokany,207,3424,1329,16227213,js69,2
dokan-dev/dokany,207,3424,1329,1478491,GrantGatchel,0
droe/sslsplit,99,1302,885,749226,droe,742
dtag-dev-sec/tpotce,123,1884,1305,4318452,t3chn0m4g3,1088
dvorka/hstr,51,2296,738,2090143,dvorka,424
eclipse/mosquitto,252,3951,1995,79578,ralight,1780
eclipse/mosquitto,252,3951,1995,127907,karlp,18
eclipse/mosquitto,252,3951,1995,986499,ptjm,0
eclipse/mosquitto,252,3951,1995,7636402,tiagopossato,0
eclipse/mosquitto,252,3951,1995,20310,oej,0
eclipse/mosquitto,252,3951,1995,1275999,begleysm,0
eclipse/mosquitto,252,3951,1995,8776028,sanhardik,0
eclipse/mosquitto,252,3951,1995,40845,ptone,0
eclipse/mosquitto,252,3951,1995,241659,mwbrown,0
eclipse/mosquitto,252,3951,1995,7763184,kpcyrd,0
eclipse/mosquitto,252,3951,1995,14547,nogweii,0
eclipse/mosquitto,252,3951,1995,1205722,bahamas10,0
edenhill/kafkacat,72,2734,284,524990,edenhill,201
edenhill/librdkafka,302,4505,3574,524990,edenhill,3004
edenhill/librdkafka,302,4505,3574,5313961,rnpridgeon,1
edenhill/librdkafka,302,4505,3574,7532873,rolandyoung,0
edenhill/librdkafka,302,4505,3574,35342346,MrMoronIV,0
edenhill/librdkafka,302,4505,3574,241073,lifeofguenter,0
edenhill/librdkafka,302,4505,3574,14890729,SinghNO,0
esnet/iperf,194,3097,1121,6485757,bmah888,569
esnet/iperf,194,3097,1121,10137,ghost,0
esnet/iperf,194,3097,1121,3409427,zmichael,0
esp8266/Arduino,943,11758,3745,16824838,devyte,91
esp8266/Arduino,943,11758,3745,4349050,igrr,1061
esp8266/Arduino,943,11758,3745,11875,earlephilhower,312
esp8266/Arduino,943,11758,3745,19585,madpilot,0
esp8266/Arduino,943,11758,3745,4800356,d-a-v,300
esp8266/Arduino,943,11758,3745,1796060,liebman,14
esp8266/Arduino,943,11758,3745,13592966,Potato-Matic,0
esp8266/Arduino,943,11758,3745,10137,ghost,0
esp8266/Arduino,943,11758,3745,15474360,JiriBilek,2
esp8266/Arduino,943,11758,3745,29522434,Jeroen88,0
esp8266/Arduino,943,11758,3745,229123,davisonja,0
esp8266/Arduino,943,11758,3745,7671889,AhmedAdelHosni,0
esp8266/Arduino,943,11758,3745,1388441,bbx10,1
esp8266/Arduino,943,11758,3745,1706080,jorgerobles,0
esp8266/Arduino,943,11758,3745,729697,aykevl,0
esp8266/Arduino,943,11758,3745,10963396,alancinacio,0
esp8266/Arduino,943,11758,3745,86208,rakeshpai,0
esp8266/Arduino,943,11758,3745,7972361,gjt211,0
esp8266/Arduino,943,11758,3745,25671694,robfullagar,0
esp8266/Arduino,943,11758,3745,228228,ilg,0
esp8266/Arduino,943,11758,3745,2862906,tuxedo0801,4
esp8266/Arduino,943,11758,3745,30473171,Franciscopcosta,0
esp8266/Arduino,943,11758,3745,681248,duchere,0
esp8266/Arduino,943,11758,3745,22682089,Vladimir-Kondratiev,0
esp8266/Arduino,943,11758,3745,17091130,Axlef,0
esp8266/Arduino,943,11758,3745,5206489,salqadri,0
esp8266/Arduino,943,11758,3745,1787734,SnakeDoc,0
esp8266/Arduino,943,11758,3745,11315221,JamesGKent,0
esp8266/Arduino,943,11758,3745,3453121,cimba007,0
esp8266/Arduino,943,11758,3745,5109774,odelot,0
esp8266/Arduino,943,11758,3745,58883,romkey,0
esp8266/Arduino,943,11758,3745,15139754,MikeS159,0
esp8266/Arduino,943,11758,3745,24248813,davidverweij,0
esp8266/Arduino,943,11758,3745,1641362,C0rn3j,0
esp8266/Arduino,943,11758,3745,42601356,emitterpark,0
esp8266/Arduino,943,11758,3745,5051904,cyberphobia,0
esp8266/Arduino,943,11758,3745,8426866,psychonaute,0
esp8266/Arduino,943,11758,3745,1443874,nobilix,0
esp8266/Arduino,943,11758,3745,2529678,technorainbows,0
esp8266/Arduino,943,11758,3745,14954167,JeanVanDenderFlume,0
esp8266/Arduino,943,11758,3745,58045887,Bharath-M-R,0
esp8266/Arduino,943,11758,3745,1129803,retsifp,0
esp8266/Arduino,943,11758,3745,12663778,me-no-dev,119
esp8266/Arduino,943,11758,3745,5203270,roboticboyer,0
esp8266/Arduino,943,11758,3745,21266776,copercini,0
esp8266/Arduino,943,11758,3745,10407715,coder137,0
esp8266/Arduino,943,11758,3745,13554171,olileger,0
esp8266/Arduino,943,11758,3745,10470118,zolv,0
espressif/arduino-esp32,421,5275,1077,26384082,stale[bot],0
espressif/arduino-esp32,421,5275,1077,12663778,me-no-dev,469
espressif/arduino-esp32,421,5275,1077,21266776,copercini,26
espressif/arduino-esp32,421,5275,1077,3412553,iamneo2416,0
espressif/arduino-esp32,421,5275,1077,15323319,ritaru,0
espressif/arduino-esp32,421,5275,1077,8315296,pieman64,0
espressif/arduino-esp32,421,5275,1077,6893841,Testato,2
espressif/esp-idf,442,5273,14316,22392044,negativekelvin,2
espressif/esp-idf,442,5273,14316,43328388,Alvin1Zhang,0
espressif/esp-idf,442,5273,14316,38914379,david-cermak,317
espressif/esp-idf,442,5273,14316,15992422,liuzfesp,253
espressif/esp-idf,442,5273,14316,11571300,CLAassistant,0
espressif/esp-idf,442,5273,14316,902446,mahavirj,255
espressif/esp-idf,442,5273,14316,25167344,TimXia,151
espressif/esp-idf,442,5273,14316,1406020,chegewara,0
espressif/esp-idf,442,5273,14316,843734,mattblyde,0
espressif/esp-idf,442,5273,14316,57181281,shubhamkulkarni97,33
facebook/zstd,394,12596,7884,750081,Cyan4973,4045
facebook/zstd,394,12596,7884,12913701,mschilli87,0
flatpak/flatpak,88,2380,6017,7833263,mwleeds,485
flatpak/flatpak,88,2380,6017,798838,TingPing,22
flatpak/flatpak,88,2380,6017,990736,alexlarsson,3241
flatpak/flatpak,88,2380,6017,4834845,matthiasclasen,187
flatpak/flatpak,88,2380,6017,639787,Limero,0
flatpak/flatpak,88,2380,6017,380403,barthalion,6
flatpak/flatpak,88,2380,6017,11966684,rugk,0
flatpak/flatpak,88,2380,6017,2461869,baztian,0
flatpak/flatpak,88,2380,6017,574402,HenriqueCSJ,0
flatpak/flatpak,88,2380,6017,6495518,dbnicholson,7
fluent/fluent-bit,88,2185,5516,369718,edsiper,4186
fontforge/fontforge,150,3303,19277,6175836,skef,63
fontforge/fontforge,150,3303,19277,5137410,jtanx,766
fontforge/fontforge,150,3303,19277,1127313,JoesCat,690
fontforge/fontforge,150,3303,19277,24476952,d-mal,0
fontforge/fontforge,150,3303,19277,1787017,ultrasquid,0
fontforge/fontforge,150,3303,19277,554953,fitojb,1
fontforge/fontforge,150,3303,19277,686438,cicku,1
gentilkiwi/mimikatz,832,10465,272,2307945,gentilkiwi,268
gentilkiwi/mimikatz,832,10465,272,2471506,simonuvarov,0
gluster/glusterfs,234,2680,13657,17988008,mohit84,72
google/google-authenticator-libpam,68,1026,222,491209,akerl,0
google/oss-fuzz,231,5511,4688,772,alex,70
govolution/avet,81,1159,466,6421894,govolution,152
gpac/gpac,88,1094,13657,1917976,rbouqueau,1944
gpac/gpac,88,1094,13657,1830314,cconcolato,935
grbl/grbl,591,3741,637,11083514,X3msnake,0
grbl/grbl,591,3741,637,948029,chamnit,325
grbl/grbl,591,3741,637,1613189,langwadt,0
grbl/grbl,591,3741,637,9506454,cri-s,0
grbl/grbl,591,3741,637,1408749,bryc,0
greenplum-db/gpdb,421,4138,56169,14188626,slari-pivotal,84
greenplum-db/gpdb,421,4138,56169,1973117,Chibin,147
h2o/h2o,418,9212,7970,41567,kazuho,5177
h2o/h2o,418,9212,7970,1248912,axelu,6
h2o/h2o,418,9212,7970,322289,Jxck,3
h2o/h2o,418,9212,7970,8254715,utrenkner,1
haiwen/seafile,474,7962,2200,109284,killing,963
haiwen/seafile,474,7962,2200,10137,ghost,0
haiwen/seafile,474,7962,2200,5340585,shoeper,2
haiwen/seafile,474,7962,2200,109339,freeplant,160
haiwen/seafile,474,7962,2200,717363,lins05,539
haiwen/seafile,474,7962,2200,535113,egroeper,1
haiwen/seafile,474,7962,2200,80340,raimue,0
haiwen/seafile,474,7962,2200,376280,louiz,0
haiwen/seafile,474,7962,2200,4938857,werner-j,0
haiwen/seafile,474,7962,2200,3147907,pfuhli,0
haiwen/seafile,474,7962,2200,4927642,arobertz,0
haproxy/haproxy,89,1496,12606,417376,wlallemand,538
haproxy/haproxy,89,1496,12606,15380567,lukastribus,62
haproxy/haproxy,89,1496,12606,8141789,wtarreau,0
haproxy/haproxy,89,1496,12606,15999974,ehocdet,0
haproxy/haproxy,89,1496,12606,8035442,mshahat,0
hexchat/hexchat,124,2321,3436,798838,TingPing,1119
hexchat/hexchat,124,2321,3436,1569427,mapreri,5
hexchat/hexchat,124,2321,3436,1096010,Arnavion,109
hexchat/hexchat,124,2321,3436,10137,ghost,0
hexchat/hexchat,124,2321,3436,277443,tomek,29
hexchat/hexchat,124,2321,3436,5798552,bviktor,9
hexchat/hexchat,124,2321,3436,24587734,einsteinsfool,0
hexchat/hexchat,124,2321,3436,5753435,jurassicplayer,0
hexchat/hexchat,124,2321,3436,3536087,deed02392,0
hexchat/hexchat,124,2321,3436,13301607,Grumpy-Miyagi,0
hexchat/hexchat,124,2321,3436,414172,psycho23,0
hexchat/hexchat,124,2321,3436,1670549,itsrachelfish,0
hexchat/hexchat,124,2321,3436,8426672,MikhailKlemin,0
hexchat/hexchat,124,2321,3436,11173924,CamilleBC,0
hexchat/hexchat,124,2321,3436,36124526,Bdeuk,0
hexchat/hexchat,124,2321,3436,7664373,GTAXL,0
hexchat/hexchat,124,2321,3436,27505388,zeon2017,0
hexchat/hexchat,124,2321,3436,117493,saraf,0
hexchat/hexchat,124,2321,3436,29014804,JAK0723,0
hexchat/hexchat,124,2321,3436,5256208,Poorchop,0
hexchat/hexchat,124,2321,3436,2935959,hxe,0
hexchat/hexchat,124,2321,3436,29801004,kekboy,0
hishamhm/htop,149,5290,1077,245621,hishamhm,829
iNavFlight/inav,150,1352,9892,966811,DzikuVx,952
iNavFlight/inav,150,1352,9892,1495297,wx4cb,0
iNavFlight/inav,150,1352,9892,41529,fiam,715
iovisor/bcc,515,9981,3527,1764210,pchaigno,102
irssi/irssi,109,2205,6184,36521,ahf,210
irssi/irssi,109,2205,6184,5665186,ailin-nemui,892
irssi/irssi,109,2205,6184,94108,dequis,115
irssi/irssi,109,2205,6184,1238567,trasz,40
irssi/irssi,109,2205,6184,29556373,JustAnotherArchivist,0
irungentoo/toxcore,592,8613,3771,4164816,aaannndddyyy,4
irungentoo/toxcore,592,8613,3771,2226611,irungentoo,2183
irungentoo/toxcore,592,8613,3771,243408,GrayHatter,11
irungentoo/toxcore,592,8613,3771,4225969,dcegielka,0
irungentoo/toxcore,592,8613,3771,5257054,loadletter,2
irungentoo/toxcore,592,8613,3771,154311,sake,0
irungentoo/toxcore,592,8613,3771,1471617,g4jc,0
irungentoo/toxcore,592,8613,3771,3148759,zetok,8
irungentoo/toxcore,592,8613,3771,16848241,ac225519,0
irungentoo/toxcore,592,8613,3771,189796,cebe,0
irungentoo/toxcore,592,8613,3771,13149763,TheNain38,0
irungentoo/toxcore,592,8613,3771,1684791,LuccoJ,0
irungentoo/toxcore,592,8613,3771,4358079,ProMcTagonist,2
janet-lang/janet,47,1575,2349,6185660,bakpakin,2118
jarun/nnn,112,8970,2974,5959286,jarun,2434
jedisct1/libsodium,392,8571,3901,124872,jedisct1,3627
jerryscript-project/iotjs,136,2275,1437,3222276,yichoi,113
jerryscript-project/iotjs,136,2275,1437,2270193,zherczeg,21
joyent/smartos-live,180,1382,2310,613773,rmustacc,136
joyent/smartos-live,180,1382,2310,128042,jperkin,7
joyent/smartos-live,180,1382,2310,5316,mcandre,0
joyent/smartos-live,180,1382,2310,1834894,andrewrothstein,0
joyent/smartos-live,180,1382,2310,3840695,am11,0
kamailio/kamailio,150,1203,31553,184809,miconda,9153
kamailio/kamailio,150,1203,31553,20310,oej,791
krallin/tini,97,4769,229,36343026,uniquestring,0
krallin/tini,97,4769,229,1737686,krallin,207
krallin/tini,97,4769,229,647398,tim-pl-m,0
lastpass/lastpass-cli,72,2607,564,199836,bcopeland,387
lede-project/source,202,1475,48744,2528802,jow-,2706
lede-project/source,202,1475,48744,1153188,ignisf,4
lede-project/source,202,1475,48744,2605882,hardfalcon,0
lede-project/source,202,1475,48744,144194,blogic,412
lede-project/source,202,1475,48744,272583,lynxis,93
lede-project/source,202,1475,48744,11659781,diizzyy,220
libarchive/libarchive,97,1333,5838,924604,mmatuska,515
libarchive/libarchive,97,1333,5838,296817,jsonn,116
libarchive/libarchive,97,1333,5838,10137,ghost,0
libarchive/libarchive,97,1333,5838,43783393,oxr463,0
libarchive/libarchive,97,1333,5838,4255,ismail,0
libarchive/libarchive,97,1333,5838,970853,eworm-de,0
libarchive/libarchive,97,1333,5838,1398793,kientzle,2272
libarchive/libarchive,97,1333,5838,3095424,attritionorg,0
libarchive/libarchive,97,1333,5838,3591955,melvyn-sopacua,0
libevent/libevent,476,6551,4468,430798,azat,802
libevent/libevent,476,6551,4468,125894,errzey,5
libfuse/libfuse,149,2739,1706,701625,Nikratio,450
libfuse/libfuse,149,2739,1706,19272676,szmi,808
libgit2/libgit2,410,7564,13324,335443,carlosmn,2019
libgit2/libgit2,410,7564,13324,1130014,ethomson,2678
libgit2/libgit2,410,7564,13324,4056630,pks-t,1416
libgit2/libgit2,410,7564,13324,81099,tiennou,251
