owneruserid,reputation,userviews,creationdate
"1177699","1639","278","2012-01-30 09:03:02"
"1178314","7799","783","2012-01-30 14:54:20"
"1178402","355","56","2012-01-30 15:35:45"
"1178538","1450","206","2012-01-30 16:46:35"
"1178781","2632","267","2012-01-30 18:57:21"
"1178846","5797","439","2012-01-30 19:34:36"
"1180365","5650","478","2012-01-31 12:56:34"
"1180433","1299","50","2012-01-31 13:35:30"
"1180883","2442","72","2012-01-31 17:10:04"
"1181786","51","6","2012-02-01 02:56:31"
"1182794","468","74","2012-02-01 13:29:35"
"1183125","676","205","2012-02-01 16:04:16"
"1183309","89","84","2012-02-01 17:20:43"
"1183738","1039","273","2012-02-01 21:11:56"
"1184509","1","2","2012-02-02 07:22:52"
"1184685","9","2","2012-02-02 09:08:59"
"1184777","807","144","2012-02-02 09:55:40"
"1187220","13565","1295","2012-02-03 09:59:26"
"1187372","153","11","2012-02-03 11:20:44"
"1187752","1732","175","2012-02-03 14:46:23"
"1188281","606","25","2009-12-16 23:46:46"
"1188729","1079","102","2012-02-04 01:00:08"
"1189630","647","55","2012-02-04 17:11:42"
"1190665","5722","619","2012-02-05 13:47:18"
"1190769","275","113","2012-02-05 15:23:30"
"1192188","9025","3436","2012-02-06 11:51:48"
"1192797","26","2","2012-02-06 16:52:26"
"1192929","71","4","2012-02-06 17:57:35"
"1193170","489","40","2012-02-06 19:51:48"
"1195510","9065","751","2012-02-07 19:14:41"
"1196823","14901","791","2012-02-08 09:54:22"
"1197518","196915","16205","2012-02-08 15:13:17"
"1199408","3777","257","2012-02-09 10:36:40"
"1200211","1","1","2012-02-09 17:06:38"
"1200558","25748","1574","2008-09-03 18:06:06"
"1200614","38091","1154","2012-02-09 20:39:27"
"1203203","971","76","2012-02-11 00:36:48"
"1205896","11","1","2012-02-13 01:57:20"
"1206468","1817","483","2012-02-13 09:43:33"
"1207195","58257","7263","2012-02-13 16:05:08"
"1207510","2837","249","2012-02-13 18:44:13"
"1207752","2437","130","2012-02-13 21:07:06"
"1209233","554","210","2012-02-14 13:59:33"
"1210520","5922","815","2012-02-15 05:03:29"
"1210599","2991","104","2012-02-15 06:09:29"
"1211487","65","17","2012-02-15 13:52:57"
"1212045","2609","203","2012-02-15 17:47:40"
"1212239","186","7","2012-02-15 19:32:47"
"1212335","13256","380","2012-02-15 20:29:20"
"1213401","2842","267","2012-02-16 08:57:01"
"1214248","977","267","2012-02-16 16:06:18"
"1214580","1101","119","2012-02-16 18:45:33"
"1216612","33276","1416","2012-02-17 15:42:12"
"1216932","309","31","2012-02-17 18:48:49"
"1217064","119","54","2012-02-17 20:05:22"
"1218281","12661","905","2012-02-18 16:17:32"
"1218704","1719","134","2012-02-19 02:38:30"
"1218765","5612","1033","2012-02-19 03:56:02"
"1218959","777","126","2012-02-19 08:15:26"
"1219168","1670","296","2012-02-19 12:12:10"
"1219253","11382","407","2012-02-19 13:31:40"
"1219999","947","112","2012-02-20 01:17:27"
"1220942","1010","66","2012-02-20 11:43:48"
"1221279","1505","119","2012-02-20 14:26:13"
"1222288","515","121","2012-02-21 00:32:13"
"1223264","1","2","2012-02-21 11:54:50"
"1223875","2744","284","2012-02-21 16:46:04"
"1223890","361","120","2012-02-21 16:53:39"
"1224691","106","14","2012-02-22 01:00:42"
"1225190","5654","829","2012-02-22 07:20:07"
"1226612","4236","342","2012-02-22 18:42:00"
"1229434","118","25","2012-02-23 21:34:43"
"1231072","7798","354","2012-02-24 15:11:48"
"1231901","453","80","2012-02-25 00:13:13"
"1233600","2118","199","2012-02-26 08:59:48"
"1235565","12242","961","2012-02-27 12:21:21"
"1235584","2212","143","2012-02-27 12:30:47"
"1236044","13594","1979","2012-02-27 16:39:25"
"1236099","3280","760","2012-02-27 17:05:20"
"1236734","4618","412","2012-02-27 23:30:20"
"1236820","189","41","2012-02-28 00:51:27"
"1236877","8143","387","2012-02-28 01:43:38"
"1237491","5705","678","2012-02-28 09:12:48"
"1237776","2935","165","2012-02-28 11:39:13"
"1238575","391","40","2011-05-18 09:58:19"
"1239160","1915","152","2012-02-29 01:06:21"
"1239635","231","22","2012-02-29 07:15:52"
"1239718","4219","398","2012-02-29 08:13:58"
"1244230","65","23","2012-03-02 03:31:55"
"1245440","1392","178","2012-03-02 15:46:06"
"1245992","711","88","2012-03-02 21:03:41"
"1246051","1861","106","2012-03-02 21:53:01"
"1246509","997","170","2012-03-03 07:04:16"
"1247823","41","16","2012-03-04 07:29:02"
"1248254","1051","125","2012-03-04 15:30:14"
"1248436","2739","224","2012-03-04 18:03:08"
"1249421","556","34","2012-03-05 08:53:54"
"1249950","6552","882","2012-03-05 13:42:41"
"1250541","161","67","2012-03-05 18:45:02"
"1253352","140","19","2012-03-06 21:59:01"
"1254004","11","1","2012-03-07 06:48:36"
"1254222","1732","547","2012-03-07 09:04:59"
"1254512","5485","651","2012-03-07 11:14:44"
"1254519","1","25","2012-03-07 11:18:47"
"1256450","43","27","2012-03-08 07:16:34"
"1257094","5071","396","2012-03-08 13:25:08"
"1257233","841","106","2012-03-08 14:37:10"
"1257398","75","10","2012-03-08 15:47:54"
"1260518","1408","160","2012-03-10 02:49:03"
"1262758","1271","170","2012-03-11 19:30:45"
"1262824","3232","241","2012-03-11 20:45:25"
"1264186","629","90","2012-03-12 13:20:27"
"1265490","315","105","2012-03-13 02:34:06"
"1265630","2211","233","2012-03-13 04:30:15"
"1267263","24445","2871","2012-03-13 18:55:08"
"1268570","20429","1620","2012-03-14 09:14:32"
"1269539","2216","96","2012-03-14 16:24:50"
"1270301","99","8","2012-03-14 22:51:12"
"1270384","669","165","2012-03-14 23:57:05"
"1270865","4288","842","2012-03-15 06:30:54"
"1271303","4112","353","2009-09-30 13:40:59"
"1271790","11","3","2012-03-15 14:29:19"
"1272001","2094","267","2012-03-15 15:59:46"
"1274407","1008","77","2012-03-16 15:40:38"
"1274453","1","0","2012-03-16 16:04:51"
"1275489","2835","510","2012-03-17 08:19:07"
"1275774","1875","465","2012-03-17 13:26:26"
"1275929","113","10","2012-03-17 15:44:04"
"1276709","313","47","2012-03-18 09:02:01"
"1277916","243","57","2012-03-19 05:56:04"
"1278118","308","90","2012-03-19 08:12:07"
"1280410","60906","19110","2012-03-20 08:42:06"
"1280587","20118","888","2012-03-20 10:14:38"
"1281418","21","1","2012-03-20 16:16:07"
"1281679","1085","23","2012-03-20 18:15:12"
"1281762","434","71","2012-03-20 18:58:46"
"1282778","1644","84","2012-03-21 07:41:48"
"1282942","109","16","2012-03-21 09:14:10"
"1283445","101","57","2012-03-21 13:11:36"
"1284483","353","34","2012-03-21 21:06:34"
"1286331","11","4","2012-03-22 15:25:40"
"1286670","5388","193","2012-03-22 18:16:47"
"1287857","14641","2082","2012-03-23 08:52:52"
"1288545","4681","434","2012-03-23 15:11:15"
"1288619","3045","386","2012-03-23 15:48:37"
"1295406","354","98","2012-03-27 11:41:12"
"1296435","59","15","2012-03-27 19:28:15"
"1296732","1","1","2012-03-27 22:31:42"
"1297300","366","22","2012-03-28 06:10:40"
"1297898","428","132","2012-03-28 10:27:33"
"1298289","3529","374","2012-03-28 13:24:24"
"1298824","1668","279","2012-03-28 17:13:26"
"1298964","43","7","2012-03-28 18:19:43"
"1300806","2044","472","2012-03-29 12:49:17"
"1301863","3653","344","2012-03-29 20:53:02"
"1307064","41","4","2012-04-02 01:16:38"
"1307748","2357","438","2012-04-02 10:07:12"
"1307968","61","3","2012-04-02 12:08:30"
"1308102","21","3","2012-04-02 13:06:47"
"1308528","1","1","2012-04-02 16:27:56"
"1309650","7054","379","2012-04-03 06:21:31"
"1309986","4200","595","2012-04-03 09:03:23"
"1310220","12999","552","2012-04-03 10:52:39"
"1310616","31","1","2012-04-03 13:54:06"
"1310864","232","74","2012-04-03 15:57:57"
"1312172","66","12","2012-04-04 07:11:26"
"1313169","10828","2332","2012-04-04 14:56:48"
"1313968","1341","131","2012-04-04 22:11:31"
"1315009","6672","793","2012-04-05 10:26:59"
"1315613","19","5","2012-04-05 14:54:44"
"1316533","221","22","2012-04-06 00:21:18"
"1316842","1519","150","2012-04-06 05:50:43"
"1317167","450","72","2012-04-06 09:40:33"
"1317423","2686","638","2012-04-06 12:24:55"
"1317705","7100","717","2012-04-06 15:02:54"
"1317811","46","2","2012-04-06 15:57:55"
"1318472","13871","636","2012-04-07 00:57:29"
"1318701","1780","178","2012-04-07 06:46:08"
"1319088","15191","384","2012-04-07 13:05:45"
"1319565","140","56","2012-04-07 20:15:32"
"1321144","465","138","2012-04-09 04:10:39"
"1321339","51","3","2012-04-09 06:55:24"
"1321404","7540","1504","2012-04-09 07:39:51"
"1324333","5","3","2012-04-10 14:45:03"
"1324447","466","73","2012-04-10 15:34:30"
"1325247","1000","112","2012-04-10 22:46:06"
"1325423","19947","3302","2012-04-11 01:18:41"
"1327570","3662","354","2012-04-11 20:26:23"
"1327580","374","51","2012-04-11 20:29:42"
"1329529","8339","811","2012-04-12 15:26:28"
"1331366","749","84","2012-04-13 10:46:13"
"1331715","202","43","2012-04-13 13:37:24"
"1331896","1319","111","2012-04-13 15:00:12"
"1332242","1004","75","2012-04-13 18:11:40"
"1333004","7040","498","2012-04-14 07:36:26"
"1333386","21","1","2012-04-14 15:15:09"
"1333985","31","24","2012-04-15 01:21:48"
"1334427","5103","586","2012-04-15 11:11:49"
"1335120","529","124","2012-04-15 21:40:37"
"1336654","52528","5173","2012-04-16 15:24:04"
"1336758","3258","396","2012-04-16 16:07:34"
"1337026","6022","551","2011-11-27 21:12:37"
"1338150","1335","103","2012-04-17 07:56:04"
"1339514","5143","157","2012-04-17 18:36:12"
"1341637","11","0","2012-04-18 14:29:11"
"1342632","1406","95","2012-04-18 22:33:00"
"1343887","2601","93","2012-04-19 11:54:01"
"1344240","171","51","2012-04-19 14:25:06"
"1344614","830","59","2012-04-19 17:03:50"
"1345659","242","12","2012-04-20 05:12:37"
"1347646","4354","191","2012-04-20 23:41:27"
"1350167","41","12","2012-04-22 22:24:12"
"1350308","1136","49","2012-04-23 01:06:13"
"1350324","6327","525","2012-04-23 01:38:47"
"1350899","56521","2103","2012-04-23 09:01:45"
"1351167","4539","981","2012-04-23 11:17:34"
"1351981","571","51","2012-04-23 18:03:28"
"1353187","1954","337","2012-04-24 08:30:38"
"1353494","1165","360","2012-04-24 11:01:15"
"1354004","10603","480","2012-04-24 14:44:08"
"1354009","902","44","2012-04-24 14:45:45"
"1354705","1","6","2012-04-24 20:37:54"
"1356042","375","50","2012-04-25 11:33:53"
"1357140","444","29","2012-04-25 20:14:47"
"1357406","188","31","2012-04-25 22:52:22"
"1358004","2145","945","2012-04-26 07:24:29"
"1358602","1","5","2012-04-26 11:56:23"
"1359628","51","3","2012-04-26 19:59:35"
"1359827","476","88","2012-04-26 22:12:15"
"1360253","30334","2346","2012-04-27 04:31:42"
"1361532","3233","514","2012-04-27 15:58:12"
"1363453","515","26","2012-04-28 21:51:18"
"1364352","564","72","2012-03-19 15:05:54"
"1364771","13787","1349","2012-04-29 23:00:02"
"1367705","2186","315","2012-05-01 12:12:39"
"1367710","491","295","2012-05-01 12:19:04"
"1368932","746","140","2012-05-02 00:48:31"
"1369697","532","29","2012-05-02 09:55:17"
"1370137","52","14","2012-05-02 13:30:54"
"1370166","4886","244","2012-05-02 13:46:55"
"1371217","940","164","2012-05-02 22:54:40"
"1371639","2687","320","2012-05-03 05:41:54"
"1371805","15018","2130","2012-05-03 07:17:25"
"1373170","10660","726","2012-05-03 17:11:54"
"1373279","63","53","2012-05-03 18:10:07"
"1374162","2366","794","2012-05-04 05:23:03"
"1374407","8322","821","2012-05-04 07:54:07"
"1374587","1843","559","2012-02-02 05:14:28"
"1374644","98","51","2012-05-04 09:52:27"
"1375154","731","113","2012-05-04 14:03:46"
"1375567","325","43","2012-05-04 17:32:22"
"1376627","4538","624","2012-05-05 10:33:33"
"1377706","2999","618","2012-05-06 06:39:12"
"1377814","684","95","2012-05-06 08:36:37"
"1377902","2869","165","2012-05-06 10:21:59"
"1379664","16038","1594","2012-05-07 11:50:04"
"1380483","31","9","2012-05-07 18:58:16"
"1380680","12721","1051","2012-05-07 20:48:11"
"1380744","1112","190","2012-05-07 21:32:49"
"1380976","716","50","2012-05-08 01:39:46"
"1381785","667","82","2012-05-08 10:21:11"
"1383666","695","125","2012-05-09 04:36:18"
"1384513","931","510","2012-05-09 11:57:45"
"1385011","1","4","2012-05-09 15:26:50"
"1385075","7880","510","2012-05-09 15:52:52"
"1385703","31","1","2012-05-09 21:26:42"
"1385845","38018","2642","2009-04-22 12:09:10"
"1386217","462","51","2012-04-09 07:54:08"
"1386609","109","32","2012-05-10 08:52:10"
"1387157","16535","2379","2012-05-10 13:01:32"
"1391483","3600","503","2012-05-12 20:22:57"
"1393543","8200","929","2012-05-14 10:54:06"
"1393649","1357","139","2012-05-14 11:47:52"
"1394331","971","51","2012-05-14 17:36:00"
"1394380","2083","179","2012-05-14 18:06:34"
"1394391","649","34","2012-05-14 18:10:41"
"1394726","13","3","2012-05-14 21:17:48"
"1395123","7249","1063","2012-05-15 03:35:25"
"1395986","52","12","2012-05-15 11:18:19"
"1396093","65","6","2012-05-15 12:00:03"
"1397014","509","29","2012-05-15 19:07:11"
"1398038","11","9","2012-05-16 08:02:18"
"1399264","196","62","2012-05-16 17:35:58"
"1399272","1992","400","2012-05-16 17:39:35"
"1399902","214","41","2012-05-17 00:50:53"
"1401580","1792","101","2012-05-17 17:19:34"
"1401840","436","64","2012-05-17 19:30:13"
"1403115","243","48","2012-05-18 10:30:27"
"1403498","316","171","2012-05-18 13:40:31"
"1403624","48","20","2012-05-18 14:37:01"
"1404347","2539","450","2012-05-18 21:34:36"
"1405391","96","32","2012-05-19 17:21:52"
"1405945","582","48","2012-05-20 06:51:11"
"1406089","160","22","2012-05-20 10:00:33"
"1407618","2453","160","2012-05-21 10:19:45"
"1408813","1684","85","2012-05-21 21:06:23"
"1409113","2385","164","2012-05-22 01:32:44"
"1411198","159","13","2012-05-22 20:53:07"
"1412284","377","37","2012-05-23 09:49:31"
"1412915","1771","134","2012-05-23 14:45:00"
"1413476","776","107","2012-05-23 19:43:18"
"1413885","161","32","2012-05-24 00:56:09"
"1414645","363","55","2012-05-24 09:37:40"
"1416035","10081","988","2012-05-24 20:39:16"
"1417263","5","7","2012-05-25 11:25:58"
"1417737","1714","211","2012-05-25 15:22:21"
"1420332","4477","322","2012-05-27 16:12:05"
"1420775","37","3","2012-05-28 01:14:34"
"1421805","81","5","2012-05-28 13:26:16"
"1422434","1522","219","2012-05-28 20:47:32"
"1423274","6173","517","2012-05-29 09:07:03"
"1423922","16789","912","2008-12-29 03:13:24"
"1423981","3483","142","2012-05-29 14:44:28"
"1424245","459","107","2012-05-29 16:50:36"
"1424690","647","155","2012-05-29 20:58:29"
"1425166","51","14","2012-05-30 04:34:25"
"1425260","181","24","2012-05-30 05:55:40"
"1427140","171","17","2012-05-30 22:15:32"
"1427826","669","74","2012-05-31 07:55:31"
"1427893","105","5","2012-05-31 08:29:26"
"1429080","8656","553","2012-05-31 17:41:41"
"1432290","157","27","2012-06-02 10:48:55"
"1433228","1599","253","2012-06-03 06:24:22"
"1434066","1347","155","2012-06-03 21:47:40"
"1435026","542","22","2012-06-04 11:26:05"
"1435061","829","96","2012-06-04 11:43:54"
"1435234","1012","528","2012-06-04 13:13:08"
"1435475","3978","900","2012-06-04 15:25:42"
"1436222","179","32","2012-06-04 23:13:53"
"1437962","5560","1757","2012-06-05 17:24:40"
"1439147","845","209","2012-06-06 07:46:26"
"1439305","17118","2749","2012-06-06 09:12:35"
"1439486","851","186","2012-06-06 10:23:33"
"1439897","3","1","2012-06-06 13:44:38"
"1441930","666","53","2012-06-07 10:22:07"
"1442086","935","213","2012-06-07 11:35:15"
"1442916","367","27","2012-06-07 18:03:50"
"1443072","19","14","2012-06-07 19:30:30"
"1444680","681","42","2012-06-08 13:45:03"
"1445740","8844","499","2012-06-09 04:01:44"
"1446484","1666","253","2012-06-09 17:36:48"
"1447481","1726","482","2012-06-10 15:12:44"
"1448545","490","71","2012-06-11 09:09:57"
"1448591","87","20","2012-06-11 09:27:49"
"1449181","15471","1993","2012-06-11 14:35:39"
"1449206","7741","588","2012-06-11 14:44:59"
"1450223","11","0","2012-06-12 02:41:20"
"1451870","99","27","2012-06-12 17:36:15"
"1451957","3073","180","2012-06-12 18:26:23"
"1453411","48183","2789","2012-06-13 10:28:43"
"1453867","1743","191","2012-06-13 14:08:40"
"1454806","24447","1909","2012-06-13 21:15:00"
"1454876","5048","306","2012-06-13 21:56:02"
"1454879","7015","946","2012-06-13 21:57:50"
"1455833","2437","229","2012-06-14 09:24:42"
"1455845","1069","186","2012-06-14 09:31:03"
"1456632","421","40","2012-06-14 15:22:43"
"1457017","51","7","2012-06-14 18:27:05"
"1457558","105","20","2012-06-15 00:52:27"
"1458439","1","8","2012-06-15 10:38:31"
"1458599","139","22","2012-06-15 12:01:52"
"1458866","11","6","2012-06-15 13:53:31"
"1459167","64","14","2012-06-15 15:51:32"
"1460628","12895","1019","2012-06-16 12:45:49"
"1461333","307","13","2012-06-17 02:16:33"
"1461568","2273","248","2012-06-17 08:12:41"
"1462604","11743","1744","2012-06-18 02:25:22"
"1463491","3213","153","2012-06-18 11:16:32"
"1464699","12259","761","2012-06-18 19:53:42"
"1465050","51","33","2012-06-18 23:28:26"
"1466896","1","4","2012-06-19 15:38:15"
"1466973","620","171","2012-06-19 16:11:38"
"1467115","6990","950","2012-06-19 17:12:38"
"1468484","2871","537","2012-06-20 07:45:04"
"1469745","165","26","2012-06-20 15:29:06"
"1470293","3171","227","2012-06-20 19:34:57"
"1471129","105","52","2012-06-21 05:43:02"
"1471666","453","124","2012-06-21 09:39:56"
"1472193","409","52","2012-06-21 13:05:05"
"1472837","231","34","2012-06-21 17:15:02"
"1473067","31","2","2012-06-21 18:46:09"
"1474111","726","113","2012-06-22 07:17:17"
"1474528","1092","187","2012-06-22 10:22:35"
"1474618","3430","422","2012-06-22 11:09:17"
"1475117","33","4","2012-06-22 14:28:32"
"1478801","51","0","2012-06-25 00:31:28"
"1480312","36","9","2012-06-25 14:39:34"
"1480324","1209","62","2012-06-25 14:45:37"
"1480369","246","32","2012-06-25 15:06:38"
"1481223","36","6","2012-06-25 22:20:51"
"1482625","146","18","2012-06-26 11:54:39"
"1482644","5479","895","2012-06-26 12:02:39"
"1484900","2957","765","2012-06-27 07:47:59"
"1484933","2202","145","2012-06-27 08:00:00"
"1486547","119","27","2012-06-27 18:08:56"
"1486834","5805","665","2012-06-27 20:19:18"
"1487096","39","11","2012-06-27 22:58:33"
"1487681","2485","683","2012-06-28 06:37:22"
"1488838","1","1","2012-06-28 14:18:57"
"1489126","57","9","2012-06-28 15:56:52"
"1489243","1520","141","2012-06-28 16:38:39"
"1490262","2599","192","2012-06-29 04:31:53"
"1490287","3408","1017","2012-06-29 04:58:19"
"1490318","47","7","2012-06-29 05:19:34"
"1490570","11","7","2012-06-29 07:32:10"
"1490806","4345","207","2012-06-29 09:27:29"
"1490858","584","89","2012-06-29 09:52:10"
"1491951","182","46","2012-06-29 18:46:26"
"1493136","37","18","2012-06-30 14:38:04"
"1494595","1333","102","2012-07-01 18:04:12"
"1495113","1424","108","2012-07-02 04:10:40"
"1495442","9196","1271","2012-07-02 07:50:19"
"1495595","10835","705","2012-07-02 09:01:47"
"1495994","11767","1005","2012-07-02 11:57:08"
"1496129","221","10","2012-07-02 13:07:14"
"1497385","5176","514","2012-07-02 23:52:34"
"1497479","9425","853","2012-07-03 01:32:40"
"1497900","525","50","2012-07-03 06:33:53"
"1501073","6847","507","2012-07-04 09:06:03"
"1502114","59","39","2012-07-04 16:48:28"
"1502384","11","2","2012-07-04 19:46:56"
"1503886","12692","1532","2012-07-05 11:49:01"
"1506387","20534","2203","2012-07-06 10:02:03"
"1506504","1","2","2012-07-06 10:49:48"
"1507182","2342","618","2011-11-29 17:15:34"
"1507379","654","65","2012-07-06 16:53:35"
"1507669","1101","160","2012-07-06 19:28:05"
"1508479","693","126","2012-07-07 08:59:29"
"1508529","2840","473","2012-07-07 09:51:33"
"1508785","495","43","2012-07-07 13:42:55"
"1509728","441","48","2012-07-08 08:04:07"
"1511546","3838","423","2012-07-09 09:19:05"
"1512225","1","3","2012-07-09 14:16:33"
"1512555","426","114","2012-07-09 16:30:13"
"1513082","3496","324","2012-07-09 20:36:45"
"1514089","219","28","2012-07-10 07:59:36"
"1514235","1253","101","2012-07-10 08:49:07"
"1515181","8337","681","2009-04-30 15:54:03"
"1515307","2426","288","2012-07-10 15:38:34"
"1515933","51","2","2012-07-10 20:16:08"
"1516072","1816","109","2012-07-10 21:25:58"
"1517292","366","21","2012-07-11 09:19:55"
"1517578","54640","5037","2012-07-11 11:12:53"
"1517723","393","59","2012-07-11 12:14:55"
"1517763","63","19","2012-07-11 12:33:29"
"1518034","21","13","2012-07-11 14:10:09"
"1521329","204","31","2012-07-12 15:54:58"
"1525962","213","28","2012-07-14 18:23:39"
"1526399","99","49","2012-07-15 03:00:46"
"1527189","9398","663","2012-07-15 17:05:25"
"1527480","4084","474","2012-07-15 21:22:02"
"1529641","47","23","2012-07-16 17:42:19"
"1529853","64704","5045","2012-07-16 19:17:46"
"1530674","820","170","2012-07-17 05:03:06"
"1530718","1458","221","2012-07-17 05:29:22"
"1530742","3469","399","2012-07-17 05:43:57"
"1530871","361","38","2012-07-17 06:48:29"
"1530938","19582","3355","2012-07-17 07:10:45"
"1531344","549","87","2012-07-17 09:46:31"
"1531768","246","15","2012-07-17 12:28:06"
"1532642","407","65","2012-07-17 18:09:06"
"1532768","521","75","2012-07-17 19:11:01"
"1533043","166","16","2012-07-17 21:28:47"
"1535199","551","64","2009-07-06 03:47:16"
"1535647","3203","83","2012-07-18 17:27:18"
"1535892","2272","205","2012-07-18 19:16:38"
"1536344","1063","356","2012-07-18 23:14:21"
"1536722","2730","244","2012-07-19 04:04:54"
"1537104","73","8","2012-07-19 07:28:23"
"1537246","1351","150","2012-07-19 08:22:38"
"1537706","1099","257","2012-07-19 11:17:19"
"1538636","146","18","2012-07-19 17:16:25"
"1539015","399","19","2012-07-19 20:09:51"
"1540447","171","14","2012-07-20 10:14:14"
"1540912","177","35","2012-07-20 13:29:26"
"1541134","3","2","2012-07-20 15:09:56"
"1541397","2506","376","2012-07-20 17:10:49"
"1542767","3637","534","2012-07-21 14:23:36"
"1543167","1978","169","2012-07-21 20:01:02"
"1544075","1356","181","2012-07-22 14:57:06"
"1546126","437","38","2012-07-23 14:34:08"
"1546423","344","32","2012-07-23 16:44:42"
"1549226","59","29","2012-07-24 15:38:44"
"1549464","1757","122","2012-07-24 17:32:12"
"1551027","1639","105","2012-07-25 08:45:33"
"1551588","313","93","2012-07-25 12:30:46"
"1552231","1","1","2012-07-25 16:12:39"
"1553828","540","115","2012-07-26 07:38:53"
"1555261","2587","212","2012-07-26 15:42:01"
"1555464","21","0","2012-07-26 16:51:01"
"1558577","11","8","2012-07-27 19:24:54"
"1560853","11507","931","2012-07-29 11:03:09"
"1565175","151","4","2012-07-31 08:48:01"
"1565512","9383","452","2012-07-31 11:05:37"
"1565574","883","66","2012-07-31 11:35:17"
"1565635","4286","630","2012-07-31 11:56:26"
"1566466","496","45","2012-07-31 17:18:46"
"1566677","1","0","2012-07-31 18:49:10"
"1567993","492","83","2012-08-01 08:13:50"
"1569434","1398","1380","2012-08-01 18:15:44"
"1569876","101","22","2012-08-01 22:13:14"
"1572267","4465","405","2012-08-02 18:28:03"
"1573001","1","1","2012-08-03 02:49:51"
"1573267","1668","499","2012-08-03 06:03:47"
"1573453","622","42","2012-08-03 07:41:26"
"1574639","552","61","2012-08-03 16:11:02"
"1576119","1232","65","2012-08-04 12:59:17"
"1578347","3684","704","2012-08-06 05:25:00"
"1578500","6836","485","2012-08-06 07:05:38"
"1579761","542","22","2012-08-06 16:02:10"
"1581952","186","28","2012-08-07 12:30:39"
"1583547","281","84","2012-08-08 04:02:58"
"1584915","364","36","2012-08-08 13:48:41"
"1585559","340","59","2012-08-08 18:02:45"
"1586390","7282","1029","2012-08-09 02:36:47"
"1586880","59145","5988","2012-08-09 08:06:41"
"1587057","959","100","2012-08-09 09:23:24"
"1589421","2396","207","2012-08-10 05:51:58"
"1591338","1391","170","2012-08-10 21:16:38"
"1591765","71","38","2012-08-11 05:06:25"
"1595565","3201","368","2012-08-13 13:56:45"
"1596941","44","6","2012-08-14 03:07:20"
"1602853","2024","569","2012-08-16 09:46:16"
"1603275","17761","931","2012-08-16 12:50:16"
"1607729","97","33","2012-08-17 19:13:09"
"1608660","11593","2665","2012-08-18 10:35:44"
"1613406","4516","303","2012-08-21 06:35:12"
"1613708","11","3","2012-08-21 08:58:04"
"1613827","2237","180","2012-08-21 09:45:00"
"1614819","773","189","2012-08-21 16:37:00"
"1615192","1532","167","2012-08-21 19:47:15"
"1617622","509","64","2012-08-22 16:42:26"
"1617926","18109","783","2010-02-25 01:09:27"
"1619289","1574","277","2012-03-02 10:18:00"
"1620671","56948","4116","2012-08-23 18:17:59"
"1621178","10477","297","2012-08-23 22:37:50"
"1621185","118","18","2012-08-23 22:42:04"
"1626998","11","0","2012-08-27 07:14:46"
"1629242","4056","858","2012-05-03 12:44:49"
"1629471","403","84","2012-08-28 06:52:01"
"1629746","316","15","2012-08-28 09:03:58"
"1630484","5","10","2012-08-28 14:00:01"
"1631510","2827","115","2012-08-28 21:20:19"
"1632892","526","25","2012-08-29 10:37:01"
"1634027","51","2","2012-08-29 18:08:35"
"1634846","13212","863","2012-08-30 02:50:28"
"1635217","301","41","2012-08-30 06:59:51"
"1636016","366","63","2012-08-30 12:31:36"
"1637036","2315","99","2012-08-30 19:53:50"
"1637854","84","12","2012-08-31 06:22:32"
"1638072","74","8","2012-08-31 08:05:59"
"1638700","193","30","2012-08-31 12:48:06"
"1640121","748","37","2012-09-01 06:29:31"
"1640962","4137","403","2008-10-18 10:51:41"
"1643406","21","3","2012-09-03 09:58:57"
"1644663","71","4","2012-09-03 21:32:59"
"1645755","171","243","2012-09-04 09:33:37"
"1647507","1508","144","2012-09-04 22:44:46"
"1649762","4102","322","2012-09-05 17:07:01"
"1652994","7836","481","2012-09-06 19:11:45"
"1656893","934","54","2012-09-08 15:26:41"
"1657364","7362","1420","2012-09-08 22:04:28"
"1658066","387","72","2012-09-09 11:58:44"
"1660556","37","7","2012-09-09 14:34:34"
"1663104","165","26","2012-09-11 14:11:10"
"1663919","13426","1132","2012-09-11 19:48:44"
"1664283","488","73","2012-09-11 23:33:10"
"1664636","124","3","2012-09-12 04:26:52"
"1667829","910","153","2012-09-13 07:19:01"
"1667969","16306","957","2012-09-13 08:13:20"
"1668005","894","131","2012-09-13 08:30:06"
"1670450","46","15","2012-09-14 05:00:02"
"1672027","5512","409","2012-09-14 17:09:37"
"1672106","411","459","2012-09-14 17:48:48"
"1672310","24","63","2012-09-14 19:17:56"
"1672972","3899","315","2012-09-15 06:03:55"
"1676573","500","139","2012-09-17 03:27:23"
"1677605","968","106","2012-09-17 12:24:39"
"1677918","1557","673","2012-09-17 14:43:42"
"1680473","913","243","2012-09-18 13:52:40"
"1680995","23","13","2012-09-18 17:08:51"
"1682165","558","206","2012-09-19 06:04:52"
"1682415","1856","133","2012-09-19 08:05:56"
"1682854","91","17","2012-09-19 11:06:00"
"1684031","179","45","2012-09-19 18:59:11"
"1684396","11","4","2012-09-19 22:29:17"
"1684450","101","6","2012-09-19 23:04:02"
"1684977","15123","2651","2012-09-20 06:01:15"
"1685576","160","52","2012-09-20 09:56:50"
"1686706","2351","109","2012-09-20 16:58:20"
"1687106","1082","107","2012-09-20 20:12:08"
"1688327","21","0","2012-09-21 09:08:53"
"1688378","4250","441","2012-09-21 09:24:29"
