owneruserid,reputation,userviews,creationdate
"464431","1645","142","2010-10-02 05:09:00"
"467090","12962","599","2010-10-05 16:55:14"
"467359","1173","106","2010-10-05 22:05:37"
"467367","3020","336","2010-10-05 22:14:23"
"467768","1620","252","2010-10-06 09:16:10"
"468369","571","59","2010-10-06 19:13:35"
"468455","5448","675","2010-10-06 20:39:42"
"469478","3346","129","2010-10-07 18:48:41"
"470343","617","82","2010-10-08 14:42:47"
"470818","703","115","2010-10-09 03:11:23"
"470835","1027","286","2010-10-09 04:04:54"
"470838","9481","853","2010-10-09 04:12:19"
"470991","935","126","2010-10-09 15:46:41"
"471199","1113","154","2010-10-09 22:15:27"
"471303","8688","1170","2010-10-10 03:22:51"
"471341","15184","1350","2010-10-10 05:31:39"
"471481","6910","1248","2010-10-10 10:53:39"
"471614","4419","624","2010-10-10 16:30:31"
"472134","8627","1934","2010-10-11 09:20:49"
"472700","5693","209","2010-10-11 21:18:44"
"472798","7231","859","2010-10-12 00:01:41"
"474125","1529","647","2010-10-13 06:33:22"
"474287","13703","1289","2010-10-13 09:35:38"
"474398","3802","463","2010-10-13 11:31:10"
"474690","244","38","2010-10-13 15:41:16"
"475551","377","33","2010-10-14 09:11:53"
"475992","718","47","2010-10-14 16:01:30"
"476194","924","95","2010-10-14 19:07:12"
"476250","1147","160","2010-10-14 20:08:13"
"476255","29","7","2010-10-14 20:11:08"
"476817","2279","219","2010-10-15 11:25:09"
"477686","11","7","2010-10-16 03:49:49"
"478249","588","115","2010-10-17 00:11:25"
"479137","7040","619","2010-10-18 09:19:37"
"479957","2309","153","2010-10-19 01:36:28"
"480354","2114","98","2010-10-19 10:32:11"
"480424","2714","246","2010-10-19 11:57:03"
"480458","1","6","2010-10-19 12:32:31"
"480536","1875","270","2010-10-19 13:48:04"
"480751","11","1","2010-10-19 16:40:09"
"482077","1896","133","2010-10-20 17:54:58"
"482691","2198","187","2010-10-21 07:50:08"
"482702","2626","127","2010-10-21 08:02:16"
"483257","1532","249","2010-10-21 16:08:43"
"483587","789","55","2010-10-21 21:47:37"
"484222","7816","503","2009-11-27 18:30:18"
"484698","1877","224","2010-10-22 21:24:54"
"484902","4849","318","2010-10-23 06:36:39"
"485431","737","143","2010-10-24 03:48:25"
"485446","71","3","2010-10-24 04:47:53"
"486298","854","127","2010-10-25 10:29:52"
"486578","45753","2584","2010-10-25 15:03:02"
"486920","3802","345","2010-10-25 20:55:22"
"487061","1","0","2010-10-26 00:23:21"
"487781","8233","1298","2010-10-26 15:05:07"
"487922","1286","144","2010-10-26 17:44:10"
"488095","1379","192","2010-10-26 20:35:12"
"488212","4433","158","2010-10-26 23:38:59"
"489089","1106","26","2010-10-27 16:14:34"
"490189","211","43","2010-10-28 14:19:36"
"491763","1816","95","2010-10-29 20:57:15"
"492033","166","38","2010-10-30 08:36:55"
"492042","2396","86","2010-10-30 09:01:04"
"493277","175","17","2010-11-01 06:46:19"
"493359","201","30","2010-11-01 08:50:49"
"493662","1604","355","2010-11-01 14:18:59"
"493682","19174","1581","2010-11-01 14:32:20"
"493981","762","65","2010-11-01 19:28:26"
"494342","71","12","2010-11-02 05:24:24"
"494982","158","18","2010-11-02 16:29:33"
"495174","8227","123","2010-11-02 19:21:30"
"495186","101","15","2010-11-02 19:42:57"
"495207","1108","85","2010-11-02 20:12:58"
"495319","2747","190","2010-11-02 17:11:05"
"495593","2636","112","2010-11-03 06:38:38"
"495891","78","7","2010-11-03 12:24:49"
"496112","1506","104","2010-11-03 15:26:08"
"496118","1515","61","2010-11-03 15:33:40"
"496549","196","31","2010-11-03 22:28:18"
"496798","2501","277","2010-11-04 04:33:34"
"497381","13935","1729","2010-11-04 16:01:20"
"497700","789","27","2010-11-04 20:38:06"
"498537","1979","177","2010-11-05 16:24:24"
"499351","4107","447","2010-11-06 17:36:46"
"501126","13119","663","2010-11-08 20:32:17"
"501153","2854","142","2010-11-08 20:54:29"
"501276","39","3","2010-11-08 23:11:49"
"501481","2291","47","2010-11-09 04:59:13"
"503025","1429","139","2010-11-10 10:07:17"
"503148","1987","393","2010-11-10 11:54:43"
"503979","444","17","2010-11-11 01:44:38"
"504213","5383","696","2010-11-11 07:59:11"
"504793","4349","170","2010-11-11 16:58:15"
"504836","10551","203","2010-11-11 17:29:35"
"505157","2238","147","2010-11-11 23:11:01"
"506147","6945","1759","2010-11-12 18:51:00"
"506238","2967","116","2010-11-12 20:32:35"
"506987","314","37","2010-11-13 21:19:58"
"507810","44364","4619","2010-11-15 04:06:13"
"507864","10717","1618","2010-11-15 05:18:07"
"508329","1634","65","2010-11-15 13:59:28"
"508462","1663","86","2010-11-15 15:55:11"
"508957","6007","493","2010-11-16 01:01:16"
"509344","19339","1556","2010-11-16 10:00:10"
"509732","1279","92","2010-11-16 16:03:10"
"510013","228","17","2010-11-16 20:23:42"
"511289","547","113","2010-11-17 20:19:49"
"511558","20203","504","2010-11-18 01:55:54"
"512050","1360","50","2010-11-18 11:35:51"
"512127","7752","1601","2010-11-18 12:48:44"
"513227","2442","205","2010-11-19 08:24:35"
"513618","2095","254","2010-11-19 14:53:28"
"513665","21","5","2010-11-19 15:33:09"
"513763","8768","489","2010-11-19 16:50:46"
"513868","2570","331","2009-11-16 14:13:43"
"515023","391","27","2010-11-21 10:37:28"
"515536","1837","243","2010-11-22 02:06:30"
"515537","2849","162","2010-11-22 02:10:30"
"516126","6061","402","2010-11-22 13:08:15"
"516167","26448","2446","2010-11-22 13:47:13"
"516190","1249","82","2010-11-22 14:11:48"
"517003","758","96","2010-11-23 05:20:53"
"519617","5329","515","2010-11-25 03:13:21"
"519718","25201","2407","2010-11-25 05:56:51"
"520312","1480","163","2010-11-25 15:01:26"
"520629","43","17","2010-11-25 20:51:47"
"520631","4807","303","2010-03-22 20:08:17"
"520829","583","26","2010-11-26 02:29:14"
"521030","615","53","2009-12-25 12:50:49"
"521042","2651","153","2010-11-26 07:18:35"
"521078","384","81","2010-11-26 07:51:33"
"521197","634","58","2010-11-26 09:47:13"
"522006","684","27","2010-11-27 04:43:49"
"522982","156","6","2010-11-28 14:11:00"
"523585","2405","229","2010-11-29 07:03:01"
"523612","46900","6379","2010-11-29 07:44:17"
"523980","1237","97","2010-11-29 13:58:10"
"524283","2053","142","2010-06-19 13:21:14"
"525174","2707","273","2010-11-30 12:56:58"
"525305","2493","88","2010-11-30 14:45:15"
"525616","1269","78","2010-11-30 19:20:22"
"527160","977","132","2010-12-01 20:59:47"
"527334","1079","45","2010-12-01 23:58:29"
"527402","21","0","2010-12-02 01:26:05"
"528588","3062","501","2010-12-02 21:06:09"
"529052","36","0","2010-12-03 07:16:26"
"529814","881","111","2010-12-03 19:38:48"
"529995","5398","1122","2010-12-03 23:08:22"
"530317","517","76","2010-12-04 09:23:14"
"530545","1789","132","2010-12-04 16:14:25"
"530808","8192","314","2010-12-04 22:32:34"
"531222","19264","747","2010-12-05 13:46:10"
"531362","353","21","2010-12-05 18:01:45"
"531466","4549","288","2010-12-05 21:12:31"
"531599","371","14","2010-12-06 00:08:52"
"531679","3218","404","2010-12-06 02:53:58"
"531689","81","10","2010-12-06 03:00:41"
"531762","16339","762","2010-12-06 04:45:38"
"532205","2684","322","2010-12-06 11:33:07"
"532213","161","54","2010-04-30 08:41:46"
"532312","69114","6391","2010-12-06 13:07:54"
"532858","6061","294","2010-12-06 20:59:46"
"534147","663","66","2010-12-07 19:40:07"
"534162","31","3","2010-12-07 19:51:37"
"534179","151","25","2010-12-07 20:10:57"
"534298","14556","471","2010-12-07 22:19:41"
"534476","19426","875","2010-12-08 02:39:22"
"534622","597","88","2010-12-08 06:17:10"
"535189","297","55","2010-12-08 15:28:30"
"535209","33","19","2010-12-08 15:43:12"
"535666","16833","1099","2010-12-08 22:19:04"
"536434","1888","204","2010-12-09 12:58:11"
"537584","964","142","2010-12-10 08:42:06"
"537831","4163","250","2010-12-10 12:25:08"
"537902","587","59","2010-12-10 13:42:55"
"538274","3583","289","2010-12-10 19:23:55"
"538514","2636","352","2010-12-11 00:03:55"
"538900","320","35","2010-12-11 13:47:46"
"539048","3931","997","2010-12-11 18:01:17"
"539065","3128","219","2010-12-11 18:27:14"
"540434","31","0","2010-12-13 11:14:46"
"540817","127","19","2010-12-13 17:03:41"
"543384","1885","228","2010-12-15 13:10:43"
"543580","66","7","2010-12-15 15:56:23"
"544176","141","11","2010-12-16 02:10:24"
"544256","405","23","2010-12-16 04:06:56"
"544342","795","353","2010-12-16 06:00:32"
"544610","406","54","2010-12-16 10:26:01"
"544714","4341","381","2010-12-16 11:51:00"
"545006","2903","200","2010-12-16 16:11:59"
"545192","4254","400","2010-12-16 18:48:36"
"546483","2605","269","2010-12-17 20:10:19"
"546661","113959","7885","2010-12-17 23:59:54"
"546883","4385","66","2010-12-18 09:05:18"
"546950","843","78","2010-12-18 11:39:44"
"548059","1181","186","2010-12-19 23:38:06"
"548165","37479","1926","2010-12-20 03:19:10"
"548558","3988","250","2010-12-20 11:44:01"
"548951","1","6","2010-12-20 17:32:15"
"551261","872","162","2010-12-22 13:54:59"
"551269","6408","1218","2010-12-22 14:00:56"
"552928","171","11","2010-12-24 01:48:26"
"553301","1833","283","2010-12-24 12:40:34"
"553317","900","79","2010-12-24 12:58:24"
"553956","266","15","2010-12-25 19:34:26"
"554136","1","0","2010-12-26 05:22:30"
"554181","580","62","2010-12-26 07:49:07"
"554575","1983","98","2010-12-27 01:47:08"
"555146","2981","458","2010-12-27 16:32:17"
"555352","1054","61","2010-12-27 20:38:25"
"555856","534","39","2010-12-28 09:59:38"
"556268","930","76","2010-12-28 17:59:23"
"557190","149","9","2010-12-29 13:40:38"
"559009","449","24","2010-10-07 04:00:22"
"559567","21","0","2011-01-01 00:46:24"
"559680","351","58","2011-01-01 06:52:39"
"559982","1563","121","2011-01-01 21:12:41"
"560902","3885","622","2011-01-03 06:10:07"
"561194","4183","942","2011-01-03 11:52:35"
"561323","1072","139","2011-01-03 14:10:18"
"561620","831","191","2011-01-03 18:43:50"
"562581","2553","296","2011-01-04 13:06:03"
"562598","5135","473","2011-01-04 13:20:33"
"562748","310","46","2011-01-04 15:24:19"
"562883","1997","120","2011-01-04 17:11:23"
"563420","37558","910","2011-01-05 03:30:36"
"564630","770","44","2011-01-05 21:41:30"
"565179","458","82","2011-01-06 08:28:15"
"565251","577","124","2011-01-06 09:50:08"
"566172","482","32","2011-01-06 22:31:32"
"566850","356","19","2011-01-07 12:14:58"
"567353","1965","67","2011-01-07 19:03:20"
"567938","503","50","2011-01-08 10:48:56"
"568074","1960","274","2011-01-08 14:22:02"
"568167","2038","156","2011-01-08 16:45:39"
"568953","591","63","2011-01-09 17:14:54"
"569448","887","21","2011-01-10 06:39:18"
"569497","11093","771","2011-01-10 07:36:50"
"569599","908","79","2011-01-10 09:25:04"
"569601","9","1","2011-01-10 09:27:10"
"570014","61","10","2011-01-10 15:21:43"
"570187","1054","94","2011-01-10 17:39:29"
"571271","9806","674","2011-01-11 12:50:38"
"571517","4361","276","2011-01-11 16:18:23"
"571551","714","135","2011-01-11 16:39:44"
"571787","1823","97","2011-01-11 19:34:14"
"571844","527","75","2011-01-11 20:25:57"
"571879","1382","240","2011-01-11 21:06:52"
"573044","2400","212","2011-01-12 16:37:18"
"573481","9","7","2011-01-12 23:31:52"
"573711","1787","149","2011-01-13 04:43:33"
"574667","1653","102","2011-01-13 17:59:31"
"575468","2396","90","2011-01-14 09:30:37"
"575559","480","35","2011-01-14 10:51:20"
"575642","1725","195","2011-01-14 12:14:19"
"575965","1","1","2011-01-14 17:03:25"
"576267","9462","727","2011-01-14 22:05:40"
"576506","6422","131","2011-01-15 05:40:06"
"576713","11","2","2011-01-15 12:36:02"
"576719","31839","2888","2011-01-15 12:56:48"
"577385","106","13","2011-01-16 09:23:54"
"578706","3362","262","2011-01-17 15:31:32"
"579078","12894","1199","2011-01-17 21:10:10"
"579115","2863","225","2011-01-17 21:42:20"
"579730","4628","234","2011-01-18 10:08:25"
"579946","1","2","2011-01-18 12:34:46"
"580594","640","77","2011-01-18 21:40:05"
"580822","161","84","2011-01-19 02:24:29"
"581112","1564","199","2011-01-19 08:15:32"
"581606","61","7","2011-01-19 14:47:44"
"581803","1562","114","2011-01-19 16:59:52"
"581919","81","15","2011-01-19 18:27:22"
"582320","6975","406","2011-01-20 01:02:10"
"582323","1","2","2011-01-20 01:04:17"
"583344","5858","553","2011-01-20 17:20:09"
"586134","1232","129","2011-01-23 04:30:04"
"586179","434","32","2011-01-23 06:57:02"
"586841","319","47","2011-01-24 01:14:23"
"587237","926","83","2011-01-24 08:56:11"
"587285","1624","178","2011-01-24 09:37:47"
"588272","4294","155","2011-01-24 23:23:05"
"588804","1288","148","2011-01-25 09:57:26"
"588948","3758","308","2011-01-25 11:57:54"
"589517","2527","132","2011-01-25 19:11:02"
"589688","285","20","2011-01-25 20:57:31"
"590221","7623","161","2011-01-26 06:58:32"
"590761","5011","455","2011-01-26 14:50:12"
"590976","1356","633","2011-01-26 17:00:47"
"591801","7254","476","2011-01-27 07:22:28"
"591886","11","40","2011-01-27 08:48:55"
"592170","1541","117","2011-01-27 12:31:24"
"592580","1","1","2011-01-27 16:59:02"
"595304","4688","255","2011-01-29 21:22:51"
"595602","5263","373","2011-01-30 07:11:43"
"596014","1278","56","2011-01-30 19:04:19"
"596242","1252","83","2011-01-31 01:55:24"
"597015","621","80","2011-01-31 14:56:39"
"597599","324","15","2011-01-31 22:36:00"
"598427","580","100","2011-02-01 13:18:49"
"598852","11","6","2011-02-01 17:57:41"
"599033","324","39","2011-02-01 20:22:39"
"599048","117","38","2011-02-01 20:36:28"
"599344","14423","1092","2011-02-02 01:51:01"
"599656","2965","225","2011-02-02 08:16:19"
"600209","965","162","2011-02-02 15:24:17"
"600559","4868","653","2011-02-02 19:56:02"
"600852","2446","357","2011-02-03 00:19:59"
"601698","2492","106","2011-02-03 14:49:11"
"602266","2367","165","2011-02-03 21:24:18"
"602554","7298","734","2011-02-04 02:51:51"
"602796","172","36","2011-02-04 07:39:03"
"603184","2465","255","2011-02-04 13:07:57"
"603502","7798","497","2011-02-04 17:03:02"
"603523","1036","82","2011-02-04 17:12:38"
"603541","911","127","2011-02-04 17:29:23"
"603828","813","136","2011-02-04 21:23:01"
"604097","8179","1254","2011-02-05 04:32:39"
"605111","5572","763","2011-02-06 08:06:21"
"605422","3453","183","2011-02-06 15:23:09"
"606496","5290","462","2010-12-16 15:15:13"
"606644","11","8","2011-02-07 15:13:57"
"607163","14359","781","2011-02-07 21:31:00"
"607389","41","1","2011-02-08 00:46:43"
"608549","1224","60","2011-02-08 17:47:01"
"608991","11324","690","2011-02-09 00:04:43"
"609043","10816","239","2011-02-09 01:01:21"
"609870","1383","163","2011-02-09 14:21:38"
"610060","2657","196","2011-02-09 16:23:43"
"610399","49","10","2011-02-09 20:59:30"
"610505","6380","1184","2011-02-09 22:11:29"
"611407","3543","49","2011-02-10 13:15:06"
"611497","1161","67","2011-02-10 14:10:40"
"611750","37891","1713","2011-02-10 16:55:41"
"611751","2004","221","2011-02-10 16:56:19"
"612660","719","83","2011-02-11 07:21:24"
"613529","142","13","2011-02-11 19:03:26"
"615328","89","13","2011-02-13 19:05:44"
"616937","4007","456","2011-02-14 22:10:12"
"616964","2626","169","2011-02-14 22:31:38"
"617054","2218","300","2011-02-15 00:27:23"
"617511","2495","190","2011-02-15 09:35:52"
"617937","6353","516","2011-02-15 14:09:01"
"617978","46","9","2011-02-15 14:35:44"
"618059","17639","4378","2011-02-15 15:20:04"
"618264","79","7","2011-02-15 17:17:50"
"618407","1857","115","2011-02-15 19:03:19"
"618549","35","4","2011-02-15 20:43:32"
"618967","21268","1666","2011-02-16 03:21:23"
"618987","169","21","2011-02-16 03:42:50"
"619711","385","103","2011-02-16 13:26:43"
"619720","2984","80","2011-02-16 13:34:04"
"619893","804","56","2011-02-16 15:14:01"
"622212","1174","71","2011-02-17 22:04:28"
"622814","11","17","2011-02-18 08:42:06"
"623048","1241","419","2011-02-18 11:45:04"
"623392","583","59","2011-02-18 15:42:56"
"623531","178","22","2011-02-18 17:19:40"
"624368","4461","428","2011-02-19 12:50:38"
"624664","3092","394","2011-02-19 19:33:14"
"624929","688","107","2011-02-20 02:15:19"
"625151","4217","146","2011-02-20 10:38:32"
"625765","11","1","2011-02-20 23:29:14"
"626279","1230","60","2011-02-21 09:21:23"
"626826","379","74","2011-02-21 15:21:58"
"627007","954","50","2011-02-21 17:00:09"
"627682","1","9","2011-02-22 04:08:30"
"628318","2045","109","2011-02-22 12:52:52"
"628361","7491","373","2011-02-22 13:18:25"
"629224","410","44","2011-02-22 22:46:40"
"629335","13251","1402","2011-02-18 10:29:57"
"629481","407","53","2011-02-23 03:26:06"
"629491","1","0","2011-02-23 03:44:09"
"630261","3425","372","2011-02-23 13:29:24"
"630716","4069","180","2011-02-23 17:42:58"
"631001","3281","178","2011-02-23 19:56:48"
"632074","4938","332","2011-02-24 10:00:13"
"632330","2621","86","2011-02-24 12:44:14"
"633094","9826","587","2011-02-24 20:42:59"
"633150","9168","1285","2011-02-24 21:30:58"
"633418","1154","122","2011-02-25 01:44:14"
"634919","10103","958","2011-02-25 21:35:34"
"634935","6188","633","2011-02-25 21:46:10"
"635411","34486","2147","2011-02-26 10:22:44"
"635822","1511","137","2011-02-26 19:24:06"
"636980","171","7","2011-02-28 00:32:51"
"637857","1209","88","2011-02-28 14:50:02"
"638106","487","71","2011-02-28 17:30:24"
"638586","21","0","2011-03-01 00:59:18"
"638592","2270","136","2011-03-01 01:04:17"
"638798","4397","663","2011-03-01 05:10:55"
"638987","358","115","2011-03-01 06:57:10"
"639054","7087","344","2011-03-01 08:54:51"
"639109","1859","291","2011-03-01 09:36:22"
"639256","5415","531","2011-03-01 11:38:42"
"640154","643","52","2011-03-01 21:23:48"
"641067","51471","11326","2011-03-02 11:21:44"
"641611","590","140","2011-03-02 16:54:01"
"641914","6059","3062","2011-03-02 20:42:55"
"643089","462","35","2011-03-03 13:47:55"
"643224","404","40","2011-03-03 15:17:22"
"643446","21","3","2011-03-03 18:02:28"
"644219","4264","521","2011-03-04 06:17:34"
"644810","12974","1230","2011-03-04 13:51:32"
"645886","14437","1449","2011-03-05 09:21:03"
"646270","65","13","2011-03-05 18:31:10"
"646334","1093","80","2011-03-05 20:05:53"
"646602","373","34","2011-03-06 03:23:01"
"646765","3378","679","2011-03-06 08:56:36"
"648738","3295","112","2011-03-07 19:37:27"
"648767","10867","878","2011-03-07 20:03:19"
"650498","427","46","2011-03-08 21:00:58"
"650609","2578","154","2011-03-08 22:43:25"
"650749","170","43","2011-03-09 01:17:51"
"651377","1024","61","2011-03-09 10:47:14"
"652504","31","5","2011-03-09 22:12:34"
"653513","17967","1448","2011-03-10 12:28:31"
"655875","1045","32","2011-03-11 19:14:52"
"656111","1","0","2011-03-11 22:59:51"
"656917","613","44","2011-03-12 20:03:22"
"657563","63","25","2011-03-13 14:38:09"
"657703","5618","1151","2011-03-13 17:15:08"
"659346","5668","363","2011-03-14 18:39:31"
"660491","484","91","2011-03-15 11:46:16"
"660773","694","83","2011-03-15 14:40:10"
"660848","1856","470","2011-03-15 15:13:29"
"661140","7013","309","2011-03-15 18:03:56"
"661526","886","23","2011-03-15 22:57:59"
"661797","8863","2081","2011-03-16 03:46:08"
"662072","674","74","2011-03-16 08:00:12"
"663766","16","0","2011-03-17 05:56:11"
"663941","5972","289","2011-03-17 08:24:53"
"664586","234","6","2011-03-17 15:02:13"
"664616","1","12","2011-03-17 15:15:51"
"665073","672","37","2011-03-17 20:38:00"
"665122","203","34","2011-03-17 21:16:12"
"665392","153","78","2010-02-27 09:27:37"
"665575","16466","341","2011-03-18 05:45:11"
"665801","871","74","2011-03-18 09:47:03"
"666631","41","3","2011-03-18 19:51:58"
"667073","703","255","2011-03-19 06:41:04"
"667415","229","20","2011-03-19 15:20:59"
"667913","2628","295","2011-03-20 03:06:11"
"668258","347","12","2011-03-20 14:04:32"
"669504","424","35","2011-03-21 13:24:10"
"670245","498","117","2011-03-21 22:12:11"
"670747","1307","147","2011-03-22 07:18:23"
"670822","1481","45","2011-03-22 08:25:17"
"671703","12045","769","2011-03-22 17:39:07"
"673039","1048","157","2011-03-23 12:46:06"
"673999","563","219","2011-03-23 23:02:28"
"675041","11","1","2011-03-24 14:10:56"
"675107","21","15","2011-03-24 14:46:57"
"675383","86362","5365","2011-03-24 17:29:12"
"675721","4442","659","2011-03-24 21:12:56"
"676335","1462","601","2011-03-25 08:17:22"
"676973","738","29","2011-03-25 15:14:38"
"677959","1033","184","2011-03-26 11:25:31"
"677978","21","6","2011-03-26 11:51:15"
"678022","1533","120","2011-03-26 12:56:34"
"679317","771","128","2011-03-27 20:23:41"
"679600","2547","143","2011-03-28 03:43:50"
"681878","894","158","2011-03-29 10:42:31"
"682525","93","6","2011-03-29 17:08:40"
"682730","233","43","2011-03-29 19:23:14"
"682994","1","7","2011-03-29 23:05:41"
"683080","35506","1183","2011-03-30 00:31:37"
"685511","3614","181","2011-03-31 10:18:13"
"685806","6036","510","2011-03-31 13:21:58"
"685939","4392","351","2011-03-31 14:37:41"
"686127","11","0","2011-03-31 16:11:16"
"686775","520","203","2011-04-01 00:54:25"
"686985","12191","1650","2011-04-01 05:23:09"
"688820","1765","42","2011-04-02 10:18:12"
"689967","21","4","2011-04-03 15:49:40"
"690032","6152","259","2011-04-03 17:04:49"
"690982","514","133","2011-04-04 11:20:01"
"693855","289","18","2011-04-05 22:26:19"
"693993","178","36","2011-04-06 01:14:49"
"695459","1170","172","2011-04-06 18:56:08"
"696365","1","2","2011-04-07 08:13:47"
"696485","4221","392","2011-04-07 09:18:36"
"696714","1173","167","2011-04-07 11:33:48"
"697243","3831","394","2010-09-19 09:22:26"
"697467","621","155","2011-04-07 19:27:40"
"697551","214","21","2011-04-07 20:29:55"
"697560","10550","1432","2011-04-07 20:38:07"
"697715","869","96","2011-04-07 22:45:17"
"698780","86","4","2011-04-08 14:00:48"
"698843","1409","186","2011-04-08 14:40:10"
"699300","502","47","2011-04-08 20:16:28"
"699982","772","217","2011-04-09 13:36:02"
"700382","368","39","2011-04-09 22:32:30"
"701430","790","164","2011-04-11 01:45:10"
"702842","1009","180","2011-04-11 19:53:49"
"702913","79","8","2011-04-11 20:38:36"
"704964","55","7","2011-04-12 22:11:50"
"705157","11717","456","2011-04-13 02:21:56"
"705529","1348","88","2011-04-13 07:49:54"
"705928","557","63","2011-04-13 11:28:50"
"706870","5663","310","2011-04-13 21:25:51"
"708883","1542","40","2011-04-14 22:40:16"
"709671","6497","519","2011-04-15 10:53:09"
"709689","5469","196","2011-04-15 11:10:17"
"710041","3391","196","2011-04-15 15:00:42"
"710135","341","25","2011-04-15 15:51:11"
"711024","893","51","2011-04-16 09:46:54"
"711152","714","143","2011-04-16 12:56:40"
"711380","3159","374","2011-04-16 17:33:38"
"711697","157","44","2011-04-17 00:50:04"
"711801","137","9","2011-04-17 04:15:00"
"714565","125","13","2011-04-19 05:16:38"
"715300","254","35","2011-04-19 13:36:31"
"716691","3726","625","2011-04-20 07:49:57"
"716872","539","54","2011-04-20 09:44:22"
"717095","1272","118","2011-04-20 12:11:40"
"717439","2140","119","2011-04-20 15:35:43"
"717850","21","1","2011-04-20 20:22:50"
"718044","339","36","2011-04-20 23:26:35"
"719247","8790","764","2011-04-21 15:43:38"
"719292","1578","141","2011-04-21 16:06:25"
"719826","11","4","2011-04-21 23:32:50"
"719988","1278","119","2011-04-22 03:19:21"
"720133","7049","394","2011-04-22 06:20:14"
"720146","761","201","2011-04-22 06:36:19"
"720450","7203","351","2011-04-22 11:26:15"
"720638","1709","142","2011-04-22 14:15:52"
"722034","573","68","2011-04-23 19:20:52"
"722522","385","23","2011-04-24 10:27:10"
"722842","1172","220","2011-04-24 18:36:03"
"724068","914","107","2011-04-25 17:18:25"
"724361","9167","969","2011-04-25 16:00:36"
"724506","6083","751","2011-04-25 23:38:09"
"725337","465","18","2011-04-26 12:14:07"
"725720","318","29","2011-04-26 16:02:47"
"726422","8012","807","2011-04-27 02:27:03"
"727219","1581","77","2011-04-27 12:15:23"
"728206","647","55","2011-04-27 22:22:10"
"729175","324","25","2011-04-28 11:12:00"
"731314","10229","1261","2011-04-29 15:15:39"
"731931","2854","209","2011-04-30 00:42:52"
"733338","4879","522","2011-05-01 14:06:20"
"733347","5214","355","2011-05-01 14:13:24"
"733649","1026","108","2011-05-01 20:37:20"
"734462","1475","117","2011-05-02 13:02:25"
"734499","2391","300","2011-05-02 13:21:59"
"734790","1159","107","2011-05-02 16:49:17"
"735611","11","0","2011-05-03 06:55:29"
"735892","903","94","2011-05-03 09:53:01"
"735926","13108","1305","2011-05-03 10:15:21"
"736649","38791","2032","2011-05-03 17:34:20"
"737435","36","32","2011-05-04 06:29:01"
"738091","1119","95","2011-05-04 13:25:18"
"738243","87","16","2011-05-04 14:46:26"
"738252","1","1","2011-05-04 14:53:06"
"738287","1408","114","2011-05-04 15:10:27"
"739592","1286","75","2011-05-05 09:21:12"
"740233","5528","393","2011-05-05 15:23:30"
"741133","100","7","2011-05-06 05:32:26"
"741496","1306","201","2011-05-06 09:42:53"
"741782","2335","174","2011-05-06 12:46:32"
"741850","9910","721","2011-05-06 13:29:01"
"742184","738","90","2011-05-06 16:59:37"
"742571","301","33","2011-05-06 23:11:16"
"743455","11","3","2011-05-07 21:38:41"
"744178","42007","2198","2011-05-08 19:51:38"
"744534","4420","508","2011-05-09 04:52:23"
"745359","4667","324","2011-05-09 14:53:18"
"745537","2165","154","2011-05-09 16:53:20"
"749818","599","82","2011-05-12 03:11:59"
"750272","316","83","2011-05-12 09:15:13"
"751527","10273","1205","2011-05-12 23:15:02"
"751670","33","6","2011-05-13 02:13:52"
"752273","845","158","2011-05-13 11:31:55"
"752916","8595","799","2011-05-13 19:17:18"
"754147","1796","285","2011-05-15 02:10:18"
"754736","590","49","2011-05-15 18:39:21"
"755964","719","126","2011-05-16 16:17:16"
"757844","560","39","2011-05-17 17:23:10"
"757966","4854","247","2011-05-17 18:29:13"
"759956","1853","153","2011-05-18 21:00:09"
"760663","869","121","2011-05-19 08:38:28"
"761739","740","31","2011-05-19 20:26:36"
"762174","2608","106","2011-05-20 05:35:09"
"762227","350","22","2011-05-20 06:26:01"
"762490","468","56","2011-05-20 09:38:41"
"763546","7904","788","2011-05-21 00:12:39"
"763790","7766","1275","2011-05-21 08:11:37"
"764040","35106","2905","2011-05-21 14:27:31"
"764436","371","13","2011-05-22 02:15:22"
"765210","1844","191","2011-05-22 22:21:19"
"765298","7297","777","2011-05-23 01:17:55"
"765738","195","76","2011-05-23 09:25:15"
"765971","6878","400","2011-05-23 12:16:10"
"766945","1404","247","2011-05-24 01:01:33"
"767368","1997","188","2011-05-24 08:26:16"
"768013","178","33","2011-05-24 15:23:31"
"769596","11","1","2011-05-25 12:53:10"
"769599","4480","680","2011-05-25 12:54:56"
"770303","7353","217","2011-05-25 20:39:16"
"770876","5521","293","2011-05-26 07:43:23"
"771072","1093","107","2011-05-26 09:56:32"
"771431","985","98","2011-05-26 13:58:57"
"772590","2845","527","2011-05-27 06:55:50"
"773189","6886","472","2011-05-27 13:38:01"
"773239","1","4","2011-05-27 14:15:46"
"773629","533","34","2011-05-27 19:14:28"
"773702","7516","637","2011-05-27 20:17:47"
"773867","174","24","2011-05-27 23:15:02"
"774078","19633","11981","2011-05-28 06:28:01"
"774638","61","1","2011-05-28 20:21:34"
"775307","691","84","2011-05-29 16:49:58"
"775513","2103","103","2011-05-29 21:52:41"
"775849","4911","1103","2011-05-30 06:58:05"
"777769","1150","285","2011-05-31 13:41:12"
"778272","11258","667","2011-05-31 19:49:09"
"779050","1074","78","2011-06-01 09:10:48"
