owneruserid,reputation,userviews,creationdate
"1473597","328","23","2012-06-22 00:20:56"
"1473790","501","110","2012-06-22 03:36:20"
"1473875","227","32","2012-06-22 04:54:51"
"1473890","167","32","2012-06-22 05:04:32"
"1473896","75","46","2012-06-22 05:12:00"
"1473907","1142","183","2012-06-22 05:20:28"
"1475029","478","51","2012-06-22 13:54:44"
"1475523","357","210","2012-06-22 17:19:23"
"1475632","196","29","2012-06-22 18:15:30"
"1475735","183","87","2012-06-22 19:09:34"
"1477035","2506","268","2012-06-23 16:09:01"
"1477225","149","39","2012-06-23 18:49:37"
"1478905","668","97","2012-06-25 02:24:31"
"1479203","407","35","2012-06-25 06:41:49"
"1480298","87","16","2012-06-25 14:32:15"
"1480752","773","155","2012-06-25 18:09:42"
"1480823","3263","371","2011-02-17 04:40:54"
"1481061","1287","145","2012-06-25 20:43:54"
"1482201","716","41","2012-06-26 09:11:09"
"1482845","15","2","2012-06-26 13:13:35"
"1483418","415","73","2012-06-26 16:36:06"
"1483512","327","46","2012-06-26 17:14:23"
"1483977","12386","1151","2012-06-26 21:07:52"
"1484292","53","15","2012-06-27 01:16:15"
"1484409","11","7","2012-06-27 02:58:33"
"1485230","10647","453","2012-06-27 09:54:43"
"1485254","3177","1399","2012-06-27 10:04:20"
"1485344","4480","232","2012-06-27 10:36:00"
"1485853","1810","501","2012-06-27 13:47:46"
"1486990","11","11","2012-06-27 21:47:36"
"1488335","287","16","2012-06-28 11:07:29"
"1488756","99","12","2012-06-28 13:52:52"
"1489746","3","1","2012-06-28 20:57:34"
"1490047","4130","501","2012-06-29 01:10:20"
"1490732","55","14","2012-06-29 08:55:57"
"1490863","4931","172","2012-06-29 09:54:17"
"1492684","1084","170","2012-06-30 07:11:54"
"1493365","3582","199","2012-06-30 17:53:45"
"1493786","275","58","2012-07-01 02:56:24"
"1494772","23","5","2012-07-01 21:05:07"
"1494881","212","18","2012-07-01 23:32:28"
"1495107","113","9","2012-07-02 04:06:20"
"1496124","4467","164","2012-07-02 13:04:24"
"1497746","748","68","2012-07-03 04:57:32"
"1498047","65","17","2012-07-03 07:36:09"
"1498303","2485","247","2012-07-03 09:18:03"
"1498553","753","25","2012-07-03 11:01:35"
"1498586","4495","825","2012-07-03 11:14:03"
"1498734","609","80","2012-07-03 12:13:36"
"1499651","15","2","2012-07-03 18:21:03"
"1500195","1959","591","2012-07-03 23:50:34"
"1500762","584","62","2012-07-04 06:59:55"
"1501428","1420","782","2012-07-04 11:30:14"
"1501562","33","5","2012-07-04 12:26:57"
"1501876","1011","121","2012-07-04 14:35:09"
"1502063","49","9","2012-07-04 16:19:40"
"1502288","97","23","2012-07-04 18:45:53"
"1502686","53","13","2012-07-05 00:28:19"
"1502780","2678","322","2012-07-05 02:20:43"
"1502816","357","38","2012-07-05 02:55:04"
"1503582","751","90","2012-07-05 09:49:37"
"1503860","43","4","2012-07-05 11:39:54"
"1503901","533","92","2012-07-05 11:55:16"
"1504222","237","24","2012-07-05 13:57:07"
"1504589","8692","574","2012-07-05 16:10:32"
"1504877","190","18","2012-07-05 18:26:54"
"1505278","73","6","2012-07-05 21:47:13"
"1505466","509","35","2012-07-06 00:25:42"
"1505745","103","45","2012-07-06 04:38:12"
"1506128","9","6","2012-07-06 08:09:10"
"1506144","67","9","2012-07-06 08:15:32"
"1506587","1980","409","2012-07-06 11:25:43"
"1506792","53","13","2012-07-06 12:52:12"
"1507479","416","51","2012-07-06 17:47:04"
"1507481","305","80","2012-07-06 17:47:19"
"1508226","723","62","2012-07-07 04:01:12"
"1509141","31","2","2012-07-07 18:52:17"
"1509404","35","13","2012-07-08 00:05:06"
"1509654","66","19","2012-07-08 06:26:20"
"1509733","12031","177","2012-07-08 08:09:44"
"1510391","726","150","2012-07-08 18:10:46"
"1510616","133","18","2012-07-08 21:52:10"
"1510854","796","108","2012-07-09 02:17:48"
"1512962","1631","541","2012-07-09 19:36:37"
"1513171","1604","167","2012-07-09 21:37:34"
"1514405","131","12","2012-07-10 09:58:28"
"1514732","140","17","2012-07-10 12:11:09"
"1514913","103","27","2011-04-27 16:01:41"
"1515665","1132","215","2012-07-10 18:03:10"
"1517837","606","64","2012-07-11 12:57:31"
"1518061","67","10","2012-07-11 14:19:44"
"1518926","117","38","2012-07-11 19:56:09"
"1519322","221","38","2012-07-11 23:40:22"
"1519924","251","71","2012-07-12 06:56:26"
"1519925","318","73","2012-07-12 06:56:30"
"1520177","323","36","2012-07-12 08:40:01"
"1520511","168","18","2012-07-12 10:39:08"
"1520617","1784","160","2012-07-12 11:25:19"
"1520641","1278","148","2012-07-12 11:31:53"
"1520655","95","14","2012-07-12 11:37:15"
"1521048","136","16","2012-07-12 14:10:49"
"1521171","398","66","2012-07-12 14:57:55"
"1521562","1775","288","2012-07-12 17:31:11"
"1521606","1969","209","2012-07-12 17:51:10"
"1521679","1287","288","2012-07-12 18:21:54"
"1522164","146","35","2012-07-12 22:23:54"
"1522554","4195","443","2012-07-13 04:27:44"
"1523202","63","6","2012-07-13 09:48:21"
"1523238","7089","528","2012-07-13 10:05:12"
"1523560","2871","344","2012-07-13 12:41:17"
"1524189","1008","63","2012-07-13 17:10:20"
"1524693","739","140","2012-07-13 21:35:11"
"1525050","3399","285","2010-01-28 11:22:22"
"1525241","831","154","2012-07-14 07:39:55"
"1525332","21","1","2012-07-14 08:55:12"
"1525573","533","31","2012-07-14 12:51:26"
"1525903","187","39","2012-07-14 17:40:08"
"1525950","232","35","2012-07-14 18:16:15"
"1526115","10078","989","2012-07-14 20:44:09"
"1528283","570","124","2012-07-16 08:30:25"
"1528655","297","11","2012-07-16 10:48:46"
"1529129","5426","717","2012-07-16 14:09:11"
"1529597","69","36","2012-07-16 17:20:01"
"1530499","21","27","2012-07-17 02:55:48"
"1530585","85","19","2012-07-17 03:58:38"
"1530836","411","45","2012-07-17 06:34:40"
"1530902","297","29","2012-07-17 07:01:19"
"1531159","773","96","2012-07-17 08:33:22"
"1532450","47","4","2012-07-17 16:47:37"
"1532730","292","36","2012-07-17 18:49:29"
"1533046","2455","190","2012-07-17 21:29:53"
"1533887","149","49","2012-07-18 07:00:57"
"1534020","3854","449","2012-07-18 07:51:48"
"1534921","19","5","2012-07-18 13:26:43"
"1535762","11","0","2012-07-18 18:21:27"
"1536132","143","22","2012-07-18 20:59:28"
"1537481","376","63","2012-07-19 09:44:47"
"1537763","442","69","2012-07-19 11:41:58"
"1537776","582","161","2012-07-19 11:45:44"
"1538479","165","26","2012-07-19 16:07:17"
"1539011","134","15","2012-07-19 20:07:32"
"1539253","35","1","2012-07-19 22:17:04"
"1540467","31","4","2012-07-20 10:20:52"
"1541561","677","119","2012-07-20 18:40:54"
"1542339","6811","312","2012-07-21 07:34:12"
"1542395","4747","532","2012-07-21 08:34:23"
"1542601","333","24","2012-07-21 11:36:22"
"1542639","557","29","2012-07-21 12:18:09"
"1542787","1012","81","2012-07-21 14:38:59"
"1543033","1144","76","2012-07-21 18:08:20"
"1543042","3103","303","2012-07-21 18:16:35"
"1543188","617","38","2012-07-21 20:28:42"
"1543443","25","4","2012-07-22 02:22:55"
"1543649","19","3","2012-07-22 07:22:22"
"1543939","128","15","2012-07-22 12:37:55"
"1544039","1204","272","2012-07-22 14:24:18"
"1544223","1600","161","2012-07-22 16:54:03"
"1544745","587","38","2012-07-23 01:53:54"
"1545178","125","44","2012-07-23 07:09:08"
"1545428","2339","376","2012-07-23 09:19:07"
"1545498","3","2","2012-07-23 09:54:13"
"1546022","183","30","2012-07-23 13:46:55"
"1546070","396","59","2012-07-23 14:07:05"
"1548214","452","104","2012-07-24 09:33:26"
"1548418","259","12","2012-07-24 10:44:32"
"1548956","111","49","2012-07-24 14:03:41"
"1549471","2105","534","2012-07-24 17:38:56"
"1549496","992","87","2012-07-24 17:49:46"
"1550074","7642","179","2012-07-24 23:17:05"
"1550203","181","163","2012-07-25 01:09:11"
"1550485","2000","133","2012-07-25 04:27:58"
"1550506","3319","816","2012-07-25 04:43:36"
"1550974","4553","627","2012-07-25 08:25:26"
"1551009","321","67","2012-07-25 08:38:50"
"1551714","1","28","2012-07-25 13:08:14"
"1552048","1394","164","2012-07-25 15:04:47"
"1552172","534","70","2012-07-25 15:50:34"
"1552594","2526","420","2012-07-25 18:50:08"
"1552917","101","9","2012-07-25 21:28:03"
"1553373","765","118","2012-07-26 03:18:03"
"1554348","1","24","2012-07-26 10:41:53"
"1554548","4064","231","2012-07-26 11:57:48"
"1556234","703","139","2012-07-26 23:02:22"
"1556487","898","44","2012-07-27 02:35:38"
"1557842","11","1","2012-07-27 13:39:43"
"1559696","641","102","2012-07-28 13:51:21"
"1560067","5382","281","2012-07-28 19:34:04"
"1560982","629","60","2012-07-29 13:01:41"
"1561247","37593","3080","2012-07-29 17:02:00"
"1562279","21","2","2012-07-30 07:52:42"
"1562457","13","2","2012-07-30 09:12:52"
"1562755","1396","564","2012-07-30 11:05:19"
"1563654","2325","485","2012-07-30 17:14:57"
"1565240","951","182","2012-07-31 09:13:50"
"1565335","6279","431","2012-07-31 09:52:58"
"1565474","113","22","2012-07-31 10:48:52"
"1565974","231","54","2012-07-31 14:02:45"
"1566194","2669","743","2012-07-31 15:33:07"
"1566363","51","1","2012-07-31 16:29:35"
"1566584","1003","59","2012-07-31 18:08:22"
"1566626","1275","136","2012-07-31 18:31:19"
"1569788","21","12","2012-08-01 21:14:43"
"1570191","248","49","2012-08-02 02:39:00"
"1571163","65","21","2012-08-02 10:55:20"
"1571437","1761","111","2011-04-19 20:29:40"
"1572258","13","4","2012-08-02 18:24:49"
"1572293","51","2","2012-08-02 18:41:46"
"1574294","5066","399","2012-08-03 13:54:18"
"1574486","5962","408","2012-08-03 15:10:10"
"1575497","2498","320","2012-08-04 02:25:57"
"1576796","332","26","2012-08-05 01:23:18"
"1577343","12085","1784","2012-04-19 09:21:41"
"1577947","9846","593","2010-08-14 21:04:26"
"1578009","607","38","2012-08-05 23:31:18"
"1578364","99","7","2012-08-06 05:36:34"
"1578405","688","64","2012-08-06 06:08:35"
"1578713","17000","4665","2012-08-06 08:38:41"
"1579168","883","79","2012-08-06 11:58:33"
"1579485","101","9","2012-08-06 14:03:17"
"1579614","1162","78","2012-08-06 14:57:16"
"1579938","11","1","2012-08-06 17:28:01"
"1580190","1512","37","2012-08-06 19:36:30"
"1580703","58","12","2012-08-07 02:22:57"
"1580892","3737","218","2012-08-07 05:13:08"
"1581185","11754","1886","2012-08-07 07:23:08"
"1581266","1990","239","2012-08-07 07:56:04"
"1581857","1","7","2012-08-07 11:50:44"
"1582206","602","76","2012-08-07 14:15:46"
"1582517","532","68","2012-08-07 16:21:47"
"1583971","150","3","2012-08-08 07:48:21"
"1584140","1261","170","2012-08-08 08:51:32"
"1584275","3148","572","2012-08-08 09:37:38"
"1584554","131","16","2012-08-08 11:27:12"
"1586560","221","43","2012-08-09 04:58:37"
"1587283","53","5","2012-08-09 10:53:42"
"1587472","291","24","2012-08-09 12:09:09"
"1587784","504","81","2012-08-09 13:58:06"
"1587987","11","2","2012-08-09 15:15:31"
"1588943","309","31","2012-08-09 23:18:42"
"1589344","29","8","2012-08-10 05:07:44"
"1589562","83","9","2012-08-10 07:19:08"
"1589810","2242","89","2012-08-10 09:14:43"
"1590502","45231","8518","2012-08-10 14:25:38"
"1591067","2061","398","2012-08-10 18:33:50"
"1592511","73","10","2012-08-11 18:19:02"
"1592861","554","29","2012-08-12 00:59:58"
"1593366","23","25","2012-08-12 11:55:08"
"1594309","3463","185","2012-08-13 03:00:24"
"1594499","191","15","2012-08-13 05:42:00"
"1594895","567","92","2012-08-13 09:15:07"
"1594933","24860","1019","2012-08-13 09:32:57"
"1595858","2998","525","2012-08-13 15:46:59"
"1596111","1551","90","2012-08-13 17:53:26"
"1596142","325","55","2012-08-13 18:06:23"
"1596767","488","67","2012-08-14 00:20:25"
"1597560","180","117","2012-08-14 09:01:16"
"1597914","1","1","2012-08-14 11:36:32"
"1598355","2119","183","2012-08-14 14:44:15"
"1598745","709","304","2012-08-14 17:23:05"
"1600519","157","37","2012-08-15 12:02:38"
"1600814","479","84","2012-08-15 14:23:58"
"1601363","1053","242","2012-08-15 18:21:48"
"1601474","11","3","2012-08-15 19:07:56"
"1601633","429","86","2012-08-15 20:25:27"
"1601716","1463","116","2012-08-15 21:07:34"
"1601722","2417","423","2012-08-15 21:09:35"
"1601772","1454","68","2012-08-15 21:36:53"
"1602283","129","22","2012-08-16 05:04:04"
"1602495","101","10","2012-08-16 07:06:10"
"1603112","1112","283","2012-08-16 11:42:24"
"1603149","48","12","2012-08-16 12:03:41"
"1603218","1","11","2012-08-16 12:31:10"
"1604413","182","7","2012-08-16 21:18:32"
"1606238","1427","283","2012-08-17 07:28:11"
"1606540","79","28","2012-08-17 09:44:47"
"1608619","2344","1167","2012-08-18 09:52:57"
"1608835","16104","957","2012-08-18 13:37:05"
"1609125","63","10","2012-08-18 18:02:26"
"1609367","1030","85","2012-08-18 22:30:08"
"1610071","871","141","2012-08-19 13:56:46"
"1611228","51","2","2012-08-20 08:12:34"
"1612274","1","2","2012-08-20 16:27:28"
"1613994","25","5","2012-08-21 10:46:36"
"1614708","95","11","2012-08-21 15:50:50"
"1615140","31","5","2012-08-21 19:19:53"
"1615326","67","12","2012-08-21 21:03:08"
"1615837","79","13","2012-08-22 04:06:56"
"1616023","1536","210","2012-08-22 06:01:43"
"1616217","1890","116","2012-08-22 07:22:47"
"1616338","467","107","2012-08-22 08:15:09"
"1617307","33","13","2012-08-22 14:42:29"
"1617364","490","107","2012-08-22 15:03:33"
"1617663","307","48","2012-08-22 17:02:47"
"1617737","14338","4236","2012-08-22 17:35:34"
"1618428","35","4","2012-08-23 00:55:23"
"1618871","13","1","2012-08-23 06:37:06"
"1619345","141","20","2012-08-23 09:49:04"
"1620065","131","16","2012-08-23 14:21:47"
"1620100","222","20","2012-08-23 14:30:39"
"1620938","11","5","2012-08-23 20:19:09"
"1621043","3048","196","2012-08-23 21:08:00"
"1621411","37","32","2012-08-24 02:07:30"
"1621584","1195","163","2012-08-24 04:39:16"
"1621945","35","20","2012-08-24 07:40:58"
"1622062","283","23","2012-08-24 08:37:38"
"1622453","163","14","2012-08-24 11:19:55"
"1622475","1936","102","2012-08-24 11:27:52"
"1622493","68745","28718","2012-08-24 11:34:00"
"1622606","75","5","2012-08-24 12:26:14"
"1623046","2897","262","2012-08-24 15:31:52"
"1623627","107","14","2012-08-24 20:13:32"
"1624493","21","3","2012-08-25 12:28:04"
"1624666","73","25","2012-08-25 15:00:06"
"1626597","1668","128","2012-08-27 01:48:59"
"1630799","75","11","2012-08-28 15:47:04"
"1630914","118","32","2012-08-28 16:39:04"
"1631819","179","22","2012-08-29 01:35:58"
"1632230","13","2","2012-08-29 06:27:32"
"1632738","41","9","2012-08-29 09:40:02"
"1633526","115","16","2012-08-29 14:42:50"
"1634125","695","56","2012-08-29 18:56:10"
"1634147","3465","313","2012-08-29 19:03:47"
"1634183","693","76","2011-09-26 20:56:18"
"1634593","193","74","2012-08-29 23:15:12"
"1635355","195","17","2012-06-21 16:07:05"
"1636349","351","76","2012-08-30 14:38:04"
"1636977","1029","365","2012-08-30 19:23:41"
"1637104","1018","104","2012-08-30 20:35:15"
"1639599","55","15","2012-08-31 20:09:55"
"1639603","233","77","2012-08-31 20:13:09"
"1640606","12619","4893","2012-09-01 14:10:08"
"1640610","667","52","2012-09-01 14:12:41"
"1640768","195","35","2012-09-01 16:32:38"
"1642080","119","20","2012-09-02 16:13:47"
"1642409","141","36","2012-09-02 21:06:49"
"1642731","131","33","2012-09-03 03:51:53"
"1643237","658","59","2012-09-03 08:48:42"
"1643903","73","10","2012-09-03 13:42:50"
"1644180","1591","90","2012-09-03 15:47:02"
"1644211","2236","258","2012-09-03 16:03:37"
"1644423","1","9","2012-09-03 18:21:36"
"1647225","83","30","2012-09-04 19:42:32"
"1647708","429","50","2012-09-05 01:40:59"
"1647727","3","5","2012-09-05 01:56:29"
"1647763","3115","311","2012-09-05 02:33:55"
"1649701","11","6","2012-09-05 16:33:48"
"1650150","5944","656","2012-09-05 20:18:15"
"1650210","39","6","2012-09-05 20:45:15"
"1651543","2448","138","2012-09-06 09:41:18"
"1652166","5411","253","2012-09-06 13:45:45"
"1652356","57","50","2012-09-06 14:42:04"
"1652657","3560","96","2012-09-06 16:38:46"
"1652951","2127","190","2012-09-06 18:55:03"
"1653027","689","129","2012-09-06 19:33:28"
"1653128","21","8","2012-09-06 20:21:05"
"1653488","335","31","2012-09-07 01:16:59"
"1653776","4291","265","2012-09-07 05:18:29"
"1654161","962","116","2012-09-07 08:20:52"
"1655410","459","78","2012-09-07 17:46:25"
"1656729","93","40","2012-09-08 13:12:40"
"1657710","1","38","2012-09-09 05:35:24"
"1657936","869","152","2012-09-09 09:50:54"
"1658688","67","22","2012-09-09 20:12:00"
"1658761","3","3","2012-09-09 21:28:33"
"1658768","305","75","2012-09-09 21:38:31"
"1659373","43","5","2012-09-10 06:46:16"
"1660475","2951","232","2012-09-10 14:42:22"
"1661152","49","8","2012-09-10 20:17:48"
"1662202","41","5","2012-09-11 07:57:09"
"1662564","487","32","2012-09-11 10:25:23"
"1663215","356","61","2012-09-11 14:49:44"
"1663942","8930","662","2012-09-11 20:00:35"
"1664255","365","20","2012-09-11 23:07:50"
"1664312","35","7","2012-09-11 23:54:46"
"1664664","971","91","2012-09-12 04:49:10"
"1664882","91","51","2012-09-12 06:49:29"
"1666009","434","38","2012-09-12 13:59:27"
"1666325","511","34","2012-09-12 15:37:32"
"1668849","2231","191","2012-09-13 13:59:30"
"1669106","2468","283","2012-09-13 15:33:10"
"1671054","21","3","2012-09-14 09:51:45"
"1672017","427","17","2012-09-14 17:04:27"
"1672780","91","11","2012-09-15 02:25:20"
"1673652","982","76","2012-09-15 16:44:14"
"1675219","2049","304","2012-09-16 05:30:44"
"1675581","3171","87","2012-09-16 11:50:51"
"1675621","67","10","2012-09-16 12:28:58"
"1676226","137","42","2012-09-16 21:12:41"
"1676472","2815","389","2012-09-17 01:38:38"
"1676662","98","20","2012-09-17 05:06:31"
"1677835","7230","312","2012-09-17 14:09:33"
"1679519","3690","746","2012-09-18 07:18:30"
"1680817","2904","343","2012-09-18 15:58:09"
"1681337","1059","150","2012-09-18 19:46:47"
"1681891","281","60","2012-09-19 02:45:50"
"1682384","1","4","2012-09-19 07:50:28"
"1682447","53","7","2012-09-19 08:19:43"
"1683425","1883","168","2012-09-19 14:52:26"
"1684370","632","165","2012-09-19 22:10:03"
"1684674","43","13","2012-09-20 02:17:38"
"1685693","23","2","2012-09-20 10:40:49"
"1686149","55","7","2012-09-20 13:36:55"
"1687119","141188","4530","2012-09-20 20:19:14"
"1688359","269","53","2012-09-21 09:19:21"
"1688533","11","14","2012-09-21 10:31:28"
"1688664","244","94","2012-09-21 11:24:55"
"1689193","74","28","2012-09-21 15:06:49"
"1689239","653","92","2012-09-21 15:23:18"
"1690017","2939","371","2012-09-21 22:38:21"
"1690481","1745","707","2012-09-22 07:10:28"
"1690599","61","20","2012-09-22 08:54:41"
"1690892","177","22","2012-09-22 13:00:05"
"1691235","917","32","2012-09-22 17:19:34"
"1691506","2485","248","2012-09-22 21:27:23"
"1692668","337","61","2012-09-23 17:12:20"
"1694876","493","170","2012-09-24 15:23:29"
"1696950","1025","296","2012-09-25 10:23:55"
"1697918","63","12","2012-09-25 16:22:45"
"1698398","1933","140","2012-09-25 20:02:51"
"1698695","7070","867","2012-09-25 22:32:05"
"1698822","67","13","2012-09-26 00:27:29"
"1699206","747","193","2012-09-26 05:19:10"
"1699420","91","11","2010-09-08 10:43:20"
"1699708","153","80","2012-09-26 08:55:28"
"1700512","63","1","2012-09-26 14:06:37"
"1700711","1539","626","2012-09-26 15:14:05"
"1701813","1263","202","2012-09-27 00:01:58"
"1702108","1187","153","2012-09-27 03:44:35"
"1702184","15","2","2012-09-27 04:42:20"
"1702529","176","43","2012-09-27 07:27:12"
"1704509","33","3","2012-09-27 20:09:38"
"1705241","31","2","2012-09-28 04:36:36"
"1705601","21","5","2012-09-28 07:44:41"
"1705617","43","6","2012-09-28 07:52:56"
"1705873","723","475","2012-09-28 09:43:52"
"1706062","630","112","2012-09-28 10:56:57"
"1707021","115","25","2012-09-28 18:07:31"
"1707037","439","64","2012-09-28 18:16:35"
"1708039","361","21","2012-09-29 08:49:50"
"1709061","95","8","2012-09-29 23:31:04"
"1709294","1155","54","2012-09-30 04:27:31"
"1709658","1672","342","2012-09-30 10:58:13"
"1710617","93","2","2012-10-01 00:59:55"
"1710648","949","86","2012-10-01 01:44:13"
"1710831","340","45","2012-10-01 04:46:53"
"1710914","197","34","2012-10-01 05:48:49"
"1711974","1559","103","2012-10-01 14:04:59"
"1713306","69","11","2012-10-02 01:45:41"
"1713313","4594","157","2010-12-16 01:34:11"
"1713758","31","39","2012-10-02 07:43:50"
"1715055","2397","179","2012-10-02 17:35:07"
"1715185","367","83","2012-10-02 18:43:44"
"1715241","567","25","2012-10-02 19:14:50"
"1716352","162","93","2012-10-03 07:32:56"
"1716487","4321","268","2012-10-03 08:31:02"
"1717301","789","220","2012-10-03 13:48:48"
"1718872","918","55","2012-10-04 03:16:32"
"1719235","160","57","2012-10-04 07:16:28"
"1720059","707","56","2012-10-04 12:43:42"
"1720780","155","16","2012-10-04 16:58:55"
"1721227","1033","36","2012-10-04 20:01:24"
"1721614","27","7","2012-10-04 23:59:48"
"1722628","745","54","2012-10-05 09:52:41"
"1722650","35","22","2012-10-05 10:04:05"
"1724541","1","1","2012-10-06 04:23:36"
"1724969","368","104","2012-10-06 10:44:55"
"1726243","2478","231","2012-10-07 06:19:01"
"1726318","741","128","2012-10-07 07:32:01"
"1728214","149","11","2012-10-08 08:34:02"
"1729073","37","8","2012-10-08 14:07:32"
"1729532","131","24","2012-10-08 17:11:17"
"1729758","1","21","2012-10-08 18:56:09"
"1729853","23","11","2012-10-08 19:44:55"
"1730304","2865","136","2012-10-09 00:53:14"
"1730754","11","8","2012-10-09 06:06:35"
"1730957","76","13","2012-10-09 07:34:02"
"1731145","161","22","2012-10-09 08:45:46"
"1731807","2902","228","2012-10-09 13:04:17"
"1732105","55","10","2012-10-09 14:42:32"
"1732148","131","25","2012-10-09 14:59:49"
"1732458","73","90","2012-10-09 17:03:04"
"1732743","2344","275","2012-10-09 18:57:20"
"1733086","728","64","2012-10-09 21:34:57"
"1734359","231","37","2012-10-10 09:35:38"
"1735409","586","153","2012-10-10 15:34:52"
"1736052","178","38","2012-10-10 19:53:00"
"1736492","242","10","2012-10-10 23:43:51"
"1736847","2396","284","2012-10-11 04:01:31"
"1738252","2367","204","2012-10-11 13:29:02"
"1738415","1521","173","2012-10-11 14:12:59"
"1738905","101","12","2012-10-11 17:04:08"
"1739730","953","140","2012-10-12 00:09:27"
"1739765","781","78","2012-10-12 00:48:43"
"1739775","355","41","2012-10-12 00:57:02"
"1739913","89","24","2012-10-12 02:50:12"
"1739951","149","18","2012-10-12 03:19:25"
"1740097","1233","276","2012-10-12 04:59:22"
"1740828","170","6","2012-10-12 10:15:09"
"1740926","331","38","2012-10-12 10:59:16"
"1740983","11","5","2012-10-12 11:27:52"
"1741082","725","81","2012-10-12 12:06:18"
"1741807","417","29","2012-10-12 16:39:01"
"1742310","439","45","2012-10-12 20:24:16"
"1742589","23","3","2012-10-12 23:59:00"
"1742885","493","91","2012-10-13 05:44:59"
"1743341","823","229","2012-10-13 12:20:26"
"1743843","23244","2148","2012-10-13 19:31:35"
"1743863","543","50","2012-10-13 19:46:59"
"1744585","117","19","2012-10-14 08:37:47"
"1744780","1871","116","2012-10-14 11:19:39"
"1744914","2617","391","2012-10-14 13:03:06"
"1744923","95","97","2012-10-14 13:10:31"
"1745832","273","30","2012-10-15 01:36:08"
"1746975","3542","105","2012-10-15 11:47:55"
"1747632","71","8","2012-10-15 15:49:37"
"1748733","3230","240","2012-10-16 02:23:31"
"1749217","2497","221","2012-10-16 07:08:45"
"1750913","1213","97","2012-10-16 18:04:36"
"1750992","91","2","2012-10-16 18:35:55"
"1751049","13","3","2012-10-16 19:02:28"
"1751321","3539","185","2012-10-16 20:52:26"
"1752280","2753","67","2012-10-17 06:59:48"
"1752419","290","100","2012-10-17 07:55:43"
"1752725","535","46","2012-10-17 09:43:35"
"1754640","501","49","2012-10-17 22:06:38"
"1756777","15","5","2012-10-18 15:19:57"
"1757268","1839","80","2012-10-18 18:27:33"
"1757448","87","11","2012-10-18 19:45:16"
"1757703","2267","133","2012-10-18 21:41:46"
"1758003","152","13","2012-10-19 01:24:27"
"1758135","109","271","2012-10-19 03:05:58"
"1758629","68","21","2012-10-19 08:09:55"
"1758663","121","20","2012-10-19 08:23:25"
"1759116","11","1","2012-10-19 11:05:31"
"1759357","736","73","2012-10-19 12:48:57"
"1760339","3284","195","2012-10-19 19:23:18"
"1760945","45","14","2012-10-20 03:59:11"
"1761635","97","51","2012-10-20 14:15:17"
"1762854","37","8","2012-10-21 09:34:23"
"1763012","2180","119","2012-10-21 11:49:45"
"1763158","529","60","2012-10-21 13:59:16"
"1763295","550","83","2012-10-21 15:47:54"
"1766230","13432","790","2012-10-22 18:13:15"
"1767754","16347","2506","2012-10-23 08:50:16"
"1768008","8012","877","2012-10-23 10:19:44"
"1768052","1664","208","2012-10-23 10:38:30"
"1768476","61","0","2012-10-23 13:27:40"
"1769115","426","61","2012-10-23 17:35:21"
"1769757","793","27","2012-10-23 22:33:30"
"1770221","3725","213","2012-10-24 05:01:04"
"1770436","150","24","2012-10-24 07:18:04"
"1772334","12723","751","2012-10-24 19:59:46"
"1772468","1551","192","2012-10-24 20:53:00"
"1773236","229","30","2012-10-25 05:57:22"
"1773265","1621","348","2012-10-25 06:12:34"
"1773534","1145","140","2012-10-25 08:20:25"
"1773689","41","5","2012-10-25 09:21:37"
"1774023","1","6","2012-10-25 11:35:07"
"1775531","5368","901","2012-10-25 21:10:23"
"1775848","11","1","2012-10-26 00:38:34"
"1776367","8717","538","2012-10-26 07:13:34"
"1776652","181","43","2012-10-26 09:27:41"
"1777024","573","51","2012-10-26 12:10:45"
"1778043","1036","53","2012-10-26 19:07:45"
"1778101","2241","303","2012-10-26 19:38:04"
"1778606","2721","198","2012-10-27 01:27:34"
"1778873","21","1","2012-10-27 06:35:52"
"1779327","580","49","2012-10-27 13:44:57"
"1779688","11466","746","2012-10-27 17:52:06"
"1779861","324","53","2012-10-27 19:47:04"
"1780309","297","35","2012-10-28 04:49:41"
"1780761","2607","465","2012-10-28 12:46:21"
"1780932","81","8","2012-10-28 14:37:26"
"1783105","23","25","2012-10-29 13:50:20"
"1783716","373","29","2012-10-29 18:12:25"
"1784289","507","105","2012-10-29 23:30:01"
"1785853","45","5","2012-10-30 14:21:35"
"1787489","649","50","2012-10-31 04:52:49"
"1787668","1184","105","2012-10-31 06:30:33"
"1788020","27","17","2012-10-31 09:07:44"
"1789176","831","120","2012-10-31 16:16:52"
"1791819","1141","122","2012-11-01 15:38:44"
"1791917","2775","239","2012-11-01 16:13:09"
"1791929","107","17","2012-11-01 16:17:17"
"1792107","9","11","2012-11-01 17:31:56"
"1793606","725","63","2012-11-02 08:04:10"
"1793811","464","168","2012-11-02 09:41:25"
"1794827","59","21","2012-11-02 16:15:32"
"1795073","2281","152","2012-11-02 17:51:25"
"1795306","646","111","2012-11-02 19:45:53"
"1795874","111","32","2012-11-03 02:56:20"
"1796218","1477","193","2012-11-03 09:02:55"
"1796363","159","30","2012-11-03 10:55:55"
"1796503","428","120","2012-11-03 13:05:36"
"1796644","474","16","2012-11-03 14:55:19"
"1797141","28","3","2012-11-03 20:56:15"
"1797705","293","73","2012-11-04 07:42:31"
"1798118","525","315","2012-11-04 14:16:50"
"1799043","5523","382","2012-11-05 02:17:14"
