id,acceptedanswerid,owneruserid
"5000448","",""
"5002718","",""
"5006766","",""
"4975843","",""
"5026409","",""
"5034410","",""
"5045882","",""
"5071370","",""
"5072755","",""
"5087300","",""
"5088249","",""
"5080832","",""
"5085578","",""
"5096108","",""
"5097572","",""
"5100914","",""
"5103884","",""
"5124898","",""
"5115431","",""
"5118364","",""
"5119419","",""
"5148874","",""
"5149572","",""
"5155168","",""
"5162548","",""
"5163128","",""
"5164423","",""
"5169819","",""
"5187079","",""
"5213622","",""
"5226768","",""
"5227686","",""
"5234639","",""
"5262890","",""
"5284355","",""
"5303291","",""
"5311214","",""
"5313290","",""
"5322184","",""
"5324368","",""
"5334046","",""
"5348550","",""
"5362267","",""
"5368142","",""
"5372953","",""
"5411273","",""
"5453265","",""
"5462821","",""
"5479288","",""
"5483888","",""
"5498287","",""
"5498717","",""
"5499358","",""
"5471782","",""
"5475653","",""
"5505418","",""
"5507818","",""
"5514041","",""
"5519867","",""
"5533899","",""
"5551989","",""
"5577384","",""
"5579665","",""
"5580032","",""
"5580718","",""
"5587280","",""
"5598757","",""
"5601899","",""
"5615093","",""
"5624699","",""
"5631692","",""
"5632231","",""
"5647035","",""
"5661731","",""
"5664369","",""
"5654085","",""
"5668094","",""
"5674541","",""
"5686273","",""
"5695473","",""
"5702230","",""
"5711602","",""
"5732270","",""
"5732631","",""
"5716242","",""
"5749199","",""
"5764436","",""
"5766252","",""
"5757838","",""
"5789685","",""
"5798739","",""
"5811167","",""
"5811524","",""
"5816289","",""
"5823443","",""
"5829894","",""
"5834412","",""
"5843305","",""
"5858051","",""
"5865227","",""
"5868289","",""
"5873569","",""
"5874330","",""
"5875246","",""
"5877904","",""
"5878601","",""
"5906341","",""
"5911862","",""
"5914935","",""
"5923908","",""
"5919182","",""
"5970341","",""
"5962509","",""
"5963772","",""
"5975147","",""
"5976069","",""
"5979477","",""
"5980517","",""
"5988835","",""
"5989507","",""
"5994655","",""
"6019194","",""
"6024114","",""
"6017435","",""
"6029407","",""
"6031967","",""
"6045559","",""
"6046307","",""
"6057172","",""
"6066342","",""
"6067736","",""
"6081475","",""
"6082264","",""
"6074223","",""
"6092019","",""
"6093078","",""
"6097662","",""
"6119359","",""
"6128586","",""
"6093386","",""
"6140764","",""
"6142020","",""
"6145173","",""
"6147328","",""
"6159938","",""
"6155851","",""
"6174833","",""
"6189039","",""
"6191341","",""
"6200483","",""
"6205669","",""
"6208534","",""
"6210308","",""
"6217913","",""
"6235727","",""
"6246197","",""
"6227047","",""
"6261066","",""
"6262374","",""
"6267431","",""
"6274110","",""
"6274592","",""
"6275733","",""
"6287751","",""
"6289032","",""
"6289883","",""
"6295828","",""
"6308001","",""
"6315032","",""
"6327345","",""
"6330884","",""
"6336812","",""
"6343035","",""
"6364680","",""
"6368714","",""
"6369462","",""
"6372651","",""
"6373238","",""
"6377050","",""
"6378274","",""
"6381293","",""
"6381516","",""
"6411372","",""
"6420704","",""
"6433036","",""
"6438614","",""
"6442191","",""
"6443796","",""
"6447484","",""
"6455415","",""
"6469720","",""
"6500682","",""
"6512734","",""
"6513752","",""
"6516446","",""
"6521124","",""
"6521523","",""
"6543126","",""
"6549015","",""
"6530575","",""
"6566093","",""
"6569672","",""
"6575103","",""
"6583124","",""
"6573807","",""
"6602542","",""
"6607953","",""
"6610822","",""
"6611391","",""
"6617412","",""
"6623711","",""
"6636721","",""
"6663646","",""
"6671186","",""
"6703611","",""
"6714736","",""
"6719227","",""
"6720132","",""
"6731769","",""
"6734776","",""
"6752623","",""
"6752633","",""
"6754225","",""
"6760778","",""
"6773998","",""
"6775191","",""
"6798639","",""
"6808859","",""
"6830447","",""
"6863099","",""
"6867514","",""
"6897899","",""
"6903942","",""
"6912219","",""
"6925665","",""
"6926173","",""
"6934232","",""
"6928985","",""
"6946452","",""
"6961211","",""
"6972705","",""
"6977324","",""
"6957221","",""
"6977784","",""
"6980431","",""
"6994356","",""
"7000416","",""
"7004753","",""
"7004955","",""
"7006498","",""
"7009399","",""
"7020945","",""
"6984124","",""
"7029625","",""
"7056233","",""
"7058519","",""
"7082787","",""
"7087415","",""
"7106942","",""
"7120155","",""
"7135445","",""
"7149445","",""
"7149825","",""
"7155970","",""
"7186315","",""
"7193733","",""
"7200314","",""
"7208653","",""
"7209919","",""
"7230979","",""
"7233454","",""
"7242507","",""
"7264357","",""
"7269854","",""
"7299294","",""
"7305150","",""
"7305492","",""
"7307476","",""
"7314448","",""
"7321503","",""
"7331666","",""
"7344117","",""
"7351948","",""
"7363298","",""
"7364319","",""
"7346318","",""
"7398121","",""
"7400661","",""
"7405312","",""
"7407835","",""
"7418767","",""
"7429231","",""
"7447401","",""
"7455406","",""
"7444189","",""
"7462038","",""
"7468262","",""
"7476939","",""
"7477784","",""
"7479442","",""
"7484321","",""
"7487958","",""
"7491098","",""
"7502969","",""
"7509935","",""
"7519665","",""
"7522015","",""
"7546911","",""
"7547791","",""
"7538447","",""
"7574390","",""
"7591028","",""
"7594923","",""
"7596280","",""
"7596894","",""
"7561429","",""
"7612516","",""
"7615217","",""
"7619732","",""
"7632051","",""
"7624545","",""
"7627333","",""
"7663439","",""
"7665935","",""
"7669197","",""
"7630018","",""
"7675267","",""
"7706742","",""
"7713166","",""
"7719693","",""
"7725464","",""
"7726432","",""
"7682103","",""
"7730353","",""
"7731654","",""
"7753130","",""
"7767903","",""
"7777248","",""
"7787743","",""
"7804627","",""
"7851402","",""
"7852460","",""
"7852924","",""
"7853859","",""
"7837193","",""
"7878327","",""
"7878470","",""
"7870569","",""
"7925671","",""
"7942085","",""
"7946571","",""
"7950767","",""
"7953385","",""
"7961571","",""
"7962974","",""
"7974617","",""
"7989288","",""
"7990647","",""
"7993497","",""
"7998666","",""
"8001599","",""
"8008015","",""
"8008953","",""
"8012782","",""
"8013279","",""
"8014209","",""
"8015560","",""
"8024761","",""
"8029121","",""
"8034947","",""
"8041328","",""
"8046308","",""
"8057787","",""
"8065475","",""
"8073223","",""
"8074791","",""
"8077056","",""
"8111835","",""
"8114417","",""
"8119743","",""
"8125685","",""
"8126530","",""
"8134734","",""
"8138317","",""
"8160240","",""
"8160920","",""
"8180068","",""
"8197968","",""
"8199684","",""
"8203535","",""
"8205597","",""
"8215421","",""
"8240852","",""
"8248623","",""
"8272822","",""
"8276833","",""
"8287299","",""
"8295932","",""
"8305039","",""
"8336778","",""
"8354473","",""
"8355625","",""
"8357941","",""
"8359650","",""
"8360835","",""
"8367918","",""
"8385846","",""
"8392888","",""
"8399594","",""
"8400068","",""
"8402286","",""
"8407764","",""
"8412838","",""
"8423100","",""
"8423672","",""
"8452185","",""
"8455862","",""
"8468638","",""
"8470313","",""
"8486081","",""
"8488983","",""
"8491947","",""
"8482258","",""
"8494078","",""
"8520219","",""
"8538329","",""
"8514875","",""
"8540249","",""
"8556815","",""
"8576186","",""
"8585898","",""
"8590972","",""
"8591136","",""
"8593499","",""
"8593921","",""
"8602666","",""
"8606713","",""
"8609039","",""
"8611050","",""
"8616336","",""
"8621441","",""
"8644867","",""
"8645414","",""
"8652981","",""
"8635146","",""
"8662013","",""
"8706749","",""
"8713374","",""
"8715538","",""
"8671251","",""
"8724756","",""
"8734893","",""
"8792033","",""
"8795733","",""
"8801112","",""
"8805659","",""
"8815246","",""
"8817861","",""
"8831986","",""
"8838262","",""
"8845458","",""
"8855843","",""
"8867819","",""
"8868144","",""
"8871929","",""
"8874552","",""
"8879261","",""
"8883915","",""
"8904246","",""
"8926382","",""
"8939124","",""
"8946343","",""
"8895290","",""
"8959481","",""
"8974563","",""
"8977456","",""
"8984835","",""
"9017018","",""
"9034741","",""
"9054734","",""
"9071100","",""
"9071174","",""
"9078995","",""
"9089440","",""
"9093046","",""
"9116970","",""
"9122101","",""
"9127130","",""
"9127183","",""
"9134421","",""
"9183618","",""
"9184165","",""
"9198033","",""
"9212749","",""
"9214211","",""
"9203689","",""
"9222532","",""
"9223531","",""
"9226755","",""
"9228225","",""
"9237422","",""
"9242396","",""
"9245321","",""
"9249339","",""
"9251160","",""
"9262390","",""
"9263311","",""
"9263802","",""
"9273564","",""
"9283888","",""
"9284158","",""
"9314822","",""
"9341504","",""
"9324697","",""
"9359758","",""
"9360869","",""
"9379788","",""
"9384412","",""
"9391014","",""
"9393620","",""
"9406389","",""
"9440258","",""
"9451733","",""
"9466179","",""
"9478164","",""
"9478863","",""
"9478874","",""
"9480010","",""
"9468326","",""
"9492416","",""
"9496495","",""
"9530824","",""
"9532053","",""
"9532505","",""
"9532909","",""
"9538086","",""
"9538852","",""
"9539496","",""
"9554987","",""
"9592574","",""
"9606783","",""
"9630003","",""
"9609415","",""
"9641740","",""
"9662898","",""
"9664298","",""
"9670106","",""
"9677020","",""
"9648732","",""
"9680833","",""
"9701177","",""
"9707005","",""
"9715706","",""
"9717567","",""
"9718722","",""
"9724598","",""
"9740949","",""
"9746926","",""
"9748538","",""
"9759983","",""
"9762499","",""
"9764739","",""
"9773271","",""
"9782988","",""
"9786817","",""
"9790838","",""
"9798480","",""
"9799462","",""
"9801509","",""
"9804581","",""
"9811976","",""
"9815001","",""
"9824829","",""
"9826970","",""
"9840585","",""
"9860657","",""
"9862859","",""
"9864749","",""
"9869692","",""
"9902106","",""
"9881451","",""
"9892082","",""
"9919766","",""
"9929501","",""
"9934572","",""
"9940764","",""
"9969940","",""
"9981968","",""
"9985379","",""
"9988148","",""
"9990885","",""
"9998452","",""
"9964281","",""
"10014656","",""
"10049186","",""
"10050151","",""
"10050171","",""
"10054484","",""
"10059198","",""
"10062931","",""
"10069619","",""
"10088553","",""
"10092318","",""
"10094814","",""
"10097250","",""
"10113286","",""
"10118297","",""
"10140553","",""
"10140837","",""
"10141118","",""
"10158235","",""
"10148836","",""
"10172744","",""
"10176794","",""
"10182657","",""
"10183189","",""
"10186173","",""
"10205192","",""
"10210113","",""
"10216314","",""
"10199132","",""
"10224235","",""
"10242263","",""
"10257555","",""
"10275770","",""
"10281136","",""
"10286732","",""
"10287104","",""
"10289569","",""
"10297870","",""
"10298177","",""
"10317378","",""
"10323199","",""
"10327801","",""
"10330531","",""
"10336408","",""
"10337687","",""
"10342970","",""
"10350065","",""
"10361614","",""
"10364308","",""
"10374914","",""
"10391505","",""
"10424991","",""
"10426648","",""
"10460693","",""
"10470902","",""
"10471217","",""
"10478668","",""
"10479141","",""
"10480537","",""
"10487625","",""
"10448035","",""
"10493130","",""
"10494617","",""
"10498088","",""
"10539796","",""
"10541181","",""
"10551877","",""
"10555784","",""
"10511724","",""
"10568847","",""
"10568889","",""
"10584840","",""
"10587061","",""
"10589661","",""
"10595778","",""
"10599902","",""
"10603827","",""
"10615140","",""
"10624158","",""
"10629685","",""
"10632605","",""
"10636657","",""
"10636885","",""
"10651291","",""
"10655026","",""
"10656178","",""
"10661644","",""
"10664512","",""
"10672645","",""
"10708523","",""
"10727028","",""
"10730864","",""
"10772978","",""
"10773237","",""
"10785814","",""
"10798187","",""
"10803780","",""
"10814071","",""
"10833113","",""
"10828242","",""
"10845718","",""
"10846016","",""
"10849994","",""
"10854446","",""
"10856476","",""
"10869079","",""
"10874995","",""
"10881651","",""
"10883129","",""
"10886525","",""
"10896686","",""
"10898820","",""
"10905146","",""
"10905309","",""
"10909727","",""
"10915294","",""
"10940985","",""
"10942389","",""
"10926132","",""
"10962796","",""
"10970930","",""
"10986930","",""
"10989075","",""
"10993335","",""
"10998884","",""
"11011316","",""
"11012830","",""
"11018263","",""
"11021669","",""
"11037680","",""
"11039108","",""
"11046014","",""
"11052048","",""
"11070480","",""
"11082432","",""
"11100723","",""
"11115834","",""
"11143581","",""
"11144239","",""
"11144266","",""
"11149424","",""
"11184626","",""
"11197146","",""
"11216389","",""
"11218568","",""
"11234069","",""
"11234776","",""
"11235743","",""
"11240481","",""
"11227991","",""
"11247980","",""
"11249065","",""
"11264224","",""
"11268020","",""
"11268633","",""
"11269079","",""
"11292165","",""
"11293085","",""
"11277324","",""
"11287838","",""
"11311831","",""
"11316193","",""
"11321927","",""
"11318279","",""
"11328752","",""
"11337824","",""
"11365647","",""
"11366358","",""
"11366839","",""
"11358312","",""
"11375718","",""
"11380627","",""
"11400930","",""
"11401108","",""
"11387014","",""
"11428084","",""
"11436745","",""
"11445776","",""
"11447548","",""
"11449268","",""
"11461694","",""
"11464815","",""
"11472754","",""
"11472795","",""
"11482110","",""
"11476900","",""
"11497184","",""
"11502663","",""
"11532745","",""
"11533444","",""
"11534671","",""
"11500776","",""
"11542093","",""
"11565342","",""
"11589036","",""
"11599869","",""
"11601332","",""
"11622011","",""
"11623766","",""
"11623830","",""
"11627885","",""
"11630871","",""
"11631428","",""
"11635209","",""
"11636557","",""
"11654840","",""
"11659461","",""
"11673243","",""
"11673367","",""
"11679986","",""
"11701687","",""
"11705815","",""
"11709500","",""
"11709750","",""
"11720380","",""
"11727302","",""
"11738169","",""
"11744141","",""
"11756639","",""
"11768177","",""
"11774367","",""
"11782149","",""
"11786968","",""
"11791569","",""
"11792411","",""
"11797238","",""
"11799457","",""
"11801622","",""
"11804579","",""
"11813948","",""
"11825809","",""
"11826039","",""
"11864966","",""
"11870310","",""
"11876636","",""
"11880788","",""
"11888989","",""
"11890734","",""
"11904898","",""
"11907903","",""
"11909406","",""
"11914514","",""
"11916915","",""
"11924354","",""
"11924894","",""
"11924926","",""
"11928196","",""
"11934071","",""
"11936685","",""
"11950878","",""
"11951388","",""
"11952370","",""
"11955634","",""
"11960940","",""
"11961790","",""
"11966279","",""
"11976568","",""
"11977128","",""
"11982073","",""
"11988964","",""
"11999418","",""
"12007712","",""
"12020785","",""
"12026478","",""
"12045106","",""
"12050421","",""
"12057680","",""
"12028857","",""
"12029545","",""
"12081457","",""
"12096902","",""
"12101091","",""
"12104506","",""
"12104811","",""
"12110459","",""
"12112512","",""
"12122513","",""
"12128280","",""
"12130500","",""
"12151441","",""
"12157257","",""
"12158784","",""
"12162920","",""
"12165379","",""
"12168051","",""
"12170567","",""
"12144242","",""
"12198646","",""
"12196899","",""
"12216208","",""
"12223325","",""
"12234718","",""
"12236300","",""
"12245039","",""
"12249260","",""
"12260073","",""
"12285948","",""
"12288907","",""
"12290837","",""
"12299467","",""
"12305947","",""
"12330176","",""
"12331925","",""
"12340458","",""
"12354850","",""
"12359391","",""
"12347148","",""
"12380163","",""
"12384515","",""
"12408649","",""
"12410682","",""
"12416586","",""
"12418593","",""
"12421450","",""
"12426246","",""
"12438379","",""
"12444460","",""
"12453594","",""
"12461352","",""
"12465056","",""
"12501238","",""
"12503994","",""
"12516053","",""
"12523252","",""
"12538524","",""
"12549604","",""
"12555399","",""
"12557144","",""
"12559741","",""
"12565742","",""
"12572302","",""
"12572986","",""
"12573630","",""
"12577185","",""
"12587836","",""
"12592250","",""
"12607268","",""
"12608474","",""
"12628496","",""
"12646502","",""
"12659728","",""
"12669692","",""
"12673666","",""
"12680257","",""
"12693331","",""
"12700978","",""
"12701154","",""
"12702828","",""
"12707589","",""
"12721998","",""
"12729865","",""
"12733726","",""
"12734705","",""
"12751308","",""
"12751834","",""
"12774870","",""
"12775391","",""
"12776320","",""
"12781827","",""
"12748531","",""
"12748558","",""
"12790808","",""
"12805732","",""
"12812393","",""
"12822576","",""
"12837765","",""
"12838607","",""
"12842620","",""
"12831002","",""
"12855050","",""
"12867591","",""
"12870468","",""
"12872772","",""
"12889103","",""
"12894227","",""
"12897494","",""
"12898322","",""
"12899348","",""
"12929001","",""
"12950089","",""
"12953367","",""
"12963649","",""
"12965743","",""
"12985166","",""
"12986663","",""
"12957022","",""
"13004789","",""
"13017023","",""
"13044991","",""
"13054510","",""
"13057497","",""
"13030311","",""
"13097214","",""
"13101150","",""
"13155963","",""
"13164314","",""
"13167403","",""
"13173543","",""
"13180114","",""
"13209383","",""
"13212797","",""
"13213897","",""
"13216620","",""
"13159847","",""
"13160311","",""
"13236782","",""
"13248776","",""
"13252172","",""
"13269574","",""
"13277429","",""
"13259896","",""
"13291018","",""
"13307542","",""
"13309799","",""
"13310035","",""
"13318210","",""
"13321445","",""
"13322341","",""
"13329333","",""
"13330820","",""
"13341175","",""
"13347344","",""
"13347930","",""
"13355220","",""
"13365375","",""
"13370971","",""
"13299538","",""
"13404204","",""
"13419829","",""
"13440188","",""
"13442734","",""
"13446927","",""
"13453138","",""
"13456404","",""
"13461943","",""
"13480994","",""
"13482153","",""
"13486422","",""
"13500280","",""
"13520624","",""
"13522973","",""
"13541576","",""
"13544426","",""
"13544512","",""
"13547641","",""
"13547811","",""
"13549242","",""
"13564884","",""
"13580702","",""
"13581172","",""
"13584777","",""
"13585604","",""
"13586819","",""
"13597545","",""
"13601181","",""
"13617778","",""
"13624186","",""
"13625807","",""
"13627567","",""
"13641821","",""
"13643230","",""
"13647456","",""
"13651990","",""
"13663902","",""
"13665063","",""
"13656582","",""
"13669985","",""
"13680410","",""
"13684346","",""
"13684602","",""
"13690804","",""
"13691249","",""
"13697755","",""
"13700084","",""
"13702989","",""
"13710810","",""
"13718542","",""
"13727218","",""
"13736434","",""
"13762491","",""
"13769301","",""
"13779985","",""
"13780759","",""
"13781528","",""
"13785435","",""
"13788649","",""
"13789646","",""
"13784499","",""
"13794834","",""
"13809404","",""
"13824992","",""
"13833808","",""
"13847924","",""
"13861215","",""
"13862098","",""
"13890393","",""
"13896778","",""
"13904264","",""
"13938454","",""
"13914104","",""
"13916346","",""
"13959788","",""
"13976886","",""
"13983318","",""
"13985450","",""
"14009769","",""
"14010434","",""
"14013816","",""
"13965646","",""
"14007901","",""
"14035569","",""
"14035845","",""
"14046968","",""
"14047546","",""
"14051128","",""
"14042396","",""
"14054637","",""
"14055243","",""
"14069999","",""
"14074816","",""
"14079287","",""
"14083667","",""
"14066580","",""
"14091582","",""
"14107280","",""
"14095335","",""
"14123444","",""
"14124683","",""
"14125141","",""
"14139689","",""
"14158843","",""
"14164237","",""
"14185202","",""
"14188642","",""
"14192490","",""
"14223170","",""
"14225276","",""
"14246307","",""
"14281293","",""
"14289139","",""
"14292048","",""
"14293815","",""
"14304771","",""
"14307162","",""
"14219238","",""
"14316434","",""
"14318809","",""
"14336570","",""
"14337694","",""
"14356568","",""
"14364152","",""
"14365903","",""
"14371263","",""
"14372183","",""
"14382035","",""
"14384984","",""
"14398476","",""
"14399750","",""
"14403272","",""
"14405356","",""
"14414800","",""
"14415178","",""
"14423008","",""
"14429377","",""
"14434920","",""
"14442775","",""
"14456969","",""
"14460776","",""
"14467005","",""
"14469308","",""
"14470096","",""
"14472878","",""
"14474374","",""
"14478244","",""
"14492430","",""
"14516191","",""
"14526068","",""
"14527541","",""
"14553764","",""
"14553944","",""
"14558044","",""
"14561176","",""
"14564423","",""
"14565710","",""
"14543596","",""
"14568123","",""
"14568330","",""
"14571570","",""
"14579213","",""
"14589278","",""
"14552772","",""
"14601958","",""
"14603293","",""
"14609975","",""
"14621646","",""
"14624179","",""
"14636388","",""
"14639160","",""
"14642408","",""
"14642914","",""
"14645785","",""
"14654277","",""
"14679086","",""
"14686317","",""
"14697728","",""
"14698470","",""
"14704266","",""
"14711983","",""
"14715281","",""
"14719692","",""
"14707389","",""
"14736549","",""
"14765624","",""
"14767028","",""
"14770637","",""
"14811165","",""
"14813556","",""
"14815032","",""
"14819304","",""
"14820217","",""
"14830908","",""
"14852608","",""
"14852693","",""
"14794979","",""
"14787459","",""
"14866307","",""
"14884638","",""
"14904146","",""
"14914717","",""
"14925506","",""
"14931705","",""
