id,nanswers
"43727192","2"
"43728669","0"
"43736192","0"
"43745248","1"
"43745932","1"
"43749527","1"
"43757679","2"
"43757819","1"
"43758017","1"
"43758647","1"
"43766849","1"
"43771696","1"
"43775664","0"
"43780464","1"
"43784689","1"
"43792055","1"
"43793385","1"
"43797043","1"
"43804556","1"
"43805506","0"
"43808961","1"
"43817911","0"
"43820037","2"
"43821346","1"
"43821942","2"
"43824497","1"
"43834389","1"
"43835116","1"
"43839593","1"
"43844312","1"
"43863275","1"
"43868349","1"
"43878655","3"
"43885574","1"
"43885801","0"
"43888476","0"
"43893045","5"
"43899310","3"
"43903409","0"
"43904898","1"
"43906118","1"
"43940282","1"
"43957055","0"
"43958964","0"
"43966155","1"
"43966508","1"
"43968723","1"
"43980315","0"
"43982837","0"
"43989225","1"
"43999555","1"
"44001285","2"
"44004411","1"
"44007352","2"
"44013040","1"
"44015081","0"
"44017850","1"
"44020198","1"
"44028732","2"
"44032261","1"
"44032738","4"
"44034420","1"
"44038576","0"
"44044187","1"
"44044732","1"
"44047847","1"
"44054725","1"
"44059097","0"
"44064432","0"
"44068776","0"
"44069715","2"
"44070136","3"
"44071209","0"
"44074717","1"
"44081199","1"
"44086785","2"
"44097193","1"
"44106066","1"
"44106769","0"
"44107763","1"
"44117968","1"
"44140491","0"
"44147473","1"
"44150773","1"
"44164333","0"
"44165901","1"
"44177991","1"
"44196517","1"
"44198018","2"
"44202894","1"
"44215980","1"
"44217923","1"
"44220083","2"
"44222341","1"
"44227611","0"
"44237893","3"
"44252580","1"
"44254533","1"
"44258962","0"
"44263651","1"
"44266617","2"
"44268565","2"
"44271829","0"
"44271981","1"
"44274459","1"
"44274985","2"
"44277567","1"
"44277817","1"
"44280550","8"
"44295381","1"
"44298956","1"
"44312655","1"
"44314133","1"
"44319030","1"
"44324552","1"
"44351119","1"
"44362352","2"
"44363342","1"
"44380108","1"
"44386401","0"
"44394043","4"
"44396499","2"
"44407672","2"
"44419453","1"
"44433140","0"
"44434698","1"
"44437156","0"
"44438063","1"
"44451522","2"
"44463801","1"
"44471587","1"
"44473956","0"
"44474762","0"
"44474904","1"
"44497124","1"
"44498745","1"
"44502167","2"
"44502641","1"
"44503347","2"
"44504049","1"
"44508369","1"
"44513289","1"
"44525943","1"
"44541939","0"
"44553017","1"
"44555002","1"
"44562253","2"
"44564320","0"
"44579775","0"
"44581772","0"
"44581989","0"
"44582280","2"
"44583276","1"
"44593818","2"
"44595297","0"
"44599307","2"
"44616484","0"
"44617780","1"
"44629241","1"
"44629372","2"
"44638688","2"
"44640905","1"
"44650840","2"
"44654865","0"
"44666018","0"
"44669656","3"
"44670494","1"
"44672842","0"
"44676011","1"
"44677685","0"
"44695986","0"
"44698867","1"
"44706154","1"
"44709489","1"
"44730298","1"
"44741976","0"
"44743535","2"
"44745174","1"
"44751021","1"
"44760980","1"
"44762969","1"
"44767857","1"
"44773573","1"
"44781281","0"
"44782388","1"
"44792405","2"
"44797905","1"
"44801204","1"
"44804052","1"
"44804192","2"
"44804502","1"
"44805981","2"
"44808809","1"
"44808899","1"
"44818068","1"
"44830805","1"
"44831863","1"
"44837707","2"
"44837791","0"
"44846795","0"
"44849853","1"
"44851881","1"
"44853032","1"
"44867687","1"
"44868964","3"
"44869965","2"
"44871670","0"
"44872309","0"
"44878026","2"
"44884429","1"
"44892870","0"
"44897987","1"
"44898330","0"
"44900191","0"
"44904412","1"
"44936947","0"
"44942065","3"
"44949883","1"
"44950188","1"
"44958823","1"
"44984676","1"
"44986846","2"
"44987551","1"
"45007850","1"
"45015536","1"
"45018553","3"
"45026943","3"
"45027281","1"
"45031531","1"
"45031851","0"
"45032046","1"
"45032829","0"
"45040171","4"
"45050431","0"
"45057262","0"
"45058736","1"
"45058977","2"
"45065285","1"
"45066968","0"
"45073000","2"
"45078594","0"
"45079615","0"
"45081059","1"
"45081352","0"
"45090860","1"
"45099330","1"
"45103983","1"
"45142464","2"
"45143238","0"
"45149068","1"
"45155015","1"
"45155779","2"
"45175165","0"
"45181603","0"
"45191925","0"
"45192026","1"
"45193857","1"
"45200475","1"
"45211389","2"
"45213590","1"
"45217676","0"
"45220199","1"
"45221412","3"
"45237842","1"
"45240822","1"
"45257369","2"
"45262912","0"
"45281511","1"
"45281681","2"
"45298067","1"
"45306231","5"
"45319662","0"
"45324318","1"
"45340323","1"
"45340802","3"
"45345146","2"
"45350130","0"
"45356476","1"
"45361318","1"
"45363914","0"
"45382827","1"
"45394647","3"
"45400939","1"
"45401255","1"
"45409854","1"
"45416882","2"
"45418988","3"
"45419395","1"
"45421861","0"
"45423614","0"
"45428669","1"
"45429367","1"
"45429503","2"
"45444049","1"
"45444210","1"
"45448451","1"
"45454479","0"
"45455229","0"
"45460504","0"
"45468848","2"
"45475145","1"
"45481833","1"
"45485584","1"
"45491124","2"
"45496715","1"
"45498619","0"
"45510469","1"
"45516716","1"
"45521363","1"
"45524997","1"
"45526211","1"
"45546252","1"
"45547534","1"
"45547682","1"
"45567529","1"
"45567715","2"
"45567962","1"
"45576398","0"
"45584622","0"
"45588611","1"
"45591509","0"
"45595026","1"
"45603267","1"
"45604107","1"
"45609527","1"
"45614616","1"
"45617188","1"
"45620060","1"
"45631779","1"
"45636545","1"
"45649856","2"
"45651471","2"
"45660874","0"
"45676707","1"
"45682922","1"
"45689219","1"
"45693149","2"
"45697523","1"
"45711056","1"
"45712450","1"
"45720392","1"
"45744612","2"
"45748113","1"
"45754277","1"
"45756276","2"
"45757140","1"
"45759660","1"
"45778953","1"
"45798500","1"
"45801317","0"
"45802506","0"
"45815416","1"
"45825849","0"
"45846577","1"
"45851049","1"
"45857116","1"
"45864653","1"
"45867646","1"
"45875442","1"
"45880271","1"
"45902481","0"
"45906255","0"
"45909313","1"
"45910139","2"
"45915268","2"
"45937687","1"
"45937975","1"
"45943120","4"
"45950153","1"
"45952778","3"
"45955808","1"
"45957753","0"
"45964856","1"
"45980072","3"
"45985310","4"
"45989583","0"
"45989603","1"
"45997352","0"
"45999263","1"
"46003128","0"
"46024782","1"
"46027070","2"
"46037731","1"
"46052752","1"
"46054772","4"
"46069526","1"
"46079567","1"
"46086923","0"
"46091034","1"
"46101451","2"
"46105599","4"
"46124045","0"
"46127340","1"
"46131865","1"
"46149543","2"
"46166823","0"
"46202685","1"
"46213592","1"
"46221650","1"
"46225417","2"
"46230357","1"
"46235638","2"
"46258442","1"
"46261815","1"
"46270513","2"
"46274078","1"
"46283246","0"
"46287092","1"
"46296791","1"
"46312291","0"
"46312800","2"
"46318876","1"
"46325913","2"
"46333778","0"
"46334178","1"
"46346121","1"
"46350899","1"
"46357064","3"
"46357966","1"
"46372354","0"
"46379707","1"
"46391256","2"
"46396345","1"
"46397301","0"
"46400234","1"
"46402717","0"
"46406148","1"
"46406950","0"
"46414236","2"
"46416541","1"
"46420168","1"
"46424193","1"
"46432036","0"
"46436086","1"
"46437416","0"
"46440718","1"
"46445260","1"
"46454207","2"
"46465213","1"
"46473832","1"
"46474958","0"
"46479514","2"
"46492027","1"
"46502027","1"
"46506703","2"
"46513700","2"
"46514128","0"
"46522329","0"
"46527727","1"
"46528518","1"
"46530374","1"
"46533454","1"
"46538043","1"
"46546254","1"
"46550818","1"
"46552335","0"
"46558727","0"
"46560697","1"
"46571335","1"
"46575869","1"
"46575913","2"
"46576327","0"
"46588796","2"
"46603243","2"
"46610550","2"
"46611288","1"
"46612510","1"
"46614183","1"
"46625811","1"
"46627979","5"
"46641582","1"
"46645341","2"
"46676232","1"
"46681153","0"
"46686358","1"
"46687216","1"
"46687296","1"
"46689885","2"
"46691284","0"
"46693458","1"
"46695044","1"
"46705865","1"
"46708302","2"
"46721300","1"
"46722133","2"
"46725993","1"
"46727751","0"
"46735960","1"
"46737937","0"
"46740867","1"
"46742149","0"
"46742696","3"
"46742794","0"
"46747639","0"
"46749023","0"
"46764508","2"
"46764715","1"
"46769997","1"
"46771452","3"
"46783220","1"
"46784106","1"
"46784308","1"
"46787572","1"
"46803816","2"
"46810390","1"
"46818580","1"
"46819734","3"
"46833528","1"
"46834259","3"
"46837313","1"
"46837582","2"
"46838846","1"
"46841143","1"
"46846778","0"
"46858591","1"
"46860879","1"
"46875774","2"
"46877090","1"
"46881712","1"
"46897705","1"
"46898002","1"
"46905776","1"
"46913806","1"
"46916529","2"
"46925755","2"
"46938350","2"
"46942162","1"
"46944276","0"
"46955732","1"
"46957942","1"
"46958289","1"
"46968514","1"
"46969078","0"
"46975213","3"
"46987458","2"
"46992222","0"
"46993909","1"
"47013125","2"
"47017606","2"
"47019025","1"
"47023885","1"
"47024405","1"
"47040521","1"
"47043243","0"
"47045450","1"
"47060804","0"
"47070446","1"
"47072470","0"
"47073004","2"
"47073598","0"
"47074510","1"
"47077321","2"
"47081112","1"
"47084333","1"
"47087980","0"
"47096556","1"
"47106792","0"
"47113658","1"
"47120096","1"
"47120777","1"
"47127510","1"
"47130341","0"
"47131433","2"
"47145651","2"
"47152336","1"
"47168905","1"
"47168986","3"
"47174192","4"
"47175713","1"
"47187243","2"
"47197753","1"
"47205941","1"
"47216172","0"
"47219823","1"
"47221558","3"
"47221689","3"
"47223564","0"
"47242956","0"
"47243228","1"
"47249871","1"
"47250770","1"
"47258225","1"
"47260327","2"
"47262121","0"
"47272504","1"
"47282714","0"
"47301391","1"
"47308625","2"
"47316321","0"
"47333142","0"
"47337697","0"
"47340151","1"
"47340829","1"
"47349434","2"
"47361635","0"
"47371717","3"
"47371880","1"
"47402405","2"
"47406433","1"
"47415238","2"
"47419647","0"
"47421453","1"
"47426427","1"
"47430259","0"
"47433907","1"
"47451154","1"
"47461676","2"
"47466845","1"
"47475193","0"
"47475717","0"
"47481784","0"
"47485933","2"
"47488400","2"
"47493674","2"
"47517532","2"
"47520438","1"
"47521988","1"
"47522793","0"
"47524990","1"
"47533198","2"
"47550273","1"
"47568782","1"
"47572874","1"
"47574392","1"
"47576612","2"
"47583341","2"
"47584774","1"
"47585882","2"
"47597978","0"
"47601275","0"
"47601421","2"
"47611781","1"
"47615403","3"
"47620909","0"
"47621742","1"
"47635016","2"
"47635887","3"
"47638248","1"
"47667030","1"
"47669243","0"
"47671277","1"
"47673663","1"
"47686589","1"
"47692737","1"
"47693158","1"
"47696077","1"
"47710012","1"
"47710169","1"
"47712938","3"
"47714070","1"
"47714504","0"
"47717301","0"
"47720701","1"
"47720876","1"
"47734296","0"
"47741553","1"
"47741661","1"
"47748740","2"
"47750359","2"
"47768177","0"
"47770300","1"
"47788783","0"
"47791590","1"
"47799323","1"
"47799594","1"
"47800889","1"
"47806144","1"
"47807895","2"
"47815188","1"
"47820257","0"
"47820442","1"
"47828746","1"
"47835375","2"
"47840128","1"
"47840388","1"
"47841240","1"
"47849759","1"
"47850919","1"
"47854041","3"
"47862567","1"
"47872508","1"
"47873224","1"
"47882189","1"
"47885838","0"
"47887548","1"
"47895436","1"
"47896658","1"
"47908699","1"
"47909754","1"
"47925940","0"
"47932403","1"
"47939399","1"
"47940189","0"
"47943477","0"
"47949450","2"
"47951977","1"
"47958584","0"
"47960831","2"
"47986273","0"
"47990187","3"
"47991091","1"
"47992945","1"
"48001587","1"
"48002298","1"
"48003263","1"
"48007378","1"
"48009758","2"
"48010802","1"
"48014358","0"
"48014537","2"
"48016375","0"
"48019544","2"
"48024613","0"
"48041678","0"
"48047155","1"
"48049242","2"
"48049531","1"
"48060208","0"
"48064194","0"
"48064623","1"
"48072076","1"
"48076781","1"
"48083550","0"
"48095244","1"
"48111533","1"
"48117971","0"
"48130575","0"
"48131543","1"
"48132893","0"
"48134218","1"
"48144289","1"
"48148876","1"
"48154512","2"
"48155330","2"
"48156571","1"
"48156899","0"
"48157914","1"
"48159233","4"
"48160974","0"
"48195184","2"
"48198170","1"
"48206257","2"
"48213654","1"
"48213944","0"
"48215502","0"
"48219082","1"
"48227131","1"
"48235502","2"
"48242199","1"
"48243831","1"
"48246805","1"
"48271847","1"
"48278715","1"
"48279109","1"
"48280908","1"
"48286109","0"
"48286349","0"
"48292315","1"
"48292638","1"
"48296140","0"
"48305695","3"
"48306093","1"
"48306345","1"
"48318952","2"
"48322042","1"
"48344238","1"
"48348541","1"
"48368025","0"
"48373117","0"
"48373384","1"
"48373878","0"
"48377148","0"
"48387158","1"
"48390871","1"
"48392971","0"
"48394525","3"
"48399676","1"
"48409969","1"
"48420109","1"
"48421847","1"
"48428987","1"
"48434056","1"
"48435206","1"
"48442696","1"
"48443253","1"
"48447434","4"
"48449136","3"
"48459711","1"
"48471177","1"
"48471283","1"
"48473031","1"
"48473668","1"
"48475420","1"
"48483292","0"
"48483385","4"
"48497736","1"
"48501757","1"
"48501984","0"
"48510385","1"
"48518975","0"
"48525683","1"
"48529687","0"
"48530316","1"
"48539052","0"
"48542125","0"
"48545928","3"
"48552294","2"
"48565232","1"
"48569419","0"
"48579450","0"
"48592344","1"
"48594587","1"
"48596074","0"
"48607181","1"
"48608855","0"
"48615089","0"
"48620108","0"
"48620431","1"
"48624282","0"
"48625758","3"
"48628985","1"
"48631472","0"
"48638411","1"
"48639985","1"
"48642743","1"
"48651056","0"
"48655559","0"
"48659883","1"
"48660397","1"
"48661631","1"
"48667262","1"
"48670448","1"
"48672233","0"
"48680894","2"
"48681211","0"
"48683545","0"
"48688140","2"
"48699917","1"
"48726792","1"
"48734289","1"
"48743011","1"
"48751452","1"
"48752987","0"
"48754348","2"
"48764866","1"
"48770955","1"
"48781162","0"
"48793501","2"
"48795314","1"
"48795643","1"
"48800500","1"
"48800631","1"
"48808674","1"
"48814460","2"
"48816474","0"
"48826974","0"
"48830368","1"
"48830518","1"
"48832871","3"
"48836804","0"
"48849215","2"
"48850055","0"
"48856594","1"
"48857418","0"
"48857736","1"
"48859717","2"
"48860797","1"
"48875539","1"
"48876160","1"
"48884217","3"
"48896378","1"
"48896395","1"
"48939604","1"
"48946212","1"
"48949096","1"
"48951379","1"
"48958165","1"
"48958760","1"
"48958815","0"
"48968647","0"
"48982710","0"
"48987957","0"
"48989274","0"
"48990286","1"
"48994876","3"
"49000382","2"
"49001550","1"
"49018211","1"
"49020149","0"
"49036028","1"
"49039536","1"
"49057210","1"
"49067362","1"
"49070692","1"
"49073092","0"
"49083234","2"
"49084296","1"
"49086610","2"
"49095116","1"
"49096107","1"
"49108597","1"
"49144299","1"
"49160240","3"
"49169968","1"
"49179821","1"
"49194373","1"
"49204806","1"
"49227202","1"
"49230960","0"
"49234937","1"
"49237864","1"
"49240217","1"
"49245252","1"
"49246683","2"
"49249924","1"
"49258815","1"
"49267840","2"
"49272047","1"
"49276900","2"
"49292786","1"
"49296968","1"
"49300093","0"
"49300674","1"
"49302052","2"
"49325604","1"
"49330886","1"
"49332413","1"
"49333762","3"
"49345061","2"
"49352887","1"
"49353372","1"
"49354177","1"
"49355134","1"
"49364039","2"
"49390570","1"
"49426844","1"
"49427281","2"
"49428386","1"
"49431648","0"
"49437595","2"
"49451971","0"
"49459811","1"
"49465096","1"
"49469327","2"
"49473658","1"
"49477331","0"
"49479446","2"
"49489591","1"
"49490421","1"
"49494762","1"
"49500361","1"
"49500466","0"
"49530397","2"
"49532936","1"
"49541226","1"
"49553748","1"
"49565789","1"
"49588079","1"
"49588803","1"
"49589072","0"
"49589991","1"
"49591238","2"
"49597602","0"
"49602276","4"
"49605257","1"
"49607240","1"
"49614272","1"
"49621563","0"
"49630901","2"
"49633529","1"
"49634861","1"
"49640786","0"
"49649524","1"
"49655025","1"
"49658575","2"
"49676217","1"
"49679015","1"
"49682143","0"
"49693870","1"
"49697449","4"
"49699771","1"
"49701438","1"
"49702571","0"
"49703633","0"
"49705713","0"
"49710746","0"
"49716540","2"
"49719823","0"
"49726469","1"
"49734143","0"
"49735346","1"
"49741175","1"
"49747489","1"
"49754810","0"
"49774837","1"
"49776991","1"
"49784950","2"
"49789739","2"
"49793573","1"
"49793660","1"
"49808097","2"
"49815208","1"
"49815448","1"
"49815688","0"
"49823498","1"
"49840268","1"
"49855291","3"
"49870654","1"
"49873965","1"
"49874420","1"
"49878381","1"
"49878833","0"
"49878838","1"
"49880381","1"
"49897545","2"
"49907203","1"
"49911112","2"
"49930549","1"
"49944923","2"
"49951171","0"
"49954020","2"
"49965477","1"
"49967773","1"
"49968121","1"
"49969843","1"
"49970070","1"
"49975852","0"
"49995032","1"
"49996738","0"
"50002215","1"
"50008075","2"
"50013062","1"
"50014926","0"
"50031863","1"
"50032635","2"
"50044348","1"
"50049964","0"
"50050247","1"
"50059818","0"
"50065754","1"
"50066337","0"
"50069480","1"
"50070969","1"
"50081261","1"
"50088960","1"
"50091444","1"
"50093314","2"
"50096609","1"
"50097392","1"
"50113156","1"
"50129319","0"
"50130019","2"
"50131234","1"
"50134344","1"
"50143109","0"
"50143357","0"
"50159774","1"
"50165641","1"
"50173467","1"
"50181685","1"
"50196296","0"
"50199626","0"
"50201041","1"
"50204276","1"
"50216132","1"
"50250540","3"
"50261519","3"
"50262540","1"
"50263810","0"
"50270157","1"
"50271956","0"
"50280967","1"
"50283099","0"
"50289952","1"
"50292967","1"
"50294763","1"
"50296421","1"
"50304509","2"
"50309951","0"
"50316764","0"
"50322527","1"
"50331788","1"
"50345442","1"
"50350447","3"
"50356409","1"
"50374872","1"
"50375987","3"
"50376641","2"
"50381260","2"
"50382534","1"
"50386159","3"
"50387765","1"
"50388679","1"
"50389295","3"
"50391094","1"
"50391466","1"
"50396468","0"
"50406280","1"
"50421738","1"
"50433684","0"
"50445749","3"
"50446485","1"
"50451790","1"
"50453647","1"
"50460891","0"
"50461873","1"
"50463157","0"
"50464329","1"
"50487832","0"
"50490282","1"
"50505162","1"
"50507191","3"
"50513113","1"
"50520249","1"
"50536842","1"
"50557120","1"
"50557773","1"
"50564718","1"
"50582527","1"
"50583702","0"
"50593028","2"
"50599947","3"
"50615573","1"
"50623188","2"
"50625252","1"
"50637636","2"
"50652750","2"
"50663763","2"
"50668923","1"
"50669762","2"
"50675328","1"
"50689137","1"
"50689372","1"
"50718739","1"
"50737107","4"
"50743512","1"
"50764635","1"
"50765275","2"
"50770234","2"
"50770722","0"
"50774738","1"
"50783571","1"
"50798640","1"
"50823241","1"
"50835590","3"
"50839136","2"
"50850853","1"
"50856730","0"
"50856998","2"
"50858507","1"
"50863009","2"
"50864159","2"
"50865688","1"
"50870068","2"
"50884635","0"
"50886423","0"
"50894524","0"
"50896176","0"
"50896701","0"
"50902729","1"
"50905763","1"
"50906523","0"
"50915347","0"
"50916354","1"
"50920184","3"
"50935381","0"
"50939524","1"
"50948911","0"
"50953776","0"
"50954514","0"
"50957971","1"
"50966522","1"
"50984183","1"
"50987291","1"
"50992539","1"
"50996904","1"
"51003636","1"
"51014254","1"
"51018834","1"
"51019861","0"
"51021107","1"
"51024052","0"
"51032726","1"
"51056351","2"
"51064372","1"
"51067486","1"
"51070533","1"
"51073779","2"
"51086507","1"
"51087465","0"
"51089602","0"
"51102316","0"
"51113010","1"
"51114175","1"
"51117998","1"
"51120899","1"
"51129624","3"
"51131887","1"
"51141217","0"
"51171205","1"
"51173365","3"
"51174710","1"
"51177096","0"
"51178399","1"
"51179875","0"
"51199275","1"
"51202409","1"
"51223504","1"
"51226655","0"
"51229796","1"
"51240435","0"
"51264566","1"
"51264949","1"
"51284617","2"
"51287651","0"
"51295877","2"
"51300497","1"
"51301807","1"
"51308324","0"
"51315012","1"
"51316990","1"
"51322543","1"
"51329319","3"
"51332730","0"
"51332999","1"
"51333002","2"
"51337980","0"
"51356504","1"
"51361716","2"
"51364412","2"
"51367633","0"
"51374557","2"
"51381132","1"
"51401554","1"
"51405085","2"
"51406054","1"
"51412829","0"
"51415382","0"
"51417611","2"
"51468606","0"
"51469649","1"
"51486554","1"
"51492213","1"
"51498914","0"
"51501751","1"
"51509912","2"
"51510804","1"
"51515487","0"
"51533885","1"
"51536327","0"
"51545980","1"
"51546328","1"
"51558491","1"
"51562266","1"
"51569385","0"
"51577476","1"
"51578427","1"
"51581599","1"
"51587331","1"
"51598024","1"
"51612996","2"
"51614309","1"
"51614878","3"
"51623767","1"
"51628292","1"
"51635950","2"
"51655239","1"
"51666653","1"
"51670168","1"
"51671994","1"
"51685950","2"
"51686587","2"
"51686636","1"
"51693054","1"
"51693926","1"
"51694963","1"
"51705971","1"
"51712903","0"
"51716962","1"
"51722011","2"
"51728059","0"
"51728158","0"
"51733626","1"
"51735544","1"
"51755825","1"
"51758817","1"
"51763352","1"
"51772122","1"
"51774000","0"
"51779872","2"
"51788753","3"
"51792649","0"
"51793793","1"
"51796225","0"
"51800808","1"
"51802762","1"
"51818363","1"
"51820315","1"
"51820542","0"
"51821414","1"
"51824340","2"
"51831239","3"
"51835596","1"
"51844774","1"
"51848673","0"
"51850739","3"
"51867375","1"
"51870758","1"
"51872914","1"
"51874617","1"
"51888778","1"
"51892339","0"
"51893391","1"
"51904030","0"
"51908845","0"
"51912835","1"
"51913684","1"
"51918209","0"
"51921445","2"
"51924926","1"
"51926225","0"
"51937382","0"
"51942011","0"
"51950873","0"
"51952286","2"
"51955840","2"
"51958643","2"
"51966566","1"
"51969435","0"
"51970086","2"
"51978460","2"
"51985250","0"
"52000938","1"
"52003983","2"
"52006076","0"
"52019920","1"
"52023527","1"
"52028845","1"
"52030824","1"
"52047005","1"
"52059098","0"
"52074125","2"
"52076034","1"
"52082338","1"
"52092548","1"
"52095177","1"
"52101340","0"
"52101850","2"
"52106332","1"
"52109116","0"
"52113059","0"
"52114959","1"
"52116171","3"
"52123729","1"
"52131264","0"
"52137137","0"
"52137781","2"
"52141250","1"
"52144270","1"
"52158102","1"
"52161782","1"
"52163022","0"
"52164033","1"
"52173483","1"
"52179462","0"
"52180839","1"
"52193457","0"
"52194065","1"
"52196301","1"
"52198377","1"
"52203330","0"
"52209530","0"
"52212866","3"
"52214745","0"
"52222332","0"
"52228867","1"
"52232693","0"
"52238688","0"
"52238898","0"
"52239852","1"
"52258682","0"
"52261868","0"
"52269454","1"
"52271879","0"
"52276352","1"
"52276862","2"
"52277856","1"
"52280302","0"
"52280574","1"
"52285120","1"
"52298171","1"
"52303084","1"
"52305344","2"
"52305641","2"
"52310418","1"
"52313499","1"
"52316514","2"
"52328004","0"
"52339128","2"
"52341275","1"
"52342189","3"
"52343581","0"
"52352018","1"
"52360422","1"
"52373928","1"
"52374655","3"
"52375371","2"
"52393077","1"
"52405949","1"
"52409663","0"
"52413331","1"
"52419857","1"
"52428348","3"
"52440559","0"
"52444391","1"
"52457889","1"
"52460037","1"
"52469852","2"
"52478580","1"
"52488791","0"
"52498392","1"
"52512325","1"
"52517660","0"
"52535377","2"
"52548429","1"
"52550259","1"
"52581048","1"
"52595334","0"
"52596039","0"
"52597085","1"
"52612685","0"
"52613291","1"
"52616435","1"
"52622506","1"
"52673815","1"
"52674053","0"
"52680879","0"
"52690952","1"
"52695170","1"
"52713551","1"
"52742212","0"
"52752542","1"
"52755369","1"
"52764955","1"
"52766737","0"
"52773200","1"
"52784082","1"
"52787343","1"
"52800811","0"
"52805160","0"
"52809499","1"
"52813178","1"
"52835251","1"
"52840562","2"
"52846003","0"
"52847706","1"
"52847725","0"
"52851723","1"
"52863074","0"
"52868655","2"
"52871829","1"
"52898142","0"
"52904400","1"
"52904778","1"
"52908310","1"
"52910940","0"
"52912743","2"
"52913770","2"
"52919802","2"
"52923168","2"
"52932527","1"
"52949608","1"
"52961399","1"
"52972380","1"
"52973833","2"
"52974572","1"
"53002796","2"
"53007249","0"
"53012875","2"
"53021188","1"
"53029443","1"
"53032339","1"
"53038866","1"
"53043913","0"
"53044148","2"
"53054769","1"
"53063443","1"
"53067234","0"
"53072543","1"
"53074921","0"
"53083346","1"
"53093871","2"
"53104704","1"
"53104934","1"
"53114429","2"
"53121819","2"
"53125491","0"
"53126455","1"
"53126706","2"
"53138623","1"
"53139243","1"
"53145012","0"
"53147081","1"
"53147385","0"
"53151015","2"
"53157337","1"
"53158866","0"
"53168250","1"
"53173454","4"
"53194106","1"
"53196163","1"
"53206728","0"
"53209486","1"
"53212443","1"
"53216906","2"
"53221108","1"
"53223397","1"
"53238462","1"
"53238812","0"
"53254880","1"
"53266468","0"
"53269132","1"
"53273496","1"
"53284796","2"
"53289979","2"
"53306534","1"
"53308254","0"
"53311915","3"
"53317299","1"
"53318946","1"
"53321583","1"
"53326936","0"
"53332164","1"
"53343624","1"
"53344297","3"
"53345920","1"
"53354189","0"
"53358692","1"
"53366866","0"
"53371906","1"
"53372405","0"
"53373711","1"
"53381733","0"
"53394223","1"
"53399983","1"
"53403450","2"
"53410277","2"
"53418327","1"
"53418542","1"
"53421332","1"
"53435101","1"
"53437938","1"
"53442226","0"
"53450724","1"
"53455592","1"
"53456211","1"
"53457214","1"
"53467311","1"
"53478054","1"
"53481953","1"
"53486965","2"
"53487430","1"
"53487476","0"
"53499724","1"
"53500698","1"
"53504223","1"
"53511294","0"
"53514085","0"
"53520080","2"
"53530777","1"
"53535273","1"
"53539552","0"
"53547676","1"
"53548184","0"
"53553624","2"
"53554012","0"
"53558284","0"
"53558434","1"
"53558637","1"
"53569272","1"
"53570834","1"
"53585788","1"
"53589068","1"
"53594656","0"
"53597337","1"
"53600702","2"
"53602261","1"
"53604470","2"
"53610371","1"
"53613519","1"
"53617491","1"
"53626140","0"
"53636935","1"
"53637231","1"
"53648052","1"
"53651590","0"
"53658385","0"
"53665201","1"
"53666752","1"
"53674881","0"
"53716991","1"
"53723989","0"
"53724783","1"
"53730106","1"
"53733706","2"
"53735153","0"
"53736666","1"
"53765282","1"
"53773011","1"
"53800971","1"
"53806204","0"
"53810113","1"
"53816508","1"
"53827917","0"
"53838237","0"
"53839284","0"
"53846836","1"
"53849926","1"
"53858493","1"
"53860324","1"
"53864636","0"
"53868473","0"
"53870256","1"
"53901329","2"
"53905505","2"
"53910983","1"
"53916000","1"
"53920246","1"
"53923993","1"
"53925380","1"
"53926511","1"
"53941878","1"
"53943748","1"
"53947979","0"
"53956137","1"
"53958523","1"
"53962201","1"
"53975519","1"
"53996117","1"
"54000790","0"
"54001045","2"
"54004511","0"
"54007950","1"
"54008395","1"
"54010508","1"
"54011272","2"
"54018264","1"
"54018660","0"
"54028680","1"
"54035666","1"
"54044764","1"
"54051207","1"
"54073270","0"
"54080453","0"
"54085227","2"
"54103389","1"
"54108626","0"
"54121649","1"
"54122383","1"
"54126479","0"
"54131527","1"
"54132688","1"
"54133884","1"
"54138715","0"
"54152073","0"
"54156452","1"
"54168703","0"
"54172919","1"
"54179791","0"
"54204581","0"
"54212217","1"
"54231091","1"
"54233351","1"
"54238568","1"
"54244538","1"
"54248760","0"
"54259546","1"
"54263047","0"
"54278937","2"
"54284466","1"
"54287362","0"
"54293364","1"
"54308661","1"
"54310934","0"
"54318942","1"
"54330512","1"
"54342431","1"
"54350772","1"
"54358796","1"
"54365424","1"
"54365679","1"
"54367024","2"
"54369416","1"
"54372057","1"
"54382811","2"
"54390467","1"
"54392957","2"
"54398706","1"
"54400930","1"
"54402828","3"
"54408402","1"
"54416292","2"
"54418429","1"
"54420126","1"
"54420150","0"
"54440103","0"
"54446205","1"
"54447086","1"
"54460484","2"
"54464927","2"
"54466431","0"
"54475523","0"
"54475568","1"
"54480579","0"
"54484719","2"
"54492518","2"
"54501320","1"
"54523346","1"
"54528371","1"
"54539346","1"
"54539675","0"
"54556353","0"
"54568897","1"
"54578176","1"
"54583103","0"
"54618173","1"
"54619683","0"
"54628329","1"
"54640528","1"
"54646505","0"
"54648532","2"
"54650431","1"
"54653046","2"
"54658012","3"
"54660162","2"
"54668928","0"
"54686561","1"
"54692681","1"
"54695037","0"
"54710644","1"
"54740175","1"
"54746103","1"
"54759757","1"
"54759778","0"
"54770182","0"
"54785242","1"
"54792573","2"
"54806208","1"
"54807346","0"
