id,nanswers
"25243165","1"
"25243434","0"
"25250194","1"
"25252861","1"
"25255950","2"
"25267248","1"
"25268767","1"
"25274509","1"
"25275337","3"
"25279640","1"
"25287117","0"
"25298337","2"
"25300400","1"
"25302345","1"
"25306468","1"
"25312196","1"
"25312501","1"
"25314102","1"
"25319224","3"
"25320705","1"
"25324373","1"
"25324387","0"
"25326349","2"
"25331658","0"
"25332735","1"
"25339681","1"
"25346707","2"
"25353754","1"
"25354111","3"
"25361028","0"
"25361086","0"
"25363911","1"
"25365483","1"
"25378905","0"
"25379573","2"
"25381012","1"
"25382863","1"
"25383286","2"
"25387995","1"
"25393772","2"
"25399859","3"
"25402924","0"
"25402957","2"
"25416667","2"
"25416779","1"
"25421399","1"
"25425496","1"
"25432619","1"
"25439209","0"
"25440620","1"
"25444926","1"
"25446726","2"
"25448162","1"
"25452838","1"
"25459070","0"
"25461021","2"
"25461428","2"
"25468450","1"
"25472386","1"
"25474385","0"
"25474646","1"
"25476403","2"
"25476889","3"
"25481344","1"
"25489509","1"
"25492469","1"
"25495530","1"
"25504137","1"
"25504968","1"
"25513555","1"
"25520159","1"
"25522161","1"
"25526446","1"
"25527255","0"
"25529030","1"
"25529297","1"
"25529732","3"
"25538106","2"
"25540639","1"
"25545680","4"
"25551836","0"
"25554776","0"
"25557086","2"
"25557431","1"
"25562613","1"
"25564449","0"
"25564827","1"
"25565897","1"
"25567721","2"
"25571801","1"
"25572299","1"
"25576560","1"
"25579395","2"
"25586073","1"
"25596508","1"
"25597985","1"
"25604639","4"
"25610550","0"
"25612661","1"
"25614017","2"
"25615187","1"
"25616756","1"
"25627399","1"
"25628616","1"
"25628920","1"
"25633481","1"
"25635728","1"
"25640476","3"
"25646246","3"
"25648063","1"
"25649485","1"
"25650334","1"
"25653134","0"
"25666250","0"
"25671617","2"
"25671764","2"
"25672651","1"
"25673748","1"
"25677288","2"
"25683338","1"
"25691965","1"
"25692735","5"
"25694958","1"
"25699105","1"
"25704757","1"
"25708375","2"
"25708706","2"
"25711239","1"
"25713466","0"
"25715304","2"
"25716711","1"
"25718749","1"
"25720721","5"
"25728009","1"
"25731245","1"
"25735957","2"
"25736011","1"
"25736253","2"
"25737858","2"
"25743379","1"
"25750500","1"
"25751881","1"
"25752161","1"
"25753082","1"
"25759450","1"
"25763180","4"
"25767218","2"
"25771175","1"
"25772028","1"
"25777287","1"
"25787017","2"
"25790191","2"
"25802906","1"
"25805545","1"
"25811738","1"
"25815546","1"
"25820101","1"
"25823197","1"
"25836668","4"
"25837074","0"
"25838590","4"
"25844516","1"
"25847463","1"
"25848317","0"
"25849404","1"
"25856208","1"
"25856318","1"
"25859086","2"
"25867314","1"
"25868217","1"
"25871882","2"
"25873009","1"
"25875106","1"
"25875845","1"
"25879954","1"
"25880700","1"
"25881906","0"
"25883082","0"
"25885963","1"
"25888504","1"
"25892248","1"
"25894131","1"
"25895688","2"
"25896832","1"
"25900939","1"
"25903934","1"
"25930946","1"
"25937949","1"
"25939006","1"
"25940396","7"
"25941816","0"
"25942092","2"
"25942165","1"
"25944644","2"
"25956947","1"
"25962245","2"
"25969756","0"
"25970237","1"
"25971840","1"
"25975301","3"
"25980212","1"
"25981002","0"
"25981320","1"
"25981328","1"
"25985982","1"
"25992131","3"
"25999115","1"
"25999929","1"
"26004820","1"
"26010908","1"
"26020633","1"
"26021982","1"
"26022248","4"
"26023415","2"
"26035720","1"
"26038053","2"
"26038698","1"
"26057006","2"
"26058114","1"
"26059287","0"
"26059545","1"
"26061129","0"
"26068530","2"
"26071473","2"
"26074552","2"
"26077391","1"
"26078016","2"
"26083231","1"
"26083954","1"
"26085773","3"
"26096791","2"
"26097398","4"
"26105184","1"
"26106950","3"
"26115937","1"
"26116689","1"
"26119370","2"
"26119912","1"
"26123459","0"
"26123901","0"
"26125006","0"
"26126763","1"
"26127790","1"
"26132066","1"
"26132498","1"
"26135672","1"
"26138077","1"
"26139348","0"
"26143538","1"
"26145693","1"
"26150860","3"
"26156681","2"
"26161027","2"
"26162176","0"
"26164677","1"
"26165821","1"
"26168180","1"
"26172388","0"
"26180405","0"
"26182392","0"
"26182593","1"
"26186377","2"
"26186690","1"
"26187426","0"
"26207545","1"
"26211466","1"
"26220607","1"
"26221806","1"
"26227505","1"
"26228671","1"
"26229717","1"
"26233117","0"
"26262639","1"
"26263182","1"
"26263610","2"
"26264255","1"
"26269746","1"
"26304602","1"
"26308738","1"
"26310434","0"
"26314393","1"
"26315885","1"
"26319014","1"
"26322095","1"
"26328660","1"
"26329798","0"
"26332971","1"
"26335587","1"
"26340275","4"
"26344831","2"
"26350450","1"
"26353254","3"
"26357091","1"
"26360194","2"
"26369350","1"
"26371372","1"
"26379484","0"
"26386808","1"
"26388902","1"
"26393624","1"
"26393864","1"
"26393983","2"
"26395931","5"
"26399003","2"
"26412089","1"
"26412462","1"
"26413065","1"
"26413882","3"
"26417876","0"
"26419528","1"
"26422078","1"
"26429751","4"
"26430409","2"
"26433760","1"
"26435907","0"
"26436031","1"
"26436565","1"
"26442162","2"
"26449184","1"
"26449216","2"
"26449878","1"
"26463489","2"
"26469864","2"
"26470137","2"
"26473229","4"
"26499449","1"
"26501852","0"
"26505762","1"
"26510954","3"
"26515114","0"
"26517133","1"
"26521957","1"
"26527659","0"
"26543879","5"
"26549389","1"
"26553389","2"
"26562421","1"
"26562571","1"
"26569870","2"
"26571060","0"
"26573328","1"
"26576137","1"
"26584958","1"
"26585287","1"
"26585542","1"
"26590281","1"
"26596294","4"
"26609155","1"
"26613865","1"
"26614251","2"
"26616276","0"
"26619649","2"
"26626496","0"
"26631189","0"
"26633371","0"
"26636092","2"
"26636215","1"
"26640511","1"
"26641623","3"
"26647787","0"
"26648443","2"
"26648763","1"
"26649634","1"
"26653270","2"
"26656910","1"
"26658862","0"
"26662327","1"
"26665389","3"
"26670494","1"
"26675128","2"
"26677514","0"
"26678263","1"
"26682128","1"
"26684941","1"
"26703025","1"
"26707846","0"
"26708577","0"
"26710811","1"
"26712072","3"
"26717722","1"
"26722710","0"
"26736829","1"
"26737281","1"
"26738252","1"
"26739583","1"
"26742340","1"
"26751829","1"
"26752933","3"
"26753146","1"
"26755545","0"
"26765258","1"
"26766154","1"
"26771743","0"
"26781257","2"
"26784145","2"
"26789591","1"
"26791906","2"
"26809627","3"
"26814072","1"
"26814263","1"
"26817662","2"
"26818304","3"
"26822095","2"
"26822268","1"
"26822616","1"
"26826082","0"
"26828784","0"
"26832844","1"
"26833524","1"
"26846899","1"
"26852430","3"
"26854175","1"
"26854227","1"
"26855982","1"
"26859440","2"
"26860505","0"
"26867840","1"
"26879441","1"
"26880955","3"
"26889310","1"
"26890463","1"
"26890968","1"
"26895014","1"
"26899295","1"
"26899782","1"
"26902105","2"
"26908591","1"
"26911196","1"
"26914739","1"
"26915993","1"
"26917556","1"
"26923767","0"
"26925586","1"
"26928012","1"
"26928116","0"
"26928949","1"
"26931945","1"
"26933436","1"
"26936784","2"
"26940297","1"
"26941181","0"
"26947863","1"
"26950919","0"
"26954215","2"
"26956453","1"
"26957307","1"
"26962155","1"
"26963404","0"
"26966059","2"
"26967214","2"
"26968509","0"
"26970538","1"
"26974375","1"
"26989887","3"
"26989958","1"
"26992426","1"
"26995059","0"
"26999001","1"
"27008051","1"
"27017869","1"
"27020381","2"
"27021531","1"
"27022844","0"
"27028924","1"
"27032269","1"
"27032389","0"
"27033117","1"
"27034144","1"
"27034649","0"
"27042241","1"
"27049976","0"
"27050323","3"
"27053835","1"
"27058066","0"
"27064104","1"
"27071117","1"
"27072021","13"
"27075790","1"
"27077976","4"
"27081135","1"
"27082744","1"
"27083356","1"
"27089293","2"
"27091109","1"
"27102940","1"
"27104431","1"
"27112213","2"
"27112356","3"
"27114286","1"
"27116584","1"
"27124931","2"
"27127251","3"
"27127804","1"
"27129142","1"
"27137406","1"
"27137593","2"
"27138477","1"
"27141102","1"
"27151118","1"
"27151561","1"
"27153549","1"
"27160578","1"
"27163814","1"
"27169159","2"
"27171390","1"
"27171417","0"
"27181971","1"
"27195997","0"
"27197678","2"
"27199128","1"
"27204110","1"
"27215121","1"
"27218970","3"
"27222242","3"
"27222619","6"
"27229109","2"
"27241036","1"
"27242954","1"
"27246756","1"
"27254340","1"
"27254868","1"
"27256117","2"
"27256458","0"
"27261650","1"
"27265957","2"
"27269641","1"
"27271858","1"
"27273947","1"
"27274071","2"
"27276539","3"
"27277357","1"
"27279043","1"
"27279941","3"
"27283603","1"
"27287306","1"
"27292366","1"
"27294577","1"
"27296417","2"
"27305636","1"
"27314617","1"
"27319740","1"
"27330567","0"
"27336798","2"
"27338897","0"
"27343105","1"
"27346839","1"
"27348183","0"
"27357629","2"
"27362254","1"
"27362494","1"
"27363271","1"
"27367312","1"
"27368546","1"
"27369427","0"
"27371509","2"
"27373093","0"
"27377897","1"
"27378597","1"
"27385859","1"
"27387498","2"
"27404052","1"
"27404118","1"
"27408404","1"
"27408762","2"
"27412903","3"
"27415310","0"
"27416990","3"
"27418312","1"
"27418611","1"
"27420789","1"
"27422979","1"
"27426234","0"
"27426887","1"
"27430597","0"
"27434685","2"
"27440482","3"
"27441908","0"
"27443321","1"
"27443904","1"
"27444665","0"
"27451160","1"
"27456609","1"
"27457123","1"
"27459964","1"
"27460474","0"
"27468260","0"
"27472861","3"
"27473887","1"
"27483581","1"
"27484977","2"
"27500433","2"
"27503958","1"
"27508351","2"
"27513873","2"
"27517408","1"
"27517926","2"
"27520397","1"
"27524636","2"
"27525502","1"
"27527156","1"
"27528103","1"
"27528738","1"
"27530067","1"
"27543911","1"
"27550200","0"
"27551628","0"
"27554208","2"
"27555927","1"
"27557376","1"
"27559710","1"
"27562220","1"
"27562885","1"
"27572039","0"
"27572415","1"
"27578694","1"
"27585335","0"
"27587792","4"
"27590576","0"
"27593591","3"
"27596300","1"
"27598040","2"
"27609679","1"
"27610133","2"
"27613646","1"
"27618981","1"
"27621034","1"
"27621838","1"
"27635051","0"
"27641246","1"
"27642015","1"
"27642880","1"
"27646399","1"
"27648210","3"
"27649649","2"
"27651407","2"
"27653085","1"
"27653948","1"
"27655095","1"
"27657734","1"
"27659493","1"
"27665834","0"
"27666070","1"
"27666409","1"
"27667034","3"
"27678462","1"
"27679808","1"
"27682285","1"
"27685238","1"
"27690925","2"
"27698100","1"
"27700871","1"
"27705375","1"
"27713727","1"
"27713907","2"
"27714575","2"
"27726066","3"
"27730877","2"
"27732367","1"
"27736069","0"
"27742043","1"
"27742595","1"
"27747267","2"
"27748520","3"
"27760370","1"
"27764667","1"
"27764786","1"
"27766983","1"
"27769191","1"
"27771526","2"
"27772008","0"
"27784107","0"
"27786625","1"
"27788571","1"
"27791726","1"
"27799655","1"
"27801887","1"
"27803352","0"
"27806900","2"
"27810966","1"
"27814716","1"
"27816506","1"
"27816975","1"
"27820082","1"
"27820525","0"
"27821431","0"
"27824173","1"
"27827995","1"
"27829620","1"
"27829624","1"
"27836112","2"
"27836875","0"
"27844459","1"
"27858958","1"
"27859259","2"
"27861908","1"
"27865608","0"
"27873211","1"
"27874643","1"
"27888535","1"
"27888678","2"
"27890965","1"
"27891366","2"
"27894881","0"
"27894940","1"
"27895845","1"
"27899676","2"
"27901052","1"
"27906516","1"
"27910067","2"
"27914014","2"
"27914702","1"
"27915841","2"
"27916069","1"
"27917846","1"
"27918805","1"
"27924878","0"
"27927807","3"
"27929543","0"
"27933259","1"
"27942213","2"
"27943225","1"
"27944709","1"
"27945205","0"
"27952540","0"
"27957586","3"
"27961519","1"
"27962116","11"
"27964614","1"
"27966471","0"
"27968060","1"
"27975518","1"
"27977533","1"
"27981075","1"
"27988734","3"
"27989422","0"
"27993905","4"
"27994880","2"
"27996201","1"
"27998006","1"
"28000085","1"
"28015194","2"
"28015433","2"
"28016758","0"
"28022788","1"
"28022820","1"
"28026163","2"
"28032947","1"
"28036818","1"
"28037554","0"
"28042183","1"
"28053154","1"
"28056244","2"
"28056817","2"
"28057920","1"
"28061318","0"
"28063236","1"
"28080185","1"
"28094614","1"
"28095083","2"
"28097938","0"
"28098470","2"
"28101660","2"
"28103576","1"
"28103579","1"
"28105822","2"
"28107074","1"
"28108843","1"
"28110356","0"
"28110849","1"
"28111327","0"
"28116670","4"
"28117175","1"
"28131903","3"
"28136419","2"
"28137437","1"
"28140140","1"
"28141748","0"
"28142908","0"
"28147541","1"
"28148810","2"
"28149108","1"
"28160254","4"
"28168507","1"
"28169717","1"
"28179753","3"
"28183167","1"
"28202454","0"
"28204339","1"
"28211816","1"
"28214834","2"
"28216443","1"
"28218700","1"
"28221549","2"
"28225061","1"
"28225740","1"
"28229119","0"
"28232448","2"
"28232837","1"
"28235133","2"
"28241555","3"
"28242852","1"
"28244848","0"
"28250491","3"
"28251990","1"
"28252844","1"
"28253683","1"
"28255410","1"
"28256840","0"
"28257055","2"
"28286388","1"
"28301617","2"
"28302473","2"
"28304954","1"
"28316194","0"
"28317363","1"
"28318269","2"
"28331926","4"
"28332260","1"
"28339833","0"
"28341420","0"
"28344991","1"
"28347341","2"
"28348587","1"
"28349841","0"
"28364430","1"
"28364703","1"
"28365162","2"
"28366657","4"
"28367495","3"
"28378234","1"
"28387350","1"
"28387436","1"
"28389507","1"
"28393750","2"
"28395370","1"
"28396731","1"
"28398718","0"
"28399466","1"
"28405767","1"
"28407835","1"
"28422214","2"
"28425866","2"
"28435357","0"
"28435699","1"
"28445438","2"
"28445530","1"
"28450193","0"
"28450859","0"
"28450929","1"
"28452222","1"
"28453767","0"
"28454849","1"
"28459626","2"
"28461590","1"
"28467255","1"
"28473305","0"
"28477639","2"
"28479475","1"
"28481124","1"
"28488792","1"
"28490541","1"
"28491849","1"
"28492587","1"
"28496763","1"
"28497525","1"
"28511533","0"
"28515694","2"
"28516696","1"
"28520310","1"
"28521932","1"
"28524262","1"
"28527790","3"
"28527991","2"
"28528421","1"
"28533599","2"
"28538408","0"
"28540535","2"
"28543235","4"
"28545961","1"
"28547062","1"
"28551968","1"
"28552237","2"
"28553508","0"
"28555780","0"
"28558449","0"
"28563769","2"
"28569903","1"
"28573694","1"
"28576190","1"
"28580568","2"
"28584951","1"
"28586137","0"
"28593087","0"
"28593223","2"
"28601848","1"
"28603005","1"
"28604626","2"
"28606689","11"
"28609526","5"
"28610732","5"
"28614907","0"
"28622438","1"
"28623368","0"
"28623477","7"
"28627910","1"
"28633785","2"
"28634528","1"
"28638550","1"
"28645919","0"
"28660263","0"
"28663996","0"
"28666934","1"
"28668050","1"
"28671173","1"
"28677829","0"
"28681412","2"
"28683122","1"
"28685942","1"
"28686553","0"
"28687068","1"
"28687696","1"
"28692373","0"
"28693811","0"
"28695117","1"
"28703183","2"
"28704120","1"
"28705211","1"
"28712847","1"
"28713066","2"
"28714199","1"
"28715285","0"
"28718897","1"
"28719370","3"
"28720146","0"
"28720306","1"
"28721880","1"
"28723857","1"
"28727966","1"
"28728481","1"
"28734006","2"
"28734386","1"
"28739735","1"
"28740250","1"
"28745321","1"
"28750851","1"
"28753256","1"
"28756073","1"
"28756095","2"
"28756166","1"
"28756565","1"
"28757841","1"
"28759551","1"
"28767132","0"
"28771825","0"
"28775567","1"
"28776322","0"
"28785447","2"
"28788267","1"
"28789611","1"
"28791159","1"
"28794921","1"
"28795458","1"
"28796059","2"
"28797911","1"
"28800875","1"
"28804307","2"
"28806624","1"
"28810059","0"
"28811770","4"
"28813662","0"
"28814737","0"
"28817485","1"
"28819503","0"
"28824356","4"
"28829322","1"
"28831084","3"
"28835832","1"
"28841334","1"
"28848604","1"
"28849618","1"
"28851515","1"
"28856649","1"
"28860601","1"
"28868928","2"
"28873375","1"
"28875933","2"
"28885731","0"
"28891749","1"
"28894258","1"
"28900116","1"
"28903521","1"
"28904465","1"
"28906591","0"
"28908285","3"
"28912018","1"
"28912220","2"
"28914496","0"
"28917254","1"
"28927174","2"
"28931319","1"
"28934242","1"
"28946106","3"
"28948456","2"
"28949997","1"
"28951509","1"
"28956186","0"
"28960160","1"
"28962057","0"
"28966806","1"
"28972769","4"
"28973491","2"
"28985552","2"
"28992910","1"
"28998736","0"
"29000665","0"
"29000852","1"
"29004187","1"
"29009124","1"
"29009266","1"
"29013414","1"
"29013497","2"
"29016594","1"
"29017815","0"
"29021627","1"
"29025166","2"
"29028157","1"
"29029005","2"
"29037947","1"
"29038655","1"
"29044209","6"
"29048920","0"
"29056695","1"
"29060551","1"
"29061486","0"
"29065257","0"
"29070455","3"
"29070948","2"
"29084148","0"
"29093620","0"
"29100900","1"
"29109104","1"
"29109782","0"
"29116087","1"
"29121095","1"
"29122667","1"
"29127321","2"
"29129256","1"
"29134427","1"
"29137213","1"
"29144754","1"
"29147812","1"
"29151211","1"
"29152278","2"
"29163416","1"
"29164385","1"
"29165837","0"
"29166732","0"
"29167940","3"
"29169776","1"
"29170447","1"
"29170916","1"
"29172008","1"
"29173555","1"
"29178914","2"
"29189341","2"
"29195488","1"
"29199392","2"
"29201371","0"
"29217630","1"
"29217681","4"
"29223275","0"
"29225787","2"
"29226317","1"
"29227251","2"
"29227691","1"
"29235399","0"
"29239785","1"
"29242941","1"
"29244629","1"
"29246003","0"
"29250391","1"
"29252571","1"
"29253452","0"
"29254188","0"
"29256182","1"
"29256342","0"
"29260013","1"
"29261807","1"
"29267435","1"
"29268090","2"
"29268935","1"
"29275168","0"
"29277223","0"
"29279008","1"
"29280044","1"
"29280688","1"
"29286985","1"
"29292281","1"
"29292676","1"
"29296358","1"
"29296398","1"
"29297039","2"
"29300486","2"
"29300977","0"
"29303594","1"
"29305897","1"
"29306907","1"
"29307520","0"
"29308603","2"
"29316850","1"
"29318123","1"
"29325329","1"
"29326979","2"
"29329872","0"
"29334615","1"
"29336860","1"
"29346937","2"
"29348337","1"
"29353127","1"
"29353300","1"
"29354110","1"
"29358032","1"
"29358718","2"
"29376621","1"
"29392542","1"
"29392651","1"
"29394095","1"
"29408074","1"
"29410556","1"
"29412354","2"
"29413879","2"
"29415279","1"
"29417626","2"
"29417859","0"
"29418753","1"
"29428899","1"
"29435753","1"
"29437470","1"
"29437472","1"
"29438443","1"
"29438609","1"
"29440640","1"
"29444238","1"
"29449507","0"
"29456456","2"
"29456896","2"
"29461923","1"
"29472359","2"
"29475576","0"
"29478065","1"
"29482502","0"
"29484222","1"
"29484936","1"
"29489391","3"
"29492830","1"
"29494322","1"
"29494429","1"
"29495988","0"
"29497275","1"
"29501682","1"
"29506802","1"
"29509934","3"
"29514902","2"
"29518339","1"
"29522266","1"
"29522452","1"
"29526143","1"
"29531878","2"
"29535663","1"
"29537605","0"
"29538604","2"
"29543033","1"
"29543279","2"
"29547578","1"
"29551541","1"
"29551891","1"
"29568186","1"
"29568503","0"
"29571414","1"
"29575227","0"
"29576379","1"
"29578878","2"
"29579617","1"
"29583211","1"
"29584051","1"
"29584307","3"
"29584435","0"
"29597862","0"
"29602193","1"
"29603484","1"
"29611724","1"
"29612463","3"
"29618522","0"
"29621061","0"
"29626232","1"
"29627009","1"
"29628631","0"
"29632318","1"
"29632747","3"
"29636937","1"
"29641847","2"
"29642741","1"
"29646164","3"
"29649427","1"
"29650715","1"
"29653143","1"
"29653623","1"
"29658017","1"
"29663813","2"
"29669104","1"
"29669479","3"
"29670808","1"
"29678806","1"
"29679189","0"
"29679804","2"
"29681768","1"
"29684733","1"
"29686355","1"
"29688447","2"
"29688550","1"
"29690041","3"
"29697935","2"
"29701596","4"
"29708328","3"
"29708850","2"
"29712825","0"
"29714940","2"
"29723658","0"
"29727420","1"
"29730096","0"
"29741887","1"
"29742496","1"
"29744904","1"
"29749087","1"
"29749711","1"
"29752566","3"
"29763851","1"
"29764353","1"
"29780759","1"
"29786144","1"
"29793911","1"
"29795825","0"
"29798347","2"
"29801897","1"
"29803506","2"
"29806098","1"
"29807108","1"
"29809687","1"
"29815216","1"
"29817799","1"
"29826908","1"
"29828201","3"
"29833838","0"
"29838761","2"
"29853080","1"
"29856764","1"
"29858077","1"
"29860873","1"
"29865977","1"
"29870416","1"
"29871172","0"
"29874817","1"
"29878548","1"
"29878608","2"
"29879277","1"
"29880786","1"
"29887269","1"
"29891960","1"
"29897175","2"
"29898330","1"
"29908583","1"
"29912779","1"
"29920675","1"
"29922106","2"
"29923408","0"
"29929058","1"
"29930284","2"
"29931632","1"
"29932667","1"
"29936897","2"
"29937408","2"
"29937955","1"
"29937985","3"
"29938203","0"
"29942275","1"
"29944461","4"
"29946221","2"
"29950408","1"
"29953640","2"
"29957117","1"
"29965060","1"
"29973366","1"
"29982422","3"
"29984798","1"
"29985149","1"
"29987827","4"
"29993392","1"
"29995635","2"
"30001127","1"
"30006455","1"
"30012555","1"
"30014992","1"
"30030043","1"
"30030485","2"
"30048740","1"
"30051754","1"
"30052630","1"
"30062589","1"
"30067664","1"
"30070006","1"
"30071006","2"
"30078514","1"
"30082048","2"
"30085236","1"
"30092044","6"
"30103627","0"
"30104424","0"
"30104646","0"
"30107048","1"
"30107262","1"
"30110832","0"
"30116495","1"
"30118459","1"
"30119566","2"
"30126505","0"
"30128055","1"
"30128485","1"
"30137155","1"
"30141206","2"
"30154180","0"
"30155648","1"
"30157517","1"
"30157976","1"
"30159371","1"
"30164033","1"
"30170363","2"
"30170636","2"
"30192483","1"
"30198464","2"
"30205613","3"
"30212271","0"
"30223796","1"
"30225782","1"
"30230446","1"
"30233037","1"
"30235628","3"
"30236295","2"
"30238295","1"
"30240022","1"
"30240610","1"
"30258721","3"
"30259427","0"
"30263667","0"
"30263698","1"
"30263828","1"
"30264398","0"
"30278179","0"
"30278203","2"
"30286519","1"
"30289326","1"
"30290778","2"
"30299464","2"
"30303333","0"
"30306732","2"
"30306898","1"
"30314919","0"
"30322928","3"
"30326314","1"
"30329752","0"
"30330329","1"
"30335234","0"
"30336297","5"
"30342427","1"
"30349869","2"
"30351473","1"
"30353056","2"
"30354283","1"
"30383736","4"
"30388249","1"
"30388554","2"
"30389541","2"
"30392114","1"
"30392730","1"
"30393804","3"
"30403901","0"
"30411542","1"
"30413951","1"
"30414353","2"
"30417621","1"
"30431877","1"
"30434580","1"
"30435695","1"
"30438449","1"
"30441148","0"
"30445997","5"
"30447516","0"
"30450504","1"
"30455515","1"
"30457272","3"
"30457290","0"
"30459767","1"
"30463882","2"
"30464646","0"
"30474323","0"
"30478025","1"
"30489709","1"
"30500760","1"
"30501431","0"
"30501521","3"
"30504296","2"
"30515678","1"
"30515722","1"
"30516925","3"
"30517088","1"
"30517707","1"
"30523238","5"
"30528169","2"
"30531433","0"
"30535460","1"
"30539161","1"
"30543220","1"
"30560523","1"
"30560830","1"
"30561065","2"
"30567683","1"
"30569765","0"
"30572682","1"
"30574217","0"
"30580764","1"
"30589823","2"
"30590317","1"
"30592446","1"
"30597422","3"
"30597580","1"
"30598943","0"
"30602147","1"
"30602543","4"
"30602560","2"
"30605863","0"
"30611610","1"
"30613342","1"
"30613691","1"
"30614545","0"
"30619566","1"
"30621497","1"
"30625351","1"
"30645027","2"
"30645400","0"
"30649859","1"
"30651150","2"
"30652637","0"
"30652744","1"
"30658113","1"
"30661497","3"
"30662431","2"
"30662801","1"
"30667549","0"
"30670604","2"
"30673984","1"
"30680800","2"
"30685297","1"
"30687246","0"
"30688609","1"
"30692812","9"
"30693319","0"
"30694589","2"
"30697121","1"
"30697368","1"
"30715644","1"
"30715711","1"
"30719629","2"
"30721161","1"
"30723676","0"
"30725484","1"
"30727041","5"
"30727393","2"
"30730639","2"
"30730998","1"
"30736228","1"
"30739104","1"
"30747236","1"
"30750370","1"
"30752639","1"
"30758788","0"
"30763444","1"
"30770701","1"
"30772674","0"
"30773953","2"
"30779578","0"
"30785976","1"
"30787418","1"
"30787664","1"
"30805126","1"
"30807055","1"
"30815480","1"
"30824344","2"
"30824950","1"
"30828192","1"
"30835367","0"
"30844595","1"
"30851985","1"
"30853267","0"
"30859633","1"
"30860101","1"
"30864398","1"
"30871210","1"
"30876540","1"
"30878702","3"
"30881626","1"
"30889625","0"
"30893236","1"
"30902277","1"
"30904459","1"
"30905266","3"
"30910999","1"
"30915921","1"
"30916531","0"
"30920627","1"
"30921751","0"
"30924282","2"
"30925358","0"
"30928017","1"
"30928269","0"
"30929056","1"
"30929075","0"
"30930812","2"
"30935696","0"
"30938852","0"
"30940334","1"
"30943752","3"
"30946871","1"
"30949445","1"
"30949522","0"
"30953603","2"
"30956336","1"
"30962497","2"
"30962674","1"
"30963188","1"
"30966654","1"
"30969822","3"
"30972276","1"
"30974921","1"
"30977705","1"
"30979704","0"
"30983851","1"
"30990129","2"
"30991702","1"
"30991960","0"
"30998383","2"
"30999978","1"
"31011339","0"
"31011373","2"
"31015119","2"
"31018285","1"
"31021884","1"
"31021963","2"
"31024460","1"
"31024609","1"
"31032196","2"
"31034861","1"
"31040510","3"
"31044589","1"
"31048156","1"
"31052525","1"
"31053332","0"
"31054615","0"
"31060178","4"
"31061831","0"
"31065858","4"
"31067324","1"
"31068151","2"
"31077315","1"
"31077543","1"
"31081934","2"
"31084053","1"
"31084752","1"
"31085046","1"
"31086952","1"
"31096506","1"
"31096824","0"
"31097333","1"
"31101800","0"
"31103352","0"
"31106557","2"
"31106867","0"
"31107872","2"
"31115172","1"
"31117189","1"
"31121541","1"
"31122386","1"
"31122526","2"
"31125776","1"
"31126601","2"
"31126892","0"
"31132981","1"
"31140838","1"
"31142728","1"
"31147671","2"
"31155875","2"
"31156817","3"
"31159845","1"
"31161232","4"
"31162206","1"
"31163542","1"
"31166203","1"
"31170474","0"
"31172667","1"
"31179499","1"
"31181681","1"
"31184512","1"
"31187436","1"
"31195592","1"
"31196279","0"
"31201599","2"
"31203664","1"
"31209429","1"
"31219137","1"
"31220290","2"
"31223104","1"
"31228769","3"
"31229578","1"
"31230504","2"
"31230535","1"
"31232200","1"
"31233884","1"
"31241466","1"
"31242028","1"
"31254593","0"
"31260850","1"
"31261223","1"
"31264123","1"
"31265178","1"
"31267345","0"
"31268359","1"
"31272030","2"
"31273845","1"
"31274890","4"
"31275861","1"
"31276602","0"
"31297053","2"
"31300909","0"
"31304576","2"
"31306517","1"
"31309999","1"
"31316811","5"
"31322611","1"
"31340217","1"
"31345964","1"
"31348035","0"
"31348367","1"
"31350155","0"
"31352077","1"
"31355581","2"
"31356466","4"
"31358784","1"
"31362581","1"
"31374461","1"
"31374733","1"
"31374782","0"
"31378617","1"
"31380922","0"
"31384101","2"
"31385610","1"
"31391686","0"
"31396972","1"
"31397958","1"
"31404343","0"
"31405015","1"
"31406542","2"
"31425311","1"
"31436140","2"
"31441787","2"
"31445380","2"
"31452248","1"
"31454448","1"
"31455226","1"
"31457888","1"
"31458460","1"
"31462007","1"
"31462135","1"
"31464552","2"
"31465895","1"
"31467143","2"
"31469083","1"
"31469327","1"
"31485110","9"
"31488333","4"
"31491269","1"
"31497318","1"
"31502473","2"
"31511791","1"
"31517592","4"
"31524413","1"
"31525691","3"
"31530265","1"
"31532673","1"
"31533322","2"
"31544697","1"
"31546762","1"
"31554148","1"
"31558577","1"
"31559430","0"
"31562295","2"
"31564817","4"
"31565456","1"
"31569757","2"
"31574358","2"
"31604402","1"
"31604405","1"
"31606926","3"
"31607482","1"
"31615542","1"
"31625635","2"
"31626672","1"
"31629481","2"
"31630153","2"
"31632968","1"
"31636649","1"
"31649660","1"
"31650343","1"
"31650974","2"
"31653254","3"
"31662259","1"
"31662470","1"
"31670335","0"
"31671392","0"
"31676281","1"
"31677304","1"
"31681612","2"
"31688065","1"
"31688193","1"
"31692708","1"
"31705112","0"
"31710225","1"
"31713997","2"
"31717130","1"
"31717175","1"
"31720188","1"
"31721348","1"
"31724977","1"
"31725247","2"
"31726714","0"
"31726964","1"
"31727379","2"
"31730443","3"
"31733149","1"
"31734161","1"
"31734401","0"
"31736205","1"
