id,acceptedanswerid,owneruserid
"4576230","",""
"4581217","",""
"4587743","",""
"4592149","",""
"4594520","",""
"4600954","",""
"4602695","",""
"4609677","",""
"4614327","",""
"4617208","",""
"4622581","",""
"4638402","",""
"4648313","",""
"4649074","",""
"4653903","",""
"4653956","",""
"4659474","",""
"4663509","",""
"4674645","",""
"4685138","",""
"4706023","",""
"4706995","",""
"4708492","",""
"4715202","",""
"4698434","",""
"4699742","",""
"4723460","",""
"4727451","",""
"4745061","",""
"4750173","",""
"4762350","",""
"4763474","",""
"4771520","",""
"4771743","",""
"4774712","",""
"4785635","",""
"4783759","",""
"4805374","",""
"4806141","",""
"4806526","",""
"4813023","",""
"4815787","",""
"4822410","",""
"4834337","",""
"4842709","",""
"4820077","",""
"4862241","",""
"4867200","",""
"4868425","",""
"4869454","",""
"4882545","",""
"4892572","",""
"4893489","",""
"4895773","",""
"4930474","",""
"4939028","",""
"4953720","",""
"4954888","",""
"4951865","",""
"4960700","",""
"4962041","",""
"4977786","",""
"4989432","",""
"4989998","",""
"4991975","",""
"4998670","",""
"5005493","",""
"5005644","",""
"5008002","",""
"5013343","",""
"5024305","",""
"5050932","",""
"5037778","",""
"5063104","",""
"5063207","",""
"5074025","",""
"5083146","",""
"5083562","",""
"5083675","",""
"5086038","",""
"5087137","",""
"5089821","",""
"5090843","",""
"5092775","",""
"5092993","",""
"5103206","",""
"5105906","",""
"5107634","",""
"5097363","",""
"5127674","",""
"5140165","",""
"5159488","",""
"5160904","",""
"5174305","",""
"5196421","",""
"5200252","",""
"5206673","",""
"5218216","",""
"5224375","",""
"5231242","",""
"5247175","",""
"5247513","",""
"5253407","",""
"5279155","",""
"5291989","",""
"5295110","",""
"5297851","",""
"5327054","",""
"5332505","",""
"5335036","",""
"5343196","",""
"5356637","",""
"5388781","",""
"5395588","",""
"5424546","",""
"5429672","",""
"5459534","",""
"5463208","",""
"5471013","",""
"5476049","",""
"5482990","",""
"5520840","",""
"5522862","",""
"5538950","",""
"5542173","",""
"5527750","",""
"5548981","",""
"5564533","",""
"5598822","",""
"5621644","",""
"5622021","",""
"5592973","",""
"5640263","",""
"5646512","",""
"5649706","",""
"5655660","",""
"5656835","",""
"5658847","",""
"5660217","",""
"5664611","",""
"5664718","",""
"5665698","",""
"5668643","",""
"5684249","",""
"5685240","",""
"5685375","",""
"5694725","",""
"5696262","",""
"5712362","",""
"5715369","",""
"5721607","",""
"5726357","",""
"5727555","",""
"5743618","",""
"5746302","",""
"5759511","",""
"5757024","",""
"5764359","",""
"5770323","",""
"5770660","",""
"5771448","",""
"5773614","",""
"5778304","",""
"5782911","",""
"5793115","",""
"5800574","",""
"5813635","",""
"5814725","",""
"5815458","",""
"5824689","",""
"5827600","",""
"5836898","",""
"5852635","",""
"5857001","",""
"5857750","",""
"5864052","",""
"5866226","",""
"5878454","",""
"5906341","",""
"5913153","",""
"5914695","",""
"5918556","",""
"5928382","",""
"5939390","",""
"5946520","",""
"5946734","",""
"5976539","",""
"5977012","",""
"5980362","",""
"5990829","",""
"5996031","",""
"6007092","",""
"6017615","",""
"6020307","",""
"6021056","",""
"6038798","",""
"6044701","",""
"6048234","",""
"6055763","",""
"6069369","",""
"6086448","",""
"6086524","",""
"6091074","",""
"6091318","",""
"6096191","",""
"6098868","",""
"6105902","",""
"6145026","",""
"6144432","",""
"6155618","",""
"6172307","",""
"6174833","",""
"6184894","",""
"6213654","",""
"6221361","",""
"6243436","",""
"6261636","",""
"6293470","",""
"6300926","",""
"6315533","",""
"6328561","",""
"6347029","",""
"6378226","",""
"6402442","",""
"6404430","",""
"6418223","",""
"6429403","",""
"6431528","",""
"6422223","",""
"6422529","",""
"6441394","",""
"6468139","",""
"6472315","",""
"6457014","",""
"6477346","",""
"6479656","",""
"6480111","",""
"6492518","",""
"6502560","",""
"6504932","",""
"6514823","",""
"6523674","",""
"6524505","",""
"6539911","",""
"6554723","",""
"6560231","",""
"6564433","",""
"6581101","",""
"6599570","",""
"6601754","",""
"6606144","",""
"6622674","",""
"6623133","",""
"6632835","",""
"6636473","",""
"6628389","",""
"6671069","",""
"6691305","",""
"6705009","",""
"6709710","",""
"6715363","",""
"6733179","",""
"6752703","",""
"6760398","",""
"6760864","",""
"6760981","",""
"6764276","",""
"6787544","",""
"6773589","",""
"6804319","",""
"6821967","",""
"6831796","",""
"6846859","",""
"6848535","",""
"6849146","",""
"6842616","",""
"6853619","",""
"6860202","",""
"6864444","",""
"6873408","",""
"6875035","",""
"6878303","",""
"6880342","",""
"6882877","",""
"6883853","",""
"6889882","",""
"6908785","",""
"6912853","",""
"6940352","",""
"6972254","",""
"7004261","",""
"7005091","",""
"7005313","",""
"7005423","",""
"7008176","",""
"7026531","",""
"7030154","",""
"7030561","",""
"7038069","",""
"6999223","",""
"7052219","",""
"7059288","",""
"7082091","",""
"7091936","",""
"7106204","",""
"7117777","",""
"7141572","",""
"7148817","",""
"7169072","",""
"7188396","",""
"7198477","",""
"7204841","",""
"7211986","",""
"7217979","",""
"7189609","",""
"7233713","",""
"7244395","",""
"7252207","",""
"7255973","",""
"7265432","",""
"7261696","",""
"7287543","",""
"7296729","",""
"7305082","",""
"7305604","",""
"7311909","",""
"7317847","",""
"7319806","",""
"7322187","",""
"7328023","",""
"7329532","",""
"7350395","",""
"7341528","",""
"7358607","",""
"7361320","",""
"7371904","",""
"7373413","",""
"7391893","",""
"7423668","",""
"7435886","",""
"7448880","",""
"7449615","",""
"7460307","",""
"7461835","",""
"7477195","",""
"7481464","",""
"7484437","",""
"7487758","",""
"7506133","",""
"7543239","",""
"7545075","",""
"7546854","",""
"7553463","",""
"7561794","",""
"7582374","",""
"7584310","",""
"7573491","",""
"7598656","",""
"7603468","",""
"7620591","",""
"7620817","",""
"7622617","",""
"7624528","",""
"7627097","",""
"7614029","",""
"7642609","",""
"7645744","",""
"7647750","",""
"7658620","",""
"7673753","",""
"7684793","",""
"7686639","",""
"7687635","",""
"7695203","",""
"7713145","",""
"7719165","",""
"7739503","",""
"7745385","",""
"7755201","",""
"7780146","",""
"7787328","",""
"7806197","",""
"7818386","",""
"7821362","",""
"7825893","",""
"7832873","",""
"7834062","",""
"7842851","",""
"7846134","",""
"7855972","",""
"7858297","",""
"7864591","",""
"7875517","",""
"7889902","",""
"7897177","",""
"7898134","",""
"7917008","",""
"7917067","",""
"7933300","",""
"7945867","",""
"7947374","",""
"7953090","",""
"7966885","",""
"7968730","",""
"7971504","",""
"7984613","",""
"7984945","",""
"7995096","",""
"8001100","",""
"8011854","",""
"8017642","",""
"8035132","",""
"8041341","",""
"8042911","",""
"8055636","",""
"8058306","",""
"8066173","",""
"8078482","",""
"8084015","",""
"8084681","",""
"8086611","",""
"8091164","",""
"8100349","",""
"8102794","",""
"8107141","",""
"8119632","",""
"8119871","",""
"8134799","",""
"8123532","",""
"8124001","",""
"8167500","",""
"8168377","",""
"8196981","",""
"8197946","",""
"8179308","",""
"8186839","",""
"8222258","",""
"8228601","",""
"8231586","",""
"8260449","",""
"8271089","",""
"8298054","",""
"8282433","",""
"8307040","",""
"8311453","",""
"8345197","",""
"8346432","",""
"8333932","",""
"8340547","",""
"8340791","",""
"8362904","",""
"8374908","",""
"8375385","",""
"8380422","",""
"8384189","",""
"8412776","",""
"8413059","",""
"8413153","",""
"8415102","",""
"8418836","",""
"8404597","",""
"8442360","",""
"8448065","",""
"8450205","",""
"8450531","",""
"8451305","",""
"8456443","",""
"8459087","",""
"8465539","",""
"8465919","",""
"8467380","",""
"8468226","",""
"8468799","",""
"8469909","",""
"8515691","",""
"8528618","",""
"8534697","",""
"8550082","",""
"8550932","",""
"8575846","",""
"8578198","",""
"8582233","",""
"8564981","",""
"8618402","",""
"8618675","",""
"8638445","",""
"8624102","",""
"8655997","",""
"8665579","",""
"8666670","",""
"8670499","",""
"8691717","",""
"8703234","",""
"8704612","",""
"8711217","",""
"8726163","",""
"8731671","",""
"8766818","",""
"8777064","",""
"8778010","",""
"8782450","",""
"8806708","",""
"8808644","",""
"8819627","",""
"8820548","",""
"8821305","",""
"8845869","",""
"8795733","",""
"8829024","",""
"8837662","",""
"8880780","",""
"8884821","",""
"8890531","",""
"8895370","",""
"8934520","",""
"8913151","",""
"8941232","",""
"8948912","",""
"8950732","",""
"8956792","",""
"9006917","",""
"8990266","",""
"9041162","",""
"9041495","",""
"9031610","",""
"9033329","",""
"9052489","",""
"9058207","",""
"9062830","",""
"9068772","",""
"9073043","",""
"9076130","",""
"9077078","",""
"9079226","",""
"9110282","",""
"9113254","",""
"9158019","",""
"9159124","",""
"9160404","",""
"9162824","",""
"9171093","",""
"9174860","",""
"9175291","",""
"9211259","",""
"9211685","",""
"9198340","",""
"9200735","",""
"9238670","",""
"9240049","",""
"9243552","",""
"9263308","",""
"9269563","",""
"9275042","",""
"9295957","",""
"9298083","",""
"9302876","",""
"9302943","",""
"9312271","",""
"9328556","",""
"9341601","",""
"9321505","",""
"9365041","",""
"9384427","",""
"9393919","",""
"9394570","",""
"9401786","",""
"9412248","",""
"9414683","",""
"9432710","",""
"9450317","",""
"9470914","",""
"9479751","",""
"9495298","",""
"9497889","",""
"9498806","",""
"9513682","",""
"9515249","",""
"9523492","",""
"9527969","",""
"9534118","",""
"9545423","",""
"9547568","",""
"9548471","",""
"9560603","",""
"9562850","",""
"9565691","",""
"9555098","",""
"9593060","",""
"9600712","",""
"9608359","",""
"9612540","",""
"9613950","",""
"9621836","",""
"9623757","",""
"9643967","",""
"9654664","",""
"9630287","",""
"9678959","",""
"9707965","",""
"9714060","",""
"9714945","",""
"9753232","",""
"9757667","",""
"9772402","",""
"9782510","",""
"9791761","",""
"9793315","",""
"9800653","",""
"9806012","",""
"9820408","",""
"9821289","",""
"9825352","",""
"9841958","",""
"9855787","",""
"9857581","",""
"9864661","",""
"9849686","",""
"9867057","",""
"9874384","",""
"9887131","",""
"9892788","",""
"9903309","",""
"9909050","",""
"9917601","",""
"9929179","",""
"9930445","",""
"9919786","",""
"9924919","",""
"9953917","",""
"9965845","",""
"9975228","",""
"9980302","",""
"9985215","",""
"9993083","",""
"9993707","",""
"10019450","",""
"10008743","",""
"10046108","",""
"10061171","",""
"10061232","",""
"10070704","",""
"10079808","",""
"10094894","",""
"10098425","",""
"10055371","",""
"10055379","",""
"10116386","",""
"10120204","",""
"10125876","",""
"10136697","",""
"10140553","",""
"10142192","",""
"10153185","",""
"10162466","",""
"10163199","",""
"10166896","",""
"10171740","",""
"10192223","",""
"10193162","",""
"10193972","",""
"10204761","",""
"10205156","",""
"10224011","",""
"10224482","",""
"10242487","",""
"10249736","",""
"10258402","",""
"10236307","",""
"10276649","",""
"10292736","",""
"10300503","",""
"10313559","",""
"10313782","",""
"10315026","",""
"10321698","",""
"10333807","",""
"10336261","",""
"10344611","",""
"10367448","",""
"10399859","",""
"10402487","",""
"10409319","",""
"10409686","",""
"10411036","",""
"10384374","",""
"10375373","",""
"10424197","",""
"10435610","",""
"10435836","",""
"10460693","",""
"10465861","",""
"10470427","",""
"10455987","",""
"10483828","",""
"10490263","",""
"10491898","",""
"10494617","",""
"10507566","",""
"10510797","",""
"10513497","",""
"10515253","",""
"10522042","",""
"10539499","",""
"10550505","",""
"10557137","",""
"10562112","",""
"10567689","",""
"10581316","",""
"10587792","",""
"10589069","",""
"10593850","",""
"10596170","",""
"10601268","",""
"10603878","",""
"10609333","",""
"10622309","",""
"10632114","",""
"10656728","",""
"10663711","",""
"10663952","",""
"10664512","",""
"10699263","",""
"10713329","",""
"10717946","",""
"10730548","",""
"10733175","",""
"10755204","",""
"10756947","",""
"10780706","",""
"10783081","",""
"10795329","",""
"10803517","",""
"10811087","",""
"10817237","",""
"10819678","",""
"10834993","",""
"10836110","",""
"10845718","",""
"10847056","",""
"10849532","",""
"10850306","",""
"10854446","",""
"10855594","",""
"10829030","",""
"10864373","",""
"10864749","",""
"10867808","",""
"10871163","",""
"10890831","",""
"10908227","",""
"10909500","",""
"10912969","",""
"10917103","",""
"10926360","",""
"10920620","",""
"10933217","",""
"10936171","",""
"10947619","",""
"10940392","",""
"10960516","",""
"10965107","",""
"10974265","",""
"10989264","",""
"10994731","",""
"11006895","",""
"11017330","",""
"11018100","",""
"11024210","",""
"11027167","",""
"11027918","",""
"11028508","",""
"11030426","",""
"11046167","",""
"11050281","",""
"11051801","",""
"11035433","",""
"11055366","",""
"11073088","",""
"11079328","",""
"11082432","",""
"11083085","",""
"11084909","",""
"11091601","",""
"11098718","",""
"11107390","",""
"11110159","",""
"11116079","",""
"11122338","",""
"11152123","",""
"11133014","",""
"11137687","",""
"11176976","",""
"11189649","",""
"11218853","",""
"11231016","",""
"11200861","",""
"11235404","",""
"11238868","",""
"11252566","",""
"11256626","",""
"11273627","",""
"11273634","",""
"11271886","",""
"11298291","",""
"11299444","",""
"11320705","",""
"11320840","",""
"11339829","",""
"11345346","",""
"11351798","",""
"11352073","",""
"11305896","",""
"11368044","",""
"11390344","",""
"11399745","",""
"11402409","",""
"11403268","",""
"11410966","",""
"11416803","",""
"11443490","",""
"11446331","",""
"11430706","",""
"11459454","",""
"11462011","",""
"11467327","",""
"11467440","",""
"11482459","",""
"11495049","",""
"11503484","",""
"11524461","",""
"11526936","",""
"11542819","",""
"11533105","",""
"11557983","",""
"11586504","",""
"11589180","",""
"11589777","",""
"11579365","",""
"11600853","",""
"11603273","",""
"11596302","",""
"11624086","",""
"11640133","",""
"11642668","",""
"11646697","",""
"11653768","",""
"11671318","",""
"11674612","",""
"11674631","",""
"11674813","",""
"11717471","",""
"11733424","",""
"11734969","",""
"11737524","",""
"11741742","",""
"11742058","",""
"11744957","",""
"11677529","",""
"11678228","",""
"11751483","",""
"11759102","",""
"11791937","",""
"11794013","",""
"11800702","",""
"11820015","",""
"11859698","",""
"11863677","",""
"11865053","",""
"11866785","",""
"11875086","",""
"11877851","",""
"11882379","",""
"11895385","",""
"11898209","",""
"11899220","",""
"11905392","",""
"11909049","",""
"11926605","",""
"11944724","",""
"11945581","",""
"11949928","",""
"11965095","",""
"11971705","",""
"11977620","",""
"11980063","",""
"11981904","",""
"11987659","",""
"11991794","",""
"12001025","",""
"12007231","",""
"12025458","",""
"12026673","",""
"12017164","",""
"12053163","",""
"12062300","",""
"12064647","",""
"12067835","",""
"12070165","",""
"12074621","",""
"12078676","",""
"12054548","",""
"12086128","",""
"12089193","",""
"12109877","",""
"12121277","",""
"12148144","",""
"12151441","",""
"12170278","",""
"12180057","",""
"12213404","",""
"12222904","",""
"12235769","",""
"12250635","",""
"12250651","",""
"12286044","",""
"12290017","",""
"12280386","",""
"12296155","",""
"12299611","",""
"12302001","",""
"12306511","",""
"12309836","",""
"12311578","",""
"12332888","",""
"12342008","",""
"12343090","",""
"12349277","",""
"12359445","",""
"12365481","",""
"12371454","",""
"12372992","",""
"12374621","",""
"12391013","",""
"12415613","",""
"12418426","",""
"12424513","",""
"12451275","",""
"12457359","",""
"12477075","",""
"12477251","",""
"12484707","",""
"12489056","",""
"12500903","",""
"12502606","",""
"12502779","",""
"12508776","",""
"12509037","",""
"12513139","",""
"12521801","",""
"12543933","",""
"12551592","",""
"12554796","",""
"12565742","",""
"12577484","",""
"12580964","",""
"12581407","",""
"12574595","",""
"12597137","",""
"12606423","",""
"12606434","",""
"12611183","",""
"12615617","",""
"12627509","",""
"12629598","",""
"12642575","",""
"12674056","",""
"12690652","",""
"12691105","",""
"12709912","",""
"12756761","",""
"12759141","",""
"12766856","",""
"12772286","",""
"12781942","",""
"12791699","",""
"12800148","",""
"12800887","",""
"12804551","",""
"12805351","",""
"12809178","",""
"12813782","",""
"12830170","",""
"12833223","",""
"12844338","",""
"12864441","",""
"12900795","",""
"12915228","",""
"12922111","",""
"12925259","",""
"12932427","",""
"12942065","",""
"12970190","",""
"12972610","",""
"12989532","",""
"12989778","",""
"12996083","",""
"13007505","",""
"13027366","",""
"13027602","",""
"13033573","",""
"13041289","",""
"13047774","",""
"13048885","",""
"13052718","",""
"13071615","",""
"13057358","",""
"13097971","",""
"13099461","",""
"13107675","",""
"13151587","",""
"13160789","",""
"13173163","",""
"13179126","",""
"13204654","",""
"13197212","",""
"13234068","",""
"13279578","",""
"13282146","",""
"13291726","",""
"13320830","",""
"13321993","",""
"13325356","",""
"13330933","",""
"13341839","",""
"13346068","",""
"13349901","",""
"13351241","",""
"13353961","",""
"13369426","",""
"13386203","",""
"13398350","",""
"13410434","",""
"13437432","",""
"13443348","",""
"13470984","",""
"13476681","",""
"13477863","",""
"13424058","",""
"13429082","",""
"13487631","",""
"13493703","",""
"13512294","",""
"13512702","",""
"13544138","",""
"13544512","",""
"13559549","",""
"13569539","",""
"13569997","",""
"13554892","",""
"13585270","",""
"13588740","",""
"13590942","",""
"13596967","",""
"13599872","",""
"13600454","",""
"13623503","",""
"13632630","",""
"13631924","",""
"13640415","",""
"13649632","",""
"13654145","",""
"13661913","",""
"13669515","",""
"13679007","",""
"13679021","",""
"13684023","",""
"13688508","",""
"13691249","",""
"13694077","",""
"13701224","",""
"13708218","",""
"13712158","",""
"13721893","",""
"13728714","",""
"13714513","",""
"13756697","",""
"13765787","",""
"13789646","",""
"13799909","",""
"13811391","",""
"13823982","",""
"13852547","",""
"13870917","",""
"13880353","",""
"13882019","",""
"13893401","",""
"13897783","",""
"13898936","",""
"13900286","",""
"13906239","",""
"13917870","",""
"13948366","",""
"13994952","",""
"14018088","",""
"14048700","",""
"14049912","",""
"14042568","",""
"14046101","",""
"14060179","",""
"14062947","",""
"14095259","",""
"14104646","",""
"14105947","",""
"14109463","",""
"14068204","",""
"14141254","",""
"14148144","",""
"14155453","",""
"14158109","",""
"14160630","",""
"14161008","",""
"14162110","",""
"14187326","",""
"14191549","",""
"14197299","",""
"14203093","",""
"14209768","",""
"14243212","",""
"14231859","",""
"14232377","",""
"14258719","",""
"14261595","",""
"14270569","",""
"14272979","",""
"14277488","",""
"14280592","",""
"14291606","",""
"14304162","",""
"14309894","",""
"14317276","",""
"14321520","",""
"14324758","",""
"14337532","",""
"14345447","",""
"14346856","",""
"14358767","",""
"14372331","",""
"14375100","",""
"14400710","",""
"14405356","",""
"14414660","",""
"14419945","",""
"14452489","",""
"14457253","",""
"14462486","",""
"14472683","",""
"14477978","",""
"14483612","",""
"14506339","",""
"14507428","",""
"14508444","",""
"14509870","",""
"14495876","",""
"14532098","",""
"14533221","",""
"14536436","",""
"14546188","",""
"14549829","",""
"14551589","",""
"14567813","",""
"14570334","",""
"14575309","",""
"14584167","",""
"14596149","",""
"14599289","",""
"14523078","",""
"14615444","",""
"14642336","",""
"14644951","",""
"14645869","",""
"14647040","",""
"14629410","",""
"14631214","",""
"14661090","",""
"14660429","",""
"14673720","",""
"14692442","",""
"14704661","",""
"14707042","",""
"14709840","",""
"14715014","",""
"14719692","",""
"14722879","",""
"14723404","",""
"14729438","",""
"14788606","",""
"14789114","",""
"14792716","",""
"14797958","",""
"14799194","",""
"14779088","",""
"14780412","",""
"14808049","",""
"14846285","",""
"14853641","",""
"14837249","",""
"14878031","",""
"14898152","",""
"14916707","",""
"14923216","",""
"14934605","",""
"14939148","",""
"14977207","",""
"14977434","",""
"14954493","",""
"14998646","",""
"15024738","",""
"15025502","",""
"15041331","",""
"15053405","",""
"15054877","",""
"15055213","",""
"15063819","",""
"15085035","",""
"15097641","",""
"15108209","",""
"15108227","",""
"15109802","",""
"15111298","",""
"15111605","",""
"15127419","",""
"15127850","",""
"15128428","",""
"15134426","",""
"15148132","",""
"15157081","",""
"15163761","",""
"15222030","",""
"15210804","",""
"15245525","",""
"15251830","",""
"15281217","",""
"15258379","",""
"15258725","",""
"15291542","",""
"15304911","",""
"15311632","",""
"15323961","",""
"15348256","",""
"15349451","",""
"15351596","",""
