id,acceptedanswerid,owneruserid
"2983318","",""
"2993517","",""
"2997131","",""
"3005360","",""
"3040304","",""
"3050703","",""
"3051285","",""
"3098834","",""
"3108597","",""
"3108944","",""
"3110353","",""
"3113253","",""
"3119804","",""
"3127122","",""
"3129899","",""
"3156992","",""
"3168805","",""
"3170263","",""
"3174747","",""
"3181358","",""
"3177171","",""
"3195917","",""
"3205857","",""
"3208604","",""
"3199284","",""
"3202348","",""
"3240974","",""
"3243506","",""
"3244064","",""
"3247270","",""
"3265435","",""
"3287703","",""
"3293117","",""
"3298006","",""
"3303493","",""
"3306376","",""
"3312958","",""
"3319288","",""
"3321978","",""
"3331548","",""
"3332283","",""
"3330500","",""
"3350933","",""
"3394355","",""
"3397077","",""
"3387603","",""
"3380289","",""
"3477452","",""
"3504068","",""
"3507146","",""
"3508225","",""
"3524790","",""
"3527130","",""
"3550790","",""
"3569183","",""
"3574474","",""
"3577289","",""
"3582496","",""
"3597445","",""
"3601815","",""
"3625703","",""
"3643509","",""
"3658604","",""
"3666538","",""
"3697392","",""
"3708476","",""
"3708925","",""
"3710907","",""
"3725525","",""
"3737126","",""
"3756924","",""
"3728798","",""
"3731005","",""
"3804797","",""
"3822614","",""
"3846199","",""
"3863339","",""
"3876498","",""
"3897783","",""
"3905310","",""
"3911267","",""
"3926738","",""
"3952737","",""
"3962849","",""
"3962105","",""
"3974211","",""
"3977274","",""
"3982132","",""
"3999733","",""
"4024275","",""
"4049182","",""
"4033574","",""
"4047893","",""
"4084218","",""
"4091083","",""
"4097953","",""
"4102206","",""
"4118986","",""
"4121629","",""
"4141900","",""
"4163122","",""
"4165680","",""
"4192207","",""
"4203464","",""
"4212290","",""
"4223255","",""
"4231018","",""
"4232615","",""
"4250061","",""
"4254900","",""
"4258539","",""
"4287174","",""
"4298953","",""
"4321571","",""
"4293634","",""
"4332021","",""
"4344703","",""
"4344868","",""
"4355413","",""
"4364028","",""
"4339734","",""
"4343386","",""
"4386161","",""
"4392884","",""
"4403565","",""
"4448643","",""
"4465113","",""
"4476633","",""
"4481701","",""
"4496681","",""
"4498897","",""
"4511522","",""
"4517276","",""
"4580967","",""
"4584009","",""
"4584786","",""
"4606513","",""
"4606866","",""
"4565486","",""
"4576528","",""
"4659575","",""
"4716811","",""
"4735306","",""
"4737721","",""
"4632897","",""
"4760955","",""
"4772223","",""
"4784754","",""
"4785635","",""
"4783759","",""
"4812288","",""
"4834398","",""
"4835784","",""
"4840339","",""
"4845386","",""
"4849899","",""
"4847330","",""
"4865055","",""
"4875783","",""
"4909332","",""
"4915459","",""
"4923252","",""
"4927309","",""
"4930101","",""
"4943586","",""
"4971840","",""
"4977786","",""
"5024168","",""
"5028965","",""
"5044608","",""
"5045053","",""
"5060032","",""
"5065235","",""
"5066565","",""
"5090843","",""
"5102358","",""
"5085673","",""
"5124030","",""
"5130343","",""
"5133345","",""
"5133531","",""
"5141006","",""
"5149905","",""
"5161669","",""
"5164203","",""
"5167546","",""
"5170473","",""
"5171369","",""
"5179909","",""
"5181246","",""
"5191062","",""
"5206864","",""
"5234711","",""
"5217548","",""
"5226598","",""
"5261638","",""
"5263472","",""
"5292691","",""
"5293174","",""
"5296585","",""
"5307160","",""
"5307730","",""
"5313290","",""
"5334029","",""
"5334046","",""
"5347794","",""
"5327054","",""
"5351321","",""
"5354975","",""
"5359796","",""
"5364937","",""
"5365715","",""
"5374729","",""
"5390415","",""
"5392060","",""
"5395813","",""
"5398262","",""
"5427006","",""
"5385989","",""
"5449922","",""
"5459555","",""
"5478216","",""
"5500948","",""
"5515655","",""
"5475438","",""
"5525236","",""
"5531178","",""
"5544234","",""
"5581546","",""
"5584341","",""
"5598549","",""
"5598822","",""
"5628377","",""
"5649706","",""
"5660184","",""
"5665569","",""
"5677846","",""
"5687434","",""
"5703178","",""
"5711602","",""
"5717122","",""
"5722075","",""
"5727863","",""
"5735651","",""
"5739436","",""
"5740471","",""
"5743119","",""
"5743618","",""
"5757186","",""
"5766802","",""
"5787853","",""
"5796068","",""
"5797656","",""
"5803092","",""
"5810834","",""
"5811551","",""
"5815458","",""
"5821985","",""
"5838770","",""
"5869935","",""
"5878454","",""
"5880400","",""
"5880945","",""
"5893965","",""
"5919182","",""
"5920574","",""
"5926215","",""
"5934063","",""
"5946508","",""
"5976539","",""
"5970190","",""
"5998747","",""
"6000713","",""
"6024114","",""
"6025418","",""
"6034274","",""
"6056875","",""
"6060952","",""
"6080218","",""
"6081135","",""
"6087078","",""
"6063857","",""
"6088951","",""
"6108557","",""
"6110252","",""
"6116883","",""
"6121589","",""
"6125965","",""
"6136475","",""
"6152365","",""
"6169331","",""
"6196879","",""
"6199526","",""
"6182757","",""
"6205669","",""
"6214165","",""
"6214495","",""
"6217651","",""
"6302341","",""
"6304137","",""
"6307251","",""
"6291269","",""
"6317206","",""
"6333089","",""
"6335049","",""
"6336751","",""
"6355329","",""
"6357333","",""
"6363327","",""
"6374622","",""
"6382265","",""
"6385738","",""
"6404823","",""
"6413889","",""
"6422529","",""
"6457014","",""
"6457041","",""
"6468139","",""
"6472315","",""
"6472969","",""
"6477346","",""
"6482505","",""
"6521523","",""
"6521726","",""
"6524505","",""
"6541873","",""
"6566545","",""
"6573807","",""
"6591212","",""
"6618086","",""
"6639090","",""
"6641389","",""
"6642713","",""
"6665780","",""
"6697181","",""
"6697652","",""
"6700106","",""
"6659373","",""
"6678824","",""
"6728541","",""
"6729046","",""
"6742184","",""
"6744140","",""
"6733488","",""
"6754769","",""
"6775259","",""
"6764853","",""
"6803565","",""
"6814515","",""
"6815535","",""
"6821507","",""
"6828495","",""
"6830685","",""
"6824083","",""
"6851649","",""
"6863026","",""
"6868534","",""
"6891849","",""
"6899539","",""
"6903979","",""
"6929955","",""
"6941264","",""
"6942022","",""
"6954515","",""
"6956716","",""
"6969921","",""
"6971127","",""
"6987602","",""
"7004261","",""
"7010717","",""
"7021898","",""
"7029123","",""
"7030758","",""
"7050952","",""
"7054199","",""
"7072483","",""
"7088070","",""
"7093533","",""
"7130986","",""
"7135080","",""
"7135445","",""
"7141631","",""
"7149825","",""
"7155671","",""
"7171016","",""
"7180917","",""
"7208223","",""
"7212555","",""
"7240924","",""
"7243836","",""
"7248603","",""
"7256923","",""
"7264250","",""
"7270637","",""
"7300270","",""
"7305492","",""
"7306768","",""
"7335415","",""
"7346318","",""
"7370141","",""
"7396485","",""
"7396840","",""
"7341034","",""
"7419048","",""
"7434948","",""
"7435886","",""
"7442844","",""
"7455406","",""
"7462898","",""
"7445121","",""
"7517039","",""
"7519399","",""
"7531000","",""
"7542541","",""
"7543678","",""
"7554567","",""
"7570571","",""
"7593744","",""
"7581170","",""
"7592370","",""
"7600486","",""
"7606230","",""
"7609088","",""
"7620591","",""
"7624110","",""
"7625018","",""
"7632051","",""
"7646581","",""
"7653862","",""
"7659350","",""
"7698009","",""
"7710695","",""
"7722724","",""
"7728028","",""
"7746415","",""
"7747209","",""
"7765594","",""
"7775909","",""
"7786574","",""
"7806197","",""
"7821296","",""
"7833416","",""
"7854616","",""
"7859972","",""
"7863481","",""
"7874176","",""
"7893437","",""
"7894309","",""
"7909753","",""
"7911193","",""
"7917008","",""
"7920522","",""
"7954745","",""
"7978391","",""
"8008811","",""
"8013259","",""
"8039426","",""
"8055636","",""
"8057237","",""
"8074791","",""
"8087838","",""
"8100993","",""
"8096307","",""
"8125181","",""
"8137368","",""
"8140084","",""
"8118785","",""
"8164393","",""
"8167579","",""
"8168377","",""
"8168965","",""
"8200729","",""
"8209915","",""
"8228381","",""
"8253700","",""
"8262635","",""
"8266753","",""
"8271668","",""
"8280204","",""
"8282299","",""
"8285628","",""
"8296916","",""
"8307566","",""
"8311130","",""
"8351253","",""
"8366670","",""
"8374115","",""
"8378976","",""
"8379645","",""
"8379933","",""
"8397384","",""
"8413153","",""
"8422499","",""
"8425797","",""
"8459087","",""
"8461519","",""
"8478307","",""
"8493142","",""
"8468226","",""
"8511175","",""
"8515558","",""
"8524426","",""
"8539240","",""
"8528618","",""
"8528993","",""
"8565753","",""
"8567339","",""
"8592748","",""
"8618163","",""
"8625802","",""
"8630689","",""
"8632718","",""
"8633463","",""
"8668802","",""
"8669840","",""
"8670909","",""
"8699699","",""
"8679177","",""
"8685834","",""
"8689463","",""
"8721364","",""
"8734913","",""
"8740980","",""
"8747321","",""
"8756848","",""
"8760909","",""
"8777497","",""
"8789265","",""
"8789709","",""
"8794870","",""
"8750469","",""
"8801566","",""
"8806708","",""
"8811225","",""
"8811655","",""
"8813305","",""
"8817861","",""
"8819841","",""
"8828844","",""
"8832120","",""
"8834022","",""
"8834559","",""
"8835674","",""
"8843493","",""
"8854816","",""
"8884243","",""
"8889524","",""
"8891334","",""
"8894038","",""
"8895370","",""
"8904246","",""
"8912444","",""
"8926814","",""
"8933200","",""
"8944350","",""
"8945587","",""
"8948912","",""
"8949141","",""
"8954713","",""
"8987511","",""
"8997131","",""
"8998736","",""
"9008997","",""
"9015464","",""
"9024702","",""
"9030363","",""
"9062544","",""
"9071100","",""
"9050657","",""
"9119569","",""
"9140347","",""
"9162824","",""
"9186738","",""
"9192121","",""
"9197716","",""
"9221678","",""
"9238670","",""
"9273136","",""
"9273767","",""
"9275399","",""
"9291071","",""
"9292720","",""
"9295200","",""
"9285254","",""
"9320000","",""
"9337619","",""
"9340147","",""
"9340254","",""
"9346084","",""
"9360326","",""
"9364279","",""
"9368891","",""
"9327918","",""
"9378136","",""
"9392183","",""
"9392312","",""
"9401786","",""
"9418891","",""
"9419720","",""
"9420538","",""
"9428611","",""
"9459017","",""
"9459934","",""
"9452006","",""
"9478863","",""
"9489428","",""
"9491500","",""
"9526509","",""
"9532505","",""
"9532909","",""
"9533517","",""
"9542610","",""
"9542772","",""
"9543203","",""
"9549635","",""
"9549674","",""
"9554720","",""
"9554987","",""
"9555406","",""
"9556060","",""
"9559208","",""
"9581086","",""
"9583949","",""
"9589201","",""
"9590346","",""
"9591737","",""
"9592574","",""
"9576214","",""
"9578292","",""
"9565017","",""
"9625098","",""
"9636076","",""
"9640260","",""
"9646799","",""
"9679920","",""
"9680833","",""
"9681664","",""
"9699496","",""
"9674181","",""
"9741130","",""
"9759532","",""
"9768901","",""
"9770229","",""
"9784565","",""
"9784581","",""
"9784689","",""
"9791138","",""
"9776336","",""
"9820869","",""
"9832448","",""
"9866698","",""
"9878778","",""
"9887131","",""
"9892604","",""
"9901634","",""
"9929501","",""
"9929869","",""
"9949607","",""
"9950088","",""
"9951333","",""
"9953917","",""
"9955286","",""
"9960444","",""
"9992277","",""
"10003880","",""
"10005913","",""
"10011142","",""
"10018159","",""
"10018302","",""
"10023208","",""
"10028742","",""
"10030204","",""
"10031064","",""
"10043336","",""
"10051494","",""
"10055371","",""
"10075971","",""
"10102163","",""
"10104673","",""
"10119512","",""
"10125141","",""
"10148330","",""
"10148599","",""
"10149233","",""
"10158651","",""
"10160990","",""
"10166896","",""
"10169113","",""
"10171740","",""
"10184985","",""
"10195367","",""
"10197279","",""
"10202874","",""
"10204239","",""
"10205930","",""
"10234811","",""
"10234906","",""
"10248722","",""
"10249736","",""
"10251791","",""
"10253502","",""
"10224749","",""
"10256790","",""
"10269520","",""
"10295708","",""
"10298054","",""
"10323807","",""
"10326362","",""
"10311929","",""
"10313782","",""
"10333835","",""
"10334835","",""
"10336408","",""
"10337687","",""
"10358225","",""
"10360292","",""
"10430700","",""
"10459152","",""
"10466006","",""
"10477737","",""
"10479388","",""
"10484787","",""
"10487652","",""
"10519739","",""
"10499173","",""
"10502120","",""
"10536772","",""
"10539796","",""
"10539837","",""
"10543645","",""
"10545969","",""
"10546595","",""
"10588262","",""
"10593249","",""
"10594616","",""
"10599590","",""
"10602747","",""
"10603980","",""
"10609333","",""
"10567954","",""
"10575959","",""
"10615140","",""
"10646435","",""
"10649992","",""
"10651284","",""
"10651858","",""
"10671183","",""
"10679099","",""
"10685252","",""
"10686867","",""
"10687350","",""
"10694841","",""
"10695934","",""
"10702067","",""
"10709748","",""
"10683706","",""
"10721784","",""
"10730362","",""
"10738123","",""
"10743744","",""
"10751722","",""
"10752300","",""
"10752622","",""
"10755749","",""
"10755816","",""
"10761651","",""
"10767460","",""
"10769140","",""
"10771489","",""
"10726362","",""
"10791357","",""
"10793172","",""
"10793814","",""
"10808087","",""
"10809672","",""
"10814314","",""
"10828192","",""
"10830734","",""
"10837023","",""
"10837410","",""
"10847109","",""
"10856980","",""
"10880177","",""
"10881347","",""
"10881399","",""
"10881545","",""
"10864373","",""
"10909500","",""
"10911856","",""
"10918983","",""
"10926891","",""
"10930378","",""
"10962883","",""
"10991361","",""
"11015271","",""
"11068108","",""
"11074275","",""
"11098259","",""
"11101108","",""
"11104640","",""
"11131206","",""
"11131897","",""
"11133548","",""
"11123617","",""
"11138041","",""
"11149930","",""
"11156275","",""
"11158948","",""
"11142271","",""
"11165075","",""
"11174962","",""
"11180630","",""
"11183710","",""
"11184738","",""
"11206202","",""
"11217243","",""
"11218032","",""
"11229549","",""
"11235539","",""
"11235743","",""
"11235889","",""
"11253558","",""
"11262985","",""
"11289008","",""
"11292147","",""
"11292165","",""
"11296000","",""
"11303297","",""
"11310127","",""
"11321556","",""
"11331767","",""
"11266020","",""
"11336423","",""
"11342894","",""
"11346405","",""
"11366358","",""
"11369178","",""
"11381226","",""
"11384820","",""
"11385527","",""
"11391621","",""
"11398659","",""
"11407602","",""
"11415172","",""
"11409881","",""
"11430639","",""
"11452257","",""
"11453412","",""
"11450488","",""
"11482171","",""
"11484096","",""
"11503484","",""
"11506833","",""
"11527986","",""
"11534561","",""
"11541804","",""
"11542819","",""
"11548976","",""
"11552534","",""
"11554251","",""
"11555060","",""
"11588838","",""
"11593932","",""
"11596485","",""
"11600795","",""
"11616523","",""
"11620958","",""
"11639366","",""
"11643778","",""
"11649697","",""
"11651510","",""
"11659974","",""
"11662680","",""
"11666165","",""
"11671318","",""
"11674612","",""
"11674631","",""
"11692548","",""
"11696671","",""
"11701831","",""
"11704419","",""
"11708529","",""
"11709229","",""
"11712105","",""
"11714710","",""
"11720380","",""
"11745847","",""
"11757799","",""
"11763061","",""
"11771335","",""
"11795948","",""
"11796651","",""
"11797238","",""
"11799456","",""
"11802625","",""
"11802690","",""
"11802970","",""
"11804579","",""
"11806984","",""
"11813601","",""
"11814513","",""
"11788244","",""
"11820540","",""
"11834075","",""
"11835272","",""
"11876591","",""
"11878922","",""
"11878947","",""
"11882379","",""
"11905392","",""
"11909714","",""
"11920960","",""
"11927571","",""
"11935908","",""
"11966647","",""
"11948310","",""
"11950950","",""
"11974522","",""
"11982073","",""
"11996935","",""
"11998599","",""
"11999619","",""
"12004159","",""
"12006467","",""
"12015072","",""
"12023768","",""
"12024872","",""
"12027463","",""
"12031053","",""
"12042517","",""
"12042561","",""
"12044659","",""
"12045106","",""
"12051656","",""
"12054641","",""
"12115522","",""
"12130078","",""
"12147570","",""
"12158784","",""
"12160587","",""
"12149391","",""
"12172536","",""
"12174029","",""
"12191557","",""
"12193081","",""
"12196899","",""
"12214669","",""
"12214873","",""
"12243263","",""
"12209657","",""
"12257958","",""
"12260073","",""
"12272793","",""
"12279498","",""
"12280644","",""
"12283147","",""
"12283268","",""
"12285755","",""
"12286060","",""
"12307525","",""
"12324964","",""
"12328290","",""
"12330176","",""
"12340316","",""
"12345383","",""
"12354855","",""
"12360793","",""
"12364246","",""
"12375896","",""
"12445054","",""
"12448201","",""
"12451275","",""
"12469620","",""
"12469846","",""
"12471362","",""
"12478373","",""
"12478530","",""
"12481037","",""
"12481380","",""
"12482742","",""
"12486960","",""
"12489202","",""
"12492554","",""
"12501359","",""
"12509037","",""
"12513311","",""
"12514222","",""
"12526827","",""
"12536118","",""
"12493349","",""
"12495259","",""
"12551592","",""
"12556305","",""
"12584500","",""
"12592111","",""
"12602289","",""
"12608474","",""
"12611383","",""
"12618123","",""
"12619110","",""
"12624181","",""
"12629598","",""
"12631540","",""
"12626180","",""
"12640765","",""
"12643960","",""
"12644486","",""
"12669692","",""
"12673666","",""
"12678101","",""
"12661853","",""
"12668234","",""
"12748531","",""
"12753625","",""
"12757544","",""
"12777434","",""
"12779479","",""
"12779999","",""
"12791699","",""
"12791968","",""
"12808761","",""
"12809750","",""
"12812258","",""
"12814773","",""
"12831002","",""
"12839561","",""
"12857875","",""
"12861419","",""
"12822576","",""
"12864537","",""
"12872907","",""
"12874364","",""
"12905437","",""
"12906935","",""
"12912184","",""
"12917530","",""
"12926997","",""
"12932427","",""
"12934469","",""
"12934812","",""
"12936584","",""
"12938489","",""
"12951388","",""
"12977135","",""
"12977659","",""
"12985166","",""
"12995926","",""
"13025527","",""
"13027366","",""
"13037610","",""
"13038841","",""
"13041519","",""
"13046787","",""
"13060712","",""
"13067753","",""
"13053431","",""
"13077308","",""
"13082526","",""
"13121942","",""
"13124907","",""
"13146615","",""
"13147855","",""
"13149638","",""
"13151587","",""
"13152718","",""
"13155963","",""
"13167403","",""
"13182952","",""
"13185776","",""
"13185864","",""
"13186455","",""
"13172223","",""
"13197212","",""
"13229091","",""
"13230190","",""
"13231070","",""
"13246416","",""
"13247304","",""
"13256410","",""
"13258331","",""
"13265912","",""
"13274903","",""
"13277429","",""
"13279611","",""
"13276329","",""
"13283523","",""
"13303995","",""
"13304328","",""
"13310320","",""
"13318292","",""
"13320350","",""
"13325705","",""
"13327625","",""
"13342726","",""
"13373237","",""
"13378116","",""
"13392344","",""
"13398350","",""
"13402340","",""
"13416432","",""
"13423891","",""
"13425971","",""
"13427155","",""
"13436885","",""
"13440031","",""
"13452822","",""
"13453121","",""
"13461943","",""
"13487631","",""
"13543672","",""
"13543811","",""
"13545400","",""
"13547367","",""
"13534022","",""
"13565360","",""
"13567494","",""
"13568840","",""
"13583110","",""
"13625780","",""
"13629657","",""
"13654271","",""
"13664962","",""
"13665063","",""
"13670217","",""
"13650169","",""
"13681895","",""
"13694745","",""
"13703753","",""
"13745661","",""
"13750901","",""
"13737301","",""
"13758708","",""
"13772685","",""
"13773478","",""
"13786628","",""
"13807856","",""
"13824070","",""
"13828755","",""
"13855120","",""
"13862339","",""
"13872590","",""
"13873781","",""
"13883325","",""
"13888657","",""
"13889093","",""
"13898936","",""
"13903305","",""
"13933263","",""
"13940587","",""
"13944962","",""
"13947029","",""
"13958278","",""
"13963305","",""
"13963570","",""
"13957469","",""
"13979797","",""
"13987612","",""
"14004986","",""
"14012608","",""
"14028628","",""
"14038133","",""
"14038260","",""
"14042568","",""
"14047941","",""
"14033588","",""
"14035642","",""
"14059579","",""
"14064445","",""
"14065214","",""
"14068151","",""
"14068765","",""
"14095259","",""
"14133411","",""
"14140037","",""
"14117984","",""
"14144714","",""
"14146203","",""
"14152621","",""
"14152897","",""
"14155189","",""
"14158153","",""
"14186369","",""
"14196229","",""
"14203622","",""
"14208985","",""
"14219238","",""
"14219608","",""
"14232958","",""
"14258751","",""
"14262915","",""
"14296166","",""
"14306107","",""
"14291699","",""
"14293451","",""
"14309894","",""
"14327136","",""
"14328348","",""
"14333798","",""
"14334658","",""
"14317997","",""
"14352753","",""
"14358767","",""
"14362740","",""
"14374072","",""
"14382176","",""
"14383924","",""
"14383944","",""
"14426186","",""
"14431652","",""
"14457253","",""
"14466640","",""
"14469243","",""
"14480102","",""
"14495876","",""
"14497359","",""
"14497848","",""
"14507021","",""
"14508568","",""
"14543596","",""
"14558747","",""
"14560017","",""
"14563716","",""
"14567991","",""
"14573095","",""
"14583331","",""
"14603180","",""
"14605682","",""
"14615950","",""
"14620029","",""
"14634416","",""
"14645859","",""
"14646373","",""
"14650862","",""
"14652864","",""
"14660548","",""
"14662214","",""
"14668481","",""
"14679197","",""
"14693046","",""
"14702329","",""
"14709286","",""
"14729850","",""
"14741347","",""
"14748446","",""
"14758974","",""
"14762254","",""
"14762682","",""
"14725673","",""
"14779088","",""
"14780412","",""
"14787459","",""
"14788251","",""
"14788556","",""
"14795352","",""
"14811165","",""
"14814361","",""
"14829374","",""
"14887561","",""
"14888968","",""
"14891045","",""
"14898257","",""
"14855541","",""
"14869985","",""
"14908666","",""
"14914550","",""
"14916707","",""
"14875751","",""
"14922564","",""
"14925048","",""
"14932942","",""
"14934605","",""
"14935511","",""
"14964459","",""
"14970033","",""
"14971563","",""
"14975911","",""
"14988530","",""
"14993357","",""
"15002192","",""
"15004762","",""
"15006705","",""
"15018840","",""
"15019747","",""
"14976192","",""
"15027386","",""
"15037724","",""
"15043348","",""
"15073868","",""
"15077372","",""
"15077572","",""
"15079308","",""
"15095563","",""
"15055060","",""
"15096511","",""
"15102399","",""
"15110020","",""
"15111298","",""
"15131164","",""
"15154139","",""
"15163761","",""
"15174550","",""
"15195689","",""
"15196050","",""
"15196669","",""
"15178473","",""
"15192671","",""
"15225389","",""
"15229528","",""
"15245895","",""
"15252394","",""
"15270648","",""
"15270913","",""
"15272657","",""
"15274789","",""
"15276595","",""
"15277005","",""
"15280778","",""
"15282995","",""
"15289498","",""
"15293393","",""
"15304759","",""
"15313885","",""
"15326523","",""
"15328959","",""
"15336598","",""
"15337268","",""
"15348544","",""
"15354129","",""
"15354769","",""
"15360139","",""
"15369039","",""
"15376659","",""
"15377866","",""
"15401917","",""
"15417540","",""
"15420122","",""
"15424191","",""
"15430575","",""
"15439148","",""
"15440161","",""
"15440192","",""
"15442046","",""
"15444573","",""
"15445364","",""
"15452684","",""
"15452992","",""
"15455028","",""
"15457438","",""
"15458534","",""
"15463239","",""
"15479930","",""
"15490979","",""
"15492286","",""
"15493399","",""
"15496683","",""
"15500213","",""
"15501440","",""
"15503392","",""
"15504419","",""
"15505246","",""
"15518957","",""
"15519440","",""
"15533035","",""
"15558343","",""
"15564554","",""
"15569159","",""
"15581447","",""
"15591762","",""
"15592162","",""
"15596189","",""
"15601070","",""
"15602936","",""
"15631671","",""
"15649598","",""
"15666885","",""
"15670464","",""
"15679638","",""
"15696201","",""
"15697181","",""
"15699259","",""
"15707645","",""
"15736660","",""
"15741890","",""
"15746601","",""
"15750826","",""
"15753019","",""
"15756783","",""
"15760697","",""
"15771009","",""
"15774405","",""
"15801989","",""
"15804073","",""
"15836357","",""
"15837463","",""
"15846295","",""
"15847415","",""
"15854953","",""
"15841964","",""
"15867423","",""
"15872439","",""
"15889240","",""
"15901057","",""
"15905547","",""
"15915946","",""
"15919116","",""
"15921166","",""
"15934605","",""
"15935101","",""
"15938970","",""
"15948814","",""
"15951457","",""
"15955335","",""
"15964264","",""
"15964760","",""
"15965024","",""
"15965035","",""
"15968796","",""
"15904505","",""
"15972696","",""
"15973157","",""
"15995334","",""
"15978404","",""
"16022369","",""
"16029674","",""
"16032745","",""
"16040367","",""
"16043131","",""
"16053567","",""
"16062203","",""
"16066592","",""
"16085443","",""
"16086007","",""
"16087621","",""
"16090286","",""
"16091419","",""
"16047712","",""
"16094062","",""
"16097391","",""
"16119786","",""
"16123657","",""
"16125761","",""
"16125965","",""
"16141658","",""
"16144941","",""
"16149387","",""
"16151515","",""
"16135529","",""
"16135997","",""
"16162542","",""
"16183806","",""
"16188361","",""
"16190610","",""
"16191177","",""
"16199717","",""
"16203626","",""
"16233553","",""
"16234259","",""
"16236141","",""
"16236221","",""
"16241969","",""
"16195021","",""
"16244530","",""
"16247157","",""
"16255933","",""
"16273805","",""
"16274068","",""
"16295163","",""
"16301986","",""
"16302395","",""
"16280326","",""
"16312831","",""
"16330115","",""
"16332285","",""
"16336321","",""
"16355654","",""
"16368234","",""
"16383953","",""
"16389170","",""
"16389516","",""
"16397405","",""
"16413242","",""
"16423291","",""
"16450672","",""
"16454939","",""
"16456088","",""
"16472027","",""
"16474665","",""
"16475503","",""
"16444243","",""
"16445581","",""
"16494761","",""
"16497313","",""
"16531610","",""
"16532279","",""
"16533750","",""
"16533997","",""
"16534071","",""
"16523063","",""
"16542602","",""
"16556258","",""
"16558393","",""
"16572108","",""
"16572593","",""
"16579712","",""
"16582647","",""
"16591928","",""
"16598084","",""
"16598937","",""
"16606440","",""
"16610685","",""
"16612521","",""
"16619697","",""
"16626086","",""
"16637565","",""
"16644384","",""
"16645419","",""
"16629448","",""
"16650324","",""
"16684387","",""
"16686512","",""
"16686729","",""
"16680211","",""
"16689496","",""
"16691322","",""
"16694179","",""
"16697225","",""
"16703994","",""
"16709048","",""
"16723551","",""
"16727880","",""
"16734273","",""
"16746288","",""
"16764667","",""
"16768951","",""
"16777401","",""
"16782022","",""
"16788838","",""
"16790222","",""
"16775219","",""
"16814826","",""
"16819660","",""
"16829882","",""
"16832570","",""
"16837218","",""
"16843806","",""
"16844077","",""
"16845275","",""
"16821294","",""
"16822299","",""
