id,ParentId,owneruserid,score
"3787082","3786601","185722","0"
"3792911","3761737","422597","2"
"3793777","3752075","321225","0"
"3797740","3797704","207421","0"
"3797742","3797704","455668","0"
"3797758","3797704","372643","11"
"3798754","3798733","18157","4"
"3798775","3798733","47961","0"
"3798799","3798733","16406","7"
"3807172","3807154","426412","0"
"3807189","3807154","238978","2"
"3811929","3811708","1869","9"
"3813652","3761737","200898","36"
"3816715","3761737","201306","6"
"3823856","3823054","459557","1"
"3829696","3829282","440076","1"
"3832211","3832057","273924","3"
"3836875","3165537","324728","0"
"3837612","3837544","16883","4"
"3838348","415953","294789","88"
"3840664","3825652","382683","0"
"3853175","3853140","327491","10"
"3862126","3861978","432589","3"
"3863213","3810623","418271","0"
"3865212","3865148","1247","4"
"3869006","3825652","439836","1"
"3869870","3868036","83047","2"
"3871684","3868829","134633","1"
"3871895","3868829","430775","2"
"3873411","3866457","398460","3"
"3873823","3873785","422597","1"
"3873830","3873785","198825","0"
"3873858","3873785","45664","2"
"3875325","3495368","419156","2"
"3882795","3868829","442882","1"
"3888451","3883980","419501","0"
"3895505","3895467","37213","10"
"3895563","3895467","139985","2"
"3895943","3891707","115988","0"
"3898121","3879565","157882","2"
"3898350","3895467","298742","3"
"3910768","3910745","207421","0"
"3910902","3910745","226890","0"
"3914076","3910745","372643","1"
"3915689","3915644","402723","1"
"3939475","3939447","14955","14"
"3950634","3950486","47961","0"
"3954728","3954611","19563","1"
"3954773","3954611","8753","4"
"3955987","3955974","450880","0"
"3956054","3955974","55847","3"
"3961173","3960802","2525","3"
"3964623","3964595","214773","2"
"3964650","3964595","459897","0"
"3964716","3964595","139985","0"
"3968510","3931516","85821","1"
"3972732","3972704","","17"
"3972735","3972704","65868","1"
"3972744","3972704","391531","1"
"3977623","2642451","70170","0"
"3980473","3980393","122313","3"
"3983415","3407554","225074","0"
"3983832","3974890","328720","0"
"3985109","3985080","16883","2"
"3990588","3990560","157852","6"
"3990631","3990560","2525","24"
"3998049","995514","472058","6"
"3998701","3998629","224087","0"
"3998758","3998629","78182","1"
"4006087","3761737","472058","1"
"4008166","3761737","211674","35"
"4010105","4009540","372643","1"
"4010140","3999758","372643","2"
"4010416","4008062","238704","3"
"4017835","4017757","101827","32"
"4017839","4017757","383316","0"
"4017904","4017757","223268","13"
"4017946","4017757","316574","1"
"4018113","4017757","13663","3"
"4018466","4017757","396747","7"
"4025594","4025535","53897","0"
"4025632","4025535","127359","1"
"4025661","4025610","13792","6"
"4025715","4025610","32247","2"
"4034713","4033359","212952","4"
"4037404","3668229","61249","1"
"4039402","1662769","279632","1"
"4040181","3090258","480088","1"
"4046650","4046615","443694","1"
"4060501","3522342","452120","0"
"4064314","995514","128136","2"
"4069108","4069060","2109","4"
"4070996","4070973","492364","1"
"4071990","4071907","464552","2"
"4072060","4071907","3474","2"
"4073981","4073945","492364","1"
"4073995","4073945","73772","0"
"4074889","4074877","82865","3"
"4075135","2413199","10165","0"
"4080711","4073945","482489","0"
"4084724","4084554","486920","1"
"4084729","4084554","17028","3"
"4084734","4084554","3916","1"
"4084887","4084554","362241","0"
"4089160","4089016","251173","1"
"4089171","4089016","474375","0"
"4090059","4090021","100930","5"
"4090077","4090021","85306","0"
"4090202","4090021","217672","18"
"4090265","4090021","488830","0"
"4090413","4090021","48673","4"
"4090970","4046615","443694","0"
"4106888","4082045","495261","0"
"4108070","4107895","390812","0"
"4108186","4101460","498578","0"
"4108191","4107895","248432","0"
"4112221","2280375","499092","2"
"4116111","4115861","454470","73"
"4117869","4046615","383628","0"
"4118048","411331","330110","8"
"4125651","4125615","37213","4"
"4125683","4125615","464252","3"
"4125806","4125615","37539","3"
"4125812","4125615","443515","0"
"4126180","4125866","251173","2"
"4130507","4130409","254643","0"
"4133092","4130409","372643","4"
"4134331","3756328","29675","0"
"4135757","4135519","157852","0"
"4135844","4135519","488830","0"
"4137034","430755","502265","2"
"4148142","4148010","52233","0"
"4148925","4148010","498340","0"
"4153200","4153022","251173","3"
"4153332","4153022","498067","0"
"4153482","3504705","487649","0"
"4157659","4153022","380987","6"
"4159591","890935","504913","8"
"4162043","4161964","331515","4"
"4162120","4161964","259889","0"
"4162224","4161964","139985","1"
"4162490","4162240","114226","3"
"4167998","4167077","95195","1"
"4168406","4167077","1109","17"
"4169838","4169752","131433","0"
"4169943","4169752","122313","0"
"4172228","3495368","115835","5"
"4173331","4173309","498067","4"
"4176448","4167077","295964","5"
"4179026","4178789","67566","0"
"4179261","4178789","1431","1"
"4183677","4183646","380579","22"
"4183709","4183646","354742","4"
"4183726","4183646","320702","2"
"4183787","4183646","323421","1"
"4184736","545667","123094","4"
"4186668","4186592","203907","7"
"4186819","4186592","1035","1"
"4187173","361231","508537","0"
"4187906","4159575","67417","2"
"4192387","4192087","7412","0"
"4192683","4192087","2959","1"
"4194016","4193264","157882","4"
"4196580","4196545","9069","12"
"4196836","4196545","289171","11"
"4196936","4196545","342852","3"
"4198346","4148010","20128","4"
"4200195","4065379","472058","0"
"4204808","4203766","337128","0"
"4215111","4214841","51382","0"
"4215151","4214841","179838","0"
"4215868","4065379","512242","4"
"4218194","4218135","283676","1"
"4218527","4218135","312407","1"
"4219989","4153022","75793","0"
"4227506","4040353","513781","0"
"4237128","3819184","437679","3"
"4238332","4237970","372643","4"
"4239607","4192087","515314","1"
"4243887","4203766","351893","1"
"4245666","4245303","320962","6"
"4257085","4257027","88485","3"
"4257134","4257027","187986","8"
"4257229","4257038","33006","0"
"4257512","4257027","443515","0"
"4259287","4259149","183528","0"
"4262978","4262773","155020","24"
"4263908","4237970","372785","3"
"4265661","4265577","19746","6"
"4265684","4265577","471397","2"
"4265978","4265577","6629","3"
"4266384","4265577","251173","2"
"4268883","4268816","243943","1"
"4268890","4268816","296231","0"
"4268899","4268816","28045","0"
"4268934","4268816","506855","1"
"4270241","4269667","171061","1"
"4270242","4269667","47961","1"
"4271608","4257038","517566","0"
"4273062","4273048","264230","3"
"4276065","4276046","409744","2"
"4276502","4276470","478399","1"
"4276503","4276470","2819","0"
"4276504","4276470","11858","1"
"4276507","4276470","473070","0"
"4276528","4276470","241590","0"
"4276573","4276470","510360","0"
"4276585","4276470","3916","0"
"4276644","4276602","1035","0"
"4276650","4276602","504356","0"
"4277053","4276602","280244","1"
"4277192","4276602","513618","0"
"4281516","4269667","207421","1"
"4285353","4003142","510643","-1"
"4294639","473566","476200","0"
"4297632","4296812","519617","1"
"4304732","4304209","505405","-1"
"4307954","4259149","148607","0"
"4311754","3614239","409486","3"
"4315386","4315286","248432","0"
"4315388","4315286","443515","6"
"4315429","4315366","27536","0"
"4315617","4315286","269454","1"
"4315749","4315366","373861","0"
"4317007","4316944","511362","5"
"4317073","4316781","73831","1"
"4317095","4316944","476048","0"
"4317935","4316944","518103","1"
"4318980","4318780","437679","0"
"4319375","4069060","483728","6"
"4319405","3995217","483728","1"
"4321683","4321671","375209","4"
"4321685","4321671","388787","0"
"4322115","4321671","562073","0"
"4322341","4322243","275737","2"
"4325590","4325263","7412","20"
"4326346","4325263","269454","323"
"4326370","4316944","525655","0"
"4326457","4325263","10165","8"
"4326795","4291618","203447","7"
"4328092","4327642","518083","1"
"4328147","4327642","520359","1"
"4329595","4324799","170028","1"
"4332894","4253878","269454","0"
"4332910","4332334","437679","4"
"4333457","4332334","251173","8"
"4333899","4332334","527617","5"
"4334415","4318780","14955","3"
"4338476","4338416","135078","2"
"4338807","4071907","150978","0"
"4343618","4335760","512218","1"
"4344836","3504705","356797","3"
"4347996","4347924","375874","1"
"4348379","4347924","","27"
"4358406","4358146","41619","6"
"4362462","4304209","531634","3"
"4364524","4363973","207421","2"
"4364580","4363252","207421","5"
"4367734","4367544","532439","0"
"4368231","4363252","301832","0"
"4371076","4259586","497486","3"
"4371874","4363973","22704","2"
"4375871","4375830","1088","6"
"4375877","4375830","217672","1"
"4384242","2435194","97962","1"
"4385855","4385749","45664","3"
"4385996","4385749","518587","0"
"4386733","4363252","114251","2"
"4387760","4385749","378844","0"
"4400809","4400774","251173","1"
"4400818","4400774","180145","0"
"4400823","4400774","71399","1"
"4400872","4400774","187986","41"
"4400949","4400774","3474","25"
"4401103","4400774","468304","5"
"4401208","4398874","416521","1"
"4403937","4403793","401192","-3"
"4406992","4406948","32090","1"
"4406993","4406948","369127","2"
"4407959","1016372","537715","2"
"4409185","4398874","536484","3"
"4413350","4413309","157882","4"
"4413415","4413309","147373","4"
"4422852","4422833","24545","3"
"4422905","4422833","474283","1"
"4425450","4421536","207421","14"
"4427432","4427238","2269111","33"
"4427809","4427238","515085","1"
"4429989","4403793","513690","2"
"4430213","3231354","513690","0"
"4431802","4430480","280474","3"
"4433737","4430480","541117","3"
"4440075","4440025","478399","-2"
"4440095","4440025","505722","0"
"4440278","4440025","483987","2"
"4440442","4440409","278836","1"
"4440472","4440409","300311","2"
"4440475","4440409","57695","0"
"4440542","4440409","214010","2"
"4441760","4441641","36316","0"
"4441801","4441742","67606","0"
"4442352","4440409","500897","1"
"4443598","4441742","533313","7"
"4443715","4443698","424563","9"
"4443739","4443698","61974","5"
"4443743","4443698","1288","2"
"4443752","4443698","","0"
"4443828","4443698","69039","3"
"4443985","4443698","217389","0"
"4445319","4445174","478209","0"
"4445345","4445174","3474","5"
"4445477","4445174","156755","0"
"4445487","4445174","182901","0"
"4445821","4445174","139985","0"
"4447026","4444516","254643","4"
"4448830","4448643","543113","0"
"4449427","4428236","501217","1"
"4449715","4428236","129859","0"
"4449837","4428236","474283","9"
"4453498","4343429","369480","0"
"4453908","4453144","482269","0"
"4460257","1613212","483819","20"
"4466292","4413407","501217","3"
"4475078","4474872","6330","0"
"4487541","4487525","368472","21"
"4487688","4487525","280244","2"
"4487847","4487525","22595","0"
"4490058","4489942","533800","2"
"4490169","4489942","180659","5"
"4491319","4491255","278836","2"
"4491444","4491255","476716","3"
"4495274","4489942","238704","0"
"4504418","4504280","47190","4"
"4504424","4504280","418772","1"
"4504449","4504280","438512","4"
"4504481","4504280","3474","28"
"4504588","4504280","493840","1"
"4505222","4503720","550664","5"
"4505347","4505333","190857","1"
"4505821","908748","501066","29"
"4506005","4505994","213765","0"
"4506171","4505994","230513","1"
"4507196","3103652","550935","0"
"4508889","4508779","238704","3"
"4512047","4511954","162634","3"
"4512650","1731966","122441","0"
"4512659","1731966","122441","4"
"4512937","4508555","289625","2"
"4516372","4515696","254643","1"
"4516998","1731966","122441","30"
"4517532","4515696","207421","11"
"4518239","4518210","474283","2"
"4518750","4518210","48503","5"
"4523442","4522954","207421","0"
"4524930","304268","552999","9"
"4526005","304268","203968","91"
"4527869","4527790","13","4"
"4528230","810493","386080","71"
"4528457","4528443","166339","1"
"4528461","4528443","127320","1"
"4530953","4530779","418556","2"
"4533219","4533201","210920","3"
"4534075","4533755","313063","1"
"4537155","4537099","","1"
"4537393","4537099","11354","3"
"4539191","4538056","532070","-1"
"4539318","4537099","238704","14"
"4540241","4538056","555161","4"
"4546890","4546828","481863","1"
"4547855","4546828","150978","0"
"4548465","4203766","374537","3"
"4549150","4528221","556389","1"
"4550038","4549736","492410","1"
"4553789","4553726","169045","0"
"4553891","4553726","14955","1"
"4572969","4572955","131433","4"
"4578528","4578506","157247","8"
"4579882","4579549","35060","1"
"4584805","4584775","177954","-2"
"4584972","4584775","554791","1"
"4585038","4584775","150978","0"
"4586373","4572955","170383","0"
"4591859","4591818","203907","7"
"4591864","4591818","449856","5"
"4593249","4554331","213782","0"
"4595054","874903","262515","6"
"4598770","3042694","1288","2"
"4599188","4599113","563238","2"
"4599267","4599113","474283","6"
"4599298","4599113","324216","0"
"4601485","4584775","488434","5"
"4606289","4606229","305644","1"
"4608146","4606229","496798","3"
"4530818","4530779","553856","2"
"4614013","4613949","287727","0"
"4614020","4613949","443515","2"
"4619320","4619253","305644","0"
"4620159","4613949","560902","2"
"4628864","4585198","411327","3"
"4628907","4508555","411327","8"
"4633126","4633108","47773","8"
"4633139","4633108","57695","0"
"4634143","4634124","47961","5"
"4635348","4599113","499448","0"
"4642491","4642456","47961","2"
"4642498","4642456","131433","1"
"4643809","4635425","20161","7"
"4644974","4644935","260990","2"
"4645873","4644935","491978","1"
"4646653","4646548","21234","6"
"4646661","4646548","106463","1"
"4647306","4646548","280244","2"
"4647712","4646548","280244","1"
"4648012","4648005","203907","6"
"4648049","4648005","509865","1"
"4654978","3756328","59501","3"
"4655649","4599113","333461","0"
"4655881","4655839","453953","0"
"4655908","4655839","501557","3"
"4655929","4655839","391299","0"
"4656008","4655839","544109","1"
"4658709","4658052","472772","1"
"4660216","4522312","562766","0"
"4662497","4259149","10165","3"
"4663241","4663147","68105","54"
"4663922","4663147","25122","17"
"4664957","4658052","207421","2"
"4666790","4666586","36723","3"
"4669112","4669090","299924","0"
"4669122","4669090","277617","1"
"4669251","4669090","119823","0"
"4673962","4673158","5542","2"
"4676725","2061822","573680","0"
"4677509","4197664","418556","0"
"4679470","4679348","45664","2"
"4680481","4680448","268278","0"
"4680504","4680448","494501","1"
"4680597","4680448","562389","3"
"4686613","4685741","570224","0"
"4689679","4689613","162634","2"
"4695400","4599113","152703","0"
"4697182","4697034","556919","0"
"4697864","4697034","157882","5"
"4701313","2043018","393266","15"
"4705827","4705213","216458","1"
"4705919","4705213","535741","1"
"4709785","4709736","577315","5"
"4712580","4593674","79163","4"
"4713408","4398874","575374","2"
"4716304","2290570","263004","7"
"4718694","4508555","411327","5"
"4723397","4721020","154494","0"
"4730571","4253878","516220","1"
"4732381","3407554","55637","1"
"4736651","4717467","114226","2"
"4737896","4737841","331515","3"
"4737898","4737841","493823","19"
"4737908","4737841","103154","26"
"4737967","4737841","7412","228"
"4737969","4737841","580627","0"
"4738236","4737841","304","11"
"4741693","4738397","535741","3"
"4745297","4705213","563564","0"
"4745417","2956647","582735","4"
"4745632","4745596","260990","2"
"4745884","4743915","418556","1"
"4745889","4745596","488433","1"
"4746205","4743915","613064","0"
"4746732","4746641","476747","3"
"4746924","4746769","581627","0"
"4747408","4746769","139985","0"
"4747850","1032721","411247","8"
"4752907","4751157","518587","5"
"4755591","4755499","275737","0"
"4756217","4755329","571407","1"
"4757143","4757037","40342","2"
"4757153","4757037","178526","4"
"4757154","4757037","581205","1"
"4757197","4757037","287278","2"
"4757534","4745596","131410","3"
"4761511","4760254","203600","0"
"4761847","4413619","584783","1"
"4775261","4670309","331515","0"
"4776326","4776289","559426","2"
"4776338","4776289","585637","1"
"4781073","4781034","260990","3"
"4781438","4781034","72673","0"
"4787468","4787422","47961","0"
"4788245","4787422","588262","1"
"4789292","4755499","9636","8"
"4792328","1890542","555053","1"
"4808280","4808172","118268","2"
"4808285","4808172","523980","0"
"4808295","4808172","228016","6"
"4808307","4808172","212211","0"
"4808323","4808172","37213","2"
"4808586","4808482","305644","0"
"4810320","4808482","203907","1"
"4815899","4815787","167299","1"
"4815968","4815787","577563","0"
"4816073","4815787","556919","0"
"4816362","4815787","210368","0"
"4819559","4818934","467900","1"
"4819567","4818934","260990","2"
"4825038","4745596","467615","0"
"4828698","4818934","591142","2"
"4837230","2642777","593141","424"
"4845196","3310165","102483","0"
"4846900","4846823","588006","3"
"4848407","4848335","2665694","2"
"4850791","4848335","166997","5"
"4854201","810493","535646","5"
"4856062","2143653","597473","1"
"4859178","4846823","96224","1"
"4861881","4861865","157882","5"
"4861883","4861865","34880","3"
"4868882","4857166","597567","1"
"4869314","4869267","23478","1"
"4869393","4869267","72676","1"
"4871044","4869904","139985","2"
"4873700","4873509","157882","4"
"4876193","4876146","297762","2"
"4876209","4876146","79061","4"
"4876359","4876146","579777","0"
"4877678","4871406","427892","0"
"4877808","4869904","214668","5"
"4877940","4871406","493823","2"
"4878204","4878018","507519","2"
"4878209","4878018","244128","2"
"4882811","4872713","210774","0"
"4882915","4882830","234723","1"
"4882922","4882830","139985","1"
"4889038","4888176","224750","2"
"4889915","4065379","590525","26"
"4894928","4894882","501557","3"
"4897062","3483582","602969","0"
"4898098","4887286","325129","2"
"4898246","4898092","567350","2"
"4899914","4899450","4725","2"
"4902262","4901945","576766","6"
"4902518","4901945","587717","2"
"4903062","4901945","560902","1"
"4905306","4905281","308877","2"
"4908167","4799763","603442","1"
"4909479","4670309","51167","-1"
"4914290","4914196","603442","0"
"4914900","4912269","602275","1"
"4915468","4914033","432589","5"
"4915567","4914033","586682","0"
"4922994","4685741","606653","-10"
"4923396","4923362","50902","3"
"4926271","4926126","607019","0"
"4926325","4926126","150771","11"
"4929965","4894882","602608","2"
"4935345","4935219","478399","5"
"4938339","4869426","381091","5"
"4942362","4942324","139985","0"
"4953389","3165537","573801","2"
"4954585","4945829","118201","11"
"4969934","4962756","612128","0"
"4971016","4970016","432589","2"
"4978026","4975843","83695","0"
"4985023","4984984","341508","1"
"4985185","4984984","472792","0"
"4985660","4985514","574799","1"
"4986015","4985514","506855","2"
"4988350","4914196","225757","1"
"4994003","3326679","376456","0"
"4999275","4999194","556789","0"
"5002964","5002757","149818","-1"
"5002988","5002757","21234","7"
"5004597","4998017","1252368","1"
"5008285","5007995","558727","1"
"5008701","5008633","571407","3"
"5012359","5011792","131659","0"
"5012435","5011792","72676","0"
"5014104","5011792","298455","0"
"5014601","5011201","432115","0"
"5015475","5011201","601296","7"
"5015555","5011201","449856","20"
"5019239","5019210","373653","0"
"5019278","5019210","236014","1"
"5019369","5019210","493823","1"
"5019400","5019210","139985","0"
"5019405","5019210","4362","0"
"5019861","5007995","329082","2"
"5025887","5023348","547779","0"
"5027552","5026379","94363","1"
"5029812","5029685","34088","1"
"5029834","5029685","104117","0"
"5030062","5029972","243245","2"
"5030078","5029972","478399","2"
"5030363","4050869","504368","0"
"5037788","5037778","619720","1"
"5037793","5037778","474283","5"
"5037808","5037778","296826","0"
"5050605","705728","467323","6"
"5051141","5050990","139985","1"
"5051252","5051191","139985","4"
"5051329","5051191","507099","0"
"5056630","5056542","136540","2"
"5058695","5058481","248432","1"
"5063765","5063648","7412","1"
"5063832","5063648","617617","1"
"5063943","5063648","617617","1"
"5065380","5065303","184601","0"
"5068952","5026379","241022","0"
"5077267","5076596","471070","1"
"5079187","5079084","135294","3"
"5079306","5079084","365188","2"
"5079390","5079084","57695","0"
"5079426","5079084","150771","1"
"5085878","5085475","402033","1"
"5088071","5087914","627044","0"
"5088106","5087914","544537","3"
"5093048","1003365","617881","0"
"5093528","5093250","619158","0"
"5095530","5093250","7979","9"
"5095707","5093250","4362","1"
"5099426","5092375","207421","2"
"5101372","5101244","155688","4"
"5104850","5104771","478399","2"
"5105158","5104771","20825","2"
"5113892","5113762","571907","5"
"5113925","5113762","557995","0"
"5116341","5116008","452372","0"
"5118317","5118168","571407","0"
"5119521","5119127","4725","0"
"5119551","5116008","485671","1"
"5123882","5051191","457724","1"
"5124438","5118168","238704","2"
"5126921","5116008","536006","0"
"5127025","3630101","635507","16"
"5129437","5129399","203907","1"
"5130018","5129399","238419","2"
"5130042","5129399","635939","4"
"5130078","5129399","10026","1"
"5133197","5132600","204788","3"
"5136343","5136279","576242","1"
"5136439","5136279","13022","3"
"5137446","496651","128857","134"
"5139842","5139801","571407","1"
"5144483","4604458","637936","0"
"5145089","5144978","87197","2"
"5145144","5144978","103105","2"
"5145280","5144978","341508","2"
"5145428","5144978","626853","5"
"5149459","4345514","490614","0"
"5154703","5144186","157882","6"
"5157572","5156628","345469","0"
"5157970","5156628","600500","1"
"5169262","785973","347379","10"
"5177191","2180206","243134","32"
"5183069","5182557","150978","1"
"5183217","5182564","631033","0"
"5185631","5185554","571407","4"
"5188383","5188252","432209","1"
"5189808","5189785","136540","2"
"5189818","5189785","71690","1"
"5190366","5189785","644186","1"
"5191795","5191778","260990","2"
"5191913","5191778","618598","1"
"5192104","5191778","532070","2"
"5197380","3998629","78182","0"
"5199595","5199554","188704","3"
"5199745","5199554","645436","2"
"5199762","5199554","277617","8"
"5199992","5199951","1580201","3"
"5200041","5199951","573083","5"
"5200076","5199951","131433","4"
"5205598","5188371","335638","2"
"5220925","5220761","378968","61"
"5224327","2522770","648734","11"
"5228024","4427238","550471","8"
"5228338","1907111","258489","0"
"5236773","5235319","271177","1"
"5237504","5234734","610796","1"
"5242620","5242593","455257","4"
"5250946","5235319","49885","8"
"5253611","4876146","258489","1"
"5253631","2363084","258489","0"
"5254878","5252800","18157","1"
"5255402","5255226","254643","0"
"5262703","5226753","649020","1"
"5262909","5252800","47961","1"
"5264676","4675854","229896","7"
"5269642","5269618","81252","0"
"5273454","3910735","327504","1"
"5275994","5263156","44289","-1"
"5278085","5099204","655420","1"
"5280886","5280638","251173","4"
"5280891","5280638","377270","0"
"5282901","5282764","472792","1"
"5288126","5252800","432589","4"
"5289431","5282764","601296","1"
"5291650","5282764","116791","3"
"5292768","5292074","384706","1"
"5297100","2642777","630098","74"
"5297809","5297779","20247","5"
"5297811","5297779","560934","4"
"5297831","5297779","298455","3"
"5297883","5297779","395659","0"
"5297941","4902764","629535","0"
"5300642","5299164","655855","0"
"5301552","5301485","637853","2"
"5301606","5301485","577334","1"
"5301657","5301485","191969","2"
"5301864","5301485","552759","3"
"5305534","5283864","341688","6"
"5307372","5307317","639210","0"
"5307382","5307317","65868","3"
"5307396","5307317","343486","0"
"5307439","5307398","260990","3"
"5307476","5307317","100776","0"
"5307536","5307499","653230","7"
"5307602","5307317","139985","5"
"5308126","5307398","629535","1"
"5310171","5310113","617597","0"
"5310361","5310223","653230","3"
"5310830","5310113","644518","-1"
"5312743","4549736","660688","0"
"5314348","723886","501826","1"
"5315387","5315242","558433","0"
"5315479","5315242","286204","1"
"5316885","5316838","218454","2"
"5316888","5316838","243245","9"
"5322073","5322055","619118","1"
"5322093","5322055","22656","8"
"5322125","5322055","510360","1"
"5322134","5322055","395659","3"
"5322137","5322055","308219","-1"
"5323521","5323266","479869","1"
"5323638","5323266","15710","2"
"5325247","5296825","590967","1"
"5325767","304268","151813","6"
"5325848","415953","151813","12"
"5326052","5323266","40342","3"
"5331243","5329359","587362","1"
"5332723","759722","266531","1"
"5335421","4123752","663766","0"
"5335967","5335916","185655","2"
"5340988","5335916","663745","3"
"5344582","5344507","276052","0"
"5344661","5344507","653941","4"
"5345738","5345630","104609","0"
"5346174","5345630","3474","1"
"5356718","5354425","620338","1"
"5356720","5352223","546205","0"
"5357977","5356059","631033","0"
"5358696","5358662","37213","1"
"5359823","5358662","647558","1"
"5360726","5360714","559070","0"
"5360869","5360714","248432","0"
"5364696","5364485","432589","0"
"5364827","5364485","218592","0"
"5380011","2336497","448078","1"
"5380113","5011792","448078","2"
"5384703","5188371","213525","9"
"5386356","5386302","278899","3"
"5387832","5387793","408863","2"
"5389942","5389804","518587","0"
"5389949","5389804","507519","0"
"5397318","5397285","139010","4"
"5397322","5397285","597770","1"
"5397345","5397285","157882","2"
"5397346","5397285","7345","1"
"5397600","5152792","546016","1"
"5401238","5401221","260990","1"
"5401255","5401221","20394","2"
"5406809","5406773","120471","3"
"5406834","5406773","534124","0"
"5406886","5406773","22656","7"
"5406913","5406773","518639","0"
"5407148","4880303","27190","0"
"5408651","5408581","265143","2"
"5408652","5408396","4203","0"
"5416886","5416194","629535","4"
"5416890","5416194","212952","22"
"5420069","5420001","609251","1"
"5422789","5422693","258388","5"
"5425563","5422832","204371","2"
"5427462","5427357","278899","-1"
"5430570","5430529","260990","5"
"5430573","5430529","668970","1"
"5430912","5430529","74057","4"
"5432479","5420001","251173","1"
"5434674","4775052","519064","2"
"5438289","5438087","248432","3"
"5443089","5443059","203907","0"
"5443091","5443059","677719","4"
"5443132","5443059","22656","4"
"5446093","5446080","678061","2"
"5446120","5446080","653230","21"
"5446332","2250421","440795","0"
"5446433","5446080","331515","2"
"5454716","5454604","99901","3"
"5454738","5454604","274585","0"
"5454935","5454604","668970","0"
"5455654","5455635","153621","3"
"5455695","5455635","655855","2"
"5456429","5456160","655855","0"
"5459034","5446080","254279","51"
"5466660","5466540","548930","2"
"5467127","5466986","676215","0"
"5470592","3504296","25812","2"
"5472279","5114272","134894","7"
"5472388","5023348","134894","0"
"5473147","5420001","420613","1"
"5473630","5466986","504685","0"
"5476012","5475963","172279","2"
"5476014","5475963","461872","0"
"5476026","5475963","120955","2"
"5476027","5475963","187606","0"
"5476037","5475963","22656","1"
"5486292","5485943","127035","3"
"5488624","5207930","684096","2"
"5488887","5488401","83264","1"
"5488964","1615871","214756","79"
"5492552","5488401","664642","0"
"5493452","2642777","271650","34"
"5495602","1075128","5266","2"
"5496250","5488401","134633","3"
"5498651","5498434","162684","2"
"5506903","5185554","463355","1"
"5510555","5476974","432589","10"
"5513794","5513661","620338","9"
"5514204","5513957","157882","1"
"5514293","5513957","506855","1"
"5520679","5520640","679600","5"
"5520786","5520640","653230","16"
"5524048","5524041","241039","1"
"5524060","5524041","79061","4"
"5525364","4751157","495203","1"
"5525452","5502832","138883","2"
"5527566","5527423","653230","32"
"5530253","5529909","139985","0"
"5533256","5533162","598289","2"
"5533259","5533162","507546","2"
"5533934","5508301","685910","3"
"5539690","5539586","410946","0"
"5539743","5539586","602323","0"
"5540955","5540820","251173","1"
"5541739","5540820","507546","1"
"5542499","5540820","376434","0"
"5544164","5544057","611819","0"
"5544307","5544057","247221","4"
"5549160","5549129","514582","4"
"5549272","5549129","653230","0"
"5554027","5553624","19746","1"
"5559074","5558254","261159","3"
"5564303","5558254","365445","0"
"5571585","5570834","693765","4"
"5574077","5573968","629535","-1"
"5575842","5456160","651506","1"
"5576290","5573968","207421","0"
"5578810","5578701","286204","2"
"5579991","5578840","492410","2"
"5586979","5476974","682604","1"
"5589503","4065379","697844","4"
"5589898","5587656","230513","9"
"5592290","5592112","398885","5"
"5592885","5592112","249180","26"
"5594867","5594743","360299","0"
"5596090","5596040","22656","19"
"5596095","5596040","34397","1"
"5596842","150167","301832","104"
"5597130","5596994","647828","3"
"5621617","5621503","464988","1"
"5621776","5621422","697630","3"
"5623937","5249350","497339","4"
"5623940","5249350","141522","2"
"5623942","5249350","150771","1"
"5627325","126798","32453","0"
"5637461","5637396","575766","1"
"5637542","5630308","130228","1"
"5641559","5638957","545834","0"
"5642296","5642260","128967","2"
"5642442","5132600","251708","1"
"5647062","5642837","432589","2"
"5647532","3960802","674342","1"
"5647962","5647920","620338","2"
"5647971","5647920","174349","5"
"5648781","5648511","614141","1"
"5653705","5653640","157882","1"
"5663580","5642837","704905","0"
"5665680","5665577","116509","4"
"5668166","5256316","296861","3"
"5674138","5629122","432589","2"
"5675765","5533893","709685","2"
"5676764","5676406","62570","0"
"5687974","5249350","91277","1"
"5692824","5594743","524975","0"
"5697601","5696347","12030","2"
"5701004","5249350","682965","1"
"5705473","3954611","713706","2"
"5706290","5706166","42962","0"
"5706402","5705996","432589","7"
"5707208","5587656","474904","1"
"5708604","5698308","247013","0"
"5710186","5710152","704834","1"
"5710319","5710152","346741","0"
"5710480","5710152","207421","1"
"5711777","5706166","710589","13"
"5712926","5709321","194894","1"
"5716722","5713167","600500","2"
"5716752","5709321","24495","6"
"5717164","5235442","174349","0"
"5722467","5722330","600500","5"
"5729597","5729443","162792","4"
"5730201","4894954","717121","49"
"5743560","5743513","260990","3"
"5743601","5743513","632251","-1"
"5748932","5748789","130228","0"
"5748939","5748789","328350","0"
"5749498","5748789","50820","0"
"5753748","5747136","630779","5"
"5753778","5753671","720273","3"
"5759768","5758812","693954","0"
"5760584","3954611","388241","61"
"5760962","5758812","211674","12"
"5763743","5763723","653230","7"
"5766305","5766252","272207","-1"
"5767248","5766252","463100","0"
"5769221","5207930","719617","1"
"5769859","5769847","653230","15"
"5770064","5769965","69224","0"
"5770105","5769965","653230","3"
"5773923","5773363","656754","2"
"5773958","5773430","657792","0"
"5774150","5770779","131433","0"
"5776039","5775171","305689","0"
"5777158","5777105","653230","1"
"5783938","5782469","42962","1"
