id,ParentId,owneruserid,score
"11117892","11117867","19068","3"
"11118873","11117867","11926","1"
"11125551","11122338","1110492","0"
"11128295","11128171","32914","11"
"11128950","11128171","65863","5"
"11131335","11128171","33732","5"
"11131425","11131403","992765","0"
"11132025","11131403","626789","0"
"11132450","11131403","163203","0"
"11133258","11131403","217711","1"
"11133666","11116079","242930","1"
"11133686","11083085","242930","0"
"11134210","11117918","989256","0"
"11135754","10803517","1257372","1"
"11136478","11118013","384273","0"
"11136771","1914716","139378","2"
"11137879","11137687","1329111","1"
"11149455","1516528","751619","0"
"11152412","11152379","508401","1"
"11152901","11152379","560932","1"
"11159264","9110282","97337","3"
"11167578","2031527","1121493","3"
"11167905","11167858","474535","2"
"11168596","11168575","61974","8"
"11168608","11168575","546999","0"
"11168614","11168575","871050","1"
"11168661","11168575","367456","0"
"11168670","11168575","6782","0"
"11168718","4882545","393969","0"
"11169029","11168373","482262","2"
"11174704","11174033","183528","4"
"11174846","11174828","76217","4"
"11175839","11138017","1366862","1"
"11177047","11176976","6521","0"
"11181399","11181384","34397","9"
"11181452","11181384","1317167","3"
"11181696","11181675","238978","4"
"11181756","11181675","1478715","1"
"11181890","11181675","1437781","0"
"11182590","11182553","219159","2"
"11182635","11182553","397016","2"
"11185582","11185476","1478715","1"
"11185586","11185476","1093649","1"
"11186526","11186502","50079","1"
"11186552","11186502","703531","0"
"11187630","11186502","883963","1"
"11188393","11186502","153617","0"
"11188474","11186502","282531","0"
"11189290","11186502","827060","5"
"11189592","11189169","982002","1"
"11189962","11189649","1309986","1"
"11191366","11190290","150978","0"
"11195855","8952807","338665","58"
"11198370","11187887","851273","5"
"11200880","11200861","107510","1"
"11201154","11200861","1105514","3"
"11201698","11200861","","0"
"11202883","8952807","1045444","3"
"11203559","9653500","1300049","1"
"11208858","10767070","1041983","3"
"11210239","11210194","283608","2"
"11210387","11210194","1248114","3"
"11216412","9771459","1484055","5"
"11217531","6347686","1484206","-1"
"11218134","11218096","183528","0"
"11218252","11218160","1484294","1"
"11220619","11138017","1484726","1"
"11222518","11167858","631459","5"
"11223058","5764875","1485132","2"
"11228192","11187887","211979","0"
"11233046","11232304","595223","2"
"11233858","11065687","223594","0"
"11234712","11199629","1477607","1"
"11238996","11238868","189786","1"
"11239233","11238868","1044866","1"
"11241730","11232304","432115","1"
"11250522","11228771","1113772","9"
"11251544","11250853","320180","2"
"11253212","11252566","1484294","1"
"11254110","11218160","1325423","0"
"11255597","11254122","704803","0"
"11257091","11256888","456266","2"
"11257335","11256888","207421","1"
"11262658","11262170","116846","3"
"11262805","11262170","1490858","20"
"11262819","11260031","381588","1"
"11264270","11264189","1491422","3"
"11264370","11264189","1490904","1"
"11265982","11265651","892493","0"
"11266128","11261976","1084148","2"
"11266823","11266674","573421","13"
"11267790","11267762","1491836","4"
"11270352","11270293","55637","3"
"11273829","11273634","1248008","2"
"11275933","11275877","872150","0"
"11275968","11275877","203130","0"
"11276264","11138017","1330234","3"
"11278052","11267762","474336","1"
"11278533","11275877","8279","0"
"11284815","11284785","1477526","3"
"11284842","11284785","657844","1"
"11285669","11255702","1494736","0"
"11285722","11255702","754393","6"
"11285801","11285746","1420279","2"
"11287164","11285746","805875","1"
"11288532","11281442","447356","0"
"11290330","11290248","476","0"
"11290466","11290248","1479565","0"
"11290926","11290805","1487235","3"
"11297020","11294882","687857","1"
"11299902","11299813","159145","2"
"11301194","11299813","573083","1"
"11301636","11167858","240004","1"
"11301696","11266674","704238","2"
"11302370","10864749","178800","1"
"11303392","11303331","15245","4"
"11305929","11305896","29407","2"
"11306810","11305896","1457616","0"
"11307365","11294882","968632","0"
"11309760","1167641","328397","0"
"11314049","11167858","1027936","-1"
"11318594","10103912","866450","2"
"11319039","10103912","162228","12"
"11320981","11320840","819911","4"
"11322739","11322691","1487235","1"
"11322817","11322691","314291","5"
"11323186","295566","606371","0"
"11323603","11320705","1267329","-1"
"11334358","11330491","183528","1"
"11334472","11334454","501557","2"
"11334478","11334454","1011995","4"
"11335456","11335435","273088","3"
"11335470","11335435","1356107","1"
"11340907","11334454","1480594","0"
"11343254","6161768","453581","0"
"11343433","295566","311572","40"
"11346026","4344325","1504248","1"
"11346420","1229691","1407094","13"
"11346540","11266758","254041","1"
"11348516","11235308","662557","1"
"11352258","11351798","219912","0"
"11352840","5251328","850688","1"
"11352880","674904","99646","18"
"11353074","11352073","810802","0"
"11355584","11355514","624884","1"
"11356578","11330491","5746","0"
"11356919","10103912","1353052","0"
"11358829","11358691","50079","18"
"11363523","11363159","1229023","4"
"11370075","11368044","73948","0"
"11371140","11371118","879199","0"
"11371156","11371118","69083","0"
"11371159","11371118","1501927","1"
"11371162","11371118","1507900","0"
"11371169","8451305","1026496","3"
"11371836","11371747","721269","2"
"11375579","11375500","1498339","1"
"11375609","11375500","1508728","2"
"11375784","11375500","1498339","1"
"11379512","11351798","1508813","0"
"11387426","11266758","550400","8"
"11387639","11387590","1203147","0"
"11387949","11383850","464879","2"
"11389101","10663711","327544","4"
"11390437","11390344","927408","3"
"11390474","11390344","492336","0"
"11390502","11390344","491527","0"
"11392384","11390344","22674","1"
"11393701","6900326","1398222","3"
"11394124","11393564","338962","5"
"11394180","11394078","749284","1"
"11394338","11393236","615519","1"
"11395355","11393564","18936","5"
"11396264","11395681","1079047","1"
"11396367","11395681","1333228","0"
"11399876","11398824","812537","1"
"11401913","11384658","1218317","3"
"11402527","11402409","273088","6"
"11403541","11403463","4068","7"
"11403607","11403463","706456","4"
"11403721","11403463","1074149","1"
"11404040","11399745","38696","1"
"11404493","11404328","35634","3"
"11405128","11390344","966023","0"
"11407366","11407283","141172","2"
"11411238","11411175","497255","1"
"11411364","11411175","978690","14"
"11411396","11411175","514582","0"
"11413095","11413048","83109","3"
"11413129","11413048","314488","1"
"11414409","11414372","949209","4"
"11414445","11414372","342473","14"
"11414804","11414372","497255","2"
"11415694","11415381","217360","2"
"11417196","11410966","601466","4"
"11420507","11414372","416791","6"
"11422231","10403985","670034","0"
"11422254","10403985","576875","5"
"11422313","10403985","352765","11"
"11423204","3961424","1516204","0"
"11423250","11288032","1516204","1"
"11423358","10569256","1516204","2"
"11424805","10403985","268074","0"
"11430744","4475895","1517469","0"
"11432116","11431815","887149","1"
"11433554","11410966","192065","1"
"11438420","11438344","209259","0"
"11438428","11438344","147463","1"
"11438436","11438344","193468","0"
"11449261","11449029","1517292","0"
"11449327","11449029","751975","1"
"11454349","11454179","820127","0"
"11454384","11454294","839323","1"
"11459049","11457596","210547","1"
"11462110","11462011","1246574","2"
"11462190","1229691","1048751","73"
"11462210","11462011","74015","3"
"11466041","11232304","462870","1"
"11467189","11450428","223992","2"
"11467488","11467440","871050","3"
"11467497","11467440","409279","4"
"11467814","11467440","1510944","0"
"11467996","11467931","624884","3"
"11468118","11414372","796940","1"
"11468264","11467931","1105514","4"
"11468304","11467931","596952","0"
"11470883","11468356","741616","1"
"11475555","11475423","1086804","7"
"11477541","11467931","168493","2"
"11478845","11478813","605744","3"
"11479217","11467440","1468366","2"
"11479301","11479233","1352288","2"
"11481001","1429332","1525066","0"
"11481188","11467931","943709","0"
"11481473","11481443","1410831","1"
"11481560","11481443","1116493","1"
"11482479","11482459","889236","0"
"11487561","9987334","481983","1"
"11488383","11475423","827060","17"
"11488521","6830800","1129015","15"
"11489332","9987334","1013116","10"
"11489380","9987334","433373","5"
"11491070","11482677","1526321","4"
"11493127","11467327","220643","0"
"11498996","11498916","650133","1"
"11499647","11498916","53114","5"
"11500744","11500646","106261","39"
"11502697","129677","1185624","11"
"11503209","11503067","1356735","2"
"11503250","11503067","358538","0"
"11507350","11502910","1180620","8"
"11508146","11508084","206403","9"
"11509218","4695008","653829","0"
"11511877","11502910","49197","3"
"11512458","11503484","980922","3"
"11512811","11503484","1528655","0"
"11514649","1917937","136298","5"
"11519215","11519154","614807","0"
"11519393","11519154","1663292","5"
"11519407","11519154","1439795","2"
"11521399","11520126","445517","30"
"11524389","11524323","502816","3"
"11527990","11527551","880904","1"
"11528005","11527986","916144","1"
"11528232","11527986","69083","3"
"11529635","11529583","46675","3"
"11531799","11524461","759019","2"
"11532564","11531416","155215","2"
"11533307","11532989","242930","2"
"11533389","11532989","155020","1"
"11535663","11524323","1359641","0"
"11536801","11535336","372149","4"
"11538139","11535336","626692","1"
"11538434","11532469","376378","0"
"11538604","11112641","1109687","0"
"11539160","11531416","10141","4"
"11541406","11532989","1062587","14"
"11542324","11415381","1455512","1"
"11543958","11543914","377037","1"
"11543960","11543914","615519","3"
"11547862","11547738","1159478","0"
"11548073","11548038","951007","2"
"11548074","10900317","281348","0"
"11548081","11548038","1377951","-1"
"11548094","11548038","535871","1"
"11548099","11548038","1529853","-1"
"11548151","11548038","366313","0"
"11549391","11549084","1029936","0"
"11549584","11549084","275567","1"
"11550401","11195534","898829","-1"
"11551158","11549084","898346","0"
"11556694","11554497","116427","1"
"11560375","11560338","759019","2"
"11560437","11560338","1243641","0"
"11560480","11560338","863122","0"
"11560511","11560338","157247","1"
"11569672","11569633","118068","4"
"11570917","11570849","1494881","0"
"11570953","11570849","351174","1"
"11570986","11570849","468793","1"
"11571119","11570849","","2"
"11578098","11577375","115145","4"
"11581142","11580944","1008938","0"
"11581158","11580944","179910","36"
"11583611","11539384","1279176","1"
"11584504","11563105","1461972","0"
"11586219","3002438","256212","1"
"11586552","11584645","1411010","0"
"11586630","11586504","22033","0"
"11586633","11586504","1268570","0"
"11589925","11589777","1001831","2"
"11590201","11589777","352765","0"
"11595352","11595312","61305","2"
"11600116","11519777","1535880","8"
"11603021","4258515","378115","1"
"11606880","11600853","760656","0"
"11609840","10060530","6309","15"
"11612597","11612473","499609","4"
"11615419","3895826","1305918","1"
"11617762","11615623","1530718","7"
"11618888","1102781","706499","24"
"11622656","7955855","1113772","0"
"11623550","6831796","234867","21"
"11623937","11623458","635427","1"
"11624213","11448373","334060","1"
"11635303","11635210","163024","2"
"11636490","11636469","1512532","0"
"11636597","11636469","1520981","2"
"11637198","11500646","407170","49"
"11640182","11640133","1450077","1"
"11640186","11640133","1522462","1"
"11641649","11641554","453331","1"
"11644037","11643936","117242","0"
"11644925","11644657","1547497","1"
"11645258","1118028","1550913","12"
"11646674","11504324","1077279","1"
"11646827","11646697","1476403","0"
"11647620","3207611","1468484","5"
"11647661","11647565","1448554","1"
"11649090","11645888","220643","3"
"11649131","11647565","563545","0"
"11651113","11650743","1157051","0"
"11652537","11637905","1549644","0"
"11652926","11652867","6629","1"
"11652943","11652867","1522462","0"
"11657435","11657016","1149472","0"
"11659333","11656045","758653","15"
"11660470","10908227","459963","-1"
"11660606","11657004","97337","0"
"11661124","437061","143318","22"
"11663692","11663533","758653","3"
"11668378","11650743","1551714","0"
"11670737","11668531","820127","4"
"11672902","10966969","940249","54"
"11673826","11549132","1431272","0"
"11676869","11676837","924109","12"
"11676893","11676837","1554539","-3"
"11676924","11676837","1072112","2"
"11676940","11676837","1221313","1"
"11677039","11676837","288082","-1"
"11680836","11680808","391299","0"
"11680840","11680808","541091","3"
"11681720","562350","1160036","2"
"11681954","11681535","3534","7"
"11682932","11681397","970721","2"
"11683455","11683334","999042","0"
"11683666","11683334","232530","1"
"11689398","11689328","1329331","1"
"11689413","11689328","1405830","1"
"11693646","11693367","50776","3"
"11694690","11694608","1529853","0"
"11694749","11694650","1100135","1"
"11702995","11702601","737629","1"
"11705992","9122271","1067353","0"
"11710805","11693367","502194","1"
"11715451","9953917","1146608","2"
"11717906","11717471","976391","0"
"11718723","11718509","299924","1"
"11721228","11717471","512728","2"
"11721572","11720904","1268385","1"
"11722033","233217","1555487","10"
"11723807","11723770","118068","1"
"11723820","11723770","114029","1"
"11725863","11724257","729627","3"
"11726206","11724257","924537","5"
"11735065","11734969","706456","4"
"11736319","11730758","887343","1"
"11738873","11733424","1115918","3"
"11744275","11737524","183528","1"
"11745305","11446331","183528","1"
"11748807","11737524","1507041","1"
"11749408","11745247","1438334","0"
"11751610","4260108","59321","0"
"11751729","11751644","272109","1"
"11752321","11751644","384546","3"
"11752787","11734495","366020","4"
"11752864","11734495","234954","0"
"11752957","11732375","366020","1"
"11754780","11751636","1567929","2"
"11755113","11754976","1553209","1"
"11755123","11754976","1500667","0"
"11755126","11754976","1560833","0"
"11755144","11754976","1117415","4"
"11755310","11751636","1059754","2"
"11757423","11751636","1568347","2"
"11759511","11754976","168493","0"
"11759569","11759102","820127","1"
"11759694","11759433","509043","33"
"11764253","11764177","289251","2"
"11768705","11768633","454533","5"
"11768872","11768832","1215133","7"
"11768936","11768832","20394","1"
"11768983","11768832","1026459","1"
"11769362","11768832","1048572","0"
"11769475","11768832","234261","0"
"11769640","11532469","599391","0"
"11770011","11769952","397364","1"
"11770037","11769952","63810","1"
"11770250","11769952","631619","4"
"11774742","10743962","201720","0"
"11776560","11776369","1049765","4"
"11780431","11780249","1567896","0"
"11782505","11782100","1002469","1"
"11786737","11786311","109749","3"
"11790303","11780249","1455661","2"
"11791378","11786447","81892","0"
"11791582","11782418","413180","2"
"11792277","11791937","333730","0"
"11792300","11791937","384546","0"
"11793144","11768057","378806","0"
"11795177","11795098","1528111","2"
"11795213","11795098","1283954","4"
"11795229","11795098","516165","0"
"11795264","11795098","440558","0"
"11795323","11795098","276274","0"
"11798510","11797175","851273","1"
"11801000","11800702","9167","0"
"11801233","8236699","338479","0"
"11804484","11750036","1575352","35"
"11805143","9320152","1575352","2"
"11809880","11809840","476","1"
"11809893","11809840","1515540","1"
"11816861","8507370","3737","0"
"11818692","11818684","1453411","9"
"11819249","11819112","308851","1"
"11820631","11750392","1557651","5"
"11823119","11822607","482262","15"
"11826018","11786447","706236","1"
"11833560","11833246","1568317","1"
"11835580","11835413","1048572","3"
"11849379","11847458","536999","0"
"11853672","11853340","118068","7"
"11855748","11768057","1457439","0"
"11857860","11758956","604564","2"
"11859757","11848783","292432","0"
"11864262","11863735","1581929","0"
"11865163","11865053","1428773","1"
"11865175","11865053","1571871","0"
"11865346","11865053","628881","1"
"11866371","11865053","77650","0"
"11867401","11867294","1446484","0"
"11869635","11869036","984393","4"
"11871967","11869036","372643","6"
"11874070","11873941","1507851","4"
"11875111","11875086","507674","2"
"11880320","11879901","384546","1"
"11891491","11456230","536549","0"
"11891968","11786447","181142","5"
"11897624","11897546","295756","2"
"11897763","11897546","15785","2"
"11897810","11897546","472495","1"
"11897936","11897546","271959","6"
"11898876","11898847","588189","4"
"11898885","11898847","1453411","2"
"11898891","11898847","1287857","0"
"11898907","11898847","1031701","7"
"11898922","11898847","925222","1"
"11899254","11896446","1466682","8"
"11899359","11899220","1450077","1"
"11899374","11899220","1588093","2"
"11899454","11899220","1553783","0"
"11899885","11898847","529337","1"
"11900955","11879084","1590142","1"
"11902427","3774861","301587","1"
"11910513","11909987","1580216","9"
"11911365","11909987","1510072","2"
"11911661","11911647","315828","1"
"11911777","11911647","1558322","4"
"11911784","11911647","729759","1"
"11914502","11750392","404581","1"
"11915595","11911204","1232302","9"
"11923825","11923208","1583851","1"
"11924017","11923891","1145086","1"
"11924664","11923891","892493","6"
"11935852","11935707","76337","-1"
"11935856","11935707","345490","1"
"11936044","954416","1380744","2"
"11948340","11948257","75525","1"
"11952164","11940448","1517837","2"
"11958576","5759498","344269","2"
"11962865","10920365","1336913","0"
"11963953","11959853","851273","1"
"11965099","11940448","5542","2"
"11965147","11965097","1105422","0"
"11965192","11965095","180174","3"
"11965250","11965095","802116","2"
"11965320","11657016","124160","0"
"11965624","11965097","1526240","1"
"11965685","11965097","466215","0"
"11967989","11967894","385264","1"
"11969153","11968371","1258245","0"
"11969422","11965097","304832","1"
"11970791","11970507","227349","2"
"11971448","11965095","880358","0"
"11975039","11948257","","1"
"11977679","11977620","184686","5"
"11977719","11977620","643719","0"
"11978938","4846484","1366","1"
"11979137","11977620","1125062","0"
"11980177","11980063","495455","0"
"11981953","11981805","468311","0"
"11982086","11981904","207717","0"
"11982980","11895385","439641","0"
"11983877","11981904","18936","2"
"11988287","11988244","1338999","4"
"11989444","11987659","1391333","1"
"11990755","11980063","480527","3"
"11991540","5138415","1603821","1"
"11991812","11991286","178488","0"
"11995370","11994312","245966","1"
"12003642","12003569","650136","0"
"12003651","12003569","1484969","1"
"12003745","12003569","135448","1"
"12003958","12003569","1550034","1"
"12005878","11980063","403909","0"
"12007783","12003569","1468811","0"
"12009675","11923208","1486834","12"
"12010223","11923208","743337","1"
"12014297","12014084","1578925","3"
"12021453","11981805","468195","1"
"12021643","12021384","589259","0"
"12022785","5140962","1184161","0"
"12023507","11965095","462370","1"
"12025513","12025458","445517","6"
"12025760","12025458","820127","0"
"12027386","12026673","1340674","0"
"12029599","11923208","431526","5"
"12030847","11923208","1580216","3"
"12032778","12032724","394028","0"
"12033082","12032724","371637","0"
"12036723","12036271","589259","2"
"12038614","12038446","216356","0"
"12038744","12038446","71075","13"
"12046836","1459739","195835","76"
"12046930","12046918","893","16"
"12047538","11898209","276232","0"
"12048520","11923208","349540","2"
"12049278","2880519","1130178","6"
"12054603","12054407","1366439","1"
"12057031","12056368","274466","1"
"12059121","11991794","146452","1"
"12059790","8134501","1008799","7"
"12061817","12054407","216911","1"
"12062416","12044342","5746","1"
"12062540","12062300","105929","0"
"12062741","11926605","973283","2"
"12074411","12073970","47961","17"
"12075773","12018054","334966","2"
"12078030","10490263","352349","2"
"12079678","12078676","1454708","1"
"12080140","11923208","141220","22"
"12081430","12080726","589259","3"
"12086189","12086128","204701","1"
"12086202","12086128","744987","0"
"12087372","11923208","315331","2"
"12088182","12086091","1557651","4"
"12089601","12089193","663870","0"
"12093848","2421273","761095","0"
"12094375","12094209","150533","2"
"12094502","12094209","98123","0"
"12096725","12096534","636505","0"
"12097937","11981805","422080","1"
"12099443","12065174","524419","7"
"12100681","12100611","1368730","2"
"12101263","11532989","546054","1"
"12101537","11981805","587009","0"
"12102708","12102515","242853","0"
"12104424","12104350","807787","1"
"12104456","12104350","1616648","1"
"12104477","12104221","632375","0"
"12105375","2486091","375869","0"
"12105937","12102515","1360803","0"
"12107816","4211674","","0"
"12109955","6842616","596808","8"
"12110966","8570701","280244","2"
"12112839","12059113","1614708","0"
"12114915","12114739","","0"
"12114938","12114739","1501706","0"
"12114970","12114739","556823","0"
"12115104","12114739","664642","0"
"12116034","11228771","1298803","1"
"12118783","12118771","1477526","1"
"12122708","12102515","246856","0"
"12123071","11981805","115145","3"
"12123288","12118406","589259","3"
"12124425","12118406","648756","2"
"12127427","12126482","562459","0"
"12132528","12132492","3631","0"
"12132645","12132562","1109425","0"
"12132669","12132492","159026","2"
"12132893","12132562","61479","2"
"12132909","12132562","543711","0"
"12133047","12132562","1594890","0"
"12133097","12132562","1267661","2"
"12133710","12133538","477878","1"
"12135520","12135487","119527","0"
"12135999","12135487","886887","1"
"12136056","12118406","827060","6"
"12136623","12136558","219155","4"
"12136740","12136558","992484","6"
"12140319","12133538","","1"
"12141362","11683334","77884","0"
"12144634","11948857","529122","7"
"12144963","12117598","259764","2"
"12152604","12127348","1436633","0"
"12152948","12152864","149341","4"
"12152996","12152864","1588494","4"
"12155827","11921162","61337","4"
"12156965","5471716","1463518","-1"
"12158178","12157970","1364302","0"
"12158674","12157970","522859","2"
"12159688","12157970","604532","13"
"12160416","12160057","20862","1"
"12162564","12160057","13005","3"
"12172712","12172137","15168","2"
"12173267","5757024","1455728","0"
"12176525","1673153","728188","0"
"12180154","12180057","1526240","0"
"12180243","12180057","341201","0"
"12181060","3160381","1633592","0"
"12183546","11994312","1383298","0"
"12187933","12172137","18936","1"
"12188977","12188940","211563","11"
"12200489","12198228","742409","1"
"12200748","12198228","1415666","0"
"12200792","12200128","1338292","1"
"12203321","839206","1636416","1"
"12204641","12203711","1273830","4"
"12204796","7877305","1504142","2"
"12206509","12206487","14357","6"
"12206512","12206487","141172","2"
"12206513","12206487","967315","1"
"12206821","12206487","45194","0"
"12206867","12203711","244520","3"
"12212773","12210554","981715","2"
"12212903","12198228","1101692","0"
"12215745","12171995","402983","2"
"12216475","12213404","112658","4"
"12221542","12221490","1486834","7"
"12223040","12223019","34397","2"
"12223062","12223019","1151237","0"
"12225534","12205841","5746","1"
"12228778","8209719","1495983","1"
"12233159","12233152","1723893","1"
"12233890","12233850","390462","1"
"12234296","12205841","1509834","1"
"12235035","11590626","474189","0"
"12235675","12235619","1641223","0"
"12235676","12235619","1130734","6"
"12235773","12235262","73226","9"
"12235838","12235619","1306308","0"
"12238362","12233850","871050","1"
"12238924","839206","9922","0"
"12243192","12093375","241552","0"
"12251441","12207350","1092524","0"
"12252326","12250635","598591","1"
"12255339","12255271","1644699","2"
"12255351","12255271","925231","6"
"12256603","1199886","1599619","0"
"12259175","12258738","105929","10"
"12259477","12258738","16306","4"
"12266865","12266519","1338292","5"
"12270470","12270141","180090","1"
"12271291","12271218","605707","17"
"12271561","12270141","589259","0"
"12273593","12270367","242930","5"
"12275037","12274955","694286","-1"
"12276084","12274955","87189","15"
"12280410","12280386","1617954","8"
"12280425","12280386","161885","1"
"12280452","12280386","1554164","0"
"12285425","7695203","1507900","0"
"12286057","12285933","571234","0"
"12286379","12286044","941240","3"
"12286558","12285933","62576","1"
"12286572","12286060","53114","0"
"12286637","12285933","91299","2"
"12286654","12285933","6174","2"
"12287977","11900399","1521291","1"
"12291133","12286044","9922","0"
"12292030","12291991","548696","6"
"12292641","12292510","994939","1"
"12295912","12295812","1649602","2"
"12295931","12295812","1450077","1"
"12295932","12295812","467164","1"
"12295933","12295812","1068058","0"
"12296046","12295812","1649602","2"
"12296252","12296155","627770","0"
"12296275","12296155","2043535","0"
"12296417","12296155","719756","6"
"12296992","12296155","691505","3"
"12299661","12299611","581442","0"
"12300089","12299611","802005","2"
"12300942","12300899","1541043","1"
"12300945","12300899","1342581","0"
"12301034","12300899","1525495","1"
"12302139","12302001","384546","2"
"12302220","12302001","1562906","0"
"12303125","12303079","484661","4"
"12303968","12303370","720508","2"
"12304179","12303370","350021","2"
"12306536","12306511","185672","0"
"12308485","3774861","144364","0"
"12308872","12306511","589259","1"
"12309844","12309836","1267667","0"
"12309847","12309836","1452289","3"
"12309851","12309836","1902010","11"
"12309857","12309836","947397","5"
"12310661","12285933","1048830","0"
"12311632","12311578","962782","1"
"12314884","11895385","1335970","-1"
"12315169","12315112","1488915","0"
"12315191","12315112","414184","1"
"12315222","12315112","1235698","6"
"12315230","12315112","491494","4"
"12315232","12315112","743043","1"
"12315239","12315112","624305","1"
"12315574","1359080","1095090","1"
"12316798","12314041","100297","2"
"12318035","12315112","1653725","0"
"12319252","12319209","338068","2"
"12319308","12319209","445517","2"
"12320366","12296155","1060350","1"
"12320413","9273255","1655037","2"
"12323893","12046918","1655549","71"
"12327375","2336678","338665","15"
"12328146","12328106","109702","3"
"12329617","12329450","47961","3"
"12334847","12327645","589259","2"
"12335212","12335167","350087","3"
"12335241","12335167","1657403","4"
"12335313","12335167","999355","-1"
"12335873","7214458","646075","53"
"12336339","12334841","321935","5"
"12340862","4147451","1572267","16"
"12343411","12343257","1440875","0"
"12343417","12343090","607314","0"
"12347043","12346830","1584275","1"
"12348560","12346830","86298","1"
"12349840","5765392","1541408","0"
"12350631","12350043","464879","1"
"12352276","12347184","411022","1"
"12356436","12356327","1659494","3"
"12359481","12359445","141172","6"
"12359530","12359445","30155","0"
"12364144","12363955","61164","0"
"12371509","12371454","342852","6"
"12371522","12371454","57695","2"
"12371544","12371454","1660087","0"
"12371666","12371454","112964","0"
"12375200","12375178","30618","2"
"12375213","12375178","267386","1"
"12378617","12378445","645143","1"
"12378789","12378445","28004","16"
"12379646","12379538","15472","0"
"12382871","12378220","1530938","6"
"12384744","12378220","626692","3"
"12388287","12314455","837249","0"
"12389226","12389151","1634846","0"
"12392328","6547986","1579761","0"
"12393125","12391013","411022","2"
"12395205","12385838","1091967","3"
"12416827","12416773","753089","0"
"12416828","12416773","1556343","1"
"12418745","10120204","69742","1"
"12419223","11558056","670740","0"
"12422368","12320663","488690","0"
"12424240","2880519","861010","1"
"12424545","10172640","1051614","0"
"12424982","12424513","1634846","0"
"12426833","12426790","118068","7"
"12426842","12426790","1015483","2"
"12426859","12426790","1121249","0"
"12426898","12426790","506651","0"
"12427058","12385838","1068609","2"
"12429148","12429002","47961","1"
"12434985","12434286","155351","2"
"12439221","12438917","1499448","0"
"12451396","12451275","1348809","2"
"12452544","12452424","5987","1"
"12452576","12452424","1204143","6"
"12454549","12454533","17713","2"
"12454565","12454533","1260371","2"
"12454579","12454533","355239","1"
"12455933","12455809","445517","4"
"12458441","12451275","1673062","8"
"12462088","12461540","589259","4"
"12466934","12463264","216911","0"
"12471486","12471420","1679187","1"
"12471505","12471420","1242324","2"
"12475160","2187200","1679974","0"
"12477478","12477251","942966","0"
"12478690","12170278","1655087","1"
"12479466","12479283","1345535","3"
"12479823","12479763","960657","0"
"12479935","12479763","832998","0"
"12480092","12479934","363881","1"
"12482463","12482155","118068","3"
"12483140","12479763","1681192","3"
"12487249","12479763","650405","1"
"12487266","12479763","1190646","0"
"12487314","11398824","1681807","-3"
"12489466","12489368","13087","1"
"12497521","3168527","341301","3"
"12501135","12500903","1678640","1"
"12505206","12505186","1681823","0"
"12505883","12500725","183528","1"
"12508267","12502779","1627084","0"
"12509229","12509037","1402433","0"
"12509410","5976046","430673","8"
"12515084","12502606","920539","0"
"12518155","12518095","616859","0"
"12518197","12518095","1624960","0"
"12518552","12518095","248129","0"
"12519330","12385838","781339","-1"
"12522904","12502606","1477421","1"
"12525124","12524994","1204143","6"
"12525165","12524994","696326","149"
"12528532","12526943","1045988","3"
"12536238","12342008","23060","4"
"12536739","12518840","1057429","0"
"12536995","12536956","4068","3"
"12540204","6191096","997453","0"
"12542740","8795733","1690679","1"
"12545084","12544986","1064626","1"
"12547012","12546652","476702","1"
"12547036","12546652","10558","0"
"12552684","11677529","1248311","1"
"12555440","12552887","","0"
"12567781","12560283","1620671","2"
"12569366","733744","1695053","1"
"12570521","12569225","1642530","7"
"12574571","12574539","892493","0"
"12574588","12574539","704015","1"
"12574739","12574429","244246","2"
"12575422","12572055","242930","2"
"12576567","12576525","1108495","4"
"12576576","12576525","985000","2"
"12576590","12576525","724764","0"
"12576622","12576525","1387995","1"
"12577626","12577484","159270","2"
"12579951","12579438","603516","0"
"12580986","12580964","894982","1"
"12581139","12580964","523990","1"
"12581517","12581407","82586","0"
"12583100","12583028","159369","1"
"12583273","12583238","871050","11"
"12583499","12583028","162671","4"
"12585322","12581407","1467014","0"
"12586491","4138167","1697815","16"
"12587594","3961424","574190","1"
"12587801","302893","85794","1"
"12589532","12589442","454533","2"
"12589767","12489056","1698330","1"
"12591474","12591160","1621209","2"
"12591536","12588498","589259","1"
"12592117","12592036","668758","0"
"12592155","12592036","381709","6"
"12592156","12592036","188639","2"
"12592194","12592036","565043","1"
"12597695","12596240","207421","1"
"12599759","12597876","855551","0"
"12601146","10907849","272342","0"
"12602969","12597137","1242093","1"
"12604932","12604810","160823","9"
"12605061","12604810","120955","4"
"12605083","12604810","30913","2"
"12606129","1145132","1653366","0"
"12606229","12606193","1575779","8"
"12606339","12606193","745505","1"
"12606638","12606423","1653776","3"
"12606692","12606193","18936","6"
"12608246","12604205","1421553","0"
"12610452","12610399","1693491","0"
"12610523","12610399","1700925","1"
"12610554","12610399","1048047","0"
"12611053","12610399","1215106","0"
"12613215","12606434","242930","0"
"12615511","12615371","1565171","0"
"12615514","12615371","710388","0"
"12616057","12597137","243991","1"
"12618207","3824878","1702826","0"
"12622594","12622456","1583","1"
"12625089","12624847","789657","2"
"12627295","12596240","1655619","0"
"12627713","12627509","365237","2"
"12629014","12628921","384706","5"
"12629570","12627509","1310089","1"
"12630607","12630588","1633117","7"
"12631357","12627509","717355","0"
"12632280","11742058","463897","1"
