id,score
"41753148","2"
"41754287","1"
"41757080","0"
"41757617","1"
"41775376","1"
"41783655","0"
"41783991","1"
"41784747","0"
"41793198","0"
"41794644","1"
"41796215","0"
"41806942","1"
"41810870","1"
"41811078","0"
"41819062","1"
"41830918","0"
"41841877","3"
"41842859","0"
"41845840","0"
"41847392","0"
"41847614","0"
"41848700","2"
"41855886","1"
"41857293","0"
"41858633","0"
"41863392","1"
"41869902","7"
"41876498","0"
"41878579","0"
"41881456","0"
"41882905","1"
"41891048","0"
"41902246","-1"
"41907225","-3"
"41914374","1"
"41916168","4"
"41917930","0"
"41935051","2"
"41935063","0"
"41936751","0"
"41941393","0"
"41948018","-1"
"41950528","0"
"41952509","3"
"41955444","-1"
"41962215","0"
"41962926","1"
"41964101","0"
"41982454","0"
"41987133","0"
"41987875","3"
"41994525","0"
"41997869","0"
"41998680","0"
"42004024","0"
"42010774","6"
"42024655","0"
"42029178","1"
"42029461","0"
"42033834","0"
"42033990","1"
"42036828","0"
"42044614","1"
"42046991","2"
"42048729","0"
"42053617","1"
"42059289","0"
"42063110","0"
"42066515","0"
"42068560","1"
"42069536","2"
"42075675","-1"
"42078173","22"
"42079878","0"
"42082109","0"
"42085800","-2"
"42093289","1"
"42093977","2"
"42094885","-1"
"42098342","0"
"42101299","4"
"42103613","1"
"42110224","0"
"42112489","1"
"42127949","0"
"42134166","0"
"42134433","2"
"42141300","1"
"42141528","0"
"42147559","0"
"42149068","12"
"42154479","0"
"42161492","0"
"42169854","2"
"42171673","1"
"42177337","0"
"42178617","-3"
"42186996","2"
"42191405","0"
"42198685","0"
"42203864","0"
"42203871","1"
"42204695","1"
"42204724","1"
"42211237","3"
"42211567","0"
"42218522","0"
"42221363","0"
"42225084","-1"
"42232446","1"
"42238830","-1"
"42250058","2"
"42265615","0"
"42271457","0"
"42271577","0"
"42272684","1"
"42293146","1"
"42309220","0"
"42313663","1"
"42317889","3"
"42320235","0"
"42325899","0"
"42327872","0"
"42328947","-1"
"42336562","0"
"42339272","-2"
"42343273","0"
"42343574","1"
"42349897","0"
"42350093","1"
"42353703","2"
"42375811","2"
"42388197","1"
"42389350","1"
"42390150","2"
"42397061","1"
"42398618","1"
"42402896","1"
"42404347","1"
"42407671","1"
"42408177","26"
"42411247","0"
"42422032","2"
"42425918","3"
"42439645","0"
"42439746","0"
"42459557","0"
"42464131","0"
"42465631","1"
"42467197","0"
"42467369","2"
"42475515","1"
"42482691","1"
"42483447","5"
"42485299","2"
"42485619","3"
"42490380","3"
"42490449","0"
"42491440","1"
"42496844","-4"
"42502987","0"
"42504079","6"
"42509953","0"
"42512593","0"
"42513643","0"
"42519551","0"
"42530071","1"
"42537177","0"
"42543299","2"
"42548283","1"
"42556062","3"
"42557962","0"
"42560116","0"
"42565296","1"
"42570777","0"
"42583923","0"
"42585200","1"
"42587642","2"
"42607757","1"
"42609588","1"
"42611334","1"
"42615723","0"
"42624963","1"
"42625015","1"
"42625483","3"
"42628320","1"
"42634550","2"
"42638760","0"
"42639620","2"
"42657265","2"
"42657446","0"
"42663018","0"
"42672047","4"
"42672076","0"
"42672217","0"
"42680496","1"
"42682923","15"
"42690538","0"
"42695617","1"
"42702481","0"
"42711589","0"
"42718607","0"
"42725819","0"
"42731013","0"
"42740127","0"
"42744755","-1"
"42752247","0"
"42754215","1"
"42757124","0"
"42760967","3"
"42765561","0"
"42767457","0"
"42769049","1"
"42770695","1"
"42772569","6"
"42782073","-2"
"42785966","0"
"42795258","0"
"42798281","1"
"42800275","0"
"42808996","0"
"42816270","-1"
"42816861","0"
"42817362","2"
"42818332","-3"
"42820680","1"
"42825141","3"
"42826900","0"
"42827898","0"
"42829503","1"
"42833561","1"
"42834409","0"
"42838199","1"
"42839815","0"
"42842112","1"
"42851059","0"
"42857614","1"
"42857957","11"
"42861413","1"
"42861489","0"
"42862251","0"
"42867621","0"
"42867691","1"
"42869592","-1"
"42870506","-1"
"42874999","2"
"42888064","0"
"42888925","1"
"42892094","0"
"42899442","-1"
"42899966","1"
"42926663","1"
"42937787","0"
"42938889","0"
"42947475","1"
"42949797","0"
"42952670","0"
"42953804","0"
"42955989","2"
"42956394","0"
"42960550","1"
"42966999","2"
"42970340","0"
"42971453","1"
"42979181","0"
"42979450","1"
"42982575","0"
"42994761","0"
"42995386","0"
"43002579","5"
"43003002","0"
"43007018","2"
"43007130","1"
"43009237","1"
"43011422","1"
"43014577","0"
"43016037","-1"
"43016973","-1"
"43020863","0"
"43027615","0"
"43044828","0"
"43051848","0"
"43062158","-1"
"43072327","0"
"43072363","1"
"43072755","2"
"43077021","1"
"43078434","1"
"43080130","0"
"43080261","1"
"43087997","2"
"43088972","2"
"43093129","2"
"43094726","149"
"43094959","-1"
"43100419","2"
"43103343","1"
"43103874","0"
"43115641","0"
"43116355","1"
"43118074","8"
"43121402","0"
"43125756","0"
"43128170","0"
"43131503","0"
"43132393","2"
"43133468","1"
"43140361","0"
"43141980","0"
"43148550","-1"
"43148757","1"
"43156049","0"
"43157930","1"
"43160283","0"
"43170557","2"
"43171625","1"
"43172914","3"
"43177186","-2"
"43178066","0"
"43179584","1"
"43182853","2"
"43185646","0"
"43186490","0"
"43198082","1"
"43205977","0"
"43217185","-2"
"43218547","-1"
"43221647","1"
"43223219","2"
"43226250","3"
"43233296","1"
"43239567","2"
"43242456","2"
"43244022","0"
"43252590","1"
"43270169","1"
"43273498","1"
"43303373","0"
"43317848","1"
"43320351","1"
"43325117","0"
"43328893","1"
"43329290","1"
"43329513","22"
"43329692","4"
"43344632","0"
"43346977","0"
"43348620","3"
"43349268","1"
"43350223","0"
"43359943","4"
"43360747","12"
"43364770","1"
"43364869","0"
"43365302","-1"
"43371597","2"
"43381190","0"
"43395407","0"
"43395435","0"
"43398774","6"
"43402982","-2"
"43403458","2"
"43418958","2"
"43419088","0"
"43422553","2"
"43422996","1"
"43423760","0"
"43424125","1"
"43425484","0"
"43428159","0"
"43433466","1"
"43438681","2"
"43440870","-2"
"43448450","0"
"43449314","0"
"43453556","0"
"43458403","2"
"43460796","2"
"43465714","-2"
"43467670","3"
"43468514","0"
"43474267","0"
"43479226","0"
"43479411","0"
"43480731","1"
"43481789","0"
"43483164","-2"
"43502196","3"
"43504747","-1"
"43504761","3"
"43505993","0"
"43516377","1"
"43522050","-4"
"43539196","-5"
"43540676","0"
"43541247","0"
"43543262","1"
"43546616","7"
"43548464","0"
"43551012","0"
"43554489","9"
"43558669","0"
"43560155","12"
"43564294","-1"
"43565371","2"
"43574915","0"
"43584685","23"
"43587336","0"
"43587803","0"
"43589193","0"
"43593543","-3"
"43598340","0"
"43598431","1"
"43601614","-2"
"43601851","0"
"43604409","2"
"43605944","1"
"43624777","0"
"43625569","4"
"43628997","1"
"43635609","1"
"43641474","0"
"43646463","0"
"43649243","-2"
"43660519","1"
"43660566","0"
"43667772","0"
"43667908","2"
"43680721","0"
"43688731","0"
"43699197","0"
"43704503","0"
"43712671","0"
"43722030","27"
"43726163","1"
"43727504","0"
"43730430","0"
"43733439","0"
"43733969","1"
"43734299","2"
"43736712","0"
"43740404","0"
"43744540","0"
"43752890","6"
"43762507","1"
"43769089","1"
"43771361","2"
"43777096","0"
"43785903","3"
"43786143","0"
"43788765","2"
"43792317","-5"
"43795448","3"
"43799066","-2"
"43800160","0"
"43800962","1"
"43808445","1"
"43815634","1"
"43824904","-2"
"43834752","1"
"43843330","1"
"43846623","0"
"43849902","0"
"43861283","0"
"43879003","1"
"43880887","0"
"43881870","0"
"43882222","0"
"43888964","1"
"43891039","0"
"43899026","0"
"43899240","0"
"43900453","1"
"43904553","-1"
"43906773","0"
"43909894","1"
"43909944","0"
"43911230","1"
"43913297","0"
"43923747","0"
"43925397","3"
"43938869","0"
"43943892","0"
"43944406","1"
"43950449","0"
"43956047","-3"
"43958218","-1"
"43958272","-2"
"43966087","1"
"43966140","1"
"43976727","0"
"43978146","0"
"43980113","0"
"43985713","0"
"43991401","-1"
"43994288","0"
"43996534","1"
"44006492","0"
"44009214","2"
"44020799","0"
"44028295","1"
"44028396","0"
"44030473","2"
"44031377","16"
"44031610","0"
"44032952","0"
"44043685","0"
"44047569","1"
"44049818","1"
"44051235","0"
"44051871","0"
"44053426","12"
"44063387","0"
"44066374","0"
"44068599","1"
"44069344","0"
"44074683","0"
"44085102","17"
"44087883","0"
"44088006","0"
"44089135","0"
"44096450","0"
"44107591","0"
"44108447","0"
"44109300","0"
"44112169","0"
"44114912","1"
"44117868","2"
"44143523","2"
"44144065","1"
"44151960","0"
"44154125","0"
"44159811","2"
"44160771","0"
"44163240","1"
"44164220","1"
"44169473","3"
"44176328","2"
"44180563","3"
"44186245","-1"
"44189949","1"
"44194237","0"
"44215014","0"
"44216475","1"
"44218669","2"
"44223238","0"
"44223880","0"
"44225059","0"
"44229157","1"
"44242740","0"
"44243404","0"
"44247065","0"
"44247928","0"
"44248330","2"
"44255157","0"
"44255517","0"
"44259377","0"
"44265014","0"
"44265331","2"
"44269095","-6"
"44269419","2"
"44273729","1"
"44276457","0"
"44276848","0"
"44278270","2"
"44282992","2"
"44285022","0"
"44286287","2"
"44298160","32"
"44303071","0"
"44305299","2"
"44305966","0"
"44309869","2"
"44313587","0"
"44324080","14"
"44333719","2"
"44334580","0"
"44340195","1"
"44342742","0"
"44344452","-1"
"44345601","3"
"44347912","1"
"44349786","0"
"44349946","1"
"44352411","2"
"44353105","1"
"44357673","1"
"44366999","0"
"44374533","0"
"44374756","0"
"44375796","2"
"44388293","1"
"44392129","0"
"44393393","0"
"44396691","1"
"44396934","-1"
"44398028","0"
"44398285","0"
"44400578","1"
"44401308","0"
"44402510","2"
"44404098","0"
"44407475","-3"
"44413734","0"
"44417915","1"
"44420311","0"
"44432945","6"
"44440408","0"
"44440441","0"
"44450520","4"
"44457731","0"
"44459734","0"
"44460052","1"
"44460917","1"
"44461090","-3"
"44469651","0"
"44472106","0"
"44473303","9"
"44485105","0"
"44490050","0"
"44495821","0"
"44497375","1"
"44505809","1"
"44508076","-1"
"44522857","2"
"44526670","0"
"44528271","0"
"44530671","2"
"44536304","0"
"44536663","2"
"44541174","-1"
"44544345","0"
"44545079","-2"
"44545373","-2"
"44546996","0"
"44547367","-1"
"44547758","1"
"44551580","0"
"44553086","0"
"44556955","1"
"44571303","4"
"44572918","1"
"44577281","4"
"44582577","1"
"44587960","0"
"44590801","2"
"44593796","0"
"44602902","1"
"44609131","0"
"44613932","2"
"44620328","0"
"44621415","0"
"44629813","1"
"44632027","-2"
"44634706","3"
"44635285","0"
"44638083","2"
"44640282","1"
"44651075","0"
"44655942","-2"
"44664660","0"
"44666895","3"
"44671914","0"
"44680760","1"
"44681085","1"
"44682342","1"
"44691029","4"
"44692946","0"
"44694404","0"
"44696589","1"
"44696667","16"
"44700175","3"
"44700888","0"
"44712694","1"
"44714599","6"
"44728080","0"
"44731363","0"
"44743501","0"
"44747126","0"
"44748142","4"
"44749324","1"
"44751333","2"
"44751861","1"
"44757955","-1"
"44760706","-2"
"44762426","2"
"44764174","0"
"44776088","9"
"44777719","2"
"44786306","0"
"44789792","3"
"44790857","4"
"44793738","0"
"44805987","7"
"44807466","0"
"44808545","0"
"44823265","0"
"44824371","0"
"44834206","0"
"44835462","1"
"44840831","1"
"44841986","1"
"44848181","0"
"44850725","13"
"44851355","3"
"44854386","-1"
"44854925","0"
"44858041","-2"
"44858772","2"
"44860369","0"
"44863076","-1"
"44869372","1"
"44872047","2"
"44877165","0"
"44881670","0"
"44882761","0"
"44887228","-4"
"44899149","1"
"44901075","2"
"44917150","2"
"44920706","0"
"44922267","0"
"44925852","-1"
"44925921","2"
"44927948","0"
"44928907","0"
"44950872","1"
"44958127","1"
"44958487","1"
"44963287","0"
"44963447","0"
"44968940","0"
"44969832","1"
"44970765","0"
"44971868","2"
"44976566","1"
"44978613","0"
"44979400","1"
"44980270","0"
"44982626","-1"
"44982650","1"
"44986069","2"
"44987122","0"
"44988836","-2"
"44995548","0"
"44999822","-3"
"45006793","0"
"45008994","0"
"45009585","0"
"45009721","3"
"45019250","1"
"45028550","4"
"45030449","3"
"45030522","-6"
"45031743","1"
"45034082","0"
"45039337","0"
"45039672","0"
"45042074","1"
"45042240","3"
"45046810","0"
"45051623","1"
"45054447","1"
"45056321","2"
"45059626","0"
"45059848","1"
"45064240","0"
"45066624","0"
"45072041","2"
"45072622","-5"
"45074560","1"
"45079252","4"
"45081590","1"
"45084068","1"
"45089192","2"
"45092554","0"
"45093994","3"
"45109625","1"
"45109728","0"
"45110769","3"
"45117025","-2"
"45125487","0"
"45130550","0"
"45133268","-1"
"45146544","10"
"45160259","0"
"45173146","1"
"45182541","1"
"45189820","1"
"45193186","0"
"45198101","0"
"45207074","1"
"45208550","-2"
"45210084","-1"
"45210369","1"
"45210644","1"
"45236922","1"
"45257571","0"
"45262450","0"
"45265622","11"
"45268400","-1"
"45271988","1"
"45277322","1"
"45281250","0"
"45282578","1"
"45282601","0"
"45285000","0"
"45293156","-1"
"45300173","0"
"45301060","1"
"45304533","0"
"45305224","0"
"45309088","0"
"45313694","0"
"45322918","3"
"45326100","1"
"45333170","3"
"45338616","2"
"45343127","-2"
"45343471","1"
"45345048","1"
"45347282","0"
"45350082","1"
"45356204","1"
"45371683","1"
"45373862","0"
"45378466","0"
"45379171","8"
"45390384","2"
"45393323","-1"
"45408749","2"
"45410750","0"
"45410955","1"
"45411874","1"
"45420936","0"
"45420984","0"
"45426334","1"
"45442114","0"
"45447854","1"
"45454838","1"
"45457873","1"
"45462391","1"
"45469475","0"
"45469895","0"
"45482498","0"
"45488282","0"
"45490590","0"
"45503269","1"
"45509069","1"
"45517981","-1"
"45526910","1"
"45530233","1"
"45532151","0"
"45534763","2"
"45540787","-1"
"45543904","1"
"45544878","0"
"45547133","0"
"45548110","3"
"45553483","-1"
"45553606","0"
"45572440","5"
"45579290","0"
"45581309","-2"
"45590066","0"
"45610444","1"
"45617519","0"
"45622468","2"
"45623125","-2"
"45624060","-1"
"45628905","1"
"45630304","19"
"45631806","0"
"45639971","1"
"45641560","1"
"45649286","0"
"45649478","5"
"45650752","1"
"45652661","1"
"45657707","0"
"45659272","1"
"45660103","-2"
"45662227","0"
"45670774","4"
"45678428","0"
"45685446","0"
"45693986","0"
"45698162","0"
"45711685","3"
"45714135","0"
"45723140","1"
"45733618","1"
"45735108","1"
"45737060","3"
"45746102","3"
"45754878","1"
"45755226","9"
"45761878","0"
"45776463","1"
"45779050","1"
"45779166","-1"
"45780398","-1"
"45780486","1"
"45781726","0"
"45784559","0"
"45791966","0"
"45800127","0"
"45803169","0"
"45803647","0"
"45805588","0"
"45808447","1"
"45811220","0"
"45820372","9"
"45821409","1"
"45822492","0"
"45830349","1"
"45833285","1"
"45848457","14"
"45851392","2"
"45868563","1"
"45874777","1"
"45877299","0"
"45879866","-1"
"45881541","2"
"45882758","-1"
"45884011","0"
"45888088","0"
"45892646","0"
"45892703","1"
"45898618","1"
"45902626","0"
"45904122","1"
"45915049","1"
"45918280","0"
"45918875","1"
"45927543","2"
"45942781","-1"
"45946519","0"
"45951965","0"
"45953502","0"
"45955302","0"
"45955649","-1"
"45957248","0"
"45957732","1"
"45958270","2"
"45959591","0"
"45960462","2"
"45960998","1"
"45971800","2"
"45974526","1"
"45993820","-1"
"45999184","1"
"46006199","0"
"46007067","1"
"46017435","2"
"46018306","0"
"46020126","0"
"46022920","0"
"46035055","1"
"46037797","0"
"46041603","0"
"46042720","0"
"46047685","2"
"46047815","-1"
"46055123","0"
"46073129","0"
"46073485","5"
"46077184","2"
"46077557","0"
"46077614","0"
"46080298","0"
"46086159","0"
"46095590","0"
"46095823","2"
"46100425","0"
"46105070","0"
"46116028","1"
"46116139","0"
"46125992","0"
"46134822","0"
"46137057","1"
"46139358","4"
"46145457","1"
"46148690","2"
"46153425","10"
"46163066","0"
"46171734","1"
"46180949","2"
"46182915","0"
"46188781","0"
"46189421","0"
"46195972","0"
"46196525","2"
"46202568","2"
"46204520","0"
"46205964","0"
"46213352","0"
"46217400","0"
"46223656","17"
"46224822","4"
"46246876","0"
"46246883","0"
"46247984","0"
"46250806","0"
"46253760","0"
"46255540","0"
"46260569","0"
"46261673","0"
"46268772","-1"
"46273657","2"
"46275199","0"
"46279627","0"
"46280191","-1"
"46286753","3"
"46299268","1"
"46300362","3"
"46301473","4"
"46301744","0"
"46304334","1"
"46311466","-4"
"46315813","-2"
"46315933","0"
"46318073","1"
"46319188","-4"
"46320333","0"
"46323854","15"
"46325397","0"
"46326421","0"
"46329356","0"
"46332785","2"
"46337896","-6"
"46339250","1"
"46348121","-1"
"46353080","1"
"46355308","2"
"46355382","1"
"46358226","0"
"46360203","0"
"46378744","0"
"46380431","0"
"46392710","1"
"46393718","4"
"46397171","2"
"46399656","1"
"46401357","0"
"46401972","-2"
"46402464","0"
"46407999","0"
"46408530","1"
"46411018","0"
"46414349","0"
"46417427","1"
"46425737","0"
"46432516","1"
"46434596","1"
"46448217","3"
"46449809","0"
"46463080","-5"
"46463964","3"
"46475204","2"
"46476319","2"
"46480087","0"
"46483584","0"
"46485514","0"
"46486884","1"
"46491761","2"
"46497251","0"
"46499559","0"
"46499561","0"
"46501956","0"
"46504150","0"
"46508400","0"
"46511725","0"
"46511737","0"
"46518105","0"
"46527199","0"
"46529092","2"
"46529885","0"
"46536037","0"
"46542863","1"
"46544330","-3"
"46551048","1"
"46561672","-1"
"46564474","-4"
"46566847","0"
"46570108","2"
"46572935","0"
"46578584","32"
"46583873","0"
"46592290","1"
"46594683","0"
"46595084","0"
"46595699","0"
"46599010","0"
"46608707","0"
"46612275","0"
"46612858","0"
"46614237","2"
"46617491","0"
"46617942","18"
"46618887","0"
"46625170","1"
"46642143","4"
"46645444","0"
"46652021","2"
"46657706","1"
"46658822","-1"
"46665801","0"
"46666413","0"
"46669802","0"
"46673567","0"
"46673583","2"
"46682563","8"
"46687264","0"
"46692149","1"
"46697914","0"
"46707173","0"
"46720556","2"
"46722852","1"
"46725906","2"
"46727722","-1"
"46728299","0"
"46728730","2"
"46738497","-1"
"46739064","0"
"46750315","1"
"46766115","3"
"46767504","-3"
"46770201","3"
"46773744","0"
"46776664","0"
"46781547","0"
"46782866","0"
"46789116","-1"
"46792243","3"
"46792537","-4"
"46805395","0"
"46808129","2"
"46808938","3"
"46811142","4"
"46811204","2"
"46817146","0"
"46825294","0"
"46827014","1"
"46842063","1"
"46842784","2"
"46846476","1"
"46848054","0"
"46849794","7"
"46857639","8"
"46864271","0"
"46864959","0"
"46878218","5"
"46889186","1"
"46893550","1"
"46894075","3"
"46895398","0"
"46903444","4"
"46915299","1"
"46920746","-1"
"46926465","1"
"46926485","0"
"46933947","1"
"46944942","2"
"46948083","2"
"46956503","0"
"46959560","4"
"46965089","0"
"46970843","-1"
"46978211","0"
"46981519","-3"
"46982383","1"
"46991924","1"
"46992446","0"
"46992883","2"
"46996244","0"
"47012383","0"
"47013477","0"
"47025054","2"
"47028303","-1"
"47036346","0"
"47036667","1"
"47037733","1"
"47045979","2"
"47046285","3"
"47051259","0"
"47056277","0"
"47056518","0"
"47059667","0"
"47066714","0"
"47068941","1"
"47070678","0"
"47071980","1"
"47077720","0"
"47079871","1"
"47083486","0"
"47088336","1"
"47091664","0"
"47098635","0"
"47103569","1"
"47105967","2"
"47107476","0"
"47109674","2"
"47110770","1"
"47113980","3"
"47117474","1"
"47121098","1"
"47133510","1"
"47134993","5"
"47139938","0"
"47140476","0"
"47143037","-2"
"47143158","0"
"47143368","2"
"47143397","1"
"47143893","-1"
"47145993","0"
"47154078","0"
"47154530","1"
"47158112","1"
"47160921","0"
"47166288","1"
"47167173","0"
"47172237","0"
"47172983","2"
"47174092","0"
"47176170","0"
"47179047","0"
"47179808","1"
"47180659","-2"
"47181724","1"
"47188871","-2"
"47190527","1"
"47198539","1"
"47210561","-4"
"47214002","1"
"47216470","0"
"47221000","1"
"47228898","1"
"47231123","-5"
"47237132","1"
"47258079","0"
"47267924","3"
"47271322","2"
"47279205","0"
"47285061","0"
"47289876","4"
"47291523","33"
"47292556","0"
"47296661","0"
"47299809","12"
"47299971","0"
"47302221","1"
"47302503","2"
"47303979","2"
"47306180","0"
"47310208","0"
"47313892","-1"
"47319183","0"
"47323677","0"
"47324337","1"
"47329132","10"
"47335246","1"
"47338773","2"
"47343408","0"
"47355306","0"
"47355485","0"
"47365961","0"
"47375662","0"
"47381318","-1"
"47385399","2"
"47386081","1"
"47390097","0"
"47394561","0"
"47395423","1"
"47404430","1"
"47405961","4"
"47407766","-1"
"47413322","0"
"47419086","0"
"47430970","0"
"47433100","0"
"47433532","-1"
"47436791","0"
"47437023","0"
"47437960","0"
"47438306","0"
"47440976","2"
"47444435","0"
"47453601","-2"
"47456008","0"
"47457353","0"
"47459005","1"
"47463129","1"
"47471575","-2"
"47478357","1"
"47480790","0"
"47487616","0"
"47488630","2"
"47489224","-2"
"47490712","0"
"47495326","0"
"47496317","-6"
"47500265","0"
"47513894","1"
"47514972","0"
"47520141","5"
"47521413","0"
"47523204","-2"
"47529989","2"
"47530154","9"
"47543577","3"
"47552761","-1"
"47554039","0"
"47554595","0"
"47563264","0"
"47565595","0"
"47566486","2"
"47574155","2"
"47576157","2"
"47576979","0"
"47580240","1"
"47586317","0"
"47590866","0"
"47597348","1"
"47612009","0"
"47616451","0"
"47618106","0"
"47619262","1"
"47623935","1"
"47630394","1"
"47632500","-1"
"47635106","2"
"47639925","-1"
"47647183","0"
"47648772","-1"
"47653862","0"
"47657805","0"
"47659896","0"
"47661306","4"
"47668236","2"
"47678634","7"
"47681388","0"
"47690496","2"
"47691224","0"
"47698040","0"
"47700528","5"
"47703504","-4"
"47708763","0"
"47713034","0"
"47715589","1"
"47716978","0"
"47719355","1"
"47724073","0"
"47728176","1"
"47728732","0"
"47732850","-2"
"47733999","0"
"47737260","2"
"47737862","6"
"47742085","1"
"47746717","-1"
"47757709","2"
"47759060","0"
"47766627","0"
"47774051","1"
"47781523","-3"
"47782223","0"
"47785872","3"
"47786039","0"
"47788866","0"
"47795003","-4"
"47797202","2"
"47807966","0"
"47809422","-3"
"47815453","3"
"47827493","2"
"47828731","0"
"47834564","3"
"47835736","2"
"47836120","0"
"47844420","0"
"47844961","-1"
"47845084","20"
"47847852","0"
"47857223","-2"
"47880808","2"
"47888001","1"
"47893810","4"
"47900515","3"
"47902629","1"
"47907612","2"
"47918844","1"
"47924618","3"
"47931714","1"
"47937796","0"
"47947923","1"
"47951883","0"
"47958015","0"
"47970442","-4"
"47979115","0"
"47983036","2"
"47984092","-1"
"47984173","1"
"47995512","6"
"48002451","1"
"48005403","1"
"48007518","-1"
"48008652","1"
"48013483","1"
"48021974","2"
"48032546","2"
"48033975","0"
"48034807","2"
"48038395","3"
"48040115","1"
"48052799","1"
"48054819","1"
"48055559","-2"
"48060264","3"
"48067516","-5"
"48069989","1"
"48081219","0"
"48085371","0"
"48088170","0"
"48088405","1"
"48090064","0"
"48092487","0"
"48097851","1"
"48104013","1"
"48106278","1"
"48115811","1"
"48118208","0"
"48118988","0"
"48119138","2"
"48126902","1"
"48136215","-1"
"48136342","-1"
"48141233","9"
"48146312","0"
"48150276","5"
"48158528","-1"
"48171199","1"
"48175330","0"
"48183134","4"
"48184513","1"
"48191671","2"
"48191861","1"
"48194638","0"
"48196350","25"
"48196704","1"
"48199506","0"
"48200280","0"
"48201114","2"
"48206448","1"
"48210368","0"
"48211888","0"
"48213606","2"
"48213982","0"
"48219461","1"
"48226144","0"
"48226811","1"
"48229321","0"
"48229796","26"
"48230057","0"
"48244014","1"
"48247919","0"
"48250321","-1"
"48250611","0"
"48264209","0"
"48266159","1"
"48268908","-3"
"48270672","0"
"48273752","0"
"48274606","1"
"48276934","0"
"48277097","2"
"48278123","0"
"48280909","-1"
"48281746","0"
"48283023","0"
"48283391","6"
"48285085","0"
"48293653","0"
"48297826","0"
"48298717","0"
"48301563","0"
"48302178","1"
"48306504","0"
"48307002","0"
"48307212","0"
"48308012","-4"
"48312004","0"
"48319909","0"
"48321631","1"
"48322562","3"
"48330742","12"
"48333877","0"
"48335056","0"
"48340481","0"
"48345670","0"
"48346838","1"
"48347963","-2"
"48348581","2"
"48350183","0"
"48350314","5"
"48350493","1"
"48357975","5"
"48361622","0"
"48368168","1"
"48371358","2"
"48371477","0"
"48372799","0"
"48378651","0"
"48387664","0"
"48390874","0"
"48395072","0"
"48396828","0"
"48398383","1"
"48400302","0"
"48400412","1"
"48401693","0"
"48402070","3"
"48414281","0"
"48416564","0"
"48416738","0"
"48418088","0"
"48424211","2"
"48425479","0"
"48427264","0"
"48433387","3"
"48437026","1"
"48441285","2"
"48444283","1"
"48447944","0"
"48448377","2"
"48448589","0"
"48450422","-1"
"48452005","0"
"48455163","0"
"48463515","0"
"48464680","0"
"48465185","1"
"48466417","-1"
"48467043","0"
"48473830","0"
"48475573","0"
"48476723","-2"
"48477009","0"
"48480266","-3"
"48483631","0"
"48495081","0"
"48502365","-1"
"48505572","5"
"48507687","0"
"48514370","-1"
"48517469","1"
"48524452","3"
"48526904","0"
"48527284","0"
"48528370","-4"
"48536358","0"
"48538274","0"
"48541275","1"
"48547806","0"
"48551809","1"
"48557085","0"
"48566776","0"
"48567990","4"
"48569338","1"
"48571672","1"
"48574658","0"
"48581808","2"
"48582230","3"
"48582786","1"
"48583935","0"
"48585676","2"
"48591026","1"
"48592271","0"
"48597289","4"
"48600737","3"
"48604296","0"
"48605579","0"
"48609872","0"
"48615478","0"
"48621007","1"
"48637996","0"
"48643257","5"
"48644453","2"
"48645198","-1"
"48647904","0"
"48653183","1"
"48655337","0"
"48655454","0"
"48655505","0"
"48656926","-2"
"48669902","0"
"48670178","0"
"48672542","-1"
"48673042","0"
"48675558","1"
"48677840","0"
"48681773","0"
"48682947","0"
"48685160","0"
"48686896","-2"
"48688272","1"
"48691304","1"
"48691426","2"
"48695879","0"
"48696590","0"
"48716822","1"
"48734770","-3"
"48735421","0"
"48736118","0"
"48736961","0"
"48756897","0"
"48761640","1"
"48766303","3"
"48766741","-1"
"48771166","0"
"48783515","-1"
"48785932","8"
"48791488","4"
"48792665","-1"
"48794636","0"
"48798397","0"
"48799637","0"
"48802549","0"
"48822959","0"
"48836822","1"
"48840717","0"
"48844609","-2"
"48849231","0"
"48854031","-3"
"48870074","1"
"48870729","1"
"48875929","1"
"48882959","0"
"48892404","1"
"48893704","1"
"48893857","1"
"48894659","0"
"48899971","0"
"48906175","0"
"48909387","1"
"48921347","0"
"48928849","0"
"48930279","0"
"48933016","-1"
"48936071","2"
"48943796","0"
"48950568","1"
"48950828","0"
"48960377","0"
"48960839","-3"
"48970768","0"
"48976234","-2"
"48977023","-1"
"48984779","1"
"48985485","0"
"48996981","0"
"49013437","1"
"49013988","-3"
"49016981","-1"
"49027746","1"
"49029256","0"
"49037643","2"
"49041791","1"
"49052351","1"
"49058291","1"
"49059360","3"
"49059560","0"
"49076155","1"
"49077815","0"
"49079225","0"
"49083570","0"
"49088385","1"
"49089394","2"
"49089489","2"
"49105818","2"
"49106934","-1"
"49107201","2"
"49116375","1"
"49123622","1"
"49135732","0"
"49157667","0"
"49161154","0"
"49166667","0"
"49167956","1"
"49172862","-1"
"49175986","3"
"49183627","-5"
"49187840","0"
"49190171","1"
"49203037","1"
"49203712","0"
"49204360","0"
"49209127","0"
"49212485","0"
"49218939","0"
"49226231","1"
"49226919","9"
"49232845","0"
"49236723","1"
"49246823","1"
"49248962","0"
"49249735","0"
"49254582","1"
"49257952","0"
"49260509","0"
"49262764","0"
"49264126","-4"
"49267435","0"
"49271695","1"
"49275560","0"
"49277707","8"
"49278220","0"
"49280124","0"
"49287952","0"
"49295094","1"
"49302369","16"
"49303743","0"
"49307988","0"
"49310739","1"
"49311283","2"
