id,acceptedanswerid,owneruserid
"3637302","",""
"3637995","",""
"3657186","",""
"3658330","",""
"3664519","",""
"3665766","",""
"3668573","",""
"3655263","",""
"3679284","",""
"3682157","",""
"3683197","",""
"3689150","",""
"3690338","",""
"3702379","",""
"3700949","",""
"3710511","",""
"3719362","",""
"3731685","",""
"3738330","",""
"3749083","",""
"3761597","",""
"3772529","",""
"3774861","",""
"3772671","",""
"3788547","",""
"3791283","",""
"3799897","",""
"3801614","",""
"3814412","",""
"3817303","",""
"3818581","",""
"3822614","",""
"3823871","",""
"3826012","",""
"3812094","",""
"3831921","",""
"3848198","",""
"3859358","",""
"3860751","",""
"3872154","",""
"3875183","",""
"3879028","",""
"3892919","",""
"3887588","",""
"3899777","",""
"3900901","",""
"3904621","",""
"3905539","",""
"3905887","",""
"3933145","",""
"3936501","",""
"3941455","",""
"3946198","",""
"3953082","",""
"3954707","",""
"3961424","",""
"3962279","",""
"3963958","",""
"3965389","",""
"3970552","",""
"3970856","",""
"3975481","",""
"3975612","",""
"3976713","",""
"3977787","",""
"3982416","",""
"3994797","",""
"4000184","",""
"4003795","",""
"4004886","",""
"4029120","",""
"4032985","",""
"4035549","",""
"4041660","",""
"4047893","",""
"4048214","",""
"4081403","",""
"4096965","",""
"4109247","",""
"4120344","",""
"4130276","",""
"4138642","",""
"4139081","",""
"4152108","",""
"4152652","",""
"4158664","",""
"4161355","",""
"4166790","",""
"4200140","",""
"4200360","",""
"4202577","",""
"4216560","",""
"4224676","",""
"4231075","",""
"4232615","",""
"4249060","",""
"4249650","",""
"4252411","",""
"4258515","",""
"4258830","",""
"4256569","",""
"4290543","",""
"4284769","",""
"4286816","",""
"4300604","",""
"4302401","",""
"4303883","",""
"4307149","",""
"4312807","",""
"4318410","",""
"4321571","",""
"4329569","",""
"4338888","",""
"4339117","",""
"4344703","",""
"4345531","",""
"4349801","",""
"4352418","",""
"4363632","",""
"4369283","",""
"4381825","",""
"4416417","",""
"4418369","",""
"4428129","",""
"4453745","",""
"4445836","",""
"4484374","",""
"4488624","",""
"4486055","",""
"4513433","",""
"4520567","",""
"4556672","",""
"4557892","",""
"4551263","",""
"4570663","",""
"4585181","",""
"4592141","",""
"4606505","",""
"4597107","",""
"4622942","",""
"4628081","",""
"4629566","",""
"4640049","",""
"4660448","",""
"4686402","",""
"4688290","",""
"4689456","",""
"4676185","",""
"4692509","",""
"4715412","",""
"4718747","",""
"4722631","",""
"4723729","",""
"4739668","",""
"4763177","",""
"4767125","",""
"4768963","",""
"4772223","",""
"4798711","",""
"4805533","",""
"4807203","",""
"4791825","",""
"4845386","",""
"4848227","",""
"4849571","",""
"4851952","",""
"4862082","",""
"4872549","",""
"4881858","",""
"4900008","",""
"4866531","",""
"4910978","",""
"4917048","",""
"4922735","",""
"4923252","",""
"4940858","",""
"4941059","",""
"4942719","",""
"4942848","",""
"4915230","",""
"4946533","",""
"4948183","",""
"4949913","",""
"4950046","",""
"4952339","",""
"4955965","",""
"4967917","",""
"4967936","",""
"4983789","",""
"4984968","",""
"4990066","",""
"4998578","",""
"5000336","",""
"5015883","",""
"5020217","",""
"5023075","",""
"5027682","",""
"5042045","",""
"5049251","",""
"5058611","",""
"5069388","",""
"5074150","",""
"5074338","",""
"5065235","",""
"5082454","",""
"5082998","",""
"5108463","",""
"5108926","",""
"5112422","",""
"5114110","",""
"5116908","",""
"5089101","",""
"5122406","",""
"5139268","",""
"5157165","",""
"5172344","",""
"5159556","",""
"5197846","",""
"5198000","",""
"5206039","",""
"5216806","",""
"5229128","",""
"5250787","",""
"5251328","",""
"5254255","",""
"5255974","",""
"5240031","",""
"5267050","",""
"5278736","",""
"5291560","",""
"5293873","",""
"5304531","",""
"5305442","",""
"5322059","",""
"5334029","",""
"5340252","",""
"5340548","",""
"5345719","",""
"5352822","",""
"5355536","",""
"5363533","",""
"5376965","",""
"5392404","",""
"5393569","",""
"5393784","",""
"5383159","",""
"5405899","",""
"5408767","",""
"5410132","",""
"5420947","",""
"5425129","",""
"5419249","",""
"5432911","",""
"5434449","",""
"5440495","",""
"5448053","",""
"5449922","",""
"5453776","",""
"5464489","",""
"5470012","",""
"5475994","",""
"5497471","",""
"5497710","",""
"5511424","",""
"5518091","",""
"5531542","",""
"5537399","",""
"5538061","",""
"5556132","",""
"5561114","",""
"5568538","",""
"5572827","",""
"5601763","",""
"5606465","",""
"5609259","",""
"5610715","",""
"5611534","",""
"5621853","",""
"5626485","",""
"5637396","",""
"5637421","",""
"5642519","",""
"5651534","",""
"5654893","",""
"5668133","",""
"5670159","",""
"5683048","",""
"5692707","",""
"5690438","",""
"5698082","",""
"5701679","",""
"5714581","",""
"5719805","",""
"5727863","",""
"5736141","",""
"5746648","",""
"5750284","",""
"5751847","",""
"5758207","",""
"5762604","",""
"5763004","",""
"5764875","",""
"5765392","",""
"5803044","",""
"5803092","",""
"5808329","",""
"5809541","",""
"5824116","",""
"5839556","",""
"5844287","",""
"5847456","",""
"5850525","",""
"5851411","",""
"5846112","",""
"5858271","",""
"5860945","",""
"5863902","",""
"5864365","",""
"5866395","",""
"5873054","",""
"5878601","",""
"5885648","",""
"5885900","",""
"5889519","",""
"5915869","",""
"5916331","",""
"5920574","",""
"5902687","",""
"5921729","",""
"5923908","",""
"5925637","",""
"5930529","",""
"5935231","",""
"5946508","",""
"5943048","",""
"6008272","",""
"6021360","",""
"6025418","",""
"6067575","",""
"6072436","",""
"6093875","",""
"6097026","",""
"6107288","",""
"6107549","",""
"6109363","",""
"6147185","",""
"6140225","",""
"6142125","",""
"6164173","",""
"6182846","",""
"6191096","",""
"6193465","",""
"6208152","",""
"6219254","",""
"6232732","",""
"6233542","",""
"6243677","",""
"6203073","",""
"6258047","",""
"6267942","",""
"6275291","",""
"6279148","",""
"6283741","",""
"6293418","",""
"6293918","",""
"6304137","",""
"6312452","",""
"6333239","",""
"6323002","",""
"6327728","",""
"6348121","",""
"6360865","",""
"6359131","",""
"6373255","",""
"6379379","",""
"6368126","",""
"6400826","",""
"6402223","",""
"6402342","",""
"6410270","",""
"6418088","",""
"6439713","",""
"6450155","",""
"6462512","",""
"6481852","",""
"6483910","",""
"6484762","",""
"6505147","",""
"6506266","",""
"6502706","",""
"6515194","",""
"6519310","",""
"6526937","",""
"6576322","",""
"6611182","",""
"6621522","",""
"6621766","",""
"6623711","",""
"6609380","",""
"6627417","",""
"6631323","",""
"6631428","",""
"6642165","",""
"6652616","",""
"6657061","",""
"6659373","",""
"6675089","",""
"6678824","",""
"6679179","",""
"6705928","",""
"6711868","",""
"6718513","",""
"6716668","",""
"6717097","",""
"6742656","",""
"6744448","",""
"6747678","",""
"6765680","",""
"6781008","",""
"6781298","",""
"6797426","",""
"6803565","",""
"6807240","",""
"6814462","",""
"6830359","",""
"6839974","",""
"6847452","",""
"6880302","",""
"6892667","",""
"6896021","",""
"6902012","",""
"6909674","",""
"6914564","",""
"6923294","",""
"6925761","",""
"6925773","",""
"6954145","",""
"6979914","",""
"6982790","",""
"6990286","",""
"7000903","",""
"7006975","",""
"7012345","",""
"7015924","",""
"7019309","",""
"7019714","",""
"7020622","",""
"7029527","",""
"7033186","",""
"7054335","",""
"7055300","",""
"7072252","",""
"7073110","",""
"7078787","",""
"7094777","",""
"7100206","",""
"7101170","",""
"7108402","",""
"7111651","",""
"7157467","",""
"7161600","",""
"7162422","",""
"7163690","",""
"7164359","",""
"7175981","",""
"7177600","",""
"7190017","",""
"7193733","",""
"7194185","",""
"7196702","",""
"7214603","",""
"7216034","",""
"7218751","",""
"7221118","",""
"7212555","",""
"7224654","",""
"7225536","",""
"7230450","",""
"7248383","",""
"7257339","",""
"7257889","",""
"7263435","",""
"7264250","",""
"7268023","",""
"7303382","",""
"7289570","",""
"7290674","",""
"7339799","",""
"7341077","",""
"7345147","",""
"7358332","",""
"7373354","",""
"7374470","",""
"7379633","",""
"7387759","",""
"7392121","",""
"7393369","",""
"7393959","",""
"7404508","",""
"7413051","",""
"7414619","",""
"7420861","",""
"7430498","",""
"7433194","",""
"7438243","",""
"7438316","",""
"7449005","",""
"7453236","",""
"7453552","",""
"7476989","",""
"7496387","",""
"7491991","",""
"7516878","",""
"7519730","",""
"7525509","",""
"7531000","",""
"7532743","",""
"7556951","",""
"7584979","",""
"7585027","",""
"7590471","",""
"7592498","",""
"7596888","",""
"7603767","",""
"7603890","",""
"7612158","",""
"7613491","",""
"7620017","",""
"7625342","",""
"7627333","",""
"7637505","",""
"7640243","",""
"7652094","",""
"7573104","",""
"7574974","",""
"7648073","",""
"7649045","",""
"7701686","",""
"7708103","",""
"7712587","",""
"7718561","",""
"7719859","",""
"7725464","",""
"7733370","",""
"7753375","",""
"7782964","",""
"7796058","",""
"7809496","",""
"7821161","",""
"7842320","",""
"7843065","",""
"7861463","",""
"7852974","",""
"7854945","",""
"7910545","",""
"7911489","",""
"7911683","",""
"7912356","",""
"7914286","",""
"7896398","",""
"7928025","",""
"7936854","",""
"7946652","",""
"7947471","",""
"7952876","",""
"7955855","",""
"8003210","",""
"8031501","",""
"8037548","",""
"8042112","",""
"8049205","",""
"8064588","",""
"8071822","",""
"8079880","",""
"8096307","",""
"8106157","",""
"8112764","",""
"8113119","",""
"8129521","",""
"8136450","",""
"8143792","",""
"8154138","",""
"8157485","",""
"8231168","",""
"8243176","",""
"8269893","",""
"8273111","",""
"8281343","",""
"8282299","",""
"8282456","",""
"8304047","",""
"8304737","",""
"8305588","",""
"8306832","",""
"8331909","",""
"8288554","",""
"8349646","",""
"8351757","",""
"8360118","",""
"8368629","",""
"8370349","",""
"8384527","",""
"8389504","",""
"8401484","",""
"8403203","",""
"8420733","",""
"8424384","",""
"8425301","",""
"8432531","",""
"8439111","",""
"8449799","",""
"8457356","",""
"8469267","",""
"8472424","",""
"8453917","",""
"8486793","",""
"8500874","",""
"8490037","",""
"8533677","",""
"8533698","",""
"8556940","",""
"8561502","",""
"8564062","",""
"8564979","",""
"8576186","",""
"8577330","",""
"8592748","",""
"8596237","",""
"8605730","",""
"8626162","",""
"8660433","",""
"8674299","",""
"8690253","",""
"8695516","",""
"8701104","",""
"8703481","",""
"8721721","",""
"8729575","",""
"8730581","",""
"8730863","",""
"8745531","",""
"8753174","",""
"8755523","",""
"8756865","",""
"8773581","",""
"8777497","",""
"8778036","",""
"8789265","",""
"8789709","",""
"8801464","",""
"8805730","",""
"8832055","",""
"8834022","",""
"8844353","",""
"8852775","",""
"8859417","",""
"8862337","",""
"8836925","",""
"8875521","",""
"8877433","",""
"8878219","",""
"8881522","",""
"8882956","",""
"8885478","",""
"8886351","",""
"8889547","",""
"8892050","",""
"8905389","",""
"8906384","",""
"8923153","",""
"8940024","",""
"8927985","",""
"8952807","",""
"8963654","",""
"8974384","",""
"8975335","",""
"8972037","",""
"8996561","",""
"9003498","",""
"9005210","",""
"9015464","",""
"9019083","",""
"9026553","",""
"9039427","",""
"9047498","",""
"9070083","",""
"9074806","",""
"9078319","",""
"9094026","",""
"9109146","",""
"9118032","",""
"9119322","",""
"9122271","",""
"9140002","",""
"9144656","",""
"9150955","",""
"9162798","",""
"9176096","",""
"9191104","",""
"9206160","",""
"9207924","",""
"9199493","",""
"9219192","",""
"9219909","",""
"9241950","",""
"9248394","",""
"9254590","",""
"9257450","",""
"9270136","",""
"9273767","",""
"9280758","",""
"9266978","",""
"9295200","",""
"9297525","",""
"9303046","",""
"9305146","",""
"9324795","",""
"9335658","",""
"9347009","",""
"9358129","",""
"9375044","",""
"9382904","",""
"9383090","",""
"9385174","",""
"9386955","",""
"9418891","",""
"9432584","",""
"9442685","",""
"9444970","",""
"9448906","",""
"9463691","",""
"9463878","",""
"9466815","",""
"9475944","",""
"9476532","",""
"9480568","",""
"9488926","",""
"9489428","",""
"9502159","",""
"9506283","",""
"9514007","",""
"9516613","",""
"9518473","",""
"9545374","",""
"9553180","",""
"9576471","",""
"9542594","",""
"9542772","",""
"9582980","",""
"9588548","",""
"9596298","",""
"9598005","",""
"9609747","",""
"9614857","",""
"9626883","",""
"9638125","",""
"9638444","",""
"9649336","",""
"9661285","",""
"9669535","",""
"9672910","",""
"9690833","",""
"9693570","",""
"9699496","",""
"9718481","",""
"9723853","",""
"9746951","",""
"9749219","",""
"9750637","",""
"9714586","",""
"9759283","",""
"9799141","",""
"9805140","",""
"9785312","",""
"9823008","",""
"9824598","",""
"9854338","",""
"9888771","",""
"9889229","",""
"9890410","",""
"9898953","",""
"9906666","",""
"9915393","",""
"9917256","",""
"9927880","",""
"9944053","",""
"9944090","",""
"9959498","",""
"9983579","",""
"9966624","",""
"10006502","",""
"10007175","",""
"10009659","",""
"10023597","",""
"10024545","",""
"10032234","",""
"10035223","",""
"10037506","",""
"10061868","",""
"10068288","",""
"10070401","",""
"10072555","",""
"10082060","",""
"10102163","",""
"10103912","",""
"10117961","",""
"10126792","",""
"10147072","",""
"10181626","",""
"10220516","",""
"10224749","",""
"10225196","",""
"10227869","",""
"10234811","",""
"10236250","",""
"10241931","",""
"10253383","",""
"10257385","",""
"10264770","",""
"10274768","",""
"10276032","",""
"10276655","",""
"10282385","",""
"10290975","",""
"10319259","",""
"10320993","",""
"10330625","",""
"10336386","",""
"10339689","",""
"10342394","",""
"10342490","",""
"10358297","",""
"10363606","",""
"10380756","",""
"10384623","",""
"10399464","",""
"10412771","",""
"10418233","",""
"10420512","",""
"10427205","",""
"10430703","",""
"10435286","",""
"10446807","",""
"10449878","",""
"10456383","",""
"10458129","",""
"10461442","",""
"10476867","",""
"10478668","",""
"10497721","",""
"10473665","",""
"10514087","",""
"10526730","",""
"10521805","",""
"10544311","",""
"10547626","",""
"10559796","",""
"10567954","",""
"10570911","",""
"10572733","",""
"10575959","",""
"10594616","",""
"10595778","",""
"10599590","",""
"10601507","",""
"10649133","",""
"10668954","",""
"10674117","",""
"10675571","",""
"10659306","",""
"10686092","",""
"10689494","",""
"10699910","",""
"10727000","",""
"10727257","",""
"10731741","",""
"10733793","",""
"10734101","",""
"10706518","",""
"10767070","",""
"10771489","",""
"10771609","",""
"10781348","",""
"10783952","",""
"10794077","",""
"10796195","",""
"10799534","",""
"10808012","",""
"10808192","",""
"10830269","",""
"10836305","",""
"10867424","",""
"10903746","",""
"10910150","",""
"10921733","",""
"10925508","",""
"10926131","",""
"10926763","",""
"10927278","",""
"10932853","",""
"10954694","",""
"10967331","",""
"10980310","",""
"10987302","",""
"10998884","",""
"10999818","",""
"11006490","",""
"11015531","",""
"11018571","",""
"11043441","",""
"11046195","",""
"11051786","",""
"11068048","",""
"11100122","",""
"11101108","",""
"11101874","",""
"11116441","",""
"11120197","",""
"11136767","",""
"11141823","",""
"11153410","",""
"11176298","",""
"11192148","",""
"11195534","",""
"11207776","",""
"11228242","",""
"11235345","",""
"11235889","",""
"11260420","",""
"11266758","",""
"11262985","",""
"11279903","",""
"11285001","",""
"11286009","",""
"11288295","",""
"11290248","",""
"11292147","",""
"11299813","",""
"11318180","",""
"11322473","",""
"11325284","",""
"11337117","",""
"11342283","",""
"11346862","",""
"11368827","",""
"11371118","",""
"11371747","",""
"11377861","",""
"11387590","",""
"11389838","",""
"11392413","",""
"11315292","",""
"11414475","",""
"11415381","",""
"11408276","",""
"11429797","",""
"11438024","",""
"11442793","",""
"11445058","",""
"11454121","",""
"11457812","",""
"11460144","",""
"11481443","",""
"11490844","",""
"11497776","",""
"11508873","",""
"11524461","",""
"11527986","",""
"11536449","",""
"11543004","",""
"11547738","",""
"11548038","",""
"11562980","",""
"11609122","",""
"11613110","",""
"11624372","",""
"11627885","",""
"11638003","",""
"11641554","",""
"11643632","",""
"11643936","",""
"11647565","",""
"11650743","",""
"11662483","",""
"11689384","",""
"11692421","",""
"11692548","",""
"11693367","",""
"11701831","",""
"11716047","",""
"11722323","",""
"11750467","",""
"11767352","",""
"11768057","",""
"11819547","",""
"11825351","",""
"11829755","",""
"11831198","",""
"11833246","",""
"11843461","",""
"11845219","",""
"11847458","",""
"11847605","",""
"11852718","",""
"11863735","",""
"11873941","",""
"11899826","",""
"11901596","",""
"11908861","",""
"11911204","",""
"11911719","",""
"11904964","",""
"11932031","",""
"11938955","",""
"11941430","",""
"11953221","",""
"11959970","",""
"11981805","",""
"11989951","",""
"11991286","",""
"12006229","",""
"12007443","",""
"12010307","",""
"12013892","",""
"12015718","",""
"12034198","",""
"12041033","",""
"12044342","",""
"12047266","",""
"12054120","",""
"12056368","",""
"12069600","",""
"12073970","",""
"12076203","",""
"12102217","",""
"12107310","",""
"12127348","",""
"12132722","",""
"12140199","",""
"12117742","",""
"12149600","",""
"12151021","",""
"12152306","",""
"12173843","",""
"12179291","",""
"12207440","",""
"12208131","",""
"12209769","",""
"12233152","",""
"12259478","",""
"12286060","",""
"12294048","",""
"12304881","",""
"12319849","",""
"12335167","",""
"12345383","",""
"12346015","",""
"12359525","",""
"12363190","",""
"12371511","",""
"12378220","",""
"12389151","",""
"12406590","",""
"12412569","",""
"12422458","",""
"12423467","",""
"12443111","",""
"12446273","",""
"12460083","",""
"12465978","",""
"12468047","",""
"12486960","",""
"12489481","",""
"12491615","",""
"12502253","",""
"12508502","",""
"12519741","",""
"12520735","",""
"12524075","",""
"12542697","",""
"12543233","",""
"12529571","",""
"12546652","",""
"12549585","",""
"12570345","",""
"12572315","",""
"12572904","",""
"12568143","",""
"12576463","",""
"12579438","",""
"12583028","",""
"12580766","",""
"12582508","",""
"12606026","",""
"12610255","",""
"12621185","",""
"12624847","",""
"12629724","",""
"12658078","",""
"12677330","",""
"12683189","",""
"12684778","",""
"12685475","",""
"12689311","",""
"12696669","",""
"12715518","",""
"12717829","",""
"12721350","",""
"12732991","",""
"12739556","",""
"12746897","",""
"12756537","",""
"12779626","",""
"12822924","",""
"12823464","",""
"12830605","",""
"12828769","",""
"12861419","",""
"12863490","",""
"12864537","",""
"12872657","",""
"12873362","",""
"12898802","",""
"12912799","",""
"12915132","",""
"12927586","",""
"12936208","",""
"12942102","",""
"12944880","",""
"12945513","",""
"12950204","",""
"12977959","",""
"12994607","",""
"12994677","",""
"13012866","",""
"13022374","",""
"13027381","",""
"13033029","",""
"13036226","",""
"13036503","",""
"13037610","",""
"13052772","",""
"13052863","",""
"13054602","",""
"13068044","",""
"13082526","",""
"13090176","",""
"13091419","",""
"13111410","",""
"13116457","",""
"13136215","",""
"13138867","",""
"13142733","",""
"13123517","",""
"13155526","",""
"13158462","",""
"13176143","",""
"13188412","",""
"13208199","",""
"13208549","",""
"13227014","",""
"13254480","",""
"13262185","",""
"13272590","",""
"13274305","",""
"13293420","",""
"13307656","",""
"13308157","",""
"13308957","",""
"13347528","",""
"13353614","",""
"13375100","",""
"13393774","",""
"13419748","",""
"13429403","",""
"13449615","",""
"13453178","",""
"13470228","",""
"13478662","",""
"13508089","",""
"13508684","",""
"13516603","",""
"13525492","",""
"13528444","",""
"13546221","",""
"13547005","",""
"13555026","",""
"13567843","",""
"13588243","",""
"13588504","",""
"13591755","",""
"13535919","",""
"13630477","",""
"13631354","",""
"13645122","",""
"13651479","",""
"13667018","",""
"13688028","",""
"13694049","",""
"13699542","",""
"13700474","",""
"13702059","",""
"13710647","",""
"13717847","",""
"13749677","",""
"13750926","",""
"13731588","",""
"13773478","",""
"13780759","",""
"13787293","",""
"13796096","",""
"13797775","",""
"13798371","",""
"13815478","",""
"13824097","",""
"13825533","",""
"13828578","",""
"13832611","",""
"13834602","",""
"13842296","",""
"13843529","",""
"13882218","",""
"13898203","",""
"13900694","",""
"13902908","",""
"13907041","",""
"13921459","",""
"13932726","",""
"13933326","",""
"13944962","",""
"13945984","",""
"13947482","",""
"13939870","",""
"13961693","",""
"13973389","",""
"13973662","",""
"13976977","",""
"13984279","",""
"13992772","",""
"14017161","",""
"14018106","",""
"14018517","",""
"14019064","",""
"14064284","",""
"14067282","",""
"14068974","",""
"13996783","",""
"14004986","",""
"14074327","",""
"14074994","",""
"14095115","",""
"14097826","",""
"14098476","",""
"14128619","",""
"14134034","",""
"14158367","",""
"14159031","",""
"14159926","",""
"14180462","",""
"14192740","",""
"14203233","",""
"14205427","",""
"14219608","",""
"14242142","",""
"14255447","",""
"14256801","",""
"14266368","",""
"14275687","",""
"14286596","",""
"14297394","",""
"14305144","",""
"14310539","",""
"14317417","",""
"14338657","",""
"14324122","",""
"14348618","",""
"14354886","",""
"14378284","",""
"14398665","",""
"14404532","",""
"14405662","",""
"14408200","",""
"14475027","",""
"14477008","",""
"14478408","",""
"14460521","",""
"14481557","",""
"14482228","",""
"14484339","",""
"14486467","",""
"14489423","",""
"14492109","",""
"14494336","",""
"14501005","",""
"14505995","",""
"14507704","",""
"14508398","",""
"14518101","",""
"14524481","",""
"14539360","",""
"14524867","",""
"14530888","",""
"14532414","",""
"14536903","",""
"14560017","",""
"14570699","",""
"14572834","",""
"14575178","",""
"14576424","",""
"14580963","",""
"14581994","",""
"14583747","",""
"14603180","",""
"14608584","",""
"14608692","",""
"14612235","",""
"14600618","",""
"14622653","",""
"14622885","",""
"14646403","",""
"14650862","",""
"14652949","",""
"14662892","",""
"14663934","",""
"14669366","",""
"14672046","",""
"14676415","",""
"14684130","",""
"14686143","",""
"14696949","",""
"14700872","",""
"14704153","",""
"14711855","",""
"14712119","",""
"14712700","",""
"14726852","",""
"14734879","",""
"14735378","",""
"14739728","",""
"14741347","",""
"14742414","",""
"14750373","",""
"14752198","",""
"14754735","",""
"14758974","",""
"14769984","",""
"14770030","",""
"14783487","",""
"14783805","",""
"14798004","",""
"14799576","",""
"14800950","",""
"14815142","",""
"14832569","",""
"14850584","",""
"14850827","",""
"14845743","",""
"14870659","",""
"14871046","",""
"14884753","",""
"14884964","",""
"14901555","",""
"14902696","",""
"14893764","",""
"14919445","",""
"14919553","",""
"14920603","",""
"14922535","",""
"14924556","",""
"14926159","",""
"14931218","",""
"14951268","",""
"14955502","",""
"14959707","",""
"14963798","",""
"14979258","",""
"14998457","",""
"14999265","",""
"14999751","",""
"15008074","",""
"15048226","",""
"15078266","",""
"15094228","",""
"15096511","",""
"15088051","",""
"15089190","",""
"15121733","",""
"15124554","",""
"15125195","",""
"15127386","",""
"15129045","",""
"15130431","",""
