id,nanswers
"1396963","3"
"1401263","3"
"1401727","3"
"1402380","10"
"1402770","2"
"1403253","4"
"1408727","1"
"1410901","4"
"1415113","8"
"1415673","2"
"1416190","2"
"1431842","4"
"1432196","1"
"1432647","4"
"1438196","3"
"1438905","2"
"1442054","2"
"1443400","3"
"1447045","1"
"1447499","3"
"1448805","2"
"1451519","2"
"1453540","7"
"1453765","3"
"1455260","1"
"1455410","1"
"1460915","1"
"1465356","2"
"1475489","3"
"1475991","4"
"1477944","4"
"1478642","5"
"1479769","1"
"1480235","2"
"1482990","2"
"1486205","2"
"1486304","5"
"1487439","7"
"1489663","5"
"1490035","1"
"1492118","4"
"1493004","1"
"1495156","1"
"1495683","3"
"1496996","1"
"1498342","4"
"1502781","3"
"1503802","3"
"1510442","1"
"1512999","3"
"1513342","2"
"1518180","1"
"1521704","1"
"1524330","12"
"1525378","11"
"1526233","3"
"1529977","2"
"1541054","1"
"1545099","4"
"1548395","8"
"1552096","2"
"1553178","4"
"1555189","3"
"1555228","5"
"1557487","1"
"1561174","6"
"1562306","1"
"1563497","4"
"1563601","5"
"1564293","2"
"1565533","1"
"1571703","3"
"1577081","2"
"1578879","4"
"1579160","3"
"1579670","1"
"1581814","3"
"1587806","2"
"1593373","3"
"1596723","3"
"1601560","1"
"1605278","1"
"1607075","11"
"1608703","1"
"1608706","7"
"1612177","8"
"1615252","2"
"1615792","12"
"1617505","3"
"1619293","3"
"1623189","4"
"1624963","1"
"1629273","5"
"1631293","2"
"1632351","2"
"1632384","1"
"1633062","4"
"1634875","3"
"1635892","3"
"1640223","4"
"1641415","1"
"1641911","2"
"1646822","3"
"1647270","1"
"1648078","1"
"1648665","6"
"1656190","3"
"1660186","4"
"1661147","1"
"1665472","1"
"1665637","4"
"1666056","3"
"1668353","3"
"1669198","5"
"1678555","9"
"1681660","2"
"1683843","20"
"1684579","2"
"1685197","3"
"1687893","1"
"1692100","2"
"1695973","7"
"1698389","1"
"1699149","2"
"1703815","1"
"1709452","2"
"1709970","4"
"1711965","1"
"1714640","3"
"1718388","6"
"1720203","2"
"1724598","1"
"1724939","1"
"1727329","5"
"1727919","7"
"1731160","5"
"1731313","3"
"1732724","1"
"1735374","3"
"1741375","2"
"1742740","2"
"1744256","2"
"1744282","1"
"1750163","1"
"1750214","14"
"1753028","2"
"1757858","2"
"1759051","9"
"1759809","3"
"1760108","2"
"1762189","4"
"1763099","7"
"1765222","1"
"1769015","2"
"1769349","2"
"1770942","5"
"1770974","9"
"1771040","1"
"1772071","1"
"1773179","1"
"1779675","2"
"1779823","4"
"1780884","2"
"1781905","4"
"1783563","6"
"1786140","1"
"1790711","1"
"1791060","2"
"1793026","8"
"1793979","4"
"1795099","3"
"1795938","1"
"1798157","5"
"1798747","2"
"1798872","1"
"1799384","4"
"1800662","1"
"1805843","2"
"1805940","2"
"1812987","1"
"1813352","4"
"1813993","2"
"1824184","4"
"1832275","3"
"1833315","4"
"1835896","1"
"1837432","19"
"1838215","2"
"1847410","1"
"1848989","7"
"1850251","1"
"1850562","4"
"1851293","4"
"1856064","3"
"1860659","5"
"1864238","4"
"1865569","1"
"1869588","2"
"1870154","2"
"1871774","2"
"1872595","9"
"1874313","1"
"1874849","3"
"1882258","1"
"1891236","2"
"1891326","5"
"1899681","2"
"1903623","2"
"1903755","1"
"1904206","10"
"1905112","3"
"1905246","2"
"1907981","3"
"1908980","10"
"1913068","2"
"1915134","1"
"1915797","1"
"1927380","2"
"1928810","3"
"1934187","14"
"1934202","2"
"1947177","1"
"1948535","3"
"1949078","4"
"1955767","2"
"1958110","3"
"1958150","1"
"1958513","3"
"1958710","2"
"1959448","8"
"1970877","3"
"1971924","1"
"1972237","2"
"1977237","7"
"1980345","4"
"1985812","2"
"1986901","4"
"1988513","4"
"1990585","2"
"1993267","2"
"1993651","1"
"1993756","5"
"1998168","2"
"1999029","2"
"2006683","2"
"2010886","2"
"2011395","2"
"2016159","3"
"2016364","6"
"2016883","2"
"2018151","8"
"2020625","5"
"2021263","5"
"2023785","1"
"2023854","6"
"2024968","3"
"2030183","2"
"2030610","4"
"2034885","2"
"2035803","1"
"2037021","3"
"2037247","2"
"2039364","1"
"2043015","3"
"2045445","3"
"2046786","2"
"2051632","3"
"2060265","2"
"2060923","4"
"2061394","1"
"2061678","1"
"2064808","4"
"2066782","1"
"2067872","1"
"2074094","3"
"2074282","1"
"2076533","2"
"2077477","3"
"2079009","2"
"2081940","1"
"2085829","4"
"2090080","4"
"2090765","5"
"2090910","12"
"2090959","4"
"2092590","3"
"2096037","2"
"2097894","2"
"2097939","3"
"2098233","3"
"2101498","4"
"2102209","4"
"2106517","4"
"2107251","1"
"2112644","3"
"2117732","7"
"2120028","2"
"2121798","1"
"2121992","2"
"2123641","1"
"2125781","3"
"2125795","2"
"2127771","5"
"2131252","8"
"2138429","14"
"2138970","1"
"2141875","1"
"2144213","3"
"2144679","2"
"2144778","2"
"2144953","3"
"2146059","4"
"2147837","2"
"2150623","2"
"2150703","6"
"2151413","4"
"2152017","1"
"2152985","2"
"2155180","3"
"2155573","1"
"2157272","2"
"2159355","5"
"2160232","2"
"2160515","5"
"2161485","2"
"2161610","2"
"2162480","2"
"2171675","3"
"2175714","3"
"2177996","1"
"2179085","3"
"2184054","3"
"2185103","2"
"2185479","3"
"2187103","4"
"2190279","3"
"2192774","2"
"2192948","4"
"2194478","1"
"2194731","1"
"2196108","3"
"2199997","3"
"2202286","1"
"2204017","1"
"2205411","6"
"2206054","1"
"2210948","1"
"2216979","4"
"2218924","1"
"2221787","4"
"2222511","3"
"2222673","3"
"2223759","2"
"2225238","3"
"2226444","3"
"2226831","1"
"2227225","3"
"2229337","2"
"2230189","1"
"2232171","2"
"2233015","5"
"2236363","4"
"2237936","1"
"2238135","3"
"2240216","1"
"2242193","1"
"2242210","4"
"2243239","3"
"2243334","6"
"2243913","5"
"2244819","2"
"2246956","2"
"2249528","1"
"2249661","1"
"2253061","2"
"2254168","1"
"2256408","4"
"2256495","2"
"2256774","4"
"2262672","1"
"2265906","2"
"2266724","2"
"2268985","2"
"2274836","5"
"2277100","5"
"2277463","4"
"2280916","3"
"2281465","1"
"2281476","4"
"2282541","1"
"2285789","3"
"2287936","4"
"2288808","2"
"2289225","2"
"2291817","3"
"2295786","7"
"2298439","2"
"2299399","1"
"2301457","3"
"2303789","2"
"2306848","3"
"2309221","4"
"2312117","1"
"2312857","1"
"2313020","1"
"2314345","2"
"2315036","4"
"2324721","1"
"2327246","2"
"2328741","0"
"2329499","4"
"2329609","5"
"2330439","31"
"2338641","4"
"2339106","2"
"2347802","2"
"2351315","4"
"2356080","3"
"2359864","3"
"2361442","1"
"2364424","3"
"2365822","3"
"2366983","3"
"2368356","2"
"2370200","1"
"2371886","2"
"2377402","1"
"2381329","2"
"2382280","2"
"2384022","2"
"2384511","1"
"2384718","1"
"2386354","3"
"2386884","4"
"2388574","4"
"2389910","1"
"2390774","2"
"2392061","3"
"2393203","2"
"2393789","3"
"2396644","2"
"2396884","1"
"2398269","3"
"2398946","1"
"2401059","2"
"2403124","2"
"2405487","1"
"2407616","4"
"2407956","1"
"2411096","3"
"2412532","4"
"2415585","3"
"2416736","1"
"2418206","2"
"2418375","1"
"2420122","8"
"2426937","5"
"2429855","1"
"2429934","5"
"2430109","6"
"2430210","1"
"2431398","1"
"2435338","2"
"2435695","7"
"2437484","2"
"2442189","2"
"2442518","2"
"2442736","2"
"2442785","2"
"2443806","2"
"2446267","3"
"2448303","6"
"2451068","1"
"2453648","1"
"2454715","3"
"2456123","8"
"2456983","1"
"2457708","5"
"2460292","3"
"2463241","4"
"2463251","2"
"2463306","1"
"2464121","1"
"2468606","3"
"2472211","10"
"2474596","4"
"2474895","1"
"2475861","5"
"2476436","3"
"2477862","3"
"2481862","3"
"2487348","2"
"2488089","3"
"2490810","2"
"2494541","3"
"2496209","2"
"2497082","1"
"2497244","3"
"2497503","3"
"2498978","2"
"2499499","2"
"2503433","6"
"2503985","6"
"2505855","6"
"2507783","4"
"2511009","3"
"2511013","1"
"2512503","3"
"2515834","2"
"2518304","3"
"2520224","2"
"2521922","2"
"2523026","1"
"2525625","2"
"2525770","5"
"2525773","3"
"2527317","2"
"2530621","3"
"2531752","6"
"2532668","3"
"2536098","1"
"2540441","2"
"2540959","1"
"2543296","1"
"2543881","5"
"2543966","3"
"2544235","1"
"2544660","1"
"2546316","5"
"2550126","2"
"2550809","2"
"2551368","1"
"2555962","2"
"2556930","1"
"2561521","1"
"2564218","2"
"2565337","1"
"2565396","4"
"2565411","2"
"2566918","2"
"2567890","2"
"2569776","2"
"2571620","4"
"2573428","2"
"2575131","4"
"2576145","6"
"2576734","6"
"2581488","4"
"2581694","1"
"2582701","2"
"2584401","4"
"2589882","2"
"2591031","1"
"2592363","5"
"2594960","1"
"2596348","2"
"2599682","4"
"2601761","2"
"2602196","1"
"2602832","3"
"2603131","2"
"2608743","9"
"2615335","1"
"2615367","1"
"2619178","1"
"2630076","2"
"2635421","3"
"2636242","1"
"2639257","1"
"2639755","1"
"2642046","4"
"2643157","7"
"2644204","4"
"2644261","2"
"2645464","5"
"2646863","6"
"2650632","2"
"2651599","6"
"2652573","7"
"2653180","4"
"2653669","3"
"2660576","2"
"2662292","1"
"2665731","1"
"2666663","1"
"2669231","3"
"2669375","1"
"2669690","8"
"2671544","2"
"2672373","1"
"2673683","1"
"2674384","3"
"2674942","4"
"2675506","1"
"2677928","2"
"2679061","2"
"2681401","3"
"2681505","1"
"2683969","2"
"2688980","3"
"2697667","2"
"2698911","1"
"2699099","4"
"2705667","3"
"2709568","7"
"2712416","1"
"2713401","2"
"2714155","5"
"2714158","3"
"2714413","2"
"2715421","4"
"2716331","4"
"2717304","2"
"2717653","4"
"2721978","2"
"2722943","5"
"2727427","1"
"2729655","2"
"2730360","1"
"2731091","3"
"2733055","3"
"2733701","3"
"2735651","3"
"2736505","6"
"2737450","2"
"2742990","2"
"2743351","4"
"2745058","4"
"2755708","5"
"2760166","2"
"2763233","2"
"2765293","1"
"2769992","6"
"2771732","8"
"2771796","6"
"2772578","1"
"2773441","1"
"2776038","1"
"2776680","1"
"2777695","4"
"2780315","1"
"2781485","1"
"2784772","2"
"2792591","2"
"2793256","2"
"2793989","2"
"2794016","17"
"2795723","4"
"2796348","3"
"2797590","1"
"2800677","2"
"2804037","1"
"2806682","4"
"2806729","1"
"2808568","1"
"2809855","7"
"2810820","1"
"2810839","1"
"2813871","4"
"2814836","2"
"2814934","1"
"2815860","5"
"2817172","1"
"2817980","1"
"2818156","6"
"2820831","7"
"2821736","5"
"2824402","1"
"2828134","2"
"2838617","2"
"2841399","6"
"2845476","1"
"2846810","1"
"2849472","0"
"2852387","2"
"2852414","10"
"2856248","4"
"2856329","3"
"2857783","1"
"2863954","3"
"2869404","2"
"2869582","5"
"2871913","2"
"2872721","0"
"2874971","1"
"2876526","2"
"2878605","1"
"2879899","1"
"2881625","1"
"2882763","2"
"2884731","3"
"2886566","4"
"2887787","4"
"2891719","3"
"2893224","2"
"2893499","5"
"2894187","3"
"2894466","5"
"2895471","2"
"2896103","1"
"2896545","1"
"2896641","1"
"2896888","2"
"2897878","3"
"2898249","2"
"2898498","3"
"2899209","14"
"2903608","2"
"2905349","7"
"2908320","2"
"2910178","0"
"2913618","5"
"2917202","5"
"2919197","1"
"2924119","1"
"2924627","1"
"2926984","0"
"2927636","1"
"2928172","4"
"2928187","3"
"2932175","3"
"2933000","2"
"2937776","1"
"2938757","2"
"2940500","3"
"2942433","2"
"2943042","1"
"2944194","2"
"2944359","3"
"2949560","3"
"2950773","1"
"2951738","2"
"2951938","4"
"2961153","5"
"2962263","3"
"2964887","2"
"2967269","1"
"2968891","2"
"2969768","1"
"2972713","1"
"2973551","5"
"2973807","1"
"2973820","2"
"2976496","3"
"2978976","2"
"2979482","1"
"2984660","7"
"2985600","3"
"2989896","2"
"2992411","1"
"2992961","4"
"2993135","3"
"2994235","2"
"2997978","1"
"2998914","3"
"2999451","1"
"3001800","0"
"3002828","2"
"3003396","4"
"3004604","4"
"3005404","2"
"3005777","1"
"3007436","2"
"3008163","2"
"3008821","1"
"3009015","3"
"3009555","4"
"3012465","1"
"3016623","2"
"3020102","2"
"3021970","7"
"3022446","2"
"3022529","1"
"3023270","2"
"3023561","3"
"3025401","1"
"3026239","1"
"3026293","1"
"3027273","2"
"3030712","2"
"3031001","1"
"3037195","3"
"3037243","7"
"3038136","11"
"3040694","3"
"3041210","2"
"3041322","5"
"3042348","3"
"3043936","2"
"3048183","3"
"3049485","4"
"3050088","3"
"3050703","1"
"3055166","1"
"3055792","5"
"3063126","1"
"3065974","1"
"3066225","3"
"3077298","2"
"3077661","4"
"3080134","0"
"3080976","6"
"3085760","5"
"3087095","4"
"3088684","1"
"3088955","3"
"3091366","1"
"3094029","1"
"3094733","1"
"3097536","1"
"3101371","3"
"3103808","1"
"3107540","1"
"3112874","1"
"3118661","2"
"3118876","2"
"3122674","1"
"3125248","5"
"3128923","3"
"3129750","1"
"3132130","5"
"3132338","2"
"3134581","1"
"3134905","1"
"3135524","6"
"3138745","2"
"3140650","2"
"3141077","1"
"3142279","1"
"3142935","1"
"3145619","3"
"3148594","2"
"3148717","5"
"3151057","1"
"3156710","4"
"3159227","6"
"3161377","2"
"3163276","2"
"3165532","2"
"3167794","1"
"3172232","4"
"3172822","1"
"3173291","4"
"3178606","2"
"3178715","2"
"3180878","3"
"3181361","3"
"3182029","1"
"3184563","2"
"3185614","1"
"3187166","3"
"3187812","1"
"3188495","2"
"3189239","6"
"3190205","1"
"3190289","2"
"3193665","2"
"3199577","3"
"3200784","2"
"3206622","14"
"3211764","3"
"3219683","1"
"3221630","1"
"3221788","3"
"3223215","1"
"3223852","2"
"3224286","5"
"3225168","2"
"3227840","4"
"3230860","2"
"3231957","1"
"3233770","4"
"3234145","2"
"3235816","5"
"3237327","1"
"3242056","1"
"3242435","1"
"3249532","2"
"3251723","3"
"3252591","2"
"3253325","1"
"3253899","1"
"3256178","1"
"3256917","1"
"3259840","1"
"3260744","1"
"3266527","1"
"3267632","3"
"3269058","2"
"3271865","1"
"3271912","1"
"3272629","4"
"3277884","1"
"3278341","4"
"3281636","3"
"3282408","4"
"3285489","2"
"3289087","3"
"3290283","1"
"3291442","2"
"3294498","2"
"3294862","3"
"3297158","1"
"3299951","13"
"3303886","4"
"3305378","3"
"3308456","6"
"3308781","1"
"3311532","3"
"3313698","1"
"3317984","4"
"3320363","6"
"3320681","1"
"3324926","6"
"3329746","1"
"3331195","3"
"3334524","3"
"3335240","1"
"3335842","1"
"3337672","1"
"3342485","1"
"3344759","5"
"3350933","1"
"3351285","3"
"3352192","3"
"3352480","3"
"3353978","2"
"3354242","7"
"3356576","7"
"3358149","3"
"3360455","2"
"3364797","4"
"3366020","4"
"3368063","1"
"3368678","2"
"3369955","3"
"3370952","2"
"3377210","1"
"3383039","2"
"3383573","3"
"3387785","2"
"3388379","6"
"3388460","1"
"3388818","8"
"3391199","1"
"3393356","1"
"3396515","7"
"3397383","1"
"3397745","3"
"3399374","1"
"3402498","0"
"3403488","1"
"3404045","13"
"3404421","16"
"3405775","2"
"3407021","0"
"3410526","2"
"3411572","3"
"3414835","5"
"3415418","7"
"3419097","2"
"3419717","1"
"3420738","3"
"3421309","5"
"3432252","1"
"3432548","1"
"3432577","3"
"3435511","2"
"3436376","20"
"3436864","3"
"3437464","4"
"3437593","1"
"3439663","2"
"3442575","2"
"3443515","6"
"3443645","5"
"3447869","2"
"3448441","7"
"3451874","3"
"3451964","3"
"3452034","1"
"3453908","1"
"3459608","1"
"3461661","3"
"3462303","1"
"3470210","1"
"3470415","6"
"3470526","8"
"3471373","3"
"3472956","3"
"3476910","1"
"3478954","23"
"3489858","4"
"3489966","10"
"3490019","5"
"3500218","2"
"3503010","3"
"3503024","4"
"3505297","2"
"3505453","4"
"3506222","2"
"3507146","4"
"3509862","4"
"3514579","2"
"3516385","3"
"3516553","1"
"3518920","4"
"3522238","1"
"3527601","2"
"3528997","1"
"3529524","2"
"3529695","3"
"3535348","2"
"3536617","2"
"3538353","4"
"3541796","1"
"3543070","1"
"3546908","3"
"3549721","4"
"3554908","10"
"3556255","2"
"3557250","1"
"3558702","7"
"3559798","2"
"3560321","1"
"3562295","2"
"3564086","1"
"3567184","2"
"3570791","1"
"3571080","8"
"3573312","1"
"3573392","3"
"3573488","3"
"3573851","1"
"3575160","4"
"3579930","3"
"3580986","1"
"3580992","1"
"3585610","1"
"3586281","1"
"3589860","1"
"3591220","3"
"3591265","4"
"3591317","4"
"3598581","3"
"3599442","5"
"3599634","3"
"3603740","5"
"3604694","2"
"3605629","6"
"3607518","3"
"3607558","2"
"3607662","1"
"3607894","3"
"3608272","1"
"3612152","1"
"3618788","0"
"3620211","2"
"3621212","1"
"3623157","2"
"3624937","1"
"3625644","1"
"3631287","2"
"3632283","2"
"3634638","3"
"3638495","1"
"3639086","2"
"3644138","4"
"3649689","4"
"3652440","2"
"3654104","1"
"3655516","3"
"3661231","0"
"3661465","1"
"3662837","2"
"3665131","4"
"3668369","3"
"3670058","2"
"3671444","1"
"3671861","3"
"3677553","2"
"3678170","2"
"3678750","1"
"3689739","3"
"3692982","1"
"3698020","1"
"3701330","2"
"3707376","1"
"3716665","1"
"3716691","3"
"3717135","1"
"3721565","3"
"3721642","1"
"3727332","3"
"3730897","1"
"3736429","2"
"3736726","2"
"3737383","1"
"3738328","4"
"3738699","1"
"3740443","4"
"3741001","1"
"3743197","3"
"3744628","3"
"3746135","4"
"3751889","4"
"3755963","3"
"3758575","1"
"3758938","1"
"3759462","1"
"3759559","1"
"3761050","3"
"3761845","1"
"3763728","9"
"3765975","2"
"3768632","2"
"3773944","7"
"3774187","3"
"3776847","4"
"3780582","3"
"3780771","1"
"3782073","2"
"3786578","2"
"3787026","3"
"3791571","1"
"3792764","4"
"3793039","0"
"3794719","1"
"3797613","3"
"3806700","3"
"3808305","1"
"3811711","0"
"3814770","10"
"3815862","1"
"3819839","4"
"3822520","2"
"3830740","2"
"3831942","2"
"3833645","6"
"3842341","1"
"3844404","1"
"3846166","2"
"3847658","1"
"3847892","1"
"3849982","2"
"3852896","5"
"3853842","1"
"3855526","3"
"3858229","3"
"3865417","2"
"3867054","2"
"3867576","1"
"3867646","3"
"3876907","3"
"3878253","1"
"3879382","4"
"3882006","3"
"3883716","2"
