id,nanswers
"639845","4"
"646195","5"
"655042","3"
"655691","3"
"657676","3"
"658826","1"
"659197","5"
"659970","18"
"661081","1"
"661426","3"
"661534","1"
"661819","2"
"673355","3"
"678454","2"
"681530","5"
"682306","5"
"689369","1"
"689508","3"
"690566","5"
"696702","4"
"696741","3"
"696793","3"
"700529","2"
"701078","7"
"703963","5"
"705636","3"
"710402","1"
"712339","12"
"713611","5"
"715096","6"
"715113","2"
"715264","2"
"715348","10"
"720673","3"
"722008","2"
"723945","8"
"724950","7"
"725367","3"
"728706","4"
"729908","3"
"732991","2"
"733435","1"
"733463","2"
"735778","2"
"738071","2"
"740812","5"
"740837","2"
"744050","2"
"744530","8"
"746998","4"
"750831","1"
"750919","1"
"752770","4"
"753081","4"
"757857","6"
"763572","5"
"768395","4"
"770635","3"
"770830","2"
"772858","6"
"774569","4"
"774925","10"
"776579","6"
"777100","7"
"779959","3"
"783412","2"
"785182","2"
"786029","3"
"789599","1"
"789759","1"
"790232","6"
"792097","5"
"793903","5"
"793932","1"
"795717","3"
"795888","5"
"796934","9"
"800685","9"
"806787","6"
"809590","2"
"810533","9"
"812945","4"
"820307","6"
"820334","1"
"822969","2"
"823821","4"
"823853","1"
"823996","2"
"824215","1"
"827016","5"
"828172","2"
"829838","6"
"830074","6"
"832237","0"
"832483","6"
"833262","1"
"833358","7"
"837417","7"
"840537","7"
"842357","1"
"845344","2"
"849077","5"
"851538","6"
"855302","3"
"855473","0"
"855933","5"
"858036","3"
"860895","2"
"861221","1"
"861577","1"
"861911","4"
"862350","2"
"867009","3"
"869089","2"
"869320","8"
"870019","10"
"870648","2"
"871332","2"
"871914","5"
"873562","3"
"874634","1"
"878520","6"
"878722","4"
"881661","3"
"885439","2"
"893959","7"
"897293","1"
"898175","1"
"900763","2"
"901214","1"
"904760","3"
"905331","5"
"908283","5"
"909819","2"
"912761","2"
"915839","1"
"915860","2"
"918408","2"
"918676","6"
"920542","3"
"922779","4"
"926402","3"
"929677","2"
"932423","4"
"932910","4"
"935218","3"
"936253","6"
"936306","1"
"941528","4"
"942544","1"
"943488","3"
"945981","4"
"945998","2"
"946019","7"
"951487","4"
"953118","6"
"954556","6"
"955975","3"
"956639","1"
"961830","4"
"965042","3"
"967497","2"
"968064","5"
"969539","4"
"969942","3"
"970569","1"
"974612","3"
"977686","1"
"978533","1"
"981587","4"
"981704","7"
"983964","7"
"984106","2"
"984208","2"
"984633","5"
"984773","5"
"986119","3"
"992704","2"
"995501","4"
"995580","2"
"997972","1"
"999010","6"
"1000232","7"
"1000281","1"
"1002952","5"
"1004707","1"
"1006120","3"
"1006841","3"
"1007308","3"
"1007348","1"
"1011782","4"
"1012396","2"
"1013200","1"
"1020218","13"
"1024073","5"
"1024730","2"
"1025432","4"
"1026855","8"
"1027138","1"
"1033766","3"
"1037250","2"
"1037590","2"
"1038904","3"
"1043271","4"
"1046025","1"
"1048549","2"
"1052184","4"
"1052771","2"
"1055078","6"
"1057501","1"
"1058680","3"
"1062367","2"
"1062589","2"
"1063021","1"
"1063533","4"
"1066491","5"
"1069722","12"
"1070486","2"
"1074542","4"
"1076165","1"
"1077466","1"
"1079130","1"
"1079710","1"
"1081976","1"
"1082386","4"
"1084814","6"
"1088945","2"
"1089896","2"
"1090494","3"
"1091665","2"
"1091696","3"
"1094274","3"
"1095349","4"
"1095871","5"
"1098452","7"
"1101305","1"
"1102884","4"
"1103203","7"
"1105971","4"
"1108267","1"
"1114103","1"
"1116101","2"
"1119281","1"
"1122086","1"
"1123138","1"
"1125330","2"
"1126732","9"
"1128950","1"
"1134312","4"
"1135809","5"
"1137361","1"
"1137830","1"
"1139137","4"
"1144840","2"
"1146262","3"
"1146396","7"
"1149447","2"
"1152872","7"
"1159729","3"
"1161340","3"
"1162829","4"
"1168731","4"
"1169652","3"
"1175091","3"
"1180365","4"
"1181155","2"
"1188732","1"
"1191213","5"
"1191973","2"
"1192572","2"
"1193220","1"
"1193529","5"
"1196418","6"
"1197888","3"
"1198900","2"
"1199058","6"
"1203046","1"
"1203120","2"
"1206025","1"
"1207207","5"
"1212508","6"
"1214231","8"
"1214621","12"
"1217065","3"
"1223667","3"
"1226083","2"
"1226406","7"
"1227330","5"
"1231551","1"
"1231735","3"
"1234990","5"
"1238023","2"
"1239220","2"
"1239550","1"
"1241024","5"
"1243971","1"
"1244182","5"
"1253994","1"
"1255759","3"
"1257299","13"
"1257812","3"
"1259053","4"
"1261994","4"
"1262081","5"
"1263750","2"
"1263766","4"
"1267998","2"
"1274105","2"
"1278099","1"
"1278974","4"
"1281102","4"
"1282243","3"
"1282949","0"
"1286578","4"
"1289879","2"
"1293950","4"
"1294887","2"
"1298450","2"
"1298588","9"
"1300066","4"
"1301863","8"
"1303643","2"
"1306461","6"
"1306865","3"
"1306942","4"
"1307998","2"
"1309995","2"
"1314055","3"
"1320345","7"
"1320682","3"
"1321080","6"
"1323067","2"
"1324098","4"
"1326001","2"
"1329285","6"
"1332912","4"
"1333606","3"
"1334651","1"
"1340366","8"
"1342419","3"
"1343662","2"
"1346070","6"
"1352169","4"
"1353160","3"
"1353933","6"
"1354665","2"
"1354999","12"
"1356102","1"
"1357569","3"
"1360004","1"
"1360680","1"
"1362262","1"
"1363833","6"
"1371129","1"
"1373574","8"
"1373766","5"
"1377258","3"
"1378763","1"
"1379702","3"
"1389055","3"
"1391132","6"
"1391643","3"
"1392303","1"
"1393155","4"
"1393514","1"
"1394916","3"
"1398703","1"
"1400198","6"
"1401058","5"
"1401639","4"
"1410207","2"
"1412417","2"
"1413930","5"
"1417162","2"
"1417719","8"
"1418846","2"
"1426055","1"
"1427932","1"
"1430095","1"
"1430475","10"
"1435696","2"
"1435700","1"
"1435771","1"
"1437889","6"
"1439900","3"
"1442330","3"
"1452201","2"
"1452527","3"
"1461088","1"
"1461272","1"
"1462284","12"
"1463182","0"
"1463454","2"
"1464267","4"
"1465135","4"
"1465638","2"
"1466011","5"
"1468943","3"
"1471130","1"
"1472404","3"
"1476891","7"
"1478887","1"
"1480750","2"
"1481940","1"
"1483892","31"
"1485020","2"
"1485419","4"
"1486122","3"
"1486673","8"
"1488604","1"
"1488680","2"
"1492421","4"
"1497311","2"
"1498211","1"
"1498306","1"
"1499798","1"
"1500678","5"
"1502687","1"
"1503947","1"
"1503974","4"
"1504097","2"
"1504744","2"
"1505382","5"
"1508431","6"
"1508705","1"
"1510105","14"
"1513552","5"
"1515823","4"
"1521198","3"
"1521819","1"
"1522127","3"
"1523020","3"
"1523072","2"
"1523212","3"
"1527172","8"
"1532014","1"
"1534166","3"
"1534489","5"
"1536035","1"
"1539263","2"
"1546447","2"
"1550876","3"
"1550947","3"
"1551070","2"
"1552060","1"
"1554954","1"
"1555653","2"
"1558392","3"
"1559705","4"
"1559915","3"
"1560875","1"
"1562548","2"
"1563438","7"
"1564979","1"
"1566623","1"
"1569633","1"
"1570913","9"
"1573217","1"
"1574632","1"
"1574958","1"
"1580720","4"
"1581610","6"
"1582894","9"
"1583461","2"
"1583553","2"
"1584807","2"
"1588126","2"
"1589430","4"
"1590183","1"
"1592534","9"
"1595013","1"
"1595601","2"
"1596454","7"
"1597153","5"
"1598231","8"
"1598739","1"
"1600039","3"
"1602776","3"
"1602880","10"
"1602901","4"
"1603801","1"
"1604267","3"
"1606494","4"
"1610582","5"
"1616167","1"
"1617045","2"
"1617390","1"
"1619418","3"
"1621596","1"
"1623230","1"
"1633091","1"
"1633917","1"
"1634425","4"
"1635963","5"
"1636106","1"
"1638434","2"
"1642598","1"
"1645007","9"
"1651442","1"
"1652914","4"
"1655144","1"
"1656426","1"
"1657322","2"
"1660976","1"
"1661899","3"
"1662451","1"
"1665963","3"
"1671694","2"
"1673183","2"
"1673618","2"
"1674437","1"
"1677195","1"
"1680582","3"
"1685343","3"
"1688101","3"
"1688484","1"
"1688568","8"
"1691229","9"
"1693906","4"
"1704333","7"
"1705054","3"
"1706955","2"
"1707062","4"
"1715036","7"
"1716214","3"
"1722160","2"
"1723721","1"
"1728477","5"
"1730237","4"
"1732789","5"
"1735572","2"
"1737199","2"
"1740277","2"
"1741376","3"
"1742214","1"
"1743764","1"
"1746438","2"
"1751152","4"
"1752041","3"
"1756004","11"
"1758077","6"
"1759035","3"
"1759943","3"
"1760353","1"
"1760458","1"
"1761155","3"
"1762221","1"
"1762391","3"
"1762588","1"
"1762875","2"
"1773235","2"
"1773775","2"
"1776236","1"
"1781307","17"
"1785726","5"
"1786532","7"
"1788150","5"
"1791505","5"
"1792137","2"
"1793188","2"
"1793993","2"
"1794964","1"
"1795492","2"
"1795690","3"
"1796197","1"
"1797777","10"
"1798381","1"
"1799022","2"
"1799421","1"
"1802805","1"
"1807046","5"
"1807390","4"
"1809091","1"
"1809843","3"
"1811646","2"
"1813090","2"
"1821483","1"
"1823433","2"
"1823633","4"
"1828908","1"
"1829879","2"
"1831478","3"
"1833018","2"
"1837627","1"
"1843078","1"
"1843373","3"
"1843771","2"
"1845981","2"
"1854491","2"
"1855661","3"
"1863130","1"
"1864819","0"
"1868415","4"
"1868532","3"
"1869947","3"
"1870047","9"
"1870211","2"
"1871485","4"
"1878767","7"
"1878830","5"
"1883929","4"
"1887870","2"
"1888220","3"
"1890310","7"
"1891392","3"
"1892886","2"
"1898695","2"
"1899724","1"
"1904231","1"
"1905058","1"
"1906691","4"
"1906927","1"
"1907590","2"
"1914409","1"
"1915535","2"
"1917708","3"
"1922373","1"
"1923046","2"
"1923352","5"
"1928990","3"
"1937243","2"
"1937962","4"
"1938430","2"
"1938446","3"
"1940533","4"
"1946720","1"
"1951432","4"
"1951487","2"
"1952168","3"
"1953954","7"
"1954270","4"
"1955343","2"
"1959304","1"
"1968882","2"
"1969375","2"
"1971657","7"
"1972063","3"
"1973748","2"
"1973897","1"
"1976715","2"
"1985810","9"
"1996122","9"
"1997154","2"
"1998684","3"
"1999824","3"
"2002773","5"
"2004080","3"
"2006473","2"
"2007746","4"
"2008519","1"
"2011862","3"
"2017094","15"
"2017881","6"
"2021392","5"
"2022289","4"
"2025627","4"
"2033026","5"
"2037072","1"
"2037162","2"
"2041072","1"
"2045221","1"
"2047732","5"
"2049363","1"
"2049451","1"
"2050292","5"
"2050652","1"
"2056297","1"
"2060750","1"
"2063433","3"
"2064198","2"
"2066954","1"
"2069231","1"
"2073126","1"
"2073564","3"
"2074207","1"
"2074932","6"
"2079336","2"
"2080976","3"
"2087432","2"
"2089151","1"
"2090872","4"
"2093732","3"
"2095419","3"
"2100433","2"
"2100632","4"
"2103001","5"
"2103621","3"
"2104936","1"
"2104982","5"
"2107036","6"
"2108047","2"
"2108946","4"
"2109668","3"
"2111246","3"
"2112685","7"
"2113009","2"
"2113984","2"
"2116655","1"
"2118302","1"
"2120655","6"
"2123586","2"
"2125579","5"
"2125869","1"
"2128243","2"
"2130267","4"
"2131522","6"
"2133229","2"
"2133409","2"
"2135799","1"
"2139053","7"
"2140244","5"
"2142156","4"
"2144101","3"
"2144429","1"
"2146189","2"
"2148584","6"
"2148799","3"
"2148936","2"
"2150912","6"
"2151087","7"
"2151222","8"
"2155678","3"
"2159724","2"
"2161758","1"
"2163584","1"
"2169568","4"
"2173330","2"
"2173465","2"
"2177159","7"
"2177618","0"
"2177826","3"
"2179783","6"
"2180192","1"
"2183497","3"
"2183552","2"
"2185421","1"
"2186130","2"
"2187322","2"
"2192354","2"
"2197689","1"
"2200256","6"
"2203578","3"
"2204387","4"
"2206607","3"
"2206712","7"
"2207328","4"
"2208275","1"
"2209264","2"
"2213071","4"
"2218228","6"
"2218369","2"
"2224165","2"
"2225454","2"
"2226883","0"
"2227335","3"
"2227487","1"
"2230912","6"
"2231391","3"
"2231500","7"
"2236936","2"
"2240401","1"
"2243127","2"
"2247259","5"
"2248858","2"
"2252966","1"
"2256305","5"
"2263018","1"
"2264903","2"
"2268827","2"
"2271545","1"
"2275244","3"
"2275387","2"
"2276594","2"
"2277117","14"
"2280007","1"
"2283937","26"
"2285834","1"
"2286204","3"
"2287767","1"
"2287903","2"
"2289306","1"
"2292760","2"
"2293071","1"
"2294628","1"
"2296988","1"
"2304864","7"
"2305435","2"
"2305619","2"
"2308068","1"
"2311477","2"
"2312145","1"
"2312704","1"
"2315646","1"
"2319306","3"
"2319956","7"
"2320937","3"
"2321509","3"
"2322759","4"
"2323104","4"
"2324187","5"
"2325507","4"
"2326651","1"
"2326968","1"
"2327258","3"
"2329163","3"
"2329197","4"
"2329582","7"
"2330431","2"
"2330611","2"
"2331842","1"
"2333586","3"
"2334863","3"
"2337242","3"
"2337988","2"
"2342816","3"
"2347964","1"
"2349409","2"
"2350559","1"
"2351791","1"
"2355979","1"
"2361102","2"
"2362137","2"
"2363716","1"
"2364148","4"
"2365954","3"
"2366073","2"
"2367697","1"
"2368126","2"
"2368139","2"
"2369373","4"
"2372635","2"
"2372985","1"
"2373298","1"
"2376745","3"
"2377881","6"
"2380054","3"
"2380785","1"
"2382358","1"
"2384101","5"
"2386189","2"
"2387353","2"
"2387950","2"
"2388256","5"
"2389658","2"
"2389954","5"
"2395115","7"
"2397428","2"
"2397822","8"
"2397952","1"
"2398037","4"
"2400469","3"
"2403197","1"
"2404155","3"
"2411262","4"
"2412183","1"
"2413276","3"
"2415261","7"
"2416227","4"
"2416427","1"
"2417734","1"
"2427714","1"
"2433916","1"
"2434154","3"
"2438846","1"
"2445217","2"
"2446437","1"
"2448132","2"
"2455251","1"
"2456954","5"
"2458087","1"
"2459026","11"
"2460608","3"
"2461337","1"
"2463229","1"
"2463687","3"
"2464158","3"
"2464914","6"
"2465676","2"
"2469494","5"
"2475784","7"
"2479348","5"
"2484418","1"
"2486506","1"
"2490707","6"
"2496989","3"
"2504869","1"
"2506408","1"
"2513268","3"
"2516250","3"
"2524013","1"
"2524182","3"
"2525656","4"
"2526942","1"
"2528622","1"
"2529772","2"
"2531116","1"
"2532534","4"
"2540744","3"
"2541033","2"
"2542084","3"
"2543639","3"
"2547206","6"
"2547555","4"
"2547665","2"
"2548475","4"
"2550737","1"
"2557585","2"
"2561184","3"
"2561287","2"
"2561935","2"
"2563238","1"
"2563676","2"
"2568112","9"
"2568841","5"
"2573372","2"
"2575435","3"
"2575476","4"
"2578756","2"
"2579103","7"
"2579568","1"
"2580491","2"
"2580656","3"
"2585423","4"
"2587163","5"
"2587838","1"
"2588364","3"
"2589903","2"
"2590918","1"
"2593178","1"
"2593190","4"
"2594239","1"
"2596375","2"
"2596812","2"
"2597047","3"
"2598763","1"
"2599791","2"
"2602453","2"
"2602846","1"
"2608372","2"
"2608383","3"
"2610377","3"
"2617860","1"
"2618908","4"
"2621706","5"
"2622555","3"
"2624742","4"
"2624779","3"
"2634203","5"
"2634531","2"
"2636073","1"
"2636973","2"
"2638862","2"
"2639536","4"
"2642043","3"
"2642476","2"
"2643813","4"
"2645302","2"
"2649672","1"
"2652131","1"
"2654712","3"
"2654888","1"
"2659477","3"
"2670127","1"
"2674182","5"
"2675073","2"
"2675105","1"
"2676732","1"
"2677527","1"
"2678193","9"
"2679050","4"
"2681450","3"
"2681737","1"
"2684160","3"
"2684701","1"
"2685592","2"
"2686877","1"
"2687196","2"
"2690291","2"
"2694524","1"
"2696139","1"
"2696999","2"
"2699847","1"
"2701954","4"
"2702547","3"
"2702553","2"
"2703863","3"
"2705041","1"
"2711709","5"
"2715143","3"
"2715174","1"
"2717950","13"
"2721869","4"
"2727043","5"
"2729193","5"
"2730853","5"
"2733869","1"
"2733947","2"
"2736109","1"
"2742749","3"
"2743944","3"
"2743973","3"
"2747793","2"
"2751213","3"
"2755023","2"
"2759760","2"
"2760701","2"
"2761458","2"
"2762844","7"
"2763324","2"
"2763357","2"
"2764327","7"
"2765867","1"
"2766976","2"
"2768670","2"
"2768692","4"
"2768807","10"
"2769539","9"
"2770251","1"
"2773191","3"
"2774239","4"
"2775512","2"
"2776385","4"
"2779845","1"
"2780935","1"
"2784207","2"
"2787853","1"
"2790897","5"
"2791793","1"
"2792084","5"
"2794568","3"
"2795063","8"
"2795434","1"
"2796141","6"
"2797684","1"
"2797764","4"
"2800650","2"
"2803498","2"
"2808691","3"
"2815366","24"
"2815523","2"
"2818987","2"
"2821996","5"
"2825068","1"
"2829938","1"
"2833221","2"
"2843648","1"
"2847253","1"
"2847850","3"
"2849821","3"
"2852530","3"
"2853229","4"
"2854364","2"
"2858406","3"
"2858474","1"
"2864007","2"
"2866547","1"
"2869371","2"
"2874374","2"
"2878267","1"
"2878834","1"
"2878990","6"
"2879712","3"
"2881958","2"
"2898363","5"
"2900182","3"
"2900731","1"
"2903879","6"
"2908781","1"
"2911313","7"
"2911537","2"
"2912109","3"
"2915224","4"
"2917370","4"
"2919228","5"
"2921242","1"
"2923151","6"
"2925763","3"
"2927714","2"
"2927952","3"
"2932134","13"
"2935449","5"
"2937311","4"
"2942634","2"
"2944249","7"
"2944891","1"
"2950246","1"
"2950812","3"
"2951388","1"
"2951917","9"
"2953015","4"
"2957522","4"
"2964424","2"
"2967354","2"
"2967874","2"
"2968864","2"
"2977095","1"
"2979964","2"
"2981762","4"
"2981859","2"
"2986626","3"
"2987902","2"
"2989703","4"
"2990722","3"
"2994679","4"
"2998653","3"
"2998999","8"
"2999197","4"
"2999509","1"
"3002067","10"
"3012650","2"
"3014008","2"
"3018173","7"
"3019125","2"
"3025489","3"
"3028380","9"
"3029060","4"
"3030514","3"
"3031648","2"
"3032785","5"
"3034238","2"
"3035314","5"
"3040582","1"
"3043857","1"
"3044490","3"
"3045748","2"
"3048982","3"
"3049413","1"
"3052212","1"
"3052237","4"
"3055385","2"
"3057458","2"
"3062609","2"
"3063116","5"
"3063316","4"
"3063351","5"
"3064167","5"
"3065150","1"
"3065809","2"
"3067050","3"
"3067250","1"
"3067813","2"
"3072487","2"
"3073477","2"
"3073751","3"
"3076771","4"
"3078048","4"
"3078368","1"
"3078677","2"
"3084247","2"
"3085370","1"
"3087215","1"
"3092190","3"
"3096696","1"
"3098005","3"
"3101360","1"
"3109083","3"
"3109232","1"
"3109852","3"
"3113253","4"
"3113374","2"
"3116068","1"
"3116078","5"
"3119382","3"
"3119393","2"
"3121367","10"
"3121561","3"
"3127267","1"
"3129100","4"
"3129646","6"
"3129807","2"
"3130459","2"
"3131651","3"
"3135626","3"
"3135933","1"
"3139212","1"
"3139759","2"
"3144283","6"
"3145867","1"
"3146105","5"
"3146324","4"
"3148989","6"
"3149288","1"
"3153105","2"
"3153257","11"
"3160545","6"
"3161744","2"
"3164489","2"
"3169404","7"
"3170925","7"
"3173590","2"
"3173698","4"
"3174943","3"
"3175580","4"
"3175737","8"
"3177431","2"
"3178367","2"
"3179883","3"
"3180445","4"
"3181535","2"
"3189697","1"
"3190938","1"
"3192451","1"
"3194040","4"
"3196846","1"
"3200292","2"
"3200617","4"
"3201896","1"
"3209665","1"
"3215488","3"
"3216380","8"
"3217091","3"
"3224117","2"
"3224648","2"
"3224732","4"
"3225640","4"
"3226813","2"
"3228178","1"
"3235935","3"
"3238678","2"
"3239767","1"
"3240026","3"
"3253410","2"
"3255283","2"
"3255952","2"
"3256678","1"
"3260323","1"
"3261241","2"
"3266851","1"
"3274645","2"
"3275833","3"
"3276088","2"
"3282028","2"
"3285805","3"
"3288662","3"
"3289154","3"
"3291994","2"
"3292830","2"
"3293144","1"
"3294165","7"
"3298486","2"
"3299054","6"
"3302408","2"
"3305760","2"
"3309064","7"
"3311158","2"
"3315598","3"
"3315829","4"
"3315866","1"
"3316064","6"
"3317675","5"
"3319288","2"
"3327423","1"
"3328000","1"
"3331548","3"
"3338485","1"
"3339894","2"
"3340020","3"
"3342121","1"
"3343789","2"
"3346244","1"
"3347566","2"
"3351025","1"
"3354876","3"
"3355219","2"
"3356736","3"
"3358730","1"
"3360223","2"
"3363344","2"
"3364189","4"
"3365467","1"
"3368075","2"
"3372003","2"
"3372238","4"
"3380631","7"
"3384814","3"
"3391242","12"
"3391427","4"
"3392696","3"
"3393557","2"
"3395201","3"
"3397563","5"
"3406534","18"
"3407084","1"
"3407200","4"
"3407203","1"
"3413297","5"
"3418557","11"
"3418642","8"
"3419578","1"
"3422759","10"
"3423135","5"
"3423999","5"
"3431842","2"
"3431950","2"
"3433489","3"
"3433888","8"
"3435950","4"
"3436710","2"
"3437057","2"
"3437093","1"
"3437819","2"
"3441501","3"
"3443356","2"
"3444121","3"
"3444295","2"
"3444520","4"
"3448382","3"
"3450845","1"
"3453754","4"
"3458589","1"
"3458925","6"
"3462701","1"
"3466607","8"
"3469468","3"
"3471020","1"
"3474355","2"
"3474610","0"
"3475761","2"
"3476131","1"
"3483480","2"
"3484171","4"
"3484896","4"
"3494996","1"
"3495334","1"
"3502075","1"
"3502399","2"
"3502734","4"
"3503204","3"
"3503656","3"
"3507830","2"
"3515284","1"
"3520669","2"
"3523710","4"
"3527656","3"
"3529077","2"
"3529126","3"
"3529346","1"
"3531053","2"
"3532156","5"
"3533154","6"
"3534019","2"
"3535785","1"
"3536377","2"
"3538242","4"
"3541729","4"
"3543000","1"
"3545043","2"
"3547194","3"
"3549633","2"
"3550102","2"
"3550497","2"
"3552599","2"
"3555222","5"
"3558481","1"
"3559253","7"
"3559403","3"
"3562504","4"
"3563823","3"
"3566992","1"
"3568098","4"
"3568295","3"
"3568695","1"
"3570923","3"
"3574735","1"
"3575990","1"
"3577289","1"
"3579687","1"
"3580901","1"
"3581677","1"
"3584073","2"
"3585059","2"
"3585677","8"
"3588147","1"
"3589709","1"
"3594517","3"
"3596640","3"
"3599222","4"
"3600414","6"
"3602062","3"
"3604803","2"
"3611094","4"
"3615408","6"
"3619265","3"
"3621773","0"
"3622261","2"
"3622970","1"
"3623037","1"
"3623756","1"
"3625658","7"
"3629134","7"
"3630141","1"
"3637605","1"
"3638281","4"
"3638308","3"
"3638918","2"
"3642565","2"
"3643964","1"
"3647246","3"
"3647984","1"
"3648990","1"
"3651561","6"
"3652944","4"
"3654835","3"
"3655012","1"
"3657639","2"
"3660154","4"
"3660399","1"
"3661444","2"
"3661960","1"
"3665432","2"
"3668647","1"
"3669279","2"
"3672049","2"
"3673251","2"
"3676004","3"
"3676042","4"
"3676968","4"
"3678847","8"
"3679442","1"
"3679521","1"
"3684898","1"
"3685790","31"
"3686029","3"
"3688447","2"
"3690273","3"
"3690381","4"
"3690738","2"
"3690806","3"
"3692969","2"
"3693274","2"
"3696850","2"
"3697392","2"
"3700728","1"
"3702287","3"
"3703449","5"
"3703899","2"
"3705209","1"
"3705399","2"
"3705492","1"
"3705767","3"
"3709277","2"
"3710584","6"
"3710718","1"
"3711754","5"
"3715075","1"
"3715920","11"
"3718120","5"
"3719418","1"
"3720720","10"
"3721542","3"
"3724326","9"
"3725873","2"
"3728642","1"
"3729826","3"
"3740425","1"
"3741828","6"
"3743816","1"
"3748039","1"
"3748043","1"
"3749556","3"
"3750125","3"
"3753886","6"
"3757324","5"
"3759100","1"
"3760593","2"
"3763199","2"
"3764105","5"
"3765085","2"
"3766044","7"
"3767047","5"
"3768912","6"
"3770151","8"
"3772191","1"
"3774556","3"
"3779581","3"
"3779904","1"
"3783554","2"
"3783841","3"
"3786323","2"
"3786601","2"
"3787873","2"
"3788476","7"
"3789125","1"
"3789147","1"
"3792453","1"
"3795209","2"
"3797098","3"
"3797115","1"
"3801514","6"
"3801973","1"
"3804442","8"
"3804676","1"
"3806455","6"
"3806591","1"
"3807474","3"
"3808346","3"
"3809143","1"
"3810459","2"
"3811708","1"
"3811947","1"
"3812756","1"
"3813423","1"
"3814027","3"
"3814610","2"
"3817190","3"
"3817267","1"
"3818946","4"
"3820977","5"
"3823961","3"
"3824694","1"
"3826321","5"
"3831579","5"
"3835742","2"
"3837789","3"
"3838358","2"
"3839776","6"
