id,nanswers
"26430936","1"
"26433760","1"
"26435907","0"
"26440208","5"
"26442090","1"
"26445824","1"
"26447944","0"
"26456963","0"
"26461209","2"
"26462742","3"
"26462807","1"
"26466284","4"
"26466704","1"
"26471266","1"
"26473824","1"
"26479297","0"
"26479612","1"
"26480930","0"
"26482765","0"
"26486017","1"
"26486152","1"
"26489105","0"
"26489344","3"
"26489349","1"
"26492301","2"
"26493202","1"
"26493253","2"
"26493756","1"
"26494063","1"
"26495209","1"
"26498357","4"
"26498623","1"
"26500188","0"
"26500434","3"
"26505243","1"
"26506654","2"
"26507630","2"
"26512341","0"
"26517944","1"
"26522231","1"
"26523164","1"
"26529950","1"
"26531928","0"
"26536374","1"
"26536848","1"
"26539240","1"
"26541782","2"
"26558057","0"
"26559162","1"
"26565504","1"
"26571101","2"
"26581749","1"
"26583294","1"
"26587082","3"
"26588456","1"
"26590669","1"
"26593648","0"
"26595085","1"
"26600339","1"
"26600917","1"
"26610727","1"
"26613508","1"
"26614027","1"
"26615979","1"
"26619455","3"
"26624722","1"
"26628850","0"
"26636135","2"
"26638591","1"
"26647718","1"
"26648469","2"
"26649179","4"
"26652972","3"
"26654502","1"
"26660049","1"
"26661172","1"
"26661989","2"
"26665556","1"
"26666961","2"
"26667013","1"
"26672227","1"
"26674557","2"
"26674813","2"
"26681805","1"
"26693239","1"
"26694399","0"
"26712399","0"
"26717064","1"
"26722754","1"
"26723090","2"
"26725659","2"
"26733737","1"
"26734033","1"
"26734610","0"
"26735308","1"
"26737591","1"
"26743331","0"
"26744883","1"
"26747452","3"
"26751077","2"
"26767242","2"
"26768778","1"
"26773475","1"
"26774264","2"
"26779410","1"
"26779839","2"
"26780387","1"
"26782096","1"
"26789249","1"
"26789976","2"
"26790508","1"
"26801781","4"
"26812037","1"
"26819209","4"
"26820199","1"
"26822284","0"
"26832481","1"
"26832585","2"
"26837521","2"
"26837758","1"
"26838341","1"
"26849580","1"
"26852216","1"
"26855724","1"
"26855982","1"
"26858240","3"
"26864123","1"
"26885311","1"
"26886384","1"
"26887779","2"
"26896112","1"
"26902105","2"
"26909722","1"
"26921353","1"
"26922991","1"
"26924219","2"
"26924308","1"
"26932767","2"
"26935411","1"
"26937850","1"
"26939650","1"
"26940113","1"
"26941518","1"
"26945821","1"
"26953191","1"
"26954543","2"
"26958958","2"
"26969150","1"
"26974058","1"
"26977005","1"
"26983419","1"
"26987391","2"
"26988349","1"
"26989798","1"
"26995244","1"
"27015587","1"
"27017752","1"
"27018357","1"
"27019165","4"
"27021190","1"
"27025610","1"
"27030945","1"
"27034190","2"
"27035745","2"
"27036907","0"
"27040167","1"
"27041422","0"
"27041885","4"
"27042201","2"
"27053117","1"
"27059587","3"
"27060275","0"
"27062704","1"
"27080158","1"
"27080845","1"
"27086255","1"
"27086350","1"
"27089594","1"
"27096158","1"
"27100975","1"
"27105295","1"
"27107207","1"
"27109651","0"
"27114632","1"
"27115688","2"
"27117346","1"
"27122737","1"
"27123772","1"
"27127526","1"
"27128700","0"
"27129435","1"
"27131573","0"
"27133351","1"
"27147016","0"
"27147231","1"
"27148944","6"
"27166128","3"
"27173113","1"
"27173562","1"
"27175009","1"
"27180914","1"
"27182045","0"
"27182706","1"
"27183216","2"
"27183699","1"
"27186839","1"
"27196375","2"
"27197699","1"
"27203424","1"
"27206697","0"
"27211221","1"
"27212223","2"
"27213982","1"
"27219923","1"
"27227016","3"
"27230953","0"
"27232823","0"
"27232867","1"
"27234260","0"
"27240167","1"
"27253867","2"
"27257828","1"
"27258964","6"
"27262348","1"
"27262955","1"
"27270182","2"
"27271092","0"
"27281451","1"
"27281508","1"
"27285185","3"
"27290218","0"
"27291676","3"
"27291791","2"
"27292549","1"
"27294165","3"
"27295005","2"
"27301557","7"
"27302778","1"
"27308819","1"
"27311946","1"
"27320915","0"
"27328787","0"
"27334519","1"
"27336879","0"
"27339341","2"
"27340126","1"
"27340751","2"
"27341489","1"
"27342318","1"
"27343090","0"
"27345839","3"
"27346179","1"
"27349588","1"
"27350266","0"
"27350588","0"
"27353037","1"
"27353134","4"
"27354152","1"
"27367156","1"
"27369306","1"
"27370277","1"
"27371079","2"
"27373375","2"
"27375908","1"
"27393694","3"
"27400049","2"
"27401033","1"
"27401509","1"
"27402426","4"
"27416370","0"
"27416497","3"
"27426828","0"
"27429465","3"
"27444472","4"
"27454487","1"
"27455648","1"
"27455866","0"
"27462561","1"
"27467020","2"
"27467974","1"
"27497655","1"
"27501010","1"
"27502677","1"
"27503642","1"
"27504537","1"
"27510816","1"
"27512278","2"
"27512777","1"
"27513871","1"
"27520378","2"
"27523239","1"
"27523663","1"
"27527291","0"
"27536303","1"
"27537457","1"
"27540088","1"
"27543015","1"
"27544281","2"
"27546083","2"
"27547431","1"
"27554120","1"
"27576454","1"
"27580751","1"
"27586940","3"
"27588829","1"
"27593591","3"
"27593780","1"
"27602430","1"
"27602503","1"
"27603209","1"
"27603341","2"
"27603421","3"
"27604347","0"
"27606382","1"
"27607996","1"
"27616931","0"
"27622625","2"
"27627028","3"
"27627648","0"
"27641981","2"
"27642314","1"
"27644171","1"
"27647910","1"
"27648564","1"
"27654414","2"
"27657355","1"
"27661494","2"
"27664479","1"
"27670964","1"
"27672791","2"
"27672864","1"
"27679675","1"
"27681541","3"
"27683470","1"
"27690881","0"
"27709290","0"
"27710862","2"
"27713194","1"
"27716279","2"
"27722177","1"
"27723613","1"
"27729300","1"
"27730170","1"
"27734324","0"
"27734978","3"
"27737299","2"
"27739066","1"
"27747766","2"
"27751391","2"
"27751726","1"
"27756065","1"
"27756579","2"
"27761281","0"
"27762260","3"
"27764473","2"
"27765069","2"
"27769465","3"
"27772766","2"
"27773086","1"
"27773723","1"
"27782805","3"
"27785130","1"
"27790029","1"
"27795756","1"
"27801212","1"
"27802280","1"
"27803563","0"
"27804958","2"
"27810985","1"
"27814716","1"
"27819930","3"
"27820538","1"
"27823998","2"
"27824402","1"
"27831064","1"
"27832204","1"
"27838636","2"
"27839078","2"
"27840069","1"
"27845421","2"
"27848345","2"
"27852053","1"
"27853198","2"
"27853371","1"
"27855089","3"
"27856619","1"
"27861765","2"
"27865974","2"
"27874233","1"
"27876420","1"
"27878483","1"
"27878985","0"
"27883324","2"
"27884635","1"
"27885335","1"
"27885726","2"
"27885733","2"
"27885975","2"
"27896491","1"
"27901504","2"
"27904489","1"
"27905195","1"
"27907617","0"
"27910042","1"
"27911469","0"
"27913976","1"
"27916700","1"
"27921139","0"
"27921915","4"
"27924586","2"
"27925571","1"
"27929303","1"
"27929466","1"
"27932843","1"
"27933146","1"
"27936187","1"
"27936753","1"
"27939466","1"
"27948539","1"
"27949203","1"
"27949633","0"
"27954193","1"
"27954274","1"
"27961598","1"
"27962440","4"
"27964556","2"
"27964577","1"
"27964723","0"
"27965409","1"
"27967227","1"
"27968985","0"
"27971241","0"
"27971396","1"
"27977889","1"
"27979732","0"
"27981169","1"
"27987040","1"
"27999195","1"
"28007419","2"
"28007738","0"
"28018726","0"
"28021642","1"
"28024766","3"
"28025128","1"
"28029529","1"
"28030211","1"
"28030702","1"
"28034525","1"
"28036937","0"
"28050513","1"
"28055029","0"
"28056529","1"
"28057687","1"
"28065563","0"
"28066979","1"
"28067553","1"
"28069096","1"
"28072245","2"
"28072616","1"
"28078611","1"
"28084953","1"
"28085619","1"
"28088826","2"
"28092613","2"
"28100214","3"
"28102037","3"
"28102674","1"
"28102887","1"
"28103676","1"
"28104581","1"
"28108232","6"
"28114798","2"
"28115136","0"
"28116445","1"
"28116670","4"
"28128922","1"
"28130037","1"
"28134350","1"
"28143765","2"
"28153498","1"
"28153514","0"
"28158244","1"
"28159423","0"
"28163111","1"
"28166413","1"
"28171353","1"
"28173494","2"
"28176735","0"
"28177580","1"
"28177950","2"
"28179467","1"
"28182248","1"
"28183421","3"
"28184319","3"
"28184660","0"
"28186620","0"
"28188226","0"
"28189826","3"
"28199533","1"
"28204320","2"
"28206685","3"
"28208692","1"
"28209133","0"
"28210579","1"
"28214150","1"
"28217205","1"
"28223911","2"
"28228920","2"
"28230587","1"
"28232425","1"
"28232587","2"
"28233023","2"
"28233178","1"
"28235468","1"
"28235569","2"
"28238163","1"
"28240817","1"
"28240975","1"
"28242700","1"
"28244341","2"
"28245669","1"
"28247821","1"
"28252990","1"
"28254910","1"
"28259885","1"
"28263491","2"
"28265968","2"
"28268895","0"
"28269829","0"
"28270371","1"
"28279069","1"
"28280533","0"
"28281094","2"
"28282886","2"
"28284765","1"
"28289781","1"
"28290608","1"
"28291981","1"
"28293008","1"
"28294090","2"
"28309963","2"
"28311117","1"
"28313203","3"
"28313569","1"
"28316510","0"
"28318662","0"
"28320295","2"
"28324435","1"
"28324563","3"
"28329933","0"
"28331999","0"
"28332241","2"
"28342426","1"
"28344562","1"
"28345973","1"
"28349970","1"
"28356836","1"
"28363512","1"
"28364901","2"
"28368937","2"
"28374457","1"
"28377630","0"
"28378882","1"
"28379806","1"
"28381074","1"
"28381790","1"
"28383586","0"
"28383846","0"
"28389357","2"
"28396298","0"
"28399363","0"
"28401988","1"
"28406381","0"
"28406631","1"
"28414321","2"
"28420250","1"
"28424217","0"
"28427381","1"
"28432921","1"
"28434852","1"
"28440076","1"
"28445115","4"
"28455852","1"
"28460306","1"
"28467971","5"
"28468544","1"
"28469160","2"
"28470188","1"
"28471556","0"
"28473281","0"
"28473494","3"
"28473888","1"
"28475372","1"
"28477050","1"
"28481656","1"
"28484940","1"
"28487344","0"
"28490670","3"
"28495170","1"
"28496113","1"
"28499014","1"
"28510502","1"
"28511652","1"
"28516885","1"
"28517211","1"
"28519570","1"
"28520884","2"
"28526464","3"
"28527342","1"
"28528673","2"
"28533898","2"
"28540134","1"
"28540752","2"
"28542557","2"
"28549862","1"
"28550999","2"
"28552718","1"
"28554005","0"
"28555470","1"
"28556222","2"
"28557124","1"
"28557171","1"
"28561804","1"
"28567260","0"
"28573156","0"
"28573750","1"
"28575899","1"
"28589771","1"
"28594730","2"
"28596880","2"
"28597755","1"
"28604600","1"
"28607154","2"
"28608244","1"
"28617524","1"
"28626675","2"
"28628440","2"
"28633753","0"
"28633992","3"
"28634540","1"
"28635901","1"
"28640175","1"
"28642357","1"
"28646925","1"
"28647592","1"
"28650829","2"
"28652223","1"
"28658344","2"
"28665217","1"
"28668987","1"
"28671894","1"
"28673773","1"
"28679441","4"
"28679997","1"
"28680767","2"
"28682239","0"
"28688171","1"
"28688408","2"
"28690720","1"
"28692336","1"
"28699018","1"
"28704809","1"
"28706358","0"
"28706912","0"
"28708132","0"
"28716927","1"
"28719646","3"
"28722129","1"
"28724458","1"
"28724696","2"
"28729113","1"
"28732369","3"
"28733756","1"
"28733960","0"
"28737352","2"
"28741127","2"
"28744532","1"
"28746548","1"
"28750403","1"
"28752623","1"
"28754242","3"
"28754308","1"
"28756073","1"
"28756758","1"
"28758076","2"
"28761864","0"
"28769198","0"
"28771743","1"
"28772839","1"
"28773323","2"
"28774300","1"
"28784554","1"
"28789553","0"
"28790146","1"
"28791536","2"
"28792962","2"
"28804163","2"
"28806443","0"
"28808345","0"
"28811874","1"
"28812311","2"
"28816617","1"
"28824230","2"
"28828364","2"
"28828420","1"
"28828600","0"
"28845120","1"
"28845739","1"
"28848562","1"
"28850977","1"
"28852475","0"
"28860110","4"
"28860352","0"
"28865692","1"
"28866541","1"
"28876020","2"
"28877052","0"
"28878389","1"
"28883713","1"
"28890133","1"
"28894121","1"
"28902371","0"
"28904052","1"
"28909599","1"
"28911200","1"
"28919191","5"
"28926537","1"
"28927265","2"
"28929700","1"
"28930394","1"
"28931200","2"
"28933461","2"
"28934850","1"
"28940058","2"
"28949879","1"
"28954405","2"
"28972182","1"
"28975733","3"
"28975784","0"
"28993723","0"
"28994777","0"
"28999398","1"
"29003636","0"
"29005042","0"
"29006555","1"
"29010433","1"
"29013618","1"
"29017931","2"
"29018542","1"
"29029289","0"
"29030332","2"
"29032048","0"
"29038729","0"
"29038741","2"
"29039798","2"
"29054151","1"
"29066032","1"
"29067371","1"
"29070987","0"
"29071725","1"
"29074406","1"
"29074912","1"
"29075207","1"
"29075981","0"
"29076591","1"
"29078269","0"
"29078282","1"
"29079737","1"
"29082172","1"
"29083626","2"
"29088787","3"
"29091290","1"
"29091873","1"
"29096709","2"
"29105290","1"
"29109870","2"
"29110804","3"
"29113671","2"
"29115150","0"
"29115779","0"
"29121978","0"
"29125936","2"
"29126980","2"
"29127914","1"
"29135892","1"
"29139026","2"
"29140912","3"
"29143817","1"
"29144311","0"
"29148991","1"
"29149274","1"
"29152403","2"
"29155591","3"
"29163248","2"
"29163728","1"
"29170920","3"
"29170996","1"
"29186061","1"
"29189370","1"
"29192508","0"
"29196087","1"
"29203680","2"
"29204071","2"
"29204634","2"
"29210087","2"
"29215274","2"
"29224892","2"
"29226813","6"
"29228936","2"
"29235229","3"
"29235252","3"
"29240659","1"
"29243005","1"
"29245059","1"
"29245599","1"
"29249918","1"
"29252574","1"
"29257994","1"
"29266675","1"
"29269120","1"
"29269659","1"
"29269677","2"
"29273963","1"
"29279519","1"
"29282287","1"
"29284173","0"
"29285904","0"
"29286921","1"
"29287984","3"
"29292072","0"
"29296657","1"
"29300599","1"
"29310758","1"
"29312057","2"
"29313522","1"
"29316901","1"
"29322726","1"
"29328592","0"
"29330445","1"
"29338925","1"
"29340971","1"
"29342369","1"
"29347847","1"
"29348591","0"
"29350827","1"
"29352796","1"
"29354071","0"
"29357652","1"
"29358189","2"
"29361694","1"
"29365711","0"
"29369865","0"
"29370358","1"
"29379555","1"
"29384473","1"
"29387466","1"
"29392551","1"
"29395186","1"
"29414742","2"
"29415388","2"
"29416429","1"
"29420182","1"
"29422757","2"
"29426442","1"
"29431868","3"
"29435173","1"
"29435499","2"
"29439451","1"
"29445650","1"
"29452380","1"
"29454893","0"
"29467500","2"
"29470212","2"
"29470499","1"
"29470637","2"
"29472206","1"
"29472701","4"
"29474050","1"
"29475389","0"
"29482022","1"
"29485408","2"
"29490757","1"
"29495049","1"
"29497014","1"
"29497380","1"
"29499480","4"
"29503615","2"
"29503952","1"
"29513016","1"
"29514699","1"
"29515110","1"
"29519902","1"
"29521509","2"
"29522932","2"
"29523764","2"
"29526865","0"
"29527461","1"
"29527809","1"
"29528511","3"
"29533807","1"
"29534196","2"
"29535830","3"
"29544148","0"
"29549384","1"
"29549654","1"
"29552391","3"
"29552867","1"
"29558047","1"
"29562047","1"
"29564551","1"
"29576001","2"
"29583775","0"
"29584267","1"
"29589254","1"
"29596195","1"
"29597629","1"
"29605002","1"
"29606048","1"
"29607744","1"
"29609333","3"
"29610513","5"
"29612562","3"
"29614725","2"
"29618268","1"
"29620039","1"
"29622811","2"
"29622839","1"
"29635509","1"
"29636767","1"
"29638504","1"
"29642271","1"
"29643288","1"
"29645054","2"
"29645623","1"
"29647204","4"
"29649385","2"
"29649601","0"
"29656587","2"
"29659594","1"
"29668779","1"
"29674602","1"
"29676626","1"
"29681152","1"
"29681370","1"
"29687684","1"
"29693521","1"
"29694120","2"
"29696679","1"
"29699753","3"
"29701870","1"
"29703404","3"
"29703993","1"
"29707840","1"
"29711561","0"
"29714525","2"
"29717151","1"
"29717600","1"
"29721093","1"
"29723847","0"
"29725380","1"
"29737384","3"
"29739266","1"
"29741415","1"
"29746750","1"
"29746944","2"
"29756654","1"
"29758929","2"
"29759801","1"
"29760203","1"
"29760216","6"
"29765232","3"
"29768145","2"
"29778852","2"
"29779884","1"
"29783459","1"
"29784468","1"
"29784535","1"
"29786231","3"
"29787671","1"
"29787950","1"
"29791447","0"
"29791557","1"
"29792690","0"
"29793319","1"
"29796628","2"
"29799973","1"
"29801789","1"
"29808070","2"
"29808241","1"
"29809025","1"
"29812301","0"
"29812423","1"
"29814474","1"
"29814528","1"
"29815639","1"
"29817291","1"
"29821664","2"
"29823928","3"
"29826541","1"
"29826563","1"
"29830543","1"
"29832678","2"
"29834714","0"
"29839132","0"
"29848096","2"
"29849596","2"
"29850062","1"
"29850917","3"
"29852641","1"
"29855466","1"
"29858078","0"
"29858397","1"
"29862306","1"
"29862762","3"
"29878426","1"
"29883198","1"
"29883272","2"
"29886159","1"
"29887606","1"
"29903731","3"
"29909038","1"
"29909227","1"
"29910520","5"
"29923456","1"
"29923725","1"
"29923736","2"
"29925385","3"
"29926101","3"
"29929345","1"
"29935353","4"
"29941362","1"
"29942428","0"
"29947492","2"
"29960242","1"
"29962645","5"
"29963569","1"
"29964301","1"
"29968808","2"
"29972343","1"
"29981406","3"
"29988869","1"
"29989287","2"
"29991777","0"
"29992027","1"
"29992407","1"
"29996467","1"
"30001579","1"
"30006705","2"
"30011090","1"
"30016989","1"
"30018248","1"
"30018906","3"
"30031721","1"
"30033801","2"
"30035313","2"
"30035342","4"
"30040288","1"
"30050038","1"
"30052262","1"
"30056762","6"
"30064474","1"
"30064516","2"
"30066001","2"
"30067861","1"
"30072545","2"
"30074182","1"
"30080938","1"
"30088898","1"
"30089035","0"
"30089265","1"
"30094312","2"
"30097467","0"
"30098239","2"
"30107448","1"
"30112954","1"
"30115634","2"
"30116730","2"
"30126779","1"
"30138193","1"
"30140440","1"
"30140773","3"
"30142944","1"
"30143091","2"
"30143794","2"
"30145715","4"
"30146391","2"
"30148729","9"
"30151078","0"
"30151080","2"
"30151317","1"
"30158702","1"
"30161560","1"
"30169971","1"
"30171972","0"
"30176575","0"
"30180764","1"
"30183479","3"
"30187954","2"
"30191386","1"
"30192212","1"
"30203662","2"
"30203960","0"
"30204321","5"
"30206874","0"
"30207263","1"
"30210264","1"
"30217201","1"
"30217688","1"
"30219677","1"
"30221534","1"
"30226063","4"
"30226627","1"
"30231586","1"
"30232074","1"
"30233675","1"
"30236789","1"
"30237492","0"
"30238304","1"
"30244673","0"
"30244833","2"
"30251346","1"
"30256741","1"
"30256809","1"
"30258990","1"
"30271061","1"
"30273059","0"
"30280370","2"
"30293379","3"
"30294503","0"
"30300161","3"
"30302992","3"
"30306750","1"
"30308607","1"
"30311026","3"
"30317282","2"
"30322100","2"
"30323230","1"
"30331105","2"
"30331624","2"
"30334100","1"
"30335410","2"
"30351633","1"
"30351904","1"
"30357584","1"
"30358788","1"
"30360977","2"
"30363567","1"
"30364114","1"
"30364366","1"
"30365356","1"
"30366686","1"
"30368166","2"
"30371011","1"
"30375379","1"
"30379378","1"
"30379901","1"
"30385732","2"
"30386077","1"
"30388218","1"
"30388516","1"
"30388608","1"
"30392193","0"
"30392782","1"
"30399247","2"
"30403550","2"
"30408045","1"
"30409211","0"
"30410674","2"
"30412399","1"
"30413919","1"
"30417565","1"
"30418884","1"
"30419708","3"
"30421058","2"
"30430705","2"
"30434230","2"
"30436977","2"
"30439487","1"
"30447671","1"
"30448595","1"
"30455110","3"
"30456022","1"
"30457702","1"
"30458163","2"
"30475946","3"
"30478694","1"
"30479950","0"
"30484162","0"
"30486586","1"
"30488822","1"
"30488951","1"
"30489540","0"
"30494115","2"
"30499180","1"
"30507461","1"
"30512458","1"
"30515662","1"
"30519267","2"
"30529260","1"
"30529742","0"
"30533385","4"
"30534556","1"
"30534656","1"
"30535593","2"
"30535597","0"
"30547637","1"
"30553653","1"
"30554689","1"
"30556266","1"
"30565847","2"
"30570055","0"
"30572366","1"
"30573517","2"
"30577591","0"
"30584448","1"
"30584494","1"
"30592898","3"
"30593416","1"
"30593580","1"
"30594206","2"
"30600959","3"
"30601953","2"
"30606281","0"
"30607797","2"
"30607841","0"
"30613033","1"
"30617962","1"
"30623612","1"
"30627204","2"
"30631662","0"
"30632639","3"
"30633594","2"
"30640010","1"
"30645718","1"
"30648380","2"
"30657101","1"
"30671997","1"
"30672660","1"
"30676604","1"
"30680157","1"
"30682638","1"
"30683912","1"
"30689682","1"
"30691527","1"
"30692816","1"
"30697429","1"
"30697500","1"
"30701482","1"
"30704317","1"
"30709611","1"
"30716138","1"
"30716819","1"
"30717486","1"
"30719447","1"
"30723555","1"
"30729287","1"
"30741096","0"
"30743119","0"
"30747216","2"
"30749139","1"
"30767946","1"
"30773137","1"
"30780552","1"
"30783737","2"
"30783879","1"
"30787787","1"
"30789388","0"
"30800614","1"
"30802904","1"
"30808272","0"
"30809671","2"
"30811189","0"
"30812089","1"
"30813746","0"
"30813812","1"
"30814230","1"
"30819223","1"
"30819631","1"
"30820778","1"
"30827545","2"
"30831905","1"
"30832274","2"
"30834641","1"
"30835964","1"
"30837336","1"
"30838689","2"
"30843068","2"
"30847504","0"
"30848382","1"
"30850306","1"
"30850560","2"
"30855031","0"
"30857003","2"
"30862683","0"
"30865893","1"
"30865902","1"
"30873925","1"
"30883289","2"
"30890258","1"
"30896732","2"
"30900864","2"
"30902563","1"
"30904417","1"
"30905617","1"
"30918117","1"
"30922471","1"
"30923382","0"
"30924804","1"
"30926922","1"
"30928996","4"
"30930345","0"
"30932999","1"
"30934855","2"
"30941160","1"
"30943760","1"
"30949634","1"
"30949895","1"
"30958371","1"
"30963559","1"
"30965696","0"
"30973983","1"
"30977652","1"
"30978968","1"
"30979711","2"
"30984352","1"
"30984468","2"
"30985693","1"
"30987213","1"
"30989092","2"
"30991109","1"
"30991537","1"
"30991962","1"
"30992321","0"
"30992721","1"
"30993665","1"
"30998748","2"
"31001626","2"
"31003089","1"
"31004344","3"
"31004847","1"
"31010002","2"
"31010006","1"
"31010189","1"
"31010793","3"
"31012727","1"
"31014595","1"
"31018648","4"
"31025871","0"
"31027860","0"
"31030495","1"
"31032770","1"
"31033200","1"
"31040341","0"
"31046876","2"
"31050024","2"
"31051899","2"
"31055423","1"
"31060794","2"
"31064097","1"
"31064806","1"
"31068627","0"
"31082478","1"
"31084191","1"
"31091100","2"
"31096004","0"
"31096153","0"
"31098378","1"
"31099207","2"
"31109661","2"
"31111931","3"
"31114571","1"
"31118893","1"
"31125299","2"
"31131372","2"
"31137272","0"
"31138884","1"
"31140509","3"
"31142563","1"
"31152186","1"
"31159703","0"
"31161198","2"
"31165968","0"
"31168642","2"
"31172913","2"
"31176831","0"
"31182826","1"
"31183817","1"
"31188870","2"
"31192581","2"
"31193750","1"
"31195649","1"
"31198367","1"
"31208834","1"
"31216685","2"
"31216689","0"
"31218881","1"
"31219009","1"
"31233314","1"
"31233636","3"
"31237667","0"
"31238571","1"
"31244222","0"
"31245478","1"
"31250209","1"
"31259624","1"
"31269967","1"
"31272002","1"
"31272277","1"
"31272662","1"
"31277328","0"
"31280162","1"
"31282274","2"
"31291048","1"
"31296073","0"
"31297610","1"
"31297917","1"
"31298688","1"
"31299236","1"
"31302429","1"
"31303903","2"
"31305781","2"
"31307114","2"
"31307989","0"
"31308968","2"
"31316992","1"
"31318957","1"
"31319462","2"
"31322750","1"
"31323511","1"
"31323518","1"
"31326555","3"
"31329468","2"
"31330363","1"
"31330924","1"
"31331732","1"
"31332583","1"
"31337866","1"
"31338582","3"
"31342412","1"
"31343474","3"
"31345385","0"
"31350330","1"
"31351070","1"
"31355047","1"
"31361143","1"
"31363094","1"
"31364774","1"
"31367652","1"
"31369181","1"
"31369725","0"
"31371928","1"
"31372480","1"
"31377088","0"
"31377185","1"
"31378267","3"
"31379402","3"
"31387626","2"
"31389714","2"
"31390405","1"
"31392208","1"
"31398170","1"
"31404043","2"
"31407943","1"
"31417631","1"
"31423380","1"
"31423769","0"
"31424940","2"
"31425566","1"
"31428019","1"
"31435012","3"
"31439047","7"
"31444555","1"
"31445083","0"
"31445286","0"
"31450304","2"
"31451405","3"
"31462996","0"
"31463848","1"
"31468093","2"
"31468831","1"
"31473140","2"
"31474283","2"
"31477531","3"
"31478283","2"
"31482371","1"
"31482854","1"
"31486546","1"
"31489724","1"
"31493493","1"
"31501140","1"
"31517637","1"
"31518180","2"
"31524050","2"
"31542452","1"
"31545395","1"
"31550802","1"
"31552632","3"
"31553631","1"
"31556358","1"
"31558837","1"
"31565002","1"
"31565632","3"
"31568652","1"
"31569339","3"
"31571079","0"
"31574447","1"
"31582788","1"
"31583480","1"
"31585154","1"
"31590688","1"
"31592158","1"
"31595241","1"
"31606332","2"
"31620714","0"
"31621718","1"
"31621728","1"
"31625326","2"
"31642913","0"
"31648850","1"
"31650974","2"
"31654231","2"
"31656191","1"
"31658542","1"
"31658591","2"
"31661748","1"
"31665401","1"
"31669327","1"
"31674244","3"
"31680804","1"
"31686564","1"
"31689632","3"
"31691274","1"
"31697194","1"
"31703507","1"
"31703836","2"
"31703866","1"
"31706167","1"
"31706672","2"
"31707813","1"
"31709305","1"
"31711166","3"
"31719162","1"
"31722973","1"
"31725745","3"
"31728707","1"
"31729276","0"
"31730476","2"
"31734110","1"
"31737763","1"
"31737824","0"
"31754876","1"
"31754958","1"
"31756136","1"
"31767434","0"
"31774985","5"
"31776893","0"
"31783951","1"
"31784762","1"
"31788932","1"
"31789906","2"
"31792338","1"
"31796344","1"
"31797004","2"
"31800750","1"
"31803391","1"
"31808767","2"
"31811558","1"
"31813845","1"
"31820170","1"
"31822518","1"
"31827942","1"
"31828141","1"
"31828423","1"
"31834094","1"
"31835317","1"
"31838189","1"
"31839560","1"
"31846857","1"
"31853378","1"
"31853486","1"
"31858105","1"
"31859150","0"
"31860087","2"
"31863559","1"
"31867743","3"
"31868946","1"
"31871821","2"
"31872459","1"
"31875496","1"
"31876843","1"
"31881044","1"
"31888772","1"
"31892257","1"
"31896877","1"
"31897743","0"
"31901720","1"
"31905383","0"
"31907276","1"
"31907479","1"
"31915043","3"
"31920416","1"
"31927626","1"
"31932367","1"
"31935098","0"
"31944374","3"
"31947527","2"
"31948725","2"
"31949692","1"
"31951230","0"
"31953130","1"
"31953892","1"
"31954292","2"
"31954882","3"
"31960407","1"
"31966459","1"
"31967081","2"
"31976975","2"
"31977765","1"
"31983508","1"
"31989648","1"
"31991764","3"
"31995236","1"
"31997666","2"
"31999686","1"
"32001719","2"
"32002321","1"
"32004915","0"
"32005123","1"
"32006323","2"
"32008047","1"
"32013515","2"
"32018823","1"
"32033704","0"
"32033983","0"
"32036938","1"
"32038267","1"
"32039046","1"
"32039971","1"
"32044132","0"
"32045428","0"
"32051957","2"
"32054670","2"
"32056250","1"
"32061641","1"
"32074443","1"
"32076368","2"
"32081132","1"
"32082052","2"
"32084056","2"
"32090099","1"
"32095544","3"
"32098031","0"
"32098448","2"
"32101889","0"
"32103288","1"
"32106334","1"
"32110993","1"
"32111802","1"
"32113310","0"
"32118447","3"
"32120547","1"
"32124431","2"
"32125231","1"
"32126161","1"
"32133770","3"
"32135414","0"
"32137091","4"
"32140077","1"
"32143717","0"
"32144332","2"
"32147956","1"
"32161720","1"
"32170362","1"
"32171194","1"
"32174164","1"
"32180069","1"
"32191477","1"
"32191488","1"
"32191742","1"
"32197342","2"
"32197857","2"
"32197988","2"
"32203628","1"
"32209133","2"
"32209284","0"
"32210676","1"
"32216172","1"
"32217751","0"
"32218880","1"
"32221750","2"
"32230998","0"
"32233741","1"
"32234188","2"
"32236141","1"
"32236814","2"
"32239381","1"
"32241167","0"
"32246765","1"
"32256694","1"
"32258465","1"
"32262251","1"
"32263453","2"
"32274012","1"
"32281467","2"
"32282672","1"
"32287750","1"
"32288671","3"
"32292870","2"
"32297854","1"
"32302039","4"
"32303456","2"
"32303608","1"
"32304171","0"
"32306081","1"
"32307948","2"
"32308082","2"
"32309111","1"
"32314533","1"
"32319548","1"
"32320888","2"
"32324156","1"
"32328590","1"
"32330114","2"
"32333000","1"
"32334111","1"
"32335493","1"
"32341782","2"
"32341909","1"
"32343206","1"
"32346466","3"
"32349652","1"
"32350538","1"
"32353340","1"
"32356646","1"
"32364021","1"
"32364115","1"
"32367939","0"
"32367944","1"
"32372289","3"
"32377622","2"
"32378884","1"
"32385061","1"
"32394962","3"
"32402107","1"
"32405869","1"
"32420515","0"
"32422669","1"
"32426385","2"
"32426898","1"
