Topic ID,Category,Sub-Category,2009-01,2009-02,2009-03,2009-04,2009-05,2009-06,2009-07,2009-08,2009-09,2009-10,2009-11,2009-12,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04
TOPIC 10,Authentication,Login,0.03909038903310873,0.02377707405407405,0.046368154606413255,0.04031762183372988,0.03145123898749232,0.027484825845957468,0.028736956382348536,0.046462496238452715,0.03599590432333021,0.03246301670647385,0.020404291855073465,0.02926092401373483,0.021288350077444,0.03511028801842579,0.024986750282194263,0.022886677298404438,0.01932261958444794,0.022150512424589142,0.022201357527047966,0.04005670029378962,0.029685885254057555,0.03564758743330178,0.03605733277119158,0.025610801653336672,0.026480152953235903,0.03520522565720527,0.03126462858183671,0.02114376864379405,0.02169650311740649,0.025689889489113715,0.028734076196796323,0.025681771665102715,0.027658405633701477,0.03381536020686027,0.028588687358751485,0.021888330650648376,0.03692503509131105,0.0241668508187609,0.02339315577425642,0.023417306580507245,0.02759422850471714,0.026383316428448832,0.02702065518540808,0.028102738872593572,0.02247751624657356,0.028328886360880764,0.024126749849608525,0.019174259235978465,0.025340031989364197,0.025840688821494127,0.021607203719720833,0.019222722665641845,0.017879866076212086,0.029680807409798882,0.033462664057790276,0.027686293543620896,0.02725490665826072,0.028053638808608124,0.022471396610972673,0.018348409773851368,0.02754126323305397,0.015875932521856727,0.020052753272403093,0.027000669048929053,0.034607180902185064,0.02037776186969945,0.023589490298493485,0.029261070076944843,0.022827653879340434,0.022500995165048818,0.019924677715100574,0.022524013604941665,0.023709856961736712,0.021844143155293552,0.03271295269572358,0.030454120742173733,0.014419401938558873,0.025311189801358446,0.02151914818387013,0.03094300646779103,0.02633010143348656,0.025997030896276127,0.02826411673310349,0.019182658100665623,0.02804175620743384,0.022207418962792432,0.02886265993754236,0.02865510801292168,0.02154538183380406,0.028469125520389285,0.021902881222710373,0.025731160510148267,0.02808797155723389,0.02000311032567143,0.022103089160688365,0.019621950207853362,0.02545008376270716,0.02668502254592669,0.01885269454197602,0.01955725221052235,0.020475822513705604,0.020143846338375144,0.02738004221018028,0.022765411438509242,0.0226252586225621,0.021630227976590793,0.02199020613385718,0.023575262469648806,0.028485582187708167,0.029408061748874233,0.023080598832566065,0.023130010939659097,0.029403468002371178,0.015698391232696503,0.022037559899405413,0.02487844030044719,0.02588953639131219,0.015922023533189635,0.018586465194756683,0.01839190393530448,0.026506189087709665,0.02745373555032226,0.028155237033722268,0.019583380742258204,0.02406401371500706,0.026071162675427993,0.030788139368993862,0.026866025679856135,0.027717093566803075,0.023297840552292986,0.021885568507793735,0.0219893330793408,0.01996064106750834,0.027282277927602894,0.031691234399240174,0.0246536953684179
TOPIC 11,Secure Coding,Pointers,0.023032244950410955,0.02873606210407822,0.024748734146123753,0.03107648002109132,0.02409519295225994,0.014151615660271741,0.014870060625217315,0.01748555663410419,0.017032785410857433,0.021707346062447123,0.011693895757860551,0.02451258610814139,0.023431256171744807,0.015096133959185168,0.023475838596270622,0.021969436693677468,0.02841894715517361,0.014853755758916279,0.016736421164764214,0.020565391601849115,0.0222889324970036,0.02291691659110466,0.015987994754767053,0.010757267471551856,0.01889459816044259,0.017732098280367353,0.012544453884022672,0.013161630997633036,0.014568674663829976,0.014002337349222394,0.022018490594338934,0.017756678094862154,0.014824733501053386,0.012670763441435641,0.015465478832629742,0.018937119538767654,0.015374456206013241,0.01978508495554302,0.01568511759831652,0.008227676430779913,0.019140892450835695,0.01938473497344895,0.013047077311337208,0.012141106904332096,0.009029527390057463,0.014599847441907817,0.013781517135905601,0.012412099249433263,0.011434761654351644,0.009738840412662469,0.012301536809077094,0.009965851803558794,0.00787377591844449,0.014715490490835804,0.013297298797846363,0.011668390881053571,0.012142573467289221,0.011435560105267696,0.011924064636359755,0.011456749995798623,0.012295171084128037,0.009605813011291377,0.011267981244790186,0.011868209646508983,0.01012304576374845,0.01378994948871907,0.012349809591195297,0.011952513436531613,0.010793872475038501,0.011050568601877373,0.012164504319574035,0.0071013129110559185,0.012640305220605698,0.00952781945440021,0.008784587865457015,0.012280294648787406,0.014788080766323973,0.008133956206352998,0.008917867305792464,0.011443129653726876,0.010598564705942408,0.009984431349733714,0.01446336958770455,0.012046434820301025,0.009126429613735084,0.010905169422455532,0.01092600261766533,0.010351666290587187,0.005518600970923569,0.012624520151484573,0.010566049587547846,0.003993787308644733,0.005724048918800486,0.006564177083505672,0.005557154395042005,0.008363259211781791,0.009815571043064766,0.007360960844542004,0.007129198538913282,0.012755909393402567,0.005339130123955144,0.009644731454318389,0.0074396250947756926,0.011495446396999686,0.012760283640130193,0.008512803707451052,0.004999450213589729,0.007529055415147923,0.008129834482353758,0.008204064511802821,0.008617760440137028,0.006958342294071938,0.015386772398099614,0.010555833585019284,0.008900679538975637,0.010985099004400027,0.013409310854192922,0.008761740753597709,0.0055137852494024425,0.011697107043273132,0.011590411358346537,0.008141557786681611,0.004679598219993324,0.008406133670154142,0.0084890121604401,0.006954829404342242,0.009725917474740872,0.005180078676779015,0.012544925344478977,0.007887876005968759,0.007798258498544597,0.007490872846126005,0.011384639318649923,0.006997259616480202,0.010655621725286285,0.006654919781483869
TOPIC 12,Cryptography,Encryption,0.016364314718971616,0.02727233002581422,0.020668566110665174,0.05923218806856312,0.024376144209048607,0.02261989998379639,0.016346456256284045,0.033076033167280035,0.015859993951084488,0.018789519205297853,0.03024170415723136,0.019046427917817795,0.021455313677372606,0.03174595786827815,0.03748916357389866,0.03370519570198276,0.018831837869562062,0.022108094045765532,0.026505624517470423,0.025487860266584905,0.03447515748299544,0.02152218343396201,0.020523161810853223,0.03586744900345921,0.01801193879310469,0.029107545081667185,0.02643257470319061,0.019986921372656317,0.016857005160394085,0.04517447195722503,0.020681943239835576,0.03524875799670144,0.0337835293621653,0.019653510025320477,0.034058604427082174,0.018262634109562914,0.03801859033070893,0.02857753012164418,0.018728359577390292,0.03248586505080886,0.017883481407783206,0.03313138899253138,0.017882989634437345,0.024356641691645982,0.03561707672323318,0.025172062902695164,0.021555513471235837,0.02059131933355326,0.03068212867954325,0.02703070612809768,0.025085802394421895,0.014027145483271232,0.026509800078391065,0.02549164144842548,0.01545741520964018,0.01790312684268149,0.023874094883171014,0.02868371451573117,0.02116960344921526,0.021789572094524874,0.024729492940398005,0.024965348416884022,0.01967096246023531,0.01960285027330032,0.015089396953953838,0.029614704916590413,0.01554934099061183,0.019327096526140872,0.01980272617500699,0.01623649669322408,0.015939009896035052,0.029329334516412266,0.017191779330733497,0.02416449562747957,0.024883735310937245,0.019811403618080346,0.034248286032302434,0.023601651408278163,0.023031808251501976,0.01922814717078214,0.026984964210350883,0.015838790300095038,0.029152151751742163,0.026056914848974582,0.020097299081022528,0.030262658061973934,0.028204953936167048,0.017241105523997626,0.02484140544390752,0.02552045272458687,0.02311089379312155,0.020708342894272137,0.020625156559556292,0.021042633260246173,0.02910839680781187,0.026200884682646787,0.025030181314070084,0.019042336632992374,0.02449007926899118,0.02357766670617713,0.0171693241287029,0.017430164209594402,0.020464936932347137,0.015364631881174965,0.017291169460648195,0.01795543668714988,0.013216461301166004,0.014017724834502587,0.013404336655190682,0.018026914696830775,0.018121546755607527,0.00848662281574574,0.02417594101008338,0.022064719833442003,0.023860303389950085,0.018418681644285066,0.014305265618155856,0.016691079165760785,0.011436223121664726,0.025241072063269508,0.0127710248300073,0.018529949416794502,0.017582467152708347,0.013153978623449802,0.010500515391514817,0.014197341598529338,0.0209654082771687,0.012399930344421908,0.011611942340233276,0.016775328538925695,0.022364588294927355,0.015299193308365688,0.018926229235450072,0.011258917555963891,0.009966788875113052,0.017099168746134416
TOPIC 13,Development,Libraries,0.016282976819812098,0.02015832609719258,0.02969096093972136,0.018366997225362305,0.025996793864666665,0.03300124574327908,0.03585258483912589,0.026585009285769557,0.02783735103341399,0.036050456895695374,0.027458842789781265,0.031471415107911786,0.028242342765473664,0.021842088899575174,0.03039312415200459,0.025688399856482,0.024003815688178817,0.022774444283715004,0.02627900373448752,0.02134431057202164,0.03315624489063476,0.0255664575141474,0.016072954004870754,0.025233136403662454,0.02816133973290761,0.02512298606507696,0.021016340610644908,0.024641245244416174,0.023818144163518202,0.01973599018106697,0.02069808893384943,0.018568437179852244,0.019655632634302367,0.014959772490602855,0.02113566101706965,0.021556868822933995,0.024243827282932923,0.023533510357891727,0.011937671969520879,0.016679377323567966,0.01951723674739706,0.020684996819174295,0.023904840221019606,0.026439825040702438,0.02282682373516918,0.02685627638970295,0.026329933771055036,0.021706737888173008,0.02081150045336656,0.020581210706168255,0.019103291896355682,0.020212553590980408,0.018206692241519863,0.021527667970526073,0.019107101734432325,0.023220659544397046,0.026687856154993576,0.021112718436265047,0.023923461966335904,0.011867702839491134,0.015539150399077531,0.013551046977084423,0.021191323185516725,0.023619069947756796,0.013139729114148698,0.01933409824750827,0.01706048428660508,0.01850733959984679,0.021226822360908244,0.023135754271840444,0.019598897885016137,0.021710899191186236,0.015915991847956487,0.01694758572610714,0.01839252130284123,0.018798506087607945,0.019868964936517356,0.016952565201922697,0.01669261330386698,0.018084880341867622,0.021537599839648466,0.014199794491193438,0.024579419502212357,0.019101995750133938,0.017079784001474592,0.013948841375867441,0.020568306194036268,0.024883870555262283,0.018839405766226284,0.023895635983037188,0.020652531280726787,0.02104936373188537,0.015695541886824677,0.017525234884357945,0.028572779391608374,0.016369577213738332,0.021462557831781474,0.023752953640683295,0.020847881464493078,0.03058106992900702,0.022069557730953666,0.02318725424941958,0.021698833573695578,0.025097960036169237,0.026470300498648836,0.019087423849602447,0.028681967746027263,0.027896899389588725,0.028858652193951045,0.025551697793774295,0.021990222855283018,0.021304580282564014,0.026658534716504315,0.028757255122805914,0.02366254917344709,0.025592262875386417,0.023367829455808065,0.03499104534066012,0.02251138706722284,0.027492592539337855,0.022854611056917322,0.01988547670111681,0.026315313631291443,0.023403369535902923,0.022710902290358426,0.02366032812675588,0.0289149131268863,0.018167887114902005,0.028361199013105413,0.029915806384614954,0.03106708548093932,0.024503749675768374,0.033017618486691,0.031952551847465635,0.02420504914490072,0.03291024003326266
TOPIC 14,Development,Implementation,0.004453515848927921,0.005292978875249074,0.0036291128511948046,0.0014264877723829928,0.0074299539302310515,0.0093967061080288,0.004220078143533348,0.00789258779656838,0.006434636496462275,0.0038366753772358857,0.008277001065110106,0.004865880431766743,0.009151058430832467,0.00612436834083329,0.005734931024455684,0.004875312997741745,0.01127152080266843,0.0043748522286655425,0.004708445227231633,0.005808114877290791,0.007146966183736024,0.008437466363130416,0.0047370513376845,0.008937846029967058,0.009058743496708514,0.008651425773517558,0.007364038418619994,0.006514273620318292,0.007453085095221468,0.004583880464917634,0.005128966263646083,0.006624502134373337,0.005869634781689294,0.009465195461852502,0.008348460903835075,0.008011347242468476,0.006459667220486962,0.008051891008977286,0.00862109137442337,0.005684243765503388,0.008096977471723221,0.007705595353503659,0.008145453301422561,0.00694840397605171,0.009635994923287426,0.009271935475731475,0.006865079074546496,0.008791158467629316,0.013029332421461327,0.0067437246878096985,0.008696565672825703,0.0078098824582904,0.0074937296486217424,0.010665104203132174,0.006535060670675438,0.00984503181420083,0.008692164430623097,0.008645488654381153,0.013247027278768985,0.007560095659902154,0.007611979585140016,0.012154964679283177,0.01037939127070232,0.008996910339690401,0.00878063848358579,0.008307987337375575,0.007080979045442957,0.011863017112680096,0.011534818120795886,0.018180592147801378,0.014258293736069887,0.012587758347267069,0.009440836192406795,0.01243855843796798,0.011652236443237518,0.010811795907362207,0.012969323768474884,0.009108570641593068,0.010799581575572979,0.010169289825870165,0.012792084706379683,0.010196051822120314,0.007956537662897046,0.01802464147264497,0.01971712835074868,0.01052937196824472,0.013033115001351379,0.014932386437700946,0.013679328692040202,0.012728783401899372,0.018257648864088576,0.013721783902316898,0.00920300283864941,0.012349895075766696,0.01495510135951762,0.009738439859168412,0.013821222086059579,0.01197072153704034,0.016027005271633456,0.008790745164558132,0.015460933002464818,0.01067288659465061,0.010126577884214137,0.013379779976565186,0.007223177536156639,0.008863426474130303,0.01558600506412611,0.015919422105753256,0.01283947915642852,0.015724146250065484,0.01074484798620368,0.01587180734711367,0.010035846532167245,0.010091413143710669,0.011327547086578321,0.012080669760870116,0.014466212295625338,0.012603469949089082,0.011659471721335043,0.01500529267474532,0.012627430580323562,0.012512607343572502,0.017104936340303217,0.011398589209801547,0.0077639836450035015,0.015099265135590527,0.014947974898825638,0.012833933788067003,0.01279640467028403,0.012980042925312931,0.013317141101459875,0.014947803506363695,0.016290409749573364,0.011805308834897872,0.013703995984419787,0.012924863394094061
TOPIC 15,Cryptography,Encoding,0.016518935133630987,0.020540577536237174,0.03528024412347198,0.04678820878577356,0.03470418643583769,0.07875131846230943,0.026779097125036958,0.03907908976637578,0.036576151699189846,0.03173979079887927,0.020799499908985192,0.03412822443005141,0.029501729767683796,0.03200091235468041,0.05101267300636334,0.03574669409026292,0.04723825951665079,0.031114383618398456,0.041180006582625585,0.03286299934188719,0.04657126644204529,0.03756248894905394,0.029617340701932317,0.05759081558148787,0.021673217237598505,0.04458599181697792,0.03558614376049636,0.02271529485976013,0.03458934640714991,0.044812287082050914,0.03351014803440104,0.04711042628651099,0.024269009826121308,0.053316184486603774,0.047910025249802854,0.04642841567756877,0.04202575513683971,0.04722709699304283,0.04539660136620985,0.04255044126368471,0.03884981759416097,0.033044537955954176,0.03199548700627369,0.038871078260480994,0.029427429722000475,0.04516777455929615,0.05244465369656122,0.0347622556882067,0.041759156894471926,0.046407130814834205,0.03754010243283119,0.03185946790581335,0.04731109544901969,0.04234816823802166,0.04876327666400069,0.04258222526130759,0.039239612131897944,0.03761937103167506,0.03703653654304448,0.054685950172052376,0.053037621347911734,0.037284561986584155,0.04815303693631785,0.04103300858243596,0.051599305976045194,0.04448994558865658,0.03974618747225413,0.04933300850918899,0.03430470565515598,0.037958303269392,0.04549082787090094,0.03705921147899393,0.04059350058739881,0.0387528310462452,0.038407055781114044,0.04550041935466912,0.046620931638592975,0.033841159124252895,0.02279339383560816,0.04593067014962129,0.035135942713968686,0.03653030935518434,0.037501965136024204,0.04726922754298357,0.04041745670145333,0.053474620669526254,0.056088485212890095,0.045162639003923914,0.037833652835453896,0.03135307722723001,0.03626749415358669,0.050214267269776236,0.04071806118728101,0.06054579194685738,0.040169493158760027,0.04376166155869963,0.045292056603074976,0.039818132046881755,0.05027845667295076,0.04581144076671266,0.043625861961222236,0.037967019381090615,0.051043024115146676,0.03781439428043759,0.034710068582376886,0.02758774497576779,0.04366290760082871,0.04742469475877442,0.03675142793843135,0.028722051196857935,0.04659251996973571,0.02505786257687715,0.03835804092658994,0.034884731629494875,0.03893860380526228,0.03407250103394996,0.028748650811323193,0.03783035291112461,0.041142792485010835,0.03810962974215903,0.04324015857382825,0.027130501702195033,0.03711679214655858,0.03107129162389551,0.03400602753526275,0.02679810287637255,0.03409746426850543,0.034474379143237296,0.031082900143455446,0.03757756219916798,0.037908511315486886,0.029447969372226844,0.037746140457124315,0.05208937048916674,0.051354926627088765,0.03729833503705546
TOPIC 16,Network Security,Client/Server,0.04242592474717336,0.05122815488139167,0.05146706088319964,0.07210965290561525,0.04610838754489387,0.05579517521255184,0.058664056483259494,0.04337759984620241,0.06863015363105238,0.06080298506640247,0.09289132437560761,0.06791933543475655,0.06367178185441605,0.07334076456711902,0.06893354480202749,0.055338245176870415,0.046784240374459427,0.06047307172453228,0.08407347687659446,0.06638218843203504,0.048708568339758854,0.05023945069716809,0.061805330122363916,0.06632906862364893,0.05271890543122961,0.08301302475578554,0.06410033838080557,0.07730599399497669,0.07778490904881134,0.06704669065273754,0.0774838417204971,0.05846823641796839,0.07428843837306552,0.050319887526063825,0.057323116229963486,0.08364504678434774,0.04405273349046992,0.057485505219988735,0.0771245369026648,0.07916665157536044,0.07416094136384326,0.06043469927598206,0.06052574732233412,0.053359221851935264,0.06583284228469642,0.04886046648413564,0.07737383075186326,0.07686821610078146,0.06609280208060472,0.04269505998797092,0.06380399317024153,0.06041173963902568,0.05643566504438446,0.05179493780165461,0.05622566936441084,0.06035393261789487,0.05657229456215716,0.04330324367336111,0.05714659009643026,0.05314072642615566,0.0749662276709905,0.07888259172671265,0.06020462610531072,0.06273643350693846,0.059897445713886555,0.07570069006572838,0.07328556498571151,0.07324328315809954,0.05515142512460049,0.07805099561517864,0.06755822896216572,0.05716791326647746,0.07535958329465972,0.05087870675197337,0.056569080906245066,0.06651342008990468,0.05986031613800615,0.058654426441794444,0.06260832273847397,0.045903121021662004,0.055010134827534786,0.06648709610641573,0.05195685558185139,0.051745421328026474,0.07251239506946322,0.06051157024873876,0.05860286518966066,0.047722798535111466,0.054939675935987795,0.06854662519029874,0.0680698780580921,0.04794873169402911,0.05812425598413212,0.04220885097103227,0.0541993406888242,0.04736316243652254,0.042130621289775586,0.05347856813621345,0.05240515908876927,0.04872577905689957,0.05655485396001628,0.05823883178886985,0.057928270905738995,0.03947001595140604,0.0515227313247329,0.06029922603672121,0.050998969727654095,0.05507354863038927,0.03777684851333366,0.05692653670021351,0.05415772663360298,0.05624948431093773,0.0569555460215391,0.052529669118870935,0.05484808974920294,0.05413190825391313,0.04916990882139549,0.059481090118805334,0.055078554389991846,0.05573049631587515,0.057002061778037565,0.05549504867405631,0.05763377554794255,0.05199765359007032,0.05738019205749257,0.06685445347267721,0.053645440379785185,0.04516654404047269,0.053329259293364746,0.048994433295475266,0.04460166495362794,0.05946416769079982,0.051614124936251234,0.0466919359724062,0.04514990130529655,0.0459176783360676
TOPIC 17,Data Security,Digital Signature,0.009401688087520944,0.012970229277958755,0.016528944243570248,0.014793651213179916,0.009934113562086433,0.011464811311244764,0.013751802712328226,0.014028869310027158,0.010001156875744549,0.02462739282815495,0.010077580665972124,0.018970685498754306,0.012125776002128412,0.00868582095598172,0.009914361400839043,0.01363279661855295,0.020077203906944906,0.011273929023475394,0.017821864622333223,0.02367072551918682,0.014865114119805544,0.012237504703499815,0.014398423355145363,0.012071891426369233,0.028913251799690756,0.009726597782847582,0.013758824063882085,0.018087285725624763,0.01806808644141711,0.012742103259902583,0.017845164605222095,0.016046333962124248,0.012614264476217647,0.01932724898406751,0.012344520251826908,0.020374156723572116,0.007915404165719843,0.01580227511262314,0.01164279858447968,0.014562690728129574,0.0165417094910659,0.015485871372107475,0.011852714197877317,0.016835188117021553,0.02569120437620284,0.015105144153575464,0.014761994165114554,0.016660811516284978,0.015999184210238087,0.011814995211008646,0.012126239188364706,0.02333141758888656,0.016484174784373848,0.020077397828981193,0.017404173202415156,0.016370383216361424,0.017564374217551294,0.020669340188458857,0.013932700858167115,0.015008900546070103,0.013362480902954365,0.0203305343452752,0.01597653020973034,0.016275355390454663,0.017841643879819458,0.01602571570433073,0.014265268377398645,0.017175396130859062,0.009744282338767542,0.01615211404495824,0.015485903731314466,0.016859763145641245,0.015559786337752816,0.011339085570198665,0.013436613896497961,0.014192215334397977,0.018941065020044334,0.015475887768349834,0.01804563359609831,0.013293558556286274,0.019016617255256277,0.014274129230245543,0.01592982966113803,0.01619291395248486,0.016245332655151806,0.014906985117064963,0.031753697822692786,0.021397393587089093,0.011424672728768886,0.01670800637291668,0.021585391478841604,0.01743947971531117,0.019004937706402703,0.0126335038412002,0.01923904965636644,0.01835945880311021,0.022750288017142347,0.016444780317963,0.019196723735555733,0.016237719294612585,0.017176867489875316,0.02318145655778661,0.024837982085293996,0.01926347247316136,0.02523524733103802,0.017585745874562346,0.02404303247159895,0.022745669821688352,0.01564868199020792,0.01853703604394789,0.029072308758559002,0.02790281984086435,0.02167743894640201,0.030413722693534876,0.01974408026145914,0.019865344116408085,0.022411814218080684,0.015534069311269017,0.030839763927158655,0.0197072713103074,0.023734538836962422,0.026017953250557183,0.02519744434198689,0.015896254787782296,0.025305894961842417,0.019170563273457283,0.016859936498025842,0.025075026344774928,0.01885494074612891,0.028323188451645772,0.02516285200355291,0.011855686033529092,0.02124174310559673,0.01579223974050479,0.02338094099586976,0.019713977573607166
TOPIC 18,Network Security,File Transfer,0.04288490919446174,0.056530688585057345,0.0343109576945911,0.037464143202389374,0.036860669441070526,0.030850782486959362,0.034504826384723006,0.05001992051460234,0.04053125662827623,0.03961986354988767,0.0355329671035271,0.03695105887059721,0.0483940332000585,0.04040396134266356,0.027399055709133344,0.04174901198211466,0.029237236379483063,0.02713018762041451,0.03557348203321453,0.03355303166434169,0.023355308886099043,0.039621291602648295,0.040073921160218136,0.0374800977197237,0.03503278367104143,0.029922717119155458,0.03155699273045409,0.03596062736279255,0.04459927881468199,0.02327979634435728,0.02390634943998956,0.03456381139834205,0.0355875236203281,0.04613711268817272,0.02804190460155951,0.026602469143968768,0.028927825804971184,0.02007121830376693,0.024078882509437537,0.03310765435422869,0.031283700938623586,0.03463567304440021,0.032516870689906704,0.03727373480507641,0.03209454916047929,0.030130819680764236,0.03411901712853683,0.030566030246009405,0.02087250695907475,0.024544207540876353,0.02357656556291898,0.023154037322254024,0.02895690657812806,0.027956139130336025,0.03243573205062847,0.024092735489410606,0.028915577212918438,0.02603057857450927,0.026739903879100364,0.029765074817752916,0.024338457513664594,0.02525967728319765,0.02594607889793975,0.024452945171841864,0.022529843971066537,0.020118534601429948,0.02716425164854612,0.02113971737484322,0.024373166519953554,0.019344571676478045,0.020604443830564957,0.026274271076214394,0.02339638639618293,0.02768107145391518,0.01492082839848931,0.021916714631515788,0.021616928089605743,0.029298153270522716,0.02156956241630392,0.022604325860524306,0.020879497724672548,0.021293307881131367,0.020189297184510135,0.027907291999326844,0.028656870361980207,0.027099014289618296,0.02236704769398165,0.02303043025457806,0.027827221057737363,0.02527096886437723,0.030513317831719178,0.02105012437913389,0.02270094304720955,0.02581363600637858,0.022834734416041988,0.02915710955789751,0.0341065731897628,0.018910811338314994,0.018344758170047392,0.019581637449151968,0.025820844358377906,0.021282301791121856,0.023509077774592282,0.022894744214539905,0.014735830230175228,0.023655174084990172,0.026314275219146446,0.018719569952963866,0.01836314283529013,0.020561894955831807,0.016816453320283833,0.02223610469641594,0.023103090474032795,0.019566078177023438,0.02549692716544356,0.02442761258119587,0.01880367461435221,0.023158323263572148,0.023727778778670147,0.023955128378621602,0.02664049015045666,0.019863022410233196,0.023592529887306986,0.021066429090051648,0.017890587513237934,0.019607961028007347,0.021522030044461595,0.021853601845973375,0.018602426425054518,0.02742137118628873,0.024679266099466635,0.023358794703340145,0.018066283462768687,0.020594739146023337,0.02087839325190799,0.02336676935140536
TOPIC 19,Network Security,Digital Certificate,0.010954478207990871,0.026829989939472977,0.01743077889162426,0.03157418683118662,0.026051339836774257,0.009060401404609106,0.02061044482081657,0.014609642179591471,0.03210344478556667,0.019372369503550792,0.01703700330930904,0.012416994440822495,0.02090683315488461,0.015320386083818876,0.01243576925109807,0.011367782634796864,0.0227528550887918,0.017122819616527455,0.02100014825645549,0.012486614829249447,0.02400056420804006,0.021411248141003644,0.024942575269159776,0.022588370428805366,0.03243506906627062,0.01898930218248412,0.020089060606760738,0.04086946749112958,0.012871410027855745,0.014256332023406442,0.025632350293914443,0.01903184115572918,0.03097504400316614,0.024399348417530633,0.024808996154024498,0.020541780556968717,0.01749426899299983,0.02766464682661333,0.019667143311458045,0.027908621871411972,0.019551103116735625,0.02921479813925864,0.029527660119287574,0.017518852280026736,0.03429850765440289,0.026547045664240917,0.03213691414765507,0.028494109703010424,0.03184814065274983,0.029203822759901164,0.020719342872402385,0.028479440517007633,0.020240897210981063,0.021667552198410253,0.024461553230450104,0.022693050763616787,0.015470400706910558,0.023757914661304887,0.016301530055601112,0.015980338786316533,0.022043894644089432,0.030213346882102962,0.027141795474365252,0.023778108501875932,0.019023849101510375,0.03303995789743782,0.03177048185651949,0.03029076736884935,0.01848362163494689,0.03432392635856007,0.03388136453418569,0.028315293904514958,0.024000223938929525,0.02018133851459247,0.02051414142913163,0.025192367983046488,0.025582373582747484,0.01675606991170444,0.029305568140554437,0.02030081975811443,0.019406157527664617,0.033516741752914296,0.031456182734483897,0.026700569164101278,0.03060057411641451,0.04567345678883062,0.03127850402473841,0.01857590353499879,0.029195594246601637,0.027210930110439447,0.028350245002229713,0.025784122029690888,0.029664581084330933,0.01800409018479903,0.025078747625307696,0.03697804582685314,0.020885873259035775,0.011985726725591424,0.035472019250429344,0.02633768719697987,0.030446628909040086,0.03364915309631375,0.029171323606450725,0.020698215842221437,0.03003378723153747,0.030461965550075104,0.0321549235287202,0.028146997137810104,0.026141296436226355,0.03246733880722804,0.032581613308258844,0.02693707371676842,0.024703691593410137,0.042621794304552506,0.027682031442059534,0.023253225361284397,0.02623614329778376,0.030747041747015955,0.02475479217719112,0.017597243680000013,0.029050025837377536,0.033543982258221756,0.04183480771526671,0.02568003389454405,0.0299206676680614,0.027052413774899007,0.030331033112339298,0.0270365276970235,0.039388302470551535,0.035270444355458216,0.02825524829098845,0.0340761510150271,0.02389277587378664,0.018132799753240027,0.021639459113900424,0.024640823526994367
