id,acceptedanswerid,answer_date
"7108570","7109258","2011-08-18 14:40:41"
"7109550","7112359","2011-08-18 18:34:31"
"7120647","7120736","2011-08-19 11:12:56"
"7124462","7124663","2011-08-19 16:34:56"
"7125873","7125941","2011-08-19 18:39:59"
"7127631","7127673","2011-08-19 21:34:20"
"7131911","7132025","2011-08-20 13:27:07"
"7128924","7136019","2011-08-21 02:53:17"
"7148126","7148173","2011-08-22 13:26:24"
"7144650","7148291","2011-08-22 13:35:40"
"7150213","7151056","2011-08-22 17:19:58"
"7167380","7172789","2011-08-24 08:51:25"
"7080267","7177902","2011-08-24 15:16:02"
"7184563","7184612","2011-08-25 02:51:16"
"7189997","7192482","2011-08-25 14:50:06"
"7200371","7203706","2011-08-26 11:02:16"
"7205977","7211868","2011-08-27 00:59:56"
"7219312","7219566","2011-08-28 07:20:15"
"7219758","7221795","2011-08-28 15:17:05"
"7225147","7225196","2011-08-29 01:12:07"
"7195116","7229687","2011-08-29 11:51:11"
"5554085","7244305","2011-08-30 13:52:12"
"7249898","7252160","2011-08-31 03:09:52"
"7257261","7257404","2011-08-31 13:14:23"
"7267890","7267941","2011-09-01 08:43:17"
"7216470","7270023","2011-09-01 12:07:15"
"7284284","7288367","2011-09-02 19:29:01"
"7259873","7290628","2011-09-03 01:39:28"
"7243557","7310571","2011-09-05 16:20:21"
"7309515","7315849","2011-09-06 06:42:15"
"7325655","7326781","2011-09-06 22:12:20"
"7326086","7327520","2011-09-07 00:06:12"
"7333293","7333431","2011-09-07 11:52:35"
"7332298","7334518","2011-09-07 13:17:40"
"7337921","7338082","2011-09-07 17:34:34"
"7338529","7339237","2011-09-07 19:07:39"
"7353533","7353892","2011-09-08 20:13:27"
"7331033","7360543","2011-09-09 10:50:31"
"7347183","7362142","2011-09-09 13:12:51"
"7361513","7362972","2011-09-09 14:12:02"
"7361299","7365831","2011-09-09 18:19:54"
"7368307","7368548","2011-09-09 23:39:15"
"7369769","7371420","2011-09-10 11:33:40"
"7378442","7378540","2011-09-11 13:34:49"
"7378541","7379786","2011-09-11 16:56:27"
"7378107","7380163","2011-09-11 17:52:57"
"7385882","7386402","2011-09-12 10:21:19"
"7384842","7387209","2011-09-12 11:33:21"
"7387859","7388129","2011-09-12 12:49:07"
"4615039","7388404","2011-09-12 13:11:47"
"7388642","7389171","2011-09-12 14:05:47"
"7391735","7391917","2011-09-12 17:59:00"
"7393699","7395069","2011-09-12 23:07:13"
"7406871","7406899","2011-09-13 18:48:12"
"7412015","7416011","2011-09-14 12:03:50"
"7442584","7442714","2011-09-16 09:34:24"
"7442875","7449301","2011-09-16 19:09:35"
"7449540","7449682","2011-09-16 19:51:04"
"7461223","7461643","2011-09-18 13:00:47"
"7358443","7467300","2011-09-19 06:41:39"
"6267430","7468080","2011-09-19 08:17:09"
"7359149","7469035","2011-09-19 09:46:10"
"4974229","7478143","2011-09-19 22:40:04"
"7446009","7481061","2011-09-20 06:37:09"
"7488284","7489311","2011-09-20 17:37:16"
"7309655","7500979","2011-09-21 13:54:35"
"7502069","7502158","2011-09-21 15:08:57"
"7516232","7516406","2011-09-22 14:25:07"
"7523123","7523169","2011-09-23 00:59:37"
"7524602","7524719","2011-09-23 05:36:49"
"7532807","7532965","2011-09-23 17:52:22"
"7546549","7546658","2011-09-25 15:56:03"
"7552318","7552373","2011-09-26 08:18:31"
"7473715","7552769","2011-09-26 08:54:02"
"7557173","7557247","2011-09-26 15:12:58"
"7566626","7566653","2011-09-27 09:08:54"
"7573899","7574241","2011-09-27 18:53:37"
"7569647","7574919","2011-09-27 19:55:32"
"7579943","7580065","2011-09-28 08:04:26"
"7584776","7588943","2011-09-28 20:05:21"
"7579385","7594767","2011-09-29 08:53:00"
"7600395","7600441","2011-09-29 16:30:13"
"7333147","7605961","2011-09-30 04:31:03"
"7609071","7609801","2011-09-30 11:39:50"
"6475117","7617673","2011-10-01 02:01:27"
"7623335","7623911","2011-10-02 00:46:34"
"2301548","7627835","2011-10-02 17:03:59"
"7628437","7628978","2011-10-02 20:23:46"
"7587251","7636919","2011-10-03 15:11:22"
"7642871","7643069","2011-10-04 03:46:40"
"7634895","7645477","2011-10-04 09:00:58"
"6852019","7660087","2011-10-05 10:46:05"
"7663711","7689538","2011-10-07 15:37:21"
"7680375","7693779","2011-10-07 23:30:40"
"7696423","7697740","2011-10-08 15:19:18"
"7650384","7701205","2011-10-09 03:12:32"
"7705622","7713140","2011-10-10 13:00:54"
"7714186","7714294","2011-10-10 14:31:18"
"7717825","7717849","2011-10-10 19:48:04"
"7719807","7719902","2011-10-10 23:42:41"
"7727660","7729393","2011-10-11 16:31:37"
"7717162","7729471","2011-10-11 16:38:35"
"7732721","7732944","2011-10-11 21:48:06"
"7733270","7733329","2011-10-11 22:31:51"
"7735474","7735486","2011-10-12 05:06:40"
"7738071","7738475","2011-10-12 10:15:29"
"7762771","7762882","2011-10-14 03:58:18"
"7763766","7763784","2011-10-14 06:19:51"
"7782720","7783426","2011-10-16 09:29:21"
"7783054","7783681","2011-10-16 10:23:00"
"7787773","7788781","2011-10-17 02:14:59"
"7792689","7792766","2011-10-17 10:58:05"
"7796854","7796909","2011-10-17 16:48:14"
"7797488","7798191","2011-10-17 18:55:39"
"7800960","7800998","2011-10-17 23:57:35"
"7806086","7806222","2011-10-18 11:05:39"
"7808204","7808288","2011-10-18 13:50:26"
"7807967","7808346","2011-10-18 13:54:41"
"7810461","7810511","2011-10-18 16:21:51"
"7811200","7812536","2011-10-18 19:26:12"
"7812503","7812586","2011-10-18 19:31:21"
"7814291","7815265","2011-10-19 00:21:39"
"7834725","7836399","2011-10-20 13:08:30"
"7838808","7839011","2011-10-20 16:17:16"
"7840571","7840794","2011-10-20 18:57:11"
"7841193","7841490","2011-10-20 19:56:18"
"7832000","7842706","2011-10-20 21:49:57"
"7795012","7846349","2011-10-21 07:35:16"
"7766811","7849613","2011-10-21 12:49:24"
"7846402","7850529","2011-10-21 14:04:32"
"7869756","7869814","2011-10-23 22:48:02"
"7872265","7875236","2011-10-24 11:56:51"
"7875950","7875999","2011-10-24 13:00:39"
"7885847","7887959","2011-10-25 10:34:39"
"7891125","7891374","2011-10-25 15:03:07"
"7585098","7894471","2011-10-25 19:05:39"
"7856519","7908906","2011-10-26 21:04:14"
"4944588","7915594","2011-10-27 12:05:44"
"7915272","7916511","2011-10-27 13:25:17"
"7918154","7918230","2011-10-27 15:20:20"
"7939672","7940096","2011-10-29 16:24:26"
"7940780","7941075","2011-10-29 19:12:02"
"7935890","7941750","2011-10-29 21:12:40"
"7931109","7944659","2011-10-30 11:37:19"
"7940219","7944974","2011-10-30 12:46:41"
"7944963","7945187","2011-10-30 13:30:46"
"7970204","7970373","2011-11-01 17:30:52"
"7977575","7978025","2011-11-02 09:23:30"
"7978157","7978199","2011-11-02 09:37:11"
"7979604","7979698","2011-11-02 11:39:00"
"7948953","7988514","2011-11-02 23:18:54"
"7839524","7992929","2011-11-03 09:53:34"
"7994068","7996896","2011-11-03 14:48:38"
"8009834","8010784","2011-11-04 14:28:44"
"8026320","8026546","2011-11-06 10:51:31"
"8032575","8032944","2011-11-07 05:09:54"
"8033100","8033517","2011-11-07 06:52:06"
"8035574","8036771","2011-11-07 12:53:59"
"8023246","8048091","2011-11-08 09:09:36"
"8049872","8053459","2011-11-08 16:08:53"
"8056869","8057545","2011-11-08 21:51:24"
"8069640","8071539","2011-11-09 20:53:36"
"8070873","8071658","2011-11-09 21:04:52"
"8079493","8079725","2011-11-10 12:46:37"
"8079058","8083145","2011-11-10 16:46:50"
"8083144","8087178","2011-11-10 22:20:46"
"8083537","8097680","2011-11-11 17:26:30"
"8103641","8103748","2011-11-12 10:00:03"
"8091607","8104432","2011-11-12 12:27:52"
"8111948","8112000","2011-11-13 13:52:11"
"8120160","8120368","2011-11-14 10:40:37"
"8121944","8122029","2011-11-14 13:04:28"
"8138411","8138549","2011-11-15 15:14:10"
"8154601","8156296","2011-11-16 17:52:21"
"8162698","8163068","2011-11-17 06:35:00"
"8165113","8165273","2011-11-17 10:03:33"
"8167935","8168461","2011-11-17 14:09:32"
"8169145","8169244","2011-11-17 14:57:30"
"8174369","8174396","2011-11-17 21:13:46"
"8162278","8181181","2011-11-18 10:46:46"
"8188929","8189042","2011-11-18 20:58:00"
"8195099","8195195","2011-11-19 15:55:12"
"8202886","8203083","2011-11-20 16:59:36"
"8204702","8204791","2011-11-20 21:16:20"
"8190207","8218434","2011-11-21 20:56:36"
"8230792","8231454","2011-11-22 18:00:10"
"8239728","8240192","2011-11-23 09:56:40"
"8246363","8246872","2011-11-23 17:56:55"
"8256596","8256808","2011-11-24 12:09:05"
"8256210","8257246","2011-11-24 12:41:32"
"8256809","8259370","2011-11-24 15:27:43"
"8278720","8278805","2011-11-26 13:46:45"
"8280053","8280076","2011-11-26 17:03:44"
"8280902","8280999","2011-11-26 19:31:04"
"8223316","8285938","2011-11-27 13:35:51"
"8301676","8301842","2011-11-28 20:24:11"
"8252349","8313717","2011-11-29 15:54:16"
"8320100","8320169","2011-11-30 01:44:56"
"8322428","8324227","2011-11-30 10:11:07"
"8337581","8338078","2011-12-01 07:56:42"
"8270460","8346063","2011-12-01 18:02:23"
"8343894","8352010","2011-12-02 05:07:30"
"8357806","8359157","2011-12-02 16:08:25"
"8379236","8379357","2011-12-04 23:13:11"
"5163597","8389129","2011-12-05 17:15:13"
"8176630","8395573","2011-12-06 05:05:56"
"8397267","8397307","2011-12-06 08:55:22"
"8403277","8403519","2011-12-06 16:42:13"
"8409069","8409893","2011-12-07 03:02:44"
"8411552","8411993","2011-12-07 07:51:31"
"8416021","8416675","2011-12-07 14:11:30"
"8423757","8423843","2011-12-07 22:58:30"
"8429024","8429572","2011-12-08 10:34:22"
"8429700","8430645","2011-12-08 11:54:10"
"8443081","8444863","2011-12-09 11:32:21"
"4223214","8450151","2011-12-09 18:42:09"
"8454463","8454476","2011-12-10 04:49:15"
"8460264","8464563","2011-12-11 14:09:56"
"8468075","8468112","2011-12-11 22:42:40"
"8475265","8475437","2011-12-12 13:58:46"
"8486233","8486370","2011-12-13 08:45:11"
"7626914","8488832","2011-12-13 11:58:15"
"8491202","8491795","2011-12-13 15:32:43"
"8324630","8499741","2011-12-14 05:09:45"
"8500805","8505688","2011-12-14 13:59:12"
"8508748","8508997","2011-12-14 17:32:29"
"8534215","8534409","2011-12-16 12:51:23"
"8535083","8535250","2011-12-16 13:59:50"
"8362262","8543693","2011-12-17 09:01:19"
"8550328","8550376","2011-12-18 07:06:21"
"8546061","8550599","2011-12-18 08:24:34"
"8551485","8551512","2011-12-18 11:48:05"
"8562524","8562856","2011-12-19 14:35:54"
"8566067","8566148","2011-12-19 19:06:58"
"8229600","8571972","2011-12-20 07:16:54"
"8575404","8579009","2011-12-20 16:55:31"
"8590378","8590527","2011-12-21 13:25:13"
"8537556","8602082","2011-12-22 09:48:55"
"8605961","8610199","2011-12-22 22:00:44"
"8610909","8610978","2011-12-22 23:51:29"
"8614844","8614904","2011-12-23 10:24:59"
"8617046","8617172","2011-12-23 14:28:04"
"8622537","8622975","2011-12-24 05:47:44"
"8623862","8624103","2011-12-24 11:01:07"
"8649818","8650683","2011-12-28 00:29:37"
"8655401","8655872","2011-12-28 12:22:40"
"8588205","8657642","2011-12-28 15:17:31"
"8653892","8667037","2011-12-29 11:01:54"
"8636599","8669429","2011-12-29 15:02:37"
"8674840","8676860","2011-12-30 06:35:02"
"8676206","8681790","2011-12-30 16:46:38"
"8586824","8692608","2012-01-01 09:56:00"
"8680843","8707013","2012-01-03 01:30:03"
"8710870","8713083","2012-01-03 13:35:46"
"8717626","8717698","2012-01-03 19:40:05"
"8731223","8731281","2012-01-04 17:33:33"
"8731626","8731685","2012-01-04 18:05:52"
"8731984","8732059","2012-01-04 18:36:33"
"8720801","8732828","2012-01-04 19:31:11"
"8746108","8746504","2012-01-05 17:02:11"
"8744085","8746563","2012-01-05 17:05:48"
"8754729","8754850","2012-01-06 07:44:30"
"8757266","8757303","2012-01-06 11:42:31"
"8764545","8769670","2012-01-07 12:23:57"
"8774744","8775085","2012-01-08 03:11:41"
"8773564","8775165","2012-01-08 03:30:03"
"8778006","8778044","2012-01-08 13:44:47"
"8778531","8779209","2012-01-08 16:37:14"
"8780261","8781094","2012-01-08 20:39:21"
"8780946","8781804","2012-01-08 22:08:59"
"8763597","8791701","2012-01-09 16:28:26"
"8531649","8798750","2012-01-10 04:58:42"
"8805235","8805415","2012-01-10 15:05:55"
"8822754","8823949","2012-01-11 17:38:44"
"8824693","8824895","2012-01-11 18:48:03"
"8843749","8843780","2012-01-12 23:17:16"
"8845953","8845967","2012-01-13 04:32:36"
"8847466","8849521","2012-01-13 10:59:13"
"8838545","8851271","2012-01-13 13:24:05"
"8875141","8880222","2012-01-16 12:45:22"
"8881213","8881235","2012-01-16 14:16:14"
"8881291","8881376","2012-01-16 14:26:16"
"8886627","8886813","2012-01-16 21:53:35"
"8887218","8888065","2012-01-17 00:09:44"
"8807478","8893390","2012-01-17 10:53:49"
"8890640","8905356","2012-01-18 04:51:24"
"8909613","8910246","2012-01-18 12:41:18"
"8908052","8911284","2012-01-18 13:53:36"
"8914678","8914896","2012-01-18 17:53:03"
"8916993","8917295","2012-01-18 20:57:49"
"8922293","8922340","2012-01-19 07:17:51"
"8923466","8923755","2012-01-19 09:34:15"
"8927732","8927880","2012-01-19 14:37:01"
"8932724","8932790","2012-01-19 20:27:30"
"8947019","8947077","2012-01-20 19:52:00"
"8959878","8959884","2012-01-22 08:18:19"
"8973579","8973826","2012-01-23 15:13:20"
"8973980","8974045","2012-01-23 15:27:20"
"8984009","8984672","2012-01-24 09:44:36"
"8984831","8984899","2012-01-24 10:03:25"
"8984847","8985323","2012-01-24 10:35:43"
"8990916","8992205","2012-01-24 18:40:15"
"8992955","8993193","2012-01-24 19:56:31"
"8447550","8999223","2012-01-25 07:37:04"
"8999136","8999778","2012-01-25 08:37:53"
"1067869","9000050","2012-01-25 09:04:41"
"8999985","9000051","2012-01-25 09:04:46"
"8846477","9000819","2012-01-25 10:05:51"
"8995127","9002238","2012-01-25 11:51:25"
"9007616","9008497","2012-01-25 18:55:13"
"9001843","9011574","2012-01-25 22:49:32"
"9006616","9014076","2012-01-26 04:50:22"
"9028884","9029203","2012-01-27 05:05:53"
"9031766","9031821","2012-01-27 10:21:53"
"9037355","9037409","2012-01-27 17:23:34"
"9048995","9049127","2012-01-28 22:17:32"
"9049887","9049902","2012-01-29 00:33:40"
"9051900","9051915","2012-01-29 08:31:20"
"9054401","9056824","2012-01-29 21:09:55"
"9069019","9069249","2012-01-30 19:02:27"
"9074213","9074298","2012-01-31 04:16:59"
"9074761","9075029","2012-01-31 05:49:40"
"9078231","9078366","2012-01-31 10:58:23"
"9085218","9085342","2012-01-31 19:05:23"
"9089056","9095643","2012-02-01 12:15:44"
"9097686","9100017","2012-02-01 17:06:29"
"9109453","9110932","2012-02-02 10:42:42"
"9111924","9111959","2012-02-02 12:01:32"
"9094323","9124638","2012-02-03 06:34:58"
"9126796","9126842","2012-02-03 10:06:17"
"8990891","9137048","2012-02-03 23:53:11"
"9160628","9160677","2012-02-06 13:19:09"
"9160034","9161160","2012-02-06 13:56:29"
"9173540","9174074","2012-02-07 09:49:43"
"9179011","9180267","2012-02-07 16:47:52"
"9181030","9181177","2012-02-07 17:49:06"
"9183573","9183770","2012-02-07 20:56:35"
"9184041","9184590","2012-02-07 21:54:43"
"8073643","9187517","2012-02-08 03:33:12"
"9177104","9189066","2012-02-08 07:03:37"
"9193996","9194208","2012-02-08 13:26:25"
"9193376","9194365","2012-02-08 13:36:30"
"9195451","9196691","2012-02-08 15:49:45"
"9197083","9197159","2012-02-08 16:15:19"
"9197429","9198982","2012-02-08 18:07:59"
"9185627","9203621","2012-02-09 00:10:42"
"9188982","9209110","2012-02-09 10:26:09"
"9213189","9215634","2012-02-09 17:22:07"
"9215893","9215933","2012-02-09 17:41:52"
"9224742","9224856","2012-02-10 08:31:06"
"9208996","9229210","2012-02-10 14:20:01"
"9233010","9233690","2012-02-10 19:32:04"
"9164808","9234152","2012-02-10 20:06:10"
"9245225","9245297","2012-02-12 00:23:45"
"9245263","9246550","2012-02-12 04:58:06"
"9248774","9248929","2012-02-12 12:53:06"
"9289738","9289775","2012-02-15 08:04:15"
"9294809","9294955","2012-02-15 14:13:47"
"9298274","9301027","2012-02-15 20:43:13"
"9309992","9310030","2012-02-16 10:55:48"
"9311353","9314862","2012-02-16 16:17:02"
"9316437","9316461","2012-02-16 17:56:26"
"9322756","9322946","2012-02-17 04:33:55"
"9324647","9324779","2012-02-17 08:03:23"
"9334143","9334227","2012-02-17 19:33:36"
"9333504","9334357","2012-02-17 19:42:07"
"9323804","9342840","2012-02-18 16:22:34"
"9350305","9350389","2012-02-19 15:15:07"
"9360768","9362097","2012-02-20 13:40:53"
"6205705","9386079","2012-02-21 22:13:43"
"9391697","9391869","2012-02-22 09:09:21"
"9399400","9399783","2012-02-22 17:21:13"
"9401858","9402068","2012-02-22 20:02:42"
"9382585","9411322","2012-02-23 10:36:41"
"9413850","9414263","2012-02-23 13:44:57"
"9364674","9419849","2012-02-23 19:28:59"
"9319734","9421121","2012-02-23 20:54:32"
"9432518","9432709","2012-02-24 14:50:05"
"9431309","9437626","2012-02-24 20:32:41"
"9257039","9443960","2012-02-25 12:24:44"
"9241259","9443996","2012-02-25 12:31:08"
"9434880","9448293","2012-02-25 21:36:55"
"8328259","9468869","2012-02-27 16:53:14"
"9469084","9469127","2012-02-27 17:10:26"
"9482307","9482401","2012-02-28 13:00:56"
"9494289","9494366","2012-02-29 06:12:22"
"9259273","9497539","2012-02-29 10:39:01"
"9422545","9500718","2012-02-29 14:17:16"
"9499553","9500878","2012-02-29 14:27:36"
"9508150","9508287","2012-02-29 23:23:53"
"9513469","9514104","2012-03-01 10:01:00"
"9516625","9516672","2012-03-01 12:59:59"
"9528374","9530082","2012-03-02 08:19:44"
"9534512","9535479","2012-03-02 15:05:37"
"9536827","9537017","2012-03-02 16:42:00"
"9539936","9540610","2012-03-02 21:27:17"
"9526479","9549009","2012-03-03 19:07:41"
"9550804","9551110","2012-03-04 00:16:40"
"9558276","9558432","2012-03-04 20:15:30"
"9563362","9563559","2012-03-05 08:22:52"
"9565799","9568173","2012-03-05 14:20:04"
"9577955","9577982","2012-03-06 04:39:24"
"9587762","9591006","2012-03-06 20:05:12"
"9125734","9591609","2012-03-06 20:46:21"
"9607085","9607482","2012-03-07 19:03:06"
"9623456","9626057","2012-03-08 22:27:15"
"9631938","9631991","2012-03-09 09:51:36"
"9639791","9639930","2012-03-09 19:36:58"
"6009409","9649290","2012-03-10 19:04:35"
"9650737","9652338","2012-03-11 04:05:41"
"9437651","9657366","2012-03-11 17:55:00"
"9655012","9665904","2012-03-12 11:04:47"
"9672850","9686206","2012-03-13 14:37:26"
"8831879","9686829","2012-03-13 15:15:03"
"9621634","9687089","2012-03-13 15:30:52"
"9688065","9688702","2012-03-13 17:08:49"
"9687348","9696467","2012-03-14 05:33:49"
"9705815","9708139","2012-03-14 18:42:24"
"2240212","9710139","2012-03-14 20:56:16"
"9716609","9717115","2012-03-15 09:37:15"
"9708523","9725444","2012-03-15 17:57:55"
"9728538","9729369","2012-03-15 22:50:19"
"9734584","9741346","2012-03-16 16:53:37"
"9732981","9742644","2012-03-16 18:27:18"
"9759878","9759915","2012-03-18 16:20:41"
"9658921","9762039","2012-03-18 20:32:39"
"9766273","9767149","2012-03-19 08:44:25"
"9771323","9773726","2012-03-19 16:13:14"
"9772429","9778970","2012-03-19 22:37:11"
"9794510","9795615","2012-03-20 21:56:29"
"9798066","9798110","2012-03-21 03:09:46"
"9799522","9800306","2012-03-21 07:32:13"
"9805868","9806090","2012-03-21 13:57:17"
"9785183","9806923","2012-03-21 14:45:48"
"9803616","9807838","2012-03-21 15:36:00"
"9810859","9810897","2012-03-21 18:46:22"
"9681251","9812829","2012-03-21 21:03:17"
"9818675","9819031","2012-03-22 08:59:21"
"9820793","9820958","2012-03-22 11:00:22"
"9819092","9822082","2012-03-22 12:15:01"
"9824942","9826823","2012-03-22 16:48:40"
"9835019","9835924","2012-03-23 08:18:30"
"9837562","9838372","2012-03-23 11:25:16"
"9834710","9838700","2012-03-23 11:51:21"
"9840675","9840760","2012-03-23 14:16:01"
"9829649","9842637","2012-03-23 16:11:12"
"9857713","9857735","2012-03-25 03:34:04"
"9861125","9861430","2012-03-25 15:39:34"
"9785496","9885249","2012-03-27 07:40:16"
"9885669","9887871","2012-03-27 10:34:40"
"9843992","9888944","2012-03-27 11:45:34"
"9889669","9890042","2012-03-27 13:00:54"
"9891605","9891647","2012-03-27 14:31:30"
"9872821","9901662","2012-03-28 05:33:39"
"9905873","9906010","2012-03-28 10:54:50"
"9901275","9908606","2012-03-28 13:31:52"
"9911278","9911395","2012-03-28 16:00:25"
"9928409","9928729","2012-03-29 15:37:39"
"9741133","9930741","2012-03-29 17:54:08"
"9932393","9932495","2012-03-29 19:53:48"
"9961417","9962033","2012-04-01 05:03:27"
"9962382","9962509","2012-04-01 06:54:15"
"9962825","9965964","2012-04-01 16:14:31"
"9835326","9966460","2012-04-01 17:19:24"
"9972870","9975033","2012-04-02 10:49:19"
"9978522","9978911","2012-04-02 15:11:13"
"9979739","9979818","2012-04-02 16:08:13"
"9988754","9989132","2012-04-03 07:44:51"
"9992488","9992849","2012-04-03 12:02:14"
"9831063","9994576","2012-04-03 13:44:22"
"9986799","10003567","2012-04-04 00:58:36"
"9916041","10010935","2012-04-04 12:18:22"
"10015738","10016819","2012-04-04 18:06:32"
"10013996","10017711","2012-04-04 19:11:50"
"10012858","10017914","2012-04-04 19:25:05"
"10017858","10017934","2012-04-04 19:26:56"
"10012918","10022544","2012-04-05 04:07:13"
"10028308","10028562","2012-04-05 12:26:04"
"10019103","10029402","2012-04-05 13:20:05"
"8296868","10043313","2012-04-06 12:12:29"
"9983184","10045017","2012-04-06 14:41:04"
"9442342","10047646","2012-04-06 18:32:10"
"10024854","10050438","2012-04-06 23:40:53"
"10060261","10061009","2012-04-08 07:01:58"
"10058995","10064766","2012-04-08 17:23:41"
"10079700","10079728","2012-04-09 20:53:46"
"10081973","10082010","2012-04-10 01:32:39"
"10083725","10083970","2012-04-10 06:14:55"
"10083332","10084115","2012-04-10 06:30:02"
"10087511","10087688","2012-04-10 11:16:01"
"10090996","10091371","2012-04-10 15:10:54"
"10097640","10098111","2012-04-10 23:56:23"
"10114643","10114760","2012-04-11 22:16:37"
"10119992","10120147","2012-04-12 08:39:42"
"10132267","10133735","2012-04-13 00:28:33"
"10128261","10136813","2012-04-13 07:24:05"
"10134115","10145227","2012-04-13 17:08:10"
"10148199","10148327","2012-04-13 21:07:31"
"10147651","10150389","2012-04-14 02:03:56"
"10152691","10152861","2012-04-14 10:26:21"
"10161874","10161891","2012-04-15 12:09:47"
"10163090","10169986","2012-04-16 07:10:50"
"10182261","10182732","2012-04-16 22:41:54"
"10185400","10185676","2012-04-17 05:35:46"
"10190015","10190270","2012-04-17 11:23:33"
"10191317","10191401","2012-04-17 12:37:40"
"10193567","10194082","2012-04-17 15:21:23"
"10199769","10199874","2012-04-17 22:04:36"
"10184443","10201335","2012-04-18 00:57:27"
"10214884","10214936","2012-04-18 17:43:53"
"10147161","10215712","2012-04-18 18:33:53"
"10221606","10221628","2012-04-19 04:26:49"
"10221411","10222196","2012-04-19 05:32:15"
"10222498","10222725","2012-04-19 06:28:22"
"10223438","10223557","2012-04-19 07:35:39"
"10226541","10226938","2012-04-19 11:20:46"
"10201098","10235926","2012-04-19 20:07:02"
"10230856","10236223","2012-04-19 20:28:51"
"10125753","10236266","2012-04-19 20:31:44"
"10240989","10241285","2012-04-20 06:27:35"
"10246336","10246428","2012-04-20 12:40:15"
"10247760","10248209","2012-04-20 14:30:05"
"10247896","10248237","2012-04-20 14:31:51"
"10250966","10261624","2012-04-21 18:09:19"
"10270642","10270663","2012-04-22 18:09:39"
"10271164","10272410","2012-04-22 21:48:20"
"9065848","10279378","2012-04-23 11:08:39"
"10282071","10284174","2012-04-23 16:10:15"
"10288521","10288843","2012-04-23 21:50:47"
"10280637","10289301","2012-04-23 22:41:01"
"10273932","10289825","2012-04-23 23:40:47"
"10260463","10291669","2012-04-24 04:17:26"
"10292444","10293763","2012-04-24 07:43:38"
"10293846","10294144","2012-04-24 08:12:58"
"10294462","10294506","2012-04-24 08:41:49"
"10295446","10295946","2012-04-24 10:16:03"
"10300369","10301493","2012-04-24 15:52:14"
"10306673","10307724","2012-04-25 00:10:58"
"10313920","10314230","2012-04-25 10:56:25"
"10300185","10323144","2012-04-25 20:22:01"
"10324860","10324893","2012-04-25 22:47:27"
"10341150","10341629","2012-04-26 21:23:35"
"10347342","10349352","2012-04-27 10:56:06"
"10356361","10356865","2012-04-27 19:42:38"
"10357314","10357892","2012-04-27 21:09:46"
"10364825","10370451","2012-04-29 07:29:36"
"10251282","10377103","2012-04-30 00:01:48"
"10328290","10378661","2012-04-30 04:53:38"
"10377301","10380179","2012-04-30 07:45:34"
"10391271","10391497","2012-04-30 22:41:35"
"10386942","10401690","2012-05-01 17:32:51"
"10400027","10401772","2012-05-01 17:39:18"
"10405307","10405434","2012-05-01 22:45:23"
"10405986","10406619","2012-05-02 01:36:50"
"10400649","10408730","2012-05-02 06:25:46"
"10416828","10417575","2012-05-02 16:09:52"
"10421219","10422428","2012-05-02 22:11:03"
"10415687","10427944","2012-05-03 08:45:29"
"10428997","10429769","2012-05-03 10:44:27"
"10444543","10445510","2012-05-04 08:40:55"
"10450956","10453436","2012-05-04 17:27:07"
"10455724","10460019","2012-05-05 08:03:57"
"10462035","10462157","2012-05-05 13:08:02"
"10464674","10467923","2012-05-06 03:49:54"
"10476439","10476526","2012-05-07 04:07:04"
"10473367","10485976","2012-05-07 16:57:25"
"10498620","10500040","2012-05-08 13:55:30"
"10517148","10530431","2012-05-10 08:44:29"
"10531932","10532127","2012-05-10 10:28:18"
"10536930","10537739","2012-05-10 15:51:04"
"10520997","10542809","2012-05-10 22:03:48"
"10545967","10545999","2012-05-11 05:40:59"
"10548510","10548862","2012-05-11 09:33:01"
"10558326","10558384","2012-05-11 20:44:43"
"10561579","10562487","2012-05-12 09:20:56"
"10568345","10568363","2012-05-13 00:03:08"
"10537897","10570592","2012-05-13 09:14:44"
"10568432","10573588","2012-05-13 17:05:20"
"10573866","10581643","2012-05-14 10:32:17"
"10586140","10586569","2012-05-14 15:40:19"
"10594000","10594489","2012-05-15 05:14:15"
"10623402","10623964","2012-05-16 17:52:27"
"10609463","10636881","2012-05-17 13:42:18"
"10661464","10661516","2012-05-19 01:10:26"
"10614019","10671469","2012-05-20 07:05:28"
"10678413","10678589","2012-05-21 01:22:18"
"10678796","10679252","2012-05-21 03:36:38"
"10690710","10690958","2012-05-21 18:55:29"
"10691830","10693194","2012-05-21 21:54:23"
"10693457","10693549","2012-05-21 22:34:47"
"10692143","10693710","2012-05-21 22:57:05"
"10703506","10703663","2012-05-22 14:03:29"
"8678275","10715561","2012-05-23 07:45:11"
"10703416","10718419","2012-05-23 10:48:39"
"10710633","10720653","2012-05-23 13:11:14"
"10722016","10724423","2012-05-23 16:48:57"
"10735302","10735372","2012-05-24 10:09:12"
"10735617","10736711","2012-05-24 11:35:43"
"10739319","10742006","2012-05-24 16:56:54"
"10513777","10750446","2012-05-25 07:40:51"
"10424968","10753188","2012-05-25 10:54:49"
"10765168","10765175","2012-05-26 09:43:47"
"10773690","10773938","2012-05-27 12:21:13"
"10774049","10774095","2012-05-27 12:49:58"
"10760798","10787755","2012-05-28 16:28:38"
"10795170","10795260","2012-05-29 08:04:00"
"10788593","10797498","2012-05-29 10:39:31"
"10806187","10806283","2012-05-29 20:30:19"
