id,acceptedanswerid,answer_date
"5179635","5179679","2011-03-03 10:46:35"
"5178700","5181462","2011-03-03 13:41:45"
"5190238","5190303","2011-03-04 06:05:41"
"5112062","5201188","2011-03-05 02:19:06"
"5204039","5204155","2011-03-05 13:42:07"
"5200805","5206315","2011-03-05 19:42:22"
"5198255","5206356","2011-03-05 19:50:27"
"5207501","5207662","2011-03-05 23:59:32"
"5208975","5208999","2011-03-06 05:58:42"
"5211479","5211590","2011-03-06 16:02:54"
"5211682","5211738","2011-03-06 16:25:07"
"5214926","5215104","2011-03-07 02:09:12"
"5223033","5223095","2011-03-07 17:39:18"
"5241149","5241235","2011-03-09 04:12:32"
"5240546","5241757","2011-03-09 05:29:40"
"5243237","5243329","2011-03-09 08:56:39"
"5246831","5247185","2011-03-09 14:26:42"
"5248801","5250399","2011-03-09 18:28:51"
"5250403","5250687","2011-03-09 18:51:49"
"5253437","5253510","2011-03-09 23:15:35"
"5255343","5255370","2011-03-10 04:11:19"
"5258521","5258861","2011-03-10 11:11:57"
"5261593","5262135","2011-03-10 15:49:54"
"5268085","5268230","2011-03-11 02:11:07"
"5269801","5269832","2011-03-11 06:45:39"
"5277441","5277475","2011-03-11 19:34:20"
"5277991","5278067","2011-03-11 20:39:53"
"5280231","5280258","2011-03-12 01:44:35"
"5284080","5284103","2011-03-12 17:19:48"
"5284624","5284739","2011-03-12 19:07:13"
"5284267","5285279","2011-03-12 20:27:32"
"5287874","5288580","2011-03-13 09:42:05"
"5289925","5290078","2011-03-13 14:45:35"
"5302401","5302518","2011-03-14 18:05:46"
"5302591","5302693","2011-03-14 18:23:50"
"5303319","5303356","2011-03-14 19:21:12"
"5311749","5313531","2011-03-15 14:52:26"
"5313154","5313549","2011-03-15 14:54:18"
"5313373","5313934","2011-03-15 15:23:52"
"5321577","5321714","2011-03-16 06:16:22"
"5326970","5327024","2011-03-16 14:51:37"
"5327443","5328618","2011-03-16 16:42:31"
"5336992","5337074","2011-03-17 09:19:43"
"5279102","5340010","2011-03-17 13:56:53"
"5336141","5344534","2011-03-17 20:01:16"
"5348580","5348754","2011-03-18 06:23:19"
"5355019","5355054","2011-03-18 16:35:33"
"5356503","5356805","2011-03-18 19:18:06"
"5361204","5361359","2011-03-19 09:55:48"
"2518885","5362402","2011-03-19 13:35:58"
"5370837","5371327","2011-03-20 20:33:15"
"5357380","5377438","2011-03-21 12:15:59"
"5390745","5390818","2011-03-22 11:58:36"
"5392305","5392377","2011-03-22 13:54:40"
"5393153","5393271","2011-03-22 15:03:38"
"5397467","5397557","2011-03-22 20:39:34"
"5409750","5409968","2011-03-23 18:36:16"
"5411892","5411932","2011-03-23 21:37:29"
"5419302","5419346","2011-03-24 12:47:12"
"5419843","5419938","2011-03-24 13:27:52"
"5421304","5421394","2011-03-24 15:14:37"
"5422220","5422324","2011-03-24 16:23:31"
"493909","5422694","2011-03-24 16:56:28"
"5433716","5433904","2011-03-25 14:37:11"
"5419008","5439166","2011-03-25 23:28:06"
"5444435","5444539","2011-03-26 18:58:08"
"5447520","5447692","2011-03-27 06:48:59"
"5372574","5450677","2011-03-27 16:49:41"
"5459682","5459787","2011-03-28 13:36:42"
"5461906","5462406","2011-03-28 16:57:42"
"5462858","5463202","2011-03-28 18:13:37"
"5456561","5464245","2011-03-28 19:46:24"
"5464611","5464623","2011-03-28 20:20:17"
"5463318","5464673","2011-03-28 20:24:45"
"5467333","5467402","2011-03-29 02:55:01"
"5469959","5470585","2011-03-29 09:41:54"
"5471216","5471258","2011-03-29 10:43:59"
"4809460","5475139","2011-03-29 15:37:38"
"5169253","5476520","2011-03-29 17:30:50"
"5476926","5476938","2011-03-29 18:07:11"
"5481738","5481758","2011-03-30 04:06:39"
"5483243","5483356","2011-03-30 07:41:11"
"5486433","5487471","2011-03-30 14:10:23"
"5387755","5490866","2011-03-30 18:57:48"
"5436329","5492136","2011-03-30 20:42:30"
"5492377","5492450","2011-03-30 21:09:51"
"5492683","5494366","2011-03-31 01:27:09"
"5495753","5495784","2011-03-31 05:49:45"
"5487757","5496353","2011-03-31 07:08:30"
"5499122","5499307","2011-03-31 11:46:11"
"5501894","5501997","2011-03-31 15:05:04"
"5503102","5503275","2011-03-31 16:39:43"
"5506758","5506843","2011-03-31 21:59:49"
"5507225","5507240","2011-03-31 22:40:28"
"5514311","5514569","2011-04-01 14:11:00"
"5513657","5514572","2011-04-01 14:11:31"
"5516460","5516582","2011-04-01 17:09:55"
"5502353","5521024","2011-04-02 03:55:50"
"5522038","5522085","2011-04-02 08:23:55"
"5526821","5527228","2011-04-03 02:43:05"
"5527179","5527276","2011-04-03 03:00:16"
"5537700","5538411","2011-04-04 12:25:27"
"5500096","5544975","2011-04-04 22:18:14"
"5549425","5549461","2011-04-05 08:57:54"
"5213111","5553456","2011-04-05 14:24:17"
"5555167","5555483","2011-04-05 16:53:56"
"1680022","5557131","2011-04-05 19:08:24"
"5557657","5557977","2011-04-05 20:19:16"
"5559921","5559982","2011-04-05 23:53:37"
"5560165","5560177","2011-04-06 00:27:58"
"5538791","5566692","2011-04-06 12:55:33"
"5572553","5572792","2011-04-06 20:52:24"
"5535945","5578020","2011-04-07 08:20:54"
"5578484","5578568","2011-04-07 09:03:44"
"5578673","5578804","2011-04-07 09:20:59"
"5585989","5586187","2011-04-07 19:01:46"
"5587513","5588513","2011-04-07 22:43:36"
"4211484","5599700","2011-04-08 19:07:30"
"5602382","5602429","2011-04-09 02:03:52"
"5606728","5607590","2011-04-09 20:13:41"
"5605864","5608205","2011-04-09 21:58:52"
"5609604","5609621","2011-04-10 03:40:34"
"5364128","5610724","2011-04-10 08:53:24"
"5367991","5614200","2011-04-10 19:37:24"
"5614301","5614330","2011-04-10 19:59:04"
"5627826","5627878","2011-04-11 21:38:15"
"5630352","5630484","2011-04-12 04:39:48"
"5633813","5633865","2011-04-12 10:35:28"
"5635277","5635562","2011-04-12 12:59:35"
"5559419","5640246","2011-04-12 19:03:11"
"5644196","5645462","2011-04-13 06:52:17"
"5636521","5646023","2011-04-13 07:50:57"
"2264060","5648959","2011-04-13 12:11:36"
"5651151","5651189","2011-04-13 14:50:42"
"5658559","5658590","2011-04-14 04:35:26"
"5658656","5658733","2011-04-14 04:54:47"
"5635983","5658788","2011-04-14 05:03:33"
"5661433","5661530","2011-04-14 10:00:25"
"5660116","5664399","2011-04-14 14:00:34"
"5665173","5666021","2011-04-14 15:55:28"
"5669815","5669847","2011-04-14 21:20:43"
"5672996","5673451","2011-04-15 07:09:46"
"5675016","5676081","2011-04-15 11:35:47"
"5670131","5680791","2011-04-15 18:21:28"
"5671772","5683857","2011-04-16 01:28:26"
"5477141","5684419","2011-04-16 04:12:48"
"5693023","5693037","2011-04-17 10:42:20"
"5695307","5695327","2011-04-17 18:00:38"
"5690864","5695328","2011-04-17 18:00:39"
"5696564","5697006","2011-04-17 22:51:00"
"5707363","5707394","2011-04-18 18:45:59"
"5712408","5713003","2011-04-19 07:29:18"
"5716529","5716604","2011-04-19 12:50:04"
"5717749","5717845","2011-04-19 14:19:56"
"5717872","5721348","2011-04-19 19:06:02"
"5731998","5732049","2011-04-20 14:32:32"
"5736130","5736219","2011-04-20 20:27:33"
"5738846","5739032","2011-04-21 03:04:02"
"5739172","5739231","2011-04-21 03:37:20"
"5741519","5741893","2011-04-21 09:06:50"
"5750657","5750725","2011-04-21 23:05:26"
"5754122","5754186","2011-04-22 09:38:10"
"5605124","5756322","2011-04-22 14:12:26"
"5741247","5757271","2011-04-22 15:56:06"
"5617099","5758648","2011-04-22 18:26:43"
"5719082","5759256","2011-04-22 19:30:17"
"5756959","5759828","2011-04-22 20:39:24"
"5759603","5760023","2011-04-22 21:03:27"
"5760222","5760354","2011-04-22 21:41:22"
"5762905","5763072","2011-04-23 08:06:23"
"5765885","5767495","2011-04-23 22:50:22"
"5765167","5768157","2011-04-24 01:55:10"
"5768272","5771487","2011-04-24 15:43:15"
"5773074","5773110","2011-04-24 20:40:19"
"5774547","5774626","2011-04-25 02:13:20"
"5777287","5777394","2011-04-25 10:17:57"
"5780731","5782553","2011-04-25 19:52:08"
"5738753","5785572","2011-04-26 03:24:47"
"5789691","5789722","2011-04-26 11:37:01"
"5795256","5795827","2011-04-26 20:06:33"
"5811235","5811261","2011-04-27 22:13:00"
"5811391","5811510","2011-04-27 22:41:54"
"5810993","5812199","2011-04-28 00:16:11"
"5810830","5815635","2011-04-28 08:14:19"
"5815466","5818207","2011-04-28 11:57:20"
"5810445","5819115","2011-04-28 13:09:07"
"5815649","5820573","2011-04-28 14:52:40"
"5812232","5823151","2011-04-28 18:12:34"
"5827977","5828080","2011-04-29 04:59:00"
"5821196","5829172","2011-04-29 07:22:55"
"5828556","5830938","2011-04-29 10:33:34"
"5831222","5831234","2011-04-29 11:09:03"
"5824920","5835040","2011-04-29 17:03:06"
"5834842","5835084","2011-04-29 17:07:34"
"5836294","5836352","2011-04-29 19:11:32"
"5836871","5836919","2011-04-29 20:12:45"
"4674723","5845749","2011-05-01 01:24:02"
"5730301","5845812","2011-05-01 01:41:24"
"5846372","5846621","2011-05-01 05:15:27"
"5848557","5848752","2011-05-01 13:43:23"
"5848614","5849983","2011-05-01 17:13:44"
"5824799","5856087","2011-05-02 10:32:33"
"5858027","5858043","2011-05-02 13:57:26"
"5860439","5860485","2011-05-02 17:45:32"
"5859931","5860544","2011-05-02 17:51:34"
"5860691","5860717","2011-05-02 18:10:00"
"5852883","5861181","2011-05-02 18:55:34"
"5863619","5863683","2011-05-02 23:46:22"
"5866129","5868231","2011-05-03 10:37:54"
"5869175","5869409","2011-05-03 12:25:47"
"5869922","5870173","2011-05-03 13:27:19"
"5870393","5874016","2011-05-03 18:32:17"
"5863574","5875731","2011-05-03 21:07:07"
"5876091","5876170","2011-05-03 21:51:20"
"5895899","5895976","2011-05-05 10:10:02"
"5903702","5903751","2011-05-05 20:35:36"
"5909219","5909276","2011-05-06 09:17:08"
"5908836","5909575","2011-05-06 09:43:28"
"5914019","5914098","2011-05-06 16:10:54"
"5921014","5921506","2011-05-07 13:55:57"
"5907377","5923364","2011-05-07 19:09:53"
"5923389","5923534","2011-05-07 19:35:22"
"5930870","5931272","2011-05-09 00:11:37"
"5934747","5934784","2011-05-09 09:10:46"
"5936020","5936091","2011-05-09 11:13:59"
"5940514","5940541","2011-05-09 17:47:55"
"5948916","5949549","2011-05-10 11:49:51"
"5951239","5951749","2011-05-10 14:36:38"
"5954250","5954285","2011-05-10 17:57:29"
"5955047","5955589","2011-05-10 19:45:26"
"5958631","5958754","2011-05-11 02:59:44"
"5959350","5959798","2011-05-11 05:46:30"
"5964567","5964706","2011-05-11 13:03:24"
"5966866","5966898","2011-05-11 15:38:07"
"5971877","5971905","2011-05-11 23:58:23"
"5972469","5972684","2011-05-12 02:24:02"
"5976550","5979495","2011-05-12 14:24:57"
"5983493","5984012","2011-05-12 20:23:45"
"5984843","5985050","2011-05-12 22:07:15"
"5985167","5985227","2011-05-12 22:28:13"
"5986580","5986594","2011-05-13 02:15:01"
"5986972","5988022","2011-05-13 06:24:43"
"5988735","5988893","2011-05-13 07:54:03"
"5991067","5991106","2011-05-13 11:17:59"
"5999418","5999456","2011-05-14 02:33:00"
"5999467","5999511","2011-05-14 02:52:36"
"6000451","6000593","2011-05-14 08:10:33"
"6002508","6002602","2011-05-14 14:56:56"
"6009398","6009450","2011-05-15 15:48:45"
"6010567","6010672","2011-05-15 19:28:13"
"6012627","6012651","2011-05-16 02:19:33"
"6020846","6020922","2011-05-16 17:16:53"
"6031271","6031735","2011-05-17 13:46:16"
"6023168","6035187","2011-05-17 18:08:43"
"6035429","6035528","2011-05-17 18:37:54"
"6041734","6041783","2011-05-18 08:21:27"
"6043984","6044343","2011-05-18 12:02:09"
"5977865","6046913","2011-05-18 15:04:46"
"6040673","6047021","2011-05-18 15:13:25"
"6047691","6047894","2011-05-18 16:23:57"
"6051125","6051181","2011-05-18 21:20:44"
"6052429","6052492","2011-05-19 00:19:35"
"6055657","6056314","2011-05-19 09:12:29"
"6058019","6058506","2011-05-19 12:18:11"
"6066556","6066569","2011-05-20 01:23:04"
"6073824","6075344","2011-05-20 17:07:16"
"6077788","6077842","2011-05-20 21:39:23"
"6082419","6082590","2011-05-21 15:06:49"
"6088199","6088223","2011-05-22 13:27:40"
"6088120","6088334","2011-05-22 13:52:37"
"6088583","6088912","2011-05-22 15:31:42"
"6088991","6089004","2011-05-22 15:46:06"
"6091962","6092001","2011-05-23 01:29:18"
"6098381","6098428","2011-05-23 14:16:03"
"6103111","6103146","2011-05-23 21:17:46"
"6103306","6103322","2011-05-23 21:33:40"
"6081839","6105707","2011-05-24 04:30:56"
"6106681","6107127","2011-05-24 07:32:52"
"6032557","6109076","2011-05-24 10:30:37"
"6113915","6115855","2011-05-24 19:34:57"
"6122931","6124571","2011-05-25 12:39:19"
"5350108","6130565","2011-05-25 20:34:33"
"6130843","6130870","2011-05-25 20:59:41"
"6139140","6139469","2011-05-26 13:42:44"
"5972906","6140536","2011-05-26 14:48:19"
"6141356","6141403","2011-05-26 15:51:36"
"6143816","6144260","2011-05-26 19:54:13"
"6002814","6144944","2011-05-26 20:55:19"
"6140070","6149097","2011-05-27 07:21:09"
"6151576","6151641","2011-05-27 11:31:16"
"6142040","6152408","2011-05-27 12:45:28"
"6154211","6154255","2011-05-27 15:14:51"
"6120442","6154828","2011-05-27 15:59:51"
"6156882","6157013","2011-05-27 19:48:56"
"6157892","6157946","2011-05-27 21:36:14"
"6168608","6168637","2011-05-29 15:40:36"
"6174889","6176076","2011-05-30 12:06:44"
"6160837","6178798","2011-05-30 16:45:28"
"6168321","6180824","2011-05-30 21:16:11"
"6182668","6182680","2011-05-31 03:18:50"
"6188958","6189292","2011-05-31 14:40:48"
"6193526","6193547","2011-05-31 21:05:35"
"6198461","6198588","2011-06-01 08:55:41"
"6198104","6198763","2011-06-01 09:10:10"
"6202092","6202164","2011-06-01 13:44:10"
"6205835","6205870","2011-06-01 18:21:19"
"6205605","6206317","2011-06-01 19:02:40"
"6191938","6216267","2011-06-02 14:57:54"
"6218256","6218307","2011-06-02 17:56:43"
"6220174","6220256","2011-06-02 20:52:24"
"5954431","6222423","2011-06-03 02:32:04"
"6223305","6223318","2011-06-03 05:28:35"
"6222670","6226160","2011-06-03 10:53:02"
"6228092","6228385","2011-06-03 14:28:57"
"5909466","6235578","2011-06-04 08:06:25"
"6238244","6241718","2011-06-05 08:16:05"
"6245801","6245836","2011-06-05 21:00:12"
"6249149","6249221","2011-06-06 08:04:36"
"3026293","6254198","2011-06-06 15:17:56"
"6253363","6255758","2011-06-06 17:30:24"
"6255452","6255794","2011-06-06 17:33:04"
"6255615","6256002","2011-06-06 17:49:08"
"6245930","6262907","2011-06-07 08:59:53"
"6264218","6264320","2011-06-07 11:10:40"
"6264815","6264862","2011-06-07 12:02:48"
"6269358","6269395","2011-06-07 17:41:31"
"6269685","6269766","2011-06-07 18:14:54"
"6271104","6271404","2011-06-07 20:44:46"
"6278723","6278789","2011-06-08 12:37:43"
"6281930","6282115","2011-06-08 16:29:30"
"6288773","6288793","2011-06-09 06:16:32"
"6290871","6291344","2011-06-09 10:25:38"
"6293376","6294117","2011-06-09 14:08:29"
"6295292","6295383","2011-06-09 15:30:13"
"6300152","6300654","2011-06-10 00:07:57"
"6313861","6313930","2011-06-11 03:49:28"
"6318540","6318571","2011-06-11 21:13:13"
"6318203","6320852","2011-06-12 07:56:43"
"6320947","6320973","2011-06-12 08:35:25"
"6321353","6321533","2011-06-12 10:53:10"
"6326692","6326730","2011-06-13 04:40:42"
"6329187","6329267","2011-06-13 10:32:16"
"6333652","6333688","2011-06-13 17:04:07"
"6333558","6335527","2011-06-13 19:51:32"
"6355960","6356091","2011-06-15 10:08:39"
"6360492","6361336","2011-06-15 16:52:26"
"786661","6363620","2011-06-15 20:02:46"
"6366898","6367005","2011-06-16 04:08:42"
"6368424","6368518","2011-06-16 07:33:21"
"6360360","6374709","2011-06-16 15:47:32"
"6376323","6376395","2011-06-16 17:56:45"
"6378959","6379022","2011-06-16 21:44:36"
"6379433","6379483","2011-06-16 22:49:23"
"6382442","6382505","2011-06-17 07:11:06"
"6388109","6388221","2011-06-17 15:38:34"
"6388812","6388927","2011-06-17 16:38:46"
"5404274","6389667","2011-06-17 17:45:44"
"6389849","6390257","2011-06-17 18:39:09"
"6294174","6391835","2011-06-17 21:04:37"
"6392964","6397690","2011-06-18 17:31:53"
"6400203","6400609","2011-06-19 04:46:46"
"6402133","6402172","2011-06-19 11:48:14"
"6405417","6405495","2011-06-19 22:33:58"
"6410182","6410999","2011-06-20 12:18:33"
"6410615","6411157","2011-06-20 12:30:36"
"6410932","6412195","2011-06-20 13:46:56"
"6412759","6413055","2011-06-20 14:47:43"
"6414176","6414349","2011-06-20 16:20:24"
"6417090","6417115","2011-06-20 20:31:43"
"6418620","6418699","2011-06-20 23:25:41"
"6419192","6419313","2011-06-21 01:12:03"
"6427918","6428012","2011-06-21 15:35:27"
"6428182","6428266","2011-06-21 15:52:26"
"6357759","6429860","2011-06-21 18:01:38"
"6430762","6430852","2011-06-21 19:24:03"
"6429618","6432068","2011-06-21 21:15:36"
"6426438","6432388","2011-06-21 21:47:05"
"6324459","6450016","2011-06-23 06:15:17"
"6451886","6452667","2011-06-23 10:35:25"
"6454327","6454414","2011-06-23 13:02:13"
"6457164","6457192","2011-06-23 16:07:26"
"6460793","6460975","2011-06-23 21:46:12"
"6454717","6461730","2011-06-23 23:18:22"
"6461419","6464006","2011-06-24 05:58:19"
"6471480","6471538","2011-06-24 17:32:59"
"6471477","6471548","2011-06-24 17:34:08"
"6473823","6473840","2011-06-24 21:14:16"
"6475225","6475262","2011-06-25 01:42:10"
"6481762","6481945","2011-06-26 03:24:04"
"6484080","6484133","2011-06-26 13:14:03"
"6486737","6487037","2011-06-26 22:06:50"
"6455691","6491052","2011-06-27 09:42:47"
"6468538","6493728","2011-06-27 13:38:38"
"6428506","6496734","2011-06-27 17:41:32"
"6488658","6501205","2011-06-28 03:22:06"
"6508618","6509913","2011-06-28 16:35:17"
"6512752","6512808","2011-06-28 20:40:19"
"6512909","6512940","2011-06-28 20:52:35"
"6501234","6513473","2011-06-28 21:47:37"
"6521012","6521046","2011-06-29 13:01:47"
"6521594","6521649","2011-06-29 13:45:31"
"6524548","6524600","2011-06-29 17:09:28"
"6527092","6527174","2011-06-29 20:57:45"
"6518437","6529137","2011-06-30 01:41:31"
"6530339","6531754","2011-06-30 08:04:11"
"6534676","6534758","2011-06-30 12:30:53"
"6534937","6535522","2011-06-30 13:31:08"
"6538018","6538060","2011-06-30 16:33:11"
"6543719","6543779","2011-07-01 05:04:32"
"6482883","6544082","2011-07-01 05:50:48"
"6545099","6545315","2011-07-01 08:13:01"
"6548328","6548419","2011-07-01 13:14:20"
"6553609","6553678","2011-07-01 22:08:36"
"6557760","6557776","2011-07-02 15:07:25"
"6564069","6564141","2011-07-03 16:40:17"
"6571597","6571613","2011-07-04 12:37:10"
"6521023","6572153","2011-07-04 13:26:39"
"6582683","6582702","2011-07-05 12:31:56"
"6582585","6582859","2011-07-05 12:45:32"
"6582485","6583647","2011-07-05 13:45:30"
"6585126","6585473","2011-07-05 15:51:32"
"6446700","6587898","2011-07-05 19:35:13"
"6587405","6588273","2011-07-05 20:09:18"
"6591168","6591206","2011-07-06 03:18:51"
"6591030","6591519","2011-07-06 04:22:29"
"6599334","6599385","2011-07-06 15:54:52"
"6601394","6601616","2011-07-06 19:07:04"
"6595602","6605590","2011-07-07 03:49:26"
"6609664","6609766","2011-07-07 11:19:06"
"6470306","6615451","2011-07-07 18:36:47"
"6615712","6615781","2011-07-07 19:09:13"
"6615368","6617960","2011-07-07 22:36:43"
"6618221","6618297","2011-07-07 23:27:39"
"6619336","6619370","2011-07-08 02:30:31"
"6620601","6620981","2011-07-08 06:56:55"
"6623507","6623602","2011-07-08 11:10:14"
"6623760","6623799","2011-07-08 11:31:04"
"6625724","6626898","2011-07-08 15:42:16"
"413626","6629016","2011-07-08 18:48:17"
"6637839","6642393","2011-07-10 16:43:28"
"6647916","6647955","2011-07-11 09:10:02"
"6654366","6654438","2011-07-11 18:05:58"
"6658557","6658596","2011-07-12 01:31:08"
"6658728","6662179","2011-07-12 09:41:00"
"6665173","6665851","2011-07-12 14:31:10"
"6673008","6673029","2011-07-13 01:01:47"
"6672322","6680188","2011-07-13 14:05:07"
"6685761","6685869","2011-07-13 21:24:11"
"4343996","6686132","2011-07-13 21:50:34"
"6685606","6687714","2011-07-14 02:07:08"
"6688880","6688916","2011-07-14 05:43:13"
"6700701","6700724","2011-07-14 22:30:08"
"6686354","6707615","2011-07-15 13:20:51"
"6714090","6714118","2011-07-15 23:12:58"
"6715168","6715198","2011-07-16 03:55:02"
"6715960","6716374","2011-07-16 08:55:28"
"6720485","6720648","2011-07-16 22:26:25"
"6721138","6721220","2011-07-17 00:44:56"
"6707078","6721604","2011-07-17 02:42:50"
"6690701","6721686","2011-07-17 03:11:05"
"6733237","6733261","2011-07-18 13:00:29"
"6735793","6736398","2011-07-18 16:51:15"
"6735236","6737955","2011-07-18 19:04:00"
"6714287","6750647","2011-07-19 16:30:02"
"6737462","6751012","2011-07-19 16:59:18"
"4334756","6754805","2011-07-19 22:18:58"
"6756323","6756350","2011-07-20 02:30:39"
"6758332","6758408","2011-07-20 07:25:56"
"6766225","6766409","2011-07-20 18:08:21"
"6737918","6766574","2011-07-20 18:23:00"
"6616708","6767535","2011-07-20 19:42:58"
"6761942","6770837","2011-07-21 03:03:59"
"6771084","6771141","2011-07-21 04:06:01"
"6771173","6771574","2011-07-21 05:20:47"
"6778011","6778052","2011-07-21 14:51:43"
"6782511","6782600","2011-07-21 20:49:59"
"6776050","6783054","2011-07-21 21:30:51"
"6786049","6786256","2011-07-22 06:09:22"
"4671218","6790511","2011-07-22 13:13:05"
"6790789","6790886","2011-07-22 13:41:47"
"6791666","6791952","2011-07-22 15:03:16"
"6792025","6792099","2011-07-22 15:12:41"
"6794565","6799499","2011-07-23 09:27:13"
"6800085","6800317","2011-07-23 12:22:24"
"6802545","6802557","2011-07-23 18:54:34"
"6803505","6803714","2011-07-23 22:26:46"
"6809193","6811250","2011-07-25 02:20:23"
"6601467","6822286","2011-07-25 20:59:56"
"6819755","6825870","2011-07-26 05:56:36"
"6827734","6828354","2011-07-26 10:02:28"
"6824720","6828779","2011-07-26 10:39:18"
"6831033","6831129","2011-07-26 13:56:40"
"6831422","6831549","2011-07-26 14:24:29"
"6824880","6832154","2011-07-26 15:03:02"
"6843828","6849278","2011-07-27 18:24:37"
"6854719","6854789","2011-07-28 06:17:10"
"6544653","6854944","2011-07-28 06:38:03"
"6856598","6856705","2011-07-28 09:22:14"
"6849974","6861450","2011-07-28 15:22:30"
"6861355","6861458","2011-07-28 15:22:53"
"6854383","6867097","2011-07-28 23:43:49"
"6867195","6867270","2011-07-29 00:10:48"
"6874447","6875219","2011-07-29 15:11:22"
"6870496","6879129","2011-07-29 21:14:56"
"6878295","6879327","2011-07-29 21:41:32"
"6879059","6879392","2011-07-29 21:49:44"
"6881795","6882138","2011-07-30 08:59:17"
"6830137","6884700","2011-07-30 17:12:26"
"6887299","6887385","2011-07-31 03:32:01"
"6888582","6889336","2011-07-31 12:00:08"
"6891156","6891185","2011-07-31 17:48:57"
"6874341","6896646","2011-08-01 09:44:43"
"6909561","6909616","2011-08-02 09:04:07"
"6927288","6927404","2011-08-03 13:43:07"
"6928090","6928204","2011-08-03 14:34:50"
"6928439","6929307","2011-08-03 15:47:13"
"6914982","6932479","2011-08-03 19:58:16"
"6938196","6938255","2011-08-04 08:22:38"
"6937621","6938384","2011-08-04 08:33:05"
"6938969","6939039","2011-08-04 09:29:25"
"6939203","6942601","2011-08-04 13:49:47"
"6945987","6946208","2011-08-04 17:54:05"
"6947629","6947831","2011-08-04 20:01:20"
"6946199","6948213","2011-08-04 20:37:45"
"6951563","6951610","2011-08-05 04:54:47"
"6953689","6953726","2011-08-05 08:53:00"
"6959828","6959870","2011-08-05 16:56:24"
"6957172","6963133","2011-08-05 22:10:11"
"6964388","6964447","2011-08-06 02:46:59"
"6967726","6967898","2011-08-06 15:40:23"
"6969316","6969480","2011-08-06 22:46:28"
"6975951","6975982","2011-08-07 21:44:22"
"6985341","6985763","2011-08-08 17:06:02"
"6992657","6994800","2011-08-09 10:33:31"
"6999511","6999637","2011-08-09 16:36:21"
"6999751","6999781","2011-08-09 16:48:30"
"7000885","7000997","2011-08-09 18:26:55"
"6991749","7002264","2011-08-09 20:05:46"
"7004271","7004294","2011-08-09 23:34:42"
"7008804","7009992","2011-08-10 11:24:48"
"7012145","7012204","2011-08-10 14:10:58"
"7015544","7015645","2011-08-10 18:09:42"
"7017483","7017721","2011-08-10 20:58:13"
"6804730","7018436","2011-08-10 22:03:01"
"6975438","7019296","2011-08-10 23:44:03"
"7020130","7020312","2011-08-11 02:52:25"
"7027196","7029369","2011-08-11 16:19:06"
"7040648","7040723","2011-08-12 13:24:22"
"7041092","7041247","2011-08-12 14:04:59"
"7041900","7041951","2011-08-12 14:55:40"
"7043936","7044006","2011-08-12 17:28:53"
"7042158","7045709","2011-08-12 20:05:09"
"7046510","7046544","2011-08-12 21:33:04"
"6991016","7047548","2011-08-12 23:59:55"
"7051987","7052067","2011-08-13 17:15:46"
"7052900","7053001","2011-08-13 20:17:17"
"7057840","7058570","2011-08-14 17:46:28"
"7058867","7058932","2011-08-14 18:51:58"
"7060748","7061027","2011-08-15 01:46:57"
"6434005","7061127","2011-08-15 02:12:21"
"7065978","7066397","2011-08-15 14:50:53"
"7072108","7072382","2011-08-16 00:35:13"
"7078297","7080821","2011-08-16 15:33:04"
"7074736","7081058","2011-08-16 15:49:51"
"7064904","7083311","2011-08-16 18:41:51"
"6958645","7083716","2011-08-16 19:15:36"
"7083150","7087117","2011-08-17 01:41:37"
"6910731","7089698","2011-08-17 08:17:09"
"7089608","7091840","2011-08-17 11:09:48"
"7080893","7093271","2011-08-17 13:00:52"
"7099737","7099849","2011-08-17 21:38:52"
"7099514","7099995","2011-08-17 21:51:43"
"7098952","7100295","2011-08-17 22:28:16"
"7097822","7100317","2011-08-17 22:30:53"
"7101385","7101446","2011-08-18 01:35:56"
"7104060","7104108","2011-08-18 07:54:18"
"7107091","7111500","2011-08-18 17:22:42"
"7113492","7113767","2011-08-18 20:32:13"
"7113293","7114014","2011-08-18 20:53:06"
"7123511","7123563","2011-08-19 15:05:27"
"7128444","7128816","2011-08-20 00:51:07"
"7128397","7129189","2011-08-20 02:16:12"
"7129386","7129430","2011-08-20 03:27:52"
"7121966","7132392","2011-08-20 14:31:52"
"7133899","7134037","2011-08-20 19:09:00"
"7133317","7134096","2011-08-20 19:18:58"
"7134234","7134264","2011-08-20 19:51:49"
"7149944","7150018","2011-08-22 15:45:58"
"7153488","7153556","2011-08-22 21:00:37"
"7148258","7154528","2011-08-22 22:49:22"
"7156571","7157253","2011-08-23 06:50:41"
"7157706","7158250","2011-08-23 08:36:14"
"7161323","7166051","2011-08-23 18:52:21"
"7165916","7168809","2011-08-23 23:39:12"
"7169782","7169887","2011-08-24 02:43:53"
"7174792","7174916","2011-08-24 11:49:06"
"7175675","7175691","2011-08-24 12:49:15"
"7181658","7181711","2011-08-24 20:16:25"
"1267122","7185208","2011-08-25 04:36:56"
"7186015","7186201","2011-08-25 06:53:58"
"7183801","7186343","2011-08-25 07:06:13"
"7188346","7188714","2011-08-25 10:21:44"
"7191001","7191110","2011-08-25 13:22:12"
"7192401","7199891","2011-08-26 03:59:15"
"7203668","7203752","2011-08-26 11:07:10"
"7225880","7225940","2011-08-29 04:03:16"
"7226243","7229455","2011-08-29 11:27:36"
"7232405","7232426","2011-08-29 15:44:38"
