Topic ID,Category,Sub-Category,2009-01,2009-02,2009-03,2009-04,2009-05,2009-06,2009-07,2009-08,2009-09,2009-10,2009-11,2009-12,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04
TOPIC 10,Development,Configuration,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041379844304174185,0,0.0245530866086483,0.02375052310526371,0.01599116064608097,0.03361985025306543,0.03951296582818031,0.03511527460068464,0.03825122117996216,0.03115103952586651,0.026355970278382303,0.02969774603843689,0.06317422585561872,0.03378590103238821,0.03197388377572809,0.023779122345149516,0.04505718965083361,0.03192252609878778,0.034644151771707196,0.02823089559872945,0.03319757618010044,0.026397522632032634,0.03775443617875377,0.03026418862017718,0.03852433136974772,0.039740639464820135,0.036573527846485376,0.03769058619554226,0.03186206077225506,0.03354262728244066,0.033642666041851045,0.031188543513417245,0.031142763882165865,0.02556517372528712,0.03617613662832549,0.03422039706350827,0.04007097350916377,0.031046348574039127,0.02600334344529792,0.02833977455950596,0.031398167074830445,0.03326996757338444,0.03417619533969888,0.02902436834252016,0.03205877270262975,0.035623163472683655,0.038083067925816234,0.03763195165348324,0.03799164923839271,0.03749997561487059,0.03477108729286836,0.04050838275615013,0.03884757397463545,0.04358020587824285,0.03858492642002939,0.034199405630881134,0.039013747365346976,0.043164793301273034,0.036467341451360935,0.03445496439882037,0.03201271802367222,0.03887911503278147,0.04310843886720926,0.03502679910743609,0.03373389669622366,0.035349633964914376,0.03276556419829527,0.030390631878114444,0.03506836432992943,0.03672453583165155,0.036554831474706645,0.03784724258002825,0.037855204371562985,0.03908891950053077,0.037378442189577275,0.03435922009324221,0.036624153347638175,0.03679356580508537,0.03264258665863625,0.03794459704255318,0.037622250414763886,0.03711832314108809,0.039256237692677894,0.041810705965118745,0.04094668384641409,0.03397622453281656,0.03831683464634877,0.03955176321663035,0.03869699914324677,0.04316238705796423,0.035189701087354495,0.0373390257970857,0.03838647931999483,0.04234992771409452,0.04396738068437612,0.04153800210979295,0.03751474640523774,0.03661050281620452,0.038282220390784806,0.04554417210941513,0.038269813965678544,0.03786701203671537,0.03924878679811576,0.03603015236976538,0.04559052256185429,0.041945286152027125,0.04077021150387045,0.038167643060754104,0.035179997800711175,0.03501922962843014,0.035816455820770886,0.034649706645551774,0.039440606753749906,0.03866643859551121,0.043387247684610185,0.0442837964832545,0.03684580577844447,0.0377561910356062,0.03640378851189532,0.041859588477500646,0.037863367272970766,0.042104260609026105,0.03639162486562362
TOPIC 11,Data Security,Checksums,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020738552324473858,0,0.06476466357707977,0.03646291047334671,0.028694013133645058,0.02166687200466792,0.052477605640888214,0.035178789868950844,0.029398858547210693,0.02797478251159191,0.0285770196467638,0.04136122390627861,0.02745217690244317,0.02631721707681815,0.027789341818009104,0.031010114401578904,0.03916174452751875,0.04312316067516804,0.03991790621408394,0.02860954310745001,0.029863908886909485,0.03935490045696497,0.03021725096429388,0.043098762462084945,0.030568060154716175,0.02946732971159851,0.0356067355023697,0.03447059842829521,0.031384021625854075,0.03859330900013447,0.032135258964262906,0.03549038711935282,0.029506231746858076,0.04262294632693132,0.04170472667153392,0.030939939011615222,0.031414013597424385,0.0325242509466729,0.02109066264605836,0.029890715652568775,0.03579179038880048,0.030534557670492818,0.035015964381662865,0.042458397039974276,0.029280488809140828,0.0371581066865474,0.041285546411844815,0.03695535123574011,0.03428697888739407,0.03159045089657108,0.04324854675752039,0.038690065795725044,0.03041248975787312,0.031093789148144424,0.038519099906638814,0.033849615825932815,0.036837675402473125,0.03371372703160789,0.04229351315858229,0.04072029064021384,0.044319367081287406,0.037063008623904194,0.03711452821356266,0.02894932955969125,0.03726777835022453,0.03858748205551287,0.038252934682532214,0.03596753672637204,0.033871200767998384,0.03203134786534479,0.03376004862677277,0.031994109059451145,0.03815567498612735,0.03739235011328544,0.03518973960998958,0.039493957842539125,0.0337283549269136,0.039818333532493255,0.036804343844222986,0.036570940523605495,0.04096909098637601,0.03453884835044543,0.03658651375538997,0.03837201236614159,0.03758476900868118,0.03803600925108185,0.03543061519145861,0.036944624592631474,0.03506939601352286,0.04034529764903709,0.035337435603291195,0.0373217552020446,0.035696366530628534,0.036228194765280934,0.0370905329363101,0.03607844036991057,0.03501477743093477,0.03759469471275161,0.034296807405945345,0.039967174186474747,0.04103636579168449,0.03822847120764275,0.03570922692471803,0.03659462183828046,0.034913249267057314,0.03566392901517578,0.04189637686638751,0.03720398858122374,0.040579095348979737,0.03994809078015937,0.03686394743127388,0.0355491174155778,0.03367922319694586,0.039234630078172836,0.03778545442418974,0.03830928689715987,0.03469435127892091,0.035700785638806645,0.03399230238388885,0.03596388676127982,0.041686742268943575,0.03483015516370605,0.04186911616796771
TOPIC 12,Data Security,Digital Signature,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04205461964011192,0,0.15292562544345856,0.21048609912395477,0.003773866221308708,0.021941219146052997,0.03761893883347511,0.02429125737398863,0.019042263738811016,0.02353441622108221,0.029512119479477406,0.05735898017883301,0.037370233330875635,0.035083485612024866,0.02941508192036833,0.024276712164282798,0.028639340586960316,0.05173859782516956,0.027862163925809518,0.047227893024683,0.024826260283589363,0.028151869587600232,0.030057331857581932,0.04152993688529188,0.040045613112548985,0.032674812109154815,0.032413177813092865,0.03353033458384184,0.03293247427791357,0.0386335332877934,0.03113365180324763,0.027015402913093567,0.03185263684108144,0.02265658558656772,0.025079917362225906,0.03460511165421184,0.025143122472972783,0.0266382199479267,0.019452552384647884,0.03386166259985079,0.02364601820914282,0.02735758891881064,0.038142421116520255,0.028337045128203252,0.027273732524078626,0.047264825186825225,0.05824300140904432,0.0412294248288328,0.031159350066445768,0.042653917660936715,0.037190333080406375,0.03690940422485724,0.037299803388305006,0.0390910109013526,0.027220231265312544,0.03838949836790562,0.02816754204354116,0.036736373009311186,0.029797555237375904,0.030552511145490117,0.03878721644380881,0.03619650958491297,0.03710611175399187,0.034308602719102056,0.038884302150908406,0.038413635386926374,0.03446657178574242,0.03715407072090881,0.0322803223146287,0.030736850873695883,0.029537907387449883,0.034429379456560126,0.03594072780106217,0.03494230901212001,0.03415579212261206,0.029806398811112893,0.0321757938259114,0.03508023184831025,0.029136158510607607,0.027424085592973407,0.03217549131174261,0.03299437907524407,0.03224909014376887,0.03132300084190709,0.030436278607696293,0.03515557952283416,0.030093717869123692,0.03223424468379359,0.037390740749385185,0.03584047659387579,0.03755311916437857,0.028953250330353144,0.03534697746024199,0.03154194267117418,0.03593975980077269,0.029918266965297462,0.03122905015713718,0.030840504158578523,0.0332370955852061,0.034200835266771416,0.03050145198805974,0.03508560718487828,0.03179024239094351,0.030539903038765723,0.0298070046400036,0.03582104509471471,0.033207195442570725,0.03383777183528567,0.03612378708032124,0.02785245586287579,0.03353074448728594,0.02932295224419673,0.02991406826095982,0.02876306301317154,0.03554970475137641,0.0327929259758403,0.029937963853436677,0.02930981717262063,0.03307922423930105,0.03152422554422776,0.03300503859869563,0.027089535968133332,0.03184589598990547
TOPIC 13,Cryptography,Encryption,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03676480054855347,0,0.017091775313019753,0.036055486649274826,0.006828981451690197,0.03221882817645868,0.040397483855485916,0.027944659581407905,0.04485598765313625,0.03447201196104288,0.06820654533803464,0.02637283317744732,0.048859918024390936,0.05953907904525598,0.040230445829885345,0.038945578038692474,0.06755202785134315,0.05261283721774816,0.0363418615556189,0.03898222309847673,0.04859114089049399,0.046780654788017274,0.0542051560866336,0.04477903721007434,0.0438633894858261,0.04700145563658546,0.04802236038570603,0.03671520977066113,0.07383837178349495,0.038512777909636496,0.04822065709158778,0.0383542275056243,0.036337946308776736,0.036140207573771475,0.05481967522895762,0.04063203157402757,0.04563226609456318,0.040043772597398074,0.03173464644504221,0.0351561021737077,0.034316791118019156,0.03991099652247848,0.05146287940442562,0.0389005299445919,0.058278747189503446,0.03053173556968215,0.04179125131023201,0.04410017439813325,0.03508369060000405,0.04739718418568373,0.041290470219862,0.04595226929946379,0.053567095496691766,0.03908230679937535,0.0656279722245893,0.05810315032828261,0.05160800191972937,0.04993403076219398,0.05630267552926012,0.0516865019647715,0.040573503251277634,0.045742720402991294,0.03860581466971442,0.0484516434953548,0.04322428064891598,0.04513167417267474,0.04391464313084725,0.049619766942998196,0.06418231041280656,0.053603844081119796,0.052826754649290604,0.052515983596094884,0.048282483497772505,0.04952357355661753,0.04830501912856253,0.04217399472258705,0.04603661950200032,0.044824570325798674,0.04394721492154602,0.04450637075614973,0.040358387787515916,0.040175641650954885,0.04159579149170502,0.040540049440626585,0.03656588565558195,0.03932983411214082,0.04948399146901561,0.040824102954396486,0.04139134143449882,0.04756466958788223,0.049167754517041425,0.04111728243895122,0.04491628084273239,0.034608495691791176,0.042938858025415236,0.04084276187884277,0.0377922932902556,0.0434106272318727,0.04473802800809975,0.040411823972438775,0.044069444561111074,0.04129231019237418,0.04168935714119355,0.04210705625340708,0.044997160042320114,0.04609269613650791,0.043981410023650226,0.043655236830128376,0.039219410922396974,0.044920708070018245,0.04531909995686613,0.03983729980466644,0.04386552295421932,0.038171664059448704,0.041309798562573524,0.0393157133416451,0.043049545523679844,0.039895622999453706,0.04582082091153345,0.04756444271892136,0.042508773943795077,0.03740474764703655,0.04510600935363283
TOPIC 14,Authentication,Tokens,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14633383601903915,0,0.01456995029002428,0.019242947921156883,0.007381219416856766,0.03501370611290137,0.025810930877923965,0.04909429745748639,0.02071455307304859,0.026199301704764366,0.027654704824090003,0.027256114408373833,0.022126763593405485,0.02677836447643737,0.03669297242803233,0.03075003232806921,0.028812775481492282,0.037506704591214655,0.053800863945590596,0.07030023665477832,0.057687326334416866,0.05611272323876619,0.031060627351204555,0.02640807137570598,0.03737733365657429,0.042768018210635465,0.037102756168072425,0.06638457726400632,0.03168919961899519,0.040945394150912764,0.032794090127572416,0.03867250801995396,0.04363520487788178,0.030212569733460745,0.03681017059300627,0.035709651357426146,0.03767299686593038,0.02629975839850626,0.02905475082317073,0.03671599679033865,0.02911839185765496,0.03411059676566058,0.030138562483313893,0.02964598909867081,0.029676958918571472,0.03258710771444298,0.02906815104440532,0.028122419745407322,0.05246691650245339,0.045334576877454916,0.04634004761464894,0.057717496444555844,0.046132323099300265,0.04329718347354275,0.04327947617491224,0.03991620030931451,0.056367301887699534,0.05321326499452462,0.04483690476572176,0.04076960758862293,0.0475322968822213,0.04801571592902658,0.05635514531587792,0.06612666165456176,0.07402924065488381,0.05649433549061963,0.05583107476316703,0.05957344267021944,0.049354491821365566,0.05440805554465671,0.0468597334439916,0.049977526362636124,0.050340662675875204,0.047684257439173316,0.04917657232480282,0.048669555357524326,0.04905672467504747,0.049560544042863315,0.0462475520820764,0.04726240038531866,0.044213804362031324,0.047170540870477756,0.04996412215641121,0.04887487868113177,0.04478919429332018,0.04639145852008369,0.04994962954164281,0.049410077254966045,0.04955019540323308,0.03975118521921104,0.04453530562244714,0.045291237381302356,0.04268084267271361,0.0457348190061748,0.04245213104257658,0.043144266084942234,0.04040344413085818,0.04272344628211869,0.04493967651322649,0.04033581051044166,0.0440690377957423,0.04124529845583411,0.04149871217654214,0.04239538013501385,0.048041643316017665,0.047808974397412385,0.04635911978209462,0.03922803352044454,0.03645274056810238,0.03769720970134577,0.04623601790929203,0.04554950640200398,0.047085741568433565,0.03966160110460642,0.03981621592951928,0.03634069718549306,0.04313772719015705,0.04009353517179643,0.040384248191152106,0.043291250584906966,0.03383619560083077,0.04295545700170152,0.0389285840989592
TOPIC 15,Development,Testing,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024168705567717552,0,0.09336990118026733,0.028108902275562286,0.024553468450903893,0.07296533634265263,0.07178127765655518,0.04680684627965093,0.022643928416073322,0.06822651997208595,0.04837602786719799,0.040657889097929,0.04876873642206192,0.04010975702355305,0.044291396758386066,0.04377678409218788,0.06245691813528538,0.041226092539727685,0.029516261337058886,0.053655171766877174,0.029483549296855927,0.03546040579676628,0.03995400651668509,0.05891307121650739,0.04860565260363122,0.04180607517414233,0.03923300995181004,0.058976657688617706,0.04380361258517951,0.06493621915578843,0.04531373083591461,0.034730136301368474,0.04398302113016447,0.03892136719077825,0.03792277244584901,0.0465609591635989,0.04451360029202921,0.045766225550323725,0.03186395605045714,0.043880721130831676,0.04074120638823068,0.03578045526174484,0.03771892020345798,0.04105091852728616,0.05623854868687116,0.05983305190290723,0.04116110173477368,0.03066629106461099,0.03758060390828177,0.04581055026501417,0.04761694681544144,0.04731251776331302,0.045438427641056475,0.04168726992793381,0.038103947769505556,0.045448365600102326,0.042136023273425444,0.03757053183240665,0.04676517997077614,0.04348881721186141,0.03935086822527791,0.04200750038070583,0.0418454899593408,0.04260330576216802,0.04129067885147019,0.04311485323350786,0.043783962581073865,0.044715699885892586,0.04322068634494318,0.04228068051132851,0.041432281771233974,0.04065028667682782,0.04390516633133369,0.0384309097044483,0.04173366487089355,0.04246526116967425,0.044257271581162244,0.04320489077401332,0.043052774502667125,0.043448184579474865,0.04207409189548343,0.04702496139953534,0.044278729974443244,0.039751077837177684,0.045862478367984294,0.045503090511629124,0.046159741722724655,0.04513235048852065,0.04892083115688285,0.04130837226985022,0.04347336424245713,0.04297938882579091,0.042478799289677543,0.044321066031698136,0.04541470355095242,0.041470979801783145,0.04491772874966977,0.04865933164502635,0.04413809345325054,0.0431794161365057,0.04287304875573942,0.04103677003743118,0.04694546554899458,0.044671739880726036,0.042851760800528736,0.04401479885283069,0.03903694101314567,0.04618935448299978,0.04427836457034573,0.04160140886710122,0.04389548854187172,0.04278449447952328,0.039881038382294176,0.04404244476881547,0.0479615047227978,0.04299426208587086,0.0391220214653883,0.0461436786680436,0.048512084635369705,0.04119690460813513,0.04768458147913482,0.0458393115834486,0.04245745261343053
TOPIC 16,Development,Configuration,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01515145879238844,0,0.03389318287372589,0.018727723509073257,0.04156855121254921,0.023280028253793716,0.025226028636097908,0.0538320317864418,0.030983670614659786,0.0385625921189785,0.030240534618496896,0.04219827428460121,0.05620553717017174,0.043589399118597306,0.03917372865336282,0.022384143061935903,0.023765524569898843,0.02750956956297159,0.04276932157309992,0.023026551119983196,0.025480580632574856,0.027667471207678318,0.03430221819629272,0.028780769218098034,0.028007852650868397,0.028800854349837583,0.032282919622957706,0.028615900243704136,0.02637740771751851,0.02960784677416086,0.025182016752660276,0.03953133951872587,0.02855388709299621,0.028814451148112614,0.02497915125318936,0.032777019004087624,0.03363810524482418,0.030148168693163564,0.027754668366948242,0.029365983114323833,0.03389036303593053,0.023794763238617667,0.05017715577767896,0.028384056577289648,0.028674028169077177,0.02998356552173694,0.033449430568990385,0.03080602168020877,0.026785034395288676,0.027437370115270216,0.028144838073505804,0.026374368871929066,0.030312661197967827,0.032632064876250096,0.0289439664920792,0.02717468453655866,0.02715139614551195,0.028383494606493292,0.029928084269587724,0.029498836976320792,0.030824478648062193,0.029139887241796517,0.029234168877781824,0.030167879833607004,0.03262166927599317,0.030341725813497495,0.03486216596017281,0.0313324776943773,0.033720951391692004,0.031042544262074843,0.0339272751913669,0.03405831138952635,0.030711572509500438,0.031146808766110354,0.040068352535777424,0.034678842763843615,0.04190759623470979,0.046021303997878904,0.040866467036574546,0.04316295280433974,0.038266191716926794,0.032976829819381236,0.0330961170115483,0.03718610654585063,0.03578015867248178,0.04072805124582374,0.04020159733253759,0.039152694404920904,0.04534494805401601,0.03943372155190446,0.03886381646289545,0.04279844184375229,0.03467240149864722,0.038262771791778505,0.039697205537610504,0.03662554662330204,0.0430593651799601,0.03761732074919911,0.04087284290442727,0.04549028958038737,0.04064993271194808,0.03852132110843598,0.041898619206291315,0.03768899577313706,0.04272748504341247,0.04185044128892266,0.040631103098003454,0.03852379242601545,0.03831360485534841,0.040518799379211046,0.039921508461381025,0.041675622372629596,0.03719991344008019,0.043037606546512015,0.03976420050771917,0.038747141682641935,0.03935392463968678,0.04099208046366119,0.040454768406396564,0.04436491065398725,0.040782552895814006,0.03898653748637599,0.04257483734534337
TOPIC 17,Development,Implementation,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038949997164309025,0,0.02669854834675789,0.0473039411008358,0.019316531717777252,0.03235943801701069,0.05321808531880379,0.05263968277722597,0.038298978470265865,0.05064921732991934,0.033593120612204076,0.05117590352892876,0.050485249143093824,0.05991375011702379,0.03189817549926894,0.04396216906607151,0.042945629358291625,0.04574948512017727,0.033219731878489256,0.03508128225803375,0.04459331091493368,0.04285415830090642,0.0441460090999802,0.04296984455802224,0.050089468131773174,0.0347524684141664,0.03660488458505521,0.03445637369385132,0.04148573870770633,0.04483825266361237,0.047955492278560996,0.036341911368072036,0.028866346836799665,0.028220743437608085,0.038338936931852786,0.03691684209355494,0.03872601967304945,0.04054220381658524,0.02865492027424472,0.04244108523496173,0.04095053238173326,0.03830114741706186,0.042893395226980956,0.03303122626278888,0.03555870973146879,0.03336035514560839,0.03211491991003806,0.037335880382946045,0.03743889648467302,0.04568725541854898,0.03862220136663662,0.043003138352298374,0.05592590735759586,0.035831265410201416,0.032675424862342574,0.04695815796201879,0.04446740856926356,0.04725201859617153,0.04069814628939021,0.04085512005905104,0.038677174045944646,0.0525743364966635,0.036964983549402204,0.050476707983762026,0.03789365640073851,0.05190599252038249,0.03985714576265309,0.04477209630521371,0.04984658754130048,0.04976512050649863,0.045392746678091414,0.03825282859033905,0.03967629063495055,0.045436086994008855,0.0382300148465497,0.04723704031045388,0.04547151383490135,0.0427916295498182,0.04495339711269219,0.04392430604687029,0.041377206309698523,0.04362572126090527,0.04037713942218672,0.04355264530650207,0.046349326226860284,0.044522251377493376,0.04289025429740444,0.040161931839798694,0.037808178068847405,0.04076774650602601,0.0405447600237567,0.041787144407702,0.041161903531256455,0.041121557261794804,0.03439864483744611,0.03404368801663319,0.03707422959923513,0.03864036959664517,0.03555817581913871,0.036573066955639257,0.03668262501973864,0.035395679432117653,0.03592504125424108,0.03625290839038059,0.03783869457090207,0.038221400401115796,0.040736735350440575,0.04132092931816719,0.03714082306898373,0.03858747373431407,0.03783477303695489,0.03687916435447585,0.03565963849751759,0.04298450287001637,0.03744837085467056,0.03746792658460029,0.03721874083167167,0.0370359536148692,0.04011213322819182,0.0394853305093251,0.041300974645756584,0.03730738729330331,0.041866996049737704
TOPIC 18,Network Security,Digital Certificates,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01422574557363987,0,0.015278485603630543,0.016572440043091774,0.0034678562078624964,0.033120982348918915,0.029692890122532845,0.02812821138650179,0.018019139766693115,0.02320296596735716,0.02905224300920963,0.031537000089883804,0.026983379619196057,0.04088767594657838,0.0349335569356169,0.024446102697402237,0.05206916145980358,0.0264701921492815,0.03468826173671654,0.022120849850277107,0.02320956054609269,0.02596085285767913,0.028998679171005886,0.028620311482386154,0.019690708102037508,0.030139791724436423,0.0439759431562076,0.02963209653703066,0.03499928768724203,0.029828661400824786,0.030561955901794134,0.032073176465928555,0.02490297971027238,0.023698819056153297,0.029695039947650263,0.03400153725794176,0.026431095406964974,0.03010239827978824,0.02062919097462375,0.03672793702307073,0.02832070633734542,0.033524379755059876,0.034946602469842346,0.02714941832660274,0.025758886673989203,0.029870948909471434,0.02705850420435044,0.028380845631049437,0.02485803552553989,0.05129967452958226,0.040583028529699035,0.02973178003660657,0.028515331808011978,0.026582167509736285,0.028469500623436436,0.029464004836468535,0.027375966057713544,0.031449300539050554,0.04138454725473838,0.025069459677777357,0.03438549887599243,0.031084815149955536,0.03810313315033306,0.024577960843453185,0.03390931066606644,0.03150041127668285,0.044130817351591155,0.04159188067956649,0.031635567560557305,0.03543654738024362,0.033938502830645166,0.03642166589415865,0.043258641570530554,0.04348780566967335,0.05678089836343997,0.03592187945758994,0.03922656140266321,0.0432007595415792,0.04169187706220382,0.04112749719774745,0.03633302509551868,0.037177094165235756,0.0367515711546435,0.03643633964870657,0.03373060658574104,0.04409889676840976,0.03985977050086314,0.044154516344401734,0.0402162885879102,0.038736227763001806,0.039240715717697605,0.04927735112334771,0.05228425263724636,0.041339966347441075,0.03870953284699977,0.03937088272674647,0.04322398220006216,0.040522601405053815,0.046468697925669385,0.047772930125291976,0.03819352694132089,0.04179403629617482,0.042686211432183756,0.04773813244137986,0.042512881331536585,0.04171687303989364,0.036351191392757845,0.0326044357708204,0.046127768150464765,0.03345636976424036,0.04477164878262958,0.04638759054472738,0.04175220279637532,0.04785440506604619,0.03815801432508914,0.03495280051286867,0.04565871592385919,0.03496091162924954,0.035650882824803845,0.03910510651604814,0.03995163140256377,0.04804579897438276,0.04138363263247391
TOPIC 19,Other,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016414049081504345,0,0.07671908289194107,0.016082778573036194,0.011072319000959396,0.03825757031639417,0.026908574625849724,0.030373331625014544,0.01663055131211877,0.022738114465028048,0.03548285625874996,0.028290098533034325,0.01723251980729401,0.018073362453530233,0.028059093547718867,0.02401812868192792,0.01985607985407114,0.025882922671735288,0.03304361418953964,0.025479247172673542,0.02333229489158839,0.03123255344107747,0.02702878105143706,0.03265847367319194,0.0716206282377243,0.03549360998851411,0.039401115383952856,0.028461359011439178,0.04651952185668051,0.03532005660235882,0.039076071977615354,0.03164692111313343,0.06204421501163216,0.0433761656905214,0.028878878269876753,0.030401100540851673,0.037500846234184725,0.06348058391761567,0.07800993293915924,0.037845218342474916,0.034254567628657376,0.05358060280344001,0.03506408167803394,0.05981990038840608,0.028724559726050265,0.040084695421336664,0.03294976775280454,0.024863292632455177,0.041235888144001365,0.02458296318848928,0.03085040641375459,0.02554474962931691,0.022699792368803172,0.03324369744708141,0.03476011208086102,0.03479692769575526,0.03989405538886785,0.0448418939486146,0.030955975383238972,0.02762241815152164,0.02699901482781335,0.02892128416690333,0.028418538794138058,0.024778869529836812,0.029465893350009407,0.028369959256407326,0.0321118473172343,0.02812708894959948,0.030700688441027336,0.025760415596963186,0.030456358826370867,0.03228034321218729,0.031999571110915254,0.03680181346379784,0.026126765847300826,0.03571211430244148,0.030592747423678446,0.04128791958276854,0.030209687131339917,0.031173927444339233,0.025882434189164392,0.029250806032990417,0.03414500778465456,0.034682328179478646,0.03217842569574714,0.032694299933500585,0.04426723842710986,0.0383352628746296,0.03978220720734424,0.03576489953993587,0.03512558731982574,0.03185485812156199,0.02993974239560556,0.03160244218306616,0.026290213336517824,0.0397842370939003,0.029705293146830996,0.03117724797119955,0.03485814503841719,0.03239682644553896,0.03214716556696938,0.04574400129672226,0.03850189361456536,0.03360002396363473,0.03343593178682828,0.028393517722592646,0.034051645774087765,0.03428872344420128,0.03460137392886053,0.034187116992792914,0.03810441593037538,0.03591625601618858,0.03818155039754725,0.03476458295988731,0.03760478032315201,0.03383412314430276,0.03702799939540225,0.035664051651061256,0.03350952236320485,0.032249350793832954,0.03790956171857711,0.031115129360483145,0.040630103001156104
TOPIC 20,Authentication,Access Control,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037347896955907345,0,0.012066422961652279,0.015241784043610096,0.013951742090284824,0.06440501598020394,0.02628406137228012,0.027421435806900263,0.020455971360206604,0.02257709251716733,0.0260870523750782,0.029332242906093597,0.0290704476647079,0.025955333684881527,0.034827864063637595,0.02903058100491762,0.02520694090053439,0.02957866098731756,0.04304004593619278,0.03372862935066223,0.042292797355912626,0.03026362173259258,0.0401888278623422,0.03453781692819162,0.03761360763261715,0.04897960045320146,0.05417628834644953,0.03877667094079348,0.0206133252941072,0.036979643255472185,0.02790081624407321,0.03222398664802313,0.0384850373181204,0.037829942318300405,0.03657150235293167,0.035711876480135976,0.02965708125244688,0.03067633689248136,0.03166640336674295,0.04696139210665768,0.034260752610862255,0.03044646521340366,0.03509226827217,0.03418600783598694,0.03019246315726867,0.034872210573493725,0.027303239499980755,0.03317637634322499,0.031429908878635615,0.03193260282278061,0.03597763178941722,0.03936856070702726,0.039769544592127205,0.04210091780664192,0.03345088887511304,0.03396027228286998,0.03924581063246088,0.03843322137018313,0.0361796890403021,0.03668906007401852,0.04542311085688491,0.03481525792900858,0.035526996862879676,0.04464265024871565,0.04484182043553709,0.03328139499602158,0.04135721526108682,0.03894401431341279,0.036560427591820634,0.03468020320529255,0.03611791573415105,0.03642837479710579,0.03398865053464693,0.033927235564514366,0.03311780381600483,0.03736987132999234,0.03471295213780533,0.031522592228119733,0.034557413304235764,0.04010250735144219,0.03643736364901997,0.03271872628169755,0.034819657690948934,0.03285938031705363,0.036523167781531814,0.03434943701679003,0.03352321994041542,0.036795664268988865,0.03851615591560426,0.03896617507271003,0.03301882006994942,0.038178691218571106,0.03888174054744356,0.037894397515337915,0.035091042402889246,0.035802508241892475,0.03597853670975095,0.03311896065121025,0.0355034614450077,0.034749159509212604,0.036405036509917166,0.03501476289292428,0.034252054871149774,0.032022151886028985,0.035119304809735956,0.03299506462115625,0.03476965128550235,0.03336520737382708,0.03473586988614195,0.03177349028989599,0.0358264964969201,0.03725299276704096,0.03647402806217139,0.03120179521636321,0.0355157079734926,0.03544875561071441,0.03233459819067311,0.03449540973400773,0.03137703198149349,0.03346020142753543,0.03375839994746376,0.041390178292255164,0.03257791019188097
