id,acceptedanswerid,owneruserid
"2179783","",""
"2202286","",""
"2177618","",""
"2206607","",""
"2208275","",""
"2227335","",""
"2227487","",""
"2247259","",""
"2264903","",""
"2277117","",""
"2277463","",""
"2285834","",""
"2286204","",""
"2271545","",""
"2275387","",""
"2315646","",""
"2324187","",""
"2341486","",""
"2327246","",""
"2328741","",""
"2361102","",""
"2362137","",""
"2367697","",""
"2368126","",""
"2372985","",""
"2387950","",""
"2380054","",""
"2380785","",""
"2403197","",""
"2413276","",""
"2416427","",""
"2417734","",""
"2418375","",""
"2442785","",""
"2431398","",""
"2461337","",""
"2463241","",""
"2484418","",""
"2486506","",""
"2469494","",""
"2474895","",""
"2527317","",""
"2531116","",""
"2540959","",""
"2543966","",""
"2546316","",""
"2550809","",""
"2563238","",""
"2576734","",""
"2581694","",""
"2557585","",""
"2594239","",""
"2602453","",""
"2615367","",""
"2638862","",""
"2642043","",""
"2652131","",""
"2654712","",""
"2654888","",""
"2670127","",""
"2699847","",""
"2702553","",""
"2705041","",""
"2733869","",""
"2770251","",""
"2773191","",""
"2790897","",""
"2795063","",""
"2808092","",""
"2760166","",""
"2817172","",""
"2849472","",""
"2818987","",""
"2824402","",""
"2828134","",""
"2829938","",""
"2843648","",""
"2872721","",""
"2878990","",""
"2887787","",""
"2898363","",""
"2903879","",""
"2908781","",""
"2917202","",""
"2919197","",""
"2937776","",""
"2973807","",""
"3009555","",""
"3014008","",""
"3042348","",""
"3043857","",""
"3040694","",""
"3050088","",""
"3065150","",""
"3088684","",""
"3113253","",""
"3119393","",""
"3148717","",""
"3165532","",""
"3180878","",""
"3189697","",""
"3190205","",""
"3185614","",""
"3193665","",""
"3200784","",""
"3219683","",""
"3235816","",""
"3235935","",""
"3242435","",""
"3225640","",""
"3271865","",""
"3271912","",""
"3272629","",""
"3259840","",""
"3281636","",""
"3282028","",""
"3315866","",""
"3317675","",""
"3329746","",""
"3338485","",""
"3344759","",""
"3351025","",""
"3355219","",""
"3365467","",""
"3388460","",""
"3435511","",""
"3443515","",""
"3453908","",""
"3476910","",""
"3483480","",""
"3472956","",""
"3475761","",""
"3490019","",""
"3495334","",""
"3502075","",""
"3507146","",""
"3528997","",""
"3559403","",""
"3568695","",""
"3573488","",""
"3580992","",""
"3585059","",""
"3594517","",""
"3589860","",""
"3607662","",""
"3621773","",""
"3642192","",""
"3660399","",""
"3661231","",""
"3661465","",""
"3668647","",""
"3678750","",""
"3688447","",""
"3693274","",""
"3697392","",""
"3700728","",""
"3721642","",""
"3728642","",""
"3741001","",""
"3761050","",""
"3786323","",""
"3792453","",""
"3804676","",""
"3808346","",""
"3831579","",""
"3833645","",""
"3839776","",""
"3844518","",""
"3852080","",""
"3858926","",""
"3887158","",""
"3905725","",""
"3912906","",""
"3919926","",""
"3920308","",""
"3923205","",""
"3924379","",""
"3925221","",""
"3892464","",""
"3941698","",""
"3938853","",""
"3969792","",""
"3976980","",""
"3984274","",""
"4002617","",""
"4012054","",""
"3992991","",""
"4028883","",""
"4033460","",""
"4034398","",""
"4047307","",""
"4060958","",""
"4063562","",""
"4084695","",""
"4091201","",""
"4095022","",""
"4095322","",""
"4099064","",""
"4099610","",""
"4100445","",""
"4103983","",""
"4104311","",""
"4105621","",""
"4112073","",""
"4115854","",""
"4114421","",""
"4134114","",""
"4147002","",""
"4147433","",""
"4148323","",""
"4141900","",""
"4150596","",""
"4152308","",""
"4151544","",""
"4163414","",""
"4164362","",""
"4170424","",""
"4171206","",""
"4192222","",""
"4193437","",""
"4205141","",""
"4219197","",""
"4187196","",""
"4234050","",""
"4239840","",""
"4252374","",""
"4255410","",""
"4259337","",""
"4263799","",""
"4267747","",""
"4285496","",""
"4297555","",""
"4302443","",""
"4309152","",""
"4339611","",""
"4347642","",""
"4354356","",""
"4356701","",""
"4361890","",""
"4376888","",""
"4407469","",""
"4367090","",""
"4429659","",""
"4435160","",""
"4453724","",""
"4455062","",""
"4458726","",""
"4475837","",""
"4488669","",""
"4494286","",""
"4499667","",""
"4510059","",""
"4521739","",""
"4534515","",""
"4535569","",""
"4557926","",""
"4560449","",""
"4544929","",""
"4566830","",""
"4575413","",""
"4585824","",""
"4591196","",""
"4593582","",""
"4602853","",""
"4610984","",""
"4613009","",""
"4608808","",""
"4622280","",""
"4625301","",""
"4625320","",""
"4634140","",""
"4652372","",""
"4676095","",""
"4679934","",""
"4706318","",""
"4707065","",""
"4707532","",""
"4709336","",""
"4713736","",""
"4719235","",""
"4719681","",""
"4737606","",""
"4743057","",""
"4748947","",""
"4752677","",""
"4764120","",""
"4782203","",""
"4793103","",""
"4795465","",""
"4798856","",""
"4799502","",""
"4808990","",""
"4812474","",""
"4818502","",""
"4818727","",""
"4836821","",""
"4848939","",""
"4851361","",""
"4855162","",""
"4862325","",""
"4862494","",""
"4890273","",""
"4882502","",""
"4907534","",""
"4927309","",""
"4938775","",""
"4953219","",""
"4963820","",""
"4975143","",""
"4984870","",""
"4990583","",""
"4991109","",""
"5000353","",""
"5016881","",""
"5019185","",""
"5019640","",""
"5020741","",""
"5011351","",""
"5012333","",""
"5027595","",""
"5027605","",""
"5041644","",""
"5051016","",""
"5051680","",""
"5057312","",""
"5060032","",""
"5064105","",""
"5072898","",""
"5081025","",""
"5092375","",""
"5102358","",""
"5102423","",""
"5110013","",""
"5133246","",""
"5139083","",""
"5140786","",""
"5141481","",""
"5144333","",""
"5156014","",""
"5157507","",""
"5164402","",""
"5180398","",""
"5183362","",""
"5184121","",""
"5187495","",""
"5170442","",""
"5191062","",""
"5192272","",""
"5195795","",""
"5199070","",""
"5199246","",""
"5237970","",""
"5242763","",""
"5246757","",""
"5246794","",""
"5268572","",""
"5211186","",""
"5205043","",""
"5294158","",""
"5310113","",""
"5320158","",""
"5322357","",""
"5327779","",""
"5334747","",""
"5353216","",""
"5359313","",""
"5371026","",""
"5376776","",""
"5377239","",""
"5378921","",""
"5395813","",""
"5408346","",""
"5411969","",""
"5427357","",""
"5430200","",""
"5443894","",""
"5446961","",""
"5454608","",""
"5457631","",""
"5461691","",""
"5463914","",""
"5464721","",""
"5474234","",""
"5482506","",""
"5483592","",""
"5488808","",""
"5485418","",""
"5499138","",""
"5507642","",""
"5519326","",""
"5526853","",""
"5528888","",""
"5531369","",""
"5547397","",""
"5547425","",""
"5550993","",""
"5556947","",""
"5565305","",""
"5580662","",""
"5584341","",""
"5586006","",""
"5587395","",""
"5588050","",""
"5601899","",""
"5608959","",""
"5616125","",""
"5617595","",""
"5620865","",""
"5621059","",""
"5634544","",""
"5636112","",""
"5689539","",""
"5691716","",""
"5696891","",""
"5719167","",""
"5726167","",""
"5734380","",""
"5734411","",""
"5722886","",""
"5739972","",""
"5744180","",""
"5750039","",""
"5767582","",""
"5772128","",""
"5770260","",""
"5795939","",""
"5811551","",""
"5814417","",""
"5817059","",""
"5818253","",""
"5826744","",""
"5852822","",""
"5867318","",""
"5870010","",""
"5839122","",""
"5879339","",""
"5888743","",""
"5892098","",""
"5910490","",""
"5915265","",""
"5903942","",""
"5921827","",""
"5934063","",""
"5944513","",""
"5946553","",""
"5994274","",""
"5950178","",""
"5950382","",""
"5983811","",""
"6016251","",""
"6032675","",""
"6032880","",""
"6039483","",""
"6048883","",""
"6065078","",""
"6065849","",""
"6108128","",""
"6124310","",""
"6120214","",""
"6128763","",""
"6147529","",""
"6148415","",""
"6148581","",""
"6150649","",""
"6170358","",""
"6176063","",""
"6176897","",""
"6183681","",""
"6186115","",""
"6190083","",""
"6172577","",""
"6208537","",""
"6212706","",""
"6217913","",""
"6240965","",""
"6243318","",""
"6252885","",""
"6261961","",""
"6288240","",""
"6302693","",""
"6308001","",""
"6313812","",""
"6316904","",""
"6325537","",""
"6331687","",""
"6338547","",""
"6339715","",""
"6354546","",""
"6382656","",""
"6396896","",""
"6397874","",""
"6398366","",""
"6405967","",""
"6409698","",""
"6416664","",""
"6429367","",""
"6431513","",""
"6439340","",""
"6445210","",""
"6448931","",""
"6463341","",""
"6468507","",""
"6477432","",""
"6485064","",""
"6491267","",""
"6500214","",""
"6503610","",""
"6506388","",""
"6508271","",""
"6510130","",""
"6516766","",""
"6523387","",""
"6529091","",""
"6531167","",""
"6541342","",""
"6554651","",""
"6558248","",""
"6559267","",""
"6570968","",""
"6575450","",""
"6576356","",""
"6581394","",""
"6586357","",""
"6616399","",""
"6607834","",""
"6616023","",""
"6650024","",""
"6651371","",""
"6665780","",""
"6666708","",""
"6693029","",""
"6696131","",""
"6697132","",""
"6709623","",""
"6711850","",""
"6679785","",""
"6729046","",""
"6729954","",""
"6744283","",""
"6750363","",""
"6751353","",""
"6758090","",""
"6767813","",""
"6781133","",""
"6781923","",""
"6792086","",""
"6815395","",""
"6815535","",""
"6816148","",""
"6843161","",""
"6802368","",""
"6830685","",""
"6837772","",""
"6866153","",""
"6868534","",""
"6870385","",""
"6887888","",""
"6889187","",""
"6890467","",""
"6895567","",""
"6878715","",""
"6896061","",""
"6915901","",""
"6903325","",""
"6907822","",""
"6945055","",""
"6946957","",""
"6952965","",""
"6954926","",""
"6964354","",""
"6943133","",""
"6982586","",""
"6992486","",""
"6997157","",""
"7021179","",""
"7027498","",""
"7047456","",""
"7047486","",""
"7054117","",""
"7071789","",""
"7080869","",""
"7083440","",""
"7090458","",""
"7095154","",""
"7117137","",""
"7130338","",""
"7134376","",""
"7135080","",""
"7161595","",""
"7172813","",""
"7177982","",""
"7180811","",""
"7188305","",""
"7202982","",""
"7208653","",""
"7213936","",""
"7224488","",""
"7225848","",""
"7231657","",""
"7245154","",""
"7256355","",""
"7258072","",""
"7261481","",""
"7280987","",""
"7275944","",""
"7280276","",""
"7296162","",""
"7302908","",""
"7299617","",""
"7317083","",""
"7337587","",""
"7345370","",""
"7348118","",""
"7321913","",""
"7401852","",""
"7435361","",""
"7445121","",""
"7465034","",""
"7471667","",""
"7475717","",""
"7446300","",""
"7503616","",""
"7507370","",""
"7522209","",""
"7542169","",""
"7543678","",""
"7544730","",""
"7533456","",""
"7534824","",""
"7553304","",""
"7560720","",""
"7564148","",""
"7568777","",""
"7570721","",""
"7571949","",""
"7584162","",""
"7595623","",""
"7611714","",""
"7616902","",""
"7618251","",""
"7624110","",""
"7627679","",""
"7627752","",""
"7634769","",""
"7646581","",""
"7658871","",""
"7659402","",""
"7660106","",""
"7663217","",""
"7667441","",""
"7675690","",""
"7676651","",""
"7678306","",""
"7686669","",""
"7702290","",""
"7704313","",""
"7712327","",""
"7712372","",""
"7731654","",""
"7738951","",""
"7754413","",""
"7755906","",""
"7771953","",""
"7779191","",""
"7784647","",""
"7786445","",""
"7797596","",""
"7800872","",""
"7837480","",""
"7840283","",""
"7842744","",""
"7851402","",""
"7871194","",""
"7879631","",""
"7885268","",""
"7892657","",""
"7894309","",""
"7903177","",""
"7922463","",""
"7926744","",""
"7928016","",""
"7911569","",""
"7936222","",""
"7959425","",""
"7944975","",""
"7993195","",""
"8008620","",""
"8013259","",""
"8015560","",""
"8020857","",""
"8028730","",""
"8031496","",""
"8033158","",""
"8034641","",""
"8044887","",""
"8069428","",""
"8099790","",""
"8109176","",""
"8094279","",""
"8130798","",""
"8132283","",""
"8136561","",""
"8139348","",""
"8140868","",""
"8149998","",""
"8167579","",""
"8175671","",""
"8227852","",""
"8228381","",""
"8228563","",""
"8187643","",""
"8236908","",""
"8238232","",""
"8242050","",""
"8245665","",""
"8265759","",""
"8269116","",""
"8239459","",""
"8293825","",""
"8306192","",""
"8313397","",""
"8317504","",""
"8322204","",""
"8336590","",""
"8332541","",""
"8355534","",""
"8364373","",""
"8366670","",""
"8366883","",""
"8374989","",""
"8379731","",""
"8397047","",""
"8397557","",""
"8399362","",""
"8400133","",""
"8400364","",""
"8407465","",""
"8408499","",""
"8409493","",""
"8428743","",""
"8425755","",""
"8442508","",""
"8456109","",""
"8460599","",""
"8477414","",""
"8479601","",""
"8488240","",""
"8488250","",""
"8486625","",""
"8502461","",""
"8505196","",""
"8511144","",""
"8516697","",""
"8528293","",""
"8528431","",""
"8530444","",""
"8538979","",""
"8539063","",""
"8540799","",""
"8553644","",""
"8563827","",""
"8565661","",""
"8585955","",""
"8608731","",""
"8624922","",""
"8625802","",""
"8627207","",""
"8632216","",""
"8652912","",""
"8659529","",""
"8665875","",""
"8667334","",""
"8672657","",""
"8673009","",""
"8673704","",""
"8685834","",""
"8715260","",""
"8719782","",""
"8720375","",""
"8725221","",""
"8731764","",""
"8762376","",""
"8763008","",""
"8767521","",""
"8757101","",""
"8758690","",""
"8759669","",""
"8750469","",""
"8788955","",""
"8794870","",""
"8811655","",""
"8830070","",""
"8834559","",""
"8835674","",""
"8849361","",""
"8842122","",""
"8863412","",""
"8881434","",""
"8926159","",""
"8934389","",""
"8943873","",""
"8955534","",""
"8959499","",""
"8964523","",""
"8988012","",""
"8997142","",""
"8997810","",""
"9018491","",""
"9045085","",""
"9101314","",""
"9075912","",""
"9081603","",""
"9094750","",""
"9116457","",""
"9123410","",""
"9125275","",""
"9130599","",""
"9134176","",""
"9136481","",""
"9155673","",""
"9156076","",""
"9162834","",""
"9166249","",""
"9141583","",""
"9167461","",""
"9179717","",""
"9210037","",""
"9233706","",""
"9237324","",""
"9250246","",""
"9275794","",""
"9291912","",""
"9292834","",""
"9295564","",""
"9284871","",""
"9309751","",""
"9310459","",""
"9311134","",""
"9312030","",""
"9314044","",""
"9315589","",""
"9317892","",""
"9323806","",""
"9338163","",""
"9351426","",""
"9352023","",""
"9365902","",""
"9374332","",""
"9383212","",""
"9390406","",""
"9425913","",""
"9438424","",""
"9444708","",""
"9448060","",""
"9450843","",""
"9469049","",""
"9478203","",""
"9490798","",""
"9490982","",""
"9461372","",""
"9496523","",""
"9516668","",""
"9516726","",""
"9521015","",""
"9526509","",""
"9534841","",""
"9539111","",""
"9542610","",""
"9547133","",""
"9551026","",""
"9556526","",""
"9558858","",""
"9561197","",""
"9565101","",""
"9572531","",""
"9590346","",""
"9591901","",""
"9600756","",""
"9612133","",""
"9612547","",""
"9606685","",""
"9622424","",""
"9624025","",""
"9634868","",""
"9645217","",""
"9650292","",""
"9661549","",""
"9662224","",""
"9666897","",""
"9654565","",""
"9672950","",""
"9688584","",""
"9691372","",""
"9700575","",""
"9713155","",""
"9723844","",""
"9731324","",""
"9774543","",""
"9775408","",""
"9776336","",""
"9761484","",""
"9800675","",""
"9816518","",""
"9823409","",""
"9832448","",""
"9840366","",""
"9849872","",""
"9856568","",""
"9869647","",""
"9871003","",""
"9877114","",""
"9879320","",""
"9892062","",""
"9892861","",""
"9894373","",""
"9908597","",""
"9908784","",""
"9915946","",""
"9917736","",""
"9925622","",""
"9928893","",""
"9940541","",""
"9972355","",""
"9955286","",""
"9957401","",""
"9980255","",""
"10010674","",""
"10016565","",""
"10021672","",""
"10033166","",""
"10059682","",""
"10060373","",""
"10068519","",""
"10069336","",""
"10071701","",""
"10075971","",""
"10084629","",""
"10091694","",""
"10102799","",""
"10120520","",""
"10129624","",""
"10129849","",""
"10130325","",""
"10131909","",""
"10132781","",""
"10119513","",""
"10144216","",""
"10148690","",""
"10149233","",""
"10152594","",""
"10163213","",""
"10164814","",""
"10165797","",""
"10169113","",""
"10169854","",""
"10171689","",""
"10161566","",""
"10184927","",""
"10185103","",""
"10196351","",""
"10200924","",""
"10204135","",""
"10214463","",""
"10221534","",""
"10227315","",""
"10233256","",""
"10234906","",""
"10247596","",""
"10251198","",""
"10273358","",""
"10282388","",""
"10285384","",""
"10286380","",""
"10308676","",""
"10324141","",""
"10334835","",""
"10337283","",""
"10403050","",""
"10359959","",""
"10437862","",""
"10448447","",""
"10461540","",""
"10471217","",""
"10482385","",""
"10505162","",""
"10506127","",""
"10519822","",""
"10527420","",""
"10529679","",""
"10535522","",""
"10535738","",""
"10538228","",""
"10539929","",""
"10547799","",""
"10560868","",""
"10587890","",""
"10602494","",""
"10605776","",""
"10610539","",""
"10611702","",""
"10615306","",""
"10623374","",""
"10623625","",""
"10628643","",""
"10630099","",""
"10634065","",""
"10648733","",""
"10659753","",""
"10671183","",""
"10676527","",""
"10687350","",""
"10700107","",""
"10721747","",""
"10721784","",""
"10724500","",""
"10706320","",""
"10713902","",""
"10718414","",""
"10736984","",""
"10756051","",""
"10757587","",""
"10757889","",""
"10761549","",""
"10782147","",""
"10794667","",""
"10798824","",""
"10799170","",""
"10801732","",""
"10801916","",""
"10804628","",""
"10809672","",""
"10767521","",""
"10817658","",""
"10823410","",""
"10825894","",""
"10838061","",""
"10851227","",""
"10855336","",""
"10861179","",""
"10845469","",""
"10889839","",""
"10905910","",""
"10915039","",""
"10918314","",""
"10925720","",""
"10926891","",""
"10929570","",""
"10938298","",""
"10943318","",""
"10956218","",""
"10956989","",""
"10963648","",""
"10969497","",""
"10969748","",""
"10951850","",""
"10979967","",""
"11018404","",""
"11024354","",""
"11041158","",""
"11041899","",""
"11050202","",""
"11059493","",""
"11094341","",""
"11106087","",""
"11111380","",""
"11138041","",""
"11141162","",""
"11142271","",""
"11150181","",""
"11157380","",""
"11172558","",""
"11173604","",""
"11166858","",""
"11183643","",""
"11190327","",""
"11197821","",""
"11197915","",""
"11206202","",""
"11206327","",""
"11232282","",""
"11226043","",""
"11242155","",""
"11254664","",""
"11257083","",""
"11268020","",""
"11298184","",""
"11303122","",""
"11312868","",""
"11315361","",""
"11329290","",""
"11331767","",""
"11354277","",""
"11393671","",""
"11398474","",""
"11398659","",""
"11410542","",""
"11414310","",""
"11392360","",""
"11393244","",""
"11420945","",""
"11434689","",""
"11454028","",""
"11455842","",""
"11457635","",""
"11464433","",""
"11467953","",""
"11452774","",""
"11453588","",""
"11477660","",""
"11478185","",""
"11479287","",""
"11489378","",""
"11500776","",""
"11509010","",""
"11517377","",""
"11519847","",""
"11524529","",""
"11538150","",""
"11541497","",""
"11554536","",""
"11561908","",""
"11564719","",""
"11574173","",""
"11579586","",""
"11583003","",""
"11584996","",""
"11595389","",""
"11596775","",""
"11599546","",""
"11616491","",""
"11620277","",""
"11625280","",""
"11628139","",""
"11630721","",""
"11631965","",""
"11635124","",""
"11645477","",""
"11658499","",""
"11658719","",""
"11663915","",""
"11657125","",""
"11678204","",""
"11683946","",""
"11687711","",""
"11691251","",""
"11727302","",""
"11734383","",""
"11738282","",""
"11745064","",""
"11750169","",""
"11755161","",""
"11767526","",""
"11786404","",""
"11788244","",""
"11802690","",""
"11809242","",""
"11817045","",""
"11819336","",""
"11833061","",""
"11833698","",""
"11834278","",""
"11844427","",""
"11851051","",""
"11888989","",""
"11885148","",""
"11897847","",""
"11916444","",""
"11928555","",""
"11947631","",""
"11947749","",""
"11980005","",""
"11983902","",""
"11994134","",""
"12006121","",""
"12006725","",""
"12017222","",""
"12017987","",""
"12027463","",""
"12027764","",""
"12032878","",""
"12042724","",""
"12043113","",""
"12057557","",""
"12059712","",""
"12065454","",""
"12069602","",""
"12072628","",""
"12095681","",""
"12097597","",""
"12138563","",""
"12140781","",""
"12160835","",""
"12183915","",""
"12182459","",""
"12192957","",""
"12204871","",""
"12221752","",""
"12224540","",""
"12225033","",""
"12228250","",""
"12242996","",""
"12245854","",""
"12249658","",""
"12254769","",""
"12277944","",""
"12278099","",""
"12259092","",""
"12310839","",""
"12310947","",""
"12313198","",""
"12301419","",""
"12327023","",""
"12329641","",""
"12345201","",""
"12345503","",""
"12346559","",""
"12352815","",""
"12356616","",""
"12362020","",""
"12336034","",""
"12371294","",""
"12378706","",""
"12383305","",""
"12387965","",""
"12401559","",""
"12411350","",""
"12422778","",""
"12422908","",""
"12445709","",""
"12450859","",""
"12465328","",""
"12482742","",""
"12491364","",""
"12502653","",""
"12503756","",""
"12507403","",""
"12513311","",""
"12527864","",""
"12528748","",""
"12533382","",""
"12517986","",""
"12519456","",""
"12539193","",""
"12554194","",""
"12557557","",""
"12575989","",""
"12588849","",""
"12618690","",""
"12630923","",""
"12642219","",""
"12649017","",""
"12655044","",""
"12661626","",""
"12662122","",""
"12672169","",""
"12679267","",""
"12689470","",""
"12690484","",""
"12696314","",""
"12698943","",""
"12700974","",""
"12703838","",""
"12705709","",""
"12716298","",""
"12726434","",""
"12734705","",""
"12747254","",""
"12748004","",""
"12753719","",""
"12756007","",""
"12775703","",""
"12777434","",""
"12791126","",""
"12811509","",""
"12820368","",""
"12821286","",""
"12821476","",""
"12830108","",""
"12830341","",""
"12852582","",""
"12873237","",""
"12878304","",""
"12881015","",""
"12887097","",""
"12893719","",""
"12904152","",""
"12916085","",""
"12920577","",""
"12923948","",""
"12927127","",""
"12928879","",""
"12936584","",""
"12966269","",""
"12970598","",""
"12980255","",""
"12989939","",""
"12990214","",""
"12994458","",""
"13005319","",""
"13008962","",""
"13013043","",""
"12987652","",""
"13032810","",""
"13039565","",""
"13043572","",""
"13046621","",""
"13052977","",""
"13066484","",""
"13068447","",""
"13070239","",""
"13106229","",""
"13109513","",""
"13112787","",""
"13098321","",""
"13123593","",""
"13127013","",""
"13127152","",""
"13138086","",""
"13148366","",""
"13157785","",""
"13162681","",""
"13169589","",""
"13172223","",""
"13185330","",""
"13186472","",""
"13187652","",""
"13192472","",""
"13196837","",""
"13197651","",""
"13207378","",""
"13231673","",""
"13233026","",""
"13241556","",""
"13213809","",""
"13248717","",""
"13249066","",""
"13276329","",""
"13291336","",""
"13291688","",""
"13284399","",""
"13313001","",""
"13315301","",""
"13320350","",""
"13322214","",""
"13343296","",""
"13343351","",""
"13344978","",""
"13345015","",""
"13349267","",""
"13352777","",""
"13356656","",""
"13384268","",""
"13385945","",""
"13388087","",""
"13394708","",""
"13414261","",""
"13420675","",""
"13421246","",""
"13418780","",""
"13431893","",""
"13432711","",""
"13447165","",""
"13456272","",""
"13457526","",""
"13461844","",""
"13466949","",""
"13469938","",""
"13472743","",""
"13473759","",""
"13476741","",""
"13502383","",""
"13512736","",""
"13515175","",""
"13518881","",""
"13491618","",""
"13530684","",""
"13539463","",""
"13545400","",""
"13562467","",""
"13563414","",""
"13568853","",""
"13579119","",""
"13585278","",""
"13597969","",""
"13599004","",""
"13603397","",""
"13604775","",""
"13608662","",""
"13613526","",""
"13594492","",""
"13623911","",""
"13627567","",""
"13634719","",""
"13646521","",""
"13648199","",""
"13669097","",""
"13673596","",""
"13686246","",""
"13687481","",""
"13695359","",""
"13703371","",""
"13708158","",""
"13709586","",""
"13709963","",""
"13712835","",""
"13715827","",""
"13720277","",""
"13727311","",""
"13730666","",""
"13768407","",""
"13776632","",""
"13779985","",""
"13732952","",""
"13740070","",""
"13743314","",""
"13758888","",""
"13761427","",""
"13814394","",""
"13819231","",""
"13824227","",""
"13834083","",""
"13834808","",""
"13851157","",""
"13852375","",""
"13868214","",""
"13878557","",""
"13880669","",""
"13899715","",""
"13882403","",""
"13918207","",""
"13933263","",""
"13962941","",""
"13980542","",""
"13988560","",""
"14077462","",""
"14082547","",""
"14085881","",""
"14091582","",""
"14093718","",""
"14094106","",""
"14099604","",""
"14022897","",""
"14025110","",""
"14067172","",""
"14068151","",""
"14106180","",""
"14106506","",""
"14112619","",""
"14123772","",""
"14135392","",""
"14160438","",""
"14181762","",""
"14196290","",""
"14196331","",""
"14197879","",""
"14214265","",""
"14222284","",""
"14226322","",""
"14232958","",""
"14246053","",""
"14262915","",""
"14270318","",""
"14242798","",""
"14280535","",""
"14303778","",""
"14306595","",""
"14324278","",""
"14331991","",""
"14333840","",""
"14338947","",""
"14343841","",""
"14346348","",""
"14349684","",""
"14372009","",""
"14377244","",""
"14377327","",""
"14382395","",""
"14401086","",""
"14405846","",""
"14411911","",""
"14422414","",""
"14423542","",""
"14442185","",""
"14447185","",""
"14431652","",""
"14434343","",""
"14480863","",""
"14491106","",""
"14495058","",""
"14500654","",""
"14520642","",""
"14533081","",""
"14539539","",""
"14545800","",""
"14546134","",""
"14547754","",""
"14553710","",""
"14555803","",""
"14556408","",""
"14557848","",""
"14558304","",""
"14565316","",""
"14576525","",""
"14577396","",""
"14580751","",""
"14603783","",""
"14604962","",""
"14611254","",""
