repo_name,repo_watcher_count,repo_star_count,repo_commmit_count,user_id,user_login,user_commit_count
OnionBrowser/OnionBrowser,119,1346,1051,170649,conradev,0
OnionBrowser/OnionBrowser,119,1346,1051,1631527,Shun87,0
OpenCombine/OpenCombine,30,1344,328,18638838,luoxiu,0
OpenCombine/OpenCombine,30,1344,328,16309982,broadwaylamb,258
OpenCombine/OpenCombine,30,1344,328,38163126,aasimk2000,0
PerfectlySoft/Perfect,646,13796,800,1755579,kjessup,596
PerfectlySoft/Perfect,646,13796,800,10137,ghost,0
PerfectlySoft/Perfect,646,13796,800,6869007,tuyenbq,0
PerfectlySoft/Perfect,646,13796,800,14749617,Khalil-Ciret,0
PerfectlySoft/Perfect,646,13796,800,7359325,25564,0
PerfectlySoft/Perfect,646,13796,800,1594899,SimpleFelix,4
Polidea/RxBluetoothKit,44,1154,623,6010341,Kacper20,222
PopcornTimeTV/PopcornTimeTV,126,1176,24,19330175,Evhelden,0
PopcornTimeTV/PopcornTimeTV,126,1176,24,19353495,pbo1976,0
ProcedureKit/ProcedureKit,38,856,1669,309420,danthorpe,1510
ProjectDent/ARKit-CoreLocation,201,4815,387,30376565,WillRRRR,0
ProjectDent/ARKit-CoreLocation,201,4815,387,3678777,btelintelo,0
PureSwift/Cacao,38,1018,333,3419766,colemancda,331
QueryKit/QueryKit,32,1357,177,44164,kylef,163
Quick/Nimble,92,3842,1649,43072,drmohundro,9
Quick/Nimble,92,3842,1649,552921,modocache,41
Quick/Quick,232,8836,1722,552921,modocache,421
RNCryptor/RNCryptor,117,3212,551,429858,rnapier,477
RNCryptor/RNCryptor,117,3212,551,366193,marcoarment,0
RNCryptor/RNCryptor,117,3212,551,153225,ChristianKienle,0
RNCryptor/RNCryptor,117,3212,551,975039,shaunchan,0
RNCryptor/RNCryptor,117,3212,551,217883,lawrencelomax,0
RNCryptor/RNCryptor,117,3212,551,174574,csteynberg,1
RNCryptor/RNCryptor,117,3212,551,3462866,TimoKr,0
RNCryptor/RNCryptor,117,3212,551,3596570,JurajKub,0
RNCryptor/RNCryptor,117,3212,551,1228601,tolo,0
RNCryptor/RNCryptor,117,3212,551,1663711,guysung,4
RNCryptor/RNCryptor,117,3212,551,66321,yeahphil,1
RNCryptor/RNCryptor,117,3212,551,1427391,sammio2,0
RNCryptor/RNCryptor,117,3212,551,1476787,curtisdf,21
RNCryptor/RNCryptor,117,3212,551,58493,steipete,2
RNCryptor/RNCryptor,117,3212,551,108961,gluttony,0
RNCryptor/RNCryptor,117,3212,551,1528179,yangyubo,0
RNCryptor/RNCryptor,117,3212,551,627285,supermarin,0
RNCryptor/RNCryptor,117,3212,551,4422558,arthurwalasek,0
RNCryptor/RNCryptor,117,3212,551,273117,anjerodesu,0
RNCryptor/RNCryptor,117,3212,551,4551019,panagiotious,0
RNCryptor/RNCryptor,117,3212,551,111968,heikowitte,0
RNCryptor/RNCryptor,117,3212,551,3393964,basil-bourque,0
RNCryptor/RNCryptor,117,3212,551,98880,klaaspieter,1
RNCryptor/RNCryptor,117,3212,551,1670365,amitkumar3968,0
RNCryptor/RNCryptor,117,3212,551,1165793,oliverwoolgar,0
RNCryptor/RNCryptor,117,3212,551,1273832,srz2,0
RNCryptor/RNCryptor,117,3212,551,470852,gabceb,1
RNCryptor/RNCryptor,117,3212,551,4579208,ElyasNaranjeeSani,0
RNCryptor/RNCryptor,117,3212,551,534,ericallam,0
RNCryptor/RNCryptor,117,3212,551,870684,cflorion,0
RNCryptor/RNCryptor,117,3212,551,1474183,Armenm,1
RNCryptor/RNCryptor,117,3212,551,4063635,yf225,0
RNCryptor/RNCryptor,117,3212,551,10137,ghost,0
RNCryptor/RNCryptor,117,3212,551,4926488,anhhtz,0
RNCryptor/RNCryptor,117,3212,551,335572,RLovelett,0
RNCryptor/RNCryptor,117,3212,551,293715,tachoknight,0
RNCryptor/RNCryptor,117,3212,551,8043515,mtdmcnerney,0
RNCryptor/RNCryptor,117,3212,551,1927863,LowAmmo,0
RNCryptor/RNCryptor,117,3212,551,5816762,idc22,0
RNCryptor/RNCryptor,117,3212,551,9376973,jazeelkt,0
RNCryptor/RNCryptor,117,3212,551,1010384,bassrock,5
RNCryptor/RNCryptor,117,3212,551,10904971,ad1269,0
RNCryptor/RNCryptor,117,3212,551,110375,billychasen,0
RNCryptor/RNCryptor,117,3212,551,5669480,balos1,0
RNCryptor/RNCryptor,117,3212,551,954694,sam899,0
RNCryptor/RNCryptor,117,3212,551,14522744,orthographic-pedant,1
RNCryptor/RNCryptor,117,3212,551,13518877,galinyonchev,0
RNCryptor/RNCryptor,117,3212,551,168918,rokgregoric,0
RNCryptor/RNCryptor,117,3212,551,5141060,maxmitch,0
RNCryptor/RNCryptor,117,3212,551,1773546,pablogeek,0
Ramotion/animated-tab-bar,321,10613,409,3958226,MehdiSv,1
Ramotion/paper-onboarding,67,2992,208,1856278,santanu4ver,0
Ramotion/paper-onboarding,67,2992,208,3112309,radarhere,1
Ranchero-Software/NetNewsWire,107,3724,6298,1297121,brentsimmons,2291
ReactiveCocoa/ReactiveCocoa,874,19860,8638,114322,KingOfBrian,1
ReactiveCocoa/ReactiveCocoa,874,19860,8638,432536,jspahrsummers,2495
ReactiveCocoa/ReactiveCocoa,874,19860,8638,13760,joshaber,1324
ReactiveCocoa/ReactiveCocoa,874,19860,8638,287744,prabirshrestha,0
ReactiveCocoa/ReactiveCocoa,874,19860,8638,1614903,Coneko,0
ReactiveCocoa/ReactiveCocoa,874,19860,8638,867483,jwilling,3
ReactiveCocoa/ReactiveCocoa,874,19860,8638,109,lukesutton,0
ReactiveCocoa/ReactiveSwift,80,2669,8649,1302,mdiep,457
ReactiveCocoa/ReactiveSwift,80,2669,8649,11806295,andersio,758
ReactiveCocoa/ReactiveSwift,80,2669,8649,909674,ikesyo,434
ReactiveCocoa/ReactiveSwift,80,2669,8649,1642679,pteasima,0
ReactiveCocoa/ReactiveSwift,80,2669,8649,30133,liscio,42
ReactiveX/RxSwift,555,19016,3416,838674,pwightman,1
ReactiveX/RxSwift,555,19016,3416,1050716,ninokierulf,0
ReactiveX/RxSwift,555,19016,3416,1680094,carlosypunto,46
ReactiveX/RxSwift,555,19016,3416,421435,danielt1263,8
ReactiveX/RxSwift,555,19016,3416,180035,m00sey,0
ReactiveX/RxSwift,555,19016,3416,6637548,soloy,0
ReactiveX/RxSwift,555,19016,3416,498212,ashfurrow,3
Rightpoint/BonMot,61,2800,1282,464574,ZevEisenberg,698
RocketChat/Rocket.Chat.iOS,72,1025,7210,2420882,gsaslis,70
RocketChat/Rocket.Chat.iOS,72,1025,7210,551004,rafaelks,3260
RocketChat/Rocket.Chat.iOS,72,1025,7210,10133190,kormic,2
RocketChat/Rocket.Chat.iOS,72,1025,7210,1706825,adam-antonik,0
RocketChat/Rocket.Chat.iOS,72,1025,7210,5287181,finius,0
RocketChat/Rocket.Chat.iOS,72,1025,7210,11777735,MarenJoyce,0
RocketChat/Rocket.Chat.iOS,72,1025,7210,11163232,StevenApple,0
RocketChat/Rocket.Chat.iOS,72,1025,7210,7672056,rakaramos,35
RocketChat/Rocket.Chat.iOS,72,1025,7210,1177804,sanderv32,0
RocketChat/Rocket.Chat.iOS,72,1025,7210,5284987,ktt9117,0
RocketChat/Rocket.Chat.iOS,72,1025,7210,5877910,TheReal1604,5
RocketChat/Rocket.Chat.iOS,72,1025,7210,759887,Jellyfrog,0
RxSwiftCommunity/RxAlamofire,48,1392,272,2021137,idikic,3
RxSwiftCommunity/RxAlamofire,48,1392,272,1680094,carlosypunto,6
RxSwiftCommunity/RxDataSources,74,2439,382,2642850,esttorhe,2
RxSwiftCommunity/RxFlow,44,1334,199,1394550,pepejeria,0
RxSwiftCommunity/RxGesture,38,1002,218,6344795,FranciscoAmado,0
RxSwiftCommunity/RxSwiftExt,46,1004,475,166018,fpillet,171
SCENEE/FloatingPanel,52,3828,598,1941924,wsimf,0
SCENEE/FloatingPanel,52,3828,598,899487,SCENEE,549
SkrewEverything/Swift-Keylogger,34,953,27,6671476,jhegedus42,0
Skyscanner/SkyFloatingLabelTextField,98,3719,494,23568,richardkeen,1
Skyscanner/SkyFloatingLabelTextField,98,3719,494,1094502,gergelyorosz,164
SnapKit/SnapKit,398,16786,510,214288,robertjpayne,383
SnapKit/SnapKit,398,16786,510,169110,cnoon,4
SnapKit/SnapKit,398,16786,510,1205866,sean-hill,0
SnapKit/SnapKit,398,16786,510,139536,ndbroadbent,0
SnapKit/SnapKit,398,16786,510,931655,devxoul,3
SwiftGen/SwiftGen,105,6505,2300,2642850,esttorhe,11
SwiftGen/SwiftGen,105,6505,2300,464574,ZevEisenberg,1
SwiftGen/SwiftGen,105,6505,2300,216089,AliSoftware,632
SwiftGen/SwiftGen,105,6505,2300,800044,Igor-Palaguta,4
SwiftGen/SwiftGen,105,6505,2300,587505,samirGuerdah,0
SwiftKitz/Appz,26,1072,259,860511,Mazyod,123
SwiftValidatorCommunity/SwiftValidator,37,1315,225,2466729,jpotts18,95
SwiftValidatorCommunity/SwiftValidator,37,1315,225,494465,akume,0
SwifterSwift/SwifterSwift,249,8793,858,8127757,omaralbeik,407
SwifterSwift/SwifterSwift,249,8793,858,11230276,Quaggie,1
SwifterSwift/SwifterSwift,249,8793,858,2505057,rpural,0
SwifterSwift/SwifterSwift,249,8793,858,74731,pieterclaerhout,0
SwiftyBeaver/SwiftyBeaver,77,4875,557,564725,skreutzberger,419
SwiftyJSON/SwiftyJSON,657,19919,734,5395510,krishpop,1
SwiftyJSON/SwiftyJSON,657,19919,734,8226978,lbellego,0
SwiftyJSON/SwiftyJSON,657,19919,734,5405893,madhusv,0
Swinject/Swinject,98,4191,902,212390,kl,0
Swinject/Swinject,98,4191,902,965994,yoichitgy,624
Swinject/Swinject,98,4191,902,3120340,xdgimf,0
Swinject/Swinject,98,4191,902,4575216,mowens,0
Swinject/Swinject,98,4191,902,1161468,ysholqamy,0
Swinject/Swinject,98,4191,902,5857728,antonmes,1
Swinject/Swinject,98,4191,902,7891365,baek-jinoo,0
Swinject/Swinject,98,4191,902,2203199,Sega-Zero,0
Swinject/Swinject,98,4191,902,1502193,phonaddicts,0
Swinject/Swinject,98,4191,902,2683569,MartijnSchoemaker,0
Swinject/Swinject,98,4191,902,59230,paulz,0
Swinject/Swinject,98,4191,902,5032263,thalmicMark,1
Swinject/Swinject,98,4191,902,538433,bclymer,0
TakeScoop/SwiftyRSA,52,828,106,1082222,TofPlay,0
TakeScoop/SwiftyRSA,52,828,106,11842328,quentinlesceller,6
TakeScoop/SwiftyRSA,52,828,106,6835876,paulw11,5
TakeScoop/SwiftyRSA,52,828,106,941453,ldiqual,78
TakeScoop/SwiftyRSA,52,828,106,9595654,Laban1,0
TakeScoop/SwiftyRSA,52,828,106,914267,lewgun,0
TakeScoop/SwiftyRSA,52,828,106,228293,greenantdotcom,2
TakeScoop/SwiftyRSA,52,828,106,1705267,hejunbinlan,0
TakeScoop/SwiftyRSA,52,828,106,717699,heqichang,0
TakeScoop/SwiftyRSA,52,828,106,861317,laurivers,0
TakeScoop/SwiftyRSA,52,828,106,14205877,lztetreault,0
TakeScoop/SwiftyRSA,52,828,106,288271,dannygim,0
TakeScoop/SwiftyRSA,52,828,106,6223169,suniliphone,0
TakeScoop/SwiftyRSA,52,828,106,22753891,Naresh123321,0
TakeScoop/SwiftyRSA,52,828,106,10211709,halcho,0
TakeScoop/SwiftyRSA,52,828,106,7580736,rsaarloos,0
TakeScoop/SwiftyRSA,52,828,106,2614303,Vytek,0
TakeScoop/SwiftyRSA,52,828,106,626743,serieuxchat,0
TakeScoop/SwiftyRSA,52,828,106,4729966,jamiegdsn,0
TakeScoop/SwiftyRSA,52,828,106,3764134,xandros6,0
TakeScoop/SwiftyRSA,52,828,106,17877496,daniel-mohemian,1
TakeScoop/SwiftyRSA,52,828,106,24988480,Alwin-Lazar,0
TakeScoop/SwiftyRSA,52,828,106,10007463,zhangjunjiecq,0
TakeScoop/SwiftyRSA,52,828,106,8039928,mattbarker016,0
TakeScoop/SwiftyRSA,52,828,106,4249311,Flo354,0
TakeScoop/SwiftyRSA,52,828,106,4617785,Meniny,0
TakeScoop/SwiftyRSA,52,828,106,7722031,nrvraghu,0
TakeScoop/SwiftyRSA,52,828,106,9130297,anhbontb,0
TakeScoop/SwiftyRSA,52,828,106,2721380,razvandub,0
TelegramMessenger/Telegram-iOS,95,1791,16817,8599205,frankxzx,0
TelegramMessenger/Telegram-iOS,95,1791,16817,10137,ghost,0
Thomvis/BrightFutures,54,1835,700,515445,bkase,11
Toxblh/MTMR,55,2477,611,458005,ReDetection,99
Toxblh/MTMR,55,2477,611,2198153,Toxblh,311
Urinx/iOSAppHook,108,2099,18,3138493,cielpy,1
WeTransfer/WeScan,61,2072,671,4613643,Boris-Em,275
