id,acceptedanswerid,owneruserid
"2148758","",""
"2149499","",""
"2152718","",""
"2153114","",""
"2159816","",""
"2161245","",""
"2164759","",""
"2180003","",""
"2186831","",""
"2189848","",""
"2193172","",""
"2195553","",""
"2199638","",""
"2203987","",""
"2228407","",""
"2234828","",""
"2244796","",""
"2253273","",""
"2253396","",""
"2258421","",""
"2263006","",""
"2292843","",""
"2287952","",""
"2300146","",""
"2307724","",""
"2308895","",""
"2300942","",""
"2335705","",""
"2329924","",""
"2352724","",""
"2361474","",""
"2368009","",""
"2369663","",""
"2373904","",""
"2376962","",""
"2379851","",""
"2383322","",""
"2391397","",""
"2392130","",""
"2395671","",""
"2399003","",""
"2414023","",""
"2414091","",""
"2415544","",""
"2432082","",""
"2434905","",""
"2436656","",""
"2468798","",""
"2496509","",""
"2498136","",""
"2499922","",""
"2448937","",""
"2450171","",""
"2520560","",""
"2540165","",""
"2542156","",""
"2544462","",""
"2546134","",""
"2554372","",""
"2554734","",""
"2559075","",""
"2559231","",""
"2562662","",""
"2568821","",""
"2580674","",""
"2580717","",""
"2584279","",""
"2601805","",""
"2610207","",""
"2630012","",""
"2639911","",""
"2648204","",""
"2656765","",""
"2661659","",""
"2666839","",""
"2677199","",""
"2681292","",""
"2684375","",""
"2684546","",""
"2705736","",""
"2707850","",""
"2710129","",""
"2714551","",""
"2751384","",""
"2753213","",""
"2727005","",""
"2734611","",""
"2737154","",""
"2773350","",""
"2774653","",""
"2778915","",""
"2813752","",""
"2832161","",""
"2836820","",""
"2846463","",""
"2859718","",""
"2860879","",""
"2866656","",""
"2870081","",""
"2871650","",""
"2850824","",""
"2876774","",""
"2877345","",""
"2894328","",""
"2903361","",""
"2914411","",""
"2915843","",""
"2921406","",""
"2931157","",""
"2942030","",""
"2946915","",""
"2983318","",""
"2999987","",""
"3013294","",""
"3015222","",""
"3022757","",""
"3024967","",""
"3028858","",""
"3030968","",""
"3040731","",""
"3051285","",""
"3054583","",""
"3058173","",""
"3062838","",""
"3064838","",""
"3090558","",""
"3093606","",""
"3099732","",""
"3111703","",""
"3112663","",""
"3121740","",""
"3125764","",""
"3117850","",""
"3145044","",""
"3155237","",""
"3166792","",""
"3158194","",""
"3171759","",""
"3177398","",""
"3188825","",""
"3196328","",""
"3186056","",""
"3224206","",""
"3234391","",""
"3238369","",""
"3240099","",""
"3241414","",""
"3242898","",""
"3216957","",""
"3267883","",""
"3270134","",""
"3284722","",""
"3290851","",""
"3297030","",""
"3303493","",""
"3305711","",""
"3306367","",""
"3312958","",""
"3320283","",""
"3341349","",""
"3362190","",""
"3376515","",""
"3377939","",""
"3394355","",""
"3398176","",""
"3411383","",""
"3426169","",""
"3431985","",""
"3434309","",""
"3465561","",""
"3468529","",""
"3470669","",""
"3452659","",""
"3481523","",""
"3484910","",""
"3500926","",""
"3510228","",""
"3523412","",""
"3525134","",""
"3513232","",""
"3515569","",""
"3549681","",""
"3533952","",""
"3561087","",""
"3565378","",""
"3579561","",""
"3589093","",""
"3592763","",""
"3594180","",""
"3594884","",""
"3597293","",""
"3597445","",""
"3574474","",""
"3611244","",""
"3626359","",""
"3604673","",""
"3608631","",""
"3637302","",""
"3644367","",""
"3657186","",""
"3658330","",""
"3665766","",""
"3668573","",""
"3678069","",""
"3679284","",""
"3679594","",""
"3682157","",""
"3683197","",""
"3689150","",""
"3689777","",""
"3700949","",""
"3702379","",""
"3719362","",""
"3731685","",""
"3738330","",""
"3749083","",""
"3772529","",""
"3772671","",""
"3778420","",""
"3788547","",""
"3790910","",""
"3799897","",""
"3801614","",""
"3812094","",""
"3814412","",""
"3818581","",""
"3826012","",""
"3827835","",""
"3848198","",""
"3859358","",""
"3860751","",""
"3872154","",""
"3875183","",""
"3879028","",""
"3892919","",""
"3887588","",""
"3899777","",""
"3900901","",""
"3905539","",""
"3919795","",""
"3930353","",""
"3933145","",""
"3936501","",""
"3941455","",""
"3946198","",""
"3949564","",""
"3904529","",""
"3904621","",""
"3956511","",""
"3963958","",""
"3975481","",""
"3975612","",""
"3976713","",""
"3977787","",""
"3978579","",""
"3982416","",""
"3994797","",""
"3997076","",""
"4004886","",""
"4005481","",""
"4007018","",""
"4022698","",""
"4029120","",""
"4032587","",""
"4035549","",""
"4041660","",""
"4047893","",""
"4048214","",""
"4054525","",""
"4070257","",""
"4081403","",""
"4109247","",""
"4117621","",""
"4119775","",""
"4120341","",""
"4120344","",""
"4138642","",""
"4139081","",""
"4152108","",""
"4152652","",""
"4158664","",""
"4161355","",""
"4171445","",""
"4166790","",""
"4200140","",""
"4200360","",""
"4202577","",""
"4216560","",""
"4243907","",""
"4249060","",""
"4249650","",""
"4256569","",""
"4258515","",""
"4284769","",""
"4300604","",""
"4303883","",""
"4302401","",""
"4307149","",""
"4312807","",""
"4320252","",""
"4329569","",""
"4338888","",""
"4344703","",""
"4345531","",""
"4349467","",""
"4350611","",""
"4352418","",""
"4369283","",""
"4386891","",""
"4402291","",""
"4428129","",""
"4445836","",""
"4451398","",""
"4453745","",""
"4458223","",""
"4486055","",""
"4513433","",""
"4520567","",""
"4551263","",""
"4556672","",""
"4557892","",""
"4560461","",""
"4570663","",""
"4575336","",""
"4585181","",""
"4592141","",""
"4602996","",""
"4606505","",""
"4621372","",""
"4622942","",""
"4635334","",""
"4640049","",""
"4647430","",""
"4660448","",""
"4628081","",""
"4686402","",""
"4688290","",""
"4692509","",""
"4693623","",""
"4703957","",""
"4712543","",""
"4715412","",""
"4718747","",""
"4721210","",""
"4722631","",""
"4723729","",""
"4746633","",""
"4756046","",""
"4767985","",""
"4768963","",""
"4763177","",""
"4767125","",""
"4791825","",""
"4798711","",""
"4848227","",""
"4849571","",""
"4845386","",""
"4863275","",""
"4872549","",""
"4900008","",""
"4866531","",""
"4910978","",""
"4917048","",""
"4922735","",""
"4923252","",""
"4924052","",""
"4915230","",""
"4928623","",""
"4941059","",""
"4942719","",""
"4946533","",""
"4947664","",""
"4949913","",""
"4950046","",""
"4950779","",""
"4952339","",""
"4955965","",""
"4967917","",""
"4969400","",""
"4983789","",""
"4984968","",""
"4990066","",""
"4990076","",""
"5015883","",""
"4998578","",""
"5000336","",""
"5020217","",""
"5023075","",""
"5027682","",""
"5042045","",""
"5049251","",""
"5055391","",""
"5055923","",""
"5058611","",""
"5063769","",""
"5065235","",""
"5069388","",""
"5074150","",""
"5075004","",""
"5077866","",""
"5082454","",""
"5082998","",""
"5089101","",""
"5105726","",""
"5108926","",""
"5112422","",""
"5116908","",""
"5122406","",""
"5127740","",""
"5139268","",""
"5130343","",""
"5155789","",""
"5157165","",""
"5172344","",""
"5169752","",""
"5197846","",""
"5198000","",""
"5206039","",""
"5216806","",""
"5218734","",""
"5229128","",""
"5240031","",""
"5255974","",""
"5250787","",""
"5278736","",""
"5291560","",""
"5293873","",""
"5304531","",""
"5305442","",""
"5322059","",""
"5327015","",""
"5334029","",""
"5340548","",""
"5345719","",""
"5349144","",""
"5352822","",""
"5367137","",""
"5376965","",""
"5386295","",""
"5392404","",""
"5393569","",""
"5393784","",""
"5401092","",""
"5405899","",""
"5408767","",""
"5410132","",""
"5419249","",""
"5425129","",""
"5432911","",""
"5434449","",""
"5440495","",""
"5442019","",""
"5448053","",""
"5449922","",""
"5453776","",""
"5464489","",""
"5465964","",""
"5472762","",""
"5475994","",""
"5470012","",""
"5484786","",""
"5511424","",""
"5514292","",""
"5518091","",""
"5537399","",""
"5538061","",""
"5541347","",""
"5541949","",""
"5556132","",""
"5572827","",""
"5568538","",""
"5586841","",""
"5601763","",""
"5606465","",""
"5609259","",""
"5610715","",""
"5611534","",""
"5621853","",""
"5637396","",""
"5637421","",""
"5642519","",""
"5651534","",""
"5654114","",""
"5654893","",""
"5668811","",""
"5670159","",""
"5677846","",""
"5683048","",""
"5686531","",""
"5690438","",""
"5692707","",""
"5695346","",""
"5698082","",""
"5713645","",""
"5714581","",""
"5719805","",""
"5727863","",""
"5743285","",""
"5745613","",""
"5750284","",""
"5751847","",""
"5753394","",""
"5765392","",""
"5785035","",""
"5788194","",""
"5803044","",""
"5808329","",""
"5809541","",""
"5762604","",""
"5818869","",""
"5839556","",""
"5846112","",""
"5847456","",""
"5850525","",""
"5858271","",""
"5860945","",""
"5863902","",""
"5864365","",""
"5878601","",""
"5885648","",""
"5885900","",""
"5902687","",""
"5915869","",""
"5916331","",""
"5920574","",""
"5873054","",""
"5921729","",""
"5923908","",""
"5925637","",""
"5930529","",""
"5935231","",""
"5946508","",""
"5948256","",""
"5956481","",""
"6008272","",""
"6019701","",""
"6021360","",""
"6025418","",""
"6067575","",""
"6093875","",""
"6094771","",""
"6107288","",""
"6107549","",""
"6109363","",""
"6142125","",""
"6147185","",""
"6164173","",""
"6182846","",""
"6191096","",""
"6193465","",""
"6203073","",""
"6211997","",""
"6232732","",""
"6233542","",""
"6243677","",""
"6208152","",""
"6251139","",""
"6267942","",""
"6275291","",""
"6279148","",""
"6283741","",""
"6293918","",""
"6315407","",""
"6323002","",""
"6332230","",""
"6333239","",""
"6336624","",""
"6348121","",""
"6360865","",""
"6362592","",""
"6379379","",""
"6359131","",""
"6373255","",""
"6399149","",""
"6402223","",""
"6402342","",""
"6410270","",""
"6418088","",""
"6450155","",""
"6462512","",""
"6473352","",""
"6474690","",""
"6478439","",""
"6479169","",""
"6481852","",""
"6484762","",""
"6486121","",""
"6502706","",""
"6503500","",""
"6505147","",""
"6515194","",""
"6519310","",""
"6526937","",""
"6555887","",""
"6576322","",""
"6609380","",""
"6611182","",""
"6621766","",""
"6622886","",""
"6623711","",""
"6627417","",""
"6630282","",""
"6631323","",""
"6631428","",""
"6640778","",""
"6642165","",""
"6642713","",""
"6652616","",""
"6657061","",""
"6661329","",""
"6675089","",""
"6678824","",""
"6679179","",""
"6705928","",""
"6711868","",""
"6716668","",""
"6717097","",""
"6718513","",""
"6756273","",""
"6763741","",""
"6765680","",""
"6744448","",""
"6781298","",""
"6803565","",""
"6807240","",""
"6814462","",""
"6830359","",""
"6797426","",""
"6847452","",""
"6857027","",""
"6880302","",""
"6896021","",""
"6896379","",""
"6902012","",""
"6904674","",""
"6909674","",""
"6914564","",""
"6918393","",""
"6923294","",""
"6925761","",""
"6925773","",""
"6933802","",""
"6950662","",""
"6954145","",""
"6958075","",""
"6979914","",""
"6990286","",""
"7000903","",""
"7006975","",""
"7012345","",""
"7015924","",""
"7019309","",""
"7019714","",""
"7033186","",""
"7020622","",""
"7029527","",""
"7054335","",""
"7055300","",""
"7072252","",""
"7072483","",""
"7078787","",""
"7094777","",""
"7100206","",""
"7101170","",""
"7108402","",""
"7111651","",""
"7157467","",""
"7162422","",""
"7163690","",""
"7164359","",""
"7175981","",""
"7184773","",""
"7193733","",""
"7194185","",""
"7216034","",""
"7216220","",""
"7218751","",""
"7224654","",""
"7196702","",""
"7230450","",""
"7257339","",""
"7257889","",""
"7263435","",""
"7264250","",""
"7268023","",""
"7284909","",""
"7289570","",""
"7290674","",""
"7303382","",""
"7341034","",""
"7341077","",""
"7344421","",""
"7350724","",""
"7270637","",""
"7373354","",""
"7379633","",""
"7380948","",""
"7387759","",""
"7393959","",""
"7397427","",""
"7413051","",""
"7414619","",""
"7420861","",""
"7430498","",""
"7433194","",""
"7438243","",""
"7438316","",""
"7449005","",""
"7453236","",""
"7453552","",""
"7470007","",""
"7476989","",""
"7488786","",""
"7491991","",""
"7496387","",""
"7516878","",""
"7519730","",""
"7521868","",""
"7531000","",""
"7532743","",""
"7556951","",""
"7573104","",""
"7574974","",""
"7584979","",""
"7590471","",""
"7592498","",""
"7596888","",""
"7603378","",""
"7612158","",""
"7613491","",""
"7620017","",""
"7625342","",""
"7626020","",""
"7637505","",""
"7640243","",""
"7640463","",""
"7648073","",""
"7649045","",""
"7652094","",""
"7656293","",""
"7670540","",""
"7664821","",""
"7698009","",""
"7701686","",""
"7712587","",""
"7713034","",""
"7725464","",""
"7733370","",""
"7718561","",""
"7722103","",""
"7797670","",""
"7809496","",""
"7819952","",""
"7821161","",""
"7842320","",""
"7843065","",""
"7852974","",""
"7859972","",""
"7861463","",""
"7910545","",""
"7911489","",""
"7912356","",""
"7914286","",""
"7928025","",""
"7946652","",""
"7947471","",""
"7952876","",""
"7973424","",""
"7988404","",""
"8029121","",""
"8031501","",""
"8032486","",""
"8003210","",""
"8032842","",""
"8037548","",""
"8042112","",""
"8049205","",""
"8063026","",""
"8064588","",""
"8071822","",""
"8079880","",""
"8096307","",""
"8112764","",""
"8113119","",""
"8129521","",""
"8135476","",""
"8135659","",""
"8136450","",""
"8143792","",""
"8154138","",""
"8195428","",""
"8195494","",""
"8209915","",""
"8231168","",""
"8243176","",""
"8269893","",""
"8273111","",""
"8281695","",""
"8284656","",""
"8288554","",""
"8293781","",""
"8304737","",""
"8305588","",""
"8331570","",""
"8351757","",""
"8368629","",""
"8370349","",""
"8378976","",""
"8384527","",""
"8389504","",""
"8401484","",""
"8403203","",""
"8410609","",""
"8420571","",""
"8420733","",""
"8424384","",""
"8424776","",""
"8415345","",""
"8432531","",""
"8439111","",""
"8447221","",""
"8449799","",""
"8453917","",""
"8469267","",""
"8472424","",""
"8477755","",""
"8490037","",""
"8500874","",""
"8510135","",""
"8533677","",""
"8533698","",""
"8555376","",""
"8556940","",""
"8562748","",""
"8564062","",""
"8576186","",""
"8577330","",""
"8596237","",""
"8605730","",""
"8626162","",""
"8634521","",""
"8653102","",""
"8672338","",""
"8674299","",""
"8690253","",""
"8695516","",""
"8696520","",""
"8696573","",""
"8703481","",""
"8721721","",""
"8722818","",""
"8726857","",""
"8729575","",""
"8746360","",""
"8753174","",""
"8755523","",""
"8756865","",""
"8758110","",""
"8773581","",""
"8778036","",""
"8789265","",""
"8789709","",""
"8801464","",""
"8832055","",""
"8834022","",""
"8836925","",""
"8844353","",""
"8852775","",""
"8859417","",""
"8862337","",""
"8875521","",""
"8877433","",""
"8878219","",""
"8881522","",""
"8882956","",""
"8885478","",""
"8889547","",""
"8897752","",""
"8905389","",""
"8906384","",""
"8921251","",""
"8923153","",""
"8927985","",""
"8940024","",""
"8945236","",""
"8963654","",""
"8972037","",""
"8975335","",""
"8979768","",""
"8996561","",""
"8997849","",""
"9003498","",""
"9005210","",""
"9015464","",""
"9026553","",""
"9019083","",""
"9039427","",""
"9066887","",""
"9074806","",""
"9100233","",""
"9107842","",""
"9118032","",""
"9121000","",""
"9122101","",""
"9109146","",""
"9129077","",""
"9140002","",""
"9150955","",""
"9144656","",""
"9175711","",""
"9176096","",""
"9191104","",""
"9199493","",""
"9206160","",""
"9207924","",""
"9219192","",""
"9222511","",""
"9241950","",""
"9248394","",""
"9254590","",""
"9266129","",""
"9266978","",""
"9273767","",""
"9280758","",""
"9262747","",""
"9291910","",""
"9297525","",""
"9305146","",""
"9314820","",""
"9324795","",""
"9335658","",""
"9338418","",""
"9347009","",""
"9358129","",""
"9363236","",""
"9375044","",""
"9382904","",""
"9383090","",""
"9386442","",""
"9386955","",""
"9392183","",""
"9420082","",""
"9432584","",""
"9442685","",""
"9444970","",""
"9448193","",""
"9460934","",""
"9463691","",""
"9463878","",""
"9466815","",""
"9475944","",""
"9476532","",""
"9481780","",""
"9488926","",""
"9489428","",""
"9480568","",""
"9501120","",""
"9502159","",""
"9506283","",""
"9514007","",""
"9516613","",""
"9518473","",""
"9542594","",""
"9542772","",""
"9545374","",""
"9549293","",""
"9551481","",""
"9553180","",""
"9558827","",""
"9576471","",""
"9582980","",""
"9588548","",""
"9598005","",""
"9614857","",""
"9618886","",""
"9626883","",""
"9628597","",""
"9638125","",""
"9638444","",""
"9649336","",""
"9669535","",""
"9672910","",""
"9674181","",""
"9690833","",""
"9693570","",""
"9699496","",""
"9714586","",""
"9718481","",""
"9724442","",""
"9736617","",""
"9746951","",""
"9750637","",""
"9758690","",""
"9759283","",""
"9770332","",""
"9785312","",""
"9787313","",""
"9798346","",""
"9799141","",""
"9805140","",""
"9815001","",""
"9823008","",""
"9824598","",""
"9849764","",""
"9854338","",""
"9889229","",""
"9890410","",""
"9898953","",""
"9907764","",""
"9915393","",""
"9944053","",""
"9944090","",""
"9959498","",""
"9983579","",""
"9922380","",""
"9927880","",""
"9976025","",""
"10006502","",""
"10007175","",""
"10009659","",""
"10023597","",""
"10032234","",""
"10035223","",""
"10037506","",""
"10045082","",""
"10053048","",""
"10068288","",""
"10070401","",""
"10072555","",""
"10082060","",""
"10102163","",""
"10103215","",""
"10103912","",""
"10104964","",""
"10115307","",""
"10116886","",""
"10117961","",""
"10126792","",""
"10131715","",""
"10172404","",""
"10177458","",""
"10199877","",""
"10197249","",""
"10220516","",""
"10225196","",""
"10227869","",""
"10236250","",""
"10264770","",""
"10270159","",""
"10276032","",""
"10319259","",""
"10320993","",""
"10330625","",""
"10336386","",""
"10339689","",""
"10342394","",""
"10342490","",""
"10358297","",""
"10361510","",""
"10363606","",""
"10380756","",""
"10384623","",""
"10384718","",""
"10388272","",""
"10393951","",""
"10399464","",""
"10412771","",""
"10418233","",""
"10420512","",""
"10427205","",""
"10430703","",""
"10435286","",""
"10446807","",""
"10449878","",""
"10456383","",""
"10458129","",""
"10463887","",""
"10473665","",""
"10476867","",""
"10486979","",""
"10501607","",""
"10504016","",""
"10514087","",""
"10497721","",""
"10523837","",""
"10521805","",""
"10521826","",""
"10547626","",""
"10559796","",""
"10565956","",""
"10567954","",""
"10570911","",""
"10573853","",""
"10575959","",""
"10599590","",""
"10601507","",""
"10595778","",""
"10630574","",""
"10649133","",""
"10650541","",""
"10674117","",""
"10675571","",""
"10646435","",""
"10699910","",""
"10706518","",""
"10727000","",""
"10731741","",""
"10733793","",""
"10734101","",""
"10738123","",""
"10740308","",""
"10709748","",""
"10759098","",""
"10771489","",""
"10771609","",""
"10767070","",""
"10783952","",""
"10796195","",""
"10799534","",""
"10808012","",""
"10808192","",""
"10793172","",""
"10794077","",""
"10830269","",""
"10835954","",""
"10836305","",""
"10838214","",""
"10845328","",""
"10864963","",""
"10866978","",""
"10867424","",""
"10903746","",""
"10910150","",""
"10920102","",""
"10921733","",""
"10925508","",""
"10926131","",""
"10927278","",""
"10932853","",""
"10933389","",""
"10954694","",""
"10960380","",""
"10963209","",""
"10963242","",""
"10967331","",""
"10991300","",""
"10998884","",""
"11000643","",""
"11006490","",""
"11006555","",""
"11015531","",""
"11018571","",""
"11020066","",""
"11043441","",""
"11051786","",""
"11068048","",""
"11100122","",""
"11101108","",""
"11116441","",""
"11120197","",""
"11136767","",""
"11141823","",""
"11147874","",""
"11153410","",""
"11164843","",""
"11176298","",""
"11184890","",""
"11185521","",""
"11192148","",""
"11195534","",""
"11207776","",""
"11228242","",""
"11235345","",""
"11235889","",""
"11242293","",""
"11229549","",""
"11251392","",""
"11260420","",""
"11266758","",""
"11279903","",""
"11285001","",""
"11286009","",""
"11288295","",""
"11292147","",""
"11310917","",""
"11315292","",""
"11322473","",""
"11325284","",""
"11337117","",""
"11342283","",""
"11344939","",""
"11346862","",""
"11368827","",""
"11371118","",""
"11371747","",""
"11377861","",""
"11384820","",""
"11389838","",""
"11392413","",""
"11397496","",""
"11408935","",""
"11411475","",""
"11411887","",""
"11415381","",""
"11425216","",""
"11429797","",""
"11438024","",""
"11442793","",""
"11445058","",""
"11454121","",""
"11457812","",""
"11460144","",""
"11480737","",""
"11486894","",""
"11490844","",""
"11493254","",""
"11497776","",""
"11481443","",""
"11504575","",""
"11527986","",""
"11508873","",""
"11536449","",""
"11543004","",""
"11547738","",""
"11548038","",""
"11560470","",""
"11562980","",""
"11570654","",""
"11571932","",""
"11600509","",""
"11605929","",""
"11609122","",""
"11613110","",""
"11624372","",""
"11624940","",""
"11627885","",""
"11638003","",""
"11641554","",""
"11643632","",""
"11643936","",""
"11652813","",""
"11658733","",""
"11662483","",""
"11664158","",""
"11692421","",""
"11692548","",""
"11679126","",""
"11698529","",""
"11701831","",""
"11715019","",""
"11722323","",""
"11727526","",""
"11737908","",""
"11750467","",""
"11750867","",""
"11767352","",""
"11776627","",""
"11796651","",""
"11807869","",""
"11818217","",""
"11819547","",""
"11825351","",""
"11829755","",""
"11831198","",""
"11833246","",""
"11835272","",""
"11843461","",""
"11845219","",""
"11847605","",""
"11850350","",""
"11852718","",""
"11858240","",""
"11865232","",""
"11867806","",""
"11873941","",""
"11895059","",""
"11899826","",""
"11899891","",""
"11901596","",""
"11904964","",""
"11908861","",""
"11911719","",""
"11932031","",""
"11933622","",""
"11935884","",""
"11941430","",""
"11944347","",""
"11959970","",""
"11953221","",""
"11977727","",""
"11987088","",""
"11989951","",""
"11991286","",""
"11992739","",""
"12006229","",""
"12007443","",""
"12010307","",""
"11981805","",""
"12015718","",""
"12034198","",""
"12041033","",""
"12044342","",""
"12047266","",""
"12056368","",""
"12076096","",""
"12076203","",""
"12102217","",""
"12107310","",""
"12127348","",""
"12132722","",""
"12117742","",""
"12140199","",""
"12149600","",""
"12151021","",""
"12173843","",""
"12179291","",""
"12193081","",""
"12207440","",""
"12208131","",""
"12209769","",""
"12247040","",""
"12259478","",""
"12294048","",""
"12304881","",""
"12315043","",""
"12311432","",""
"12319849","",""
"12324921","",""
"12345383","",""
"12345422","",""
"12346015","",""
"12359525","",""
"12363190","",""
"12375749","",""
"12378114","",""
"12371511","",""
"12399519","",""
"12406590","",""
"12412569","",""
"12422458","",""
"12443111","",""
"12446273","",""
"12423467","",""
"12463939","",""
"12465978","",""
"12468047","",""
"12455216","",""
"12460083","",""
"12486960","",""
"12489202","",""
"12489481","",""
"12491615","",""
"12495872","",""
"12495944","",""
"12502253","",""
"12508502","",""
"12509363","",""
"12520735","",""
"12523565","",""
"12524075","",""
"12529571","",""
"12543233","",""
"12546652","",""
"12549585","",""
"12564617","",""
"12572315","",""
"12574701","",""
"12576463","",""
"12580766","",""
"12582508","",""
"12583028","",""
"12602234","",""
"12606026","",""
"12610255","",""
"12621185","",""
"12629204","",""
"12629724","",""
"12677330","",""
"12683189","",""
"12684778","",""
"12685475","",""
"12689311","",""
"12696669","",""
"12715518","",""
"12717829","",""
"12721350","",""
"12739556","",""
"12746897","",""
"12756537","",""
"12779626","",""
"12819784","",""
"12822924","",""
"12823464","",""
"12824458","",""
"12732991","",""
"12829086","",""
"12830605","",""
"12832354","",""
"12863490","",""
"12864537","",""
"12872657","",""
"12877812","",""
"12893241","",""
"12898802","",""
"12912799","",""
"12927586","",""
"12936208","",""
"12942102","",""
"12944880","",""
"12945513","",""
"12950204","",""
"12956995","",""
"12984304","",""
"12994607","",""
"12994677","",""
"12999999","",""
"13009617","",""
"13022374","",""
"13027381","",""
"13033029","",""
"13036226","",""
"13036503","",""
"13036992","",""
"13037610","",""
"13052772","",""
"13053526","",""
"13054602","",""
"13068044","",""
"13046440","",""
"13082526","",""
"13088569","",""
"13090176","",""
"13091419","",""
"13092936","",""
"13116457","",""
"13119416","",""
"13121356","",""
"13123517","",""
"13155526","",""
"13158462","",""
"13138867","",""
"13142733","",""
"13136215","",""
"13203277","",""
"13208199","",""
"13208549","",""
"13240220","",""
"13260714","",""
"13262185","",""
"13272590","",""
"13285034","",""
"13293420","",""
"13308157","",""
"13346084","",""
"13347528","",""
"13353614","",""
"13364481","",""
"13370971","",""
"13388098","",""
"13393774","",""
"13419748","",""
"13429403","",""
"13449615","",""
"13453178","",""
"13467341","",""
"13469089","",""
"13470066","",""
"13470228","",""
"13478662","",""
"13505628","",""
"13508089","",""
"13508684","",""
"13516266","",""
"13516603","",""
"13525492","",""
"13546221","",""
"13547005","",""
"13555026","",""
"13567843","",""
"13588243","",""
"13588504","",""
"13611881","",""
"13630477","",""
"13631354","",""
"13654271","",""
"13650216","",""
"13671348","",""
"13688028","",""
"13694049","",""
"13699542","",""
"13700474","",""
"13702059","",""
"13710647","",""
"13717847","",""
"13728623","",""
"13731588","",""
"13749677","",""
"13757891","",""
"13761410","",""
"13773478","",""
"13780759","",""
"13794173","",""
"13796096","",""
"13797775","",""
"13798371","",""
"13787293","",""
"13802564","",""
"13815478","",""
"13822575","",""
"13825533","",""
"13828578","",""
"13832611","",""
"13834602","",""
"13842296","",""
"13847997","",""
"13850869","",""
"13861924","",""
"13898203","",""
"13900694","",""
"13902908","",""
"13907041","",""
