owneruserid,reputation,userviews,creationdate
"2536086","3","1","2013-06-30 08:05:32"
"2536263","21","14","2013-06-30 10:15:02"
"2536700","725","56","2013-06-30 15:12:54"
"2536979","31","26","2013-06-30 18:07:58"
"2537630","558","69","2013-07-01 03:04:30"
"2538257","97","29","2013-07-01 08:11:50"
"2538636","2204","539","2013-07-01 10:26:14"
"2538837","5882","393","2013-07-01 11:38:16"
"2539058","468","324","2013-07-01 12:54:20"
"2539116","402","52","2013-07-01 13:15:33"
"2539281","451","15","2013-07-01 14:04:40"
"2539639","938","176","2013-07-01 15:52:31"
"2541366","3946","422","2013-07-02 06:12:54"
"2541573","42832","5172","2013-07-02 07:22:30"
"2542665","11","0","2013-07-02 12:52:23"
"2542746","89","11","2013-07-02 13:13:34"
"2542812","503","83","2013-07-02 13:31:02"
"2542890","675","35","2013-07-02 13:49:32"
"2544541","15","1","2013-07-02 23:03:52"
"2544845","87","21","2013-07-03 02:53:22"
"2544848","485","30","2013-07-03 02:56:39"
"2545197","1683","631","2013-07-03 05:55:47"
"2548658","15","5","2013-07-04 00:54:05"
"2549054","13","3","2013-07-04 05:13:57"
"2549721","232","73","2013-07-04 08:57:18"
"2550034","79","9","2013-07-04 10:22:10"
"2552518","59","31","2013-07-05 05:57:21"
"2552795","109","26","2013-07-05 07:31:01"
"2554080","152","28","2013-07-05 14:10:46"
"2554184","91","10","2013-07-05 14:42:07"
"2555174","131","26","2013-07-05 22:29:40"
"2555624","67","4","2013-07-06 05:40:34"
"2556185","49","63","2013-07-06 11:59:09"
"2556447","348","326","2013-07-06 15:04:15"
"2557153","69","7","2013-07-06 22:46:36"
"2557481","187","54","2013-07-07 04:28:08"
"2557842","2708","51","2013-07-07 09:51:27"
"2559851","4390","389","2013-07-08 07:44:47"
"2560292","850","144","2013-07-08 10:03:47"
"2560858","709","179","2013-07-08 13:10:42"
"2561829","41","3","2013-07-08 18:02:29"
"2562125","149","20","2013-07-08 19:54:00"
"2562301","121","11","2013-07-08 21:01:40"
"2564651","430","52","2013-07-09 13:09:50"
"2564847","14056","1415","2013-07-09 14:00:24"
"2565128","71","37","2013-07-09 15:16:11"
"2566387","181","15","2013-07-09 22:42:01"
"2567806","398","105","2013-07-10 09:11:36"
"2568351","608","90","2013-07-10 11:39:58"
"2569964","385","41","2009-11-17 15:31:50"
"2570255","643","64","2013-07-10 21:09:07"
"2571001","3502","312","2013-07-11 03:40:59"
"2573314","86","18","2013-07-11 15:24:36"
"2573477","11","0","2013-07-11 16:12:10"
"2573621","4409","242","2013-07-11 17:00:08"
"2577953","35","9","2013-07-12 21:16:14"
"2577985","31","4","2013-07-12 21:30:52"
"2578015","480","61","2013-07-12 21:51:44"
"2579113","41","8","2013-07-13 11:53:18"
"2579274","259","24","2013-07-13 13:39:35"
"2579846","57","10","2013-07-13 19:53:54"
"2580775","175","50","2013-07-14 10:54:15"
"2581348","31","3","2013-07-14 17:28:58"
"2581550","63","4","2013-07-14 19:45:34"
"2586068","558","184","2013-07-16 06:35:01"
"2588024","49","8","2013-07-16 15:28:05"
"2588038","2010","81","2013-07-16 15:31:41"
"2588148","2257","410","2013-07-16 15:58:14"
"2591595","1304","232","2013-07-17 13:28:48"
"2592760","4519","517","2013-07-17 18:49:21"
"2592863","435","55","2013-07-17 19:20:32"
"2593633","55","21","2013-07-18 01:33:51"
"2593758","669","33","2013-07-18 02:58:24"
"2593799","759","256","2013-07-18 03:18:47"
"2594048","153","22","2013-07-18 05:32:09"
"2594445","193","53","2013-07-18 07:39:22"
"2595594","433","51","2013-07-18 12:53:44"
"2597370","1","2","2013-07-18 21:56:16"
"2600208","17884","607","2013-07-19 16:22:02"
"2600303","1","3","2013-07-19 16:45:27"
"2601200","1023","18","2013-07-19 23:00:04"
"2601576","179","46","2013-07-20 04:58:31"
"2601664","660","84","2013-07-20 06:18:26"
"2601683","479","47","2013-07-20 06:33:40"
"2601744","1121","103","2013-07-20 07:12:20"
"2601890","95","22","2013-07-20 08:49:55"
"2602079","1037","166","2013-07-20 11:00:48"
"2602996","300","18","2013-07-20 20:38:14"
"2603779","91","22","2013-07-21 08:08:38"
"2605229","1664","73","2013-07-22 00:55:09"
"2605604","7570","824","2013-07-22 05:14:29"
"2606207","35","25","2013-07-22 09:02:55"
"2606227","829","123","2013-07-22 09:08:43"
"2608302","95","2","2013-07-22 20:42:41"
"2608419","867","74","2013-07-22 21:29:19"
"2609722","3","8","2013-07-23 08:19:09"
"2609818","79","11","2013-07-23 08:44:57"
"2609896","25","5","2013-07-23 09:08:52"
"2610049","327","36","2013-07-23 09:52:56"
"2610097","21","2","2013-07-23 10:03:06"
"2610286","3","2","2013-07-23 10:56:08"
"2610873","2614","226","2013-07-23 13:46:59"
"2611225","119","31","2013-07-23 15:16:49"
"2611329","1826","242","2013-07-23 15:45:22"
"2611894","255","35","2013-07-23 18:51:38"
"2613930","83","27","2013-07-24 09:16:29"
"2614235","165","496","2013-07-24 10:41:25"
"2615737","3133","4361","2013-07-24 17:47:33"
"2615855","293","26","2013-07-24 18:29:15"
"2616893","1","14","2013-07-25 02:34:14"
"2617426","1","0","2013-07-25 06:46:33"
"2617538","825","98","2013-07-25 07:14:59"
"2618420","35","9","2013-07-25 11:15:41"
"2619114","361","42","2013-07-25 14:22:12"
"2621267","19","17","2013-07-26 04:26:43"
"2621317","322","31","2013-07-26 05:00:36"
"2621426","301","79","2013-07-26 05:52:32"
"2622509","97","14","2013-07-26 11:14:24"
"2623062","555","143","2013-07-26 13:59:00"
"2623557","711","91","2013-07-26 16:24:18"
"2623804","4448","714","2013-07-26 17:50:14"
"2624806","9726","1826","2010-05-10 05:43:04"
"2624986","8548","433","2013-07-27 06:13:44"
"2630290","141","20","2013-07-29 12:34:13"
"2630486","2003","347","2013-07-29 13:31:20"
"2632689","31","9","2013-07-30 05:15:02"
"2635209","3185","765","2013-07-30 17:43:05"
"2635728","581","58","2013-07-30 20:25:41"
"2636004","1","0","2013-07-30 22:15:13"
"2637641","78","56","2013-07-31 10:19:37"
"2639755","73","9","2013-07-31 21:04:45"
"2640017","2562","249","2013-07-31 22:53:30"
"2640885","5","3","2013-08-01 06:43:13"
"2641547","6975","359","2013-08-01 09:50:41"
"2641946","69","39","2013-08-01 11:54:49"
"2642321","355","82","2013-08-01 13:44:46"
"2642840","89","42","2013-08-01 15:54:56"
"2644015","1610","136","2013-08-01 23:12:24"
"2646022","1343","252","2013-08-02 13:11:44"
"2647442","1865","551","2013-08-02 21:48:53"
"2648177","43","3","2013-08-03 08:21:45"
"2648220","190","112","2013-08-03 08:52:52"
"2650277","4661","629","2013-08-04 10:55:37"
"2651695","1175","53","2013-08-05 03:07:19"
"2651706","175","19","2013-08-05 03:11:20"
"2652691","11","1","2013-08-05 10:04:52"
"2653351","1072","91","2013-08-05 13:44:16"
"2654083","5548","548","2013-08-05 17:48:00"
"2654678","4868","443","2013-08-05 21:43:13"
"2656473","1165","141","2013-08-06 10:59:00"
"2657125","21","10","2013-08-06 14:07:43"
"2657452","211","31","2013-08-06 15:27:31"
"2657699","31","0","2013-08-06 16:39:09"
"2657954","483","141","2013-08-06 18:04:36"
"2658226","1673","396","2013-08-06 19:29:14"
"2658396","21","1","2013-08-06 20:30:31"
"2658755","255","35","2013-08-06 23:23:47"
"2661131","239","39","2013-08-07 14:25:58"
"2662279","329","15","2013-08-07 20:43:05"
"2662445","124","33","2013-08-07 21:52:35"
"2662901","2458","304","2013-08-08 02:26:10"
"2663909","2952","209","2013-08-08 09:46:04"
"2664342","21","1","2013-08-08 12:02:46"
"2665258","297","60","2013-08-08 16:35:29"
"2665434","2655","303","2013-08-08 17:41:33"
"2665533","715","50","2013-08-08 18:20:35"
"2665769","2297","174","2013-08-08 19:41:51"
"2666275","1","3","2013-08-08 23:32:22"
"2668266","180","17","2013-08-09 14:28:45"
"2669052","410","57","2013-08-09 19:33:35"
"2669427","13","2","2013-08-09 22:39:27"
"2671514","6746","834","2010-03-05 15:54:53"
"2672067","141","13","2013-08-11 10:02:08"
"2672827","1967","200","2013-08-11 18:06:17"
"2676466","2613","711","2013-08-12 20:58:46"
"2679320","39","7","2013-08-13 16:09:01"
"2679827","1","2","2013-08-13 18:53:02"
"2680392","265","36","2013-08-13 22:22:09"
"2680510","263","47","2013-08-13 23:24:26"
"2680935","29","15","2013-08-14 03:59:03"
"2685329","65","5","2013-08-15 08:49:44"
"2685914","5233","665","2013-08-15 12:52:16"
"2686581","1619","742","2013-08-15 16:05:25"
"2686583","3090","205","2013-08-15 16:05:43"
"2688256","1022","78","2013-08-16 05:24:44"
"2689061","109","35","2013-08-16 10:20:55"
"2689314","11","0","2013-08-16 11:58:58"
"2690538","25","13","2013-08-16 19:29:07"
"2691226","5511","592","2013-08-17 04:04:56"
"2693244","11","2","2013-08-18 04:28:14"
"2693545","8634","1296","2013-08-18 08:53:19"
"2693551","845","175","2013-08-18 08:58:51"
"2694770","479","96","2013-08-18 23:09:31"
"2695256","941","171","2013-08-19 05:54:19"
"2695499","955","388","2013-08-19 07:32:42"
"2696399","171","18","2013-08-19 12:26:02"
"2697095","93","27","2013-08-19 16:11:17"
"2697571","12177","968","2013-08-19 19:09:17"
"2697895","2349","271","2013-08-19 21:22:59"
"2698249","1675","384","2013-08-20 01:31:39"
"2698842","81","8","2013-08-20 07:01:26"
"2699021","131","13","2013-08-20 07:55:09"
"2700792","164","43","2013-08-20 17:05:00"
"2700883","155","69","2013-08-20 17:39:02"
"2702894","9855","795","2013-08-21 09:07:23"
"2704063","233","38","2013-08-21 14:37:01"
"2704265","1507","699","2013-08-21 15:32:35"
"2704659","29980","3728","2013-08-21 17:34:13"
"2705336","934","127","2013-08-21 21:48:02"
"2705455","571","12","2013-08-21 23:12:44"
"2706372","75","23","2013-08-22 07:44:42"
"2707535","65","7","2013-08-22 13:14:03"
"2707901","1391","230","2013-08-22 14:55:16"
"2709335","1","9","2013-08-23 01:08:03"
"2709556","25","15","2013-08-23 03:28:15"
"2711562","1","0","2013-08-23 15:21:20"
"2712681","55","25","2013-08-24 00:18:01"
"2713852","1711","346","2013-08-24 15:19:08"
"2714010","461","80","2013-08-24 17:04:05"
"2714316","699","56","2013-08-24 20:31:31"
"2714568","116","30","2013-08-25 00:04:00"
"2714698","1","5","2013-08-25 02:45:03"
"2714952","221","53","2013-08-25 06:41:20"
"2715077","61","16","2013-08-25 08:20:47"
"2715675","297","24","2013-08-25 15:10:34"
"2715993","899","79","2013-08-25 18:24:28"
"2717080","717","109","2013-08-26 06:35:03"
"2717256","174","54","2013-08-26 07:41:33"
"2717291","93","12","2013-08-26 07:52:21"
"2719109","33","4","2013-08-26 18:34:37"
"2720065","309","34","2013-08-27 03:40:16"
"2720388","2280","207","2013-08-27 06:10:07"
"2720686","51","34","2013-08-27 07:48:31"
"2722645","1578","421","2013-08-27 17:45:45"
"2722667","5905","316","2013-08-27 17:51:00"
"2723566","49","4","2013-08-28 00:56:29"
"2724260","119","20","2013-08-28 06:48:59"
"2726135","379","50","2013-08-28 15:58:41"
"2726707","48","4","2013-08-28 18:58:54"
"2727195","5364","462","2013-08-28 22:15:46"
"2728020","247","166","2013-08-29 06:20:31"
"2731253","3533","602","2013-08-30 01:21:11"
"2731991","3","3","2013-08-30 07:34:22"
"2734096","77","34","2013-08-30 19:06:36"
"2735487","2159","120","2013-08-31 12:18:17"
"2735854","31","16","2013-08-31 16:26:06"
"2736490","49","20","2013-09-01 01:14:28"
"2736800","1547","136","2013-09-01 06:31:15"
"2737302","45","8","2013-09-01 12:44:57"
"2740643","1","3","2013-09-02 17:19:57"
"2742762","11","4","2013-09-03 11:04:36"
"2742982","21","16","2013-09-03 12:18:59"
"2743486","795","129","2013-09-03 14:45:59"
"2743970","67","36","2013-09-03 17:19:14"
"2745675","237","93","2013-09-04 06:59:08"
"2746222","23","0","2013-09-04 09:27:38"
"2746429","1295","173","2013-09-04 10:27:38"
"2746451","137","34","2013-09-04 10:32:14"
"2746634","1167","69","2013-09-04 11:23:22"
"2747023","159","28","2013-09-04 13:17:37"
"2747596","72","18","2013-09-04 15:45:32"
"2748354","69","91","2013-09-04 19:54:47"
"2748747","919","154","2013-09-04 23:15:56"
"2751637","11","2","2013-09-05 17:15:57"
"2752038","3","2","2013-09-05 19:33:18"
"2752577","31","4","2013-09-05 23:54:02"
"2752625","73","9","2013-09-06 00:26:33"
"2752671","76","58","2013-09-06 00:58:27"
"2752850","970","37","2013-09-06 02:53:36"
"2753594","135","54","2013-09-06 08:31:44"
"2754858","9","3","2013-09-06 15:12:08"
"2755993","545","126","2013-09-07 00:17:51"
"2756357","41","2","2013-09-07 05:49:52"
"2756468","244","37","2013-09-07 07:05:17"
"2757519","1816","581","2013-09-07 17:59:22"
"2758902","61","6","2013-09-08 12:54:56"
"2758923","117","20","2013-09-08 13:13:32"
"2760306","1","0","2013-09-09 04:44:24"
"2761030","1145","64","2013-09-09 10:08:32"
"2761425","6900","760","2013-09-09 12:39:06"
"2761509","42004","2771","2013-03-30 21:23:35"
"2762310","928","119","2013-09-09 17:48:37"
"2764647","21","12","2013-09-10 11:09:23"
"2765735","69","3","2013-09-10 16:01:34"
"2766914","79","18","2013-09-11 01:05:52"
"2768380","131","61","2013-09-11 11:00:19"
"2769425","437","29","2013-09-11 15:44:17"
"2769527","882","78","2013-09-11 16:13:33"
"2769729","13121","2106","2012-03-09 03:27:38"
"2770024","3404","326","2013-09-11 19:00:15"
"2770044","3949","332","2013-03-16 05:39:10"
"2770899","93","2","2013-09-12 02:03:55"
"2773277","55","19","2013-09-12 15:25:42"
"2773954","1827","906","2013-09-12 18:52:55"
"2774724","3035","227","2013-09-13 00:57:52"
"2776338","21","5","2013-09-13 12:06:46"
"2776539","167","15","2013-09-13 13:06:52"
"2776678","1","3","2013-09-13 13:44:11"
"2778568","311","48","2013-09-14 05:45:13"
"2779389","8047","1271","2013-09-14 14:36:09"
"2779803","3386","329","2013-09-14 18:21:37"
"2780052","487","30","2013-09-14 20:55:58"
"2780104","189","23","2013-09-14 21:32:24"
"2783144","340","33","2013-09-16 08:07:42"
"2783703","1833","422","2013-09-16 11:19:02"
"2785133","335","51","2013-09-16 19:13:46"
"2786566","15","10","2013-09-17 07:35:09"
"2786593","1","1","2013-09-17 07:41:52"
"2787761","521","67","2013-09-17 13:12:32"
"2788131","5447","980","2013-09-17 14:48:46"
"2789428","93","16","2013-09-17 22:01:27"
"2790400","55","8","2013-09-18 07:09:11"
"2790781","85","19","2013-09-18 09:03:37"
"2790959","8254","392","2013-09-18 09:53:39"
"2791229","35","12","2013-09-18 11:20:09"
"2792140","23","5","2013-09-18 15:26:45"
"2793007","21","5","2013-09-18 19:53:07"
"2793027","83","43","2013-09-18 20:01:41"
"2796267","357","143","2013-09-19 16:09:27"
"2797042","123","15","2013-09-19 20:32:06"
"2801298","25","15","2013-09-21 03:52:55"
"2803310","944","137","2013-09-22 02:05:37"
"2804362","3829","822","2013-09-22 14:18:37"
"2804533","55","32","2013-09-22 15:43:04"
"2804705","91","53","2013-09-22 17:11:39"
"2806026","675","43","2013-09-23 06:34:38"
"2806814","255","80","2013-09-23 10:27:06"
"2806948","649","300","2013-09-23 11:12:27"
"2807284","21","19","2013-09-23 12:58:55"
"2808671","251","44","2013-09-23 20:14:03"
"2808795","11","12","2013-09-23 21:03:15"
"2809114","197","31","2013-09-24 00:01:22"
"2809690","51","18","2013-09-24 05:56:38"
"2809707","55","54","2013-09-24 06:01:15"
"2810158","5","0","2013-09-24 08:23:25"
"2811012","45","20","2013-09-24 12:20:19"
"2812880","23","7","2013-09-24 21:23:36"
"2814256","53","11","2013-09-25 08:09:23"
"2814626","4114","488","2013-09-25 09:49:51"
"2814872","527","149","2013-09-25 10:47:47"
"2816578","41","11","2013-09-25 18:30:45"
"2818462","912","116","2013-09-26 07:49:33"
"2819754","1510","177","2013-09-26 13:42:09"
"2820108","11","12","2013-09-26 15:16:19"
"2820314","43","4","2013-09-26 16:10:22"
"2821415","459","56","2013-09-26 22:38:35"
"2821490","1696","326","2013-09-26 23:17:07"
"2822169","1","0","2013-09-27 05:47:57"
"2822244","1749","414","2013-09-27 06:14:54"
"2822757","426","97","2013-09-27 09:02:46"
"2823128","575","39","2013-09-27 10:50:58"
"2823919","850","99","2013-09-27 14:46:05"
"2825410","381","49","2013-09-28 02:03:03"
"2825691","131","14","2013-09-28 06:08:07"
"2825755","25","1","2013-09-28 06:51:03"
"2826499","91","72","2013-09-28 14:47:22"
"2828164","23","6","2013-09-29 10:28:04"
"2828697","11","7","2013-09-29 15:44:50"
"2831045","651","111","2013-09-30 11:39:31"
"2832644","256","52","2013-09-30 20:46:41"
"2832988","27","8","2013-09-30 23:44:13"
"2833783","8869","1758","2013-10-01 07:13:53"
"2833802","36377","1451","2013-10-01 07:20:21"
"2834055","101","6","2013-10-01 08:37:48"
"2834566","547","85","2013-10-01 11:06:00"
"2835402","143","61","2013-10-01 14:58:18"
"2836629","9","7","2013-10-01 21:44:07"
"2836651","186","12","2013-10-01 21:52:12"
"2838901","51","2","2013-10-02 13:42:58"
"2839464","254","20","2013-10-02 16:15:54"
"2839993","99","8","2013-10-02 19:06:02"
"2841029","57","38","2013-10-03 03:31:53"
"2841607","1328","86","2013-10-03 07:24:08"
"2841774","51","4","2013-10-03 08:24:07"
"2843895","161","43","2013-10-03 18:08:16"
"2843996","289","35","2013-10-03 18:37:09"
"2846693","91","23","2013-10-04 13:04:33"
"2846791","382","19","2013-10-04 13:29:33"
"2848264","95","13","2013-10-04 22:05:08"
"2848307","744","208","2013-10-04 22:25:42"
"2849888","717","60","2013-10-05 16:01:43"
"2850253","400","120","2013-10-05 18:55:38"
"2850298","35","2","2013-10-05 19:20:57"
"2851909","53","48","2013-10-06 14:19:52"
"2852696","13","8","2013-10-06 21:20:57"
"2855492","2436","150","2013-10-07 16:31:37"
"2856416","1275","67","2013-10-07 22:06:54"
"2857923","119","74","2013-10-08 09:18:17"
"2858268","3799","159","2013-10-08 11:03:35"
"2858350","31","2","2013-10-08 11:27:15"
"2858948","1688","200","2013-10-08 14:13:01"
"2862371","260","22","2013-10-09 10:36:10"
"2862463","119","11","2013-10-09 11:03:28"
"2862474","11105","69","2013-10-09 11:07:33"
"2862935","31","3","2013-10-09 13:07:43"
"2863147","23","7","2013-10-09 13:54:53"
"2865849","255","70","2013-10-10 06:57:10"
"2869055","2734","434","2013-10-10 23:06:58"
"2869420","1107","86","2013-10-11 02:49:00"
"2870783","662","68","2013-10-11 11:24:53"
"2871547","13","9","2013-10-11 15:18:57"
"2871578","1049","118","2013-10-11 15:29:17"
"2872388","10146","1139","2013-10-11 19:53:02"
"2873507","8502","2239","2013-02-01 16:03:03"
"2874789","4324","385","2013-10-12 19:57:42"
"2877471","1567","122","2013-10-14 02:38:21"
"2878829","13","4","2013-10-14 12:27:30"
"2879079","279","42","2013-10-14 13:41:35"
"2879326","679","39","2012-01-12 15:07:37"
"2880312","164","27","2013-10-14 20:25:39"
"2882715","23","4","2013-10-15 13:23:11"
"2882838","61","7","2013-10-15 13:56:06"
"2882924","1563","95","2013-10-15 14:17:07"
"2883501","1225","125","2013-10-15 16:56:50"
"2883940","103","23","2013-10-15 19:31:49"
"2886640","8258","697","2013-10-16 13:41:29"
"2888239","1498","157","2013-10-16 21:55:59"
"2888788","409","69","2013-10-17 02:58:49"
"2891053","31","3","2013-10-17 15:00:55"
"2891208","295","57","2013-10-17 15:39:55"
"2891744","1","8","2013-10-17 18:23:44"
"2893496","4028","462","2013-10-18 06:52:29"
"2894258","151","71","2013-10-18 10:22:15"
"2897579","143","28","2013-10-19 10:32:32"
"2897710","582","89","2013-10-19 11:50:00"
"2898020","1","4","2013-10-19 14:41:22"
"2900980","25","17","2013-10-20 20:15:40"
"2901237","121","56","2013-10-20 22:38:54"
"2901240","96","58","2013-10-20 22:41:56"
"2901527","167","15","2013-10-21 01:52:11"
"2901635","1322","414","2013-10-21 03:02:28"
"2908147","2911","191","2013-10-22 17:05:08"
"2908317","1","2","2013-10-22 17:57:29"
"2908528","2837","353","2013-10-22 19:03:29"
"2910074","388","40","2013-10-23 06:34:05"
"2910974","47","14","2013-10-23 10:51:46"
"2913184","561","100","2013-10-23 20:59:01"
"2921557","6015","575","2013-10-25 21:02:27"
"2923345","8863","440","2013-10-26 16:20:59"
"2923952","7265","319","2013-10-26 21:53:59"
"2924120","201","77","2013-10-27 00:10:38"
"2924127","4835","476","2013-10-27 00:20:20"
"2925628","55","29","2013-10-27 17:49:13"
"2926304","11","0","2013-10-27 23:41:35"
"2926814","147","5","2013-10-28 05:09:38"
"2929162","2390","299","2013-10-28 17:51:20"
"2930621","17","35","2013-10-29 04:42:08"
"2939041","323","62","2013-10-30 20:34:57"
"2939055","123","22","2013-10-30 20:38:17"
"2943186","2144","1424","2013-10-31 21:57:44"
"2945628","599","166","2013-11-01 16:26:41"
"2947947","85","23","2013-11-02 14:36:25"
"2949567","1","1","2013-11-03 10:08:56"
"2951452","1290","203","2013-11-04 04:35:39"
"2951982","792","87","2013-11-04 09:22:02"
"2952629","55","45","2013-11-04 13:06:25"
"2956121","75","8","2013-11-05 11:47:20"
"2956135","2194","233","2013-11-05 11:51:35"
"2956903","1255","617","2013-11-05 15:28:42"
"2959163","137","56","2013-11-06 06:03:12"
"2962794","3029","426","2013-11-07 00:14:16"
"2963744","140","16","2013-11-07 07:42:47"
"2964736","759","60","2013-11-07 12:18:59"
"2965113","1203","48","2013-11-07 14:05:47"
"2966894","686","28","2013-11-07 22:50:06"
"2967076","509","50","2013-11-08 00:06:43"
"2967345","416","59","2013-11-08 02:25:38"
"2967822","31","2","2013-11-08 06:29:25"
"2967948","439","62","2013-11-08 07:20:27"
"2971172","33","8","2013-11-09 04:48:59"
"2971215","2770","169","2013-11-09 05:25:43"
"2976116","706","533","2013-11-10 12:25:32"
"2976175","157","58","2013-11-10 12:56:43"
"2976358","927","99","2013-11-10 14:44:28"
"2977208","28","7","2013-11-10 21:56:50"
"2977288","1700","167","2013-11-10 22:39:08"
"2977354","78","6","2013-11-10 23:14:26"
"2978612","759","222","2013-11-11 09:45:17"
"2980164","31","7","2013-11-11 17:52:01"
"2985666","29","0","2013-11-13 01:19:27"
"2985951","1520","167","2013-11-13 03:22:14"
"2987953","5705","425","2013-11-13 13:43:58"
"2988155","378","27","2013-11-13 14:38:42"
"2993304","9","3","2013-11-14 17:46:13"
"2997134","196","43","2013-11-15 16:53:28"
"2997605","139","53","2013-11-15 19:31:35"
"2998265","881","86","2013-11-16 00:14:46"
"3000147","230","31","2013-11-16 19:35:21"
"3000642","13","4","2013-11-17 00:38:50"
"3000724","391","23","2013-11-17 01:51:12"
"3004203","1","7","2013-11-18 09:59:26"
"3004323","173","25","2013-11-18 10:36:45"
"3008935","146","15","2013-11-19 13:14:01"
"3019122","786","159","2013-11-21 19:49:57"
"3019655","3072","230","2013-11-21 22:52:39"
"3020075","99","11","2013-11-22 02:23:47"
"3020669","1","0","2013-11-22 07:05:45"
"3024151","199","27","2013-11-23 05:17:33"
"3024481","37","54","2013-11-23 08:50:44"
"3024808","47","63","2013-11-23 12:07:18"
"3024990","61","14","2013-11-23 13:43:22"
"3026313","7","3","2013-11-24 01:37:29"
"3026749","489","69","2013-11-24 07:16:03"
"3030550","37","9","2013-11-25 08:18:08"
"3032160","1","0","2013-11-25 11:40:29"
"3032385","345","31","2013-11-25 12:50:50"
"3032474","15","3","2013-11-25 13:17:43"
"3033977","406","107","2013-11-25 20:49:31"
"3034573","1194","59","2013-11-26 01:34:33"
"3036979","268","36","2013-11-26 15:02:45"
"3037006","103","33","2013-11-26 15:09:32"
"3038121","39","8","2013-11-26 20:17:28"
"3042117","6097","673","2013-11-27 14:07:55"
"3045828","73","4","2013-11-28 12:12:23"
"3046358","35","12","2013-11-28 14:45:34"
"3046503","461","122","2013-11-28 15:29:38"
"3046761","11","4","2013-11-28 16:56:45"
"3048443","439","55","2013-11-29 07:37:02"
"3048679","11","1","2013-11-29 08:47:19"
"3049134","512","141","2013-11-29 11:02:01"
"3050002","135","22","2013-11-29 16:00:09"
"3050408","27","1","2013-11-29 18:36:35"
"3050530","917","68","2013-11-29 19:49:40"
"3053234","367","35","2013-11-30 22:29:05"
"3055112","123","4","2013-12-01 18:57:22"
"3056699","103","31","2013-12-02 09:01:27"
"3056720","1145","71","2013-12-02 09:08:10"
"3058197","972","76","2013-12-02 16:26:38"
"3059309","61","5","2013-12-02 23:15:32"
"3060540","63","6","2013-12-03 08:13:05"
"3061772","1","0","2013-12-03 14:02:51"
"3061787","36","46","2013-12-03 14:05:40"
"3067074","111","57","2013-12-04 18:02:17"
"3067236","21","0","2013-12-04 18:51:39"
"3069154","13","0","2013-12-05 07:44:54"
"3069232","6263","576","2013-12-05 08:14:30"
"3072540","457","156","2013-12-06 00:27:13"
"3072600","65","7","2013-12-06 00:55:30"
"3074768","18948","1246","2013-12-06 14:13:06"
"3078330","1304","75","2013-12-07 19:21:47"
"3078524","47","3","2013-12-07 21:00:44"
"3079776","1460","194","2013-12-08 12:11:40"
"3079815","308","21","2013-12-08 12:37:25"
"3080001","3","2","2013-12-08 14:30:46"
"3080024","69","27","2013-12-08 14:43:58"
"3080057","567","55","2013-12-08 15:01:28"
"3080182","29","6","2013-12-08 16:07:41"
"3080315","1427","187","2013-12-08 17:07:43"
"3081123","415","31","2013-12-09 00:06:37"
"3081219","1","5","2013-12-09 01:13:39"
"3081471","11","1","2013-12-09 03:55:14"
"3083006","190","54","2013-12-09 13:40:13"
"3086691","896","196","2013-12-10 11:44:38"
"3089816","169","31","2013-12-11 06:21:46"
"3090790","726","34","2013-12-11 11:05:00"
"3091630","1019","58","2013-12-11 15:05:04"
"3092043","49","14","2013-12-11 16:44:50"
"3092293","75","13","2013-12-11 17:48:50"
"3092318","93","60","2013-12-11 17:55:11"
"3092904","318","63","2013-12-11 21:03:40"
"3094751","35","34","2013-12-12 09:44:06"
"3095259","541","28","2013-12-12 11:57:26"
"3095468","770","182","2013-12-12 12:57:11"
"3096733","1275","35","2013-12-12 18:48:30"
"3096736","969","113","2013-12-12 18:48:54"
"3096983","1035","66","2013-12-12 20:04:07"
"3097588","35","5","2013-12-13 00:09:37"
"3097636","121","13","2013-12-13 00:38:38"
"3098357","113","74","2013-12-13 07:02:35"
"3098846","96","37","2013-12-13 09:51:39"
"3099646","23","14","2013-12-13 13:57:18"
"3100517","95","26","2013-12-13 18:45:40"
"3101819","2022","234","2013-12-14 08:48:15"
"3102158","155","28","2013-12-14 12:25:16"
"3104261","1","3","2013-12-15 11:28:20"
"3104482","1188","137","2013-12-15 13:32:32"
"3105142","13","5","2013-12-15 19:01:16"
"3105264","65","30","2013-12-15 20:04:29"
"3105524","1362","167","2013-12-15 22:38:10"
"3105906","9","3","2013-12-16 03:18:42"
"3105975","84","9","2013-12-16 03:56:06"
"3107988","1","1","2013-12-16 16:04:31"
"3109339","570","51","2013-12-17 01:04:47"
"3109876","174","13","2013-12-17 06:04:50"
"3110978","197","28","2013-12-17 11:29:22"
"3110992","1604","88","2013-12-17 11:34:23"
"3112162","95","33","2013-12-17 17:03:36"
"3112528","23","21","2013-12-17 18:57:09"
"3112803","3561","410","2013-12-17 20:30:02"
"3114966","187","51","2013-12-18 11:10:52"
"3115705","359","36","2013-12-18 14:55:00"
"3116152","99","35","2013-12-18 16:59:55"
"3119503","43","27","2013-12-19 14:15:41"
"3120446","6825","831","2013-12-19 19:10:58"
"3120456","51","539","2013-12-19 19:15:11"
"3120929","3","1","2013-12-19 22:34:42"
"3121185","43","17","2013-12-20 01:03:03"
"3121898","63","18","2013-12-20 07:28:41"
"3123040","221","44","2013-12-20 14:16:11"
"3123791","482","62","2013-12-20 18:45:32"
