owneruserid,reputation,userviews,creationdate
"3311221","607","37","2014-02-14 17:24:58"
"3310740","41","12","2014-02-14 15:06:17"
"3310115","818","180","2014-02-14 11:51:40"
"3307872","522","93","2014-02-13 21:03:50"
"3407243","35","6","2014-03-11 17:23:01"
"3407281","125","13","2014-03-11 17:35:25"
"3408586","1","5","2014-03-12 01:24:31"
"3409650","255","44","2014-03-12 08:28:47"
"3298337","294","46","2014-02-11 17:32:48"
"3296571","362","101","2014-02-11 09:52:58"
"3294374","53","3","2014-02-10 19:26:55"
"3413961","453","67","2014-03-13 06:29:00"
"3293858","83","47","2014-02-10 17:06:26"
"3293148","4669","1296","2014-02-10 14:02:28"
"3292983","11","6","2014-02-10 13:15:44"
"3283945","87","33","2014-02-07 13:07:40"
"3417242","755","132","2014-03-13 20:12:33"
"3417346","1","1","2014-03-13 20:42:15"
"3417481","31","6","2014-03-13 21:21:16"
"3417658","1","1","2014-03-13 22:18:43"
"3280180","1363","98","2014-02-06 15:15:04"
"3278431","359","96","2014-02-06 07:16:53"
"3274974","1539","116","2014-02-05 11:31:02"
"3273971","78","19","2014-02-05 06:39:28"
"3427902","29","1","2014-03-17 07:29:24"
"3428261","595","96","2014-03-17 09:46:27"
"3428513","17","8","2014-03-17 11:00:24"
"3428535","9","1","2014-03-17 11:05:53"
"3428889","56","15","2014-03-17 12:50:58"
"3270208","476","42","2014-02-04 09:30:10"
"3270198","557","118","2014-02-04 09:27:33"
"3431291","908","83","2014-03-18 01:58:51"
"3431964","711","144","2014-03-18 07:10:09"
"3432246","261","47","2014-03-18 08:39:44"
"3433137","803","86","2014-03-18 12:47:54"
"3434011","13","3","2014-03-18 16:08:32"
"3435465","21","3","2014-03-18 23:55:44"
"3268401","179","50","2014-02-04 04:21:30"
"3437378","21","7","2014-03-19 11:34:32"
"3437564","23","10","2014-03-19 12:27:17"
"3437603","73","27","2014-03-19 12:36:18"
"3266288","179","23","2014-02-03 14:47:57"
"3439496","1197","147","2014-03-19 20:35:54"
"3441222","1139","75","2014-03-20 09:07:50"
"3442007","11","4","2014-03-20 12:24:04"
"3445854","11","3","2014-03-21 10:00:15"
"3449083","1","0","2014-03-22 07:34:42"
"3449811","1392","115","2014-03-22 13:51:34"
"3265949","11","8","2014-02-03 13:09:12"
"3265132","21","5","2014-02-03 08:55:31"
"3451911","11","2","2014-03-23 10:29:04"
"3453712","548","24","2014-03-24 01:14:34"
"3453976","797","41","2014-03-24 04:10:26"
"3454231","109","31","2014-03-24 06:19:20"
"3454598","81","15","2014-03-24 08:42:16"
"3455071","418","76","2014-03-24 11:04:47"
"3264073","11","2","2014-02-02 22:58:27"
"3261932","402","96","2014-02-02 03:35:45"
"3459288","11","0","2014-03-25 10:53:22"
"3259908","1","3","2014-02-01 07:27:11"
"3462558","1228","70","2014-03-26 04:18:43"
"3246865","133","21","2014-01-29 00:45:03"
"3245747","795","93","2014-01-28 18:08:10"
"3243855","313","32","2014-01-28 09:32:38"
"3465402","1","2","2014-03-26 17:22:51"
"3240456","551","41","2014-01-27 12:32:36"
"3466674","1","0","2014-03-27 00:59:32"
"3466814","15","2","2014-03-27 02:17:41"
"3239296","1058","103","2014-01-27 05:57:33"
"3467784","198","84","2014-03-27 08:56:51"
"3469303","486","50","2014-03-27 15:33:19"
"3469811","678","67","2014-03-27 17:42:07"
"3469948","67","22","2014-03-27 18:27:53"
"3471335","195","80","2014-03-28 05:29:07"
"3471737","31","6","2014-03-28 08:08:19"
"3473013","31","6","2014-03-28 14:25:15"
"3475043","439","115","2014-03-29 05:27:51"
"3475602","1115","110","2014-03-29 11:15:11"
"3239047","470","42","2013-02-27 00:16:40"
"3476771","122","51","2014-03-29 21:37:18"
"3477870","320","136","2014-03-30 10:43:51"
"3478821","147","14","2014-03-30 18:49:16"
"3478907","524","46","2014-03-30 19:32:14"
"3232173","27","11","2014-01-24 13:20:27"
"3480041","3","13","2014-03-31 06:39:25"
"3480264","35","6","2014-03-31 08:00:57"
"3480648","55","15","2014-03-31 10:07:55"
"3224122","1133","143","2014-01-22 15:26:35"
"3481933","33","12","2014-03-31 16:25:29"
"3482325","402","81","2014-03-31 18:18:04"
"3482428","2313","121","2014-03-31 18:57:39"
"3222763","188","18","2014-01-22 09:10:12"
"3222718","182","72","2014-01-22 08:55:29"
"3485394","11","8","2014-04-01 13:53:22"
"3485417","503","45","2014-04-01 13:56:42"
"3488235","29","10","2014-04-02 07:20:12"
"3488524","3","2","2014-04-02 08:50:45"
"3488632","101","15","2014-04-02 09:20:28"
"3488736","107","45","2014-04-02 09:42:55"
"3221067","1128","123","2014-01-21 21:08:14"
"3491516","11","3","2014-04-02 22:46:17"
"3492427","1057","198","2014-04-03 06:30:22"
"3217883","565","273","2014-01-21 05:53:19"
"3495816","378","90","2014-04-03 22:17:33"
"3497338","885","158","2014-04-04 09:19:03"
"3497693","1","9","2014-04-04 10:51:36"
"3499320","382","32","2014-04-04 18:30:04"
"3214867","511","75","2014-01-20 11:12:46"
"3502012","241","31","2014-04-05 19:18:37"
"3214269","211","76","2014-01-20 08:06:20"
"3505548","1","5","2014-04-07 06:33:26"
"3507885","41","4","2014-04-07 17:46:31"
"3212147","151","21","2014-01-19 13:03:06"
"3200161","345","35","2014-01-15 21:50:59"
"3511446","1","2","2014-04-08 14:33:37"
"3199719","11","0","2014-01-15 19:33:07"
"3513058","41","3","2014-04-08 23:19:33"
"3514622","45","13","2014-04-09 09:44:13"
"3514695","11","1","2014-04-09 09:58:44"
"3195653","965","64","2014-01-14 20:34:10"
"3194346","78","59","2014-01-14 14:19:29"
"3186366","13","3","2014-01-12 00:26:56"
"3518612","1","5","2014-04-10 08:36:47"
"3518613","473","68","2014-04-10 08:37:17"
"3522380","1","5","2014-04-11 06:34:29"
"3522783","237","26","2014-04-11 08:24:13"
"3523456","113","11","2014-04-11 11:20:42"
"3523579","13944","995","2014-04-11 11:54:34"
"3523641","2230","367","2014-04-11 12:12:38"
"3524626","1","0","2014-04-11 16:49:12"
"3525572","81","22","2014-04-11 23:13:27"
"3525886","2959","290","2014-04-12 04:02:42"
"3526087","41","16","2014-04-12 06:17:16"
"3526565","27","9","2014-04-12 10:45:22"
"3527356","21","8","2014-04-12 17:26:32"
"3185894","37","11","2014-01-11 20:03:14"
"3179248","19","4","2014-01-09 20:27:06"
"3529353","11","1","2014-04-13 16:02:47"
"3173637","1","1","2014-01-08 14:20:53"
"3530859","35","10","2014-04-14 06:41:08"
"3531120","1","2","2014-04-14 08:17:51"
"3169411","448","67","2014-01-07 13:57:27"
"3535807","218","52","2014-04-15 11:57:49"
"3169313","42","25","2014-01-07 13:25:18"
"3536781","23","2","2014-04-15 16:03:12"
"3167802","51","30","2014-01-07 05:01:01"
"3165265","51","5","2014-01-06 11:45:13"
"3540161","6274","441","2008-09-23 13:55:00"
"3541389","411","40","2014-04-16 13:24:25"
"3542760","71","28","2014-04-16 19:50:08"
"3542769","718","138","2014-04-16 19:53:13"
"3543886","1","0","2014-04-17 05:21:19"
"3543997","91","30","2014-04-17 06:03:02"
"3544919","163","19","2014-04-17 10:43:53"
"3157090","377","67","2014-01-03 11:52:19"
"3152399","1","4","2014-01-02 03:50:48"
"3546916","81","12","2014-04-17 21:04:57"
"3548715","445","52","2014-04-18 11:26:52"
"3549439","21","8","2014-04-18 15:58:54"
"3549458","488","79","2014-04-18 16:07:36"
"3550051","3","9","2014-04-18 19:46:17"
"3550102","483","30","2014-04-18 20:03:02"
"3550829","11","10","2014-04-19 04:11:52"
"3551365","1056","67","2014-04-19 09:49:32"
"3551490","21","2","2014-04-19 11:05:32"
"3551784","41","2","2014-04-19 13:31:28"
"3552132","3","21","2014-04-19 16:37:08"
"3554151","699","87","2014-04-20 14:57:12"
"3556079","359","74","2014-04-21 09:19:40"
"3556095","17","5","2014-04-21 09:24:40"
"3556244","181","19","2014-04-21 10:11:49"
"3150928","311","25","2014-01-01 09:29:38"
"3558475","1445","162","2014-04-22 00:34:16"
"3559387","617","76","2014-04-22 07:35:34"
"3150658","235","29","2014-01-01 05:36:37"
"3148412","364","85","2013-12-31 05:40:09"
"3148212","21","14","2013-12-31 03:27:32"
"3148139","98","12","2013-12-31 02:40:22"
"3562273","1118","205","2014-04-22 21:56:04"
"3144600","71","13","2013-12-29 19:59:07"
"3144317","53","17","2013-12-29 17:00:39"
"3563342","25","2","2014-04-23 06:57:07"
"3138505","224","79","2013-12-27 05:41:25"
"3134786","625","78","2013-12-25 15:08:16"
"3566296","11","3","2014-04-23 20:46:11"
"3566441","1239","169","2014-04-23 21:37:43"
"3566773","99","16","2014-04-24 00:18:43"
"3134221","51","8","2013-12-25 09:15:30"
"3568622","13","3","2014-04-24 11:41:45"
"3568791","327","61","2014-04-24 12:22:38"
"3569397","15","12","2014-04-24 14:54:45"
"3129269","21","7","2013-12-23 10:31:01"
"3572984","3","1","2014-04-25 12:52:52"
"3574108","21","2","2014-04-25 18:31:21"
"3574821","11","24","2014-04-25 23:43:21"
"3575360","1076","160","2014-04-26 06:59:10"
"3575751","53","1","2014-04-26 10:47:26"
"3127111","3606","353","2013-12-22 12:34:37"
"3578771","384","38","2014-04-27 17:04:12"
"3125880","15131","745","2013-12-21 18:46:06"
"3124308","21","0","2013-12-20 23:17:48"
"3579567","13","6","2014-04-28 00:28:37"
"3580696","23","7","2014-04-28 09:18:05"
"3580789","466","19","2014-04-28 09:46:13"
"3581843","3","2","2014-04-28 14:51:41"
"3581875","653","41","2014-04-28 14:59:15"
"3582079","182","41","2014-04-28 15:55:35"
"3584420","1250","154","2014-04-29 08:14:47"
"3123280","27","23","2013-12-20 15:39:23"
"3122923","1","2","2013-12-20 13:33:27"
"3122912","756","67","2013-12-20 13:27:48"
"3122676","698","50","2013-12-20 11:50:59"
"3594681","11","1","2014-05-02 00:56:59"
"3596898","155","14","2014-05-02 16:05:30"
"3599758","517","65","2014-05-03 18:21:52"
"3599960","964","144","2014-05-03 19:54:42"
"3601335","11","1","2014-05-04 12:45:53"
"3602820","127","12","2014-05-05 02:51:04"
"3119546","1064","200","2013-12-19 14:26:56"
"3603964","3","10","2014-05-05 10:44:56"
"3605204","73","2","2014-05-05 17:15:37"
"3607698","1337","220","2014-05-06 10:19:51"
"3610441","79","4","2014-05-07 02:14:54"
"3117341","11","0","2013-12-19 00:25:54"
"3106525","15","13","2013-12-16 08:06:15"
"3102719","113","20","2013-12-14 17:18:23"
"3611693","13","4","2014-05-07 10:11:18"
"3612449","21","1","2014-05-07 13:44:39"
"3099091","11","13","2013-12-13 10:58:46"
"3098272","43","19","2013-12-13 06:25:34"
"3615862","2295","542","2014-05-08 09:51:40"
"3616816","347","88","2014-05-08 14:12:17"
"3094731","8252","1619","2013-12-12 09:39:13"
"3084359","2031","393","2013-12-09 20:21:02"
"3084228","2147","584","2013-12-09 19:29:48"
"3623456","702","227","2014-05-10 14:08:03"
"3625553","141","26","2014-05-11 13:07:54"
"3626048","911","119","2014-05-11 17:03:00"
"3082761","57","24","2013-12-09 12:21:29"
"3080107","27","10","2013-12-08 15:34:23"
"3630405","63","20","2014-05-12 23:11:14"
"3080088","71","24","2013-12-08 15:23:25"
"3078921","7","9","2013-12-08 01:25:47"
"3072086","859","99","2013-12-05 21:12:13"
"3632940","95","13","2014-05-13 14:28:00"
"3634148","21","1","2014-05-13 20:13:21"
"3635058","47","2","2014-05-14 04:34:50"
"3635271","33","5","2014-05-14 06:05:31"
"3635326","3","0","2014-05-14 06:23:24"
"3635626","229","29","2014-05-14 07:46:03"
"3635651","3","5","2014-05-14 07:50:59"
"3638502","3","1","2014-05-14 21:19:14"
"3071985","15","6","2013-12-05 20:41:43"
"3643254","123","10","2014-05-16 03:37:26"
"3643590","514","27","2014-05-16 06:38:20"
"3644708","2036","107","2014-05-16 12:52:32"
"3645337","357","120","2014-05-16 15:49:33"
"3071964","850","257","2013-12-05 20:37:27"
"3647011","85","4","2014-05-17 07:11:14"
"3650133","161","157","2014-05-18 16:28:47"
"3654396","41","0","2014-05-19 22:01:06"
"3656056","2396","274","2014-05-20 10:03:25"
"3656812","81","4","2014-05-20 13:21:15"
"3657078","21","8","2014-05-20 14:26:38"
"3070618","283","64","2013-12-05 14:19:04"
"3069367","31","9","2013-12-05 08:51:17"
"3659942","15","15","2014-05-21 08:51:20"
"3660050","103","30","2014-05-21 09:13:14"
"3068803","628","66","2013-12-05 05:38:27"
"3061210","845","200","2013-12-03 11:26:49"
"3661090","11","4","2014-05-21 13:44:23"
"3661184","41","1","2014-05-21 14:01:16"
"3661622","959","77","2014-05-21 15:56:26"
"3045483","3864","174","2013-11-28 10:42:59"
"3664080","115","129","2014-05-22 08:23:58"
"3665030","7","5","2014-05-22 12:24:34"
"3665897","86","12","2014-05-22 16:02:00"
"3045456","11","2","2013-11-28 10:34:24"
"3668324","145","15","2014-05-23 09:25:51"
"3669157","23","10","2014-05-23 13:44:42"
"3669981","17058","1354","2014-05-23 18:25:56"
"3670278","39","17","2014-05-23 20:20:15"
"3671426","21","6","2014-05-24 09:49:41"
"3672198","3","3","2014-05-24 17:32:22"
"3036029","25","4","2013-11-26 10:49:26"
"3674059","835","88","2014-05-25 16:40:07"
"3034323","47","8","2013-11-25 23:09:56"
"3033681","145","16","2013-11-25 19:07:58"
"3033514","87","6","2013-11-25 18:14:28"
"3032973","327","143","2013-11-25 15:38:05"
"3021683","51","5","2013-11-22 12:23:06"
"3021560","33","14","2013-11-22 11:48:17"
"3021522","61","37","2013-11-22 11:39:00"
"3021395","2942","537","2013-11-22 11:01:09"
"3013009","1427","26","2013-11-20 12:14:34"
"3008541","103","34","2013-11-19 11:22:19"
"3683245","3500","213","2014-05-28 10:41:31"
"3683431","382","22","2014-05-28 11:34:44"
"3685283","96","17","2014-05-28 20:29:18"
"3004850","340","29","2013-11-18 13:12:46"
"3003659","57","31","2013-11-18 06:52:40"
"3689007","300","14","2014-05-29 19:49:31"
"3002448","417","58","2013-11-17 19:51:56"
"3690940","23","43","2014-05-30 10:38:01"
"3002106","591","157","2013-11-17 17:07:14"
"2997958","11","1","2013-11-15 21:43:14"
"2993210","965","113","2013-11-14 17:20:56"
"3693697","309","21","2014-05-31 07:32:54"
"3696143","281","66","2014-06-01 05:17:50"
"3698939","9","8","2014-06-02 10:20:12"
"2984597","1739","81","2013-11-12 18:41:07"
"2982986","11","0","2013-11-12 11:29:13"
"2981835","3","9","2013-11-12 05:14:53"
"3702369","31","8","2014-06-03 09:03:45"
"3705620","844","108","2014-06-04 05:19:55"
"3706480","3","10","2014-06-04 10:01:11"
"2979548","785","98","2013-11-11 14:41:40"
"3708726","808","54","2014-06-04 20:31:08"
"3709338","598","67","2014-06-05 01:51:17"
"3712101","13","16","2014-06-05 16:34:18"
"3712268","135","39","2014-06-05 17:19:45"
"2972033","11","3","2013-11-09 13:54:21"
"3714858","97","9","2014-06-06 11:27:54"
"2969171","87","4","2013-11-08 13:55:59"
"2968864","198","16","2013-11-08 12:19:01"
"3716460","13","7","2014-06-06 20:31:01"
"2963863","2513","204","2010-01-05 09:06:56"
"3717507","21","0","2014-06-07 09:40:41"
"2962071","23","46","2013-11-06 19:52:28"
"3719373","103","15","2014-06-08 09:25:55"
"3720921","109","43","2014-06-09 02:02:22"
"3722346","23","7","2014-06-09 12:39:23"
"3723781","11","6","2014-06-09 20:31:39"
"2959880","1268","176","2013-11-06 09:58:52"
"3724625","559","89","2014-06-10 04:45:33"
"3724845","754","75","2014-06-10 06:32:59"
"2958963","1655","798","2013-11-06 04:33:40"
"2952545","1101","121","2013-11-04 12:37:27"
"2951879","603","69","2013-11-04 08:37:35"
"3726585","65","10","2014-06-10 14:57:27"
"3728901","27609","4586","2014-06-11 07:10:29"
"3729702","1","0","2014-06-11 11:00:25"
"2950074","11","7","2013-11-03 15:15:54"
"3732698","21","31","2014-06-12 05:40:04"
"3733071","31","15","2014-06-12 07:39:46"
"3733631","67","13","2014-06-12 10:10:40"
"3733648","1163","92","2014-06-12 10:14:04"
"3735611","3","3","2014-06-12 20:24:18"
"3736582","73","13","2014-06-13 06:05:42"
"2949639","11","3","2013-11-03 11:02:14"
"2949496","307","101","2013-11-03 09:08:25"
"3737177","2214","523","2014-06-13 09:30:13"
"3737468","1018","314","2014-06-13 11:13:08"
"3737648","91","13","2014-06-13 12:24:42"
"3738027","109","55","2014-06-13 14:21:13"
"2946827","63","7","2013-11-02 00:41:25"
"3741760","174","6","2014-06-15 06:38:58"
"3742598","750","107","2014-06-15 16:16:48"
"3744635","111","2","2014-06-16 11:14:46"
"2946593","63","55","2013-11-01 22:17:27"
"2945142","125","59","2013-11-01 13:43:20"
"3747655","55","4","2014-06-17 08:27:24"
"3747665","43","4","2014-06-17 08:29:29"
"3747920","33","15","2014-06-17 09:42:31"
"3748688","389","54","2014-06-17 13:18:20"
"3749223","58","15","2014-06-17 15:36:58"
"2944833","73","33","2013-11-01 11:51:47"
"3750784","70","12","2014-06-18 03:18:38"
"3751577","3006","280","2014-06-18 08:15:13"
"3751824","169","32","2014-06-18 09:22:47"
"3752209","29","2","2014-06-18 11:09:50"
"3753453","91","11","2014-06-18 16:40:16"
"2944616","19389","1416","2013-11-01 10:26:30"
"3755153","1","1","2014-06-19 05:58:32"
"3755228","21","22","2014-06-19 06:25:58"
"3756398","55","18","2012-10-11 12:08:02"
"3757728","163","67","2014-06-19 18:39:35"
"3757746","11","2","2014-06-19 18:45:57"
"3760289","407","44","2014-06-20 13:24:43"
"3761154","572","68","2014-06-20 18:03:23"
"3761297","6546","1459","2014-06-20 18:55:34"
"3763389","185","56","2014-06-21 17:49:07"
"2944595","161","27","2013-11-01 10:16:19"
"3764853","56","3","2014-06-22 14:09:25"
"3767655","1231","294","2014-06-23 13:35:28"
"2944021","13","6","2013-11-01 06:15:45"
"3771297","35","12","2014-06-24 12:54:09"
"2943307","317","105","2013-10-31 23:01:28"
"2943183","139","25","2013-10-31 21:57:03"
"2938801","11","4","2013-10-30 19:16:25"
"3775064","1","0","2014-06-25 11:56:42"
"3775365","1","2","2014-06-25 13:17:14"
"3777702","121","44","2014-06-26 04:03:31"
"2935393","725","87","2013-10-30 08:14:33"
"2935222","995","114","2013-10-30 07:15:02"
"2933117","143","20","2013-10-29 16:50:03"
"2932917","87","13","2013-10-29 15:55:51"
"3781676","15","17","2014-06-27 04:00:39"
"3781878","288","237","2014-06-27 05:46:45"
"3782107","29","5","2014-06-27 07:14:44"
"2932397","174","43","2013-10-29 13:47:29"
"3785606","107","16","2014-06-28 09:05:15"
"3786486","41","2","2014-06-28 18:23:29"
"2931131","21","4","2013-10-29 07:50:51"
"3787464","1","1","2014-06-29 09:52:01"
"3787626","135","14","2014-06-29 11:44:18"
"3788128","552","101","2014-06-29 16:51:08"
"2930499","3212","117","2013-10-29 03:44:39"
"3792198","8574","484","2014-07-01 01:32:08"
"3793484","23","4","2014-07-01 10:30:58"
"3793527","187","34","2014-07-01 10:42:23"
"3794065","1244","169","2014-07-01 13:22:13"
"3794552","592","64","2014-07-01 15:44:24"
"3794585","183","21","2014-07-01 15:55:39"
"2925200","471","61","2013-10-27 14:13:02"
"2919866","135","30","2013-10-25 12:02:31"
"3798498","79","32","2014-07-02 16:06:20"
"2919655","2116","793","2013-10-25 10:59:24"
"2915738","459","150","2013-10-24 12:31:40"
"3800316","21","2","2014-07-03 06:06:58"
"2915710","166","16","2013-10-24 12:24:37"
"2913809","135","73","2013-10-24 01:48:59"
"3803596","31","1","2014-07-03 23:31:34"
"3804261","15","2","2014-07-04 06:18:56"
"3805262","17309","1522","2014-07-04 11:10:04"
"2911916","148","42","2013-10-23 14:47:57"
"3807443","1","0","2014-07-05 09:37:55"
"2910360","363","35","2013-10-23 08:07:44"
"2909835","1","6","2013-10-23 04:55:31"
"2907357","163","43","2013-10-22 13:47:36"
"2907310","103","44","2013-10-22 13:34:17"
"3809036","29","3","2014-07-06 06:37:34"
"3809258","771","47","2014-07-06 09:26:25"
"3809391","373","156","2014-07-06 10:57:04"
"3811288","25","15","2014-07-07 06:35:15"
"3811355","11","7","2014-07-07 06:56:36"
"2904217","13","3","2013-10-21 17:32:12"
"2903069","1225","221","2013-10-21 12:19:59"
"2901860","316","40","2013-10-21 05:19:55"
"2898287","307","24","2013-10-19 16:49:55"
"3813942","211","51","2014-07-07 20:34:12"
"3814735","165","93","2014-07-08 03:41:43"
"2898184","31","2","2013-10-19 16:07:46"
"2898147","57","20","2013-10-19 15:50:18"
"3817170","95","7","2014-07-08 15:47:44"
"3818514","138","40","2014-07-09 00:48:01"
"3819236","131","33","2014-07-09 07:03:02"
"3819940","17","2","2014-07-09 10:19:04"
"3820108","173","62","2014-07-09 11:03:13"
"3821797","29","36","2014-07-09 18:39:38"
"2894755","115","37","2013-10-18 12:35:30"
"3825558","515","131","2014-07-10 13:02:16"
"3829158","709","75","2014-07-11 11:08:52"
"2894742","1386","318","2013-10-18 12:33:59"
"3829628","748","148","2014-07-11 13:33:50"
"3830952","308","45","2014-07-11 20:59:21"
"3832322","777","59","2014-07-12 13:25:24"
"2893517","47","51","2013-10-18 06:58:56"
"3834607","17","8","2014-07-13 16:29:45"
"3834797","21","37","2014-07-13 18:10:00"
"3835327","550","38","2014-07-14 01:44:58"
"3835700","540","21","2014-07-14 05:58:03"
"3836149","162","37","2014-07-14 08:42:24"
"3836561","353","38","2014-07-14 10:47:56"
"3836681","55","6","2014-07-14 11:28:54"
"3837184","413","86","2014-07-14 13:52:42"
"3838312","487","53","2014-07-14 19:48:20"
"3838346","1","2","2014-07-14 19:57:22"
"2893081","1","7","2013-10-18 04:25:14"
"3839601","245","34","2014-07-15 06:29:31"
"3840365","15","15","2014-07-15 09:59:54"
"2888996","327","98","2013-10-17 04:48:53"
"2888874","265","74","2013-10-17 03:45:00"
"2888242","784","43","2013-05-09 14:33:11"
"2887729","284","70","2013-10-16 18:57:58"
"3846857","501","85","2014-07-16 21:47:34"
"3847720","113","10","2014-07-17 05:52:51"
"3848326","1","1","2014-07-17 08:50:33"
"3852149","194","30","2014-07-18 08:23:49"
"3852459","1979","881","2014-07-18 09:52:08"
"2887326","185","32","2013-10-16 16:48:43"
"2886411","333","51","2013-10-16 12:39:13"
"2886234","1650","157","2013-10-16 11:43:00"
"2877564","133","9","2013-10-14 03:41:13"
"3855589","1063","194","2014-07-19 09:44:59"
"3855773","1099","117","2014-07-19 11:27:01"
"2876662","1929","190","2013-10-13 17:55:13"
"2876035","103","33","2013-10-13 12:24:43"
"3857815","41","14","2014-07-20 12:09:54"
"3859918","1023","129","2014-07-21 08:49:47"
"3860773","89","26","2014-07-21 12:53:07"
"3860806","1","2","2014-07-21 13:02:45"
"3864600","89","16","2014-07-22 12:28:42"
"3866016","97","21","2014-07-22 19:02:06"
"3867261","79","9","2014-07-23 05:17:02"
"3867359","13","4","2014-07-23 05:56:40"
"3867423","302","17","2014-07-23 06:24:59"
"3867508","99","11","2014-07-23 06:51:58"
"3867820","369","44","2014-07-23 08:24:20"
"3868114","129","48","2014-07-23 09:36:51"
"3868791","104","17","2014-07-23 12:41:18"
"2875803","5418","533","2013-10-13 09:57:07"
"2872228","93","24","2013-10-11 18:54:37"
"3870555","131","21","2014-07-23 21:07:10"
"3871693","21","5","2014-07-24 06:44:57"
"2870910","41","6","2013-10-11 12:08:37"
"3873597","13","2","2014-07-24 15:15:50"
"3874386","77","9","2014-07-24 19:15:49"
"2870624","789","89","2013-10-11 10:33:19"
"3879549","9","2","2014-07-26 10:22:43"
"3879719","63","50","2014-07-26 12:35:27"
"2870572","2344","282","2013-10-11 10:14:28"
"3879968","318","51","2014-07-26 14:55:49"
"3880277","80","22","2014-07-26 17:49:50"
"3880653","1","0","2014-07-26 22:19:58"
"3882220","41","3","2014-07-27 18:31:54"
"3882274","117","18","2014-07-27 19:02:46"
"3882565","837","76","2014-07-27 22:24:33"
"3883042","271","89","2014-07-28 04:50:34"
"3883298","196","18","2014-07-28 06:55:12"
"3884809","11","3","2014-07-28 15:27:30"
"3884937","3","1","2014-07-28 16:08:11"
"3886046","974","71","2014-07-29 00:22:21"
"3886926","175","21","2014-07-29 08:21:08"
"3887416","117","13","2014-07-29 11:03:16"
"3887433","571","46","2014-07-29 11:09:27"
"3888554","1","0","2014-07-29 16:32:34"
"2870450","21","3","2013-10-11 09:38:06"
"2869727","704","99","2013-10-11 05:34:24"
"3891620","1","3","2014-07-30 13:09:22"
"3892153","15","9","2014-07-30 15:26:28"
"3892221","35","6","2014-07-30 15:45:17"
"3892439","1519","346","2014-07-30 16:47:25"
"3893496","11430","1138","2011-10-25 16:24:52"
"3894157","259","49","2014-07-31 04:56:35"
"3894246","1","8","2014-07-31 05:41:10"
"3895341","2002","224","2014-07-31 11:12:06"
"3895356","41","5","2014-07-31 11:17:57"
"2867030","339","102","2013-10-10 12:38:33"
"3896791","11","0","2014-07-31 17:56:00"
"3898601","6601","90","2014-08-01 08:13:38"
"3899556","21","2","2014-08-01 13:18:29"
"3900084","1","1","2014-08-01 15:53:53"
"3900540","59","10","2014-08-01 18:43:54"
"3901864","1","1","2014-08-02 10:18:07"
"3902473","2412","100","2014-08-02 16:32:07"
"3905700","23","7","2014-08-04 07:38:07"
"3906189","3709","197","2014-08-04 10:20:17"
"2865997","1054","183","2013-10-10 07:42:08"
"3907211","2953","327","2014-08-04 15:12:53"
"2865670","265","61","2013-10-10 06:02:35"
"2863995","2744","147","2013-10-09 17:30:47"
"3909850","113","9","2014-08-05 10:07:28"
"3910282","93","9","2014-08-05 12:15:06"
"3911135","135","110","2014-08-05 16:06:13"
"3911610","1","3","2014-08-05 18:38:36"
"2861500","1","0","2013-10-09 06:25:45"
"2858308","105","20","2013-10-08 11:13:59"
"3914486","41","10","2014-08-06 13:12:51"
"3915149","21","4","2014-08-06 15:57:59"
"3915961","73","10","2014-08-06 20:24:04"
"2858235","1356","212","2013-10-08 10:48:42"
"2857672","91","24","2013-10-08 08:01:16"
"3918614","849","35","2014-08-07 13:33:18"
"2857666","583","140","2013-10-08 07:59:57"
"3920581","25","4","2014-08-08 01:55:24"
"3921053","1718","167","2014-08-08 06:11:43"
"3921231","2897","713","2014-08-08 07:17:08"
"2857455","375","137","2013-10-08 07:00:27"
"3922336","123","23","2014-08-08 12:40:52"
"2855231","349","51","2013-10-07 15:15:10"
"3926538","1264","88","2014-08-10 07:44:17"
"3927553","43","4","2014-08-10 18:29:45"
"3928511","25","9","2014-08-11 06:28:47"
"3928955","101","33","2014-08-11 09:01:54"
"3930106","59","10","2014-08-11 15:00:23"
"2854002","11","11","2013-10-07 09:12:10"
"2852474","79","39","2013-10-06 19:18:30"
"3936795","5","4","2014-08-13 09:41:43"
"3937035","647","119","2014-08-13 10:54:50"
"3937229","185","26","2014-08-13 11:44:47"
"3937462","320","55","2014-08-13 12:52:33"
"2847689","5464","1687","2013-10-04 18:11:16"
"3938156","201","32","2014-08-13 15:46:31"
"3940445","1966","571","2014-08-14 07:49:23"
"3941954","31","16","2014-08-14 15:22:01"
"3942391","61","2","2014-08-14 17:43:29"
"3943183","180","17","2014-08-14 23:57:54"
"3943220","730","73","2014-08-15 00:22:51"
"3944484","29","3","2014-08-15 12:14:57"
"2847225","43","16","2012-05-11 10:07:44"
"3951942","25","13","2014-08-18 08:19:20"
"3953931","434","52","2014-08-18 19:15:37"
"3957031","167","39","2014-08-19 15:33:28"
"2846751","361","83","2013-10-04 13:19:34"
"2846106","5065","1600","2013-10-04 10:08:33"
"2842930","153","126","2013-10-03 13:38:29"
"2839315","171","23","2013-10-02 15:37:33"
"2838874","99","12","2013-10-02 13:37:58"
"3968314","165","15","2014-08-22 14:27:04"
"3969395","117","11","2014-08-22 20:49:24"
"2838256","13","3","2013-10-02 10:34:21"
"3970306","69","10","2014-08-23 08:13:18"
