owneruserid,reputation,userviews,creationdate
"373712","5841","614","2010-06-22 23:11:03"
"373993","844","120","2010-06-23 07:56:35"
"374104","7427","386","2010-06-23 10:04:10"
"374797","45350","688","2010-06-24 01:14:58"
"375147","10353","441","2010-06-24 10:43:54"
"375192","11511","894","2010-06-24 11:33:30"
"375375","5932","1370","2010-06-24 14:37:36"
"375664","1092","73","2010-06-24 20:10:26"
"375799","9679","389","2010-06-25 00:13:20"
"375911","6810","666","2010-06-25 04:48:46"
"375997","1339","120","2010-06-25 07:21:43"
"376378","4048","266","2010-06-25 15:06:41"
"376454","4310","1005","2010-06-25 16:16:18"
"376513","5569","301","2010-06-25 17:34:43"
"377095","9373","953","2010-06-26 19:10:07"
"378115","3483","189","2010-06-28 14:34:47"
"378360","3992","655","2010-06-28 19:03:06"
"379311","13329","871","2010-06-29 18:10:41"
"379348","8310","381","2010-06-29 18:56:15"
"379827","87","13","2010-06-30 08:38:47"
"379950","10740","191","2010-06-30 10:44:29"
"380301","3312","374","2010-06-30 16:36:05"
"380533","722","44","2010-06-30 21:16:36"
"380666","2412","124","2010-07-01 01:56:01"
"380933","334","20","2010-07-01 09:32:41"
"381709","13112","295","2010-07-02 03:38:17"
"381710","289","22","2010-07-02 03:47:35"
"381806","1026","74","2010-07-02 07:03:17"
"381824","2100","200","2010-07-02 07:36:48"
"381895","1258","114","2010-07-02 09:13:31"
"381993","1607","136","2010-07-02 11:25:05"
"382016","7768","418","2010-07-02 12:00:41"
"382247","692","43","2010-07-02 17:00:01"
"382526","31","8","2010-07-03 04:43:05"
"382752","1","0","2010-07-03 16:15:07"
"382814","11","1","2010-07-03 18:57:16"
"382828","1","6","2010-07-03 19:46:19"
"383045","7398","588","2010-07-04 11:27:34"
"383426","3641","259","2010-07-05 06:25:24"
"383614","1394","92","2010-07-05 11:31:42"
"384478","9316","548","2010-07-06 11:28:52"
"384483","24974","702","2010-07-06 11:31:37"
"384693","3570","198","2010-07-06 15:16:26"
"384916","5175","337","2010-07-06 19:53:55"
"384999","1","0","2010-07-06 21:48:47"
"385152","3471","175","2010-07-07 04:54:09"
"385402","4839","273","2010-07-07 10:01:17"
"385480","374","45","2010-07-07 11:41:58"
"385717","1","1","2010-07-07 15:56:54"
"385913","12160","1146","2010-07-07 19:43:41"
"386178","4457","570","2010-07-08 02:24:13"
"386665","2685","363","2010-07-08 12:54:42"
"386711","517","18","2010-07-08 13:51:47"
"387461","798","150","2010-07-09 07:00:47"
"387998","2032","34","2010-07-09 17:53:39"
"388156","636","112","2010-07-09 21:54:07"
"388201","1002","204","2010-07-09 23:44:35"
"388443","4426","222","2010-07-10 13:16:43"
"388465","2396","278","2010-07-10 14:42:19"
"388563","2659","275","2010-07-10 19:26:19"
"389023","2047","342","2010-07-11 20:03:29"
"389660","531","100","2010-07-12 16:30:32"
"389755","1736","189","2010-07-12 18:36:11"
"390720","3147","1923","2010-07-13 17:03:15"
"390722","5645","612","2010-07-13 17:05:22"
"391076","2153","689","2010-07-14 00:31:36"
"391082","2185","228","2010-07-14 00:49:47"
"391230","584","89","2010-07-14 06:04:21"
"391377","4724","70","2010-07-14 09:03:59"
"391445","5743","824","2010-03-25 13:14:52"
"391525","1","3","2010-07-14 12:08:49"
"391545","12021","390","2010-07-14 12:29:51"
"391626","1117","88","2010-07-14 13:40:24"
"391647","2565","86","2010-04-12 12:25:26"
"391994","455","84","2010-06-10 04:13:00"
"392004","86","12","2010-07-14 19:48:53"
"392698","943","62","2010-07-15 12:47:32"
"393254","2923","316","2010-07-15 21:21:50"
"394013","4930","547","2010-07-16 15:09:53"
"394331","1908","115","2010-07-16 21:23:10"
"395594","626","80","2010-07-19 07:50:56"
"395609","2090","246","2010-07-19 08:09:52"
"395718","14372","1697","2010-07-19 10:16:52"
"396337","1639","235","2010-07-20 00:15:52"
"396554","1","3","2010-07-20 07:56:11"
"397195","24091","769","2010-07-20 19:19:39"
"397472","349","47","2010-07-21 03:27:07"
"397817","14200","5161","2010-07-21 10:34:36"
"397935","951","225","2010-07-21 12:32:14"
"398513","547","139","2010-07-21 21:47:34"
"399047","414","53","2010-07-22 12:00:12"
"399287","118","9","2010-07-22 15:38:05"
"399647","8930","374","2009-11-23 10:15:09"
"399707","8183","786","2010-07-22 22:44:46"
"399959","2331","143","2010-07-23 06:50:19"
"400001","171","21","2010-07-23 07:43:18"
"400675","1261","148","2010-07-23 21:01:40"
"400932","3506","149","2010-07-24 08:14:55"
"401087","1492","162","2010-07-24 14:46:56"
"401672","7807","1335","2010-07-25 18:05:33"
"401704","2224","214","2010-07-25 19:10:06"
"402472","886","142","2010-07-26 16:00:57"
"402868","2412","279","2010-07-27 01:15:35"
"402985","1056","31","2010-07-27 05:23:07"
"403048","191","14","2010-07-27 06:55:46"
"403075","986","67","2010-07-27 07:32:03"
"403462","395","34","2010-07-27 14:03:50"
"404036","31","0","2010-07-28 01:29:18"
"404501","1390","138","2010-07-28 12:31:19"
"404799","1708","227","2010-07-28 16:58:41"
"404855","1177","104","2010-07-28 17:51:33"
"404931","1171","73","2010-07-28 19:24:17"
"405026","503","181","2010-07-28 20:54:02"
"405399","1","0","2010-07-29 07:43:04"
"405517","1523","328","2010-07-29 09:51:30"
"405615","442","31","2010-07-29 11:30:07"
"406457","3469","876","2010-07-30 06:30:03"
"406691","29604","2002","2010-07-30 12:15:04"
"406772","2360","150","2010-07-30 13:44:54"
"406959","1338","115","2010-07-30 17:07:27"
"406970","1670","104","2010-07-30 17:21:54"
"407071","7308","465","2010-07-30 19:41:46"
"407105","618","30","2010-07-30 20:30:16"
"407361","2128","216","2010-07-31 08:37:24"
"407575","228","26","2010-07-31 17:22:37"
"407669","911","72","2010-07-31 21:21:31"
"407697","6902","166","2010-07-31 22:37:18"
"408182","22505","2076","2010-08-01 23:22:45"
"408318","7710","1236","2010-08-02 05:15:41"
"408896","2245","87","2010-08-02 17:35:19"
"408948","160","26","2010-08-02 18:35:34"
"408966","479","44","2010-08-02 18:58:02"
"409050","2961","130","2010-08-02 21:00:01"
"409098","16","4","2010-08-02 22:01:31"
"409210","1344","90","2010-08-03 01:48:43"
"409265","5611","886","2010-08-03 03:55:39"
"409498","2393","77","2010-08-03 09:36:17"
"410075","1413","367","2010-08-03 19:41:06"
"410105","227","27","2010-08-03 20:17:54"
"410143","5897","245","2010-08-03 21:12:17"
"410556","5749","429","2010-08-04 09:00:41"
"410786","169","69","2010-08-04 12:47:40"
"410996","1761","147","2010-08-04 16:01:10"
"411260","791","51","2010-08-04 20:37:03"
"411591","90702","5378","2010-08-05 06:15:17"
"411767","6111","479","2010-08-05 09:18:57"
"411823","2741","184","2010-08-05 10:10:25"
"411944","19850","1710","2010-08-05 12:30:34"
"412024","2279","159","2010-08-05 14:09:05"
"412175","1167","418","2010-08-05 16:21:30"
"412466","1249","98","2010-08-05 22:05:47"
"412482","2181","249","2010-08-05 22:32:53"
"414062","42223","3829","2010-08-07 21:59:10"
"414184","4901","524","2010-08-08 06:27:58"
"414458","4373","306","2010-08-08 16:33:35"
"414569","1901","100","2010-08-08 21:16:26"
"414598","91","22","2010-08-08 23:24:57"
"415409","5250","299","2010-08-09 18:23:30"
"416037","3368","364","2010-08-10 10:32:06"
"416199","780","42","2010-08-10 13:41:50"
"416387","124","28","2010-08-10 16:25:08"
"416412","24648","1225","2010-08-10 16:49:31"
"416627","7157","764","2010-08-10 21:18:07"
"417161","720","46","2010-08-11 11:36:34"
"417228","4040","397","2010-08-11 12:37:28"
"417932","561","39","2010-08-12 02:58:17"
"418349","12790","182","2010-08-12 11:41:37"
"418710","2449","139","2010-08-12 17:29:43"
"419326","51","13","2010-08-13 08:08:38"
"419542","2118","121","2010-08-13 12:35:16"
"420357","10704","701","2010-08-14 12:22:42"
"420544","701","122","2010-08-14 18:17:09"
"421105","5340","115","2010-08-15 17:30:47"
"421118","4186","255","2010-08-15 18:07:49"
"421407","121","27","2010-08-16 06:02:49"
"421765","3635","340","2010-08-16 13:22:08"
"422156","3038","212","2009-12-20 19:53:32"
"422613","73","9","2010-08-17 08:33:23"
"422622","61","27","2010-08-17 08:37:13"
"423105","24754","4427","2010-08-17 16:38:50"
"423235","1978","185","2010-08-17 18:51:05"
"423410","2188","225","2010-08-17 23:09:07"
"423460","944","99","2010-08-18 00:29:56"
"423816","3040","224","2010-08-18 09:33:54"
"424180","1003","76","2010-08-18 15:18:57"
"424422","5848","436","2010-08-18 18:58:26"
"424579","105","9","2010-08-18 21:58:44"
"424803","86","1","2010-08-19 04:59:06"
"424821","56","12","2010-08-19 05:24:50"
"425180","1037","213","2010-08-19 12:04:46"
"425271","1674","197","2010-08-19 13:19:20"
"425519","2478","266","2010-08-19 17:00:22"
"425647","28","21","2010-08-19 19:12:34"
"425782","2246","390","2010-08-19 21:42:20"
"427117","1356","66","2010-08-21 13:44:12"
"427143","2204","97","2010-08-21 14:50:20"
"427435","7420","232","2010-08-22 04:03:32"
"427622","24403","1132","2010-08-22 12:45:33"
"427769","1511","116","2010-08-22 17:57:02"
"428765","650","132","2010-08-23 19:41:11"
"428961","1792","200","2010-08-24 00:02:26"
"429555","2879","294","2010-08-24 13:07:19"
"429639","2107","130","2010-08-24 14:26:55"
"430051","109","7","2010-08-24 21:22:08"
"430688","1029","98","2010-08-25 12:59:05"
"430706","516","20","2010-08-25 13:15:36"
"430909","44050","1763","2010-08-25 15:53:47"
"431242","5827","251","2010-08-25 21:59:34"
"431780","18445","1376","2010-08-26 11:19:21"
"432085","762","95","2010-08-26 16:30:29"
"432345","500","102","2010-08-26 20:58:21"
"432593","1003","51","2010-08-27 05:41:33"
"433373","14531","2184","2010-08-27 21:14:27"
"433424","1722","365","2010-08-27 22:50:27"
"433621","100","5","2010-08-28 09:35:30"
"433775","811","77","2010-08-28 15:21:52"
"434004","20807","1996","2010-08-29 01:02:42"
"434038","1392","60","2010-08-29 03:11:27"
"434146","2072","146","2010-08-29 08:48:41"
"434217","34088","6107","2010-08-29 12:56:12"
"435317","1626","534","2010-08-30 20:19:33"
"435513","31","0","2010-08-31 02:54:53"
"435912","3682","189","2010-08-31 12:28:06"
"436075","360","95","2010-08-31 15:10:39"
"436559","10658","683","2010-09-01 03:10:45"
"436568","33","4","2010-09-01 03:22:36"
"436585","6122","298","2010-09-01 04:02:46"
"436792","3180","111","2010-09-01 09:22:52"
"436859","1008","165","2010-09-01 11:02:31"
"436899","1318","28","2010-09-01 11:50:28"
"437095","4833","600","2010-09-01 15:23:52"
"437131","1362","56","2010-09-01 16:02:41"
"437893","99","30","2010-09-02 11:33:17"
"438322","2313","157","2010-09-02 19:27:10"
"438971","19085","2030","2010-09-03 12:56:28"
"439062","31","23","2010-09-03 14:35:28"
"439189","3047","299","2010-09-03 17:30:29"
"439578","3033","308","2010-09-04 11:11:21"
"439641","3043","256","2010-09-04 14:37:57"
"439847","484","56","2010-09-05 00:25:55"
"439946","426","32","2010-09-05 08:41:06"
"439990","495","31","2010-09-05 11:13:36"
"440657","2358","93","2010-09-06 13:05:33"
"440739","13201","1722","2010-09-06 14:55:04"
"441515","3528","245","2010-09-07 14:06:56"
"441960","1195","290","2010-08-20 23:43:15"
"442050","750","160","2010-09-08 04:46:21"
"442071","2019","631","2010-09-08 05:23:36"
"442491","1113","176","2010-09-08 13:53:10"
"443678","697","44","2010-09-09 17:29:53"
"444646","16443","480","2010-09-10 18:41:32"
"445757","1027","59","2010-09-12 20:12:35"
"445976","16620","3629","2010-09-13 05:08:17"
"446987","1","3","2010-09-14 04:40:28"
"447344","16998","2156","2010-09-14 12:26:18"
"447489","44756","6254","2010-09-14 15:06:05"
"447567","1006","34","2010-09-14 16:32:22"
"448144","21227","3568","2010-09-15 08:21:53"
"448559","1317","182","2010-09-15 15:06:54"
"448763","875","141","2010-07-21 18:54:01"
"449037","243","17","2010-09-16 02:06:16"
"449455","7056","686","2010-09-16 12:01:58"
"450000","2331","348","2010-09-16 21:01:02"
"450152","1246","336","2009-10-12 21:24:20"
"450246","1115","38","2010-09-17 04:44:54"
"450449","5364","391","2010-09-17 09:38:49"
"450609","4266","373","2010-09-16 10:08:46"
"452079","4731","417","2010-09-19 18:40:30"
"452519","6387","445","2010-09-20 08:59:41"
"453348","2714","260","2010-09-21 00:13:13"
"453520","123","19","2010-09-21 05:55:39"
"453581","374","63","2010-09-21 07:11:18"
"453616","9797","432","2010-02-07 14:22:07"
"453860","1","1","2010-09-21 11:38:32"
"453992","1055","107","2010-09-21 13:46:50"
"454229","9569","829","2010-09-21 17:03:08"
"454266","1922","232","2010-09-21 17:50:05"
"454360","1186","97","2010-09-21 19:35:00"
"454406","6791","420","2010-09-21 20:30:18"
"455272","1467","136","2010-09-22 16:11:26"
"455627","134","10","2010-09-22 23:00:53"
"455705","769","65","2010-09-23 01:09:22"
"455916","573","93","2010-09-23 07:49:48"
"456332","1007","70","2010-09-23 15:12:04"
"456550","5729","593","2010-09-23 19:04:09"
"456732","31","5","2010-09-23 22:55:39"
"457352","67340","3620","2010-09-24 13:45:43"
"457571","14996","765","2010-09-24 17:48:38"
"457970","821","48","2010-09-25 05:42:03"
"458042","3560","408","2010-09-25 09:10:38"
"458093","16367","1403","2010-09-25 11:07:09"
"458152","7198","441","2010-09-25 12:47:55"
"458286","1","1","2010-09-25 17:41:37"
"458390","38635","1821","2010-09-25 21:36:55"
"458758","686","46","2010-09-26 15:08:27"
"458831","1872","408","2010-09-26 17:22:01"
"458850","12617","484","2010-09-26 18:16:20"
"459417","2028","180","2008-10-22 18:02:50"
"459839","3225","183","2010-09-27 19:04:54"
"460298","12008","634","2010-09-28 07:18:46"
"460405","160","26","2010-09-28 09:14:54"
"460891","934","230","2010-09-28 17:20:20"
"460940","508","37","2010-09-28 18:10:11"
"461035","21","0","2010-09-28 19:47:20"
"461322","1974","348","2010-09-23 06:05:09"
"461557","5614","766","2010-09-29 09:33:13"
"461604","1436","126","2010-09-29 10:20:42"
"461822","860","105","2010-09-29 14:12:51"
"462061","912","66","2010-09-29 17:38:03"
"462760","2195","130","2010-09-30 11:39:37"
"462870","2038","227","2010-09-30 13:39:26"
"463139","9835","1474","2010-09-30 18:03:09"
"463209","282","18","2010-09-30 19:25:25"
"463813","10239","896","2010-10-01 11:33:53"
"463825","2313","222","2010-07-28 11:50:06"
"464250","11575","783","2010-10-01 21:12:44"
"464350","4395","180","2010-10-02 01:08:09"
"464436","5022","770","2010-10-02 05:25:05"
"464897","41","3","2010-10-02 23:48:18"
"465081","971","183","2010-10-03 09:35:00"
"465155","5918","565","2010-10-03 12:46:24"
"465666","1763","147","2010-10-04 09:41:04"
"466359","1266","78","2010-10-05 01:32:54"
"466380","1306","168","2010-10-05 02:20:54"
"466979","5887","278","2010-10-05 15:03:41"
"467133","779","53","2010-10-05 17:50:54"
"467141","7596","249","2010-10-05 17:58:24"
"467198","1899","143","2010-10-05 18:47:49"
"467509","15558","646","2010-10-06 02:49:24"
"467722","14744","309","2010-10-06 08:17:24"
"467851","2803","101","2010-10-06 10:54:10"
"468049","150","30","2010-10-06 14:07:25"
"468195","10340","565","2010-10-06 16:13:47"
"468205","4300","61","2010-10-06 16:20:36"
"468479","58","26","2010-10-06 21:03:37"
"469072","3724","922","2010-10-07 12:40:15"
"469204","503","54","2009-12-01 14:36:30"
"469790","811","43","2010-10-08 02:43:03"
"470086","1662","364","2010-10-08 09:32:10"
"470211","1830","165","2010-10-08 12:21:38"
"470692","21","0","2010-10-08 21:47:24"
"471343","4212","162","2010-10-10 05:32:44"
"471467","1038","136","2010-10-10 10:23:36"
"471589","1617","92","2010-10-10 15:28:13"
"472388","9807","406","2010-10-11 14:31:31"
"472536","99","16","2010-10-11 17:28:26"
"473290","6274","796","2010-10-12 11:41:17"
"474031","1952","150","2010-10-13 03:42:31"
"474040","98","22","2010-10-13 03:58:11"
"474048","466","50","2010-10-13 04:03:11"
"474336","64","17","2010-10-13 10:28:24"
"474391","125","46","2010-10-13 11:23:45"
"474535","4868","319","2010-10-13 13:41:30"
"474679","2309","336","2010-10-13 15:31:57"
"474825","1334","57","2010-10-13 17:40:40"
"475536","4130","326","2010-10-14 08:51:01"
"475763","7653","697","2010-10-14 12:43:31"
"478249","588","115","2010-10-17 00:11:25"
"478838","11","1","2010-10-17 23:02:07"
"479370","57","10","2010-10-18 14:02:06"
"479605","569","57","2010-10-18 18:06:16"
"479989","73200","3005","2010-10-19 02:36:06"
"480215","654","46","2010-10-19 08:22:33"
"480327","150","27","2010-10-19 10:02:20"
"480424","2714","246","2010-10-19 11:57:03"
"480848","1379","164","2010-10-19 18:19:30"
"481330","688","46","2010-10-20 06:33:13"
"481812","1897","332","2010-10-20 14:12:45"
"482270","326","39","2010-10-20 20:56:05"
"482526","1141","194","2010-10-21 03:52:15"
"482728","11156","624","2010-10-21 08:32:40"
"483162","4602","625","2010-10-21 14:46:03"
"483173","6622","793","2010-10-21 14:54:13"
"483306","1","8","2010-10-21 16:49:52"
"483407","530","70","2010-10-21 18:38:19"
"483431","1262","161","2010-10-21 18:58:42"
"483536","4274","298","2010-10-21 20:54:45"
"483599","71","16","2010-10-21 22:00:18"
"483638","3904","198","2010-10-21 23:07:28"
"483767","150","43","2010-10-22 03:12:04"
"483802","2661","384","2010-10-22 04:29:59"
"483888","12808","1505","2010-10-22 06:47:47"
"485161","275","47","2010-10-23 16:28:55"
"485446","71","3","2010-10-24 04:47:53"
"485485","1812","222","2010-10-24 08:04:03"
"485864","9378","651","2010-10-24 21:22:01"
"486289","443","249","2010-10-25 10:12:46"
"486348","8204","699","2010-10-25 11:19:07"
"486499","776","54","2010-10-25 13:44:01"
"486626","1342","133","2010-10-25 15:48:40"
"486873","41","1","2010-10-25 20:12:48"
"486979","17866","3597","2010-10-25 21:58:23"
"486981","1","0","2010-10-25 21:59:57"
"487289","2685","571","2010-10-26 07:14:53"
"487291","4069","613","2010-10-26 07:16:51"
"487663","2984","202","2010-10-26 13:29:49"
"488042","111","10","2010-10-26 19:36:10"
"488796","12575","644","2010-10-27 12:22:49"
"489667","175","10","2010-10-28 04:37:41"
"489806","7529","240","2010-10-28 07:40:12"
"490129","156","25","2010-10-28 13:16:04"
"490183","4544","392","2010-10-28 14:11:12"
"491195","1446","135","2010-10-29 10:48:45"
"491907","7745","1058","2010-10-30 02:10:50"
"492401","7153","146","2010-10-30 21:00:34"
"493216","1048","212","2010-11-01 04:58:04"
"493423","3282","564","2010-05-27 10:18:49"
"493662","1604","355","2010-11-01 14:18:59"
"493680","8409","942","2010-11-01 14:31:16"
"493930","539","24","2010-11-01 18:39:12"
"494222","953","63","2010-11-02 02:12:24"
"494329","367","78","2010-11-02 05:09:57"
"494342","71","12","2010-11-02 05:24:24"
"494543","3564","1805","2010-11-02 09:25:43"
"495813","705","91","2010-11-03 10:59:42"
"496295","2077","96","2010-11-03 17:57:13"
"496325","1","0","2010-11-03 18:27:22"
"496599","7799","537","2010-11-03 23:35:48"
"496680","3660","1204","2010-11-04 01:51:27"
"497130","1316","146","2010-11-04 12:08:35"
"497193","2854","196","2010-11-04 13:25:49"
"497219","1095","80","2010-11-04 13:54:29"
"497861","16","7","2010-11-05 00:17:11"
"498417","621","17","2010-11-05 14:24:25"
"498515","226","19","2010-11-05 16:00:43"
"499713","11","1","2010-11-07 07:55:29"
"499758","11","1","2010-11-07 10:11:51"
"500018","453","102","2010-11-07 18:32:24"
"500207","5346","1135","2010-11-08 00:33:08"
"500276","2309","465","2010-11-08 02:55:01"
"501001","31","5","2010-11-08 18:14:47"
"501146","9116","1177","2010-11-08 20:46:24"
"502537","14913","5535","2010-11-09 23:07:22"
"503230","2434","66","2010-11-10 13:11:02"
"503417","2682","177","2010-11-10 15:35:21"
"503484","2821","502","2010-11-10 16:28:52"
"503900","14317","1067","2010-11-10 23:25:19"
"503917","697","106","2010-11-10 23:57:08"
"503979","444","17","2010-11-11 01:44:38"
"504090","1569","187","2010-11-11 05:24:10"
"504184","4763","280","2010-11-11 07:23:10"
"504242","41","14","2010-04-14 08:26:29"
"504277","9000","2669","2010-11-11 09:09:57"
"504635","152","35","2010-11-11 14:38:03"
"504993","67","2","2010-11-11 19:56:19"
"505165","4475","499","2010-11-11 23:19:37"
"505943","1032","134","2010-11-12 15:47:40"
"506967","1773","127","2010-11-13 20:49:43"
"507169","2221","335","2010-11-14 04:46:00"
"508370","1171","158","2010-11-15 14:41:22"
"508401","2033","283","2010-11-15 15:05:02"
"508803","629","78","2010-11-15 21:41:19"
"509043","839","42","2010-11-16 03:27:48"
"509529","9850","328","2010-11-16 12:53:12"
"509884","1530","298","2010-11-16 18:13:33"
"510089","2557","60","2010-07-01 15:49:52"
"510615","4604","437","2010-11-17 09:52:28"
"510634","205","47","2010-11-17 10:12:26"
"511073","11","1","2010-11-17 17:09:37"
"511189","471","55","2009-03-16 18:34:27"
"511976","1358","254","2010-11-18 10:37:11"
"512315","61","41","2010-11-18 15:22:50"
"512346","5423","513","2010-11-18 15:51:46"
"512706","11","5","2010-11-18 20:42:06"
"513408","3276","84","2010-11-19 11:29:35"
"513549","1663","266","2010-11-19 13:50:12"
"514672","923","83","2010-11-20 19:28:43"
"514858","11","3","2010-11-21 03:07:13"
"515465","2350","126","2010-11-21 23:00:46"
"515536","1837","243","2010-11-22 02:06:30"
"516322","328","13","2010-11-22 15:48:36"
"516392","6070","237","2010-11-22 16:49:40"
"516548","192242","16048","2010-11-22 19:12:05"
"516558","632","74","2010-11-22 19:18:36"
"516978","39","12","2010-11-23 04:44:03"
"517244","10079","299","2010-11-23 09:54:58"
"517298","3028","127","2010-11-23 10:43:19"
"517381","9953","719","2010-11-23 11:54:06"
"517450","3474","1154","2010-11-23 13:05:35"
"517544","7408","652","2010-11-16 18:34:17"
"517796","3642","402","2010-11-23 17:42:25"
"518063","126","25","2010-11-23 21:39:25"
"518500","3771","272","2010-11-24 08:40:13"
"518627","4877","314","2010-11-24 10:43:19"
"518703","5517","218","2010-11-24 11:54:44"
"519471","1392","271","2010-11-24 22:52:48"
"520044","5928","1514","2010-11-25 11:12:57"
"520071","1","2","2010-11-25 11:36:32"
"520713","355","49","2010-11-25 23:02:13"
"520857","6426","440","2010-11-26 03:15:58"
"521042","2651","153","2010-11-26 07:18:35"
"521257","9174","400","2010-11-26 10:37:57"
"521499","1388","44","2010-11-26 14:58:23"
"521505","9446","390","2010-11-26 15:03:43"
"521776","19806","2443","2010-11-26 20:47:07"
"521834","1531","83","2010-11-26 22:11:01"
"521912","4129","240","2010-11-27 00:58:25"
"522239","9","0","2010-11-27 12:26:18"
"522248","1167","103","2010-11-27 12:53:02"
"522254","13738","714","2010-11-27 13:07:35"
"522859","4206","254","2010-11-28 10:04:21"
"523443","257","24","2010-11-29 04:19:05"
"523990","2208","378","2010-11-29 14:11:36"
"524120","785","84","2010-11-29 16:29:40"
"524419","4360","279","2010-11-29 22:02:39"
"524530","4254","227","2010-11-30 00:23:05"
"524630","56","30","2010-08-10 06:00:28"
"524733","5335","2135","2010-11-30 05:53:11"
"524855","5170","469","2010-11-30 08:23:14"
"525217","19544","1409","2010-11-30 13:34:01"
"525272","515","20","2010-11-30 14:24:12"
"525301","3357","131","2010-11-30 14:42:28"
"525380","372","38","2010-11-30 15:37:35"
"525690","1477","299","2010-11-30 20:28:13"
"526433","2259","164","2010-12-01 11:03:36"
"527143","2475","427","2010-12-01 20:44:31"
"527334","1079","45","2010-12-01 23:58:29"
"527383","2228","182","2010-12-02 01:00:32"
"527531","3384","518","2010-07-29 02:32:33"
"527987","20052","2320","2010-12-02 12:52:16"
"528009","495","74","2010-12-02 13:12:41"
"528562","609","24","2010-12-02 20:43:28"
"528615","11","7","2010-12-02 21:33:16"
"529391","187","27","2010-12-03 12:59:58"
"529630","30010","999","2010-12-03 16:43:21"
"529646","2139","159","2010-12-03 16:55:24"
"530270","271","61","2010-12-04 07:40:33"
"530545","1789","132","2010-12-04 16:14:25"
"530762","182","23","2010-12-04 21:17:12"
"531036","10456","847","2010-12-05 07:14:18"
"531232","1979","279","2010-12-05 14:18:55"
"531362","353","21","2010-12-05 18:01:45"
"531519","86","5","2010-12-05 22:14:22"
"531706","121","8","2010-12-06 03:36:09"
"531897","2115","72","2010-12-06 07:14:15"
"531992","419","35","2010-12-06 08:38:51"
"532314","7774","593","2010-12-06 13:08:51"
"533022","111","37","2010-12-07 00:17:57"
"533990","487","30","2010-12-07 17:08:31"
"534129","455","46","2010-12-07 19:19:54"
"534182","754","163","2010-12-07 20:13:29"
"536890","13852","1102","2010-12-09 18:40:38"
"536999","394","39","2010-12-09 20:12:15"
"537544","14706","2194","2010-12-10 07:55:07"
"537674","2220","152","2010-12-10 09:56:46"
"537974","11","4","2010-12-10 14:50:46"
"538128","1655","141","2010-12-10 16:58:05"
"538169","15846","1098","2010-12-10 17:41:40"
"538190","11","1","2010-12-10 18:03:03"
"538284","7032","1870","2010-12-10 19:27:45"
"538387","4783","476","2010-12-10 21:04:51"
"538577","517","72","2010-12-11 02:13:24"
"538646","4664","709","2010-12-11 04:37:16"
"538748","677","82","2010-12-11 08:36:18"
"538921","4515","872","2010-12-11 14:23:09"
"539115","6775","543","2010-12-11 19:51:32"
"540323","1512","195","2010-12-13 09:31:31"
"540345","3088","516","2010-12-13 09:53:22"
"540352","8218","364","2010-12-13 09:57:34"
"542716","226","36","2010-12-14 23:59:53"
"543018","746","55","2010-01-30 08:55:00"
"543591","7331","903","2010-12-15 16:02:17"
"543897","589","106","2010-12-15 20:44:35"
"544057","3614","180","2010-12-15 23:19:18"
"544059","14847","1027","2010-06-01 23:06:49"
"544075","11482","731","2010-12-15 23:33:25"
"544130","9474","185","2010-12-16 00:56:46"
"544378","532","40","2010-12-16 06:42:49"
"544856","1816","146","2010-12-16 14:04:45"
"544958","3592","231","2010-12-16 15:29:01"
"544983","24472","4305","2010-12-16 15:55:32"
"545199","2897","235","2010-12-16 18:55:39"
"545328","4452","511","2010-04-27 00:23:00"
"545637","7774","900","2010-12-17 04:19:13"
"547223","1059","212","2010-12-18 19:46:15"
"547703","694","87","2010-12-19 13:04:42"
"547836","1","3","2010-12-19 17:25:49"
"548098","3101","114","2010-12-20 00:59:24"
"548874","1409","84","2010-12-20 16:14:21"
"548951","1","6","2010-12-20 17:32:15"
"549007","4110","844","2010-12-20 18:21:03"
"549051","736","56","2010-12-20 19:07:17"
"549085","1178","38","2010-12-20 19:35:25"
"549376","381","34","2010-12-21 01:14:10"
"549441","765","118","2010-12-21 03:26:50"
"549516","312","52","2010-12-21 05:27:46"
"549678","103","31","2010-12-21 08:57:49"
"550168","71","2","2010-12-21 15:55:44"
"550180","3100","201","2010-12-21 16:09:02"
"550595","1919","345","2010-12-21 23:08:43"
"551045","13260","1541","2010-12-22 10:02:35"
"551572","21","9","2010-12-22 18:44:00"
"552148","673","44","2010-12-23 08:29:52"
"552418","693","74","2010-12-23 13:40:50"
"552434","306","19","2010-12-23 13:55:56"
"552438","36815","2540","2010-12-23 14:00:15"
"552446","269","45","2010-12-23 14:07:22"
"552710","2039","150","2010-12-23 18:48:05"
"552902","4622","559","2010-12-24 00:23:10"
"552907","11","0","2010-12-24 00:32:51"
"553820","5331","161","2010-12-25 12:56:38"
"553862","1544","130","2010-12-25 15:17:38"
"554310","1228","104","2010-12-26 13:54:58"
"555211","93","17","2010-12-27 17:44:11"
"555569","5666","1810","2010-12-28 02:46:29"
"555632","2790","122","2010-12-28 05:03:41"
"556475","878","32","2010-12-28 21:46:47"
"556678","7344","542","2010-12-29 03:09:25"
"556823","1087","277","2010-12-29 06:48:53"
"556876","1309","535","2010-12-29 07:51:58"
"557087","633","50","2010-12-29 11:45:44"
"557090","2228","123","2010-12-29 11:49:23"
"557368","1624","68","2010-12-29 16:43:10"
"558053","798","178","2010-12-30 08:01:10"
