owneruserid,reputation,userviews,creationdate
"2300749","756","240","2013-04-19 21:17:23"
"2301265","1815","47","2013-04-20 04:00:02"
"2301701","11","2","2013-04-20 08:46:06"
"2301728","867","85","2013-04-20 08:59:05"
"2301974","485","70","2013-04-20 11:23:02"
"2302520","723","49","2013-04-20 16:02:21"
"2303193","33","2","2013-04-20 21:53:31"
"2305594","1749","246","2013-04-22 00:11:12"
"2306309","331","50","2013-04-22 07:08:59"
"2307671","562","85","2013-04-22 13:53:16"
"2308130","141","9","2013-04-22 16:06:01"
"2308467","9","3","2013-04-22 17:52:22"
"2308827","1","1","2013-04-22 20:07:36"
"2308936","869","49","2013-04-22 20:52:48"
"2309042","121","21","2013-04-22 21:43:03"
"2309051","47","6","2013-04-22 21:47:39"
"2309451","960","103","2013-04-23 01:41:59"
"2310320","81","40","2013-04-23 07:58:20"
"2310344","11","0","2013-04-23 08:04:41"
"2310770","36","15","2013-04-23 10:01:35"
"2311063","833","211","2013-04-23 11:26:55"
"2311557","7615","678","2013-04-23 13:38:58"
"2312615","2261","316","2013-04-23 18:22:39"
"2312727","79","17","2013-04-23 19:00:06"
"2314940","35","17","2011-02-15 13:48:02"
"2315042","13","8","2013-04-24 10:12:15"
"2315436","1092","129","2013-04-24 12:09:53"
"2315437","21","14","2013-04-24 12:10:04"
"2316537","73","7","2013-04-24 16:30:42"
"2317093","700","127","2013-04-24 19:32:14"
"2317396","259","88","2013-04-24 21:16:24"
"2317532","12671","787","2013-04-24 22:19:02"
"2319724","869","47","2013-04-25 12:28:05"
"2320153","1150","467","2013-04-25 14:11:48"
"2321289","508","32","2013-04-25 19:33:39"
"2321908","647","118","2013-04-25 23:55:23"
"2322346","37","11","2013-04-26 04:36:07"
"2322456","1624","265","2013-04-26 05:32:28"
"2322475","333","49","2013-04-26 05:40:33"
"2322941","1862","504","2013-04-26 08:26:40"
"2323513","21","4","2013-04-26 10:59:37"
"2324204","165","25","2013-04-26 14:16:55"
"2324275","13","22","2013-04-26 14:34:22"
"2325617","5","6","2013-04-26 23:33:24"
"2326753","2620","773","2013-04-27 11:54:21"
"2326860","1","23","2013-04-27 12:47:12"
"2326907","533","76","2013-04-27 13:10:10"
"2326984","63","6","2013-04-27 13:56:22"
"2327054","193","49","2013-04-14 12:21:30"
"2327697","3015","180","2013-04-27 20:26:26"
"2328121","2299","201","2013-04-28 01:49:29"
"2328259","5777","448","2013-04-28 03:30:51"
"2329773","955","112","2013-04-28 18:24:52"
"2329973","497","80","2013-04-28 20:06:04"
"2330776","111","16","2013-04-29 04:48:19"
"2330788","51","3","2013-04-29 04:56:23"
"2331417","29","11","2013-04-29 09:05:59"
"2332575","1","0","2013-04-29 14:55:05"
"2333145","1641","245","2013-04-29 17:53:37"
"2334787","990","367","2013-04-30 06:37:59"
"2335675","6927","629","2013-04-30 11:39:23"
"2336268","21","1","2013-04-30 14:25:34"
"2337293","13","2","2013-04-30 19:27:02"
"2338164","67","19","2013-05-01 03:07:44"
"2338624","526","16","2013-05-01 07:21:36"
"2339256","31","17","2013-05-01 11:56:06"
"2339819","1","1","2013-05-01 14:57:11"
"2340048","175","10","2013-05-01 16:07:07"
"2340285","3480","172","2013-05-01 17:18:17"
"2342659","63","12","2013-05-02 10:11:22"
"2342996","863","63","2013-05-02 11:54:11"
"2344616","1","3","2013-05-02 19:52:20"
"2346154","61","7","2013-05-03 08:52:04"
"2346665","11","4","2013-05-03 11:23:07"
"2350286","1","3","2013-05-04 16:56:31"
"2350402","629","56","2013-05-04 17:58:00"
"2350420","623","120","2013-05-04 18:06:36"
"2352321","4724","199","2013-05-05 16:28:42"
"2354117","6302","966","2013-05-06 09:35:14"
"2354379","433","33","2013-05-06 11:02:53"
"2357136","118","26","2013-05-07 06:24:45"
"2357309","15","5","2013-05-07 07:20:34"
"2357602","11","4","2013-05-07 08:53:26"
"2357699","374","21","2013-05-07 09:20:01"
"2357956","1233","148","2013-05-07 10:42:33"
"2358366","25","7","2013-05-07 12:44:38"
"2358826","181","25","2013-05-07 14:45:02"
"2359536","712","229","2013-05-07 18:23:53"
"2359812","35","0","2013-05-07 19:55:20"
"2361836","879","92","2013-05-08 10:07:19"
"2363993","25","1","2013-05-08 20:59:01"
"2364220","366","65","2013-05-08 22:35:15"
"2364915","1619","83","2013-05-09 05:07:06"
"2365786","919","218","2013-05-09 10:02:23"
"2367208","1","3","2013-05-09 16:59:39"
"2367906","1016","167","2013-05-09 20:54:26"
"2367930","33","0","2013-05-09 21:06:19"
"2368378","2239","431","2013-05-10 01:26:25"
"2369524","121","3","2013-05-10 09:51:33"
"2369799","519","58","2013-05-10 11:14:23"
"2369808","510","62","2013-05-10 11:17:14"
"2370794","49","16","2013-05-10 16:31:51"
"2372101","433","27","2013-05-11 04:07:49"
"2372322","866","125","2013-05-11 07:17:13"
"2373405","81","26","2013-05-11 17:46:22"
"2374064","41","2","2013-05-12 01:33:17"
"2376012","499","79","2013-05-13 00:22:51"
"2376893","781","32","2013-05-13 08:12:11"
"2377469","783","156","2013-05-13 11:04:14"
"2378172","21","3","2013-05-13 14:26:39"
"2378266","1418","461","2013-05-13 14:54:50"
"2378313","99","13","2013-05-13 15:10:36"
"2378567","1470","169","2013-05-13 16:27:13"
"2379592","1698","795","2013-05-13 23:04:10"
"2379649","298","58","2013-05-13 23:40:47"
"2379895","721","60","2013-05-14 02:19:43"
"2379958","351","84","2013-05-14 02:51:31"
"2380334","502","43","2013-05-14 06:03:00"
"2382488","1","0","2013-05-14 15:48:46"
"2383410","1","6","2013-05-14 20:43:25"
"2383477","1572","119","2013-05-14 21:06:36"
"2383866","23","20","2013-05-15 00:39:54"
"2386614","11","0","2013-05-15 15:44:17"
"2386771","177","36","2013-05-15 16:33:58"
"2387293","558","74","2013-05-15 19:29:08"
"2387626","2625","133","2013-05-15 21:32:39"
"2391859","1274","150","2013-05-16 22:28:04"
"2396854","661","13","2013-05-18 13:05:23"
"2397221","353","21","2013-05-18 16:09:58"
"2398927","145","203","2013-05-19 13:19:15"
"2399112","11","5","2013-05-19 14:50:55"
"2399332","52","6","2013-05-19 16:54:50"
"2399841","41","3","2013-05-19 21:31:11"
"2399861","5187","660","2013-05-19 21:48:50"
"2400240","1","7","2013-05-20 02:28:59"
"2400247","632","110","2013-05-20 02:35:17"
"2401470","91","16","2013-05-20 11:08:56"
"2402852","11","8","2013-05-20 18:41:49"
"2403053","59","7","2013-05-20 19:52:07"
"2403657","969","79","2013-05-21 00:50:17"
"2404262","2122","2438","2013-05-21 06:26:55"
"2406169","43","0","2013-05-21 15:26:32"
"2406824","1615","133","2013-05-21 18:55:27"
"2407304","1","1","2013-05-21 22:06:24"
"2408450","308","17","2013-05-22 07:34:53"
"2408526","3","1","2013-05-22 07:57:44"
"2413916","353","37","2013-05-23 14:01:05"
"2416049","3783","168","2013-05-24 03:46:05"
"2416369","509","71","2013-05-24 06:22:30"
"2417355","21","2","2013-05-24 11:42:21"
"2417593","21","12","2013-05-24 12:56:05"
"2419808","3888","395","2013-05-25 07:40:01"
"2419822","1291","133","2013-05-25 07:47:53"
"2420519","4403","376","2013-05-25 14:56:28"
"2421575","11339","1154","2011-11-22 06:06:19"
"2422960","1226","79","2013-05-26 19:23:22"
"2423149","11","16","2013-05-26 21:24:39"
"2423246","1546","207","2013-05-26 22:39:42"
"2423419","381","70","2013-05-27 01:09:46"
"2424800","1","6","2013-05-27 11:29:19"
"2425939","6271","161","2013-05-27 17:58:33"
"2426512","48","19","2013-05-27 22:41:12"
"2427614","1957","275","2013-05-28 08:06:09"
"2428424","25","1","2013-05-28 12:02:23"
"2429136","1241","107","2013-05-28 15:06:25"
"2430527","41","1","2013-05-28 23:48:24"
"2430970","67","25","2013-05-29 04:11:43"
"2431204","173","18","2013-05-29 06:08:38"
"2432113","1071","181","2013-05-29 10:54:15"
"2432619","103","18","2013-05-29 13:26:17"
"2432942","1329","103","2013-05-29 14:36:57"
"2433615","463","48","2013-05-29 17:40:02"
"2436175","16233","1883","2013-05-30 10:43:47"
"2439676","889","161","2013-05-31 08:35:47"
"2441032","18","7","2013-05-31 15:34:18"
"2441226","11","1","2013-05-31 16:39:35"
"2441938","145","29","2013-05-31 21:03:22"
"2442404","101","25","2013-06-01 03:11:02"
"2442735","138","44","2013-06-01 07:21:40"
"2442991","727","138","2013-06-01 10:18:00"
"2445806","1","3","2013-06-02 19:35:22"
"2446004","23","7","2013-06-02 21:52:40"
"2446407","121","19","2013-06-03 03:10:55"
"2446679","3124","585","2013-06-03 05:45:15"
"2446752","864","243","2013-06-03 06:19:30"
"2447280","125","12","2013-06-03 09:29:04"
"2447638","1","26","2013-06-03 11:29:44"
"2451161","1","1","2013-06-04 09:41:20"
"2451856","155","74","2013-06-04 13:04:08"
"2452478","83","5","2013-06-04 15:54:20"
"2453293","191","42","2013-06-04 19:58:21"
"2454402","711","56","2013-06-05 06:18:27"
"2454760","97","5","2013-06-05 08:17:43"
"2455119","21","5","2013-06-05 09:59:21"
"2455637","2739","117","2013-06-05 12:25:26"
"2457155","35","4","2013-06-05 19:26:38"
"2457242","3098","413","2013-06-05 19:56:39"
"2458755","472","88","2013-06-06 08:17:32"
"2459228","1716","116","2013-06-06 10:24:09"
"2460623","21","1","2013-06-06 16:53:21"
"2460995","632","53","2013-06-06 18:57:21"
"2462298","41","55","2013-06-07 05:44:49"
"2462814","73","4","2013-06-07 08:43:29"
"2464905","91","6","2013-06-07 20:26:46"
"2465328","628","332","2013-06-08 00:44:34"
"2465787","5423","908","2013-06-08 07:12:20"
"2465895","1040","120","2013-06-08 08:23:45"
"2468200","1089","289","2013-06-09 11:55:48"
"2468977","274","137","2013-06-09 19:26:49"
"2469528","3550","928","2013-06-10 03:03:37"
"2470732","866","117","2013-06-10 11:33:59"
"2472408","23","3","2013-06-10 20:43:47"
"2473456","131","6","2013-06-11 07:02:51"
"2474788","890","200","2013-06-11 13:47:24"
"2474792","3036","329","2013-06-11 13:48:35"
"2476347","452","44","2013-06-11 22:02:58"
"2477137","479","51","2013-06-12 06:18:11"
"2478134","4751","1817","2013-06-12 11:36:26"
"2479127","67","13","2013-06-12 15:59:09"
"2479304","23","7","2013-06-12 16:47:45"
"2479349","63","1","2013-06-12 17:04:35"
"2480017","41","6","2013-06-12 20:59:54"
"2480139","1013","128","2013-06-12 21:48:27"
"2482438","9","1","2013-06-13 13:28:19"
"2482605","1712","337","2013-06-13 14:12:23"
"2484931","169","43","2013-06-14 06:24:33"
"2485188","3","1","2013-06-14 07:55:55"
"2485317","1","6","2013-06-14 08:36:43"
"2485467","2633","149","2013-06-14 09:19:49"
"2486242","863","147","2013-06-14 13:26:12"
"2487730","2528","834","2013-06-14 22:21:59"
"2487893","53","11","2013-06-15 00:39:32"
"2488456","765","63","2013-06-15 08:27:36"
"2489846","71","0","2013-06-15 23:56:18"
"2490223","389","22","2013-06-16 06:42:08"
"2495262","641","39","2013-06-17 23:27:14"
"2496775","81","5","2013-06-18 10:30:14"
"2496779","750","65","2013-06-18 10:32:08"
"2498054","583","95","2013-06-18 16:56:52"
"2498165","797","128","2013-06-18 17:29:44"
"2498416","2301","802","2013-06-18 18:48:50"
"2499315","15","8","2011-06-02 01:30:06"
"2500757","13","3","2013-06-19 10:43:14"
"2501067","77","11","2013-06-19 12:15:13"
"2501712","1","0","2013-06-19 14:50:57"
"2501871","35","2","2013-06-19 15:31:05"
"2503855","41","3","2013-06-20 06:06:30"
"2504038","13","15","2013-06-20 07:03:47"
"2504304","1173","98","2013-06-20 08:31:50"
"2505067","101","10","2013-06-20 12:04:32"
"2505182","3","11","2013-06-20 12:40:19"
"2505476","97","8","2013-06-20 13:58:36"
"2505782","107","25","2013-06-20 15:12:39"
"2506843","81","16","2013-06-20 20:45:27"
"2507138","140","5","2013-06-20 23:12:25"
"2507178","33","7","2013-06-20 23:35:47"
"2507230","522","50","2013-06-21 00:16:54"
"2507546","51","10","2013-06-21 03:46:41"
"2508482","245","67","2013-06-21 09:40:44"
"2510229","135","29","2013-06-21 19:38:19"
"2511384","2554","357","2013-06-22 10:03:35"
"2511961","7","4","2013-06-22 15:32:15"
"2513722","12698","1543","2013-06-23 13:57:32"
"2514799","43","15","2013-06-24 02:55:13"
"2514936","1501","348","2013-06-24 04:36:25"
"2515109","51","3","2013-06-24 06:03:09"
"2515319","433","109","2013-06-24 07:20:13"
"2516193","93","25","2013-06-24 12:13:31"
"2517880","1035","76","2013-06-24 20:55:16"
"2519068","153","15","2013-06-25 07:39:49"
"2519971","325","104","2013-06-25 12:08:56"
"2520375","566","93","2013-06-25 13:59:53"
"2524121","1412","169","2013-06-26 12:46:04"
"2525417","779","93","2013-06-26 18:29:03"
"2526054","731","44","2013-06-26 22:43:41"
"2527430","664","51","2013-06-27 09:31:26"
"2527458","1299","248","2013-06-27 09:37:05"
"2527607","25","4","2013-06-27 10:14:02"
"2528314","19","104","2013-06-27 13:35:17"
"2528369","1522","334","2013-06-27 13:49:49"
"2529315","1618","90","2013-06-27 18:16:47"
"2530454","350","74","2013-06-28 04:08:26"
"2530617","5","8","2013-06-28 05:29:44"
"2530671","398","31","2013-06-28 05:51:49"
"2530784","21","2","2013-06-28 06:35:42"
"2531678","135","19","2013-06-28 11:25:57"
"2532067","11","14","2013-06-28 13:39:26"
"2532374","23","1","2013-06-28 15:04:14"
"2532674","1449","200","2013-06-28 16:43:31"
"2532738","9","7","2013-06-28 17:04:26"
"2533039","15","6","2013-06-28 18:48:27"
"2533202","91","27","2013-06-28 19:53:59"
"2533583","277","33","2013-06-28 23:17:02"
"2533786","285","15","2013-06-29 02:12:54"
"2534191","3091","249","2013-06-29 08:00:53"
"2534571","85","13","2013-06-29 12:18:26"
"2534694","2454","338","2013-06-29 13:48:52"
"2534880","1604","66","2013-06-29 15:50:22"
"2535277","23","1","2013-06-29 20:18:59"
"2536300","35","3","2013-06-30 10:41:07"
"2536511","239","13","2013-06-30 13:22:39"
"2537637","5035","816","2013-07-01 03:09:04"
"2538125","49","3","2013-07-01 07:19:56"
"2538210","2704","51","2013-07-01 07:53:48"
"2538912","1","1","2013-07-01 12:09:21"
"2539015","1207","90","2013-07-01 12:40:22"
"2539725","297","21","2013-07-01 16:20:40"
"2539745","785","86","2013-07-01 16:27:34"
"2542233","101","28","2013-07-02 10:44:39"
"2542922","3077","253","2013-07-02 13:56:24"
"2543186","611","73","2013-07-02 15:05:36"
"2543252","47","37","2013-07-02 15:20:55"
"2547003","101","106","2013-07-03 14:19:51"
"2548287","1454","260","2013-07-03 21:05:37"
"2548558","5","4","2013-07-03 23:41:02"
"2549153","469","80","2013-07-04 06:08:22"
"2550456","11","0","2013-07-04 12:21:19"
"2551708","13","2","2013-07-04 20:31:04"
"2552779","25","4","2013-07-05 07:25:22"
"2552825","1054","198","2013-07-05 07:39:38"
"2553048","1147","199","2013-07-05 08:49:34"
"2553383","7","6","2013-07-05 10:34:17"
"2553489","15","14","2013-07-05 11:13:47"
"2553854","69","9","2013-07-05 13:07:28"
"2555363","21","19","2013-07-06 01:31:56"
"2555530","61","12","2013-07-06 04:15:52"
"2555812","149","46","2013-07-06 08:04:54"
"2556381","518","62","2013-07-06 14:14:52"
"2556660","571","193","2013-07-06 17:01:18"
"2557088","367","26","2013-07-06 21:42:33"
"2560087","790","111","2013-07-08 09:00:29"
"2561421","1103","67","2013-07-08 15:50:48"
"2563264","1124","60","2013-07-09 06:11:26"
"2564128","1","2","2013-07-09 10:31:47"
"2564500","467","39","2013-07-09 12:27:30"
"2565010","1497","133","2013-07-09 14:40:19"
"2565138","188","44","2013-07-09 15:18:12"
"2566682","341","161","2013-07-10 01:48:29"
"2566905","5","1","2013-07-10 03:53:53"
"2569150","13","2","2013-07-10 15:14:19"
"2569720","478","16","2013-07-10 17:59:30"
"2569987","21","1","2013-07-10 19:28:48"
"2570034","109","13","2013-07-10 19:42:47"
"2573863","533","30","2013-07-11 18:17:50"
"2574678","529","70","2013-07-12 00:01:52"
"2576092","946","73","2013-07-12 10:47:29"
"2577742","335","32","2013-07-12 19:44:14"
"2577962","69","9","2013-07-12 21:20:14"
"2579155","139","7","2013-07-13 12:23:09"
"2579840","125","28","2013-07-13 19:51:00"
"2580934","177","25","2013-07-14 12:58:56"
"2582609","51","4","2013-07-15 07:34:21"
"2582854","15","6","2013-07-15 09:01:23"
"2584551","33","6","2013-07-15 17:49:29"
"2585074","999","275","2013-07-15 20:59:38"
"2585092","1009","90","2013-07-15 21:08:40"
"2586039","1","7","2013-07-16 06:24:49"
"2586680","2548","140","2013-07-16 09:35:37"
"2588217","61","6","2013-07-16 16:23:11"
"2588339","1318","253","2013-07-16 16:58:24"
"2588666","661","39","2013-07-16 18:34:20"
"2588798","249","33","2013-07-16 19:21:10"
"2589223","1669","89","2013-07-16 22:14:11"
"2590755","103","22","2013-07-17 09:36:06"
"2592042","16567","2516","2013-07-17 15:16:21"
"2592808","2723","395","2013-07-17 19:02:09"
"2593312","729","116","2013-07-17 22:04:48"
"2593979","727","299","2013-07-18 04:57:54"
"2594961","4162","494","2013-07-18 09:51:41"
"2595033","4274","495","2013-07-18 10:11:54"
"2595859","315","27","2013-07-18 13:58:21"
"2596319","655","294","2013-07-18 15:54:24"
"2597590","381","102","2013-07-18 23:57:31"
"2597920","385","38","2013-07-19 03:15:52"
"2598316","1851","204","2013-07-19 06:31:52"
"2599620","225","20","2013-07-19 13:24:39"
"2601010","509","126","2013-07-19 21:14:05"
"2601107","351","41","2013-07-19 22:00:10"
"2601674","1162","401","2013-07-20 06:27:02"
"2602305","106","3","2013-07-20 13:33:56"
"2602521","61","12","2013-07-20 15:47:52"
"2602925","45","13","2013-07-20 19:54:52"
"2604522","21","3","2013-07-21 16:00:55"
"2605748","79","22","2013-07-22 06:21:39"
"2606663","13","5","2013-07-22 11:38:38"
"2606833","3390","599","2013-07-22 12:40:35"
"2608040","103","35","2013-07-22 19:05:52"
"2611488","159","9","2013-07-23 16:38:57"
"2611971","47423","1491","2013-07-23 19:22:33"
"2613072","365","107","2013-07-24 04:50:10"
"2613712","11","4","2013-07-24 08:23:23"
"2614299","8455","542","2013-07-24 11:02:07"
"2614673","215","33","2013-07-24 12:49:32"
"2615853","727","117","2013-07-24 18:29:00"
"2616781","145","31","2013-07-25 01:25:14"
"2617998","1","3","2013-07-25 09:21:12"
"2623687","1","3","2013-07-26 17:09:31"
"2623890","23","5","2013-07-26 18:23:43"
"2624495","484","74","2013-07-26 22:58:38"
"2624792","248","49","2013-07-27 03:18:43"
"2625270","1661","91","2013-07-27 09:12:13"
"2626796","1","0","2013-07-28 02:46:23"
"2627343","1483","170","2013-07-28 10:26:16"
"2627777","588","46","2013-07-28 14:55:24"
"2627859","578","187","2013-07-28 15:36:39"
"2628841","624","107","2013-07-29 03:27:03"
"2629130","1","0","2013-07-29 06:17:00"
"2631233","1373","143","2013-07-29 17:17:46"
"2631433","23","7","2013-07-29 18:31:00"
"2631599","593","45","2013-07-29 19:20:47"
"2631790","119","9","2013-07-29 20:35:04"
"2631845","11","2","2013-07-29 20:59:22"
"2632046","870","161","2013-07-29 22:29:43"
"2633085","1049","160","2013-07-30 07:35:36"
"2633372","115","29","2013-07-30 08:55:24"
"2633567","11","14","2013-07-30 09:48:34"
"2633928","87","40","2013-07-30 11:36:49"
"2634192","23","0","2013-07-30 12:52:48"
"2636200","173","32","2013-07-31 00:24:24"
"2636368","572","51","2013-07-31 02:26:59"
"2636802","398","95","2011-01-31 18:03:22"
"2636900","11","2","2013-07-31 06:50:23"
"2637368","13","6","2013-07-31 09:08:26"
"2638885","11","20","2013-07-31 16:13:21"
"2638908","33","3","2013-07-31 16:21:53"
"2639068","21","7","2013-07-31 17:16:38"
"2641059","821","75","2012-10-19 10:30:35"
"2641103","440","68","2013-08-01 07:50:40"
"2641587","3410","491","2013-08-01 09:59:55"
"2641719","1402","277","2013-08-01 10:42:32"
"2646170","33","20","2013-08-02 13:51:32"
"2647198","2271","488","2012-01-06 07:26:59"
"2647610","637","71","2013-08-03 00:03:26"
"2647786","261","16","2013-08-03 03:00:44"
"2648504","615","103","2013-08-03 11:59:15"
"2648536","612","98","2013-08-03 12:15:03"
"2650157","35","4","2013-08-04 09:19:45"
"2650209","1135","184","2012-08-12 20:00:19"
"2651635","75","12","2013-08-05 02:32:39"
"2652208","11205","849","2013-08-05 07:31:14"
"2652654","47","28","2013-08-05 09:54:16"
"2653217","1","12","2013-08-05 12:58:40"
"2653775","8421","559","2013-08-05 15:51:47"
"2655160","529","177","2013-08-06 02:48:40"
"2655846","3202","139","2013-08-06 07:51:50"
"2656824","139","2","2013-08-06 12:42:13"
"2657576","1","3","2013-08-06 16:01:54"
"2657987","63","13","2013-08-06 18:11:48"
"2658388","53","8","2013-08-06 20:28:42"
"2659276","1293","227","2013-08-07 04:56:15"
"2660762","41","15","2013-08-07 12:48:16"
"2662857","13","5","2013-08-08 01:59:37"
"2663038","53","8","2013-08-08 03:47:36"
"2664388","684","390","2013-08-08 12:16:10"
"2664450","512","76","2012-07-20 12:48:10"
"2665070","361","81","2013-08-08 15:39:37"
"2666210","440","38","2013-08-08 22:39:59"
"2666238","1894","104","2013-08-08 23:04:17"
"2667366","390","98","2013-08-09 09:33:00"
"2668498","155","21","2013-08-09 15:46:49"
"2668988","227","41","2013-08-09 19:09:23"
"2670801","11","9","2013-08-10 16:09:50"
"2671259","1","3","2013-08-10 21:15:04"
"2672178","123","9","2013-08-11 11:30:33"
"2672763","591","23","2013-08-11 17:32:01"
"2674278","47","7","2013-08-12 08:44:14"
"2674567","1","9","2013-08-12 10:21:35"
"2674938","225","151","2013-08-12 12:37:51"
"2676685","41","20","2013-08-12 23:04:23"
"2679935","13546","690","2013-08-13 19:30:00"
"2680879","1431","174","2013-08-14 03:24:29"
"2682639","11","2","2013-08-14 13:26:40"
"2685304","1593","457","2013-08-15 08:41:46"
"2685938","3217","613","2013-08-15 13:02:48"
"2686821","3090","141","2013-08-15 17:29:55"
"2687212","199","112","2013-08-15 19:47:26"
"2687659","61","27","2013-08-15 23:04:53"
"2687984","272","46","2013-08-16 02:42:59"
"2688259","1181","267","2013-08-16 05:25:35"
"2688719","79","9","2013-08-16 08:27:49"
"2689500","1542","275","2013-08-16 13:05:32"
"2690235","7","5","2013-08-16 17:19:11"
"2690928","573","120","2013-08-16 23:00:05"
"2691108","99","26","2013-08-17 01:48:24"
"2691237","383","161","2013-08-17 04:20:09"
"2691346","135","12","2013-08-17 05:55:03"
"2694263","53","6","2013-08-18 16:41:36"
"2695134","3","0","2013-08-19 04:44:52"
"2695534","629","63","2013-08-19 07:47:24"
"2696509","752","176","2013-08-19 13:04:34"
"2698705","51","3","2013-08-20 06:07:47"
"2700173","1543","173","2013-08-20 13:57:00"
"2701127","3","2","2013-08-20 18:58:22"
"2703123","411","6","2013-08-21 10:02:51"
"2703547","1340","108","2009-08-17 08:24:40"
"2706036","5514","863","2013-08-22 05:40:59"
"2707254","2921","640","2013-08-22 11:53:49"
"2707281","247","76","2013-08-22 12:02:18"
"2707727","1727","297","2013-08-22 14:10:37"
"2708708","59","8","2013-08-22 19:33:14"
"2708749","79","28","2013-08-22 19:50:57"
"2709333","11","5","2013-08-23 01:06:34"
"2709454","656","39","2013-08-23 02:32:02"
"2709511","189","74","2013-08-23 03:08:49"
"2709587","31","5","2013-08-23 03:47:09"
"2709953","85","114","2013-08-22 07:19:03"
"2710752","137","13","2013-08-23 10:55:32"
"2711033","93","11","2013-08-23 12:35:02"
"2711452","1353","123","2013-08-23 14:48:39"
"2712451","144","39","2013-08-23 21:32:20"
"2712795","65","48","2013-08-24 02:12:15"
"2713165","176","36","2013-08-24 07:30:04"
"2713792","11","7","2013-08-24 14:38:42"
"2713857","658","75","2013-08-24 15:23:10"
"2716327","79","9","2013-08-25 22:05:57"
"2717511","185","23","2013-08-26 09:10:55"
"2718862","1474","148","2010-01-28 13:43:25"
"2718867","11","7","2013-08-26 17:01:31"
"2719317","345","45","2013-08-26 20:03:41"
"2719683","1528","161","2013-08-26 23:09:54"
"2719830","197","16","2013-08-27 01:13:25"
"2721160","1661","304","2013-08-27 10:15:49"
"2721611","6012","448","2013-08-27 12:25:06"
"2721809","499","59","2013-08-27 13:32:48"
"2722097","21","3","2013-08-27 14:52:57"
"2722400","179","39","2013-08-27 16:21:55"
"2725825","93","1","2013-08-28 14:27:50"
"2725938","79","32","2013-08-28 14:59:04"
"2726335","545","104","2013-08-28 17:06:04"
"2726687","1307","202","2013-08-28 18:51:00"
"2727704","495","92","2013-08-29 03:53:45"
"2727921","5","8","2013-08-29 05:37:24"
"2728608","481","188","2012-09-24 11:16:26"
"2730227","71","13","2013-08-29 17:10:54"
"2730699","31","12","2013-08-29 20:09:06"
"2731698","2231","263","2008-09-16 03:25:20"
"2732328","259","41","2013-08-30 09:20:54"
"2732698","471","72","2013-08-30 11:09:19"
"2733119","2353","164","2013-08-30 13:27:39"
"2733762","21","3","2013-08-30 16:58:54"
"2734634","155","37","2013-08-31 00:58:44"
"2734681","75","11","2013-08-31 01:39:30"
"2735274","1192","94","2013-08-31 09:51:27"
"2736704","3522","686","2013-09-01 04:52:44"
"2737451","1","3","2013-09-01 14:19:37"
"2739661","379","44","2013-09-02 11:24:31"
"2739782","553","48","2013-09-02 12:07:10"
"2739843","37","2","2013-09-02 12:25:30"
"2740292","33","6","2013-09-02 15:08:46"
"2740943","1947","588","2013-09-02 20:00:37"
"2741119","11","2","2013-09-02 21:38:03"
"2741591","2199","139","2013-09-03 03:36:22"
"2742801","15","17","2013-09-03 11:18:59"
"2743387","27","16","2013-09-03 14:20:05"
"2743622","175","11","2013-09-03 15:27:40"
"2743739","228","25","2013-09-03 16:03:05"
"2743948","227","50","2013-09-03 17:09:29"
"2745570","426","110","2013-09-04 06:29:43"
"2747408","2418","189","2013-09-04 14:49:51"
"2748236","982","131","2013-09-04 19:10:53"
"2748758","1","5","2013-09-04 23:23:50"
"2749799","79","13","2013-09-05 07:58:02"
"2752473","3","1","2013-09-05 22:50:53"
"2753866","321","77","2013-09-06 09:57:03"
"2754178","3699","220","2013-09-06 11:28:54"
"2755677","492","59","2013-09-06 20:49:21"
"2755793","33","7","2013-09-06 21:48:42"
"2761093","2938","205","2013-09-09 10:28:05"
"2761704","21","0","2013-09-09 14:05:32"
"2762154","2529","269","2013-09-09 16:46:54"
"2762277","2210","220","2013-09-09 17:33:48"
"2762365","487","73","2013-09-09 18:08:13"
"2762575","24","12","2013-09-09 19:28:57"
"2762883","111","17","2013-09-09 21:30:15"
"2763506","735","118","2013-09-10 04:08:18"
"2763868","499","66","2013-09-10 06:55:26"
"2772820","41","5","2013-09-12 13:23:52"
"2775185","849","88","2013-09-13 05:39:51"
"2775419","11","3","2013-09-13 07:14:06"
"2775433","187","53","2013-09-13 07:19:43"
"2776181","277","54","2012-03-11 11:22:10"
"2777099","123","47","2013-09-13 15:44:33"
"2777820","3337","331","2013-09-13 20:20:56"
"2777931","1","2","2013-09-13 21:19:22"
"2778159","653","67","2013-09-13 23:48:24"
"2778814","73","6","2013-09-14 08:38:42"
"2779075","391","55","2013-09-14 11:20:50"
"2779986","53","4","2013-09-14 20:08:20"
"2780806","575","70","2013-09-15 08:11:07"
"2782001","2702","290","2013-09-15 20:20:17"
"2782404","116","14","2013-09-16 02:04:21"
"2783836","49","16","2013-09-16 12:03:05"
"2785078","65","52","2013-09-16 18:51:47"
"2787014","261","36","2013-09-17 09:40:46"
"2788073","498","64","2013-09-17 14:32:34"
"2788277","43","19","2013-09-17 15:29:18"
"2789571","1","3","2013-09-17 23:15:55"
"2789812","2320","176","2013-09-18 02:06:34"
"2793353","41","3","2013-09-18 22:23:31"
"2794542","2253","192","2013-09-19 08:06:30"
"2794594","3374","125","2013-09-19 08:25:26"
