id,acceptedanswerid,owneruserid
"5850525","",""
"5858271","",""
"5862130","",""
"5863628","",""
"5863902","",""
"5864365","",""
"5873054","",""
"5888743","",""
"5905390","",""
"5921729","",""
"5926215","",""
"5930529","",""
"5946508","",""
"5948256","",""
"5968982","",""
"5969500","",""
"5980790","",""
"5996422","",""
"5997410","",""
"6008272","",""
"6014325","",""
"6019701","",""
"6021360","",""
"6034250","",""
"6054170","",""
"6044301","",""
"6062436","",""
"6063857","",""
"6065078","",""
"6067575","",""
"6074424","",""
"6094771","",""
"6089330","",""
"6090897","",""
"6105234","",""
"6107288","",""
"6107549","",""
"6109363","",""
"6116883","",""
"6120214","",""
"6147185","",""
"6148415","",""
"6156227","",""
"6164173","",""
"6167076","",""
"6184301","",""
"6193465","",""
"6193755","",""
"6203073","",""
"6208537","",""
"6212706","",""
"6213169","",""
"6216843","",""
"6227135","",""
"6251139","",""
"6252392","",""
"6259990","",""
"6263209","",""
"6279148","",""
"6283741","",""
"6315407","",""
"6317770","",""
"6332230","",""
"6335167","",""
"6335609","",""
"6336624","",""
"6338547","",""
"6341954","",""
"6348121","",""
"6355803","",""
"6362592","",""
"6394495","",""
"6396896","",""
"6399149","",""
"6373255","",""
"6413569","",""
"6423108","",""
"6423423","",""
"6429048","",""
"6392126","",""
"6450155","",""
"6462512","",""
"6473352","",""
"6474690","",""
"6474775","",""
"6478439","",""
"6479169","",""
"6484762","",""
"6486121","",""
"6486347","",""
"6489456","",""
"6489606","",""
"6502914","",""
"6503500","",""
"6526937","",""
"6519310","",""
"6555887","",""
"6570968","",""
"6596371","",""
"6580870","",""
"6606869","",""
"6611182","",""
"6621983","",""
"6622886","",""
"6625496","",""
"6625642","",""
"6630282","",""
"6631428","",""
"6636872","",""
"6625776","",""
"6642713","",""
"6652616","",""
"6656700","",""
"6661329","",""
"6675089","",""
"6678824","",""
"6679179","",""
"6670903","",""
"6684902","",""
"6686686","",""
"6720428","",""
"6724252","",""
"6729954","",""
"6735026","",""
"6744448","",""
"6747146","",""
"6756273","",""
"6765680","",""
"6763741","",""
"6786113","",""
"6783825","",""
"6811880","",""
"6827725","",""
"6847452","",""
"6857027","",""
"6858756","",""
"6868867","",""
"6886260","",""
"6889187","",""
"6889330","",""
"6896379","",""
"6897948","",""
"6904674","",""
"6918393","",""
"6923294","",""
"6909674","",""
"6932296","",""
"6933802","",""
"6946952","",""
"6950662","",""
"6958075","",""
"6991557","",""
"6987602","",""
"6990286","",""
"7012345","",""
"7029123","",""
"7029527","",""
"7035824","",""
"7047456","",""
"7054335","",""
"7070207","",""
"7072483","",""
"7072675","",""
"7076176","",""
"7078787","",""
"7086087","",""
"7086746","",""
"7100206","",""
"7130986","",""
"7162422","",""
"7175981","",""
"7157467","",""
"7184773","",""
"7188979","",""
"7194185","",""
"7195296","",""
"7216034","",""
"7216220","",""
"7224654","",""
"7206733","",""
"7242934","",""
"7244924","",""
"7257339","",""
"7257889","",""
"7259044","",""
"7270637","",""
"7272378","",""
"7275944","",""
"7284909","",""
"7291772","",""
"7303914","",""
"7325811","",""
"7330678","",""
"7338066","",""
"7341034","",""
"7344421","",""
"7350724","",""
"7358294","",""
"7369758","",""
"7373354","",""
"7380948","",""
"7374271","",""
"7374990","",""
"7385662","",""
"7387759","",""
"7393959","",""
"7397427","",""
"7405312","",""
"7413051","",""
"7414619","",""
"7400500","",""
"7428955","",""
"7448822","",""
"7449005","",""
"7469597","",""
"7470007","",""
"7479017","",""
"7488786","",""
"7491991","",""
"7498642","",""
"7516878","",""
"7521868","",""
"7532743","",""
"7501162","",""
"7542169","",""
"7545712","",""
"7557529","",""
"7574974","",""
"7580154","",""
"7582657","",""
"7589461","",""
"7592370","",""
"7600486","",""
"7596888","",""
"7611714","",""
"7613491","",""
"7620017","",""
"7623581","",""
"7625342","",""
"7640243","",""
"7640463","",""
"7626020","",""
"7656293","",""
"7661423","",""
"7670540","",""
"7675267","",""
"7694167","",""
"7698009","",""
"7703759","",""
"7712587","",""
"7713034","",""
"7714979","",""
"7722103","",""
"7733370","",""
"7738951","",""
"7746496","",""
"7758395","",""
"7768085","",""
"7786574","",""
"7797670","",""
"7774728","",""
"7835147","",""
"7838221","",""
"7838957","",""
"7843065","",""
"7855449","",""
"7859972","",""
"7861463","",""
"7907466","",""
"7911489","",""
"7912356","",""
"7927896","",""
"7956275","",""
"7958088","",""
"7973424","",""
"7988404","",""
"7993195","",""
"7993380","",""
"7995035","",""
"7996726","",""
"8003210","",""
"8029121","",""
"8032842","",""
"8042112","",""
"8049205","",""
"8050348","",""
"8063026","",""
"8063491","",""
"8064049","",""
"8099790","",""
"8089150","",""
"8135476","",""
"8135659","",""
"8139680","",""
"8142373","",""
"8143792","",""
"8151198","",""
"8129521","",""
"8174131","",""
"8195428","",""
"8195494","",""
"8207611","",""
"8219189","",""
"8222236","",""
"8209915","",""
"8233009","",""
"8239459","",""
"8247935","",""
"8248590","",""
"8242131","",""
"8243176","",""
"8264480","",""
"8284656","",""
"8286778","",""
"8293781","",""
"8299768","",""
"8310864","",""
"8281695","",""
"8331570","",""
"8334099","",""
"8355534","",""
"8361093","",""
"8366965","",""
"8367837","",""
"8372159","",""
"8374115","",""
"8378976","",""
"8379645","",""
"8379731","",""
"8383115","",""
"8384527","",""
"8387889","",""
"8389504","",""
"8391041","",""
"8400039","",""
"8410609","",""
"8411295","",""
"8415345","",""
"8420571","",""
"8420733","",""
"8424776","",""
"8427001","",""
"8432210","",""
"8432531","",""
"8439111","",""
"8441542","",""
"8465233","",""
"8469267","",""
"8477755","",""
"8483802","",""
"8487122","",""
"8500249","",""
"8509399","",""
"8510135","",""
"8522371","",""
"8533698","",""
"8536913","",""
"8555376","",""
"8562748","",""
"8564856","",""
"8565342","",""
"8595678","",""
"8596237","",""
"8601306","",""
"8605730","",""
"8632118","",""
"8634521","",""
"8647165","",""
"8653102","",""
"8667334","",""
"8672338","",""
"8677383","",""
"8682948","",""
"8690253","",""
"8695516","",""
"8696520","",""
"8696573","",""
"8716474","",""
"8722818","",""
"8726857","",""
"8732052","",""
"8746360","",""
"8751018","",""
"8756865","",""
"8758110","",""
"8770723","",""
"8805331","",""
"8822429","",""
"8840694","",""
"8860693","",""
"8844353","",""
"8873451","",""
"8882226","",""
"8882956","",""
"8883814","",""
"8878346","",""
"8897752","",""
"8906384","",""
"8911574","",""
"8921251","",""
"8923153","",""
"8927985","",""
"8934389","",""
"8945236","",""
"8947862","",""
"8958928","",""
"8973808","",""
"8979768","",""
"8981462","",""
"8989061","",""
"8997849","",""
"8966134","",""
"8972203","",""
"9015464","",""
"9019083","",""
"9026553","",""
"9053833","",""
"9040038","",""
"9043899","",""
"9066887","",""
"9081603","",""
"9100233","",""
"9107842","",""
"9111777","",""
"9121000","",""
"9122101","",""
"9123595","",""
"9143321","",""
"9129077","",""
"9158698","",""
"9168913","",""
"9170250","",""
"9175711","",""
"9176096","",""
"9162862","",""
"9195290","",""
"9199493","",""
"9206160","",""
"9211575","",""
"9212523","",""
"9220509","",""
"9222511","",""
"9222580","",""
"9224451","",""
"9246743","",""
"9262747","",""
"9266129","",""
"9271433","",""
"9273767","",""
"9274819","",""
"9286183","",""
"9287881","",""
"9291910","",""
"9295005","",""
"9295112","",""
"9297525","",""
"9314820","",""
"9310459","",""
"9329209","",""
"9330234","",""
"9335658","",""
"9338418","",""
"9353885","",""
"9363236","",""
"9365888","",""
"9381270","",""
"9384133","",""
"9386442","",""
"9375044","",""
"9392183","",""
"9420082","",""
"9420538","",""
"9426238","",""
"9427606","",""
"9428629","",""
"9432584","",""
"9448060","",""
"9448193","",""
"9460934","",""
"9461372","",""
"9466195","",""
"9475944","",""
"9481780","",""
"9487370","",""
"9488926","",""
"9489428","",""
"9501120","",""
"9502159","",""
"9506283","",""
"9514175","",""
"9522164","",""
"9516613","",""
"9518984","",""
"9549293","",""
"9551481","",""
"9553180","",""
"9558827","",""
"9576640","",""
"9578336","",""
"9588548","",""
"9607186","",""
"9609497","",""
"9613933","",""
"9618886","",""
"9621972","",""
"9628597","",""
"9636857","",""
"9669077","",""
"9670106","",""
"9672910","",""
"9674181","",""
"9679816","",""
"9683559","",""
"9688584","",""
"9691372","",""
"9699579","",""
"9723853","",""
"9724442","",""
"9730467","",""
"9732346","",""
"9733775","",""
"9736667","",""
"9746951","",""
"9752190","",""
"9771625","",""
"9758690","",""
"9780537","",""
"9784581","",""
"9787313","",""
"9798346","",""
"9799141","",""
"9815001","",""
"9824598","",""
"9836831","",""
"9854338","",""
"9854564","",""
"9849253","",""
"9849764","",""
"9877552","",""
"9877818","",""
"9878778","",""
"9898953","",""
"9907764","",""
"9894354","",""
"9922380","",""
"9944053","",""
"9944090","",""
"9970873","",""
"9976025","",""
"9986059","",""
"10006502","",""
"10007175","",""
"10009177","",""
"10015480","",""
"10018657","",""
"10023597","",""
"10027490","",""
"10035223","",""
"10037506","",""
"10041083","",""
"10045082","",""
"10049066","",""
"10052797","",""
"10054601","",""
"10069872","",""
"10070401","",""
"10060373","",""
"10084582","",""
"10087881","",""
"10092184","",""
"10103215","",""
"10103940","",""
"10104964","",""
"10115307","",""
"10117961","",""
"10147749","",""
"10131715","",""
"10166947","",""
"10172404","",""
"10177458","",""
"10197249","",""
"10200551","",""
"10209291","",""
"10204239","",""
"10222337","",""
"10249017","",""
"10225989","",""
"10264770","",""
"10266652","",""
"10278731","",""
"10307180","",""
"10307224","",""
"10312229","",""
"10291714","",""
"10323807","",""
"10329299","",""
"10338562","",""
"10341001","",""
"10357630","",""
"10361510","",""
"10363606","",""
"10384718","",""
"10388272","",""
"10393951","",""
"10412771","",""
"10430703","",""
"10463887","",""
"10471217","",""
"10473665","",""
"10484455","",""
"10485430","",""
"10490150","",""
"10491138","",""
"10498237","",""
"10504016","",""
"10521805","",""
"10521826","",""
"10523837","",""
"10524824","",""
"10525111","",""
"10514087","",""
"10526458","",""
"10529390","",""
"10531319","",""
"10533116","",""
"10547626","",""
"10562577","",""
"10565956","",""
"10573853","",""
"10575959","",""
"10570723","",""
"10601507","",""
"10602747","",""
"10618489","",""
"10630099","",""
"10630574","",""
"10631986","",""
"10648733","",""
"10649133","",""
"10650541","",""
"10646435","",""
"10672065","",""
"10674117","",""
"10688864","",""
"10693295","",""
"10706518","",""
"10709748","",""
"10713175","",""
"10733338","",""
"10738123","",""
"10740308","",""
"10748798","",""
"10757463","",""
"10759098","",""
"10766891","",""
"10771489","",""
"10784032","",""
"10789953","",""
"10793172","",""
"10797671","",""
"10807029","",""
"10812588","",""
"10828250","",""
"10835954","",""
"10836305","",""
"10838214","",""
"10840772","",""
"10845328","",""
"10846123","",""
"10847109","",""
"10856873","",""
"10864584","",""
"10864839","",""
"10864963","",""
"10866978","",""
"10897753","",""
"10893160","",""
"10920102","",""
"10922104","",""
"10929570","",""
"10932853","",""
"10933389","",""
"10926131","",""
"10940854","",""
"10944453","",""
"10954694","",""
"10959613","",""
"10960380","",""
"10963209","",""
"10963242","",""
"10951267","",""
"10983839","",""
"10991300","",""
"10996906","",""
"10998884","",""
"11000643","",""
"11006490","",""
"11006555","",""
"11020066","",""
"11023920","",""
"11038266","",""
"11057129","",""
"11068108","",""
"11058220","",""
"11079133","",""
"11089779","",""
"11095858","",""
"11102449","",""
"11114805","",""
"11116441","",""
"11136767","",""
"11142160","",""
"11147874","",""
"11153410","",""
"11153484","",""
"11164843","",""
"11156275","",""
"11184890","",""
"11185521","",""
"11188945","",""
"11211239","",""
"11203550","",""
"11205826","",""
"11229549","",""
"11235345","",""
"11242293","",""
"11251392","",""
"11256915","",""
"11268020","",""
"11268580","",""
"11290950","",""
"11292147","",""
"11295760","",""
"11297292","",""
"11303831","",""
"11310917","",""
"11342283","",""
"11344939","",""
"11347211","",""
"11351651","",""
"11353559","",""
"11325284","",""
"11368827","",""
"11371433","",""
"11372390","",""
"11379863","",""
"11370170","",""
"11389838","",""
"11392360","",""
"11397496","",""
"11408935","",""
"11411475","",""
"11411887","",""
"11414694","",""
"11422736","",""
"11425216","",""
"11437908","",""
"11454994","",""
"11456408","",""
"11457635","",""
"11445058","",""
"11465936","",""
"11480737","",""
"11486894","",""
"11493254","",""
"11497776","",""
"11504575","",""
"11517377","",""
"11523263","",""
"11524528","",""
"11526799","",""
"11535639","",""
"11536449","",""
"11540990","",""
"11541097","",""
"11542617","",""
"11543004","",""
"11558090","",""
"11560470","",""
"11570654","",""
"11571932","",""
"11580101","",""
"11592124","",""
"11594174","",""
"11600509","",""
"11605929","",""
"11609122","",""
"11613110","",""
"11624372","",""
"11624940","",""
"11627079","",""
"11619631","",""
"11652813","",""
"11662483","",""
"11663728","",""
"11664078","",""
"11664158","",""
"11658733","",""
"11691827","",""
"11692305","",""
"11692421","",""
"11696898","",""
"11679126","",""
"11698529","",""
"11715019","",""
"11722323","",""
"11725969","",""
"11727526","",""
"11729036","",""
"11737908","",""
"11750867","",""
"11762184","",""
"11767352","",""
"11773961","",""
"11776627","",""
"11796651","",""
"11807869","",""
"11818217","",""
"11829318","",""
"11829755","",""
"11830389","",""
"11835272","",""
"11843461","",""
"11847605","",""
"11850350","",""
"11852718","",""
"11857131","",""
"11858240","",""
"11859610","",""
"11867806","",""
"11897364","",""
"11899826","",""
"11899891","",""
"11901596","",""
"11901799","",""
"11904964","",""
"11895059","",""
"11909406","",""
"11917776","",""
"11932031","",""
"11933622","",""
"11944347","",""
"11947131","",""
"11959970","",""
"11977727","",""
"11987088","",""
"11991504","",""
"11992739","",""
"12047003","",""
"12034198","",""
"12041033","",""
"12058582","",""
"12076096","",""
"12087348","",""
"12106780","",""
"12131529","",""
"12132722","",""
"12140199","",""
"12142940","",""
"12147272","",""
"12151021","",""
"12179291","",""
"12156079","",""
"12193081","",""
"12198826","",""
"12207440","",""
"12234157","",""
"12228250","",""
"12240355","",""
"12247040","",""
"12284214","",""
"12294048","",""
"12301273","",""
"12304881","",""
"12313198","",""
"12315043","",""
"12318904","",""
"12324921","",""
"12329641","",""
"12334536","",""
"12343806","",""
"12345422","",""
"12348563","",""
"12359525","",""
"12363190","",""
"12371511","",""
"12375749","",""
"12378114","",""
"12387965","",""
"12399519","",""
"12412569","",""
"12423467","",""
"12430248","",""
"12433283","",""
"12446273","",""
"12448677","",""
"12455216","",""
"12456237","",""
"12463939","",""
"12465931","",""
"12468047","",""
"12469399","",""
"12479180","",""
"12479398","",""
"12486960","",""
"12487484","",""
"12489202","",""
"12489481","",""
"12492446","",""
"12492554","",""
"12495872","",""
"12495944","",""
"12502253","",""
"12507697","",""
"12509363","",""
"12520006","",""
"12520735","",""
"12523516","",""
"12523565","",""
"12524075","",""
"12549585","",""
"12557557","",""
"12566876","",""
"12580766","",""
"12582508","",""
"12596280","",""
"12600157","",""
"12602234","",""
"12606026","",""
"12536086","",""
"12621185","",""
"12629204","",""
"12631064","",""
"12677330","",""
"12679267","",""
"12680408","",""
"12683189","",""
"12684364","",""
"12698139","",""
"12721350","",""
"12710775","",""
"12739556","",""
"12742438","",""
"12746897","",""
"12758277","",""
"12759813","",""
"12770244","",""
"12779626","",""
"12750200","",""
"12792604","",""
"12800119","",""
"12819784","",""
"12822924","",""
"12823464","",""
