owneruserid,reputation,userviews,creationdate
"463165","25","3","2010-09-30 18:35:59"
"463525","387","36","2010-10-01 04:28:45"
"463597","1469","110","2010-10-01 07:02:58"
"464180","1309","102","2010-10-01 19:20:58"
"464604","2145","96","2010-10-02 13:28:59"
"464669","1303","135","2010-10-02 15:35:34"
"464770","1289","367","2010-10-02 18:43:35"
"464931","41","5","2010-10-03 01:34:27"
"464988","126169","10365","2010-10-03 04:28:19"
"465030","301","23","2010-10-03 07:01:43"
"465158","495","74","2010-10-03 12:55:13"
"465273","648","153","2010-10-03 16:55:19"
"465341","3253","655","2010-10-03 19:25:03"
"466215","7893","325","2009-12-18 04:20:51"
"466224","15291","761","2010-10-04 21:07:10"
"466671","501","22","2010-10-05 09:57:56"
"466683","497","75","2010-10-05 10:13:26"
"467170","4017","343","2010-10-05 18:21:24"
"467675","105","8","2010-10-06 07:15:19"
"468010","165","10","2010-10-06 13:34:02"
"468130","4964","161","2010-10-06 15:15:56"
"468234","171","40","2010-10-06 16:47:41"
"468498","6660","285","2010-10-06 21:38:44"
"469356","14978","1615","2010-10-07 16:47:23"
"469649","183","13","2010-10-07 21:54:34"
"469733","694","58","2010-10-08 00:25:22"
"470184","42309","4714","2010-10-08 11:33:36"
"470221","43","7","2010-10-08 12:31:25"
"470529","53","20","2010-10-08 18:18:33"
"470993","1135","113","2010-08-11 04:06:49"
"471026","1558","84","2010-10-09 16:40:32"
"471149","12756","872","2010-08-01 10:11:33"
"471196","2820","178","2010-10-09 22:06:41"
"471321","13175","1112","2010-10-10 04:40:32"
"471837","1139","153","2010-10-11 01:26:39"
"471971","998","115","2010-10-11 05:40:15"
"472057","39","6","2010-10-11 07:56:44"
"472084","16798","1469","2010-10-11 08:29:15"
"472300","38032","1346","2010-10-11 12:51:31"
"473467","10947","565","2010-10-12 14:50:33"
"473752","107","17","2010-10-12 19:40:21"
"473792","10226","737","2010-10-12 20:21:49"
"474018","4633","81","2010-10-13 03:13:34"
"474330","4426","431","2010-10-13 10:21:16"
"474349","49371","4536","2010-10-13 10:47:40"
"474376","4769","318","2010-10-13 11:10:40"
"474504","1632","334","2010-10-13 13:18:28"
"474554","61","10","2010-10-13 13:57:34"
"474684","1000","69","2010-10-13 15:35:11"
"475189","29","7","2010-10-14 00:22:09"
"476068","3925","280","2009-09-16 19:23:45"
"476077","451","57","2010-10-14 17:26:39"
"476828","8848","2379","2010-10-15 11:35:14"
"476860","1051","213","2010-10-15 12:21:39"
"476981","35","8","2010-10-15 14:11:17"
"477011","1","17","2010-10-15 14:46:07"
"477127","28024","3416","2010-10-15 16:18:00"
"477213","923","50","2009-10-28 19:13:46"
"477228","5668","1191","2010-10-15 17:23:17"
"477288","351","14","2010-10-15 18:15:22"
"477324","331","76","2010-10-15 18:48:34"
"477606","1060","91","2010-10-16 00:32:12"
"478108","5456","741","2010-10-16 19:15:25"
"478267","2750","322","2010-10-17 00:47:44"
"479061","643","94","2010-10-18 07:32:44"
"479276","2206","134","2010-10-18 12:24:16"
"479795","932","41","2010-10-18 20:56:36"
"479807","277","77","2010-10-18 21:19:44"
"479965","3","1","2010-10-19 01:50:18"
"480430","788","156","2010-10-19 12:05:36"
"480797","2157","137","2010-10-19 17:30:44"
"480815","8106","256","2010-10-19 17:42:46"
"480837","2482","83","2010-10-19 18:13:28"
"481332","1871","181","2010-10-20 06:39:36"
"482102","2147","217","2010-10-20 18:19:02"
"482158","639","316","2010-10-20 19:01:29"
"482335","3049","120","2010-10-20 22:16:46"
"482493","2208","108","2010-10-21 03:06:40"
"482506","31122","1641","2010-10-21 03:26:52"
"482704","147","18","2010-10-21 08:04:05"
"483040","12163","618","2010-10-21 13:20:39"
"483163","7959","781","2009-12-21 14:20:57"
"483196","11","1","2010-10-21 15:10:00"
"483199","513","81","2010-10-21 15:05:32"
"483204","426","60","2010-10-21 15:15:18"
"483409","929","127","2010-10-21 18:39:53"
"483503","5","1","2010-10-21 20:11:47"
"484290","17305","1784","2010-10-22 13:53:09"
"484420","1466","60","2010-10-22 16:15:18"
"484454","152","73","2010-10-22 16:45:24"
"484460","3271","563","2010-10-22 16:49:04"
"484538","652","47","2010-10-22 18:23:54"
"485142","784","31","2010-10-23 16:03:14"
"485146","7015","742","2010-10-23 16:11:14"
"485171","103","9","2010-10-23 16:47:48"
"485330","476","50","2010-10-23 21:54:50"
"486119","2669","473","2010-10-25 06:45:18"
"486677","171","25","2010-10-25 16:28:08"
"486720","11998","301","2010-10-25 17:26:57"
"487461","1","18","2010-10-26 10:01:39"
"487530","79","9","2010-10-26 11:08:34"
"488195","9561","1228","2010-10-26 22:52:39"
"488314","17","48","2010-06-23 00:22:05"
"488433","13710","2823","2010-10-27 06:53:55"
"488666","18844","970","2010-10-27 10:14:04"
"488965","41","12","2010-10-27 14:34:03"
"489046","2475","215","2010-10-27 15:35:57"
"489100","11","3","2010-10-27 16:23:18"
"489210","915","68","2010-10-27 18:30:17"
"489260","2323","444","2010-10-27 19:27:49"
"491160","1033","129","2010-10-29 10:09:54"
"491341","14971","413","2010-05-27 15:44:12"
"491468","3580","157","2010-10-29 15:27:38"
"492015","6467","1381","2010-10-30 07:49:39"
"492258","6924","2300","2010-10-30 16:07:25"
"492405","122489","6643","2010-10-30 21:08:35"
"492848","1273","95","2010-10-31 16:32:07"
"493080","2936","292","2010-10-31 23:08:49"
"493404","461","19","2010-11-01 09:45:51"
"493942","167","67","2010-11-01 18:49:46"
"493991","2854","281","2010-11-01 19:37:39"
"494402","441","56","2010-11-02 06:39:14"
"494540","4596","244","2010-11-02 09:24:56"
"494725","879","95","2010-11-02 12:22:35"
"494901","4739","495","2010-11-02 15:14:22"
"495384","4338","702","2010-11-02 23:47:07"
"495493","33","3","2010-11-03 03:40:28"
"495806","103","79","2010-11-03 10:54:06"
"495904","6827","668","2010-11-03 12:36:37"
"496532","358","55","2010-11-03 22:04:21"
"496564","1883","52","2010-11-03 22:43:34"
"496865","2617","267","2010-11-04 06:48:40"
"497250","351","13","2010-01-29 09:17:10"
"497405","645","64","2010-11-04 16:19:06"
"497451","71","7","2010-11-04 16:54:25"
"497623","723","183","2010-11-04 19:25:15"
"497857","416","52","2010-11-05 00:06:17"
"498031","4676","565","2010-11-05 05:55:28"
"498735","896","116","2010-11-05 19:51:01"
"499350","2294","105","2010-11-06 17:36:10"
"499439","5249","150","2010-11-06 20:17:28"
"499810","71","5","2010-11-07 12:06:47"
"499949","527","47","2010-11-07 16:42:33"
"500194","370","37","2010-11-08 00:08:27"
"500401","5584","505","2010-11-08 06:56:05"
"500465","159","21","2010-11-08 08:33:43"
"500604","221","21","2010-11-08 11:10:47"
"500805","8240","352","2010-10-21 20:39:28"
"501312","1123","86","2010-11-09 00:28:02"
"501333","4248","360","2010-11-09 01:02:08"
"501356","171","10","2010-11-09 01:48:17"
"501379","3027","83","2010-11-09 02:15:01"
"501552","321","47","2010-11-09 06:58:55"
"501557","310270","34483","2010-11-09 07:08:36"
"501649","63","13","2010-11-09 09:02:49"
"501729","2257","320","2010-11-09 10:17:32"
"501778","4242","331","2010-11-09 10:53:47"
"501965","15","10","2010-11-09 13:56:02"
"502256","4129","311","2010-11-09 18:14:27"
"502331","903","76","2010-11-09 19:38:42"
"502396","319","36","2010-11-09 20:37:19"
"502436","5382","601","2010-11-09 21:16:09"
"502509","233","30","2010-11-09 22:32:14"
"502794","111","14","2010-11-10 05:45:57"
"503340","225","44","2010-11-10 14:28:47"
"503893","179","6","2010-11-10 23:07:58"
"504099","9420","627","2010-11-11 05:36:06"
"504717","6130","721","2010-11-11 15:54:37"
"504877","234","38","2010-11-11 18:09:53"
"504956","17730","1914","2010-11-11 19:23:22"
"505511","23","18","2010-11-12 08:50:54"
"505655","63","41","2010-11-12 11:14:01"
"506373","13","5","2010-11-12 23:57:54"
"506645","2474","190","2010-11-13 10:55:51"
"506962","9158","381","2010-11-13 20:42:46"
"507153","4576","274","2010-11-14 03:44:09"
"507279","4777","322","2010-11-14 09:53:08"
"507387","3936","244","2010-11-14 14:04:38"
"507434","1709","228","2010-11-14 15:40:59"
"507537","4803","218","2010-11-14 18:56:23"
"507564","4015","280","2010-11-14 19:38:04"
"507627","31","6","2010-11-14 21:50:39"
"507674","291205","23623","2010-11-14 23:02:33"
"507793","20199","1355","2010-11-15 03:27:18"
"508056","5189","188","2010-10-25 22:50:23"
"508358","381","94","2010-11-15 14:28:21"
"508593","1646","162","2010-11-15 18:09:33"
"509091","195","55","2010-11-16 04:49:25"
"509279","91","17","2010-11-16 09:04:33"
"509410","2645","172","2010-11-16 11:01:29"
"509485","231","28","2010-11-16 12:09:24"
"509566","1357","81","2010-11-16 13:33:00"
"509608","4681","179","2010-11-16 14:14:57"
"509883","789","46","2010-11-16 18:13:23"
"510154","126","44","2010-11-16 22:42:14"
"510314","36691","2061","2010-11-17 03:11:03"
"510360","10346","1472","2010-11-15 04:01:12"
"510603","163","35","2010-11-17 09:42:50"
"510734","1919","161","2010-11-17 11:56:50"
"510798","255","21","2010-11-17 12:55:25"
"512095","3196","191","2010-11-18 12:21:38"
"512733","449","32","2010-11-18 21:11:35"
"512783","4158","274","2010-11-18 21:51:10"
"513095","1365","129","2010-11-19 05:39:36"
"513393","5200","655","2010-11-19 11:15:02"
"513483","33","18","2010-11-19 12:47:41"
"513500","3122","600","2010-11-19 13:05:18"
"513621","469","72","2010-11-19 14:55:29"
"513778","2865","134","2010-11-19 17:03:52"
"513826","579","57","2010-11-19 17:52:05"
"513828","5865","426","2010-11-19 17:54:49"
"514013","831","95","2010-11-19 21:55:09"
"514025","2755","170","2010-11-19 22:11:00"
"514534","778","123","2010-11-20 15:09:19"
"514618","1002","126","2010-11-20 17:37:42"
"515348","738","39","2010-11-21 19:54:33"
"515393","3220","389","2010-11-21 21:01:59"
"515483","417","69","2010-04-24 19:02:47"
"515659","14044","930","2010-11-22 05:24:10"
"515714","171","70","2010-11-22 06:46:07"
"515827","2021","271","2010-11-22 09:00:47"
"516405","849","147","2010-11-22 17:03:34"
"516447","1332","133","2010-11-22 17:36:58"
"516526","21","4","2010-11-22 18:49:56"
"516561","919","58","2010-11-22 19:20:14"
"516597","1","3","2010-11-22 19:58:09"
"516664","1236","185","2010-11-22 21:15:17"
"517019","23","6","2010-11-23 05:34:31"
"517132","159","81","2010-11-23 07:53:14"
"517403","1467","232","2010-11-23 12:15:57"
"517712","2221","147","2010-11-23 16:30:11"
"517799","53","4","2010-11-23 17:43:51"
"518099","41","2","2010-11-23 22:25:04"
"518397","674","75","2010-11-24 06:40:34"
"518513","4356","570","2010-11-24 08:57:04"
"519360","9668","740","2010-11-24 20:29:58"
"519376","479","40","2010-11-24 20:52:42"
"519477","780","48","2010-11-24 22:59:58"
"520209","391","96","2010-11-25 13:32:36"
"520265","3835","182","2010-11-25 14:21:19"
"520301","93","10","2010-11-25 14:51:09"
"520474","127","32","2010-11-25 17:28:06"
"520771","5492","316","2010-11-26 00:59:42"
"520876","558","21","2010-11-26 03:41:47"
"521032","8210","506","2010-11-26 07:05:46"
"521052","85","4","2010-11-26 07:25:18"
"521237","1","0","2010-11-26 10:17:43"
"521275","789","63","2010-11-26 10:53:39"
"521446","1614","219","2010-11-26 14:01:36"
"521938","225","15","2010-11-27 01:33:48"
"522485","33","9","2010-11-27 19:12:38"
"524537","655","418","2010-11-30 00:30:24"
"525342","3870","1034","2010-11-30 15:10:25"
"525929","41","3","2010-12-01 00:48:06"
"526098","5076","276","2010-12-01 05:26:56"
"526312","848","105","2010-12-01 09:12:43"
"526647","31","9","2010-12-01 13:57:47"
"526752","2948","895","2010-12-01 15:16:22"
"526924","4263","307","2010-10-28 14:40:15"
"527584","89","28","2010-12-02 06:11:06"
"527912","31","8","2010-12-02 11:53:21"
"527947","151","5","2010-12-02 12:13:28"
"528006","21","6","2010-12-02 13:10:50"
"528468","1209","138","2010-12-02 19:22:08"
"528656","2882","311","2010-12-02 22:19:28"
"528726","31703","1558","2010-12-02 23:52:35"
"529361","41","2","2010-12-03 12:27:16"
"529524","2116","326","2010-12-03 15:01:55"
"529725","13120","1008","2010-12-03 18:24:26"
"529745","1668","52","2010-12-03 18:42:57"
"529793","1271","126","2010-12-03 19:23:10"
"529831","1","6","2010-12-03 20:11:03"
"530513","2862","387","2010-12-04 15:23:39"
"530694","603","50","2010-12-04 19:36:35"
"531157","81","3","2010-12-05 11:35:34"
"531429","681","68","2010-12-05 20:07:29"
"531696","89","21","2010-12-06 03:18:20"
"531924","1505","65","2010-12-06 07:34:52"
"532973","31","17","2010-12-06 22:53:23"
"533463","2425","303","2010-12-07 09:46:18"
"533530","2210","315","2010-12-07 10:36:52"
"533661","425","27","2010-12-07 12:46:31"
"534190","525","42","2010-12-07 20:24:15"
"535296","6176","360","2010-12-08 16:48:13"
"535583","705","102","2010-12-08 20:53:24"
"536041","205","62","2010-08-12 17:45:29"
"536226","5695","499","2010-12-09 09:58:03"
"536386","295","5","2010-12-09 12:19:11"
"536480","1628","106","2010-12-09 13:42:42"
"536761","428","34","2010-12-09 17:01:35"
"537031","29678","1612","2010-12-09 20:33:21"
"537173","10309","1363","2010-12-09 23:00:40"
"537623","6891","395","2010-12-10 09:19:12"
"537646","899","99","2010-12-10 09:37:27"
"538087","301","12","2010-12-10 16:30:53"
"538342","1","0","2010-12-10 20:24:47"
"538431","1299","178","2010-12-10 21:55:51"
"538669","4556","1013","2010-12-11 05:18:43"
"539167","143","19","2010-12-11 21:21:54"
"539211","6575","485","2010-12-11 22:24:56"
"539970","21","2","2010-12-13 00:41:21"
"540627","633","42","2010-12-13 14:28:28"
"540736","327","74","2010-12-13 15:48:22"
"540937","125","9","2010-12-13 18:52:43"
"541420","15182","844","2010-12-14 03:33:53"
"541624","9478","820","2010-12-14 07:41:45"
"541686","182412","17552","2010-12-14 08:54:07"
"542260","83","6","2010-12-14 16:43:43"
"542809","256","59","2010-12-15 01:57:32"
"543187","532","66","2010-12-15 10:09:41"
"543368","3322","694","2010-12-15 12:48:18"
"543657","4446","198","2010-12-15 16:59:15"
"543829","3845","235","2010-12-15 19:41:27"
"543875","12910","1167","2010-12-15 20:23:58"
"544120","2083","60","2010-12-16 00:43:10"
"544132","6295","611","2010-12-16 00:58:26"
"544512","12308","628","2010-12-16 09:08:56"
"545573","31","4","2010-12-17 02:44:41"
"546657","3936","247","2010-12-17 23:51:44"
"546967","13058","666","2010-12-18 12:17:03"
"547214","14198","1292","2010-06-08 17:49:31"
"547794","12203","630","2010-12-19 16:18:00"
"547853","31","16","2010-12-19 17:59:20"
"548087","31","2","2010-12-20 00:46:02"
"548301","374","95","2010-12-20 06:52:11"
"548396","26104","2033","2010-12-20 08:53:35"
"548536","41","8","2010-12-20 11:22:08"
"548805","149","40","2010-12-20 15:19:09"
"549071","380","211","2010-12-20 19:27:21"
"549239","599","41","2010-12-20 22:15:14"
"549268","526","73","2010-12-20 22:52:35"
"549273","3034","180","2010-12-20 22:57:49"
"549654","635","46","2010-12-21 08:37:28"
"550111","61","29","2010-12-21 15:17:51"
"550548","4926","292","2010-12-21 21:58:10"
"550966","74744","7631","2010-12-22 08:37:34"
"551093","18337","2346","2010-12-22 10:57:08"
"551262","71","18","2010-12-22 13:55:11"
"552036","3730","226","2010-12-23 05:49:45"
"552085","2046","311","2010-08-19 21:49:02"
"552223","1880","193","2010-12-23 09:42:05"
"553303","3437","340","2010-09-24 22:11:52"
"553791","407","124","2010-12-25 11:15:53"
"554340","10989","432","2010-12-26 15:07:07"
"554740","11912","889","2010-12-27 06:54:46"
"554869","23","1","2010-12-27 10:18:30"
"555485","4537","213","2010-12-27 23:43:48"
"555690","16685","1975","2010-12-28 06:15:35"
"555953","731","178","2010-12-26 10:09:41"
"556724","201","16","2010-12-29 04:24:05"
"556767","1347","102","2010-12-29 05:29:37"
"556891","53","15","2010-12-29 08:14:34"
"557153","5230","895","2010-12-29 13:01:03"
"557346","493","26","2010-12-29 16:26:32"
"557964","331","50","2010-12-30 06:18:32"
"558043","457","34","2010-12-30 07:41:08"
"558361","184","32","2010-12-30 14:22:01"
"558550","137","85","2010-12-30 17:58:36"
"558958","41","2","2010-12-31 04:47:55"
"559144","41314","4897","2010-12-31 09:34:23"
"560023","833","49","2011-01-01 22:40:09"
"560073","16234","852","2011-01-02 00:53:39"
"560096","1107","183","2011-01-02 02:06:34"
"560756","609","956","2011-01-03 01:52:34"
"560952","582","94","2011-01-03 07:24:51"
"561239","289","37","2011-01-03 12:52:59"
"561321","21","0","2011-01-03 14:08:36"
"561341","1878","85","2011-01-03 14:29:36"
"561634","1158","369","2011-01-03 18:55:40"
"561817","3785","207","2011-01-03 21:51:29"
"561907","327","64","2011-01-03 23:21:20"
"562465","4445","336","2011-01-04 11:26:13"
"563929","610","132","2011-01-05 12:50:39"
"564031","33","1","2011-01-05 14:07:57"
"564786","113","21","2011-01-06 00:45:09"
"565319","12933","591","2011-01-06 10:58:24"
"566153","5","3","2011-01-06 22:11:48"
"566246","11","4","2011-01-07 00:14:10"
"566286","545","231","2011-01-07 01:14:36"
"567085","1737","46","2011-01-07 15:32:24"
"567195","31","0","2011-01-07 16:45:01"
"567681","937","212","2011-01-08 01:44:20"
"567818","1","14","2011-01-08 06:34:22"
"568962","1789","124","2011-01-09 17:24:38"
"569015","2961","178","2011-01-09 18:23:28"
"569022","207","11","2011-01-09 18:26:03"
"569051","2137","617","2011-01-09 19:06:23"
"569654","24012","2527","2011-01-10 10:16:58"
"570118","8318","488","2011-01-10 16:48:55"
"570319","238","44","2011-01-10 19:42:02"
"570376","21","3","2011-01-10 20:28:30"
"570953","3216","166","2011-01-11 08:01:20"
"571017","111","16","2011-01-11 09:10:05"
"571668","5111","362","2011-01-11 18:02:42"
"571816","741","152","2011-01-11 19:55:20"
"571860","650","59","2011-01-11 20:45:50"
"572998","23","20","2011-01-12 16:03:24"
"573215","4297","141","2011-01-12 18:52:49"
"574131","2788","262","2011-01-13 11:14:22"
"574287","109","21","2011-01-13 13:31:59"
"575120","3","4","2011-01-14 01:29:55"
"575353","531","199","2011-01-14 07:26:23"
"575376","179258","13729","2011-01-14 08:06:27"
"575527","101963","7466","2011-01-14 10:17:01"
"576838","775","75","2011-01-15 16:08:17"
"577140","11","1","2011-01-15 23:52:16"
"577298","1203","59","2011-01-16 05:45:16"
"577437","1522","124","2011-01-16 11:20:52"
"577785","1034","122","2011-01-16 20:27:28"
"577857","4990","529","2011-01-16 22:20:06"
"578046","3060","549","2011-01-17 04:14:20"
"578267","1230","46","2011-01-17 08:46:16"
"578739","1231","84","2010-09-06 03:11:32"
"578762","811","133","2011-01-17 16:13:10"
"579022","1159","92","2011-01-17 20:19:56"
"579049","4159","296","2011-01-17 20:43:31"
"579689","16429","505","2011-01-18 09:35:00"
"579706","152","39","2011-01-18 09:47:28"
"580423","660","57","2011-01-18 19:12:48"
"580536","1506","109","2011-01-18 20:50:01"
"580730","2074","139","2011-01-19 00:02:58"
"581268","1103","125","2010-11-28 10:24:26"
"581600","11","17","2011-01-19 14:44:20"
"581734","1043","81","2011-01-19 16:15:13"
"582116","254","96","2010-12-10 16:00:26"
"582136","5054","893","2011-01-19 21:29:19"
"582349","364","89","2011-01-20 01:46:02"
"582411","1854","202","2011-01-20 03:46:33"
"582836","1346","331","2011-01-20 11:02:56"
"582862","3697","310","2011-01-20 11:22:33"
"583980","11777","1510","2011-01-21 05:06:19"
"584028","253","8","2011-01-21 05:58:08"
"584095","197","20","2011-01-21 07:17:35"
"584121","8428","595","2011-01-21 07:41:03"
"584508","1725","158","2011-01-21 13:35:08"
"584619","1444","98","2011-01-21 15:14:07"
"584700","17","6","2011-01-21 16:20:52"
"584713","20232","822","2011-01-21 16:30:02"
"585287","4356","42","2011-01-22 02:03:26"
"585398","904","300","2011-01-22 06:39:10"
"585725","3265","206","2011-01-22 15:53:14"
"586131","29652","528","2011-01-23 04:20:09"
"586606","9306","288","2011-01-23 19:08:49"
"586926","188","14","2011-01-24 03:01:09"
"586986","14264","1073","2011-01-24 04:19:27"
"587318","2659","344","2011-01-24 10:09:19"
"587407","14720","846","2011-01-24 11:29:47"
"587608","707","63","2011-01-24 14:10:59"
"587836","5659","108","2011-01-24 17:02:49"
"588521","2112","195","2011-01-25 04:55:28"
"588942","1075","91","2011-01-25 11:48:48"
"589173","1488","166","2011-01-25 14:51:55"
"589289","258","12","2011-01-25 16:16:58"
"589509","2081","422","2011-01-25 19:09:01"
"589536","87","16","2011-01-25 19:22:14"
"590392","2065","138","2010-12-15 13:40:08"
"590451","4926","710","2011-01-26 10:53:59"
"590898","1575","224","2011-01-26 16:09:59"
"591032","1835","106","2011-01-26 17:38:56"
"591033","701","49","2011-01-26 17:39:11"
"591172","2045","179","2011-01-26 19:14:30"
"591217","387","45","2011-01-26 19:41:37"
"592111","34763","3102","2011-01-27 11:45:05"
"592454","8226","492","2011-01-27 15:31:03"
"592654","139","33","2011-01-27 18:01:23"
"592832","1834","126","2011-01-27 20:14:44"
"592863","252","44","2011-01-27 20:52:10"
"593146","1172","110","2011-01-28 01:42:29"
"595105","1693","67","2011-01-29 16:40:16"
"595223","4570","278","2011-01-29 19:32:15"
"595777","321","76","2010-11-02 10:47:52"
"596367","2269","182","2011-01-31 05:04:49"
"597145","173","18","2011-01-31 16:25:54"
"597389","5578","351","2011-01-31 19:46:37"
"597657","102865","14411","2011-01-31 23:28:20"
"597796","397","19","2011-02-01 02:59:47"
"597892","1","1","2011-02-01 05:04:47"
"598105","69","47","2011-02-01 08:48:35"
"598267","11","6","2011-02-01 11:18:12"
"598460","11","2","2011-02-01 13:41:12"
"598637","11119","2442","2011-02-01 15:33:53"
"598696","79894","7641","2011-02-01 16:09:59"
"598857","8480","2253","2011-02-01 17:59:58"
"599011","1299","94","2011-02-01 20:04:07"
"599019","1217","228","2011-02-01 20:11:42"
"599050","1577","98","2011-02-01 20:41:26"
"599415","714","59","2011-02-02 03:47:47"
"599650","2486","318","2011-02-02 08:10:55"
"599669","454","22","2011-02-02 08:32:37"
"599719","1","5","2011-02-02 09:13:57"
"599851","1014","86","2011-02-02 10:41:55"
"600279","97","30","2011-02-02 16:09:40"
"600706","31","3","2011-02-02 22:00:32"
"600791","1940","171","2011-02-02 23:12:37"
"601124","39","25","2011-02-03 07:34:19"
"601779","458","136","2011-02-03 15:36:34"
"602449","4796","367","2011-02-04 00:10:49"
"602473","243","60","2011-02-04 00:46:48"
"602525","2888","335","2011-02-04 02:08:11"
"603117","1091","278","2011-02-04 12:18:49"
"603976","807","172","2011-02-05 00:23:36"
"604015","51476","4292","2011-02-05 01:33:34"
"604109","2393","271","2011-02-05 05:01:27"
"604490","71","10","2011-02-05 15:45:35"
"604790","568","106","2011-02-05 22:26:21"
"604916","11","0","2011-02-06 01:44:09"
"605013","484","92","2011-02-06 04:25:31"
"605123","2174","206","2011-02-06 08:31:08"
"605153","26608","1141","2011-02-06 09:44:51"
"605337","956","48","2011-02-06 14:31:11"
"605586","2046","236","2011-02-06 19:27:37"
"605601","39","2","2011-02-06 19:44:28"
"606543","1981","518","2011-02-07 14:10:20"
"606568","8009","1527","2011-02-07 14:29:13"
"607162","5966","326","2011-02-07 21:30:58"
"607287","115","12","2011-02-07 23:05:01"
"607405","5194","559","2011-02-08 01:09:38"
"607861","4263","192","2011-02-08 09:32:27"
"608159","1231","85","2011-02-08 13:07:30"
"608377","556","29","2011-02-08 15:48:58"
"609409","1","4","2011-02-09 08:23:09"
"609427","1973","216","2011-02-09 08:40:52"
"609582","2243","257","2011-02-09 10:42:23"
"609626","348","44","2011-02-09 11:12:36"
"610090","1888","332","2011-02-09 16:37:24"
"610093","1786","144","2011-02-09 16:41:14"
"610347","77","22","2011-02-09 20:10:25"
"610371","21","0","2011-02-09 20:24:51"
"610685","1018","78","2011-02-10 01:15:33"
"610817","161","59","2011-02-10 04:27:10"
"611719","904","106","2011-01-21 10:16:52"
"611818","628","84","2011-02-10 17:43:06"
"612121","1164","47","2011-02-10 21:08:05"
"612265","2386","275","2011-02-10 23:31:33"
"612645","2955","522","2011-02-11 07:09:12"
"612717","8978","1218","2011-02-11 08:09:56"
"612886","1","0","2011-02-11 10:25:45"
"613483","3343","514","2011-02-11 18:30:59"
"613721","10404","560","2011-02-11 22:22:26"
"614418","2208","438","2011-02-12 17:57:29"
"614523","6106","246","2011-02-12 20:24:06"
"614669","163","14","2011-02-13 00:21:23"
"615157","51","5","2011-02-13 15:25:50"
"615395","567","118","2011-02-13 20:16:04"
"615661","752","47","2011-02-14 03:05:23"
"616095","3048","411","2011-02-14 11:16:38"
"616730","5885","787","2011-02-14 19:30:23"
"616999","497","70","2011-02-14 23:12:49"
"617017","41","1","2011-02-14 23:35:50"
"617127","510","23","2011-02-15 02:09:41"
"617425","759","191","2011-02-14 17:15:09"
"617703","184","26","2011-02-15 11:58:03"
"617801","5435","689","2011-02-15 12:59:45"
"617972","225","23","2011-02-15 14:32:01"
"618126","73","9","2011-02-15 15:54:34"
"619010","3436","1274","2011-02-16 04:12:41"
"619734","7299","269","2011-02-16 13:40:40"
"619824","47","11","2011-02-16 14:37:35"
"619917","53","9","2011-02-16 15:25:09"
"620484","153","22","2011-01-08 01:59:41"
"621068","241","22","2011-02-17 09:23:15"
"621488","137","21","2011-02-17 13:49:32"
"621572","117","13","2011-02-17 14:33:59"
"621665","2897","210","2011-02-17 15:40:28"
"621827","3832","216","2011-02-17 17:26:54"
"622594","869","43","2011-02-18 05:07:41"
"622939","240","23","2011-02-18 10:25:00"
"623114","65","15","2011-02-18 12:35:17"
"623735","13944","1312","2011-02-18 20:07:03"
"623867","1181","110","2011-02-18 22:21:50"
"623869","31","9","2011-02-18 22:23:18"
"624109","7644","772","2011-02-19 05:31:29"
"624231","1463","83","2011-02-19 09:06:51"
"624400","2796","274","2011-02-19 13:41:26"
"624869","14653","1019","2011-02-20 00:37:44"
"624930","339","38","2010-10-31 21:44:10"
"625103","2734","375","2010-12-30 09:00:54"
"625231","11819","951","2011-02-20 13:04:44"
"625762","67","36","2011-02-20 23:27:16"
"625806","23","3","2011-02-21 00:25:41"
"625967","7","68","2011-02-21 04:10:20"
"626195","624","54","2011-02-21 07:58:45"
"626639","2381","174","2011-02-21 13:18:22"
"626912","2336","173","2011-02-21 16:12:33"
"627061","11","1","2011-02-21 17:43:01"
"627349","2694","179","2011-02-21 21:48:36"
"628469","1835","297","2011-02-22 14:25:26"
"628596","440","52","2011-02-22 15:48:14"
"628977","11","1","2011-02-22 19:37:24"
"629040","681","127","2011-02-22 20:16:32"
"629259","3910","656","2011-02-22 23:22:57"
"629381","283","36","2011-02-23 01:23:48"
"629400","25","17","2011-02-23 01:46:50"
"629521","3593","217","2011-02-23 04:20:39"
"629530","3700","197","2011-02-23 04:26:40"
"629599","4399","319","2011-02-23 05:41:20"
"629685","21667","2437","2011-02-23 06:49:48"
"630544","3573","375","2011-02-23 16:18:36"
"630942","106","17","2011-02-23 19:26:40"
"631179","1348","176","2011-02-23 21:53:20"
"631294","53","24","2011-02-23 23:13:26"
"631456","2028","239","2011-02-24 01:31:55"
"631459","3842","237","2011-02-24 01:35:08"
"631538","537","76","2011-02-24 02:44:28"
"631612","2314","288","2011-02-24 04:02:00"
"632209","859","124","2011-02-24 11:27:04"
"632533","2625","332","2011-02-24 15:03:16"
"632545","809","36","2011-02-24 15:09:03"
"633376","41","1","2011-02-25 00:52:26"
"634135","5375","266","2011-02-25 12:42:35"
"634847","1","1","2011-02-25 20:44:36"
"634891","143","20","2011-02-25 21:15:55"
"635125","3927","491","2011-02-26 02:21:49"
"635858","3421","377","2010-07-28 08:28:47"
"635923","1538","190","2011-02-26 21:40:48"
"636626","25430","1831","2011-02-27 16:42:44"
"636866","2465","106","2011-02-27 21:50:34"
"637224","83","16","2011-02-28 05:59:36"
