owneruserid,reputation,userviews,creationdate
"1147787","1630","647","2012-01-13 13:43:49"
"1147918","3178","183","2012-01-13 14:59:18"
"1148021","1494","95","2012-01-13 15:55:26"
"1149398","3642","752","2012-01-14 15:23:32"
"1150655","11","8","2012-01-15 17:38:47"
"1151151","4382","493","2012-01-16 02:46:06"
"1151335","101","15","2012-01-16 06:36:44"
"1151934","359","33","2012-01-16 13:25:58"
"1152158","273","16","2012-01-16 15:35:43"
"1152240","2192","143","2012-01-16 16:19:43"
"1152968","61","8","2012-01-17 01:04:01"
"1153224","660","33","2012-01-17 05:18:18"
"1153610","119","10","2012-01-17 09:48:36"
"1153810","1220","231","2012-01-17 11:42:24"
"1154103","138","95","2012-01-17 14:22:09"
"1154184","575","70","2012-01-17 14:54:00"
"1154589","1692","200","2012-01-17 18:12:09"
"1154990","141","9","2012-01-17 22:28:05"
"1155546","21","3","2012-01-18 06:10:31"
"1155650","10534","2629","2012-01-18 07:30:56"
"1155833","2993","668","2012-01-18 09:29:58"
"1155856","2021","330","2012-01-18 09:38:42"
"1156452","13778","2962","2012-01-18 14:37:43"
"1157213","1208","186","2012-01-18 21:30:57"
"1157493","6158","390","2012-01-19 01:26:53"
"1157621","11","4","2012-01-19 03:46:12"
"1157949","187","27","2012-01-19 07:49:24"
"1158599","2569","850","2012-01-19 13:32:25"
"1158666","6759","473","2012-01-19 14:07:26"
"1159209","136","2","2012-01-19 18:36:54"
"1159735","2614","82","2012-01-20 00:35:18"
"1159766","3586","611","2012-01-20 00:58:55"
"1159777","624","84","2012-01-20 01:08:18"
"1160445","9256","885","2012-01-20 10:47:41"
"1160732","568","37","2012-01-20 13:43:36"
"1161998","1406","261","2012-01-21 07:13:46"
"1162129","1329","104","2012-01-21 10:01:38"
"1162283","11","9","2012-01-21 13:04:43"
"1163373","832","82","2012-01-22 11:30:31"
"1163462","1325","113","2012-01-22 12:59:35"
"1164439","838","250","2012-01-23 06:58:26"
"1164513","5660","1497","2012-01-23 08:01:58"
"1164665","1297","133","2012-01-23 09:53:50"
"1165565","7299","1140","2012-01-23 18:41:19"
"1165843","724","52","2012-01-23 21:40:32"
"1166087","2819","436","2012-01-24 00:47:31"
"1166537","4280","1079","2012-01-24 08:02:59"
"1166887","364","25","2012-01-24 11:38:00"
"1166926","4989","1121","2012-01-24 12:00:01"
"1167080","51","32","2012-01-24 13:20:22"
"1167355","3728","963","2012-01-24 15:33:46"
"1167677","1109","100","2012-01-24 18:26:48"
"1167690","1057","67","2012-01-24 18:35:53"
"1167890","8633","1382","2011-05-20 13:05:50"
"1168319","536","66","2011-04-23 22:59:21"
"1168821","200","134","2012-01-25 09:21:44"
"1169538","46","1","2012-01-25 15:37:38"
"1169697","4694","507","2012-01-25 17:08:09"
"1170959","405","98","2012-01-26 09:42:51"
"1171134","3788","834","2012-01-26 11:23:42"
"1171480","2645","244","2012-01-26 14:40:20"
"1171539","322","22","2012-01-26 15:06:21"
"1171544","1514","124","2012-01-26 15:08:24"
"1171806","2219","373","2012-01-26 17:12:25"
"1172712","682","45","2012-01-27 03:24:31"
"1172714","11014","749","2012-01-27 03:26:05"
"1172882","97","25","2012-01-27 05:57:53"
"1173114","14398","1011","2012-01-27 08:50:07"
"1173264","456","48","2012-01-27 10:24:23"
"1173591","1","0","2012-01-27 13:48:59"
"1174201","1390","220","2012-01-27 19:12:16"
"1174942","15601","3170","2012-01-28 08:04:58"
"1175288","39","23","2011-12-17 09:33:58"
"1175488","31","59","2012-01-28 16:53:05"
"1175620","1156","52","2012-01-28 19:29:56"
"1176787","72","14","2012-01-29 18:23:57"
"1177905","2774","145","2012-01-30 11:10:37"
"1178052","2492","177","2012-01-30 12:30:08"
"1178092","27","13","2012-01-30 12:51:02"
"1178314","7799","783","2012-01-30 14:54:20"
"1178337","8348","2620","2012-01-30 15:03:47"
"1181435","6315","1286","2012-01-31 21:38:42"
"1182461","498","124","2012-02-01 10:33:07"
"1182483","1788","251","2012-02-01 10:43:09"
"1182749","174","10","2012-02-01 13:03:14"
"1182751","21","2","2012-02-01 13:05:01"
"1182772","1239","19","2012-02-01 13:17:50"
"1182822","322","28","2012-02-01 13:47:46"
"1186185","1261","44","2012-02-02 21:26:33"
"1186201","11","0","2012-02-02 21:33:16"
"1187104","1019","34","2012-02-03 09:00:25"
"1187240","2661","233","2012-02-03 10:11:28"
"1187845","1706","316","2012-02-03 15:27:09"
"1188883","8043","742","2012-02-04 04:36:43"
"1189312","1673","148","2012-02-04 12:16:58"
"1189486","1233","342","2012-02-04 15:13:10"
"1189630","647","55","2012-02-04 17:11:42"
"1189745","7240","1470","2012-02-04 18:49:34"
"1190203","2469","142","2012-02-05 04:28:56"
"1190388","67771","9353","2012-02-05 08:40:10"
"1190540","178","28","2012-02-05 11:29:44"
"1190916","461","46","2012-02-05 17:25:53"
"1191759","471","16","2012-02-06 07:15:33"
"1192111","7922","842","2012-02-06 11:09:57"
"1192188","9025","3436","2012-02-06 11:51:48"
"1192761","9087","1150","2012-02-06 16:38:08"
"1193101","141","16","2012-02-06 19:19:12"
"1193170","489","40","2012-02-06 19:51:48"
"1193200","647","268","2012-02-06 20:06:42"
"1193216","5227","346","2012-02-06 20:15:11"
"1193662","567","33","2012-02-07 02:08:32"
"1193949","169","22","2012-02-07 06:07:04"
"1195066","941","146","2012-02-07 15:52:34"
"1198376","21","0","2012-02-08 22:28:30"
"1199311","760","78","2012-02-09 09:51:27"
"1199394","898","93","2012-02-09 10:29:45"
"1199528","578","32","2012-02-09 11:36:41"
"1199687","21","5","2012-02-09 12:54:38"
"1200614","38091","1154","2012-02-09 20:39:27"
"1200821","12067","748","2012-02-09 22:27:02"
"1201358","65","9","2012-02-10 05:49:01"
"1201459","21","2","2012-02-10 06:55:29"
"1203129","8009","950","2012-02-10 23:06:02"
"1203769","473","77","2012-02-11 13:03:51"
"1207152","26988","1231","2012-02-13 15:48:09"
"1207581","59","36","2012-02-13 19:23:19"
"1207908","1175","128","2012-02-13 22:47:24"
"1208445","1344","419","2012-02-14 06:19:24"
"1208581","4647","285","2012-02-14 07:56:59"
"1208622","1873","161","2012-02-14 08:27:22"
"1208914","944","79","2012-02-14 11:08:20"
"1209216","4672","616","2012-02-14 13:50:49"
"1209272","1782","206","2012-02-14 14:15:02"
"1209553","1969","148","2012-02-14 16:38:45"
"1209842","2254","191","2012-02-14 19:30:45"
"1209851","111","5","2012-02-14 19:34:26"
"1209951","736","64","2012-02-14 20:32:51"
"1210827","367","26","2012-02-15 08:45:26"
"1210966","922","70","2012-02-15 09:52:49"
"1211081","1045","326","2012-02-15 10:39:34"
"1211349","684","318","2012-02-15 12:48:05"
"1212024","3253","229","2012-02-15 17:37:22"
"1212463","966","76","2012-02-15 21:40:12"
"1212526","971","241","2012-02-15 22:12:04"
"1214580","1101","119","2012-02-16 18:45:33"
"1216932","309","31","2012-02-17 18:48:49"
"1217106","1049","226","2012-02-17 20:31:39"
"1217927","438","29","2012-02-18 10:21:13"
"1218010","2150","482","2012-02-18 11:47:04"
"1218058","1046","50","2012-02-18 12:43:19"
"1218645","824","25","2012-02-19 00:58:15"
"1218997","14532","2055","2012-02-19 09:01:26"
"1219006","103099","9053","2012-02-19 09:16:11"
"1219590","949","71","2012-02-19 18:13:16"
"1219618","12314","912","2009-01-03 02:19:26"
"1219642","71","2","2012-02-19 19:01:11"
"1221236","3157","512","2012-02-20 14:02:08"
"1222185","2101","421","2012-02-20 22:55:49"
"1222612","846","89","2012-02-21 05:19:20"
"1223293","25394","756","2012-02-21 12:07:07"
"1223719","2577","321","2012-02-21 15:33:30"
"1223744","2611","319","2012-02-21 15:46:11"
"1223875","2744","284","2012-02-21 16:46:04"
"1223898","21","4","2012-02-21 16:56:23"
"1224016","9032","1013","2012-02-21 17:54:49"
"1224211","2998","265","2012-02-21 19:40:59"
"1225007","791","35","2012-02-22 05:34:27"
"1225617","6916","503","2012-02-22 11:03:14"
"1226028","9729","211","2012-02-22 14:01:44"
"1226349","542","48","2012-02-22 16:26:53"
"1228534","14853","702","2012-02-23 14:06:21"
"1228887","5390","507","2012-02-23 16:47:34"
"1228896","1725","101","2012-02-23 16:49:39"
"1229336","125","20","2012-02-23 20:46:03"
"1230131","3550","544","2011-11-03 06:58:56"
"1230248","2655","462","2012-02-24 08:02:12"
"1230432","296","75","2012-02-24 09:42:29"
"1230441","1508","122","2012-02-24 09:45:38"
"1230756","1233","150","2012-02-24 12:25:44"
"1230780","1","0","2012-02-24 12:42:09"
"1230816","1115","98","2012-02-24 13:05:52"
"1230843","683","193","2012-02-24 13:23:27"
"1230853","2282","162","2012-02-24 13:29:59"
"1231796","968","333","2012-02-24 22:40:25"
"1231920","191","17","2012-02-25 00:34:15"
"1232478","2025","212","2012-02-25 12:21:53"
"1232654","359","40","2012-02-25 15:01:26"
"1232800","406","31","2012-02-25 17:13:25"
"1233197","1943","290","2012-02-26 00:07:24"
"1233716","2608","237","2012-02-26 11:29:50"
"1234380","71","11","2012-02-26 21:08:46"
"1234469","4223","701","2012-02-26 22:34:11"
"1235039","12778","519","2012-02-27 07:22:15"
"1235390","6564","530","2012-02-27 10:51:41"
"1235565","12242","961","2012-02-27 12:21:21"
"1235584","2212","143","2012-02-27 12:30:47"
"1236090","11138","976","2012-02-27 17:02:06"
"1236121","876","55","2012-02-27 17:17:38"
"1236556","193","9","2012-02-27 21:25:05"
"1236886","46","3","2012-02-28 01:50:31"
"1237411","19874","554","2012-02-28 08:19:39"
"1237575","35946","4434","2012-02-28 09:53:24"
"1237844","247","24","2012-02-28 12:16:01"
"1238162","313","38","2012-02-28 15:06:12"
"1238834","41","65","2012-02-28 20:59:46"
"1238851","136","27","2012-02-28 21:12:29"
"1238875","168","17","2012-02-28 21:30:57"
"1238944","5304","385","2012-02-28 22:06:51"
"1239219","321","19","2012-02-29 02:09:44"
"1239506","8088","1645","2012-02-29 06:03:34"
"1239751","1","9","2012-02-29 08:31:55"
"1240996","7964","702","2012-02-29 18:57:19"
"1241029","213","43","2012-02-29 19:15:52"
"1241092","51","0","2012-02-29 19:40:48"
"1241210","625","90","2012-02-29 20:49:52"
"1241250","906","71","2012-02-29 21:09:34"
"1241271","465","45","2012-02-29 21:20:39"
"1241694","522","90","2012-03-01 02:44:18"
"1241837","136","12","2012-03-01 04:50:26"
"1242063","115","10","2012-03-01 07:17:06"
"1242077","1014","90","2012-03-01 07:25:21"
"1242637","1033","126","2012-03-01 12:30:04"
"1242752","2319","109","2012-03-01 13:35:10"
"1242778","27439","1763","2012-03-01 13:46:39"
"1245817","106","7","2012-03-02 19:10:54"
"1246051","1861","106","2012-03-02 21:53:01"
"1247517","241","24","2012-03-04 00:11:43"
"1247712","76","6","2012-02-16 17:12:35"
"1248365","10427","2368","2012-03-04 17:06:10"
"1248861","3139","245","2012-03-05 01:24:02"
"1249472","5861","363","2012-03-05 09:18:29"
"1250265","918","71","2012-03-05 16:13:24"
"1250357","507","205","2012-03-05 17:01:29"
"1250541","161","67","2012-03-05 18:45:02"
"1250835","363","68","2012-03-05 21:29:07"
"1251127","6176","351","2012-03-06 01:16:07"
"1251350","11474","851","2012-03-06 04:57:40"
"1252368","12642","1148","2008-09-17 06:31:46"
"1253006","1240","173","2012-03-06 18:49:49"
"1253199","161","30","2012-03-06 20:35:16"
"1253341","305","103","2012-03-06 21:52:20"
"1253427","797","21","2012-03-06 22:55:30"
"1253844","60507","3032","2012-03-07 04:58:40"
"1253943","477","283","2011-12-13 18:54:39"
"1253948","310","48","2012-03-07 06:14:29"
"1255033","2168","265","2012-03-07 15:24:05"
"1255453","6014","521","2012-03-07 18:35:59"
"1256388","707","77","2012-03-08 06:29:51"
"1258079","1938","185","2012-03-08 21:52:01"
"1258172","574","72","2012-03-08 23:07:10"
"1259815","3659","265","2012-03-09 17:10:07"
"1259871","739","219","2012-03-09 17:40:23"
"1260245","1517","180","2012-03-09 21:39:49"
"1260260","3482","258","2012-03-09 21:52:19"
"1260444","169","69","2012-03-10 01:07:02"
"1260518","1408","160","2012-03-10 02:49:03"
"1261312","667","77","2012-03-10 17:26:43"
"1261555","734","123","2012-03-10 21:20:39"
"1261653","11","1","2012-03-10 23:30:54"
"1262066","6959","7330","2012-03-11 09:29:28"
"1262248","3446","693","2012-03-11 12:37:09"
"1262629","2286","163","2012-03-11 17:41:12"
"1262789","524","82","2012-03-11 20:07:25"
"1263211","10521","427","2012-03-12 03:08:16"
"1263781","12522","5966","2012-03-12 09:48:10"
"1263890","2186","365","2012-03-12 10:39:40"
"1264972","178","9","2012-03-12 19:36:19"
"1265856","1256","42","2012-03-13 07:14:18"
"1266315","264","24","2012-03-13 11:16:11"
"1267201","1493","250","2012-03-13 18:18:41"
"1267378","181","61","2012-03-13 19:47:08"
"1267724","1382","203","2012-03-13 23:21:32"
"1267768","10667","590","2012-03-13 23:58:47"
"1267909","25","35","2012-03-14 01:58:52"
"1268759","594","139","2012-03-14 10:44:18"
"1268895","8322","3378","2012-03-14 11:53:09"
"1268936","1075","112","2012-03-14 12:09:42"
"1269969","1766","331","2012-03-14 19:42:19"
"1270725","5928","617","2012-03-15 04:52:59"
"1270921","793","61","2012-03-15 07:05:37"
"1271116","1375","179","2012-03-15 09:03:43"
"1271380","349","47","2012-03-15 11:22:16"
"1271830","94","15","2012-03-15 14:46:01"
"1272406","1378","173","2012-03-15 19:03:01"
"1273080","33607","4377","2012-03-16 02:38:56"
"1273413","5906","208","2012-03-16 07:04:55"
"1274425","1929","240","2012-03-16 15:49:14"
"1274643","734","116","2012-03-16 17:50:12"
"1274856","670","46","2012-03-16 19:57:09"
"1275025","1158","93","2012-03-16 21:55:30"
"1275514","1","3","2012-03-17 08:45:56"
"1276658","307","58","2012-03-18 08:06:30"
"1276706","149","17","2012-03-18 08:59:36"
"1277573","330","46","2012-03-18 23:39:15"
"1278368","1023","78","2012-03-19 10:45:48"
"1278476","4268","230","2012-03-19 11:50:02"
"1278838","180","62","2012-03-19 14:54:26"
"1279067","324","48","2012-03-19 16:32:57"
"1279790","579","273","2012-03-20 00:18:02"
"1280370","4350","203","2012-03-20 08:24:56"
"1281433","78806","8857","2012-03-20 16:23:44"
"1282778","1644","84","2012-03-21 07:41:48"
"1282949","5342","371","2012-03-21 09:17:05"
"1283348","3802","293","2012-03-21 12:30:28"
"1283421","1479","62","2012-03-21 13:00:00"
"1283554","12670","398","2010-06-18 08:41:18"
"1283711","11","0","2012-03-21 14:55:31"
"1283752","624","71","2012-03-21 15:11:25"
"1285325","390","81","2012-03-22 07:57:06"
"1286563","214","29","2012-03-22 17:26:28"
"1286761","1109","114","2012-03-22 19:03:55"
"1287020","763","44","2012-03-22 21:41:38"
"1287042","625","84","2012-03-22 21:51:59"
"1287342","13082","973","2012-03-23 02:19:33"
"1287352","5397","234","2012-03-23 02:26:47"
"1287537","1935","306","2012-03-23 05:01:11"
"1287607","1252","329","2012-03-23 05:57:33"
"1287695","740","127","2012-03-23 07:11:47"
"1287741","2114","151","2012-03-23 07:49:57"
"1287834","18624","2492","2012-03-23 08:44:01"
"1288121","1605","335","2012-03-23 11:17:25"
"1288230","143","24","2012-03-23 12:26:50"
"1290021","19","6","2012-03-24 13:53:16"
"1290119","1437","711","2012-03-24 15:25:17"
"1290605","373","98","2012-03-24 22:58:52"
"1291411","5206","473","2012-03-25 15:22:08"
"1293744","31662","3403","2012-03-26 18:37:56"
"1294412","46","3","2012-03-27 01:59:53"
"1294423","1091","135","2012-03-27 02:07:20"
"1295957","1015","137","2012-03-27 15:31:23"
"1296333","653","65","2012-03-27 18:26:13"
"1296661","4971","370","2012-03-27 21:35:15"
"1298689","3279","565","2012-03-28 16:10:18"
"1299158","3222","301","2012-03-28 19:57:53"
"1299552","953","64","2012-03-29 00:48:06"
"1299566","121","29","2012-03-29 00:56:44"
"1299804","1472","86","2012-03-29 04:20:58"
"1300138","41","6","2012-03-29 07:34:07"
"1300223","2858","96","2012-03-29 08:17:24"
"1300730","7349","668","2012-03-29 12:19:24"
"1301100","41","9","2012-03-29 14:46:54"
"1301851","5141","137","2012-03-29 20:48:19"
"1301994","1729","366","2012-03-29 22:13:06"
"1303277","2642","135","2012-03-30 12:45:51"
"1304549","4106","409","2012-03-31 04:12:30"
"1304556","139","5","2012-03-31 04:19:09"
"1305119","3635","429","2012-03-31 14:10:32"
"1305139","5626","298","2012-03-31 14:35:12"
"1305344","60546","19943","2012-03-31 17:47:32"
"1305740","5131","607","2012-04-01 01:33:11"
"1306385","1252","157","2012-04-01 14:17:51"
"1306546","3664","191","2012-04-01 16:31:44"
"1307845","662","76","2012-04-02 11:03:04"
"1307860","2329","96","2012-04-02 11:13:07"
"1308022","1","4","2012-04-02 12:32:48"
"1308097","824","63","2010-07-21 12:47:13"
"1308632","4902","1579","2012-04-02 17:30:10"
"1308993","417","64","2012-04-02 20:28:34"
"1309352","5846","1349","2012-04-03 01:41:16"
"1309641","94","8","2012-04-03 06:14:08"
"1310908","368","25","2012-04-03 16:17:48"
"1310958","1912","72","2012-04-03 16:43:20"
"1310991","9770","917","2012-04-03 16:58:25"
"1310995","2180","71","2012-04-03 16:59:52"
"1311238","212","44","2012-04-03 19:12:24"
"1311558","321","26","2012-04-03 22:39:16"
"1312730","145","30","2012-04-04 11:32:54"
"1313127","683","77","2012-04-04 14:40:08"
"1313318","1561","212","2012-04-04 16:07:16"
"1313741","455","62","2012-04-04 19:51:52"
"1313917","725","182","2012-04-04 21:32:56"
"1314093","83","9","2012-04-05 00:03:02"
"1314276","4933","1103","2012-04-05 03:10:39"
"1315419","4161","483","2012-04-05 13:35:15"
"1315540","541","64","2012-04-05 14:24:42"
"1316079","316","22","2012-04-05 18:54:57"
"1316440","14067","3767","2012-04-05 22:46:22"
"1316483","738","79","2012-04-05 23:30:35"
"1317564","4132","1457","2012-04-06 13:42:32"
"1318313","2082","168","2012-04-06 21:55:57"
"1318862","1","2","2012-04-07 09:28:18"
"1319004","104","18","2012-04-07 11:45:46"
"1319061","4195","178","2012-04-07 12:39:31"
"1319447","1656","58","2012-04-07 18:27:53"
"1322966","937","15","2012-04-10 00:53:18"
"1323829","31","7","2012-04-10 10:45:59"
"1323862","31","1","2012-04-10 10:58:54"
"1324294","51","18","2012-04-10 14:23:27"
"1324545","9854","285","2012-04-10 16:16:19"
"1325732","778","81","2012-04-11 05:39:32"
"1326766","3194","405","2012-04-11 13:52:00"
"1326913","10397","577","2012-04-11 14:58:39"
"1327235","9214","1391","2012-04-11 17:23:07"
"1327636","1373","226","2012-04-11 21:10:42"
"1327739","46044","2530","2012-04-11 22:23:16"
"1328150","1090","353","2012-04-12 04:44:28"
"1328508","1835","152","2012-04-12 08:08:13"
"1328536","911","100","2012-04-12 08:24:55"
"1329217","1273","45","2012-04-12 13:26:22"
"1329367","14450","778","2012-04-12 14:23:19"
"1330001","367","43","2012-04-12 19:07:49"
"1330085","560","53","2012-04-12 19:49:43"
"1330423","708","49","2012-04-12 23:45:45"
"1331083","11","1","2012-04-13 08:33:20"
"1331294","1021","129","2012-04-13 10:10:16"
"1331511","1","0","2012-04-13 11:56:57"
"1333325","2311","387","2012-04-14 13:31:47"
"1333538","446","65","2012-04-14 17:29:48"
"1333920","367","69","2012-04-14 23:48:26"
"1334930","971","111","2012-04-15 18:37:52"
"1334941","119","20","2012-04-15 18:49:24"
"1336014","2511","158","2012-04-16 10:01:15"
"1336653","2740","227","2012-04-16 15:23:57"
"1337285","1294","97","2012-04-16 21:08:30"
"1338156","31","5","2012-04-17 07:59:30"
"1338158","12758","916","2012-04-17 08:00:00"
"1338161","2041","491","2012-04-17 08:04:16"
"1338605","570","72","2012-04-17 11:28:03"
"1338706","3083","148","2012-04-17 12:10:38"
"1339200","1149","33","2012-04-17 15:37:18"
"1339613","80","22","2012-04-17 19:31:01"
"1339615","1553","161","2012-04-17 19:31:36"
"1345608","1241","20","2012-04-20 04:32:39"
"1345973","1545","383","2012-04-20 08:00:36"
"1346276","14453","774","2012-04-20 10:23:03"
"1347033","161","15","2012-04-20 16:26:47"
"1347968","4289","254","2012-04-21 06:52:00"
"1349269","8556","644","2012-04-22 08:04:06"
"1349295","5641","571","2012-04-22 08:29:01"
"1349506","1","0","2012-04-22 12:38:12"
"1349691","4345","938","2012-04-22 15:12:37"
"1350255","1430","100","2012-04-22 23:59:46"
"1350324","6327","525","2012-04-23 01:38:47"
"1351335","13204","820","2012-04-23 12:49:15"
"1352471","3580","405","2012-04-23 22:58:13"
"1353098","3814","454","2012-04-24 07:34:23"
"1353255","91","4","2012-04-24 09:05:12"
"1353837","1559","192","2012-04-24 13:43:21"
"1353935","29","3","2012-04-24 14:17:12"
"1354334","6043","741","2012-04-24 17:02:12"
"1354436","136","19","2009-10-14 14:46:57"
"1354439","4357","669","2012-04-24 17:57:22"
"1355875","1259","139","2012-04-25 10:06:18"
"1355885","11","2","2012-04-25 10:08:47"
"1356572","51","3","2012-04-25 15:08:03"
"1356883","3204","247","2012-04-25 17:33:50"
"1357732","169","23","2012-04-26 04:25:02"
"1358019","515","44","2012-04-26 07:29:47"
"1360222","109","18","2012-04-27 03:59:33"
"1360827","183","28","2012-04-27 09:48:14"
"1361089","1760","88","2012-04-27 12:29:16"
"1361256","331","33","2012-04-27 13:43:12"
"1361399","4763","331","2012-04-27 14:52:09"
"1361787","11305","4530","2012-04-27 18:27:40"
"1362713","4102","274","2012-04-28 10:12:31"
"1363613","8041","517","2012-04-29 01:16:42"
"1364352","564","72","2012-03-19 15:05:54"
"1364489","1696","52","2012-04-29 18:03:09"
"1365264","2301","445","2012-04-30 07:26:53"
"1365678","5690","149","2012-04-30 11:15:24"
"1366143","72","7","2012-04-30 15:29:57"
"1366928","74","3","2012-05-01 00:55:39"
"1367524","473","42","2012-05-01 09:56:32"
"1368278","221","41","2012-05-01 17:47:50"
"1368603","3195","219","2012-05-01 20:41:09"
"1368932","746","140","2012-05-02 00:48:31"
"1369222","19370","2575","2012-05-02 05:39:33"
"1369646","31","0","2012-05-02 09:32:26"
"1369975","360","68","2012-05-02 12:13:57"
"1370149","1253","215","2012-05-02 13:37:58"
"1371778","8707","928","2012-05-03 07:03:45"
"1372044","92","36","2012-05-03 09:14:54"
"1372751","1258","368","2012-05-03 14:23:50"
"1372912","526","63","2012-05-03 15:25:13"
"1374881","21","10","2012-05-04 11:54:36"
"1374966","901","85","2012-05-04 12:43:27"
"1375058","1694","263","2012-05-04 13:15:12"
"1375603","3107","441","2012-05-04 17:57:02"
"1375835","1145","155","2012-05-04 20:12:12"
"1376513","2058","66","2012-05-05 08:59:11"
"1376847","223","19","2012-05-05 13:34:50"
"1376848","717","44","2012-05-05 13:35:02"
"1376972","1514","252","2012-05-05 15:14:33"
"1377323","2439","635","2012-05-05 20:44:28"
"1378340","647","47","2012-05-06 17:10:55"
"1378471","1094","25","2012-05-06 19:06:56"
"1378589","86","7","2012-05-06 20:46:37"
"1379561","11","1","2012-05-07 10:58:29"
"1379627","1145","390","2012-05-07 11:28:28"
"1380225","854","77","2012-05-07 16:39:21"
"1381676","85","13","2012-05-08 09:31:03"
"1381737","4978","785","2012-05-08 10:01:26"
"1382300","1563","131","2012-05-08 14:17:28"
"1382361","76","5","2012-05-08 14:40:41"
"1383363","744","112","2012-05-09 00:19:42"
"1384712","2376","180","2012-05-09 13:16:47"
"1385309","367","44","2012-05-09 17:56:13"
"1385688","852","24","2012-05-09 21:15:57"
"1385860","4346","201","2012-05-09 23:51:25"
"1386503","752","122","2012-05-10 08:04:00"
"1386551","8302","1700","2012-05-10 08:25:55"
"1386599","834","41","2010-08-31 11:08:52"
"1387783","23","29","2012-05-10 17:24:20"
"1388553","3611","638","2008-10-07 15:38:42"
"1388827","93","46","2012-05-11 07:12:53"
"1389752","1153","131","2012-05-11 15:11:04"
"1389927","395","52","2012-05-11 16:42:18"
"1390859","156","144","2012-05-12 09:35:37"
"1391220","3988","381","2012-05-12 15:27:07"
"1391901","2445","231","2012-05-13 07:08:47"
"1392727","3815","447","2012-05-13 23:01:06"
"1393484","35861","3514","2012-05-14 10:08:46"
"1393605","851","356","2012-05-14 11:24:31"
"1394283","13402","795","2012-05-14 17:06:06"
"1394391","649","34","2012-05-14 18:10:41"
"1395266","5235","682","2012-05-15 05:19:07"
"1395685","1286","184","2012-05-15 08:45:17"
"1397956","2937","249","2012-05-16 07:30:43"
"1398028","188","25","2012-05-16 07:58:32"
"1398532","26","4","2012-05-16 11:57:38"
"1398831","490","53","2012-05-16 14:12:52"
"1399132","1380","193","2012-05-16 16:21:28"
"1400109","25","10","2012-05-17 04:12:44"
"1400768","51552","8009","2012-05-17 10:39:24"
"1401207","148","28","2012-05-17 14:18:16"
"1404092","133","78","2012-05-18 18:47:07"
"1404332","152","151","2012-05-18 21:24:03"
"1405072","64","8","2012-05-19 12:31:43"
"1405125","856","73","2012-05-19 13:25:43"
"1405274","475","67","2012-05-19 15:18:19"
"1405330","20766","1554","2012-05-19 16:12:14"
"1405981","6689","952","2012-05-20 07:47:06"
"1406269","4727","733","2012-05-20 13:11:17"
"1407156","2901","136","2012-05-21 06:04:49"
"1407398","1105","203","2012-05-21 08:33:20"
"1408096","2174","371","2012-05-21 14:19:03"
"1408100","2955","193","2012-05-21 14:19:31"
"1409374","3280","428","2012-05-22 05:25:37"
"1409707","4492","566","2012-05-22 08:30:37"
"1410097","1634","165","2012-05-22 11:35:59"
"1410480","201","49","2012-05-22 14:42:19"
"1410666","1743","113","2012-05-22 16:02:32"
"1411214","526","56","2012-05-22 21:03:58"
"1411277","5966","488","2012-05-22 21:51:18"
"1412720","1049","130","2012-05-23 13:31:21"
"1412807","171","33","2012-05-23 14:02:57"
"1412884","366","39","2012-05-23 14:29:01"
"1412997","797","45","2012-05-23 15:19:29"
"1413156","71","7","2012-05-23 16:34:12"
"1413538","50259","1511","2012-05-23 20:18:38"
"1413793","7547","216","2012-05-23 23:24:25"
"1415357","434","38","2012-05-24 14:52:43"
"1416015","158","22","2012-05-24 20:25:51"
"1416660","113","27","2012-05-25 06:11:02"
"1417198","1460","118","2012-05-25 10:46:15"
"1417502","919","75","2012-05-25 13:29:14"
"1417737","1714","211","2012-05-25 15:22:21"
"1418511","5877","326","2012-05-26 02:08:14"
"1418794","7402","527","2012-05-26 08:13:49"
"1418884","602","31","2012-05-26 10:25:12"
"1419464","471","36","2012-05-26 20:31:16"
"1420838","5306","253","2012-05-25 16:07:42"
"1421349","35","28","2012-05-28 09:10:09"
"1421405","795","39","2012-05-28 09:37:15"
"1421859","537","121","2012-05-28 13:57:40"
"1423083","8128","1743","2012-05-29 07:24:53"
"1423227","16245","1137","2012-05-29 08:42:43"
"1423319","450","197","2012-05-29 09:36:04"
"1424245","459","107","2012-05-29 16:50:36"
"1424329","13063","704","2012-05-29 17:33:55"
"1424694","2993","102","2012-05-29 20:59:12"
"1425488","2033","267","2012-05-30 07:56:04"
"1426097","7097","619","2012-05-30 13:11:08"
"1426842","1063","150","2012-05-30 19:09:37"
"1426891","68896","6365","2012-05-30 19:32:36"
"1426968","91","10","2012-05-30 20:16:43"
"1428261","3306","282","2012-05-31 11:23:30"
"1428337","2231","166","2012-05-31 11:58:20"
"1428676","3555","103","2012-05-31 14:37:16"
"1428975","428","87","2012-05-31 16:47:30"
"1429149","531","61","2012-05-31 18:13:06"
"1429658","1726","214","2012-06-01 00:39:04"
"1429722","74","35","2012-06-01 01:56:44"
"1430008","906","76","2012-06-01 06:19:27"
"1430607","15455","354","2012-06-01 11:42:33"
"1430973","1069","90","2012-06-01 14:58:25"
"1431918","431","92","2012-06-02 03:18:54"
"1432140","29469","1372","2012-06-02 08:06:33"
"1432162","56","5","2012-06-02 08:38:43"
"1433249","76","14","2012-06-03 06:58:18"
"1433414","1851","169","2012-06-03 10:44:28"
