owneruserid,reputation,userviews,creationdate
"2715393","11573","942","2013-08-25 12:06:56"
"2715716","4018","672","2013-08-25 15:31:15"
"2716059","1355","219","2013-08-25 19:09:11"
"2716191","1","3","2013-08-25 20:37:29"
"2718295","2562","337","2013-08-26 13:43:33"
"2718801","5205","2656","2013-08-26 16:32:34"
"2722284","890","70","2013-08-27 15:45:17"
"2722935","624","55","2013-08-27 19:27:54"
"2724173","4803","441","2013-08-28 06:19:42"
"2725144","214","192","2013-08-28 11:27:23"
"2725326","157","31","2013-08-28 12:18:01"
"2726490","162","16","2013-08-28 17:50:46"
"2727710","1500","144","2013-08-29 03:56:30"
"2728358","180","29","2013-08-29 08:11:44"
"2728855","4827","881","2013-08-29 10:28:08"
"2729778","650","57","2013-08-29 14:53:03"
"2731014","538","45","2013-08-29 22:25:17"
"2731397","457","80","2010-09-15 04:37:21"
"2732297","2568","265","2013-08-30 09:14:11"
"2732541","515","45","2013-08-30 10:21:41"
"2732980","3680","361","2013-08-30 12:45:52"
"2734072","56","7","2013-08-30 18:54:50"
"2734189","36346","4084","2013-08-30 19:48:34"
"2736233","4588","384","2013-08-31 20:58:09"
"2738695","2431","320","2013-09-02 05:17:32"
"2740420","331","33","2013-09-02 15:50:33"
"2744511","968","212","2013-09-03 20:56:05"
"2750684","7728","455","2011-05-17 11:27:40"
"2750819","3197","458","2013-09-05 13:03:43"
"2751481","509","214","2013-09-05 16:21:25"
"2751668","829","154","2013-09-05 17:23:52"
"2754146","5784","861","2013-09-06 11:19:32"
"2759376","16256","1283","2008-08-12 08:44:09"
"2761641","4195","556","2013-09-09 13:49:13"
"2762747","15859","693","2013-09-09 20:33:45"
"2763250","5593","365","2013-09-10 01:20:18"
"2764486","1554","131","2013-09-10 10:21:18"
"2770248","736","107","2013-09-11 20:16:49"
"2773169","519","73","2013-09-12 15:00:49"
"2773184","3112","615","2013-09-12 15:03:04"
"2773417","501","42","2013-09-12 16:05:22"
"2777142","533","38","2013-09-13 16:00:47"
"2777279","22","10","2013-09-13 16:52:44"
"2779784","787","134","2013-09-14 18:10:42"
"2781816","1498","316","2013-09-15 18:33:28"
"2783850","95","19","2013-09-16 12:06:11"
"2784201","325","18","2013-09-16 13:49:15"
"2785233","963","38","2013-09-16 19:53:27"
"2788297","7471","224","2013-09-17 15:33:40"
"2791178","47","4","2013-09-18 11:02:02"
"2793460","458","30","2013-09-18 23:28:35"
"2795615","1548","32","2013-09-19 13:20:45"
"2797944","1869","513","2013-09-20 05:59:14"
"2798152","777","53","2013-09-20 07:16:05"
"2800482","9777","165","2013-09-20 19:18:15"
"2803593","21","6","2013-09-22 06:05:23"
"2803846","346","54","2013-09-22 08:50:17"
"2804824","51","13","2013-09-22 18:13:09"
"2808493","1484","62","2013-09-23 19:09:50"
"2808520","425","38","2013-09-23 19:19:39"
"2808769","405","41","2013-09-23 20:52:02"
"2815123","1338","126","2013-09-25 11:59:38"
"2815219","22466","1286","2013-09-25 12:24:35"
"2815628","100","11","2013-09-25 14:03:06"
"2815635","26086","2710","2013-09-25 14:04:02"
"2816527","1150","198","2013-09-25 18:16:02"
"2824722","2469","92","2013-09-27 19:08:20"
"2830852","1449","176","2012-02-23 17:15:13"
"2831538","92","29","2013-09-30 14:23:14"
"2831925","3044","346","2013-09-30 16:20:34"
"2832716","458","53","2013-09-30 21:06:55"
"2834146","308","47","2013-10-01 09:07:50"
"2834937","5068","643","2013-10-01 12:54:07"
"2835925","645","97","2013-10-01 17:44:21"
"2836656","2351","78","2013-10-01 21:54:50"
"2837359","2940","627","2013-10-02 05:32:36"
"2838059","307","29","2013-10-02 09:38:40"
"2839308","528","41","2013-10-02 15:35:24"
"2840909","151","44","2013-10-03 02:14:49"
"2841630","4087","212","2013-10-03 07:31:33"
"2841771","1182","86","2013-10-03 08:23:43"
"2843408","229","37","2013-10-03 15:43:47"
"2845061","6298","459","2013-10-04 03:18:45"
"2847159","3867","762","2013-10-04 15:09:14"
"2848941","449","239","2013-10-05 07:29:30"
"2849745","360","197","2013-10-05 15:00:08"
"2850383","766","171","2013-10-05 20:01:51"
"2850898","450","78","2013-10-06 02:44:20"
"2855649","116","10","2013-10-07 17:21:29"
"2857250","1099","80","2013-10-08 05:50:42"
"2857486","106","33","2013-10-08 07:10:51"
"2861301","1","0","2013-10-09 05:20:17"
"2862644","35","21","2013-10-09 11:54:23"
"2867928","89611","7414","2013-10-10 16:10:31"
"2868801","19751","2940","2013-10-10 20:55:18"
"2869941","848","86","2013-10-11 06:59:39"
"2870919","1905","324","2013-10-11 12:12:58"
"2870975","71","14","2013-10-11 12:29:11"
"2871669","941","200","2013-10-11 15:57:06"
"2873331","1388","224","2013-10-12 06:13:34"
"2875928","51","5","2013-10-13 11:15:58"
"2876105","4196","239","2013-10-13 13:08:50"
"2877072","1","0","2013-10-13 21:37:24"
"2879217","781","63","2013-10-14 14:23:43"
"2879498","3439","327","2013-10-14 15:43:20"
"2881286","12855","1479","2013-10-15 05:42:00"
"2883738","37","24","2013-10-15 18:23:29"
"2884093","360","43","2013-10-15 20:23:30"
"2887218","85586","3798","2013-10-16 16:21:12"
"2888864","1915","312","2013-10-17 03:39:09"
"2890724","11891","1095","2013-10-17 13:45:14"
"2891671","1","0","2013-10-17 17:58:05"
"2893894","3538","56","2013-10-18 08:48:38"
"2894798","6188","370","2013-10-18 12:48:35"
"2895267","13","9","2013-10-18 14:50:04"
"2895425","61","29","2013-10-18 15:35:37"
"2897045","362","42","2013-10-19 05:13:38"
"2897154","1284","356","2013-10-19 06:25:20"
"2899168","350","82","2013-10-20 02:08:18"
"2900289","481","71","2013-10-20 14:34:38"
"2902791","268","88","2013-10-21 10:52:50"
"2907656","2124","422","2013-10-22 14:59:42"
"2908330","804","251","2013-10-22 18:02:46"
"2908623","72","24","2013-10-22 19:35:50"
"2909905","1068","246","2013-10-23 05:25:59"
"2913286","643","37","2013-10-23 21:39:26"
"2914698","2813","230","2013-10-24 07:51:29"
"2922935","409","55","2013-10-26 12:38:56"
"2927457","1740","65","2013-10-28 09:25:43"
"2928051","2301","133","2013-10-28 12:31:25"
"2928569","159","33","2013-10-28 15:01:54"
"2929772","34","9","2013-10-28 21:15:36"
"2930661","24644","2096","2013-10-29 05:02:34"
"2931124","1555","126","2013-10-29 07:48:12"
"2931705","97","7","2013-10-29 10:39:39"
"2932474","158","7","2013-10-29 14:06:56"
"2932476","10616","1536","2013-10-29 14:07:22"
"2933744","1716","150","2013-10-29 20:00:54"
"2934842","603","44","2013-10-30 04:38:42"
"2935004","1888","327","2013-10-30 05:49:59"
"2935142","142","40","2013-10-30 06:45:35"
"2935389","1510","529","2013-10-30 08:13:26"
"2935450","456","101","2013-10-30 08:32:02"
"2936159","791","177","2013-10-30 11:44:08"
"2938161","3942","259","2013-10-30 16:21:41"
"2939335","161","10","2013-10-30 22:20:05"
"2940908","10854","1417","2013-10-31 09:59:24"
"2947743","781","69","2013-11-02 12:50:01"
"2949104","2371","124","2013-11-03 03:10:20"
"2949612","19727","2930","2013-11-03 10:44:29"
"2950032","4597","472","2013-11-03 14:51:35"
"2950720","1054","105","2013-11-03 20:50:31"
"2951051","2309","230","2013-11-04 00:05:00"
"2952144","2900","192","2013-11-04 10:20:50"
"2952213","5068","817","2013-11-04 10:40:39"
"2952395","2339","482","2013-11-04 11:51:27"
"2953420","4660","706","2013-11-04 17:07:29"
"2955366","3773","399","2013-11-05 07:37:58"
"2958086","5422","1658","2013-11-05 21:15:38"
"2960971","3914","1188","2013-11-06 14:53:40"
"2962124","415","61","2013-11-06 20:06:16"
"2962797","1","3","2013-11-07 00:15:45"
"2963652","15957","6414","2013-11-07 07:06:44"
"2963703","3942","269","2013-11-07 07:25:39"
"2966857","3","6","2013-11-07 22:30:43"
"2968465","1068","188","2013-11-08 10:16:56"
"2968912","185","51","2013-11-08 12:36:54"
"2969793","177","24","2013-11-08 16:51:37"
"2971707","3255","357","2013-11-09 11:00:39"
"2975240","26","2","2013-11-10 01:12:12"
"2976093","4812","314","2013-11-10 12:13:39"
"2979171","850","216","2013-11-11 12:39:54"
"2980607","13962","596","2013-11-11 20:17:56"
"2983211","587","118","2013-11-12 12:31:25"
"2983312","862","102","2013-11-12 12:58:41"
"2983609","2785","261","2013-11-12 14:13:55"
"2984428","239","49","2013-11-12 17:53:48"
"2984665","573","85","2013-11-12 18:58:36"
"2985352","218","12","2013-11-12 22:48:10"
"2989263","33","9","2013-11-13 19:23:38"
"2989778","379","27","2013-11-13 22:25:43"
"2990052","698","69","2013-11-14 00:36:20"
"2990234","1189","91","2013-11-14 02:11:20"
"2990266","1434","137","2013-11-14 02:25:15"
"2993465","56","62","2013-11-14 18:35:14"
"2994029","21","13","2013-11-14 21:42:45"
"2998414","1526","138","2013-11-16 01:59:09"
"2999566","8541","207","2013-11-16 14:59:24"
"3001761","91736","39415","2013-11-17 14:20:38"
"3004335","209","10","2013-11-18 10:40:10"
"3006039","1323","224","2013-11-18 19:28:08"
"3010042","17","13","2013-11-19 18:01:11"
"3010084","3426","349","2013-11-19 18:15:42"
"3010334","1500","48","2013-11-19 19:28:25"
"3010879","771","56","2013-11-19 22:42:12"
"3013983","21","4","2013-11-20 16:20:47"
"3014041","2747","303","2013-11-20 16:31:51"
"3015279","21","1","2013-11-20 22:46:53"
"3015748","153","19","2013-11-21 02:31:43"
"3017672","97","9","2013-11-21 13:07:10"
"3018068","5028","299","2013-11-21 14:51:11"
"3018219","2092","107","2013-11-21 15:27:35"
"3022863","1731","629","2013-11-22 18:08:16"
"3032289","55336","3432","2013-11-25 12:22:26"
"3033698","289","37","2013-11-25 19:12:41"
"3034436","9","3","2013-11-26 00:12:18"
"3035951","569","58","2013-11-26 10:29:02"
"3037620","124","26","2013-11-26 17:48:06"
"3037626","1198","247","2013-11-26 17:50:16"
"3038545","41","7","2013-11-26 22:57:01"
"3041229","1905","139","2013-11-27 10:01:41"
"3041435","5107","1464","2013-11-27 10:59:29"
"3044148","11","5","2013-11-28 02:35:03"
"3046101","658","85","2013-11-28 13:31:01"
"3048505","1267","416","2013-11-29 07:57:48"
"3049626","228","22","2013-11-29 13:53:48"
"3050435","647","69","2013-11-29 18:54:44"
"3052022","352","36","2013-06-08 11:47:24"
"3056382","418","29","2013-12-02 06:58:46"
"3061406","131","22","2013-12-03 12:26:10"
"3064645","533","77","2013-12-04 06:43:51"
"3068190","6479","356","2013-12-05 00:55:47"
"3072002","147","4","2013-12-05 20:46:30"
"3072175","349","23","2013-12-05 21:41:23"
"3075160","821","141","2013-12-06 16:12:57"
"3076240","1504","29","2013-12-06 22:41:45"
"3077828","655","70","2013-12-07 15:12:12"
"3078351","151","18","2013-12-07 19:33:17"
"3078848","489","43","2013-12-08 00:28:06"
"3081298","1716","60","2013-12-09 02:07:02"
"3082296","25178","5238","2013-12-09 10:00:32"
"3084820","3149","257","2013-12-09 23:07:43"
"3086237","3729","257","2013-12-10 09:36:46"
"3086531","360","11","2013-12-10 10:56:34"
"3086800","1076","296","2013-12-10 12:15:20"
"3092183","2632","342","2013-12-11 17:21:26"
"3094731","8252","1619","2013-12-12 09:39:13"
"3096159","1787","354","2013-12-12 16:05:15"
"3098404","3639","509","2013-12-13 07:20:15"
"3098783","6512","949","2013-12-13 09:32:43"
"3099523","195","17","2013-12-13 13:15:01"
"3100462","2148","133","2013-12-13 18:29:05"
"3100587","8694","357","2013-12-13 19:19:02"
"3101877","419","30","2013-12-14 09:33:28"
"3102362","1172","133","2013-12-14 14:11:54"
"3103399","3029","148","2013-12-15 00:19:10"
"3103915","606","61","2013-12-15 07:50:42"
"3106049","61","6","2013-12-16 04:40:12"
"3106920","51130","3259","2013-12-16 10:18:14"
"3107196","2623","488","2013-12-16 11:56:26"
"3107689","1122","138","2013-12-16 14:40:33"
"3108081","665","290","2013-12-16 16:31:09"
"3113419","1539","73","2013-12-18 01:09:59"
"3114710","1796","168","2013-12-18 10:05:23"
"3116167","416","26","2013-12-18 17:04:09"
"3116376","371","40","2013-12-18 18:14:05"
"3118684","7536","167","2013-12-19 10:06:23"
"3120500","930","191","2013-12-19 19:31:41"
"3122639","23384","702","2013-12-20 11:38:22"
"3122917","667","121","2013-12-20 13:29:54"
"3125245","860","109","2013-12-21 12:30:39"
"3126323","1077","194","2013-12-22 00:45:47"
"3127632","377","32","2013-12-22 18:00:48"
"3130401","637","58","2013-12-23 18:03:57"
"3131122","340","14","2013-12-24 01:04:53"
"3131696","1121","111","2013-12-24 06:54:48"
"3132019","12832","1231","2013-12-24 09:17:30"
"3133293","511","76","2013-12-24 19:26:52"
"3134112","4604","389","2013-12-25 08:04:53"
"3135151","3297","216","2013-12-25 19:45:30"
"3137109","3614","313","2013-12-26 15:28:52"
"3138955","3989","221","2013-12-27 09:17:10"
"3139743","125","19","2013-12-27 14:38:16"
"3142504","11","24","2013-12-28 18:22:57"
"3144928","4492","458","2013-12-30 00:01:25"
"3145020","1","4","2013-12-30 01:27:13"
"3148807","23657","1405","2013-12-31 09:00:53"
"3151168","6729","1416","2014-01-01 12:30:18"
"3151567","3520","552","2014-01-01 16:57:04"
"3151735","1042","48","2014-01-01 18:36:18"
"3152612","138","48","2014-01-02 06:00:09"
"3159055","624","99","2014-01-03 23:26:46"
"3160704","91","42","2014-01-04 16:12:40"
"3161593","127","34","2014-01-05 00:49:15"
"3164941","300","20","2014-01-06 09:52:51"
"3165698","314","82","2014-01-06 14:17:21"
"3167177","785","108","2014-01-06 23:01:33"
"3167221","5008","258","2014-01-06 23:20:49"
"3167672","980","171","2014-01-07 03:45:38"
"3173442","1544","123","2014-01-08 13:28:00"
"3181258","322","38","2014-01-10 09:56:50"
"3181933","22338","5646","2014-01-10 13:18:01"
"3183170","1312","147","2014-01-10 19:17:30"
"3183699","2181","166","2014-01-10 22:27:57"
"3185386","117","18","2014-01-11 15:46:30"
"3186908","942","58","2014-01-12 08:42:53"
"3187552","85","214","2014-01-12 14:59:28"
"3189185","109","4","2014-01-13 06:31:59"
"3191599","39912","2655","2014-01-13 19:33:14"
"3191847","1068","220","2014-01-13 21:00:50"
"3192139","311","65","2014-01-13 23:10:12"
"3193687","791","68","2014-01-14 10:50:55"
"3193816","74","65","2014-01-14 11:36:25"
"3194249","435","24","2014-01-14 13:54:18"
"3196360","5097","372","2014-01-15 01:54:32"
"3198259","137","36","2014-01-15 13:12:21"
"3199531","1049","111","2014-01-15 18:40:04"
"3202164","154","22","2014-01-16 10:52:38"
"3204480","4301","424","2014-01-16 22:12:20"
"3214591","95","2","2014-01-20 09:57:14"
"3214988","1241","58","2014-01-20 11:52:59"
"3215485","6138","351","2014-01-20 14:34:14"
"3215856","1507","84","2014-01-20 16:14:08"
"3217659","123","22","2014-01-21 04:15:52"
"3217993","109","46","2014-01-21 06:38:29"
"3219251","66","3","2014-01-21 12:43:27"
"3222971","2167","304","2014-01-22 10:01:28"
"3227486","512","30","2014-01-23 11:19:36"
"3229281","1","2","2014-01-23 19:14:59"
"3233388","6373","1076","2014-01-24 19:45:31"
"3238986","2539","156","2013-10-27 12:25:30"
"3243642","671","114","2014-01-28 08:30:17"
"3244064","11595","524","2014-01-28 10:26:50"
"3245057","7326","551","2014-01-28 15:04:56"
"3248353","210","75","2014-01-29 10:26:42"
"3250042","73","12","2014-01-29 17:52:44"
"3251859","322","31","2014-01-30 06:27:23"
"3254920","1036","148","2014-01-30 20:32:40"
"3254925","122","26","2014-01-30 20:36:16"
"3256123","3579","429","2014-01-31 05:54:36"
"3260137","5023","651","2014-02-01 10:05:35"
"3261161","2413","179","2014-02-01 19:02:58"
"3266218","387","48","2014-02-03 14:28:24"
"3267940","1101","59","2014-02-03 23:55:33"
"3272852","415","83","2014-02-04 21:58:16"
"3273838","4839","206","2014-02-05 05:51:03"
"3276292","3474","433","2014-02-05 17:11:24"
"3276598","583","46","2014-02-05 18:35:58"
"3282103","101","23","2014-02-07 02:13:44"
"3282649","370","52","2014-02-07 06:33:17"
"3284355","4279","709","2014-02-07 14:58:33"
"3288053","56","2","2014-02-08 19:37:58"
"3288652","715","129","2014-02-09 01:53:53"
"3288890","29014","2437","2014-02-09 04:56:02"
"3290520","1","0","2014-02-09 19:58:53"
"3292471","114","32","2014-02-10 10:31:36"
"3294641","189","6","2014-02-10 20:47:20"
"3297291","17997","1009","2014-02-11 13:04:04"
"3298835","314","10","2014-02-11 20:06:00"
"3301985","484","135","2014-02-12 14:08:43"
"3302263","934","107","2014-02-12 15:18:38"
"3304703","240","99","2014-02-13 06:01:44"
"3305119","7763","837","2014-02-13 08:24:13"
"3305687","3","6","2014-02-13 11:06:06"
"3308688","657","30","2014-02-14 03:14:56"
"3309466","4669","426","2014-02-14 08:35:09"
"3310235","604","113","2014-02-14 12:29:20"
"3315525","615","103","2014-02-16 08:26:49"
"3317006","701","162","2014-02-16 22:14:21"
"3317818","66","3","2014-02-17 05:31:56"
"3320365","568","69","2014-02-17 18:32:20"
"3322481","157","16","2014-02-18 08:30:31"
"3325375","3723","545","2014-02-18 21:25:35"
"3325396","16","22","2014-02-18 21:30:08"
"3326897","406","11","2014-02-19 07:20:35"
"3327047","456","50","2014-02-19 08:09:32"
"3329664","10241","8358","2014-02-19 19:16:41"
"3330296","1201","579","2014-02-19 22:43:52"
"3331563","387","59","2014-02-20 07:13:58"
"3335893","402","31","2014-02-21 06:00:53"
"3337080","15930","1118","2014-02-21 11:54:51"
"3338327","1171","97","2014-02-21 17:33:34"
"3339316","811","124","2014-02-21 23:29:49"
"3340622","1432","339","2014-02-22 12:39:11"
"3341726","4215","165","2014-02-22 20:35:34"
"3345051","5073","504","2014-02-24 03:32:57"
"3348604","11616","1187","2014-02-24 21:37:37"
"3348886","456","33","2014-02-24 23:07:40"
"3351065","59","2","2014-02-25 11:45:40"
"3351176","2967","315","2014-02-25 12:19:55"
"3353875","211","16","2014-02-26 01:43:41"
"3361197","1558","74","2014-02-27 15:34:35"
"3365252","13","0","2014-02-28 14:32:52"
"3366122","377","40","2014-02-28 18:37:28"
"3366124","1","5","2014-02-28 18:37:30"
"3368834","3548","152","2014-03-01 17:27:19"
"3369702","946","20","2014-03-02 01:25:18"
"3370341","2760","284","2014-03-02 09:16:15"
"3370859","827","106","2014-03-02 14:11:50"
"3371862","40327","3187","2014-03-02 22:07:29"
"3375906","17150","1452","2014-03-03 17:25:10"
"3376017","1135","194","2014-03-03 17:59:05"
"3378034","962","46","2014-03-04 07:45:49"
"3380837","4136","310","2014-03-04 20:43:44"
"3381765","543","32","2014-03-05 03:39:34"
"3381997","1213","87","2014-03-05 05:20:34"
"3383007","329","52","2014-03-05 10:11:35"
"3385651","2076","183","2014-03-05 21:54:56"
"3386807","2410","240","2014-03-06 06:12:44"
"3389161","584","46","2014-03-06 16:30:26"
"3389587","21","0","2014-03-06 18:23:16"
"3391538","761","141","2014-03-07 07:14:06"
"3393165","543","56","2014-03-07 14:53:59"
"3393256","68","11","2014-03-07 15:15:20"
"3395148","87","29","2014-03-08 04:18:57"
"3395511","1","0","2014-03-08 07:47:16"
"3399504","3799","353","2014-03-09 20:49:14"
"3401523","1392","58","2014-03-10 11:28:20"
"3404411","1126","85","2014-03-11 03:27:51"
"3404637","3951","747","2014-03-11 05:20:26"
"3407594","1732","139","2014-03-11 18:59:17"
"3407629","1731","215","2014-03-11 19:11:42"
"3412322","15612","1754","2014-03-12 19:06:55"
"3413063","2404","226","2014-03-12 23:18:50"
"3414761","213","36","2014-03-13 10:06:52"
"3415209","630","69","2014-03-13 11:51:52"
"3418543","26","7","2014-03-14 05:30:06"
"3420615","19","11","2014-03-14 15:55:20"
"3429015","1499","269","2014-03-17 13:28:12"
"3434773","918","81","2014-03-18 19:37:23"
"3437678","21","4","2014-03-19 12:53:39"
"3441083","478","80","2014-03-20 08:27:12"
"3441335","1028","78","2014-03-20 09:39:34"
"3441371","198","9","2014-03-20 09:49:58"
"3444123","803","61","2014-03-20 22:02:34"
"3444693","349","10","2014-03-21 02:37:12"
"3445341","620","50","2014-03-21 07:21:09"
"3449206","181","25","2014-03-22 08:47:27"
"3453050","45","4","2014-03-23 19:06:38"
"3454771","895","70","2014-03-24 09:40:12"
"3455035","3572","314","2014-03-24 10:58:03"
"3456359","1004","70","2014-03-24 16:38:33"
"3457555","1620","102","2014-03-24 23:04:02"
"3457733","89","15","2014-03-25 00:43:33"
"3464049","438","81","2014-03-26 11:56:57"
"3464717","38","30","2014-03-26 14:35:27"
"3471105","729","71","2014-03-28 03:25:38"
"3471417","374","24","2014-03-28 06:01:09"
"3473770","2941","181","2014-03-28 17:58:07"
"3475712","2519","76","2014-03-29 12:18:34"
"3476801","647","99","2014-03-29 21:58:02"
"3479456","6469","1449","2014-03-31 00:41:37"
"3479734","2415","184","2014-03-31 04:01:01"
"3482831","147","94","2014-03-31 21:15:03"
"3486675","5177","602","2014-04-01 19:53:07"
"3487402","1714","205","2014-04-02 01:09:51"
"3488735","954","380","2014-04-02 09:42:53"
"3494570","557","74","2014-04-03 15:55:09"
"3495713","538","128","2014-04-03 21:33:54"
"3496058","411","133","2014-04-04 00:43:48"
"3502164","13878","1734","2014-04-05 20:39:21"
"3503107","1","18","2013-05-19 16:45:16"
"3505809","477","32","2014-04-07 07:59:55"
"3507061","2492","249","2014-04-07 13:54:34"
"3510548","304","112","2014-04-08 10:46:33"
"3513585","15","7","2014-04-09 04:18:17"
"3516008","2952","198","2014-04-09 15:29:41"
"3516361","144","21","2014-04-09 17:04:41"
"3519009","7803","2598","2014-04-10 10:22:22"
"3521330","892","139","2014-04-10 21:27:55"
"3522312","119494","7774","2014-04-11 06:08:17"
"3522957","3087","289","2014-04-11 09:05:02"
"3524613","9504","893","2014-04-11 16:43:08"
"3526668","101","20","2014-04-12 11:52:04"
"3529456","4127","337","2014-04-13 16:57:54"
"3529658","11","1","2014-04-13 18:42:24"
"3529966","292","60","2014-04-13 21:29:03"
"3531673","2975","419","2014-04-14 11:09:33"
"3534050","533","26","2014-04-15 00:42:09"
"3535537","7307","854","2014-04-15 10:41:37"
"3536427","141","41","2014-04-15 14:31:24"
"3540161","6274","441","2008-09-23 13:55:00"
"3542400","1559","151","2014-04-16 17:58:47"
"3548468","2338","299","2014-04-18 10:01:26"
"3552879","1202","91","2014-04-19 23:40:27"
"3553832","48","12","2014-04-20 12:08:46"
"3555967","1","3","2014-04-21 08:29:23"
"3556215","1772","125","2014-04-21 10:00:37"
"3556867","1075","212","2014-04-21 14:10:36"
"3557096","3322","172","2014-04-21 15:20:44"
"3558960","63983","5111","2014-04-22 05:03:02"
"3561547","183","26","2014-04-22 17:31:46"
"3562271","5839","334","2014-04-22 21:55:08"
"3563013","1514","193","2014-02-01 19:44:16"
"3566114","729","58","2014-04-23 19:44:43"
"3568345","2286","164","2014-04-24 10:20:34"
"3569008","200","37","2014-04-24 13:17:41"
"3573046","304","12","2014-04-25 13:11:22"
"3573629","576","51","2014-04-25 15:50:47"
"3575047","10561","832","2014-04-26 03:17:58"
"3579309","4519","290","2014-04-27 21:42:05"
"3582305","4994","752","2014-04-28 17:04:07"
"3585659","89","14","2014-04-29 14:17:54"
"3586594","2888","213","2014-04-29 18:40:28"
"3586682","274","21","2014-04-29 19:10:40"
"3586768","2082","225","2014-04-29 19:40:39"
"3587402","982","33","2014-04-30 00:50:08"
"3588312","3857","279","2014-04-30 07:52:09"
"3588584","1591","62","2014-04-30 09:05:55"
"3591012","134","1","2014-04-30 21:40:01"
"3591655","195","80","2014-05-01 04:05:46"
"3593054","1363","200","2014-05-01 14:33:59"
"3595065","109","11","2014-05-02 05:12:32"
"3595453","689","15","2014-05-02 08:03:31"
"3600120","326","113","2014-05-03 21:43:23"
"3600473","91","38","2014-05-04 02:31:43"
"3600553","7279","784","2014-05-04 03:20:36"
"3601311","456","46","2014-05-04 12:31:53"
"3603173","1973","471","2014-05-05 06:09:47"
"3603681","23893","2963","2014-05-05 09:18:11"
"3603806","4830","482","2014-05-05 09:56:01"
"3607064","12692","1345","2014-05-06 07:19:25"
"3608192","6666","568","2014-05-06 12:29:55"
"3608223","351","11","2014-05-06 12:35:12"
"3608770","83","12","2014-05-06 14:56:31"
"3611180","2512","157","2014-05-07 07:56:58"
"3611411","409","35","2014-05-07 09:00:59"
"3616922","621","25","2014-05-08 14:35:28"
"3617064","304","88","2014-05-08 15:09:32"
"3617886","69735","7024","2014-05-08 19:15:54"
"3617890","131","17","2014-05-08 19:17:01"
"3618682","41","5","2014-05-09 01:03:59"
"3620240","78","55","2014-05-09 11:40:53"
"3620485","41","9","2014-05-09 12:52:57"
"3623491","124","30","2014-05-10 14:21:11"
"3626796","4126","493","2014-05-12 01:29:21"
"3628241","929","126","2014-05-12 11:22:13"
"3631348","13852","418","2014-05-13 07:21:42"
"3631677","130","9","2014-05-13 08:58:31"
"3633267","3999","344","2014-05-13 15:44:19"
"3633742","17701","1477","2014-05-13 18:01:45"
"3635715","2035","171","2014-05-14 08:13:34"
"3635881","506","57","2014-05-14 08:56:44"
"3638555","123","24","2014-05-14 21:36:55"
"3638649","1194","45","2014-05-14 22:25:15"
"3639630","2159","87","2014-05-15 07:08:51"
"3640195","676","98","2014-05-15 09:51:25"
"3645354","31","3","2014-05-16 15:54:03"
"3646917","1886","443","2014-05-17 06:19:39"
"3649811","332","18","2014-05-18 13:38:56"
"3650516","441","130","2014-05-18 19:49:34"
"3651315","2630","159","2014-05-19 05:09:17"
"3653785","3592","44","2014-05-19 18:09:29"
"3656912","2518","404","2014-05-20 13:44:30"
"3657147","55","10","2014-05-20 14:46:05"
"3657284","73","20","2014-05-20 15:20:02"
"3661560","153","28","2014-05-21 15:35:24"
"3665878","11055","461","2014-05-22 15:56:43"
"3666186","81","49","2014-05-22 17:32:00"
"3669624","27296","2260","2014-05-23 16:06:11"
"3671027","761","293","2014-05-24 05:38:44"
"3672474","1539","204","2014-05-24 20:07:55"
"3674548","1060","167","2014-05-25 21:33:38"
"3674623","772","109","2014-05-25 22:39:49"
"3675672","43","9","2014-05-26 08:41:47"
"3678336","26","1","2014-05-27 04:53:56"
"3678447","2041","113","2012-07-25 05:21:22"
"3679394","169","28","2014-05-27 10:43:54"
"3682968","199","27","2014-05-28 09:24:49"
"3684157","1","1","2014-05-28 14:47:07"
"3684265","7307","489","2014-05-28 15:16:39"
"3689450","14100","4529","2014-05-29 23:11:26"
"3690108","103","2","2014-05-30 05:45:56"
"3692349","1955","185","2014-05-30 17:47:47"
"3698723","309","47","2014-06-02 09:09:33"
"3698941","21","2","2014-06-02 10:20:53"
"3699092","61","45","2014-06-02 11:05:51"
"3700849","7398","777","2014-06-02 20:53:01"
"3702797","72575","7438","2014-06-03 11:10:16"
"3702804","307","49","2014-06-03 11:12:26"
"3703613","2743","202","2014-06-03 14:58:45"
"3705911","51","3","2014-06-04 07:05:25"
"3708596","11670","534","2014-06-04 19:45:15"
"3709602","1010","175","2014-06-05 04:25:35"
"3711988","12046","4648","2014-06-05 16:00:24"
"3712516","213","33","2014-06-05 18:31:23"
"3712596","769","44","2014-06-05 18:55:45"
"3714964","147","122","2014-06-06 12:04:11"
"3718149","153","79","2014-06-07 15:58:43"
"3719700","31","3","2014-06-08 12:57:16"
"3721899","1610","221","2014-06-09 09:56:29"
"3722934","83","36","2014-06-09 15:32:55"
"3670638","351","33","2014-05-23 23:45:59"
"3627808","1","1","2014-05-12 09:16:39"
"3723993","11026","1153","2014-06-09 22:03:28"
"3728092","305","33","2014-06-11 00:01:29"
"3729184","2033","229","2014-06-11 08:46:22"
"3731614","18163","3259","2014-06-11 19:53:25"
"3732187","1193","84","2014-06-12 00:08:36"
"3736937","703","141","2014-06-13 08:12:26"
"3738171","12082","766","2014-06-13 15:00:49"
"3739210","556","101","2014-06-13 21:39:54"
"3742743","1300","112","2014-06-15 17:44:29"
