owneruserid,reputation,userviews,creationdate
"2972217","103","7","2013-11-09 15:24:57"
"2972294","19","3","2013-11-09 16:00:24"
"2973533","424","65","2013-11-09 17:54:09"
"2974596","29","3","2013-11-09 18:29:08"
"2974806","641","23","2013-11-09 20:14:38"
"2975588","1365","208","2013-11-10 06:03:17"
"2976594","113","11","2013-11-10 16:39:34"
"2976939","2532","158","2013-11-10 19:40:23"
"2977369","574","61","2013-11-10 23:21:53"
"2977636","1066","35","2013-11-11 02:22:30"
"2978469","8672","1258","2013-11-11 08:59:59"
"2980012","1737","135","2013-11-11 17:05:00"
"2982318","105","29","2013-11-12 08:16:45"
"2982437","5493","516","2013-11-12 08:56:01"
"2982461","1383","227","2013-11-12 09:03:09"
"2982499","3","3","2013-11-12 09:14:29"
"2982879","61","4","2013-11-12 11:04:20"
"2984482","3","3","2013-11-12 18:02:50"
"2984559","1","0","2013-11-12 18:31:12"
"2985014","212","18","2013-11-12 20:52:22"
"2985096","53","10","2013-11-12 21:13:22"
"2985369","1559","98","2013-11-12 22:55:31"
"2985419","423","37","2013-11-12 23:17:12"
"2986732","1","1","2013-11-13 08:05:31"
"2986940","21","4","2013-11-13 09:06:50"
"2989875","91","10","2013-11-13 23:08:35"
"2989913","908","342","2012-03-25 01:23:08"
"2990084","1987","148","2013-11-14 00:53:07"
"2991243","3114","440","2013-11-14 08:53:24"
"2993210","965","113","2013-11-14 17:20:56"
"2993464","5","8","2013-11-14 18:35:00"
"2993674","1233","148","2013-11-14 19:37:49"
"2994784","161","23","2013-11-15 03:46:20"
"2996419","633","26","2013-11-15 13:24:32"
"2996833","29","2","2013-11-15 15:31:26"
"2997606","207","22","2013-11-15 19:31:39"
"3000642","13","4","2013-11-17 00:38:50"
"3000788","175","88","2013-11-17 02:51:55"
"3003045","3554","555","2013-11-18 01:55:59"
"3003303","13","1","2013-11-18 04:12:33"
"3003846","1","3","2013-11-18 08:09:08"
"3004293","322","68","2013-11-18 10:27:30"
"3005034","2342","70","2013-11-18 14:13:23"
"3007732","1373","102","2013-11-19 07:20:35"
"3009311","324","35","2013-11-19 14:46:23"
"3009613","627","135","2013-11-19 16:10:55"
"3011380","31449","1174","2013-11-20 02:52:53"
"3011821","314","32","2013-11-20 06:05:37"
"3013727","589","101","2013-11-20 15:23:04"
"3013794","85","19","2013-11-20 15:36:45"
"3014866","7383","991","2013-11-20 20:23:43"
"3015044","23","4","2013-11-20 21:19:17"
"3015219","446","37","2013-11-20 22:21:01"
"3016226","139","10","2013-11-21 06:08:56"
"3016517","21","3","2013-11-21 07:51:09"
"3019024","1910","493","2013-11-21 19:16:57"
"3019198","305","32","2013-11-21 20:15:13"
"3019499","3892","343","2013-11-21 21:51:46"
"3020592","506","74","2013-11-22 06:36:49"
"3021198","1641","184","2013-11-22 09:59:07"
"3021918","185","26","2013-11-22 13:33:22"
"3022172","143","12","2013-11-22 14:48:14"
"3022320","823","61","2013-11-22 15:27:41"
"3022348","65","32","2013-11-22 15:36:45"
"3022883","1564","157","2013-11-22 18:16:18"
"3023052","93","6","2013-11-22 19:16:07"
"3023317","1","0","2013-11-22 20:45:01"
"3023333","1217","116","2013-11-22 20:54:21"
"3023839","449","37","2013-11-23 01:21:32"
"3024130","561","61","2013-11-23 04:59:50"
"3024365","31","13","2013-11-23 07:39:19"
"3024481","37","54","2013-11-23 08:50:44"
"3024750","105","19","2013-11-23 11:31:54"
"3024764","11","1","2013-11-23 11:38:54"
"3025534","1526","499","2013-11-23 17:45:48"
"3025685","175","35","2013-11-23 18:58:07"
"3025845","1013","53","2013-11-23 20:25:01"
"3026105","1204","115","2013-11-23 22:50:35"
"3026283","17432","1434","2013-11-24 01:09:34"
"3027792","2625","199","2013-11-24 17:17:41"
"3029329","253","123","2013-11-24 21:44:31"
"3029642","575","68","2013-11-25 01:09:08"
"3030406","1118","409","2013-11-25 07:22:22"
"3030913","43","8","2013-11-25 10:21:51"
"3031069","3200","214","2013-11-25 11:06:49"
"3032393","757","254","2013-11-25 12:53:29"
"3033681","145","16","2013-11-25 19:07:58"
"3034259","97","13","2013-11-25 22:40:13"
"3034287","1","2","2013-11-25 22:52:52"
"3034573","1194","59","2013-11-26 01:34:33"
"3034580","590","65","2013-11-26 01:40:07"
"3034764","167","22","2013-11-26 03:24:36"
"3035165","947","153","2013-11-26 06:30:30"
"3038183","787","72","2013-11-26 20:38:40"
"3042595","756","133","2010-01-13 18:33:00"
"3043133","41","3","2013-11-27 18:52:31"
"3043243","19","19","2013-11-27 19:28:06"
"3043288","51","18","2013-11-27 19:45:05"
"3050530","917","68","2013-11-29 19:49:40"
"3051067","3206","327","2013-11-30 01:39:08"
"3051812","19","7","2013-11-30 10:10:50"
"3052125","325","109","2013-11-30 12:48:48"
"3054451","143","16","2013-12-01 13:20:35"
"3054901","297","18","2013-12-01 17:13:07"
"3058777","269","8","2013-12-02 19:48:27"
"3059546","332","130","2013-12-03 01:18:04"
"3060123","3236","1465","2013-12-03 05:53:14"
"3060172","23","16","2013-12-03 06:12:57"
"3060540","63","6","2013-12-03 08:13:05"
"3061385","147","22","2013-12-03 12:16:49"
"3061396","155","16","2013-12-03 12:19:02"
"3061857","4478","837","2013-12-03 14:30:10"
"3062391","45","35","2013-12-03 16:48:34"
"3064286","173","22","2013-12-04 04:22:58"
"3064885","1","42","2013-12-04 08:05:32"
"3065406","4805","548","2013-12-04 10:31:02"
"3065701","691","83","2013-12-04 11:58:27"
"3065976","31","366","2013-12-04 13:14:25"
"3067074","111","57","2013-12-04 18:02:17"
"3068724","15","8","2013-12-05 05:07:38"
"3069367","31","9","2013-12-05 08:51:17"
"3070311","1","2","2013-12-05 12:51:32"
"3070618","283","64","2013-12-05 14:19:04"
"3072168","4662","154","2013-12-05 21:39:59"
"3072600","65","7","2013-12-06 00:55:30"
"3073634","1","8","2013-12-06 08:24:13"
"3074115","1","15","2013-12-06 10:56:26"
"3076107","724","99","2013-12-06 21:32:07"
"3078552","1104","95","2013-12-07 21:18:01"
"3081563","695","120","2013-12-09 04:51:11"
"3081629","199","10","2013-12-09 05:31:44"
"3082064","219","26","2013-12-09 08:38:07"
"3084228","2147","584","2013-12-09 19:29:48"
"3084507","595","36","2013-12-09 21:03:38"
"3085135","65","6","2013-12-10 01:57:36"
"3085811","214","2116","2013-12-10 07:20:12"
"3086120","884","44","2013-12-10 08:59:34"
"3086298","230","36","2013-12-10 09:51:22"
"3087870","11","1","2013-12-10 17:15:01"
"3088313","31","2","2013-12-10 19:27:11"
"3088980","1561","122","2013-12-10 23:26:29"
"3090166","41","16","2013-12-11 08:16:11"
"3091370","251","36","2013-12-11 13:50:27"
"3091372","410","211","2013-12-11 13:51:37"
"3091702","121","22","2013-12-11 15:22:20"
"3092639","1","8","2013-12-11 19:35:37"
"3092973","646","36","2013-12-11 21:21:57"
"3093365","667","47","2013-12-11 23:55:54"
"3093499","119","20","2013-12-12 01:01:19"
"3094751","35","34","2013-12-12 09:44:06"
"3095059","111","25","2013-12-12 11:05:40"
"3096511","33","6","2013-12-12 17:39:19"
"3096736","969","113","2013-12-12 18:48:54"
"3096803","934","136","2013-12-12 19:10:03"
"3097141","11","17","2013-12-12 20:56:08"
"3097216","992","111","2013-12-12 21:22:31"
"3097588","35","5","2013-12-13 00:09:37"
"3099030","5","3","2013-12-13 10:42:00"
"3100349","15","8","2013-12-13 17:44:36"
"3100757","2634","384","2013-12-13 20:16:17"
"3100907","255","10","2013-12-13 21:33:59"
"3101082","2942","450","2013-12-13 22:58:16"
"3101544","31","9","2013-12-14 05:20:13"
"3101870","15","6","2013-12-14 09:29:13"
"3104485","1052","120","2013-12-15 13:32:45"
"3104566","41","52","2013-12-15 14:19:29"
"3105906","9","3","2013-12-16 03:18:42"
"3106828","3651","373","2013-12-16 09:48:48"
"3106858","35","6","2013-12-16 09:58:37"
"3108015","13","4","2013-12-16 16:12:10"
"3108169","5","9","2013-12-16 16:57:31"
"3108322","99","8","2013-12-16 17:45:21"
"3108994","145","20","2013-12-16 21:59:32"
"3111436","121","12","2013-12-17 13:30:58"
"3113872","21","5","2013-12-18 05:25:38"
"3114325","59","16","2013-12-18 08:13:56"
"3114622","103","21","2013-12-18 09:44:37"
"3115346","119","32","2013-12-18 12:58:51"
"3117561","189","100","2013-12-19 02:29:42"
"3117812","207","36","2013-12-19 04:59:43"
"3117915","1409","255","2013-12-19 05:44:32"
"3118209","19068","2183","2013-12-19 07:39:29"
"3119991","723","104","2013-12-19 16:43:40"
"3120929","3","1","2013-12-19 22:34:42"
"3121196","543","14","2013-12-20 01:09:11"
"3121280","133","17","2013-12-20 02:15:20"
"3122063","33","4","2013-12-20 08:32:20"
"3122116","969","242","2013-12-20 08:52:55"
"3122418","101","9","2013-12-20 10:23:35"
"3123372","464","123","2013-12-20 16:07:09"
"3124040","1","5","2013-12-20 20:38:42"
"3124148","226","19","2013-12-20 21:39:26"
"3124288","15685","307","2013-12-20 23:06:08"
"3125255","41","5","2013-12-21 12:38:44"
"3125731","1527","120","2013-12-21 17:18:14"
"3126382","15","13","2013-12-22 01:46:42"
"3127347","51","4","2013-12-22 15:11:02"
"3127992","656","49","2013-12-22 22:02:53"
"3129027","649","116","2013-12-23 09:04:29"
"3130461","345","61","2013-12-23 18:28:40"
"3131004","80","12","2013-12-23 23:26:46"
"3133256","1106","86","2013-12-24 19:02:05"
"3133689","23","7","2013-12-25 02:15:04"
"3133998","13","7","2013-12-25 06:43:55"
"3136200","289","17","2013-12-26 08:48:49"
"3136483","87","206","2013-12-26 10:54:18"
"3137789","1085","84","2013-12-26 21:07:55"
"3137808","41","11","2013-12-26 21:17:47"
"3139221","475","52","2013-12-27 11:01:23"
"3139759","411","63","2013-12-27 14:47:37"
"3139916","1","7","2013-12-27 15:52:05"
"3140041","181","33","2013-12-27 16:45:40"
"3140961","505","174","2013-12-28 01:09:04"
"3141077","95","23","2013-12-28 03:01:10"
"3141881","323","46","2013-12-28 12:23:07"
"3142707","197","69","2013-12-28 20:32:31"
"3143953","1174","154","2013-12-29 13:26:14"
"3146077","355","24","2013-12-30 10:35:29"
"3148108","59","25","2013-12-31 02:16:54"
"3149664","37","5","2013-12-31 15:38:45"
"3149741","655","108","2013-12-31 16:10:34"
"3152682","1087","113","2014-01-02 06:32:08"
"3153012","87","13","2014-01-02 08:55:22"
"3153085","61","45","2014-01-02 09:22:04"
"3153583","1092","54","2014-01-02 12:11:49"
"3153608","842","153","2014-01-02 12:20:34"
"3154864","21","13","2014-01-02 19:33:30"
"3155083","31","19","2014-01-02 20:53:44"
"3155618","175","10","2014-01-03 01:31:41"
"3155727","440","100","2014-01-03 02:40:03"
"3156224","531","134","2014-01-03 07:04:11"
"3157283","3086","258","2014-01-03 12:52:44"
"3157464","769","86","2014-01-03 13:53:32"
"3158020","2261","156","2014-01-03 16:44:15"
"3159623","75","18","2014-01-04 06:29:57"
"3160817","656","70","2014-01-04 17:03:22"
"3161817","445","45","2014-01-05 04:04:56"
"3161828","1115","113","2014-01-05 04:19:06"
"3162418","612","76","2014-01-05 11:54:39"
"3163091","143","25","2014-01-05 17:40:48"
"3163378","31","10","2014-01-05 20:14:55"
"3164565","57","8","2014-01-06 07:45:03"
"3164809","87","8","2014-01-06 09:13:16"
"3165053","33","2","2014-01-06 10:35:54"
"3165375","307","44","2014-01-06 12:23:25"
"3166611","65","8","2014-01-06 19:11:57"
"3166830","380","97","2014-01-06 20:34:26"
"3167255","63","26","2014-01-06 23:38:51"
"3167480","1033","45","2014-01-07 01:51:28"
"3168616","1","4","2014-01-07 10:07:31"
"3169071","99","6","2014-01-07 12:12:00"
"3169438","1","1","2014-01-07 14:02:37"
"3171146","41","11","2014-01-07 23:30:54"
"3171465","81","74","2014-01-08 02:21:15"
"3171734","174","33","2014-01-08 04:31:20"
"3171985","881","222","2014-01-08 06:15:24"
"3172481","139","11","2014-01-08 09:06:46"
"3172529","478","62","2014-01-08 09:22:13"
"3172652","1391","177","2014-01-08 09:52:36"
"3173926","33","1","2014-01-08 15:26:01"
"3174469","31","4","2014-01-08 17:45:56"
"3175443","1638","142","2014-01-08 23:15:23"
"3175688","45","22","2014-01-09 01:22:56"
"3176760","35","11","2014-01-09 08:59:23"
"3176838","97","25","2014-01-09 09:22:37"
"3177203","1025","259","2014-01-09 10:55:00"
"3178507","3","3","2014-01-09 16:42:21"
"3178640","21","2","2014-01-09 17:14:37"
"3178776","115","11","2014-01-09 17:54:54"
"3179499","46","15","2014-01-09 21:42:34"
"3180850","78","7","2014-01-10 07:59:05"
"3180907","41","12","2014-01-10 08:19:40"
"3181295","39","14","2014-01-10 10:05:49"
"3183102","31","13","2014-01-10 18:54:26"
"3184190","35","4","2014-01-11 04:15:04"
"3184308","198","24","2014-01-11 05:43:18"
"3185008","65","3","2014-01-11 12:33:17"
"3185801","3","11","2014-01-11 19:09:05"
"3186881","1","4","2014-01-12 08:22:24"
"3187237","1207","188","2014-01-12 12:18:17"
"3188822","7","15","2014-01-13 03:08:39"
"3190051","137","25","2014-01-13 11:44:34"
"3190347","11946","2836","2014-01-13 13:23:33"
"3190525","23","7","2014-01-13 14:16:01"
"3192634","477","36","2014-01-14 04:03:48"
"3193317","111","31","2014-01-14 09:04:33"
"3193960","1591","108","2014-01-14 12:27:04"
"3194789","2011","43","2014-01-14 16:16:31"
"3195091","155","6","2014-01-14 17:37:56"
"3196424","467","63","2014-01-15 02:31:43"
"3197343","191","64","2014-01-15 08:50:10"
"3198499","69","19","2014-01-15 14:11:28"
"3198543","13","2","2014-01-15 14:23:48"
"3198681","710","108","2014-01-15 14:56:40"
"3198859","1","10","2014-01-15 15:37:08"
"3199565","669","55","2014-01-15 18:51:05"
"3199719","11","0","2014-01-15 19:33:07"
"3200161","345","35","2014-01-15 21:50:59"
"3200704","544","64","2014-01-16 02:08:39"
"3200966","31","4","2014-01-16 04:27:36"
"3201068","147","5","2014-01-16 05:17:01"
"3201213","155","33","2014-01-16 06:16:26"
"3202379","129","71","2014-01-16 11:52:57"
"3202489","111","42","2014-01-16 12:24:54"
"3202982","191","32","2014-01-16 14:41:12"
"3203636","179","46","2014-01-16 17:23:39"
"3204951","2746","158","2014-01-17 02:18:56"
"3205343","1601","53","2014-01-17 05:53:15"
"3205494","207","9","2014-01-17 06:55:26"
"3206906","269","22","2014-01-17 14:03:57"
"3208573","143","16","2014-01-17 23:09:59"
"3208713","568","38","2014-01-18 00:50:07"
"3209365","333","47","2014-01-18 08:18:31"
"3209694","41","4","2014-01-18 11:33:28"
"3211143","2460","178","2014-01-19 00:39:35"
"3212017","43","9","2014-01-19 11:46:15"
"3214889","3134","1109","2014-01-20 11:20:46"
"3215062","41","36","2014-01-20 12:19:59"
"3215411","315","144","2014-01-20 14:12:21"
"3216933","255","28","2014-01-20 22:06:13"
"3217217","685","72","2014-01-21 00:35:31"
"3217789","203","27","2014-01-21 05:19:54"
"3218377","11","0","2014-01-21 08:51:12"
"3218708","45","20","2014-01-21 10:17:19"
"3219007","7","11","2014-01-21 11:40:06"
"3223429","11","6","2014-01-22 12:14:16"
"3223509","119","13","2014-01-22 12:38:19"
"3225121","21","9","2014-01-22 20:06:19"
"3225904","505","84","2014-01-23 01:30:15"
"3226306","259","9","2014-01-23 05:01:45"
"3227403","10422","788","2014-01-23 10:49:37"
"3228930","117","23","2014-01-23 17:31:54"
"3229394","13","5","2014-01-23 19:57:01"
"3229534","4558","399","2014-01-23 20:38:22"
"3229779","506","105","2014-01-23 22:04:40"
"3229851","4605","199","2014-01-23 22:31:11"
"3231690","8054","239","2014-01-24 10:51:31"
"3231884","2852","482","2014-01-24 11:49:31"
"3233089","1018","53","2014-01-24 18:03:17"
"3233613","45","11","2014-01-24 21:12:39"
"3234392","143","40","2014-01-25 05:51:47"
"3235232","171","18","2014-01-25 13:50:24"
"3235734","163","13","2014-01-25 17:34:25"
"3235780","161","12","2014-01-25 17:52:24"
"3237827","39","12","2014-01-26 15:43:06"
"3240160","39","4","2014-01-27 10:53:55"
"3241130","85","8","2014-01-27 16:01:27"
"3242062","19","13","2014-01-27 20:33:01"
"3242224","109","4","2014-01-27 21:38:26"
"3242314","2549","351","2014-01-27 22:11:45"
"3243271","15","5","2014-01-28 06:15:45"
"3243855","313","32","2014-01-28 09:32:38"
"3244043","307","34","2014-01-28 10:20:21"
"3246304","30","5","2014-01-28 20:54:19"
"3248927","45","6","2014-01-29 13:06:08"
"3249908","1","9","2014-01-29 17:16:08"
"3251121","227","59","2014-01-29 23:48:16"
"3252438","1146","175","2014-01-30 09:32:39"
"3252835","8391","544","2014-01-30 11:11:16"
"3254893","721","56","2014-01-30 20:22:52"
"3256520","361","24","2014-01-31 08:34:03"
"3256773","77","22","2014-01-31 09:45:08"
"3257170","55","1327","2014-01-31 11:43:41"
"3257919","61","6","2014-01-31 15:39:11"
"3257971","6702","517","2014-01-31 15:54:21"
"3258100","47","13","2014-01-31 16:31:23"
"3260080","355","29","2014-02-01 09:33:30"
"3262003","4059","192","2014-02-02 04:24:08"
"3262030","77","11","2014-02-02 04:47:44"
"3263848","1214","218","2014-02-02 20:53:32"
"3264448","797","87","2014-02-03 03:58:30"
"3265054","1","0","2014-02-03 08:29:03"
"3265282","3103","234","2014-02-03 09:47:01"
"3268401","179","50","2014-02-04 04:21:30"
"3269758","35","20","2014-02-04 06:56:23"
"3270329","1161","250","2014-02-04 10:03:09"
"3270721","493","132","2014-02-04 11:50:58"
"3271597","3","1","2014-02-04 16:01:37"
"3271766","1","3","2014-02-04 16:42:34"
"3273281","43","8","2014-02-05 01:21:41"
"3273962","3972","1145","2014-02-05 06:37:11"
"3274085","554","71","2014-02-05 07:14:56"
"3275824","3","2","2014-02-05 15:19:58"
"3276866","9","22","2014-02-05 19:56:19"
"3279023","1536","145","2014-02-06 10:08:27"
"3279569","101","58","2014-02-06 12:32:25"
"3279876","1724","150","2014-02-06 13:56:41"
"3280561","139","14","2014-02-06 16:46:19"
"3280729","23","10","2014-02-06 17:32:56"
"3280968","181","13","2014-02-06 18:47:56"
"3282164","660","64","2014-02-07 02:47:15"
"3283003","720","68","2014-02-07 08:33:18"
"3283148","101","27","2014-02-07 09:20:43"
"3285173","121","7","2014-02-07 18:52:23"
"3285277","1","0","2014-02-07 19:28:47"
"3286692","381","109","2014-02-08 08:25:47"
"3287048","536","54","2014-02-08 11:49:17"
"3288780","21","3","2014-02-09 03:33:27"
"3290288","11","3","2014-02-09 18:14:36"
"3290585","13","1","2014-02-09 20:27:52"
"3291616","184","46","2014-02-10 05:48:19"
"3291671","1","2","2014-02-10 06:11:42"
"3292107","689","106","2014-02-10 08:51:24"
"3292818","11","6","2014-02-10 12:23:52"
"3293110","1234","139","2014-02-10 13:49:03"
"3294617","37","56","2014-02-10 20:38:54"
"3297742","339","40","2014-02-11 14:59:36"
"3298354","6735","348","2014-02-11 17:36:15"
"3299843","997","203","2014-02-12 03:02:44"
"3300582","23","1","2014-02-12 07:50:49"
"3301031","133","11","2014-02-12 09:55:15"
"3302508","11","1","2014-02-12 16:21:53"
"3302637","51","9","2014-02-12 16:50:21"
"3303064","2187","756","2014-02-12 18:40:54"
"3303311","336","13","2014-02-12 19:44:28"
"3305017","942","113","2014-02-13 07:47:55"
"3306417","25","2","2014-02-13 14:21:24"
"3306718","429","94","2014-02-13 15:35:47"
"3308980","21","7","2014-02-14 05:42:14"
"3309539","19","10","2013-04-01 07:28:48"
"3309627","764","167","2014-02-14 09:20:09"
"3310212","1371","289","2014-02-14 12:21:04"
"3311273","1","4","2014-02-14 17:36:38"
"3311816","242","27","2014-02-14 21:02:34"
"3311952","145","18","2014-02-14 22:03:57"
"3313130","53","14","2014-02-15 10:51:42"
"3313329","171","21","2014-02-15 12:29:42"
"3313400","1001","36","2014-02-15 13:00:35"
"3313540","23","1","2014-02-15 14:17:44"
"3314178","41","2","2014-02-15 18:58:14"
"3314559","1","0","2014-02-15 21:59:45"
"3315629","855","267","2014-02-16 09:32:41"
"3316077","984","190","2014-02-16 13:52:03"
"3316709","49","15","2014-02-16 18:37:15"
"3317709","2235","179","2014-02-17 04:42:31"
"3319132","5066","608","2014-02-17 12:31:15"
"3319808","11","0","2014-02-17 15:46:33"
"3320067","377","58","2014-02-17 16:59:20"
"3320387","177","42","2014-02-17 18:41:34"
"3320962","2166","604","2014-02-17 22:10:08"
"3321727","45","22","2014-02-18 04:21:46"
"3321784","1869","426","2014-02-18 04:46:02"
"3322081","91","21","2014-02-18 06:23:32"
"3322231","41","14","2014-02-18 07:11:51"
"3322708","13","6","2014-02-18 09:31:08"
"3323778","228","47","2014-02-18 14:01:50"
"3324632","694","99","2014-02-18 17:34:47"
"3325246","80","11","2014-02-18 20:45:03"
"3325684","165","32","2014-02-18 23:06:13"
"3326623","325","58","2014-02-19 05:55:30"
"3326759","163","38","2014-02-19 06:35:03"
"3326809","291","71","2014-02-19 06:49:40"
"3327946","31","15","2014-02-19 12:10:54"
"3328132","33","28","2014-02-19 12:54:40"
"3330034","1055","190","2014-02-19 21:13:26"
"3333328","41","4","2014-02-20 15:09:20"
"3334576","53","10","2014-02-20 20:43:45"
"3334791","5","5","2014-02-20 21:56:18"
"3335451","11","9","2014-02-21 02:45:56"
"3336985","100","10","2014-02-21 11:28:21"
"3337223","33","11","2014-02-21 12:36:53"
"3337864","589","77","2014-02-21 15:23:34"
"3338486","3","2","2014-02-21 18:30:33"
"3339513","33","7","2014-02-22 01:44:49"
"3340427","11","23","2014-02-22 10:58:25"
"3341576","142","10","2014-02-22 19:34:17"
"3342462","145","26","2014-02-23 04:41:03"
"3342526","25","11","2014-02-23 05:20:35"
"3343366","313","37","2014-02-23 13:30:59"
"3343783","2164","177","2014-02-23 16:42:28"
"3344928","11","3","2014-02-24 02:28:57"
"3345213","59","22","2014-02-24 04:49:58"
"3346030","21","6","2014-02-24 09:36:28"
"3346144","11","3","2014-02-24 10:10:48"
"3346167","700","87","2014-02-24 10:15:27"
"3347966","1069","102","2014-02-24 18:21:29"
"3348680","245","41","2014-02-24 22:00:41"
"3348859","104","15","2014-02-24 23:00:48"
"3349128","51","3","2014-02-25 01:07:29"
"3349800","2947","136","2014-02-25 06:10:36"
"3350170","73","16","2014-02-25 08:04:20"
"3350765","1446","261","2014-02-25 10:37:28"
"3351357","110","11","2014-02-25 13:05:06"
"3353116","151","16","2014-02-25 20:41:04"
"3355382","251","12","2014-02-26 10:29:06"
"3355398","1","4","2014-02-26 10:34:12"
"3355403","1726","123","2014-02-26 10:35:22"
"3357975","738","88","2014-02-26 21:56:06"
"3358126","1324","195","2014-02-26 22:50:34"
"3358624","56","5","2014-02-27 02:54:03"
"3358927","2993","446","2014-02-27 05:08:23"
"3359026","41","1","2014-02-27 05:41:57"
"3359346","51","0","2014-02-27 07:27:26"
"3359695","35","5","2014-02-27 09:14:12"
"3360044","69","29","2014-02-27 10:40:38"
"3360158","188","16","2014-02-27 11:12:01"
"3360744","31","20","2014-02-27 13:45:20"
"3360750","11","12","2014-02-27 13:47:02"
"3360948","2591","29","2014-02-27 14:36:23"
"3361863","3071","269","2014-02-27 18:34:41"
"3361924","31","2","2014-02-27 18:52:22"
"3362717","814","71","2012-11-26 12:37:06"
"3363949","57","42","2014-02-28 08:19:01"
"3365438","103","23","2014-02-28 15:22:59"
"3366014","153","26","2014-02-28 18:03:26"
"3366369","13","25","2014-02-28 19:58:02"
"3366443","533","54","2014-02-28 20:21:11"
"3366464","347","30","2014-02-28 20:25:24"
"3367262","11","1","2014-03-01 03:28:15"
"3367269","451","30","2014-03-01 03:31:58"
"3368088","143","45","2014-03-01 11:39:12"
"3368305","5","5","2014-03-01 13:32:44"
"3369021","59","16","2014-03-01 18:51:57"
"3371137","65","15","2014-03-02 16:27:00"
"3371377","21","0","2014-03-02 18:14:24"
"3371970","23","9","2014-03-02 23:03:03"
"3374518","1069","83","2014-03-03 10:42:36"
"3375021","1203","242","2014-03-03 13:14:40"
"3375127","11","0","2014-03-03 13:49:40"
"3375226","71","11","2014-03-03 14:19:56"
"3375412","137","30","2014-03-03 15:06:58"
"3375733","61","6","2014-03-03 16:35:30"
"3377238","77","17","2014-03-04 02:14:14"
"3377426","57","13","2014-03-04 03:41:08"
"3378538","77","7","2014-03-04 10:12:24"
"3378919","1","4","2014-03-04 11:58:33"
"3379635","23","3","2014-03-04 15:16:27"
"3382238","135","25","2014-03-05 06:35:25"
"3382653","706","29","2014-03-05 08:46:26"
"3383223","1","16","2014-03-05 11:10:14"
"3383693","1254","126","2014-03-05 13:13:46"
"3383907","3148","597","2014-03-05 14:11:33"
"3384194","131","22","2014-03-05 15:20:25"
"3387147","13","10","2014-03-06 08:03:29"
"3387554","19","1","2014-03-06 10:04:08"
"3387666","217","23","2014-03-06 10:31:28"
"3389107","140","37","2014-03-06 16:18:37"
"3391092","523","39","2014-03-07 04:41:21"
"3391758","143","30","2014-03-07 08:28:08"
"3392188","81","6","2014-03-07 10:28:32"
"3393800","327","42","2014-03-07 17:42:52"
"3393960","3","5","2014-03-07 18:34:51"
"3394218","11","4","2014-03-07 19:52:32"
"3394588","924","109","2014-03-07 22:16:37"
"3394963","339","15","2014-03-08 02:03:25"
"3395221","21","1","2014-03-08 05:03:46"
"3396251","69","10","2014-03-08 14:36:59"
"3396324","311","42","2014-03-08 15:13:31"
"3397502","29","4","2014-03-09 02:57:23"
"3397959","922","59","2014-03-09 08:18:04"
"3399139","3","3","2014-03-09 18:01:53"
"3399938","162","24","2014-03-10 00:58:52"
"3402504","17","13","2014-03-10 16:03:10"
"3403572","53","15","2014-03-10 21:00:55"
"3404791","43","12","2014-03-11 06:18:37"
"3407281","125","13","2014-03-11 17:35:25"
"3407553","23","3","2014-03-11 18:47:01"
"3408821","431","16","2014-03-12 03:33:00"
"3409611","515","77","2014-03-12 08:18:35"
"3409854","229","18","2014-03-12 09:18:25"
"3411356","692","47","2014-03-12 15:16:25"
"3411757","379","130","2014-03-12 16:45:23"
"3412108","3","4","2010-01-13 22:01:07"
"3412678","11","1","2014-03-12 20:52:25"
"3413039","166","8","2014-03-12 23:10:58"
"3413183","15","12","2014-03-13 00:11:02"
"3413563","11","11","2014-03-13 03:40:10"
"3418123","104","12","2014-03-14 01:56:34"
"3419197","44","18","2014-03-14 09:29:00"
"3420131","29","17","2014-03-14 13:48:12"
"3421426","1","1","2014-03-14 20:08:47"
"3421807","11","3","2014-03-14 22:46:10"
"3422130","1474","223","2014-03-15 02:32:34"
"3423475","41","19","2014-03-15 15:18:23"
"3424754","337","75","2014-03-16 02:56:01"
"3424794","473","102","2014-03-16 03:36:13"
"3425637","25","1","2014-03-16 12:25:16"
"3425811","1","4","2014-03-16 13:52:32"
"3425935","27","4","2014-03-16 14:53:37"
"3426366","241","31","2014-03-16 17:52:47"
"3427098","161","19","2014-03-16 23:54:56"
"3427866","1399","110","2014-03-17 07:18:18"
"3429660","1411","80","2014-03-17 16:12:33"
"3430013","41","17","2014-03-17 17:34:08"
"3430490","515","42","2014-03-17 19:58:55"
"3431423","358","31","2014-03-18 03:21:55"
"3431854","217","40","2014-03-18 06:35:08"
"3432212","1","0","2014-03-18 08:30:58"
"3432487","1235","146","2014-03-18 09:45:47"
"3433105","403","81","2014-03-18 12:38:36"
"3433137","803","86","2014-03-18 12:47:54"
"3434138","39","16","2014-03-18 16:40:35"
"3434534","1355","265","2014-03-18 18:30:06"
"3434549","161","21","2014-03-18 18:33:29"
"3435589","31","13","2014-03-19 01:04:45"
"3435728","2689","189","2014-03-19 02:20:18"
"3436940","1","3","2014-03-19 09:45:50"
"3437352","456","128","2014-03-19 11:27:43"
"3438712","710","32","2014-03-19 16:51:14"
"3439765","193","30","2014-03-19 22:08:04"
"3441034","13","4","2014-03-20 08:06:13"
"3441604","463","50","2014-03-20 10:46:09"
