owneruserid,reputation,userviews,creationdate
"2647660","141","58","2013-08-03 00:47:34"
"2648978","86","31","2013-08-03 16:22:14"
"2649160","1010","165","2013-08-03 18:20:16"
"2650436","5628","355","2013-08-04 12:43:54"
"2650504","21","19","2013-08-04 13:28:49"
"2650835","198","81","2013-08-04 16:48:30"
"2651046","19","11","2013-08-04 19:01:53"
"2651866","91","7","2013-08-05 05:08:16"
"2652254","440","42","2013-08-05 07:44:59"
"2652438","281","29","2013-08-05 08:53:22"
"2653611","3105","106","2013-08-05 14:57:56"
"2653729","2037","212","2013-08-05 15:35:15"
"2654438","740","67","2013-08-05 20:00:47"
"2655396","2599","323","2013-08-06 05:03:28"
"2655686","387","69","2013-08-06 07:03:12"
"2656899","213","15","2013-08-06 13:05:12"
"2657515","1872","441","2013-08-06 15:45:02"
"2657550","17127","1483","2013-08-06 15:55:27"
"2657571","143","52","2012-06-01 13:49:42"
"2659634","1102","98","2013-08-07 07:12:36"
"2660435","907","80","2013-08-07 11:02:04"
"2660794","1020","219","2013-08-07 12:57:07"
"2660903","104","13","2013-08-07 13:26:24"
"2661999","1653","171","2013-08-07 19:00:18"
"2662358","343","39","2013-08-07 21:12:22"
"2662475","3526","226","2013-08-07 22:05:56"
"2662521","26","3","2013-08-07 22:28:12"
"2662646","907","57","2013-08-07 23:30:30"
"2664350","10745","2963","2013-08-08 12:04:55"
"2664992","367","43","2013-08-08 15:15:55"
"2665616","187","13","2013-08-08 18:49:15"
"2666978","846","68","2013-08-09 07:02:38"
"2669128","2173","177","2013-08-09 20:03:34"
"2669306","643","28","2013-08-09 21:30:23"
"2669596","1259","103","2013-08-10 01:19:03"
"2670348","2032","189","2013-08-10 11:38:50"
"2670892","99410","23975","2013-08-10 17:02:08"
"2671392","590","124","2013-08-10 23:20:19"
"2672392","3359","161","2013-08-11 13:54:37"
"2676855","249","53","2013-08-13 00:56:42"
"2678983","1710","66","2013-08-13 14:24:37"
"2681568","1144","89","2013-08-14 08:10:52"
"2682012","980","167","2013-08-14 10:18:02"
"2682142","45603","15627","2013-08-14 10:57:11"
"2682293","571","67","2013-08-14 11:43:29"
"2683348","1","4","2013-08-14 16:51:42"
"2683402","21","0","2013-08-14 17:08:46"
"2683979","453","43","2013-08-14 20:33:54"
"2684371","86","10","2013-08-15 00:03:16"
"2685300","519","80","2013-08-15 08:40:17"
"2685783","127","22","2013-08-15 12:05:00"
"2686043","721","5","2013-08-15 13:35:38"
"2686133","6812","668","2013-08-15 14:04:21"
"2687918","535","25","2013-08-16 01:55:36"
"2688153","47","5","2013-08-16 04:22:05"
"2688385","21","2","2013-08-16 06:26:49"
"2688641","1895","130","2013-08-16 08:00:13"
"2688755","1665","251","2013-08-16 08:40:23"
"2690047","133","37","2013-08-16 16:06:00"
"2690223","69","43","2013-08-16 17:13:53"
"2692898","121","18","2013-08-17 22:03:59"
"2693074","55","11","2013-08-18 01:12:05"
"2694511","3130","371","2013-08-18 19:28:51"
"2694792","382","52","2013-08-18 23:26:26"
"2695344","4918","815","2013-08-19 06:34:30"
"2695965","4524","185","2013-08-19 10:02:06"
"2695979","183","31","2013-08-19 10:05:29"
"2696009","273","24","2013-08-19 10:17:06"
"2696260","86886","19758","2013-08-19 11:44:01"
"2696587","1704","102","2013-08-19 13:28:23"
"2697122","1984","74","2013-08-19 16:21:04"
"2697702","1317","54","2013-08-19 20:05:09"
"2699638","98","24","2013-08-20 11:18:09"
"2699643","1338","126","2013-08-20 11:21:22"
"2700356","12444","334","2013-08-20 14:49:27"
"2701412","266","127","2013-08-20 20:48:44"
"2704619","7777","721","2013-08-21 17:21:32"
"2705448","1876","89","2013-08-21 23:05:23"
"2705542","52051","21367","2013-08-22 00:15:05"
"2706190","712","64","2013-08-22 06:42:37"
"2708059","499","34","2013-08-22 15:49:46"
"2708741","483","62","2013-08-22 19:47:47"
"2712006","726","56","2013-08-23 18:02:57"
"2712513","526","29","2013-08-23 22:01:43"
"2713733","792","136","2013-08-24 14:07:09"
"2713776","1071","125","2013-08-24 14:30:42"
"2716303","11","0","2013-08-25 21:48:36"
"2719688","592","72","2013-08-26 23:12:18"
"2719837","397","30","2013-08-27 01:15:20"
"2720105","1126","46","2013-08-27 03:58:42"
"2720554","3611","428","2013-08-27 07:09:59"
"2720864","7298","1035","2013-08-27 08:49:08"
"2721332","704","123","2013-08-27 11:08:30"
"2722699","1","5","2013-08-27 18:03:07"
"2723435","1115","142","2013-08-27 23:33:01"
"2724949","11","0","2013-08-28 10:20:09"
"2728136","80","7","2013-08-29 07:01:02"
"2728618","2091","290","2013-08-29 09:25:42"
"2729534","3165","232","2013-08-29 13:50:52"
"2731944","329","49","2013-08-30 07:16:21"
"2732498","356","52","2013-08-30 10:08:17"
"2732530","162","15","2013-08-30 10:18:19"
"2732685","350","137","2013-08-30 11:07:19"
"2733272","508","19","2013-08-30 14:14:57"
"2733445","1120","64","2013-08-30 15:10:50"
"2735471","6427","1384","2013-08-31 12:09:56"
"2735753","13","8","2013-08-31 15:25:22"
"2736228","2744","643","2013-08-31 20:55:51"
"2736247","21","1","2013-08-31 21:19:12"
"2738361","168","12","2013-09-02 01:08:48"
"2738565","23437","5645","2013-09-02 04:07:21"
"2739147","453","150","2013-09-02 08:35:25"
"2739697","1471","155","2013-09-02 11:34:39"
"2741121","178","48","2013-09-02 21:38:43"
"2742111","3115","506","2013-09-03 07:29:26"
"2742890","255","62","2013-09-03 11:47:50"
"2743227","346","90","2013-09-03 13:34:39"
"2744726","3572","419","2013-09-03 22:52:29"
"2745495","8235","1974","2013-09-04 06:04:46"
"2745499","241","140","2013-09-04 06:07:24"
"2747143","720","144","2013-09-04 13:43:07"
"2747552","2677","239","2013-09-04 15:30:26"
"2747804","3284","183","2013-09-04 16:48:42"
"2748004","4627","626","2013-09-04 17:56:06"
"2748059","500","48","2013-09-04 18:17:30"
"2750492","24807","2638","2013-09-05 11:19:58"
"2750816","3410","212","2013-09-05 13:03:25"
"2751224","166","33","2013-09-05 15:01:47"
"2751997","3434","268","2013-09-05 19:10:54"
"2754695","1370","206","2013-09-06 14:12:30"
"2755885","2557","126","2013-09-06 22:44:34"
"2756066","1145","72","2013-09-07 01:24:58"
"2756243","557","50","2013-09-07 04:10:59"
"2756640","1410","335","2013-09-07 09:04:40"
"2757014","327","31","2013-09-07 12:51:39"
"2758385","128","10","2013-09-08 06:50:50"
"2758668","21","5","2013-09-08 10:08:38"
"2762007","224","39","2013-09-09 15:47:42"
"2762020","510","72","2013-09-09 15:52:02"
"2762274","51","15","2013-09-09 17:32:59"
"2762896","122","90","2013-09-09 21:34:29"
"2763028","929","84","2013-09-09 22:34:46"
"2764206","761","80","2013-09-10 08:53:50"
"2764279","3831","749","2013-09-10 09:14:16"
"2764882","466","61","2013-09-10 12:20:21"
"2765145","155","28","2011-06-06 13:47:16"
"2765666","4939","1475","2013-09-10 15:41:27"
"2766418","610","90","2013-01-27 04:15:40"
"2766879","6926","294","2013-09-11 00:43:38"
"2768464","2151","74","2013-09-11 11:24:38"
"2768479","144","16","2013-09-11 11:29:38"
"2768516","611","220","2013-09-11 11:41:39"
"2769180","916","186","2013-09-11 14:37:08"
"2769300","568","31","2013-09-11 15:06:16"
"2770172","2308","163","2013-09-11 19:51:59"
"2770274","4182","163","2013-09-11 20:22:01"
"2770331","1003","127","2013-09-11 20:42:28"
"2770850","8789","2486","2013-09-12 01:37:09"
"2772584","1369","90","2013-09-12 12:20:08"
"2774032","101","19","2013-09-12 19:20:35"
"2774165","1114","98","2013-09-12 20:04:49"
"2774653","78","20","2013-09-13 00:14:36"
"2775327","470","19","2013-09-13 06:46:05"
"2775900","1398","134","2013-09-13 09:40:01"
"2776058","11","3","2013-09-13 10:25:37"
"2776881","11","2","2013-09-13 14:40:30"
"2778191","89","8","2013-09-14 00:12:26"
"2778258","187","11","2013-09-14 01:33:44"
"2779407","176","9","2013-09-14 14:42:44"
"2779672","141","29","2013-09-14 17:04:41"
"2780234","710","48","2013-09-14 23:08:55"
"2781456","41","10","2013-09-15 15:15:23"
"2784493","1549","145","2013-09-16 15:24:22"
"2785592","738","110","2013-09-16 22:51:55"
"2786066","31","2","2013-09-17 03:51:41"
"2786309","21","0","2013-09-17 06:00:36"
"2788883","648","184","2013-09-17 18:40:53"
"2788896","4069","363","2013-09-17 18:45:35"
"2789978","2658","285","2013-09-18 03:57:30"
"2790983","2975","722","2013-09-18 10:01:39"
"2791595","693","47","2013-09-18 13:08:22"
"2792656","5363","192","2013-09-18 17:54:27"
"2792896","1293","79","2013-09-18 19:11:10"
"2794265","2569","169","2013-09-19 06:49:20"
"2794276","244","27","2013-09-19 06:52:46"
"2794457","2734","378","2013-09-19 07:43:20"
"2795592","50278","4202","2013-09-19 13:14:39"
"2795621","5148","219","2013-09-19 13:22:17"
"2795679","662","30","2013-09-19 13:35:26"
"2795909","4352","613","2013-09-19 14:36:33"
"2796088","456","39","2013-09-19 15:24:35"
"2796183","2778","181","2013-09-19 15:46:31"
"2796894","2007","312","2013-09-19 19:36:50"
"2797221","1","2","2013-09-19 22:03:47"
"2797476","8029","1442","2013-09-20 00:45:14"
"2798377","325","14","2013-09-20 08:29:50"
"2799243","4289","457","2013-09-20 12:54:42"
"2799472","1709","410","2013-09-20 13:58:58"
"2799543","21","12","2013-09-20 14:20:14"
"2799672","14","2","2013-09-20 14:54:21"
"2799941","13490","891","2013-09-20 16:16:07"
"2800402","1731","158","2013-09-20 18:48:17"
"2800685","31","22","2013-09-20 20:40:58"
"2801242","86","6","2013-09-21 02:55:46"
"2801254","1","0","2013-09-21 03:04:43"
"2801707","3000","425","2013-09-21 08:48:05"
"2802364","105","6","2013-09-21 15:34:42"
"2802381","671","46","2013-09-21 15:43:42"
"2802535","31","2","2013-09-21 16:55:08"
"2804335","1235","302","2013-09-22 14:02:00"
"2805033","20050","2358","2013-09-22 20:10:35"
"2805713","87","24","2013-09-23 03:52:09"
"2805795","2337","538","2013-09-23 04:45:56"
"2807247","1049","55","2013-09-23 12:48:35"
"2808330","330","33","2013-09-23 18:12:40"
"2809617","829","60","2013-09-24 05:17:36"
"2809836","185","53","2013-09-24 06:44:01"
"2810730","2288","228","2013-09-24 10:49:55"
"2820422","6816","282","2013-09-26 16:41:08"
"2820553","4972","420","2013-09-26 17:26:02"
"2822417","750","54","2013-09-27 07:16:22"
"2822470","51","7","2013-09-27 07:31:58"
"2822986","136","12","2013-09-27 10:07:46"
"2823755","17018","3506","2013-09-27 14:02:10"
"2824791","1491","225","2013-09-27 19:32:52"
"2826039","184","25","2013-09-28 10:09:03"
"2828147","2675","306","2013-09-29 10:21:11"
"2828969","41","3","2013-09-29 17:53:37"
"2829316","2044","90","2013-09-29 21:10:54"
"2830850","114574","14470","2013-09-30 10:30:31"
"2831500","1509","95","2013-09-30 14:13:54"
"2831723","692","118","2013-09-30 15:17:53"
"2832267","723","130","2013-09-30 18:22:55"
"2832561","5477","505","2013-09-30 20:09:22"
"2832710","11","2","2013-09-30 21:05:07"
"2833622","1476","411","2013-10-01 06:12:21"
"2834065","2336","379","2013-10-01 08:40:47"
"2834419","41","1","2013-10-01 10:20:08"
"2835437","89","26","2013-10-01 15:10:07"
"2836299","191","28","2013-10-01 19:48:40"
"2836776","394","63","2013-10-01 23:03:58"
"2836940","86","17","2013-10-02 01:09:37"
"2837069","1487","49","2013-10-02 02:35:23"
"2837077","200","76","2013-10-02 02:39:44"
"2837088","923","153","2013-10-02 02:47:09"
"2838110","26","0","2013-10-02 09:54:46"
"2840126","1","1","2013-10-02 19:50:38"
"2840528","49","5","2013-10-02 22:22:15"
"2841467","9","11","2013-10-03 06:40:12"
"2842498","93","4","2013-10-03 11:48:10"
"2844684","2082","152","2013-10-03 23:23:38"
"2846997","219","120","2013-10-04 14:22:51"
"2848649","1941","450","2013-10-05 03:57:20"
"2851216","1867","122","2013-10-06 07:02:25"
"2851586","61","0","2013-10-06 11:10:51"
"2852397","86","30","2013-10-06 18:36:49"
"2853135","573","70","2013-10-07 03:14:13"
"2853249","392","104","2013-10-07 04:12:47"
"2853271","1404","135","2013-10-07 04:26:54"
"2853654","85","32","2013-10-07 07:25:00"
"2854272","650","59","2013-10-07 10:33:56"
"2855519","381","66","2013-10-07 16:37:52"
"2855720","109","25","2013-10-07 17:51:33"
"2855738","10612","789","2013-10-07 17:58:25"
"2857972","164","29","2013-10-08 09:30:59"
"2859065","1713","70","2013-10-08 14:38:58"
"2859139","2766","176","2013-10-08 14:54:51"
"2859852","261","23","2013-10-08 18:24:02"
"2860193","2056","370","2013-10-08 20:13:43"
"2860793","1094","107","2013-10-09 00:48:15"
"2861476","63825","3349","2013-10-09 06:18:06"
"2862341","1496","234","2013-10-09 10:28:47"
"2864062","3169","209","2013-10-09 17:52:24"
"2865957","169","41","2013-10-10 07:31:45"
"2866507","116","18","2013-10-10 10:07:19"
"2866658","1","6","2013-10-10 10:52:42"
"2866898","1923","133","2013-10-10 12:04:02"
"2867887","523","144","2013-10-10 15:58:37"
"2868471","550","52","2013-10-10 18:54:44"
"2869344","2228","194","2013-10-11 02:04:51"
"2871029","496","32","2013-10-11 12:48:40"
"2871663","5509","164","2013-10-11 15:56:13"
"2872725","61","9","2013-10-11 22:39:10"
"2874329","3074","1593","2013-10-12 15:36:25"
"2875424","294","42","2013-10-13 05:07:59"
"2880308","1823","235","2013-10-14 20:22:35"
"2880701","567","116","2013-10-14 23:29:07"
"2880965","392","66","2013-10-15 02:30:10"
"2880970","3620","546","2013-10-15 02:31:54"
"2882136","3454","181","2013-10-15 10:34:16"
"2882688","4835","395","2013-10-15 13:16:57"
"2883141","81","8","2013-10-15 15:14:52"
"2884943","1","1","2013-10-16 04:21:49"
"2885137","1815","258","2013-10-16 06:05:59"
"2885781","318","33","2013-10-16 09:27:03"
"2886106","491","28","2013-10-16 10:56:48"
"2887659","1496","110","2013-10-16 18:31:44"
"2888955","1254","267","2013-10-17 04:20:41"
"2889988","17432","1339","2013-10-17 10:18:59"
"2890374","1468","959","2013-10-17 12:14:36"
"2892400","767","46","2013-10-17 21:58:25"
"2892792","1725","94","2013-10-18 02:07:09"
"2893413","16661","2812","2013-10-18 06:31:00"
"2893600","4184","315","2013-10-18 07:23:43"
"2894860","131","6","2013-10-18 13:05:44"
"2895842","1434","97","2013-10-18 17:46:05"
"2896071","1","11","2013-10-18 19:06:25"
"2896976","1631","175","2013-10-19 04:21:41"
"2898945","21","5","2013-10-19 22:56:02"
"2900738","1690","59","2013-10-20 18:22:10"
"2902039","11","3","2013-10-21 06:42:10"
"2903889","4745","235","2013-10-21 15:54:06"
"2904680","11","6","2013-10-21 20:26:28"
"2904896","12886","1014","2013-10-21 21:59:35"
"2906290","193","39","2013-10-22 08:44:04"
"2907725","26","0","2013-10-22 15:16:12"
"2907819","4289","205","2013-10-22 15:37:32"
"2908724","30313","1651","2013-10-22 20:04:50"
"2909927","111","25","2013-10-23 05:32:45"
"2910943","21738","1901","2013-10-23 10:43:08"
"2911506","1205","66","2013-10-23 13:14:24"
"2915087","696","35","2013-10-24 09:35:10"
"2915384","18808","1537","2013-10-24 10:52:48"
"2915493","3812","275","2011-11-22 09:20:01"
"2915560","566","35","2013-10-24 11:39:46"
"2915834","6054","583","2013-10-24 12:53:00"
"2917467","56","5","2013-10-24 20:17:40"
"2917718","15","7","2013-10-24 21:40:11"
"2918102","467","83","2013-10-25 00:49:35"
"2918446","193","25","2013-10-25 04:08:16"
"2920151","5438","287","2013-10-25 13:20:18"
"2920514","789","38","2013-10-25 15:04:12"
"2921186","647","106","2013-10-25 18:41:58"
"2923194","661","201","2013-10-26 15:00:48"
"2923271","1459","129","2013-10-26 15:38:35"
"2923710","670","142","2013-10-26 19:33:28"
"2926801","1","0","2013-10-28 05:02:40"
"2926839","269","50","2013-10-28 05:18:13"
"2928256","1240","92","2013-10-28 13:30:02"
"2928310","38","1","2013-10-28 13:48:02"
"2929352","1","0","2013-10-28 18:54:54"
"2929562","5543","1258","2013-10-28 20:04:26"
"2929617","904","37","2013-10-28 20:20:47"
"2929822","11","0","2013-10-28 21:36:59"
"2929851","548","41","2013-10-28 21:54:10"
"2930475","3366","137","2013-10-29 03:34:11"
"2931264","549","87","2013-10-29 08:36:24"
"2932698","2035","311","2013-10-29 14:59:38"
"2932738","21","1","2013-10-29 15:10:27"
"2932994","2280","122","2013-10-29 16:16:57"
"2934579","13763","1488","2013-10-30 02:33:23"
"2938861","121","15","2013-10-30 19:39:31"
"2940793","901","185","2013-10-31 09:27:24"
"2942504","3921","159","2013-10-31 17:45:19"
"2943403","30325","8944","2013-10-31 23:53:39"
"2944657","26","4","2013-11-01 10:43:17"
"2946563","2695","462","2013-11-01 22:01:15"
"2947825","91","3","2013-11-02 13:32:38"
"2947990","883","80","2013-11-02 15:00:33"
"2950135","1770","411","2013-11-03 15:49:39"
"2950618","5351","930","2013-11-03 19:58:06"
"2951835","9446","1170","2013-11-04 08:12:20"
"2953046","39","3","2013-11-04 15:15:40"
"2953558","2372","173","2013-11-04 17:46:13"
"2955667","101","5","2013-11-05 09:27:44"
"2955790","3003","522","2013-11-05 10:00:52"
"2955835","418","73","2013-11-05 10:13:35"
"2957186","1116","65","2013-11-05 16:39:09"
"2957922","515","48","2013-11-05 20:26:57"
"2958001","46","31","2013-11-05 20:46:27"
"2958797","31","1","2013-11-06 03:24:00"
"2959085","465","84","2013-11-06 05:31:03"
"2959095","544","49","2013-11-06 05:36:57"
"2959100","3396","379","2013-11-06 05:38:17"
"2959284","59","7","2013-11-06 06:51:12"
"2959759","385","33","2013-11-06 09:28:25"
"2959795","3598","310","2013-11-06 09:37:08"
"2961949","586","519","2013-11-06 19:12:03"
"2961988","160","19","2013-11-06 19:25:10"
"2963819","2472","279","2013-11-07 08:07:50"
"2964174","31","2","2013-11-07 09:48:43"
"2965026","11","1","2013-11-07 13:41:59"
"2965362","363","53","2013-11-07 15:04:40"
"2965365","95","4","2013-11-07 15:05:53"
"2965839","1993","246","2013-11-07 17:01:32"
"2966084","61","3","2013-11-07 18:08:08"
"2969543","718","383","2013-11-08 15:34:49"
"2969719","5827","344","2013-11-08 16:29:53"
"2970790","379","48","2013-11-08 23:28:46"
"2970934","39","8","2013-11-09 01:12:04"
"2970947","177155","19035","2013-11-09 01:20:44"
"2971374","344","20","2013-11-09 07:31:41"
"2971972","1","1","2013-11-09 13:24:28"
"2973393","174","74","2013-11-09 16:54:47"
"2977962","31","11","2013-11-11 05:29:57"
"2979665","158","26","2013-11-11 15:15:35"
"2979707","359","34","2013-11-11 15:27:47"
"2980242","26","6","2013-11-11 18:19:10"
"2981326","632","66","2013-11-12 00:49:23"
"2982158","229","10","2013-11-12 07:25:22"
"2983041","1151","95","2013-11-12 11:47:07"
"2983237","46","9","2013-11-12 12:39:36"
"2987253","4330","401","2013-11-13 10:25:24"
"2987944","11","1","2013-11-13 13:41:16"
"2988730","62869","12783","2013-11-13 16:56:40"
"2989291","592","151","2013-11-13 19:33:43"
"2990791","1","3","2013-11-14 06:23:37"
"2991834","1","0","2013-11-14 11:29:13"
"2991940","26","2","2013-11-14 11:57:36"
"2991986","301","54","2013-11-14 12:11:40"
"2993768","1780","126","2013-11-14 20:09:00"
"2993960","8228","1701","2013-11-14 21:19:42"
"2995001","522","76","2013-11-15 05:37:17"
"2995613","1839","176","2013-11-15 09:12:47"
"2996339","16730","1984","2011-08-03 12:12:05"
"2996452","579","53","2013-11-15 13:31:50"
"2996708","1","0","2013-11-15 14:54:12"
"2997718","751","112","2013-11-15 20:14:26"
"2998566","61","10","2013-11-16 04:00:09"
"3000055","151","95","2013-11-16 18:54:31"
"3000377","459","71","2013-11-16 21:31:06"
"3002139","45084","29496","2013-11-17 17:23:24"
"3003074","434","42","2013-11-18 02:13:10"
"3004881","7422","806","2013-11-18 13:22:31"
"3005057","7292","502","2013-11-18 14:19:16"
"3005299","3033","306","2013-11-18 15:25:05"
"3005530","203","66","2013-11-18 16:39:08"
"3006277","21","6","2013-11-18 20:41:14"
"3008095","61","4","2013-11-19 09:25:07"
"3010027","2804","96","2013-11-19 17:57:43"
"3012385","4823","508","2013-11-20 09:11:19"
"3012979","394","21","2013-11-20 12:06:57"
"3014322","6707","608","2013-11-20 17:43:50"
"3014942","344","124","2013-11-20 20:50:25"
"3015031","418","37","2013-11-20 21:15:11"
"3015702","31","2","2013-11-21 02:04:13"
"3015815","2908","332","2013-11-21 03:07:38"
"3015940","1","2","2013-11-21 04:17:55"
"3016551","444","16","2013-11-21 08:06:19"
"3016739","1","2","2013-11-21 09:04:31"
"3017504","1326","83","2013-11-21 12:29:10"
"3018430","7","5","2013-11-21 16:20:58"
"3018629","337","66","2013-11-21 17:19:19"
"3018969","186","22","2013-11-21 18:59:22"
"3020057","2001","210","2013-11-22 02:13:11"
"3021768","182","41","2013-11-22 12:48:31"
"3022842","59","4","2013-11-22 18:00:52"
"3026851","358","22","2013-11-24 08:24:56"
"3027461","660","98","2013-11-24 14:37:31"
"3029175","6653","1199","2013-11-24 20:22:53"
"3030305","91962","2503","2013-11-25 06:46:05"
"3030470","115","26","2013-11-25 07:47:00"
"3032378","408","43","2013-11-25 12:49:12"
"3032879","3","3","2013-11-25 15:13:21"
"3033129","166","24","2013-11-25 16:19:58"
"3033876","1746","192","2013-11-25 20:13:42"
"3033999","70","6","2013-11-25 20:55:43"
"3034193","1836","291","2013-11-25 22:09:27"
"3034747","1560","247","2013-11-26 03:15:30"
"3034938","1363","102","2013-11-26 05:00:59"
"3035299","260","73","2013-11-26 07:21:21"
"3035314","37","12","2013-11-26 07:25:36"
"3035837","26","10","2013-11-26 10:02:58"
"3035850","509","173","2013-11-26 10:05:24"
"3037171","718","113","2013-11-26 15:50:37"
"3040695","583","150","2013-11-27 07:29:01"
"3041005","139","13","2013-11-27 09:08:29"
"3042703","558","45","2013-11-27 16:43:43"
"3043440","124","9","2013-11-27 20:33:39"
"3044558","349","43","2013-11-28 05:59:56"
"3045305","36","4","2013-11-28 09:51:28"
"3045698","1","6","2013-11-28 11:40:27"
"3046804","3750","230","2013-11-28 17:13:33"
"3047161","426","54","2013-11-28 19:37:49"
"3048251","155","26","2013-11-29 06:22:27"
"3050164","433","113","2013-11-29 16:58:19"
"3051732","119","20","2013-11-30 09:24:08"
"3052404","250","31","2013-11-30 15:23:27"
"3055288","5960","478","2013-12-01 20:31:48"
"3055384","394","46","2013-12-01 21:22:05"
"3056912","167","57","2013-12-02 10:07:08"
"3057934","9205","812","2013-12-02 15:14:37"
"3058581","2221","90","2013-12-02 18:33:49"
"3058609","42113","3919","2013-12-02 18:43:41"
"3059552","31","3","2013-12-03 01:20:29"
"3060087","2623","178","2013-12-03 05:38:36"
"3060127","179","10","2013-12-03 05:54:16"
"3060692","1","7","2013-12-03 09:06:53"
"3060803","3096","447","2013-12-03 09:38:33"
"3061689","2440","698","2013-12-03 13:42:37"
"3069565","591","104","2013-12-05 09:42:02"
"3069919","2003","265","2013-12-05 11:08:35"
"3070485","2927","177","2013-12-05 13:46:58"
"3070733","1085","61","2013-12-05 14:49:04"
"3071094","303","58","2013-12-05 16:21:33"
"3072566","2623","816","2013-12-06 00:41:00"
"3072846","46","18","2013-12-06 03:05:57"
"3073858","151","11","2013-12-06 09:37:19"
"3074346","438","74","2013-12-06 12:07:23"
"3074840","103","24","2013-12-06 14:35:36"
"3077414","465","62","2013-12-07 11:26:15"
"3077495","22741","7346","2013-12-07 12:13:09"
"3078856","1514","180","2013-12-08 00:32:25"
"3080327","115","17","2013-12-08 17:11:20"
"3080602","187","7","2013-12-08 19:26:44"
"3080899","9","4","2013-12-08 21:53:42"
"3081630","3327","602","2013-12-09 05:31:54"
"3083848","4859","629","2013-12-09 17:32:52"
"3084108","5","3","2013-12-09 18:54:56"
"3084239","3185","481","2013-12-09 19:34:15"
"3085159","229","20","2013-12-10 02:11:17"
"3086595","101","5","2013-12-10 11:11:22"
"3086723","374","37","2013-12-10 11:51:57"
"3087203","1024","165","2013-12-10 14:15:42"
"3087801","805","88","2013-12-10 16:54:55"
"3090141","53","17","2013-12-11 08:06:33"
"3091083","123","12","2013-12-11 12:29:53"
"3091438","38","6","2013-12-11 14:12:38"
"3093507","176","32","2013-12-12 01:06:11"
"3094531","5771","934","2013-12-12 08:39:09"
"3094783","579","39","2013-12-12 09:52:09"
"3095210","120","5","2013-12-12 11:45:19"
"3095460","909","143","2013-12-12 12:55:42"
"3095579","66","6","2013-12-12 13:28:32"
"3096683","731","100","2013-12-12 18:36:01"
"3098395","1389","437","2013-12-13 07:17:39"
"3098913","69","9","2013-12-13 10:11:31"
"3100176","361","11","2013-12-13 16:42:03"
"3103264","221","19","2013-12-14 22:31:44"
"3105004","1","0","2013-12-15 17:50:49"
"3106259","147","23","2013-12-16 06:24:44"
"3109226","961","122","2013-12-16 23:50:13"
"3110396","1","15","2013-12-17 08:52:41"
"3112728","250","25","2013-12-17 20:01:45"
"3113033","1","5","2013-12-17 21:48:30"
"3113477","16920","2272","2013-12-18 01:43:25"
"3114552","530","81","2013-12-18 09:24:32"
"3115244","3687","299","2013-12-18 12:31:28"
"3115822","2364","391","2013-12-18 15:26:59"
"3116150","340","14","2013-12-18 16:59:32"
"3116993","136","10","2013-12-18 21:48:56"
"3117035","1864","183","2013-12-18 22:09:15"
"3117989","1","6","2013-12-19 06:14:00"
"3118675","726","125","2013-12-19 10:04:11"
"3120748","228","47","2013-12-19 21:15:22"
"3121951","2602","175","2013-12-20 07:49:04"
"3123188","96","1","2013-12-20 15:07:54"
"3123980","1233","30","2013-12-20 20:09:00"
"3124208","1145","40","2013-12-20 22:15:28"
"3124256","1586","182","2013-12-20 22:49:39"
"3124995","534","30","2013-12-21 09:27:38"
"3127851","3255","94","2013-12-22 20:22:47"
"3130426","811","48","2013-12-23 18:13:55"
"3131203","7571","1023","2013-12-24 02:05:54"
"3131670","601","197","2013-12-24 06:43:29"
"3132368","36","4","2013-12-24 11:38:05"
"3133316","29823","6432","2013-12-24 19:49:11"
"3135317","9958","978","2013-12-25 22:27:52"
"3135460","4557","342","2013-12-26 00:51:44"
"3138501","647","150","2013-12-27 05:39:03"
"3142484","186","42","2013-12-28 18:13:45"
"3142940","1734","55","2013-12-28 23:31:06"
"3144159","4316","274","2013-12-29 15:32:00"
"3144216","2176","201","2013-12-29 16:08:00"
"3145626","26","15","2013-12-30 07:25:08"
"3145960","19480","3627","2013-12-30 09:50:44"
"3147840","63","14","2013-12-30 23:10:31"
"3148214","5132","319","2013-12-31 03:27:41"
"3149528","4323","114","2013-12-31 14:24:23"
"3149631","338","67","2013-12-31 15:25:25"
"3150271","10470","1841","2013-12-31 21:47:48"
"3150943","24165","1698","2014-01-01 09:46:32"
"3151440","121","60","2014-01-01 15:23:22"
"3151598","16","1","2014-01-01 17:15:50"
"3151611","11","0","2014-01-01 17:26:57"
"3152130","46574","6455","2014-01-01 23:41:29"
"3153437","31","2","2014-01-02 11:22:39"
"3155987","586","143","2014-01-03 05:23:17"
"3156607","959","189","2014-01-03 09:33:51"
"3156750","17276","1757","2014-01-03 10:15:40"
"3157038","892","101","2014-01-03 11:36:54"
"3157154","1932","130","2014-01-03 12:12:01"
"3158099","820","139","2014-01-03 17:12:03"
"3159714","1442","358","2014-01-04 07:23:11"
"3159842","82","4","2013-07-24 13:01:06"
"3160475","36728","3713","2014-01-04 14:24:22"
"3161116","176","16","2014-01-04 19:27:51"
"3161120","1096","95","2014-01-04 19:33:15"
"3161440","1025","235","2014-01-04 22:48:53"
"3161653","656","65","2014-01-05 01:35:15"
"3162162","2939","259","2014-01-05 08:47:12"
"3162265","461","212","2014-01-05 10:09:15"
"3162474","3286","238","2014-01-05 12:28:10"
"3163077","71","8","2014-01-05 17:34:38"
"3163306","3735","675","2014-01-05 19:34:42"
