id,owner_user_id
"1499369","39373"
"1499510","37309"
"1500954","181771"
"1503840",""
"1505043","56449"
"1507096","182822"
"1508477","175534"
"1511211","158698"
"1514102","179525"
"1517650","122732"
"1518685",""
"1524538","184857"
"1527854","60286"
"1528928","94126"
"1529182","182121"
"1534012","145346"
"1535380","29157"
"1535630","136451"
"1538031","91632"
"1539197","1734"
"1542027","120322"
"1546454","110337"
"1557544","188175"
"1558111","186774"
"1562617","157027"
"1564182","117658"
"1565026","151062"
"1565052","148389"
"1569840","67386"
"1570939","190426"
"1572581","190637"
"1574497","9535"
"1576040","77775"
"1587540","283055"
"1587815","160808"
"1591315","105929"
"1593183","133392"
"1593429","148325"
"1595128","155909"
"1600888","104380"
"1601898","24079"
"1604684","183132"
"1607227","83664"
"1608758","71608"
"1616473","35690"
"1623161","112321"
"1623343","149522"
"1624099","41956"
"1626575","43217"
"1627045","184685"
"1627325","89605"
"1628566","28843"
"1631134","193748"
"1631727","166012"
"1631917","45974"
"1632748","13266"
"1633424","37379"
"1633935","99923"
"1634926","22423"
"1640731","198519"
"1645785","111691"
"1652127","199920"
"1665657","16026"
"1666213","201519"
"1666814","64334"
"1668268","148381"
"1672751","30874"
"1675160","24773"
"1675712","102895"
"1677594","103934"
"1680058","86611"
"1680565","203434"
"1683724","121445"
"1687432","202866"
"1690601","205260"
"1697219","196171"
"1704502","113419"
"1706484","126014"
"1716979","80151"
"1716989","175084"
"1723323","209746"
"1725279","37055"
"1725853","183680"
"1726767","129960"
"1727831","163393"
"1730486","71806"
"1734145","58394"
"1734936","206019"
"1739875","111133"
"1740637","162677"
"1741838","68909"
"1744325","898910"
"1744872","105033"
"1746369","7894"
"1748398","148968"
"1755791","65917"
"1765278","68602"
"1778283","184362"
"1779779",""
"1781734","11361"
"1782293","56430"
"1787670","104196"
"1793137","192561"
"1800745","219025"
"1805160","214348"
"1807627","133551"
"1808583","203256"
"1809059","26763"
"1813078","202055"
"1813393","144408"
"1819023","62383"
"1821082","146873"
"1822457","209828"
"1828005","1246613"
"1828455","62983"
"1830050","85821"
"1834396","202848"
"1837884","223327"
"1841167","224023"
"1845906","224631"
"1846035","134763"
"1853123","159057"
"1853864","126352"
"1854806","167958"
"1862640","226642"
"1865020","139459"
"1867136","36330"
"1869984","67153"
"1870000","223327"
"1870240","37379"
"1876076","139077"
"1876498","58456"
"1878942","172637"
"1881137","119398"
"1885979","756597"
"1889643","229818"
"1898474","40164"
"1898802","34683"
"1901765","231385"
"1904516","231743"
"1908909","200894"
"1909084","232298"
"1917594","220275"
"1918113","192741"
"1921043","194328"
"1922972","122351"
"1934908","157747"
"1940551","154366"
"1943881","144408"
"1944033","146857"
"1945558","209828"
"1946569","77160"
"1947165","94279"
"1949987","213216"
"1951252","237423"
"1955010","138882"
"1974004","27220"
"1975736","76036"
"1983521","231865"
"1986965","129124"
"1990669","133098"
"1990853","146032"
"2000965","122339"
"2004096","18494"
"2015632","245004"
"2017865","113329"
"2020737","182492"
"2022481","238260"
"2022916","192727"
"2023395","114662"
"2025934","232988"
"2029426","69467"
"2029869","205891"
"2031861","206567"
"2037669","169640"
"2037747","82005"
"2039940","217586"
"2043535","146857"
"2044645","335036"
"2045188","248417"
"2060982","240215"
"2061137","104459"
"2061502","104459"
"2063252","250602"
"2066107","108878"
"2067417","151488"
"2069113","112355"
"2073876","93633"
"2074397","58633"
"2074712","247661"
"2075406","47207"
"2077341","172319"
"2078776","109825"
"2085560","251834"
"2093726","9328"
"2100184","204535"
"2100356","146857"
"2102836","119750"
"2116233","157620"
"2116607","12918"
"2119671","98580"
"2121818","203489"
"2122952","257367"
"2124165","251192"
"2124907","257572"
"2125320","169750"
"2125438","94150"
"2127759","185921"
"2128804","144400"
"2133594","145173"
"2137357","48048"
"2142408","103753"
"2144218","89253"
"2147846","377435"
"2147958","255477"
"2148924","260300"
"2151166","260535"
"2157427","55747"
"2159087","158127"
"2162672","39677"
"2169165","245004"
"2169445","251192"
"2169518","262653"
"2172660","249001"
"2172863","2352432"
"2173663","242751"
"2177845","199210"
"2187659","218233"
"2190767","223686"
"2191078","228735"
"2191645","185137"
"2196054",""
"2198508","806076"
"2206377","159294"
"2211285","90793"
"2211685","104198"
"2212060","183467"
"2214244","89334"
"2216182","224988"
"2217823","187697"
"2221281","268607"
"2221577","7512"
"2228860","183039"
"2233590","41655"
"2234595","270028"
"2235931","77160"
"2236269","155755"
"2237788","2657"
"2240234","55747"
"2240459","267983"
"2244165","29947"
"2244559","271078"
"2245913","48886"
"2246319","271255"
"2250263","1585"
"2254147","131290"
"2257649","272401"
"2262827","157837"
"2262852","19212"
"2270614","274063"
"2272787","136088"
"2273496","80274"
"2274596","187157"
"2275671","4782"
"2286933","103385"
"2288074","21709"
"2288448","151937"
"2292723","425"
"2304461","2715"
"2305250","17466"
"2305676","278061"
"2306369","41389"
"2306579","193653"
"2311950","102937"
"2315261","70665"
"2316241","195716"
"2327016","137675"
"2329815","280618"
"2331028","73948"
"2331363","797"
"2335502","123663"
"2337643","46703"
"2340096","55246"
"2346134","282527"
"2350102","257786"
"2353666","164468"
"2356037","4639"
"2356262","91552"
"2360385","175057"
"2367155","59284"
"2369715","121470"
"2371374","109970"
"2374687","256895"
"2374866","285723"
"2376777","476"
"2380566","28118"
"2381006","113586"
"2387691","277016"
"2388680","155755"
"2388968","127856"
"2392100","238134"
"2402694","98494"
"2403093","218589"
"2404543","120578"
"2405529","48082"
"2413551","259227"
"2414373","518708"
"2414525","289555"
"2417789","245747"
"2418337","290671"
"2418609","103219"
"2419806","290844"
"2421120","7104"
"2424356","64226"
"2447735","71376"
"2447757","278768"
"2449594","42304"
"2450639","323787"
"2451693","115988"
"2452470",""
"2452488","87883"
"2452814","4639"
"2461868","410636"
"2468422","84383"
"2471712","123348"
"2475746","297159"
"2476458","85833"
"2484068","74865"
"2485714","157566"
"2486842","41360"
"2486887","296997"
"2489886","10932"
"2489926","110287"
"2493213","2208"
"2495962",""
"2501207","249417"
"2502631","6827"
"2503986","300356"
"2507191","261777"
"2508714","226897"
"2516268","69742"
"2517128","147191"
"2526039","238898"
"2527600","298932"
"2529107","45974"
"2530746","35935"
"2537652","205040"
"2541742","216605"
"2542120","304692"
"2545580","67505"
"2546957",""
"2547175","226651"
"2547262","132856"
"2548600","301121"
"2549988","2997"
"2556547","212443"
"2561999","167911"
"2563711","301381"
"2563978","213060"
"2565481","301121"
"2568469","307695"
"2569140","16241"
"2573332","77466"
"2574357","206857"
"2575362","308806"
"2578645","309220"
"2579882","207633"
"2580379","307397"
"2590004","301121"
"2591963","191463"
"2593126","11895"
"2595992","187697"
"2599273","311830"
"2600326","254276"
"2600936","299871"
"2602840","209102"
"2603071","234404"
"2609353","50189"
"2609749","246793"
"2613984","40752"
"2616134","148956"
"2617013","49318"
"2621504","149578"
"2631269","179581"
"2634159","282315"
"2634713","316124"
"2639813","126352"
"2640496","312689"
"2641832","317047"
"2642179","283515"
"2642309","312462"
"2650073","323787"
"2653192","234145"
"2653348","111109"
"2658601","3044"
"2659214","162607"
"2659473","257145"
"2663017","253714"
"2669446","81502"
"2674637","273464"
"2675486","203948"
"2679999","143979"
"2681201",""
"2681419","322090"
"2682476","133521"
"2683626","174375"
"2690720","59314"
"2692797","323481"
"2694226","254428"
"2699011","224207"
"2704474","296614"
"2705940","264565"
"2709453","322052"
"2711961","88597"
"2713482","325990"
"2726003","315094"
"2728174","327661"
"2739981","308806"
"2740831","284792"
"2746906","330006"
"2757192","277000"
"2757689","52031"
"2758048","210922"
"2761529","330062"
"2762911","175296"
"2767612","105167"
"2767616","145117"
"2771487","285587"
"2772014","323407"
"2772239","128777"
"2776138","21668"
"2776166","127929"
"2778879","309790"
"2779926","53481"
"2780107","177303"
"2784288","29804"
"2786628","1574"
"2789360","21668"
"2794970","324381"
"2797133","375874"
"2797942","175296"
"2799503","336854"
"2800390","27267"
"2803581","334619"
"2804991","336384"
"2806423","309917"
"2814456","238260"
"2815667","194115"
"2822592","21668"
"2823772","151200"
"2829342","186116"
"2831542","318578"
"2837593","126352"
"2840374","257453"
"2840559","325486"
"2841350","342060"
"2844840","256733"
"2845986","115751"
"2846270","116858"
"2848134","324381"
"2850105","250713"
"2853437","343524"
"2857251","203538"
"2863034","146857"
"2863352","146857"
"2866992","301744"
"2881222","333733"
"2881474","273340"
"2881833","240215"
"2883727","69934"
"2884825","247750"
"2885078","347409"
"2885530","340494"
"2888979","194630"
"2890655","257611"
"2891003","321172"
"2893247","290776"
"2893395","326544"
"2893628","15055"
"2896699","348898"
"2898807","286204"
"2899904","1832564"
"2901237","349460"
"2908914","350383"
"2910902","289666"
"2912903","37198"
"2915841","304435"
"2918797","225998"
"2919602","343797"
"2920434","351856"
"2920812","351910"
"2935794","298336"
"2936172","294283"
"2940030","345690"
"2944275","354680"
"2958602",""
"2960603","331747"
"2964550","15721"
"2966732","83602"
"2969043","53686"
"2974987","306346"
"2983855","5218"
"2991389",""
"2992928","2385"
"2993027","360771"
"2995133","117104"
"2995360",""
"2995895","40919"
"2996817","6848"
"3002189","359226"
"3006164",""
"3007337","150967"
"3012667","33827"
"3015537","294138"
"3018198","363933"
"3019353","195652"
"3019427","110871"
"3020217","96630"
"3023092","316799"
"3026149","287316"
"3028770","58128"
"3028961","216356"
"3030414","329151"
"3031678","262627"
"3032770","365750"
"3035517","315067"
"3037016","133664"
"3038284","366434"
"3038716","1390354"
"3040174","282887"
"3043735","33116"
"3046535","12842"
"3048542","208339"
"3049070","291772"
"3054173","254788"
"3056058","151841"
"3058156","100652"
"3058169","130015"
"3064133","112355"
"3068673","370187"
"3071013","355564"
"3074614","130015"
"3075489","484558"
"3079201","341100"
"3083184","360085"
"3084440","372136"
"3085785","331297"
"3087168","23133"
"3087248","342984"
"3091069","326635"
"3091646","372968"
"3092594","373083"
"3094671","352061"
"3097762","341683"
"3101307","372818"
"3107810","374969"
"3109796","375228"
"3110353","101689"
"3111869","374689"
"3115204","20654"
"3115559","86060"
"3120145","229311"
"3123202","361635"
"3124063","355116"
"3124867","222403"
"3128421","108493"
"3131746","314362"
"3132493","250524"
"3140230","377438"
"3146847","370483"
"3150375","374476"
"3150524","224043"
"3150962","357587"
"3152712","269404"
"3153206","233596"
"3173079","104247"
"3173181","187737"
"3174333","380154"
"3174537","219166"
"3174747","383074"
"3176590","375867"
"3179304",""
"3189354","39036"
"3189846","226897"
"3190740","346393"
"3192490","378265"
"3195552","157837"
"3196819","238260"
"3197607","229642"
"3198005","258497"
"3200088","386149"
"3200122","248129"
"3201594","241482"
"3204186","386706"
"3204965","46011"
"3207054","273120"
"3207360","322750"
"3210030","148956"
"3211628","342984"
"3211988",""
"3213068","387770"
"3222055","61156"
"3222345","387316"
"3226810","75239"
"3228145","302751"
"3229474","386511"
"3231940","104998"
"3243583","391217"
"3244640","378827"
"3246101","231957"
"3249015","110083"
"3253045","197229"
"3254512","261970"
"3254713","390270"
"3263916","393716"
"3265348","198553"
"3273293","385811"
"3275035","340020"
"3275147","286204"
"3275199","320486"
"3276464","388217"
"3277389","395356"
"3277866","62539"
"3284433","396160"
"3290892","175084"
"3291936","392546"
"3297056","397621"
"3298960","34474"
"3305291","21387"
"3307675","251861"
"3314722","117768"
"3315172","399850"
"3315812","91970"
"3317989","400232"
"3318853","68283"
"3331431","401820"
"3331888","368167"
"3331894","400994"
"3332283",""
"3332357","313389"
"3336599","79448"
"3336636","401820"
"3337571","320486"
"3339814","387104"
"3340657","402937"
"3342152","1816"
"3347384","347172"
"3349702","105744"
"3354749","148424"
"3360464","184237"
"3363340","1154"
"3364427","237681"
"3367807","31444"
"3372729","169447"
"3396134","161554"
"3401200","295921"
"3401228","402531"
"3401409","232220"
"3409106","301839"
"3410274","89818"
"3410941","239036"
"3412248","103225"
"3415061","5416"
"3415953","410712"
"3420652","402098"
"3424752","413154"
"3429391","239333"
"3429519","91962"
"3441193","66623"
"3441282","372005"
"3443677","396796"
"3445659","407184"
"3448248","128444"
"3449535","416195"
"3451704","2122"
"3453387","269650"
"3454632",""
"3461059","139698"
"3461442","100240"
"3464821","377639"
"3464972","155351"
"3477452","411802"
"3479603","353046"
"3483377","311348"
"3486740","420561"
"3487991","10093"
"3491078","357026"
"3501502","143695"
"3526145","244780"
"3532351","140877"
"3532840","426534"
"3535951","148956"
"3536879","84216"
"3538580","398431"
"3541742","427655"
"3551224","174608"
"3552464","120999"
"3552680","357930"
"3553108","174608"
"3557572","424944"
"3561544","15609"
"3566016","267587"
"3566305","354634"
"3570623","83075"
"3571063","116858"
"3576257","1990514"
"3577748","2025"
"3582496","432708"
"3583428","432833"
"3583501","372920"
"3583517","318499"
"3585081","70386"
"3585363","242023"
"3585586","131414"
"3587735","63477"
"3588263","113888"
"3588484","430149"
"3600047","190823"
"3600973","435020"
"3601530","435074"
"3601815","435106"
"3607682","168502"
"3610680","432997"
"3612040","271147"
"3618879","63309"
"3621951","23697"
"3622111","345068"
"3623874","59198"
"3625860","20038"
"3638619","295302"
"3642555","328397"
"3646127","375958"
"3646399","377419"
"3648452","187350"
"3650553","440519"
"3651633","9774"
"3653805","440869"
"3654559","11125"
"3658604","441417"
"3674120","443107"
"3676712","443425"
"3686621","306631"
"3690734","365256"
"3693965","375874"
"3695983","407060"
"3696268","435224"
"3698066","445994"
"3703279","441049"
"3705092","417902"
"3707016","446142"
"3707854","414521"
"3708246","157837"
"3715863","430543"
"3723922","49329"
"3725179","9204"
"3725618","220272"
"3731211","102526"
"3731755","450122"
"3739581","155370"
"3740512","218028"
"3740703","440412"
"3740874","395377"
"3741402","313414"
"3747507",""
"3747516","69993"
"3749899","452518"
"3756924","153014"
"3756939","1275364"
"3761064","82595"
"3762746","5475"
"3766459","61320"
"3767660","225537"
"3772159","444433"
"3772793","455448"
"3774128","129960"
"3775836","426027"
"3775964","423719"
"3777099","116923"
"3783250","34504"
"3790959","287893"
"3795795","458142"
"3798149","458440"
"3806016","139298"
"3806169","337690"
"3808493","427221"
"3810107","460235"
"3811694","460452"
"3812249","460523"
"3816259","461008"
"3816877",""
"3817945","425524"
"3823315","460766"
"3824513","128816"
"3826360","436945"
"3828140","247243"
"3829546","150370"
"3836954","413798"
"3837537",""
"3838908","194345"
"3840005","463928"
"3842390","295302"
"3843348","439938"
"3843967","463065"
"3845196",""
"3846736","5343"
"3847138","316459"
"3847383","464812"
"3848658","319513"
"3853523","264052"
"3854898","82062"
"3855193","225537"
"3859160","132374"
"3863339","466700"
"3863605","20126"
"3867449","162372"
"3868881","18392"
"3877927","284896"
"3891349","431372"
"3893421","470540"
"3895872","463065"
"3898075","471198"
"3900061","370103"
"3907483","107180"
"3907490","429059"
"3908242","414408"
"3917477","378280"
"3918901","473823"
"3919765","203960"
"3924231","150967"
"3927343","346393"
"3929004","29262"
"3930655","95380"
"3933024","414972"
"3934082","304949"
"3940576","183528"
"3943235","85773"
"3946049","69948"
"3947515","348358"
"3950158","117691"
"3952515","155755"
"3953056","472096"
"3955223","476426"
"3956626","4233440"
"3962900","5055"
"3964077","266949"
"3964766","361920"
"3966536","66522"
"3967060","480281"
"3974221","459537"
"3979975","273493"
"3982138","146100"
"3984316","280041"
"3987631","471255"
"3989837","145190"
"3993123","365340"
"3993937","197894"
"3994166","483834"
"3994436","184046"
"3996658","484187"
"3999126","57997"
"4000440","471837"
"4001936","481177"
"4003325","466227"
"4004538","432368"
"4004759","175071"
"4013696",""
"4014700","462166"
"4019127","484536"
"4019493","341467"
"4021065","437261"
"4023236","330824"
"4035875","489149"
"4042324","5542"
"4043141","65562"
"4044099","107452"
"4044591","191086"
"4044763","345429"
"4046989","489331"
"4051216","165000"
"4057101","469137"
"4060294","8446"
"4060515","373207"
"4060921","492434"
"4060999","492446"
"4069400","493633"
"4071426","493840"
"4076974","318393"
"4077372","181771"
"4081322","351980"
"4081651","230348"
"4082223","495283"
"4082401","175611"
"4091083","261052"
"4092803","333255"
"4094290","324808"
"4094854",""
"4099503","272502"
"4103360","314661"
"4106739","12597"
"4107384","164299"
"4111311","343161"
"4113112","484137"
"4113533",""
"4114647","303662"
"4118986","500007"
"4119852","183528"
"4123239","75658"
"4128939","485185"
"4132162","393406"
"4138343","502396"
"4140627","409201"
"4146324","469203"
"4148471","133735"
"4150163","129682"
"4155187","304357"
"4157620","240405"
"4158058","2030479"
"4159550","422080"
"4160107","20336"
"4163615","2283"
"4165084","117352"
"4166762","239778"
"4169678","348092"
"4178099","283055"
"4181198","245004"
"4181912","507912"
"4183115","312853"
"4187604","508610"
"4188827","379066"
"4192296","355048"
"4196727","414836"
"4198562","75801"
"4204636","241815"
"4208028","407896"
"4208093","417819"
"4208420","492573"
"4211449","56256"
"4212678","470933"
"4214086","167196"
"4219046","506957"
"4223228","313421"
"4225511","164165"
"4227066","334455"
"4229798","243453"
"4232447","493122"
"4234439","243918"
"4241831","192910"
"4243174","137067"
"4245594","493405"
"4257840","132765"
"4259676","138251"
"4266272","166132"
"4269273","336384"
"4280145","437291"
"4281829","138157"
"4283215","447023"
"4287174","154560"
"4287678","224684"
"4291281","424883"
"4294531","31671"
"4295808","522802"
"4296455","131560"
"4298001","309630"
"4306589","717442"
"4325995","475845"
"4326979","505075"
"4330814","243494"
"4333728","303513"
"4334829","324943"
"4338730","338363"
"4340492","469408"
"4342935",""
"4346719","529510"
"4349619","525146"
"4350588","529978"
"4353192","476024"
"4355862","530758"
"4357109","359151"
"4365294","509023"
"4370304","512652"
"4370308","331747"
"4370309","290036"
"4374915","310731"
"4377435","394278"
"4382416","183717"
"4386161","35690"
"4387569","447854"
"4390061","535296"
"4403333","4160"
"4406710","259900"
"4420629","73948"
"4422393","278984"
"4425131","539945"
"4425641","278457"
"4428202","154137"
"4432176","448750"
"4432816","164165"
"4434302","541202"
"4440088","171523"
"4442606","542347"
"4443446","542463"
"4443770","2535"
"4445443","346297"
"4454602","521066"
"4458034","162163"
"4461316","253591"
"4467634","76509"
"4473732","479886"
"4477993","218846"
"4478273","90859"
"4479349","207504"
"4480870","368817"
"4483160","231388"
"4483819","476981"
"4485075","547853"
"4486290","497841"
"4487777","469921"
"4491289","384016"
"4494234",""
"4495570",""
"4495599","160245"
"4497226","397524"
"4500373","4639"
"4502676","38743"
"4506618","341683"
"4509264","487726"
"4512566","407607"
"4515700","457067"
"4517406","322897"
"4520176","497470"
"4531033","553909"
"4535563","201751"
"4538754","554968"
"4539450","85821"
"4542691","84850"
"4545478","293995"
"4546316","203801"
"4546718","41021"
"4550668","276959"
"4550977","441049"
"4561239","321172"
"4564129","195699"
"4564206","255244"
"4567004","26227"
"4571691","183555"
"4573486","178978"
"4574245","393087"
"4576697","339814"
"4579028","496852"
"4580329","86060"
"4581217","560708"
"4588581",""
"4593563","562545"
"4593862","541911"
"4594021","639522"
"4598257","210538"
"4599087","435281"
"4600954","408677"
"4601891","563610"
"4602705","66319"
"4605139","156481"
"4606059","398167"
"4606866","2115"
"4607327","508776"
"4613143","347790"
"4628225","154619"
"4633428","444549"
"4635837","451214"
"4636622","419"
"4638967","359423"
"4642761","13992"
"4647528","1996"
"4649074","422275"
"4656842","556852"
"4661657","307798"
"4671435","310121"
