owneruserid,reputation,userviews,creationdate
"1245591","11","2","2012-03-02 16:59:05"
"1246031","661","37","2012-03-02 21:40:19"
"1246421","11","2","2012-03-03 05:08:30"
"1246975","125","8","2012-03-03 15:04:04"
"1247415","162","22","2012-03-03 22:14:16"
"1250250","1012","129","2012-03-05 16:05:28"
"1251046","1","1","2012-03-05 23:52:16"
"1251464","616","76","2012-03-06 06:19:40"
"1252376","165","102","2012-03-06 14:02:14"
"1252759","116839","27461","2012-03-06 16:43:45"
"1253156","12463","1549","2012-03-06 20:10:48"
"1253186","64","34","2012-03-06 20:26:35"
"1253222","49593","3958","2012-03-06 20:46:25"
"1253948","310","48","2012-03-07 06:14:29"
"1254292","20628","504","2012-03-07 09:39:25"
"1254442","713","71","2008-09-17 05:12:39"
"1254882","3928","216","2012-03-07 14:09:29"
"1256524","121","17","2012-03-08 08:18:10"
"1257977","3450","1124","2012-03-08 20:50:56"
"1258058","57","9","2012-03-08 21:40:32"
"1258172","574","72","2012-03-08 23:07:10"
"1260028","6499","917","2012-03-09 19:08:12"
"1260082","757","86","2012-03-09 19:46:01"
"1260260","3482","258","2012-03-09 21:52:19"
"1260329","943","210","2012-03-09 22:54:53"
"1260715","696","118","2012-03-10 07:29:27"
"1260981","16716","699","2012-03-10 12:11:52"
"1261254","166","20","2012-03-10 16:42:14"
"1262317","433","43","2012-03-11 13:36:57"
"1262441","2024","205","2012-03-11 15:19:52"
"1262820","10976","1737","2012-03-11 20:45:16"
"1263211","10521","427","2012-03-12 03:08:16"
"1263873","1267","46","2012-03-12 10:31:13"
"1264616","859","93","2012-03-12 16:38:24"
"1265817","9480","810","2011-03-24 15:46:22"
"1266115","21","5","2012-03-13 09:41:09"
"1267322","584","55","2012-03-13 19:22:03"
"1267398","4819","779","2012-03-13 19:56:15"
"1267929","61","10","2012-03-14 02:16:43"
"1268168","2456","184","2012-03-14 05:48:20"
"1269084","533","26","2012-03-14 13:18:05"
"1269095","156","29","2012-03-14 13:24:06"
"1269446","2658","717","2012-03-14 15:48:49"
"1270411","3957","317","2012-03-15 00:15:08"
"1270929","598","105","2012-03-15 07:08:22"
"1270976","360","80","2012-03-15 07:41:55"
"1271978","832","71","2012-03-15 15:52:56"
"1272643","2400","198","2012-03-15 21:15:24"
"1274938","301","63","2012-03-16 20:47:29"
"1275169","84420","21580","2012-03-17 00:59:13"
"1275283","325","21","2012-03-17 03:53:11"
"1275489","2835","510","2012-03-17 08:19:07"
"1275633","121","18","2012-03-17 10:49:01"
"1276341","3586","618","2012-03-17 23:38:22"
"1276480","4664","464","2012-03-18 03:24:35"
"1276505","12115","482","2012-03-18 04:01:57"
"1276707","768","86","2012-03-18 09:00:12"
"1277065","7937","235","2012-03-18 15:26:34"
"1277926","1588","191","2012-03-19 06:05:49"
"1278541","6839","129","2012-03-19 12:29:12"
"1279087","29","3","2012-03-19 16:43:09"
"1279310","141","18","2012-03-19 18:46:34"
"1280009","48","6","2012-03-20 04:16:19"
"1280398","51","3","2012-03-20 08:35:56"
"1281321","211","51","2012-03-20 15:30:55"
"1281398","631","69","2012-03-20 16:09:35"
"1281418","21","1","2012-03-20 16:16:07"
"1282942","109","16","2012-03-21 09:14:10"
"1283587","2576","163","2012-03-21 14:04:08"
"1284218","1219","68","2012-03-21 18:37:47"
"1284365","885","40","2012-03-21 19:56:13"
"1284661","13761","1023","2012-03-21 23:24:41"
"1285593","409","32","2012-03-22 10:06:45"
"1285871","1020","140","2012-03-22 12:13:19"
"1285979","646","117","2012-03-22 13:08:00"
"1286331","11","4","2012-03-22 15:25:40"
"1286351","127","25","2012-03-22 15:37:03"
"1288121","1605","335","2012-03-23 11:17:25"
"1289347","2412","144","2012-03-23 23:52:09"
"1289632","1","0","2012-03-24 07:01:43"
"1289899","420","44","2010-02-22 17:47:03"
"1290905","11","34","2012-03-25 05:42:15"
"1291385","88","21","2012-03-25 14:41:48"
"1292359","756","210","2012-03-26 06:57:09"
"1293320","3384","299","2012-03-26 14:57:10"
"1293325","878","92","2012-03-26 14:59:03"
"1294106","687","21","2012-03-26 21:51:34"
"1294328","581","104","2012-03-27 00:42:01"
"1295839","1333","96","2012-03-27 14:43:58"
"1296333","653","65","2012-03-27 18:26:13"
"1297869","641","109","2012-03-28 10:17:11"
"1297881","531","21","2012-03-28 10:23:03"
"1299370","11","1","2012-03-28 22:04:56"
"1300034","10365","1049","2012-03-29 06:46:27"
"1300235","1791","89","2012-03-29 08:22:51"
"1300984","55","13","2012-03-29 13:56:13"
"1301180","970","61","2012-03-29 15:18:57"
"1301738","1822","119","2012-03-29 19:42:09"
"1302251","1490","100","2012-03-30 02:24:33"
"1302259","3421","173","2012-03-30 02:29:50"
"1302550","518","70","2012-03-30 06:15:05"
"1302565","2470","207","2012-03-30 06:21:56"
"1302710","1972","121","2012-03-30 07:44:38"
"1303387","899","59","2012-03-30 13:45:18"
"1304682","31","0","2012-03-31 06:46:06"
"1305761","1022","130","2011-08-03 12:18:31"
"1306655","3076","377","2012-04-01 18:14:08"
"1307183","7065","1003","2012-04-02 03:47:11"
"1307261","557","66","2012-04-02 05:14:16"
"1307433","545","99","2012-04-02 07:14:34"
"1308624","9800","203","2012-04-02 17:27:21"
"1308638","1330","142","2012-04-02 17:33:25"
"1309871","257","27","2012-04-03 08:08:21"
"1310467","10491","987","2012-04-03 12:54:37"
"1311303","2675","125","2012-04-03 19:51:31"
"1311455","80","13","2012-04-03 21:20:29"
"1312394","11","0","2012-04-04 09:01:36"
"1313127","683","77","2012-04-04 14:40:08"
"1313164","1953","205","2012-04-04 14:55:04"
"1316282","351","62","2012-04-05 20:58:58"
"1316346","23067","1412","2012-04-05 21:39:50"
"1317402","1","1","2012-04-06 12:12:56"
"1318313","2082","168","2012-04-06 21:55:57"
"1319004","104","18","2012-04-07 11:45:46"
"1319623","2498","214","2012-04-07 21:20:09"
"1319979","91","21","2012-04-08 06:45:27"
"1320125","505","49","2012-04-08 10:10:53"
"1320822","3221","497","2012-04-08 21:25:17"
"1321309","1","0","2012-04-09 06:32:49"
"1321957","4295","375","2012-04-09 13:33:09"
"1322390","2477","249","2011-02-22 16:37:35"
"1322845","442","116","2012-04-09 22:52:59"
"1323793","584","37","2012-04-10 10:22:35"
"1324125","658","59","2012-04-10 13:03:30"
"1324865","81","3","2012-04-10 19:00:37"
"1325621","1790","188","2012-04-11 04:13:56"
"1325672","1902","216","2012-04-11 05:00:50"
"1326457","2453","192","2012-04-11 11:43:50"
"1326721","311","28","2012-04-11 13:39:14"
"1329329","36","4","2012-04-12 14:10:50"
"1329374","1093","147","2012-04-12 14:25:00"
"1329816","1044","140","2012-04-12 17:41:41"
"1330355","2678","298","2012-04-12 22:56:13"
"1330959","3020","145","2012-04-13 07:24:53"
"1331011","4692","317","2012-04-13 07:54:39"
"1331258","571","13","2012-04-13 09:50:51"
"1331425","39790","2582","2012-04-13 11:18:07"
"1331451","48386","3094","2012-04-13 11:30:00"
"1331592","1330","299","2012-04-13 12:37:40"
"1332837","2207","138","2012-04-14 03:54:08"
"1333269","33","15","2012-04-14 12:34:10"
"1333493","2268","513","2012-04-14 16:50:26"
"1334239","313","43","2012-04-15 07:47:35"
"1334427","5103","586","2012-04-15 11:11:49"
"1334933","3181","1170","2012-04-15 18:40:07"
"1336614","240","25","2012-04-16 15:06:14"
"1337185","2311","233","2012-04-16 20:07:31"
"1337375","438","14","2012-04-16 22:03:08"
"1337664","328","43","2012-04-17 02:32:06"
"1337793","104","22","2012-04-17 04:41:23"
"1337930","175","135","2012-04-17 05:58:57"
"1338846","4222","766","2012-04-17 13:07:55"
"1340076","5849","719","2012-04-18 01:03:45"
"1341771","2785","292","2012-04-18 15:13:49"
"1342919","247","63","2012-04-19 03:23:54"
"1342937","73","3","2012-04-19 03:36:07"
"1343773","1550","80","2012-04-19 11:00:33"
"1343887","2601","93","2012-04-19 11:54:01"
"1344025","1776","128","2012-04-19 12:52:12"
"1345380","1367","144","2012-04-20 00:57:55"
"1345391","836","37","2012-04-20 01:07:25"
"1345900","11","1","2012-04-20 07:26:58"
"1345973","1545","383","2012-04-20 08:00:36"
"1347008","18208","2060","2012-04-20 16:15:38"
"1347572","976","127","2012-04-20 22:05:15"
"1347968","4289","254","2012-04-21 06:52:00"
"1348066","309","567","2012-04-21 08:49:29"
"1350209","7998","5509","2012-04-22 23:07:31"
"1352334","2118","331","2012-04-23 21:15:03"
"1352644","626","132","2012-04-24 02:03:02"
"1352812","1655","187","2012-04-24 04:32:48"
"1353723","742","287","2012-04-24 12:51:48"
"1354990","1775","85","2012-04-25 00:42:35"
"1356109","1449","118","2012-04-25 12:03:18"
"1358889","6863","402","2012-04-26 14:07:45"
"1359641","882","74","2012-04-26 20:10:52"
"1361042","4108","309","2012-04-27 11:57:45"
"1361323","719","102","2012-04-27 14:14:02"
"1361375","1680","224","2012-04-27 14:39:40"
"1361399","4763","331","2012-04-27 14:52:09"
"1362436","1028","102","2012-04-28 05:44:52"
"1362687","141","11","2012-04-28 09:52:57"
"1362713","4102","274","2012-04-28 10:12:31"
"1363606","11","2","2012-04-29 01:09:31"
"1363799","2069","225","2012-04-29 05:47:35"
"1365013","106","65","2012-04-30 04:03:51"
"1365129","385","41","2012-04-30 05:41:19"
"1366519","687","94","2012-04-30 19:03:10"
"1367569","1372","63","2012-05-01 10:22:44"
"1368799","11","10","2012-05-01 22:45:29"
"1369377","11","0","2012-05-02 07:21:40"
"1369587","527","31","2012-05-02 09:03:07"
"1370673","1","14","2012-05-02 17:39:32"
"1370677","1089","99","2012-05-02 17:41:44"
"1370910","378","38","2012-05-02 19:30:35"
"1371433","3624","209","2012-05-03 02:45:07"
"1373162","25564","3373","2012-05-03 17:08:16"
"1373759","653","122","2012-05-03 22:37:38"
"1374213","153","18","2012-05-04 05:56:52"
"1374622","173","32","2012-05-04 09:44:37"
"1376519","580","57","2012-05-05 09:07:36"
"1379025","397","41","2012-05-07 05:46:02"
"1379310","316","26","2012-05-07 08:52:52"
"1380680","12721","1051","2012-05-07 20:48:11"
"1381738","1189","152","2012-05-08 10:01:47"
"1382196","51","9","2012-05-08 13:32:24"
"1382828","3668","261","2012-02-03 17:43:18"
"1382960","603","75","2012-05-08 19:37:06"
"1383677","88","21","2012-05-09 04:43:43"
"1384300","1645","75","2012-05-09 10:18:07"
"1384629","1389","32","2012-05-09 12:47:54"
"1384984","7278","444","2012-05-09 15:13:50"
"1385572","5526","251","2012-05-09 20:09:50"
"1385780","493","53","2012-05-09 22:40:35"
"1386551","8302","1700","2012-05-10 08:25:55"
"1388305","807","106","2012-05-10 23:18:08"
"1389467","315","78","2012-05-11 12:48:20"
"1390231","2159","471","2012-05-11 20:02:21"
"1390858","1419","97","2012-05-12 09:33:56"
"1391229","1307","57","2012-05-12 15:35:47"
"1392490","3664","1175","2012-05-13 18:34:27"
"1392672","2458","168","2012-05-13 21:30:35"
"1394380","2083","179","2012-05-14 18:06:34"
"1394978","101","17","2012-05-15 01:14:45"
"1396276","632","119","2012-05-15 13:22:43"
"1396314","15000","1334","2012-05-15 13:41:25"
"1396971","11","0","2012-05-15 18:41:04"
"1397160","8391","359","2012-05-15 20:28:03"
"1397278","1350","171","2012-05-15 21:40:38"
"1397838","116","14","2012-05-16 06:22:50"
"1399030","781","536","2012-05-16 15:27:03"
"1399505","7230","572","2012-05-16 19:43:01"
"1399554","21","4","2012-05-16 20:16:22"
"1399579","89","23","2012-05-16 20:30:43"
"1400149","163","76","2012-05-17 04:52:30"
"1400768","51552","8009","2012-05-17 10:39:24"
"1401580","1792","101","2012-05-17 17:19:34"
"1401975","13058","7280","2012-05-17 20:49:09"
"1402176","997","68","2012-05-17 23:25:13"
"1402189","563","58","2012-05-17 23:36:40"
"1402885","45","10","2012-05-18 08:32:51"
"1403306","796","132","2012-05-18 12:02:51"
"1404447","2588","200","2012-05-18 23:16:23"
"1405634","45687","4525","2012-05-19 22:17:58"
"1405667","997","139","2012-05-19 23:04:51"
"1405853","668","85","2012-05-20 04:22:22"
"1406188","631","465","2012-05-20 11:49:25"
"1406537","197","55","2012-05-20 17:31:06"
"1406845","176","43","2012-05-20 23:30:42"
"1406850","613","64","2012-05-20 23:42:11"
"1407638","663","71","2012-05-21 10:28:44"
"1407840","1372","45","2012-05-21 12:17:58"
"1408085","4378","438","2012-05-21 14:13:38"
"1408212","6898","906","2012-05-21 15:14:48"
"1408611","33752","1282","2012-05-21 18:52:08"
"1408787","135","4","2012-05-21 20:54:18"
"1409707","4492","566","2012-05-22 08:30:37"
"1409749","320","24","2012-05-22 08:49:29"
"1409954","51","0","2012-05-22 10:32:49"
"1410631","41","26","2012-05-22 15:44:14"
"1410664","34752","2647","2012-05-22 16:00:23"
"1411096","494","38","2012-05-22 19:43:13"
"1411340","75","3","2012-05-22 22:49:31"
"1412896","573","124","2012-05-23 14:36:06"
"1414013","1465","315","2012-05-24 03:14:29"
"1415166","4377","333","2012-05-24 13:29:36"
"1415437","1095","99","2012-05-24 15:20:36"
"1415758","994","66","2012-05-24 18:06:19"
"1416035","10081","988","2012-05-24 20:39:16"
"1416050","7014","439","2012-05-24 20:48:17"
"1419261","557","17","2012-05-26 16:54:28"
"1419586","4038","237","2012-05-26 23:19:23"
"1419773","736","57","2012-05-27 04:42:49"
"1419874","618","44","2012-05-27 07:31:25"
"1420332","4477","322","2012-05-27 16:12:05"
"1422102","546","48","2012-05-28 16:29:26"
"1422309","6777","945","2012-05-28 18:59:59"
"1423110","1456","311","2012-05-29 07:42:46"
"1423904","1552","211","2012-05-29 14:13:24"
"1424229","4262","339","2012-05-29 16:39:36"
"1424234","11","6","2012-05-29 16:42:33"
"1424329","13063","704","2012-05-29 17:33:55"
"1424705","135","44","2012-05-29 21:03:52"
"1424877","16962","1449","2012-05-29 23:39:12"
"1425331","2328","351","2012-05-30 06:41:29"
"1425427","1008","88","2012-05-30 07:27:47"
"1425882","3120","406","2012-05-30 11:26:35"
"1426111","3123","290","2012-05-30 13:19:55"
"1426157","19019","1631","2011-04-12 15:09:04"
"1426354","1341","89","2012-05-30 15:02:40"
"1427439","1680","94","2012-05-31 04:01:21"
"1427482","11","13","2012-05-31 04:33:37"
"1428034","1735","161","2011-05-31 08:35:29"
"1428404","1435","400","2012-05-31 12:34:19"
"1428676","3555","103","2012-05-31 14:37:16"
"1428907","1708","168","2012-05-31 16:10:14"
"1430562","1029","195","2012-06-01 11:19:51"
"1430942","3209","179","2012-06-01 14:48:16"
"1431814","418","99","2012-06-02 00:29:24"
"1433252","314","70","2012-06-03 07:00:32"
"1433299","896","55","2012-06-03 08:08:32"
"1433328","143","24","2012-06-03 08:57:08"
"1433375","199","25","2012-06-03 10:03:14"
"1433875","70","9","2012-06-03 18:28:39"
"1434905","606","56","2012-06-04 10:21:19"
"1434941","105","22","2012-06-04 10:37:10"
"1435475","3978","900","2012-06-04 15:25:42"
"1435647","510","39","2012-06-04 17:05:26"
"1437407","703","156","2012-06-05 12:55:34"
"1437597","11","2","2012-06-05 14:25:18"
"1437642","26327","1231","2012-06-05 14:43:43"
"1439904","3064","255","2012-06-06 13:46:32"
"1441024","1913","155","2012-06-06 23:46:57"
"1441069","859","46","2012-06-07 00:33:25"
"1441389","113","9","2012-06-07 05:41:44"
"1441822","3163","495","2012-06-07 09:26:49"
"1441894","24795","549","2012-06-07 10:03:47"
"1442918","8602","1192","2012-06-07 18:04:29"
"1443664","589","74","2012-06-08 04:05:13"
"1443888","745","142","2012-06-08 07:06:38"
"1444018","1","0","2012-06-08 08:10:26"
"1444304","11","2","2012-06-08 10:21:26"
"1444380","125","40","2012-06-08 11:10:03"
"1444464","5999","272","2012-06-08 12:03:15"
"1445256","1726","687","2012-06-08 19:01:35"
"1445896","497","58","2012-06-09 07:18:54"
"1446460","810","587","2012-06-09 17:12:13"
"1446484","1666","253","2012-06-09 17:36:48"
"1447056","1","2","2012-06-10 07:01:29"
"1447267","3866","376","2012-06-10 11:31:46"
"1447296","11325","624","2012-06-10 11:58:38"
"1448679","5057","486","2012-06-11 10:09:00"
"1448957","1","2","2012-06-11 12:46:33"
"1449075","321","46","2012-06-11 13:49:56"
"1449624","12727","1047","2012-06-11 18:11:43"
"1449932","11","2","2012-06-11 21:25:40"
"1450366","850","61","2012-06-12 05:07:58"
"1450754","1814","197","2012-06-12 08:53:44"
"1450778","1855","238","2009-05-29 11:19:08"
"1450890","4979","706","2012-06-12 09:51:56"
"1453216","20869","947","2012-06-13 08:59:49"
"1454879","7015","946","2012-06-13 21:57:50"
"1456201","2164","138","2012-06-14 12:31:15"
"1456318","1440","112","2012-06-14 13:19:38"
"1456401","1511","139","2012-06-14 13:52:00"
"1456751","1764","496","2012-06-14 16:13:13"
"1457066","1","1","2012-06-14 18:51:03"
"1457270","11249","823","2012-06-14 20:49:43"
"1457582","26","5","2012-06-15 01:19:36"
"1457788","1670","117","2012-06-15 04:38:01"
"1458189","555","49","2012-06-15 08:46:19"
"1459926","4975","385","2012-06-15 23:35:29"
"1460191","69","12","2012-06-16 05:29:39"
"1460422","4536","2765","2012-06-16 09:16:44"
"1460810","508","24","2012-06-16 15:30:57"
"1461068","902","83","2012-06-16 20:00:28"
"1461181","3611","324","2012-06-16 22:32:43"
"1461492","360","21","2012-06-17 06:47:58"
"1462350","27","28","2012-06-17 20:50:12"
"1462750","21","8","2012-06-18 04:54:20"
"1463490","3200","803","2012-06-18 11:15:59"
"1464654","2444","149","2008-11-18 19:44:27"
"1464802","26","1","2012-06-18 20:48:44"
"1466341","3337","351","2012-06-19 12:00:25"
"1466682","11659","3264","2012-06-19 14:14:04"
"1468628","1833","95","2012-06-20 08:49:36"
"1469168","306","80","2012-06-20 12:04:37"
"1470068","857","92","2012-06-20 17:54:25"
"1470884","123","85","2012-06-21 02:42:30"
"1470891","194","20","2012-06-21 02:47:34"
"1471875","11","9","2012-06-21 10:59:27"
"1472222","12008","1734","2012-06-21 13:18:45"
"1472474","4011","261","2012-06-21 14:47:54"
"1473035","180","66","2012-06-21 18:33:16"
"1473214","8792","393","2012-06-21 19:50:57"
"1473989","457","112","2012-06-22 06:17:03"
"1474334","7895","799","2012-06-22 08:59:36"
"1474603","130","11","2012-06-22 11:04:52"
"1474943","1103","174","2012-06-22 13:24:48"
"1475548","6596","1004","2012-06-22 17:34:54"
"1475662","209","6","2012-06-22 18:32:06"
"1476206","6007","142","2012-06-23 01:00:59"
"1476792","1185","1907","2012-06-23 12:40:21"
"1476796","1085","134","2011-04-21 17:07:56"
"1477303","694","71","2012-06-23 20:08:20"
"1478202","304","17","2012-06-24 14:35:18"
"1478801","51","0","2012-06-25 00:31:28"
"1479915","1651","422","2012-06-25 12:11:56"
"1480468","757","66","2012-06-25 15:56:12"
"1483022","9","4","2012-06-26 14:11:36"
"1483533","6858","1037","2012-06-26 17:24:22"
"1483585","743","58","2012-06-26 17:50:38"
"1483965","159","25","2012-06-26 21:00:46"
"1485183","929","231","2012-06-27 09:38:40"
"1485491","99","34","2012-06-27 11:34:27"
"1486658","379","52","2012-06-27 18:56:33"
"1486834","5805","665","2012-06-27 20:19:18"
"1487063","6553","958","2012-06-06 13:04:20"
"1490091","2115","371","2012-06-29 01:46:15"
"1491278","2508","335","2012-06-29 13:27:23"
"1491675","879","112","2012-06-29 16:28:47"
"1493455","4485","696","2012-06-30 19:10:04"
"1493608","3714","602","2012-06-30 22:26:50"
"1493707","2561","326","2012-07-01 01:03:30"
"1494101","88","49","2012-07-01 09:44:09"
"1495497","1562","378","2012-07-02 08:15:20"
"1495720","79","18","2012-07-02 10:04:12"
"1495994","11767","1005","2012-07-02 11:57:08"
"1495995","488","8","2012-07-02 11:57:15"
"1496934","21","6","2012-07-02 19:02:02"
"1497468","111","11","2012-07-03 01:18:52"
"1498976","1983","127","2012-07-03 13:46:31"
"1500356","4494","107","2012-07-04 02:25:54"
"1501661","3349","382","2012-07-04 13:05:28"
"1501972","899","67","2012-07-04 15:28:36"
"1502866","1784","231","2012-07-05 03:40:40"
"1503737","1","1","2012-07-05 10:50:01"
"1504868","911","102","2012-07-05 18:25:00"
"1505455","7268","134","2012-07-06 00:14:04"
"1505487","3243","182","2012-07-06 00:50:24"
"1505514","134","18","2012-07-06 01:20:03"
"1505979","2625","1014","2012-07-06 06:52:45"
"1508243","2534","210","2012-07-07 04:25:30"
"1509091","603","47","2012-07-07 17:53:54"
"1509169","1562","234","2012-07-07 19:18:53"
"1509834","3577","689","2012-07-08 09:52:22"
"1509848","76","25","2012-07-08 10:07:38"
"1510211","7100","546","2012-07-08 15:31:08"
"1511089","144","22","2012-07-09 05:43:41"
"1512322","33","0","2012-07-09 14:52:58"
"1512445","1709","239","2012-07-09 15:36:51"
"1512532","1676","108","2012-07-09 16:15:59"
"1513644","233","24","2012-07-10 04:04:55"
"1513770","1817","220","2012-07-10 05:36:57"
"1514049","2968","288","2012-07-10 07:43:56"
"1514455","1032","359","2012-07-10 10:20:13"
"1514832","177","22","2012-07-10 12:55:45"
"1514990","2311","227","2012-07-10 13:55:39"
"1515181","8337","681","2009-04-30 15:54:03"
"1515540","18479","694","2012-07-10 17:09:46"
"1515711","171","14","2012-07-10 18:23:22"
"1515834","11780","832","2012-07-10 19:18:58"
"1516208","261","11","2012-07-10 22:52:16"
"1517612","21","16","2012-07-11 11:29:16"
"1517808","628","30","2012-07-11 12:47:45"
"1517821","602","61","2012-07-11 12:51:46"
"1519186","4235","275","2012-07-11 21:53:10"
"1519436","322","98","2012-07-12 01:18:59"
"1519683","61","7","2012-07-12 04:44:19"
"1522525","529","92","2012-07-13 04:03:22"
"1523120","2026","279","2012-07-13 09:17:24"
"1524603","111","10","2012-07-13 20:40:06"
"1524622","8264","384","2012-07-13 20:50:08"
"1524676","617","63","2012-07-13 21:21:53"
"1524766","8760","475","2012-07-13 22:42:42"
"1525230","1656","313","2012-07-14 07:30:21"
"1525281","121","25","2012-07-14 08:17:03"
"1525644","524","66","2012-07-14 14:03:57"
"1526724","1037","63","2012-07-15 09:57:35"
"1526972","890","57","2012-07-15 14:06:01"
"1527587","233","25","2012-07-15 23:24:46"
"1527963","587","59","2012-07-16 05:22:46"
"1528407","10903","1352","2012-07-16 09:19:59"
"1528821","619","21","2012-07-16 11:55:45"
"1528973","2276","60","2012-07-16 13:03:44"
"1529841","13","7","2012-07-16 19:14:19"
"1530871","361","38","2012-07-17 06:48:29"
"1531345","554","182","2012-07-17 09:47:00"
"1534322","221","21","2012-07-18 09:37:28"
"1534638","3339","542","2012-07-18 11:38:05"
"1534649","3530","898","2012-07-18 11:41:49"
"1535358","873","261","2012-07-18 15:44:05"
"1538039","1207","115","2012-07-19 13:28:07"
"1538157","5126","843","2012-07-19 14:07:50"
"1539086","21","0","2012-07-19 20:44:14"
"1539886","204","42","2012-07-20 06:31:39"
"1540455","417","45","2012-07-20 10:15:33"
"1540854","12681","877","2012-07-20 13:02:26"
"1541568","343","96","2012-07-20 18:45:28"
"1542213","141","37","2012-07-21 05:22:17"
"1542546","105","17","2012-07-21 10:47:06"
"1543159","91","7","2012-07-21 19:51:55"
"1543163","2629","127","2012-07-21 19:58:13"
"1544377","66","20","2012-07-22 19:01:00"
"1544585","51","5","2012-07-22 22:45:12"
"1544773","111","4","2012-07-23 02:16:45"
"1545404","216","30","2012-07-23 09:10:15"
"1545892","330","50","2012-07-23 12:56:05"
"1548557","861","323","2012-07-24 11:35:13"
"1549092","1367","245","2012-07-24 14:49:58"
"1549310","3448","266","2012-07-24 16:17:10"
"1549493","919","59","2012-07-24 17:48:58"
"1549888","731","42","2012-07-24 21:11:20"
"1550324","13","16","2012-07-25 02:29:16"
"1551097","2156","485","2012-07-25 09:07:34"
"1551102","1520","219","2011-03-08 10:08:18"
"1551349","4042","297","2012-07-25 10:49:58"
"1552384","46","8","2012-07-25 17:12:51"
"1552426","385","34","2012-07-25 17:36:12"
"1552866","69","10","2012-07-25 20:59:40"
"1553888","49177","8303","2012-07-26 08:02:20"
"1554760","81","15","2012-07-26 13:04:38"
"1554982","4513","471","2012-07-26 14:10:06"
"1555188","166","10","2012-07-26 15:20:36"
"1555259","1193","506","2012-07-26 15:41:50"
"1555777","57","19","2012-07-26 19:04:34"
"1555819","96","12","2012-07-26 19:21:35"
"1556924","2700","254","2012-07-27 07:26:09"
"1557651","10892","1131","2012-07-27 12:26:11"
"1557671","133","94","2012-07-27 12:35:07"
"1558513","2543","345","2012-07-27 18:47:51"
"1558603","398","31","2012-07-27 19:34:38"
"1558763","595","72","2012-07-27 21:30:25"
"1559108","6173","750","2012-07-28 04:10:34"
"1561489","1543","199","2012-07-29 20:30:11"
"1561611","41","0","2012-07-29 22:25:11"
"1561655","1339","61","2012-07-29 23:34:09"
"1563204","890","407","2012-07-30 14:23:53"
"1563305","2968","507","2012-07-30 15:00:47"
"1564466","292","15","2012-07-31 01:17:56"
"1564713","899","73","2012-07-31 05:05:01"
"1564840","2472","301","2012-07-31 06:11:37"
"1564956","622","120","2012-07-31 07:11:36"
"1564959","2541","218","2012-07-31 07:13:42"
"1565045","1006","56","2012-07-31 07:51:47"
"1565051","101","7","2012-07-31 07:55:45"
"1565198","819","115","2012-07-31 08:56:43"
"1565405","331","18","2012-07-31 10:21:31"
"1565698","41661","2345","2012-07-31 12:27:54"
"1566267","2049","353","2012-07-31 15:52:21"
"1566520","2053","354","2012-07-31 17:43:50"
"1566861","1601","232","2012-07-31 20:21:23"
"1569434","1398","1380","2012-08-01 18:15:44"
"1571548","185","27","2012-08-02 13:33:18"
"1571605","1759","152","2012-08-02 13:55:31"
"1571799","51","3","2012-08-02 15:00:27"
"1572233","2856","150","2012-08-02 18:11:29"
"1572267","4465","405","2012-08-02 18:28:03"
"1572657","1810","339","2012-08-02 22:01:31"
"1573453","622","42","2012-08-03 07:41:26"
"1574203","1","0","2012-08-03 13:19:19"
"1575228","716","18","2012-08-03 21:37:41"
"1575363","152","23","2012-08-03 23:33:12"
"1576886","5301","183","2012-08-05 03:50:28"
"1576958","585","54","2012-08-05 05:19:21"
"1577294","420","19","2012-08-05 11:37:28"
"1577662","2251","325","2012-08-05 17:34:16"
"1577930","931","144","2012-08-05 21:42:28"
"1578402","2477","169","2012-08-06 06:07:11"
"1578780","1775","110","2012-08-06 09:11:55"
"1580028","845","36","2012-08-06 18:16:02"
"1580044","12977","1046","2012-08-06 18:22:27"
"1581929","2344","73","2012-08-07 12:20:45"
"1582024","615","42","2012-08-07 13:02:23"
"1582786","635","348","2008-10-02 12:09:02"
"1583616","257","37","2012-08-08 04:57:51"
"1584167","6522","408","2012-08-08 09:00:59"
"1584772","5984","334","2012-08-08 12:59:12"
"1585253","96","12","2012-08-08 15:53:28"
"1585400","13081","2660","2012-08-08 16:56:14"
"1585520","190","14","2012-08-08 17:48:08"
"1585957","1439","156","2012-08-08 21:00:47"
"1587675","311","148","2012-08-09 13:21:39"
"1590510","36","3","2012-08-10 14:27:49"
"1590584","529","108","2012-08-10 14:55:09"
"1590971","333","21","2012-08-10 17:47:10"
"1591462","66","9","2012-08-10 22:50:28"
"1592008","7299","533","2012-08-11 09:20:18"
"1592192","660","58","2012-08-11 11:49:14"
"1592247","1565","215","2012-08-11 12:56:45"
"1593322","2667","418","2012-08-12 10:58:09"
"1594166","1912","221","2012-08-13 00:24:14"
"1594915","32076","1530","2012-08-13 09:24:01"
"1597097","122","20","2012-08-14 05:19:01"
"1597913","206","46","2012-08-14 11:35:58"
"1599860","4113","727","2012-08-15 05:49:34"
"1600978","5615","99","2012-08-15 15:26:44"
"1601137","7559","355","2012-08-15 16:36:28"
"1601336","8875","792","2012-08-15 18:08:27"
"1603746","9760","660","2012-08-16 15:50:25"
"1603853","147","21","2012-08-16 16:35:45"
"1605941","303","84","2012-08-17 04:51:19"
"1606432","6117","1143","2012-08-17 08:58:25"
