owneruserid,reputation,userviews,creationdate
"2037229","3620","356","2013-02-03 13:57:45"
"2037403","1","0","2013-02-03 15:36:49"
"2038322","11","2","2013-02-04 01:48:27"
"2040040","9072","1085","2013-02-04 15:06:47"
"2040190","36","5","2013-02-04 15:57:17"
"2040375","11462","3174","2013-02-04 17:01:56"
"2042956","1600","197","2013-02-05 11:48:37"
"2043395","1528","182","2013-02-05 14:02:14"
"2043876","1100","87","2013-02-05 16:25:22"
"2044140","317","42","2013-02-05 17:43:33"
"2044759","3511","578","2008-11-04 21:27:12"
"2045952","709","44","2013-02-06 07:50:42"
"2047067","71","8","2013-02-06 13:41:15"
"2048063","2685","416","2013-02-06 18:24:18"
"2048545","11","0","2013-02-06 21:07:25"
"2051952","45054","3815","2013-02-07 18:25:06"
"2052097","4762","706","2013-02-07 19:16:40"
"2053725","369","47","2013-02-08 08:49:25"
"2054061","625","51","2013-02-08 10:56:27"
"2054909","156","35","2013-02-08 15:31:44"
"2056178","1674","198","2013-02-09 00:23:02"
"2056319","1","0","2013-02-09 02:22:32"
"2057069","1538","295","2013-02-09 12:39:38"
"2057091","4088","754","2011-04-15 18:20:44"
"2057208","282","21","2013-02-09 14:11:18"
"2057902","9797","760","2013-02-09 23:56:31"
"2058757","3663","723","2012-11-01 11:09:23"
"2059077","181","30","2013-02-10 15:35:27"
"2059988","362","63","2013-02-11 01:18:19"
"2060966","7212","461","2013-02-11 10:20:23"
"2061244","1811","150","2013-02-11 12:17:56"
"2061276","621","76","2013-02-11 12:27:18"
"2061937","61","13","2013-02-11 16:07:50"
"2062195","313","20","2013-02-11 17:37:52"
"2062744","79","23","2013-02-11 21:08:22"
"2067419","3011","383","2013-02-13 07:12:33"
"2067492","7707","837","2013-02-13 07:42:56"
"2067665","965","62","2013-02-13 08:55:24"
"2069064","229757","13717","2013-02-13 16:10:03"
"2069350","14823","1355","2013-02-13 17:32:31"
"2071628","661","130","2013-02-14 10:34:04"
"2072269","3979","579","2013-02-14 13:52:13"
"2074827","571","75","2013-02-15 09:03:17"
"2075230","109","26","2013-02-15 11:02:26"
"2075365","323","72","2013-02-15 11:39:47"
"2075890","45","19","2013-02-15 14:30:08"
"2076624","21","3","2013-02-15 18:38:24"
"2076676","297","24","2013-02-15 18:58:59"
"2081938","184","36","2013-02-18 04:11:41"
"2082700","100","21","2013-02-18 09:36:51"
"2082895","416","84","2013-02-18 10:34:06"
"2083015","663","57","2013-02-18 11:09:46"
"2083904","60","9","2013-02-18 15:50:08"
"2084865","518","44","2013-02-18 21:33:47"
"2085768","1216","145","2013-02-19 05:14:09"
"2086795","11","2","2013-02-19 11:13:46"
"2087551","4270","453","2013-02-19 14:43:32"
"2087567","2146","183","2013-02-19 14:47:49"
"2088000","9619","1202","2013-02-19 16:55:49"
"2088639","2238","215","2013-02-19 20:09:28"
"2088793","139","2","2013-02-19 21:02:42"
"2089194","5375","400","2013-02-19 23:52:43"
"2089286","7604","756","2013-02-20 00:42:56"
"2089396","539","115","2013-02-20 01:44:04"
"2089721","56","6","2013-02-20 04:35:31"
"2090555","3751","1036","2013-02-20 09:37:18"
"2091230","1856","172","2013-02-20 12:44:52"
"2091925","16175","998","2013-02-20 15:40:04"
"2092197","610","68","2013-02-20 16:44:34"
"2093468","500","96","2013-02-20 23:49:42"
"2094270","2577","296","2013-02-21 06:30:43"
"2095415","873","72","2013-02-21 12:25:12"
"2096990","7312","962","2013-02-21 20:08:25"
"2097715","1","1","2013-02-22 01:29:01"
"2098506","39","2","2013-02-22 07:50:02"
"2098554","645","82","2013-02-22 08:09:43"
"2099375","629","130","2013-02-22 12:16:15"
"2099631","1101","334","2012-11-14 14:35:58"
"2100452","91","4","2013-02-22 18:15:04"
"2101702","403","157","2013-02-23 05:39:04"
"2102693","17053","2139","2009-05-25 21:30:23"
"2103056","372","29","2013-02-23 19:38:18"
"2104580","730","62","2013-02-24 14:08:58"
"2104990","550","94","2013-02-24 17:30:13"
"2107722","5300","4040","2013-01-29 12:27:48"
"2108367","4134","61","2013-02-25 18:11:30"
"2108473","81","3","2013-02-25 18:46:50"
"2108547","14466","1478","2013-02-25 19:08:29"
"2110448","347","43","2013-02-26 08:48:57"
"2111102","1","1","2013-02-26 11:47:10"
"2111492","90","39","2013-02-26 13:50:44"
"2114871","10701","261","2013-02-27 10:16:51"
"2115021","4539","1081","2010-04-21 10:14:08"
"2115112","29","17","2013-02-27 11:23:53"
"2116438","492","96","2013-02-27 17:25:07"
"2116607","7724","413","2013-02-27 18:12:49"
"2116877","1","2","2013-02-27 19:30:35"
"2116897","426","26","2013-02-27 19:38:28"
"2117998","4767","622","2013-02-28 03:24:44"
"2118591","539","76","2013-02-28 07:14:34"
"2118651","2298","213","2013-02-28 07:35:40"
"2120459","146","35","2013-02-28 16:30:39"
"2120721","1218","87","2013-02-28 17:49:04"
"2121665","259","81","2013-02-11 19:16:37"
"2123877","1588","325","2013-03-01 14:22:27"
"2124219","249","28","2013-03-01 15:59:44"
"2127763","2369","103","2013-03-02 23:29:19"
"2128632","1","0","2013-03-03 10:37:21"
"2128797","741","427","2013-03-03 12:38:20"
"2128938","1340","134","2013-03-03 14:01:31"
"2129224","1343","209","2013-03-03 16:30:29"
"2130818","231","24","2013-03-04 07:20:57"
"2131578","348","35","2013-03-04 11:42:36"
"2133320","11","9","2013-03-04 20:23:54"
"2133758","5298","857","2010-12-25 11:45:09"
"2134538","5163","1101","2013-03-05 06:24:58"
"2135045","4562","378","2013-03-05 09:12:27"
"2135355","1479","177","2013-03-05 10:39:40"
"2135737","554","76","2013-03-05 12:26:24"
"2136249","383","35","2013-03-05 14:54:13"
"2137627","72","24","2013-03-05 21:48:37"
"2137923","181","13","2013-03-06 00:13:07"
"2138993","15245","715","2013-03-06 08:19:15"
"2139691","5845","681","2013-03-06 11:29:47"
"2140311","56","6","2013-03-06 14:15:02"
"2143081","714","61","2013-03-07 06:51:12"
"2144216","193","20","2013-03-07 12:26:28"
"2144423","264","30","2013-03-07 13:26:13"
"2145810","39","2","2013-03-07 19:26:58"
"2147218","5852","438","2013-03-08 05:53:44"
"2147872","253","30","2008-11-10 14:46:23"
"2148953","4241","1138","2013-03-08 15:19:25"
"2149093","703","48","2013-03-08 16:06:21"
"2149529","108","12","2013-03-08 18:27:28"
"2150601","670","80","2013-03-09 03:07:36"
"2151890","1942","111","2013-03-09 16:06:35"
"2154099","546","71","2013-03-10 15:40:22"
"2154466","1248","128","2013-03-10 18:44:40"
"2155492","3911","342","2013-03-11 05:00:00"
"2156289","23","46","2013-03-11 10:01:49"
"2156295","471","14","2013-03-11 10:02:25"
"2157378","3054","248","2013-03-11 15:13:17"
"2157590","764","56","2013-03-11 16:08:25"
"2157661","211","40","2013-03-11 16:25:55"
"2158212","411","182","2013-03-11 19:14:18"
"2158288","17284","1753","2013-03-11 19:43:15"
"2158473","5870","650","2011-10-26 15:09:33"
"2159528","22529","2764","2013-03-12 05:37:02"
"2159907","823","274","2013-03-12 07:59:01"
"2160019","2621","141","2013-03-12 08:34:49"
"2160096","21","9","2013-03-12 08:56:21"
"2160463","119","5","2013-03-12 10:27:06"
"2162493","48","3","2013-03-12 19:00:36"
"2164018","40","13","2013-03-13 06:11:47"
"2164198","2990","133","2013-03-13 07:11:41"
"2165011","1","4","2013-03-13 10:51:26"
"2165055","1","1","2013-03-13 11:02:47"
"2165111","91","21","2013-03-13 11:17:58"
"2165524","806","61","2013-03-13 13:01:47"
"2165694","623","126","2013-03-13 13:39:45"
"2166947","3226","143","2013-03-13 18:55:49"
"2169124","410","32","2013-03-14 09:39:05"
"2170171","6593","766","2013-03-14 14:12:54"
"2170804","1089","57","2013-03-14 16:46:48"
"2171689","4031","742","2013-03-14 21:16:58"
"2174383","314","29","2013-03-15 14:37:51"
"2175173","1846","237","2013-03-15 18:29:38"
"2176005","118","7","2013-03-16 01:31:54"
"2176756","3730","224","2013-03-16 10:24:51"
"2176813","3267","844","2013-03-16 10:54:40"
"2177206","1287","69","2013-03-16 14:28:09"
"2177438","581","34","2013-03-16 16:26:23"
"2179799","1","4","2013-03-17 16:59:51"
"2179872","201","35","2013-03-17 17:30:39"
"2180785","9473","1581","2013-03-18 02:33:51"
"2181455","561","11","2013-03-18 08:06:49"
"2181703","3906","1116","2013-03-18 09:37:12"
"2182039","1194","60","2013-03-18 11:10:03"
"2182331","58","1","2013-03-18 12:27:35"
"2182394","476","49","2013-03-18 12:46:41"
"2182665","1580","130","2013-03-18 14:03:01"
"2182996","1153","216","2013-03-18 15:32:32"
"2183287","7319","851","2013-03-18 16:50:55"
"2184947","1792","64","2013-03-19 04:03:53"
"2187110","2946","550","2013-03-19 15:08:37"
"2187950","1747","201","2013-03-19 18:48:33"
"2187959","458","64","2013-03-19 18:50:36"
"2188609","1","3","2013-03-19 22:29:34"
"2188682","1498","128","2013-03-19 23:04:21"
"2188984","131","13","2013-03-20 01:43:17"
"2189445","177","20","2013-03-20 05:22:33"
"2190554","1","5","2013-03-20 11:16:01"
"2190807","2085","530","2013-03-20 12:21:44"
"2190820","83","13","2013-03-20 12:24:54"
"2190945","1479","232","2013-03-20 12:57:24"
"2190953","841","47","2013-03-20 12:59:10"
"2192488","16949","952","2013-03-20 19:36:23"
"2192812","492","33","2013-03-20 21:19:18"
"2193134","2681","306","2013-03-20 23:40:52"
"2194429","1","0","2013-03-21 09:27:59"
"2195013","419","33","2013-03-21 12:05:00"
"2195474","5560","311","2013-03-21 14:14:00"
"2196167","663","111","2013-03-21 16:59:26"
"2196410","605","241","2013-03-21 18:07:07"
"2197797","990","89","2013-03-22 04:13:42"
"2198161","97","85","2013-03-22 07:03:12"
"2198841","1","11","2013-03-22 10:42:51"
"2200277","3315","153","2013-03-22 17:34:45"
"2200798","1555","286","2013-03-22 20:35:51"
"2201520","719","65","2013-03-23 04:39:51"
"2202105","1","6","2013-03-23 11:23:19"
"2202415","19814","4877","2013-03-23 14:08:49"
"2202620","16","3","2013-03-23 15:43:43"
"2202892","139","18","2013-03-23 17:57:52"
"2204877","7129","658","2013-03-24 16:02:29"
"2205033","4290","544","2013-03-24 17:15:20"
"2205372","2064","193","2013-03-24 19:50:03"
"2205959","1","1","2013-03-25 01:55:08"
"2206218","1256","385","2013-03-25 04:38:20"
"2206480","1","1","2013-03-25 06:42:47"
"2207154","2838","191","2013-03-25 10:34:56"
"2207306","567","45","2013-03-25 11:27:47"
"2208505","10221","1139","2013-03-25 17:10:19"
"2208641","401","15","2013-03-25 17:53:03"
"2208657","41","5","2013-03-25 17:58:08"
"2211739","66","3","2013-03-26 13:23:48"
"2212455","308","23","2013-03-26 16:27:28"
"2212881","311","19","2013-03-26 18:25:22"
"2214597","1175","83","2013-03-27 07:35:49"
"2214674","3332","739","2011-01-27 01:06:58"
"2216674","451","75","2013-03-27 17:06:14"
"2217859","3556","221","2013-03-27 23:59:04"
"2218193","37","6","2013-03-28 03:00:15"
"2218838","1887","190","2013-03-28 08:17:09"
"2219078","86","20","2013-03-28 09:30:39"
"2219239","148","27","2013-03-28 10:16:02"
"2219344","1","2","2013-03-28 10:47:03"
"2219573","368","28","2013-03-28 11:51:10"
"2219913","492","56","2013-03-28 13:29:03"
"2220816","51","24","2013-03-28 17:19:03"
"2221723","2445","314","2013-03-28 23:06:54"
"2223978","1457","173","2013-03-29 10:23:45"
"2225199","1567","132","2013-03-29 17:19:26"
"2225281","32990","1416","2013-03-29 17:51:12"
"2225384","14243","1063","2009-02-26 15:51:28"
"2226025","998","57","2013-03-29 23:47:33"
"2226112","2433","144","2013-03-30 00:43:40"
"2227118","1230","72","2013-03-30 12:51:04"
"2227298","8394","620","2013-03-30 14:45:12"
"2227633","9","13","2013-03-30 17:35:05"
"2227743","66126","15174","2013-03-30 18:32:47"
"2228093","307","114","2013-03-30 22:07:14"
"2229210","1174","34","2013-03-31 12:28:37"
"2230446","307","65","2013-04-01 00:20:16"
"2231015","1939","158","2013-04-01 06:22:54"
"2231168","782","94","2013-04-01 07:14:39"
"2231632","1353","261","2013-04-01 09:53:49"
"2231691","2819","95","2013-04-01 10:18:50"
"2232869","3490","452","2013-04-01 16:44:44"
"2233810","1704","98","2013-04-01 21:57:05"
"2233835","1800","104","2013-04-01 22:09:30"
"2234261","5507","1379","2013-04-02 01:51:57"
"2235313","1","2","2013-04-02 08:56:13"
"2236231","800","210","2013-04-02 13:09:32"
"2236470","1434","75","2013-04-02 14:21:07"
"2238259","1310","132","2013-04-02 23:56:26"
"2238745","2097","276","2013-04-03 03:55:24"
"2239021","479","94","2013-04-03 05:47:44"
"2239084","101","1","2013-04-03 06:12:42"
"2239190","1619","443","2013-04-03 06:51:23"
"2239985","1226","130","2013-04-03 10:24:39"
"2240155","990","152","2013-04-03 11:14:32"
"2241348","1061","77","2013-04-03 16:22:14"
"2243324","4046","255","2013-04-04 05:14:25"
"2244274","640","154","2013-04-04 10:04:05"
"2245172","52","3","2013-04-04 13:43:13"
"2245256","1978","205","2013-04-04 14:08:11"
"2247264","3469","384","2013-04-05 01:10:16"
"2247492","1","2","2013-04-05 03:23:03"
"2247522","26","26","2013-04-05 03:41:24"
"2248332","180","54","2013-04-05 09:02:22"
"2248545","1","1","2013-04-05 10:03:28"
"2249646","797","57","2013-04-05 15:17:46"
"2249762","608","71","2013-04-05 15:47:34"
"2251058","2517","716","2013-04-06 00:01:17"
"2251525","2387","161","2013-04-06 06:09:52"
"2252113","26380","2143","2013-04-06 11:54:35"
"2252911","136","17","2013-04-06 18:43:00"
"2254048","11966","1892","2013-04-07 08:08:53"
"2254180","606","69","2013-04-07 09:24:44"
"2255784","592","104","2013-04-08 00:12:20"
"2256551","1363","372","2013-04-08 07:32:16"
"2256696","175","59","2013-04-08 08:18:01"
"2258599","825","162","2013-04-08 17:05:52"
"2258710","431","37","2013-04-08 17:42:00"
"2259303","15102","1573","2013-04-08 20:59:36"
"2261315","1400","174","2013-04-09 10:47:07"
"2262117","1736","76","2013-04-09 14:11:19"
"2266067","130","41","2013-04-10 12:29:23"
"2269075","21","0","2013-04-11 06:38:50"
"2269683","76","19","2013-04-11 09:34:10"
"2270191","31","0","2013-04-11 12:04:32"
"2271269","7364","990","2013-04-11 16:29:43"
"2271572","690","17","2013-04-11 17:58:07"
"2273896","357","13","2013-04-12 10:01:33"
"2275011","800","89","2013-04-12 15:18:36"
"2276766","26","15","2013-04-13 05:46:43"
"2277013","485","113","2013-04-13 08:33:04"
"2277117","2389","126","2013-04-13 09:29:17"
"2278029","17739","3014","2013-04-13 17:59:37"
"2278089","1437","575","2013-04-13 18:34:16"
"2279490","1762","156","2013-04-14 11:31:45"
"2280225","4269","214","2013-04-14 18:15:43"
"2280741","1054","139","2013-04-14 23:23:44"
"2281472","6632","827","2013-04-15 06:47:19"
"2282538","14421","699","2013-04-15 12:37:50"
"2282988","6156","1279","2013-04-15 14:43:52"
"2285814","45","7","2013-04-16 09:35:29"
"2287235","365","10","2013-04-16 15:45:51"
"2287330","1199","81","2013-04-16 16:12:17"
"2287682","3459","1588","2013-04-16 18:04:53"
"2288608","21","13","2013-04-17 00:10:33"
"2289509","15412","2038","2013-04-17 07:16:01"
"2290151","1680","114","2013-04-17 10:03:02"
"2290225","23","10","2013-04-17 10:20:48"
"2290553","1","1","2013-04-17 11:47:57"
"2293954","2430","168","2013-04-18 07:25:02"
"2294364","7","20","2013-04-18 09:17:32"
"2297684","624","85","2013-04-19 03:49:46"
"2299978","1838","325","2013-04-19 16:15:34"
"2301056","187","26","2013-04-20 00:53:05"
"2302580","980","73","2013-04-20 16:32:57"
"2304458","351","38","2013-04-21 13:46:14"
"2305216","383","27","2013-04-21 19:58:36"
"2307470","676","95","2013-04-22 12:52:42"
"2307600","1206","53","2013-04-22 13:29:44"
"2309462","96","8","2013-04-23 01:45:36"
"2310592","86","6","2013-04-23 09:13:45"
"2312233","525","42","2013-04-23 16:30:41"
"2313806","339","16","2013-04-24 03:36:30"
"2313921","2331","321","2013-04-24 04:37:27"
"2314532","26332","1216","2013-04-24 07:55:11"
"2317134","21","2","2013-04-24 19:47:12"
"2318386","1216","57","2013-04-25 06:11:44"
"2321381","268","31","2013-04-25 20:01:09"
"2322889","1","4","2013-04-26 08:09:53"
"2323823","493","38","2013-04-26 12:34:46"
"2324083","85","51","2013-04-26 13:45:21"
"2325803","1954","112","2013-04-27 02:08:03"
"2325987","6248","563","2013-04-27 04:46:04"
"2327328","20932","931","2013-04-27 16:59:19"
"2328165","362","55","2013-04-28 02:26:54"
"2330046","585","86","2013-04-28 20:42:22"
"2332844","1167","255","2013-04-29 16:11:04"
"2334254","8009","869","2013-04-30 02:04:55"
"2336315","13437","1262","2013-04-30 14:38:18"
"2337276","1196","209","2013-04-30 19:19:37"
"2337890","1377","143","2013-05-01 00:08:48"
"2338006","1657","174","2013-05-01 01:25:25"
"2338816","2103","763","2013-05-01 08:49:51"
"2338984","174","34","2013-05-01 10:03:27"
"2339150","11","0","2013-05-01 11:16:39"
"2340636","3389","425","2013-05-01 19:35:22"
"2341765","934","94","2013-05-02 05:21:29"
"2343615","868","62","2013-05-02 14:49:05"
"2343728","600","92","2013-05-02 15:16:58"
"2344111","2517","903","2013-05-02 17:11:51"
"2344399","131","8","2013-05-02 18:44:39"
"2345242","1105","32","2013-05-03 01:11:52"
"2345956","14081","1332","2013-05-03 07:35:23"
"2345964","3884","201","2013-05-03 07:37:31"
"2348267","368","86","2013-05-03 20:06:44"
"2348910","400","157","2013-05-04 03:42:29"
"2351462","87","19","2013-05-05 07:44:03"
"2352587","994","128","2013-05-05 18:54:43"
"2352886","21","3","2013-05-05 22:12:46"
"2354965","471","70","2013-05-06 14:04:05"
"2355717","574","33","2013-05-06 18:24:10"
"2356958","41","4","2013-05-07 05:17:03"
"2357759","103","15","2013-05-07 09:39:56"
"2358334","950","114","2013-05-07 12:34:14"
"2358376","56","15","2013-05-07 12:46:14"
"2358767","1","0","2013-05-07 14:32:27"
"2358794","641","54","2013-05-07 14:37:46"
"2359793","1921","68","2013-05-07 19:51:05"
"2360724","103","33","2013-05-08 03:27:07"
"2360774","1481","123","2013-05-08 03:55:19"
"2360984","743","46","2013-05-08 05:48:30"
"2361883","506","81","2013-05-08 10:19:59"
"2362021","1","0","2013-05-08 10:59:45"
"2363517","6376","242","2013-05-08 18:15:32"
"2363557","425","78","2013-05-08 18:27:35"
"2365900","12487","731","2013-05-09 10:38:58"
"2368492","5066","240","2013-05-10 02:36:40"
"2369792","1196","352","2013-05-10 11:10:46"
"2370202","1","2","2013-05-10 13:28:46"
"2370497","650","127","2013-05-10 14:58:22"
"2370588","766","72","2013-05-10 15:25:10"
"2370619","11","0","2013-05-10 15:36:00"
"2371492","21","4","2013-05-10 20:48:06"
"2372275","93","34","2013-05-11 06:43:20"
"2374403","1","3","2013-05-12 07:09:50"
"2375155","1063","87","2013-05-12 15:12:32"
"2375243","640","72","2013-05-12 15:56:53"
"2375855","4669","186","2013-05-12 22:07:34"
"2377399","2788","354","2013-05-13 10:41:39"
"2377491","408","36","2013-05-13 11:10:35"
"2377928","683","175","2013-05-13 13:21:54"
"2378062","11","3","2013-05-13 13:57:42"
"2378426","81","1","2013-05-13 15:43:08"
"2378643","3210","123","2013-05-13 16:50:42"
"2379706","47","16","2013-05-14 00:22:15"
"2380588","1885","166","2013-05-14 07:24:11"
"2381514","603","116","2013-05-14 11:37:08"
"2382420","4132","493","2013-05-14 15:35:58"
"2382650","10315","654","2013-05-14 16:38:29"
"2383288","351","35","2013-05-14 20:05:19"
"2383393","16673","666","2013-05-14 20:38:48"
"2383685","9490","568","2013-05-14 22:47:38"
"2383861","620","66","2013-05-15 00:37:23"
"2384639","1","0","2013-05-15 06:54:16"
"2386284","177","27","2013-05-15 14:17:46"
"2386667","21","1","2013-05-15 15:59:55"
"2386774","15410","6037","2013-05-15 16:34:12"
"2387010","7759","2023","2013-05-15 17:59:31"
"2387780","353","48","2013-05-15 22:44:29"
"2387969","11","0","2013-05-16 00:46:17"
"2388241","38","9","2013-05-16 03:17:02"
"2388769","11","8","2013-05-16 07:04:35"
"2388780","539","88","2013-05-16 07:08:27"
"2390921","11","3","2013-05-16 16:46:00"
"2391305","29","0","2013-05-16 18:48:44"
"2394449","163","15","2013-05-17 15:07:36"
"2395549","843","17","2013-05-17 21:26:49"
"2397613","1991","168","2013-05-18 20:05:31"
"2397680","1","0","2012-01-12 22:33:20"
"2398375","12202","2310","2013-05-19 07:08:30"
"2399979","331","119","2013-05-19 23:16:17"
"2403403","366","10","2013-05-20 22:05:06"
"2404385","99","80","2013-05-21 07:10:55"
"2407359","5134","207","2013-05-21 22:28:39"
"2409701","3974","575","2013-05-22 13:15:59"
"2411713","3084","208","2013-05-23 01:07:15"
"2412535","126","98","2013-05-23 07:32:44"
"2412816","8764","865","2013-05-23 08:51:26"
"2414540","190","73","2013-05-23 16:45:50"
"2415161","1303","318","2013-05-23 20:03:30"
"2416464","154","30","2013-05-24 06:56:55"
"2416615","81","26","2013-05-24 07:48:02"
"2417688","709","57","2013-05-24 13:24:34"
"2417861","567","66","2013-05-24 14:15:18"
"2418271","1805","139","2013-05-24 16:19:25"
"2418764","1429","361","2013-05-24 19:21:04"
"2419083","94","35","2013-05-24 21:50:42"
"2419433","41","3","2013-05-25 02:47:49"
"2419992","1","2","2013-05-25 09:51:26"
"2420653","3805","262","2013-05-25 16:04:17"
"2421075","400","38","2013-05-25 20:33:33"
"2421391","4678","231","2013-05-26 01:07:17"
"2421933","2109","71","2013-05-26 09:22:27"
"2422067","1400","152","2013-05-26 10:39:51"
"2423093","4126","175","2013-05-26 20:42:21"
"2424041","606","42","2013-05-27 07:12:55"
"2427007","1","1","2013-05-28 04:27:12"
"2429696","64","15","2013-05-28 18:05:15"
"2430323","101","2","2013-05-28 21:55:43"
"2431018","3639","471","2013-05-29 04:44:13"
"2431766","1713","86","2013-05-29 09:11:38"
"2431885","13875","1447","2013-05-29 09:43:27"
"2432571","583","202","2013-05-29 13:11:11"
"2433501","2731","195","2013-05-29 17:03:42"
"2435446","156","14","2013-05-30 07:17:39"
"2435820","6205","675","2013-05-30 09:11:04"
"2437656","285","39","2013-05-30 17:35:36"
"2438650","1058","106","2013-05-31 00:43:17"
"2438930","757","456","2013-05-31 03:38:39"
"2439249","1515","64","2013-05-31 06:14:22"
"2439373","1","0","2013-05-31 06:54:06"
"2439586","1060","109","2013-05-31 08:07:12"
"2441156","1678","168","2013-05-31 16:13:38"
"2441921","237","25","2012-09-05 16:02:17"
"2445008","445","30","2013-06-02 11:50:39"
"2445864","8993","1522","2013-06-02 20:08:20"
"2446509","9535","59","2013-06-03 04:12:11"
"2446562","720","58","2013-06-03 04:41:48"
"2446828","142","12","2013-06-03 06:51:34"
"2449091","37","5","2013-06-03 18:40:08"
"2449396","875","30","2013-06-03 20:32:48"
"2449744","3709","536","2013-06-03 23:30:16"
"2451788","178","91","2013-06-04 12:47:43"
"2451972","1891","144","2010-10-12 20:36:10"
"2453173","2810","521","2013-06-04 19:27:19"
"2454512","151","13","2013-06-05 06:56:18"
"2455484","342","185","2013-06-05 11:48:13"
"2459094","1274","71","2013-06-06 09:45:13"
"2459127","715","139","2013-06-06 09:56:03"
"2461379","5214","266","2013-06-06 21:04:57"
"2463647","39","8","2013-06-07 13:06:26"
"2463916","11","2","2013-06-07 14:29:23"
"2463963","41","8","2013-06-07 14:47:43"
"2465875","11","4","2013-06-08 08:10:43"
"2468508","1705","81","2013-06-09 15:07:30"
"2469134","3825","409","2013-06-09 21:05:40"
"2471281","574","157","2009-12-08 01:51:39"
"2471910","1880","129","2013-06-10 17:31:40"
"2473749","2489","455","2013-06-11 08:46:53"
"2474231","1142","182","2013-06-11 11:01:38"
"2474510","2448","262","2012-09-21 09:52:14"
"2474909","412","42","2013-06-11 14:21:11"
"2475470","2103","419","2013-06-11 16:47:32"
"2476303","612","101","2013-06-11 21:40:42"
"2477146","81","19","2013-06-12 06:23:32"
"2477307","3226","219","2013-06-12 07:23:44"
"2478357","3134","130","2013-06-12 12:45:49"
"2479048","476","59","2013-06-12 15:39:09"
"2480716","404","529","2013-06-13 03:38:06"
"2482373","126","17","2013-06-13 13:09:04"
"2483832","1","1","2013-06-13 20:35:30"
"2484209","81","2","2013-06-13 23:38:57"
"2484803","599","74","2013-06-14 05:35:59"
"2484967","2868","459","2013-06-14 06:39:27"
"2488946","31","0","2013-06-15 13:44:02"
"2490043","148","42","2013-06-16 03:50:01"
"2490163","507","38","2013-06-16 06:01:29"
"2490286","3267","664","2013-06-16 07:37:28"
"2491301","459","31","2013-06-16 18:21:51"
"2492924","4068","157","2013-06-17 10:06:39"
"2493636","165","24","2013-06-17 13:46:59"
"2494207","989","45","2013-06-17 16:38:30"
"2495283","21054","4149","2013-06-17 23:38:51"
"2497001","552","85","2013-06-18 11:43:45"
"2497514","1981","99","2013-06-18 14:12:30"
"2498583","518","64","2013-06-18 19:47:28"
"2499076","6048","300","2013-06-18 23:16:35"
"2500292","66","8","2013-06-19 08:34:54"
"2501410","2736","182","2013-06-19 13:42:35"
"2501600","903","61","2013-06-19 14:23:50"
"2502012","10947","913","2013-06-19 16:11:39"
"2502666","11","1","2013-06-19 19:25:14"
"2502772","311","5","2013-06-19 20:01:13"
"2503427","154","20","2013-06-20 02:00:18"
"2504079","459","23","2013-06-20 07:19:53"
"2504224","45476","2590","2013-06-20 08:07:08"
"2504462","11","2","2013-06-20 09:10:20"
"2505009","93","9","2013-06-20 11:47:12"
"2505746","1848","591","2009-02-15 20:44:57"
"2507272","41","3","2013-06-21 00:44:35"
"2507740","944","91","2013-06-21 05:28:56"
"2507896","111","48","2013-06-21 06:38:09"
"2508761","409","78","2013-06-21 11:12:33"
"2508995","1830","202","2013-06-21 12:31:24"
"2509773","3466","652","2013-06-21 16:50:48"
"2511031","568","133","2013-06-22 05:53:36"
"2511306","2553","309","2013-06-21 15:38:01"
"2512910","11","3","2013-06-23 04:16:11"
"2513252","11","2","2013-06-23 08:56:22"
"2514104","277","79","2013-06-23 17:42:15"
"2515748","1094","93","2013-06-24 09:58:58"
"2516770","2752","374","2013-06-24 15:04:40"
"2517616","751","119","2013-06-24 19:29:28"
"2518591","168","46","2013-06-25 04:07:25"
"2518705","578","133","2013-06-25 05:23:18"
"2518716","1046","256","2013-06-25 05:33:12"
"2518820","21","2","2013-06-25 06:20:43"
"2519903","55","19","2013-06-25 11:47:37"
"2521374","31","0","2013-06-25 18:45:11"
"2522047","15","9","2013-06-25 23:15:40"
"2522630","1565","69","2013-06-26 05:17:49"
"2523139","1202","35","2013-06-26 08:00:25"
"2523444","4535","750","2013-06-26 09:29:50"
"2523458","358","31","2013-06-26 09:32:44"
"2523498","201","12","2013-06-26 09:44:55"
"2523891","71","3","2013-06-26 11:35:15"
"2525150","797","26","2013-06-26 17:12:14"
"2525231","7778","1416","2013-06-26 17:34:24"
"2525613","13","15","2013-06-26 19:33:09"
"2525701","1193","113","2013-06-26 19:57:39"
"2525806","310","30","2013-06-26 20:45:14"
"2526040","316","19","2013-06-26 22:37:51"
"2527118","2587","131","2013-06-27 07:56:37"
"2529026","4419","272","2013-06-27 16:44:27"
"2529129","1076","167","2013-06-27 17:17:40"
"2530060","508","100","2013-06-27 23:52:29"
"2531323","165","66","2013-06-28 09:28:41"
"2533697","558","19","2013-06-29 00:53:53"
"2533958","202","23","2013-06-29 05:01:31"
"2535020","685","64","2013-06-29 17:05:17"
"2535798","75","22","2013-06-30 04:21:45"
"2535870","407","23","2013-06-30 05:19:43"
"2536603","938","55","2013-06-30 14:15:16"
"2536842","5124","579","2013-06-30 16:41:42"
"2538200","132","22","2013-07-01 07:50:53"
"2540471","9556","759","2013-07-01 20:57:53"
"2543922","1","1","2013-07-02 18:43:00"
"2544098","1783","102","2013-07-02 19:35:11"
