owneruserid,reputation,userviews,creationdate
"3065364","668","85","2013-12-04 10:20:38"
"3066060","120","72","2013-12-04 13:40:02"
"3067743","1647","142","2013-12-04 21:34:36"
"3068563","15","2","2013-12-05 03:54:40"
"3070956","156","30","2013-12-05 15:44:42"
"3071456","1","0","2013-12-05 17:55:50"
"3072171","95","59","2013-12-05 21:40:14"
"3073006","2257","504","2013-12-06 04:25:58"
"3073088","170","61","2013-12-06 05:05:06"
"3075488","2777","965","2013-09-20 17:18:44"
"3075533","1708","161","2013-12-06 18:10:52"
"3076534","1348","85","2013-12-07 01:31:43"
"3076719","147","26","2013-12-07 03:51:49"
"3076730","613","59","2013-12-07 03:59:35"
"3077519","61","17","2013-12-07 12:23:55"
"3078584","11","0","2013-12-07 21:36:34"
"3078921","7","9","2013-12-08 01:25:47"
"3078982","305","41","2013-12-08 02:08:59"
"3079496","460","122","2013-12-08 09:18:58"
"3080467","1","2","2013-12-08 18:18:05"
"3082472","2319","217","2013-12-09 10:52:07"
"3083054","67","4","2013-12-09 13:51:17"
"3083917","593","139","2013-12-09 17:54:52"
"3085058","73","13","2013-12-10 01:16:06"
"3087119","976","199","2013-12-10 13:54:09"
"3088353","3399","173","2013-12-10 19:39:13"
"3089271","1118","320","2013-12-11 02:06:03"
"3091563","186","23","2013-12-11 14:48:04"
"3093378","50655","3126","2013-12-12 00:01:21"
"3095288","109","33","2013-12-12 12:04:58"
"3096822","21","7","2013-12-12 19:15:52"
"3098124","672","63","2013-12-13 05:20:56"
"3098962","923","123","2013-12-13 10:23:31"
"3099091","11","13","2013-12-13 10:58:46"
"3099645","101","12","2013-12-13 13:56:51"
"3100840","670","233","2013-12-13 20:56:25"
"3100921","4330","552","2013-12-13 21:41:21"
"3102026","398","28","2013-12-14 11:16:23"
"3102637","1","2","2013-12-14 16:37:37"
"3104885","638","52","2013-12-15 16:44:28"
"3104936","230","13","2013-12-15 17:12:31"
"3106520","201","57","2013-12-16 08:02:51"
"3109397","81","7","2013-12-17 01:31:04"
"3110164","607","62","2013-12-17 07:33:22"
"3112115","605","53","2013-12-17 16:48:48"
"3114589","33","22","2013-12-18 09:34:48"
"3114988","421","65","2013-12-18 11:15:59"
"3116461","173","26","2013-12-18 18:40:13"
"3118769","25","2","2013-12-19 10:32:14"
"3118956","4166","164","2013-12-19 11:22:15"
"3119746","61","36","2013-12-19 15:26:04"
"3123109","4454","633","2013-12-20 14:40:02"
"3123142","419","135","2013-12-20 14:54:40"
"3123545","869","269","2013-12-20 17:03:42"
"3127111","3606","353","2013-12-22 12:34:37"
"3127568","1065","199","2013-12-22 17:21:00"
"3128177","1524","97","2013-12-23 00:41:42"
"3129212","16","16","2013-12-23 10:12:38"
"3130593","1164","320","2013-12-23 19:37:01"
"3130782","611","26","2013-12-23 21:12:16"
"3133001","101","23","2013-12-24 16:36:34"
"3133018","281","31","2013-12-24 16:43:19"
"3134549","1003","130","2013-12-25 12:53:23"
"3135725","1061","58","2013-12-26 04:40:25"
"3135833","663","127","2013-12-26 05:48:33"
"3135946","127","42","2013-12-26 06:39:30"
"3136059","71","20","2013-12-26 07:31:06"
"3136398","1","5","2013-12-26 10:18:10"
"3136745","53","26","2013-12-26 12:55:16"
"3137180","396","58","2013-12-26 16:05:30"
"3137609","119","19","2013-12-26 19:12:27"
"3137842","3775","232","2013-12-26 21:38:36"
"3139294","553","106","2013-12-27 11:31:53"
"3143537","53","11","2013-12-29 08:51:48"
"3145792","445","31","2013-12-30 08:35:29"
"3146304","192","25","2013-12-30 11:59:06"
"3146973","5","14","2013-12-30 16:37:16"
"3147934","1128","60","2013-12-31 00:16:01"
"3148076","1","5","2013-12-31 01:56:24"
"3149372","32","9","2013-12-31 13:05:54"
"3149635","1566","158","2013-12-31 15:27:21"
"3151258","2810","294","2014-01-01 13:35:45"
"3151759","496","30","2014-01-01 18:51:10"
"3152800","1596","111","2014-01-02 07:28:51"
"3153530","91","34","2014-01-02 11:56:04"
"3155869","191","85","2014-01-03 04:01:07"
"3156647","4422","1258","2014-01-03 09:45:46"
"3156855","383","54","2014-01-03 10:47:27"
"3157429","322","105","2014-01-03 13:44:39"
"3158594","1295","86","2014-01-03 20:06:17"
"3161835","348","31","2014-01-05 04:24:16"
"3163001","13","12","2014-01-05 17:01:42"
"3164170","21","5","2014-01-06 04:28:06"
"3165622","2466","399","2014-01-06 13:51:04"
"3165854","825","289","2014-01-06 15:11:53"
"3166171","2404","137","2014-01-06 16:42:50"
"3166364","360","75","2014-01-06 17:43:44"
"3167448","11088","938","2014-01-07 01:34:36"
"3167519","75","9","2014-01-07 02:18:24"
"3167997","117","39","2014-01-07 06:28:19"
"3169524","343","16","2014-01-07 14:29:05"
"3170210","758","32","2014-01-07 17:44:20"
"3170288","924","264","2014-01-07 18:09:42"
"3172614","49","31","2014-01-08 09:44:45"
"3173113","315","65","2014-01-08 11:47:58"
"3173115","1346","111","2014-01-08 11:48:04"
"3174477","45","12","2014-01-08 17:47:48"
"3175105","1064","142","2014-01-08 21:09:48"
"3176357","1","5","2014-01-09 06:52:24"
"3177496","923","211","2014-01-09 12:18:48"
"3177640","39","24","2014-01-09 13:03:29"
"3177862","412","74","2014-01-09 14:04:59"
"3178328","19","2","2014-01-09 15:58:25"
"3181365","4312","808","2014-01-10 10:25:56"
"3181810","797","114","2014-01-10 12:40:36"
"3182266","937","175","2014-01-10 14:54:03"
"3182269","85","24","2014-01-10 14:55:07"
"3185894","37","11","2014-01-11 20:03:14"
"3186538","129","13","2014-01-12 03:01:20"
"3187456","128","15","2014-01-12 14:15:18"
"3189923","17675","1226","2014-01-13 11:00:18"
"3191570","1","4","2014-01-13 19:24:14"
"3192053","107","17","2014-01-13 22:26:12"
"3193627","1974","161","2014-01-14 10:34:44"
"3196468","1479","49","2014-01-15 02:56:58"
"3198784","13","4","2014-01-15 15:19:54"
"3199751","41","11","2014-01-15 19:39:56"
"3200886","225","66","2014-01-16 03:40:33"
"3201151","971","142","2014-01-16 05:53:27"
"3202798","694","136","2014-01-16 13:49:45"
"3202870","399","57","2014-01-16 14:11:49"
"3202885","2805","523","2014-01-16 14:14:07"
"3203048","38","53","2014-01-16 14:58:38"
"3203898","3","6","2014-01-16 18:48:33"
"3203959","3430","288","2014-01-16 19:12:39"
"3204568","85","17","2014-01-16 22:50:19"
"3204587","1163","136","2014-01-16 22:56:51"
"3204986","53","19","2014-01-17 02:42:51"
"3205529","3786","297","2014-01-17 07:10:57"
"3205982","599","378","2014-01-17 09:37:01"
"3206927","3602","228","2014-01-17 14:09:08"
"3206983","3212","540","2014-01-17 14:21:54"
"3206987","1356","35","2014-01-17 14:23:05"
"3208637","73","6","2014-01-17 23:52:31"
"3209264","99","23","2014-01-18 07:11:17"
"3210927","587","58","2014-01-18 22:11:13"
"3211602","1","4","2014-01-19 07:05:36"
"3212323","1","2","2014-01-19 14:28:04"
"3212350","323","52","2014-01-19 14:37:56"
"3212480","57","13","2014-01-19 15:42:48"
"3213597","25","6","2014-01-20 02:42:42"
"3213905","73","34","2014-01-20 05:42:05"
"3214306","111","20","2014-01-20 08:19:13"
"3215268","21","4","2014-01-20 13:28:18"
"3215382","35","2","2014-01-20 14:01:20"
"3215615","294","78","2014-01-20 15:11:17"
"3216429","582","51","2014-01-20 19:06:31"
"3216791","1264","106","2014-01-20 21:14:31"
"3217883","565","273","2014-01-21 05:53:19"
"3218983","493","30","2014-01-21 11:34:11"
"3220276","97","25","2014-01-21 17:09:28"
"3220780","13","6","2014-01-21 19:34:09"
"3221725","761","115","2014-01-22 02:15:21"
"3223340","1114","106","2014-01-22 11:47:37"
"3226440","429","112","2014-01-23 05:53:14"
"3226885","25","23","2014-01-23 08:28:00"
"3227319","12846","1399","2014-01-23 10:27:58"
"3227525","59","11","2014-01-23 11:29:48"
"3228895","2529","357","2013-10-31 16:32:30"
"3230033","558","75","2014-01-23 23:54:09"
"3231586","63","37","2014-01-24 10:25:29"
"3231802","273","53","2014-01-24 11:26:12"
"3235219","31","18","2014-01-25 13:41:33"
"3235553","145","35","2014-01-25 16:20:27"
"3235944","170","17","2014-01-25 19:05:55"
"3237959","363","79","2014-01-26 16:55:45"
"3238064","1087","48","2014-01-26 17:49:40"
"3240544","221","76","2014-01-27 13:03:38"
"3240572","127","26","2014-01-27 13:15:00"
"3240787","623","285","2014-01-27 14:19:22"
"3241192","1799","533","2014-01-27 16:18:51"
"3242154","1626","245","2014-01-27 21:10:26"
"3242531","47","6","2014-01-27 23:48:54"
"3245438","121","20","2014-01-28 16:37:21"
"3245937","1530","367","2014-01-28 19:06:50"
"3246049","31","3","2014-01-28 19:39:28"
"3246489","991","68","2014-01-28 21:54:08"
"3247700","1","7","2014-01-29 07:11:25"
"3248148","1130","118","2014-01-29 09:38:19"
"3248282","221","63","2014-01-29 10:09:55"
"3248593","5058","448","2014-01-29 11:32:55"
"3251122","367","40","2014-01-29 23:48:43"
"3251620","33","17","2014-01-30 04:48:11"
"3251765","125","25","2014-01-30 05:50:36"
"3252624","53","7","2014-01-30 10:13:51"
"3253746","75","9","2014-01-30 15:10:39"
"3254547","35","14","2014-01-30 18:37:53"
"3254683","53","14","2014-01-30 19:20:37"
"3255208","1","4","2014-01-30 22:17:47"
"3256035","11","3","2014-01-31 05:21:16"
"3258644","99","28","2014-01-31 19:25:00"
"3260736","39","12","2014-02-01 15:29:51"
"3260754","31","4","2014-02-01 15:40:04"
"3265313","27","19","2014-02-03 09:54:06"
"3266083","73","11","2014-02-03 13:50:10"
"3266578","87","7","2014-02-03 16:06:00"
"3266752","757","121","2014-02-03 16:57:14"
"3270191","697","84","2014-02-04 09:26:46"
"3270771","1","4","2014-02-04 12:05:53"
"3271131","1193","135","2014-02-04 13:54:12"
"3272110","427","98","2014-02-04 18:16:11"
"3272409","669","77","2014-02-04 19:41:40"
"3273877","1","2","2014-02-05 06:08:01"
"3274434","91","14","2014-02-05 09:07:16"
"3274533","548","213","2014-02-05 09:32:12"
"3275695","53","25","2014-02-05 14:45:37"
"3275967","1195","68","2014-02-05 15:50:01"
"3276539","673","110","2014-02-05 18:19:37"
"3277133","2846","583","2014-02-05 21:27:26"
"3277727","610","61","2014-02-06 01:49:10"
"3278320","872","109","2014-02-06 06:42:13"
"3279125","525","19","2014-02-06 10:34:37"
"3280428","21","1","2014-02-06 16:17:55"
"3280709","41","11","2014-02-06 17:28:27"
"3280917","71","10","2014-02-06 18:29:56"
"3281386","31","1","2014-02-06 20:38:44"
"3281610","83","12","2014-02-06 22:04:08"
"3282626","99","18","2014-02-07 06:25:27"
"3284282","1","8","2014-02-07 14:38:59"
"3285384","374","117","2014-02-07 20:04:33"
"3286795","329","38","2014-02-08 09:29:34"
"3287486","1124","118","2014-02-08 15:24:51"
"3288090","11","3","2014-02-08 19:59:08"
"3288816","45","11","2014-02-09 04:00:42"
"3289041","609","91","2014-02-09 06:38:00"
"3289935","1","199","2014-02-09 15:26:08"
"3290439","45","40","2014-02-09 19:24:35"
"3291269","2218","196","2014-02-10 03:01:03"
"3291766","133","10","2014-02-10 06:46:39"
"3292752","3","2","2014-02-10 12:01:37"
"3293343","1356","33","2014-02-10 14:53:47"
"3295453","1","0","2014-02-11 02:58:53"
"3295565","3","1","2014-02-11 03:56:55"
"3295921","585","95","2014-02-11 06:29:09"
"3296613","33","5","2014-02-11 10:02:22"
"3297834","812","38","2014-02-11 15:23:50"
"3297996","147","12","2014-02-11 16:05:35"
"3299573","225","66","2014-02-12 00:46:38"
"3299791","45","7","2014-02-12 02:39:20"
"3300048","61","40","2014-02-12 04:38:52"
"3300422","526","114","2014-02-12 07:00:42"
"3302764","763","107","2014-02-12 17:17:43"
"3302843","23","4","2014-02-12 17:40:34"
"3305148","1691","193","2014-02-13 08:32:51"
"3305569","113","11","2014-02-13 10:34:27"
"3305910","71","8","2014-02-13 12:06:14"
"3307872","522","93","2014-02-13 21:03:50"
"3308184","31","3","2014-02-13 23:04:26"
"3308290","584","98","2014-02-13 23:51:17"
"3308570","3077","660","2014-02-14 02:23:14"
"3309126","13","3","2014-02-14 06:40:01"
"3309448","1","4","2014-02-14 08:30:59"
"3310526","106","8","2014-02-14 14:06:36"
"3310775","857","93","2014-02-14 15:16:06"
"3310801","331","45","2014-02-14 15:24:44"
"3311142","295","159","2014-02-14 16:55:31"
"3312962","33","12","2014-02-15 09:13:30"
"3313050","2103","571","2014-02-15 10:04:59"
"3314466","141","31","2014-02-15 21:13:07"
"3314492","183","39","2014-02-15 21:27:13"
"3314833","9","6","2014-02-16 00:39:19"
"3315227","3","9","2014-02-16 05:19:23"
"3315331","1","1","2014-02-16 06:23:07"
"3315878","616","82","2014-02-16 12:04:50"
"3316117","1","0","2014-02-16 14:11:19"
"3316934","123","17","2014-02-16 21:29:33"
"3317002","21","2","2014-02-16 22:10:28"
"3317739","311","22","2014-02-17 04:55:47"
"3319803","664","52","2014-02-17 15:45:23"
"3319904","110","7","2014-02-17 16:14:57"
"3322037","462","46","2014-02-18 06:11:54"
"3323102","391","30","2014-02-18 11:02:23"
"3323298","7","4","2014-02-18 11:58:58"
"3323553","153","17","2014-02-18 13:05:55"
"3323818","324","32","2014-02-18 14:14:43"
"3325383","108","17","2014-02-18 21:27:30"
"3326293","737","96","2014-02-19 03:45:30"
"3326694","141","11","2014-02-19 06:16:09"
"3327926","306","8","2014-02-19 12:02:14"
"3328540","2874","253","2014-02-19 14:28:10"
"3329014","1007","441","2014-02-19 16:24:48"
"3329092","345","97","2014-02-19 16:43:16"
"3329110","31","3","2014-02-19 16:48:01"
"3329181","91","2","2014-02-19 17:03:44"
"3329949","31","4","2014-02-19 20:44:10"
"3330120","31","5","2014-02-19 21:44:07"
"3330904","73","12","2014-02-20 03:19:36"
"3331565","25","2","2014-02-20 07:14:05"
"3332400","27","19","2014-02-20 11:16:10"
"3332742","33","6","2014-02-20 12:47:08"
"3333649","11","1","2014-02-20 16:19:34"
"3334475","49","21","2014-02-20 20:14:13"
"3335469","375","41","2011-03-21 22:09:55"
"3335579","635","99","2014-02-21 03:49:08"
"3336376","1751","195","2014-02-21 08:44:54"
"3336654","269","93","2014-02-21 10:03:59"
"3337243","21","10","2014-02-21 12:43:36"
"3337284","21","6","2014-02-21 12:55:24"
"3337885","336","156","2014-02-21 15:30:39"
"3338177","1","1","2014-02-21 16:51:11"
"3338345","374","104","2014-02-21 17:40:21"
"3339519","11","1","2014-02-22 01:51:36"
"3341635","834","94","2014-02-22 19:59:06"
"3341638","11","2","2014-02-22 19:59:53"
"3342213","305","30","2014-02-23 01:29:48"
"3342240","137","9","2014-02-23 01:50:38"
"3342322","11","3","2014-02-23 02:54:57"
"3343292","391","22","2014-02-23 12:45:16"
"3344529","45","5","2014-02-23 22:39:22"
"3347968","914","112","2014-02-24 18:22:50"
"3350005","1","9","2014-02-25 07:16:15"
"3350007","153","32","2014-02-25 07:16:19"
"3350100","165","22","2014-02-25 07:46:44"
"3351534","390","42","2014-02-25 13:47:34"
"3351642","822","149","2014-02-25 14:14:01"
"3351744","33","2","2014-02-25 14:37:33"
"3352434","35","11","2014-02-25 17:31:19"
"3352544","81","4","2014-02-25 18:04:57"
"3352787","119","7","2014-02-25 19:04:49"
"3353617","1","0","2014-02-25 23:34:48"
"3355307","965","122","2014-02-26 10:10:20"
"3357677","71","31","2014-02-26 20:30:40"
"3357753","38","5","2014-02-26 20:49:38"
"3359005","191","34","2014-02-27 05:36:55"
"3359590","1","5","2014-02-27 08:45:03"
"3359605","163","22","2014-02-27 08:49:13"
"3359858","102","11","2014-02-27 09:52:07"
"3360155","58","3","2014-02-27 11:11:38"
"3360236","80","159","2014-02-27 11:31:05"
"3361335","1123","88","2014-02-27 16:08:19"
"3364247","1117","410","2014-02-28 09:51:47"
"3364472","3072","179","2014-02-28 10:52:48"
"3365886","721","78","2014-02-28 17:20:32"
"3366008","73","19","2014-02-28 18:02:20"
"3366437","659","118","2014-02-28 20:20:06"
"3368105","151","23","2014-03-01 11:48:53"
"3368978","13","11","2014-03-01 18:34:05"
"3369191","121","14","2014-03-01 20:00:33"
"3370914","117","22","2014-03-02 14:35:24"
"3372053","25","4","2014-03-02 23:48:00"
"3373597","1380","130","2014-03-03 05:22:14"
"3375377","1","26","2014-03-03 14:56:47"
"3375898","37","17","2014-03-03 17:22:51"
"3376730","163","20","2014-03-03 21:56:50"
"3377368","77","42","2014-03-04 03:17:15"
"3378902","359","27","2014-03-04 11:53:38"
"3379439","113","20","2014-03-04 14:22:00"
"3379653","29011","3945","2014-03-04 15:20:10"
"3382285","405","62","2014-03-05 06:49:50"
"3383253","21","17","2014-03-05 11:19:06"
"3387520","197","294","2014-03-06 09:57:51"
"3387925","5504","372","2014-03-06 11:37:08"
"3388005","1074","205","2014-03-06 11:53:35"
"3388503","66","4","2014-03-06 14:00:58"
"3392429","63","13","2014-03-07 11:32:38"
"3393637","1","2","2014-03-07 16:59:24"
"3395273","11","2","2014-03-08 05:35:19"
"3397380","51","2","2014-03-09 01:23:20"
"3398554","8770","711","2014-03-09 13:39:40"
"3399551","345","36","2014-03-09 21:16:32"
"3401812","447","39","2014-03-10 12:49:41"
"3402233","79","16","2014-03-10 14:48:19"
"3403292","81","16","2014-03-10 19:42:56"
"3403921","127","20","2014-03-10 23:15:03"
"3404080","65","14","2014-03-11 00:48:06"
"3404457","13","6","2014-03-11 03:52:58"
"3404841","3409","555","2014-03-11 06:37:43"
"3405520","61","15","2014-03-11 09:51:44"
"3406546","370","31","2014-03-11 14:09:34"
"3408963","663","35","2014-03-12 04:48:22"
"3409064","501","87","2014-03-12 05:27:53"
"3409109","21","13","2014-03-12 05:45:41"
"3409525","161","60","2014-03-12 07:47:29"
"3410393","559","61","2014-03-12 11:23:03"
"3411556","1295","142","2014-03-12 15:56:22"
"3411766","688","101","2014-03-12 16:47:43"
"3412510","125","19","2014-03-12 20:01:52"
"3412607","589","51","2014-03-12 20:32:04"
"3418888","2605","404","2014-03-14 07:33:58"
"3420910","61","2","2014-03-14 17:12:51"
"3421420","93","23","2014-03-14 20:05:59"
"3421656","81","22","2014-03-14 21:34:57"
"3422864","1052","64","2014-03-15 10:12:23"
"3426426","93","23","2014-03-16 18:16:09"
"3428499","782","97","2014-03-17 10:53:57"
"3428516","23","8","2014-03-17 11:01:15"
"3428616","65","57","2014-03-17 11:36:24"
"3429460","11","1","2014-03-17 15:20:53"
"3430463","1843","118","2014-03-17 19:52:04"
"3430586","1","1","2014-03-17 20:28:02"
"3430889","466","291","2014-03-17 22:19:21"
"3431522","13","2","2014-03-18 04:15:05"
"3431636","597","237","2014-03-18 05:10:10"
"3431949","1","3","2014-03-18 07:05:10"
"3434713","19","6","2014-03-18 19:18:24"
"3434906","47","16","2014-03-18 20:15:01"
"3436880","11","19","2014-03-19 09:30:08"
"3437603","73","27","2014-03-19 12:36:18"
"3437661","1769","150","2014-03-19 12:48:53"
"3438057","21","4","2014-03-19 14:21:03"
"3438734","1","1","2014-03-19 16:56:24"
"3439624","209","47","2014-03-19 21:19:27"
"3445041","1","18","2014-03-21 05:25:27"
"3445558","425","96","2014-03-21 08:42:06"
"3446068","75","8","2014-03-21 10:53:54"
"3446935","31","4","2014-03-21 14:47:58"
"3450657","21","0","2014-03-22 20:07:33"
"3451112","23","3","2014-03-23 00:40:38"
"3451900","51","16","2014-03-23 10:20:18"
"3451993","11","3","2014-03-23 11:17:23"
"3452503","110","32","2014-03-23 15:34:22"
"3453898","5818","635","2014-03-24 03:19:51"
"3455071","418","76","2014-03-24 11:04:47"
"3455216","1958","267","2014-03-24 11:41:25"
"3456128","806","110","2014-03-24 15:42:50"
"3456455","1","1","2014-03-24 17:05:55"
"3456737","824","59","2014-03-24 18:23:34"
"3459002","21","3","2014-03-25 09:33:59"
"3459513","21","2","2014-03-25 11:51:39"
"3461397","9260","1355","2014-03-25 19:35:28"
"3463035","291","61","2014-03-26 07:40:44"
"3464102","441","30","2014-03-26 12:09:50"
"3464790","3","3","2014-03-26 14:51:34"
"3465889","1","0","2014-03-26 19:40:06"
"3466478","77","30","2014-03-26 23:18:20"
"3471686","23","1","2014-03-28 07:48:40"
"3472514","11","3","2014-03-28 12:07:09"
"3472690","769","191","2014-03-28 12:59:41"
"3473013","31","6","2014-03-28 14:25:15"
"3474281","1","5","2014-03-28 21:12:18"
"3475602","1115","110","2014-03-29 11:15:11"
"3475689","143","47","2014-03-29 12:05:46"
"3477493","350","65","2014-03-30 06:49:26"
"3480947","483","62","2014-03-31 11:55:21"
"3481266","240","37","2014-03-31 13:31:14"
"3481375","23","4","2014-03-31 13:59:27"
"3482479","269","10","2014-03-31 19:12:29"
"3483792","109","3","2014-04-01 06:04:10"
"3485832","80","17","2014-04-01 15:40:15"
"3486718","61","22","2014-04-01 20:05:15"
"3486773","756","101","2014-04-01 20:25:23"
"3486869","137","25","2014-04-01 20:52:24"
"3487276","89","20","2014-04-01 23:53:55"
"3488122","85","27","2014-04-02 06:50:44"
"3488903","11","14","2014-04-02 10:25:24"
"3489902","79","17","2014-04-02 14:34:42"
"3490525","243","39","2014-04-02 17:13:35"
"3490779","11","3","2014-04-02 18:25:10"
"3492569","1","1","2014-04-03 07:09:02"
"3493433","2362","609","2014-04-03 11:06:37"
"3493738","802","35","2014-04-03 12:26:33"
"3496655","3","13","2014-04-04 05:59:48"
"3498071","1088","140","2014-04-04 12:32:35"
"3498454","339","25","2014-04-04 14:04:17"
"3498708","61","3","2014-04-04 15:08:43"
"3499248","11","2","2014-04-04 18:01:08"
"3501908","1","38","2014-04-05 18:29:03"
"3502162","95","15","2014-04-05 20:38:25"
"3502166","61","8","2014-04-05 20:40:04"
"3503881","7","2","2014-04-06 15:23:09"
"3504458","75","4","2014-04-06 20:02:51"
"3505027","64","5","2014-04-07 02:06:10"
"3505046","13","0","2014-04-07 02:14:19"
"3505746","44","6","2014-04-07 07:36:09"
"3507118","3","2","2014-04-07 14:07:51"
"3507595","404","52","2014-04-07 16:21:55"
"3508309","25","8","2014-04-07 19:48:27"
"3510712","1","6","2014-04-08 11:32:04"
"3513400","31","10","2014-04-09 02:43:18"
"3514545","69","24","2014-04-09 09:24:50"
"3514877","1","4","2014-04-09 10:49:51"
"3520147","37","4","2014-04-10 15:26:24"
"3521560","316","43","2014-04-10 23:29:23"
"3521966","95","9","2014-04-11 03:15:02"
"3522130","19589","2976","2014-04-11 04:42:50"
"3522570","1345","302","2014-04-11 07:26:57"
"3523168","115","43","2014-04-11 10:01:14"
"3524428","157","9","2014-04-11 15:41:22"
"3524739","635","55","2014-04-11 17:22:51"
"3524762","491","29","2014-04-11 17:33:11"
"3526582","21","1","2014-04-12 10:54:48"
"3526609","339","35","2014-04-12 11:15:18"
"3527277","1194","129","2014-04-12 16:50:42"
"3527354","496","30","2014-04-12 17:25:28"
"3527356","21","8","2014-04-12 17:26:32"
"3527751","59","18","2014-04-12 21:18:19"
"3530309","214","32","2014-04-14 01:33:46"
"3530469","697","375","2014-04-14 03:11:35"
"3530957","1","2","2014-04-14 07:21:19"
"3531433","75","11","2014-04-14 09:51:46"
"3532110","25","17","2014-04-14 13:23:22"
"3532610","53","10","2014-04-14 15:27:20"
"3533397","141","37","2014-04-14 19:35:46"
"3533775","11","3","2014-04-14 21:46:25"
"3534160","21","3","2014-04-15 02:02:53"
"3535576","755","243","2014-04-15 10:51:07"
"3535778","115","36","2014-04-15 11:50:40"
"3541003","2609","353","2014-04-16 11:38:28"
"3542502","75","22","2014-04-16 18:33:09"
"3543541","13","9","2014-04-17 02:05:24"
"3544723","1","1","2014-04-17 09:46:40"
"3545335","1","4","2014-04-17 12:43:02"
"3545636","3","3","2014-04-17 14:10:23"
"3545767","13","11","2014-04-17 14:50:27"
"3545797","29","12","2014-04-17 14:59:13"
"3546274","21","2","2014-04-17 17:25:16"
"3546844","18","12","2014-04-17 20:39:58"
"3549511","11","17","2014-04-18 16:27:26"
"3550445","1","1","2014-04-18 22:59:59"
"3551552","79","27","2014-04-19 11:34:04"
"3552370","21","3","2014-04-19 18:23:45"
"3553292","305","45","2014-04-20 06:05:10"
"3554378","83","12","2014-04-20 16:53:05"
"3556705","1658","48","2014-04-21 13:06:22"
"3557714","1240","91","2014-04-21 19:00:33"
"3558472","180","32","2014-04-22 00:32:34"
"3560330","195","52","2014-04-22 12:03:33"
"3561607","1595","179","2014-04-22 17:56:56"
"3564491","939","294","2014-04-23 12:11:25"
"3566388","647","145","2014-04-23 21:16:12"
"3566441","1239","169","2014-04-23 21:37:43"
"3566505","3","1","2014-04-23 22:01:31"
"3568622","13","3","2014-04-24 11:41:45"
"3568831","710","203","2014-04-24 12:34:06"
"3569117","25","0","2014-04-24 13:45:10"
"3569596","182","32","2014-04-24 15:39:10"
"3569921","1586","298","2014-04-24 17:06:56"
"3570747","1287","339","2014-04-24 21:24:40"
"3573237","51","1","2014-04-25 14:03:39"
"3575018","1417","306","2014-04-26 02:55:08"
"3575174","17","9","2014-04-26 05:09:35"
"3576039","43","2","2014-04-26 13:09:47"
"3577482","365","94","2014-04-27 03:33:02"
"3579024","25","4","2014-04-27 19:01:59"
"3579065","1","1","2014-04-27 19:25:08"
"3579198","3681","350","2014-04-27 20:39:16"
"3579289","311","36","2014-04-27 21:33:27"
"3580375","147","19","2014-04-28 07:39:37"
"3581875","653","41","2014-04-28 14:59:15"
"3583031","454","39","2014-04-28 21:27:49"
"3584022","297","32","2014-04-29 06:17:03"
"3585563","696","91","2014-04-29 13:48:59"
"3587730","1","1","2014-04-30 04:05:06"
"3587767","142","8","2014-04-30 04:27:32"
"3588296","27","11","2014-04-30 07:46:01"
"3590468","27","3","2014-04-30 18:19:59"
"3591837","31","3","2014-05-01 06:12:24"
"3592308","287","33","2014-05-01 09:56:19"
"3593130","15","23","2014-05-01 14:57:11"
"3593279","1246","173","2014-05-01 15:41:18"
"3594045","29","17","2014-05-01 19:55:09"
"3594099","363","36","2014-05-01 20:20:48"
"3596394","49","7","2014-05-02 13:34:14"
"3596509","107","5","2014-05-02 14:10:11"
"3596894","37","6","2014-05-02 16:03:45"
"3596898","155","14","2014-05-02 16:05:30"
"3597706","21","9","2014-05-02 21:12:10"
"3599237","855","100","2014-05-03 13:47:34"
"3599935","5","1","2014-05-03 19:41:33"
"3600073","1213","45","2014-05-03 21:13:18"
"3601578","903","50","2014-05-04 14:48:26"
"3601780","41","2","2014-05-04 16:26:26"
"3602256","467","19","2014-05-04 20:05:27"
"3603964","3","10","2014-05-05 10:44:56"
"3604128","120","21","2014-05-05 11:43:23"
"3606562","149","15","2014-05-06 04:06:33"
"3606634","53","61","2014-05-06 04:44:01"
"3606762","11","2","2014-05-06 05:44:33"
"3610891","1347","298","2014-05-07 06:17:53"
"3611135","11","4","2014-05-07 07:39:09"
"3611545","213","47","2014-05-07 09:35:52"
"3612745","337","27","2014-05-07 15:01:34"
"3614070","127","22","2014-05-07 21:51:16"
"3614460","252","33","2014-05-08 01:17:44"
"3615238","15","25","2014-05-08 07:07:54"
"3615578","23","6","2014-05-08 08:40:51"
"3616312","49","24","2014-05-08 11:51:13"
"3616446","43","7","2014-05-08 12:33:20"
"3616722","136","15","2014-05-08 13:47:02"
"3616861","476","55","2014-05-08 14:22:31"
"3617631","271","47","2014-05-08 17:59:10"
"3619210","4468","92","2014-05-09 06:12:29"
"3619746","1","1","2014-05-09 09:09:19"
"3620283","395","33","2014-05-09 11:54:38"
"3621412","33","12","2014-05-09 17:36:39"
"3621633","1181","146","2014-05-09 18:55:58"
"3624549","1660","260","2014-05-11 01:15:34"
"3624850","159","18","2014-05-11 05:40:15"
"3626988","11","6","2014-05-12 03:41:46"
"3627550","362","48","2014-05-12 07:55:54"
"3631770","598","100","2014-05-13 09:21:54"
"3631905","11","0","2014-05-13 10:00:00"
"3632291","474","69","2014-05-13 11:43:04"
