id,score
"7378541","0"
"7384842","4"
"7385882","1"
"7387859","2"
"7388642","-1"
"7391735","20"
"7393699","1"
"7399154","22"
"7406871","4"
"7412015","1"
"7414237","1"
"7420861","3"
"7430498","1"
"7435980","25"
"7442584","6"
"7442875","15"
"7444189","1"
"7446009","3"
"7449540","4"
"7461223","-2"
"7468223","5"
"7473715","1"
"7475717","3"
"7484321","1"
"7487758","0"
"7488284","4"
"7502069","6"
"7516232","2"
"7522015","1"
"7523123","3"
"7524602","0"
"7532807","42"
"7538745","0"
"7546549","5"
"7552318","3"
"7557173","2"
"7557297","3"
"7558943","6"
"7566626","25"
"7566938","1"
"7569647","0"
"7571949","12"
"7573899","8"
"7577128","1"
"7579385","0"
"7579943","0"
"7584596","0"
"7584776","0"
"7585098","0"
"7587251","8"
"7600395","0"
"7603890","1"
"7609071","4"
"7609458","3"
"7623335","12"
"7626914","9"
"7628437","4"
"7634895","14"
"7640463","1"
"7642871","4"
"7643978","7"
"7645165","6"
"7650384","2"
"7652094","0"
"7663217","0"
"7663711","3"
"7671162","5"
"7678306","2"
"7680375","0"
"7694167","3"
"7696423","19"
"7703759","2"
"7705622","3"
"7713145","1"
"7714186","3"
"7717162","1"
"7717825","5"
"7719807","2"
"7727660","14"
"7732721","1"
"7733270","2"
"7735474","8"
"7738071","-1"
"7762771","7"
"7763766","3"
"7766811","8"
"7777248","2"
"7782720","19"
"7783054","2"
"7787773","14"
"7792689","6"
"7795012","4"
"7796854","2"
"7797488","1"
"7800872","5"
"7800960","2"
"7806086","6"
"7806197","0"
"7807967","5"
"7808204","1"
"7809366","3"
"7810461","6"
"7811200","3"
"7812503","0"
"7814291","2"
"7818968","5"
"7819074","0"
"7832000","1"
"7834725","0"
"7835147","2"
"7838808","22"
"7839524","0"
"7840571","2"
"7841193","1"
"7846134","4"
"7846402","2"
"7846663","1"
"7856519","1"
"7869756","1"
"7872265","2"
"7875950","2"
"7885847","7"
"7891125","1"
"7914475","0"
"7915272","4"
"7918154","22"
"7931109","3"
"7933300","0"
"7935890","3"
"7939672","0"
"7940219","4"
"7940780","2"
"7944963","24"
"7948953","5"
"7953090","1"
"7953385","0"
"7970204","0"
"7977575","6"
"7978157","0"
"7979604","8"
"7989288","0"
"7994068","2"
"7999508","0"
"8001100","0"
"8008620","-1"
"8009834","24"
"8009937","3"
"8013259","0"
"8017642","0"
"8023246","0"
"8026320","3"
"8032575","0"
"8033100","0"
"8033158","4"
"8035574","0"
"8041328","2"
"8049872","115"
"8051600","0"
"8054134","1"
"8056869","0"
"8057787","2"
"8069640","24"
"8070873","3"
"8073643","11"
"8079058","0"
"8079493","1"
"8080629","2"
"8083144","6"
"8083537","2"
"8084681","1"
"8091164","1"
"8091607","2"
"8094279","0"
"8103641","2"
"8109176","2"
"8111948","2"
"8119739","0"
"8120160","3"
"8121944","2"
"8124001","1"
"8138411","42"
"8139348","1"
"8145991","5"
"8154601","3"
"8162278","1"
"8162698","17"
"8165113","3"
"8167935","3"
"8168110","0"
"8169145","0"
"8174369","1"
"8176630","4"
"8180870","1"
"8188929","4"
"8190207","3"
"8195099","29"
"8202886","0"
"8204702","2"
"8222236","4"
"8223316","2"
"8227268","1"
"8227852","0"
"8228563","0"
"8228601","1"
"8229600","5"
"8230792","9"
"8239728","1"
"8246363","1"
"8248590","1"
"8252349","5"
"8256210","3"
"8256596","3"
"8256809","5"
"8260449","8"
"8264480","1"
"8267357","3"
"8270340","11"
"8270460","1"
"8278720","2"
"8280053","1"
"8280902","2"
"8281695","4"
"8283887","0"
"8291384","1"
"8296868","1"
"8299768","9"
"8301676","2"
"8320100","1"
"8322428","2"
"8324630","0"
"8328259","3"
"8336417","0"
"8337581","2"
"8343894","10"
"8357806","6"
"8357941","2"
"8361093","2"
"8362262","12"
"8367837","2"
"8379236","0"
"8383115","1"
"8384189","2"
"8393555","-1"
"8397047","6"
"8397267","3"
"8397763","3"
"8399594","1"
"8400736","4"
"8403277","3"
"8409069","12"
"8411552","1"
"8416021","0"
"8420733","1"
"8423757","2"
"8429024","0"
"8429700","1"
"8429935","4"
"8442508","0"
"8443081","77"
"8447550","2"
"8454463","1"
"8456109","9"
"8460264","2"
"8468075","20"
"8468226","0"
"8471613","2"
"8475210","1"
"8475265","1"
"8477755","13"
"8482258","0"
"8483525","0"
"8486233","0"
"8486793","6"
"8490037","2"
"8491202","1"
"8491947","1"
"8500805","2"
"8506661","3"
"8508748","0"
"8515691","4"
"8530444","0"
"8531649","13"
"8534215","5"
"8535083","8"
"8537556","3"
"8543229","2"
"8546061","16"
"8550328","5"
"8551485","0"
"8556815","1"
"8562524","1"
"8563619","3"
"8564062","0"
"8566067","0"
"8575404","1"
"8586824","8"
"8588205","0"
"8590378","2"
"8600561","2"
"8605961","0"
"8606713","0"
"8610909","6"
"8614844","2"
"8617046","0"
"8622537","0"
"8623567","0"
"8623862","0"
"8634521","0"
"8636599","1"
"8649818","37"
"8653892","9"
"8655401","0"
"8665875","0"
"8669946","35"
"8674840","1"
"8676206","26"
"8677383","1"
"8678275","8"
"8680843","30"
"8684408","0"
"8686649","2"
"8703234","28"
"8710870","0"
"8711186","3"
"8714081","1"
"8717626","4"
"8720801","2"
"8726857","5"
"8731223","3"
"8731626","2"
"8731984","4"
"8744085","6"
"8746108","3"
"8746127","0"
"8752345","1"
"8754729","4"
"8755523","0"
"8757266","4"
"8763597","1"
"8764545","170"
"8773564","1"
"8774744","2"
"8778006","0"
"8778531","4"
"8780261","6"
"8780946","5"
"8798105","0"
"8805235","3"
"8807478","0"
"8808207","5"
"8822754","4"
"8824693","9"
"8825171","1"
"8829346","39"
"8831879","2"
"8834145","1"
"8836925","1"
"8838545","2"
"8842122","0"
"8843749","3"
"8845953","2"
"8846477","6"
"8847466","0"
"8875141","7"
"8878346","0"
"8881213","49"
"8881291","3467"
"8882226","1"
"8886627","3"
"8887218","1"
"8890640","3"
"8905962","-1"
"8908052","9"
"8909613","13"
"8909727","0"
"8914678","1"
"8916993","16"
"8922293","0"
"8923466","6"
"8927732","4"
"8932724","11"
"8941248","1"
"8947019","3"
"8959878","0"
"8966134","1"
"8973579","2"
"8973980","1"
"8984009","6"
"8984831","1"
"8984847","2"
"8990891","1"
"8990916","1"
"8992955","2"
"8995127","11"
"8999136","2"
"8999985","3"
"9001843","7"
"9004878","3"
"9006616","0"
"9007616","-1"
"9012214","3"
"9018264","6"
"9028884","1"
"9031766","0"
"9036441","4"
"9037355","4"
"9041162","2"
"9048995","44"
"9049887","0"
"9050805","3"
"9051900","0"
"9054401","3"
"9065848","2"
"9066887","1"
"9069019","2"
"9074213","0"
"9074761","1"
"9075912","6"
"9078231","0"
"9085218","0"
"9088255","0"
"9089056","2"
"9094323","1"
"9097686","-2"
"9108616","0"
"9109453","2"
"9111777","0"
"9111924","0"
"9125734","6"
"9126796","0"
"9130599","12"
"9160034","0"
"9160628","0"
"9162798","1"
"9164808","0"
"9171093","0"
"9173540","0"
"9176096","1"
"9177104","1"
"9179011","2"
"9179717","0"
"9181030","0"
"9182903","3"
"9183573","2"
"9183618","0"
"9184041","1"
"9185627","1"
"9188361","2"
"9188982","0"
"9193376","0"
"9193996","3"
"9195451","8"
"9197083","0"
"9197154","1"
"9197429","2"
"9201218","1"
"9208996","4"
"9213189","8"
"9215893","4"
"9224742","7"
"9224846","1"
"9233010","2"
"9233706","0"
"9241259","2"
"9245225","0"
"9245263","1"
"9248774","3"
"9252801","4"
"9256681","1"
"9257039","7"
"9259273","2"
"9270136","0"
"9273634","0"
"9274819","2"
"9289738","0"
"9291912","1"
"9294809","0"
"9298153","2"
"9298274","0"
"9308566","1"
"9309992","0"
"9311353","4"
"9316437","56"
"9317376","0"
"9319734","0"
"9322756","3"
"9323804","1"
"9324647","0"
"9324795","0"
"9330015","2"
"9333504","34"
"9334143","3"
"9338331","0"
"9341504","1"
"9347009","0"
"9350305","9"
"9353885","0"
"9360768","2"
"9364540","1"
"9364674","1"
"9379575","0"
"9382585","2"
"9391014","0"
"9391697","3"
"9397833","1"
"9399400","8"
"9401858","3"
"9409540","4"
"9413850","20"
"9422545","12"
"9431309","1"
"9432518","8"
"9434880","1"
"9437651","1"
"9441598","3"
"9442342","5"
"9442736","1"
"9463816","2"
"9464631","1"
"9469049","0"
"9469084","3"
"9481780","2"
"9482307","1"
"9490798","3"
"9490982","0"
"9494289","10"
"9498461","10"
"9499553","4"
"9502159","0"
"9507864","1"
"9508150","1"
"9513469","1"
"9516625","12"
"9516668","5"
"9526479","1"
"9528374","6"
"9534512","26"
"9536827","10"
"9538852","0"
"9539936","1"
"9542314","1"
"9550804","3"
"9558276","2"
"9563362","4"
"9565799","0"
"9569496","0"
"9577955","3"
"9587762","5"
"9593819","0"
"9607085","1"
"9612540","0"
"9621634","0"
"9623456","2"
"9631938","3"
"9638125","0"
"9639791","2"
"9650737","6"
"9655012","7"
"9658921","6"
"9670106","1"
"9672850","11"
"9674181","0"
"9678959","7"
"9679816","0"
"9681251","6"
"9687348","1"
"9688065","12"
"9705815","1"
"9707965","1"
"9708523","2"
"9716609","1"
"9717046","2"
"9717567","3"
"9728538","2"
"9728698","0"
"9732981","1"
"9733565","0"
"9734584","2"
"9737407","0"
"9741133","3"
"9759283","0"
"9759878","2"
"9766273","1"
"9771323","0"
"9772402","1"
"9772429","0"
"9774543","1"
"9781623","0"
"9782988","0"
"9785183","2"
"9785496","0"
"9794510","0"
"9798066","4"
"9799522","1"
"9801509","1"
"9803616","1"
"9805868","1"
"9810859","7"
"9817928","0"
"9818675","2"
"9819092","1"
"9819784","0"
"9820793","2"
"9824942","4"
"9827743","0"
"9829649","7"
"9831063","4"
"9834710","11"
"9835019","3"
"9835326","2"
"9837562","8"
"9840675","8"
"9841958","-1"
"9843992","1"
"9846682","2"
"9856568","2"
"9857713","0"
"9861125","1"
"9862746","0"
"9872821","0"
"9877552","2"
"9885669","2"
"9889669","36"
"9889873","1"
"9891605","0"
"9892062","0"
"9901275","0"
"9905873","4"
"9907052","2"
"9910252","49"
"9910331","7"
"9911278","2"
"9913197","1"
"9916041","7"
"9917736","0"
"9928409","0"
"9929179","1"
"9930445","0"
"9932393","3"
"9940541","1"
"9948768","11"
"9961417","2"
"9962382","1"
"9962825","35"
"9972870","3"
"9976953","3"
"9978522","0"
"9979739","0"
"9980255","1"
"9983184","0"
"9983579","1"
"9986799","1"
"9988754","0"
"9992488","0"
"9993083","0"
"10012858","1"
"10012918","4"
"10013996","4"
"10015480","1"
"10015738","1"
"10017858","4"
"10019103","0"
"10024854","1"
"10025280","2"
"10028308","9"
"10058995","0"
"10060261","17"
"10068288","1"
"10069336","1"
"10079700","5"
"10081973","1"
"10083332","0"
"10083725","1"
"10087511","0"
"10088138","3"
"10090996","2"
"10097640","1"
"10098425","1"
"10114643","2"
"10119992","1"
"10125753","0"
"10126792","3"
"10128261","9"
"10132267","3"
"10134115","3"
"10147161","12"
"10147651","2"
"10148199","0"
"10152691","0"
"10152708","2"
"10153793","1"
"10158235","0"
"10161874","0"
"10163090","4"
"10182261","0"
"10183168","17"
"10184443","0"
"10185400","2"
"10190015","0"
"10191232","0"
"10191317","16"
"10193567","23"
"10193972","0"
"10199769","0"
"10201098","1"
"10206843","5"
"10214884","5"
"10221411","4"
"10221534","1"
"10221606","2"
"10222498","0"
"10223438","0"
"10224749","0"
"10226541","0"
"10230856","2"
"10236307","0"
"10240989","9"
"10246336","-1"
"10247760","2"
"10247896","2"
"10250966","0"
"10251282","1"
"10260463","3"
"10270642","0"
"10271164","0"
"10273932","0"
"10280637","3"
"10281552","9"
"10282071","1"
"10282388","0"
"10288521","2"
"10292444","3"
"10293846","3"
"10294462","4"
"10295446","5"
"10300185","0"
"10300369","1"
"10306673","66"
"10313559","0"
"10313920","0"
"10319229","3"
"10320993","3"
"10321488","0"
"10324860","4"
"10328290","7"
"10334746","0"
"10341150","0"
"10344611","0"
"10347342","2"
"10355457","0"
"10356361","0"
"10357314","0"
"10361510","2"
"10364825","0"
"10377301","5"
"10386942","6"
"10391271","21"
"10399859","3"
"10400027","1"
"10400649","1"
"10402487","2"
"10405307","7"
"10405986","0"
"10412771","0"
"10415687","5"
"10416828","1"
"10418874","1"
"10421219","0"
"10424968","7"
"10428997","1"
"10431173","3"
"10435836","4"
"10440357","0"
"10444543","7"
"10450956","0"
"10454037","25"
"10455724","1"
"10461540","0"
"10462035","0"
"10463887","-1"
"10464674","1"
"10473367","4"
"10476439","8"
"10483828","19"
"10485430","2"
"10491138","0"
"10498620","0"
"10503182","0"
"10504686","3"
"10513777","0"
"10517148","0"
"10520997","17"
"10531319","0"
"10531932","3"
"10533116","2"
"10536930","5"
"10537897","2"
"10545809","1"
"10545967","1"
"10548510","22"
"10558326","1"
"10561579","16"
"10568345","1"
"10568432","0"
"10573866","1"
"10575342","13"
"10582229","18"
"10583973","0"
"10586140","2"
"10587061","0"
"10587601","7"
"10594000","2"
"10601507","1"
"10603878","3"
"10605776","1"
"10607481","0"
"10609463","2"
"10611702","9"
"10614019","8"
"10623402","1"
"10623625","1"
"10661464","0"
"10663952","1"
"10667840","1"
"10678413","1"
"10678796","2"
"10689494","18"
"10690710","1"
"10691830","3"
"10692143","0"
"10693457","0"
"10699910","0"
"10703416","12"
"10703506","1"
"10710248","0"
"10710633","1"
"10717946","1"
"10722016","2"
"10725362","0"
"10727479","0"
"10727597","5"
"10735302","3"
"10735617","0"
"10739319","1"
"10747633","3"
"10748798","-3"
"10755204","0"
"10758665","1"
"10760798","4"
"10762762","0"
"10763828","8"
"10765168","1"
"10766891","4"
"10773690","1"
"10774049","0"
"10781348","0"
"10786297","4"
"10788411","5"
"10788593","1"
"10794077","0"
"10795170","6"
"10799170","2"
"10806187","1"
"10811623","8"
"10812319","0"
"10817237","1"
"10817658","1"
"10817964","2"
"10826293","263"
"10827978","0"
"10830603","0"
"10833831","0"
"10834993","7"
"10836222","1"
"10836839","9"
"10837706","6"
"10838296","2"
"10839197","1"
"10845332","0"
"10846931","2"
"10847109","1"
"10848598","1"
"10848924","4"
"10852703","17"
"10852853","1"
"10856388","0"
"10856476","1"
"10860235","1"
"10861179","1"
"10869079","2"
"10869877","2"
"10879375","0"
"10879658","13"
"10880679","1"
"10885122","4"
"10887030","6"
"10887127","17"
"10893727","20"
"10895943","4"
"10896596","10"
"10897881","0"
"10898377","0"
"10900643","37"
"10905404","0"
"10905790","7"
"10913185","5"
"10913322","2"
"10918777","5"
"10921733","2"
"10922104","0"
"10922396","3"
"10925626","7"
"10927633","5"
"10928243","1"
"10932853","4"
"10933217","0"
"10936171","8"
"10936396","1"
"10943212","1"
"10944013","0"
"10947694","1"
"10947724","1"
"10951583","3"
"10954166","11"
"10957518","2"
"10960380","1"
"10961937","2"
"10964434","1"
"10975070","5"
"10979967","2"
"10979976","3"
"10980310","0"
"10980905","5"
"10986192","2"
"10989075","1"
"10997331","2"
"10999631","4"
"11006490","0"
"11007071","1"
"11009296","0"
"11013562","0"
"11015531","3"
"11018263","0"
"11023018","1"
"11024210","4"
"11024880","0"
"11026061","27"
"11026588","2"
"11028932","8"
"11038266","1"
"11044880","1"
"11044888","0"
"11045327","0"
"11050202","9"
"11050403","3"
"11051205","205"
"11051724","1"
"11057433","0"
"11058220","0"
"11062585","1"
"11063255","6"
"11065063","3"
"11070601","0"
"11075237","2"
"11075742","10"
"11084909","0"
"11085433","0"
"11088069","0"
"11088684","1"
"11089566","2"
"11093092","16"
"11096072","4"
"11097375","6"
"11099241","8"
"11100122","0"
"11110159","0"
"11115336","5"
"11116143","9"
"11116738","0"
"11116773","2"
"11120176","1"
"11121723","21"
"11123484","0"
"11123796","1"
"11124409","4"
"11126145","0"
"11126315","68"
"11132675","2"
"11133014","1"
"11135558","3"
"11141321","3"
"11141823","3"
"11144266","1"
"11145034","3"
"11145398","0"
"11146255","50"
"11153410","-3"
"11154263","3"
"11156779","3"
"11157380","0"
"11158754","5"
"11174851","12"
"11174961","0"
"11182356","10"
"11184626","0"
"11184724","8"
"11187500","5"
"11190860","0"
"11194218","0"
"11205610","0"
"11205826","0"
"11206713","0"
"11208380","6"
"11211114","0"
"11218568","1"
"11220780","0"
"11229752","0"
"11229963","2"
"11234776","1"
"11235404","0"
"11239306","3"
"11240885","1"
"11242155","1"
"11242174","2"
"11242293","1"
"11245682","0"
"11249320","-1"
"11252145","0"
"11256313","0"
"11256915","1"
"11257063","0"
"11265166","0"
"11273494","1"
"11273627","2"
"11276440","3"
"11279759","0"
"11285001","1"
"11288929","1"
"11290011","2"
"11292165","3"
"11295760","3"
"11298291","0"
"11298387","2"
"11299056","4"
"11307195","0"
"11307206","4"
"11315046","0"
"11315292","1"
"11318641","2"
"11323621","0"
"11326782","2"
"11329080","0"
"11331767","1"
"11339788","17"
"11345346","11"
"11353681","1"
"11368612","1"
"11369389","0"
"11369467","1"
"11372611","0"
"11374904","7"
"11390655","0"
"11391919","1"
"11393671","0"
"11397496","1"
"11397627","3"
"11397802","1"
"11400503","2"
"11402328","0"
"11404968","15"
"11411758","0"
"11414475","1"
"11418478","0"
"11431957","0"
"11437908","3"
"11438024","0"
"11439552","2"
"11446568","1"
"11448409","2"
"11454121","0"
"11456750","0"
"11457914","0"
"11464725","1"
"11466985","1"
"11469120","1"
"11469211","44"
"11473724","3"
"11477175","0"
"11477325","4"
"11483647","27"
"11501321","1"
"11502190","1"
"11503157","11"
"11504173","13"
"11521979","1"
"11525074","2"
"11526936","2"
"11532171","0"
"11533235","1"
"11536848","115"
"11538988","4"
"11541097","0"
"11556874","-1"
"11557604","0"
"11558904","1"
"11561908","1"
"11561950","0"
"11566761","1"
"11569812","1"
"11577506","7"
"11579365","-1"
"11579889","1"
"11581058","3"
"11597762","4"
"11599869","-1"
"11601332","0"
"11601978","1"
"11606754","2"
"11606787","1"
"11609122","5"
"11619631","4"
"11620354","5"
"11627079","0"
"11630871","0"
"11630941","3"
"11640385","0"
"11643913","2"
"11644743","1"
"11648806","1"
"11654840","1"
"11657660","0"
"11664158","6"
"11676035","0"
"11678204","3"
"11684220","0"
"11690442","1"
"11691827","1"
"11692784","2"
"11696898","0"
"11699258","0"
"11707976","5"
"11712814","2"
"11716733","0"
"11718451","0"
"11725969","0"
"11728575","1"
"11732147","1"
"11732831","1"
"11737390","4"
"11737850","0"
"11740890","2"
"11746764","2"
"11749577","0"
"11751692","0"
"11756639","1"
"11757032","5"
"11760312","2"
"11768659","0"
"11775012","2"
"11776627","0"
"11782614","0"
"11787965","-1"
"11791154","11"
"11793028","0"
"11794303","1"
"11797883","0"
"11801786","0"
"11806628","2"
"11822355","0"
"11824929","0"
"11826467","-5"
"11828987","0"
"11829577","0"
"11836313","4"
"11838197","1"
"11838898","0"
"11841156","25"
"11841575","2"
"11843010","34"
"11845242","0"
"11845329","0"
"11846375","0"
