id,acceptedanswerid,owneruserid
"4976581","",""
"4977042","",""
"4977564","",""
"4992222","",""
"5000448","",""
"5002718","",""
"5006766","",""
"5026409","",""
"5034410","",""
"5045882","",""
"5071370","",""
"5072755","",""
"5073390","",""
"5080832","",""
"5085578","",""
"5087300","",""
"5088249","",""
"5096108","",""
"5097572","",""
"5103884","",""
"5115431","",""
"5115903","",""
"5118364","",""
"5119419","",""
"5124898","",""
"5148874","",""
"5149572","",""
"5154715","",""
"5155168","",""
"5155789","",""
"5100914","",""
"5162548","",""
"5163128","",""
"5169503","",""
"5169819","",""
"5182165","",""
"5187079","",""
"5206694","",""
"5213622","",""
"5226768","",""
"5234639","",""
"5244378","",""
"5262890","",""
"5284355","",""
"5303291","",""
"5311214","",""
"5313290","",""
"5322184","",""
"5324368","",""
"5334046","",""
"5347794","",""
"5348550","",""
"5362267","",""
"5368142","",""
"5372953","",""
"5395588","",""
"5398180","",""
"5402120","",""
"5410985","",""
"5411273","",""
"5442381","",""
"5453265","",""
"5462821","",""
"5471782","",""
"5475653","",""
"5498287","",""
"5498717","",""
"5499358","",""
"5479288","",""
"5483888","",""
"5505418","",""
"5507818","",""
"5533899","",""
"5514041","",""
"5519867","",""
"5577384","",""
"5579665","",""
"5580718","",""
"5587280","",""
"5615093","",""
"5624699","",""
"5631692","",""
"5632231","",""
"5647035","",""
"5654085","",""
"5661731","",""
"5664369","",""
"5668094","",""
"5686273","",""
"5695473","",""
"5702230","",""
"5711412","",""
"5711602","",""
"5713769","",""
"5732270","",""
"5732631","",""
"5716242","",""
"5749199","",""
"5757838","",""
"5764436","",""
"5773880","",""
"5789685","",""
"5811167","",""
"5811524","",""
"5798739","",""
"5816289","",""
"5818869","",""
"5823443","",""
"5829894","",""
"5834412","",""
"5843305","",""
"5858051","",""
"5865227","",""
"5868289","",""
"5873569","",""
"5874330","",""
"5875246","",""
"5877904","",""
"5880388","",""
"5911862","",""
"5914935","",""
"5917087","",""
"5919182","",""
"5953842","",""
"5962509","",""
"5963772","",""
"5970341","",""
"5975147","",""
"5976069","",""
"5979477","",""
"5979886","",""
"5980517","",""
"5989507","",""
"5994655","",""
"5995596","",""
"6017435","",""
"6019194","",""
"6024114","",""
"6012670","",""
"6029407","",""
"6031967","",""
"6045559","",""
"6046307","",""
"6066342","",""
"6067736","",""
"6068205","",""
"6057172","",""
"6074223","",""
"6081475","",""
"6082264","",""
"6092019","",""
"6093078","",""
"6093386","",""
"6097662","",""
"6119359","",""
"6128586","",""
"6133214","",""
"6140764","",""
"6142020","",""
"6143534","",""
"6145173","",""
"6147328","",""
"6155851","",""
"6159938","",""
"6160562","",""
"6189039","",""
"6191341","",""
"6205669","",""
"6208534","",""
"6210308","",""
"6214863","",""
"6227047","",""
"6228689","",""
"6246197","",""
"6235727","",""
"6254657","",""
"6261066","",""
"6262374","",""
"6267431","",""
"6274110","",""
"6274592","",""
"6287751","",""
"6295828","",""
"6315032","",""
"6315336","",""
"6330884","",""
"6336812","",""
"6343035","",""
"6350250","",""
"6358365","",""
"6368714","",""
"6369462","",""
"6364680","",""
"6372350","",""
"6372651","",""
"6373238","",""
"6377050","",""
"6381293","",""
"6381516","",""
"6378274","",""
"6402442","",""
"6403662","",""
"6407117","",""
"6410120","",""
"6420704","",""
"6423639","",""
"6433036","",""
"6438614","",""
"6442191","",""
"6447484","",""
"6453059","",""
"6455415","",""
"6443796","",""
"6469720","",""
"6475469","",""
"6475892","",""
"6500682","",""
"6512734","",""
"6516446","",""
"6519717","",""
"6521523","",""
"6528724","",""
"6530575","",""
"6543126","",""
"6549015","",""
"6566093","",""
"6569672","",""
"6573807","",""
"6575103","",""
"6575450","",""
"6583124","",""
"6610822","",""
"6611391","",""
"6617412","",""
"6636721","",""
"6651170","",""
"6663646","",""
"6671186","",""
"6602542","",""
"6682212","",""
"6703611","",""
"6714736","",""
"6719227","",""
"6720132","",""
"6731769","",""
"6734776","",""
"6737825","",""
"6752623","",""
"6752633","",""
"6754225","",""
"6758322","",""
"6749050","",""
"6759540","",""
"6773998","",""
"6791046","",""
"6798639","",""
"6808859","",""
"6828787","",""
"6863099","",""
"6866699","",""
"6867514","",""
"6897899","",""
"6912219","",""
"6925665","",""
"6926153","",""
"6926173","",""
"6928985","",""
"6938432","",""
"6946452","",""
"6961211","",""
"6972705","",""
"6977324","",""
"6957221","",""
"6977784","",""
"6994356","",""
"6997157","",""
"7000416","",""
"7004753","",""
"7004955","",""
"7006498","",""
"7009399","",""
"7013560","",""
"7020945","",""
"6984124","",""
"7056233","",""
"7058519","",""
"7059836","",""
"7060392","",""
"7070390","",""
"7075795","",""
"7076176","",""
"7082787","",""
"7087415","",""
"7106942","",""
"7119435","",""
"7120155","",""
"7135445","",""
"7137475","",""
"7149445","",""
"7149825","",""
"7151737","",""
"7155970","",""
"7163690","",""
"7200314","",""
"7209919","",""
"7230979","",""
"7231657","",""
"7233454","",""
"7242507","",""
"7256336","",""
"7264357","",""
"7269854","",""
"7299294","",""
"7305150","",""
"7305492","",""
"7307476","",""
"7314448","",""
"7321503","",""
"7331666","",""
"7344117","",""
"7344598","",""
"7346318","",""
"7351948","",""
"7363298","",""
"7391722","",""
"7398121","",""
"7400661","",""
"7407835","",""
"7418767","",""
"7429231","",""
"7444189","",""
"7448880","",""
"7455406","",""
"7447401","",""
"7462038","",""
"7468262","",""
"7476939","",""
"7477784","",""
"7479442","",""
"7484321","",""
"7491098","",""
"7502969","",""
"7509935","",""
"7522015","",""
"7524447","",""
"7538447","",""
"7540930","",""
"7553628","",""
"7561429","",""
"7561794","",""
"7557297","",""
"7574390","",""
"7591028","",""
"7594923","",""
"7596280","",""
"7596894","",""
"7603767","",""
"7610591","",""
"7612516","",""
"7615217","",""
"7619732","",""
"7624545","",""
"7630018","",""
"7632051","",""
"7632185","",""
"7665935","",""
"7669197","",""
"7653862","",""
"7673381","",""
"7682103","",""
"7713166","",""
"7715426","",""
"7726283","",""
"7726432","",""
"7730353","",""
"7692847","",""
"7706742","",""
"7753130","",""
"7767903","",""
"7777248","",""
"7787743","",""
"7805869","",""
"7810467","",""
"7818386","",""
"7837193","",""
"7842320","",""
"7846663","",""
"7852460","",""
"7852924","",""
"7853859","",""
"7870569","",""
"7878470","",""
"7894201","",""
"7901210","",""
"7925671","",""
"7946571","",""
"7950767","",""
"7953385","",""
"7942085","",""
"7961571","",""
"7962974","",""
"7974617","",""
"7989288","",""
"7990647","",""
"7991669","",""
"7993497","",""
"7998666","",""
"8001599","",""
"8008015","",""
"8008953","",""
"8012782","",""
"8013279","",""
"8014209","",""
"8024761","",""
"8041328","",""
"8046308","",""
"8057787","",""
"8073223","",""
"8074791","",""
"8065475","",""
"8065983","",""
"8119743","",""
"8122830","",""
"8111835","",""
"8126530","",""
"8134734","",""
"8138317","",""
"8132577","",""
"8133917","",""
"8149472","",""
"8160920","",""
"8178011","",""
"8178958","",""
"8197968","",""
"8199684","",""
"8203535","",""
"8205597","",""
"8180068","",""
"8186839","",""
"8215421","",""
"8240852","",""
"8248623","",""
"8276833","",""
"8295932","",""
"8305039","",""
"8328312","",""
"8287299","",""
"8354473","",""
"8354618","",""
"8355625","",""
"8357941","",""
"8359650","",""
"8360835","",""
"8367918","",""
"8385846","",""
"8392888","",""
"8397763","",""
"8399594","",""
"8400068","",""
"8402286","",""
"8407764","",""
"8412838","",""
"8423672","",""
"8452185","",""
"8455862","",""
"8469293","",""
"8470313","",""
"8482258","",""
"8486081","",""
"8488983","",""
"8491947","",""
"8494078","",""
"8501550","",""
"8510613","",""
"8514875","",""
"8520219","",""
"8528462","",""
"8529767","",""
"8538329","",""
"8540249","",""
"8556815","",""
"8557410","",""
"8564981","",""
"8590972","",""
"8591136","",""
"8593499","",""
"8593921","",""
"8594163","",""
"8585898","",""
"8602666","",""
"8606713","",""
"8609039","",""
"8611050","",""
"8616336","",""
"8621441","",""
"8644867","",""
"8645414","",""
"8652981","",""
"8653102","",""
"8635146","",""
"8662013","",""
"8671251","",""
"8706749","",""
"8713374","",""
"8715538","",""
"8703481","",""
"8724756","",""
"8749544","",""
"8750630","",""
"8762765","",""
"8734893","",""
"8782690","",""
"8789572","",""
"8792033","",""
"8796764","",""
"8801112","",""
"8805659","",""
"8808673","",""
"8810750","",""
"8815246","",""
"8817861","",""
"8831986","",""
"8838262","",""
"8845458","",""
"8855547","",""
"8855843","",""
"8867819","",""
"8868144","",""
"8871929","",""
"8883915","",""
"8879261","",""
"8904246","",""
"8926382","",""
"8895290","",""
"8939124","",""
"8946343","",""
"8959481","",""
"8964697","",""
"8974563","",""
"8977456","",""
"8984835","",""
"9017018","",""
"9034741","",""
"9054734","",""
"9071100","",""
"9071174","",""
"9078995","",""
"9084927","",""
"9089440","",""
"9101314","",""
"9101744","",""
"9093046","",""
"9098402","",""
"9127130","",""
"9127183","",""
"9134421","",""
"9149027","",""
"9160972","",""
"9172308","",""
"9178608","",""
"9183618","",""
"9184165","",""
"9189428","",""
"9198033","",""
"9212749","",""
"9214211","",""
"9203689","",""
"9222532","",""
"9226755","",""
"9223531","",""
"9237422","",""
"9242396","",""
"9245321","",""
"9249339","",""
"9251160","",""
"9262390","",""
"9263311","",""
"9263802","",""
"9273564","",""
"9275399","",""
"9283888","",""
"9284158","",""
"9314822","",""
"9341504","",""
"9324697","",""
"9359758","",""
"9379788","",""
"9391014","",""
"9393620","",""
"9406389","",""
"9430444","",""
"9440258","",""
"9451733","",""
"9466179","",""
"9468326","",""
"9478863","",""
"9478874","",""
"9492416","",""
"9496495","",""
"9530824","",""
"9532053","",""
"9532505","",""
"9532909","",""
"9538086","",""
"9538852","",""
"9539496","",""
"9554987","",""
"9585014","",""
"9592574","",""
"9598005","",""
"9606783","",""
"9609415","",""
"9630003","",""
"9641740","",""
"9643673","",""
"9648732","",""
"9662898","",""
"9677020","",""
"9680833","",""
"9701177","",""
"9707005","",""
"9715061","",""
"9715706","",""
"9717567","",""
"9718722","",""
"9724598","",""
"9740949","",""
"9746926","",""
"9748538","",""
"9759983","",""
"9762499","",""
"9764739","",""
"9773271","",""
"9782988","",""
"9784251","",""
"9786817","",""
"9790838","",""
"9798480","",""
"9799462","",""
"9801509","",""
"9802491","",""
"9804581","",""
"9806834","",""
"9811976","",""
"9824829","",""
"9840585","",""
"9826970","",""
"9860657","",""
"9862859","",""
"9864749","",""
"9869692","",""
"9881451","",""
"9892082","",""
"9902106","",""
"9919766","",""
"9929501","",""
"9934572","",""
"9934719","",""
"9940764","",""
"9969940","",""
"9981968","",""
"9985379","",""
"9988148","",""
"9964281","",""
"9990885","",""
"9998452","",""
"10014656","",""
"10049186","",""
"10050151","",""
"10050171","",""
"10054484","",""
"10059198","",""
"10059682","",""
"10062931","",""
"10069619","",""
"10078026","",""
"10088553","",""
"10094814","",""
"10092318","",""
"10113286","",""
"10118297","",""
"10140490","",""
"10140837","",""
"10141118","",""
"10148836","",""
"10158235","",""
"10172744","",""
"10176794","",""
"10182657","",""
"10183189","",""
"10186173","",""
"10199132","",""
"10205192","",""
"10210113","",""
"10216314","",""
"10242263","",""
"10251198","",""
"10257555","",""
"10275770","",""
"10279373","",""
"10281136","",""
"10286732","",""
"10289569","",""
"10297870","",""
"10298177","",""
"10301200","",""
"10317378","",""
"10323199","",""
"10327801","",""
"10330531","",""
"10336408","",""
"10337687","",""
"10342970","",""
"10346456","",""
"10350065","",""
"10361614","",""
"10364308","",""
"10374914","",""
"10391505","",""
"10400031","",""
"10424991","",""
"10426648","",""
"10451305","",""
"10470902","",""
"10480537","",""
"10487625","",""
"10491898","",""
"10493130","",""
"10498088","",""
"10511724","",""
"10501067","",""
"10539796","",""
"10541181","",""
"10551877","",""
"10555784","",""
"10568847","",""
"10568889","",""
"10589661","",""
"10596170","",""
"10596381","",""
"10596624","",""
"10599902","",""
"10603827","",""
"10615140","",""
"10629685","",""
"10632605","",""
"10584840","",""
"10587061","",""
"10636657","",""
"10651291","",""
"10655026","",""
"10656178","",""
"10661644","",""
"10662532","",""
"10667347","",""
"10672645","",""
"10688042","",""
"10708523","",""
"10727028","",""
"10728652","",""
"10730864","",""
"10718141","",""
"10722822","",""
"10772978","",""
"10773237","",""
"10785814","",""
"10786289","",""
"10803780","",""
"10807336","",""
"10814071","",""
"10828242","",""
"10828250","",""
"10833113","",""
"10839197","",""
"10846016","",""
"10849994","",""
"10856476","",""
"10869079","",""
"10869255","",""
"10874995","",""
"10878622","",""
"10881651","",""
"10883129","",""
"10886525","",""
"10895250","",""
"10896686","",""
"10898820","",""
"10905146","",""
"10905309","",""
"10909727","",""
"10915294","",""
"10926132","",""
"10940985","",""
"10962796","",""
"10970930","",""
"10950989","",""
"10986930","",""
"10989075","",""
"10993335","",""
"11008694","",""
"11011316","",""
"11012830","",""
"11015271","",""
"11018263","",""
"11021669","",""
"11037680","",""
"11039108","",""
"11046014","",""
"11070480","",""
"11052048","",""
"11049097","",""
"11115834","",""
"11116348","",""
"11100723","",""
"11143581","",""
"11144266","",""
"11151013","",""
"11175298","",""
"11184626","",""
"11197146","",""
"11216389","",""
"11218568","",""
"11223926","",""
"11232457","",""
"11234069","",""
"11234776","",""
"11235743","",""
"11240481","",""
"11247980","",""
"11249065","",""
"11264224","",""
"11268633","",""
"11269079","",""
"11272517","",""
"11292165","",""
"11287838","",""
"11314615","",""
"11316193","",""
"11318279","",""
"11321927","",""
"11328752","",""
"11358312","",""
"11362679","",""
"11365647","",""
"11366358","",""
"11366839","",""
"11375718","",""
"11380627","",""
"11387014","",""
"11400930","",""
"11401108","",""
"11428084","",""
"11436745","",""
"11445776","",""
"11447548","",""
"11449268","",""
"11461694","",""
"11464815","",""
"11472754","",""
"11472795","",""
"11476900","",""
"11482110","",""
"11491589","",""
"11497184","",""
"11506032","",""
"11502663","",""
"11542093","",""
"11565342","",""
"11532745","",""
"11533444","",""
"11594174","",""
"11599869","",""
"11601332","",""
"11622011","",""
"11623766","",""
"11623830","",""
"11630871","",""
"11635209","",""
"11636557","",""
"11646697","",""
"11654840","",""
"11659461","",""
"11673243","",""
"11673367","",""
"11679986","",""
"11701687","",""
"11709750","",""
"11720380","",""
"11744141","",""
"11738169","",""
"11756639","",""
"11768177","",""
"11774367","",""
"11782149","",""
"11787130","",""
"11791569","",""
"11792411","",""
"11797238","",""
"11799457","",""
"11801622","",""
"11804579","",""
"11825809","",""
"11826039","",""
"11816132","",""
"11846444","",""
"11847605","",""
"11864966","",""
"11870310","",""
"11876636","",""
"11880788","",""
"11890734","",""
"11897894","",""
"11904898","",""
"11907903","",""
"11914514","",""
"11924354","",""
"11924894","",""
"11928196","",""
"11934071","",""
"11936685","",""
"11916915","",""
"11950878","",""
"11951388","",""
"11955634","",""
"11956135","",""
"11960940","",""
"11961790","",""
"11966279","",""
"11977128","",""
"11982073","",""
"11982594","",""
"11988964","",""
"11999418","",""
"12005923","",""
"12007712","",""
"12016827","",""
"12017222","",""
"12018841","",""
"12020785","",""
"12026478","",""
"12028857","",""
"12032878","",""
"12045106","",""
"12050421","",""
"12057680","",""
"12074968","",""
"12081457","",""
"12096902","",""
"12101091","",""
"12104506","",""
"12104811","",""
"12110459","",""
"12112512","",""
"12122513","",""
"12130500","",""
"12143706","",""
"12144242","",""
"12157257","",""
"12158784","",""
"12162920","",""
"12165379","",""
"12168051","",""
"12170567","",""
"12174317","",""
"12196899","",""
"12202970","",""
"12198646","",""
"12212361","",""
"12216208","",""
"12223325","",""
"12227564","",""
"12234718","",""
"12236300","",""
"12245039","",""
"12249260","",""
"12260073","",""
"12285948","",""
"12288907","",""
"12290837","",""
"12305947","",""
"12299467","",""
"12313582","",""
"12330176","",""
"12331925","",""
"12340458","",""
"12354850","",""
"12359391","",""
"12366783","",""
"12380163","",""
"12384515","",""
"12408649","",""
"12410682","",""
"12416586","",""
"12418593","",""
"12421450","",""
"12400417","",""
"12434146","",""
"12444460","",""
"12445312","",""
"12461352","",""
"12465056","",""
"12453594","",""
"12501238","",""
"12503994","",""
"12516053","",""
"12523252","",""
"12523391","",""
"12541509","",""
"12549604","",""
"12555399","",""
"12557144","",""
"12559480","",""
"12559518","",""
"12559741","",""
"12572302","",""
"12572986","",""
"12573630","",""
"12577185","",""
"12587836","",""
"12592250","",""
"12607268","",""
"12608474","",""
"12646502","",""
"12659728","",""
"12666212","",""
"12669692","",""
"12671169","",""
"12680257","",""
"12685582","",""
"12673666","",""
"12693331","",""
"12700978","",""
"12701154","",""
"12702828","",""
"12703685","",""
"12704606","",""
"12707589","",""
"12710729","",""
"12711384","",""
"12721998","",""
"12729865","",""
"12733726","",""
"12748531","",""
"12748558","",""
"12751308","",""
"12751834","",""
"12757367","",""
"12775391","",""
"12781827","",""
"12790808","",""
"12798950","",""
"12805732","",""
"12812393","",""
"12822576","",""
"12831002","",""
"12833223","",""
"12837765","",""
"12838607","",""
"12840587","",""
"12842620","",""
"12855050","",""
"12867591","",""
"12870468","",""
"12872772","",""
"12897494","",""
"12898322","",""
"12899348","",""
"12894227","",""
"12912812","",""
"12932340","",""
"12929001","",""
"12950089","",""
"12953367","",""
"12957022","",""
"12958141","",""
"12963649","",""
"12965743","",""
"12966501","",""
"12985166","",""
"12986663","",""
"12992081","",""
"13004789","",""
"13017023","",""
"13024299","",""
"13048802","",""
"13054510","",""
"13057497","",""
"13080066","",""
"13097214","",""
"13153916","",""
"13155963","",""
"13159847","",""
"13160311","",""
"13164314","",""
"13167403","",""
"13173543","",""
"13180114","",""
"13209383","",""
"13212797","",""
"13213897","",""
"13189053","",""
"13216620","",""
"13236782","",""
"13248776","",""
"13252172","",""
"13259896","",""
"13277429","",""
"13291018","",""
"13291846","",""
"13309799","",""
"13310035","",""
"13318210","",""
"13321445","",""
"13322341","",""
"13329333","",""
"13329463","",""
"13330820","",""
"13341175","",""
"13347344","",""
"13347930","",""
"13299945","",""
"13355220","",""
"13365375","",""
"13390751","",""
"13404204","",""
"13413350","",""
"13419829","",""
"13429861","",""
"13440188","",""
"13442734","",""
"13446927","",""
"13453138","",""
"13456404","",""
"13461943","",""
"13480994","",""
"13482153","",""
"13486422","",""
"13500280","",""
"13508083","",""
"13520624","",""
"13522973","",""
"13541576","",""
"13547641","",""
"13547811","",""
"13549242","",""
"13580702","",""
"13581172","",""
"13584777","",""
"13585604","",""
"13586819","",""
"13564884","",""
"13597545","",""
"13601181","",""
"13617778","",""
"13624186","",""
"13625807","",""
"13634719","",""
"13643230","",""
"13647456","",""
"13651990","",""
"13653877","",""
"13656582","",""
"13663902","",""
"13665063","",""
"13680255","",""
"13684602","",""
"13669985","",""
"13690804","",""
"13697755","",""
"13700084","",""
"13702989","",""
"13710810","",""
"13718542","",""
"13727218","",""
"13736434","",""
"13762491","",""
"13769301","",""
"13781528","",""
"13783749","",""
"13784499","",""
"13794834","",""
"13803805","",""
"13811668","",""
"13785435","",""
"13788649","",""
"13833808","",""
"13847924","",""
"13861215","",""
"13862098","",""
"13890393","",""
"13896778","",""
"13904264","",""
"13914104","",""
"13916346","",""
"13916532","",""
"13938454","",""
"13965646","",""
"13976886","",""
"13983318","",""
"13959788","",""
"13985450","",""
"14007901","",""
"14010434","",""
"14011778","",""
"14013816","",""
"14018971","",""
"14035569","",""
"14035845","",""
"14025110","",""
"14042396","",""
"14046968","",""
"14047546","",""
"14051128","",""
"14054637","",""
"14055243","",""
"14066580","",""
"14079287","",""
"14074816","",""
"14095335","",""
"14107280","",""
"14115837","",""
"14124683","",""
"14125141","",""
