id,ParentId,owneruserid,score
"25574718","25557431","1541224","0"
"25579189","25576560","920371","0"
"25581945","13843496","3359372","3"
"25583662","25583613","2055163","1"
"25586134","25586073","2057919","16"
"25587555","9146217","544130","9"
"25591659","23734792","3994557","7"
"25596650","25596508","352708","3"
"25598005","25597985","2357112","2"
"25605872","25472386","3971728","0"
"25611337","25529030","19799","1"
"25611422","25579395","358328","0"
"25611459","23155693","468027","1"
"25612795","25612661","1729885","6"
"25614043","25614017","3105349","1"
"25614308","25614017","1500195","0"
"25618420","25572299","1487872","0"
"25625347","25625020","2637593","1"
"25627690","25627399","856702","5"
"25632188","25628616","1864688","2"
"25633151","24056187","3991625","1"
"25633774","25633481","1473915","1"
"25635744","22904101","3160967","1"
"25637051","25562613","15127","3"
"25638701","25635728","1593654","0"
"25640579","25640476","28376","0"
"25640631","25640476","2672698","2"
"25640660","25640476","19068","0"
"25641105","21160175","1743173","0"
"25641344","6315533","4003564","0"
"25646519","25646246","3726963","6"
"25646628","25646246","1288589","1"
"25647171","1252335","2873835","8"
"25648370","25648063","1744056","6"
"25653254","14596149","2841538","1"
"25654387","25649485","589259","3"
"25655253","24006025","4005997","1"
"25661651","25660837","1679849","0"
"25666524","13640001","1865916","1"
"25671681","25571801","2782404","1"
"25671781","25671617","3438832","2"
"25671805","25671764","82054","1"
"25672049","25671617","84206","1"
"25672305","25671764","37055","2"
"25672854","25672651","8707","1"
"25679124","25673748","381149","0"
"25681297","25492469","2157818","3"
"25686535","25683338","923315","0"
"25692093","25691965","3286847","0"
"25695728","25616756","1783619","5"
"25701122","25699105","2013738","4"
"25704758","25704757","457571","1"
"25707276","25692735","1126526","40"
"25708622","25708375","2560592","0"
"25708698","25708375","3383428","0"
"25711516","25711239","945226","1"
"25723484","25720721","1192707","1"
"25725747","25720721","3224414","2"
"25726287","25720721","575765","6"
"25726498","25720721","607033","1"
"25731855","25731245","1953590","0"
"25733670","25716711","2196561","0"
"25736039","25736011","1133908","1"
"25736064","25735957","1860929","7"
"25738080","25737858","3989281","0"
"25742861","25736253","451475","2"
"25743486","11577341","1041442","0"
"25750570","25750500","362536","0"
"25751933","25751881","19068","1"
"25752255","25752161","434551","1"
"25753405","25753082","507519","3"
"25754526","20819180","2838910","0"
"25754558","25743379","207421","0"
"25763321","25763180","556678","0"
"25763336","25763180","4323","-1"
"25763353","25763180","1132711","1"
"25765854","25759450","2956213","1"
"25767791","21615133","4027258","-1"
"25768281","25767218","1146363","2"
"25769596","25763180","413180","0"
"25771328","25771175","1856463","1"
"25778349","4238762","4029206","-1"
"25778934","25767218","2903334","1"
"25779968","25646246","403671","4"
"25787381","25787017","3978775","1"
"25787447","9479751","941493","6"
"25790891","25790191","2653775","5"
"25793893","11577341","2505009","1"
"25795416","15382081","1281750","5"
"25802448","25718749","419346","0"
"25806158","25805545","4013721","0"
"25808566","17775186","608639","1"
"25808996","22556062","4034902","11"
"25812498","25811738","50447","0"
"25823414","25820101","2979617","1"
"25836161","1252335","4040222","2"
"25837182","25836668","2399980","0"
"25843821","25708706","1593654","1"
"25845237","22738754","150926","1"
"25849926","16685860","4042083","2"
"25852077","25849404","3076730","14"
"25853807","25279640","2499024","3"
"25854107","1760785","26510","1"
"25854870","25802906","2955869","0"
"25856405","25856208","68887","8"
"25856838","25856318","632407","-1"
"25857744","25393772","628968","3"
"25859120","25859086","675723","0"
"25859376","25859086","2864740","7"
"25862699","25836668","1600649","0"
"25867527","25867314","1813616","1"
"25869090","25868217","352131","2"
"25876294","25875106","2676531","0"
"25881914","25879954","104223","6"
"25885010","25871882","315168","2"
"25886318","25871882","1268336","-1"
"25891111","25888504","2678983","0"
"25893302","25892248","2479446","3"
"25895194","25894131","480894","0"
"25895720","25895688","362536","1"
"25897133","25896832","480894","2"
"25898952","25873009","310852","0"
"25900403","25540639","2076676","2"
"25901278","25900939","1403794","2"
"25901946","25880700","4036527","1"
"25903277","25838590","1626269","4"
"25904507","25903934","207421","0"
"25906636","25903374","3435210","0"
"25908215","25907952","398670","2"
"25908334","25907952","4049336","0"
"25914199","15844026","1263645","0"
"25931438","25930946","3259327","1"
"25933937","25895688","1483977","0"
"25938507","25937949","135978","1"
"25939132","25939006","1362108","0"
"25939573","24003473","3445127","1"
"25942381","25942165","3474","19"
"25947321","25944644","4060808","0"
"25950391","23477344","3059623","3"
"25953053","25777287","1521926","0"
"25953971","25838590","4062004","0"
"25955210","25838590","651881","0"
"25962848","25962245","809357","3"
"25964908","25823197","2425802","1"
"25965928","25956947","568209","2"
"25971198","25970237","1189184","0"
"25971350","25885963","1972006","1"
"25975923","25975301","1861571","0"
"25980846","25980212","589259","8"
"25986050","25962245","1459890","1"
"25988212","25838590","3644619","1"
"25989188","12157970","3173328","0"
"25991467","10865202","4069878","2"
"25999297","25999115","3707463","1"
"26001053","25999929","1146363","1"
"26004994","26004820","13118","0"
"26005141","330207","4072303","-5"
"26012139","26012051","4323","5"
"26013041","25981320","3622813","1"
"26016117","26010908","3837512","1"
"26021623","23094255","1693173","2"
"26022532","26022248","1491895","49"
"26022715","26022248","632407","16"
"26023492","26023415","60020","0"
"26023569","26023415","4060784","0"
"26023802","25985982","452044","1"
"26027212","26020633","607033","0"
"26033157","25468450","4054714","4"
"26035587","19295890","1434726","0"
"26038164","26038053","3906760","0"
"26038177","26038053","3936578","5"
"26040785","26038698","1756940","1"
"26042458","26022248","1172428","13"
"26055891","23464487","685806","0"
"26057018","26057006","3852595","0"
"26066249","3118439","1820026","2"
"26071554","26071473","1454261","4"
"26072279","1581136","1804068","6"
"26074601","26074552","238704","1"
"26074710","26059545","456274","0"
"26074773","26071473","3641512","0"
"26077813","26077391","2209007","0"
"26078295","26078016","4001351","1"
"26078359","26078016","3986005","0"
"26086598","4083221","2351669","4"
"26087325","26083954","97337","2"
"26087682","26085773","633864","3"
"26088500","26083231","274582","1"
"26092130","26057006","1458226","0"
"26094061","26068530","3837512","0"
"26095069","26058114","3837512","0"
"26099820","26096791","3695819","1"
"26101991","20768972","1657170","0"
"26107751","88311","2760406","13"
"26111477","26106950","14149","0"
"26112029","26106950","2403810","1"
"26112145","6367865","1074582","12"
"26116444","26022248","470211","0"
"26120028","26119370","2783151","1"
"26120041","26119912","3899431","-1"
"26121134","6455018","795818","15"
"26122498","26106950","1324941","0"
"26127440","26116689","589259","1"
"26127981","26126763","2108150","4"
"26128215","26127790","1444193","2"
"26132537","26132066","2996339","23"
"26132688","26132498","257090","2"
"26136254","26135672","1665093","1"
"26137276","26105184","418556","1"
"26142404","26085773","696517","2"
"26148563","26145693","589259","1"
"26150148","26143538","3767980","2"
"26153364","26150860","4100940","0"
"26157027","26156681","1290244","-1"
"26158451","26156681","1088108","4"
"26159347","26115937","88122","0"
"26163668","26150860","1050787","1"
"26166724","26150860","13447","2"
"26167189","26164677","225074","1"
"26170968","26166279","1481415","0"
"26171385","26168180","1392132","3"
"26171711","26161027","589259","0"
"26183246","9419780","3571366","1"
"26183970","26119370","2811711","1"
"26187498","26186377","4107314","0"
"26191882","26186377","3879820","1"
"26195468","19518447","3657804","1"
"26197862","9714945","1918268","0"
"26200606","26074552","31751","0"
"26203833","26186690","3920011","1"
"26214325","26211466","1861412","3"
"26219679","25127629","1768466","0"
"26221295","26220607","589259","0"
"26223608","26221806","589259","1"
"26228520","26227505","2383685","0"
"26228939","26228671","336648","0"
"26229948","26229717","169635","1"
"26231095","26207545","525380","1"
"26232086","11948857","196285","1"
"26237588","23337763","1202332","0"
"26246309","26085773","2930475","1"
"26253038","86513","20126","2"
"26253077","26252851","2453210","1"
"26253466","26252851","2319351","1"
"26254015","26252851","532498","1"
"26255150","4930914","3021270","-6"
"26259389","1142788","183258","0"
"26263273","26262639","2979617","0"
"26263329","26263182","2751772","-2"
"26270156","20022772","951943","1"
"26270172","26269746","1583522","1"
"26274611","26274496","1795279","0"
"26275604","26274496","3121023","0"
"26277208","2336678","4125061","-3"
"26279872","26263610","3495155","0"
"26300029","26280221","1215488","0"
"26300135","26280221","728206","0"
"26305155","26304602","","2"
"26308749","26308738","3890632","5"
"26310677","22003015","369874","1"
"26311576","14837249","4124723","0"
"26314560","26314393","205608","3"
"26319336","4682473","437507","2"
"26319738","26319014","706119","0"
"26332232","20505942","1144141","38"
"26333705","26328660","2990785","0"
"26334840","26332971","468027","5"
"26336178","26335587","3959599","4"
"26343084","2569140","4138017","0"
"26344889","13478748","1243907","3"
"26344985","13478748","1281882","0"
"26345081","26344831","422080","1"
"26349464","25379573","1680088","0"
"26350839","26350450","2586379","1"
"26357347","26357091","1453867","0"
"26364542","26322095","3821653","1"
"26365048","23205465","472768","1"
"26367965","26353254","2771197","2"
"26388095","26369350","589259","3"
"26388152","26371372","1600519","1"
"26388551","26386808","877391","2"
"26388579","26360194","4141356","0"
"26392683","26388902","2202675","0"
"26393710","26393624","2934565","0"
"26395980","26395931","4087819","0"
"26396011","26395931","2344111","5"
"26396143","26395931","3998607","1"
"26396210","26395931","1337848","1"
"26396251","26395931","965907","2"
"26398222","26393983","1331801","0"
"26399358","26399003","670514","0"
"26405586","26393864","973296","1"
"26413224","26413065","2566198","2"
"26414242","26393983","831878","1"
"26417624","26413882","2727255","0"
"26419832","26419528","2436360","1"
"26422863","26422078","989121","1"
"26422934","26399003","589259","0"
"26424239","26412089","642653","2"
"26429119","26413882","2548418","2"
"26429133","26182593","3482000","1"
"26430263","26413882","4154570","2"
"26431745","20103395","4151197","4"
"26434031","26430409","238704","4"
"26435414","26433760","","0"
"26437330","26436565","412763","6"
"26439487","26429751","335638","22"
"26439632","26412462","653069","2"
"26440185","26353254","244026","16"
"26443063","26442162","2564301","7"
"26446167","26442162","4039653","0"
"26448371","26436031","3511987","0"
"26449250","26449216","2046700","2"
"26449251","26449216","1047662","2"
"26449316","26449184","2790496","-1"
"26450584","26449878","451475","34"
"26459080","22213483","4027328","0"
"26466177","26463489","3133","2"
"26469981","26469864","1103702","1"
"26470196","26469864","472388","2"
"26470336","26470137","3707463","1"
"26470721","26470137","1192916","4"
"26473340","26473229","886619","0"
"26473341","26473229","4028085","0"
"26473385","26473229","1235612","0"
"26473498","26473229","4145291","0"
"26478002","26463489","442968","2"
"26484741","4083221","3582051","18"
"26499616","26499449","3943312","1"
"26501842","10306673","4137960","11"
"26512339","21941293","436794","2"
"26512664","26512545","15168","3"
"26515578","547219","4171425","-2"
"26515710","547219","4171425","-4"
"26518824","26517133","268025","2"
"26518986","26510954","589259","4"
"26522926","26521957","507519","2"
"26524257","26510954","1752381","1"
"26527946","25692735","2966331","1"
"26528471","26510954","2042956","0"
"26534480","25787017","950111","1"
"26543959","26543879","1280608","3"
"26544003","26543879","476","3"
"26544182","26543879","3169577","1"
"26544204","26543879","2287","1"
"26545206","19569350","4177170","0"
"26549828","6223478","","0"
"26553730","26553389","688161","2"
"26556850","26505762","1780060","0"
"26561100","26549389","3029175","25"
"26562656","26562571","4175451","2"
"26563246","26543879","413180","0"
"26563318","26562421","589259","1"
"26563925","86513","3817256","2"
"26566986","26097398","47883","1"
"26570054","26569870","188750","-2"
"26570717","26553389","4182378","1"
"26577354","26569870","820127","0"
"26578293","26429751","4183959","12"
"26578689","26578561","1791508","0"
"26585752","26584958","1400768","2"
"26590366","26590281","1777956","0"
"26594778","26585542","259039","0"
"26600121","26573328","4178776","-1"
"26615168","26613865","1356423","17"
"26617759","26617726","2877241","4"
"26617970","26617726","841108","1"
"26619037","26617726","134554","0"
"26619181","26617726","19719","3"
"26619279","26576137","2405643","0"
"26619725","26619649","1309986","0"
"26620089","26619649","1497746","0"
"26627661","26614251","413180","1"
"26627739","26614251","3837512","1"
"26636385","26635555","2104351","0"
"26636695","26635555","2749397","1"
"26636988","26636092","1864545","0"
"26637530","26636215","352131","1"
"26641717","26641623","3933089","0"
"26641864","26641623","952860","0"
"26641987","26641623","2078908","1"
"26646181","9129784","1431571","4"
"26646192","26645558","930728","0"
"26647508","26636092","1000753","1"
"26649067","26648763","62837","4"
"26651349","26649634","398670","3"
"26655429","26645558","448551","0"
"26659010","13321993","2410359","0"
"26660082","26656910","1721239","6"
"26661485","20164502","2174383","-2"
"26662855","26662327","3403292","0"
"26665585","26665389","3030305","11"
"26666116","26665389","1901786","2"
"26674075","26670494","916657","3"
"26678535","26678263","4833","0"
"26679324","22512269","2711068","-2"
"26686177","26682128","1544015","6"
"26687723","9169417","964292","1"
"26689582","26648443","3577235","3"
"26690800","26640511","766233","1"
"26703143","26703025","2176428","1"
"26712116","26712072","2790364","1"
"26715600","26712072","4121347","0"
"26717038","26684941","835927","1"
"26717876","26717722","969366","2"
"26737638","26737281","2370483","1"
"26739331","16676721","589407","4"
"26741742","26736829","2507838","3"
"26743627","26742340","571407","2"
"26744837","6204311","1521926","0"
"26753428","26753146","3518452","15"
"26753460","26752933","4045964","1"
"26754590","26752933","2464397","0"
"26755598","26752933","379311","0"
"26766618","26766154","2157447","1"
"26766954","26648443","1864545","2"
"26769393","26765258","3625265","0"
"26775248","26653270","3678092","1"
"26793697","26429751","639891","3"
"26795291","26781257","290425","2"
"26797505","17151324","4132498","5"
"26798369","26784145","1411653","0"
"26799012","26784145","1334551","0"
"26799662","26751829","413180","2"
"26805004","26791906","4218941","2"
"26809708","26809627","1541224","0"
"26809755","26809627","1987341","0"
"26810089","26809627","2386284","0"
"26813087","26791906","4229166","3"
"26814154","26814072","3803800","-1"
"26814854","26814263","1951708","0"
"26817707","26817662","485161","0"
"26817956","26817662","1126526","0"
"26818378","26818304","3428424","0"
"26818402","26818304","1306503","0"
"26818520","26818304","4077967","0"
"26822202","26822095","2329933","0"
"26822204","26822095","3680831","0"
"26822293","26822268","496223","1"
"26823429","26822616","3684882","0"
"26833041","26832844","20394","2"
"26834951","26833524","207421","1"
"26838616","23603422","4132310","1"
"26847804","26846899","2634075","1"
"26852696","26852430","2627148","0"
"26852710","25981328","589259","0"
"26853799","26852430","82834","0"
"26853978","26852430","3352561","1"
"26854199","25312196","1007303","0"
"26854805","26710811","656243","2"
"26855368","26854227","238704","2"
"26856119","26855982","2483313","2"
"26856992","26854175","2883013","0"
"26860934","26859440","1816580","2"
"26865138","12266519","1680520","0"
"26866216","22906953","2263214","4"
"26874410","26867840","589259","2"
"26875931","26859440","4220951","1"
"26879965","26879441","4119864","7"
"26880985","26880955","101361","1"
"26881435","26880955","1213203","0"
"26881758","26880955","901874","0"
"26888577","19431275","1909531","2"
"26890960","26890667","1816580","4"
"26891016","26890968","993547","2"
"26893382","26889310","3917091","1"
"26895655","6999223","2696353","0"
"26896079","26895308","2948399","4"
"26899689","26895014","589259","0"
"26902201","26902105","3035830","0"
"26902890","26902105","645886","0"
"26909103","26908591","2591002","3"
"26909702","22935448","57428","3"
"26910064","26909777","989878","0"
"26911612","26911196","2792656","4"
"26912293","25847463","2762154","3"
"26919237","26915993","1464763","0"
"26919375","26914739","695343","0"
"26921513","26899782","3827381","0"
"26933381","26931945","152400","0"
"26933649","26933436","3883560","1"
"26936253","26917556","862193","0"
"26937126","26936784","1034637","1"
"26937130","26936784","20860","1"
"26940322","26940297","2259303","5"
"26941549","26925586","3667297","0"
"26941764","1252335","4254626","3"
"26942027","3452077","3015738","0"
"26947903","26947863","3396895","1"
"26954248","26954215","149341","4"
"26956506","26956453","19068","4"
"26957814","26957307","1600443","2"
"26966141","26962155","4116239","0"
"26966286","26966059","1513474","3"
"26967500","26967214","552139","0"
"26971150","26970538","938089","2"
"26978406","26954215","445517","4"
"26982311","26974375","3207199","1"
"26982782","129677","2810995","3"
"26986818","26928012","1710041","0"
"26990738","26989958","4249849","2"
"26992290","26928949","4252041","0"
"26998599","18736340","969891","0"
"26999514","26999001","4194669","0"
"26999905","26989887","4782","4"
"27009140","27008051","1385083","0"
"27010181","88311","2561638","12"
"27018200","27017869","1595865","0"
"27019496","8942359","967276","4"
"27021719","27020381","1692906","3"
"27022053","27021531","365237","2"
"27024117","7311909","1237411","0"
"27028067","25992131","2526040","20"
"27033187","27033117","1126526","0"
"27035040","4007367","341106","1"
"27040087","27020381","575765","0"
"27042417","26353254","2596224","0"
"27046470","27032269","3693312","0"
"27047143","27028924","4268316","0"
"27050367","27050323","1173023","0"
"27050375","27050323","2498956","0"
"27050423","27050323","4044061","1"
"27053922","25432619","169154","6"
"27056128","27053835","1502383","1"
"27057141","4083221","3331615","8"
"27067021","13632630","4270568","0"
"27067771","27042241","4040179","8"
"27071514","7043553","543572","0"
"27072097","27064104","18044","2"
"27072519","27071117","589259","0"
"27076158","27075790","2347614","0"
"27077858","27072021","1163334","1"
"27081145","27081135","100297","0"
"27082808","27082744","589259","3"
"27084717","18202754","517381","0"
"27085206","25421399","462242","2"
"27091401","27091109","3475689","0"
"27096106","24494265","1466233","0"
"27106834","27104431","1864545","0"
"27114662","27114286","4249811","0"
"27114934","27089293","319795","10"
"27116232","27112213","589259","4"
"27116712","27116584","2077051","5"
"27117499","15382081","576440","0"
"27125402","27124931","116509","6"
"27125599","27102940","2907234","2"
"27128933","27127804","4833","1"
"27129759","27129142","1913773","2"
"27131943","13082178","4292586","0"
"27139002","27138477","3265607","1"
"27141276","27141102","2398375","4"
"27145917","27137406","3573940","1"
"27151380","27151118","4291314","2"
"27152648","27151561","34088","1"
"27156141","27127251","18044","2"
"27161092","27160578","2732617","1"
"27172451","27171390","806811","1"
"27173468","18107507","321106","0"
"27173694","26966059","3986005","7"
"27180233","27169159","18044","1"
"27182589","27169159","3082183","1"
"27185153","27181971","474189","1"
"27191051","23848168","3512263","1"
"27197679","27197678","542156","0"
"27199156","27199128","2970947","2"
"27201465","26992426","3663875","0"
"27210683","26585287","664345","1"
"27212343","14813370","3085633","2"
"27212411","8953812","4271353","3"
"27215165","27153549","589259","3"
"27219023","27218970","4307644","1"
"27219063","27218970","1091402","2"
"27222748","27222242","3636228","0"
"27222778","27222619","3970124","6"
"27223519","27204110","310852","1"
"27224001","27222242","587106","4"
"27224197","27222242","505088","9"
"27229278","27229109","3850595","1"
"27229286","27229109","1149423","1"
"27230766","9297020","2153128","0"
"27232827","27197678","457724","1"
"27241868","26789591","1029032","0"
"27247012","2495283","869376","4"
"27247352","27246756","4290860","14"
"27249893","27241036","307976","2"
"27256315","27256117","1816580","1"
"27256582","27256117","357213","1"
"27257036","13632630","4317057","7"
"27260489","27112356","4317789","2"
"27261248","27254868","2159907","-1"
"27266043","27265957","981049","26"
"27266088","27265957","1873027","11"
"27273069","27271858","1416903","3"
"27274909","27274071","779388","0"
"27277072","5471013","2170804","0"
"27278004","27276539","3296571","2"
"27278513","27273947","18044","1"
"27278681","27269641","589259","0"
"27280225","27279941","416467","1"
"27280331","27279941","589259","2"
"27280635","27279043","879420","0"
"27280806","27277357","1796579","1"
"27283722","27283603","1307166","0"
"27284275","21967271","1771976","3"
"27287692","27287306","4237701","12"
"27291112","27274071","","1"
"27292118","19459359","4090566","-3"
"27296571","27292366","642653","3"
"27296804","27296417","4016077","0"
"27297295","17173387","621690","3"
"27299305","27279941","820127","1"
"27305774","27305636","13005","0"
"27306487","10627542","4326712","0"
"27320759","24320065","823263","1"
"27321560","27314617","18243","1"
"27329324","9678959","4120980","0"
"27330715","27296417","3081018","0"
"27332616","27294577","1237460","0"
"27337638","547219","4333081","8"
"27338251","27336798","1392379","7"
"27343622","27343105","2237059","1"
"27350872","27346839","589259","0"
"27358070","27357629","159145","1"
"27362676","27362254","1781174","0"
"27362707","27362494","2649012","0"
"27363808","27363271","710446","2"
"27368598","27368546","200291","3"
"27371037","4757392","1283587","5"
"27371631","27371509","14955","0"
"27372108","27371509","618649","2"
"27373284","27367312","706119","2"
"27378664","27378597","47961","1"
"27378729","27112356","765634","3"
"27384436","27377897","1241377","0"
"27384771","27357629","4342427","0"
"27387708","27387498","1696697","0"
"27388609","27387498","1854949","1"
"27399739","19140169","670229","4"
"27405228","27404118","1602049","0"
"27412533","27408404","4000915","0"
"27412953","27412903","4342992","0"
"27412961","27412903","1864984","0"
"27417121","27416990","1189548","-1"
"27418704","27418611","14860","4"
"27420647","27416990","3824765","0"
"27423118","27422979","233792","0"
"27424563","27418312","4347056","0"
"27427198","27426887","917868","1"
"27427979","13632630","555211","0"
"27430244","17151324","4351327","1"
"27432462","27385859","492405","2"
"27433355","27412903","338665","1"
"27434794","27434685","4000915","1"
"27434805","27434685","2662489","1"
"27440866","27440482","4222463","0"
"27441886","27440482","2111482","1"
"27441919","2306579","2198555","0"
"27447226","27440482","18044","0"
"27447470","1470939","2780179","2"
"27450648","24471030","581190","0"
"27452770","18251128","4225156","12"
"27453389","27451160","1322642","1"
"27456552","6175410","4356498","2"
"27456741","27456609","1450754","0"
"27457304","27457123","1816580","1"
"27460915","27459964","104203","0"
"27466938","18168819","276949","1"
"27469895","14012642","4359478","6"
"27472891","27472861","1450754","4"
"27473048","27472861","2172464","0"
"27473954","27473887","1165998","2"
"27476855","27443321","608639","0"
"27483582","27483581","1203808","0"
"27484425","10168240","2231015","93"
"27489443","27472861","194175","0"
"27493959","27336798","1034234","2"
"27500498","27500433","4365531","1"
"27500876","27500433","4297535","0"
"27505109","27503958","474189","0"
"27506759","26645558","3453172","1"
"27508414","27508351","1417905","2"
"27508420","27508351","2765603","1"
"27513798","9316437","3794466","3"
"27518351","27517926","4269594","2"
"27520210","26609155","2484931","1"
"27525433","27517926","4348951","2"
"27527996","27513873","820127","1"
"27529188","27528738","1387346","8"
"27529396","7846134","949597","6"
"27532338","27408762","2182039","3"
"27533746","27525502","1873365","0"
"27534072","27530067","589259","0"
"27535486","27517408","1211171","1"
"27536312","27083356","2292784","0"
"27536492","13007505","2868227","0"
"27540368","27513873","4149532","0"
"27541849","27524636","201506","0"
"27548264","27520397","557153","0"
"27554363","27554208","2686133","3"
"27554515","27554208","4375613","2"
"27556102","27555927","2576706","2"
"27562892","27559710","700209","3"
"27564093","12508776","1889767","1"
"27567855","11980063","61525","0"
"27572649","27572415","4011975","0"
"27575554","27527156","589259","1"
"27578879","27578694","2877863","11"
"27582253","24337317","1887622","59"
"27587816","27587792","1613406","3"
"27587820","27587792","174983","0"
"27587988","24555413","390722","0"
"27588206","27587792","4382240","0"
"27588252","27587792","105186","0"
"27595873","27593591","528726","2"
"27596735","27596300","608639","3"
"27602202","27602070","2012546","3"
"27604614","22352472","1705694","0"
"27611560","12148144","329496","1"
"27612235","27610133","589259","0"
"27622004","27609679","1358736","2"
"27622151","27618981","820127","0"
"27622715","27621034","4350275","0"
"27624546","27621838","1721437","3"
"27638619","27598040","674469","1"
"27639702","16376087","4361933","-2"
"27642315","27642015","200291","2"
"27642655","1812541","1545076","6"
"27647151","27646399","809357","4"
"27648354","27648210","","0"
"27648412","27648210","295342","1"
"27648513","27648210","2374302","1"
"27649847","27649649","1291150","38"
"27649883","27642880","3622813","1"
"27651940","27593591","4135310","0"
"27653114","21912761","1657571","0"
"27654025","27653948","471930","1"
"27655194","27655095","1708953","0"
"27657828","27657734","1561655","2"
"27659012","27653085","225885","1"
"27659728","27659493","185722","0"
"27663036","547219","4396904","-2"
"27666453","27666409","1665673","2"
"27667055","24851257","303737","0"
"27667274","27667034","3793867","0"
"27667591","27667034","1640122","0"
"27674445","27593591","4135310","0"
"27679616","27678462","589259","1"
"27679936","27679808","3893065","0"
"27682479","27682285","2722667","0"
"27685276","27685238","1563038","0"
"27692048","27641246","216164","1"
"27692379","27690925","1816580","2"
"27697308","4083221","1834361","141"
"27698101","27698100","4082002","3"
"27704655","27666070","451475","0"
"27705159","17613463","3128652","5"
"27712281","27543911","3261174","0"
"27714800","27713727","589259","2"
"27714915","27714575","1347716","2"
"27714921","27714575","149341","1"
"27720080","27713907","706119","0"
"27732420","27732367","3892930","0"
"27732451","27726066","3748349","40"
"27732762","27705375","1463522","1"
"27733975","8188662","461096","-1"
"27739689","10808930","2057955","6"
"27742652","27730877","2277408","-1"
"27742732","27742043","589259","1"
"27742845","27742595","2551766","10"
"27746944","27713907","3739215","1"
"27747359","27747267","883141","3"
"27747382","27747267","4280410","0"
"27748576","27748520","449310","0"
"27748764","27748520","115145","1"
"27750540","27748520","695241","1"
"27756932","2336678","2862341","-4"
"27760752","27760370","4415801","0"
"27761815","5908752","4416368","0"
"27765248","27764786","608639","1"
"27766716","2336678","3024431","-4"
"27767653","27766983","575765","1"
"27769230","27769191","3748349","2"
"27770361","27770276","3177124","2"
"27771634","27771526","2141635","0"
"27771673","27771526","926143","0"
"27774292","25214602","4418983","0"
"27786385","15972696","3449460","-2"
"27786848","27786625","149341","1"
"27796162","27598040","3496666","0"
"27798812","27791726","589259","10"
"27802159","27801887","697370","1"
"27807422","1205135","1966876","3"
"27807791","27799655","589259","1"
"27812306","27810966","155020","2"
"27815999","27814716","1064226","2"
"27816681","27816506","2590375","1"
"27817346","27816975","139985","1"
"27820886","27820082","2170531","0"
"27823689","2336678","1534322","-2"
"27823727","2336678","1005652","-2"
"27826002","27824173","589259","1"
"27828151","27827995","4392644","0"
"27831853","27562220","4377142","0"
"27837362","2336678","825780","1"
"27842610","27836112","1272546","0"
"27842648","2336678","1337185","-3"
"27843414","27836112","30440","3"
"27844662","27844459","10556","3"
"27852903","2336678","1935338","2"
"27856446","2336678","1733117","2"
"27857024","27829624","413180","1"
"27859362","27858958","2308559","0"
"27860124","27859259","1146363","1"
"27860476","27859259","603319","0"
"27861048","1229691","4394033","5"
"27861805","2336678","1148444","-2"
"27864441","25132477","4437512","10"
"27865082","27861908","528481","1"
"27873546","27873211","476","0"
"27888710","27888678","4419503","1"
"27892287","27891366","2734213","0"
"27892291","27891366","2176005","1"
"27899761","27899676","1012764","7"
"27899862","27562885","1204976","1"
"27903039","27806900","2514799","2"
"27907497","27906516","2015579","12"
"27910158","27910067","2755347","0"
"27912274","27888678","4419503","0"
"27912509","27408762","3748349","0"
"27914038","27914014","1206267","3"
"27915950","27915841","4379609","0"
"27916038","27915841","1178663","1"
"27919604","27916069","1816580","0"
"27920075","27901052","2532113","1"
"27922258","27918805","2277408","0"
"27927929","27927807","1816580","0"
"27929221","27927807","4258780","0"
"27931224","27613646","4450369","3"
"27931878","27927807","97337","0"
"27933732","27933259","223992","0"
"27937961","27890965","158288","0"
"27941437","27914014","413180","1"
"27942596","27942213","2627233","1"
"27943471","27943225","205608","-1"
"27945400","7712669","508957","3"
"27945908","27914702","1379617","0"
"27946614","27944709","1856960","0"
"27949361","22981424","459572","0"
"27953137","27942213","18936","1"
"27958965","27957586","4456463","3"
"27959724","18456237","3479991","0"
"27960195","27957586","1816580","0"
"27961957","27961519","1595865","1"
"27962240","27962116","4277915","2"
"27962252","27962116","1930935","2"
"27962289","27962116","1084903","3"
"27962341","27962116","4268560","1"
"27962411","27962116","360211","3"
"27962481","27962116","4120474","28"
"27962951","27962116","3148880","1"
"27964696","27964614","4324341","2"
"27968925","27968060","4147181","6"
"27975564","27975518","2370483","0"
"27976553","13314228","4044335","4"
"27983562","26097398","797347","0"
"27989973","27981075","1545171","0"
"27994141","27993905","215966","2"
"27994164","27993905","1186756","0"
"27994294","27993905","1337375","2"
"27996445","27993905","165657","0"
"27998070","27998006","3828960","0"
"27998848","27996201","1630171","1"
"27999766","24464506","586051","0"
"28001202","27977533","3483409","0"
"28003277","28000085","94559","0"
"28005906","27994880","300070","2"
"28015789","28015433","4465028","2"
"28017882","28017858","2172673","3"
"28022861","28022788","19068","4"
"28024078","28022820","2788381","1"
"28024693","23148289","2484967","0"
"28026862","28026163","4463862","0"
"28026900","28026163","1100135","0"
"28031614","27420789","1006834","2"
"28036943","28036818","95810","1"
"28040064","1825000","4472951","1"
"28040609","28032947","1823988","4"
"28045064","28042183","3710879","0"
"28047586","27988734","1264472","0"
"28051304","27072021","661140","7"
"28051840","27888535","1097634","1"
"28056314","28056244","1251116","1"
"28056317","28056244","183609","2"
