id,ParentId,owneruserid,score
"16307703","16294383","1901532","1"
"16308634","16308406","391315","3"
"16308920","16307345","453912","2"
"16311784","16311665","303696","1"
"16313640","16308406","47961","1"
"16314187","13798662","2338590","1"
"16315166","16105112","1844857","-1"
"16320808","16320165","174843","0"
"16320887","16320165","775513","0"
"16322425","16314924","301152","16"
"16324552","16301282","540635","1"
"16330170","16330115","818187","0"
"16332825","16308406","64904","1"
"16334037","15904973","929999","0"
"16342377","2274596","1646992","-1"
"16352672","16352281","1886977","1"
"16362821","16294383","847438","0"
"16370103","16370086","1558322","0"
"16370114","16370086","","0"
"16370611","16369938","1970746","2"
"16373415","16373367","328193","7"
"16378534","16378498","707111","5"
"16378720","16378672","1229192","0"
"16378759","16378672","454533","0"
"16378848","16377641","53114","1"
"16384973","16378498","706119","0"
"16388860","16370918","183528","0"
"16396116","16395922","452752","3"
"16411303","16411250","1679187","3"
"16411306","16411250","1906322","0"
"16411323","16411250","841365","0"
"16411757","16294383","1522061","2"
"16416301","16416039","846264","1"
"16416315","16416039","823991","7"
"16420223","12753817","23875","0"
"16427225","16168972","2310684","2"
"16428069","16403969","1828879","2"
"16444001","16443883","1347125","1"
"16446016","7902960","","4"
"16453845","16453467","730557","1"
"16454253","16453425","35696","5"
"16456925","16455365","452752","1"
"16458308","16453425","80901","5"
"16463332","16450938","7296","2"
"16466714","60174","2352773","221"
"16479659","16443883","760858","0"
"16481708","16481670","1909988","0"
"16481775","16481670","69083","5"
"16484433","16481670","105264","0"
"16512409","9971532","516813","2"
"16515458","16513266","715006","0"
"16516917","16513137","1722026","0"
"16519110","16233797","1678268","17"
"16528080","98768","1274149","13"
"16532464","15035941","1279689","0"
"16542172","16540884","882102","3"
"16551863","2327016","3279","0"
"16559269","16559148","1249325","0"
"16561430","16559322","2384856","1"
"16566746","15698381","1408973","1"
"16570954","16570890","181142","3"
"16571124","16570890","661447","2"
"16574606","16573391","2062384","1"
"16576995","16575768","2062384","2"
"16581915","16581621","1848600","2"
"16584426","16583990","1965768","3"
"16584505","16501708","1167194","1"
"16589620","16589459","603742","0"
"16590437","16589123","942855","0"
"16590593","16589459","1841457","0"
"16590791","16590514","1781710","0"
"16593605","16573391","82320","0"
"16594216","16577068","1137785","0"
"16597976","16592112","2367249","0"
"16599626","16598121","1570024","2"
"16601185","16600708","1886977","7"
"16601592","16592112","47961","3"
"16603691","16596454","2381850","0"
"16605333","16598121","826714","2"
"16606067","16590514","515412","0"
"16606352","16600708","775856","42"
"16608773","16598121","1636917","3"
"16611253","16233797","2394270","0"
"16619823","16619276","1506440","2"
"16627729","16627693","1781710","0"
"16629316","16622156","589259","0"
"16636513","9251575","930677","1"
"16639283","16637565","452752","0"
"16645116","16642899","474189","5"
"16645203","16645008","285587","4"
"16654873","16595044","2211479","0"
"16659121","16657220","238704","0"
"16662316","16640793","2062384","0"
"16664858","16595044","2396993","-2"
"16668392","16666804","1517648","1"
"16671752","16595044","731138","9"
"16674512","16674147","675129","0"
"16675896","16674472","77335","3"
"16676102","16675393","2207769","0"
"16683610","16683578","148870","1"
"16684476","16661869","1992300","0"
"16685532","16685421","706456","0"
"16697431","16697117","57695","12"
"16714340","16714250","1711598","1"
"16714380","16714245","205426","0"
"16714412","16714245","450668","1"
"16714783","16714250","109347","0"
"16715970","16715777","1948936","1"
"16721366","16721266","34397","8"
"16721406","16721266","1932588","-3"
"16721436","16720369","1672308","3"
"16722673","16722300","62662","4"
"16722684","16713910","589259","2"
"16722824","16713910","589259","0"
"16725235","12640708","2225646","13"
"16729378","14062078","1943525","0"
"16730012","16729936","1321917","1"
"16730221","16729936","1112636","1"
"16733162","16729936","2346961","1"
"16734547","16729936","666158","1"
"16738807","16738567","2114852","0"
"16745644","16685421","369874","1"
"16750073","16750037","2114852","0"
"16750156","16750037","1539779","1"
"16751426","16714250","4597","0"
"16753707","16753101","110353","0"
"16760887","16759516","2144390","2"
"16762600","15836701","1504142","5"
"16763292","16763115","1517648","1"
"16763364","16763115","2277620","1"
"16765778","16765652","1813888","0"
"16765808","16765652","884978","0"
"16766791","16765652","53114","2"
"16766881","16765652","1338292","2"
"16770462","14881538","411924","0"
"16774166","16765652","2425057","0"
"16777400","16777206","1001643","3"
"16777478","16777206","2425668","3"
"16777610","16777563","772035","2"
"16777655","16777563","2425162","0"
"16778000","11882557","1003381","0"
"16781285","36877","2335501","4"
"16781319","16698493","113470","0"
"16783702","16775911","1629262","0"
"16785067","12685124","2427249","0"
"16787483","16787023","105929","0"
"16793102","16793068","1348195","0"
"16793717","16775911","324827","2"
"16795944","16794073","338665","1"
"16797723","16777206","172176","2"
"16805942","16801644","2011166","1"
"16808022","16794073","2314046","0"
"16814368","16814247","2401931","1"
"16814696","16814247","1360253","2"
"16816740","4909999","31751","0"
"16817941","16817530","151758","-1"
"16818080","16817530","1413754","2"
"16818751","16817530","853781","0"
"16820987","16798529","1489700","0"
"16821020","16798529","2433700","0"
"16824401","11026221","1830173","2"
"16830699","16828992","2413818","2"
"16830992","16828992","415448","1"
"16833085","16828992","750040","0"
"16841694","16840496","505836","0"
"16856532","16855695","29407","1"
"16873262","16858718","820127","0"
"16873991","16873522","471321","0"
"16879743","16879731","557697","0"
"16892899","16892860","19068","10"
"16893041","16892860","830083","3"
"16893070","16892860","2304275","1"
"16900046","16858718","1544568","0"
"16906378","16905957","2062384","2"
"16914286","16902933","2012441","2"
"16917639","16917600","1414562","1"
"16917651","16917600","1823841","1"
"16917667","16917600","1449710","0"
"16917685","16917600","263525","2"
"16918749","7878767","2451758","0"
"16925306","16477212","849961","1"
"16926035","16795521","2434739","0"
"16926842","2337643","461499","3"
"16927317","10137154","490189","5"
"16930390","16930359","786609","0"
"16945140","16943355","1153938","4"
"16945691","3919765","192024","1"
"16946374","16946125","2451480","1"
"16946427","16946125","35264","0"
"16950231","16950162","127059","2"
"16950238","16950162","69083","6"
"16950274","16950162","1968","3"
"16966006","16873522","2236364","0"
"16966361","16951408","1519322","0"
"16969478","16795521","2434739","0"
"16969546","16969447","2101267","4"
"16969564","16969447","448932","1"
"16969592","16969447","781792","2"
"16979593","16979338","207421","1"
"17008362","17005256","445517","6"
"17011877","2262852","498537","1"
"17024112","17023141","965535","0"
"17025435","17024404","2464167","7"
"17026326","17020833","946137","0"
"17030165","17030081","675129","26"
"17030371","17020833","1304549","0"
"17036631","17020833","1455772","0"
"17043929","17042887","263693","1"
"17048941","12165619","859508","1"
"17053540","17030081","515412","14"
"17059469","17043569","2427960","4"
"17063065","16945054","1337771","1"
"17075488","17063085","826832","0"
"17076255","16994269","826832","2"
"17090441","17073482","5746","1"
"17092625","17091811","157882","2"
"17093524","17091246","214977","0"
"17101635","17101051","1149459","1"
"17109335","6488368","2440877","0"
"17110558","17110296","2266713","8"
"17113321","17112600","768935","0"
"17116949","17116904","37213","1"
"17117882","17116904","1634069","3"
"17129004","17122493","2062384","3"
"17132320","17129782","1832745","0"
"17138672","1380168","521078","5"
"17143084","17129782","1075027","1"
"17143666","17143143","1210026","2"
"17146246","17145807","452752","0"
"17146737","13776916","589259","0"
"17148372","17147890","1700513","0"
"17148479","17147890","765294","9"
"17148895","17063085","455042","1"
"17149997","17147890","99027","0"
"17150636","17150538","2090926","0"
"17161105","17137668","494540","1"
"17169159","17168873","63333","5"
"17169180","17168873","264697","1"
"17169881","17164281","820127","1"
"17196084","17196056","2360157","0"
"17196099","17196056","507674","1"
"17196104","17196056","995579","1"
"17197821","17197625","218125","2"
"17197826","17197625","2476098","1"
"17200082","17197625","346569","4"
"17201822","3731755","57611","8"
"17202158","17192153","5746","1"
"17203389","17203317","965907","2"
"17207860","17207750","995579","5"
"17207892","17207778","895621","3"
"17207958","17207750","2119757","1"
"17208109","17207778","284695","0"
"17211632","17211488","2119757","2"
"17211633","17211488","575765","4"
"17212061","17211488","1681097","-1"
"17212228","17186502","1265660","2"
"17215111","17211488","1151934","2"
"17218390","17020833","2270155","1"
"17222282","7649936","135043","0"
"17224235","17224009","411645","0"
"17225964","11340021","338665","1"
"17230327","17195025","589259","2"
"17231179","17230927","1990684","2"
"17231949","17110217","31751","5"
"17232664","17029774","1063114","1"
"17234052","17232361","338665","4"
"17241853","12935409","338665","3"
"17244726","17244693","3043","0"
"17245168","17244693","2469070","2"
"17246030","17232361","183528","1"
"17247553","130264","2510974","3"
"17270983","17197625","2508692","0"
"17280269","640838","1347554","10"
"17282432","17281172","381588","6"
"17282989","17259362","2460285","0"
"17284371","6307886","1059026","574"
"17285668","17259362","1704854","1"
"17286385","17286336","1553090","0"
"17286413","17286336","2476548","0"
"17289641","1383756","1058140","0"
"17291230","17291185","20862","1"
"17295745","11937192","2356160","10"
"17298350","17259084","191140","1"
"17298427","17284522","2246700","9"
"17304014","17296960","695343","3"
"17305423","60174","849829","170"
"17310808","17300689","2451758","1"
"17313842","17303936","2160562","0"
"17323025","17322002","474189","44"
"17323051","17322002","1644091","12"
"17324755","17322033","168493","2"
"17328027","16994269","1759063","0"
"17328418","17328227","1497241","0"
"17330257","17330214","2290688","0"
"17330274","17330214","345490","5"
"17331061","17330483","1673397","1"
"17332182","17197771","2125328","5"
"17332430","17328227","352693","1"
"17333467","17328227","1319904","2"
"17337912","17337713","853360","0"
"17337977","17337713","2046410","0"
"17338020","17308690","581919","6"
"17344111","17308690","372643","3"
"17349914","17337942","2424896","4"
"17350313","17311623","2424896","0"
"17351520","17350993","1288589","1"
"17356730","17347344","2062384","0"
"17358369","17358069","865403","5"
"17358942","17358069","280244","2"
"17360663","16809416","2431459","1"
"17360915","16559148","","0"
"17368028","11033357","456456","5"
"17368261","17361395","1709870","1"
"17373375","17218494","1152809","0"
"17373733","17373693","1491895","1"
"17373753","17373693","2370758","0"
"17380815","17375426","589259","3"
"17381245","17375426","181772","3"
"17385161","17385041","1425082","2"
"17391802","17386829","1981728","0"
"17392919","17392537","2108123","0"
"17409276","2151166","2440877","1"
"17415897","17415613","1082350","1"
"17425800","17425558","717095","0"
"17428527","17425558","2084176","0"
"17431729","17415613","1082350","0"
"17431966","17427516","88122","1"
"17436165","17425558","","0"
"17437773","17433813","207421","0"
"17439324","17415613","2049443","0"
"17442426","17442363","2380830","4"
"17442427","17442363","14860","4"
"17442436","17442363","91042","2"
"17445951","17442363","2424896","2"
"17450896","12691168","1254292","2"
"17459046","17458994","157247","0"
"17463708","17308690","708883","93"
"17466800","17466754","1165289","3"
"17466846","17466754","1312722","3"
"17476119","17374528","92803","1"
"17490169","15770986","606040","0"
"17512156","17510823","1741753","2"
"17515248","17515172","2424896","0"
"17519079","17519030","421195","2"
"17523721","17317051","482262","1"
"17538383","17490195","181310","1"
"17542698","17541419","1853502","0"
"17545886","17545693","2323046","1"
"17547751","17547680","2534331","0"
"17547773","17547680","755964","0"
"17547795","17547680","2563793","0"
"17548881","17548756","749284","0"
"17548892","17548756","1892267","0"
"17550611","17531973","1817029","0"
"17551498","17545693","2564901","2"
"17552838","17548756","2225646","6"
"17557605","17534794","289099","0"
"17560436","17560353","2457005","1"
"17560448","17560353","471800","0"
"17560478","17560353","946789","0"
"17560479","17560353","1315565","1"
"17560592","17560557","315052","7"
"17560598","17560557","15168","6"
"17562265","17516705","92546","1"
"17562357","17516705","2066467","1"
"17565753","17565366","258737","1"
"17567905","17567448","2424896","0"
"17572687","17560557","","1"
"17580695","17576444","18936","2"
"17582497","17581921","591166","1"
"17589336","17587807","2424896","0"
"17595418","17595015","","1"
"17599367","17598693","1029453","3"
"17603941","17595015","18936","1"
"17604113","17603791","1288589","4"
"17618439","17617288","418556","1"
"17618528","17617288","4725","2"
"17618585","17618241","641062","0"
"17618711","17607511","369874","1"
"17618806","17618241","1067024","0"
"17618813","13064337","611750","2"
"17640308","13063987","2580565","1"
"17641505","17639645","2424896","1"
"17650758","17650385","2090187","3"
"17655777","17655776","","0"
"17655778","17655776","2735846","0"
"17655779","17655776","980520","3"
"17655957","17655795","489590","2"
"17657384","17490195","331813","0"
"17658193","17655950","589259","0"
"17664425","17662955","1741118","2"
"17707284","17707059","706456","5"
"17709475","12828295","35274","1"
"17712985","6011894","161114","8"
"17720205","17719986","2594529","0"
"17725637","17725399","2579527","0"
"17725658","17725399","1580322","0"
"17725831","17725399","1352271","0"
"17725841","17719986","2266713","0"
"17729314","17721927","398606","0"
"17729822","17717908","1210026","1"
"17735991","17729294","207421","0"
"17754319","17735862","2600162","2"
"17754973","17754782","1440565","0"
"17756140","17756081","2532946","0"
"17758221","17693918","1066291","54"
"17768227","2578645","2603303","1"
"17770243","17770205","2384409","0"
"17770374","17770205","2575511","1"
"17776456","17770205","2602990","1"
"17789466","17789273","940428","0"
"17796088","3690734","284795","23"
"17796892","17796815","1455016","-1"
"17805624","17796815","2440877","5"
"17806734","14174764","2186340","0"
"17806899","17806847","829571","1"
"17818602","17818473","167304","4"
"17826451","17823083","137071","2"
"17826479","17823083","505088","3"
"17836007","17834759","474189","3"
"17838823","17837755","1401720","0"
"17839582","15066408","2615480","2"
"17842690","17346720","1090406","2"
"17843104","17830580","2614038","0"
"17843423","17843249","1129489","1"
"17850172","17849939","1461022","1"
"17852291","17834759","2566445","0"
"17862878","17862119","13447","1"
"17871809","17854866","589259","1"
"17875441","17874733","477420","2"
"17876001","17874733","1057803","23"
"17891335","17891251","2623144","5"
"17891724","17891617","438154","0"
"17892626","17892614","2153758","3"
"17893643","17893345","2602627","0"
"17903280","17897819","1678858","0"
"17903846","17890652","589259","0"
"17905991","4717431","2627096","1"
"17909337","17909212","1446005","4"
"17909765","17909212","285587","2"
"17911852","17891617","1004210","0"
"17913678","17913567","386450","2"
"17930544","17926807","589259","2"
"17946954","17946810","1660228","1"
"17947021","17946810","1534725","1"
"17947364","17946810","1733298","1"
"17948617","17936823","2000557","0"
"17948727","17927661","2123899","1"
"17949520","17949434","118068","1"
"17953710","17953577","171209","1"
"17961111","10155863","1287225","0"
"17967525","17965849","1923685","1"
"17970553","2609749","2405356","0"
"17971004","13422188","2136767","0"
"17974226","17837862","2504489","2"
"17977061","17976887","1529853","2"
"17978649","17978532","1646387","1"
"17986917","17986889","2560711","0"
"17986972","17986889","2626301","1"
"17988145","17988090","2332217","9"
"17990127","17983464","2599618","1"
"17995535","17994786","1392379","1"
"18000929","17953577","2423637","4"
"18016201","4717431","18936","1"
"18017249","17926807","264294","2"
"18025209","18012191","454470","2"
"18029818","18027305","53114","1"
"18034210","1137874","179581","3"
"18035362","18034935","2363712","0"
"18043490","12876065","472792","1"
"18043708","18043650","1119701","0"
"18044281","17784129","1077908","2"
"18048515","18047366","448810","1"
"18065642","18064010","115145","20"
"18065965","18065256","148059","2"
"18065979","18065256","1786283","3"
"18070101","18067303","589259","1"
"18071083","17209178","689416","0"
"18084223","18083744","1527544","2"
"18088359","18087064","47961","0"
"18088632","18087356","580587","2"
"18089257","18088860","875519","3"
"18090093","18089559","2158341","0"
"18091742","18091665","2610061","1"
"18091919","18091665","2173007","0"
"18101016","2124907","106623","5"
"18101631","18074265","18936","0"
"18102757","18086212","1373987","7"
"18115468","18115395","832350","1"
"18117013","18055123","665497","3"
"18117384","14912485","308909","0"
"18120694","18086212","2494072","-1"
"18123840","18083744","939063","0"
"18124433","18123886","2143225","0"
"18137791","18137684","20860","3"
"18141462","10152042","1304556","1"
"18143316","18143260","2667273","3"
"18143597","18143026","2012441","1"
"18146452","18146379","1758762","1"
"18156187","18154643","918124","2"
"18156604","18156511","1301863","0"
"18156943","18156511","84395","0"
"18157458","18154643","589259","1"
"18157482","18156063","398670","5"
"18159042","18158780","1451110","4"
"18160440","18158780","1399142","4"
"18161294","18161275","1534183","0"
"18162372","18158780","17034","5"
"18174208","18173882","153982","3"
"18187302","8015106","2674959","0"
"18189579","18189464","19068","2"
"18194244","18194093","1522901","0"
"18194249","18194093","2529175","0"
"18207405","17789750","","0"
"18208743","18205458","1097847","11"
"18209982","17789750","1732138","5"
"18210039","18209944","1709903","0"
"18212590","18212475","127059","0"
"18213072","18212998","128386","0"
"18213287","18212998","4092","0"
"18213399","18212998","1158215","0"
"18219592","5735651","1113772","0"
"18224381","18223868","1395123","8"
"18236500","18235944","51061","0"
"18236929","18235944","1534725","1"
"18247938","18246086","15416","0"
"18250735","18249681","1392379","1"
"18251842","18251538","1983854","1"
"18253950","18253634","1171061","0"
"18254396","8133578","225761","0"
"18255171","18253634","1732138","2"
"18256676","13894748","578998","0"
"18257130","18256769","1362108","2"
"18262965","18262600","2487328","3"
"18264525","18264465","2648745","0"
"18275481","18088306","331747","0"
"18275840","18275771","2595147","2"
"18275977","18275771","2225682","6"
"18280222","18280179","733106","2"
"18284924","18284899","2691188","2"
"18284931","18284899","1990684","0"
"18284935","18284899","2522554","1"
"18289740","17745132","753442","2"
"18299025","18298533","422080","1"
"18301331","18300950","2450730","1"
"18314150","640838","445773","10"
"18314467","11914571","129269","0"
"18325902","18325761","1243641","1"
"18328206","18328065","1003917","0"
"18328218","18328065","1615099","0"
"18328288","18328065","1534572","0"
"18328440","18328291","2698691","0"
"18328539","18328065","2476247","0"
"18331380","18330836","1081396","1"
"18332678","18328291","2429266","0"
"18332705","18321072","69636","3"
"18336724","18334504","","0"
"18342372","18334504","2700987","0"
"18345282","18321072","515412","3"
"18347036","18312657","589259","0"
"18349056","12198166","2702174","0"
"18350829","18326846","382763","2"
"18352349","18325693","413180","11"
"18354434","18351446","18936","3"
"18357623","18348267","2696260","1"
"18358370","18358017","173922","0"
"18358430","18358017","1471175","0"
"18358610","18358558","637858","0"
"18358812","18358558","2694556","1"
"18360897","16738441","2160152","36"
"18364468","18364418","1455016","4"
"18364968","18364032","943690","0"
"18365809","18365684","763080","1"
"18367634","18363169","368372","1"
"18375134","5507645","1749782","0"
"18391144","18391066","2630704","1"
"18391571","18391066","2460285","2"
"18393556","18388674","867944","1"
"18398892","18398817","19068","1"
"18400318","18396675","923179","1"
"18400869","18398817","589259","0"
"18404842","18370177","515412","1"
"18407367","5818842","1244914","0"
"18411290","18411078","309486","1"
"18412698","18412516","1233198","1"
"18412718","18412516","2573395","1"
"18412949","18412516","69083","0"
"18420388","18420239","814064","2"
"18420493","18420239","1642041","0"
"18421605","18411078","5746","1"
"18421955","18420239","285587","0"
"18425982","18379872","1629262","1"
"18439082","18432831","1497533","0"
"18450517","15856396","1284485","6"
"18453778","18452658","1236217","3"
"18454106","18452658","87189","5"
"18460403","18396675","1766645","0"
"18463984","18312657","1864177","0"
"18466087","18465564","1087866","7"
"18472811","18472435","438154","1"
"18475053","18473979","2722065","2"
"18476421","18476238","873145","1"
"18480747","18476238","2298902","1"
"18481093","18458316","1419116","1"
"18483709","13847592","1029939","2"
"18484882","18363169","941240","0"
"18490755","18379872","1232928","2"
"18493128","8565317","2726165","3"
"18496608","18496516","1026459","0"
"18496711","18496516","984823","0"
"18496829","18495956","2724361","1"
"18498887","11125371","2726326","0"
"18501931","18496516","2375161","0"
"18506102","18492214","589259","1"
"18512764","9221245","67865","8"
"18516206","18516157","722762","4"
"18521087","18465826","5746","0"
"18523842","14914896","607033","0"
"18531685","18531457","2042984","2"
"18531953","18531816","2311360","0"
"18532132","18531803","390819","15"
"18532146","18531816","531346","0"
"18541425","18522211","1611874","3"
"18551302","18550196","452752","2"
"18555465","18555168","589302","8"
"18559150","18558657","1534725","14"
"18565218","18565124","18157","4"
"18570268","18569784","1663352","4"
"18570357","18569784","2665968","5"
"18570413","18569784","1755133","1"
"18570957","18569784","2387370","4"
"18571072","18569784","126214","2"
"18573966","18573154","2735420","0"
"18576991","18573154","1856015","1"
"18580901","18578279","589259","1"
"18582992","18582667","2665689","-1"
"18583178","18582667","2470568","2"
"18583818","18583796","1642663","0"
"18585147","18582667","1659719","0"
"18594102","5041208","2467036","0"
"18594657","18581463","2696260","2"
"18596255","18596141","2634160","0"
"18596519","18596291","73070","3"
"18598639","18581463","223478","3"
"18599217","18596141","515412","0"
"18600604","18596699","2460285","0"
"18602735","11020615","2654818","2"
"18615170","18599986","1638627","0"
"18620060","18619754","2563422","0"
"18620590","18619754","171061","7"
"18622857","18622465","","6"
"18623416","13633826","2748365","1"
"18632497","18632209","57695","1"
"18635940","18583565","2702694","8"
"18644207","18643804","402331","0"
"18644432","18631431","696632","0"
"18645664","14403108","1377604","0"
"18651903","18650298","960122","1"
"18652389","18651907","1320710","3"
"18656931","18656562","1450077","2"
"18660739","18637382","1139137","1"
"18661650","18661527","1027148","1"
"18661905","18661527","722274","1"
"18666047","18665688","18157","1"
"18677581","18676678","2695054","1"
"18678578","14912485","197304","4"
"18692526","18692436","816620","2"
"18692616","18692436","184883","1"
"18693729","18693631","2331953","2"
"18696878","6307886","1395266","5"
"18697674","18631431","2664350","1"
"18704221","6307886","2686133","36"
"18705973","18705923","23528","2"
"18705975","18705923","118068","3"
"18717641","18716993","1919155","1"
"18717655","18716993","2194587","0"
"18721121","18720965","1490552","2"
"18728963","18728434","","0"
"18729054","18728693","2084176","1"
"18729922","2250263","2399861","0"
"18739743","18739263","87698","2"
"18740338","18739263","607970","2"
"18746726","18746211","1615903","1"
"18751121","18165102","2196094","1"
"18751810","18748620","1798387","5"
"18752621","18751441","1534725","3"
"18759805","18739263","215452","3"
"18774246","18754635","2770934","0"
"18783223","18782894","651188","3"
"18791016","14711474","2726058","0"
"18796278","18796206","767561","3"
"18800366","18800108","1315767","11"
"18809070","18808969","1003917","2"
"18809091","18808969","691156","0"
"18809713","18808969","53114","0"
"18811835","18808391","1042232","1"
"18812995","18812941","880837","0"
"18813043","18812941","1195835","0"
"18813948","18812941","2573622","0"
"18831710","18830987","314547","0"
"18832035","18830987","58061","0"
"18834157","18832913","696632","0"
"18835429","18835169","2704619","-3"
"18835535","18835169","33837","2"
"18835537","18835169","613130","4"
"18841555","18830839","980922","9"
"18845019","17337713","415221","0"
"18845255","10137154","2786815","6"
"18852754","18852214","505088","11"
"18859254","18588554","476250","0"
"18862740","18288044","339937","0"
"18863575","18863322","633150","3"
"18865334","18865296","1645066","0"
"18868302","18867456","1579055","0"
"18872346","18871091","381588","1"
"18877707","18865296","1304700","2"
"18878526","18865296","461173","0"
"18880074","18842403","569976","0"
"18884263","1885979","2793491","2"
"18890309","18830839","261970","184"
"18903550","18903359","823350","0"
"18916709","17840725","1301623","0"
"18919239","18919096","2811746","0"
"18921321","18919096","2245727","2"
"18922167","18922083","404970","1"
"18928785","18928568","","1"
"18931599","18931584","2793985","1"
"18931622","18931584","2560186","0"
"18932263","18932164","1303680","0"
"18932329","18932164","198087","0"
"18932965","5640208","2799319","1"
"18939501","2573332","2777605","0"
"18939845","18002536","2801707","1"
"18951945","18951717","2748004","0"
"18964483","18964326","991788","0"
"18964495","18963302","1760609","2"
"18982641","18982272","2720388","0"
"18985315","18984790","2158473","3"
"18993123","7551","1021725","38"
"18993139","3715863","1021725","0"
"18997764","18997558","203244","2"
"18999182","18997558","2799917","0"
"19000094","16405129","375304","1"
"19000434","19000264","122765","2"
"19007359","19007246","148059","0"
"19007388","19007246","381588","5"
"19007977","19007246","131057","2"
"19009761","19006162","95190","0"
"19010022","19009929","1001515","0"
"19011348","6038620","345645","0"
"19016323","19015971","1738274","1"
"19016919","7998407","1141253","0"
"19020237","19000264","1430573","0"
"19033095","19024809","589259","2"
"19035745","18569784","1661689","0"
"19036488","19022583","219159","-1"
"19040854","19022583","115200","0"
"19041739","19038868","1353681","0"
"19042879","18997558","886887","5"
"19043231","19038868","1904727","0"
"19054067","19053940","546999","1"
"19059495","10890467","445594","6"
"19066034","19065969","2745919","2"
"19066089","19065969","36175","3"
"19066385","19065969","2473749","2"
"19069315","19069208","1204690","0"
"19069376","19069208","309268","0"
"19069510","19069419","266795","0"
"19069513","19069419","1380918","1"
"19071668","19070982","2196561","4"
"19081408","16418888","2358216","0"
"19093505","18737035","2256892","0"
"19097316","19097171","476","2"
"19097879","19093533","575765","0"
"19098828","19098714","787480","4"
"19098846","19098714","179910","5"
"19098922","19098732","201359","3"
"19102518","16893446","2832498","3"
"19108807","19108737","1280997","1"
"19109155","19108737","2764099","1"
"19113052","19108949","758902","17"
"19121246","19119793","1454538","1"
"19130030","19126856","1084437","36"
"19133638","14885737","608639","1"
"19142930","19136047","96354","0"
"19146274","19146243","1228889","0"
"19146589","19146243","2606098","-1"
"19148755","19148689","309412","2"
"19149268","19126060","2193645","0"
"19151606","19151067","1763652","1"
"19158638","19155357","2794595","0"
"19161792","19158942","1455631","0"
"19163744","19163701","144578","34"
"19163791","19163701","852555","3"
"19165409","19163701","2000557","7"
"19178189","18919096","1283527","2"
"19182318","19182076","183254","0"
"19185983","19185564","1372424","1"
"19187727","19187560","418556","1"
"19188097","19182076","1097483","2"
"19188919","17205766","164188","3"
"19192742","19192117","2051952","2"
"19201110","19148689","884770","2"
"19201380","19196728","589259","9"
"19204711","18440414","1113772","0"
"19210466","19104615","1357126","1"
"19218017","19155357","979328","3"
"19225805","19225136","1534725","1"
"19226982","19223708","285587","0"
"19230809","19223708","416100","0"
"19230843","19230731","2827152","2"
"19244386","19244125","2423288","0"
"19251030","19244599","1380918","1"
"19252695","19163701","500102","3"
"19255910","19253538","373151","0"
"19264428","19262493","1693665","1"
"19275505","9913369","107783","1"
"19275725","19275547","401499","1"
"19275799","19275547","1338292","1"
"19276524","19252853","413180","0"
"19276785","19275300","2424896","0"
"19277322","16275369","2857413","4"
"19282525","19272074","575765","0"
"19284596","13177024","2791540","1"
"19287015","19286748","816620","3"
"19289107","19286748","1427878","0"
"19291663","19291419","2247747","0"
"19296028","19288627","474189","0"
"19305511","19233126","967212","2"
"19306380","19306310","1520841","2"
"19307409","19306310","236014","0"
"19319830","19318582","1516873","9"
"19323347","19323178","190201","8"
"19325733","14476770","2859852","1"
"19340511","19340475","207421","2"
"19352587","19352573","2634160","2"
"19362192","19362072","1041847","0"
"19362888","19356789","1828416","0"
"19363678","19313088","2082560","5"
"19373059","19286748","782390","0"
"19373847","18906004","1530399","0"
"19388252","19388111","2344584","1"
"19396831","19391304","2469209","0"
"19410852","19410657","655875","1"
"19410871","19410657","125389","0"
"19413040","19412696","18157","1"
"19425610","8520626","425238","2"
"19435548","5475486","1501706","0"
"19438188","19436766","184025","0"
"19441564","19441528","","0"
"19442414","19442370","1898093","0"
"19442516","19442370","964741","0"
"19442609","19442370","2751202","0"
"19451657","19441812","2872521","3"
"19462389","19318319","260633","1"
"19469253","19469077","24073","1"
"19469999","2029426","2875764","2"
"19471280","19455438","877259","0"
"19472342","19472270","1967396","0"
"19475667","9242903","401048","80"
"19476345","19473132","53114","7"
"19478074","19477506","1711796","2"
"19478572","19478409","2344584","3"
"19484066","19483241","260633","2"
"19487388","19483241","","1"
"19493111","9744807","391605","0"
"19493139","13318292","112440","0"
"19496262","19496097","20860","6"
"19496284","19496097","285587","1"
"19500389","19500063","995579","2"
"19505372","19504327","157983","2"
"19505416","19504327","2662489","0"
"19506400","19478409","1526724","0"
"19506447","15294073","450585","3"
"19522892","19522722","115145","1"
"19527913","19527440","15168","0"
"19530954","19526855","181772","1"
"19532446","19532355","2706300","1"
"19532523","19532355","2125973","0"
"19533928","19533882","816620","1"
"19540223","19540117","466826","0"
"19540235","397612","2138913","0"
"19544025","19543463","1638166","1"
"19547590","19540117","157983","0"
"19551386","19468954","1158845","0"
"19553798","2250263","1752831","3"
"19554382","19545297","2196561","1"
"19559945","19557938","381588","1"
"19562164","13721579","2915079","43"
"19564235","19540117","218725","2"
"19574896","19574178","1054573","0"
"19578794","19578610","274503","1"
"19579981","19468954","2514864","1"
"19592280","19543463","2044766","0"
"19594645","19468954","1429080","3"
"19596957","19477506","2036983","0"
"19599786","19599708","222421","1"
"19599842","19599708","2581969","2"
"19599877","19599708","908494","0"
"19600150","10137154","2921673","9"
"19606077","19605465","1196603","5"
"19607212","19606829","1303564","0"
