id,favorite
"22970459",""
"22977476",""
"22977871","3"
"22987972","2"
"22998686",""
"23006139","2"
"23012262",""
"23015043","12"
"23018702","1"
"23023058",""
"23025636",""
"23027359","2"
"23030136","1"
"23036106",""
"23037213","2"
"23039381",""
"23039740",""
"23051848",""
"23053763",""
"23056533",""
"23057272",""
"23058259",""
"23059671",""
"23061816",""
"23067555",""
"23069304",""
"23069608","1"
"23070735",""
"23071191",""
"23073944",""
"23074495",""
"23074496",""
"23074809",""
"23080141",""
"23081693",""
"23091551",""
"23092124",""
"23095157",""
"23095254",""
"23102536",""
"23102790","2"
"23103291",""
"23107925",""
"23111002","2"
"23112242",""
"23115939",""
"23117009",""
"23119408",""
"23122376",""
"23124924",""
"23126381",""
"23129103",""
"23132406",""
"23133661",""
"23138476",""
"23141662",""
"23143885",""
"23145334",""
"23151467",""
"23153159","6"
"23153566",""
"23154811",""
"23154883","1"
"23157666",""
"23159319",""
"23160171",""
"23167296",""
"23167936","2"
"23169552",""
"23172137","5"
"23175872",""
"23178687",""
"23179482",""
"23180465",""
"23186213","2"
"23187180","1"
"23187546",""
"23190251",""
"23192549",""
"23193035","1"
"23193211","3"
"23193554","3"
"23199430",""
"23201146",""
"23201264",""
"23202903",""
"23204788","1"
"23205592","4"
"23205721","1"
"23206667",""
"23206823",""
"23209289",""
"23213911",""
"23214416",""
"23216138","2"
"23216832","0"
"23221065",""
"23228753",""
"23230356",""
"23233962",""
"23238174","0"
"23241453",""
"23247473",""
"23249629",""
"23250481",""
"23252875",""
"23255028",""
"23263529","1"
"23266994",""
"23267607","0"
"23269229",""
"23271602","1"
"23273067",""
"23274543",""
"23274590",""
"23277644",""
"23288540",""
"23291224","2"
"23296728","1"
"23296768",""
"23302358",""
"23304724","1"
"23306157","1"
"23320020",""
"23321217","6"
"23321558",""
"23327204",""
"23332546",""
"23336103",""
"23341344","1"
"23343399",""
"23346886","1"
"23347965","1"
"23348173",""
"23349266","2"
"23351016","1"
"23351975",""
"23353039","1"
"23354276",""
"23357971",""
"23358837",""
"23365225",""
"23368870","3"
"23372245","3"
"23373696","1"
"23374233","5"
"23376869",""
"23382210",""
"23390327",""
"23393086","1"
"23395912","1"
"23400966",""
"23402971",""
"23404336",""
"23408394",""
"23413838",""
"23417562",""
"23418736","1"
"23433038","1"
"23438344",""
"23440879","1"
"23446924","2"
"23448007",""
"23449226","1"
"23449387","1"
"23450608",""
"23456089",""
"23462367","0"
"23470553",""
"23471275",""
"23477126",""
"23480542","1"
"23482448","1"
"23488392","1"
"23499006","3"
"23500724",""
"23500790","3"
"23500972",""
"23502180","5"
"23503193",""
"23504083",""
"23508265",""
"23516423",""
"23516851",""
"23516961",""
"23522243","2"
"23526644","15"
"23529067","2"
"23532646",""
"23538200",""
"23545793",""
"23553048",""
"23556018","1"
"23574740","1"
"23576153",""
"23580283",""
"23580780","2"
"23584489","0"
"23588331",""
"23590469",""
"23591844","2"
"23593632",""
"23594412",""
"23594426","1"
"23595550",""
"23596370","4"
"23597136","1"
"23598995","2"
"23600068",""
"23600714",""
"23603322","1"
"23604347",""
"23604414",""
"23606402",""
"23608822",""
"23610223",""
"23617618","1"
"23619006",""
"23620481",""
"23622837","1"
"23626697","1"
"23628518","3"
"23638939",""
"23641135","1"
"23646029","1"
"23649272","1"
"23649702","1"
"23650838",""
"23653460",""
"23659352","0"
"23664545",""
"23674199","23"
"23679302",""
"23684596","3"
"23686910",""
"23689322",""
"23692437",""
"23709188","1"
"23719863","3"
"23725023",""
"23726403",""
"23732575",""
"23734926",""
"23735004","2"
"23740422",""
"23744843",""
"23744858",""
"23748173","0"
"23754663",""
"23756592","2"
"23759850",""
"23761779",""
"23764560","1"
"23764736",""
"23765023","0"
"23765437",""
"23766332",""
"23767071",""
"23767128",""
"23779703",""
"23782641",""
"23786511",""
"23786960",""
"23789109",""
"23789195","3"
"23794893",""
"23795390",""
"23795618",""
"23795991",""
"23805957",""
"23812885","1"
"23815204","0"
"23817064",""
"23818842","4"
"23834016",""
"23834437",""
"23841973",""
"23843780",""
"23848106",""
"23864214","3"
"23864440","6"
"23866194",""
"23866224","2"
"23866967",""
"23867098","2"
"23869083",""
"23871082","0"
"23872300",""
"23875436",""
"23877833",""
"23877886",""
"23878382",""
"23879032","4"
"23887915",""
"23888517","3"
"23889065",""
"23895044",""
"23896690","8"
"23898660",""
"23906917",""
"23907633",""
"23907758","0"
"23909149",""
"23911030",""
"23914326",""
"23916303",""
"23917208",""
"23919578","2"
"23925760",""
"23926266",""
"23928821",""
"23930288",""
"23931012",""
"23942144",""
"23942593",""
"23943564",""
"23943733",""
"23944191",""
"23944883","0"
"23947530",""
"23948167",""
"23951911","1"
"23953952",""
"23958032",""
"23962487",""
"23968985",""
"23975878","1"
"23982425",""
"23986080",""
"23986171","2"
"23993032","1"
"23997058",""
"24000585","2"
"24010307",""
"24018273",""
"24024662","1"
"24025163","1"
"24028069",""
"24028191","1"
"24041118","1"
"24044866","1"
"24049886",""
"24051145","2"
"24053111",""
"24053240",""
"24053900","2"
"24059417",""
"24060520",""
"24064110",""
"24065148","3"
"24068137","1"
"24072996","1"
"24074225",""
"24080135","1"
"24081470","0"
"24081939",""
"24085428",""
"24087813",""
"24089989",""
"24090670",""
"24091822",""
"24098764","1"
"24102277",""
"24104813","2"
"24106016",""
"24108799",""
"24111731",""
"24115838","1"
"24119966",""
"24121801","2"
"24121831",""
"24129848",""
"24130154","3"
"24133619","1"
"24151387","1"
"24154911","1"
"24157366","4"
"24158545","2"
"24158581",""
"24158686",""
"24163365",""
"24167453",""
"24175077","2"
"24178113",""
"24182316",""
"24182367","6"
"24188013",""
"24189236",""
"24190908","1"
"24191323",""
"24194113",""
"24199239","1"
"24199532",""
"24208121",""
"24209362",""
"24214716","1"
"24220694",""
"24220767",""
"24221570",""
"24225969",""
"24226432",""
"24228693","0"
"24232131",""
"24237654",""
"24238582",""
"24244090",""
"24244309",""
"24250105",""
"24250423","1"
"24257727",""
"24257920",""
"24272472",""
"24273828",""
"24276341",""
"24278147",""
"24279402",""
"24280364",""
"24282789",""
"24284447","1"
"24287109",""
"24287462","2"
"24289913",""
"24294768","1"
"24305124",""
"24307310","0"
"24309949",""
"24311005",""
"24311575",""
"24312352",""
"24313937",""
"24314097",""
"24315638",""
"24322564","2"
"24322743",""
"24331973",""
"24335261",""
"24338098",""
"24345803",""
"24348983",""
"24354483","0"
"24360807","1"
"24363034",""
"24364973",""
"24366160","2"
"24368119",""
"24372942","15"
"24373543",""
"24374357","1"
"24384337",""
"24385384",""
"24393423",""
"24394648",""
"24401786","4"
"24409663",""
"24411228","7"
"24422825","3"
"24423659",""
"24425343",""
"24426671",""
"24429910",""
"24440715",""
"24452847",""
"24453116",""
"24455135",""
"24455810","0"
"24458185","3"
"24462553",""
"24464946",""
"24471512","3"
"24473778",""
"24477171",""
"24480942","2"
"24485391","1"
"24487084",""
"24489565",""
"24492467",""
"24497241","1"
"24499822",""
"24500016",""
"24506382",""
"24511433",""
"24513311",""
"24516490",""
"24528156","1"
"24532871",""
"24537436",""
"24538744",""
"24540552",""
"24544164",""
"24549578",""
"24552594",""
"24556013",""
"24556965",""
"24565289",""
"24566060",""
"24570603",""
"24571904",""
"24576806",""
"24580012",""
"24582567",""
"24585188","0"
"24593434",""
"24593857",""
"24601260",""
"24610452",""
"24617452",""
"24618698","3"
"24631093",""
"24632303",""
"24642166","3"
"24644579","2"
"24646313",""
"24652602","4"
"24652694",""
"24656304",""
"24658074",""
"24658939","2"
"24659738",""
"24660856",""
"24662141",""
"24680938",""
"24685683",""
"24690799",""
"24698789",""
"24699978","5"
"24702881","0"
"24710429",""
"24719018",""
"24733718",""
"24749074","3"
"24751969",""
"24752474",""
"24752823","1"
"24753605","1"
"24754292","1"
"24756064","1"
"24757398",""
"24758938","3"
"24760690",""
"24764317",""
"24764403",""
"24766691",""
"24769545",""
"24776367",""
"24778617",""
"24791293",""
"24802925",""
"24803099","1"
"24807321",""
"24807793",""
"24811628",""
"24811777",""
"24811994",""
"24816920",""
"24821065",""
"24823653",""
"24825349","1"
"24825903",""
"24831772","1"
"24833607","3"
"24835558","1"
"24839251",""
"24840627","1"
"24843689","2"
"24848547",""
"24864186",""
"24869174",""
"24870080",""
"24870248",""
"24871773",""
"24878698",""
"24879127",""
"24879879",""
"24888304",""
"24889598",""
"24890632",""
"24892531","7"
"24895866","1"
"24900785",""
"24908122",""
"24908261",""
"24909461",""
"24909657","1"
"24910986",""
"24912975",""
"24913828",""
"24918707",""
"24919314",""
"24921901",""
"24925348","1"
"24928000",""
"24929550","1"
"24933440",""
"24933452","3"
"24933713","3"
"24935323","1"
"24935810",""
"24948651","10"
"24953312","0"
"24962914",""
"24971130",""
"24972057",""
"24974733",""
"24975594","1"
"24985349",""
"24988867","7"
"24995156",""
"25001552","5"
"25006576",""
"25006931",""
"25006998","2"
"25013380","1"
"25018397","2"
"25023415",""
"25023771",""
"25026881",""
"25037580",""
"25038654","1"
"25041021",""
"25044413",""
"25047037",""
"25047997",""
"25050643","2"
"25056289",""
"25058903","2"
"25058991",""
"25062250",""
"25066106",""
"25069989","2"
"25080898",""
"25081033",""
"25081287",""
"25087094","3"
"25090871",""
"25097452",""
"25097714",""
"25107355",""
"25109150","0"
"25116612",""
"25117687","3"
"25117995",""
"25120232",""
"25122287","6"
"25130483",""
"25135407",""
"25137658",""
"25144521",""
"25145147",""
"25158301",""
"25163374",""
"25169306","1"
"25170425",""
"25170861","1"
"25179452","1"
"25187175",""
"25188085",""
"25190465",""
"25197158","3"
"25205372","1"
"25215585",""
"25222068",""
"25227715",""
"25227833",""
"25237957",""
"25243233","1"
"25248014","3"
"25248490","1"
"25249019",""
"25255216",""
"25258017",""
"25258320",""
"25260077",""
"25262148",""
"25262367",""
"25263104",""
"25267288",""
"25267424",""
"25277419",""
"25280531","1"
"25282939",""
"25286713","2"
"25289244",""
"25290295",""
"25292195",""
"25295488",""
"25296977",""
"25299122",""
"25305282","1"
"25305301","1"
"25306191","3"
"25312113","2"
"25313584","1"
"25318626",""
"25320725","4"
"25329660",""
"25339621","1"
"25341257",""
"25342971","1"
"25343044",""
"25343105",""
"25350023","0"
"25351773","0"
"25353753","3"
"25354412",""
"25354654","1"
"25357533","1"
"25360142",""
"25362056",""
"25362959",""
"25363041",""
"25366179","2"
"25367503",""
"25367625","1"
"25368869","2"
"25370808",""
"25380394",""
"25384003",""
"25392257","5"
"25397070",""
"25401432",""
"25406554",""
"25415668",""
"25420964",""
"25421130",""
"25428549","1"
"25429275","1"
"25430524",""
"25434675",""
"25437821","1"
"25446510",""
"25446726","1"
"25446903",""
"25448586","2"
"25455924",""
"25459512",""
"25460231",""
"25462063",""
"25467451",""
"25469241","4"
"25469760","1"
"25471157",""
"25472406",""
"25474309",""
"25476221",""
"25482499",""
"25494976",""
"25495517","1"
"25506611",""
"25508565",""
"25509989",""
"25513253",""
"25517618",""
"25527728",""
"25530068",""
"25531038","8"
"25533387",""
"25544604",""
"25548907",""
"25552665","2"
"25554093",""
"25561745",""
"25565897",""
"25569896",""
"25571152",""
"25571559",""
"25574811",""
"25575635","2"
"25577866","1"
"25582593",""
"25584563","3"
"25589758",""
"25591255",""
"25592467",""
"25592751",""
"25603091","1"
"25608840",""
"25609064","2"
"25620192",""
"25628755","1"
"25635570","1"
"25636452",""
"25643660",""
"25646233",""
"25647636",""
"25647995",""
"25649485",""
"25649828",""
"25650288","0"
"25651708",""
"25656019",""
"25661643",""
"25671353","2"
"25679414","1"
"25688535",""
"25693798","8"
"25694006",""
"25695366",""
"25698921","3"
"25699276","2"
"25704016",""
"25709029",""
"25710371",""
"25710733",""
"25716764",""
"25717169","0"
"25722592","4"
"25726840","3"
"25733348",""
"25733760",""
"25735811",""
"25741394",""
"25743520",""
"25744124",""
"25744302",""
"25746662",""
"25747327","6"
"25747522",""
"25749651",""
"25761225",""
"25762738","1"
"25765655",""
"25766559","1"
"25767558","2"
"25784744",""
"25787312",""
"25787833","1"
"25791102",""
"25794152",""
"25794408",""
"25797405",""
"25799396",""
"25800109",""
"25803358",""
"25808003","2"
"25808896",""
"25809033",""
"25811182","1"
"25814546",""
"25822739",""
"25822745",""
"25822996",""
"25823066",""
"25826908",""
"25828308",""
"25829625",""
"25831535",""
"25833232",""
"25854686",""
"25855129",""
"25855387",""
"25859139",""
"25862154","1"
"25868160","1"
"25878671",""
"25885747","1"
"25887537",""
"25896649",""
"25899014","3"
"25905333","1"
"25913488",""
"25922221","1"
"25924674",""
"25926066",""
"25933160","2"
"25947705",""
"25948842",""
"25956453","5"
"25956908",""
"25962736",""
"25964015","2"
"25964435",""
"25966078","3"
"25977724",""
"25986119",""
"25987936",""
"25988590",""
"25996371",""
"25997797",""
"25998478","1"
"26005667",""
"26011294",""
"26015793","3"
"26018185",""
"26019683",""
"26021669",""
"26026948",""
"26028007","3"
"26033775",""
"26044699","7"
"26052189",""
"26057149",""
"26058823","8"
"26058888","1"
"26065670",""
"26068983",""
"26069431",""
"26073998",""
"26076540",""
"26081791",""
"26083954",""
"26085748",""
"26086443",""
"26094832",""
"26096827",""
"26098426","3"
"26098819",""
"26107597",""
"26108204",""
"26129867",""
"26130032","1"
"26131270",""
"26141835",""
"26143593",""
"26146011",""
"26149221",""
"26153257",""
"26153526",""
"26154990",""
"26155315",""
"26156163",""
"26158498",""
"26162841","1"
"26167344",""
"26175335",""
"26179425",""
"26186665","2"
"26187984",""
"26189967",""
"26197734",""
"26200166","3"
"26204296",""
"26204473","0"
"26207204",""
"26209993",""
"26210804",""
"26211870",""
"26212422",""
"26215004",""
"26216789",""
"26221413",""
"26232962",""
"26236753",""
"26239023",""
"26242317",""
"26256351",""
"26259686",""
"26264201","1"
"26266742","3"
"26267113","4"
"26268091",""
"26270368",""
"26275193",""
"26278565",""
"26287514","1"
"26294226","8"
"26295437","2"
"26305168","1"
"26317980",""
"26318030",""
"26324981",""
"26327178",""
"26328753",""
"26330155","1"
"26334184",""
"26340118",""
"26340277",""
"26342167","0"
"26342476",""
"26342839","1"
"26343554",""
"26345504","1"
"26345890",""
"26346730",""
"26349243","1"
"26353169",""
"26359135",""
"26360194",""
"26364376",""
"26367225","3"
"26371167",""
"26372889",""
"26375733","1"
"26378407","2"
"26384007","1"
"26388333",""
"26388913",""
"26390154",""
"26398763",""
"26398791",""
"26406586","3"
"26408909","1"
"26411447",""
"26412702",""
"26414741",""
"26420450",""
"26425933","1"
"26426151","3"
"26426494",""
"26430936",""
"26440208",""
"26445824",""
"26447944",""
"26456963",""
"26461209","3"
"26462742",""
"26462807","0"
"26466704","3"
"26471266",""
"26473824",""
"26479297","1"
"26480930",""
"26482765","2"
"26486017",""
"26486152","1"
"26489105",""
"26489344",""
"26489349","0"
"26492301","1"
"26493202","4"
"26493756",""
"26494063",""
"26495209",""
"26498357","5"
"26500188",""
"26500434",""
"26503146","1"
"26507630",""
"26517944","4"
"26520780","1"
"26521477",""
"26522231",""
"26523164",""
"26529740",""
"26529950","4"
"26536374",""
"26536848",""
"26538985",""
"26541782",""
"26541979",""
"26558057",""
"26559162",""
"26565504","0"
"26583294",""
"26584061",""
"26587082",""
"26588456",""
"26590669",""
"26593648",""
"26595085","1"
"26600917",""
"26601114",""
"26610727",""
"26613508",""
"26614027",""
"26615979",""
"26619455",""
"26623794",""
"26628850",""
"26636135",""
"26638591","1"
"26643751",""
"26647718",""
"26648469","2"
"26649179",""
"26652972",""
"26654502",""
"26655432",""
"26660049",""
"26661172",""
"26663563",""
"26665556",""
"26666961","1"
"26667013",""
"26667305",""
"26672227",""
"26674557",""
"26674813",""
"26681805",""
"26682128","1"
"26693239","5"
"26694399",""
"26712399",""
"26714704",""
"26717064",""
"26722754",""
"26733737","1"
"26734033","2"
"26734610","1"
"26735308",""
"26737591","1"
"26743331","2"
"26744883",""
"26747452","24"
"26768778",""
"26773475",""
"26779410",""
"26779839",""
"26780387","1"
"26782096","1"
"26789249",""
"26789976",""
"26790508",""
"26801781",""
"26803423",""
"26819209",""
"26820199",""
"26822284",""
"26832481","2"
"26832585",""
"26837758",""
"26838341","4"
"26849580","3"
"26855724",""
"26864123",""
"26865997",""
"26886384",""
"26887779","5"
"26896112",""
"26909722","2"
"26921353",""
"26922991","3"
"26924219",""
"26928012","3"
"26932767",""
"26935411",""
"26937850",""
"26940113",""
"26941518","5"
"26945821",""
"26953191",""
"26954543",""
"26957973","0"
"26958958",""
"26969150","2"
"26974058",""
"26974148",""
"26977005",""
"26987391","1"
"26989321",""
"26995244",""
"27010912",""
"27017752",""
"27018357",""
"27019165","1"
"27021190","1"
"27025610","2"
"27030945",""
"27035745",""
"27036750",""
"27036907",""
"27041422",""
"27042201",""
"27053117","3"
"27059587","9"
"27060275","1"
"27062704",""
"27080158",""
"27080845",""
"27086255","3"
"27086350",""
"27089594","1"
"27096158",""
"27100975",""
"27105295","3"
"27107207",""
"27109651",""
"27114632",""
"27117346",""
"27122737",""
"27123772","3"
"27128700",""
"27129435","2"
"27131573",""
"27133351",""
"27138148",""
"27147016","2"
"27147231",""
"27153549","1"
"27173113",""
"27173562","1"
"27175009",""
"27180914","1"
"27182045","1"
"27182706",""
"27183216",""
"27183699","0"
"27186839",""
"27196375","3"
"27197699",""
"27203424",""
"27206697",""
"27211221",""
"27212223",""
"27213982",""
"27218516","1"
"27219923",""
"27227016","1"
"27230953",""
"27232053","3"
"27232823",""
"27232867",""
"27234260",""
"27244449","1"
"27246803",""
"27253867",""
"27257828",""
"27258964",""
"27262955","1"
"27271092",""
"27278166","0"
"27281451",""
"27290218",""
"27291676","5"
"27291791",""
"27294165","37"
"27295005",""
"27301557","110"
"27302778",""
"27309934",""
"27315687","3"
"27316456",""
"27317330",""
"27328787",""
"27334519",""
"27336879",""
"27339341","1"
"27340126",""
"27340751",""
"27341489","2"
"27342318",""
"27342535","0"
"27343090",""
"27345839","8"
"27346179",""
"27349588",""
"27350266","1"
"27353037",""
"27353134",""
"27354152",""
"27355541",""
"27367156","1"
"27369306","2"
"27371079","3"
"27373375",""
"27374674","1"
"27375175",""
"27375908","3"
"27396474","1"
"27400049","1"
"27401033","2"
"27401509","1"
"27402426","5"
"27411379",""
"27412487",""
"27416370","0"
"27416497","1"
"27423889","1"
"27426828","0"
"27429465",""
"27434784",""
"27444472","1"
"27454487",""
"27455648",""
"27455866",""
"27462561",""
"27467974",""
"27502677",""
"27503642",""
"27504537",""
"27512777","1"
"27513871",""
"27520378",""
"27523239","3"
"27523663",""
"27527197",""
"27527291",""
"27531549",""
"27537457",""
"27540088","1"
"27543015",""
"27544281",""
"27546083",""
"27547431",""
"27580574",""
"27580751",""
"27593780",""
"27596300","3"
"27602430",""
"27602503",""
"27603209",""
"27603341",""
"27603421",""
"27606382",""
"27616931",""
"27622625","11"
"27627028","0"
"27627648",""
"27641981",""
"27642314",""
"27647910","1"
"27648564",""
"27654414",""
"27657355","2"
"27661494",""
"27670964",""
"27672791",""
"27672864",""
"27679675","1"
"27681541","3"
"27683470",""
"27690881","2"
"27695656","1"
"27709290","1"
"27710862",""
"27713194","1"
"27716279",""
"27719154",""
"27722177","5"
"27723613",""
"27729300",""
"27734324","1"
"27734978","2"
"27737299",""
"27739066","2"
"27747766",""
"27751391",""
"27751726",""
"27756579","0"
"27761281","1"
"27764786",""
"27765069",""
"27769465","2"
"27769938",""
"27772766",""
"27773086","1"
"27773723",""
"27782805","2"
"27785130",""
"27790029",""
"27795756",""
"27801212",""
"27802280",""
"27803563",""
"27804958",""
"27810985",""
"27820538","4"
"27823998",""
"27824402",""
"27830950",""
"27831064",""
"27832204","1"
"27838636","2"
"27839078",""
"27840069",""
"27845421",""
"27848345",""
"27850890",""
"27852053","1"
"27853198","1"
"27856619",""
"27865974","2"
"27871231","2"
"27874233","2"
"27876420","3"
"27878483","1"
"27878985",""
"27883324",""
"27884635",""
"27885335",""
"27885726","5"
"27885733","0"
"27885975","3"
"27894881",""
"27901504",""
"27904489",""
"27904600",""
"27905195",""
"27906516",""
"27907617",""
"27910042",""
"27911469",""
"27912388",""
"27913976",""
"27916700",""
"27921915","3"
"27924586",""
"27925571",""
"27926763",""
"27929466",""
"27932843","0"
"27933146",""
"27936187",""
"27936753",""
"27939466",""
"27940708",""
"27948539",""
"27949633",""
"27954193",""
"27954979","1"
"27961598",""
"27962440",""
"27964556",""
"27964577","1"
"27964723",""
"27967227","2"
"27968985","1"
"27970611","1"
"27971241","1"
"27971396",""
"27974856","1"
"27977889",""
"27979732",""
"27981169","2"
"27984065",""
"27996357",""
"27999195",""
"27999196",""
"28006472",""
"28007419",""
"28007738","1"
"28018726",""
"28021642","0"
"28024766","4"
"28025128",""
"28030211",""
"28030702",""
"28034525",""
"28036937",""
"28047751","0"
"28055029",""
"28055991","2"
"28065563",""
"28066979",""
"28067553",""
"28069096",""
"28072245",""
"28072616",""
"28084953",""
"28085619","4"
"28088826","0"
"28092613","1"
"28100214",""
"28102037","3"
"28102674",""
"28102887",""
"28103676","0"
"28104581","7"
"28113156","1"
"28114798","0"
"28115136","1"
"28116445","2"
"28116657",""
"28127356",""
"28128922",""
"28130037",""
"28134350",""
"28153514",""
"28158244",""
"28159423","1"
"28163111",""
"28166413",""
"28168279",""
"28171353","4"
"28173494",""
"28177580",""
"28177950","2"
"28179467","1"
"28182248",""
"28183421",""
"28185382","1"
"28186620",""
"28188226",""
"28197435",""
"28199533","1"
"28204320",""
"28205687","1"
"28206685","2"
"28209133",""
"28210579",""
"28214150",""
"28217205",""
"28223911",""
"28228920",""
"28232425","2"
"28232587",""
"28233023",""
"28233178","1"
"28235133",""
"28235468",""
"28238163",""
"28240817",""
"28240975",""
"28242700","1"
"28244341",""
"28245669","2"
"28247487",""
"28248882",""
"28252990",""
"28259885",""
"28263491","3"
"28264313","7"
"28265968","1"
"28269829",""
"28270371","0"
"28279069",""
"28280533","1"
"28281094",""
"28284765","2"
"28291981",""
"28293008",""
"28296985",""
"28307339",""
"28309963","2"
"28311795",""
"28313569",""
"28316510",""
"28318662",""
"28320295",""
"28324278",""
"28324435",""
"28329933",""
"28332241",""
"28339833",""
"28342426","2"
"28345973",""
"28349970",""
"28356836",""
"28364901","1"
"28369097","27"
"28374457",""
"28377630",""
"28378234","1"
"28379806","1"
"28381074",""
"28381260",""
"28383586",""
"28383846",""
"28388447",""
"28389357",""
"28392273",""
"28396298",""
"28399363",""
"28406381",""
"28406631",""
"28414321","4"
"28420250",""
"28424217",""
"28427381",""
"28434852","1"
"28437172","1"
"28440076",""
"28445115",""
"28460306",""
"28467971",""
"28468544","0"
"28470188",""
"28471556",""
"28473281",""
"28473494",""
"28473888",""
"28475372",""
"28477050",""
"28481656",""
"28484940",""
"28487344",""
"28489153",""
"28490670","0"
"28494480",""
"28495170","1"
"28496113",""
"28498894",""
"28499014","1"
"28510502",""
"28511652",""
"28516885",""
"28517211","1"
"28519570","2"
"28526464","5"
"28527342",""
"28528673",""
"28533898",""
"28540134","2"
"28540752",""
"28542557",""
"28543103",""
"28549862",""
"28552718",""
"28554005",""
"28555470",""
"28556222",""
"28557171",""
"28561804",""
"28567260","4"
"28573156",""
"28573750",""
"28589771",""
"28594730",""
"28596880","1"
"28597755","0"
"28600423",""
"28604600",""
"28607154",""
"28608244",""
"28614032",""
"28615332",""
"28626675",""
"28628440","0"
"28633753",""
"28633992",""
"28635901",""
"28642357",""
"28646925","1"
"28647807",""
"28650829","4"
"28652223",""
"28658344",""
"28665217","0"
"28668987",""
"28671894","1"
"28672804",""
"28673773",""
"28679441","9"
"28679997",""
"28680767",""
"28682239",""
"28688171",""
"28688408","1"
"28690720",""
"28699018",""
"28704689",""
"28704809","2"
"28706912",""
"28707598",""
"28708132",""
"28716927",""
"28722129",""
"28724458",""
"28724696","1"
"28729113",""
"28732369","2"
"28733756",""
"28733960",""
"28737352","1"
"28738166","4"
"28741127","1"
"28742579","1"
"28744532",""
"28746548",""
"28750403","1"
"28754242","0"
"28754308",""
"28756446",""
"28756758",""
"28758076",""
"28761864",""
"28769198",""
"28773323","2"
"28774300","1"
"28784554",""
"28785372",""
"28790146","0"
"28790438",""
"28791536",""
"28792962",""
"28804163","2"
"28806921","1"
"28811874",""
"28812311","1"
"28813884","1"
"28817485",""
"28824230","1"
"28826510",""
"28828364",""
"28828420","1"
"28828600",""
"28845120",""
"28845739",""
"28845935",""
"28846333",""
"28848562",""
"28850977",""
"28852475",""
"28860110","1"
"28860352",""
"28866541",""
"28877052",""
"28878389","0"
"28883713",""
"28890133",""
"28900855","2"
"28902371","1"
"28904052",""
"28909599",""
"28919191","1"
"28926537",""
"28927265","1"
"28929700","1"
"28931200",""
"28933461",""
"28934850","4"
"28937948",""
"28940058","2"
"28949879",""
"28954405",""
"28972182","0"
"28975733",""
"28975784",""
"28991283",""
"28993723","1"
"28994777",""
"28997295","0"
"28999398",""
"29003636",""
"29008145","1"
"29010433","1"
"29013618","2"
"29017931","1"
"29018542",""
"29021539","1"
"29029289",""
"29030332",""
"29038741",""
"29039798",""
"29048920",""
"29050575","3"
"29057786",""
"29067371","1"
"29074406","3"
"29074912",""
"29075207",""
"29075981",""
"29078269",""
"29078282","1"
"29079737",""
"29082172","0"
"29083626",""
"29088787",""
"29091290",""
"29096709","1"
"29102645",""
"29105290","0"
"29109870","2"
"29110012",""
"29110804",""
"29113671",""
"29115150",""
"29115779",""
"29118669",""
"29121978",""
"29125936",""
"29126980","4"
"29127914",""
"29135892",""
"29139026","2"
"29140912",""
"29141929",""
"29143817","0"
"29144311",""
"29153790","1"
"29158103",""
"29163248",""
"29163728",""
"29166732","1"
"29170920",""
"29170996",""
"29179775",""
"29186061",""
"29189370",""
"29192508","1"
"29196087","9"
"29203680",""
"29204071",""
"29204634","5"
"29210087",""
"29211061",""
"29215274","2"
"29224892","3"
"29226813","4"
"29228936","1"
"29235229",""
"29240659",""
"29243005",""
"29245059",""
"29245599",""
"29249918",""
"29252574",""
"29266675",""
"29267897",""
"29269120",""
"29269659",""
"29269677",""
"29279519",""
"29282287",""
"29285904",""
"29286921",""
"29287984",""
"29292072","1"
"29296657",""
"29310758",""
"29311732",""
"29312057",""
"29313522",""
"29316901",""
"29322726",""
"29328592",""
"29338925",""
"29340971",""
"29342369",""
"29348591",""
"29350827",""
"29352796",""
"29354071","1"
"29357652",""
"29358189","1"
"29361694",""
"29365711",""
"29369865",""
"29370358",""
"29379555",""
"29384473","2"
"29387466",""
"29392551","1"
"29392651",""
"29395186",""
"29396052",""
"29414742",""
"29416429","1"
"29420182","3"
"29422757",""
"29426442",""
"29431868","1"
"29435173",""
"29435499",""
"29438008","0"
"29439451","2"
"29445650",""
"29454893",""
"29465622",""
"29467500",""
"29470499",""
"29472206",""
"29473330","1"
"29475389",""
"29477569",""
"29482989",""
"29483952",""
"29485408",""
"29490757",""
"29495049","3"
"29497014",""
"29497380",""
"29499480",""
"29503615",""
"29503952","2"
"29513016",""
"29514699",""
"29515110","8"
"29519902","0"
"29521509",""
"29522932",""
"29523764","4"
"29526865",""
"29527461","2"
"29527809",""
"29528511","1"
"29534196",""
"29535830",""
"29544148","0"
"29549384",""
"29549654",""
"29552391",""
"29552867",""
"29558047",""
"29562047",""
"29564551",""
"29575057",""
"29576001",""
"29583775","2"
"29584267",""
"29589254",""
"29589688","0"
"29596195",""
"29605002",""
"29606048",""
"29607744",""
"29609333",""
"29612562",""
"29614725","1"
"29618268",""
"29622839","0"
"29624375",""
"29635509",""
"29636767","1"
"29638504",""
"29642271","4"
"29643288",""
"29645054",""
"29645623",""
"29647204","1"
"29649601",""
"29656587",""
"29659594",""
"29668696",""
"29668779",""
"29674602",""
"29676626",""
"29681152","1"
"29681370",""
"29687684",""
"29693521",""
"29694120",""
"29695399",""
"29696679","1"
"29699753",""
"29703404","3"
