id,score
"1704107","5"
"1706433","3"
"1712503","8"
"1717602","0"
"1717746","-2"
"1726617","22"
"1732724","4"
"1734213","1"
"1741445","1"
"1744282","1"
"1750214","2"
"1757251","0"
"1760325","0"
"1779823","1"
"1780907","1"
"1781071","2"
"1791288","2"
"1793993","0"
"1795114","1"
"1795615","1"
"1802708","1"
"1804867","1"
"1807974","1"
"1812773","2"
"1826893","1"
"1838366","0"
"1845554","0"
"1851995","0"
"1854806","4"
"1860470","14"
"1861630","2"
"1862391","1"
"1880445","5"
"1902833","1"
"1908492","44"
"1908909","0"
"1914409","3"
"1917937","5"
"1918728","0"
"1921832","2"
"1933926","4"
"1938430","6"
"1942199","2"
"1944400","2"
"1945005","68"
"1945248","2"
"1945741","3"
"1954502","8"
"1960681","7"
"1962299","23"
"1963195","3"
"1964714","1"
"1967181","1"
"1980001","0"
"1980345","2"
"1980772","0"
"1986708","2"
"1986953","0"
"1993833","14"
"1998341","1"
"1999961","1"
"2014938","1"
"2017094","34"
"2019730","1"
"2019790","0"
"2024294","0"
"2024968","1"
"2032814","1"
"2046786","1"
"2057403","3"
"2060750","0"
"2060982","0"
"2060984","10"
"2068595","5"
"2082262","5"
"2090872","0"
"2092143","0"
"2093666","5"
"2098046","8"
"2100184","11"
"2107251","1"
"2112644","2"
"2113463","6"
"2118882","4"
"2123641","3"
"2131527","4"
"2131843","7"
"2137505","2"
"2151166","7"
"2159920","3"
"2160232","2"
"2167310","12"
"2168836","1"
"2171875","6"
"2173465","1"
"2180133","6"
"2187103","9"
"2189408","2"
"2190261","4"
"2197492","4"
"2199638","2"
"2199898","3"
"2206586","4"
"2209457","1"
"2210260","1"
"2212223","3"
"2212478","3"
"2222355","20"
"2225257","1"
"2233062","24"
"2234283","0"
"2236936","0"
"2238515","3"
"2240129","13"
"2244357","2"
"2255476","1"
"2256495","1"
"2265991","5"
"2268814","2"
"2268985","2"
"2272207","4"
"2274438","4"
"2287652","4"
"2288022","9"
"2292846","5"
"2298439","2"
"2299899","0"
"2300146","2"
"2302776","1"
"2303147","38"
"2309221","2"
"2312650","4"
"2317473","2"
"2320110","28"
"2322261","2"
"2323104","5"
"2325420","3"
"2329346","0"
"2332413","0"
"2350605","0"
"2353830","1"
"2362594","3"
"2363283","1"
"2365822","12"
"2370015","27"
"2372316","1"
"2372635","33"
"2374697","4"
"2381296","1"
"2382130","0"
"2384643","2"
"2386884","10"
"2392236","3"
"2402121","24"
"2412031","7"
"2412738","0"
"2414064","13"
"2415261","9"
"2418609","18"
"2421218","12"
"2427523","3"
"2430109","6"
"2436520","0"
"2441004","0"
"2447451","0"
"2452318","1"
"2461051","0"
"2461776","0"
"2462235","5"
"2464121","0"
"2470694","10"
"2476436","1"
"2477862","1"
"2494728","0"
"2497935","0"
"2499036","7"
"2508698","0"
"2509013","1"
"2510311","3"
"2512849","1"
"2513863","45"
"2516266","4"
"2521658","2"
"2522967","0"
"2525656","0"
"2529772","1"
"2533049","24"
"2534971","0"
"2536491","2"
"2536896","1"
"2540337","6"
"2543881","11"
"2543966","4"
"2544235","0"
"2546134","5"
"2546957","3"
"2556357","4"
"2557586","3"
"2561564","1"
"2561999","14"
"2566076","1"
"2566096","0"
"2569938","1"
"2576734","7"
"2578645","6"
"2583065","0"
"2583402","1"
"2592092","112"
"2596690","0"
"2601761","6"
"2604674","0"
"2605282","-4"
"2614862","348"
"2618944","15"
"2621706","5"
"2622658","1"
"2626639","0"
"2632389","4"
"2634159","7"
"2636322","1"
"2639813","0"
"2640173","1"
"2645464","4"
"2647935","4"
"2647941","3"
"2656765","4"
"2657881","0"
"2660512","7"
"2660629","5"
"2660910","0"
"2661709","0"
"2665820","1"
"2666839","2"
"2666923","1"
"2667009","0"
"2668983","4"
"2669690","4117"
"2672165","0"
"2677524","7"
"2677928","2"
"2688382","0"
"2688624","0"
"2688980","1"
"2696481","8"
"2702547","7"
"2705667","3"
"2711084","4"
"2716669","22"
"2716892","0"
"2727652","2"
"2735694","5"
"2740831","1"
"2743107","2"
"2745895","5"
"2746591","0"
"2757203","3"
"2758027","1"
"2764229","3"
"2766976","2"
"2774074","6"
"2778768","0"
"2781574","5"
"2784782","5"
"2785323","2"
"2785414","0"
"2791793","2"
"2794137","48"
"2795280","0"
"2800975","11"
"2802541","22"
"2805280","1"
"2806004","3"
"2806625","2"
"2808368","9"
"2813478","0"
"2813854","0"
"2820249","277"
"2821509","36"
"2825144","12"
"2831921","1"
"2832577","5"
"2834034","13"
"2834071","4"
"2837593","5"
"2839663","4"
"2849302","0"
"2850074","-1"
"2855826","2"
"2858345","22"
"2858574","2"
"2860879","67"
"2863864","0"
"2867027","12"
"2869930","5"
"2880519","14"
"2880638","10"
"2881479","3"
"2890218","0"
"2891184","2"
"2893628","0"
"2903879","1"
"2905349","6"
"2905745","2"
"2905886","7"
"2915574","1"
"2915841","0"
"2916338","1"
"2917370","0"
"2921242","3"
"2935270","3"
"2937249","1"
"2941334","1"
"2943892","1"
"2948037","6"
"2951738","0"
"2951793","1"
"2952710","16"
"2953188","3"
"2954018","2"
"2955183","6"
"2957475","0"
"2962038","7"
"2962811","1"
"2967874","0"
"2968502","1"
"2969719","1"
"2970356","1"
"2971826","17"
"2972468","3"
"2973551","2"
"2973993","3"
"2977370","1"
"2980327","0"
"2982973","1"
"2983318","1"
"2985097","11"
"2988542","1"
"2989669","1"
"2993517","0"
"2994412","1"
"2996459","1"
"2997131","1"
"2998653","2"
"3005360","0"
"3005506","4"
"3006090","3"
"3007927","2"
"3008059","0"
"3009048","4"
"3013692","2"
"3016623","0"
"3019125","4"
"3019353","8"
"3022446","1"
"3023050","1"
"3024891","2"
"3032770","6"
"3036711","1"
"3040304","2"
"3044485","2"
"3047437","9"
"3048055","3"
"3048982","7"
"3050703","3"
"3051285","13"
"3053972","7"
"3055577","1"
"3067813","1"
"3069981","6"
"3073751","1"
"3074614","8"
"3076581","0"
"3079463","3"
"3079901","4"
"3081421","5"
"3087714","1"
"3092986","0"
"3095206","5"
"3098834","0"
"3107128","1"
"3108597","6"
"3108944","0"
"3110353","5"
"3113253","7"
"3117488","1"
"3119804","0"
"3121367","17"
"3123831","15"
"3124051","0"
"3124063","0"
"3127122","1"
"3129899","13"
"3130141","6"
"3146324","40"
"3146798","217"
"3156710","8"
"3156992","3"
"3164288","0"
"3168527","35"
"3168805","58"
"3170196","2"
"3170263","1"
"3171138","0"
"3174066","0"
"3174128","6"
"3174747","1"
"3176590","6"
"3177171","2"
"3178200","17"
"3181358","2"
"3190289","1"
"3191338","13"
"3194632","7"
"3195917","0"
"3196335","6"
"3199284","0"
"3202348","3"
"3204194","7"
"3205857","0"
"3208604","26"
"3229046","0"
"3234984","0"
"3238045","2"
"3240974","6"
"3242732","1"
"3243506","0"
"3244064","4"
"3247270","2"
"3248613","0"
"3252400","2"
"3254112","2"
"3260310","1"
"3264541","0"
"3265435","7"
"3268484","0"
"3284406","1"
"3284433","3"
"3287105","1"
"3287703","0"
"3287821","0"
"3293117","2"
"3298006","0"
"3298239","3"
"3298891","2"
"3300393","4"
"3303493","1"
"3303886","3"
"3306376","1"
"3312958","5"
"3315687","8"
"3319282","0"
"3319288","2"
"3320363","13"
"3321978","6"
"3323038","1"
"3324926","5"
"3330500","6"
"3330906","8"
"3331548","6"
"3332283","0"
"3337263","11"
"3342825","0"
"3346730","-2"
"3350933","0"
"3355160","1"
"3355735","7"
"3356868","11"
"3359185","0"
"3362464","3"
"3363495","8"
"3364189","4"
"3365150","0"
"3366189","0"
"3372003","0"
"3372137","3"
"3377210","0"
"3380289","0"
"3386132","1"
"3387603","3"
"3391623","8"
"3392023","6"
"3393428","2"
"3394355","0"
"3397077","1"
"3400759","72"
"3400836","1"
"3405775","7"
"3410274","8"
"3413224","3"
"3438128","0"
"3438588","10"
"3438923","14"
"3439663","9"
"3443083","1"
"3444310","1"
"3445659","6"
"3445821","0"
"3448382","6"
"3450697","0"
"3451964","1"
"3452034","3"
"3457391","87"
"3460299","10"
"3461298","10"
"3466906","3"
"3470210","0"
"3471981","0"
"3476278","1"
"3476741","1"
"3477452","2"
"3479504","0"
"3483832","0"
"3487913","1"
"3489620","1"
"3489859","13"
"3490593","7"
"3491956","1"
"3492288","0"
"3492776","0"
"3495735","1"
"3497559","2"
"3503102","71"
"3504068","0"
"3507146","0"
"3507542","4"
"3508225","2"
"3513100","0"
"3523962","1"
"3524790","1"
"3527130","0"
"3527371","0"
"3531053","1"
"3543163","2"
"3546908","1"
"3550790","57"
"3553143","0"
"3555112","3"
"3558702","5"
"3562027","2"
"3563794","0"
"3566016","2"
"3569183","6"
"3571080","7"
"3571303","3"
"3574474","3"
"3577289","6"
"3582496","0"
"3583562","1"
"3584121","1"
"3587100","2"
"3593964","3"
"3597445","1"
"3597682","12"
"3601815","1"
"3602530","4"
"3604436","0"
"3609005","15"
"3616485","1"
"3619265","4"
"3625703","-1"
"3628287","1"
"3632283","11"
"3634613","0"
"3638619","6"
"3643509","6"
"3643799","0"
"3644512","4"
"3654197","0"
"3658604","3"
"3666538","1"
"3671930","2"
"3674564","3"
"3682435","4"
"3684645","2"
"3689455","24"
"3697392","2"
"3703350","4"
"3708476","4"
"3708925","0"
"3710907","1"
"3711098","3"
"3724925","2"
"3725525","4"
"3725618","0"
"3727332","2"
"3727689","0"
"3728798","12"
"3731005","2"
"3732495","0"
"3737126","0"
"3756924","2"
"3760792","4"
"3762746","52"
"3764589","11"
"3770446","9"
"3772108","1"
"3784408","-2"
"3788116","1"
"3793246","17"
"3797693","4"
"3799005","3"
"3804797","0"
"3811235","1"
"3814375","12"
"3818983","1"
"3822614","3"
"3824160","2"
"3826083","3"
"3835742","2"
"3836545","2"
"3838908","2"
"3844996","2"
"3846199","0"
"3849529","2"
"3853986","0"
"3855869","1"
"3863339","1"
"3876203","2"
"3876498","0"
"3877997","1"
"3883072","3"
"3884087","2"
"3890390","1"
"3890693","0"
"3893903","9"
"3894155","3"
"3895322","6"
"3895530","1"
"3896365","1"
"3897783","0"
"3902411","11"
"3903502","0"
"3904141","5"
"3905310","4"
"3911267","3"
"3913837","3"
"3922872","5"
"3923285","6"
"3924686","2"
"3926576","1"
"3926738","0"
"3927795","7"
"3930762","8"
"3931621","0"
"3935744","2"
"3938928","0"
"3939773","7"
"3947039","0"
"3949171","0"
"3950131","8"
"3951832","0"
"3952687","3"
"3952737","0"
"3955803","32"
"3958632","1"
"3960527","0"
"3962105","1"
"3962463","5"
"3962849","0"
"3966756","3"
"3969110","0"
"3973482","2"
"3974211","1"
"3975566","0"
"3977274","5"
"3979975","0"
"3982132","0"
"3983638","3"
"3993005","7"
"3999733","4"
"4003325","4"
"4003823","32"
"4004313","15"
"4004400","4"
"4009817","33"
"4009871","0"
"4013696","0"
"4017757","17"
"4023243","0"
"4024275","15"
"4028310","0"
"4029201","0"
"4030750","0"
"4032094","-1"
"4033080","1"
"4033574","5"
"4047893","0"
"4049160","2"
"4049182","-1"
"4055982","0"
"4056695","3"
"4058217","9"
"4062879","3"
"4063154","2"
"4063741","0"
"4069400","6"
"4072641","0"
"4073945","2"
"4074027","1"
"4082401","4"
"4083204","77"
"4083291","8"
"4083643","4"
"4084218","0"
"4087734","1"
"4091083","1"
"4094608","0"
"4094701","6"
"4094854","4"
"4097953","0"
"4100262","2"
"4102206","3"
"4103003","1"
"4107673","1"
"4111311","2"
"4116944","0"
"4118986","6"
"4121629","75"
"4129496","8"
"4135138","11"
"4141900","1"
"4156723","9"
"4157225","0"
"4158434","3"
"4159500","4"
"4163122","63"
"4165680","2"
"4170418","5"
"4176574","14"
"4180631","0"
"4187980","0"
"4192207","1"
"4203464","2"
"4206850","0"
"4208126","2"
"4209104","11"
"4212290","1"
"4216186","0"
"4216429","2"
"4223255","2"
"4224053","0"
"4224945","1"
"4225206","0"
"4231018","0"
"4232615","0"
"4234751","2"
"4240757","0"
"4249253","2"
"4250061","4"
"4253876","1"
"4253938","0"
"4254900","1"
"4255975","1"
"4256205","1"
"4258539","2"
"4262636","3"
"4271855","0"
"4276432","1"
"4281746","1"
"4287174","0"
"4293565","0"
"4293634","3"
"4296820","0"
"4298953","1"
"4306589","5"
"4306873","4"
"4308261","2"
"4308445","1"
"4310535","15"
"4314222","4"
"4315092","1"
"4316770","2"
"4317107","1"
"4321571","1"
"4329749","5"
"4330738","0"
"4331201","4"
"4332021","1"
"4333132","2"
"4337741","-2"
"4339734","0"
"4343386","4"
"4344325","4"
"4344703","14"
"4344868","3"
"4350588","4"
"4353625","7"
"4355413","0"
"4364028","0"
"4369215","0"
"4369360","6"
"4370450","2"
"4375892","1"
"4385771","0"
"4386161","0"
"4392884","7"
"4395722","0"
"4403565","0"
"4405546","1"
"4406948","4"
"4411867","0"
"4419883","10"
"4424886","0"
"4432176","0"
"4440930","4"
"4442795","0"
"4448643","0"
"4459707","0"
"4461355","0"
"4465113","1"
"4471657","0"
"4475086","1"
"4476633","0"
"4481701","16"
"4481944","1"
"4482316","0"
"4488618","1"
"4490276","2"
"4490723","14"
"4493378","0"
"4494662","5"
"4495700","2"
"4496681","7"
"4498897","1"
"4500373","4"
"4503504","4"
"4504177","1"
"4505794","0"
"4506124","4"
"4511522","0"
"4517276","2"
"4520118","11"
"4521213","1"
"4523022","5"
"4524553","3"
"4540753","292"
"4546012","0"
"4546591","29"
"4556066","1"
"4565486","1"
"4576528","2"
"4579809","1"
"4580967","0"
"4584009","1"
"4584786","1"
"4588250","0"
"4590361","0"
"4594798","6"
"4603815","0"
"4605384","0"
"4606513","-1"
"4606866","14"
"4610408","0"
"4614542","1"
"4615482","0"
"4616950","0"
"4621516","0"
"4630071","0"
"4632897","1"
"4636773","3"
"4636843","2"
"4639939","1"
"4642764","3"
"4650980","7"
"4652213","0"
"4655535","-1"
"4657237","0"
"4659575","1"
"4664756","0"
"4665049","24"
"4667213","0"
"4669115","0"
"4670639","10"
"4672301","2"
"4673158","2"
"4673976","1"
"4674992","1"
"4683616","1"
"4684013","1"
"4685487","11"
"4695854","2"
"4698375","0"
"4707931","0"
"4709173","0"
"4710400","0"
"4716811","2"
"4724169","0"
"4725641","3"
"4731791","1"
"4733175","14"
"4735232","1"
"4735306","1"
"4737721","1"
"4745580","2"
"4745699","0"
"4753529","0"
"4753705","0"
"4760955","0"
"4763197","3"
"4769580","2"
"4772223","0"
"4773149","0"
"4774769","2"
"4783558","4"
"4783759","2"
"4784187","0"
"4784754","4"
"4785635","0"
"4792896","0"
"4797166","8"
"4809022","1"
"4809766","0"
"4812101","1"
"4812288","15"
"4814312","0"
"4814914","2"
"4820944","0"
"4824450","2"
"4825683","277"
"4828413","2"
"4832323","0"
"4833023","0"
"4834398","-1"
"4835784","16"
"4840339","1"
"4845386","1"
"4845530","1"
"4847330","2"
"4847538","0"
"4849899","6"
"4850702","78"
"4854775","1"
"4855211","0"
"4856424","1"
"4857471","3"
"4858651","1"
"4865016","1"
"4865055","2"
"4868421","1"
"4871406","0"
"4874567","0"
"4875446","1"
"4875783","3"
"4883573","0"
"4888415","2"
"4893546","13"
"4907243","6"
"4909332","0"
"4910123","0"
"4913133","3"
"4915459","0"
"4918182","1"
"4923252","1"
"4927309","0"
"4927985","1"
"4930101","4"
"4932048","4"
"4934186","3"
"4943586","1"
"4955133","0"
"4964432","2"
"4971840","1"
"4973191","5"
"4976030","5"
"4976996","29"
"4977786","0"
"4981101","1"
"4989120","0"
"5001121","1"
"5006460","34"
"5016008","0"
"5024168","2"
"5028965","0"
"5044608","14"
"5045053","28"
"5048967","4"
"5049439","4"
"5060032","4"
"5060444","2"
"5062714","0"
"5065235","0"
"5065488","0"
"5066565","0"
"5070084","1"
"5074685","1"
"5077998","14"
"5085673","0"
"5088676","4"
"5090843","5"
"5102358","3"
"5104771","1"
"5111164","41"
"5115141","18"
"5117878","0"
"5124030","21"
"5124680","1"
"5126717","0"
"5130343","2"
"5133345","2"
"5133531","0"
"5136440","0"
"5141006","9"
"5141530","4"
"5143031","2"
"5145147","3"
"5149905","0"
"5152705","2"
"5153421","11"
"5161669","1"
"5161850","4"
"5164203","0"
"5166566","8"
"5167546","0"
"5167853","9"
"5170473","37"
"5171369","0"
"5177630","1"
"5179909","1"
"5180981","41"
"5181246","3"
"5191062","3"
"5206864","1"
"5211682","0"
"5217548","0"
"5226598","0"
"5232038","1"
"5232379","2"
"5234711","3"
"5239566","1"
"5240010","5"
"5242630","2"
"5250403","32"
"5252968","2"
"5254339","2"
"5254795","1"
"5259291","33"
"5259345","2"
"5260657","2"
"5261638","0"
"5263472","1"
"5271742","2"
"5280656","0"
"5291990","0"
"5292372","83"
"5292691","1"
"5293174","3"
"5295838","20"
"5296350","1"
"5296585","1"
"5302435","0"
"5307160","0"
"5307730","0"
"5309184","10"
"5310612","1"
"5311961","3"
"5313154","2"
"5313290","14"
"5315136","3"
"5323604","13"
"5324397","0"
"5327054","13"
"5329359","1"
"5330194","4"
"5334029","1"
"5334046","3"
"5347794","0"
"5348291","3"
"5351321","0"
"5354975","0"
"5355867","2"
"5359796","0"
"5364925","3"
"5364937","0"
"5365248","1"
"5365715","5"
"5374729","0"
"5381528","6"
"5382438","1"
"5385989","-3"
"5389307","0"
"5390415","-1"
"5392060","1"
"5395813","1"
"5398262","1"
"5398773","2"
"5413412","2"
"5420001","2"
"5424380","2"
"5427006","5"
"5428745","21"
"5444435","0"
"5448607","3"
"5449922","2"
"5452118","0"
"5459555","3"
"5465237","0"
"5466510","3"
"5469111","4"
"5471216","0"
"5475438","1"
"5475963","1"
"5478216","0"
"5480188","0"
"5485209","1"
"5485622","3"
"5487456","1"
"5491576","0"
"5500948","1"
"5507234","426"
"5509433","1"
"5513657","3"
"5515264","1"
"5515655","0"
"5517970","1"
"5522020","96"
"5524141","2"
"5525236","1"
"5525430","2"
"5528827","0"
"5530418","1"
"5530811","3"
"5531178","10"
"5534408","1"
"5534622","3"
"5534712","4"
"5540520","1"
"5540582","0"
"5544234","1"
"5547923","0"
"5553381","4"
"5554364","0"
"5556465","4"
"5560165","10"
"5565164","1"
"5575559","4"
"5575782","2"
"5581546","1"
"5582283","4"
"5584029","1"
"5584341","3"
"5594254","30"
"5595305","1"
"5597898","0"
"5598549","11"
"5598822","2"
"5609604","5"
"5613575","0"
"5626816","0"
"5628377","0"
"5634583","0"
"5637268","3"
"5641374","0"
"5643976","0"
"5647638","0"
"5648511","1"
"5648590","2"
"5649706","0"
"5651789","50"
"5653452","-2"
"5657253","1"
"5660116","3"
"5660184","0"
"5663764","0"
"5665569","1"
"5673433","3"
"5677846","4"
"5682741","0"
"5687434","0"
"5687646","1"
"5693023","0"
"5696244","14"
"5699259","1"
"5703178","3"
"5704503","2"
"5704926","6"
"5707363","0"
"5709364","-1"
"5711602","0"
"5713167","0"
"5717122","-1"
"5722075","2"
"5724650","5"
"5727863","21"
"5729415","3"
"5731330","5"
"5731460","4"
"5735651","2"
"5739436","5"
"5739903","1"
"5740471","1"
"5743119","3"
"5743618","1"
"5748985","3"
"5757186","5"
"5757792","1"
"5757912","1"
"5766627","0"
"5766802","32"
"5780385","3"
"5782899","4"
"5786063","-1"
"5787853","0"
"5796068","0"
"5797656","11"
"5800349","4"
"5800416","0"
"5800462","0"
"5803092","0"
"5805205","2"
"5810834","-3"
"5811551","-1"
"5815458","2"
"5818249","0"
"5821985","4"
"5822413","1"
"5824202","1"
"5827083","8"
"5830430","4"
"5832929","8"
"5836871","6"
"5838770","3"
"5840577","1"
"5843014","0"
"5843539","1"
"5844808","0"
"5845030","4"
"5860319","6"
"5862518","1"
"5867675","2"
"5869584","4"
"5869935","4"
"5876091","1"
"5878454","1"
"5878636","0"
"5880400","1"
"5880945","3"
"5886899","11"
"5892575","2"
"5893965","5"
"5895842","28"
"5898192","7"
"5899112","0"
"5905634","9"
"5909040","3"
"5909219","1"
"5910538","4"
"5913503","5"
"5918682","3"
"5919182","2"
"5920574","2"
"5921707","6"
"5926215","2"
"5928476","16"
"5934063","2"
"5936020","1"
"5942285","0"
"5943135","3"
"5944073","1"
"5946508","2"
"5949783","2"
"5950756","16"
"5951806","7"
"5953259","2"
"5954498","2"
"5964976","4"
"5970190","1"
"5973047","5"
"5976046","13"
"5976539","6"
"5979864","1"
"5982773","0"
"5986972","7"
"5990840","3"
"5998694","365"
"5998747","1"
"6000260","-1"
"6000713","1"
"6010649","1"
"6013565","0"
"6024114","5"
"6025418","4"
"6028970","3"
"6034274","0"
"6051329","0"
"6053575","4"
"6056875","3"
"6060952","1"
"6062879","0"
"6063857","5"
"6070521","4"
"6080218","3"
"6081135","0"
"6087078","2"
"6088120","2"
"6088951","1"
"6103106","1"
"6108557","0"
"6110252","1"
"6110810","0"
"6116883","22"
"6118565","3"
"6120444","0"
"6121589","0"
"6122571","137"
"6125330","18"
"6125965","1"
"6130480","1"
"6136475","1"
"6141272","1"
"6141838","3"
"6144826","20"
"6145796","2"
"6146414","11"
"6147272","1"
"6150402","0"
"6152365","0"
"6152693","1"
"6156882","1"
"6169331","1"
"6172872","0"
"6178728","1"
"6182757","1"
"6188652","1"
"6193983","13"
"6196879","0"
"6199526","1"
"6201966","1"
"6204870","2"
"6205669","3"
"6209290","4"
"6211106","1"
"6214165","0"
"6214495","1"
"6215582","-1"
"6217651","0"
"6217795","1"
"6218786","1"
"6220729","0"
"6229571","2"
"6233595","1"
"6233815","6"
"6236843","0"
"6240212","6"
"6243075","0"
"6245801","2"
"6246293","0"
"6251813","3"
"6254484","2"
"6262524","1"
"6273718","3"
"6290149","28"
"6291269","0"
"6291710","1"
"6302341","27"
"6304137","1"
"6307251","0"
"6312447","2"
"6312779","9"
"6317206","0"
"6318203","2"
"6318975","0"
"6320947","10"
"6321316","1"
"6333089","1"
"6335049","-5"
"6336751","0"
"6337572","0"
"6345336","3"
"6355329","2"
"6357333","0"
"6361952","1"
"6363327","3"
"6363877","1"
"6366676","1"
"6374622","3"
"6376144","2"
"6382265","0"
"6385738","2"
"6388066","0"
"6397913","3"
"6400427","3"
"6402199","4"
"6404038","1"
"6404823","8"
"6406161","1"
"6406842","0"
"6407197","1"
"6412428","3"
"6413889","0"
"6415882","18"
"6418617","2"
"6422529","1"
"6422540","1"
"6429961","0"
"6432051","11"
"6434398","5"
"6437069","1"
"6439682","0"
"6443467","1"
"6452943","8"
"6457014","4"
"6457041","15"
"6468139","0"
"6471477","3"
"6472315","0"
"6472969","3"
"6476100","4"
"6477346","0"
"6478379","0"
"6482505","0"
"6484630","3"
"6494987","4"
"6501835","0"
"6511015","0"
