id,ParentId,owneruserid,score
"23859824","8933067","578762","4"
"23862588","6864235","3047846","0"
"23863431","23863033","3675116","1"
"23863755","267607","5781773","1"
"23864083","23863033","434551","1"
"23864209","23863033","584518","1"
"23867545","23866753","1740715","2"
"23867714","23866753","35070","3"
"23869855","23865537","3245057","0"
"23875602","23875436","3093731","2"
"23877348","23874578","589259","1"
"23881192","23879921","1124622","0"
"23882322","23865537","3604168","0"
"23884124","23883927","1132243","2"
"23884655","23878109","674598","0"
"23887508","23887356","342932","0"
"23890148","23889967","2094624","0"
"23895487","23889967","1168804","1"
"23897067","23896807","1276288","0"
"23900799","23891289","379897","1"
"23901245","23900563","589259","0"
"23902813","23902804","1164306","1"
"23902932","23902804","3366929","0"
"23907133","23889967","2490331","-1"
"23909649","23908817","1725088","1"
"23920229","23919578","982341","7"
"23920345","23892139","2135901","0"
"23922431","23922351","149341","1"
"23922488","23922464","526171","0"
"23924226","5133246","3242988","0"
"23925418","23262351","3686064","9"
"23927482","19767553","2330857","5"
"23927796","32369","1387002","12"
"23934617","23933117","1312535","0"
"23942988","23256389","3566458","3"
"23944785","23943733","315052","2"
"23947363","23944556","3081018","0"
"23949861","23949720","689037","0"
"23950000","23949720","956658","1"
"23951655","23951464","1614428","0"
"23951700","23951464","1220827","1"
"23951720","23951464","3310334","0"
"23951736","23951464","3668786","0"
"23954084","23933117","3356612","0"
"23955083","23954545","866104","1"
"23955168","23954545","1959948","1"
"23955207","23955009","3356612","2"
"23974980","21320363","369874","2"
"23979728","23978696","451475","0"
"23982962","23979790","3664574","0"
"23984810","23984727","462970","1"
"23986596","23986171","859891","19"
"23996694","23996560","22656","3"
"23997951","23995165","451475","1"
"23998816","23995165","169346","1"
"24000544","23996560","589259","2"
"24003538","24003490","22656","2"
"24004530","24003756","1892142","0"
"24013030","6988849","181106","44"
"24015097","24015022","3347614","4"
"24015692","24004656","3565972","2"
"24017875","24017454","3233464","0"
"24018667","24018273","1630893","2"
"24019980","24019965","23528","2"
"24020872","24020806","168493","1"
"24021274","24020806","20860","1"
"24031875","24028610","714457","0"
"24036624","24036487","346344","0"
"24037908","24037703","1942027","1"
"24038241","24037703","3533416","2"
"24045511","24004656","3708475","1"
"24047700","24046085","18157","2"
"24051414","24051145","1163967","2"
"24053144","24053111","114251","1"
"24053211","24053111","2310289","0"
"24054104","24048018","","0"
"24054325","24036487","","0"
"24055510","24053900","11654","3"
"24059496","24058567","887675","0"
"24061124","12180224","304174","1"
"24061136","24060826","2319407","0"
"24061251","24060826","2415755","1"
"24064901","24059305","2660903","2"
"24066481","24027432","3273281","0"
"24067789","24066679","1796579","0"
"24068841","23967631","1174054","5"
"24069408","24045980","653069","0"
"24069414","5698313","3712836","0"
"24071354","24070668","1315397","0"
"24071606","24070668","3243814","0"
"24072127","24066679","233596","4"
"24074490","24072207","262808","4"
"24083205","24081939","164207","1"
"24086951","24086718","2255491","3"
"24088398","24086718","2915402","2"
"24089963","24051145","1446482","0"
"24094764","24723","3709489","4"
"24095268","24078223","1110305","0"
"24099295","24098606","10397","4"
"24100841","23800343","2994044","0"
"24102032","24057040","3718694","20"
"24120330","24120129","3577235","1"
"24121742","7696423","3722559","3"
"24123308","24122340","3698714","4"
"24125677","24124091","589259","18"
"24125821","24122340","1382832","3"
"24132676","23985965","1300903","8"
"24133831","23948167","1416742","0"
"24134055","24066218","3695734","0"
"24134623","19785433","3724794","4"
"24136340","24118471","3567975","0"
"24139603","24137463","2868801","90"
"24143487","24072207","1067211","4"
"24144873","24143878","543873","2"
"24150678","23952761","103927","0"
"24151683","23985965","82788","10"
"24158644","24034252","2667490","3"
"24161205","360520","16206","0"
"24163600","24143878","7296","0"
"24163964","9281261","83284","0"
"24164277","24162350","1067211","35"
"24173940","24164424","1395123","1"
"24174717","24174246","451475","0"
"24174912","24171655","346478","1"
"24180966","23379689","532675","0"
"24182978","24182367","904016","6"
"24189734","24188616","56778","2"
"24191861","24191757","1980506","0"
"24192354","1934187","1367730","2"
"24194974","23379689","2751224","0"
"24196138","6545411","661900","3"
"24197608","24197282","484304","1"
"24199500","24199239","1309986","0"
"24201167","24201024","3736937","2"
"24201175","24201024","1000827","2"
"24201242","24201024","822516","1"
"24201878","24201024","2024469","1"
"24205411","24201209","114340","3"
"24207030","24206882","1274461","1"
"24207282","24206882","721116","0"
"24211981","24205479","46926","8"
"24217113","24208121","4509","0"
"24220772","24220694","853468","0"
"24225089","1715036","2485870","3"
"24233157","24232849","775544","43"
"24234504","24234322","1239701","1"
"24234567","24234322","145587","2"
"24235156","24234322","1643939","11"
"24235801","24230161","1289589","4"
"24242211","24232849","413180","19"
"24244935","24226554","3157228","0"
"24249460","24249218","236139","3"
"24249969","24249218","3325704","0"
"24251964","24251652","476","3"
"24255962","1545099","1916501","0"
"24256132","24256092","476","0"
"24266776","24265866","1768232","3"
"24269958","24254967","2906820","2"
"24271864","24268399","720793","0"
"24274638","23120925","3452800","-1"
"24277815","24274250","1231230","0"
"24283809","14858787","1916816","8"
"24283939","20593972","1916816","0"
"24285328","24261774","1897010","0"
"24286838","24270421","3467936","0"
"24291965","21147889","3753643","0"
"24293027","24291014","3701228","1"
"24296608","24296341","451475","1"
"24301317","24301042","3553031","1"
"24304155","24303918","257635","1"
"24304173","6330217","456144","0"
"24304469","24288479","2711890","1"
"24305907","24305691","3510410","0"
"24308174","24296341","1418378","3"
"24311006","24311005","49849","4"
"24312709","24311980","695343","2"
"24314531","1741376","1650180","0"
"24314798","23406135","1652777","16"
"24316169","24315979","538187","2"
"24322859","24322743","205528","0"
"24323634","11982073","1352994","0"
"24323932","22967943","3016739","0"
"24331204","11314379","2483802","0"
"24331798","24331711","2534803","2"
"24331854","24331711","7231","2"
"24331900","24331711","1733163","2"
"24331911","24331711","223226","3"
"24332052","24331711","1466640","1"
"24332104","24331711","702638","0"
"24333787","24330135","1322642","1"
"24334259","24334004","10397","3"
"24334520","24330135","233596","5"
"24334878","24330683","2196561","3"
"24338129","24338098","3553031","0"
"24338739","24338098","2152082","0"
"24344203","24343545","233596","2"
"24345695","24345557","385265","2"
"24346358","24345557","1935338","3"
"24348460","24347564","3340980","-1"
"24349037","24348983","2265932","1"
"24349362","5669905","3273962","21"
"24368427","24367053","2400966","0"
"24371174","24274250","3622196","0"
"24376269","24376099","2804585","0"
"24376293","24376099","552822","0"
"24376616","24376565","1289052","2"
"24380571","24120129","385349","0"
"24384210","24383637","672135","1"
"24385539","24385384","2331592","1"
"24385579","24385384","11834","3"
"24392393","24392036","866234","0"
"24393492","24392989","925622","1"
"24394162","24383637","589259","1"
"24395347","24393682","2970947","1"
"24395611","24395442","57695","1"
"24395771","15344125","2866507","3"
"24398666","24392036","1880431","0"
"24401587","202011","233596","3"
"24407230","23782920","2875764","0"
"24410840","24409919","1777058","0"
"24411224","24391307","231316","1"
"24411498","24291126","187610","1"
"24412398","24408307","2209007","1"
"24414721","24404770","820127","1"
"24415496","24410238","427168","0"
"24415511","14015677","3776408","7"
"24420727","24418132","754604","0"
"24421015","22202328","781723","0"
"24423006","24422845","2588374","-1"
"24428343","32369","372939","0"
"24432408","3804442","3484423","0"
"24437452","24437288","3708904","1"
"24437528","24437288","2210329","0"
"24439557","7696423","3780883","0"
"24442084","24419814","3098204","4"
"24452916","24452847","23354","5"
"24453427","11410542","3001291","0"
"24454320","23771265","3714897","0"
"24454382","24452847","849843","1"
"24454453","24454400","3715435","5"
"24454479","24454400","3067928","0"
"24455636","24448400","2855738","1"
"24456184","24455794","3760656","1"
"24457976","24457825","3221398","3"
"24462982","24404770","233596","6"
"24471239","24455135","589259","2"
"24481409","24481362","100297","5"
"24484051","24481801","541688","14"
"24484151","22144519","1811106","2"
"24485442","24485391","3636601","0"
"24485463","24485391","1950728","0"
"24485754","24485391","1029686","0"
"24486626","24485391","3781566","0"
"24488172","24487780","1493834","1"
"24489353","24487780","366346","0"
"24494897","24494567","3789680","-2"
"24502245","10900643","1074691","62"
"24508744","24507472","451475","5"
"24515904","24515903","6632","1"
"24519611","24519554","1043150","2"
"24523071","24522661","3770565","0"
"24528760","24528405","1988185","1"
"24533581","24533478","3401018","0"
"24533683","24533478","3329173","0"
"24535598","24533478","575765","1"
"24536104","24511433","1651859","1"
"24541374","17824482","3799412","0"
"24544877","24486193","2632245","1"
"24548876","15964760","2606801","1"
"24549876","24449075","1577320","0"
"24552402","24552129","706456","1"
"24556756","24552594","673664","1"
"24559874","24559778","1162478","2"
"24559877","24559778","2103273","2"
"24559956","24559778","972121","2"
"24562015","24561978","3109182","1"
"24562159","24561978","2114492","2"
"24562860","24561978","2399861","0"
"24564231","24564211","507674","1"
"24564698","24564656","1640606","1"
"24566116","23292718","3675322","1"
"24570452","32369","735597","3"
"24571761","24569442","1174054","1"
"24577651","24564656","759866","4"
"24579697","24579611","1769777","2"
"24580451","24483668","474189","2"
"24581535","24577566","608639","4"
"24582510","24582325","3553031","2"
"24583929","24579611","575765","2"
"24587444","24587418","351861","-1"
"24587445","24587418","16511","1"
"24587505","24587418","40077","0"
"24587517","24587418","3749301","0"
"24588319","24587531","1768226","3"
"24589115","24561938","2946873","2"
"24589569","24587826","47961","3"
"24593930","24593857","","1"
"24594173","24587418","53114","3"
"24597250","24588781","413180","2"
"24605727","24605361","1165259","1"
"24607404","24606609","3416674","0"
"24609303","24609242","57135","1"
"24615639","24615586","1740715","1"
"24617608","3905725","108584","2"
"24617640","24617452","557176","1"
"24618139","24617452","3537362","0"
"24619988","24619503","1881769","7"
"24621760","23896690","1212341","23"
"24622657","24622562","2082673","1"
"24623887","6066462","1275412","2"
"24630685","24450648","3094751","0"
"24630759","24626178","575765","1"
"24634526","22872888","1595702","1"
"24637424","24637055","184496","0"
"24637655","24637055","1534725","1"
"24638150","24626178","1168577","0"
"24647166","24409919","1201244","0"
"24651941","24650135","15416","0"
"24657866","24637488","413180","0"
"24659663","9004836","245552","3"
"24668744","24666255","3796099","0"
"24670147","24669556","22656","1"
"24676172","24675670","205608","1"
"24677915","3380631","3033876","3"
"24678942","24677801","933616","2"
"24679106","24677801","839246","4"
"24692975","23074496","406788","0"
"24694799","24694665","294741","1"
"24694864","24694665","3243963","0"
"24695275","24694665","476","3"
"24696338","24696150","246263","0"
"24700521","24698789","3398922","0"
"24701835","24642166","1585340","0"
"24703599","23838300","2394879","0"
"24705991","24705021","1864688","0"
"24708775","205070","2922591","2"
"24710511","24710429","2157254","0"
"24714008","1891392","53114","0"
"24717911","14546134","2189500","0"
"24718137","24699183","1942685","1"
"24719496","24718519","6309","2"
"24720869","24705021","413180","0"
"24722971","13546249","2028364","63"
"24728863","24728642","3823831","0"
"24728953","24728642","2234058","0"
"24742446","24728939","1914161","0"
"24744699","24744496","3658937","0"
"24751038","24750039","2119008","3"
"24753634","24752823","85371","0"
"24753670","24677030","1460655","1"
"24754035","24753605","3350765","2"
"24754038","24753605","790387","6"
"24755619","24754292","721269","2"
"24756421","24756420","2546444","5"
"24757582","24757450","115145","3"
"24758585","24758033","381588","6"
"24759874","24758938","3558960","4"
"24765427","24579611","2224584","1"
"24767123","24758013","589259","0"
"24768779","24756420","238704","3"
"24780560","23384786","1170824","4"
"24787532","1483892","1981276","0"
"24790853","21096729","979507","6"
"24790895","15377110","379897","3"
"24796171","24583061","2614250","6"
"24797732","24797350","336648","2"
"24800758","24799934","3515416","1"
"24802191","1985810","350188","0"
"24805729","24805682","2988360","-5"
"24805904","24805682","591182","5"
"24807824","24791293","1416035","0"
"24811971","24811837","2728911","-3"
"24818290","9788318","2313629","2"
"24821137","24821105","3593996","5"
"24821239","24821105","2947990","2"
"24822031","24821105","3851369","0"
"24823263","24823059","3803962","0"
"24823530","24823059","3523670","0"
"24826390","24799934","413180","0"
"24827848","20577974","696680","1"
"24832334","24814734","3854289","1"
"24832531","15729030","930728","5"
"24845921","24845890","1540350","1"
"24847116","6653504","5487336","0"
"24857255","24856303","1726404","5"
"24861012","2169568","3859917","4"
"24866729","24841059","3720569","0"
"24869831","24869589","2424896","1"
"24870397","24869322","2788377","0"
"24872894","24872411","1926607","0"
"24872993","24872411","541038","1"
"24874167","24867933","589259","0"
"24874818","24874456","499930","-1"
"24875454","2479348","2407309","6"
"24876337","24870080","589259","1"
"24879521","7979604","3380944","1"
"24882050","3568695","172110","0"
"24884154","589834","914490","6"
"24884374","4416318","1252834","3"
"24884789","24861837","2489212","2"
"24899425","24856303","238704","11"
"24900547","24900411","2812842","1"
"24902065","24893292","399274","2"
"24902693","24902663","53114","3"
"24902728","24902663","1320453","0"
"24902752","24902663","3867215","0"
"24902774","24902663","2236219","1"
"24904346","15232390","3173290","0"
"24908294","24908122","2568217","1"
"24911933","24911604","1534725","1"
"24914069","24913797","240365","0"
"24920881","14904146","1359088","1"
"24927740","24927556","2707369","1"
"24932571","24932310","2596334","1"
"24940284","24928213","413180","0"
"24940443","24939755","3865222","1"
"24942581","24942234","448932","1"
"24943165","24942829","851273","2"
"24948455","24948327","2704619","0"
"24951618","12027779","2748393","0"
"24951741","7060377","3841480","0"
"24952947","24952746","1558579","0"
"24953038","24952746","2305843","0"
"24954950","24267547","","0"
"24955110","32369","198762","2"
"24963141","24962223","80274","3"
"24964360","10525944","1401663","-2"
"24965008","24920378","1755113","0"
"24988408","20026310","1234218","0"
"24991905","24991671","3524147","2"
"24992315","24991671","164909","3"
"24998106","9090577","1066915","62"
"24998438","24998348","3876260","2"
"24998529","24998348","3532235","1"
"24998744","24993263","3760656","0"
"24999088","24998109","3884879","0"
"25001115","1483892","3885063","192"
"25005322","21644903","3885838","1"
"25008298","25008145","2759913","2"
"25010701","24929550","2928","1"
"25014646","25014513","2471336","1"
"25015104","25014513","2174599","1"
"25026508","25026459","120753","2"
"25026511","25026459","3562492","1"
"25026593","25026459","2908724","1"
"25046655","25046186","1057429","1"
"25049174","25041409","2835365","2"
"25051085","25050643","2426129","2"
"25052583","18904930","1111239","2"
"25054753","25054357","1173553","1"
"25056766","25056289","1946537","0"
"25058674","25058364","1492969","0"
"25060700","25060340","1832636","2"
"25061764","25060340","2186426","2"
"25064374","25064020","1127958","0"
"25069138","25068589","2209375","0"
"25069933","25047119","1048480","0"
"25073177","10578075","3898092","0"
"25074920","25074877","3553031","38"
"25075171","25074851","951181","4"
"25076250","25074851","3898627","1"
"25077872","25074851","540286","2"
"25080763","25074851","2012441","2"
"25082107","25062865","3469178","3"
"25084465","25079751","608639","13"
"25090150","25090042","988536","1"
"25090321","25090042","775443","0"
"25092303","24495301","3901471","0"
"25095149","25094523","171318","0"
"25095258","25094523","3527940","1"
"25097282","6945055","3266131","0"
"25099488","25098466","463792","23"
"25105120","5427357","589259","0"
"25110868","25110858","2441442","3"
"25111774","32369","1122463","29"
"25118178","25117995","2249798","3"
"25119092","25118536","3901701","1"
"25122897","25122287","1433372","3"
"25124688","25124582","492405","3"
"25127546","25127252","3001761","3"
"25135002","25134459","2269717","0"
"25135338","9662224","2471768","0"
"25140770","25121694","413180","4"
"25143800","25139532","830964","0"
"25145255","24374824","2502267","0"
"25145287","21424227","507544","0"
"25148189","21355282","2041096","0"
"25154530","25152900","","3"
"25161397","25161280","112194","1"
"25161466","25161280","1449001","1"
"25161647","25161280","2083784","1"
"25168399","25164484","589259","0"
"25173507","25152900","558277","5"
"25175112","25170861","608639","0"
"25182052","25179319","88076","1"
"25184272","25183229","199712","0"
"25188102","25187924","3755991","1"
"25189561","18327314","3919519","137"
"25192933","25191764","171209","1"
"25192966","25192927","2141635","0"
"25194056","25193635","162768","3"
"25198684","32369","1555826","-1"
"25202057","25201666","2745538","1"
"25208765","25186350","379550","2"
"25213646","25109994","1122270","5"
"25224362","25221120","589259","1"
"25226313","9515057","1025935","1"
"25227894","25227833","1227030","0"
"25229985","7491563","1794248","2"
"25234647","25227715","339937","0"
"25235114","25061626","1762348","0"
"25243270","25243233","519413","2"
"25244046","25243714","346344","0"
"25248924","25243714","2194410","0"
"25249284","25249019","3911392","1"
"25249393","25249019","3658660","2"
"25250354","25211643","383861","1"
"25250996","25250755","3882707","2"
"25258669","25221120","894061","1"
"25261668","25206148","2264997","1"
"25263376","25262148","3933134","1"
"25263635","25262562","787968","4"
"25264150","25264084","352176","2"
"25268452","25258017","515042","3"
"25273232","25260570","589259","0"
"25278372","25277419","790387","2"
"25282031","25281982","1606345","5"
"25283114","25281982","3782727","0"
"25286918","2377881","840933","55"
"25289522","25289085","3806621","1"
"25291124","25289085","1267053","0"
"25296215","4676095","1090802","0"
"25296786","25284279","589259","1"
"25299417","18327314","3732323","29"
"25305306","25301835","2732685","0"
"25305688","25117003","3238039","0"
"25305942","25118536","706389","0"
"25306040","25301835","3795322","1"
"25308674","25305301","1355249","7"
"25309014","25307634","2769371","2"
"25309352","21256293","1251677","14"
"25311024","25310128","467172","9"
"25311062","25310128","1997232","-1"
"25313971","25233968","3911392","1"
"25321077","25320725","1661358","4"
"25324316","25320978","474189","1"
"25330833","6979524","3945276","0"
"25335132","25334842","3933096","2"
"25335426","3826321","21539","10"
"25335532","25334842","1756138","0"
"25340483","25250755","1897624","0"
"25340870","25334842","1176878","0"
"25346087","25252842","3942918","8"
"25347816","25335602","413180","3"
"25353940","25353753","1003123","2"
"25354290","25353753","100297","6"
"25355096","25354412","1433087","0"
"25362340","25356220","451475","0"
"25363987","25362959","3718204","3"
"25364091","25252842","783354","1"
"25364362","25360142","810760","0"
"25365275","24393423","669544","2"
"25368524","4122690","1477194","0"
"25369746","18250509","2171548","0"
"25371613","25369125","593105","1"
"25372379","6979524","3954260","-4"
"25377850","25377718","3955271","-1"
"25378315","25366972","2425802","1"
"25384235","25383170","3956225","1"
"25385364","25385203","1116778","0"
"25392545","25385081","1262371","1"
"25396950","8897667","2853271","3"
"25404065","11509010","906148","0"
"25404568","25404034","3593996","3"
"25404638","25385203","1656710","1"
"25413450","25406554","3256698","0"
"25414034","25252842","2795324","1"
"25415930","25385203","709626","0"
"25422786","11536848","558032","22"
"25431080","25429275","233596","1"
"25434865","25434675","1719833","0"
"25436869","25252842","2389232","1"
"25440325","25440040","276949","0"
"25440581","4635403","3961903","4"
"25442735","11308701","2122553","0"
"25444059","25443927","3910750","1"
"25445413","25443927","3967061","1"
"25459653","25459512","1057429","5"
"25459656","25459512","3474","8"
"25463091","25462314","220710","2"
"25468337","25441366","1284930","18"
"25470610","25469241","207421","1"
"25478021","23292718","2851636","0"
"25478519","25478485","20862","0"
"25482153","25482024","2357633","2"
"25492073","25462314","133912","4"
"25493372","24917212","3677175","0"
"25507058","6979103","2315801","1"
"25512807","25512738","87015","1"
"25512813","25512738","338665","1"
"25513058","25512738","466884","1"
"25515590","24464541","3980763","2"
"25519371","2231500","2513019","1"
"25521209","25521109","1687983","0"
"25521708","25460989","2772465","0"
"25529149","25521109","338665","1"
"25530634","25529441","216911","1"
"25542705","25542193","3422659","0"
"25549377","25549279","34065","3"
"25549431","25549279","3819192","1"
"25551070","25498070","242298","3"
"25554682","25553507","3613638","1"
"25558404","25558340","3976261","1"
"25558408","25558340","3421389","2"
"25558565","25558340","2879722","1"
"25564712","4613914","405765","0"
"25570106","8399487","1245696","-1"
"25571650","25571431","3979528","0"
"25571959","25571925","244353","3"
"25571997","25571925","1159478","3"
"25573707","25573632","2970947","4"
"25584982","25584563","589259","2"
"25589541","25551257","1469980","0"
"25590423","25537958","1356600","6"
"25597673","16028710","3995690","1"
"25603623","25548907","3524147","3"
"25611683","70450","3491125","2"
"25613874","25613168","3997613","1"
"25614787","25614737","860331","0"
"25620418","14742200","3999825","1"
"25622905","25620192","1040699","1"
"25625384","6945055","3997591","6"
"25627791","1923352","1489327","1"
"25635418","15932375","1365088","0"
"25636153","25635657","1174414","0"
"25641126","1483892","3634975","20"
"25649944","25648116","657266","0"
"25650390","25646964","1512743","3"
"25656469","25642911","589259","6"
"25660521","25609064","3967841","3"
"25660627","25644971","2618420","0"
"25666965","10756051","1218618","2"
"25670686","23292718","4006324","0"
"25670942","25670903","1081897","4"
"25671965","18327314","1270008","1"
"25676923","25676897","20862","1"
"25677016","25676347","2050455","1"
"25677372","25676897","544790","2"
"25681596","25679414","3701228","2"
"25686329","25683329","960757","7"
"25686428","25686393","853609","3"
"25686463","25686393","775489","0"
"25687880","25685747","193453","1"
"25690696","25673005","233596","0"
"25695417","25695366","356224","0"
"25700590","25698921","589259","3"
"25705533","25705504","3718878","2"
"25705545","25705504","3234422","2"
"25713443","25713416","3933089","1"
"25725652","25725596","2050455","14"
"25726591","25693798","301795","39"
"25727853","25727307","575765","0"
"25728819","25728348","1923017","1"
"25731895","25730809","383087","0"
"25733079","17511972","4020631","1"
"25741543","25741394","571194","1"
"25741629","25741394","2440262","1"
"25745835","24723","1298461","0"
"25750165","4763628","1210520","1"
"25753784","25753741","3647831","5"
"25754252","25753741","961810","0"
"25756095","25754714","207421","0"
"25756883","25755995","1108495","2"
"25762415","10887127","857580","3"
"25773156","22834634","3874334","3"
"25775189","25771881","149341","0"
"25777585","25777358","2061924","0"
"25779140","25777695","808096","4"
"25780624","25780499","517558","1"
"25784592","25781931","741694","2"
"25787657","25787312","2485606","0"
"25789469","25784656","338665","7"
"25790473","25790261","448579","1"
"25797257","25796638","4001983","1"
"25799587","25656019","3625265","1"
"25808385","25808003","1813616","1"
"25817584","25816942","589259","3"
"25817623","25816818","589259","2"
"25818977","25814546","589259","2"
"25822156","25814546","3906760","1"
"25823611","25823558","4021394","0"
"25823670","25823558","122718","0"
"25824231","25823558","1144035","2"
"25827040","25826648","484304","0"
"25827065","25826908","535884","-1"
"25838039","25826908","3246440","1"
"25839050","25836932","207421","-1"
"25848354","6191592","1068489","10"
"25856861","25854686","3983628","3"
"25858788","25826908","176186","2"
"25862294","25854251","3453976","0"
"25863889","25851171","1834941","1"
"25868303","25868160","1595865","3"
"25881608","25881531","169895","0"
"25891928","25889857","1403794","2"
"25892276","25879715","1021725","0"
"25894486","25894391","112943","4"
"25894850","23612355","3259258","0"
"25895471","25894391","179910","2"
"25896052","22432237","2543539","0"
"25924981","6230565","856987","1"
"25930639","25922682","445517","2"
"25931985","25929825","126310","1"
"25939479","19838249","68440","0"
"25942646","25942271","49489","8"
"25947987","25947943","1364733","1"
"25947998","25947943","2144171","0"
"25948007","25947943","2430064","1"
"25957039","25956908","3081018","0"
"25965386","23042305","164438","1"
"25967282","629755","10592","0"
"25970201","1781307","4065770","0"
"25970447","19730918","751585","2"
"25977525","25976492","492335","1"
"25978145","10366950","462370","2"
"25979149","25978545","816721","4"
"25985001","25966078","3958530","0"
"25985291","25964015","1864688","7"
"25987531","25986756","449685","2"
"25990624","25990568","1491895","0"
"25990761","21480185","4069750","1"
"25990765","25990568","1422370","7"
"25991279","25933160","413180","2"
"25995118","25995052","40342","0"
"25996023","25152900","628592","-1"
"26004245","1263750","640205","1"
"26006147","26002969","706119","0"
"26010674","20966076","4073432","0"
"26011078","25822739","4033715","0"
"26017546","26014835","1959747","1"
"26022674","26014540","1666116","0"
"26024380","26024155","1376896","5"
"26025743","12897494","399436","1"
"26033364","23455434","2031714","1"
"26033491","23455434","1581928","0"
"26037439","26030349","575765","2"
"26042671","26042343","4080079","0"
"26045590","25411589","3689582","0"
"26047606","26034384","3933239","0"
"26048542","26047455","589259","1"
"26049758","26049672","589259","3"
"26050848","26050744","1630914","0"
"26050919","26050744","86886","0"
"26050945","13916532","1426462","1"
"26051655","7564148","436776","0"
"26055068","26050744","451475","0"
"26055375","26054837","1004781","1"
"26058863","26057803","3701228","0"
"26064365","26064315","1880431","305"
"26069472","26069431","65358","3"
"26069758","26069431","361684","1"
"26071205","21821511","","0"
"26071504","26071429","294320","8"
"26073503","15663874","454012","1"
"26074861","26058888","1743173","0"
"26075764","26075663","574632","1"
"26077742","26077256","3903716","-1"
"26083306","26082926","371137","1"
"26087279","26087233","29407","1"
"26095800","26094832","4077247","0"
"26100416","26100152","84649","1"
"26100422","26100152","814253","2"
"26100514","26100152","3052486","2"
"26107624","26107172","205207","0"
"26111465","26111423","369","2"
"26111688","26100541","2419183","1"
"26114288","11928555","111870","2"
"26120725","7696423","3895536","0"
"26128800","26107172","4067232","2"
"26130081","26129867","207421","1"
"26131407","26130754","2460285","2"
"26132473","22651647","3807231","9"
"26140525","26140197","398963","1"
"26146828","26146793","703229","2"
"26146856","26146793","3297613","2"
"26146984","26146793","699305","1"
"26150944","26068048","1883511","1"
"26153540","3806455","1143123","13"
"26153631","26153257","398670","0"
"26154910","26154807","1078488","2"
"26155017","26152525","3834042","8"
"26159970","26152525","3375005","2"
"26161189","26160003","1703619","0"
"26161618","26158874","214446","7"
"26162550","792097","2888770","3"
"26163831","26158874","1074592","1"
"26164884","26160561","589259","0"
"26175018","26172436","3837512","0"
"26175234","26167344","3837512","3"
"26175756","26174458","2363712","1"
"26181632","8008816","229587","1"
"26189869","26189346","2210179","1"
"26191064","26190938","390695","15"
"26191090","26190938","13087","10"
"26191273","26190938","1892179","4"
"26191277","26190938","293099","3"
"26192812","26189346","589259","1"
"26193247","26192402","1830664","4"
"26193275","26192936","589259","4"
"26195279","26195087","20860","3"
"26195845","26195087","4108985","0"
"26196891","26195087","1014850","0"
"26199503","26159417","212378","3"
"26202992","26190938","1936622","237"
"26206554","5669905","671988","7"
"26206837","26206455","589259","2"
"26210218","26210172","4112073","0"
"26210420","26210172","295783","1"
"26215626","26215363","934239","1"
"26216416","1510105","346095","1"
"26216686","26216427","3817953","0"
"26218890","26218288","33226","2"
"26218893","26218288","15416","2"
"26223153","26217076","820127","6"
"26224052","25306191","1218618","2"
"26232861","12165732","4116511","-1"
"26233898","26140389","1777523","2"
"26235121","26234075","1453746","0"
"26237166","26236264","2202675","0"
"26240833","26239442","59641","1"
"26241537","1483892","385995","2"
"26242235","26239442","589259","0"
"26243186","7696423","543572","4"
"26244170","26236264","413180","0"
"26245507","26234075","3970839","0"
"26246042","25828216","4117717","3"
"26252501","26218932","589259","2"
"26258395","26256351","2312877","3"
"26265938","25188085","55075","0"
"26267821","24187705","991068","1"
"26268031","629755","1149606","3"
"26268166","26268091","20862","0"
"26269266","26269198","2514521","3"
"26271908","26270290","474189","3"
"26272430","26243148","413180","1"
"26272489","26252120","413180","1"
"26278720","26278652","3005057","3"
"26279014","26278953","1665964","3"
"26280453","26252120","4077759","4"
"26284125","26278652","757830","0"
"26287330","26287195","244353","4"
"26291170","25822267","3435715","0"
"26293059","26292890","379105","0"
"26293078","26292890","2692688","3"
"26294663","26243148","3740140","0"
"26294848","26294226","3687674","11"
"26295903","26239474","3661197","6"
"26302222","26301879","2931567","1"
"26302355","26301879","218548","1"
"26306324","26305650","3685254","3"
"26308929","22655328","342544","0"
"26312779","26312671","4131699","1"
"26312783","26312671","1322972","0"
"26315583","26311686","371137","2"
"26316944","26311067","589259","1"
"26318182","24187705","1445111","0"
"26327035","26324734","1699210","1"
"26330015","26329793","4725","1"
"26331962","26331944","14860","0"
"26331966","26331944","2514521","1"
"26331967","26331944","3135460","0"
"26333910","26266339","2276747","1"
"26338600","26311686","338665","4"
"26339044","26337129","1259109","1"
"26342668","26342476","1849190","0"
"26344797","26033127","2092781","2"
"26347290","26215004","1199620","0"
"26350417","23967631","1329875","2"
"26352461","26345360","2173960","0"
"26354105","26217076","2334407","0"
"26358455","12330975","558032","8"
"26360716","24190502","2308559","0"
"26369125","26343807","4040179","0"
"26369396","26365869","589259","5"
"26370130","23864440","589259","15"
"26376264","26376111","411632","1"
"26378068","25217901","2257664","3"
"26381163","26381051","3593996","4"
"26381179","26381051","200856","1"
"26385701","26385317","752175","4"
"26389388","26389309","469104","8"
"26393398","26393249","589259","1"
"26396188","26394924","453277","1"
"26402039","26401076","1714115","0"
"26405284","1483892","2831705","5"
"26405327","26401050","1361668","0"
"26407784","2393789","3269891","0"
"26407815","4635403","812915","18"
