id,ParentId,owneruserid,score
"11180020","11171472","163822","20"
"11185702","11185521","46395","8"
"11185834","11185521","462642","2"
"11189571","11189251","1195080","0"
"11195520","11190045","111286","3"
"11196033","11195970","","0"
"11196326","11195970","654031","1"
"11197815","11008381","922487","2"
"11198047","11195970","18936","1"
"11208127","11207776","1015385","1"
"11209113","11207776","830741","1"
"11209490","10846931","336152","2"
"11210303","11206485","1427878","1"
"11210393","11207776","588805","1"
"11211154","11209259","1477526","2"
"11214196","11211239","1483612","1"
"11214253","11212945","1482448","1"
"11214537","11212945","476371","6"
"11214799","11214410","215608","1"
"11216219","11216120","22656","0"
"11229403","11229169","1408212","2"
"11229691","11228242","1477526","0"
"11230993","11230533","47961","1"
"11232930","11232473","1279133","1"
"11234560","11229032","210547","1"
"11234899","11232473","1109468","0"
"11235440","11187848","589259","0"
"11235449","11235345","477420","0"
"11235462","11229169","820127","0"
"11236912","11229119","675129","0"
"11242274","11036120","826656","1"
"11248771","11245265","869170","0"
"11251834","11251392","1325423","0"
"11253774","11253532","727208","23"
"11256340","11256313","121993","4"
"11257637","11256915","3474","3"
"11257647","11257620","454347","1"
"11258100","11257620","942398","3"
"11260185","11253485","392573","1"
"11260494","11260420","411918","0"
"11260979","7604659","1491041","2"
"11261498","11261445","1152240","0"
"11261828","11261445","721269","11"
"11262775","11262539","1408212","2"
"11263124","11261445","64174","6"
"11266606","11264520","808676","3"
"11266632","11266556","22656","20"
"11273516","11272916","1358220","1"
"11273785","11273543","604564","1"
"11273862","11258911","403487","3"
"11275114","11267119","1411277","1"
"11277220","11267119","906967","2"
"11278578","11274958","778587","0"
"11278816","11278810","1477526","-1"
"11279700","11278810","1474135","1"
"11284452","3087049","328397","2"
"11285773","11154263","1025403","7"
"11286507","11284712","589259","0"
"11287009","11286984","955002","0"
"11291326","6765680","567863","4"
"11293559","11292196","1330989","8"
"11295731","11291307","1458569","5"
"11297452","11295749","1469127","7"
"11298114","11290859","934924","0"
"11298797","11260420","1180620","0"
"11299618","11299056","113252","2"
"11300197","11299688","655183","4"
"11301042","11299688","1219295","3"
"11302802","11302771","377270","0"
"11302803","11302771","589259","2"
"11303092","10628062","1218645","1"
"11303325","11302771","341683","0"
"11311917","11308739","23845","0"
"11312332","5311749","69636","0"
"11313447","1336776","1226349","0"
"11313962","11313804","155005","6"
"11314501","11314373","1401455","0"
"11314529","11314373","1494993","0"
"11315100","11311247","190201","4"
"11315153","11315092","397016","2"
"11315156","11315092","1187459","0"
"11315229","11315092","414304","1"
"11316321","11314373","1114320","15"
"11318274","11317710","1440762","0"
"11322962","11322473","1100058","0"
"11322994","9266129","639868","0"
"11323135","11322473","844579","1"
"11323676","11323601","830304","0"
"11324366","11323621","418556","3"
"11326008","11325284","781707","1"
"11329414","11329379","255061","4"
"11329437","1302854","1501616","7"
"11331655","11331589","1361399","3"
"11331717","11331589","605222","2"
"11334711","4128186","1502384","1"
"11334884","7640243","3474","0"
"11335555","11334951","5542","4"
"11335581","11335511","1057909","0"
"11335595","11335511","1494504","0"
"11342331","11342283","558021","0"
"11347398","11342283","1427878","1"
"11347400","11347211","658718","2"
"11347500","11347211","1105277","12"
"11351910","11317710","873043","1"
"11354629","11123796","604109","0"
"11355292","8207520","1505626","1"
"11359126","11358248","482262","10"
"11360408","11358470","820127","1"
"11360924","11360889","263525","3"
"11361658","11361524","1049765","0"
"11361763","11361524","1222185","0"
"11361852","11361524","7002281","0"
"11362516","11344939","1211081","1"
"11367849","20227","1024005","3"
"11368856","11368827","1504837","0"
"11370283","11370170","1477076","0"
"11371208","11371021","844882","0"
"11371408","9514007","963675","1"
"11371447","11371433","675129","3"
"11371862","4419168","863553","0"
"11372409","11372390","1420279","1"
"11372765","7892644","309412","2"
"11374383","11374226","624884","0"
"11374512","11374226","599857","1"
"11381536","11370086","18936","9"
"11382425","11382159","993133","1"
"11383304","11383270","455302","9"
"11383958","11383935","1157493","3"
"11383979","11383935","558021","3"
"11384747","11382159","755401","2"
"11385980","11385963","22656","2"
"11387447","11379863","1055165","6"
"11389283","8195689","327544","0"
"11389878","11389838","899344","11"
"11390388","11390365","623041","0"
"11393890","11393424","589259","1"
"11395396","11392413","351301","3"
"11400791","11400740","1504837","2"
"11400818","11400740","727208","11"
"11400953","11400740","206403","6"
"11406740","11406700","141172","1"
"11408490","11408353","1506368","0"
"11409185","11406700","18936","2"
"11411834","11411475","","0"
"11412042","11411887","1495994","0"
"11412157","11308739","1267378","3"
"11412237","11405856","137441","2"
"11413524","11413446","178382","4"
"11416824","11416709","454533","1"
"11418359","11418236","397016","0"
"11418363","11418236","1462604","6"
"11418364","11418236","474283","8"
"11418815","11405856","1493506","1"
"11420166","11418242","901257","1"
"11423006","11422736","436592","2"
"11423093","11422736","781707","0"
"11423396","9752190","1516204","-1"
"11424931","11424881","215752","3"
"11425366","1750716","2683","0"
"11425464","11425216","47961","0"
"11425889","11425041","355657","12"
"11431543","11428250","1338161","1"
"11432095","11428250","180312","11"
"11436587","11424881","528719","0"
"11441489","11438024","494704","0"
"11444725","11442793","3474","2"
"11447584","5983493","1410093","-1"
"11449898","604718","236725","0"
"11450802","11450662","508760","5"
"11450870","11450662","808091","1"
"11451803","11448428","1821","3"
"11454175","11454121","652497","1"
"11454676","11454403","1011824","2"
"11455112","4967325","435733","10"
"11455607","11454403","1417737","1"
"11457885","11457812","1310467","1"
"11460367","11460144","1415038","2"
"11460407","11460144","238978","1"
"11462589","11462129","724491","1"
"11464171","11461700","1024796","0"
"11474090","11464672","1100135","0"
"11474595","11461700","1488073","2"
"11476969","420843","99281","15"
"11480783","11480737","26742","1"
"11483155","9038298","1525359","1"
"11483702","11483647","571407","9"
"11484158","11483647","1393766","72"
"11486502","11481199","1068283","7"
"11486975","11486904","960239","-2"
"11486984","11486904","1294101","1"
"11490200","11486894","145185","10"
"11493086","11486904","1440728","2"
"11498375","11497776","818514","0"
"11502963","11257620","1312408","1"
"11504416","11503261","223992","4"
"11504601","11503261","1453461","0"
"11505949","11505850","1487944","-1"
"11506343","11503157","1393360","13"
"11508666","11508587","1235584","4"
"11513535","11481199","702275","4"
"11514477","9690833","318693","3"
"11515272","11515042","1084148","2"
"11523476","11521979","168493","1"
"11523801","11508878","830082","1"
"11525471","11521979","23786","1"
"11525519","3899777","726312","0"
"11525901","11310917","1164668","0"
"11527099","11526799","388358","3"
"11532071","11525074","238704","3"
"11532450","11504575","502507","0"
"11532871","11532857","1902010","1"
"11532879","11532857","596325","6"
"11533096","11533088","637874","0"
"11534439","11534438","528726","29"
"11535973","5605124","1533858","3"
"11536334","11529763","716007","0"
"11536538","11536449","1211349","1"
"11538678","11538624","1533974","0"
"11538728","11538624","1474334","4"
"11538986","11523263","18936","0"
"11540312","9412997","1534609","0"
"11540722","11540302","353612","6"
"11540750","11540302","330267","10"
"11541972","11541097","372643","2"
"11542881","11526799","188473","1"
"11543373","2449263","498352","4"
"11546875","11521979","1219590","0"
"11548973","11543320","220643","1"
"11549340","11529763","1468366","1"
"11554598","11554432","","0"
"11554612","11554432","7894","4"
"11554620","11554432","48554","2"
"11554636","11554432","227884","1"
"11554674","11554432","661872","2"
"11554697","11554432","568785","1"
"11555401","11555308","81076","2"
"11555434","11555308","133802","2"
"11555470","11555308","479230","2"
"11555614","11554432","53114","0"
"11555685","11555308","1160340","0"
"11564441","11564422","492462","4"
"11569373","11568240","562597","0"
"11569839","11568240","437255","0"
"11569925","11569891","34397","0"
"11571978","11571932","696326","0"
"11572091","11569891","379020","0"
"11573511","10947724","420613","0"
"11575096","249318","1540092","1"
"11581589","11537471","218725","0"
"11584614","11570763","329151","1"
"11586637","11582248","411022","7"
"11588056","11582248","349112","3"
"11589080","11432111","1146608","1"
"11592236","11592124","68821","0"
"11593162","11561886","418872","0"
"11597280","11594174","367869","4"
"11598795","11558090","502194","1"
"11600707","11600509","571407","1"
"11600910","11600509","238704","3"
"11600960","11600509","256196","0"
"11601025","11600509","589259","5"
"11601201","11600509","168548","0"
"11603149","11603136","250259","1"
"11603255","11603136","1432614","2"
"11607720","11607642","1421049","1"
"11607729","11607642","893432","2"
"11612744","11605929","191514","2"
"11613378","11613110","47961","1"
"11613462","11613112","413501","2"
"11615742","11614373","469210","0"
"11617084","7746496","920568","0"
"11619931","11619631","574801","2"
"11622349","11621724","510868","0"
"11622962","4764611","131552","2"
"11623888","11621724","183528","0"
"11624454","11624372","1299552","6"
"11624970","895586","1464489","2"
"11626387","11624940","1302716","8"
"11628993","11628873","1486438","2"
"11630878","3093606","1078948","1"
"11633442","11630941","1274441","2"
"11633695","11630941","639891","0"
"11635776","11614373","257288","0"
"11639784","11639735","1223293","0"
"11640011","11639735","892493","3"
"11640422","11639735","1415262","2"
"11642114","11628256","242930","2"
"11645005","11644895","476","3"
"11645182","11644895","973308","1"
"11648863","454368","6456","7"
"11649146","4764611","1551506","14"
"11652838","11562652","236042","0"
"11658472","5408767","368813","3"
"11658866","11658733","652669","2"
"11662099","11662052","119527","1"
"11662671","11662483","1462604","1"
"11664430","10836305","403671","1"
"11664962","11658771","1263942","0"
"11665761","11664710","189786","3"
"11668225","11667711","1376473","2"
"11668929","6580870","974442","0"
"11670430","11652813","1410093","0"
"11670802","11655730","1477416","3"
"11672988","10378066","1555253","15"
"11674360","11674323","508666","1"
"11674417","11674323","1483759","1"
"11674727","11674676","60682","2"
"11675172","11674676","695438","1"
"11675335","11674676","467473","0"
"11680884","11624940","768469","3"
"11685249","11685206","326820","0"
"11685251","11685206","448232","0"
"11685271","11685206","870604","7"
"11685274","11685206","453277","3"
"11685279","11685206","588189","1"
"11685293","11685206","1192188","-5"
"11685330","11685206","1274425","0"
"11685378","11685206","1102001","-1"
"11685850","11542920","980499","1"
"11689452","11689438","1328508","-3"
"11689481","11689438","650606","3"
"11689564","11689438","1557903","1"
"11689583","11689438","1518087","2"
"11689613","11689438","1237595","1"
"11690145","11679126","7740","0"
"11692461","7161301","194894","2"
"11692574","11692421","329755","0"
"11692694","11692421","86421","2"
"11692846","11692784","1101692","1"
"11694495","11692784","1100135","2"
"11694742","11692784","471213","1"
"11697582","11697383","372643","6"
"11698464","11578214","1109307","0"
"11700164","11700080","571407","1"
"11701074","11664158","241990","9"
"11701111","11698242","589259","1"
"11701301","11493254","589259","4"
"11704268","11704200","1502830","5"
"11705083","11704200","589259","2"
"11705421","11704200","242231","1"
"11709906","11709694","122718","1"
"11709914","11709698","1015483","1"
"11711012","613233","1359626","-3"
"11712785","11206485","1472538","0"
"11715180","11715019","180090","0"
"11715232","11715019","103043","1"
"11715260","11715019","814576","0"
"11715530","11715019","962452","0"
"11716600","11716481","496143","2"
"11717243","11716481","1416660","2"
"11717765","11716481","1126268","2"
"11717896","11716481","1523684","1"
"11718048","11717146","996703","1"
"11719467","9948768","24108","5"
"11719712","11719630","55859","0"
"11719715","11719630","476","0"
"11719798","11719630","1561962","2"
"11723695","11722323","946799","0"
"11725995","11725969","260990","1"
"11726003","11725969","1101692","0"
"11729187","11729036","282912","3"
"11737412","11560470","1410093","0"
"11737963","11737908","154896","2"
"11738477","11737908","1115918","1"
"11741617","11741404","193385","2"
"11743316","11679126","1555322","1"
"11743369","11738473","47961","2"
"11744025","11743877","","2"
"11745077","10836305","222433","0"
"11746793","11746743","1558513","2"
"11747026","11746743","837167","0"
"11747810","11727526","9922","7"
"11750658","11505547","589259","13"
"11751077","11749577","599415","0"
"11751572","11594174","59321","12"
"11751742","11751692","1267768","2"
"11752060","11751692","139985","2"
"11752664","11750867","366020","1"
"11759250","11757132","168493","2"
"11760722","11760602","557127","1"
"11761480","11760602","1507041","1"
"11765939","11760602","168493","0"
"11770611","7322476","1175620","96"
"11776837","11776761","883141","1"
"11779729","11779310","744054","0"
"11781357","2899209","819557","19"
"11785660","11785609","87189","5"
"11785717","11785609","973839","1"
"11786445","11773961","253564","0"
"11788359","11788313","915064","1"
"11788363","11788313","1560210","2"
"11790970","11790399","237312","1"
"11791406","9892617","948445","16"
"11792887","11792674","1453411","1"
"11792929","11792674","159270","2"
"11793014","11792674","73948","7"
"11793815","11788313","837167","2"
"11794546","11790399","744987","1"
"11794581","11790399","370940","2"
"11795518","11790399","168493","0"
"11798006","11797883","1517996","1"
"11798008","11797883","289686","1"
"11799967","2513734","781723","1"
"11800969","195648","1013424","3"
"11801656","11801585","61539","6"
"11801815","11801490","115145","2"
"11803300","11803091","515774","1"
"11804180","11779310","608639","1"
"11808148","11807869","122718","20"
"11813249","3815656","1576772","24"
"11814400","11814350","259778","11"
"11817358","11793028","275264","0"
"11818567","11818217","636836","1"
"11819681","11819547","369116","9"
"11819797","11819547","882150","0"
"11822373","11822355","1094597","1"
"11825276","11824929","785923","0"
"11825936","11825013","34088","1"
"11826071","11825623","569101","0"
"11826499","11826467","57695","8"
"11827690","11803091","413180","0"
"11829038","11828987","467944","3"
"11829087","11828987","1264476","0"
"11829445","11829318","930393","2"
"11829743","11829711","527227","1"
"11829969","11829711","1556251","2"
"11830212","11829711","476786","2"
"11830268","11829318","654031","1"
"11832326","11832022","1579367","11"
"11832504","11832022","1349334","-2"
"11832964","11824929","4725","0"
"11833333","11832022","482262","9"
"11833818","2496509","1113772","1"
"11837206","11779310","1580517","0"
"11838208","11370235","331759","1"
"11839587","11838898","47961","1"
"11840693","11840660","688843","0"
"11840716","11840660","1463093","0"
"11840723","11840660","874499","0"
"11843994","11843336","785671","5"
"11848000","11847830","1580459","0"
"11848046","11847830","454533","0"
"11848222","11847605","1555476","0"
"11848315","11847830","902510","0"
"11848993","11847830","1547438","1"
"11849181","11847830","265575","2"
"11849302","11829755","82320","0"
"11850555","11850350","675129","1"
"11851521","11843461","5746","0"
"11856191","11847605","1575352","0"
"11858896","11857131","482262","6"
"11860773","11857458","784439","1"
"11861468","11861433","538866","16"
"11865259","11865232","476","3"
"11865595","11865232","400547","0"
"11865642","11857458","289684","1"
"11865978","11865232","892256","1"
"11869925","11838898","82320","0"
"11870002","3817941","387076","15"
"11874021","11873990","507674","-1"
"11874336","11873990","1517380","54"
"11876620","2638671","118703","0"
"11881468","11881220","1336014","1"
"11881524","11881220","719756","-1"
"11884595","11371021","241189","7"
"11884991","11884898","57695","2"
"11898775","11881220","18936","1"
"11900018","11899891","1275025","1"
"11900772","11900593","630920","1"
"11900779","11899891","1460628","1"
"11902236","11899826","1586994","-1"
"11905074","11904941","2695","4"
"11905138","11904964","8152","3"
"11905141","11904964","1495994","0"
"11906251","11899891","992484","1"
"11907408","11905104","1219618","2"
"11908139","11873878","1573453","5"
"11908892","11908755","827992","-1"
"11909393","11908755","995891","2"
"11909511","11909406","","0"
"11909596","11899826","969305","1"
"11909608","11873878","629521","19"
"11910731","4556672","365950","6"
"11911655","11698529","284624","0"
"11913188","11913166","1583","3"
"11913473","11913166","1333228","1"
"11913524","11473724","1039306","12"
"11917908","11917742","1592625","2"
"11917937","11917776","609099","0"
"11918079","11917742","1587368","0"
"11918108","11917742","1411277","2"
"11920439","11917776","1592661","0"
"11921313","11917742","769491","0"
"11922044","11921936","56693","1"
"11924509","11921936","265261","8"
"11924530","11924512","362536","9"
"11924562","11924512","646960","2"
"11924666","11924512","1593796","0"
"11924674","11924512","1034448","0"
"11925394","2817407","181453","4"
"11926759","11926724","589259","2"
"11926789","11926724","1146565","1"
"11927013","11900967","58523","0"
"11927930","11927597","727208","3"
"11928793","11928521","892493","1"
"11932093","11932031","696632","0"
"11932686","11932439","1372751","1"
"11933108","3268159","1437135","0"
"11933654","11933622","863470","4"
"11935953","11935884","163024","1"
"11936026","11935884","777525","-3"
"11936029","11935884","608238","-1"
"11938350","9429756","851326","0"
"11939735","11938300","97337","2"
"11941049","11940770","1542943","2"
"11941686","11941553","","0"
"11941701","11941553","384706","0"
"11942617","11885764","17034","22"
"11944365","11944347","427309","2"
"11945943","4770308","1161320","0"
"11947765","11908861","379756","1"
"11948092","11938300","421018","2"
"11948892","3038223","434405","4"
"11949304","11923948","615881","8"
"11951627","11580200","1595192","2"
"11952833","11948202","157882","1"
"11954009","11951113","820127","1"
"11954221","11872978","1537876","0"
"11958164","11940770","284652","5"
"11958724","11958645","146622","5"
"11958863","11958645","214923","0"
"11959657","1400246","97337","35"
"11960027","11959970","48387","0"
"11960143","11959970","498860","0"
"11960177","11927597","5746","0"
"11960593","11959576","3673","0"
"11961386","11961332","899846","2"
"11961939","11959576","997696","0"
"11963463","6951062","340939","0"
"11964619","11927597","922522","0"
"11965041","11738473","475472","1"
"11967583","11738473","1511332","0"
"11967683","11967616","585320","1"
"11968189","11967966","187955","2"
"11969868","7712292","543763","4"
"11970580","10041083","1595714","-1"
"11971539","11971477","785326","1"
"11973319","11973287","141172","1"
"11973500","11933622","1562466","0"
"11976531","11976380","1595565","1"
"11976672","11976380","1210520","1"
"11979038","11978796","1015483","1"
"11983312","11970514","782381","3"
"11987323","11987088","1498351","0"
"11988218","11986326","1120690","0"
"11993358","11993135","159145","1"
"11993797","10051804","1000939","0"
"11994280","11992739","474868","1"
"11995104","10281552","422080","4"
"12000587","12000541","395659","0"
"12000689","12000541","1080458","2"
"12001018","12000541","894982","1"
"12003069","12002772","","0"
"12003084","12002772","150978","3"
"12003245","8997849","705729","1"
"12006438","12006229","614807","1"
"12007225","12006229","1512836","0"
"12008156","12007443","1498976","1"
"12010123","12010043","1109425","2"
"12010128","12010043","556613","2"
"12010300","12010246","420001","4"
"12010363","12010246","328193","4"
"12010373","12010246","892256","1"
"12010384","12010246","583092","1"
"12010513","2639215","1231796","0"
"12010772","12010665","29407","5"
"12010775","12010665","1301389","6"
"12012049","12010665","29290","3"
"12012211","12012188","118068","1"
"12012950","12000541","575765","1"
"12013799","12013732","362536","4"
"12013819","12013732","1075534","1"
"12014554","12001269","53114","69"
"12018103","12011289","820127","1"
"12022285","12020226","1224211","1"
"12023763","12020226","334913","0"
"12026130","12022132","1172611","0"
"12026163","12026149","422289","4"
"12026205","12026149","575659","2"
"12032251","12032220","507674","4"
"12034227","12034198","1571536","4"
"12034261","12034198","709020","3"
"12034289","12034198","1604346","0"
"12034616","1228439","216624","2"
"12037805","12032220","589259","1"
"12037810","7751193","1611763","3"
"12043108","12042982","1420279","2"
"12045561","9827015","235261","0"
"12047012","12047003","1547232","1"
"12049434","12049395","22656","4"
"12049450","12049395","26742","1"
"12049696","12049395","80274","2"
"12050367","12049469","506413","9"
"12057062","11833802","653929","0"
"12057739","12049643","1262066","0"
"12058242","12058199","1453411","1"
"12060898","12049469","573083","3"
"12064628","12012188","","1"
"12065952","2646863","1263037","1"
"12067322","12067279","29407","1"
"12067427","12067279","119211","0"
"12077386","12049469","82320","1"
"12078483","7793203","50711","3"
"12079219","12079194","1611613","1"
"12079268","12079194","240680","5"
"12083278","12083087","398701","3"
"12084702","12082904","1376473","4"
"12085644","12085600","22656","2"
"12087297","12085786","331174","1"
"12089446","12076096","5542","1"
"12095334","12085600","490424","0"
"12096603","11570654","1159538","0"
"12100390","12100350","1165637","0"
"12104653","12032220","786883","5"
"12105663","12102217","375869","2"
"12108321","12108068","13118","8"
"12109676","12042144","1376513","17"
"12109883","12101753","820127","3"
"12110447","12110382","34397","2"
"12112089","12106780","56791","1"
"12112715","2513734","575765","8"
"12115266","12108068","664642","1"
"12116189","5289925","1623646","1"
"12116436","1553178","870552","1"
"12116614","12032220","1623609","-1"
"12117000","12116767","238419","6"
"12117815","12117742","113472","0"
"12117880","12117742","1296430","2"
"12120359","4657416","1591717","27"
"12120714","12032220","575765","4"
"12122557","451623","1624534","-1"
"12126105","187736","6512","10"
"12126180","12126142","29407","9"
"12126525","12124474","589259","1"
"12127313","7183801","556493","0"
"12132761","12132722","122718","6"
"12133023","12032220","1539605","2"
"12133591","12133327","1368730","1"
"12134245","12133327","402941","0"
"12136051","12136030","1345535","0"
"12136052","12136030","893","2"
"12137359","12133923","280244","1"
"12137458","12137166","1441326","1"
"12139198","12076096","1627084","0"
"12139283","12133923","30748","2"
"12140022","11861433","1627084","0"
"12140124","11843336","1627084","0"
"12141543","12141425","1084437","2"
"12141785","12141425","626042","1"
"12146229","12142940","407202","1"
"12146341","12142940","52136","1"
"12147003","12146959","197606","8"
"12147009","12146959","596200","5"
"12147017","12146959","141172","1"
"12148633","12140199","589259","0"
"12149645","12149473","150771","3"
"12150407","12149696","64004","2"
"12151948","12131529","1087161","1"
"12153388","12151021","47961","0"
"12154916","12154572","411918","2"
"12159344","137212","1324595","5"
"12161000","12154572","1339429","0"
"12161039","12148294","490424","0"
"12161767","12156734","168493","9"
"12162218","12156734","758982","-2"
"12162267","12162223","871050","5"
"12162289","12162223","1616951","1"
"12162302","12162223","1274640","1"
"12162306","12162223","687315","1"
"12162343","12162223","1338292","4"
"12163484","12152247","636836","11"
"12169913","12169818","507674","11"
"12171335","12106780","1564897","0"
"12172823","12148294","1151934","3"
"12174215","12142381","235797","2"
"12176751","12175433","1045741","0"
"12176887","12175433","256007","6"
"12178520","6032557","315482","2"
"12179773","12076096","1627084","0"
"12181782","6083618","1035695","4"
"12186436","11953221","1424694","2"
"12187508","6106681","501754","2"
"12187656","12185122","18936","1"
"12188686","1142028","884742","0"
"12190387","12190282","705553","-2"
"12190421","12190282","298455","1"
"12190555","12190435","558018","0"
"12190558","12190435","22656","1"
"12192135","12190435","506544","0"
"12193284","9598026","1227922","0"
"12194595","12190282","207421","1"
"12196092","12067279","1490591","0"
"12200154","12199805","471607","3"
"12201526","10439698","753043","6"
"12201590","12201487","918608","0"
"12201666","12201487","1585559","0"
"12202791","12201487","370412","1"
"12203237","12190282","1633554","0"
"12203938","12203896","712294","4"
"12204148","12203896","664642","5"
"12204461","12169818","424004","1"
"12206171","12192616","207421","2"
"12207414","12201487","820127","2"
"12207453","12207440","707111","2"
"12214458","12211760","1202136","1"
"12214779","11039983","1579623","3"
"12216534","348109","169437","5"
"12217973","11503694","153861","0"
"12220718","348109","152948","-1"
"12222602","12222521","1424694","2"
"12223515","12221058","121332","1"
"12224129","4525558","724498","15"
"12228914","11915620","1623475","1"
"12229480","12229265","1640767","4"
"12232331","11445058","1219295","1"
"12232824","12231665","207421","0"
"12233597","12231665","1504142","2"
"12235216","12231665","1589525","1"
"12237152","12236894","741404","2"
"12237702","12236894","1301972","9"
"12240056","12239555","357705","0"
"12240158","12239555","727643","9"
"12244427","12244177","240078","1"
"12246022","12142381","1612","2"
"12247072","12245315","820127","3"
"12247430","12247040","1317935","0"
"12248799","12248770","872719","8"
"12248844","12248770","1526240","1"
"12249270","12249235","57695","1"
"12249714","12245268","659190","1"
"12249973","12249357","233751","0"
"12251426","12248770","1100135","0"
"12251473","12249235","12048","26"
"12251815","12251798","123695","1"
"12252065","12251798","568884","1"
"12252083","7054335","113157","1"
"12253723","12185122","809572","137"
"12262905","348109","769137","2"
"12263215","12249235","1643903","2"
"12264667","12263799","1634846","3"
"12265697","4927880","1646504","0"
"12269710","12269660","445517","2"
"12274091","12274018","179910","1"
"12274662","12264902","5746","1"
"12278944","12277232","837167","0"
"12285727","12284214","597389","1"
"12286299","12286143","589259","2"
"12289340","12269057","152148","1"
"12289922","12289717","474189","3"
"12289963","12289717","1118101","2"
"12290876","12289717","589259","9"
"12292733","12292701","14955","4"
"12294091","12294048","243943","0"
"12294344","5333368","1644590","4"
"12294394","6958075","1651047","2"
"12306338","12304881","696632","0"
"12307610","12259478","575765","1"
"12309348","12302230","418556","2"
"12310278","12310196","1637036","2"
"12310361","12310196","881914","3"
"12311493","12299455","591064","2"
"12313223","12312174","280244","1"
"12315180","12315043","1060350","1"
"12315438","12315369","1124578","1"
"12315831","12315755","942368","1"
"12315950","12315755","1607765","1"
"12318762","12318564","1529243","0"
"12318826","12318564","1324019","2"
"12318843","12318564","925231","1"
"12319679","12319599","1025222","1"
"12319682","12319599","722263","3"
"12322586","12322493","1655332","1"
"12324967","12324921","598289","0"
"12325078","12324921","384706","0"
"12332695","12149600","1535326","1"
"12336369","12336340","986774","3"
"12336535","12336340","1202025","1"
"12338260","12334536","1114486","1"
"12338560","12338514","1634846","11"
"12338892","12338792","1207152","2"
"12343941","12343806","514031","0"
"12344729","9335658","1659040","1"
"12345452","12343806","482262","1"
"12345486","12345422","664364","1"
"12345487","12345422","464744","1"
"12346682","12346015","580053","0"
"12348981","12348563","372643","0"
"12351001","12346042","207421","4"
"12352438","12352282","750603","7"
"12359557","12359513","184130","1"
"12359569","12359513","184130","0"
"12359720","12359513","792677","5"
"12360207","12359525","1038501","3"
"12360346","12354479","321935","4"
"12360759","12360646","1420279","1"
"12363372","2583203","1661914","2"
"12364422","12363190","242930","0"
"12366244","10252080","141220","0"
"12371721","12371511","1102741","1"
"12372323","12371833","1430973","0"
"12373010","12372856","1295389","0"
"12374084","8597208","1538214","1"
"12375871","12375749","496978","1"
"12378305","12378114","667767","1"
"12378676","12219499","589259","15"
"12380752","2957513","312250","0"
"12385308","12385251","1450077","0"
"12385309","12385251","762073","0"
"12385346","12385251","1565041","0"
"12385349","12385251","744987","0"
"12385794","12351195","1599041","0"
"12386993","11692421","21299","0"
"12387026","12287327","1661401","1"
"12387367","11351651","797534","11"
"12388043","12354479","827060","3"
"12389035","12304881","1652676","1"
"12390338","12372856","42139","0"
"12391155","2703996","1666205","-3"
"12391595","12388293","114340","4"
"12394577","12394558","1449199","0"
"12394600","12394558","234307","0"
"12394851","12394558","898289","3"
"12395961","12394558","591495","0"
"12396472","12365554","1384352","1"
"12399859","12399248","375869","20"
"12404224","12404038","467968","2"
"12406087","12401087","1668580","4"
"12406891","12406010","1554632","1"
"12407049","12406590","833093","4"
"12408507","12408454","507674","0"
"12409392","12408135","1360941","0"
"12413868","12408454","1451957","1"
"12419437","12311432","1147411","0"
"12419820","12419756","571407","12"
"12419849","12419756","1578405","0"
"12419856","12419756","1663043","0"
"12420665","12420404","583718","1"
"12422899","12422860","1566232","1"
"12423057","12420867","895215","0"
"12423519","12420068","507697","31"
"12423845","12422860","583028","3"
"12424803","12424684","596781","2"
"12429520","4057891","248406","9"
"12433637","12420867","14664","0"
"12434746","12420867","88442","1"
"12439727","12315369","1597180","0"
"12444959","12444915","1164954","0"
"12445098","12360646","53114","2"
"12445232","12444915","180090","2"
"12447031","12446965","749284","0"
"12447187","12446965","1025391","4"
"12449195","12448677","187141","0"
"12450654","12450512","643827","2"
"12450662","12450512","1504786","2"
"12450663","12450512","151269","1"
"12450692","12450512","1142045","1"
"12454775","9363236","1509204","1"
"12455054","12454448","216911","4"
"12455306","12433283","1608384","1"
"12461680","12461484","654031","45"
"12461944","12461484","459082","46"
"12463245","12461484","795572","60"
"12464055","12463939","747837","2"
"12464276","12463939","172821","1"
"12466412","12463939","411022","3"
"12466729","12463939","216911","1"
"12468184","12468047","104223","3"
"12471954","12471861","613064","0"
"12472107","12471861","919800","0"
"12473172","12471999","1629707","1"
"12473419","12470378","589259","5"
"12473771","12473712","449444","6"
"12474001","12471861","829796","0"
"12474193","12471999","150978","45"
"12482384","12480776","19719","11"
"12486584","12486090","1634846","12"
"12487523","2978976","1662002","4"
"12489721","12489481","620064","0"
"12489829","12472195","1402745","0"
"12492853","12492446","1571602","2"
"12493853","12493808","28169","5"
"12493940","12489481","607314","0"
"12494536","12424684","381122","0"
"12494699","12493808","27800","3"
"12495940","12495746","128217","3"
"12495946","12495746","215380","10"
"12496391","12495872","1117415","0"
"12497197","12495944","1453411","1"
"12497945","12481539","463324","2"
"12498327","12479398","1091967","1"
"12502973","12502253","1347308","1"
"12503441","12501575","903747","0"
"12511014","11852718","1624636","2"
"12514952","12465931","1467503","1"
"12514991","12512455","40581","6"
"12520338","12520006","503046","1"
"12520663","12509363","589259","2"
"12520780","12520006","1366219","2"
"12522860","12522836","295264","0"
"12523263","12522836","","1"
"12523765","12523565","17028","2"
"12524846","12523565","519334","0"
