id,nanswers
"11195970","3"
"11203550","1"
"11205826","2"
"11206485","2"
"11209259","1"
"11222488","1"
"11222676","2"
"11226043","1"
"11229032","1"
"11232284","3"
"11242149","1"
"11242293","0"
"11251392","1"
"11253485","1"
"11254235","1"
"11256313","1"
"11256831","1"
"11256915","2"
"11257620","3"
"11260036","3"
"11261445","4"
"11264520","1"
"11266878","1"
"11268020","1"
"11268580","2"
"11271596","5"
"11272916","1"
"11278810","2"
"11284712","1"
"11286984","1"
"11290950","2"
"11292837","1"
"11295749","1"
"11295760","0"
"11297292","2"
"11299688","4"
"11302771","3"
"11303831","2"
"11308739","3"
"11310917","2"
"11311247","1"
"11312185","1"
"11313804","1"
"11314373","4"
"11318790","1"
"11320624","1"
"11321321","1"
"11323621","1"
"11329290","1"
"11329994","2"
"11331767","0"
"11334582","4"
"11339958","2"
"11344939","1"
"11347211","3"
"11351651","8"
"11353559","0"
"11358470","1"
"11360889","1"
"11366262","3"
"11370086","1"
"11370170","1"
"11371433","2"
"11372390","1"
"11374226","2"
"11375519","6"
"11379863","1"
"11383579","2"
"11383960","2"
"11384820","2"
"11392360","1"
"11393671","1"
"11397496","0"
"11408935","0"
"11411475","1"
"11411758","1"
"11413446","1"
"11413576","4"
"11414310","1"
"11414694","1"
"11416709","1"
"11418211","3"
"11418236","3"
"11422736","2"
"11425041","1"
"11428250","5"
"11432396","1"
"11436193","2"
"11437908","0"
"11443759","1"
"11446879","1"
"11448428","1"
"11453840","2"
"11454804","2"
"11454994","3"
"11456408","0"
"11457635","2"
"11463421","2"
"11464433","4"
"11464672","1"
"11465936","2"
"11467953","1"
"11473166","2"
"11473724","2"
"11477660","1"
"11480737","1"
"11483647","6"
"11486904","3"
"11503694","1"
"11506228","1"
"11510831","1"
"11513730","1"
"11514132","1"
"11515042","1"
"11517377","1"
"11523263","1"
"11524528","1"
"11524529","1"
"11529394","1"
"11529763","2"
"11531741","2"
"11532082","3"
"11535639","1"
"11535872","2"
"11538624","2"
"11540990","1"
"11541097","1"
"11542617","1"
"11542920","2"
"11543320","1"
"11544475","1"
"11553458","3"
"11554432","7"
"11555308","4"
"11556642","2"
"11558090","1"
"11560470","2"
"11562652","1"
"11564422","1"
"11564719","1"
"11568240","2"
"11569119","2"
"11569891","2"
"11570654","1"
"11571932","1"
"11578214","1"
"11580101","1"
"11582248","2"
"11583003","3"
"11584996","3"
"11586575","1"
"11592124","1"
"11594174","2"
"11596419","3"
"11596659","1"
"11600509","5"
"11602419","1"
"11603202","1"
"11604150","1"
"11607642","2"
"11619631","1"
"11620277","1"
"11621724","2"
"11624940","2"
"11627079","1"
"11628256","2"
"11630023","1"
"11630070","4"
"11635124","2"
"11638089","3"
"11639735","3"
"11652254","1"
"11655730","1"
"11656095","1"
"11658499","1"
"11663728","1"
"11664078","2"
"11667480","2"
"11667711","1"
"11673070","1"
"11674676","3"
"11676035","4"
"11679126","3"
"11685206","8"
"11689438","5"
"11691827","3"
"11692305","1"
"11696898","1"
"11697947","1"
"11698529","1"
"11700080","1"
"11701168","2"
"11704200","3"
"11705833","3"
"11706802","2"
"11707976","4"
"11709694","1"
"11709698","1"
"11715019","5"
"11724348","2"
"11725969","2"
"11727302","0"
"11727526","3"
"11729036","1"
"11729092","6"
"11735842","2"
"11746743","2"
"11749577","1"
"11750169","1"
"11750867","1"
"11751692","2"
"11757132","1"
"11762184","1"
"11767526","1"
"11773961","1"
"11776761","1"
"11779842","1"
"11785003","1"
"11785609","2"
"11786309","4"
"11790399","4"
"11793028","1"
"11796651","1"
"11805375","1"
"11807869","3"
"11822355","2"
"11824929","2"
"11825013","1"
"11825623","1"
"11826467","1"
"11829318","2"
"11829711","3"
"11830389","1"
"11833416","1"
"11835272","2"
"11839523","4"
"11840660","3"
"11843336","2"
"11847830","5"
"11850350","1"
"11857131","2"
"11858240","1"
"11859610","0"
"11866972","4"
"11871789","1"
"11878755","2"
"11889633","2"
"11892873","1"
"11893763","1"
"11895065","2"
"11895865","1"
"11897364","1"
"11897847","1"
"11899891","3"
"11900593","1"
"11901799","1"
"11905104","1"
"11906483","3"
"11909406","1"
"11909775","4"
"11911679","3"
"11913166","2"
"11916151","1"
"11917776","2"
"11921670","1"
"11926724","2"
"11927597","3"
"11928521","1"
"11931401","2"
"11932439","1"
"11933622","2"
"11935884","4"
"11938300","2"
"11939206","1"
"11939226","2"
"11944347","1"
"11947131","1"
"11947749","1"
"11948202","1"
"11948276","2"
"11948557","1"
"11955590","2"
"11958645","3"
"11961332","1"
"11966597","1"
"11968111","1"
"11968875","1"
"11972892","1"
"11977727","0"
"11980005","1"
"11984210","5"
"11987088","1"
"11989244","2"
"11989856","2"
"11990941","2"
"11991504","1"
"11993095","2"
"11993135","1"
"12002772","2"
"12010665","4"
"12018800","0"
"12020226","2"
"12021374","1"
"12022132","2"
"12025307","1"
"12026149","2"
"12032220","6"
"12042982","1"
"12044964","1"
"12047003","1"
"12058582","0"
"12069602","3"
"12072628","3"
"12076096","3"
"12078602","3"
"12079194","2"
"12083486","1"
"12085786","1"
"12087288","1"
"12087348","1"
"12093613","2"
"12095269","3"
"12097557","1"
"12106780","2"
"12110382","1"
"12116767","1"
"12118170","1"
"12118355","1"
"12118531","1"
"12126142","1"
"12131529","2"
"12133327","4"
"12133857","3"
"12134740","1"
"12136030","3"
"12136260","2"
"12142381","2"
"12142577","1"
"12142907","5"
"12142940","3"
"12147272","2"
"12149696","1"
"12151122","1"
"12151447","2"
"12153352","2"
"12154572","2"
"12156079","0"
"12160835","2"
"12169818","6"
"12170375","2"
"12175433","2"
"12182509","1"
"12190282","5"
"12190435","3"
"12194284","3"
"12196094","1"
"12198826","2"
"12199805","1"
"12204871","1"
"12218887","2"
"12222521","1"
"12224770","1"
"12226256","2"
"12228250","2"
"12229265","1"
"12231665","4"
"12234157","1"
"12236005","1"
"12240355","1"
"12244177","1"
"12245268","1"
"12245315","1"
"12249235","3"
"12254769","1"
"12269412","1"
"12269660","1"
"12274018","2"
"12274538","3"
"12284214","1"
"12286143","1"
"12287120","5"
"12287514","3"
"12287981","1"
"12289717","6"
"12291043","2"
"12294421","1"
"12296808","1"
"12298556","3"
"12301273","0"
"12302230","1"
"12305309","1"
"12310947","2"
"12311432","1"
"12312174","1"
"12313198","1"
"12315043","1"
"12316784","2"
"12318904","1"
"12319020","2"
"12319599","2"
"12322754","2"
"12324921","2"
"12328132","2"
"12329641","1"
"12329760","3"
"12334536","1"
"12336340","2"
"12337533","2"
"12338514","1"
"12338555","1"
"12343806","2"
"12345422","2"
"12346042","1"
"12348563","1"
"12351195","1"
"12360646","2"
"12363606","1"
"12367317","2"
"12371294","1"
"12372856","2"
"12378114","1"
"12385251","4"
"12387965","4"
"12391785","1"
"12398205","1"
"12404038","1"
"12407209","1"
"12413335","1"
"12420384","1"
"12422211","2"
"12424684","2"
"12430126","1"
"12430248","0"
"12433283","1"
"12437027","1"
"12439499","3"
"12442823","2"
"12444915","2"
"12448677","2"
"12452928","2"
"12455216","0"
"12456237","2"
"12459896","3"
"12461484","7"
"12463939","4"
"12465931","1"
"12469399","1"
"12471861","3"
"12471999","5"
"12479180","2"
"12479398","1"
"12487484","1"
"12490011","2"
"12492446","1"
"12492554","3"
"12495746","2"
"12495872","1"
"12502653","2"
"12507697","1"
"12509316","2"
"12509363","3"
"12520006","2"
"12523516","2"
"12523565","2"
"12527864","1"
"12536086","2"
"12537132","5"
"12538227","1"
"12544971","1"
"12548264","1"
"12557557","2"
"12558471","4"
"12564617","2"
"12566876","4"
"12568581","2"
"12569376","1"
"12573582","1"
"12574380","2"
"12574701","2"
"12578244","3"
"12587513","3"
"12590075","2"
"12591391","1"
"12596280","2"
"12600157","2"
"12602234","1"
"12605467","1"
"12610217","2"
"12612747","2"
"12617565","2"
"12620124","2"
"12629204","1"
"12629530","3"
"12631064","1"
"12640296","1"
"12646318","2"
"12649017","1"
"12655250","2"
"12655274","1"
"12661626","3"
"12662122","1"
"12663531","1"
"12672465","1"
"12679267","2"
"12680113","2"
"12680408","1"
"12684364","3"
"12685332","1"
"12690484","1"
"12698139","3"
"12699359","2"
"12703851","1"
"12705709","1"
"12710775","2"
"12714023","1"
"12715483","4"
"12722051","2"
"12729046","1"
"12731283","2"
"12732275","3"
"12734155","1"
"12742438","1"
"12749457","1"
"12750200","1"
"12753781","1"
"12756454","2"
"12758277","3"
"12759813","1"
"12760429","1"
"12770244","2"
"12782980","2"
"12785001","3"
"12786774","2"
"12790459","2"
"12792604","1"
"12799539","4"
"12800119","2"
"12803166","1"
"12806370","1"
"12810999","2"
"12813918","2"
"12819784","1"
"12820368","1"
"12824458","0"
"12824738","1"
"12829086","1"
"12832354","1"
"12839626","2"
"12842822","2"
"12857875","0"
"12861325","1"
"12864120","4"
"12865207","2"
"12866881","2"
"12873964","2"
"12876014","4"
"12878304","1"
"12881374","1"
"12886341","1"
"12887097","0"
"12889953","2"
"12891492","2"
"12891646","1"
"12895031","1"
"12900816","2"
"12903149","1"
"12908825","2"
"12909102","1"
"12917137","2"
"12923662","3"
"12926554","1"
"12926997","7"
"12928879","1"
"12929335","1"
"12929410","3"
"12938517","1"
"12938703","2"
"12945044","3"
"12945099","1"
"12945681","2"
"12946186","1"
"12950381","2"
"12952325","0"
"12953672","1"
"12956995","1"
"12960235","2"
"12960852","2"
"12962286","1"
"12964071","1"
"12973229","1"
"12973277","1"
"12977135","1"
"12977299","1"
"12981148","3"
"12981977","2"
"12987652","1"
"12990214","1"
"12992357","1"
"12999999","1"
"13000770","1"
"13006889","0"
"13008962","1"
"13009617","1"
"13012451","1"
"13016179","1"
"13018808","1"
"13019383","1"
"13022944","0"
"13025223","3"
"13027460","2"
"13028345","2"
"13029593","1"
"13032107","3"
"13032810","2"
"13046440","0"
"13050535","1"
"13051293","2"
"13051886","1"
"13052977","1"
"13053526","1"
"13054152","2"
"13055491","1"
"13060883","2"
"13061216","1"
"13065012","4"
"13065416","1"
"13067974","2"
"13068447","2"
"13070239","2"
"13071139","2"
"13075559","2"
"13078172","3"
"13082841","2"
"13088569","3"
"13089557","1"
"13092186","1"
"13092936","2"
"13098517","1"
"13098680","1"
"13102463","1"
"13103707","3"
"13104396","2"
"13105386","2"
"13112787","1"
"13114580","2"
"13120384","1"
"13121356","1"
"13127152","0"
"13129657","1"
"13133326","1"
"13137825","2"
"13146298","3"
"13147132","2"
"13151140","1"
"13151549","3"
"13152150","2"
"13162681","4"
"13164261","1"
"13168968","3"
"13178691","1"
"13181156","3"
"13182706","1"
"13187919","2"
"13188576","3"
"13192432","1"
"13193691","1"
"13198004","1"
"13208062","1"
"13211458","0"
"13215233","3"
"13216853","3"
"13226794","1"
"13227509","1"
"13227717","2"
"13232622","3"
"13233026","1"
"13238074","2"
"13239656","4"
"13242049","2"
"13244205","0"
"13246540","2"
"13246581","1"
"13248496","1"
"13248786","1"
"13250126","1"
"13253170","1"
"13261277","1"
"13261794","3"
"13265220","0"
"13269574","0"
"13271184","2"
"13276725","3"
"13281826","2"
"13285799","1"
"13291292","1"
"13292043","2"
"13292428","1"
"13296586","4"
"13298299","1"
"13307273","2"
"13309420","1"
"13309960","3"
"13314447","2"
"13320051","2"
"13321680","4"
"13333140","2"
"13335098","1"
"13343058","2"
"13343186","5"
"13343351","2"
"13343725","1"
"13344937","1"
"13344978","1"
"13345506","2"
"13345545","2"
"13346084","0"
"13349768","1"
"13350234","1"
"13351787","2"
"13355950","2"
"13357758","2"
"13360648","1"
"13360932","1"
"13361133","2"
"13361790","2"
"13363383","1"
"13368631","1"
"13369615","2"
"13371982","1"
"13372160","1"
"13382674","2"
"13383006","3"
"13393790","2"
"13402340","1"
"13402965","1"
"13413292","1"
"13416945","1"
"13420748","1"
"13427895","3"
"13430415","1"
"13433529","7"
"13438540","1"
"13440664","1"
"13443450","1"
"13450888","1"
"13455344","4"
"13457500","1"
"13458377","1"
"13465967","1"
"13467341","1"
"13468589","1"
"13469938","1"
"13472782","3"
"13473781","0"
"13474589","1"
"13475845","2"
"13482408","1"
"13484726","6"
"13490680","4"
"13491618","0"
"13494691","2"
"13495968","2"
"13496436","2"
"13503482","3"
"13514256","2"
"13516266","0"
"13517526","2"
"13524289","2"
"13530684","1"
"13537945","1"
"13539058","1"
"13544037","1"
"13553575","3"
"13554297","1"
"13560021","1"
"13562737","1"
"13565360","1"
"13572673","1"
"13574043","1"
"13585278","0"
"13586476","2"
"13588822","2"
"13594492","0"
"13596883","1"
"13603437","1"
"13604775","0"
"13606922","3"
"13610452","1"
"13611881","0"
"13613037","1"
"13614655","1"
"13625131","1"
"13627567","1"
"13629469","2"
"13632865","1"
"13639759","1"
"13648199","4"
"13650216","3"
"13654271","1"
"13654400","2"
"13654443","3"
"13656134","3"
"13659963","1"
"13663788","1"
"13668395","3"
"13670575","1"
"13671487","1"
"13680697","2"
"13686106","1"
"13687481","1"
"13690820","1"
"13694199","1"
"13694745","2"
"13698942","1"
"13699903","1"
"13701276","1"
"13708158","2"
"13712835","1"
"13713991","1"
"13714948","0"
"13715247","1"
"13720123","0"
"13727287","1"
"13730666","1"
"13743314","1"
"13745862","3"
"13750489","2"
"13757312","2"
"13761410","2"
"13762727","2"
"13768415","1"
"13774464","2"
"13790054","2"
"13794173","3"
"13794701","2"
"13796912","2"
"13802564","2"
"13805130","2"
"13806701","5"
"13812974","2"
"13818482","2"
"13826961","1"
"13832301","1"
"13834808","0"
"13835072","1"
"13845469","1"
"13847997","1"
"13850869","2"
"13851157","2"
"13851921","1"
"13852375","2"
"13855696","5"
"13857266","3"
"13861612","1"
"13861924","2"
"13863148","2"
"13869034","4"
"13870158","0"
"13872181","1"
"13874752","1"
"13876961","3"
"13882091","2"
"13883325","1"
"13883568","1"
"13896326","1"
"13898662","1"
"13899327","1"
"13899715","0"
"13902326","1"
"13914460","1"
"13915915","1"
"13918207","1"
"13923292","1"
"13924982","2"
"13925508","3"
"13931588","1"
"13931824","3"
"13938078","1"
"13938817","2"
"13940050","1"
"13945246","1"
"13947749","3"
"13948009","3"
"13950446","2"
"13953520","1"
"13955515","3"
"13957901","1"
"13958921","1"
"13960833","1"
"13962293","1"
"13962941","1"
"13967691","2"
"13969184","1"
"13977427","0"
"13978546","1"
"13983315","0"
"13983809","1"
"13986332","1"
"13986336","2"
"13987612","3"
"13988239","1"
"13988560","3"
"13992972","7"
"13996232","1"
"14008597","0"
"14011684","2"
"14012522","2"
"14017143","1"
"14018821","1"
"14019827","2"
"14022934","2"
"14023486","2"
"14024155","1"
"14024988","2"
"14027348","2"
"14037271","1"
"14038091","2"
"14038374","1"
"14040458","1"
"14041997","6"
"14042840","2"
"14049665","0"
"14052249","4"
"14062002","3"
"14064227","3"
"14065149","1"
"14066107","1"
"14069580","2"
"14071750","4"
"14072051","1"
"14073390","0"
"14073595","2"
"14079676","1"
"14079703","3"
"14085333","1"
"14087365","1"
"14090782","0"
"14091995","2"
"14102204","2"
"14102568","1"
"14103249","1"
"14109626","1"
"14111603","2"
"14119500","0"
"14120747","1"
"14122318","2"
"14123772","1"
"14124370","2"
"14125194","1"
"14135527","2"
"14137123","0"
"14137184","1"
"14143262","3"
"14149713","1"
"14150168","2"
"14152014","3"
"14153492","1"
"14153551","3"
"14157976","3"
"14159435","1"
"14159935","3"
"14163273","1"
"14164804","1"
"14168703","5"
"14170121","2"
"14173354","1"
"14175272","3"
"14176926","1"
"14186146","2"
"14191419","1"
"14194058","1"
"14200808","1"
"14201103","2"
"14202401","1"
"14203566","1"
"14204173","1"
"14210082","1"
"14212771","1"
"14214265","0"
"14214406","2"
"14217886","1"
"14218925","4"
"14225179","1"
"14229765","3"
"14232958","2"
"14234484","1"
"14242798","1"
"14248040","1"
"14260665","4"
"14260734","3"
"14260937","1"
"14263791","1"
"14267821","1"
"14268258","2"
"14271450","3"
"14271470","1"
"14274145","1"
"14274777","1"
"14277215","0"
"14278235","2"
"14289344","1"
"14293859","4"
"14294080","1"
"14298116","3"
"14299212","2"
"14303778","1"
"14304378","2"
"14306595","4"
"14308797","1"
"14309839","1"
"14309900","1"
"14314317","2"
"14324089","0"
"14329685","1"
"14331991","4"
"14333037","3"
"14342665","2"
"14343841","1"
"14348298","1"
"14349787","2"
"14350455","1"
"14351661","1"
"14351705","1"
"14355681","1"
"14356526","1"
"14361367","3"
"14361414","2"
"14362830","1"
"14363579","2"
"14365831","1"
"14368374","2"
"14372628","1"
"14377244","1"
"14377327","0"
"14377647","2"
"14380829","2"
"14382969","2"
"14383065","5"
"14383762","1"
"14394803","1"
"14397965","1"
"14398585","1"
"14405846","3"
"14406281","2"
"14413964","1"
"14418421","1"
"14418889","1"
"14421087","3"
"14422398","2"
"14422414","1"
"14429973","1"
"14431179","1"
"14432897","1"
"14433705","3"
"14437096","4"
"14439555","1"
"14442185","1"
"14444655","1"
"14448359","1"
"14449555","1"
"14449679","1"
"14450298","4"
"14466087","1"
"14478197","4"
"14480863","5"
"14482537","2"
"14484579","4"
"14485932","2"
"14488370","1"
"14494271","1"
"14495284","1"
"14498315","2"
"14499778","2"
"14500654","2"
"14500914","1"
"14502450","2"
"14505441","1"
"14506593","0"
"14507906","3"
"14512378","1"
"14516851","3"
"14517788","1"
"14524575","3"
"14527898","3"
"14529732","3"
"14530514","1"
"14531779","3"
"14533081","0"
"14540481","2"
"14540715","0"
"14541318","1"
"14546056","1"
"14547754","3"
"14548748","3"
"14555803","1"
"14555939","2"
"14556408","1"
"14557768","1"
"14558057","1"
"14561666","2"
"14562539","3"
"14564953","1"
"14565316","2"
"14565326","2"
"14565440","6"
"14565680","1"
"14569170","0"
"14570831","4"
"14572558","1"
"14573095","0"
"14580751","1"
"14582684","5"
"14584787","3"
"14591344","1"
"14592733","0"
"14593233","1"
"14599066","1"
"14600099","1"
"14603783","2"
"14605083","0"
"14605544","2"
"14609705","3"
"14612143","4"
"14620180","2"
"14623402","1"
"14630315","2"
"14630566","6"
"14639879","1"
"14640851","1"
"14644926","5"
"14646078","3"
"14648244","2"
"14649803","0"
"14650010","1"
"14662313","3"
"14664147","1"
"14664728","3"
"14667189","2"
"14668195","2"
"14671424","1"
"14681164","1"
"14683320","4"
"14688019","1"
"14688690","1"
"14691163","2"
"14691914","5"
"14695766","1"
"14696895","2"
"14699710","1"
"14700220","1"
"14700993","1"
"14705003","2"
"14708735","3"
"14711899","1"
"14715297","1"
"14715678","6"
"14716450","0"
"14721896","0"
"14723312","2"
"14729677","2"
"14729818","1"
"14729981","1"
"14732223","0"
"14735864","0"
"14739942","2"
"14741082","1"
"14741551","3"
"14741762","2"
"14743057","1"
"14743823","1"
"14749392","2"
"14750629","1"
"14751790","2"
"14757678","2"
"14760989","2"
"14767205","0"
"14768433","0"
"14768861","0"
"14771770","0"
"14772290","2"
"14775464","1"
"14777732","3"
"14779947","1"
"14791361","5"
"14793751","1"
"14794622","1"
"14796330","1"
"14801997","0"
"14804494","1"
"14816470","1"
"14816971","2"
"14821689","1"
"14823213","4"
"14828463","3"
"14835398","3"
"14836869","0"
"14853135","1"
"14857164","3"
"14858363","1"
"14860203","2"
"14874836","1"
"14877780","1"
"14879965","4"
"14881436","0"
"14882674","0"
"14885420","1"
"14886250","1"
"14887212","2"
"14887790","2"
"14893925","0"
"14895184","1"
"14897948","1"
"14898571","0"
"14903166","1"
"14906206","1"
"14907581","5"
"14912406","2"
"14916004","2"
"14916735","1"
"14922302","2"
"14927874","1"
"14928519","3"
"14937604","1"
"14941073","1"
"14944579","1"
"14948202","1"
"14952842","1"
"14953195","1"
"14956679","1"
"14959960","0"
"14967687","2"
"14971083","1"
"14971563","2"
"14972290","5"
"14978813","1"
"14983541","1"
"14985813","2"
"14988230","1"
"14989396","3"
"14992493","1"
"14995640","2"
"14997247","0"
"14997983","1"
"15001246","1"
"15002408","2"
"15004785","1"
"15004933","1"
"15005096","1"
"15006319","4"
"15010664","1"
"15012057","3"
"15014494","1"
"15017368","1"
"15017843","2"
"15026242","5"
"15026255","2"
"15028120","1"
"15032451","2"
"15034177","1"
"15034828","1"
"15034980","3"
"15035433","1"
"15035794","2"
"15038650","1"
"15039869","4"
"15049942","1"
"15054826","1"
"15060741","1"
"15066932","1"
"15077372","1"
"15077409","1"
"15077621","1"
"15079308","2"
"15079714","1"
"15080604","1"
"15088985","2"
"15095583","2"
"15099211","0"
"15108591","1"
"15108932","5"
"15110143","1"
"15120565","4"
"15121113","2"
"15123233","3"
"15133797","1"
"15135157","1"
"15135417","1"
"15139305","2"
"15142110","1"
"15142960","1"
"15145616","1"
"15147023","1"
"15153081","1"
"15156293","1"
"15157397","1"
"15169515","2"
"15170778","4"
"15170808","1"
"15178026","1"
"15185908","1"
"15192024","2"
"15192184","1"
"15193913","1"
"15199864","1"
"15204475","2"
"15207095","3"
"15211609","7"
"15213102","1"
"15213835","2"
"15214713","4"
"15220733","1"
"15225389","2"
"15227341","1"
"15228134","0"
"15229309","2"
"15231661","8"
"15232968","2"
"15233473","1"
"15237460","0"
"15240134","1"
"15243928","1"
"15244318","1"
"15244386","5"
"15245052","0"
"15245895","1"
"15258888","0"
"15261034","2"
"15261875","2"
"15262145","1"
"15265820","0"
"15267127","2"
"15269884","3"
"15270635","2"
"15272645","3"
"15275733","1"
"15279134","1"
"15281531","3"
"15286072","2"
"15286152","1"
"15288832","1"
"15308167","4"
"15310315","1"
"15313025","1"
"15314220","1"
"15317354","1"
"15319439","1"
"15321983","1"
"15325660","1"
"15327776","4"
"15328152","2"
"15329011","1"
"15329073","1"
"15329531","2"
"15331081","1"
"15333470","4"
"15333871","2"
"15335034","1"
"15336621","0"
"15338520","2"
"15340677","1"
"15344175","2"
"15345509","5"
"15347156","2"
"15350723","3"
"15356154","2"
"15357375","2"
"15359317","1"
"15359423","1"
"15359496","3"
"15365501","1"
"15367540","3"
"15370820","2"
"15371384","1"
"15373136","2"
"15373501","3"
"15380230","1"
"15394369","1"
"15395614","0"
"15396139","3"
"15399227","3"
"15400076","1"
"15402317","1"
"15410675","1"
"15411640","2"
"15412796","5"
"15413647","2"
"15414246","2"
"15415889","1"
"15419542","1"
"15421055","0"
"15421086","1"
"15421436","1"
"15422925","2"
"15426388","3"
"15430085","1"
"15437189","2"
"15438791","2"
"15439529","4"
"15441475","4"
"15442046","1"
"15442299","1"
"15445595","1"
"15448235","1"
"15448471","2"
"15456501","2"
"15457440","1"
"15463581","0"
"15468320","1"
"15470457","1"
"15473713","1"
"15477180","0"
"15484429","1"
"15487918","2"
"15488200","1"
"15489822","1"
"15490875","2"
"15490903","2"
"15494281","1"
"15497372","2"
"15504345","1"
"15509829","1"
"15514291","3"
"15519440","1"
"15520977","1"
"15523249","2"
"15523521","1"
"15547584","1"
"15549003","0"
"15552016","1"
"15553941","1"
"15554296","10"
"15554713","0"
"15556375","4"
"15560151","1"
"15564591","1"
"15569960","1"
"15573879","1"
"15573918","3"
"15575966","1"
"15581559","1"
"15586343","1"
"15595999","2"
"15600748","1"
"15606751","6"
"15616453","1"
"15617793","1"
"15617821","3"
"15618664","1"
"15622924","2"
"15625173","2"
"15626089","1"
"15627866","4"
"15628919","2"
"15648361","1"
"15650432","0"
"15650712","2"
"15652816","1"
"15659624","1"
"15660889","3"
"15662729","3"
"15667392","2"
"15667604","1"
"15668635","1"
"15672840","0"
"15674954","0"
"15678016","0"
"15678619","6"
"15678624","2"
"15679621","0"
"15680513","1"
"15682840","1"
"15685862","2"
"15686821","1"
"15688414","2"
"15693144","1"
"15695977","1"
"15699839","2"
"15705410","0"
"15705673","2"
"15710332","2"
"15713089","2"
"15714371","1"
"15714484","1"
"15723221","4"
"15723961","3"
"15725449","1"
"15728636","7"
"15730985","5"
"15735815","1"
"15736118","5"
"15739367","1"
"15739431","1"
"15742123","2"
"15742780","2"
"15752675","1"
"15761210","1"
"15776641","1"
"15777143","2"
"15777886","1"
"15782587","1"
"15791352","1"
"15803690","1"
"15805190","4"
"15807423","2"
"15808851","1"
"15811965","0"
"15813388","1"
"15815751","1"
"15816695","4"
"15823682","1"
"15823882","2"
"15831936","3"
"15832561","0"
"15837266","1"
"15840162","1"
"15842946","1"
"15849177","1"
"15850136","1"
"15852010","3"
"15854184","4"
"15855325","2"
"15861616","0"
"15866237","1"
"15867391","3"
"15872439","1"
"15873069","2"
"15875788","2"
"15880608","1"
"15880784","0"
"15886280","3"
"15892228","3"
"15897208","2"
"15898300","1"
"15905200","1"
"15911941","1"
"15912863","1"
"15917400","3"
"15923616","1"
"15925961","2"
"15926873","4"
"15927168","3"
"15928824","2"
"15931204","4"
"15934605","5"
"15938993","2"
"15944842","2"
"15944940","1"
"15945103","1"
"15951329","1"
"15953223","1"
"15957231","1"
"15958934","1"
"15960803","2"
"15963514","0"
"15970132","2"
"15973157","1"
"15973279","1"
"15974356","2"
"15975205","2"
"15975566","3"
"15977395","3"
"15982244","1"
"15985401","2"
"15992443","1"
"15994234","1"
"15994671","2"
"15994857","1"
"15995622","1"
"15999437","1"
"15999955","0"
"16000495","1"
"16006739","1"
"16008257","1"
"16011418","2"
"16017008","1"
"16020156","0"
"16022227","2"
"16025932","3"
"16030513","1"
"16033599","2"
"16040547","2"
"16042128","4"
"16045884","2"
"16049939","1"
"16052940","2"
"16055800","3"
"16056135","10"
"16057405","1"
"16057992","1"
"16058300","1"
"16069099","0"
"16070790","2"
"16071436","0"
"16072593","1"
"16075694","1"
"16077760","1"
"16078181","1"
"16079307","1"
"16083405","4"
"16084324","5"
"16089699","2"
"16090570","1"
"16092754","1"
"16092837","1"
"16095429","1"
"16100063","1"
"16106091","1"
"16108796","1"
"16110042","1"
"16116075","1"
"16119551","1"
"16119934","1"
"16122671","0"
"16125244","5"
"16128905","1"
"16131762","1"
"16142113","5"
"16143548","1"
"16145695","1"
"16146970","1"
"16150187","2"
"16155188","1"
"16157654","1"
"16162542","2"
"16166391","1"
"16166493","2"
"16168132","3"
"16177767","1"
"16179657","2"
"16182527","0"
"16185197","1"
"16185720","2"
"16189448","0"
"16190610","1"
"16193348","1"
"16193527","2"
"16195779","2"
"16197157","3"
"16200528","3"
"16202509","4"
"16203019","1"
"16213172","1"
"16213546","2"
"16218516","1"
"16218536","1"
"16219239","1"
"16222763","1"
"16223440","1"
"16228844","2"
"16229227","1"
"16232040","1"
"16234882","0"
"16235076","1"
"16236869","0"
"16240679","2"
"16241484","1"
"16241969","1"
"16243953","2"
"16245656","3"
"16246181","1"
"16248435","1"
"16250796","1"
"16255933","2"
"16258194","4"
"16258830","1"
"16261342","1"
"16261819","2"
"16264093","1"
"16269401","0"
"16270985","2"
"16271742","5"
"16274068","0"
"16274394","1"
"16275942","1"
"16278704","1"
"16289551","2"
"16293663","1"
"16296836","0"
"16302698","3"
"16303549","1"
"16305495","1"
"16312784","5"
"16316306","3"
"16316413","0"
"16317635","1"
"16318734","1"
"16319086","2"
"16321156","0"
"16325057","2"
"16325378","3"
"16332477","3"
"16334171","2"
"16340410","0"
"16341757","2"
"16342837","1"
"16346438","2"
"16358332","3"
"16362727","2"
"16363555","2"
"16368855","2"
"16369818","2"
"16384715","1"
"16398157","2"
"16398179","1"
"16405608","3"
"16406065","1"
"16408533","1"
"16412968","1"
"16413204","1"
"16413352","1"
"16417873","3"
"16425444","0"
"16426150","3"
"16427894","3"
"16433785","5"
"16438487","3"
"16438647","1"
"16441859","2"
"16442830","2"
"16445581","0"
"16453128","1"
"16453632","1"
"16462176","0"
"16462926","2"
"16463123","1"
"16464906","1"
"16468053","1"
"16468220","2"
"16475503","0"
"16481216","3"
"16490712","1"
"16491939","1"
"16496933","1"
"16500349","2"
"16517097","1"
"16518869","2"
"16518884","2"
"16528002","2"
"16528297","1"
"16529999","3"
"16532654","1"
"16534654","1"
"16537418","1"
"16538211","4"
"16541204","2"
"16548808","1"
"16551936","2"
"16552314","1"
"16552658","1"
