id,nanswers
"24174246","1"
"24182367","4"
"24184822","0"
"24187705","2"
"24188616","1"
"24190502","1"
"24191757","1"
"24197282","1"
"24199239","1"
"24201024","4"
"24201209","1"
"24205479","1"
"24206882","2"
"24208121","1"
"24220694","1"
"24226554","3"
"24230161","1"
"24232849","3"
"24234322","4"
"24235128","0"
"24243314","0"
"24248370","0"
"24249218","2"
"24251652","1"
"24254967","1"
"24256092","1"
"24261774","1"
"24265866","1"
"24267547","1"
"24268399","1"
"24270421","1"
"24274250","2"
"24284969","0"
"24288479","1"
"24291014","1"
"24291126","1"
"24296341","2"
"24301042","1"
"24303918","1"
"24305691","1"
"24311005","1"
"24311980","1"
"24315979","1"
"24322743","1"
"24330135","2"
"24330683","1"
"24331711","6"
"24334004","1"
"24336689","0"
"24338098","2"
"24343545","1"
"24345557","2"
"24347564","1"
"24348983","1"
"24367053","1"
"24370855","0"
"24374824","1"
"24376099","2"
"24376565","1"
"24383637","3"
"24385384","2"
"24391307","1"
"24392036","2"
"24392989","1"
"24393423","1"
"24393682","1"
"24395442","1"
"24404770","2"
"24406001","0"
"24408307","1"
"24409919","2"
"24410238","1"
"24418132","1"
"24419814","1"
"24422845","2"
"24430314","1"
"24435843","0"
"24437288","2"
"24448400","1"
"24449075","1"
"24450648","1"
"24452847","2"
"24454400","2"
"24455135","1"
"24455794","1"
"24457825","2"
"24464541","1"
"24478583","0"
"24478957","0"
"24481362","1"
"24481801","1"
"24483633","0"
"24483668","1"
"24485391","4"
"24486193","1"
"24487780","2"
"24494567","1"
"24495301","1"
"24502213","1"
"24507472","1"
"24511158","0"
"24511433","1"
"24515903","1"
"24519554","3"
"24522661","1"
"24528405","1"
"24533478","3"
"24533684","0"
"24534724","0"
"24552129","1"
"24552594","1"
"24559778","3"
"24560919","0"
"24561938","1"
"24561978","3"
"24564211","1"
"24564656","2"
"24565576","0"
"24568193","0"
"24569442","1"
"24577566","2"
"24577690","0"
"24579611","3"
"24582325","1"
"24583061","1"
"24587418","5"
"24587531","1"
"24587826","1"
"24588781","1"
"24593857","1"
"24605361","1"
"24606609","1"
"24609242","1"
"24615586","2"
"24617452","2"
"24619503","1"
"24622562","1"
"24626178","2"
"24628993","0"
"24632303","0"
"24636817","0"
"24637055","2"
"24637488","1"
"24642166","1"
"24644330","1"
"24650135","1"
"24666255","1"
"24668320","0"
"24669556","2"
"24675670","1"
"24677030","1"
"24677801","2"
"24680938","0"
"24693410","0"
"24694665","3"
"24696150","1"
"24698789","1"
"24699183","1"
"24705021","2"
"24710429","1"
"24718519","1"
"24720368","0"
"24728642","2"
"24728939","1"
"24736534","0"
"24744496","1"
"24750039","1"
"24752823","1"
"24753605","2"
"24754292","1"
"24756420","2"
"24757450","1"
"24758013","1"
"24758033","1"
"24758938","2"
"24765667","0"
"24791293","1"
"24797350","1"
"24799934","2"
"24805682","2"
"24809878","0"
"24811837","1"
"24814734","1"
"24821105","3"
"24823059","2"
"24832450","0"
"24840805","1"
"24841059","1"
"24845890","1"
"24851135","0"
"24856303","2"
"24861837","2"
"24864186","2"
"24867933","1"
"24869156","0"
"24869322","1"
"24869589","1"
"24870080","1"
"24871328","1"
"24872411","2"
"24874456","1"
"24882833","0"
"24893292","1"
"24895866","1"
"24900411","1"
"24900785","0"
"24902663","4"
"24908122","1"
"24911604","3"
"24913797","1"
"24917212","1"
"24920378","1"
"24927556","2"
"24928213","1"
"24929550","1"
"24932310","1"
"24939755","1"
"24942234","1"
"24942829","1"
"24948327","1"
"24952746","2"
"24960664","0"
"24962223","1"
"24966780","0"
"24985340","0"
"24986500","0"
"24991671","2"
"24993263","1"
"24998109","1"
"24998348","2"
"25008145","1"
"25011477","0"
"25014513","2"
"25023415","0"
"25026459","3"
"25041409","1"
"25046186","1"
"25047119","1"
"25047532","1"
"25050643","1"
"25050649","0"
"25054357","1"
"25056289","1"
"25058364","1"
"25060340","2"
"25061626","1"
"25062865","1"
"25064020","1"
"25068589","1"
"25074851","4"
"25074877","4"
"25079751","3"
"25090042","2"
"25094523","2"
"25098466","2"
"25109994","1"
"25110858","1"
"25117003","1"
"25117995","1"
"25118380","0"
"25118536","2"
"25121694","1"
"25122287","4"
"25124582","1"
"25127252","1"
"25133158","0"
"25134459","1"
"25139532","1"
"25140217","0"
"25140553","0"
"25144521","0"
"25152900","3"
"25161280","3"
"25162565","1"
"25164484","1"
"25170861","1"
"25179319","1"
"25183229","1"
"25186350","1"
"25187175","0"
"25187924","1"
"25188085","1"
"25191764","1"
"25192927","1"
"25193635","1"
"25194566","1"
"25201666","1"
"25205975","0"
"25206148","1"
"25211643","1"
"25217901","1"
"25221120","2"
"25224841","0"
"25227715","1"
"25227833","1"
"25229919","0"
"25233968","1"
"25243233","1"
"25243714","2"
"25249019","2"
"25249587","0"
"25250755","2"
"25252842","4"
"25258017","1"
"25260570","1"
"25262148","1"
"25262562","1"
"25264084","1"
"25277419","1"
"25277578","0"
"25281982","2"
"25284279","1"
"25286356","1"
"25288823","0"
"25289085","2"
"25301835","2"
"25305301","1"
"25306191","2"
"25307634","1"
"25310128","3"
"25320725","2"
"25320978","1"
"25334384","0"
"25334842","3"
"25335602","1"
"25346565","0"
"25353753","3"
"25354412","1"
"25356220","1"
"25360142","1"
"25362959","1"
"25366972","1"
"25369125","1"
"25377718","1"
"25383170","1"
"25384224","0"
"25385081","1"
"25385203","3"
"25391130","0"
"25404034","1"
"25406554","1"
"25411589","1"
"25424684","1"
"25429275","1"
"25434675","3"
"25436658","0"
"25437578","1"
"25438060","0"
"25440040","1"
"25441366","2"
"25443927","2"
"25449113","0"
"25452092","1"
"25459512","2"
"25460989","1"
"25462314","2"
"25469241","1"
"25478485","2"
"25479902","0"
"25482024","1"
"25498070","2"
"25503690","0"
"25512738","3"
"25517083","2"
"25521109","2"
"25523703","0"
"25529441","1"
"25530068","0"
"25537958","1"
"25539231","0"
"25542193","1"
"25548907","1"
"25549279","2"
"25551257","1"
"25551385","1"
"25553507","1"
"25558340","3"
"25561259","0"
"25565187","0"
"25567398","0"
"25568494","0"
"25570243","0"
"25571431","1"
"25571925","2"
"25573518","0"
"25573632","1"
"25574811","0"
"25584563","1"
"25595492","2"
"25609064","1"
"25610618","0"
"25613168","1"
"25614737","1"
"25620192","1"
"25632318","0"
"25635570","0"
"25635657","1"
"25642911","1"
"25644971","1"
"25646964","1"
"25648116","1"
"25653013","0"
"25656019","1"
"25669197","0"
"25670903","1"
"25673005","1"
"25676206","0"
"25676347","2"
"25676897","2"
"25679414","1"
"25683329","1"
"25685747","1"
"25686393","2"
"25693798","1"
"25695366","1"
"25698921","2"
"25705504","2"
"25713416","1"
"25725596","2"
"25727307","1"
"25728348","1"
"25730809","1"
"25741394","2"
"25753741","2"
"25754714","1"
"25755995","1"
"25770828","0"
"25771881","1"
"25777358","1"
"25777695","1"
"25780499","1"
"25781931","1"
"25784656","1"
"25785632","0"
"25787312","2"
"25790261","1"
"25791102","0"
"25796638","1"
"25802015","1"
"25808003","1"
"25813297","0"
"25814546","2"
"25816818","1"
"25816942","2"
"25822267","1"
"25822739","1"
"25823558","3"
"25826648","1"
"25826908","3"
"25828216","1"
"25829625","0"
"25831585","0"
"25836932","2"
"25851171","1"
"25854251","1"
"25854686","1"
"25868160","1"
"25879715","1"
"25881531","1"
"25889857","1"
"25894391","2"
"25909044","4"
"25912393","1"
"25922410","0"
"25922682","1"
"25929825","1"
"25933160","1"
"25934783","3"
"25942271","1"
"25947943","3"
"25956908","1"
"25964015","1"
"25966013","1"
"25966078","2"
"25976492","1"
"25978545","1"
"25986756","1"
"25990568","2"
"25995052","1"
"25996371","0"
"25998895","0"
"26002969","1"
"26014540","1"
"26014835","1"
"26024155","1"
"26029529","0"
"26030349","1"
"26033127","1"
"26034384","1"
"26037004","0"
"26042343","1"
"26047455","1"
"26049672","1"
"26050744","3"
"26054837","1"
"26057803","1"
"26058888","1"
"26064315","7"
"26068048","1"
"26069431","2"
"26071429","5"
"26075663","1"
"26076821","0"
"26077256","1"
"26082926","1"
"26087233","1"
"26094832","1"
"26100152","3"
"26100541","1"
"26107172","2"
"26111423","1"
"26121105","1"
"26129867","1"
"26130032","3"
"26130754","1"
"26140197","1"
"26140389","1"
"26146793","3"
"26152525","3"
"26153257","1"
"26154807","1"
"26158874","2"
"26159417","1"
"26160003","1"
"26160561","1"
"26164601","0"
"26167344","1"
"26167845","0"
"26172436","1"
"26174458","1"
"26177031","0"
"26189346","2"
"26190824","1"
"26190938","8"
"26192402","2"
"26192936","1"
"26195087","3"
"26200588","0"
"26206455","1"
"26210172","2"
"26212422","0"
"26215004","1"
"26215363","1"
"26216427","1"
"26217076","4"
"26218288","2"
"26218932","1"
"26224287","0"
"26232490","0"
"26234075","2"
"26236264","2"
"26239442","2"
"26239474","1"
"26243041","0"
"26243148","2"
"26252120","2"
"26256351","1"
"26266339","1"
"26268091","1"
"26269198","1"
"26270051","1"
"26270290","1"
"26277293","0"
"26278652","2"
"26278953","2"
"26286052","1"
"26287195","1"
"26292890","2"
"26294226","2"
"26301879","2"
"26305650","1"
"26311067","1"
"26311686","2"
"26312671","2"
"26314568","0"
"26316770","0"
"26324734","1"
"26329793","1"
"26331944","3"
"26336247","1"
"26337129","2"
"26342476","1"
"26343807","1"
"26345360","1"
"26359204","1"
"26365869","1"
"26367122","1"
"26376111","1"
"26381051","4"
"26385317","1"
"26388823","2"
"26389309","2"
"26393249","1"
"26394924","2"
"26401050","2"
"26401076","1"
"26408145","0"
"26409229","1"
"26420037","1"
"26422445","2"
"26423201","0"
"26423622","1"
"26432597","3"
"26438583","2"
"26445824","1"
"26451831","1"
"26457381","2"
"26460623","2"
"26462123","1"
"26462355","2"
"26466704","1"
"26467289","0"
"26471586","1"
"26471791","3"
"26472068","1"
"26473824","1"
"26474114","1"
"26479612","1"
"26489105","0"
"26489144","1"
"26491073","0"
"26493756","1"
"26494063","1"
"26495841","1"
"26501046","0"
"26502495","2"
"26504356","1"
"26511772","0"
"26517944","1"
"26522784","2"
"26529285","1"
"26536157","0"
"26537549","1"
"26537987","3"
"26541782","2"
"26545435","1"
"26551379","1"
"26558057","0"
"26571101","2"
"26572261","1"
"26581748","2"
"26584765","2"
"26590669","1"
"26599507","1"
"26602053","1"
"26604841","0"
"26608346","2"
"26609129","0"
"26609209","1"
"26610402","2"
"26628685","4"
"26631804","1"
"26632231","2"
"26632547","0"
"26638591","1"
"26640477","1"
"26641415","0"
"26651771","3"
"26651907","2"
"26653095","1"
"26655398","2"
"26655683","1"
"26657319","2"
"26660049","1"
"26663563","0"
"26666592","1"
"26685593","2"
"26685877","1"
"26687211","3"
"26688583","0"
"26691081","2"
"26702386","2"
"26703662","2"
"26705464","1"
"26711369","6"
"26714247","1"
"26717064","1"
"26717796","1"
"26728340","1"
"26731505","1"
"26732614","0"
"26733100","0"
"26735308","1"
"26739249","1"
"26743331","0"
"26746711","1"
"26750197","1"
"26751148","1"
"26762045","1"
"26765488","1"
"26765958","1"
"26767242","2"
"26768778","1"
"26769104","1"
"26775120","1"
"26778717","0"
"26782096","1"
"26790936","2"
"26795685","0"
"26796439","3"
"26797541","0"
"26808236","1"
"26811599","1"
"26812611","1"
"26815772","0"
"26820009","0"
"26824828","1"
"26826769","1"
"26828649","1"
"26830624","2"
"26835411","2"
"26837355","1"
"26837758","1"
"26838341","1"
"26849323","2"
"26850008","1"
"26852216","1"
"26855126","1"
"26861322","1"
"26862161","1"
"26863762","1"
"26865997","1"
"26868888","2"
"26869178","1"
"26869223","1"
"26875043","1"
"26878252","0"
"26883342","4"
"26885311","1"
"26892770","2"
"26895755","1"
"26903493","5"
"26908564","0"
"26921484","1"
"26922991","1"
"26924308","1"
"26927741","1"
"26937850","1"
"26939551","1"
"26940080","3"
"26941518","1"
"26943055","0"
"26945979","0"
"26960080","1"
"26965657","1"
"26968594","2"
"26977005","1"
"26981264","1"
"26982939","1"
"26987209","3"
"26989321","1"
"26989798","1"
"26995244","1"
"26997940","2"
"26998459","1"
"27000169","2"
"27003994","1"
"27006432","2"
"27015587","1"
"27016013","1"
"27016172","0"
"27017752","1"
"27021190","1"
"27025640","1"
"27028284","2"
"27031100","2"
"27034206","1"
"27037364","1"
"27037905","2"
"27040316","1"
"27049174","1"
"27050054","1"
"27050770","1"
"27062969","1"
"27063057","1"
"27064292","1"
"27064718","2"
"27067737","0"
"27071244","1"
"27074889","1"
"27078842","2"
"27081363","1"
"27092274","1"
"27106273","1"
"27108588","1"
"27111490","1"
"27113561","1"
"27118245","2"
"27129220","1"
"27131049","0"
"27138611","4"
"27141300","1"
"27148944","6"
"27157826","1"
"27176869","0"
"27182706","1"
"27183216","2"
"27191204","0"
"27204030","1"
"27206373","2"
"27210395","1"
"27211859","2"
"27219712","1"
"27220297","3"
"27220508","2"
"27221253","2"
"27222093","1"
"27229532","3"
"27231276","1"
"27241689","0"
"27246365","3"
"27247288","1"
"27256258","3"
"27262252","1"
"27263735","2"
"27266677","1"
"27270182","2"
"27275131","0"
"27283122","1"
"27283385","1"
"27289369","2"
"27291676","3"
"27296851","1"
"27300807","2"
"27309831","1"
"27314907","2"
"27315791","2"
"27318972","1"
"27326808","1"
"27338151","1"
"27338286","1"
"27340126","1"
"27342304","1"
"27342318","1"
"27345289","1"
"27345839","3"
"27346179","1"
"27349726","1"
"27352525","1"
"27353260","2"
"27354152","1"
"27355827","0"
"27356463","0"
"27360019","2"
"27360866","1"
"27363096","2"
"27367325","1"
"27369306","1"
"27374674","1"
"27375050","1"
"27381929","2"
"27385456","1"
"27389429","4"
"27402426","4"
"27403541","2"
"27413149","2"
"27424340","1"
"27428643","1"
"27429421","1"
"27431602","1"
"27432733","1"
"27436675","0"
"27447350","1"
"27448333","2"
"27455698","1"
"27465476","1"
"27466212","1"
"27468680","1"
"27469148","0"
"27470785","1"
"27473085","2"
"27473372","1"
"27473770","0"
"27474550","1"
"27474915","1"
"27488655","1"
"27492816","3"
"27497655","1"
"27499456","1"
"27500400","2"
"27501010","1"
"27502889","0"
"27520378","2"
"27523239","1"
"27527291","0"
"27527524","1"
"27528353","2"
"27529846","1"
"27530102","1"
"27531549","1"
"27539161","1"
"27544592","1"
"27549126","1"
"27566483","2"
"27568917","1"
"27572106","1"
"27573100","1"
"27575059","1"
"27583867","3"
"27603421","3"
"27609720","1"
"27613054","3"
"27613379","3"
"27622955","2"
"27623964","1"
"27625369","2"
"27630360","1"
"27631800","3"
"27632196","3"
"27635522","1"
"27635742","2"
"27641981","2"
"27642294","2"
"27647901","1"
"27650737","0"
"27655314","1"
"27657563","1"
"27664835","3"
"27669538","1"
"27678626","2"
"27680632","0"
"27681541","3"
"27684896","0"
"27692668","1"
"27698485","1"
"27703709","1"
"27713194","1"
"27714254","0"
"27717854","2"
"27720613","2"
"27722427","1"
"27729908","0"
"27734324","0"
"27736061","3"
"27745580","1"
"27748353","2"
"27751391","2"
"27756125","1"
"27768446","0"
"27770635","1"
"27772517","0"
"27776375","0"
"27785130","1"
"27786012","1"
"27786788","0"
"27789485","2"
"27790029","1"
"27794265","1"
"27797704","0"
"27803272","2"
"27819930","3"
"27820538","1"
"27820929","1"
"27824829","1"
"27833867","1"
"27839578","2"
"27845471","1"
"27848994","1"
"27857663","0"
"27858744","1"
"27861553","1"
"27864072","3"
"27865335","1"
"27869326","1"
"27873476","1"
"27878951","0"
"27889477","1"
"27893569","2"
"27894306","1"
"27896491","1"
"27898008","0"
"27901389","1"
"27904489","1"
"27905492","1"
"27905534","5"
"27909856","1"
"27911597","1"
"27917936","0"
"27919040","1"
"27921219","1"
"27926750","0"
"27929303","1"
"27932333","1"
"27933806","1"
"27936187","1"
"27942434","1"
"27946302","1"
"27962440","4"
"27964347","1"
"27964723","0"
"27965409","1"
"27965798","2"
"27970104","1"
"27981033","1"
"27981782","1"
"27985261","1"
"27990779","1"
"27996357","2"
"28001070","2"
"28001080","0"
"28003146","1"
"28004597","0"
"28007738","0"
"28008199","0"
"28008988","1"
"28015356","1"
"28018935","1"
"28019590","1"
"28021642","1"
"28022446","0"
"28022603","3"
"28023897","1"
"28028863","2"
"28030066","0"
"28030702","1"
"28032876","1"
"28035464","3"
"28037904","1"
"28049309","2"
"28049791","1"
"28050411","1"
"28065305","1"
"28065563","0"
"28066979","1"
"28067553","1"
"28070597","2"
"28075844","1"
"28077747","1"
"28078611","1"
"28078841","2"
"28080087","1"
"28084953","1"
"28086321","3"
"28087927","1"
"28088684","1"
"28091425","1"
"28092244","0"
"28095576","0"
"28097121","2"
"28102674","1"
"28104109","2"
"28104318","1"
"28107091","1"
"28108232","6"
"28109332","2"
"28113662","0"
"28116445","1"
"28116657","1"
"28123327","2"
"28123513","0"
"28124320","0"
"28124626","1"
"28125138","1"
"28127840","0"
"28130301","1"
"28132629","0"
"28137070","3"
"28142475","0"
"28149913","2"
"28153498","1"
"28153514","0"
"28157827","0"
"28159230","1"
"28163877","2"
"28165553","1"
"28167253","1"
"28169719","2"
"28171356","1"
"28184660","0"
"28184982","1"
"28186620","0"
"28203746","2"
"28209265","1"
"28212836","2"
"28214150","1"
"28217205","1"
"28220438","1"
"28230144","2"
"28238163","1"
"28239630","0"
"28244682","1"
"28248260","1"
"28250791","1"
"28251131","4"
"28254910","1"
"28262070","3"
"28263537","1"
"28268895","0"
"28279069","1"
"28279257","0"
"28280533","0"
"28280950","1"
"28282886","2"
"28284765","1"
"28289781","1"
"28293003","0"
"28293008","1"
"28294492","1"
"28299488","1"
"28301279","0"
"28308650","2"
"28308799","1"
"28309963","2"
"28311117","1"
"28313065","1"
"28313569","1"
"28317158","2"
"28321561","0"
"28321712","7"
"28322648","1"
"28324563","3"
"28328664","1"
"28331628","1"
"28333191","2"
"28341431","1"
"28344562","1"
"28345518","1"
"28349345","1"
"28351076","1"
"28351338","1"
"28352160","2"
"28357838","1"
"28358019","1"
"28363551","1"
"28363966","2"
"28364901","2"
"28366710","1"
"28374457","1"
"28376870","1"
"28378326","2"
"28378882","1"
"28381029","1"
"28384599","1"
"28384718","2"
"28393485","2"
"28395665","3"
"28395906","1"
"28399363","0"
"28399899","4"
"28400739","1"
"28412966","1"
"28417831","1"
"28418128","1"
"28419399","2"
"28420682","3"
"28423427","2"
"28425048","1"
"28430676","1"
"28430932","1"
"28442808","1"
"28448580","1"
"28455852","1"
"28460306","1"
"28466041","2"
"28467217","1"
"28473459","0"
"28473888","1"
"28475914","1"
"28476745","1"
"28477947","0"
"28479760","2"
"28479895","0"
"28481656","1"
"28483327","4"
"28484940","1"
"28506782","3"
"28509456","1"
"28509837","0"
"28513015","2"
"28519570","1"
"28522276","2"
"28523481","1"
"28527342","1"
"28527641","1"
"28532828","0"
"28535389","0"
"28537832","1"
"28540752","2"
"28543148","2"
"28547537","2"
"28552251","3"
"28553118","1"
"28554005","0"
"28556084","1"
"28556222","2"
"28557124","1"
"28575899","1"
"28581644","3"
"28583357","1"
"28584937","0"
"28587849","1"
"28589507","1"
"28589771","1"
"28592612","1"
"28593051","1"
"28594337","1"
"28597755","1"
"28599549","1"
"28600423","0"
"28601770","1"
"28612025","1"
"28614841","1"
"28618991","3"
"28619131","1"
"28624490","0"
"28626035","1"
"28626073","1"
"28626496","1"
"28628393","1"
"28638295","2"
"28643730","1"
"28644071","1"
"28645668","1"
"28645861","1"
"28646661","2"
"28649829","0"
"28665217","1"
"28668588","0"
"28672205","2"
"28680584","1"
"28687887","1"
"28688408","2"
"28691214","1"
"28695203","1"
"28695977","1"
"28704809","1"
"28705324","1"
"28705476","1"
"28709474","2"
"28710289","1"
"28711460","1"
"28715630","1"
"28717603","1"
"28724696","2"
"28725792","1"
"28733756","1"
"28735520","0"
"28736978","1"
"28737177","1"
"28737352","2"
"28740533","1"
"28743421","1"
"28743441","4"
"28744421","1"
"28744640","1"
"28745831","1"
"28750403","1"
"28752868","4"
"28753085","1"
"28753500","2"
"28754218","1"
"28761864","0"
"28771743","1"
"28773323","2"
"28774470","1"
"28787192","0"
"28793364","1"
"28798222","1"
"28798938","1"
"28803639","0"
"28806443","0"
"28808225","1"
"28809225","1"
"28822003","2"
"28822695","2"
"28823726","2"
"28829472","0"
"28837411","2"
"28845120","1"
"28845739","1"
"28856991","2"
"28860799","1"
"28861317","1"
"28864515","0"
"28865692","1"
"28868590","1"
"28870509","1"
"28873788","2"
"28875731","1"
"28876020","2"
"28876782","0"
"28883535","1"
"28886707","4"
"28893751","1"
"28894589","2"
"28895542","1"
"28904052","1"
"28907931","1"
"28909764","4"
"28912765","1"
"28914844","1"
"28915142","2"
"28920112","1"
"28925468","0"
"28925655","1"
"28926262","1"
"28930394","1"
"28931285","1"
"28933461","2"
"28937948","1"
"28946617","1"
"28960249","1"
"28967972","0"
"28968607","2"
"28969787","1"
"28975147","2"
"28977627","1"
"28982557","0"
"28985029","0"
"28992161","2"
"28996529","1"
"28997057","0"
"28997275","1"
"28997295","1"
"29005042","0"
"29005056","2"
"29005848","1"
"29010988","1"
"29011231","0"
"29011764","1"
"29017931","2"
"29018542","1"
"29019528","1"
"29019692","1"
"29021458","2"
"29028890","1"
"29029289","0"
"29029639","0"
"29031389","3"
"29032048","0"
"29033770","1"
"29035667","1"
"29035746","2"
"29036355","1"
"29038741","2"
"29039537","2"
"29049267","1"
"29051023","0"
"29054657","1"
"29060064","3"
"29065185","0"
"29067064","2"
"29068806","1"
"29076591","1"
"29078772","2"
"29079550","0"
"29079872","1"
"29082172","1"
"29092252","2"
"29094418","1"
"29097305","1"
"29097399","0"
"29098800","0"
"29098963","1"
"29099803","1"
"29106756","2"
"29107808","1"
"29112200","2"
"29121551","2"
"29123009","1"
"29124518","1"
"29126980","2"
"29128408","2"
"29131427","2"
"29135387","1"
"29139026","2"
"29140947","1"
"29144511","2"
"29149274","1"
"29156241","1"
"29159491","3"
"29160616","0"
"29163493","1"
"29169068","1"
"29170920","3"
"29180443","1"
"29189515","2"
"29191480","3"
"29191880","1"
"29192522","1"
"29200251","1"
"29200693","2"
"29207977","1"
"29216791","1"
"29218134","1"
"29220231","0"
"29223483","1"
"29223503","0"
"29226813","6"
"29229707","1"
"29232684","2"
"29235918","0"
"29239854","1"
"29246628","0"
"29247713","2"
"29251480","0"
"29251716","3"
"29261784","1"
"29269677","2"
"29270080","1"
"29271273","1"
"29273963","1"
"29274876","0"
"29275313","1"
"29275619","1"
"29277303","0"
"29300196","1"
"29306758","1"
"29309278","2"
"29312057","2"
"29312361","2"
"29313124","1"
"29314681","1"
"29322234","1"
"29323393","1"
"29327741","2"
"29328698","1"
"29330021","1"
"29336132","1"
"29347221","1"
"29349355","1"
"29349940","0"
"29359216","1"
"29375151","0"
"29381117","1"
"29395981","2"
"29403655","1"
"29413445","1"
"29415388","2"
"29416429","1"
"29421703","1"
"29427780","2"
"29428055","3"
"29429616","1"
"29433442","2"
"29435585","2"
"29441871","2"
"29444901","1"
"29448968","1"
"29454912","1"
"29457360","2"
"29465622","1"
"29467500","2"
"29470499","1"
"29474050","1"
"29476038","1"
"29476319","0"
"29477461","1"
"29480132","1"
"29482125","2"
"29483493","1"
"29485408","2"
"29487129","0"
"29490366","1"
"29492262","0"
"29492977","0"
"29494689","0"
"29496925","2"
"29498606","0"
"29503615","2"
"29503952","1"
"29504059","1"
"29509748","1"
"29515110","1"
"29521509","2"
"29523123","2"
"29523764","2"
"29527010","1"
"29527263","3"
"29531376","1"
"29536933","0"
"29540801","1"
"29544198","1"
"29544678","0"
"29546496","2"
"29546966","2"
"29546974","0"
"29550045","1"
"29552391","3"
"29553859","2"
"29557044","1"
"29561944","1"
"29562079","1"
"29562174","1"
"29562744","1"
"29565223","4"
"29568768","2"
"29569015","1"
"29582300","2"
"29584267","1"
"29585438","0"
"29590207","0"
"29595861","1"
"29596954","3"
"29602501","0"
"29603818","1"
"29604301","1"
"29606237","3"
"29607917","1"
"29609333","3"
"29613693","1"
"29617918","1"
"29622811","2"
"29626615","1"
"29636366","2"
"29636767","1"
"29645054","2"
"29649385","2"
"29651948","1"
"29659057","3"
"29660442","1"
"29665576","0"
"29676626","1"
"29691145","1"
"29696481","1"
"29696679","1"
"29699753","3"
"29701870","1"
"29702943","2"
"29717315","0"
"29719625","1"
"29723847","0"
"29729297","2"
"29730973","4"
"29743757","0"
"29745853","2"
"29748691","1"
"29748971","0"
"29756654","1"
"29758473","1"
"29766673","2"
"29767677","1"
"29769010","0"
"29772554","2"
"29774189","1"
"29783560","1"
"29785048","1"
"29788677","1"
"29789431","1"
"29789984","1"
"29793000","1"
"29805252","0"
"29808769","1"
"29814474","1"
"29817291","1"
"29821193","4"
"29823928","3"
"29824412","1"
"29826563","1"
"29832434","1"
"29835084","1"
"29841456","0"
"29841970","0"
"29849596","2"
"29850062","1"
"29853941","1"
"29858397","1"
"29864003","0"
"29881354","0"
"29890673","1"
"29894486","2"
"29903670","1"
"29903898","2"
"29906599","2"
"29906775","3"
"29910948","1"
"29913161","1"
"29916110","2"
"29916735","2"
"29922883","1"
"29923725","1"
"29927385","1"
"29934425","0"
"29956470","1"
"29959853","1"
"29961863","1"
"29962591","1"
"29966200","2"
"29977404","1"
"29979897","0"
"29992016","1"
"29997777","0"
"30005383","2"
"30009064","0"
"30009690","1"
"30013401","1"
"30014321","3"
"30016989","1"
"30027088","1"
"30029111","1"
"30043009","1"
"30052262","1"
"30055329","1"
"30056598","0"
"30062440","1"
"30064516","2"
"30067753","1"
"30070309","1"
"30078466","1"
"30089035","0"
"30089265","1"
"30089918","1"
"30090816","2"
"30091167","2"
"30093120","1"
"30095810","2"
"30096088","0"
"30096206","0"
"30112954","1"
"30113937","1"
"30114196","2"
"30115025","1"
"30115594","1"
"30122736","1"
"30123660","1"
"30134590","1"
"30138193","1"
"30138477","1"
"30145715","4"
"30146391","2"
"30148089","2"
"30148729","9"
"30151491","1"
"30151686","1"
"30158753","2"
"30160217","1"
"30166404","1"
"30168221","1"
"30169971","1"
"30170000","1"
"30172511","2"
"30175627","1"
"30179532","0"
"30191282","4"
"30198358","1"
"30203931","1"
"30207263","1"
"30207561","1"
"30209967","1"
"30214286","2"
"30215944","3"
"30217752","0"
"30218288","2"
"30218518","0"
"30223923","2"
"30226063","4"
"30226627","1"
"30232505","2"
"30251051","2"
"30254580","0"
"30257228","2"
"30257464","1"
"30265543","4"
"30271061","1"
"30272507","1"
"30272768","1"
"30280370","2"
"30280661","1"
"30285058","1"
"30290921","1"
"30293379","3"
"30293505","1"
"30297392","2"
"30298303","0"
"30300030","1"
"30300161","3"
"30304093","2"
"30306750","1"
"30321955","1"
"30323230","1"
"30324054","1"
"30324419","4"
"30326141","1"
"30330582","0"
"30330680","1"
"30331334","0"
"30331564","1"
"30334100","1"
"30334335","1"
"30338233","0"
"30350492","3"
"30353070","1"
"30364114","1"
"30368038","1"
"30369529","7"
"30372346","1"
"30373781","1"
"30377119","3"
"30379378","1"
"30379901","1"
"30382945","1"
"30383579","1"
"30392193","0"
"30392284","1"
"30394184","0"
"30396401","0"
"30408045","1"
"30410674","2"
"30419708","3"
"30422918","2"
"30428288","0"
"30429112","2"
"30432197","0"
"30436610","2"
"30439763","1"
"30443747","2"
"30444586","1"
"30447979","2"
"30466356","0"
"30466951","1"
"30469829","1"
"30473376","2"
"30475946","3"
"30481744","0"
"30482034","0"
"30490451","1"
"30494575","1"
"30496061","3"
"30500656","0"
"30518169","0"
"30527433","2"
"30528034","3"
"30528431","2"
"30532836","3"
"30533193","2"
"30533387","1"
"30534918","1"
"30543898","2"
"30549101","2"
"30549165","1"
"30551460","0"
"30557829","1"
"30560166","2"
"30560638","1"
"30563048","3"
"30564969","1"
"30577630","1"
"30584494","1"
"30584849","1"
"30586461","1"
"30586816","1"
"30593416","1"
"30598645","1"
"30598785","2"
"30604282","0"
"30608326","2"
"30609663","1"
"30613416","1"
"30617791","3"
