id,nanswers
"28432936","2"
"28434852","1"
"28440076","1"
"28445115","4"
"28467971","5"
"28468544","1"
"28470188","1"
"28471542","5"
"28471556","0"
"28473281","0"
"28473494","3"
"28475372","1"
"28476926","1"
"28477050","1"
"28487344","0"
"28490670","3"
"28495170","1"
"28496113","1"
"28499014","1"
"28504973","1"
"28505268","0"
"28507877","1"
"28510502","1"
"28511652","1"
"28516885","1"
"28517211","1"
"28518280","1"
"28520786","2"
"28523692","0"
"28526464","3"
"28528673","2"
"28533898","2"
"28537700","1"
"28540134","1"
"28542557","2"
"28543080","2"
"28545945","1"
"28549862","1"
"28550771","1"
"28552718","1"
"28555470","1"
"28557171","1"
"28561804","1"
"28565741","1"
"28567260","0"
"28573156","0"
"28573750","1"
"28594335","2"
"28594730","2"
"28596856","1"
"28596880","2"
"28597367","2"
"28604600","1"
"28606005","0"
"28607154","2"
"28608244","1"
"28626675","2"
"28628440","2"
"28633753","0"
"28633992","3"
"28635901","1"
"28640663","1"
"28642357","1"
"28646925","1"
"28650829","2"
"28652223","1"
"28653038","1"
"28658344","2"
"28668987","1"
"28671894","1"
"28673773","1"
"28675381","0"
"28679441","4"
"28679997","1"
"28680767","2"
"28681860","1"
"28682239","0"
"28682422","1"
"28685371","2"
"28688171","1"
"28689514","2"
"28690720","1"
"28699018","1"
"28699614","1"
"28699956","2"
"28706912","0"
"28708132","0"
"28716927","1"
"28720357","1"
"28722129","1"
"28724458","1"
"28727966","1"
"28727969","1"
"28729113","1"
"28732369","3"
"28733960","0"
"28735583","1"
"28737948","2"
"28741127","2"
"28744532","1"
"28746548","1"
"28752365","2"
"28753927","1"
"28754242","3"
"28754308","1"
"28756758","1"
"28758076","2"
"28759251","1"
"28759276","1"
"28761039","1"
"28761173","2"
"28765048","1"
"28769198","0"
"28774300","1"
"28784554","1"
"28784883","1"
"28785682","1"
"28790146","1"
"28791536","2"
"28792962","2"
"28801452","1"
"28802441","2"
"28804163","2"
"28811874","1"
"28812311","2"
"28824230","2"
"28828364","2"
"28828420","1"
"28828600","0"
"28835804","1"
"28836894","2"
"28848562","1"
"28850977","1"
"28852475","0"
"28860110","4"
"28860352","0"
"28864791","1"
"28866541","1"
"28877052","0"
"28878389","1"
"28883713","1"
"28890133","1"
"28899144","0"
"28902371","0"
"28909599","1"
"28914104","3"
"28919191","5"
"28919547","1"
"28926537","1"
"28926612","1"
"28927265","2"
"28929700","1"
"28931200","2"
"28934850","1"
"28940058","2"
"28940992","1"
"28941618","1"
"28943616","0"
"28949879","1"
"28950038","0"
"28950650","1"
"28954405","2"
"28971180","3"
"28972182","1"
"28975733","3"
"28975784","0"
"28979957","1"
"28983086","1"
"28993491","1"
"28993723","0"
"28994777","0"
"28999398","1"
"29003636","0"
"29010433","1"
"29011490","2"
"29013618","1"
"29020665","1"
"29024136","1"
"29030332","2"
"29039798","2"
"29040047","1"
"29049557","1"
"29052620","1"
"29060762","1"
"29067371","1"
"29074406","1"
"29074912","1"
"29075207","1"
"29075981","0"
"29077314","2"
"29078269","0"
"29078282","1"
"29079737","1"
"29083626","2"
"29088787","3"
"29088894","4"
"29091290","1"
"29096621","1"
"29096709","2"
"29105290","1"
"29109870","2"
"29110804","3"
"29113671","2"
"29115150","0"
"29115779","0"
"29121978","0"
"29125936","2"
"29127914","1"
"29133501","1"
"29134786","2"
"29135892","1"
"29140912","3"
"29143817","1"
"29144311","0"
"29147640","0"
"29152563","1"
"29155591","3"
"29159533","2"
"29163248","2"
"29163728","1"
"29170996","1"
"29172595","2"
"29172650","0"
"29174337","1"
"29186061","1"
"29189370","1"
"29192508","0"
"29196087","1"
"29197633","0"
"29203680","2"
"29204071","2"
"29204634","2"
"29204838","2"
"29209545","1"
"29210087","2"
"29215274","2"
"29219667","1"
"29224136","2"
"29224892","2"
"29228936","2"
"29231127","1"
"29235229","3"
"29240659","1"
"29243005","1"
"29245059","1"
"29245599","1"
"29248448","1"
"29249918","1"
"29250391","1"
"29252574","1"
"29256315","1"
"29259506","1"
"29266675","1"
"29268539","1"
"29269120","1"
"29269659","1"
"29269706","3"
"29279519","1"
"29282287","1"
"29285661","1"
"29285904","0"
"29286570","1"
"29286695","1"
"29286921","1"
"29287984","3"
"29292072","0"
"29296657","1"
"29300773","1"
"29310758","1"
"29313522","1"
"29316901","1"
"29318007","1"
"29322726","1"
"29328592","0"
"29338925","1"
"29340971","1"
"29342369","1"
"29348591","0"
"29350827","1"
"29352796","1"
"29353300","1"
"29354071","0"
"29356020","1"
"29357652","1"
"29358189","2"
"29361694","1"
"29365711","0"
"29369865","0"
"29370358","1"
"29379555","1"
"29382491","0"
"29384473","1"
"29387466","1"
"29392551","1"
"29395186","1"
"29401283","3"
"29410834","1"
"29414742","2"
"29415334","2"
"29415511","1"
"29420182","1"
"29421667","1"
"29422757","2"
"29424053","1"
"29426442","1"
"29431868","3"
"29432899","6"
"29435173","1"
"29435499","2"
"29439451","1"
"29445529","1"
"29445650","1"
"29450404","5"
"29454893","0"
"29460057","1"
"29470921","0"
"29472206","1"
"29475389","0"
"29481026","0"
"29490757","1"
"29495049","1"
"29497014","1"
"29497380","1"
"29499480","4"
"29502370","2"
"29505207","2"
"29508743","3"
"29513016","1"
"29514699","1"
"29519902","1"
"29520209","1"
"29522932","2"
"29526865","0"
"29527461","1"
"29527809","1"
"29528511","3"
"29534196","2"
"29535410","1"
"29535830","3"
"29544148","0"
"29549384","1"
"29549654","1"
"29552867","1"
"29558047","1"
"29562047","1"
"29564551","1"
"29565668","2"
"29572089","1"
"29572211","1"
"29576001","2"
"29583775","0"
"29583969","4"
"29587320","1"
"29589254","1"
"29596195","1"
"29600379","1"
"29604677","1"
"29605002","1"
"29606048","1"
"29607744","1"
"29612562","3"
"29613417","1"
"29614725","2"
"29618268","1"
"29622839","1"
"29635509","1"
"29637819","2"
"29638107","2"
"29638504","1"
"29642271","1"
"29643288","1"
"29645623","1"
"29647204","4"
"29649601","0"
"29656587","2"
"29659594","1"
"29668779","1"
"29669459","2"
"29672052","1"
"29674506","1"
"29674602","1"
"29681152","1"
"29681370","1"
"29687684","1"
"29693521","1"
"29694120","2"
"29694868","1"
"29698582","1"
"29703404","3"
"29703993","1"
"29704476","2"
"29707840","1"
"29708606","3"
"29711561","0"
"29713318","0"
"29714525","2"
"29717151","1"
"29717600","1"
"29721093","1"
"29725380","1"
"29728428","1"
"29731820","1"
"29737082","1"
"29739266","1"
"29742454","1"
"29744890","2"
"29746750","1"
"29746944","2"
"29751813","2"
"29754074","1"
"29758929","2"
"29760203","1"
"29760216","6"
"29765232","3"
"29768145","2"
"29768391","1"
"29773115","1"
"29778852","2"
"29779884","1"
"29783459","1"
"29784468","1"
"29786231","3"
"29787671","1"
"29787950","1"
"29791447","0"
"29791557","1"
"29792621","4"
"29796628","2"
"29799973","1"
"29801896","4"
"29802015","2"
"29808070","2"
"29809025","1"
"29812301","0"
"29812423","1"
"29814528","1"
"29815639","1"
"29821664","2"
"29826541","1"
"29828201","3"
"29832678","2"
"29834714","0"
"29838184","1"
"29839132","0"
"29843447","2"
"29844010","1"
"29850917","3"
"29852641","1"
"29855466","1"
"29858078","0"
"29862306","1"
"29868288","2"
"29869614","1"
"29878426","1"
"29883198","1"
"29883272","2"
"29886159","1"
"29903731","3"
"29909038","1"
"29910520","5"
"29919552","0"
"29923456","1"
"29923736","2"
"29925385","3"
"29927603","1"
"29928196","1"
"29929345","1"
"29933918","16"
"29935353","4"
"29940441","1"
"29941362","1"
"29942428","0"
"29945240","1"
"29947492","2"
"29949711","1"
"29950408","1"
"29953379","2"
"29960242","1"
"29961916","1"
"29962645","5"
"29967707","2"
"29969560","2"
"29972343","1"
"29973869","2"
"29982831","1"
"29989287","2"
"29992027","1"
"29992407","1"
"29992642","1"
"29994903","1"
"29996467","1"
"30001579","1"
"30006705","2"
"30007260","1"
"30011090","1"
"30018248","1"
"30018906","3"
"30019379","1"
"30031721","1"
"30035313","2"
"30040288","1"
"30050038","1"
"30056762","6"
"30058030","1"
"30060046","2"
"30064474","1"
"30066001","2"
"30067861","1"
"30071006","2"
"30072545","2"
"30074182","1"
"30080938","1"
"30082589","3"
"30088632","2"
"30088898","1"
"30094312","2"
"30095908","1"
"30097467","0"
"30098239","2"
"30103751","1"
"30107448","1"
"30115634","2"
"30116730","2"
"30126779","1"
"30129131","1"
"30136357","2"
"30140440","1"
"30140773","3"
"30142944","1"
"30143091","2"
"30151078","0"
"30151317","1"
"30156266","1"
"30161560","1"
"30163478","1"
"30171972","0"
"30175548","3"
"30176575","0"
"30180764","1"
"30184319","1"
"30187954","2"
"30191386","1"
"30192212","1"
"30201141","0"
"30203662","2"
"30203960","0"
"30206874","0"
"30210264","1"
"30217201","1"
"30219677","1"
"30221534","1"
"30224648","1"
"30231586","1"
"30232074","1"
"30233098","1"
"30233675","1"
"30236789","1"
"30237492","0"
"30244608","1"
"30244673","0"
"30244833","2"
"30251346","1"
"30256741","1"
"30256809","1"
"30258990","1"
"30272608","1"
"30273059","0"
"30274876","2"
"30294503","0"
"30302992","3"
"30307670","2"
"30308607","1"
"30311026","3"
"30317282","2"
"30322100","2"
"30331105","2"
"30335410","2"
"30339840","2"
"30351633","1"
"30351904","1"
"30357584","1"
"30358788","1"
"30363567","1"
"30364366","1"
"30365356","1"
"30366686","1"
"30369884","1"
"30371011","1"
"30375379","1"
"30383420","2"
"30385627","1"
"30385732","2"
"30386077","1"
"30388218","1"
"30388608","1"
"30392782","1"
"30399247","2"
"30403082","1"
"30403550","2"
"30409211","0"
"30411707","2"
"30412399","1"
"30413919","1"
"30417565","1"
"30418884","1"
"30430705","2"
"30434230","2"
"30435187","1"
"30436977","2"
"30439487","1"
"30447671","1"
"30448595","1"
"30456022","1"
"30457702","1"
"30458163","2"
"30462655","1"
"30464511","1"
"30469227","1"
"30478694","1"
"30484972","1"
"30486586","1"
"30488822","1"
"30488951","1"
"30489540","0"
"30494115","2"
"30499180","1"
"30503567","2"
"30512458","1"
"30517066","2"
"30519267","2"
"30529260","1"
"30529742","0"
"30532091","1"
"30533385","4"
"30534556","1"
"30534656","1"
"30534842","0"
"30535593","2"
"30535597","0"
"30547637","1"
"30549652","1"
"30553505","3"
"30553653","1"
"30554689","1"
"30556266","1"
"30559176","3"
"30565847","2"
"30570055","0"
"30572366","1"
"30573517","2"
"30577591","0"
"30584448","1"
"30593580","1"
"30594206","2"
"30596676","0"
"30600959","3"
"30601953","2"
"30602284","2"
"30606281","0"
"30607797","2"
"30607841","0"
"30609570","2"
"30614694","1"
"30624461","1"
"30629293","1"
"30633594","2"
"30640010","1"
"30645718","1"
"30648380","2"
"30657101","1"
"30667142","3"
"30671997","1"
"30672660","1"
"30680157","1"
"30682638","1"
"30683912","1"
"30689682","1"
"30692816","1"
"30697500","1"
"30702787","2"
"30709611","1"
"30716819","1"
"30717486","1"
"30719447","1"
"30723555","1"
"30729287","1"
"30730660","3"
"30731782","3"
"30741159","1"
"30743119","0"
"30749139","1"
"30751343","1"
"30767946","1"
"30769846","1"
"30773137","1"
"30780552","1"
"30781632","1"
"30783737","2"
"30787079","0"
"30789388","0"
"30795466","3"
"30800614","1"
"30806627","0"
"30808272","0"
"30809671","2"
"30812089","1"
"30813812","1"
"30819631","1"
"30820778","1"
"30831905","1"
"30832274","2"
"30834641","1"
"30837336","1"
"30838689","2"
"30850306","1"
"30850560","2"
"30850606","1"
"30854347","1"
"30855031","0"
"30858625","1"
"30862683","0"
"30865893","1"
"30865902","1"
"30872853","0"
"30873925","1"
"30881013","1"
"30883663","0"
"30890258","1"
"30893593","1"
"30896732","2"
"30900864","2"
"30902563","1"
"30904417","1"
"30910103","1"
"30918117","1"
"30922471","1"
"30923382","0"
"30924804","1"
"30925345","2"
"30926922","1"
"30928591","2"
"30928707","1"
"30928996","4"
"30930345","0"
"30932999","1"
"30934855","2"
"30941160","1"
"30943465","0"
"30943760","1"
"30947873","1"
"30950178","0"
"30963559","1"
"30977652","1"
"30980126","2"
"30984004","1"
"30984352","1"
"30985693","1"
"30989718","2"
"30989951","1"
"30991109","1"
"30991537","1"
"30991962","1"
"30992321","0"
"30992721","1"
"30993665","1"
"30994987","0"
"30995774","0"
"30998331","1"
"30998383","2"
"31001626","2"
"31003089","1"
"31004344","3"
"31004642","2"
"31004847","1"
"31007632","1"
"31010002","2"
"31010006","1"
"31010016","4"
"31010189","1"
"31010793","3"
"31012727","1"
"31014595","1"
"31025871","0"
"31027860","0"
"31033200","1"
"31040341","0"
"31050024","2"
"31051899","2"
"31055423","1"
"31060794","2"
"31064049","0"
"31064097","1"
"31064806","1"
"31066714","2"
"31076642","1"
"31076825","1"
"31084191","1"
"31091100","2"
"31092866","1"
"31096004","0"
"31096153","0"
"31099207","2"
"31102344","1"
"31111931","3"
"31113245","4"
"31115672","1"
"31125299","2"
"31126065","1"
"31131372","2"
"31137272","0"
"31138884","1"
"31139576","2"
"31143921","2"
"31153812","2"
"31161198","2"
"31165968","0"
"31168642","2"
"31172913","2"
"31176597","1"
"31183817","1"
"31188870","2"
"31189435","3"
"31192581","2"
"31193750","1"
"31193906","2"
"31195649","1"
"31198367","1"
"31208782","2"
"31208834","1"
"31216685","2"
"31218599","4"
"31218881","1"
"31218887","1"
"31226188","1"
"31233314","1"
"31237667","0"
"31237943","2"
"31238571","1"
"31244222","0"
"31245478","1"
"31246938","1"
"31259624","1"
"31264292","3"
"31264608","3"
"31269967","1"
"31272002","1"
"31277328","0"
"31280162","1"
"31284146","1"
"31291048","1"
"31297610","1"
"31298529","1"
"31298688","1"
"31299236","1"
"31302429","1"
"31303903","2"
"31305781","2"
"31316992","1"
"31318957","1"
"31319462","2"
"31319667","2"
"31322750","1"
"31323511","1"
"31323518","1"
"31326555","3"
"31328809","1"
"31330363","1"
"31330924","1"
"31331732","1"
"31332583","1"
"31337866","1"
"31338582","3"
"31342412","1"
"31342724","0"
"31343474","3"
"31345385","0"
"31348220","2"
"31350330","1"
"31351070","1"
"31361143","1"
"31363094","1"
"31364774","1"
"31367652","1"
"31369181","1"
"31369725","0"
"31371928","1"
"31372480","1"
"31377088","0"
"31377185","1"
"31378267","3"
"31378560","2"
"31379402","3"
"31379633","0"
"31385944","1"
"31387466","3"
"31387626","2"
"31389232","2"
"31389341","1"
"31390405","1"
"31392208","1"
"31396252","1"
"31398170","1"
"31407943","1"
"31415975","1"
"31417631","1"
"31423380","1"
"31423769","0"
"31424940","2"
"31425566","1"
"31425650","1"
"31428019","1"
"31428189","2"
"31435012","3"
"31435778","1"
"31438170","2"
"31439047","7"
"31444555","1"
"31445286","0"
"31450304","2"
"31461041","1"
"31462996","0"
"31468831","1"
"31474283","2"
"31476927","7"
"31477531","3"
"31478723","0"
"31482854","1"
"31486546","1"
"31487423","1"
"31489724","1"
"31494350","1"
"31501140","1"
"31506135","1"
"31506958","5"
"31517637","1"
"31518180","2"
"31520168","1"
"31524050","2"
"31542452","1"
"31550802","1"
"31551774","1"
"31552632","3"
"31553631","1"
"31556358","1"
"31556501","1"
"31560327","0"
"31562654","2"
"31565002","1"
"31565632","3"
"31566081","1"
"31569398","1"
"31571079","0"
"31585154","1"
"31590688","1"
"31592158","1"
"31593348","1"
"31606332","2"
"31608709","2"
"31610905","2"
"31613247","1"
"31619919","1"
"31621001","1"
"31621718","1"
"31621728","1"
"31624536","1"
"31629884","1"
"31637279","1"
"31638977","1"
"31642913","0"
"31645514","0"
"31648850","1"
"31656191","1"
"31658591","2"
"31660263","2"
"31661456","1"
"31661748","1"
"31661959","1"
"31665024","4"
"31665713","1"
"31669327","1"
"31676673","1"
"31678133","1"
"31686564","1"
"31689632","3"
"31691274","1"
"31697194","1"
"31698378","1"
"31703507","1"
"31703743","0"
"31706167","1"
"31706672","2"
"31707813","1"
"31710647","2"
"31717506","1"
"31719162","1"
"31722973","1"
"31725745","3"
"31726184","1"
"31727682","3"
"31728707","1"
"31729276","0"
"31730476","2"
"31734110","1"
"31737763","1"
"31737824","0"
"31738423","1"
"31753174","1"
"31754958","1"
"31756136","1"
"31759998","2"
"31767434","0"
"31774985","5"
"31776893","0"
"31783951","1"
"31784762","1"
"31785912","0"
"31786440","0"
"31788932","1"
"31788975","1"
"31789906","2"
"31795168","1"
"31797004","2"
"31800750","1"
"31803391","1"
"31811558","1"
"31817319","1"
"31820170","1"
"31822518","1"
"31827942","1"
"31828141","1"
"31834094","1"
"31835317","1"
"31836829","2"
"31838189","1"
"31839560","1"
"31844757","1"
"31846857","1"
"31851343","1"
"31853378","1"
"31853486","1"
"31859150","0"
"31863559","1"
"31867743","3"
"31868946","1"
"31871821","2"
"31872459","1"
"31875496","1"
"31876843","1"
"31881044","1"
"31887854","1"
"31888674","1"
"31888772","1"
"31892257","1"
"31896877","1"
"31897743","0"
"31899837","2"
"31905383","0"
"31905849","1"
"31907276","1"
"31915043","3"
"31924989","0"
"31927626","1"
"31930766","2"
"31932367","1"
"31933188","1"
"31944475","1"
"31946495","2"
"31947527","2"
"31949692","1"
"31951230","0"
"31953130","1"
"31953892","1"
"31954292","2"
"31954882","3"
"31960407","1"
"31966459","1"
"31967081","2"
"31974501","1"
"31977765","1"
"31988416","1"
"31991764","3"
"31993309","1"
"31996240","0"
"31997666","2"
"31999686","1"
"32000933","0"
"32002321","1"
"32004324","0"
"32008047","1"
"32013515","2"
"32018823","1"
"32033704","0"
"32034597","1"
"32036938","1"
"32038267","1"
"32039046","1"
"32044132","0"
"32051957","2"
"32054670","2"
"32056250","1"
"32060420","1"
"32061641","1"
"32063009","1"
"32063022","1"
"32076368","2"
"32078219","0"
"32081206","2"
"32082052","2"
"32084056","2"
"32090099","1"
"32091239","1"
"32095544","3"
"32098031","0"
"32098448","2"
"32098513","1"
"32098937","1"
"32101889","0"
"32106021","2"
"32106334","1"
"32108086","0"
"32120547","1"
"32124431","2"
"32125299","1"
"32126161","1"
"32133770","3"
"32135414","0"
"32135958","1"
"32143717","0"
"32145281","1"
"32145510","1"
"32156600","1"
"32161720","1"
"32170362","1"
"32171194","1"
"32174164","1"
"32177171","0"
"32180069","1"
"32183226","1"
"32185396","3"
"32191477","1"
"32191488","1"
"32191742","1"
"32196540","1"
"32197342","2"
"32197857","2"
"32198894","2"
"32209133","2"
"32209284","0"
"32210676","1"
"32212593","1"
"32216222","1"
"32218880","1"
"32221475","1"
"32221750","2"
"32230998","0"
"32234188","2"
"32236141","1"
"32236814","2"
"32239381","1"
"32239494","0"
"32241167","0"
"32258465","1"
"32262251","1"
"32263453","2"
"32274012","1"
"32276548","1"
"32279358","1"
"32282672","1"
"32286104","1"
"32287750","1"
"32289986","1"
"32291223","1"
"32297346","1"
"32297854","1"
"32302039","4"
"32303016","2"
"32303608","1"
"32304171","0"
"32304208","6"
"32306081","1"
"32307374","1"
"32307948","2"
"32314533","1"
"32324156","1"
"32324879","2"
"32328590","1"
"32330114","2"
"32334248","2"
"32335493","1"
"32341234","1"
"32343206","1"
"32344006","1"
"32347852","1"
"32350538","1"
"32356646","1"
"32364021","1"
"32364115","1"
"32367939","0"
"32372289","3"
"32372362","2"
"32377622","2"
"32378884","1"
"32385061","1"
"32402107","1"
"32420515","0"
"32422669","1"
"32426385","2"
"32426898","1"
"32427991","1"
"32428949","1"
"32435288","1"
"32444672","1"
"32448152","3"
"32449391","0"
"32458005","0"
"32459597","1"
"32460076","1"
"32466407","3"
"32468985","2"
"32473650","1"
"32476093","2"
"32480855","0"
"32483738","2"
"32487084","2"
"32489478","4"
"32498007","1"
"32500342","2"
"32501319","1"
"32503500","0"
"32504866","2"
"32506727","1"
"32509425","1"
"32511077","0"
"32511107","0"
"32512981","3"
"32513795","0"
"32516636","1"
"32519374","1"
"32520921","2"
"32522183","1"
"32526298","1"
"32527512","1"
"32528735","1"
"32529349","2"
"32529887","1"
"32541815","1"
"32546552","0"
"32547916","1"
"32550999","1"
"32551284","0"
"32551377","1"
"32558045","1"
"32558253","1"
"32559201","1"
"32571366","1"
"32574142","3"
"32574575","2"
"32580928","0"
"32595168","1"
"32596961","1"
"32599961","3"
"32600662","1"
"32608716","1"
"32610828","0"
"32618809","2"
"32622447","1"
"32623032","0"
"32623115","0"
"32627943","1"
"32633558","1"
"32636553","0"
"32639113","1"
"32643338","2"
"32644364","2"
"32651540","1"
"32654115","1"
"32654370","1"
"32661982","0"
"32663377","3"
"32664209","1"
"32672181","1"
"32672241","3"
"32678437","1"
"32679594","2"
"32684103","1"
"32695674","1"
"32695678","1"
"32696819","1"
"32698711","2"
"32701107","2"
"32704996","2"
"32708649","1"
"32711004","1"
"32711909","1"
"32716924","1"
"32725345","1"
"32726164","1"
"32730079","1"
"32736442","2"
"32736540","4"
"32737641","1"
"32739900","1"
"32740250","0"
"32741513","0"
"32746032","2"
"32748585","1"
"32751617","3"
"32752538","1"
"32755080","1"
"32770944","1"
"32773457","1"
"32776196","1"
"32777168","3"
"32779216","1"
"32782887","1"
"32786188","1"
"32786463","1"
"32792782","2"
"32793274","2"
"32797517","0"
"32803020","0"
"32807393","1"
"32808702","1"
"32811398","2"
"32819476","2"
"32821784","1"
"32827806","1"
"32833100","2"
"32837276","0"
"32838356","1"
"32845912","1"
"32849184","1"
"32851511","1"
"32852906","3"
"32858546","1"
"32858581","1"
"32861180","1"
"32864069","1"
"32867696","0"
"32868916","1"
"32872599","1"
"32874863","1"
"32877081","0"
"32877408","2"
"32877523","2"
"32883053","5"
"32886314","1"
"32889525","1"
"32889634","1"
"32890311","3"
"32890759","1"
"32895915","2"
"32897119","2"
"32897899","1"
"32898488","1"
"32902280","1"
"32903312","1"
"32907946","0"
"32908273","0"
"32908339","1"
"32915467","1"
"32916155","0"
"32917182","1"
"32920000","1"
"32920474","1"
"32924113","2"
"32924601","3"
"32929004","1"
"32939919","2"
"32948121","1"
"32951199","0"
"32959335","0"
"32962034","0"
"32962535","0"
"32966668","2"
"32973490","1"
"32975935","1"
"32978089","1"
"32978330","0"
"32980434","1"
"32981432","1"
"32981765","3"
"32982715","1"
"32983031","2"
"32983660","0"
"32984053","2"
"32985970","1"
"32988598","0"
"32990679","2"
"32991024","2"
"32995978","0"
"32996656","1"
"32996886","1"
"32996967","1"
"33000599","1"
"33006482","1"
"33008471","0"
"33009674","1"
"33012242","1"
"33014369","1"
"33015777","1"
"33027504","1"
"33029635","0"
"33038832","2"
"33040563","2"
"33042682","1"
"33044944","1"
"33048006","1"
"33049310","0"
"33053249","3"
"33055819","2"
"33057359","1"
"33061799","1"
"33067629","1"
"33069576","1"
"33074311","0"
"33080022","1"
"33080404","2"
"33088642","1"
"33092722","2"
"33093994","1"
"33101052","2"
"33102508","2"
"33106062","1"
"33107018","1"
"33107473","1"
"33119695","0"
"33121684","3"
"33122320","1"
"33129245","1"
"33129796","1"
"33132181","1"
"33134419","1"
"33134677","1"
"33135569","1"
"33136727","1"
"33156579","3"
"33157436","1"
"33162987","1"
"33165328","2"
"33167869","1"
"33174251","1"
"33175455","2"
"33177233","0"
"33179048","2"
"33180469","3"
"33181879","2"
"33183676","2"
"33184665","0"
"33187649","1"
"33197369","2"
"33216301","1"
"33217461","2"
"33219593","1"
"33220202","1"
"33225055","2"
"33240312","0"
"33240942","1"
"33241210","1"
"33243393","2"
"33248078","1"
"33249108","3"
"33249405","1"
"33255853","3"
"33263877","2"
"33264119","1"
"33265816","1"
"33272580","1"
"33273991","4"
"33284076","2"
"33286651","2"
"33290407","1"
"33291434","2"
"33295543","1"
"33295672","2"
"33298740","2"
"33301342","1"
"33301427","2"
"33305418","1"
"33306941","1"
"33307621","3"
"33312281","2"
"33313603","2"
"33314016","1"
"33317847","1"
"33320431","1"
"33320817","2"
"33322806","1"
"33331643","1"
"33333793","1"
"33337322","1"
"33339285","0"
"33340064","2"
"33342015","1"
"33356850","2"
"33369740","2"
"33370594","1"
"33379574","2"
"33379922","1"
"33380471","0"
"33390968","0"
"33391533","0"
"33391575","0"
"33399472","1"
"33400307","0"
"33401476","1"
"33401645","1"
"33404093","3"
"33404937","2"
"33409233","7"
"33411235","2"
"33415783","1"
"33416769","1"
"33417852","1"
"33423273","1"
"33427341","1"
"33429152","1"
"33430280","0"
"33436065","1"
"33442907","1"
"33451441","1"
"33456187","0"
"33457682","0"
"33460655","0"
"33461361","1"
"33466379","1"
"33467030","2"
"33481377","0"
"33482580","0"
"33484769","1"
"33486079","1"
"33486323","1"
"33493267","3"
"33499528","1"
"33500409","1"
"33503276","0"
"33506926","1"
"33509252","1"
"33515886","1"
"33519985","0"
"33524407","2"
"33529199","1"
"33531131","1"
"33531913","0"
"33532091","2"
"33533914","1"
"33542514","1"
"33547147","1"
"33554394","1"
"33557194","1"
"33558376","0"
"33559926","1"
"33560510","1"
"33561490","2"
"33564563","2"
"33569201","0"
"33569689","1"
"33573360","1"
"33574343","1"
"33577839","1"
"33578116","3"
"33583139","1"
"33584718","1"
"33594442","1"
"33594693","1"
"33602053","2"
"33608447","2"
"33614708","1"
"33616686","1"
"33623170","0"
"33624498","1"
"33626912","1"
"33635912","0"
"33637615","1"
"33640706","1"
"33648247","0"
"33651844","0"
"33656136","1"
"33659410","1"
"33661433","0"
"33665035","2"
"33668073","2"
"33673318","0"
"33680241","1"
"33680668","1"
"33680989","1"
"33688396","0"
"33689462","1"
"33692230","1"
"33713680","4"
"33725467","1"
"33727007","0"
"33732084","1"
"33735188","1"
"33735624","1"
"33739767","1"
"33739972","1"
"33741491","2"
"33744353","1"
"33744703","3"
"33746150","1"
"33748025","1"
"33748797","1"
"33755328","1"
"33763094","0"
"33766476","2"
"33777384","0"
"33789213","2"
"33794842","4"
"33803566","3"
"33803856","2"
"33806087","2"
"33813108","0"
"33813336","1"
"33817877","4"
"33818866","2"
"33825048","1"
"33835151","0"
"33841442","1"
"33848254","1"
"33852962","2"
"33853970","1"
"33863290","1"
"33863580","0"
"33863710","1"
"33869027","1"
"33873508","3"
"33874698","3"
"33876537","0"
"33879069","2"
"33881632","1"
"33881663","0"
"33885287","2"
"33892399","0"
"33896764","1"
"33907319","1"
"33914647","1"
"33921961","1"
"33922163","1"
"33924095","1"
"33933836","1"
"33936092","1"
"33938824","1"
"33939676","1"
"33944643","3"
"33950688","3"
"33953099","2"
"33956319","1"
"33956443","1"
"33958401","1"
"33960565","5"
"33966058","1"
"33972254","0"
"33980191","1"
"33986272","1"
"33990604","2"
"33993294","1"
"33996561","1"
"33997569","1"
"33998359","1"
"34003109","1"
"34007890","2"
"34014118","0"
"34020413","1"
"34025142","1"
"34025222","1"
"34030186","0"
"34031404","1"
"34032427","1"
"34038747","3"
"34038958","0"
"34041410","1"
"34044953","1"
"34045766","1"
"34046690","2"
"34048475","1"
"34050084","3"
"34050267","1"
"34051980","1"
"34052328","1"
"34054808","1"
"34055100","1"
"34056369","2"
"34058303","1"
"34061543","1"
"34063911","2"
"34067251","1"
"34072549","0"
"34073049","1"
"34074953","1"
"34075537","1"
"34091837","1"
"34097068","4"
"34099489","1"
"34099843","2"
"34099844","1"
"34102572","1"
"34104713","1"
"34107750","1"
"34116431","2"
"34118594","1"
"34118901","2"
"34125223","1"
"34126145","1"
"34127528","1"
"34129206","1"
"34134400","2"
"34139013","1"
"34139629","1"
"34142338","2"
"34145809","0"
"34152387","1"
"34155468","2"
"34159026","2"
"34162227","2"
"34162479","0"
"34162532","0"
"34163860","1"
"34164496","0"
"34165621","1"
"34170954","2"
"34177544","1"
"34184752","2"
"34185818","1"
"34190591","1"
"34192115","1"
"34195082","0"
"34199665","2"
"34202381","1"
"34204959","1"
"34205119","1"
"34208495","7"
"34208993","0"
"34209767","1"
"34211497","1"
"34214908","4"
"34215024","1"
"34222921","2"
"34228837","1"
"34229417","1"
"34231088","1"
"34231695","2"
"34236329","0"
"34237412","1"
"34239189","2"
"34240218","1"
"34241527","1"
"34242335","1"
"34243229","2"
