id,nanswers
"12568143","1"
"12569225","2"
"12570345","0"
"12572055","1"
"12572315","0"
"12572904","0"
"12573186","2"
"12574429","2"
"12576463","2"
"12576525","4"
"12577484","1"
"12579438","1"
"12580063","2"
"12580964","2"
"12581407","2"
"12583028","2"
"12583238","1"
"12588249","1"
"12588312","1"
"12588498","1"
"12589442","1"
"12591160","1"
"12596240","2"
"12597137","2"
"12597876","1"
"12598492","2"
"12604205","2"
"12604810","3"
"12605366","2"
"12606423","1"
"12606434","1"
"12608649","3"
"12610248","3"
"12610255","1"
"12611020","1"
"12615371","2"
"12616531","2"
"12620249","4"
"12622456","1"
"12624847","2"
"12627765","4"
"12628921","1"
"12629724","0"
"12635652","5"
"12640661","1"
"12640662","2"
"12642742","2"
"12646622","2"
"12647942","1"
"12648698","3"
"12654663","5"
"12657792","5"
"12658078","0"
"12658992","2"
"12660851","4"
"12662114","1"
"12666155","1"
"12674056","1"
"12675899","1"
"12676106","2"
"12677978","4"
"12685314","1"
"12685475","1"
"12689311","1"
"12690652","7"
"12696669","1"
"12715518","2"
"12726686","1"
"12730086","1"
"12732818","2"
"12735989","1"
"12747481","1"
"12753370","1"
"12756537","2"
"12756761","2"
"12759141","2"
"12769837","1"
"12772286","2"
"12774738","2"
"12775722","5"
"12781942","1"
"12783144","2"
"12784775","1"
"12788754","3"
"12790882","1"
"12791699","1"
"12794592","1"
"12799726","5"
"12800148","1"
"12800887","0"
"12804551","1"
"12805351","0"
"12808069","3"
"12810456","1"
"12813782","1"
"12826020","1"
"12827540","2"
"12828769","4"
"12830170","1"
"12830605","2"
"12833223","1"
"12840665","2"
"12844338","1"
"12849050","1"
"12852352","1"
"12855336","1"
"12856784","1"
"12863490","1"
"12864537","1"
"12868492","3"
"12873362","1"
"12880923","1"
"12889012","2"
"12889411","1"
"12889477","3"
"12891367","1"
"12895070","2"
"12896592","1"
"12899325","1"
"12899876","1"
"12904059","2"
"12909853","1"
"12910211","1"
"12912799","1"
"12914814","3"
"12915132","1"
"12915228","1"
"12920740","4"
"12922111","1"
"12924717","1"
"12925259","0"
"12926814","1"
"12932167","3"
"12932427","2"
"12932731","1"
"12934999","1"
"12942102","1"
"12944880","1"
"12946664","1"
"12953888","1"
"12956674","3"
"12959033","2"
"12966459","1"
"12966460","1"
"12969213","1"
"12972306","4"
"12972610","1"
"12974770","1"
"12977959","1"
"12983380","1"
"12984148","1"
"12986333","1"
"12989778","1"
"12990448","1"
"13001475","2"
"13005966","2"
"13012866","1"
"13015076","3"
"13015793","1"
"13018059","1"
"13019127","1"
"13020321","1"
"13027366","1"
"13027381","1"
"13033029","0"
"13034869","1"
"13036503","1"
"13041289","0"
"13047774","1"
"13048885","1"
"13050206","1"
"13051114","2"
"13051489","1"
"13052772","1"
"13052863","1"
"13054602","0"
"13056727","2"
"13068044","1"
"13071615","2"
"13076740","2"
"13077843","1"
"13082178","3"
"13082526","1"
"13090638","2"
"13091760","2"
"13093903","1"
"13097592","1"
"13097971","4"
"13101727","2"
"13101968","1"
"13110663","4"
"13111410","1"
"13116457","15"
"13117172","1"
"13123517","0"
"13130282","2"
"13133630","1"
"13138350","1"
"13138867","3"
"13145112","3"
"13150705","1"
"13156599","1"
"13161092","2"
"13166310","1"
"13167860","1"
"13176143","1"
"13179440","1"
"13181309","2"
"13188412","0"
"13189235","1"
"13197212","0"
"13202184","2"
"13204654","1"
"13210860","2"
"13227014","2"
"13228281","1"
"13233683","1"
"13234013","3"
"13236940","5"
"13238072","1"
"13239816","1"
"13243272","2"
"13244120","2"
"13245540","5"
"13248481","1"
"13254309","3"
"13254480","1"
"13255493","1"
"13259518","3"
"13262047","1"
"13262225","1"
"13265694","1"
"13271231","4"
"13272590","2"
"13281773","1"
"13282146","0"
"13284160","1"
"13287011","2"
"13290787","1"
"13291726","1"
"13293420","2"
"13293463","2"
"13293932","1"
"13296878","1"
"13300310","1"
"13301841","1"
"13308957","5"
"13312543","1"
"13314228","4"
"13320642","2"
"13320830","1"
"13321553","4"
"13321993","3"
"13323167","4"
"13325356","1"
"13330933","0"
"13331836","2"
"13336851","1"
"13338016","1"
"13343469","1"
"13351637","2"
"13353614","1"
"13356666","1"
"13357561","10"
"13363748","1"
"13366363","2"
"13369426","1"
"13369738","4"
"13375100","2"
"13375248","1"
"13378979","3"
"13379762","1"
"13386203","1"
"13386266","1"
"13390212","1"
"13392365","1"
"13399211","1"
"13403590","1"
"13409306","1"
"13410434","0"
"13413923","2"
"13415225","1"
"13418325","1"
"13420208","1"
"13423419","1"
"13424058","0"
"13426289","1"
"13429082","5"
"13435638","2"
"13435652","2"
"13437432","1"
"13443348","0"
"13444354","2"
"13446950","4"
"13449595","2"
"13453178","1"
"13458067","2"
"13459402","2"
"13470228","0"
"13470984","1"
"13473087","1"
"13474824","2"
"13475900","2"
"13476419","2"
"13476681","0"
"13477863","1"
"13478748","3"
"13479483","3"
"13486109","1"
"13487631","2"
"13490261","2"
"13493703","0"
"13495082","1"
"13504983","3"
"13508684","2"
"13510376","1"
"13512702","2"
"13512883","1"
"13516603","3"
"13525492","1"
"13526980","1"
"13528444","1"
"13532626","2"
"13535919","2"
"13541380","3"
"13542040","3"
"13544138","1"
"13544512","2"
"13546221","0"
"13551372","3"
"13553653","1"
"13554892","0"
"13555026","3"
"13555085","4"
"13556108","2"
"13559549","1"
"13561711","1"
"13562632","2"
"13563550","1"
"13563859","3"
"13565532","2"
"13567200","1"
"13568731","2"
"13569997","2"
"13570522","1"
"13573458","4"
"13585270","1"
"13586700","3"
"13588504","2"
"13588740","3"
"13590942","1"
"13591755","1"
"13598704","1"
"13599240","1"
"13599267","2"
"13599872","1"
"13600454","2"
"13606543","3"
"13608142","2"
"13613018","1"
"13615982","1"
"13616234","1"
"13616981","1"
"13617807","1"
"13624870","1"
"13630346","5"
"13631354","1"
"13631924","1"
"13632630","8"
"13636577","1"
"13639006","3"
"13639526","3"
"13640415","1"
"13642581","2"
"13643876","4"
"13645122","2"
"13647069","1"
"13649445","1"
"13651479","3"
"13652521","1"
"13652887","1"
"13654145","3"
"13656615","2"
"13658843","1"
"13659795","1"
"13661913","1"
"13664559","1"
"13667018","1"
"13669515","1"
"13674761","1"
"13676387","1"
"13679007","1"
"13679021","3"
"13684023","1"
"13686634","1"
"13687828","1"
"13688028","1"
"13688508","1"
"13694049","0"
"13694077","1"
"13699542","1"
"13700633","1"
"13701224","1"
"13702814","3"
"13703763","2"
"13704069","1"
"13705850","3"
"13707029","2"
"13708431","3"
"13709706","2"
"13710445","1"
"13711005","2"
"13712158","2"
"13716999","2"
"13717847","1"
"13721893","1"
"13728714","1"
"13729586","1"
"13731588","3"
"13734058","3"
"13736602","2"
"13737305","2"
"13743068","1"
"13747247","1"
"13749677","3"
"13754245","1"
"13754685","2"
"13755099","1"
"13756697","2"
"13758482","3"
"13760464","2"
"13762027","1"
"13765787","2"
"13768239","1"
"13773478","2"
"13774748","1"
"13775660","1"
"13775706","1"
"13775775","3"
"13780759","2"
"13786598","2"
"13789646","2"
"13792380","2"
"13792739","1"
"13793464","1"
"13799909","2"
"13801204","1"
"13801514","1"
"13801617","3"
"13806148","1"
"13809456","2"
"13818594","1"
"13820821","1"
"13823172","1"
"13824097","1"
"13825533","1"
"13828259","3"
"13828578","4"
"13829332","2"
"13832611","2"
"13834602","3"
"13834969","4"
"13843496","3"
"13843529","1"
"13844785","1"
"13850421","5"
"13852547","1"
"13857516","1"
"13859925","2"
"13860002","1"
"13863471","2"
"13865296","1"
"13866397","1"
"13867266","4"
"13870917","4"
"13878200","1"
"13879825","1"
"13880353","2"
"13881252","2"
"13882019","0"
"13882218","1"
"13885071","4"
"13887489","2"
"13893401","1"
"13894425","2"
"13897783","1"
"13897909","1"
"13898203","0"
"13900286","1"
"13902908","1"
"13905428","1"
"13906239","1"
"13908152","2"
"13916027","2"
"13916341","3"
"13917188","3"
"13917870","2"
"13918389","2"
"13919099","1"
"13920863","1"
"13923082","1"
"13927243","1"
"13932726","3"
"13939870","1"
"13944962","1"
"13945984","1"
"13960927","2"
"13961134","4"
"13965095","1"
"13969530","1"
"13969790","1"
"13973389","2"
"13976977","0"
"13991018","3"
"13991379","1"
"13992772","1"
"13994952","1"
"13995932","1"
"14002144","1"
"14004675","1"
"14004986","1"
"14008090","2"
"14008232","2"
"14018088","2"
"14018517","1"
"14018600","2"
"14019064","1"
"14020124","2"
"14021840","2"
"14022883","3"
"14035636","1"
"14041558","2"
"14042568","3"
"14043397","3"
"14044624","2"
"14046101","0"
"14048209","1"
"14048552","2"
"14052485","3"
"14054593","1"
"14056621","1"
"14058053","1"
"14062947","1"
"14064284","1"
"14067282","3"
"14067658","1"
"14068204","1"
"14072392","1"
"14074099","1"
"14074327","1"
"14074994","1"
"14076078","1"
"14081416","2"
"14095067","3"
"14095115","0"
"14095259","1"
"14097826","3"
"14098476","2"
"14109463","1"
"14119211","1"
"14124936","2"
"14127078","1"
"14127331","1"
"14128619","0"
"14131295","3"
"14131365","2"
"14132790","1"
"14134034","1"
"14136841","4"
"14139178","1"
"14141254","0"
"14143976","2"
"14144112","2"
"14148144","1"
"14152304","1"
"14153620","2"
"14155453","1"
"14155767","1"
"14158252","2"
"14159031","0"
"14159926","1"
"14160514","2"
"14168309","1"
"14171321","1"
"14174592","1"
"14176853","2"
"14187112","4"
"14192740","1"
"14197299","0"
"14200793","1"
"14203093","2"
"14211739","1"
"14218214","1"
"14219205","4"
"14220264","1"
"14231859","3"
"14232377","0"
"14241278","1"
"14241667","1"
"14243633","3"
"14246487","3"
"14247487","1"
"14255447","0"
"14255806","1"
"14257749","2"
"14258464","1"
"14258719","2"
"14263884","1"
"14263950","2"
"14272979","1"
"14273012","1"
"14277080","1"
"14277488","1"
"14277911","1"
"14279196","1"
"14279453","1"
"14280592","1"
"14283084","1"
"14284422","1"
"14287767","3"
"14291606","1"
"14297394","0"
"14297805","3"
"14299641","1"
"14302813","1"
"14303585","1"
"14304162","2"
"14305144","4"
"14305974","1"
"14309894","1"
"14313337","2"
"14317276","1"
"14317417","1"
"14321520","0"
"14324122","1"
"14324758","1"
"14327880","1"
"14337532","1"
"14338355","1"
"14338657","0"
"14339101","2"
"14339625","3"
"14340660","1"
"14346856","1"
"14347343","2"
"14350314","1"
"14354886","0"
"14356471","1"
"14358767","0"
"14375100","2"
"14376130","1"
"14378284","1"
"14385747","1"
"14386445","1"
"14386761","2"
"14388151","2"
"14398665","1"
"14400710","2"
"14401294","2"
"14404532","2"
"14405662","1"
"14407375","3"
"14412089","1"
"14412132","5"
"14414660","0"
"14419945","0"
"14420807","1"
"14430538","1"
"14436801","4"
"14439591","1"
"14441650","1"
"14449836","2"
"14452489","1"
"14453155","1"
"14453654","1"
"14457253","2"
"14460521","1"
"14462486","1"
"14470025","2"
"14472683","2"
"14473836","3"
"14474308","1"
"14476712","2"
"14477978","3"
"14478408","1"
"14483612","0"
"14485146","1"
"14485697","1"
"14487698","1"
"14488026","4"
"14488812","1"
"14489423","1"
"14494781","1"
"14499703","2"
"14501005","1"
"14501978","1"
"14503902","2"
"14506339","2"
"14507704","2"
"14508444","1"
"14510122","1"
"14510367","2"
"14515955","1"
"14517427","3"
"14518101","1"
"14518180","1"
"14523078","1"
"14524223","1"
"14524481","1"
"14524774","3"
"14524867","1"
"14530888","1"
"14532098","1"
"14532414","1"
"14538413","1"
"14539360","1"
"14540728","1"
"14544113","1"
"14545607","2"
"14546188","1"
"14549947","1"
"14550698","1"
"14551332","2"
"14551589","2"
"14557800","2"
"14558138","1"
"14561146","4"
"14562344","1"
"14567813","1"
"14572834","2"
"14573844","1"
"14574071","1"
"14575178","2"
"14576516","4"
"14580709","1"
"14581663","1"
"14581994","4"
"14583747","0"
"14584167","1"
"14585004","1"
"14589058","1"
"14589735","1"
"14596720","1"
"14599289","0"
"14600277","2"
"14600618","2"
"14601085","2"
"14602069","1"
"14602409","2"
"14605907","1"
"14608584","4"
"14608692","1"
"14615444","1"
"14617854","1"
"14620846","1"
"14622653","1"
"14622767","1"
"14622885","1"
"14624900","1"
"14626411","1"
"14629410","0"
"14632249","2"
"14645869","1"
"14646403","3"
"14650733","1"
"14650862","6"
"14652949","2"
"14659622","2"
"14661027","1"
"14661090","1"
"14669366","1"
"14672046","1"
"14672171","1"
"14673551","3"
"14673640","2"
"14676415","0"
"14678367","2"
"14679425","2"
"14682924","2"
"14683832","1"
"14683914","1"
"14686143","0"
"14696949","0"
"14699700","2"
"14700740","1"
"14709840","2"
"14712119","1"
"14712700","1"
"14713346","2"
"14714065","1"
"14717339","2"
"14720096","2"
"14721350","1"
"14723404","2"
"14726852","1"
"14734879","0"
"14735378","3"
"14739728","0"
"14742414","1"
"14746235","1"
"14747678","1"
"14750123","1"
"14750373","2"
"14752198","1"
"14754735","1"
"14761921","1"
"14767512","1"
"14778429","3"
"14779088","0"
"14782440","2"
"14783805","1"
"14784962","2"
"14788606","1"
"14789114","1"
"14789697","1"
"14792716","1"
"14797958","3"
"14798004","0"
"14799194","1"
"14799332","2"
"14799576","1"
"14800950","0"
"14802664","1"
"14808049","0"
"14810411","1"
"14811792","1"
"14813751","1"
"14820530","4"
"14837249","3"
"14843417","1"
"14845525","1"
"14850827","1"
"14858416","1"
"14860039","2"
"14864323","1"
"14870659","1"
"14881723","1"
"14889765","2"
"14896922","6"
"14901555","1"
"14903318","4"
"14903539","2"
"14907084","2"
"14909788","1"
"14919445","0"
"14923216","0"
"14923502","5"
"14926159","0"
"14926947","2"
"14928702","1"
"14934605","1"
"14935896","1"
"14951268","1"
"14952546","2"
"14954493","3"
"14955502","1"
"14963798","1"
"14968300","2"
"14977434","1"
"14979258","0"
"14980207","2"
"14982647","1"
"14984348","1"
"14989508","2"
"14991632","1"
"14995873","5"
"14998457","2"
"14998646","1"
"14999265","1"
"14999751","2"
"15004834","2"
"15007629","3"
"15008074","1"
"15013287","1"
"15019346","1"
"15024738","1"
"15030548","1"
"15034485","1"
"15035658","1"
"15046686","1"
"15052860","2"
"15053405","1"
"15055029","1"
"15058957","1"
"15063819","0"
"15064974","2"
"15065691","1"
"15065906","1"
"15070194","2"
"15073971","2"
"15084054","1"
"15088051","1"
"15088422","1"
"15092298","3"
"15094228","2"
"15097641","0"
"15103174","1"
"15108209","0"
"15108413","2"
"15109802","2"
"15111579","1"
"15111605","1"
"15115976","1"
"15116615","2"
"15118892","1"
"15120670","1"
"15120996","4"
"15121733","2"
"15123784","1"
"15127386","2"
"15127850","0"
"15128428","1"
"15129045","1"
"15130564","2"
"15132276","11"
"15134043","6"
"15134289","1"
"15134426","1"
"15139057","2"
"15140210","1"
"15147099","1"
"15150911","1"
"15151725","1"
"15153056","2"
"15155621","2"
"15155823","1"
"15157081","0"
"15158751","2"
"15158888","1"
"15159107","1"
"15160714","0"
"15171140","2"
"15186583","1"
"15187247","3"
"15187470","2"
"15193064","2"
"15194898","3"
"15203256","1"
"15206752","3"
"15210804","1"
"15217129","1"
"15222030","0"
"15231227","2"
"15236198","2"
"15237789","3"
"15237902","3"
"15239354","1"
"15242709","0"
"15242713","2"
"15245525","1"
"15255020","1"
"15258379","1"
"15258725","1"
"15260164","3"
"15270859","1"
"15271504","2"
"15272673","1"
"15272827","1"
"15282071","1"
"15286190","2"
"15287290","1"
"15291327","2"
"15291542","2"
"15295543","3"
"15298574","2"
"15304597","3"
"15304911","1"
"15311632","0"
"15315231","1"
"15318221","1"
"15322865","1"
"15325928","0"
"15326296","2"
"15333716","1"
"15335905","1"
"15337350","1"
"15340824","2"
"15342590","1"
"15347440","2"
"15348256","1"
"15349451","1"
"15350675","1"
"15358179","1"
"15371115","1"
"15371214","0"
"15376644","1"
"15376659","1"
"15377308","1"
"15380918","1"
"15382081","5"
"15384903","1"
"15390479","2"
"15393434","2"
"15396411","1"
"15396920","1"
"15398561","1"
"15398628","0"
"15400450","1"
"15408755","1"
"15416584","1"
"15416624","1"
"15417087","0"
"15418600","4"
"15425924","0"
"15426718","2"
"15433561","2"
"15437268","3"
"15440161","1"
"15440377","1"
"15443554","1"
"15451634","1"
"15452236","1"
"15452709","1"
"15454992","2"
"15454996","2"
"15455011","4"
"15458832","2"
"15461485","1"
"15462016","1"
"15462746","1"
"15466298","1"
"15466352","1"
"15469810","1"
"15470190","1"
"15473042","2"
"15477952","1"
"15481318","1"
"15485409","1"
"15489360","3"
"15489952","3"
"15491062","3"
"15492980","0"
"15493664","2"
"15496051","2"
"15497478","2"
"15498151","1"
"15498979","3"
"15506077","1"
"15506754","1"
"15509940","3"
"15510045","1"
"15510295","2"
"15512934","4"
"15517839","1"
"15520310","2"
"15525855","0"
"15532247","1"
"15533035","1"
"15534766","2"
"15537368","6"
"15540901","3"
"15541189","4"
"15542999","2"
"15547716","2"
"15553200","2"
"15554022","0"
"15561971","1"
"15562641","0"
"15565577","4"
"15569046","1"
"15571859","0"
"15583375","3"
"15583865","1"
"15590070","3"
"15593697","4"
"15594593","1"
"15602825","1"
"15606560","1"
"15609660","0"
"15611481","1"
"15626073","3"
"15629551","1"
"15629974","1"
"15631675","3"
"15637109","2"
"15638883","1"
"15640857","5"
"15642699","1"
"15645330","1"
"15646230","1"
"15649446","2"
"15651840","0"
"15655106","2"
"15663885","1"
"15664643","2"
"15664792","2"
"15666589","1"
"15666885","1"
"15668265","1"
"15668382","1"
"15673568","2"
"15676779","2"
"15677138","2"
"15683135","1"
"15683818","2"
"15689315","1"
"15690392","2"
"15697451","2"
"15701648","1"
"15704600","5"
"15707497","0"
"15709137","2"
"15709582","2"
"15720077","0"
"15723578","1"
"15725519","0"
"15734062","1"
"15739698","1"
"15740402","1"
"15740468","0"
"15740497","2"
"15742091","1"
"15742946","1"
"15746601","0"
"15751764","0"
"15753019","1"
"15753913","2"
"15757335","0"
"15760735","1"
"15766328","2"
"15768536","0"
"15768978","1"
"15769037","1"
"15769093","3"
"15770215","2"
"15771009","0"
"15775990","2"
"15779392","1"
"15780407","2"
"15788311","3"
"15796229","3"
"15800711","1"
"15800755","1"
"15801493","1"
"15801780","2"
"15802392","2"
"15805338","2"
"15805975","1"
"15806145","3"
"15806184","0"
"15807468","1"
"15811240","1"
"15814999","1"
"15815622","1"
"15817016","1"
"15817807","1"
"15818371","0"
"15818782","1"
"15822967","1"
"15829916","1"
"15832136","3"
"15835666","1"
"15837463","3"
"15838476","1"
"15839531","2"
"15840355","1"
"15841894","3"
"15848439","0"
"15850428","2"
"15852266","1"
"15855825","3"
"15861372","0"
"15861452","1"
"15861475","1"
"15865609","1"
"15871094","1"
"15872286","1"
"15879136","3"
"15879673","2"
"15882896","1"
"15886012","2"
"15886090","1"
"15886330","2"
"15889698","1"
"15890860","2"
"15893981","0"
"15896691","6"
"15901088","1"
"15903096","1"
"15905594","1"
"15906041","2"
"15912419","1"
"15914011","1"
"15914467","2"
"15917470","1"
"15921991","1"
"15925029","1"
"15927972","2"
"15931952","1"
"15934140","0"
"15935644","1"
"15936069","1"
"15937442","2"
"15945175","0"
"15945216","1"
"15946259","2"
"15948123","1"
"15962195","2"
"15964458","1"
"15964926","3"
"15965035","1"
"15967915","3"
"15970466","0"
"15972648","2"
"15974516","2"
"15976101","2"
"15979714","2"
"15989399","1"
"16000433","1"
"16000855","3"
"16001252","1"
"16007921","1"
"16009731","1"
"16009910","1"
"16015387","1"
"16016099","1"
"16016651","2"
"16021632","1"
"16023993","2"
"16026755","1"
"16027778","1"
"16027904","1"
"16040367","3"
"16045447","2"
"16049721","2"
"16051998","1"
"16054444","1"
"16058001","1"
"16059336","2"
"16062432","11"
"16069974","3"
"16071766","3"
"16081321","1"
"16082533","0"
"16084766","4"
"16089387","0"
"16090525","1"
"16090617","1"
"16090928","1"
"16092414","1"
"16095315","1"
"16098963","1"
"16101336","2"
"16103780","3"
"16108792","1"
"16113917","1"
"16115922","5"
"16119518","1"
"16122790","1"
"16125689","2"
"16132523","2"
"16134765","2"
"16138709","0"
"16139711","1"
"16140379","2"
"16148378","1"
"16149502","0"
"16153716","2"
"16154039","3"
"16156005","1"
"16160116","0"
"16160273","3"
"16162526","3"
"16164354","2"
"16164825","2"
"16169483","2"
"16173281","1"
"16174198","1"
"16174497","1"
"16174946","1"
"16176712","1"
"16177692","1"
"16182402","2"
"16184685","8"
"16187231","1"
"16188025","0"
"16188444","1"
"16192140","2"
"16194440","1"
"16194804","1"
"16195315","1"
"16196425","10"
"16198268","1"
"16203619","1"
"16211549","1"
"16215490","1"
"16215990","1"
"16218026","1"
"16218688","1"
"16221096","3"
"16225344","3"
"16225935","5"
"16226305","3"
"16226418","1"
"16228153","1"
"16232700","1"
"16232807","0"
"16233030","1"
"16235661","2"
"16235889","1"
"16236839","2"
"16241220","0"
"16243320","2"
"16244182","3"
"16251541","1"
"16253507","1"
"16256590","2"
"16265068","2"
"16267136","1"
"16271129","1"
"16274587","1"
"16281970","1"
"16282296","1"
"16286875","2"
"16289894","1"
"16293350","0"
"16293509","1"
"16295527","1"
"16297491","1"
"16300154","3"
"16302452","2"
"16308075","1"
"16313728","0"
"16329432","0"
"16333051","1"
"16333722","1"
"16334482","4"
"16335576","1"
"16338472","1"
"16338726","2"
"16338746","1"
"16339819","1"
"16340853","1"
"16344454","2"
"16347396","4"
"16347907","2"
"16351506","1"
"16355654","1"
"16358035","1"
"16359309","1"
"16364708","0"
"16372674","3"
"16375337","3"
"16376087","8"
"16391225","1"
"16394492","1"
"16395570","1"
"16399127","1"
"16403670","3"
"16414396","2"
"16426561","2"
"16436696","2"
"16437725","1"
"16439618","4"
"16448620","0"
"16449872","1"
"16450573","1"
"16451220","1"
"16452740","1"
"16454933","1"
"16457491","2"
"16459010","1"
"16459288","2"
"16467898","0"
"16468185","1"
"16469176","2"
"16472027","0"
"16472293","1"
"16473097","1"
"16473893","1"
"16478353","1"
"16478588","2"
"16480374","1"
"16483581","4"
"16484429","1"
"16488623","1"
"16492171","1"
"16492976","1"
"16496439","1"
"16499918","0"
"16504692","1"
"16512531","1"
"16514071","3"
"16517557","1"
"16522906","1"
"16523351","1"
"16524484","0"
"16525309","2"
"16525310","1"
"16526708","0"
"16530444","1"
"16533128","3"
"16534817","1"
"16535832","2"
"16535846","1"
"16542073","2"
"16545597","2"
"16547786","0"
"16549865","1"
"16551242","3"
"16568176","1"
"16575705","1"
"16582238","1"
"16597496","1"
"16600509","1"
"16603438","1"
"16604099","1"
"16609949","1"
"16610822","2"
"16615440","1"
"16617557","2"
"16623701","2"
"16627873","2"
"16632917","3"
"16635159","1"
"16640190","0"
"16641021","0"
"16644985","1"
"16647524","1"
"16650781","1"
"16650867","1"
"16658720","1"
"16661239","1"
"16668307","1"
"16670204","1"
"16671780","3"
"16671913","1"
"16672090","1"
"16676062","1"
"16676120","2"
"16677217","1"
"16678059","0"
"16678433","3"
"16684913","2"
"16693473","1"
"16695749","1"
"16696806","1"
"16697547","1"
"16697878","3"
"16699192","1"
"16700588","1"
"16700911","0"
"16703931","3"
"16708020","1"
"16711961","2"
"16715096","1"
"16720606","0"
"16724647","3"
"16725748","2"
"16731693","1"
"16733845","3"
"16733946","2"
"16734273","2"
"16734423","1"
"16735981","0"
"16741393","1"
"16741457","3"
"16743046","1"
"16745027","1"
"16746818","1"
"16747045","2"
"16752924","2"
"16753394","0"
"16755738","3"
"16755877","1"
"16761742","2"
"16761948","2"
"16771358","1"
"16772397","1"
"16772579","1"
"16775219","1"
"16777447","2"
"16777730","1"
"16778901","1"
"16780179","1"
"16785690","0"
"16788202","2"
"16794850","1"
"16795594","2"
"16800647","1"
"16800828","2"
"16803180","2"
"16809838","3"
"16813893","2"
"16818281","1"
"16820222","2"
"16822226","0"
"16823107","1"
"16823856","1"
"16824286","3"
"16828957","1"
"16835319","2"
"16838457","1"
"16841270","1"
"16842297","2"
"16845636","1"
"16850544","1"
"16850598","1"
"16862290","0"
"16865189","0"
"16867014","1"
"16872287","1"
"16874725","4"
"16878065","1"
"16882553","2"
"16883438","2"
"16883540","1"
"16885185","2"
"16886547","1"
"16889615","1"
"16892792","0"
"16895540","4"
"16901002","1"
"16905997","1"
"16911632","1"
"16914558","2"
"16920890","1"
"16925828","3"
"16929675","1"
"16936022","2"
"16936859","0"
"16944870","1"
"16951531","2"
"16952004","1"
"16952025","1"
"16965418","1"
"16965599","3"
"16969683","1"
"16970628","2"
"16971354","1"
"16971796","0"
"16973858","1"
"16987278","1"
"16987832","1"
"16994355","2"
"16998506","1"
"16999695","1"
"16999924","1"
"17001110","1"
"17003310","1"
"17008107","0"
"17012140","1"
"17014202","1"
"17015046","1"
"17015139","1"
"17017103","1"
"17019024","1"
"17019218","2"
"17025349","0"
"17042590","2"
"17048761","1"
"17053432","1"
"17056822","1"
"17060480","1"
"17061514","1"
"17064042","2"
"17065505","1"
"17067316","0"
"17068023","2"
"17068818","1"
"17070824","1"
"17078127","1"
"17081925","0"
"17084501","0"
"17085130","1"
"17088663","0"
"17090802","0"
"17098516","0"
"17099168","1"
"17103021","1"
"17103347","1"
"17105957","2"
"17106603","2"
"17106613","3"
"17108053","1"
"17112740","2"
"17117687","2"
"17123652","1"
"17125642","1"
"17129062","1"
"17129662","2"
"17132675","1"
"17134100","2"
"17134783","2"
"17147058","1"
"17151237","0"
"17151252","3"
"17151324","4"
"17157170","3"
"17159486","1"
"17162979","0"
"17163606","3"
"17169800","1"
"17170863","1"
"17171893","3"
"17173387","2"
"17175649","3"
"17185490","3"
"17187505","1"
"17188146","1"
"17190586","1"
"17190711","2"
"17193366","2"
"17193550","1"
"17196160","1"
"17199646","1"
"17206907","3"
"17207491","2"
"17210365","1"
"17213851","1"
"17215179","1"
"17216296","1"
"17217436","0"
"17217721","1"
"17221662","3"
"17225697","2"
"17226626","1"
"17234345","1"
"17240151","0"
"17240480","1"
"17243870","1"
"17244219","1"
"17246364","2"
"17248095","2"
"17249260","1"
"17252442","2"
"17256324","1"
"17259089","1"
"17265344","2"
"17266398","1"
"17269002","1"
"17269923","2"
"17276113","1"
"17276124","1"
"17276371","1"
"17279659","1"
"17279683","2"
"17280104","1"
"17280390","6"
"17286045","2"
"17289886","0"
"17294875","1"
"17303940","2"
"17305026","2"
"17305195","5"
"17308319","1"
"17312106","1"
"17315094","1"
"17319280","1"
"17324472","1"
"17339439","1"
"17339466","1"
"17339677","1"
"17357039","0"
"17357835","1"
"17358044","1"
"17365057","2"
"17366426","1"
"17366465","1"
"17375217","1"
"17375276","1"
"17376575","3"
"17381833","1"
"17389528","2"
"17400477","1"
"17401601","1"
"17403988","2"
"17405467","2"
"17414687","1"
"17414738","1"
"17414926","0"
"17415571","3"
"17424836","1"
"17427707","5"
"17428256","3"
"17436609","1"
"17437667","2"
"17438328","1"
"17441313","1"
"17442828","2"
"17449693","1"
"17452246","1"
"17460488","1"
"17462940","1"
"17465627","1"
"17465732","2"
"17467510","2"
"17469514","1"
"17470501","1"
"17470530","2"
"17470785","1"
"17483257","2"
"17484784","4"
"17486331","4"
"17491130","1"
"17491794","2"
"17492257","1"
"17495892","2"
"17503335","1"
"17503654","1"
"17504941","1"
"17505581","1"
"17506298","1"
"17511279","1"
"17514348","2"
"17517696","1"
"17519259","2"
"17520949","2"
"17523363","1"
"17526262","0"
"17528523","1"
"17532027","2"
"17536692","2"
"17539309","1"
"17544839","1"
"17548089","0"
"17550060","1"
"17552037","0"
"17556879","3"
"17558347","0"
"17565537","1"
"17567496","0"
"17571398","1"
"17573394","1"
"17573818","2"
"17574816","1"
"17576905","1"
"17585826","1"
"17587652","0"
"17595113","1"
"17596948","2"
"17601369","1"
"17610366","1"
"17613463","7"
"17614599","1"
"17616127","2"
"17621623","2"
"17637172","2"
"17638857","1"
"17641196","1"
"17642114","1"
"17643939","1"
"17657349","1"
"17658519","1"
"17662711","4"
"17662752","2"
"17668489","0"
"17675187","1"
"17678748","2"
