id,nanswers
"29657249","1"
"29659594","1"
"29660848","2"
"29666982","1"
"29668779","1"
"29671251","1"
"29673570","0"
"29673619","1"
"29674602","1"
"29676823","1"
"29678089","1"
"29679646","2"
"29681152","1"
"29681370","1"
"29681570","2"
"29687684","1"
"29693521","1"
"29694120","2"
"29694596","1"
"29701738","4"
"29703404","3"
"29703993","1"
"29705335","1"
"29707840","1"
"29711561","0"
"29714525","2"
"29715463","1"
"29716227","2"
"29717151","1"
"29717600","1"
"29719166","1"
"29719534","2"
"29720360","1"
"29720806","2"
"29720866","1"
"29723588","1"
"29730949","1"
"29734501","1"
"29739043","1"
"29739266","1"
"29739646","3"
"29742711","1"
"29746750","1"
"29746755","2"
"29746944","2"
"29748579","2"
"29748951","1"
"29754572","1"
"29755850","1"
"29760216","6"
"29765232","3"
"29768145","2"
"29770362","3"
"29771421","1"
"29772635","1"
"29778852","2"
"29783459","1"
"29784468","1"
"29787671","1"
"29791447","0"
"29791557","1"
"29794293","1"
"29796628","2"
"29797856","1"
"29799946","1"
"29803427","1"
"29804399","0"
"29805092","1"
"29805445","0"
"29808030","1"
"29808070","2"
"29808892","1"
"29809025","1"
"29812301","0"
"29812423","1"
"29814528","1"
"29815639","1"
"29816509","1"
"29817312","2"
"29819310","1"
"29821664","2"
"29823882","1"
"29825053","1"
"29826541","1"
"29827830","1"
"29830969","1"
"29832678","2"
"29834714","0"
"29836332","2"
"29840178","1"
"29843175","1"
"29850856","1"
"29850917","3"
"29853379","1"
"29855265","1"
"29855466","1"
"29858078","0"
"29859056","4"
"29862306","1"
"29862887","1"
"29864661","1"
"29872977","1"
"29878426","1"
"29879110","1"
"29883272","2"
"29886159","1"
"29894555","1"
"29895906","0"
"29896604","1"
"29903731","3"
"29914635","2"
"29917493","0"
"29921164","1"
"29923736","2"
"29923875","1"
"29935353","4"
"29942428","0"
"29947492","2"
"29948952","1"
"29949338","2"
"29952683","2"
"29954102","1"
"29958371","1"
"29958546","1"
"29959331","1"
"29959689","4"
"29960242","1"
"29962645","5"
"29965225","1"
"29967408","2"
"29973943","1"
"29985607","1"
"29985831","2"
"29989287","2"
"29990374","1"
"29992407","1"
"29993392","1"
"29993746","1"
"29994429","2"
"29995360","2"
"29996467","1"
"30000179","1"
"30005255","1"
"30006705","2"
"30009627","1"
"30010014","1"
"30018010","1"
"30018141","1"
"30018248","1"
"30019265","1"
"30021441","0"
"30031721","1"
"30033191","1"
"30033614","1"
"30035313","2"
"30037514","1"
"30041244","1"
"30044093","1"
"30048049","1"
"30050038","1"
"30052160","2"
"30054836","1"
"30056762","6"
"30057410","2"
"30064474","1"
"30065893","1"
"30072545","2"
"30074182","1"
"30075670","3"
"30076058","1"
"30078514","1"
"30080526","1"
"30081199","4"
"30094312","2"
"30107448","1"
"30111346","1"
"30115583","3"
"30115634","2"
"30125083","1"
"30126779","1"
"30127029","0"
"30127333","2"
"30130992","1"
"30140773","3"
"30141701","2"
"30142419","1"
"30145089","5"
"30145251","1"
"30146094","1"
"30147987","1"
"30154105","4"
"30161560","1"
"30162366","3"
"30171972","0"
"30176575","0"
"30179217","1"
"30192212","1"
"30199998","1"
"30202298","2"
"30203662","2"
"30204263","2"
"30205973","1"
"30206364","1"
"30206874","0"
"30207955","3"
"30210264","1"
"30215781","4"
"30219677","1"
"30220663","0"
"30231448","1"
"30232074","1"
"30233037","1"
"30233911","1"
"30235628","3"
"30241665","1"
"30251346","1"
"30256741","1"
"30256809","1"
"30258990","1"
"30259842","1"
"30268055","2"
"30277431","1"
"30278179","0"
"30279321","7"
"30295911","0"
"30299138","1"
"30301756","2"
"30302992","3"
"30304924","2"
"30305245","0"
"30311026","3"
"30313419","1"
"30321792","2"
"30322100","2"
"30327035","1"
"30329498","1"
"30331105","2"
"30333983","1"
"30335410","2"
"30340315","1"
"30341061","1"
"30342427","1"
"30345945","4"
"30351633","1"
"30351904","1"
"30352199","2"
"30353960","2"
"30355540","2"
"30357584","1"
"30363567","1"
"30364366","1"
"30365356","1"
"30369390","1"
"30371011","1"
"30375379","1"
"30382980","2"
"30385732","2"
"30388608","1"
"30395024","5"
"30399247","2"
"30401727","0"
"30404919","1"
"30408754","1"
"30409211","0"
"30412225","1"
"30413919","1"
"30413951","1"
"30415056","1"
"30420716","1"
"30424026","1"
"30426870","1"
"30433965","2"
"30434423","1"
"30435187","1"
"30435575","1"
"30436977","2"
"30441592","2"
"30447671","1"
"30448595","1"
"30458163","2"
"30459170","1"
"30466328","3"
"30466907","2"
"30472316","1"
"30476316","1"
"30478694","1"
"30478696","4"
"30482052","1"
"30488822","1"
"30488951","1"
"30489540","0"
"30493955","2"
"30498537","1"
"30499814","0"
"30501431","0"
"30501988","0"
"30505897","3"
"30512458","1"
"30517707","1"
"30519267","2"
"30520236","2"
"30527622","1"
"30533204","1"
"30533385","4"
"30534556","1"
"30534656","1"
"30535597","0"
"30542480","5"
"30542929","1"
"30543138","2"
"30543500","1"
"30547526","2"
"30552066","1"
"30553345","1"
"30554454","2"
"30554689","1"
"30556266","1"
"30557779","1"
"30562390","1"
"30565847","2"
"30567027","1"
"30569938","3"
"30572366","1"
"30572564","1"
"30573517","2"
"30575601","2"
"30577043","1"
"30577591","0"
"30584448","1"
"30585726","2"
"30591010","6"
"30594182","1"
"30594206","2"
"30596296","0"
"30600910","0"
"30600959","3"
"30601953","2"
"30607797","2"
"30607841","0"
"30613038","1"
"30613853","2"
"30614694","1"
"30621578","1"
"30622202","1"
"30633594","2"
"30636625","0"
"30640010","1"
"30641320","2"
"30641889","1"
"30643305","1"
"30657101","1"
"30661350","2"
"30665842","2"
"30667287","1"
"30672660","1"
"30678583","1"
"30680157","1"
"30682638","1"
"30683912","1"
"30685080","1"
"30687949","1"
"30688957","2"
"30689213","3"
"30689682","1"
"30692816","1"
"30692900","2"
"30693126","1"
"30697500","1"
"30701398","0"
"30704868","1"
"30709751","1"
"30716819","1"
"30717486","1"
"30722119","3"
"30723555","1"
"30723668","1"
"30724297","1"
"30726431","1"
"30727974","1"
"30729287","1"
"30732835","4"
"30734325","2"
"30737532","0"
"30740037","2"
"30742390","4"
"30743119","0"
"30744782","0"
"30748521","5"
"30749139","1"
"30750734","1"
"30751476","3"
"30751613","3"
"30753623","3"
"30764178","0"
"30769469","1"
"30769846","1"
"30770438","3"
"30770906","1"
"30773137","1"
"30780552","1"
"30794987","2"
"30796023","0"
"30797369","1"
"30797828","1"
"30799926","1"
"30800614","1"
"30800642","2"
"30801600","2"
"30802991","1"
"30803729","1"
"30808272","0"
"30809671","2"
"30810758","2"
"30811722","1"
"30812089","1"
"30813812","1"
"30819631","1"
"30820778","1"
"30822945","0"
"30824968","1"
"30827893","1"
"30829300","1"
"30830085","2"
"30831511","1"
"30831905","1"
"30832274","2"
"30837336","1"
"30842665","0"
"30847709","1"
"30850560","2"
"30855031","0"
"30862683","0"
"30866998","4"
"30874653","1"
"30876721","2"
"30881013","1"
"30881992","1"
"30889455","1"
"30890258","1"
"30896732","2"
"30900864","2"
"30902563","1"
"30904417","1"
"30911001","1"
"30918117","1"
"30921883","1"
"30922471","1"
"30923382","0"
"30924804","1"
"30930312","2"
"30930345","0"
"30932999","1"
"30935833","1"
"30940324","1"
"30943760","1"
"30945798","4"
"30947881","1"
"30949522","0"
"30952466","1"
"30962866","1"
"30963559","1"
"30968380","1"
"30968444","2"
"30975475","2"
"30987916","1"
"30989951","1"
"30991109","1"
"30991962","1"
"30992721","1"
"30993665","1"
"30995026","2"
"31001626","2"
"31003089","1"
"31004847","1"
"31007181","0"
"31007259","1"
"31010189","1"
"31010793","3"
"31012727","1"
"31014595","1"
"31020206","1"
"31025871","0"
"31033200","1"
"31040587","2"
"31041214","1"
"31043923","1"
"31048363","2"
"31049715","2"
"31051033","1"
"31051899","2"
"31055423","1"
"31057537","1"
"31060178","4"
"31060794","2"
"31062530","1"
"31064097","1"
"31064806","1"
"31064885","0"
"31084191","1"
"31087070","3"
"31092911","2"
"31096004","0"
"31096153","0"
"31099207","2"
"31099253","1"
"31105213","1"
"31109201","3"
"31111914","2"
"31115279","2"
"31126325","0"
"31131372","2"
"31137272","0"
"31138884","1"
"31139407","1"
"31143921","2"
"31146626","1"
"31147682","1"
"31148960","1"
"31153142","1"
"31154115","1"
"31154487","1"
"31154909","1"
"31160277","1"
"31161101","2"
"31161198","2"
"31163905","1"
"31165968","0"
"31166676","1"
"31168642","2"
"31172913","2"
"31176150","1"
"31177558","1"
"31179378","1"
"31179862","2"
"31181837","1"
"31186217","2"
"31186552","1"
"31188870","2"
"31192581","2"
"31193750","1"
"31195649","1"
"31198367","1"
"31200959","3"
"31211930","5"
"31216685","2"
"31224377","0"
"31225635","1"
"31226754","2"
"31231926","2"
"31233314","1"
"31234635","2"
"31235086","0"
"31237667","0"
"31238497","2"
"31238571","1"
"31241498","2"
"31245107","1"
"31245478","1"
"31247841","0"
"31252200","1"
"31253212","1"
"31259624","1"
"31260501","1"
"31270046","2"
"31272002","1"
"31277328","0"
"31278736","1"
"31280162","1"
"31291048","1"
"31297610","1"
"31298688","1"
"31299236","1"
"31302429","1"
"31305781","2"
"31311180","1"
"31317778","2"
"31318957","1"
"31322750","1"
"31323518","1"
"31324635","1"
"31326555","3"
"31330191","0"
"31330363","1"
"31330924","1"
"31331732","1"
"31332583","1"
"31335442","0"
"31336228","1"
"31338681","1"
"31342412","1"
"31343474","3"
"31345385","0"
"31348227","2"
"31350330","1"
"31351070","1"
"31355844","4"
"31357392","1"
"31357821","0"
"31358922","1"
"31359963","2"
"31360853","1"
"31361143","1"
"31364964","1"
"31367652","1"
"31369181","1"
"31369725","0"
"31370762","1"
"31371928","1"
"31372480","1"
"31376005","0"
"31376159","1"
"31377015","2"
"31377088","0"
"31377185","1"
"31378267","3"
"31379402","3"
"31380439","1"
"31386426","2"
"31388203","1"
"31388295","1"
"31392208","1"
"31394570","1"
"31395632","1"
"31396466","1"
"31396703","1"
"31398170","1"
"31400281","1"
"31400663","2"
"31401164","1"
"31402831","2"
"31405119","1"
"31407943","1"
"31417348","2"
"31417631","1"
"31419141","1"
"31423380","1"
"31423769","0"
"31423857","0"
"31424518","1"
"31426743","1"
"31428019","1"
"31435012","3"
"31439047","7"
"31443118","2"
"31444555","1"
"31445286","0"
"31455105","2"
"31456830","0"
"31460284","0"
"31460941","1"
"31462996","0"
"31465948","0"
"31467027","2"
"31468831","1"
"31474283","2"
"31474962","2"
"31477531","3"
"31481451","2"
"31484807","1"
"31485832","1"
"31486546","1"
"31489724","1"
"31495399","3"
"31495643","0"
"31501140","1"
"31505878","0"
"31515920","1"
"31516961","1"
"31518180","2"
"31525930","1"
"31526511","0"
"31528958","2"
"31531211","2"
"31537113","2"
"31538442","1"
"31542452","1"
"31546028","2"
"31550802","1"
"31552632","3"
"31553631","1"
"31558965","1"
"31565632","3"
"31565757","1"
"31568615","1"
"31571079","0"
"31581889","3"
"31583734","1"
"31585154","1"
"31590688","1"
"31593348","1"
"31600952","2"
"31607471","2"
"31611429","0"
"31612503","1"
"31621718","1"
"31621728","1"
"31623706","2"
"31623866","1"
"31627234","2"
"31627355","4"
"31627738","1"
"31629205","1"
"31637246","2"
"31640990","2"
"31642913","0"
"31648850","1"
"31651790","1"
"31656191","1"
"31656796","1"
"31658591","2"
"31661748","1"
"31664402","1"
"31664812","2"
"31669327","1"
"31670296","1"
"31670835","2"
"31680486","1"
"31680495","2"
"31686564","1"
"31688865","1"
"31689632","3"
"31691274","1"
"31694149","2"
"31694548","1"
"31695739","0"
"31697194","1"
"31698206","1"
"31702029","2"
"31702127","0"
"31703507","1"
"31706167","1"
"31707813","1"
"31709144","2"
"31712867","4"
"31714150","5"
"31717627","3"
"31720390","0"
"31723350","1"
"31725745","3"
"31727356","1"
"31728707","1"
"31729276","0"
"31734557","4"
"31735719","2"
"31737248","2"
"31737763","1"
"31738353","2"
"31739297","1"
"31743229","2"
"31744442","3"
"31751719","2"
"31752992","1"
"31754958","1"
"31756136","1"
"31758158","3"
"31759175","2"
"31761325","3"
"31764718","1"
"31767434","0"
"31768162","0"
"31769713","1"
"31771297","2"
"31771658","1"
"31773305","2"
"31774985","5"
"31775509","1"
"31777818","1"
"31783951","1"
"31784762","1"
"31785548","1"
"31788932","1"
"31791401","1"
"31793098","1"
"31799349","1"
"31799843","2"
"31800074","3"
"31800750","1"
"31803391","1"
"31810085","2"
"31814048","1"
"31821456","0"
"31823651","3"
"31823926","1"
"31827942","1"
"31828141","1"
"31833512","7"
"31835317","1"
"31839560","1"
"31839807","0"
"31846857","1"
"31848760","1"
"31853152","3"
"31853486","1"
"31856996","1"
"31859150","0"
"31863559","1"
"31866153","1"
"31868946","1"
"31871191","1"
"31872459","1"
"31873924","0"
"31875496","1"
"31882687","0"
"31887857","2"
"31888772","1"
"31897743","0"
"31907276","1"
"31912327","1"
"31912596","1"
"31915043","3"
"31917899","2"
"31920045","1"
"31920419","1"
"31922094","1"
"31929756","0"
"31930504","1"
"31930882","2"
"31932367","1"
"31934131","1"
"31943181","2"
"31947527","2"
"31948115","1"
"31949271","0"
"31951230","0"
"31953130","1"
"31953892","1"
"31954292","2"
"31954882","3"
"31957588","2"
"31959385","1"
"31964054","1"
"31965139","2"
"31965151","1"
"31966459","1"
"31967081","2"
"31970573","1"
"31983745","1"
"31984282","2"
"31984819","2"
"31988602","4"
"31990239","1"
"31990729","0"
"31991764","3"
"31997050","2"
"31997086","1"
"32001342","2"
"32002321","1"
"32005681","1"
"32008047","1"
"32013515","2"
"32016407","1"
"32018823","1"
"32025279","3"
"32029244","1"
"32029513","1"
"32032420","1"
"32033704","0"
"32034129","0"
"32038267","1"
"32044132","0"
"32044522","2"
"32051957","2"
"32052516","1"
"32054670","2"
"32055143","3"
"32056250","1"
"32061641","1"
"32064443","1"
"32076368","2"
"32078239","1"
"32081506","3"
"32082052","2"
"32089306","0"
"32089777","0"
"32090099","1"
"32094152","1"
"32095544","3"
"32096813","0"
"32097645","1"
"32098031","0"
"32098448","2"
"32101443","2"
"32101889","0"
"32111171","1"
"32120547","1"
"32121501","1"
"32133770","3"
"32135414","0"
"32140253","1"
"32144439","2"
"32158942","1"
"32161399","2"
"32161720","1"
"32164526","1"
"32170520","1"
"32171194","1"
"32172211","1"
"32172651","1"
"32174164","1"
"32175670","5"
"32176966","2"
"32180325","1"
"32185159","1"
"32191488","1"
"32193366","0"
"32197342","2"
"32197835","1"
"32197857","2"
"32206171","1"
"32208063","1"
"32209133","2"
"32210676","1"
"32211301","9"
"32218880","1"
"32223345","3"
"32227135","0"
"32228322","1"
"32229573","1"
"32230998","0"
"32234188","2"
"32236141","1"
"32236814","2"
"32240947","1"
"32241167","0"
"32243141","1"
"32250842","0"
"32254792","1"
"32261802","1"
"32262251","1"
"32262642","2"
"32263453","2"
"32264391","2"
"32266018","1"
"32272204","2"
"32276180","1"
"32279909","1"
"32282672","1"
"32283981","0"
"32284521","1"
"32286004","1"
"32287750","1"
"32290976","1"
"32295774","3"
"32296830","1"
"32296841","2"
"32297955","2"
"32302039","4"
"32303202","1"
"32304171","0"
"32306081","1"
"32307948","2"
"32308082","2"
"32308398","1"
"32318173","2"
"32319672","2"
"32321132","1"
"32322191","4"
"32324156","1"
"32324370","1"
"32327069","2"
"32330151","1"
"32331347","1"
"32334337","1"
"32335493","1"
"32343206","1"
"32344006","1"
"32345994","2"
"32349988","0"
"32350538","1"
"32355330","1"
"32356646","1"
"32364021","1"
"32364115","1"
"32372289","3"
"32372965","1"
"32377622","2"
"32377754","2"
"32378884","1"
"32385061","1"
"32389194","2"
"32389225","1"
"32397460","3"
"32399521","1"
"32404406","2"
"32404668","1"
"32406699","1"
"32411128","2"
"32413855","2"
"32417523","1"
"32418147","2"
"32422113","1"
"32425658","1"
"32426011","5"
"32426109","0"
"32426185","1"
"32426385","2"
"32426890","1"
"32427554","1"
"32429331","2"
"32429787","1"
"32435288","1"
"32447536","1"
"32448152","3"
"32460076","1"
"32466407","3"
"32468985","2"
"32469482","0"
"32471879","3"
"32481566","1"
"32488234","1"
"32493609","1"
"32497865","1"
"32498007","1"
"32500342","2"
"32501319","1"
"32503500","0"
"32504866","2"
"32509243","2"
"32511107","0"
"32511678","0"
"32512226","0"
"32513795","0"
"32516636","1"
"32516754","1"
"32517232","2"
"32517965","0"
"32521671","2"
"32526298","1"
"32527512","1"
"32539031","2"
"32540659","2"
"32541661","1"
"32545639","1"
"32546552","0"
"32547275","1"
"32548246","1"
"32548251","1"
"32549042","1"
"32550999","1"
"32551377","1"
"32551533","2"
"32558253","1"
"32559201","1"
"32561253","2"
"32561649","3"
"32564505","1"
"32565220","1"
"32569661","3"
"32574575","2"
"32576226","1"
"32579484","2"
"32580879","1"
"32580928","0"
"32582862","1"
"32586820","1"
"32589243","1"
"32589778","0"
"32591688","1"
"32591774","1"
"32592368","1"
"32593184","0"
"32595168","1"
"32596011","2"
"32596961","1"
"32597542","2"
"32599961","3"
"32608716","1"
"32608836","0"
"32620613","1"
"32623032","0"
"32627087","2"
"32630780","1"
"32633284","1"
"32633558","1"
"32636553","0"
"32643475","0"
"32643755","5"
"32649089","2"
"32651540","1"
"32658703","2"
"32663377","3"
"32664209","1"
"32666206","1"
"32667257","1"
"32667322","1"
"32672181","1"
"32672241","3"
"32676041","1"
"32679799","1"
"32682168","1"
"32686497","1"
"32686645","1"
"32692608","1"
"32692825","2"
"32693248","3"
"32694108","2"
"32695095","1"
"32695674","1"
"32698711","2"
"32702823","3"
"32711004","1"
"32715678","2"
"32716903","1"
"32716924","1"
"32717509","1"
"32722170","2"
"32723677","2"
"32724694","1"
"32724842","1"
"32725345","1"
"32729690","1"
"32730079","1"
"32736540","4"
"32737641","1"
"32738264","1"
"32739900","1"
"32740250","0"
"32743934","3"
"32746032","2"
"32750848","1"
"32755080","1"
"32755228","2"
"32756270","0"
"32759968","1"
"32765553","1"
"32773257","1"
"32773457","1"
"32776196","1"
"32777168","3"
"32779216","1"
"32781569","1"
"32782887","1"
"32786188","1"
"32786463","1"
"32787007","1"
"32792483","1"
"32792782","2"
"32793274","2"
"32794403","1"
"32795345","2"
"32799177","0"
"32799244","1"
"32800255","0"
"32803379","1"
"32807393","1"
"32808702","1"
"32810567","2"
"32818834","2"
"32820376","2"
"32821784","1"
"32828525","0"
"32835898","1"
"32838001","2"
"32842118","2"
"32845912","1"
"32848315","1"
"32848457","3"
"32849184","1"
"32853567","1"
"32858546","1"
"32858581","1"
"32862335","0"
"32863995","2"
"32865339","1"
"32866370","1"
"32867476","2"
"32867696","0"
"32868135","1"
"32877408","2"
"32883053","5"
"32884203","2"
"32885391","1"
"32886314","1"
"32898488","1"
"32902280","1"
"32907946","0"
"32909704","0"
"32910009","2"
"32920000","1"
"32920474","1"
"32924113","2"
"32929004","1"
"32929123","0"
"32930438","2"
"32931342","1"
"32937118","2"
"32937255","1"
"32938614","1"
"32939919","2"
"32942475","1"
"32946544","1"
"32949742","1"
"32956119","0"
"32957040","3"
"32958692","2"
"32958805","1"
"32962034","0"
"32962535","0"
"32975284","1"
"32977288","2"
"32980434","1"
"32981432","1"
"32982715","1"
"32983031","2"
"32991024","2"
"32995978","0"
"32996546","1"
"32996967","1"
"33013012","2"
"33014369","1"
"33014703","3"
"33019508","0"
"33042682","1"
"33048006","1"
"33049310","0"
"33053763","1"
"33061799","1"
"33067629","1"
"33074311","0"
"33080404","2"
"33082139","1"
"33092722","2"
"33094058","1"
"33098812","2"
"33098837","2"
"33102508","2"
"33103194","1"
"33107018","1"
"33121684","3"
"33123513","1"
"33125624","3"
"33128299","1"
"33132181","1"
"33136727","1"
"33150547","2"
"33156579","3"
"33156669","3"
"33157436","1"
"33163910","0"
"33174251","1"
"33174580","1"
"33183676","2"
"33184665","0"
"33187649","1"
"33189330","2"
"33189358","1"
"33194133","1"
"33197369","2"
"32994744","2"
"32991501","1"
"32988983","2"
"32986474","1"
"32972320","1"
"32916436","1"
"32893802","1"
"33058992","1"
"33057703","2"
"33214541","3"
"33217461","2"
"33219593","1"
"33225055","2"
"33230379","1"
"33240143","0"
"33240942","1"
"33248317","1"
"33249108","3"
"33255853","3"
"33255871","1"
"33260105","1"
"33263152","1"
"33263877","2"
"33266005","3"
"33269804","2"
"33273991","4"
"33278797","1"
"33279794","2"
"33283374","1"
"33290398","2"
"33291434","2"
"33295672","2"
"33298740","2"
"33301427","2"
"33302128","1"
"33303834","1"
"33307621","3"
"33308311","1"
"33312281","2"
"33313238","0"
"33315918","1"
"33320431","1"
"33326441","1"
"33327364","1"
"33331049","2"
"33331643","1"
"33338985","1"
"33339285","0"
"33339463","3"
"33339920","1"
"33339962","1"
"33340064","2"
"33342015","1"
"33344844","0"
"33355553","1"
"33356850","2"
"33360112","4"
"33364671","2"
"33366406","1"
"33370656","1"
"33379922","1"
"33386018","2"
"33388829","1"
"33391575","0"
"33392822","2"
"33395370","1"
"33398757","1"
"33400307","0"
"33401645","1"
"33401713","0"
"33404093","3"
"33404822","1"
"33411235","2"
"33415397","2"
"33417852","1"
"33418050","1"
"33423273","1"
"33423905","0"
"33427341","1"
"33430100","1"
"33430280","0"
"33430506","1"
"33436264","3"
"33448816","1"
"33448876","1"
"33449027","0"
"33450305","1"
"33453682","1"
"33457682","0"
"33460655","0"
"33461361","1"
"33466379","1"
"33466905","1"
"33467030","2"
"33475639","3"
"33481690","0"
"33484769","1"
"33486323","1"
"33491763","1"
"33493267","3"
"33495271","1"
"33497083","1"
"33498093","1"
"33500409","1"
"33503276","0"
"33506069","1"
"33506100","1"
"33509324","0"
"33511267","1"
"33512286","1"
"33512532","2"
"33512654","1"
"33516792","1"
"33521285","1"
"33524407","2"
"33529199","1"
"33531969","1"
"33532091","2"
"33533914","1"
"33537240","1"
"33541988","1"
"33542333","1"
"33542940","2"
"33547822","2"
"33554719","1"
"33555529","1"
"33561490","2"
"33563846","1"
"33565037","2"
"33568036","1"
"33569201","0"
"33569689","1"
"33571062","3"
"33574343","1"
"33577839","1"
"33578116","3"
"33581782","3"
"33583139","1"
"33593140","1"
"33594693","1"
"33594725","1"
"33597753","1"
"33602053","2"
"33611875","2"
"33614423","1"
"33616686","1"
"33616869","2"
"33619625","1"
"33625517","0"
"33640706","1"
"33645225","1"
"33651844","0"
"33652147","2"
"33652920","2"
"33655968","1"
"33656136","1"
"33660679","1"
"33661841","2"
"33663951","1"
"33664350","1"
"33665035","2"
"33665286","0"
"33668073","2"
"33669133","2"
"33670341","3"
"33670956","1"
"33676814","1"
"33677549","1"
"33680241","1"
"33683023","2"
"33688929","3"
"33690600","0"
"33692230","1"
"33693256","2"
"33693966","1"
"33700500","2"
"33709931","1"
"33715463","2"
"33717660","1"
"33722065","0"
"33722622","1"
"33722939","2"
"33727007","0"
"33727160","1"
"33727736","1"
"33732126","1"
"33734918","0"
"33735188","1"
"33737620","0"
"33738641","1"
"33739767","1"
"33751514","0"
"33752427","1"
"33760062","1"
"33763094","0"
"33766476","2"
"33768394","0"
"33771336","1"
"33771915","1"
"33772980","0"
"33773477","1"
"33779599","1"
"33782912","1"
"33790646","1"
"33799494","1"
"33801033","1"
"33803566","3"
"33806087","2"
"33813108","0"
"33815695","3"
"33817374","1"
"33817877","4"
"33819263","3"
"33821309","3"
"33832854","1"
"33835151","0"
"33842213","1"
"33849880","2"
"33851423","1"
"33855410","3"
"33863290","1"
"33863580","0"
"33869159","1"
"33874698","3"
"33877050","2"
"33881335","1"
"33885287","2"
"33887028","2"
"33888974","2"
"33889210","1"
"33892399","0"
"33897908","1"
"33899252","1"
"33899909","3"
"33907319","1"
"33908735","2"
"33911765","1"
"33914647","1"
"33919894","2"
"33921961","1"
"33922163","1"
"33924205","1"
"33933608","0"
"33933856","1"
"33935001","1"
"33936092","1"
"33936655","1"
"33939676","1"
"33940336","2"
"33944643","3"
"33949423","0"
"33949832","1"
"33950688","3"
"33956319","1"
"33957294","1"
"33957809","1"
"33960565","5"
"33962861","1"
"33966058","1"
"33967196","0"
"33972254","0"
"33974472","2"
"33975104","2"
"33975296","1"
"33980191","1"
"33980639","2"
"33986272","1"
"33991376","1"
"33993294","1"
"33997569","1"
"33998359","1"
"33998512","1"
"34006088","0"
"34014118","0"
"34017049","1"
"34020413","1"
"34025222","1"
"34041399","0"
"34041410","1"
"34042229","1"
"34050084","3"
"34050267","1"
"34052328","1"
"34055100","1"
"34056369","2"
"34058303","1"
"34061663","1"
"34062662","1"
"34063911","2"
"34064486","0"
"34065200","2"
"34065312","1"
"34067251","1"
"34069010","0"
"34074953","1"
"34075681","1"
"34081863","3"
"34104413","1"
"34106502","1"
"34111988","1"
"34116431","2"
"34116495","0"
"34118502","1"
"34119907","2"
"34133545","5"
"34135654","2"
"34136209","1"
"34136437","1"
"34138467","1"
"34140563","1"
"34143019","1"
"34145809","0"
"34152387","1"
"34157809","2"
"34159026","2"
"34161792","1"
"34162227","2"
"34162479","0"
"34163860","1"
"34165494","2"
"34167107","1"
"34168186","0"
"34170076","1"
"34170174","1"
"34171540","2"
"34175138","3"
"34176869","1"
"34185818","1"
"34187124","1"
"34190591","1"
"34193395","1"
"34194018","1"
"34195082","0"
"34199665","2"
"34202475","1"
"34211167","2"
"34211497","1"
"34215024","1"
"34216578","2"
"34229417","1"
"34231695","2"
"34233351","1"
"34233366","1"
"34233754","0"
"34236329","0"
"34241527","1"
"34242335","1"
"34243096","1"
"34243229","2"
"34245232","1"
"34254009","2"
"34255144","1"
"34259933","2"
"34261009","1"
"34268187","3"
"34273213","2"
"34273429","0"
"34277153","1"
"34282182","0"
"34284043","1"
"34284224","2"
"34284315","1"
"34287128","1"
"34289624","1"
"34289790","6"
"34291704","1"
"34295240","1"
"34297594","1"
"34297836","2"
"34298610","0"
"34298807","1"
"34302999","1"
"34303177","2"
"34308263","1"
"34308267","0"
"34310482","0"
"34314859","2"
"34320096","1"
"34323517","1"
"34325092","1"
"34325316","0"
"34326755","0"
"34327482","2"
"34327988","1"
"34331293","0"
"34337159","1"
"34338930","0"
"34339859","1"
"34341669","1"
"34347891","2"
"34348468","2"
"34352697","1"
"34357268","2"
"34357825","1"
"34360794","1"
"34360874","1"
"34363051","2"
"34364630","1"
"34365482","4"
"34365979","1"
"34367858","2"
"34369654","1"
"34370461","1"
"34372740","1"
"34377619","0"
"34379102","0"
"34380048","1"
"34381610","1"
"34382739","1"
"34383737","0"
"34384676","1"
"34387269","1"
"34392766","2"
"34393768","0"
"34399395","1"
"34402933","3"
"34408715","1"
"34409851","1"
"34409997","1"
"34412962","1"
"34413606","1"
"34417018","2"
"34417379","1"
"34421109","1"
"34421775","2"
"34422749","4"
"34426577","1"
"34427085","1"
"34427184","2"
"34427248","1"
"34430714","2"
"34431598","2"
"34436296","6"
"34440695","1"
"34440854","2"
"34442881","1"
"34443523","0"
"34447681","2"
"34449234","0"
"34451287","0"
"34451337","3"
"34453615","2"
"34457498","1"
"34459418","1"
"34462658","2"
"34463986","2"
"34469533","1"
"34474424","0"
"34475129","1"
"34476665","1"
"34477158","1"
"34477594","0"
"34478265","3"
"34480489","2"
"34481716","2"
"34485623","2"
"34487272","1"
"34490314","0"
"34490807","1"
"34493724","1"
"34495556","0"
"34497154","0"
"34498359","1"
"34511152","0"
"34512397","0"
"34515120","2"
"34516044","0"
"34518856","2"
"34522119","1"
"34523987","2"
"34526143","0"
"34526675","3"
"34529351","1"
"34532090","0"
"34537238","4"
"34539970","1"
"34542175","2"
"34542664","1"
"34543610","1"
"34544850","3"
"34548156","1"
"34554225","2"
"34555632","1"
"34568121","1"
"34570064","1"
"34572565","1"
"34573629","1"
"34576636","0"
"34577483","1"
"34577534","0"
"34578308","1"
"34583772","1"
"34587931","1"
"34593980","0"
"34594170","0"
"34598949","1"
"34603426","1"
"34605114","0"
"34605812","2"
"34606397","2"
"34608619","1"
