id,nanswers
"26820472","3"
"26821368","1"
"26822095","2"
"26822268","1"
"26822284","0"
"26822616","1"
"26824685","1"
"26825028","4"
"26826082","0"
"26826769","1"
"26827192","4"
"26829254","4"
"26835222","0"
"26836798","1"
"26842638","1"
"26846899","1"
"26850008","1"
"26854603","1"
"26857734","1"
"26858271","0"
"26862161","1"
"26862565","1"
"26863102","1"
"26864543","4"
"26868888","2"
"26890455","1"
"26892032","2"
"26896265","4"
"26906236","1"
"26908719","1"
"26916654","3"
"26917378","1"
"26922991","1"
"26926904","1"
"26927631","2"
"26931471","1"
"26938972","2"
"26940113","1"
"26945967","1"
"26949870","1"
"26952107","2"
"26956453","1"
"26962805","1"
"26965657","1"
"26966056","2"
"26966059","2"
"26967617","1"
"26970789","0"
"26971977","1"
"26979333","1"
"26988349","1"
"26988382","1"
"26992533","1"
"26993155","1"
"26996981","3"
"26997940","2"
"26999560","1"
"26999643","2"
"27008439","1"
"27015404","1"
"27017726","1"
"27025661","2"
"27028284","2"
"27034206","1"
"27041255","1"
"27041957","1"
"27042201","2"
"27047687","2"
"27049154","1"
"27049174","1"
"27049321","1"
"27051276","1"
"27053542","2"
"27062704","1"
"27063604","1"
"27064292","1"
"27065890","1"
"27070732","2"
"27071117","1"
"27074889","1"
"27077976","4"
"27078842","2"
"27081717","1"
"27082435","2"
"27089594","1"
"27092942","2"
"27096158","1"
"27096412","2"
"27100550","1"
"27101584","1"
"27106273","1"
"27112356","3"
"27112603","1"
"27114286","1"
"27118567","2"
"27124540","1"
"27132794","0"
"27133411","1"
"27138373","1"
"27138455","0"
"27145896","3"
"27147231","1"
"27151118","1"
"27153851","2"
"27156073","2"
"27157636","1"
"27158156","0"
"27159263","1"
"27163347","0"
"27164361","4"
"27170734","0"
"27171198","2"
"27175362","1"
"27176869","0"
"27177224","1"
"27178688","0"
"27180444","1"
"27180452","2"
"27181201","1"
"27185715","2"
"27188743","1"
"27195997","0"
"27196141","1"
"27199301","1"
"27201840","0"
"27202620","1"
"27203403","1"
"27206067","1"
"27207046","2"
"27208335","2"
"27210395","1"
"27212223","2"
"27215121","1"
"27216755","3"
"27218254","1"
"27220508","2"
"27225334","1"
"27227250","2"
"27238694","1"
"27241689","0"
"27242464","1"
"27246051","2"
"27249888","1"
"27254482","2"
"27254795","1"
"27263735","2"
"27271093","2"
"27273947","1"
"27274458","1"
"27279523","0"
"27286992","0"
"27288188","1"
"27290302","1"
"27292569","2"
"27297941","2"
"27301841","0"
"27302163","1"
"27304314","1"
"27307232","1"
"27315791","2"
"27318857","2"
"27318972","1"
"27320707","1"
"27324301","0"
"27327923","1"
"27329555","0"
"27330567","0"
"27336879","0"
"27342318","1"
"27346179","1"
"27353134","4"
"27353588","1"
"27358203","1"
"27367156","1"
"27383082","2"
"27387498","2"
"27388573","2"
"27389429","4"
"27395650","1"
"27402640","1"
"27403687","2"
"27405481","1"
"27421862","0"
"27422463","1"
"27434685","2"
"27444370","2"
"27444472","4"
"27449000","1"
"27454549","0"
"27456609","1"
"27463479","1"
"27463501","1"
"27470532","0"
"27470785","1"
"27487252","0"
"27490275","1"
"27493406","0"
"27500433","2"
"27510116","1"
"27510358","2"
"27511043","0"
"27512350","1"
"27513190","4"
"27514086","1"
"27516290","0"
"27517926","2"
"27520898","2"
"27521527","3"
"27523663","1"
"27528353","2"
"27529782","1"
"27534864","3"
"27540698","4"
"27544592","1"
"27545874","2"
"27546083","2"
"27548423","1"
"27550285","1"
"27554650","1"
"27560180","0"
"27562885","1"
"27567310","1"
"27577541","2"
"27578850","3"
"27580063","2"
"27580486","4"
"27580592","1"
"27584682","1"
"27586492","1"
"27587512","2"
"27591182","4"
"27593780","1"
"27599853","2"
"27600930","2"
"27601374","1"
"27606382","1"
"27610403","5"
"27613054","3"
"27613379","3"
"27632196","3"
"27638428","1"
"27642294","2"
"27648210","3"
"27648564","1"
"27650737","0"
"27651930","1"
"27655095","1"
"27656210","1"
"27657734","1"
"27658387","1"
"27661785","1"
"27663507","1"
"27664413","0"
"27664835","3"
"27666409","1"
"27670692","2"
"27671870","2"
"27672791","2"
"27672864","1"
"27678747","2"
"27680632","0"
"27682285","1"
"27683470","1"
"27687118","2"
"27687775","2"
"27689147","5"
"27689202","1"
"27692965","0"
"27698977","6"
"27700797","3"
"27709290","0"
"27718434","0"
"27719196","2"
"27719317","1"
"27721749","1"
"27721782","1"
"27722427","1"
"27723613","1"
"27727560","2"
"27729300","1"
"27731698","2"
"27734300","2"
"27737878","2"
"27742595","1"
"27747267","2"
"27751391","2"
"27756089","2"
"27757998","2"
"27760945","1"
"27761281","0"
"27768141","1"
"27769845","2"
"27773086","1"
"27773723","1"
"27789229","2"
"27791464","1"
"27794265","1"
"27796641","0"
"27799642","1"
"27800784","2"
"27801174","1"
"27801887","1"
"27803697","2"
"27804958","2"
"27808548","2"
"27810985","1"
"27816629","1"
"27823246","0"
"27823418","3"
"27828297","1"
"27829740","1"
"27832507","1"
"27838341","1"
"27848345","2"
"27852956","1"
"27853753","1"
"27855066","2"
"27855574","1"
"27858958","1"
"27859038","1"
"27859259","2"
"27863156","1"
"27864569","1"
"27865725","0"
"27866754","3"
"27873211","1"
"27873476","1"
"27874100","1"
"27874436","1"
"27878985","0"
"27880896","1"
"27882869","0"
"27885335","1"
"27886874","1"
"27891966","2"
"27894132","1"
"27894695","0"
"27895878","2"
"27896892","1"
"27898039","1"
"27901052","1"
"27902574","2"
"27906064","2"
"27909627","1"
"27910042","1"
"27910067","2"
"27911469","0"
"27911597","1"
"27913111","1"
"27914014","2"
"27916700","1"
"27917813","1"
"27918573","1"
"27921466","2"
"27922583","1"
"27923353","1"
"27926750","0"
"27927454","1"
"27930663","1"
"27930856","2"
"27932333","1"
"27935592","1"
"27942213","2"
"27951574","0"
"27954193","1"
"27961598","1"
"27962440","4"
"27964556","2"
"27964577","1"
"27966411","1"
"27966466","1"
"27967556","1"
"27968869","1"
"27970104","1"
"27970676","2"
"27971241","0"
"27975518","1"
"27981033","1"
"27989677","0"
"27993905","4"
"27994962","0"
"27996622","1"
"27997752","0"
"27998768","2"
"28001070","2"
"28003724","2"
"28004580","1"
"28007226","1"
"28007419","2"
"28008836","1"
"28014412","1"
"28014583","2"
"28014976","1"
"28025633","2"
"28026118","1"
"28028156","0"
"28028863","2"
"28031739","0"
"28033298","1"
"28035165","1"
"28037554","0"
"28037644","1"
"28041059","1"
"28043846","4"
"28044380","4"
"28051090","0"
"28053043","1"
"28063236","1"
"28065642","2"
"28069096","1"
"28069603","2"
"28070984","1"
"28078021","2"
"28078128","2"
"28078671","2"
"28083611","1"
"28084953","1"
"28088271","1"
"28089323","2"
"28092620","1"
"28093409","0"
"28097121","2"
"28100397","3"
"28104318","1"
"28110356","0"
"28110849","1"
"28113145","1"
"28117175","1"
"28117512","1"
"28124320","0"
"28125805","3"
"28127575","1"
"28130037","1"
"28130287","1"
"28135921","1"
"28136419","2"
"28137437","1"
"28142908","0"
"28148724","2"
"28151116","2"
"28152686","0"
"28159423","0"
"28160281","1"
"28163877","2"
"28168860","1"
"28171162","4"
"28171356","1"
"28175522","2"
"28177576","3"
"28179013","1"
"28179753","3"
"28181375","1"
"28182248","1"
"28182698","1"
"28184660","0"
"28192617","2"
"28199899","1"
"28200509","1"
"28202206","0"
"28204320","2"
"28206685","3"
"28208692","1"
"28212836","2"
"28213575","4"
"28217494","1"
"28220409","2"
"28233178","1"
"28237870","1"
"28238595","1"
"28238724","2"
"28248260","1"
"28250491","3"
"28258753","1"
"28259424","1"
"28265718","1"
"28265968","2"
"28271804","1"
"28275182","1"
"28281114","2"
"28284048","2"
"28285046","1"
"28292037","1"
"28293003","0"
"28294175","1"
"28297819","0"
"28300445","1"
"28309963","2"
"28316457","1"
"28317363","1"
"28318572","2"
"28319060","1"
"28319852","1"
"28320295","2"
"28321632","1"
"28321824","1"
"28324378","3"
"28324435","1"
"28326013","1"
"28328526","1"
"28331193","2"
"28333191","2"
"28338298","2"
"28345518","1"
"28346219","2"
"28351353","2"
"28356836","1"
"28360480","1"
"28360780","2"
"28363252","2"
"28365162","2"
"28368269","0"
"28368410","1"
"28370722","2"
"28374457","1"
"28381029","1"
"28381053","3"
"28385962","0"
"28393485","2"
"28395068","1"
"28395665","3"
"28396581","0"
"28398718","0"
"28399363","0"
"28399899","4"
"28400739","1"
"28402123","1"
"28402172","1"
"28402205","0"
"28405575","1"
"28412966","1"
"28415928","1"
"28417977","2"
"28419399","2"
"28423323","1"
"28427073","0"
"28427817","0"
"28429508","2"
"28433816","1"
"28433846","2"
"28435357","0"
"28455988","1"
"28457826","1"
"28459515","0"
"28463246","1"
"28465632","1"
"28467747","1"
"28472151","1"
"28473298","2"
"28476706","3"
"28477063","0"
"28478018","1"
"28479760","2"
"28482234","3"
"28485631","2"
"28486193","1"
"28487344","0"
"28488792","1"
"28492335","1"
"28495038","0"
"28499014","1"
"28500525","6"
"28509456","1"
"28509479","3"
"28511350","1"
"28512136","0"
"28516058","1"
"28516696","1"
"28516885","1"
"28517976","2"
"28525242","1"
"28526309","1"
"28526517","1"
"28527342","1"
"28527991","2"
"28528421","1"
"28528831","3"
"28530695","1"
"28531264","1"
"28535007","0"
"28539500","0"
"28540134","1"
"28540535","2"
"28540752","2"
"28543235","4"
"28543757","1"
"28547062","1"
"28547369","1"
"28552237","2"
"28557171","1"
"28557408","2"
"28568662","2"
"28568871","6"
"28573750","1"
"28576190","1"
"28585655","3"
"28587828","1"
"28589127","1"
"28589507","1"
"28590795","2"
"28592940","1"
"28593087","0"
"28593216","0"
"28604600","1"
"28609974","1"
"28610732","5"
"28614907","0"
"28619024","1"
"28622045","1"
"28624167","2"
"28626675","2"
"28627277","1"
"28633992","3"
"28639431","2"
"28639972","1"
"28642357","1"
"28644071","1"
"28649188","1"
"28649829","0"
"28650079","2"
"28656073","2"
"28656240","1"
"28662858","0"
"28665148","2"
"28668509","0"
"28679327","3"
"28683122","1"
"28684562","1"
"28685537","1"
"28686553","0"
"28690720","1"
"28695117","1"
"28695977","1"
"28696886","1"
"28697989","1"
"28702432","1"
"28703183","2"
"28705324","1"
"28709474","2"
"28711460","1"
"28712132","1"
"28714199","1"
"28715042","0"
"28715989","3"
"28718390","1"
"28719060","2"
"28722129","1"
"28722924","0"
"28723857","1"
"28725578","2"
"28728596","1"
"28729671","1"
"28733756","1"
"28735405","1"
"28735908","1"
"28737895","0"
"28739735","1"
"28740455","1"
"28743441","4"
"28744421","1"
"28744532","1"
"28751996","2"
"28755487","1"
"28760286","0"
"28764910","1"
"28776784","4"
"28777416","2"
"28777869","1"
"28781083","2"
"28785447","2"
"28785578","3"
"28787192","0"
"28787846","1"
"28789793","2"
"28790146","1"
"28793994","2"
"28796059","2"
"28800875","1"
"28802441","2"
"28808225","1"
"28809225","1"
"28811874","1"
"28813963","1"
"28817697","1"
"28825178","3"
"28825495","1"
"28827418","3"
"28828420","1"
"28831433","1"
"28836599","1"
"28837238","2"
"28840932","1"
"28843076","1"
"28848410","2"
"28848875","1"
"28850098","1"
"28850646","1"
"28850977","1"
"28851575","1"
"28852475","0"
"28857267","2"
"28861799","0"
"28863075","0"
"28864122","1"
"28875933","2"
"28876782","0"
"28877330","2"
"28878389","1"
"28881154","0"
"28882965","2"
"28885700","3"
"28891658","2"
"28894169","2"
"28894258","1"
"28896776","2"
"28901285","4"
"28903375","0"
"28903521","1"
"28903963","6"
"28907400","1"
"28908850","2"
"28911152","1"
"28915254","3"
"28917515","1"
"28917840","1"
"28918083","1"
"28919980","0"
"28922010","1"
"28924307","2"
"28925468","0"
"28930222","2"
"28930402","1"
"28931319","1"
"28931955","0"
"28933179","1"
"28934786","1"
"28936107","1"
"28937604","2"
"28938036","0"
"28944097","7"
"28945278","1"
"28946837","2"
"28948456","2"
"28951359","1"
"28957005","0"
"28957931","1"
"28958049","1"
"28959971","1"
"28960873","3"
"28962057","0"
"28967848","1"
"28969538","1"
"28969787","1"
"28972182","1"
"28975784","0"
"28977523","2"
"28979251","1"
"28981056","1"
"28984296","3"
"28986145","1"
"28990364","1"
"28996116","0"
"28996360","1"
"29001006","1"
"29005095","0"
"29015354","1"
"29019945","1"
"29029321","2"
"29029664","2"
"29034331","1"
"29038414","1"
"29046228","1"
"29052334","0"
"29057846","1"
"29063839","1"
"29068640","1"
"29068910","2"
"29068961","4"
"29070948","2"
"29072959","2"
"29078282","1"
"29079835","2"
"29079872","1"
"29084442","2"
"29085473","4"
"29087135","1"
"29088787","3"
"29091426","3"
"29093534","4"
"29093718","1"
"29094186","2"
"29101635","1"
"29106240","1"
"29107792","1"
"29112000","1"
"29112034","1"
"29115184","4"
"29115533","1"
"29121546","1"
"29123725","1"
"29123806","2"
"29124061","4"
"29135538","1"
"29140947","1"
"29141409","4"
"29142399","1"
"29143798","0"
"29146484","1"
"29147654","2"
"29148838","1"
"29150742","2"
"29150973","1"
"29152327","0"
"29156241","1"
"29163843","3"
"29164672","2"
"29169369","0"
"29170920","3"
"29173005","1"
"29179731","1"
"29182621","1"
"29184992","1"
"29191791","0"
"29191880","1"
"29200271","2"
"29207016","1"
"29207615","2"
"29207977","1"
"29211015","2"
"29211995","1"
"29216670","1"
"29216791","1"
"29217681","4"
"29220946","0"
"29222642","2"
"29224384","2"
"29228760","0"
"29228936","2"
"29229811","5"
"29232319","2"
"29235229","3"
"29239208","2"
"29240161","1"
"29247713","2"
"29248241","2"
"29251480","0"
"29253799","2"
"29254483","2"
"29255464","3"
"29257068","2"
"29259506","1"
"29261784","1"
"29263162","0"
"29266562","3"
"29266675","1"
"29269120","1"
"29269600","3"
"29270979","0"
"29273963","1"
"29274876","0"
"29275065","1"
"29276427","2"
"29277223","0"
"29282343","1"
"29292072","0"
"29293660","1"
"29296398","1"
"29297039","2"
"29305897","1"
"29307517","0"
"29308603","2"
"29309215","1"
"29309278","2"
"29314681","1"
"29316901","1"
"29318123","1"
"29320625","1"
"29321329","1"
"29321994","1"
"29325023","1"
"29326624","1"
"29326979","2"
"29329252","2"
"29329301","1"
"29330021","1"
"29332581","1"
"29334615","1"
"29342255","1"
"29345336","1"
"29346960","2"
"29350335","1"
"29354071","0"
"29357480","1"
"29358032","1"
"29358718","2"
"29358900","1"
"29369190","1"
"29370358","1"
"29371070","2"
"29371821","1"
"29371825","1"
"29372487","1"
"29374429","0"
"29374758","1"
"29377983","2"
"29379854","1"
"29380465","1"
"29381431","1"
"29388856","2"
"29391854","1"
"29393702","2"
"29395719","1"
"29405405","1"
"29406629","1"
"29408526","1"
"29410556","1"
"29413879","2"
"29417626","2"
"29419024","1"
"29424274","1"
"29433442","2"
"29435753","1"
"29439451","1"
"29441357","0"
"29444629","4"
"29446107","2"
"29452497","4"
"29456896","2"
"29457766","3"
"29459609","3"
"29462353","2"
"29472359","2"
"29473345","4"
"29475389","0"
"29484936","1"
"29485082","1"
"29485360","4"
"29485393","0"
"29485397","3"
"29489318","2"
"29490366","1"
"29490757","1"
"29495967","1"
"29501452","3"
"29508930","0"
"29512795","4"
"29514799","1"
"29514902","2"
"29519902","1"
"29521516","0"
"29523227","1"
"29525267","1"
"29526074","0"
"29527549","1"
"29530714","2"
"29538604","2"
"29542965","1"
"29546966","2"
"29547277","2"
"29557196","5"
"29560095","2"
"29565223","4"
"29566360","1"
"29567506","1"
"29572158","3"
"29578961","3"
"29579617","1"
"29584267","1"
"29584298","1"
"29587458","1"
"29589245","0"
"29589289","1"
"29594987","2"
"29599269","1"
"29607614","1"
"29610847","1"
"29611000","2"
"29615420","2"
"29616430","1"
"29623043","2"
"29626719","1"
"29628488","0"
"29635509","1"
"29636052","1"
"29636937","1"
"29641847","2"
"29647204","4"
"29648556","1"
"29649385","2"
"29659047","1"
"29664390","1"
"29670856","1"
"29670935","2"
"29672449","4"
"29676009","2"
"29677697","1"
"29678806","1"
"29679412","2"
"29680025","1"
"29684166","1"
"29684373","2"
"29686268","1"
"29686773","1"
"29687159","1"
"29689259","3"
"29691145","1"
"29691425","1"
"29695835","1"
"29697935","2"
"29705843","1"
"29714020","1"
"29714836","1"
"29714994","2"
"29715906","1"
"29719139","1"
"29720595","0"
"29724532","0"
"29725380","1"
"29730733","1"
"29731625","1"
"29733533","1"
"29734054","3"
"29737259","1"
"29739980","1"
"29742463","6"
"29745853","2"
"29746700","0"
"29748789","2"
"29749711","1"
"29754221","1"
"29760203","1"
"29760761","1"
"29764353","1"
"29766390","1"
"29766626","4"
"29769237","2"
"29769571","2"
"29771393","2"
"29775393","0"
"29777257","1"
"29777684","3"
"29781051","1"
"29783250","1"
"29786231","3"
"29787950","1"
"29789093","4"
"29789431","1"
"29792690","0"
"29798347","2"
"29802312","2"
"29805252","0"
"29807108","1"
"29814097","2"
"29814474","1"
"29820014","1"
"29820357","1"
"29821193","4"
"29825331","2"
"29828884","2"
"29835794","0"
"29837697","1"
"29843779","1"
"29852209","1"
"29852641","1"
"29856764","1"
"29863483","2"
"29869522","2"
"29870928","0"
"29871172","0"
"29872423","1"
"29874817","1"
"29878548","1"
"29883198","1"
"29891202","7"
"29891960","1"
"29895779","1"
"29905286","2"
"29909038","1"
"29913731","2"
"29916735","2"
"29923106","1"
"29923408","0"
"29924053","2"
"29928511","2"
"29929345","1"
"29931867","0"
"29934425","0"
"29937955","1"
"29937985","3"
"29944461","4"
"29951453","2"
"29952601","1"
"29954791","13"
"29966552","2"
"29967006","1"
"29972343","1"
"29972418","1"
"29976179","2"
"29977955","2"
"29979366","1"
"29979602","1"
"29980379","3"
"29985894","0"
"29986262","1"
"29988088","1"
"29988829","6"
"29990118","1"
"29990520","1"
"29997832","1"
"29999067","2"
"30001579","1"
"30006455","1"
"30008564","2"
"30011090","1"
"30014321","3"
"30016989","1"
"30018640","2"
"30018667","1"
"30019379","1"
"30021764","2"
"30023956","2"
"30024351","3"
"30024781","1"
"30027088","1"
"30027935","2"
"30028778","2"
"30029380","1"
"30033227","1"
"30040065","1"
"30040069","1"
"30040288","1"
"30040540","2"
"30048191","0"
"30054068","0"
"30064516","2"
"30066001","2"
"30070058","2"
"30074482","1"
"30077948","3"
"30082894","0"
"30085236","1"
"30085640","1"
"30091605","1"
"30093787","5"
"30095828","6"
"30098829","0"
"30102825","1"
"30106147","1"
"30106647","0"
"30109797","0"
"30110832","0"
"30111268","2"
"30111842","1"
"30116730","2"
"30117817","2"
"30120038","1"
"30120888","0"
"30121061","1"
"30128047","0"
"30136984","1"
"30137005","1"
"30138193","1"
"30138453","2"
"30142944","1"
"30143091","2"
"30144009","2"
"30145715","4"
"30148171","1"
"30152744","1"
"30153705","2"
"30153959","1"
"30154191","1"
"30158753","2"
"30160167","2"
"30160980","1"
"30162771","2"
"30168221","1"
"30170000","1"
"30178545","0"
"30191831","1"
"30202155","3"
"30202579","1"
"30203295","2"
"30203931","1"
"30204256","3"
"30204350","2"
"30207027","3"
"30207353","0"
"30209505","3"
"30213607","7"
"30213781","1"
"30214286","2"
"30217201","1"
"30221546","0"
"30226517","0"
"30226627","1"
"30235243","2"
"30236758","3"
"30238857","1"
"30244094","2"
"30258721","3"
"30263054","0"
"30263222","1"
"30264291","1"
"30264398","0"
"30280147","2"
"30282966","1"
"30289130","2"
"30290778","2"
"30291729","0"
"30294503","0"
"30297392","2"
"30302576","2"
"30306732","2"
"30306750","1"
"30308607","1"
"30317216","2"
"30329869","1"
"30330680","1"
"30334335","1"
"30345872","1"
"30353070","1"
"30360375","1"
"30360920","2"
"30363634","1"
"30365371","3"
"30366686","1"
"30376430","2"
"30379901","1"
"30382338","0"
"30383562","1"
"30383579","1"
"30385664","3"
"30388218","1"
"30388772","1"
"30392316","1"
"30400082","4"
"30405873","1"
"30406365","1"
"30412399","1"
"30413912","1"
"30414580","1"
"30417565","1"
"30419708","3"
"30425536","2"
"30428895","1"
"30429173","1"
"30434230","2"
"30434663","2"
"30434995","3"
"30439487","1"
"30441148","0"
"30443747","2"
"30444586","1"
"30452696","1"
"30454013","2"
"30459103","1"
"30461316","1"
"30461931","2"
"30463999","2"
"30468963","0"
"30470015","1"
"30471006","3"
"30474127","1"
"30475946","3"
"30481744","0"
"30483702","1"
"30488579","1"
"30490821","5"
"30492769","1"
"30494115","2"
"30497887","1"
"30499344","2"
"30501521","3"
"30504997","4"
"30509032","2"
"30510584","1"
"30512832","1"
"30517890","1"
"30523435","1"
"30525257","0"
"30532831","1"
"30535593","2"
"30536400","0"
"30547075","2"
"30548490","6"
"30551918","2"
"30556773","11"
"30557047","1"
"30561447","1"
"30564249","1"
"30564658","2"
"30570235","1"
"30572157","2"
"30573396","1"
"30573620","2"
"30574217","0"
"30575851","0"
"30577701","0"
"30580495","1"
"30581490","1"
"30581836","0"
"30583538","1"
"30584849","1"
"30585719","1"
"30585886","2"
"30589177","1"
"30593580","1"
"30598645","1"
"30602435","2"
"30608326","2"
"30612685","3"
"30612764","1"
"30613416","1"
"30613691","1"
"30614690","1"
"30615007","0"
"30615754","2"
"30616528","2"
"30620287","1"
"30624021","1"
"30625351","1"
"30626018","1"
"30626235","1"
"30627861","0"
"30642304","1"
"30645027","2"
"30648380","2"
"30653401","2"
"30655413","2"
"30663885","0"
"30665131","3"
"30671997","1"
"30677899","2"
"30682804","2"
"30682895","3"
"30685307","1"
"30685512","2"
"30686991","1"
"30691596","1"
"30695168","1"
"30699990","2"
"30706403","3"
"30706442","4"
"30710146","1"
"30714229","4"
"30716170","2"
"30728395","2"
"30734079","0"
"30738160","1"
"30741356","3"
"30745291","1"
"30749768","3"
"30750370","1"
"30750576","3"
"30750602","2"
"30751789","2"
"30753558","1"
"30759768","1"
"30761601","2"
"30761743","1"
"30768018","1"
"30768949","1"
"30768968","1"
"30769916","1"
"30770767","3"
"30770797","2"
"30776341","0"
"30781402","2"
"30781547","2"
"30785127","1"
"30785976","1"
"30787640","1"
"30787949","0"
"30789388","0"
"30793228","0"
"30794015","1"
"30800843","0"
"30811189","0"
"30818203","1"
"30819523","3"
"30824854","1"
"30827545","2"
"30828727","1"
"30831360","1"
"30837242","3"
"30838458","3"
"30842023","1"
"30846397","1"
"30850306","1"
"30852602","1"
"30858200","2"
"30861615","3"
"30862166","1"
"30862451","1"
"30866251","0"
"30877233","1"
"30878702","3"
"30879286","1"
"30881626","1"
"30886261","2"
"30890857","2"
"30893507","2"
"30900089","3"
"30907900","4"
"30911334","1"
"30921183","2"
"30926165","1"
"30928996","4"
"30929056","1"
"30934855","2"
"30934906","13"
"30936387","3"
"30946871","1"
"30949445","1"
"30949901","1"
"30950265","0"
"30952162","1"
"30952170","0"
"30955258","1"
"30956336","1"
"30957387","3"
"30967754","1"
"30973952","2"
"30977705","1"
"30979011","1"
"30979651","1"
"30979758","1"
"30981574","1"
"30986851","1"
"30987914","1"
"30991082","1"
"30996369","1"
"30999372","1"
"30999978","1"
"31005471","1"
"31005481","1"
"31007475","1"
"31010002","2"
"31011339","0"
"31018648","4"
"31018940","0"
"31022702","1"
"31025114","2"
"31028199","1"
"31028240","0"
"31031087","2"
"31032468","0"
"31037114","1"
"31037188","2"
"31037219","1"
"31040341","0"
"31047403","3"
"31048370","1"
"31048637","1"
"31049999","2"
"31052525","1"
"31054302","2"
"31059417","3"
"31066775","4"
"31066849","2"
"31067300","3"
"31080854","1"
"31089319","1"
"31089571","1"
"31091100","2"
"31092470","1"
"31095949","2"
"31100923","2"
"31101800","0"
"31103623","2"
"31106154","1"
"31106785","2"
"31107851","5"
"31107872","2"
"31109661","2"
"31111931","3"
"31112854","2"
"31114550","1"
"31125299","2"
"31126807","1"
"31136032","0"
"31139644","1"
"31140509","3"
"31141480","1"
"31143437","2"
"31147671","2"
"31153552","1"
"31162043","2"
"31169069","0"
"31173687","1"
"31175720","1"
"31180376","1"
"31180447","2"
"31183107","1"
"31187436","1"
"31197585","0"
"31199750","1"
"31200507","1"
"31200542","1"
"31202621","1"
"31207117","1"
"31209726","1"
"31210414","1"
"31210877","1"
"31216870","2"
"31217609","0"
"31218040","1"
"31218881","1"
"31219079","1"
"31220290","2"
"31220571","0"
"31223104","1"
"31226891","1"
"31227006","1"
"31228082","1"
"31228769","3"
"31229578","1"
"31229936","2"
"31230504","2"
"31232200","1"
"31233104","2"
"31235459","0"
"31236426","0"
"31243524","2"
"31246424","1"
"31254760","1"
"31254898","1"
"31267345","0"
"31271056","2"
"31272277","1"
"31275758","1"
"31276602","0"
"31283198","1"
"31303182","0"
"31303903","2"
"31304938","2"
"31305271","0"
"31306338","1"
"31306517","1"
"31313925","3"
"31316811","5"
"31316992","1"
"31318151","1"
"31319462","2"
"31321568","1"
"31322466","1"
"31323994","1"
"31324097","1"
"31328045","1"
"31332614","2"
"31338705","1"
"31341633","1"
"31346943","1"
"31352174","1"
"31360430","4"
"31362516","1"
"31362581","1"
"31363094","1"
"31363709","0"
"31364269","2"
"31364774","1"
"31365318","3"
"31366335","2"
"31367842","1"
"31367850","2"
"31367948","2"
"31370143","2"
"31371218","3"
"31377056","0"
"31378207","1"
"31381833","2"
"31383349","0"
"31387626","2"
"31388458","1"
"31394533","0"
"31394697","1"
"31398282","5"
"31404043","2"
"31409116","1"
"31414366","1"
"31424940","2"
"31425311","1"
"31429723","1"
"31430569","0"
"31434895","1"
"31435887","1"
"31447514","1"
"31447874","1"
"31451405","3"
"31454090","1"
"31455226","1"
"31457719","3"
"31460481","1"
"31462038","0"
"31466851","1"
"31467143","2"
"31467527","3"
"31473912","2"
"31478341","3"
"31478501","2"
"31478724","3"
"31482371","1"
"31482854","1"
"31485605","0"
"31488477","1"
"31489084","1"
"31490183","1"
"31490275","1"
"31492921","2"
"31501442","0"
"31501725","1"
"31504518","1"
"31508495","3"
"31510378","0"
"31517359","1"
"31519843","2"
"31520311","3"
"31520889","2"
"31525345","1"
"31531993","1"
"31533535","2"
"31536066","1"
"31542375","0"
"31544697","1"
"31545172","2"
"31546210","2"
"31551157","1"
"31552107","2"
"31559430","0"
"31561518","1"
"31569757","2"
"31573370","2"
"31574596","1"
"31576322","1"
"31582788","1"
"31584358","0"
"31584952","1"
"31590760","1"
"31595652","0"
"31603846","1"
"31603970","2"
"31606332","2"
"31606601","2"
"31606926","3"
"31610544","0"
"31614361","1"
"31615007","2"
"31618493","1"
"31620253","1"
"31620663","3"
"31621732","1"
"31624004","4"
"31626779","1"
"31627023","3"
"31627477","2"
"31629279","1"
"31629481","2"
"31630706","0"
"31645100","1"
"31650675","1"
"31652403","1"
"31659316","4"
"31670937","1"
"31674244","3"
"31679941","3"
"31681612","2"
"31682651","2"
"31683201","2"
"31684637","1"
"31692977","1"
"31697356","1"
"31697913","2"
"31703866","1"
"31705429","0"
"31705515","1"
"31706852","1"
"31709560","1"
"31715018","1"
"31717175","1"
"31721348","1"
"31722973","1"
"31723512","2"
"31724844","1"
"31728260","1"
"31730443","3"
"31732592","1"
"31733629","1"
"31736537","0"
"31737011","1"
"31741629","1"
"31749083","1"
"31753884","0"
"31754779","3"
"31757974","1"
"31759229","1"
"31759497","3"
"31760532","1"
"31761531","3"
"31761732","2"
"31761872","2"
"31762147","0"
"31762682","2"
"31763105","3"
"31763647","1"
"31763789","3"
"31764047","1"
"31764223","0"
"31765077","2"
"31773849","0"
"31774936","1"
"31775475","2"
"31776893","0"
"31785615","2"
"31790802","5"
"31791194","2"
"31794300","0"
"31797666","1"
"31801406","1"
"31804042","1"
"31806179","3"
"31807117","1"
"31809777","1"
"31810683","1"
"31811558","1"
"31816857","1"
"31817974","1"
"31820567","1"
"31821383","1"
"31829235","3"
"31835471","1"
"31837716","2"
"31839926","1"
"31840480","1"
"31841021","1"
"31843097","1"
"31844769","2"
"31851389","2"
"31852290","2"
"31852441","1"
"31857566","1"
"31862381","1"
"31863336","2"
"31867743","3"
"31868496","2"
"31868686","1"
"31870281","2"
"31874578","2"
"31876843","1"
"31884557","1"
