id,nanswers
"24729263","2"
"24732615","1"
"24734101","1"
"24742326","1"
"24742676","2"
"24742994","2"
"24746969","1"
"24747716","2"
"24750266","1"
"24751934","1"
"24753705","1"
"24754370","1"
"24757314","1"
"24757365","1"
"24758105","2"
"24764403","2"
"24769691","2"
"24770982","0"
"24781839","1"
"24790539","1"
"24792142","2"
"24792679","2"
"24804329","2"
"24810637","1"
"24815514","1"
"24815872","1"
"24825439","2"
"24830751","1"
"24835157","1"
"24837974","1"
"24839323","1"
"24845615","2"
"24848823","2"
"24849755","3"
"24851914","0"
"24853271","1"
"24854794","1"
"24856089","1"
"24858701","1"
"24860306","1"
"24860744","1"
"24861627","1"
"24862991","0"
"24869453","1"
"24874305","1"
"24881849","1"
"24882721","2"
"24884949","1"
"24885800","1"
"24889923","1"
"24890875","0"
"24894477","1"
"24897634","2"
"24899611","2"
"24905865","1"
"24906448","1"
"24910513","1"
"24911004","2"
"24912711","1"
"24916287","2"
"24916763","1"
"24924321","4"
"24932316","1"
"24936397","3"
"24940886","2"
"24940994","2"
"24941475","1"
"24942347","2"
"24944384","0"
"24956559","1"
"24965781","1"
"24966348","1"
"24968466","2"
"24974389","2"
"24974796","1"
"24977066","1"
"24981675","1"
"24985105","1"
"24988787","3"
"24997120","1"
"24999411","1"
"24999571","0"
"25004402","0"
"25005363","4"
"25015833","3"
"25018572","1"
"25024031","2"
"25027663","1"
"25028089","1"
"25033561","1"
"25035899","1"
"25038169","2"
"25041929","1"
"25046836","1"
"25046942","1"
"25050109","1"
"25051415","2"
"25055016","1"
"25058207","2"
"25066916","1"
"25086471","2"
"25086964","1"
"25089232","1"
"25091625","1"
"25095576","0"
"25098183","1"
"25099387","2"
"25100535","1"
"25105217","1"
"25105305","1"
"25109625","2"
"25112140","1"
"25113340","1"
"25115165","1"
"25117877","1"
"25118569","2"
"25119721","3"
"25122921","1"
"25127305","1"
"25130667","2"
"25133111","2"
"25134909","0"
"25148636","0"
"25154075","1"
"25155476","1"
"25158532","0"
"25158887","2"
"25159356","0"
"25161092","1"
"25166694","1"
"25175778","2"
"25176473","2"
"25178789","1"
"25179322","1"
"25181029","1"
"25190465","1"
"25191179","2"
"25193717","1"
"25196986","0"
"25197085","0"
"25199857","1"
"25201711","1"
"25202671","1"
"25206248","2"
"25208118","1"
"25210584","2"
"25213699","1"
"25216000","1"
"25217690","1"
"25220468","2"
"25221691","1"
"25225514","2"
"25228451","1"
"25228675","0"
"25230330","1"
"25236084","2"
"25236153","1"
"25236437","2"
"25236746","1"
"25239936","1"
"25248989","2"
"25249668","0"
"25251917","1"
"25251928","1"
"25262367","0"
"25264750","1"
"25269034","1"
"25269571","1"
"25270247","3"
"25275260","1"
"25276054","0"
"25277706","2"
"25280110","2"
"25280932","2"
"25290136","2"
"25290719","2"
"25294776","1"
"25298895","1"
"25305909","1"
"25310088","2"
"25311853","1"
"25313584","1"
"25313638","1"
"25314690","1"
"25316058","2"
"25324304","1"
"25328167","1"
"25333348","1"
"25333514","1"
"25334945","1"
"25336389","0"
"25338143","1"
"25340447","1"
"25341980","1"
"25345583","1"
"25347082","1"
"25367482","1"
"25369387","1"
"25380742","2"
"25388347","1"
"25392173","1"
"25395651","1"
"25397373","1"
"25400964","1"
"25404563","1"
"25410112","0"
"25413646","2"
"25422360","1"
"25423070","0"
"25425745","1"
"25433075","1"
"25434247","1"
"25443756","1"
"25444204","2"
"25459244","1"
"25465054","1"
"25467037","1"
"25471574","2"
"25476221","0"
"25478051","2"
"25481388","1"
"25483577","1"
"25485932","1"
"25489001","0"
"25489092","1"
"25493688","0"
"25501557","1"
"25510685","1"
"25512280","2"
"25514421","0"
"25520668","2"
"25521386","1"
"25524628","0"
"25529652","1"
"25537904","1"
"25545356","1"
"25552491","2"
"25552754","1"
"25554093","0"
"25554883","1"
"25561687","2"
"25562410","1"
"25563957","1"
"25564460","1"
"25565517","0"
"25565590","1"
"25568202","1"
"25572988","1"
"25578997","1"
"25592751","1"
"25594472","2"
"25603604","1"
"25607202","0"
"25608640","1"
"25609022","0"
"25613552","3"
"25622277","0"
"25625429","1"
"25626592","1"
"25626760","1"
"25626884","1"
"25632809","0"
"25634912","0"
"25635558","1"
"25639344","1"
"25646350","1"
"25650234","3"
"25651074","3"
"25653701","1"
"25654444","3"
"25655113","1"
"25655229","1"
"25655233","1"
"25657587","1"
"25657743","3"
"25666007","1"
"25679770","0"
"25681040","1"
"25682037","1"
"25688678","1"
"25688998","0"
"25689634","1"
"25693535","1"
"25698105","2"
"25702907","1"
"25703092","1"
"25707636","1"
"25711968","0"
"25716815","1"
"25735531","0"
"25748525","2"
"25754147","3"
"25754739","2"
"25759790","0"
"25760766","3"
"25761171","2"
"25763414","1"
"25763592","0"
"25763910","1"
"25764001","2"
"25767926","0"
"25767976","0"
"25769308","1"
"25769544","1"
"25774391","0"
"25777321","1"
"25779449","1"
"25780064","1"
"25785249","1"
"25786014","0"
"25786784","1"
"25789531","1"
"25790544","1"
"25793508","0"
"25806296","1"
"25815206","1"
"25816602","1"
"25820944","2"
"25821029","0"
"25822216","1"
"25822745","1"
"25823901","5"
"25828105","1"
"25835348","3"
"25840034","1"
"25846049","1"
"25849076","2"
"25849164","1"
"25850129","1"
"25851066","2"
"25851374","4"
"25851774","1"
"25852502","1"
"25853425","1"
"25855129","2"
"25856092","1"
"25856425","1"
"25859926","1"
"25860062","1"
"25863965","1"
"25864140","2"
"25877910","2"
"25878671","1"
"25879364","0"
"25879534","1"
"25879866","3"
"25880648","1"
"25882087","1"
"25886708","0"
"25888367","1"
"25891361","1"
"25894487","1"
"25896809","1"
"25901028","2"
"25901975","1"
"25904144","1"
"25915526","1"
"25916171","2"
"25919446","0"
"25920071","1"
"25922941","1"
"25925838","1"
"25930106","2"
"25934793","1"
"25942199","1"
"25945902","1"
"25948230","2"
"25953059","1"
"25953811","2"
"25960965","1"
"25964452","1"
"25966645","1"
"25968001","1"
"25968443","1"
"25968595","1"
"25970946","1"
"25973750","2"
"25976598","2"
"25977758","1"
"25986119","1"
"25990369","0"
"25991400","1"
"25995561","1"
"25999422","1"
"26001564","1"
"26011294","4"
"26011641","0"
"26012239","2"
"26013285","1"
"26017149","1"
"26019614","2"
"26019974","4"
"26027846","1"
"26029383","3"
"26036052","2"
"26037343","2"
"26038457","1"
"26039491","1"
"26039920","1"
"26040715","1"
"26042394","1"
"26050202","1"
"26053195","1"
"26053665","1"
"26054289","1"
"26055875","1"
"26057468","2"
"26061777","1"
"26063607","1"
"26066029","1"
"26070685","1"
"26071011","1"
"26076266","3"
"26077670","0"
"26080694","1"
"26082629","1"
"26082965","1"
"26083503","0"
"26083667","1"
"26088298","2"
"26090555","2"
"26090558","1"
"26092723","3"
"26095600","1"
"26097641","1"
"26101407","1"
"26104711","0"
"26112526","1"
"26117104","1"
"26117419","1"
"26117702","2"
"26118913","1"
"26119883","0"
"26132890","1"
"26138029","1"
"26149191","1"
"26151908","0"
"26156532","2"
"26157648","2"
"26159306","1"
"26166088","2"
"26166793","1"
"26168544","1"
"26174562","3"
"26174815","0"
"26178652","2"
"26181250","1"
"26182478","0"
"26187733","2"
"26193541","1"
"26194633","0"
"26198737","1"
"26198971","1"
"26209993","1"
"26210960","1"
"26211739","2"
"26214041","2"
"26215279","1"
"26215973","1"
"26216030","1"
"26222480","1"
"26223916","1"
"26232543","1"
"26235284","0"
"26244067","1"
"26245388","2"
"26245955","2"
"26255803","1"
"26259614","1"
"26260120","3"
"26260813","1"
"26264325","1"
"26272760","0"
"26280791","0"
"26287618","1"
"26288162","0"
"26288488","1"
"26289514","1"
"26290038","1"
"26290161","1"
"26298223","1"
"26299639","1"
"26300016","3"
"26301384","3"
"26306198","0"
"26307206","3"
"26313801","2"
"26320941","2"
"26322562","1"
"26324809","2"
"26325264","1"
"26326679","1"
"26326944","1"
"26327647","0"
"26330477","1"
"26339041","3"
"26339504","2"
"26339708","2"
"26342131","1"
"26352051","0"
"26357697","0"
"26366061","0"
"26366641","2"
"26369128","4"
"26376605","1"
"26379124","2"
"26383803","3"
"26384323","2"
"26390710","1"
"26391933","1"
"26396580","4"
"26397864","1"
"26400446","1"
"26421155","1"
"26424593","1"
"26427315","0"
"26430922","1"
"26432112","1"
"26435369","1"
"26437334","1"
"26440622","1"
"26445037","1"
"26448438","1"
"26449842","0"
"26451649","1"
"26454388","1"
"26456718","1"
"26459264","1"
"26459583","0"
"26464259","2"
"26466354","1"
"26466510","2"
"26466884","1"
"26467078","3"
"26467741","1"
"26467899","1"
"26472287","0"
"26479045","0"
"26482147","1"
"26485141","1"
"26485715","1"
"26489656","1"
"26493253","2"
"26496636","3"
"26497267","0"
"26499086","1"
"26501496","1"
"26515654","0"
"26520215","1"
"26525868","2"
"26526952","1"
"26527609","1"
"26531222","1"
"26532136","1"
"26536093","2"
"26538618","1"
"26538956","2"
"26543149","1"
"26544956","1"
"26545228","1"
"26546779","1"
"26547247","1"
"26548771","1"
"26549186","0"
"26550312","1"
"26560717","0"
"26568274","1"
"26569887","0"
"26573152","1"
"26573713","0"
"26575278","1"
"26579090","2"
"26581891","2"
"26583594","1"
"26584061","1"
"26584416","1"
"26585108","1"
"26587713","3"
"26589525","2"
"26593503","1"
"26594887","1"
"26598055","1"
"26598134","0"
"26601114","1"
"26601945","1"
"26604965","2"
"26605606","1"
"26605886","1"
"26607365","1"
"26610274","2"
"26611265","2"
"26612911","1"
"26613683","0"
"26615898","1"
"26616168","2"
"26617646","1"
"26618643","1"
"26620618","3"
"26636014","1"
"26645443","1"
"26646702","1"
"26647929","1"
"26649185","1"
"26656680","2"
"26658235","1"
"26661882","1"
"26666300","1"
"26671599","5"
"26676624","1"
"26677011","1"
"26680879","1"
"26681374","1"
"26682140","1"
"26682605","0"
"26695236","1"
"26708592","1"
"26711106","0"
"26716213","1"
"26717827","0"
"26718522","0"
"26718599","0"
"26719759","1"
"26721867","1"
"26721960","1"
"26723118","1"
"26724423","1"
"26725877","3"
"26726290","3"
"26731728","1"
"26732703","1"
"26737284","0"
"26737420","2"
"26739167","12"
"26740627","1"
"26742655","1"
"26751006","1"
"26758932","2"
"26759086","1"
"26759626","1"
"26761645","2"
"26768508","1"
"26773709","1"
"26779220","2"
"26779360","1"
"26784796","1"
"26791107","3"
"26800703","1"
"26803003","2"
"26807801","1"
"26812982","1"
"26813919","1"
"26817019","0"
"26821946","1"
"26822354","1"
"26823092","1"
"26824043","1"
"26829410","1"
"26832008","1"
"26835539","1"
"26836213","1"
"26837895","1"
"26839203","0"
"26839450","1"
"26851193","1"
"26855102","1"
"26858946","0"
"26861226","0"
"26864489","1"
"26867096","1"
"26869129","0"
"26877356","7"
"26880560","0"
"26883187","2"
"26885460","0"
"26894730","2"
"26895035","1"
"26901812","1"
"26904442","1"
"26911830","2"
"26914249","1"
"26916758","1"
"26917476","1"
"26918780","1"
"26920906","3"
"26922809","0"
"26923553","2"
"26925049","1"
"26928426","2"
"26940146","1"
"26943136","2"
"26950251","2"
"26957360","1"
"26961227","1"
"26968529","1"
"26969469","1"
"26969565","2"
"26970075","2"
"26971590","1"
"26978516","1"
"26984885","0"
"26991545","1"
"26992592","2"
"27001505","1"
"27003372","1"
"27003530","1"
"27006952","1"
"27007774","0"
"27008942","1"
"27009286","1"
"27009601","1"
"27015077","1"
"27017851","1"
"27019083","1"
"27023287","1"
"27023946","1"
"27024549","1"
"27025513","1"
"27028861","0"
"27031986","3"
"27036230","1"
"27039986","1"
"27043900","2"
"27048543","1"
"27049357","0"
"27054993","1"
"27061305","2"
"27063289","3"
"27064383","1"
"27070625","1"
"27081174","1"
"27082972","0"
"27086280","1"
"27087063","1"
"27087778","3"
"27092960","1"
"27095378","1"
"27107641","0"
"27108611","1"
"27109736","2"
"27110030","1"
"27110229","2"
"27115730","1"
"27116114","1"
"27123003","0"
"27126444","2"
"27126610","1"
"27130477","1"
"27131224","0"
"27132379","1"
"27132937","2"
"27136934","1"
"27136935","5"
"27141075","0"
"27141404","2"
"27143663","1"
"27149890","1"
"27150341","2"
"27152656","2"
"27167799","1"
"27172198","0"
"27173445","1"
"27173914","1"
"27174971","0"
"27176650","4"
"27178755","1"
"27180155","1"
"27185180","3"
"27185371","2"
"27191646","1"
"27200511","1"
"27203042","1"
"27205581","2"
"27207768","2"
"27210589","2"
"27213851","1"
"27217767","1"
"27219474","1"
"27221462","1"
"27223530","1"
"27224417","1"
"27228384","0"
"27229385","1"
"27232591","2"
"27235872","1"
"27236039","2"
"27239325","0"
"27241611","1"
"27245379","3"
"27246458","1"
"27247120","1"
"27247418","3"
"27248248","1"
"27248926","2"
"27254794","0"
"27260435","2"
"27261758","1"
"27262009","2"
"27266191","2"
"27267562","1"
"27267911","1"
"27277654","2"
"27278138","1"
"27281817","1"
"27284943","1"
"27286719","1"
"27286738","1"
"27293013","1"
"27300409","2"
"27311240","9"
"27313642","1"
"27318686","0"
"27322391","1"
"27331422","0"
"27334981","1"
"27335570","0"
"27335726","7"
"27342535","1"
"27346039","1"
"27347656","1"
"27348266","1"
"27355808","1"
"27358175","1"
"27361811","2"
"27362504","1"
"27363881","1"
"27364143","1"
"27366134","3"
"27369937","1"
"27373124","2"
"27375411","1"
"27382917","2"
"27385736","1"
"27391278","0"
"27396474","1"
"27396791","1"
"27398034","2"
"27399577","1"
"27400357","1"
"27401156","0"
"27403386","1"
"27403797","2"
"27407397","1"
"27407985","1"
"27412444","2"
"27415406","0"
"27417295","3"
"27434639","2"
"27441488","1"
"27441690","1"
"27446341","1"
"27449029","3"
"27453271","1"
"27453771","1"
"27461936","3"
"27462280","1"
"27463065","1"
"27466541","0"
"27467774","2"
"27469313","1"
"27480141","1"
"27480278","0"
"27482866","0"
"27486503","1"
"27492444","0"
"27493131","2"
"27495189","1"
"27498727","2"
"27499377","3"
"27502236","1"
"27503833","2"
"27504861","1"
"27508779","1"
"27510076","1"
"27517626","2"
"27517883","1"
"27518694","2"
"27518757","2"
"27521260","2"
"27522063","1"
"27522626","3"
"27523030","1"
"27523111","1"
"27524409","0"
"27527197","1"
"27529701","1"
"27531675","0"
"27532715","0"
"27534338","1"
"27535184","1"
"27540914","1"
"27540956","1"
"27541755","4"
"27547263","2"
"27553241","1"
"27554236","1"
"27557208","2"
"27564307","4"
"27570033","0"
"27570642","1"
"27574664","1"
"27578522","1"
"27588629","1"
"27588829","1"
"27591912","2"
"27594385","4"
"27597144","3"
"27598552","0"
"27601418","1"
"27611232","0"
"27611908","1"
"27616798","1"
"27617138","0"
"27622147","0"
"27623020","1"
"27624424","1"
"27624762","1"
"27631629","5"
"27641044","1"
"27645834","1"
"27649522","0"
"27652018","2"
"27652105","1"
"27660098","2"
"27663297","1"
"27663858","1"
"27670008","0"
"27676525","1"
"27680374","1"
"27680854","2"
"27687618","1"
"27687839","1"
"27690841","1"
"27693111","1"
"27695656","2"
"27704163","0"
"27719313","2"
"27725839","0"
"27727024","4"
"27734414","2"
"27734525","1"
"27739502","2"
"27743840","2"
"27746165","2"
"27757107","1"
"27761362","2"
"27761931","1"
"27762090","1"
"27763420","2"
"27768434","0"
"27773824","1"
"27776342","1"
"27776769","1"
"27783360","0"
"27784217","2"
"27785741","2"
"27787474","2"
"27789310","1"
"27796992","1"
"27799626","1"
"27801126","1"
"27816753","1"
"27821248","1"
"27822971","0"
"27824984","2"
"27825014","1"
"27826998","1"
"27831154","1"
"27834283","1"
"27835498","1"
"27837674","13"
"27843921","1"
"27847156","1"
"27850342","1"
"27850654","2"
"27853780","2"
"27855089","3"
"27861740","2"
"27862465","1"
"27868607","1"
"27868732","1"
"27870137","2"
"27874277","1"
"27879131","2"
"27884202","0"
"27886584","1"
"27889668","2"
"27894637","2"
"27897131","1"
"27898930","1"
"27900193","3"
"27901719","2"
"27901951","1"
"27916829","1"
"27921629","6"
"27922613","0"
"27922922","2"
"27926782","0"
"27929304","2"
"27931831","0"
"27933197","2"
"27939571","1"
"27939804","0"
"27943335","1"
"27945100","4"
"27945479","1"
"27954601","2"
"27954979","1"
"27958252","0"
"27960541","1"
"27964560","1"
"27966940","1"
"27975726","1"
"27976615","2"
"27981222","2"
"27982641","1"
"27984065","1"
"27985626","2"
"27987040","1"
"27991717","2"
"27991996","1"
"27992388","1"
"27997787","1"
"27999607","0"
"28001837","1"
"28002805","2"
"28002939","0"
"28005596","2"
"28013478","0"
"28019980","2"
"28023517","1"
"28025694","1"
"28025742","2"
"28033695","0"
"28037771","1"
"28045363","1"
"28046482","0"
"28047550","0"
"28047987","2"
"28049529","1"
"28050513","1"
"28050807","1"
"28054478","1"
"28055352","2"
"28055550","1"
"28061251","2"
"28063494","0"
"28067729","1"
"28069885","1"
"28071071","1"
"28080086","2"
"28080399","0"
"28082806","1"
"28083802","3"
"28090825","1"
"28093960","0"
"28094673","1"
"28097508","2"
"28103704","0"
"28107735","3"
"28108334","0"
"28109969","1"
"28111289","2"
"28112943","0"
"28113297","2"
"28117220","1"
"28117247","1"
"28119972","1"
"28135993","1"
"28139688","0"
"28140068","1"
"28141000","1"
"28141741","1"
"28142120","1"
"28142425","1"
"28146653","1"
"28154960","1"
"28155153","1"
"28155639","1"
"28159071","4"
"28160458","1"
"28165263","1"
"28168279","1"
"28172246","2"
"28175724","1"
"28177891","0"
"28179608","1"
"28186253","1"
"28186833","1"
"28188077","4"
"28190287","0"
"28190858","2"
"28194957","2"
"28197706","1"
"28198011","1"
"28198379","1"
"28202913","4"
"28203497","1"
"28210511","1"
"28212389","1"
"28212873","1"
"28214909","1"
"28218636","1"
"28220138","1"
"28222970","0"
"28223531","2"
"28223681","0"
"28229390","2"
"28229976","2"
"28230350","0"
"28230431","0"
"28230882","2"
"28231372","1"
"28233216","1"
"28243884","1"
"28244702","1"
"28246804","2"
"28246927","1"
"28247821","1"
"28251410","1"
"28259828","1"
"28268498","1"
"28272717","0"
"28276433","0"
"28279815","1"
"28284485","2"
"28289365","1"
"28291234","4"
"28291516","1"
"28295325","2"
"28295533","0"
"28296985","0"
"28299878","1"
"28301815","1"
"28302381","1"
"28307339","2"
"28308775","1"
"28309387","2"
"28310617","1"
"28310827","1"
"28312041","1"
"28319355","1"
"28324408","0"
"28325714","2"
"28332344","1"
"28332448","2"
"28338274","1"
"28339111","1"
"28342059","2"
"28344446","1"
"28347487","2"
"28349797","1"
"28350390","1"
"28352882","1"
"28353005","1"
"28358806","0"
"28363962","0"
"28364434","2"
"28366961","1"
"28369097","2"
"28378993","1"
"28386729","2"
"28387058","1"
"28387611","0"
"28389807","1"
"28393946","1"
"28394108","1"
"28396404","1"
"28399865","2"
"28401251","1"
"28409478","1"
"28411470","1"
"28412209","1"
"28430149","2"
"28433248","1"
"28436332","4"
"28440094","1"
"28441452","1"
"28444819","2"
"28450609","0"
"28454468","0"
"28459479","1"
"28459736","1"
"28459941","1"
"28464269","1"
"28473450","2"
"28474144","1"
"28481465","0"
"28484691","1"
"28490656","1"
"28491255","1"
"28492720","2"
"28499121","2"
"28499302","3"
"28499419","4"
"28502697","1"
"28503530","1"
"28504850","1"
"28509820","1"
"28510887","1"
"28515795","1"
"28517219","1"
"28519973","1"
"28524213","3"
"28530584","2"
"28531669","0"
"28536141","1"
"28538785","1"
"28539897","2"
"28540565","1"
"28551291","1"
"28551547","1"
"28556309","1"
"28560511","1"
"28564856","2"
"28565455","1"
"28571386","1"
"28573526","3"
"28573867","1"
"28576367","1"
"28579448","3"
"28582769","2"
"28584379","1"
"28585353","1"
"28587482","0"
"28588141","0"
"28589743","1"
"28591058","1"
"28592989","2"
"28593194","0"
"28601487","0"
"28604236","2"
"28607271","1"
"28610572","1"
"28612687","1"
"28613831","1"
"28620312","1"
"28620535","1"
"28620805","3"
"28620909","1"
"28626509","1"
"28627362","1"
"28627398","1"
"28627406","1"
"28631684","1"
"28633206","2"
"28633916","0"
"28634585","1"
"28644457","1"
"28647807","2"
"28650349","0"
"28665389","1"
"28671430","1"
"28671639","1"
"28674905","3"
"28676019","2"
"28676933","0"
"28678189","1"
"28678899","0"
"28680211","2"
"28682272","1"
"28684385","2"
"28684740","1"
"28684863","1"
"28690846","0"
"28691048","1"
"28692444","1"
"28704071","2"
"28704689","1"
"28708991","0"
"28716669","1"
"28717194","2"
"28725183","1"
"28725514","1"
"28734991","1"
"28736849","0"
"28737300","1"
"28739995","1"
"28745103","1"
"28746237","1"
"28747711","1"
"28751041","2"
"28753381","1"
"28753382","2"
"28756370","1"
"28759160","2"
"28760491","0"
"28762109","1"
"28763009","1"
"28763692","0"
"28766994","3"
"28768292","1"
"28771396","1"
"28776890","1"
"28777759","2"
"28778917","0"
"28782204","1"
"28784535","1"
"28785880","1"
"28786347","2"
"28790509","1"
"28791185","2"
"28793353","1"
"28795151","1"
"28795159","1"
"28795984","0"
"28796188","2"
"28797059","1"
"28798292","1"
"28801452","1"
"28804711","1"
"28806448","3"
"28808582","1"
"28813502","1"
"28813644","0"
"28814569","2"
"28816363","1"
"28823072","0"
"28824877","0"
"28825137","2"
"28826406","0"
"28828643","1"
"28836837","4"
"28840443","1"
"28841034","0"
"28841580","2"
"28843390","2"
"28846702","2"
"28847015","1"
"28849574","0"
"28852871","1"
"28854176","1"
"28864115","1"
"28870925","2"
"28871065","1"
"28877221","0"
"28879185","2"
"28884929","7"
"28886186","1"
"28890826","1"
"28894121","1"
"28894996","1"
"28895473","0"
"28895496","0"
"28900855","2"
"28907237","0"
"28908070","1"
"28909812","1"
"28914983","2"
"28922349","1"
"28924299","0"
"28934691","1"
"28936242","1"
"28938241","1"
"28940284","1"
"28941172","1"
"28947748","0"
"28951128","0"
"28952898","2"
"28953719","1"
"28956255","0"
"28957720","2"
"28970163","1"
"28974669","1"
"28975887","1"
"28977040","1"
"28984037","1"
"28990686","1"
"28996073","0"
"29003736","2"
"29005541","0"
"29005814","2"
"29005876","2"
"29016113","1"
"29019626","2"
"29019836","1"
"29019989","0"
"29021622","2"
"29021926","1"
"29022794","1"
"29029410","2"
"29029661","2"
"29039189","1"
"29039773","2"
"29050064","2"
"29050575","4"
"29051692","1"
"29060762","1"
"29066169","1"
"29070321","1"
"29072319","0"
"29072582","2"
"29076895","1"
"29078346","2"
"29080327","1"
"29081111","1"
"29082489","2"
"29089539","3"
"29093696","0"
"29095389","2"
"29095864","1"
"29098643","0"
"29100891","1"
"29105731","3"
"29106148","0"
"29108039","1"
"29108282","4"
"29116628","0"
"29116665","0"
"29117840","0"
"29118324","0"
"29120175","2"
"29121043","1"
"29122111","4"
"29122772","1"
"29123209","0"
"29125605","0"
"29127743","2"
"29129037","1"
"29131662","1"
"29135212","1"
"29136415","2"
"29140916","0"
"29142135","1"
"29142980","1"
"29147767","1"
"29148991","1"
"29157638","3"
"29157828","2"
"29158646","1"
"29162920","1"
"29166265","0"
"29170408","1"
"29173249","1"
"29173480","2"
"29175226","1"
"29175361","0"
"29178176","2"
"29178335","1"
"29178760","2"
"29180969","1"
"29185582","1"
"29189213","1"
"29194450","0"
"29198717","1"
"29204647","1"
"29207276","2"
"29208880","0"
"29212037","1"
"29212217","2"
"29212523","1"
"29214248","2"
"29218049","1"
"29222390","1"
"29227178","1"
"29231990","1"
"29232427","5"
"29232686","2"
"29232705","3"
"29233772","3"
"29233925","0"
"29236227","1"
"29236478","2"
"29239046","1"
"29241181","1"
"29246512","2"
"29247648","1"
"29249447","1"
"29251727","2"
"29255032","3"
"29255100","2"
"29256855","3"
"29256876","0"
"29261805","1"
"29267421","2"
"29270598","2"
"29271819","0"
"29285099","1"
"29286570","1"
"29286980","1"
"29288976","0"
"29293485","1"
"29294685","1"
"29298501","1"
"29303193","1"
"29306275","2"
"29311365","1"
"29312538","2"
"29315868","1"
"29319831","0"
"29323423","1"
"29323506","2"
"29326156","1"
"29328038","1"
"29333659","2"
"29335981","1"
"29336104","1"
"29342932","1"
"29350797","2"
"29354133","4"
"29360513","2"
"29360917","1"
"29364794","1"
"29364804","0"
"29370821","0"
"29371356","1"
"29372278","5"
"29374262","1"
"29376703","1"
"29380242","1"
"29384203","0"
"29388396","1"
"29391244","2"
"29391615","2"
"29393828","2"
"29395327","0"
"29409306","1"
"29410746","5"
"29414646","1"
"29414817","2"
"29415717","1"
"29421526","1"
"29421667","1"
"29425930","3"
"29431931","1"
"29432506","2"
"29434159","1"
"29436101","2"
"29448202","1"
"29449420","1"
"29451916","1"
"29453595","1"
"29453933","0"
"29454005","1"
"29460491","1"
"29466247","2"
"29469601","0"
"29469747","7"
"29470550","2"
"29470814","1"
"29473634","1"
"29476637","2"
"29480092","1"
"29482022","1"
"29502597","0"
"29503888","1"
"29505723","0"
"29507772","1"
"29508467","1"
"29510413","1"
"29527420","1"
"29533965","3"
"29534242","0"
"29538255","1"
"29540576","1"
"29541471","1"
"29545067","1"
"29550594","2"
"29551100","1"
"29558430","1"
"29561281","2"
"29566725","1"
"29573810","0"
"29574587","2"
"29575024","3"
"29580742","1"
"29585654","1"
"29587768","0"
"29589523","0"
"29590162","1"
"29590479","0"
"29591805","0"
"29593260","1"
"29595410","1"
"29598313","1"
"29603046","1"
"29605778","1"
"29607500","2"
"29609318","0"
"29611120","1"
"29612391","2"
"29613940","2"
"29615745","1"
"29623497","1"
"29626457","2"
"29626530","2"
"29632352","2"
"29632545","1"
"29637361","0"
"29638061","1"
"29641095","2"
"29641393","2"
"29642196","1"
"29645313","1"
"29648715","1"
"29652194","0"
"29658005","0"
"29661083","0"
"29662839","1"
"29662877","1"
"29664317","1"
"29665965","1"
"29669106","1"
"29671427","3"
"29673077","0"
"29675902","2"
"29678758","1"
"29679283","3"
"29684777","1"
"29685632","3"
"29687491","2"
"29688087","1"
"29688911","0"
"29689339","1"
"29691765","1"
"29692053","2"
"29692191","1"
"29695355","3"
"29695473","1"
"29702076","3"
"29706904","1"
"29707886","1"
"29713273","1"
"29721721","1"
"29723152","1"
"29725247","0"
"29730155","3"
"29733861","1"
"29745067","1"
"29746103","1"
"29746549","2"
"29753315","1"
"29756660","2"
"29758400","1"
"29760373","2"
"29760826","1"
"29774669","3"
"29775358","1"
"29776118","1"
"29777826","1"
"29779665","1"
"29779721","1"
"29779857","1"
"29780909","2"
"29785054","1"
"29789707","3"
"29798418","1"
"29803162","0"
"29812579","0"
"29822370","1"
"29825013","1"
"29831324","1"
"29837224","0"
"29840034","2"
"29840293","1"
"29842044","1"
"29843710","4"
"29845208","0"
"29847020","1"
"29850048","3"
"29850971","1"
"29852273","1"
"29852290","4"
"29854095","0"
"29856888","1"
"29860673","2"
"29867486","1"
"29868480","1"
"29869090","0"
"29875255","2"
"29878578","1"
"29882238","1"
"29885950","0"
"29892855","1"
"29894294","2"
"29895191","1"
"29898302","1"
"29899006","1"
"29904035","1"
"29906793","1"
"29908959","3"
"29911408","0"
"29922727","2"
"29927241","0"
"29930378","4"
"29932487","1"
"29933156","1"
"29933323","1"
"29934848","1"
"29935178","1"
"29942458","1"
"29950512","1"
"29950555","1"
"29951867","1"
"29951998","1"
"29952476","2"
"29957203","1"
"29962965","2"
"29964881","1"
"29967689","1"
"29971453","1"
"29978514","0"
"29980759","1"
"29981266","1"
"29984063","2"
"29986448","1"
"29988869","1"
"29992344","1"
"29994784","0"
"29997015","1"
"30000098","2"
"30000443","1"
"30000666","1"
"30002350","1"
"30002351","2"
"30003426","2"
"30005352","1"
"30006008","1"
"30009184","1"
"30011613","1"
"30011996","1"
"30014927","0"
"30021641","3"
"30021824","0"
"30028499","1"
"30029009","1"
"30029806","1"
"30043427","2"
"30044135","1"
"30047945","3"
"30053061","0"
"30053907","2"
"30056306","0"
"30060329","2"
"30062587","4"
"30063383","1"
"30065167","1"
"30065285","2"
"30065707","0"
"30068549","1"
"30070275","1"
"30072762","1"
"30076093","8"
"30080515","1"
"30089604","1"
"30089685","1"
"30089937","1"
"30094325","1"
"30094839","1"
"30099222","1"
