id,favorite
"11247980","1"
"11249065","2"
"11253215","2"
"11253245","1"
"11256853",""
"11260276",""
"11261774","5"
"11264224",""
"11267947",""
"11268307","1"
"11268633",""
"11269079","3"
"11269211",""
"11272517",""
"11277177",""
"11281932",""
"11287838",""
"11289074",""
"11303082",""
"11304598",""
"11305910",""
"11308518",""
"11308701",""
"11314379","2"
"11316193",""
"11317242","2"
"11318279","3"
"11320499",""
"11321927",""
"11323592","4"
"11323636","5"
"11324812","2"
"11325319","3"
"11326986",""
"11328752",""
"11329929","2"
"11329955","2"
"11336511",""
"11343331",""
"11346652","6"
"11347261",""
"11354277",""
"11356273",""
"11358312","1"
"11363791",""
"11365207","1"
"11365275",""
"11365647",""
"11366839","1"
"11368612","3"
"11368979",""
"11372611",""
"11373797","1"
"11375718",""
"11379398",""
"11380627",""
"11380752","1"
"11383250",""
"11385883",""
"11387014",""
"11391249","2"
"11400930","1"
"11401108","3"
"11412882","26"
"11413428",""
"11422497",""
"11422742","1"
"11427117",""
"11428084",""
"11430966","2"
"11431957","1"
"11434126",""
"11436745","1"
"11445776",""
"11446479",""
"11447548",""
"11449268",""
"11456750","2"
"11461694",""
"11464815","1"
"11472754",""
"11472795","2"
"11474713",""
"11476361",""
"11476900",""
"11477175",""
"11482110",""
"11489749",""
"11492795",""
"11496839",""
"11497184",""
"11500437","1"
"11502663",""
"11504173","5"
"11506032",""
"11511471",""
"11515904",""
"11516355","6"
"11518245","11"
"11525317","0"
"11529641",""
"11532745",""
"11533444",""
"11538441",""
"11538988",""
"11542093","1"
"11554536",""
"11564580",""
"11564976",""
"11565342","1"
"11577979","2"
"11580738",""
"11581941","1"
"11582911",""
"11589082",""
"11591931","2"
"11594512",""
"11595389","0"
"11596258",""
"11597762","3"
"11599414",""
"11599546",""
"11599869",""
"11601332",""
"11606754",""
"11607367","1"
"11608987",""
"11609159",""
"11611199",""
"11622011","0"
"11622747",""
"11623766",""
"11623830","1"
"11625280","1"
"11627476",""
"11630871",""
"11634460",""
"11635209","2"
"11635458","1"
"11635798","1"
"11636110",""
"11636557",""
"11640385",""
"11648341",""
"11653775",""
"11653794",""
"11654840",""
"11655308",""
"11657125",""
"11658750",""
"11659461",""
"11662300",""
"11665156",""
"11670811",""
"11673243",""
"11673367",""
"11673932",""
"11674713",""
"11676056","2"
"11679986",""
"11680332",""
"11680900","0"
"11685433",""
"11686627","1"
"11687050","2"
"11689020","1"
"11698363",""
"11701687",""
"11702936",""
"11706607",""
"11706613",""
"11709750",""
"11710686",""
"11712750","1"
"11716468","1"
"11719743","2"
"11726498",""
"11734383",""
"11738169","7"
"11742310",""
"11744141","1"
"11745985",""
"11748848",""
"11749543",""
"11752901",""
"11754420",""
"11755094",""
"11756639","3"
"11764891","3"
"11765769",""
"11767648","2"
"11768177","0"
"11768659",""
"11774367",""
"11777983",""
"11780976","3"
"11781144","9"
"11781470",""
"11782149",""
"11782552",""
"11784471",""
"11787965",""
"11790642",""
"11791569",""
"11792411",""
"11798977","1"
"11799457","2"
"11801622","2"
"11804201",""
"11805694","10"
"11809673","1"
"11811713",""
"11813947",""
"11816919","3"
"11817262",""
"11821195","24"
"11822963","1"
"11825809",""
"11826039",""
"11827167","0"
"11829913",""
"11831705",""
"11834689","1"
"11835875",""
"11836976",""
"11837098",""
"11838881","3"
"11842079",""
"11849787",""
"11852556",""
"11854231",""
"11864966","0"
"11870310",""
"11876636",""
"11876903",""
"11877128","1"
"11880788",""
"11882371","1"
"11885148",""
"11889556","30"
"11890734","3"
"11893829","1"
"11904898",""
"11907358",""
"11907903",""
"11914157",""
"11914514","3"
"11915319","2"
"11916603",""
"11916882",""
"11916915","1"
"11920450","4"
"11921324",""
"11922894",""
"11924354",""
"11924867",""
"11924894",""
"11927424","13"
"11928196","2"
"11934071",""
"11936685","18"
"11937188",""
"11942721",""
"11950558",""
"11950877","1"
"11950878",""
"11951388",""
"11951958",""
"11953572",""
"11955446","1"
"11955634","4"
"11955828","2"
"11956135",""
"11956320","0"
"11957280",""
"11960326","2"
"11960940",""
"11961790",""
"11966279",""
"11966284",""
"11969043","3"
"11969271",""
"11970252",""
"11972095",""
"11974837",""
"11977128",""
"11978010",""
"11983902",""
"11988423","1"
"11988964",""
"11992503",""
"11996564",""
"11999418","4"
"12007712",""
"12012798",""
"12016376","2"
"12020785","1"
"12024869",""
"12026478",""
"12026814",""
"12028857",""
"12032554",""
"12033689",""
"12040786","2"
"12043716",""
"12050421",""
"12052942","3"
"12053538","0"
"12057680",""
"12060338",""
"12064998",""
"12071988",""
"12074968",""
"12081457",""
"12081839","2"
"12090582",""
"12091371",""
"12095135","1"
"12096382",""
"12096902",""
"12101091","3"
"12104506",""
"12104811",""
"12106009","1"
"12110459","3"
"12112512",""
"12118308","23"
"12122346",""
"12122513","1"
"12122792",""
"12130500",""
"12131627",""
"12133000",""
"12133385",""
"12140781","3"
"12144242",""
"12146445","5"
"12151289",""
"12157257","1"
"12162920",""
"12165379",""
"12168051",""
"12168222",""
"12169742",""
"12169902","2"
"12170567",""
"12183240",""
"12187842",""
"12188763",""
"12195063",""
"12197995","1"
"12198646",""
"12202571","1"
"12202970","1"
"12203944",""
"12207343","1"
"12208002",""
"12209362","2"
"12212361",""
"12214690",""
"12215839","0"
"12216208","4"
"12216321",""
"12222527","23"
"12223325",""
"12225640","0"
"12227564","1"
"12230904",""
"12232364","1"
"12234718",""
"12236300",""
"12239386",""
"12245039",""
"12248355","1"
"12249260","1"
"12250985",""
"12260712",""
"12261540",""
"12264125","12"
"12269367",""
"12269877",""
"12272784",""
"12282277",""
"12283403",""
"12285948",""
"12288907",""
"12290837",""
"12299467",""
"12300147",""
"12305947",""
"12306744",""
"12308913","2"
"12311511",""
"12312059",""
"12317140",""
"12326159","2"
"12326214",""
"12327241",""
"12329508",""
"12330078","4"
"12331925",""
"12332467",""
"12336034",""
"12339616","2"
"12340458","1"
"12342692",""
"12349685",""
"12353438","0"
"12354850",""
"12359391",""
"12360114",""
"12363252",""
"12366783","0"
"12368979",""
"12370162","2"
"12371770","32"
"12375802",""
"12376226",""
"12376868","4"
"12378876",""
"12380163",""
"12384515","1"
"12385871","0"
"12388197",""
"12396020",""
"12402064",""
"12404914",""
"12408649","1"
"12410682","1"
"12416586","0"
"12418593",""
"12421450",""
"12421765",""
"12422778",""
"12422908","2"
"12425158",""
"12439833",""
"12444460",""
"12445312",""
"12446078",""
"12450750",""
"12453594",""
"12456453","1"
"12459335",""
"12461352",""
"12465056",""
"12465328","1"
"12470166",""
"12478486","0"
"12485567",""
"12487090",""
"12488339",""
"12490644",""
"12492192",""
"12501238",""
"12503001",""
"12503994",""
"12508206","2"
"12508389","2"
"12516053",""
"12519456",""
"12523252","3"
"12526189","5"
"12529612","1"
"12529926",""
"12530634",""
"12533382",""
"12533799",""
"12539044",""
"12539328","0"
"12539889",""
"12540335",""
"12542266","2"
"12543457",""
"12547646","4"
"12549604","0"
"12551479","1"
"12553712","2"
"12554980",""
"12555399",""
"12555761",""
"12557144",""
"12559480",""
"12559741",""
"12565694",""
"12566509","2"
"12567777","7"
"12572302","1"
"12572986",""
"12573630","1"
"12577185","0"
"12577367","0"
"12583002",""
"12587836",""
"12592250",""
"12592501",""
"12595307",""
"12595624",""
"12598919","3"
"12601645","1"
"12603937","1"
"12606861",""
"12607268",""
"12607937","2"
"12614523",""
"12627149",""
"12635381",""
"12645128","3"
"12646502","1"
"12648798","3"
"12653741",""
"12657884","1"
"12659728",""
"12666212","2"
"12671169",""
"12671759","1"
"12672274",""
"12677556","1"
"12680257",""
"12684310",""
"12685582",""
"12685973","1"
"12688296","4"
"12689103",""
"12691958","3"
"12693331",""
"12695008",""
"12698846","2"
"12700978",""
"12701154",""
"12701231","1"
"12702399",""
"12702828",""
"12703838",""
"12707589",""
"12708933",""
"12714134",""
"12721998",""
"12725568",""
"12729865","3"
"12731328","1"
"12733726",""
"12735274","2"
"12740625",""
"12741040","2"
"12745416",""
"12748327",""
"12748558",""
"12749353","1"
"12751308",""
"12751834","1"
"12758067",""
"12758187","2"
"12761089",""
"12765424",""
"12769478",""
"12769566","0"
"12772773",""
"12775391",""
"12781827",""
"12784330",""
"12784707","7"
"12786215",""
"12789788","5"
"12790285","1"
"12790808",""
"12794122",""
"12798172",""
"12804498",""
"12805732","1"
"12811725",""
"12812393",""
"12817731","1"
"12819594","0"
"12820338","1"
"12823390",""
"12824045","7"
"12826461","2"
"12827129",""
"12831039","1"
"12835553",""
"12837765",""
"12838607","1"
"12842620",""
"12845633",""
"12851472",""
"12855050",""
"12856407",""
"12858136",""
"12862533",""
"12863957",""
"12865429",""
"12867591","7"
"12870468",""
"12872772","1"
"12878841",""
"12887696","1"
"12889564",""
"12891508",""
"12891792",""
"12894227",""
"12895806","2"
"12897494",""
"12898322","2"
"12899348",""
"12904560","4"
"12913352",""
"12914013","2"
"12928575",""
"12929001","4"
"12930354",""
"12931373",""
"12932340",""
"12936315",""
"12937240",""
"12938680","0"
"12938827",""
"12950089",""
"12950997",""
"12952187","2"
"12953367","1"
"12955003","1"
"12957022","3"
"12957686",""
"12959134",""
"12960739",""
"12963649",""
"12965743",""
"12982317",""
"12986663",""
"12989107","2"
"13002219",""
"13002692",""
"13004789",""
"13009944","1"
"13013686","4"
"13014481",""
"13017023",""
"13020576",""
"13022471",""
"13023594","1"
"13033540",""
"13040442",""
"13043572",""
"13045789",""
"13047767","0"
"13048802",""
"13052047","4"
"13052424","4"
"13053318","0"
"13054510",""
"13057497","2"
"13058210",""
"13058977",""
"13058981",""
"13060120",""
"13061200",""
"13062633",""
"13066879",""
"13067013","1"
"13075326",""
"13081254",""
"13083227",""
"13087084","2"
"13090475",""
"13097214",""
"13099301","2"
"13099343",""
"13100290",""
"13113595","0"
"13119641","3"
"13120522",""
"13130764","1"
"13140298",""
"13143049",""
"13144732",""
"13154696",""
"13157850",""
"13159847","2"
"13160311",""
"13163132","0"
"13164314","0"
"13165877","4"
"13167832",""
"13173543",""
"13180114",""
"13182682",""
"13189053",""
"13203839",""
"13209383",""
"13212797","1"
"13213897",""
"13216620",""
"13220149","1"
"13222767",""
"13230416","2"
"13234304",""
"13234738",""
"13234991","0"
"13235458",""
"13235544",""
"13236782",""
"13238674",""
"13238850","1"
"13241366","1"
"13242942",""
"13245615",""
"13245623","10"
"13246571",""
"13248776","1"
"13250766","2"
"13252172",""
"13252352",""
"13253928",""
"13259896","2"
"13261873",""
"13269606",""
"13271394",""
"13272786",""
"13276225",""
"13276860",""
"13279436",""
"13280249",""
"13285805","0"
"13291018","1"
"13294914","1"
"13298881","2"
"13302855",""
"13306283",""
"13306689",""
"13309799","1"
"13310035",""
"13318210","1"
"13319867",""
"13321445","4"
"13322214",""
"13322341","1"
"13323466",""
"13326375",""
"13328214","7"
"13329333",""
"13329463",""
"13330797",""
"13330820",""
"13337768",""
"13341175",""
"13343328","0"
"13344074",""
"13344683",""
"13347344",""
"13347930",""
"13351780","2"
"13352584",""
"13353981",""
"13355220",""
"13356493","20"
"13365375","2"
"13369813",""
"13371990","1"
"13374489",""
"13378975","0"
"13379631","1"
"13386528",""
"13387862",""
"13390751","1"
"13393509",""
"13398483",""
"13402856","2"
"13404204",""
"13410248","1"
"13413241","3"
"13419702","3"
"13419829","1"
"13426256","2"
"13426710",""
"13431601",""
"13440188","0"
"13442734",""
"13446852",""
"13446927",""
"13451706",""
"13453138",""
"13456404","0"
"13465850",""
"13470950",""
"13471058",""
"13475672",""
"13480303","4"
"13480994","1"
"13481914",""
"13482153",""
"13482405",""
"13486422",""
"13500280",""
"13500368","14"
"13500515","1"
"13500897",""
"13509369",""
"13520624",""
"13521095",""
"13522973","1"
"13525279","2"
"13528054",""
"13530165",""
"13541576","0"
"13546249","52"
"13547532",""
"13547641",""
"13547811",""
"13548656",""
"13549011","1"
"13549242",""
"13555808","1"
"13563351",""
"13564884",""
"13568992","0"
"13572253","2"
"13575426",""
"13580702","5"
"13581172","5"
"13584777",""
"13585604",""
"13586819",""
"13597545",""
"13601181",""
"13603397","2"
"13608662",""
"13615203","6"
"13617778",""
"13624186","1"
"13624451",""
"13625807",""
"13630915",""
"13642389","1"
"13643230",""
"13643956","2"
"13645647",""
"13645768",""
"13647456","1"
"13648602",""
"13651084",""
"13651448","1"
"13651990",""
"13656582",""
"13660685",""
"13663902",""
"13665567",""
"13667437","0"
"13669985",""
"13673556","5"
"13675217","1"
"13676695",""
"13684602","3"
"13687769","1"
"13687918",""
"13688744",""
"13690173","3"
"13690804",""
"13695180","1"
"13696304",""
"13697755",""
"13700084","1"
"13702826",""
"13702989",""
"13708943",""
"13710810",""
"13718542","1"
"13720510",""
"13726526",""
"13727218",""
"13728400",""
"13729165",""
"13729316","3"
"13736434",""
"13747059",""
"13747212",""
"13749088","2"
"13762491","4"
"13769301","3"
"13779985",""
"13780745","0"
"13781528",""
"13784499",""
"13785277","0"
"13785435",""
"13788649","1"
"13793399","10"
"13794834",""
"13798918",""
"13811668",""
"13819143","1"
"13819380",""
"13822732",""
"13823901",""
"13833053",""
"13833808","2"
"13834723",""
"13843639",""
"13845855","1"
"13847245",""
"13847924","1"
"13850191","6"
"13852256",""
"13861215",""
"13861427","1"
"13862098",""
"13864173",""
"13864489",""
"13869942",""
"13877703",""
"13882403",""
"13886209",""
"13890393","3"
"13893691",""
"13896778","4"
"13898598",""
"13901529","5"
"13904264",""
"13905857","3"
"13907948",""
"13908053","1"
"13908407","1"
"13914104","1"
"13916346","1"
"13916532","1"
"13916551",""
"13926904",""
"13937734","0"
"13938454","0"
"13939061",""
"13945849",""
"13949769","3"
"13952662",""
"13953428",""
"13957340",""
"13958705",""
"13959788",""
"13960333","1"
"13965646","5"
"13976886","3"
"13983318",""
"13983798","1"
"13985450",""
"14000239",""
"14005896",""
"14007901",""
"14010434",""
"14013816",""
"14014351","2"
"14018971",""
"14020108",""
"14023113",""
"14023125",""
"14031518",""
"14035569","3"
"14035845",""
"14039731",""
"14040504",""
"14042396",""
"14045685",""
"14046784","1"
"14046968",""
"14047546",""
"14051128",""
"14051313","1"
"14054637",""
"14055243","2"
"14062477",""
"14066580",""
"14067738",""
"14074816",""
"14075854",""
"14079287",""
"14085279","4"
"14087791",""
"14092320",""
"14095335",""
"14100398",""
"14107280","3"
"14112619",""
"14115656",""
"14115837",""
"14121167",""
"14123444","2"
"14124497","3"
"14124683","1"
"14125141",""
"14139689",""
"14158843",""
"14162492",""
"14164237",""
"14165772",""
"14167431",""
"14174863","2"
"14180562",""
"14183278","0"
"14188325",""
"14188642",""
"14192490","0"
"14201952",""
"14209887","3"
"14210386",""
"14211659",""
"14220496",""
"14223170","1"
"14225276",""
"14226515","3"
"14234211",""
"14237960","1"
"14246307","2"
"14246623",""
"14247657","1"
"14259671","1"
"14263007","1"
"14265967",""
"14272579",""
"14276191",""
"14277378",""
"14279346","3"
"14280213",""
"14288405","1"
"14289139",""
"14290517","1"
"14293815","5"
"14299039",""
"14304771","2"
"14307162",""
"14309283",""
"14314009","1"
"14316434",""
"14317212","2"
"14318809",""
"14327460",""
"14331240",""
"14334620","1"
"14336570",""
"14337694","2"
"14349142",""
"14352447","0"
"14352849","2"
"14354487",""
"14356568",""
"14364152",""
"14365903",""
"14366888",""
"14369235",""
"14371709","5"
"14372183",""
"14376298",""
"14378190",""
"14380514",""
"14380866",""
"14382035",""
"14382883",""
"14384984",""
"14389423","1"
"14394822",""
"14396128",""
"14397862",""
"14398476",""
"14399750","7"
"14400475","1"
"14401086","1"
"14403272",""
"14405433","1"
"14411564",""
"14414800",""
"14432733","2"
"14434920",""
"14441294",""
"14442775",""
"14445098",""
"14447501",""
"14449403",""
"14456969",""
"14461884",""
"14463492","3"
"14466267",""
"14467005",""
"14468115",""
"14469308",""
"14470096",""
"14472878",""
"14474224","1"
"14474374",""
"14474669","4"
"14477942","63"
"14478244",""
"14480253",""
"14481758",""
"14487694",""
"14489512",""
"14489959","1"
"14492430","1"
"14493029","1"
"14505830",""
"14506178",""
"14507436",""
"14516191","8"
"14519234","1"
"14519426","1"
"14523951",""
"14526068","1"
"14527541",""
"14531853","1"
"14533356",""
"14533496",""
"14540760","1"
"14543974","3"
"14545016",""
"14546134","1"
"14548222",""
"14550195",""
"14552772",""
"14553040",""
"14553333",""
"14553752",""
"14553764",""
"14553944",""
"14558044",""
"14558304","1"
"14561176",""
"14564423","1"
"14564935",""
"14565710","0"
"14566745","1"
"14568123",""
"14568330",""
"14575959",""
"14577396",""
"14579213","1"
"14588740",""
"14589278",""
"14594419",""
"14599252",""
"14600310","1"
"14601603","0"
"14601958",""
"14603293",""
"14605619",""
"14609975",""
"14616323",""
"14621646",""
"14624179","1"
"14624258",""
"14634366",""
"14636290","15"
"14636388",""
"14636682","2"
"14639160",""
"14639753","7"
"14640514",""
"14641143","2"
"14642408","2"
"14642914",""
"14645376",""
"14645785",""
"14645997","0"
"14647531",""
"14651904",""
"14663109",""
"14665725",""
"14672146",""
"14679086","1"
"14686317","2"
"14689340",""
"14694270",""
"14697340",""
"14697728",""
"14699156",""
"14703223","3"
"14704266","5"
"14705455",""
"14707389",""
"14708804","2"
"14711091","1"
"14711983",""
"14713200","1"
"14715281","1"
"14723930",""
"14727082","1"
"14736155",""
"14736549",""
"14740814",""
"14742200","1"
"14756087",""
"14756352","6"
"14765624",""
"14766863","1"
"14767028",""
"14769542",""
"14770637",""
"14773915",""
"14777479",""
"14779030",""
"14784993",""
"14787243",""
"14792554",""
"14794282",""
"14794979",""
"14796078",""
"14797233",""
"14805104",""
"14805210","1"
"14813556",""
"14815032",""
"14819304","1"
"14820217","0"
"14852608",""
"14852693",""
"14853667",""
"14854385",""
"14855739",""
"14859550","1"
"14861973",""
"14863105",""
"14866307",""
"14871925","19"
"14884638","1"
"14892939",""
"14899612","1"
"14900830",""
"14901080",""
"14904146","1"
"14906619","6"
"14916695","3"
"14922822",""
"14925506",""
"14926145","1"
"14930381","3"
"14936809","4"
"14937707","0"
"14945120",""
"14951698",""
"14953113","1"
"14954185",""
"14954332",""
"14955256",""
"14956298",""
"14957521",""
"14958103","15"
"14961669",""
"14964486",""
"14965957",""
"14967503",""
"14972202",""
"14981459","2"
"14982917","2"
"14986918",""
"14988689","2"
"14992180",""
"14996457",""
"14997546",""
"14997667","1"
"15000097","1"
"15001660","1"
"15002264",""
"15003489",""
"15008269",""
"15013139",""
"15014053",""
"15016250","4"
"15018301",""
"15019236",""
"15020734","8"
"15026596","1"
"15033600",""
"15034267",""
"15050191","2"
"15053075",""
"15053233",""
"15053373",""
"15053520",""
"15055052","1"
"15056866",""
"15059761","4"
"15060641",""
"15061235",""
"15063017",""
"15064153",""
"15064524",""
"15067759","4"
"15072892",""
"15074398",""
"15075137",""
"15078377",""
"15078575",""
"15079556","1"
"15080516",""
"15081405",""
"15082249",""
"15087971","1"
"15090282",""
"15092348","1"
"15093775","2"
"15099089",""
"15099776",""
"15101636",""
"15102796","14"
"15104873","2"
"15108258","0"
"15108755",""
"15112449",""
"15125398","1"
"15125735",""
"15126046",""
"15131557",""
"15141132",""
"15144262",""
"15148589",""
"15149875",""
"15152386",""
"15159762","4"
"15160196",""
"15160995",""
"15162069","1"
"15165013",""
"15171260",""
"15178895",""
"15183814",""
"15190942",""
"15192961",""
"15192972",""
"15200268","1"
"15203485","49"
"15206864",""
"15218944",""
"15219278",""
"15221047",""
"15225694",""
"15225858","0"
"15244973",""
"15246516",""
"15247840",""
"15251052",""
"15254030",""
"15254994",""
"15255052",""
"15256594","0"
"15256689","0"
"15263189","1"
"15273217","2"
"15276800",""
"15277526","1"
"15279549","1"
"15284546",""
"15285645",""
"15291176","1"
"15291354",""
"15295247",""
"15296650","2"
"15302572",""
"15307127","0"
"15313728",""
"15316395",""
"15318795","3"
"15319421",""
"15319470","1"
"15321266",""
"15330771",""
"15332180",""
"15334616",""
"15336562",""
"15342550","1"
"15343242",""
"15344125","11"
"15347933",""
"15350150",""
"15359687","2"
"15360843","2"
"15361277",""
"15363561",""
"15363756",""
"15364126",""
"15364299",""
"15364660","0"
"15370029",""
"15371370",""
"15373448","1"
"15373688",""
"15385427","1"
"15390125","1"
"15390727","8"
"15391709",""
"15392206",""
"15396751",""
"15397058",""
"15398193","3"
"15401639",""
"15404055",""
"15406388","2"
"15407884",""
"15408971","2"
"15411200",""
"15411453",""
"15413114",""
"15413686",""
"15418765",""
"15419147",""
"15419505",""
"15428214","3"
"15433896","2"
"15442565","3"
"15443591",""
"15446035",""
"15446533",""
"15449756",""
"15453644",""
"15461066",""
"15462890","1"
"15463859",""
"15464385",""
"15469771","4"
"15470738","4"
"15471750","5"
"15474266",""
"15476413","0"
"15478378",""
"15479303",""
"15490265","24"
"15492063",""
"15492460","1"
"15498183",""
"15499763","1"
"15510094","15"
"15510571",""
"15514419","0"
"15516772",""
"15519467",""
"15523327",""
"15526575",""
"15536829",""
"15537424",""
"15537595",""
"15543032","2"
"15547704",""
"15550944",""
"15551717","3"
"15552677",""
"15557824",""
"15559413",""
"15567808",""
"15571046","1"
"15572323","1"
"15573551",""
"15573607","1"
"15577906",""
"15589485","1"
"15592811","4"
"15606715",""
"15609907",""
"15614239",""
"15617267",""
"15620207",""
"15620987",""
"15625529",""
"15629053",""
"15640051","1"
"15641601","3"
"15646138",""
"15646314",""
"15647261","3"
"15650710","2"
"15651862",""
"15653448","3"
"15655870","0"
"15658315",""
"15664011","4"
"15664210","1"
"15664240","4"
"15670475",""
"15671549",""
"15671957","1"
"15673364",""
"15673470",""
"15678293","1"
"15682310",""
"15682754","1"
"15682802","4"
"15689291","4"
"15689334",""
"15691824",""
"15692503","1"
"15707458",""
"15713791",""
"15717323",""
"15719261",""
"15721360","1"
"15729030","4"
"15730976",""
"15731267","2"
"15731911",""
"15739172","1"
"15739631",""
"15745466",""
"15745994",""
"15750817",""
"15753695",""
"15755323","12"
"15755429",""
"15758028",""
"15758423",""
"15759633",""
"15761831",""
"15762085","1"
"15762430",""
"15765891","2"
"15766409","1"
"15768302",""
"15772512",""
"15773906",""
"15775952",""
"15782110","2"
"15785704",""
"15795523",""
"15804294",""
"15804844","1"
"15806947",""
"15812821",""
"15816941",""
"15818403",""
"15819395",""
"15823394","1"
"15825985",""
"15826469",""
"15841791","0"
"15846429","2"
"15857985",""
"15858665",""
"15860579",""
"15860897","0"
"15861451",""
"15867175","7"
"15868859",""
"15869348","1"
"15869817",""
"15871021",""
"15877705",""
"15880768",""
"15881490",""
"15884504",""
"15884723",""
"15888351","1"
"15896088",""
"15896720","1"
"15896912",""
"15897267","1"
"15898771",""
"15900355",""
"15905189",""
"15908840",""
"15910193",""
"15914673","3"
"15918617","19"
"15918744",""
"15931008",""
"15932178",""
"15932361","1"
"15933038",""
"15936992",""
"15948662","5"
"15949513",""
"15950763",""
"15962675",""
"15963156","1"
"15963161",""
"15965397",""
"15971276","3"
"15977410","4"
"15978230",""
"15980808",""
"15983520","1"
"15986728","1"
"15987661","0"
"15990544","1"
"15990650",""
"15999431","0"
"16001015",""
"16002541",""
"16002592","1"
"16005610",""
"16016779","3"
"16020684",""
"16021877",""
"16023492",""
"16025856",""
"16027118",""
"16032002",""
"16033468",""
"16040532",""
"16040646",""
"16043378",""
"16048880",""
"16051076",""
"16052740","1"
"16055377",""
"16055785",""
"16059563",""
"16066138",""
"16069233","0"
"16079470",""
"16084119",""
"16088587","2"
"16089393",""
"16091293",""
"16093416",""
"16094676",""
"16098790","1"
"16100034",""
"16106180",""
"16106989",""
"16121862",""
"16124385",""
"16126839",""
"16130098","4"
"16130186","2"
"16132088","7"
"16132310","1"
"16134464","3"
"16134927",""
"16136471","2"
"16137727",""
"16139879",""
"16142085",""
"16142982",""
"16144829",""
"16154670",""
"16157288",""
"16158725",""
"16159188","1"
"16160765","2"
"16162234",""
"16171180",""
"16173382",""
"16174040",""
"16177066",""
"16181201",""
"16185128","1"
"16188437",""
"16192131",""
"16193492",""
"16197272",""
"16202006",""
"16208369",""
"16212408","3"
"16215639",""
"16221696","2"
"16221705",""
"16221900","0"
"16227449",""
"16232794","1"
"16233189",""
"16235817",""
"16237124",""
"16237475",""
"16238417","1"
"16241773",""
"16246970","1"
"16247527",""
"16248949",""
"16252591",""
"16254468",""
"16255170",""
"16255936",""
"16260460",""
"16260831",""
"16262070",""
"16263778","1"
"16264530","1"
"16267644","2"
"16270667",""
"16279686",""
"16281103",""
"16282103","6"
"16286514",""
"16288072","1"
"16292694","6"
"16297998",""
"16299860",""
"16302827","1"
"16303414","2"
"16304715",""
"16310457",""
"16318654",""
"16321991",""
"16327865","2"
"16331705",""
"16331928","1"
"16333349",""
"16336827",""
"16341676","4"
"16344478",""
"16347874",""
"16349441",""
"16360132",""
"16363266","3"
"16366322","2"
"16370097","1"
"16375741",""
"16376180",""
"16376907","0"
"16378860",""
"16379542",""
"16382292",""
"16382925",""
"16385777","3"
"16387953",""
"16390775",""
"16392345",""
"16403818",""
"16404399",""
"16405764",""
"16406898","1"
"16408209",""
"16416461","1"
"16417635",""
"16418534",""
"16420173","4"
"16429790",""
"16430847",""
"16441731",""
"16445548","4"
"16446821",""
"16454302",""
"16462109",""
"16463721",""
"16468198",""
"16472877","4"
"16473678","2"
"16474630",""
"16478601",""
"16483742","1"
"16487053",""
"16490234",""
"16491076",""
"16491718",""
"16500971",""
"16501332",""
"16501984","5"
"16503961","2"
"16505963","3"
"16513252","1"
"16517867","1"
"16524785",""
"16527702",""
"16532746",""
"16534427","0"
"16534510",""
"16545858","1"
"16554695",""
"16554811",""
"16554908",""
"16565261",""
"16573668","256"
"16574655",""
"16576576",""
"16577329","1"
"16578540",""
"16583091","1"
"16586764",""
"16590693",""
"16591655","1"
"16594613","50"
"16598603","1"
"16600040",""
"16605479",""
"16605898","16"
"16610705",""
"16614036",""
"16616521","4"
"16617667",""
"16618256",""
"16627448",""
"16627910","7"
"16629932",""
"16632786",""
"16636032",""
"16636711","1"
"16652966","2"
"16660154",""
"16665136",""
"16665669","0"
"16667333",""
"16670497",""
"16670940",""
"16672801",""
"16683222",""
"16686877",""
"16687637",""
"16693658",""
"16695654",""
"16709673",""
"16710765",""
"16717552",""
"16718003","1"
"16718040",""
"16718283",""
"16719487","0"
"16725353","1"
"16725567",""
"16729081","0"
"16729346","1"
"16734090","2"
"16738636","1"
"16743469","0"
"16744875",""
"16752606","3"
"16757889",""
"16761999","0"
"16769215",""
"16773189","8"
"16774207",""
"16777091",""
"16777563",""
"16779391",""
"16781308",""
"16782685","3"
"16783802",""
"16787780","1"
"16787895",""
"16789241",""
"16793922",""
"16795018",""
"16797636","2"
"16801730",""
"16802233","2"
"16805043","1"
"16805548",""
"16806722",""
"16815634","3"
"16817793",""
"16825395",""
"16825882",""
"16827232",""
"16828067",""
"16833463","0"
"16833934","3"
"16835608",""
"16844667",""
"16846731",""
"16848918",""
"16850140",""
"16857456",""
"16857723","2"
"16864197","3"
"16865466","2"
"16868352",""
"16869666",""
"16870113","1"
"16870941",""
"16872177","1"
"16877716","2"
"16878341","4"
"16880853","1"
"16885223",""
"16885725",""
"16889903",""
"16894422",""
"16897603",""
"16898542",""
"16902342","2"
"16902618","1"
"16904285","1"
"16905142",""
"16907346",""
"16910727",""
"16920984","2"
"16925656",""
"16933138",""
"16941976",""
"16952184",""
"16952189",""
"16952704",""
"16953231","4"
"16956155",""
"16962193",""
"16971136",""
"16975310",""
"16980336","1"
"16981154","0"
"16983297",""
"16983334",""
"16983538",""
"16985172",""
"16988939",""
"16989041",""
"16993271",""
"16993700",""
"16996015",""
"16997217",""
"16997914","2"
"17002483",""
"17007279","1"
"17007869","1"
"17010088",""
"17012295",""
"17016552","1"
"17017971",""
"17019094","1"
"17024961",""
"17027173",""
"17029801",""
"17032859",""
"17033729",""
"17040638",""
"17041074",""
"17045663",""
