id,ParentId,owneruserid,score
"16332730","16331760","2107572","1"
"16332762","16332695","1679187","1"
"16332844","16332695","445517","1"
"16333257","16332477","2304116","0"
"16333285","16332477","452752","2"
"16333344","16332477","105929","1"
"16239974","16239936","237808","2"
"16239967","16239936","1496918","1"
"16277542","16271045","1749895","0"
"16338085","1642483","13087","1"
"16342377","2274596","1646992","-1"
"16342482","16342360","445517","4"
"16342536","16342360","1507012","3"
"16342576","16342360","781792","1"
"16342679","16304371","195550","2"
"16344807","16187307","1553481","1"
"16345809","16304371","2030565","1"
"16347878","9700625","1656671","2"
"16348752","4753196","209145","1"
"16355315","604210","452752","1"
"16355935","3404421","2346303","1"
"16359566","16359423","622353","2"
"16360354","16319559","1510539","0"
"16362115","16361767","421143","0"
"16362811","16341676","108010","4"
"16362821","16294383","847438","0"
"16367759","16341676","13118","1"
"16370030","16341676","585271","2"
"16373415","16373367","328193","7"
"16373943","16364753","672453","0"
"16377936","16174045","389816","-2"
"16383025","16382950","541917","0"
"16383041","16382950","2126634","15"
"16383048","16382950","941240","1"
"16383055","16382950","337294","12"
"16383165","16236839","1211171","1"
"16383313","16304371","1255370","1"
"16384781","16384715","14955","2"
"16385100","16265608","569976","0"
"16385717","16385325","1560706","1"
"16386894","16113757","77814","0"
"16393076","16392773","2139766","0"
"16396116","16395922","452752","3"
"16399852","16399127","637783","2"
"16400025","16398157","452752","0"
"16405083","16148378","2355717","0"
"16407300","16392345","57334","0"
"16407829","6477432","1356991","0"
"16411757","16294383","1522061","2"
"16419100","15499763","585271","2"
"16419577","16398157","637783","0"
"16428069","16403969","1828879","2"
"16433042","16433014","961113","0"
"16433994","16433014","2304116","0"
"16434576","16071766","2280374","0"
"16440127","16439925","1039608","0"
"16440749","16440718","1197518","1"
"16440751","2284206","817565","3"
"16442944","15912720","2362379","6"
"16450236","16450146","2263584","2"
"16450454","16450146","565565","0"
"16450545","16450146","2266713","1"
"16450618","16450573","1210520","5"
"16450693","16450649","565565","1"
"16452663","16412478","1330984","1"
"16454361","16454302","293681","0"
"16458408","16458090","105929","4"
"16459037","16071766","1611834","0"
"16460867","16454302","1052480","0"
"16461045","16435606","2270686","3"
"16462484","15957102","1479132","2"
"16465152","16430517","1091524","0"
"16466357","16466300","2324286","0"
"16466777","16466300","1832636","1"
"16466780","16466300","3043","2"
"16478689","16478588","1003917","0"
"16478965","16478588","331761","1"
"16480412","16480374","1423274","2"
"16483912","16483828","2263584","0"
"16483915","16483828","1498158","0"
"16483917","16483828","1081897","7"
"16484414","14965309","585271","2"
"16488810","16488623","1165998","2"
"16489254","2200788","2371239","0"
"16491915","16491914","342745","4"
"16508559","16446924","1065642","0"
"16510925","16445548","187446","1"
"16511317","16511278","2344584","6"
"16512058","16446696","575219","3"
"16514162","16514071","210908","2"
"16514176","16514071","1908566","2"
"16514948","16514071","410105","0"
"16515633","16515576","1810429","0"
"16516895","16314773","155926","3"
"16517904","16433785","1764961","1"
"16517921","16517867","1145666","1"
"16517922","16517867","1280410","1"
"16517924","16517867","1651598","1"
"16517931","16517867","88896","3"
"16517936","16517867","2219415","1"
"16517940","16517867","1672897","3"
"16518201","16433785","1300910","1"
"16518880","16515576","2044200","0"
"16519940","10501547","842338","0"
"16522848","14633241","2377874","1"
"16523450","16522906","393487","1"
"16525876","16525309","396458","3"
"16526055","16525309","318893","2"
"16533159","16533088","335858","3"
"16542197","16542073","1351167","1"
"16542508","16542073","2060725","2"
"16543701","1525378","2381774","0"
"16544242","16544099","849446","0"
"16545370","16544099","674700","1"
"16546320","16174045","1519946","1"
"16550500","16544099","56778","1"
"16550659","16550355","184025","0"
"16551102","16550355","13087","0"
"16553826","16553208","2221254","1"
"16553913","16544099","17034","16"
"16554164","4555249","2130096","-2"
"16556346","16556178","1007906","2"
"16556822","16553208","1778606","1"
"16561984","16561839","838841","0"
"16562054","16562003","50079","5"
"16562495","14317609","1194583","0"
"16565619","16565482","40347","3"
"16567282","14317609","1412209","0"
"16568490","16568361","1004748","3"
"16574717","16574655","445517","9"
"16574745","16574655","1301815","0"
"16575854","16575457","2225199","0"
"16577289","4100996","2387969","1"
"16582666","16535846","2181325","0"
"16590576","16590336","727980","1"
"16606363","16605782","47961","1"
"16607738","16606440","12772","0"
"16611224","16433785","315935","1"
"16612273","16433785","1825012","1"
"16614493","16613307","340943","1"
"16616656","16616521","69083","5"
"16616982","16616521","1141432","3"
"16618013","16616521","2395147","0"
"16618278","16618212","1197518","4"
"16618494","16611066","9922","0"
"16620847","16433785","1211171","1"
"16630379","16629856","813523","0"
"16631146","16478601","2256108","1"
"16632939","16632917","939213","1"
"16632983","16632917","940072","1"
"16633407","16632917","2313921","0"
"16636513","9251575","930677","1"
"16636556","16629856","1046610","1"
"16636640","16629856","978264","1"
"16637110","16629856","382849","1"
"16642284","11775594","642440","5"
"16652058","16651959","847383","4"
"16652148","16651959","535867","1"
"16652433","9009084","1126892","0"
"16658734","16651921","1403592","1"
"16658806","16192019","2387049","24"
"16665390","11473407","2404603","1"
"16666062","16665660","29407","9"
"16667421","16667344","1360137","0"
"16672836","16672090","2060725","0"
"16674729","8810496","1178314","7"
"16680226","13617807","804018","-2"
"16680544","16571978","2407345","0"
"16680852","16680582","466224","1"
"16681961","16680582","1366170","0"
"16682125","16680582","1320003","0"
"16685532","16685421","706456","0"
"16686613","16686512","1386434","0"
"16686661","16686512","2056844","0"
"16686783","16686512","1276697","0"
"16689203","16687570","874186","0"
"16689389","16689330","543591","0"
"16697468","16697225","201242","0"
"16697575","16697225","1735047","0"
"16701672","16571978","192727","2"
"16705466","16705303","1462556","13"
"16705865","16705303","1741203","1"
"16709029","14588397","1554201","76"
"16711011","6304360","581084","0"
"16712348","16711840","706456","8"
"16712516","16712304","2060725","1"
"16712520","16712304","266143","2"
"16714340","16714250","1711598","1"
"16714349","16667344","1395123","0"
"16714783","16714250","109347","0"
"16715653","16714458","750392","2"
"16718564","8041451","2414375","16"
"16724378","16113757","1507012","1"
"16729218","16729081","77121","1"
"16729252","16729081","1507012","1"
"16730012","16729936","1321917","1"
"16730221","16729936","1112636","1"
"16731116","16729081","2416609","3"
"16733162","16729936","2346961","1"
"16734547","16729936","666158","1"
"16735496","16734201","159270","2"
"16736569","16734201","2266713","0"
"16738923","16738292","340943","1"
"16738945","16738292","84395","1"
"16745644","16685421","369874","1"
"16746806","16606440","2419562","0"
"16747813","16747725","534109","1"
"16751426","16714250","4597","0"
"16759848","1199058","787931","1"
"16769281","16764263","2044200","0"
"16778965","16778628","605134","0"
"16780278","16780179","1073107","5"
"16782309","1214387","2426636","3"
"16783781","16783680","1749895","1"
"16793093","16792013","2319351","2"
"16797202","16797144","1688830","1"
"16797255","16797144","118068","3"
"16798931","16798701","2221723","0"
"16800090","16800049","507793","1"
"16802220","16802057","2224752","4"
"16803209","16802962","970543","3"
"16805942","16801644","2011166","1"
"16807856","16807809","22656","1"
"16809985","16809053","2431739","13"
"16812739","16812456","1417328","-1"
"16812791","16812751","1180426","2"
"16812811","16812751","22656","8"
"16817150","15162293","516486","3"
"16829104","16828957","369","1"
"16832007","16831944","263681","4"
"16837560","16830726","704008","2"
"16838526","16838189","6819","0"
"16840896","16840776","370825","1"
"16842181","16840776","1144073","0"
"16842360","16842297","477420","2"
"16842362","16842297","65358","5"
"16842590","16823797","1877190","0"
"16845748","16845636","95967","2"
"16846748","777607","2438414","13"
"16847867","16827632","238704","0"
"16848782","9683182","30384","23"
"16849937","16847556","855363","1"
"16856238","16856015","30155","1"
"16857760","2138429","222748","33"
"16858152","16857656","2199","1"
"16862155","16862049","1574489","2"
"16862253","16862049","124069","0"
"16868372","16867014","1572267","0"
"16870003","16868934","1191610","2"
"16873991","16873522","471321","0"
"16879037","16875885","1112636","1"
"16879433","16697225","1115483","0"
"16879831","16875885","80274","1"
"16880872","16880853","22656","7"
"16890431","16890158","963212","1"
"16892026","10396762","2446933","1"
"16892960","16890158","310852","3"
"16893069","2520493","902125","0"
"16899408","16899162","1595047","1"
"16899684","16899162","1631299","1"
"16899908","9007077","115425","5"
"16899973","16899162","167304","2"
"16904714","16796043","778401","0"
"16907577","4892588","2449744","7"
"16907693","16907510","2427990","2"
"16907841","16907510","2446062","1"
"16909858","16908722","1043824","4"
"16911013","16697225","522046","0"
"16912131","16897603","1516766","1"
"16912758","16912677","2431947","1"
"16913032","16912677","515393","1"
"16915532","7459232","2449744","0"
"16917417","16717032","428755","0"
"16917541","16917202","2144390","3"
"16917645","16532738","2447844","1"
"16917965","16917458","477878","2"
"16924727","9141980","695874","0"
"16925810","16925676","1126404","0"
"16925861","16925676","1795053","2"
"16925988","16921326","80136","3"
"16926035","16795521","2434739","0"
"16929467","16929210","1454879","1"
"16929950","16929932","10431","3"
"16930158","16929932","138304","3"
"16936158","7358453","2454975","8"
"16944259","16944230","1195080","1"
"16944370","16944230","259201","0"
"16944418","16944230","1751238","0"
"16945406","16945376","1583","18"
"16945527","16945376","860585","5"
"16945539","16945376","598420","21"
"16945901","16945820","1197518","1"
"16947576","16947535","2129663","7"
"16947654","16947535","1484750","1"
"16950231","16950162","127059","2"
"16950238","16950162","69083","6"
"16950274","16950162","1968","3"
"16953301","16953231","179910","20"
"16956406","12908745","1274523","0"
"16956771","16956645","22656","2"
"16957264","16956007","376692","1"
"16957579","16957492","1102741","0"
"16957583","16957492","2084111","4"
"16957588","16957492","1105235","2"
"16957609","16957492","905","8"
"16957759","16957492","343725","1"
"16960077","16960005","1388989","2"
"16960090","16960005","2290688","1"
"16960092","16960005","1672897","7"
"16960136","16960005","2269094","1"
"16960181","16960005","1341464","1"
"16960849","7843058","1688738","0"
"16962908","16956155","2424896","1"
"16963485","16962326","17833","3"
"16963498","8041451","270348","5"
"16963974","16962326","941240","1"
"16966006","16873522","2236364","0"
"16966024","16965599","2417688","1"
"16966041","16965599","73226","1"
"16967421","16967146","65358","1"
"16969478","16795521","2434739","0"
"16969680","15999605","138200","2"
"16974524","16974362","1945782","1"
"16983644","16983297","2429991","4"
"16984939","16980987","1205339","1"
"16986822","2979751","2116683","0"
"16992569","16992536","34397","8"
"16993495","16992838","167304","-1"
"16993548","16992838","264020","2"
"16996583","14850170","222748","6"
"17002229","16532738","1679319","1"
"17007773","17007729","1079159","4"
"17008024","17007869","2285087","1"
"17008332","17007869","159270","1"
"17008381","17008325","1449181","0"
"17008436","17008325","2351521","2"
"17009764","17009707","1165797","1"
"17009768","17009707","2307000","0"
"17010792","17008921","2466466","1"
"17019595","17019066","1993545","1"
"17020001","17019066","1901125","0"
"17020006","17019066","665377","2"
"17020094","86477","1033581","8"
"17025435","17024404","2464167","7"
"17026209","10965107","165428","0"
"17029815","13828844","1895898","1"
"17033135","2066489","2472495","12"
"17043929","17042887","263693","1"
"17058381","16849757","1449587","0"
"17058685","17052884","138200","1"
"17060431","5218778","900021","19"
"17061100","17060757","781707","0"
"17063038","17062662","876706","0"
"17067689","17052884","628981","1"
"17068170","17068023","2000081","0"
"17069105","2476360","15703","13"
"17071115","17068023","1964392","1"
"17071314","17071313","2468019","5"
"17077276","17069827","2478959","1"
"17082239","311677","206730","2"
"17083548","2568335","2481620","-1"
"17087812","17085417","1182192","2"
"17091870","17091377","838899","1"
"17091916","17091377","3312","1"
"17091955","17091377","659190","1"
"17092167","17091377","2270839","0"
"17097650","17096932","963969","1"
"17101527","17101343","2272778","0"
"17101848","17100405","1778606","1"
"17110558","17110296","2266713","8"
"17112258","17112036","1662254","1"
"17114105","15993011","2487065","4"
"17114245","14994118","1204249","1"
"17115063","17098007","719967","0"
"17120530","17115501","47961","1"
"17123306","17123304","10320","4"
"17125773","17125642","1470792","5"
"17129976","11765460","2490032","2"
"17136420","17098007","274180","1"
"17137218","17128038","706119","206"
"17137736","17127166","1760602","0"
"17140970","17140697","1246391","0"
"17143666","17143143","1210026","2"
"17153494","17110015","1901853","5"
"17159050","16553225","589259","0"
"17164424","17163481","106159","5"
"17165067","17162724","1236044","1"
"17169159","17168873","63333","5"
"17169180","17168873","264697","1"
"17170103","17169553","1853517","0"
"17170280","17170195","1903386","2"
"17172151","17171893","903056","7"
"17177503","17176768","686421","0"
"17177614","16965599","2498583","0"
"17184321","17171893","2424896","38"
"17184408","17183699","2357002","-2"
"17196195","17195969","258737","-1"
"17196217","17195969","2015959","18"
"17196232","17195969","589259","2"
"17200016","17199646","2409701","0"
"17202385","17202320","550309","1"
"17206006","17205359","2041993","2"
"17211192","17205359","1471757","1"
"17211938","17210175","1230188","0"
"17213370","11652229","2173353","0"
"17214236","17213851","1611986","9"
"17217219","17214633","1958080","1"
"17225268","10608486","2507114","0"
"17225510","6497040","448","31"
"17226079","984525","2507272","4"
"17227726","17227679","1749895","2"
"17229660","17229528","1614233","1"
"17229867","17229528","2007667","1"
"17230541","17218203","1622493","1"
"17234792","17220535","2506299","1"
"17235050","17234369","870604","0"
"17235687","17234369","2111258","0"
"17242155","17227679","2460798","1"
"17243547","17242766","1473428","0"
"17244029","17243870","1606128","1"
"17245610","17244332","633098","5"
"17247169","17246364","2454277","-1"
"17249849","17249797","1197518","3"
"17263314","17263284","862521","0"
"17265669","17265344","675129","2"
"17265673","17265344","122718","2"
"17268422","16798810","2447881","-2"
"17269039","17269002","1517578","1"
"17269285","13176143","2508692","1"
"17269760","17125979","2508692","0"
"17272117","17271864","17833","0"
"17275184","17159147","264294","1"
"17275490","17274782","2037884","0"
"17284365","8941201","1689716","2"
"17286423","17269092","1356380","2"
"17287121","17283659","34397","5"
"17287882","17279614","622571","1"
"17290658","17289986","155077","1"
"17290760","17289986","814050","1"
"17294308","17279614","1727166","0"
"17295465","17293501","266143","1"
"17296220","17295292","2519420","0"
"17296390","17279614","1727166","0"
"17300624","6837126","2520551","0"
"17302736","11722454","69455","0"
"17304989","17293501","5008","1"
"17305294","17305195","626894","7"
"17306619","17306552","34397","0"
"17313259","17313232","1892179","7"
"17324119","10499228","2524757","-1"
"17325359","17313030","47961","1"
"17330257","17330214","2290688","0"
"17330274","17330214","345490","5"
"17335465","17335073","23354","4"
"17336998","17336587","80274","1"
"17337045","17336587","285587","1"
"17338109","17337990","944681","1"
"17338138","17337990","932628","0"
"17338328","17336690","1654121","0"
"17340169","17323898","717732","0"
"17343601","17340805","80136","1"
"17343784","17343059","2424896","1"
"17344412","17328285","1722953","1"
"17345408","17331276","1815957","0"
"17346057","17306552","294632","0"
"17346142","17294626","621477","0"
"17347650","17338034","2527077","2"
"17348340","17348057","344638","1"
"17350063","17347907","607970","3"
"17351640","17351498","2000557","13"
"17361144","17354427","1722953","0"
"17364531","17364499","1246391","2"
"17364548","17364499","1540859","0"
"17364562","17364499","","1"
"17364594","17364499","1029727","0"
"17364844","17364755","204218","3"
"17364943","17364755","2084520","1"
"17365004","17364755","3043","1"
"17366762","17281238","1467259","0"
"17367269","17366186","2246051","0"
"17371320","17370792","2266713","2"
"17371802","17371706","1451110","4"
"17373424","17331955","775184","10"
"17375398","17364755","2494258","0"
"17376726","17376575","2523458","-1"
"17376815","17376575","2522554","0"
"17377681","17377664","2467582","1"
"17378092","17377664","1709870","0"
"17379456","17377664","1572267","3"
"17382122","17376575","2424896","0"
"17385324","16765595","1020941","1"
"17386361","7907359","2535642","0"
"17386382","17384639","2246674","0"
"17390885","17390810","82511","2"
"17391059","17390810","1000283","1"
"17391833","17384639","2535328","0"
"17402565","17368788","1729265","4"
"17403457","17403418","285587","7"
"17403471","17403418","50552","-3"
"17403597","17403418","187697","3"
"17407449","17407344","781792","2"
"17409271","6128541","959229","8"
"17409287","17408922","2266713","0"
"17410045","17365057","423777","-1"
"17411587","17409593","1124249","0"
"17412876","17412793","2018731","0"
"17414464","17408922","18936","10"
"17416410","17416357","45914","28"
"17416794","17416357","106397","17"
"17425781","17425491","870604","2"
"17431943","17431785","2371409","0"
"17437850","17437667","5008","2"
"17439439","17434426","1901853","1"
"17441449","17440722","1498037","3"
"17448345","17439732","2544747","4"
"17452296","5392404","1693158","1"
"17453137","17451277","893065","3"
"17455585","17437667","82320","1"
"17456679","16235661","347374","0"
"17462419","17364499","2239846","5"
"17465247","17465014","1818885","0"
"17465276","17465014","2527466","0"
"17466684","17465014","2377318","0"
"17466826","17465014","1427849","0"
"17467863","17467694","869621","0"
"17471243","17471113","2084111","0"
"17471260","17471113","2282011","0"
"17473790","17470180","1505033","2"
"17484393","17484252","15622","3"
"17484549","17484252","598420","1"
"17485917","17427758","571692","1"
"17487180","17483257","15570","4"
"17488229","17483257","820127","0"
"17488374","17250400","1991181","0"
"17490169","15770986","606040","0"
"17491647","17491608","1195080","2"
"17492192","17492089","332733","3"
"17492489","17492089","795339","4"
"17492887","17487472","1146672","1"
"17493540","17493478","2063629","3"
"17493548","17493478","1091947","2"
"17493552","17493478","240564","4"
"17493609","17493478","2284183","2"
"17495340","17493571","941240","5"
"17496615","17496588","29407","12"
"17507294","17507241","1754010","0"
"17507993","17492257","264294","6"
"17510895","17510594","29407","2"
"17510937","17510594","159270","1"
"17513311","17513057","50356","1"
"17513649","17513057","1929814","-2"
"17515364","1166952","588445","3"
"17516245","17513057","2557263","0"
"17517861","1166952","17034","11"
"17519889","15899213","1479132","1"
"17521023","17365057","2548105","2"
"17523512","17523195","50468","3"
"17526596","17236956","913342","0"
"17527788","17527347","1472685","2"
"17529656","17313030","553609","-1"
"17530636","17530476","2561096","0"
"17530638","17530476","937222","1"
"17530667","17530476","706456","0"
"17530749","17530476","2377318","1"
"17535656","14337947","500984","6"
"17536280","17536172","1246391","0"
"17538492","17538346","2506225","0"
"17538652","17536679","193453","1"
"17544028","17543864","535296","0"
"17544210","17543864","336648","0"
"17547757","17547668","1306462","0"
"17549609","17530942","2529543","0"
"17552351","17544839","1138731","0"
"17555069","17551670","1513226","0"
"17557089","17555271","991663","0"
"17561816","273452","1175886","2"
"17565753","17565366","258737","1"
"17569508","17569193","2509198","0"
"17575372","17575325","781792","10"
"17575384","17575325","870604","4"
"17575716","17575325","1149773","3"
"17576032","17576007","160823","26"
"17576042","15203788","965382","1"
"17576186","17576007","209199","8"
"17578984","17569193","94559","4"
"17579870","17579566","2556654","0"
"17580419","17445145","138200","4"
"17582170","17581936","1568249","5"
"17584884","17584689","626894","2"
"17585691","17584689","2447605","1"
"17585761","17584689","1035402","0"
"17585794","17584689","975239","0"
"17592592","17592530","1043198","6"
"17592610","17592530","851272","1"
"17604113","17603791","1288589","4"
"17608268","17608077","249588","1"
"17608288","17608077","598420","1"
"17611986","17610366","2424896","2"
"17613408","17613360","2060725","0"
"17613498","17613360","2575475","0"
"17614804","17614599","7450","1"
"17621676","17491714","589259","0"
"17622577","16511278","344638","7"
"17625670","17592530","2541981","0"
"17642336","17641957","2424896","5"
"17657533","17657481","80274","2"
"17658193","17655950","589259","0"
"17659997","17491941","306339","1"
"17669427","17666640","2578728","1"
"17675908","17556879","1089277","13"
"17680220","17620878","2577176","0"
"17691068","17690657","2548937","1"
"17693302","17693237","502950","1"
"17694943","17666577","1729265","20"
"17695978","17695642","346344","0"
"17696413","17696144","148671","1"
"17702042","17701910","210392","1"
"17703057","17701403","706456","1"
"17706061","17706020","47961","-1"
"17707510","17707446","263681","12"
"17707546","17707446","763585","1"
"17714748","17704757","197913","1"
"17715482","17715314","2311360","1"
"17715623","17715477","940072","0"
"17716010","17715477","1355315","1"
"17717671","17711691","1032167","2"
"17730594","17488724","941240","0"
"17733274","17732933","2595972","0"
"17733699","17732933","1981387","0"
"17733848","17355831","97385","8"
"17734681","17710832","126229","2"
"17735295","17732933","1219194","1"
"17741432","17740799","383614","0"
"17741672","17740799","2598660","1"
"17743382","17732933","1572267","2"
"17743934","288732","2599083","0"
"17747020","17741424","593175","53"
"17748985","17748584","508415","0"
"17749955","17749947","34397","6"
"17753822","17753644","1001985","3"
"17753863","17753644","1246391","4"
"17758190","17757912","473194","1"
"17758221","17693918","1066291","54"
"17758513","17756879","1805958","0"
"17760025","17623976","485485","1"
"17760400","15702718","2582214","19"
"17768369","17741812","337134","0"
"17769494","17766592","47961","1"
"17772679","17715314","1021725","0"
"17773992","17754262","589259","5"
"17780354","17780201","2602627","1"
"17782117","17782049","1831","0"
"17782118","17782049","29407","1"
"17789199","17789114","2518184","3"
"17791825","17756940","2596276","5"
"17793686","17793662","2420979","1"
"17794817","17794712","2415755","2"
"17795367","17794834","755013","4"
"17798569","17724472","1901853","3"
"17809302","17809187","409744","4"
"17816495","8919741","2611547","0"
"17817705","17815774","941240","0"
"17817943","17800281","2259697","0"
"17818602","17818473","167304","4"
"17819245","17819139","50447","0"
"17819363","17819139","2018731","1"
"17832957","17832749","173711","1"
"17836128","17835974","298053","3"
"17838552","1089046","276070","3"
"17845003","17728793","2596276","1"
"17847008","17642156","577674","1"
"17849708","17848873","473648","1"
"17855366","17855071","2424896","1"
"17855620","12190672","2618230","24"
"17855835","17855071","2428003","8"
"17859030","16071766","3198","3"
"17860805","5578584","1453988","1"
"17862710","17862491","95573","4"
"17871314","17810646","972687","1"
"17875814","17875743","572644","3"
"17876618","17875743","1448943","2"
"17877011","17876782","1449181","1"
"17878240","17867013","2613522","1"
"17880080","17879914","782758","0"
"17884396","17884273","271606","0"
"17884771","17884273","2371037","1"
"17885892","777607","2623456","60"
"17886104","17862491","589259","0"
"17886724","17886545","2371037","2"
"17886901","17886545","1477388","9"
"17889645","17889347","1590184","0"
"17890187","17889299","2620274","1"
"17893252","17893164","2127492","4"
"17893753","17893164","1572267","1"
"17899787","17899637","1890833","2"
"17906684","17641957","2578728","1"
"17906808","17895285","2267999","1"
"17909193","17908993","1197518","7"
"17909701","17909673","1410998","5"
"17910558","17910544","449906","1"
"17911436","17548516","2378036","0"
"17911813","8132704","2592516","0"
"17913678","17913567","386450","2"
"17915463","17915147","1171544","1"
"17921873","17879682","2256464","1"
"17927046","17926172","1388827","0"
"17934883","12621256","945131","3"
"17939435","17939352","29407","2"
"17943352","17943108","1616234","1"
"17943549","17943360","1221014","1"
"17944588","17944388","266143","0"
"17952138","17950727","104998","2"
"17953026","12311203","2635059","4"
"17953789","17951044","770230","1"
"17959057","12321387","11799","1"
"17959331","17959244","1025458","5"
"17960863","1303220","1423583","0"
"17961201","17960267","2271845","0"
"17963580","17963122","2555631","4"
"17963853","17364755","1146608","4"
"17974226","17837862","2504489","2"
"17975463","8583112","410937","53"
"17976585","17976171","540006","0"
"17976666","6744437","1838481","1"
"17977144","17974540","338068","2"
"17980541","17979836","1400869","1"
"17980974","17969695","589259","0"
"17981861","17981408","589259","0"
"17983174","17969695","2637860","1"
"17988635","17975933","696632","2"
"17989594","17911136","2627688","2"
"17992526","17992441","345490","2"
"17992562","17992441","454646","1"
"17992720","17992441","26095","2"
"17995615","9564420","2642288","8"
"17996620","17996429","80274","4"
"17997139","17996429","2440262","0"
"18004095","18003699","1355315","0"
"18006788","17987957","238704","2"
"18011377","18010641","2560711","0"
"18011429","16417723","1783240","0"
"18012659","17998296","413180","0"
"18013494","18013066","477878","0"
"18014598","14444172","1555261","1"
"18016448","18010641","197962","2"
"18016905","18016842","1856015","9"
"18017119","18008590","820127","3"
"18020029","18016842","1805958","3"
"18022064","18022033","1449181","2"
"18022094","18022033","80274","3"
"18022161","18022033","937222","2"
"18022289","18022033","61164","2"
"18023606","18022033","725844","2"
"18025490","3317000","901333","1"
"18028912","17658519","385152","17"
"18029818","18027305","53114","1"
"18032177","18032038","845122","6"
"18032645","7673974","1838481","0"
"18032901","18032845","13627","1"
"18033045","18032845","2514995","0"
"18033101","18032845","1471675","1"
"18040834","13431112","1382112","0"
"18042182","18041875","846351","0"
"18049939","18033435","1932574","0"
"18051683","18049802","2424896","1"
"18053760","18053285","2582637","1"
"18056933","18015730","794608","2"
"18062605","18062558","517852","3"
"18063384","18041875","705","3"
"18073423","18073069","2595297","0"
"18073750","18073069","1302958","0"
"18077677","18077567","264697","3"
"18080175","18077567","","2"
"18080327","18070970","1616234","0"
"18081364","18080445","637783","4"
"18082575","6227779","436341","0"
"18083633","18080445","589259","24"
"18085338","18085254","1501794","0"
"18085398","4492735","2620158","33"
"18085590","18085254","2035384","3"
"18085676","18070970","1436313","0"
"18086240","18085254","555544","5"
"18088971","18088826","474189","3"
"18090011","18089326","1678858","3"
"18090219","18090140","12601","1"
"18090262","18089923","260633","2"
"18091089","18091041","34397","0"
"18091122","18085235","69636","0"
"18091410","18091041","1461862","0"
"18093058","17683628","1265146","1"
"18093816","18091983","1709870","1"
"18096102","18095997","554397","2"
"18096278","18095997","613130","1"
"18103482","18103410","1688378","1"
"18103570","18103410","14357","2"
"18103803","18103695","263681","3"
"18104126","18091460","1534725","17"
"18108403","18106120","296861","8"
"18109247","18106120","234417","2"
"18127739","714574","134204","2"
"18133297","18133240","345490","3"
"18134309","18099240","126229","8"
"18135325","18135177","80274","3"
"18137329","18137003","2460285","3"
"18137660","18056571","421063","0"
"18141379","1825000","962776","1"
"18142061","18049845","343614","5"
"18146452","18146379","1758762","1"
"18146713","18089923","341508","14"
"18150421","18149321","714706","1"
"18152213","9564420","436341","68"
"18153355","18153172","1159478","4"
"18156604","18156511","1301863","0"
"18156712","18156357","1454879","3"
"18156943","18156511","84395","0"
"18164396","18162235","941240","2"
"18164586","18161860","1805958","2"
"18165579","18165307","733106","1"
"18165589","18165307","495332","1"
"18165625","18165307","1892381","2"
"18175434","15032456","138200","1"
"18180016","18178743","733106","1"
"18188578","18188457","1102741","2"
"18190520","18189129","5620","2"
"18191353","18189467","2157294","1"
"18193187","18188297","2589202","0"
"18194663","12851476","1588245","0"
"18200467","17511279","1572267","9"
"18217643","18217532","2371037","1"
"18224381","18223868","1395123","8"
"18232008","12553277","227200","158"
"18235223","18234055","2669939","0"
"18241605","18240645","2420979","2"
"18241963","18240645","222481","10"
"18249983","18233460","241205","5"
"18250982","18247924","69636","5"
"18254228","18254172","260633","3"
"18259002","18258896","2463948","1"
"18268406","18172197","1466046","9"
"18273676","18273085","69636","1"
"18282140","12526189","2686043","72"
"18288230","18286328","152924","2"
"18290872","4148019","910583","14"
"18296119","18296016","","0"
"18296323","18296016","4911","1"
"18296600","18296552","1625737","3"
"18297085","18296552","256409","1"
"18297324","18296016","1884669","0"
"18297427","18296511","258737","1"
"18304331","18304206","1246391","0"
"18304350","18234055","589259","0"
"18304779","18304206","2150749","0"
"18305574","18296511","1786428","0"
"18305821","18305006","1845714","6"
"18316376","18316306","928483","2"
"18316420","18316306","34397","2"
"18317481","18317064","501250","5"
"18317799","18317731","22656","3"
"18319977","18319801","77939","0"
"18319995","18319801","2288834","1"
"18321738","18319989","381588","1"
"18323053","18322594","536885","2"
"18324198","18324149","33662","1"
"18324220","18324149","80274","12"
"18326202","18319989","858339","0"
"18330547","18330515","263681","0"
"18330669","744530","2699139","-1"
"18331088","18330515","713944","0"
"18336734","18327106","1534725","2"
"18336843","18336762","1152004","-2"
"18337098","15006717","2577176","2"
"18337411","18302262","873567","0"
"18342239","18340398","2460285","3"
"18345569","896901","102536","-1"
"18347178","18347055","920798","61"
"18351252","18351184","15498","7"
"18352021","7534169","91495","0"
"18353629","18353485","2492977","0"
"18353726","18353485","14955","2"
"18358380","18357807","220643","1"
"18358385","18358185","2164312","0"
"18360163","18353914","422080","0"
"18361440","18360918","1913650","2"
"18361525","18361337","212566","0"
"18361532","18361337","1656260","1"
"18361734","18361337","2574299","0"
"18361838","18358185","1844205","0"
"18362807","18362240","2157294","1"
"18363537","18362938","680578","1"
"18365556","11042742","1939482","1"
"18368260","17491941","761253","0"
"18368939","18318972","1663997","0"
"18369157","18318972","634824","2"
"18369420","18346822","2142966","0"
"18370596","18370412","1191223","2"
"18376425","18123082","713228","3"
"18379507","18324149","1732138","15"
"18382895","17343138","2527955","0"
"18336081","18331694","422080","1"
"18385694","18385571","69636","2"
"18386261","18324149","1534725","28"
