id,nanswers
"2501237","0"
"2505742","5"
"2513863","7"
"2514439","6"
"2522770","4"
"2535542","3"
"2536896","2"
"2545058","2"
"2551807","3"
"2552753","2"
"2555917","2"
"2558368","2"
"2568335","4"
"2568841","5"
"2569805","1"
"2570847","3"
"2577116","1"
"2578482","2"
"2581694","1"
"2589488","1"
"2593817","2"
"2606873","4"
"2609301","4"
"2622320","1"
"2622658","2"
"2632175","5"
"2635155","3"
"2635639","1"
"2638967","1"
"2639167","2"
"2642451","3"
"2642777","21"
"2644168","2"
"2651913","3"
"2653591","2"
"2665748","2"
"2666817","4"
"2667283","1"
"2668639","5"
"2669632","2"
"2671306","3"
"2678475","1"
"2678488","3"
"2685512","1"
"2691579","1"
"2694281","5"
"2697667","2"
"2698841","1"
"2698868","1"
"2704701","3"
"2708586","3"
"2715174","1"
"2724441","2"
"2724885","4"
"2726141","2"
"2732808","3"
"2734310","1"
"2735427","2"
"2738677","0"
"2741457","2"
"2746491","2"
"2756160","2"
"2758248","1"
"2759911","1"
"2760408","2"
"2762080","1"
"2762769","1"
"2763228","2"
"2767047","3"
"2772595","0"
"2774722","2"
"2778256","2"
"2779521","4"
"2784772","2"
"2787653","1"
"2796303","2"
"2804826","1"
"2812872","4"
"2813377","0"
"2828015","2"
"2837401","3"
"2852474","7"
"2867747","1"
"2869404","2"
"2870036","1"
"2872176","5"
"2876129","2"
"2880968","3"
"2890768","1"
"2893419","1"
"2893819","12"
"2896141","2"
"2898148","2"
"2899626","4"
"2914151","4"
"2916075","3"
"2921508","2"
"2924150","6"
"2926897","3"
"2928805","2"
"2931390","1"
"2935603","1"
"2942172","1"
"2943778","3"
"2945184","1"
"2947922","2"
"2949935","5"
"2950371","2"
"2956647","2"
"2956959","2"
"2959543","1"
"2960247","1"
"2961422","1"
"2965551","1"
"2974100","3"
"2975329","6"
"2980118","1"
"2981866","2"
"2988937","1"
"2997694","3"
"3004511","1"
"3010071","7"
"3024094","3"
"3038608","2"
"3040694","3"
"3042694","8"
"3043177","4"
"3054106","1"
"3063449","1"
"3066911","3"
"3068998","1"
"3071760","8"
"3076443","7"
"3077196","2"
"3082633","1"
"3085280","4"
"3090258","1"
"3091249","1"
"3093078","1"
"3093112","7"
"3096729","2"
"3103652","9"
"3107128","3"
"3109852","3"
"3118799","5"
"3125556","2"
"3135679","4"
"3137075","4"
"3139195","2"
"3143033","6"
"3147403","1"
"3151407","3"
"3156992","5"
"3158334","9"
"3159664","1"
"3159802","1"
"3165537","3"
"3165638","1"
"3166159","2"
"3171392","4"
"3171481","2"
"3174943","3"
"3177171","4"
"3177198","1"
"3181535","2"
"3183527","2"
"3188171","8"
"3192238","3"
"3196420","1"
"3198374","1"
"3200251","2"
"3208160","2"
"3225640","4"
"3231354","2"
"3233770","4"
"3237410","2"
"3243018","2"
"3250372","4"
"3255836","3"
"3255920","3"
"3260960","3"
"3283425","2"
"3285979","3"
"3289924","3"
"3291143","1"
"3292160","7"
"3295871","1"
"3303122","4"
"3310165","3"
"3317523","3"
"3321174","3"
"3325029","1"
"3325158","1"
"3325657","1"
"3326679","2"
"3326778","4"
"3339876","2"
"3342484","2"
"3344488","1"
"3358391","1"
"3369480","1"
"3371660","3"
"3375121","3"
"3381752","1"
"3391643","2"
"3392216","3"
"3402933","1"
"3407554","3"
"3416798","2"
"3439367","1"
"3443822","1"
"3444503","1"
"3444898","2"
"3446385","1"
"3451670","6"
"3453904","1"
"3464229","1"
"3465561","3"
"3466258","1"
"3467075","3"
"3476104","1"
"3479067","4"
"3483582","2"
"3492091","3"
"3495368","4"
"3504296","1"
"3504705","3"
"3505349","2"
"3522342","3"
"3522999","0"
"3549681","5"
"3556110","3"
"3561771","3"
"3566082","1"
"3576806","3"
"3581665","1"
"3587485","4"
"3588120","1"
"3588556","1"
"3589303","3"
"3602062","3"
"3614239","3"
"3615962","2"
"3620481","1"
"3622788","3"
"3628796","1"
"3630101","3"
"3636893","3"
"3643564","2"
"3651154","2"
"3655290","1"
"3658834","3"
"3660132","1"
"3662837","2"
"3668229","2"
"3670503","3"
"3674108","1"
"3674849","2"
"3679625","1"
"3683302","5"
"3685548","5"
"3696216","1"
"3698212","2"
"3698572","4"
"3700039","2"
"3701999","1"
"3705208","6"
"3706177","4"
"3708192","2"
"3716179","1"
"3719544","2"
"3749556","3"
"3751328","7"
"3752075","2"
"3756257","2"
"3756328","6"
"3760519","8"
"3761737","7"
"3769622","4"
"3772961","1"
"3775483","10"
"3778067","2"
"3786601","2"
"3797704","3"
"3798733","4"
"3807154","3"
"3810623","1"
"3811708","1"
"3811711","0"
"3819184","1"
"3823054","1"
"3825652","2"
"3829282","1"
"3832057","2"
"3837544","1"
"3853140","1"
"3861978","3"
"3865148","1"
"3866457","1"
"3868036","1"
"3868829","3"
"3873785","3"
"3879565","1"
"3883980","1"
"3891707","1"
"3895467","6"
"3910735","1"
"3910745","3"
"3915644","1"
"3931516","1"
"3933136","0"
"3939447","4"
"3941351","1"
"3950486","1"
"3954611","6"
"3955974","2"
"3960802","2"
"3964595","4"
"3972704","3"
"3974890","1"
"3980393","3"
"3985080","1"
"3990560","4"
"3995217","1"
"3998629","3"
"3999758","1"
"4003142","1"
"4008062","1"
"4009540","1"
"4017757","6"
"4019461","0"
"4024275","2"
"4025535","2"
"4025610","2"
"4033359","2"
"4040353","1"
"4046615","3"
"4050869","2"
"4062307","10"
"4065379","7"
"4069060","2"
"4070973","1"
"4071907","3"
"4073945","3"
"4074877","1"
"4082045","1"
"4084554","7"
"4089016","2"
"4090021","7"
"4101460","1"
"4107895","3"
"4115861","1"
"4123752","2"
"4125615","5"
"4125866","1"
"4129622","1"
"4130409","2"
"4135519","3"
"4148010","3"
"4153022","7"
"4153446","0"
"4159575","2"
"4161964","3"
"4162240","2"
"4167077","4"
"4169752","2"
"4173309","1"
"4178789","2"
"4183646","5"
"4186592","3"
"4192087","3"
"4193264","1"
"4196545","5"
"4197664","1"
"4203766","4"
"4214841","2"
"4218135","2"
"4237970","2"
"4245303","1"
"4253878","3"
"4257027","5"
"4257038","2"
"4259149","3"
"4259586","1"
"4262773","5"
"4265577","4"
"4268816","4"
"4269667","3"
"4273048","1"
"4276046","1"
"4276470","7"
"4276602","4"
"4282405","1"
"4291618","3"
"4296812","1"
"4304209","2"
"4315286","3"
"4315366","2"
"4316781","1"
"4316944","5"
"4318780","2"
"4321671","3"
"4322243","1"
"4324799","1"
"4325263","8"
"4327642","2"
"4332334","4"
"4335760","2"
"4338416","1"
"4343429","1"
"4345514","2"
"4347924","9"
"4358146","1"
"4363252","3"
"4363973","2"
"4367544","1"
"4375830","2"
"4385749","3"
"4398874","3"
"4400774","15"
"4403793","2"
"4406948","2"
"4409088","1"
"4413309","2"
"4413407","1"
"4413619","1"
"4421536","1"
"4422833","2"
"4427238","7"
"4428236","4"
"4430480","2"
"4440025","8"
"4440409","5"
"4441641","3"
"4441742","3"
"4443698","6"
"4444516","2"
"4445174","5"
"4448643","1"
"4453144","1"
"4474872","1"
"4487525","3"
"4489942","4"
"4491255","3"
"4496849","0"
"4503720","3"
"4504280","5"
"4505333","1"
"4505994","2"
"4508555","5"
"4508779","1"
"4511954","1"
"4515696","2"
"4518210","2"
"4522312","2"
"4522954","1"
"4526612","2"
"4527790","1"
"4528221","1"
"4528443","2"
"4530779","2"
"4533201","1"
"4533755","1"
"4537099","4"
"4538056","2"
"4540972","3"
"4546828","2"
"4549736","3"
"4551263","2"
"4553726","2"
"4554331","1"
"4572955","2"
"4578506","2"
"4579549","2"
"4584775","6"
"4585198","1"
"4591818","2"
"4593674","1"
"4599113","7"
"4604458","2"
"4606229","2"
"4613949","3"
"4619253","1"
"4633108","2"
"4634124","2"
"4635425","1"
"4642456","2"
"4644935","2"
"4646548","4"
"4648005","2"
"4655839","4"
"4658052","2"
"4663147","7"
"4666586","1"
"4669090","3"
"4670309","3"
"4673158","1"
"4675854","2"
"4679348","1"
"4680448","3"
"4685741","5"
"4689613","2"
"4697034","2"
"4705213","3"
"4709736","1"
"4717467","1"
"4721020","1"
"4737841","14"
"4738397","1"
"4742321","1"
"4743915","2"
"4745596","5"
"4746641","1"
"4746769","2"
"4751157","3"
"4755329","3"
"4755499","2"
"4757037","4"
"4760254","2"
"4775052","1"
"4776289","2"
"4781034","2"
"4787422","3"
"4788210","1"
"4797460","1"
"4799763","1"
"4807409","0"
"4808172","5"
"4808482","2"
"4815787","4"
"4818934","3"
"4846823","2"
"4848335","2"
"4857166","1"
"4861865","2"
"4869267","2"
"4869426","2"
"4869904","6"
"4871406","2"
"4872713","1"
"4873509","1"
"4876146","4"
"4878018","5"
"4880303","1"
"4882830","2"
"4887286","1"
"4888176","2"
"4894882","2"
"4894954","10"
"4898092","1"
"4899450","2"
"4901945","3"
"4902764","1"
"4905281","1"
"4912269","1"
"4914033","2"
"4914196","2"
"4923362","2"
"4926126","2"
"4932958","1"
"4935219","1"
"4942324","2"
"4945829","3"
"4955309","0"
"4962756","1"
"4970016","1"
"4975843","1"
"4984984","2"
"4985514","2"
"4998017","1"
"4999194","1"
"5002757","3"
"5006691","1"
"5007995","2"
"5008633","1"
"5011201","4"
"5011792","4"
"5015716","4"
"5019210","6"
"5023348","2"
"5026379","2"
"5026536","1"
"5029685","3"
"5029972","4"
"5037778","3"
"5050990","1"
"5051191","3"
"5054065","0"
"5056542","1"
"5058481","3"
"5063648","3"
"5065303","1"
"5072412","0"
"5076596","1"
"5079084","5"
"5085475","1"
"5087914","3"
"5092375","1"
"5093250","5"
"5099204","1"
"5101244","1"
"5104771","2"
"5113762","2"
"5114272","2"
"5116008","3"
"5118168","2"
"5119127","1"
"5127379","1"
"5129399","4"
"5132600","2"
"5136279","3"
"5139801","1"
"5144186","1"
"5144978","4"
"5152792","1"
"5156628","2"
"5170457","0"
"5182557","2"
"5182564","2"
"5185554","2"
"5186715","1"
"5188252","1"
"5188371","3"
"5189785","3"
"5191778","3"
"5199554","3"
"5199951","3"
"5207930","4"
"5220761","4"
"5226753","1"
"5234734","1"
"5235319","2"
"5235442","1"
"5242593","3"
"5249350","5"
"5252040","4"
"5252800","3"
"5255226","1"
"5256316","1"
"5259263","1"
"5262779","0"
"5263156","2"
"5269618","1"
"5280638","3"
"5282764","3"
"5283864","1"
"5292074","4"
"5296825","1"
"5297779","4"
"5298052","1"
"5299164","3"
"5301485","5"
"5307317","5"
"5307398","2"
"5307499","1"
"5310113","3"
"5310223","1"
"5314782","4"
"5315242","2"
"5316838","2"
"5322055","6"
"5323266","3"
"5329359","1"
"5335916","2"
"5344507","2"
"5345630","2"
"5352223","1"
"5354425","1"
"5356059","1"
"5358662","2"
"5360714","2"
"5364485","5"
"5386302","1"
"5387793","1"
"5389804","3"
"5395158","3"
"5397285","4"
"5401221","2"
"5406773","4"
"5408396","1"
"5408581","1"
"5416194","6"
"5420001","3"
"5422693","1"
"5422832","1"
"5427357","2"
"5430529","3"
"5438087","1"
"5443059","3"
"5446080","6"
"5454604","3"
"5455635","2"
"5456160","2"
"5466540","1"
"5466986","3"
"5475963","5"
"5476974","2"
"5485943","1"
"5487998","1"
"5488401","3"
"5498434","2"
"5502832","1"
"5508301","1"
"5513661","1"
"5513957","2"
"5520640","3"
"5524041","2"
"5527423","2"
"5529909","1"
"5533162","2"
"5533893","3"
"5539586","2"
"5540820","3"
"5542765","1"
"5544057","3"
"5546268","1"
"5549129","2"
"5553624","1"
"5558254","2"
"5564533","1"
"5570834","1"
"5573968","3"
"5578701","1"
"5578840","1"
"5580032","0"
"5587656","2"
"5592112","5"
"5594743","2"
"5596040","2"
"5596994","3"
"5607698","1"
"5621422","4"
"5621503","1"
"5629122","1"
"5630308","1"
"5637396","1"
"5638957","1"
"5642260","2"
"5642837","2"
"5647920","2"
"5648511","1"
"5653640","1"
"5665577","1"
"5676406","2"
"5696347","1"
"5698308","1"
"5705996","1"
"5706166","3"
"5709321","2"
"5710152","3"
"5713167","1"
"5722330","1"
"5729443","1"
"5731358","2"
"5743513","2"
"5747136","8"
"5748789","3"
"5753671","1"
"5758812","2"
"5763723","1"
"5766252","3"
"5769847","3"
"5769965","3"
"5770779","1"
"5773363","1"
"5773430","1"
"5775171","1"
"5777105","1"
"5782469","2"
"5783832","1"
"5788057","1"
"5789685","4"
"5804510","1"
"5807164","1"
"5815361","1"
"5816246","2"
"5821254","1"
"5832013","2"
"5836413","1"
"5844789","2"
"5850744","1"
"5854815","2"
"5858399","2"
"5861782","2"
"5864114","0"
"5871279","5"
"5871343","3"
"5877596","1"
"5893321","4"
"5894193","4"
"5894225","1"
"5894832","2"
"5900478","3"
"5910478","1"
"5914935","2"
"5929456","1"
"5935020","2"
"5935128","3"
"5937212","1"
"5938766","2"
"5939694","1"
"5943991","1"
"5947791","4"
"5953060","2"
"5956409","2"
"5957106","1"
"5974245","3"
"5976921","1"
"5977617","1"
"5978278","2"
"5978312","1"
"5978537","2"
"5990363","1"
"5994470","3"
"5994765","2"
"5995997","3"
"5997955","4"
"6002238","0"
"6002519","3"
"6005254","2"
"6008238","3"
"6008272","1"
"6008429","1"
"6011348","3"
"6025525","1"
"6029610","1"
"6031258","5"
"6035746","1"
"6041945","1"
"6042846","3"
"6045559","0"
"6048722","2"
"6061571","1"
"6065302","3"
"6069369","3"
"6071067","1"
"6073521","3"
"6076925","2"
"6077507","3"
"6079469","1"
"6084270","2"
"6084734","1"
"6084923","1"
"6093264","1"
"6107799","3"
"6110810","1"
"6115410","2"
"6117157","5"
"6119172","3"
"6120203","3"
"6120657","8"
"6123394","1"
"6124310","2"
"6124951","1"
"6127955","1"
"6134797","3"
"6136617","1"
"6137760","1"
"6141137","2"
"6142225","2"
"6143646","3"
"6148415","3"
"6148746","2"
"6150135","1"
"6150921","2"
"6152649","1"
"6160554","4"
"6166692","1"
"6168964","2"
"6172342","2"
"6175639","1"
"6183971","3"
"6188652","2"
"6192239","1"
"6197852","2"
"6212430","1"
"6223301","3"
"6235599","1"
"6237534","1"
"6263630","10"
"6264963","1"
"6276435","4"
"6281540","1"
"6288771","1"
"6293922","2"
"6303840","4"
"6305428","3"
"6306997","2"
"6310104","1"
"6316225","3"
"6317286","2"
"6322349","1"
"6332152","2"
"6339275","3"
"6340298","2"
"6340918","7"
"6342343","1"
"6343129","1"
"6344627","1"
"6353849","19"
"6357234","4"
"6360801","2"
"6370470","1"
"6370745","2"
"6371987","2"
"6375117","2"
"6376493","1"
"6378897","2"
"6382116","2"
"6385491","2"
"6388737","1"
"6393292","2"
"6398897","2"
"6402154","1"
"6402342","1"
"6409330","3"
"6412428","2"
"6417194","1"
"6423734","3"
"6429246","2"
"6431383","2"
"6431803","2"
"6432179","1"
"6440886","1"
"6441158","2"
"6442399","2"
"6448759","4"
"6457003","2"
"6457471","5"
"6457752","1"
"6465531","2"
"6475469","2"
"6476508","2"
"6483181","4"
"6485970","3"
"6486121","3"
"6490508","3"
"6492122","3"
"6493516","1"
"6497183","2"
"6500154","3"
"6501101","3"
"6501929","2"
"6504465","1"
"6505259","1"
"6509719","1"
"6514638","2"
"6517084","3"
"6524094","1"
"6528775","2"
"6529832","1"
"6535273","3"
"6537649","1"
"6538485","5"
"6547214","3"
"6552829","2"
"6554671","3"
"6555091","1"
"6556377","2"
"6561771","2"
"6565104","3"
"6568885","1"
"6569672","1"
"6570125","3"
"6574666","1"
"6580775","2"
"6585884","2"
"6586010","2"
"6586147","1"
"6592010","5"
"6608529","1"
"6610572","14"
"6611304","5"
"6620650","1"
"6629473","3"
"6633164","1"
"6635866","2"
"6643104","1"
"6646455","1"
"6647667","2"
"6656008","3"
"6659360","6"
"6660335","3"
"6662198","2"
"6664867","1"
"6667627","2"
"6669181","1"
"6671331","1"
"6681083","3"
"6681549","1"
"6681969","2"
"6683473","2"
"6685187","2"
"6690831","1"
"6692458","2"
"6692546","1"
"6694735","1"
"6695069","2"
"6697502","1"
"6705009","2"
"6710190","1"
"6720166","3"
"6721939","1"
"6729324","1"
"6737996","1"
"6739173","4"
"6752633","2"
"6755180","2"
"6755471","5"
"6759650","3"
"6760114","3"
"6764313","3"
"6765240","2"
"6765836","1"
"6774714","1"
"6786263","1"
"6786945","3"
"6787586","4"
"6788018","11"
"6797843","1"
"6797955","3"
"6799921","4"
"6802421","3"
"6810634","5"
"6813929","2"
"6814515","2"
"6815160","2"
"6816210","3"
"6820357","1"
"6834951","0"
"6839275","1"
"6840206","4"
"6843698","2"
"6847107","1"
"6854975","1"
"6855534","3"
"6858014","4"
"6861846","1"
"6863937","1"
"6870871","1"
"6893003","3"
"6893567","2"
"6908948","22"
"6915457","2"
"6923004","2"
"6924614","2"
"6924763","3"
"6928641","3"
"6931212","1"
"6931733","1"
"6932737","1"
"6941294","1"
"6945980","1"
"6957406","4"
"6960729","1"
"6963661","1"
"6967842","2"
"6972705","2"
"6975411","2"
"6975805","1"
"6977758","3"
"6978978","2"
"6979458","2"
"6980567","1"
"6983150","1"
"6984521","1"
"6985631","1"
"6986609","1"
"6989941","1"
"6991046","4"
"6992019","1"
"6994944","5"
"6996439","2"
"7007236","2"
"7007965","1"
"7008376","1"
"7010211","1"
"7011283","1"
"7023018","2"
"7037105","2"
"7044294","1"
"7060091","3"
"7062769","3"
"7068733","2"
"7071366","9"
"7072129","2"
"7072825","1"
"7073319","2"
"7094777","2"
"7103544","1"
"7104835","2"
"7105324","3"
"7113775","5"
"7114616","3"
"7124735","9"
"7125275","3"
"7139178","3"
"7140242","3"
"7143582","1"
"7144680","2"
"7149713","1"
"7154806","2"
"7155420","1"
"7157948","1"
"7160619","1"
"7164167","1"
"7165518","1"
"7166129","4"
"7170048","2"
"7172593","1"
"7180918","1"
"7181322","2"
"7188646","2"
"7193379","1"
"7193991","1"
"7197535","2"
"7199095","2"
"7199129","3"
"7201154","1"
"7204772","2"
"7206133","1"
"7212391","2"
"7213074","2"
"7215606","1"
"7219989","6"
"7222396","2"
"7224051","4"
"7224626","5"
"7232310","4"
"7234529","1"
"7236354","2"
"7239021","2"
"7258029","2"
"7262835","2"
"7266737","1"
"7275944","1"
"7277866","4"
"7281619","2"
"7282930","2"
"7299349","1"
"7299385","2"
"7303103","4"
"7303266","2"
"7303872","3"
"7304113","2"
"7319806","2"
"7324708","3"
"7339807","5"
"7341731","1"
"7344117","1"
"7347749","1"
"7348224","3"
"7348867","3"
"7356072","1"
"7357048","2"
"7357526","3"
"7357652","4"
"7359701","3"
"7360403","12"
"7376203","3"
"7380761","1"
"7381166","1"
"7385321","3"
"7389420","2"
"7390150","6"
"7390453","3"
"7399524","1"
"7400292","9"
"7403811","1"
"7403826","1"
"7410981","0"
"7414955","3"
"7415279","1"
"7417809","2"
"7420054","2"
"7427198","2"
"7430512","1"
"7438838","2"
"7440453","3"
"7443560","1"
"7465222","4"
"7467798","2"
"7469927","2"
"7470007","2"
"7471635","1"
"7474844","1"
"7475809","1"
"7480914","2"
"7482523","2"
"7507370","1"
"7508126","1"
"7509935","1"
"7510622","3"
"7515353","0"
"7517434","3"
"7517650","2"
"7518478","3"
"7519399","4"
"7521223","1"
"7525321","1"
"7525679","1"
"7527414","2"
"7529993","3"
"7530069","1"
"7542541","2"
"7544671","4"
"7545112","1"
"7545176","1"
"7551047","2"
"7552710","1"
"7553463","2"
"7553760","1"
"7555752","1"
"7557509","2"
"7557655","1"
"7564157","1"
"7565247","2"
"7567520","1"
"7570265","1"
"7571171","1"
"7572793","1"
"7573837","0"
"7574237","2"
"7580083","2"
"7580261","1"
"7588954","1"
"7591029","0"
"7592306","1"
"7592728","4"
"7595394","1"
"7596882","1"
"7602209","1"
"7603851","2"
"7604630","1"
"7605217","4"
"7609105","2"
"7611383","6"
"7618567","3"
"7620017","1"
"7623316","0"
"7624636","3"
"7627097","1"
"7637822","1"
"7644405","1"
"7651081","3"
"7670772","1"
"7684654","1"
"7687096","2"
"7689220","2"
"7702258","2"
"7709540","3"
"7715171","4"
"7725043","4"
"7726781","3"
"7730741","2"
"7731237","7"
"7734340","2"
"7735112","1"
"7736714","2"
"7739909","2"
"7739951","1"
"7740935","1"
"7745890","2"
"7750962","1"
"7753731","1"
"7757083","6"
"7757109","2"
"7762550","1"
"7771120","3"
"7782574","1"
"7782936","2"
"7786445","0"
"7790410","2"
"7791524","2"
"7795240","1"
"7796058","0"
"7797857","1"
"7801965","1"
"7806991","1"
"7809496","3"
"7820522","1"
"7821678","1"
"7821969","1"
"7825492","1"
"7829063","1"
"7837652","1"
"7839843","1"
"7842547","3"
"7844860","1"
"7846164","2"
"7846437","2"
"7847326","2"
"7857132","1"
"7863283","1"
"7872771","2"
"7874595","1"
"7874803","2"
"7881122","2"
"7886967","1"
"7900673","2"
"7913658","1"
"7916617","3"
"7918045","1"
"7919081","1"
"7932354","1"
"7946333","1"
"7954116","4"
"7955688","1"
"7956931","2"
"7957752","4"
"7976065","1"
"7977008","1"
"7983488","1"
"7992753","2"
"7995035","3"
"8000918","1"
"8003379","1"
"8006782","3"
"8007251","1"
"8008434","2"
"8010807","2"
"8024515","0"
"8028182","1"
"8041876","2"
"8043874","2"
"8049645","3"
"8051742","1"
"8061677","1"
"8074984","1"
"8081053","1"
"8081410","3"
"8083336","1"
"8085243","2"
"8087054","0"
"8092379","1"
"8093248","1"
"8095061","1"
"8100349","1"
"8102794","1"
"8114903","1"
"8120146","2"
"8123628","5"
"8127409","1"
"8134311","3"
"8138425","2"
"8145795","1"
"8153332","1"
"8158762","2"
"8160606","2"
"8165012","1"
"8175671","5"
"8178562","1"
"8181131","2"
