id,score
"1453551","5"
"1459902","20"
"1462284","10"
"1462957","0"
"1463182","1"
"1464237","1"
"1465704","10"
"1469899","413"
"1471654","27"
"1473186","1"
"1478887","1"
"1480974","1"
"1481443","16"
"1483595","6"
"1485419","7"
"1487749","0"
"1492878","8"
"1496549","4"
"1499283","3"
"1503122","4"
"1508431","5"
"1512712","1"
"1514282","2"
"1519952","0"
"1521189","5"
"1522127","0"
"1522869","13"
"1529475","1"
"1534489","5"
"1535053","2"
"1540801","0"
"1543753","6"
"1548079","0"
"1552060","0"
"1555149","1"
"1558287","1"
"1559892","13"
"1560875","1"
"1566623","1"
"1570493","1"
"1573468","7"
"1575516","1"
"1581287","1"
"1583902","1"
"1584825","0"
"1586602","4"
"1590103","8"
"1594206","9"
"1595013","13"
"1597727","0"
"1598541","3"
"1603801","0"
"1606093","5"
"1606494","1"
"1619117","0"
"1622834","6"
"1622947","8"
"1623958","0"
"1624846","50"
"1625111","1"
"1628138","5"
"1628308","0"
"1629415","3"
"1630609","0"
"1631406","1"
"1645007","50"
"1646274","18"
"1646394","0"
"1649968","3"
"1650780","0"
"1657322","0"
"1659591","1"
"1666869","0"
"1669103","-1"
"1675229","3"
"1676845","0"
"1679296","3"
"1683198","1"
"1688484","0"
"1688626","1"
"1691830","3"
"1695326","6"
"1696203","0"
"1702415","2"
"1704264","4"
"1705054","0"
"1706613","29"
"1707062","0"
"1713299","0"
"1715605","0"
"1715628","2"
"1719033","0"
"1721078","3"
"1722908","0"
"1725263","0"
"1726617","22"
"1732182","0"
"1736161","11"
"1738715","0"
"1741160","11"
"1744165","2"
"1745440","0"
"1745743","23"
"1747179","1"
"1748500","2"
"1749423","0"
"1752477","44"
"1756338","0"
"1757341","6"
"1760458","0"
"1762803","0"
"1766822","3"
"1773775","1"
"1776827","9"
"1778897","9"
"1795492","0"
"1800922","3"
"1802264","1"
"1804163","1"
"1805214","1"
"1807301","2"
"1809091","2"
"1815620","1"
"1823368","0"
"1832073","1"
"1836223","1"
"1842373","2"
"1843078","2"
"1843218","1"
"1844778","0"
"1848593","0"
"1852263","0"
"1853945","2"
"1854491","5"
"1856989","0"
"1863130","1"
"1864700","10"
"1867445","2"
"1872592","0"
"1877242","5"
"1878283","1"
"1880169","8"
"1885199","1"
"1892347","1"
"1892886","1"
"1893405","1"
"1898659","3"
"1902453","2"
"1903194","4"
"1905171","1"
"1906027","0"
"1906622","0"
"1906927","11"
"1913894","2"
"1917245","0"
"1919885","8"
"1923435","38"
"1925104","16"
"1927246","1"
"1929340","5"
"1930005","24"
"1943377","0"
"1949640","25"
"1954971","8"
"1961438","0"
"1962271","10"
"1962852","0"
"1966154","19"
"1967963","9"
"1971091","1"
"1973031","3"
"1976821","13"
"1984269","0"
"1991477","0"
"1997104","0"
"1997154","1"
"1999602","9"
"1999961","1"
"2000500","2"
"2000875","2"
"2003776","6"
"2008173","41"
"2015286","0"
"2017094","34"
"2018241","4"
"2022009","2"
"2023109","1"
"2023549","15"
"2024610","12"
"2031020","0"
"2036099","2"
"2038760","13"
"2043595","4"
"2043936","1"
"2048281","17"
"2050652","1"
"2052213","13"
"2055258","2"
"2055423","0"
"2058225","0"
"2061969","0"
"2064073","4"
"2064198","0"
"2069217","3"
"2075335","13"
"2076507","4"
"2077325","4"
"2079366","7"
"2080656","1"
"2094136","28"
"2095419","4"
"2095430","0"
"2096905","5"
"2098718","1"
"2104520","1"
"2104982","4"
"2105403","0"
"2107162","1"
"2108969","0"
"2109668","13"
"2112274","4"
"2112436","4"
"2116569","0"
"2119920","2"
"2121867","2"
"2125348","2"
"2127014","0"
"2130043","3"
"2130167","3"
"2130755","0"
"2131843","7"
"2135713","0"
"2138325","0"
"2140713","4"
"2141808","2"
"2142475","6"
"2145121","0"
"2145780","2"
"2146271","2"
"2147016","2"
"2151580","0"
"2154651","1"
"2157900","0"
"2161198","1"
"2161246","0"
"2163527","1"
"2173894","-2"
"2175651","1"
"2178106","1"
"2179520","18"
"2180133","6"
"2186130","4"
"2188334","1"
"2189408","2"
"2192584","2"
"2199017","3"
"2200212","0"
"2203320","15"
"2206586","4"
"2212478","3"
"2213200","0"
"2214843","12"
"2220664","4"
"2221730","4"
"2222040","5"
"2224165","1"
"2225644","15"
"2225720","30"
"2229155","1"
"2230912","19"
"2234605","1"
"2235158","133"
"2235698","0"
"2239069","2"
"2241507","1"
"2244559","-1"
"2244796","-2"
"2245737","6"
"2250087","0"
"2252907","1"
"2253163","5"
"2255371","1"
"2256305","74"
"2258781","6"
"2260799","5"
"2261300","4"
"2263018","3"
"2264661","0"
"2265199","2"
"2270648","1"
"2271875","5"
"2273993","1"
"2284901","2"
"2289827","3"
"2291110","10"
"2293902","7"
"2296988","0"
"2300952","2"
"2307946","5"
"2311811","0"
"2313849","1"
"2321509","4"
"2321816","0"
"2325507","0"
"2326594","1"
"2327931","8"
"2329204","3"
"2329346","0"
"2329582","58"
"2331951","0"
"2336008","4"
"2337559","4"
"2339030","0"
"2341741","0"
"2341860","1"
"2344214","2"
"2346451","0"
"2347230","3"
"2349956","4"
"2350559","0"
"2353830","1"
"2360861","17"
"2362594","3"
"2363225","1"
"2369373","6"
"2372316","1"
"2374527","0"
"2374697","4"
"2375541","19"
"2377062","2"
"2382358","1"
"2386189","1"
"2390742","5"
"2394762","2"
"2396570","1"
"2399886","0"
"2400469","0"
"2401706","20"
"2404610","4"
"2408027","4"
"2410477","-1"
"2415310","5"
"2428259","3"
"2430431","0"
"2434154","9"
"2435850","2"
"2437492","3"
"2437800","0"
"2441615","0"
"2443155","0"
"2448256","22"
"2451446","1"
"2451747","0"
"2456714","0"
"2458582","5"
"2460911","19"
"2467419","6"
"2467817","0"
"2469644","-1"
"2470879","3"
"2475695","0"
"2480501","0"
"2485445","2"
"2490983","2"
"2494854","1"
"2497501","2"
"2499579","2"
"2501012","1"
"2501349","1"
"2501729","12"
"2504643","4"
"2508698","0"
"2509013","1"
"2510311","3"
"2512428","1"
"2512849","1"
"2519145","0"
"2519420","2"
"2520667","1"
"2522754","3"
"2524796","0"
"2527729","2"
"2532196","2"
"2533262","0"
"2534971","0"
"2535138","0"
"2536491","2"
"2540332","1"
"2540794","1"
"2541850","2"
"2547665","1"
"2556091","0"
"2561935","7"
"2562325","13"
"2566076","1"
"2567427","0"
"2568841","9"
"2569360","5"
"2575476","0"
"2576754","1"
"2579103","11"
"2589903","2"
"2600002","1"
"2601059","2"
"2602656","1"
"2608541","9"
"2611895","5"
"2612622","1"
"2612807","3"
"2617322","1"
"2624742","5"
"2626792","5"
"2629256","1"
"2631080","0"
"2632699","1"
"2634203","10"
"2635161","0"
"2637494","4"
"2641720","10"
"2642494","0"
"2642507","2"
"2643462","23"
"2644493","0"
"2645663","4"
"2647158","54"
"2647935","4"
"2654144","3"
"2654397","5"
"2659223","3"
"2661236","1"
"2663880","0"
"2665709","2"
"2666923","1"
"2670172","0"
"2671773","4"
"2671840","36"
"2672165","0"
"2684396","0"
"2687196","2"
"2689629","14"
"2691947","0"
"2692371","6"
"2692845","1"
"2694697","0"
"2698297","0"
"2700177","10"
"2701373","29"
"2707967","47"
"2708475","2"
"2715368","6"
"2721882","4"
"2722346","1"
"2725310","0"
"2727537","11"
"2728481","1"
"2734272","7"
"2735811","5"
"2737095","1"
"2743973","9"
"2745748","1"
"2746932","5"
"2749769","5"
"2757234","0"
"2757442","-4"
"2757488","0"
"2760701","6"
"2761458","14"
"2761571","1"
"2768807","26"
"2769144","0"
"2770328","6"
"2770550","1"
"2775595","7"
"2779521","1"
"2781067","1"
"2785061","0"
"2785323","2"
"2785448","1"
"2791745","14"
"2791874","3"
"2796859","0"
"2797607","2"
"2798745","0"
"2800398","0"
"2800650","0"
"2802780","0"
"2803573","2"
"2806682","6"
"2806842","18"
"2815366","396"
"2821646","1"
"2821954","3"
"2825371","0"
"2826889","1"
"2832938","2"
"2833669","5"
"2834455","17"
"2838754","1"
"2842763","1"
"2845684","2"
"2845885","5"
"2848609","2"
"2860469","0"
"2860943","178"
"2863864","0"
"2864739","0"
"2864976","2"
"2868416","6"
"2874374","4"
"2875302","0"
"2875464","1"
"2876039","1"
"2882651","2"
"2884252","1"
"2889680","2"
"2890170","10"
"2891184","2"
"2894926","0"
"2897363","0"
"2900941","2"
"2902205","0"
"2904301","9"
"2904425","5"
"2910166","2"
"2911313","21"
"2912167","7"
"2913317","2"
"2915036","2"
"2915843","3"
"2918830","0"
"2923428","2"
"2924410","3"
"2925840","1"
"2926485","0"
"2927291","3"
"2929996","65"
"2931262","2"
"2932134","6"
"2935220","13"
"2935229","1"
"2935387","0"
"2936069","0"
"2938175","7"
"2938563","3"
"2938885","2"
"2939580","1"
"2951793","1"
"2953787","2"
"2955087","11"
"2958489","0"
"2958922","5"
"2959805","2"
"2961422","0"
"2962038","7"
"2968039","0"
"2968336","14"
"2972055","0"
"2973993","3"
"2977095","1"
"2977370","1"
"2977654","0"
"2979994","3"
"2980848","1"
"2981132","3"
"2982646","0"
"2986626","1"
"2989053","0"
"2989669","1"
"2990070","1"
"2990537","1"
"2995363","0"
"2999937","0"
"3010133","-5"
"3013294","2"
"3014890","2"
"3018438","3"
"3024933","0"
"3025489","1"
"3029717","4"
"3030758","0"
"3034238","3"
"3034947","3"
"3036141","3"
"3043794","3"
"3044674","1"
"3048078","3"
"3049413","2"
"3049416","1"
"3052212","0"
"3053972","7"
"3057296","0"
"3067928","3"
"3068085","0"
"3069981","6"
"3072030","2"
"3072786","0"
"3076581","0"
"3078677","5"
"3079925","5"
"3080332","0"
"3086225","1"
"3087270","1"
"3087483","2"
"3087680","7"
"3092986","0"
"3107522","4"
"3108490","9"
"3109034","0"
"3110153","1"
"3113602","1"
"3116806","0"
"3120704","0"
"3126255","-1"
"3128062","23"
"3128758","0"
"3128985","43"
"3130364","1"
"3130459","0"
"3135582","2"
"3136229","0"
"3142230","1"
"3142602","2"
"3145867","4"
"3146105","4"
"3150069","1"
"3151407","3"
"3152505","0"
"3160583","0"
"3161490","0"
"3162825","3"
"3164288","0"
"3167113","2"
"3170196","2"
"3170310","0"
"3171481","3"
"3172710","6"
"3173298","3"
"3174128","6"
"3177280","3"
"3178200","17"
"3181535","-1"
"3183860","3"
"3183868","3"
"3185141","2"
"3186870","2"
"3188182","2"
"3191690","12"
"3193374","8"
"3195608","2"
"3199568","2"
"3199883","0"
"3200936","4"
"3204456","7"
"3204928","6"
"3205349","1"
"3207054","0"
"3207195","0"
"3208627","1"
"3208905","12"
"3209602","0"
"3210795","14"
"3211935","0"
"3214450","0"
"3218786","5"
"3219896","1"
"3221810","0"
"3224705","0"
"3224983","0"
"3226374","0"
"3226886","2"
"3236088","11"
"3236224","1"
"3237333","2"
"3239648","2"
"3240026","2"
"3241461","7"
"3242732","1"
"3246739","3"
"3247471","2"
"3248284","4"
"3261880","0"
"3273734","1"
"3277143","2"
"3283145","0"
"3283425","0"
"3283562","8"
"3283787","63"
"3284787","0"
"3286370","1"
"3286929","3"
"3289445","3"
"3292160","15"
"3292449","2"
"3294844","0"
"3296649","2"
"3297311","0"
"3299003","2"
"3299054","9"
"3301174","0"
"3305614","0"
"3320770","0"
"3321331","0"
"3324650","0"
"3325426","1"
"3326531","4"
"3327551","1"
"3327974","4"
"3328930","53"
"3329269","6"
"3334237","10"
"3334349","0"
"3335364","6"
"3335487","0"
"3336391","6"
"3340436","1"
"3346838","0"
"3348248","1"
"3348899","1"
"3349115","0"
"3349274","4"
"3351127","5"
"3353758","2"
"3358485","0"
"3360799","4"
"3361097","3"
"3361129","-3"
"3365287","1"
"3365308","0"
"3367652","1"
"3368137","6"
"3368254","3"
"3368447","5"
"3373504","4"
"3374615","1"
"3378429","0"
"3379636","0"
"3381457","0"
"3382311","1"
"3384168","1"
"3385593","18"
"3393126","4"
"3393428","2"
"3400675","3"
"3406347","0"
"3407503","10"
"3416080","1"
"3423226","2"
"3423999","6"
"3426814","1"
"3427966","2"
"3433305","0"
"3434434","2"
"3434974","0"
"3436672","1"
"3440346","0"
"3441642","3"
"3448115","0"
"3451211","11"
"3451314","0"
"3453798","1"
"3463507","1"
"3470227","2"
"3470431","13"
"3472151","1"
"3473651","4"
"3474355","7"
"3475208","4"
"3477522","25"
"3489620","1"
"3490887","5"
"3490996","2"
"3500659","3"
"3503006","3"
"3503229","1"
"3505453","12"
"3508510","2"
"3511573","0"
"3511611","0"
"3512204","1"
"3515432","8"
"3516931","1"
"3520669","3"
"3523962","1"
"3527782","0"
"3528700","2"
"3533832","3"
"3534979","0"
"3540339","34"
"3540486","-4"
"3543000","0"
"3543139","1"
"3543791","0"
"3548839","1"
"3549161","3"
"3550497","8"
"3553685","0"
"3554414","2"
"3558291","13"
"3561771","7"
"3565912","2"
"3569183","6"
"3569324","1"
"3569783","7"
"3571303","3"
"3579199","0"
"3581592","7"
"3589303","0"
"3590422","0"
"3592049","0"
"3596640","1"
"3597553","0"
"3601443","1"
"3602530","4"
"3605579","0"
"3609005","15"
"3613023","6"
"3617293","8"
"3618712","14"
"3623469","2"
"3633572","1"
"3636286","16"
"3637918","1"
"3637969","3"
"3638281","9"
"3639054","2"
"3640156","5"
"3641297","0"
"3643799","0"
"3645322","11"
"3652166","0"
"3652284","2"
"3654283","0"
"3656067","1"
"3657056","2"
"3657765","3"
"3658601","2"
"3663389","6"
"3670453","1"
"3674584","0"
"3676004","8"
"3676891","4"
"3678190","2"
"3679521","0"
"3680914","3"
"3681358","2"
"3684645","2"
"3691116","4"
"3691282","3"
"3692347","0"
"3693741","2"
"3704056","0"
"3705356","66"
"3705465","2"
"3707717","1"
"3708925","0"
"3719135","0"
"3719570","1"
"3720720","190"
"3721542","1"
"3723451","3"
"3725160","0"
"3727686","0"
"3732495","0"
"3733201","3"
"3737067","1"
"3738874","1"
"3742566","0"
"3743566","0"
"3743659","0"
"3745534","0"
"3746470","3"
"3747061","1"
"3747731","3"
"3748039","5"
"3753886","15"
"3756328","4"
"3757592","0"
"3758819","0"
"3760504","0"
"3761899","1"
"3765046","0"
"3767021","2"
"3769089","2"
"3770496","0"
"3771812","8"
"3774815","3"
"3778453","2"
"3783984","0"
"3788808","1"
"3790962","3"
"3793046","1"
"3796749","1"
"3798193","0"
"3801586","0"
"3801694","0"
"3808305","0"
"3810178","0"
"3810459","0"
"3812449","0"
"3816831","1"
"3817267","0"
"3817945","3"
"3818485","4"
"3823961","1"
"3824694","1"
"3825725","2"
"3828990","0"
"3831509","0"
"3831560","0"
"3832939","0"
"3841235","2"
"3848515","0"
"3848521","0"
"3848710","3"
"3852384","-2"
"3853986","0"
"3854418","1"
"3863780","4"
"3865446","6"
"3867714","5"
"3878674","2"
"3881077","1"
"3882222","0"
"3883658","7"
"3884577","4"
"3887588","0"
"3889809","2"
"3891118","5"
"3893903","9"
"3894748","1"
"3915644","2"
"3917617","9"
"3917742","1"
"3920209","0"
"3921877","2"
"3926615","1"
"3931119","0"
"3934639","6"
"3934892","0"
"3936515","3"
"3936788","0"
"3938379","0"
"3939252","0"
"3940124","2"
"3942718","2"
"3947039","0"
"3962520","0"
"3963423","1"
"3965403","2"
"3969601","3"
"3978354","26"
"3981638","6"
"3986415","1"
"3988230","3"
"3990957","1"
"3992131","0"
"3993005","7"
"3995011","10"
"3996908","0"
"4001013","-1"
"4003048","1"
"4003247","0"
"4007610","0"
"4008013","0"
"4009016","6"
"4013204","0"
"4014128","3"
"4015746","15"
"4019778","2"
"4026123","5"
"4027756","8"
"4029266","1"
"4029956","2"
"4033080","1"
"4033591","1"
"4037618","2"
"4038622","4"
"4038981","38"
"4040964","1"
"4042852","0"
"4052594","2"
"4053114","2"
"4053822","5"
"4055513","5"
"4057968","0"
"4060125","0"
"4061381","1"
"4068139","0"
"4075471","4"
"4077081","0"
"4080753","1"
"4081333","0"
"4082223","0"
"4083520","1"
"4083643","4"
"4089354","1"
"4090415","2"
"4094459","0"
"4094570","0"
"4103003","1"
"4104212","2"
"4105402","2"
"4113254","0"
"4115719","42"
"4116944","0"
"4118932","2"
"4123099","2"
"4126374","0"
"4128860","0"
"4130783","1"
"4134335","1"
"4140023","7"
"4145720","0"
"4148249","2"
"4148934","0"
"4149603","5"
"4149688","1"
"4150395","0"
"4154182","6"
"4154685","5"
"4157558","1"
"4164840","0"
"4166015","2"
"4169376","2"
"4171008","0"
"4176574","14"
"4192207","1"
"4193442","1"
"4194214","8"
"4196027","6"
"4196727","0"
"4199046","4"
"4199219","2"
"4200076","3"
"4201042","4"
"4202553","0"
"4203225","63"
"4206007","1"
"4209287","4"
"4210769","1"
"4213453","3"
"4219445","-1"
"4222967","1"
"4229660","2"
"4230953","0"
"4233663","1"
"4237140","5"
"4242211","6"
"4249160","5"
"4252208","9"
"4253938","0"
"4255975","1"
"4258539","2"
"4259768","9"
"4260028","3"
"4262266","2"
"4268306","5"
"4269610","1"
"4271855","0"
"4274120","0"
"4277242","0"
"4280455","1"
"4282199","1"
"4283215","1"
"4284178","2"
"4284323","0"
"4287689","3"
"4288320","1"
"4291469","0"
"4292290","0"
"4292800","3"
"4292998","0"
"4298001","17"
"4306409","3"
"4309690","2"
"4314166","1"
"4315366","0"
"4317720","2"
"4323205","3"
"4323800","1"
"4339734","0"
"4342347","1"
"4343386","4"
"4343403","0"
"4343529","0"
"4344018","1"
"4347864","5"
"4348553","2"
"4355591","1"
"4357394","0"
"4362847","0"
"4370208","4"
"4373355","0"
"4375778","5"
"4376672","0"
"4376701","3"
"4376751","10"
"4376821","1"
"4379786","5"
"4386031","0"
"4391919","0"
"4395813","3"
"4397479","5"
"4398874","7"
"4410821","1"
"4421971","16"
"4424876","2"
"4427819","0"
"4431922","0"
"4437611","0"
"4438360","0"
"4445812","0"
"4457097","1"
"4457282","1"
"4461355","0"
"4462035","10"
"4469234","19"
"4471169","1"
"4471657","0"
"4472716","4"
"4473859","2"
"4476644","4"
"4476979","0"
"4478805","21"
"4479240","0"
"4480423","2"
"4480908","1"
"4484246","38"
"4485232","6"
"4486177","4"
"4486178","3"
"4492228","8"
"4495236","0"
"4497311","2"
"4503390","1"
"4503720","0"
"4506141","2"
"4508458","3"
"4511443","2"
"4514833","-1"
"4516565","3"
"4517553","1"
"4519897","-1"
"4520590","2"
"4522581","8"
"4524553","3"
"4529530","11"
"4530711","0"
"4532526","0"
"4532530","0"
"4533138","1"
"4536368","5"
"4536685","1"
"4537099","13"
"4538435","0"
"4539432","1"
"4540451","4"
"4540797","3"
"4542223","0"
"4542929","-2"
"4544244","0"
"4545279","0"
"4545387","7"
"4546012","0"
"4549253","1"
"4549799","0"
"4552703","5"
"4558161","2"
"4560314","0"
"4561466","2"
"4565486","1"
"4566378","35"
"4570211","1"
"4573776","1"
"4575101","0"
"4584135","7"
"4591845","1"
"4595572","0"
"4595703","2"
"4598691","1"
"4599008","5"
"4600310","4"
"4602838","2"
"4602866","5"
"4603041","2"
"4603175","0"
"4603815","0"
"4605139","18"
"4606299","0"
"4606864","25"
"4609669","2"
"4614678","0"
"4616738","0"
"4617392","0"
"4621401","4"
"4635686","1"
"4637891","0"
"4641639","1"
"4643085","0"
"4649327","2"
"4649413","0"
"4651105","0"
"4653390","3"
"4654020","1"
"4655839","3"
"4656106","0"
"4657396","1"
"4658421","0"
"4660610","12"
"4661270","1"
"4662202","3"
"4670069","0"
"4672130","7"
"4672317","0"
"4673448","0"
"4683745","0"
"4685918","0"
"4686151","5"
"4689123","4"
"4689178","1"
"4693502","4"
"4694832","0"
"4696234","1"
"4697984","2"
"4699997","2"
"4704058","0"
"4704349","0"
"4706559","0"
"4707004","14"
"4707053","26"
"4707634","1"
"4710247","38"
"4717814","-2"
"4719639","1"
"4719939","9"
"4720718","0"
"4721423","6"
"4723368","0"
"4724289","7"
"4726381","9"
"4726594","3"
"4728566","2"
"4730206","1"
"4732232","2"
"4740265","2"
"4740427","1"
"4744222","2"
"4744298","0"
"4753648","7"
"4754084","0"
"4756270","7"
"4762647","0"
"4763197","3"
"4765947","3"
"4769697","0"
"4771323","2"
"4772470","3"
"4773609","10"
"4774805","2"
"4777718","3"
"4777930","7"
"4782375","3"
"4787261","24"
"4790551","-1"
"4803570","0"
"4803799","18"
"4810175","0"
"4811519","0"
"4813409","0"
"4814372","0"
"4818183","3"
"4821001","1"
"4824235","0"
"4826732","6"
"4829521","7"
"4832102","-1"
"4833024","10"
"4834398","-1"
"4834469","0"
"4835600","0"
"4838797","0"
"4840710","0"
"4843278","3"
"4844644","2"
"4845530","1"
"4846599","9"
"4851083","5"
"4855972","4"
"4863165","2"
"4866125","0"
"4866879","1"
"4871128","0"
"4882693","0"
"4882927","1"
"4887698","0"
"4895171","1"
"4900918","14"
"4902668","1"
"4902864","0"
"4906907","7"
"4907409","0"
"4907622","15"
"4907890","1"
"4915459","0"
"4916172","10"
"4917757","0"
"4918639","0"
"4919374","-1"
"4925824","1"
"4928228","7"
"4930979","1"
"4931339","5"
"4933187","3"
"4935364","2"
"4937332","2"
"4938916","1"
"4940853","5"
"4940943","2"
