id,score
"1146262","5"
"1149447","1"
"1152872","2"
"1159729","36"
"1161340","6"
"1168731","7"
"1169652","5"
"1170294","1"
"1170957","1"
"1171583","1"
"1175008","8"
"1180365","20"
"1181155","0"
"1188732","4"
"1190251","0"
"1191213","1"
"1191973","13"
"1192572","2"
"1193220","0"
"1193529","49"
"1193697","13"
"1196312","20"
"1196418","24"
"1197888","2"
"1199058","42"
"1203046","0"
"1206025","2"
"1207207","2"
"1211248","2"
"1212508","2"
"1212652","2"
"1214151","2"
"1214231","6"
"1214621","12"
"1222974","31"
"1223667","1"
"1226083","11"
"1227330","1"
"1231551","0"
"1231735","1"
"1234990","2"
"1238023","3"
"1239220","1"
"1239550","0"
"1241024","1"
"1243971","1"
"1244182","4"
"1248740","0"
"1251463","21"
"1253994","3"
"1257299","84"
"1257812","8"
"1259053","2"
"1261994","1"
"1263125","34"
"1263291","0"
"1263750","3"
"1263766","3"
"1264367","5"
"1267195","1"
"1278099","1"
"1282243","1"
"1282949","1"
"1284412","3"
"1286391","1"
"1286578","1"
"1289879","0"
"1294887","0"
"1298588","8"
"1300066","2"
"1303643","4"
"1303761","0"
"1306251","0"
"1306461","5"
"1306865","19"
"1306942","11"
"1307482","80"
"1307998","4"
"1309995","0"
"1314055","1"
"1317598","4"
"1320345","6"
"1320671","2"
"1320682","2"
"1321080","0"
"1321111","0"
"1323067","1"
"1324098","0"
"1326001","19"
"1327742","8"
"1329285","6"
"1332912","1"
"1333606","0"
"1333807","3"
"1334651","1"
"1338546","2"
"1340366","25"
"1341622","1"
"1341899","1"
"1342419","1"
"1343662","4"
"1346070","8"
"1350998","0"
"1352169","4"
"1352501","2"
"1353160","0"
"1353933","-1"
"1357569","6"
"1360004","1"
"1360680","0"
"1361705","38"
"1362262","0"
"1364114","2"
"1366357","0"
"1371129","0"
"1373574","4"
"1373766","5"
"1377258","3"
"1378763","0"
"1379434","7"
"1379702","0"
"1380231","4"
"1384807","7"
"1388718","3"
"1389055","0"
"1391643","2"
"1392089","0"
"1392303","0"
"1393155","0"
"1393514","2"
"1394916","0"
"1396963","1"
"1400198","16"
"1401058","1"
"1401639","3"
"1410207","1"
"1412417","6"
"1413930","44"
"1416190","6"
"1417162","3"
"1417719","3"
"1418846","0"
"1426055","1"
"1427932","0"
"1430095","1"
"1430446","29"
"1430475","4"
"1435696","10"
"1435700","1"
"1435771","0"
"1437889","9"
"1438196","1"
"1439900","1"
"1442054","4"
"1442330","3"
"1448805","1"
"1451519","1"
"1452201","1"
"1455260","1"
"1460915","0"
"1461088","1"
"1461272","2"
"1464267","4"
"1465135","16"
"1465638","2"
"1466011","2"
"1471130","1"
"1472404","1"
"1476891","5"
"1478642","1"
"1480235","0"
"1481940","4"
"1482990","1"
"1483892","253"
"1485020","0"
"1486122","5"
"1486304","28"
"1486673","1"
"1488604","5"
"1488680","1"
"1492421","3"
"1495156","0"
"1497311","7"
"1498211","6"
"1498306","0"
"1499798","0"
"1500678","3"
"1502687","0"
"1503802","23"
"1503947","1"
"1503974","4"
"1504097","3"
"1504744","1"
"1505382","1"
"1508705","0"
"1510105","18"
"1510442","2"
"1513342","2"
"1513552","5"
"1515823","1"
"1518180","0"
"1521198","1"
"1521819","3"
"1523072","5"
"1523212","8"
"1526233","1"
"1529977","2"
"1530797","0"
"1532014","5"
"1534166","2"
"1536035","0"
"1539263","7"
"1546447","1"
"1548395","8"
"1549442","5"
"1550876","2"
"1551070","4"
"1554954","26"
"1555653","1"
"1556554","25"
"1558392","1"
"1559705","1"
"1559915","12"
"1562548","2"
"1564293","2"
"1564979","0"
"1569633","0"
"1570913","3"
"1573217","1"
"1574632","0"
"1574958","0"
"1578879","4"
"1579160","1"
"1580720","-1"
"1582894","115"
"1583461","0"
"1583553","49"
"1584807","2"
"1588126","1"
"1589430","1"
"1590183","-1"
"1592534","521"
"1597153","2"
"1598739","2"
"1602776","17"
"1602901","13"
"1604267","2"
"1617045","3"
"1617390","0"
"1617505","9"
"1619293","0"
"1621596","6"
"1623189","7"
"1623230","-1"
"1629273","2"
"1631293","0"
"1632384","0"
"1633091","0"
"1633917","2"
"1634425","8"
"1635963","10"
"1636106","0"
"1638434","0"
"1641415","2"
"1642598","10"
"1651442","1"
"1652914","2"
"1655144","0"
"1656426","0"
"1660976","0"
"1661147","1"
"1661899","1"
"1662451","2"
"1665963","0"
"1666533","0"
"1669198","0"
"1671694","0"
"1673183","0"
"1673618","1"
"1674437","1"
"1677195","-2"
"1680582","17"
"1684579","0"
"1685197","1"
"1685343","0"
"1688101","0"
"1691229","2"
"1693906","3"
"1695014","6"
"1698389","5"
"1699149","1"
"1704333","2"
"1706158","0"
"1706955","0"
"1709452","2"
"1711965","0"
"1715036","48"
"1716214","3"
"1720203","1"
"1722160","2"
"1723721","13"
"1728477","0"
"1729051","25"
"1730237","3"
"1732789","18"
"1742214","1"
"1743764","1"
"1744256","1"
"1746438","0"
"1751152","16"
"1752041","0"
"1756004","92"
"1759051","8"
"1759943","1"
"1760108","1"
"1760353","1"
"1761155","2"
"1762221","0"
"1762391","0"
"1762588","1"
"1762875","1"
"1765222","2"
"1769349","0"
"1776236","2"
"1778778","0"
"1779675","1"
"1779823","1"
"1781307","17"
"1783563","7"
"1786532","13"
"1790711","0"
"1791060","2"
"1791505","4"
"1792137","1"
"1793188","2"
"1793993","0"
"1794964","0"
"1795690","3"
"1796197","2"
"1797777","48"
"1798381","2"
"1799022","4"
"1799421","0"
"1800662","7"
"1802805","0"
"1807046","1"
"1807390","6"
"1811646","1"
"1812987","0"
"1813090","3"
"1813993","3"
"1821483","1"
"1823433","3"
"1823633","3"
"1828908","9"
"1829879","0"
"1831478","1"
"1833018","0"
"1833315","0"
"1837627","8"
"1840720","0"
"1843373","0"
"1843771","0"
"1845981","1"
"1847410","1"
"1848989","2"
"1855661","1"
"1864819","2"
"1868415","4"
"1868532","0"
"1869947","4"
"1870047","7"
"1870211","0"
"1871485","0"
"1872595","2"
"1878767","5"
"1878830","59"
"1883929","3"
"1887870","10"
"1888220","3"
"1890310","5"
"1891326","3"
"1898695","-1"
"1899681","2"
"1899724","0"
"1904206","4"
"1904231","0"
"1905058","0"
"1906691","1"
"1906977","4"
"1907590","0"
"1914409","3"
"1915535","1"
"1917708","-1"
"1922373","2"
"1923046","0"
"1923352","33"
"1928990","0"
"1934187","137"
"1937243","6"
"1937962","16"
"1938430","6"
"1938446","0"
"1940533","4"
"1946720","2"
"1948535","1"
"1951432","0"
"1951487","3"
"1952168","1"
"1954270","7"
"1955343","2"
"1959304","2"
"1959448","2"
"1968882","1"
"1969375","3"
"1971657","4"
"1972063","1"
"1972237","2"
"1973748","0"
"1973897","1"
"1976715","1"
"1977022","0"
"1980345","2"
"1985810","30"
"1985812","4"
"1990585","1"
"1994112","7"
"1998168","-2"
"1998684","1"
"1999824","58"
"2002773","21"
"2004080","0"
"2006473","2"
"2006683","4"
"2007746","6"
"2008519","9"
"2016159","0"
"2016364","3"
"2020625","3"
"2021392","0"
"2022289","17"
"2023785","1"
"2025627","2"
"2030610","4"
"2033026","184"
"2037072","14"
"2037162","3"
"2039364","8"
"2041072","0"
"2045221","1"
"2047732","2"
"2049363","0"
"2049451","1"
"2050292","9"
"2056297","0"
"2060750","0"
"2060923","10"
"2061394","4"
"2066954","2"
"2069231","0"
"2073126","3"
"2073564","14"
"2074207","0"
"2074932","7"
"2075469","4"
"2079009","3"
"2079336","0"
"2082474","0"
"2087432","-1"
"2089151","2"
"2090910","56"
"2090959","4"
"2093732","10"
"2096037","0"
"2097894","4"
"2097939","3"
"2100433","0"
"2100632","3"
"2103001","1"
"2103621","8"
"2107036","4"
"2108047","6"
"2111246","3"
"2112644","2"
"2112685","34"
"2113009","2"
"2113984","14"
"2116655","0"
"2118302","0"
"2120655","21"
"2121992","0"
"2123586","7"
"2125579","2"
"2125869","3"
"2128243","1"
"2131522","7"
"2133229","2"
"2133409","1"
"2135799","11"
"2138429","179"
"2138970","0"
"2140244","3"
"2142156","12"
"2144101","2"
"2144679","1"
"2144778","7"
"2144953","3"
"2146059","6"
"2146189","8"
"2147837","2"
"2148584","6"
"2148799","13"
"2148936","1"
"2150912","7"
"2151222","3"
"2155509","5"
"2155678","3"
"2159355","14"
"2159724","4"
"2160515","16"
"2161610","2"
"2161758","1"
"2163584","6"
"2169568","10"
"2173330","4"
"2173465","1"
"2177159","42"
"2177618","1"
"2179783","7"
"2180192","4"
"2183497","0"
"2183552","0"
"2185421","2"
"2187322","1"
"2190279","1"
"2197689","6"
"2200256","11"
"2202286","0"
"2203578","8"
"2204387","2"
"2205411","1"
"2206054","2"
"2206712","9"
"2207328","7"
"2208275","4"
"2209264","2"
"2213071","2"
"2218228","5"
"2218369","2"
"2221787","4"
"2222511","3"
"2222673","0"
"2225238","2"
"2225454","13"
"2226883","1"
"2227335","2"
"2227487","1"
"2230189","5"
"2231249","-1"
"2231391","5"
"2231500","11"
"2236936","0"
"2238135","13"
"2240216","10"
"2240401","4"
"2243127","2"
"2247259","8"
"2252966","3"
"2256774","7"
"2262672","0"
"2264903","0"
"2265906","0"
"2268827","1"
"2271545","3"
"2275244","7"
"2275387","0"
"2276594","4"
"2277117","24"
"2277463","1"
"2280007","0"
"2281465","0"
"2283937","1344"
"2285834","1"
"2286204","0"
"2289306","14"
"2291817","1"
"2292760","1"
"2293071","1"
"2294628","1"
"2305619","1"
"2306848","4"
"2308068","1"
"2309221","2"
"2312145","5"
"2312704","0"
"2315646","2"
"2319306","7"
"2320937","13"
"2322759","21"
"2323104","5"
"2324187","9"
"2326651","0"
"2326968","3"
"2327246","9"
"2327258","1"
"2328741","1"
"2329163","5"
"2329197","8"
"2330439","147"
"2331842","0"
"2333586","7"
"2334863","12"
"2341486","1"
"2342816","2"
"2347964","4"
"2349409","3"
"2359864","8"
"2361102","-1"
"2361442","2"
"2362137","4"
"2363716","2"
"2364148","3"
"2365822","12"
"2365954","1"
"2366073","4"
"2367697","3"
"2368126","2"
"2368139","10"
"2372635","33"
"2372985","1"
"2373298","1"
"2376745","33"
"2377881","62"
"2380054","8"
"2380785","2"
"2382280","2"
"2384022","2"
"2384101","1"
"2387353","4"
"2387950","3"
"2388256","16"
"2389658","0"
"2389910","1"
"2389954","5"
"2393789","0"
"2395115","15"
"2396644","5"
"2397428","8"
"2397822","228"
"2397952","21"
"2398037","-2"
"2398269","2"
"2403124","2"
"2403197","0"
"2404155","10"
"2407956","3"
"2411262","2"
"2412183","1"
"2413276","4"
"2415261","9"
"2416227","6"
"2416427","1"
"2417734","11"
"2418375","0"
"2427714","2"
"2429934","53"
"2430210","3"
"2433916","3"
"2435338","16"
"2435695","76"
"2438846","2"
"2442736","0"
"2442785","1"
"2443806","2"
"2446437","0"
"2448132","0"
"2455251","10"
"2456954","43"
"2458087","2"
"2459026","56"
"2460608","0"
"2463229","0"
"2463241","2"
"2463306","0"
"2463687","3"
"2464121","0"
"2464158","2"
"2464914","1"
"2465676","1"
"2469494","3"
"2472211","13"
"2474895","0"
"2475784","8"
"2475861","17"
"2479348","79"
"2484418","1"
"2486506","0"
"2494541","1"
"2496989","1"
"2497244","0"
"2498009","4"
"2503985","1"
"2504869","1"
"2505855","1"
"2506408","2"
"2507783","2"
"2516250","7"
"2524013","1"
"2526942","0"
"2527317","0"
"2528622","3"
"2529772","1"
"2531116","0"
"2532534","3"
"2540744","5"
"2540959","0"
"2541033","0"
"2543639","7"
"2543966","4"
"2546316","2"
"2547206","14"
"2547555","0"
"2548475","4"
"2550126","4"
"2550737","0"
"2550809","7"
"2556930","11"
"2557585","3"
"2560022","7"
"2561184","3"
"2561287","0"
"2561521","2"
"2563238","0"
"2564218","1"
"2565337","0"
"2565411","0"
"2568112","0"
"2572099","31"
"2573372","1"
"2573428","1"
"2575435","3"
"2576145","6"
"2576734","7"
"2578756","52"
"2579568","5"
"2580491","3"
"2580656","1"
"2581694","1"
"2585423","8"
"2587163","13"
"2587838","0"
"2588364","1"
"2590918","0"
"2592363","0"
"2593178","0"
"2593190","3"
"2594239","0"
"2594960","23"
"2596812","1"
"2597047","2"
"2598763","4"
"2599791","3"
"2602196","0"
"2602453","7"
"2602832","3"
"2602846","2"
"2603131","1"
"2608372","6"
"2608383","13"
"2610377","10"
"2615367","0"
"2617860","0"
"2622555","2"
"2624779","0"
"2626084","3"
"2634531","1"
"2635421","2"
"2636073","1"
"2636973","1"
"2638862","21"
"2639257","2"
"2642043","13"
"2642476","4"
"2643813","2"
"2645302","7"
"2652131","0"
"2653669","6"
"2654712","4"
"2654888","1"
"2659477","5"
"2664568","3"
"2670127","2"
"2673683","0"
"2674182","8"
"2674384","0"
"2674942","1"
"2675073","1"
"2675105","3"
"2676732","0"
"2677527","3"
"2679050","1"
"2681450","0"
"2681737","1"
"2684160","3"
"2684701","1"
"2685592","0"
"2690291","7"
"2694524","6"
"2696139","0"
"2696999","0"
"2697667","1"
"2699847","1"
"2702547","7"
"2702553","2"
"2711709","6"
"2715143","2"
"2715174","1"
"2717950","43"
"2721869","21"
"2721978","3"
"2729193","2"
"2730360","0"
"2730853","7"
"2733869","0"
"2733947","8"
"2735651","1"
"2736109","2"
"2736505","3"
"2737450","0"
"2742749","4"
"2747793","4"
"2751213","1"
"2755023","5"
"2755708","7"
"2759760","6"
"2760166","2"
"2762844","112"
"2763324","0"
"2763357","0"
"2765867","1"
"2766976","2"
"2768670","5"
"2769461","6"
"2769539","5"
"2770251","1"
"2773191","6"
"2774239","0"
"2776385","1"
"2779845","1"
"2780935","1"
"2784207","2"
"2787853","5"
"2790897","4"
"2791793","2"
"2792591","2"
"2794016","428"
"2794568","8"
"2795434","1"
"2796141","6"
"2797684","0"
"2797764","5"
"2800677","0"
"2803498","17"
"2808092","8"
"2808691","4"
"2810820","0"
"2810839","0"
"2814934","1"
"2815523","3"
"2817172","1"
"2818987","4"
"2821996","2"
"2824402","2"
"2825068","0"
"2829938","0"
"2833221","1"
"2838617","0"
"2843648","2"
"2847253","2"
"2847850","1"
"2849472","1"
"2849821","1"
"2852530","4"
"2854364","1"
"2857783","1"
"2858406","1"
"2858474","0"
"2863954","7"
"2869371","8"
"2872721","1"
"2878267","0"
"2878834","0"
"2878990","5"
"2881625","0"
"2881958","4"
"2891719","6"
"2892720","3"
"2896103","0"
"2896888","18"
"2898363","3"
"2898498","2"
"2900182","1"
"2900731","0"
"2903879","1"
"2908781","0"
"2911537","5"
"2912109","0"
"2915224","4"
"2917202","35"
"2917370","0"
"2919197","0"
"2919228","50"
"2921242","3"
"2923151","7"
"2924119","1"
"2927714","1"
"2927952","78"
"2932175","1"
"2933000","4"
"2935449","2"
"2937311","2"
"2937776","0"
"2940500","2"
"2942634","0"
"2943042","3"
"2944891","0"
"2949560","5"
"2951388","-1"
"2953015","2"
"2957522","24"
"2961153","1"
"2964424","0"
"2967354","1"
"2968864","2"
"2979964","0"
"2981762","2"
"2981859","2"
"2987902","5"
"2989703","3"
"2989896","11"
"2990654","15"
"2990722","21"
"2993135","4"
"2997978","1"
"2998653","2"
"2999197","32"
"3002067","362"
"3005632","0"
"3005777","2"
"3008163","5"
"3008821","3"
"3009555","2"
"3012650","2"
"3014008","-2"
"3016623","0"
"3018173","9"
"3019125","4"
"3025401","0"
"3028380","29"
"3030514","4"
"3030712","6"
"3031648","1"
"3035314","4"
"3040582","0"
"3040694","0"
"3041322","11"
"3042348","3"
"3043936","0"
"3044490","4"
"3045748","-1"
"3049485","6"
"3052237","1"
"3055385","0"
"3055792","47"
"3057458","0"
"3062609","1"
"3063116","7"
"3063351","5"
"3065150","0"
"3067050","6"
"3067250","0"
"3072487","5"
"3073477","2"
"3073751","1"
"3077661","9"
"3078048","4"
"3078368","1"
"3083478","5"
"3084247","2"
"3085370","4"
"3087215","12"
"3088955","0"
"3092190","4"
"3094029","1"
"3096696","10"
"3098005","7"
"3101360","6"
"3101371","1"
"3103808","0"
"3109083","1"
"3109232","1"
"3109852","3"
"3112874","1"
"3113253","7"
"3113374","3"
"3116068","2"
"3116078","12"
"3118661","6"
"3119382","1"
"3121561","0"
"3125248","1"
"3127267","4"
"3129646","2"
"3129807","7"
"3132130","8"
"3135626","10"
"3135933","1"
"3139212","3"
"3139759","-3"
"3141077","1"
"3145619","14"
"3146324","40"
"3148717","3"
"3148989","2"
"3149288","1"
"3153257","7"
"3154998","11"
"3160545","3"
"3161744","1"
"3164489","1"
"3165532","3"
"3167794","2"
"3169404","3"
"3172822","4"
"3173590","3"
"3173698","2"
"3174943","-1"
"3175580","1"
"3177431","1"
"3178367","0"
"3179883","0"
"3180445","2"
"3180878","5"
"3182029","1"
"3184563","4"
"3190205","0"
"3190938","2"
"3192451","2"
"3194040","2"
"3200292","57"
"3200784","2"
"3201896","8"
"3209665","14"
"3215488","3"
"3216380","22"
"3217091","3"
"3219683","0"
"3221630","1"
"3224117","2"
"3225640","7"
"3226813","5"
"3228178","10"
"3231957","1"
"3235816","3"
"3235935","2"
"3237327","1"
"3238678","0"
"3239767","1"
"3242056","0"
"3242435","2"
"3253325","0"
"3253410","1"
"3253899","0"
"3255952","1"
"3256678","0"
"3259840","1"
"3260323","2"
"3260744","2"
"3261241","1"
"3266851","1"
"3271865","0"
"3271912","0"
"3274645","3"
"3275833","3"
"3276088","6"
"3277884","1"
"3282028","0"
"3285805","4"
"3288662","0"
"3289087","-2"
"3289154","0"
"3291442","0"
"3291994","1"
"3293144","1"
"3294165","3"
"3298486","1"
"3302408","4"
"3303886","3"
"3305760","1"
"3308456","1"
"3313698","1"
"3315598","9"
"3315829","2"
"3315866","2"
"3317675","0"
"3317984","1"
"3319288","2"
"3320681","3"
"3328000","0"
"3329746","0"
"3331548","6"
"3335240","0"
"3338485","0"
"3344759","5"
"3346244","1"
"3347566","2"
"3351025","2"
"3353978","0"
"3354876","3"
"3355219","3"
"3356736","4"
"3358730","2"
"3360223","1"
"3365467","1"
"3368075","1"
"3369955","2"
"3372003","0"
"3372238","4"
"3377210","0"
"3380631","16"
"3388460","0"
"3391242","110"
"3391427","4"
"3392696","1"
"3393557","6"
"3395201","0"
"3397383","0"
"3397745","4"
"3399374","0"
"3404045","20"
"3406534","257"
"3407200","0"
"3407203","2"
"3411572","2"
"3413297","27"
"3414835","4"
"3418557","176"
"3418642","2"
"3419578","19"
"3423135","14"
"3431842","6"
"3432252","8"
"3432548","2"
"3433489","1"
"3433888","1"
"3435950","2"
"3436864","7"
"3437093","0"
"3437819","0"
"3439663","9"
"3441501","12"
"3443356","1"
"3443515","4"
"3444121","2"
"3444295","4"
"3444520","8"
"3448382","6"
"3450845","3"
"3453754","0"
"3453908","0"
"3458589","1"
"3458925","2"
"3462303","2"
"3462701","1"
"3466607","2"
"3469468","4"
"3470526","8"
"3471093","4"
"3471373","3"
"3474610","2"
"3475761","3"
"3476910","1"
"3490019","2"
"3494996","3"
"3495334","0"
"3500218","1"
"3502075","1"
