id,score
"553545","0"
"557746","5"
"557979","2"
"558308","0"
"558330","2"
"562833","0"
"563717","0"
"564221","17"
"569870","1"
"569871","1"
"572723","28"
"579130","1"
"581655","2"
"587301","11"
"588803","1"
"588855","2"
"590298","1"
"593086","3"
"595936","8"
"596004","1"
"597142","4"
"597175","1"
"598844","1"
"598949","0"
"600349","4"
"603230","0"
"603271","1"
"604550","3"
"604634","9"
"608112","1"
"611915","27"
"613233","10"
"613680","1"
"615280","4"
"616421","1"
"616662","2"
"617714","0"
"617833","1"
"620438","0"
"622459","6"
"625768","9"
"627353","1"
"636172","5"
"636947","1"
"637496","1"
"639034","1"
"641368","4"
"641713","0"
"642007","1"
"645135","2"
"652818","7"
"663664","8"
"665792","1"
"667887","4"
"671010","1"
"674703","1"
"674904","162"
"678873","7"
"683549","3"
"684610","-3"
"685298","8"
"687059","1"
"687787","14"
"690780","11"
"691276","9"
"694147","12"
"696476","4"
"696563","19"
"701801","10"
"703308","0"
"704194","10"
"705533","13"
"705596","1"
"707266","0"
"713165","2"
"715969","3"
"718611","27"
"726388","3"
"728108","0"
"729195","0"
"732107","2"
"733692","52"
"739850","6"
"740584","2"
"741824","2"
"745249","1"
"747394","3"
"747866","4"
"747876","0"
"748320","0"
"752859","1"
"752890","8"
"753917","2"
"755309","1"
"755994","1"
"756353","0"
"761588","25"
"763498","1"
"764012","45"
"764533","4"
"764833","1"
"765273","2"
"765840","4"
"768442","20"
"770164","4"
"770195","1"
"775702","2"
"785973","310"
"786093","7"
"786661","32"
"787729","4"
"790086","2"
"793812","109"
"796059","1"
"796383","0"
"797081","0"
"800244","0"
"801871","0"
"805658","0"
"805887","4"
"810043","6"
"815013","2"
"815220","2"
"818398","1"
"818512","14"
"820289","6"
"821443","0"
"821938","0"
"822638","19"
"823184","4"
"824822","0"
"825638","2"
"827989","4"
"830919","15"
"834061","4"
"836961","1"
"839479","44"
"840668","1"
"845623","8"
"846402","6"
"850497","2"
"851623","6"
"852187","1"
"852453","20"
"853620","182"
"853876","0"
"854961","7"
"858476","1"
"861679","4"
"861781","2"
"862042","8"
"862141","1"
"862187","1"
"862419","4"
"864791","6"
"865837","2"
"868776","7"
"876045","4"
"877583","0"
"877727","3"
"877743","1"
"878312","3"
"878538","7"
"879017","0"
"879704","1"
"883371","12"
"884781","3"
"886683","2"
"887100","2"
"887565","1"
"888052","1"
"898148","0"
"899947","1"
"900115","0"
"904442","2"
"906910","0"
"908726","0"
"910465","109"
"910856","18"
"921550","12"
"925703","2"
"925929","3"
"932728","3"
"933483","4"
"937048","1"
"938765","1"
"944511","2"
"944833","29"
"947169","4"
"947618","32"
"948172","74"
"949907","2"
"951386","27"
"951477","5"
"951931","0"
"952019","2"
"953712","1"
"954337","1"
"958331","0"
"960190","7"
"961313","1"
"966587","2"
"978361","1"
"979360","1"
"982616","0"
"982931","0"
"985830","12"
"988642","18"
"994232","3"
"996965","1"
"1003365","4"
"1003736","15"
"1005941","2"
"1007065","0"
"1007191","6"
"1009996","2"
"1010518","3"
"1011055","2"
"1012337","0"
"1013107","3"
"1014042","0"
"1014505","10"
"1018292","15"
"1019217","0"
"1023486","2"
"1023981","32"
"1026552","0"
"1026828","0"
"1028010","59"
"1032212","0"
"1033947","10"
"1035225","1"
"1036872","0"
"1038862","0"
"1039377","1"
"1041181","4"
"1041509","17"
"1042904","1"
"1046722","2"
"1047207","1"
"1047545","5"
"1049152","5"
"1053542","4"
"1054022","480"
"1054117","0"
"1055460","47"
"1055494","14"
"1057986","51"
"1058462","6"
"1061765","12"
"1063049","1"
"1063155","15"
"1066611","59"
"1066898","1"
"1066930","3"
"1067864","1"
"1081025","1"
"1083948","10"
"1085764","0"
"1085874","3"
"1086049","8"
"1086918","16"
"1087591","51"
"1089329","2"
"1090604","0"
"1099547","3"
"1103200","1"
"1106163","20"
"1108364","5"
"1109041","1"
"1112456","4"
"1114249","4"
"1114685","0"
"1115739","2"
"1116271","7"
"1121378","0"
"1122513","2"
"1125470","3"
"1125527","4"
"1128504","2"
"1131210","2"
"1131332","0"
"1132567","130"
"1134202","2"
"1139856","8"
"1140581","2"
"1141008","5"
"1142028","3"
"1142136","2"
"1147373","3"
"1150111","3"
"1150725","1"
"1154281","1"
"1155042","0"
"1155660","0"
"1161977","4"
"1166952","9"
"1167208","0"
"1167525","6"
"1169123","1"
"1169230","2"
"1170185","2"
"1171174","2"
"1172891","9"
"1174563","1"
"1178831","107"
"1179053","0"
"1180030","2"
"1181105","53"
"1186289","12"
"1187362","1"
"1192716","0"
"1193428","1"
"1195396","2"
"1197417","44"
"1198970","1"
"1200132","4"
"1200602","11"
"1205238","2"
"1207838","0"
"1210042","11"
"1210864","2"
"1211638","9"
"1212563","7"
"1216002","17"
"1216640","2"
"1220096","9"
"1220182","38"
"1220751","494"
"1221959","7"
"1222249","3"
"1224113","24"
"1228924","9"
"1230801","3"
"1233513","0"
"1234724","0"
"1234801","1"
"1235556","4"
"1235883","4"
"1236374","35"
"1238763","4"
"1241943","6"
"1247023","0"
"1254089","1"
"1254180","0"
"1254467","2"
"1256269","4"
"1257830","0"
"1257996","0"
"1259561","19"
"1261021","2"
"1261511","0"
"1262594","4"
"1263218","5"
"1267051","4"
"1270122","0"
"1275814","0"
"1275996","2"
"1279325","1"
"1283476","6"
"1285784","0"
"1287450","0"
"1287965","4"
"1288265","1"
"1290340","0"
"1290975","28"
"1293905","7"
"1296234","14"
"1296375","0"
"1301511","2"
"1303026","4"
"1303220","5"
"1303305","3"
"1308057","1"
"1308541","19"
"1317748","5"
"1317824","6"
"1319463","0"
"1319603","15"
"1321466","2"
"1321508","18"
"1329642","0"
"1332201","0"
"1335030","8"
"1335880","0"
"1336776","42"
"1341188","1"
"1342578","2"
"1344804","0"
"1344951","0"
"1347661","1"
"1349805","0"
"1349938","15"
"1352483","3"
"1358710","0"
"1358836","1"
"1359080","5"
"1359512","2"
"1367065","2"
"1367653","2"
"1368952","2"
"1369866","2"
"1370358","0"
"1383971","5"
"1386367","1"
"1386978","1"
"1388518","0"
"1388609","35"
"1389670","2"
"1391745","0"
"1392023","1"
"1393436","0"
"1394467","8"
"1396534","1"
"1397676","7"
"1398843","0"
"1399489","3"
"1399505","14"
"1400246","124"
"1400708","3"
"1406440","1"
"1408227","1"
"1409858","1"
"1410652","2"
"1411831","2"
"1413662","2"
"1415203","2"
"1415973","3"
"1416092","4"
"1417893","15"
"1419340","11"
"1422730","1"
"1426179","7"
"1426570","0"
"1427863","15"
"1433885","3"
"1436328","19"
"1440030","16"
"1442422","7"
"1453085","1"
"1456294","0"
"1458283","2"
"1459191","0"
"1460060","2"
"1460265","1"
"1461240","1"
"1461456","1"
"1462375","0"
"1465271","15"
"1466609","2"
"1466709","2"
"1466738","0"
"1468462","0"
"1471239","2"
"1472431","1"
"1473324","12"
"1477427","1"
"1477654","4"
"1478992","-3"
"1485903","1"
"1489137","0"
"1490311","3"
"1490946","8"
"1493023","2"
"1493672","0"
"1494648","5"
"1496767","3"
"1496793","55"
"1497287","5"
"1499115","1"
"1500087","2"
"1502586","1"
"1503281","7"
"1508375","0"
"1511871","0"
"1512513","0"
"1513668","2"
"1514545","1"
"1516102","0"
"1516528","2"
"1516698","2"
"1516715","1"
"1518348","4"
"1519086","2"
"1520475","0"
"1524101","8"
"1524604","134"
"1530844","2"
"1533874","0"
"1534301","0"
"1534506","3"
"1534689","7"
"1536566","1"
"1540010","0"
"1547562","0"
"1552139","5"
"1557333","4"
"1565188","3"
"1566848","0"
"1570422","130"
"1572232","5"
"1573710","1"
"1574224","0"
"1577697","2"
"1582161","122"
"1582334","3"
"1582511","0"
"1584482","0"
"1588691","0"
"1595163","1"
"1597074","3"
"1599487","6"
"1600102","6"
"1601848","0"
"1601961","3"
"1602894","0"
"1605275","0"
"1606192","0"
"1608854","46"
"1609899","50"
"1610600","2"
"1611961","0"
"1614196","6"
"1617858","1"
"1618507","1"
"1619507","0"
"1620146","1"
"1622492","0"
"1625145","0"
"1625535","3"
"1626163","4"
"1628185","0"
"1629066","1"
"1629253","3"
"1632183","0"
"1633046","15"
"1633549","5"
"1633999","1"
"1636176","5"
"1645747","0"
"1648464","23"
"1648618","87"
"1649314","0"
"1660060","28"
"1660845","1"
"1661473","0"
"1663267","1"
"1666028","-1"
"1666650","1"
"1668210","6"
"1674821","1"
"1676280","2"
"1680022","1"
"1685502","3"
"1688619","0"
"1689237","3"
"1693296","0"
"1696663","2"
"1699231","5"
"1699527","0"
"1702519","1"
"1702661","4"
"1705198","41"
"1705963","2"
"1707555","0"
"1709441","30"
"1712855","5"
"1715372","0"
"1715724","3"
"1717547","0"
"1717701","13"
"1717774","1"
"1719376","14"
"1720222","7"
"1720564","0"
"1725287","0"
"1731773","0"
"1732927","38"
"1739220","3"
"1744532","1"
"1745114","5"
"1747323","3"
"1749014","0"
"1750194","17"
"1750736","2"
"1754217","0"
"1756801","11"
"1759713","4"
"1761482","0"
"1761528","0"
"1762103","0"
"1769279","1"
"1772186","0"
"1773275","3"
"1774469","68"
"1777153","2"
"1780687","22"
"1783077","1"
"1786000","4"
"1786971","3"
"1787629","4"
"1789709","4"
"1791288","2"
"1791602","4"
"1796991","0"
"1798633","14"
"1801579","2"
"1801842","0"
"1802801","5"
"1809717","0"
"1810172","1"
"1812510","9"
"1812891","146"
"1815506","12"
"1816141","0"
"1822529","1"
"1823536","4"
"1827725","2"
"1831123","6"
"1832937","4"
"1833712","9"
"1836874","0"
"1841595","17"
"1842441","18"
"1846889","2"
"1848142","3"
"1850297","0"
"1854191","2"
"1859410","0"
"1859441","0"
"1859583","1"
"1862036","10"
"1868320","4"
"1868339","1"
"1874283","4"
"1875047","9"
"1882031","1"
"1883389","0"
"1886765","0"
"1888503","2"
"1888984","10"
"1892238","2"
"1898439","-2"
"1899426","0"
"1902037","1"
"1905161","4"
"1905693","0"
"1911697","0"
"1913529","3"
"1914716","2"
"1915282","0"
"1915912","0"
"1922085","0"
"1923408","2"
"1923620","0"
"1926857","0"
"1932911","0"
"1934258","0"
"1934558","2"
"1934682","1"
"1935479","31"
"1936146","3"
"1941081","0"
"1941499","22"
"1943589","1"
"1945383","0"
"1945741","3"
"1945881","2"
"1946535","2"
"1950885","0"
"1952875","0"
"1954911","0"
"1955880","3"
"1956732","40"
"1956807","0"
"1958744","0"
"1959172","12"
"1960179","3"
"1960530","1"
"1967181","1"
"1967331","1"
"1967578","8"
"1970377","2"
"1971091","1"
"1975392","1"
"1983817","0"
"1986261","3"
"1987333","3"
"1989783","31"
"1990471","0"
"1990722","2"
"1994882","1"
"1997786","15"
"1999354","3"
"2002929","0"
"2003466","1"
"2004817","4"
"2005140","4"
"2005444","0"
"2010981","1"
"2011073","3"
"2012373","0"
"2016250","21"
"2018479","2"
"2020705","1"
"2021571","27"
"2022183","3"
"2023102","6"
"2024776","3"
"2025086","0"
"2025622","0"
"2038819","0"
"2041055","0"
"2043557","3"
"2047925","1"
"2047992","8"
"2051987","1"
"2052251","19"
"2053111","3"
"2055684","0"
"2057164","7"
"2059617","-1"
"2060421","0"
"2060984","10"
"2062669","3"
"2065045","6"
"2065111","0"
"2065558","9"
"2066231","1"
"2066468","0"
"2067558","1"
"2069449","1"
"2076194","7"
"2076683","0"
"2077307","4"
"2084600","4"
"2085286","0"
"2089428","5"
"2096331","1"
"2096444","4"
"2106680","2"
"2107552","0"
"2109451","14"
"2111363","0"
"2113463","6"
"2114896","79"
"2117248","46"
"2117456","0"
"2117930","5"
"2118180","0"
"2121913","5"
"2128488","0"
"2128927","74"
"2131740","6"
"2132887","4"
"2133472","1"
"2134831","0"
"2135081","388"
"2136817","0"
"2139186","2"
"2139569","0"
"2143448","5"
"2146315","5"
"2147086","2"
"2148758","5"
"2149499","3"
"2149619","4"
"2150895","8"
"2152718","4"
"2153114","2"
"2159816","4"
"2160691","6"
"2161245","1"
"2161586","0"
"2162502","11"
"2163527","1"
"2163658","8"
"2164341","5"
"2164425","2"
"2164759","2"
"2165114","1"
"2175636","11"
"2176440","1"
"2177568","0"
"2180003","2"
"2182936","20"
"2186831","6"
"2189848","0"
"2193172","3"
"2194848","10"
"2195553","1"
"2199596","4"
"2199638","2"
"2203413","7"
"2203588","5"
"2203987","79"
"2204033","3"
"2209894","4"
"2218879","8"
"2219592","2"
"2227144","2"
"2228407","0"
"2230040","3"
"2231963","0"
"2234018","3"
"2234828","0"
"2235079","41"
"2235698","0"
"2240280","1"
"2244796","-2"
"2250202","2"
"2250650","1"
"2253273","1"
"2253396","8"
"2254634","3"
"2255474","0"
"2258421","0"
"2258507","1"
"2263006","2"
"2264060","6"
"2265199","2"
"2266721","32"
"2273921","8"
"2274438","4"
"2275241","11"
"2276248","3"
"2284317","17"
"2287123","-1"
"2287952","3"
"2291831","3"
"2292843","3"
"2292846","5"
"2298018","4"
"2298110","4"
"2298853","5"
"2300146","2"
"2300607","1"
"2300942","24"
"2306113","1"
"2307724","5"
"2308895","22"
"2308993","2"
"2310105","2"
"2312051","12"
"2319313","0"
"2322366","41"
"2326649","1"
"2329371","0"
"2329924","3"
"2330172","0"
"2335705","5"
"2343011","3"
"2345570","3"
"2345628","4"
"2346370","0"
"2351147","3"
"2351698","8"
"2352724","0"
"2354125","12"
"2355514","3"
"2356546","0"
"2359931","3"
"2361474","4"
"2361631","3"
"2363024","5"
"2364563","8"
"2365541","2"
"2368009","2"
"2368312","2"
"2369663","2"
"2373904","13"
"2376962","2"
"2378513","0"
"2378549","3"
"2379851","0"
"2383322","2"
"2385320","45"
"2387695","1"
"2389091","1"
"2390224","0"
"2390256","4"
"2391397","1"
"2392130","5"
"2392638","5"
"2393131","8"
"2393649","4"
"2395671","2"
"2399003","0"
"2402312","18"
"2402970","5"
"2405353","32"
"2408135","-1"
"2413858","5"
"2414023","3"
"2414064","13"
"2414091","1"
"2415544","0"
"2424649","2"
"2425150","4"
"2425328","4"
"2432082","1"
"2434905","1"
"2436656","4"
"2437418","2"
"2438440","3"
"2441978","2"
"2442264","1"
"2445665","6"
"2448937","1"
"2449263","4"
"2450171","0"
"2453499","12"
"2459792","4"
"2465610","0"
"2467419","6"
"2468798","1"
"2472977","3"
"2482815","0"
"2484026","12"
"2486406","5"
"2489379","25"
"2492930","3"
"2495570","0"
"2496398","2"
"2496509","5"
"2498136","5"
"2499922","0"
"2508980","3"
"2510480","3"
"2513734","16"
"2515948","10"
"2517735","0"
"2518885","2"
"2520560","5"
"2540111","2"
"2540165","6"
"2542156","2"
"2543566","2"
"2544462","0"
"2544745","2"
"2546134","5"
"2550589","2"
"2551803","3"
"2554062","3"
"2554372","52"
"2554403","1"
"2554734","9"
"2558851","1"
"2559075","3"
"2559231","0"
"2559255","13"
"2561517","7"
"2562662","0"
"2564334","2"
"2565545","1"
"2567854","4"
"2568821","1"
"2568835","2"
"2570489","2"
"2576011","3"
"2576649","1"
"2580473","0"
"2580674","5"
"2580717","5"
"2581532","1"
"2583203","12"
"2584279","0"
"2586426","15"
"2589820","0"
"2593153","0"
"2593807","33"
"2599631","0"
"2601805","2"
"2603363","34"
"2604271","1"
"2604845","0"
"2606049","2"
"2607613","10"
"2610207","3"
"2612049","0"
"2612432","1"
"2616797","1"
"2621116","2"
"2624616","2"
"2626467","4"
"2629222","363"
"2630012","1"
"2631527","1"
"2635871","3"
"2637896","17"
"2638671","7"
"2639215","3"
"2639911","4"
"2640564","0"
"2641768","7"
"2645207","6"
"2646136","0"
"2646527","1"
"2648204","0"
"2651844","1"
"2652483","3"
"2655072","3"
"2656765","4"
"2658645","0"
"2661659","0"
"2663880","0"
"2666839","2"
"2677199","1"
"2681292","0"
"2684371","1"
"2684375","1"
"2684546","0"
"2689710","3"
"2696482","3"
"2701779","0"
"2702188","1"
"2703996","58"
"2704104","0"
"2705736","1"
"2707850","0"
"2710129","0"
"2714551","4"
"2716394","4"
"2717599","107"
"2718099","0"
"2719336","1"
"2727005","7"
"2734611","3"
"2737154","0"
"2739306","6"
"2743796","1"
"2747257","0"
"2749108","2"
"2751384","15"
"2753213","2"
"2754770","4"
"2756095","2"
"2758869","3"
"2764653","19"
"2767596","2"
"2768017","7"
"2768281","1"
"2768913","8"
"2773350","1"
"2774074","6"
"2774653","2"
"2775138","4"
"2777278","4"
"2778915","-2"
"2780169","10"
"2780247","1"
"2784224","3"
"2784513","7"
"2785024","4"
"2794137","48"
"2794942","2"
"2795748","1"
"2796996","1"
"2797692","12"
"2803834","3"
"2804572","1"
"2813752","0"
"2817407","12"
"2817454","0"
"2817532","2"
"2818168","1"
"2822608","6"
"2829209","3"
"2830294","4"
"2832161","2"
"2833018","4"
"2834455","17"
"2836100","60"
"2836820","4"
"2840221","9"
"2843108","5"
"2844438","1"
"2844569","0"
"2845706","3"
"2846463","7"
"2848481","2"
"2850824","0"
"2851497","1"
"2853889","9"
"2859718","4"
"2860879","67"
"2864628","0"
"2866331","0"
"2866656","2"
"2870081","2"
"2871650","10"
"2872407","8"
"2876200","2"
"2876525","4"
"2876774","6"
"2877345","0"
"2879440","1"
"2886516","2"
"2886724","1"
"2886785","1"
"2891750","4"
"2892585","2"
"2893242","6"
"2893769","0"
"2894328","2"
"2894397","0"
"2897414","0"
"2897587","14"
"2898648","1"
"2899088","2"
"2899631","1"
"2903361","0"
"2904806","0"
"2909040","1"
"2912240","1"
"2913902","6"
"2914411","2"
"2915843","3"
"2917395","1"
"2921406","8"
"2926638","4"
"2928752","0"
"2929345","2"
"2929383","3"
"2931157","5"
"2940010","3"
"2942030","3"
"2942116","2"
"2942240","2"
"2945888","5"
"2946915","9"
"2948563","1"
"2954699","1"
"2957513","9"
"2957986","7"
"2958193","2"
"2959384","5"
"2963232","3"
"2965430","5"
"2965487","1"
"2966252","0"
"2966343","2"
"2969787","9"
"2970356","1"
"2974950","0"
"2977197","2"
"2979173","0"
"2983136","4"
"2983318","1"
"2991603","5"
"2992189","1"
"2992603","7"
"2999987","3"
"3000671","1"
"3002904","21"
"3003261","5"
"3007927","2"
"3008059","0"
"3008139","43"
"3009988","9"
"3013294","2"
"3015222","2"
"3015619","1"
"3016223","6"
"3016467","1"
"3018278","3"
"3022470","3"
"3022757","9"
"3023664","1"
"3023728","7"
"3024442","4"
"3024967","0"
"3028858","6"
"3030709","1"
"3030968","0"
"3033497","7"
"3038223","6"
"3040731","13"
"3047688","4"
"3048066","1"
"3051285","13"
"3052962","1"
"3054583","2"
"3054608","3"
"3056150","13"
"3058173","0"
"3060172","1"
"3061386","0"
"3062838","0"
"3062897","4"
"3063773","5"
"3064838","1"
"3068548","19"
"3071572","1"
"3072757","7"
"3075030","3"
"3077091","0"
"3080896","6"
"3087049","21"
"3088614","13"
"3088857","1"
"3090558","5"
"3092265","3"
"3093606","1"
"3094222","12"
"3094797","12"
"3095206","5"
"3095355","4"
"3099732","0"
"3100192","16"
"3107625","3"
"3111703","1"
"3112663","5"
"3114147","2"
"3117850","1"
"3117999","4"
"3119455","0"
"3121740","2"
"3125764","0"
"3128980","2"
"3130141","6"
"3130969","3"
"3131377","3"
"3132073","2"
"3132501","8"
"3135667","0"
"3135947","7"
"3136015","5"
"3145044","3"
"3146798","217"
"3147865","0"
"3149437","2"
"3152363","0"
"3155237","0"
"3157472","3"
"3158121","2"
"3158194","1"
"3164550","12"
"3166792","3"
"3167920","1"
"3170192","0"
"3170623","1"
"3171759","0"
"3173035","0"
"3177398","1"
"3182861","7"
"3183527","3"
"3183868","3"
"3185087","3"
"3186056","2"
"3187738","0"
"3188171","10"
"3188825","0"
"3190742","2"
"3191531","8"
"3191538","6"
"3194632","7"
"3196297","11"
"3196328","2"
"3198374","3"
"3199503","5"
"3206660","4"
"3209428","2"
"3209670","1"
"3212474","1"
"3216957","1"
"3217683","5"
"3217701","7"
"3221710","10"
"3222234","1"
"3224126","0"
"3224206","3"
"3234391","1"
"3236224","1"
"3236596","2"
"3238369","0"
"3240099","0"
"3241414","1"
"3242898","1"
"3243194","3"
"3248650","5"
"3250372","1"
"3250578","2"
"3250789","2"
"3253204","3"
"3259822","14"
"3260310","1"
"3262156","2"
"3263664","6"
"3267883","3"
"3268103","4"
"3268159","5"
"3270134","1"
"3273672","0"
"3275489","1"
"3278312","7"
"3282245","2"
"3283664","0"
"3284277","0"
"3284722","1"
"3290851","1"
"3291295","2"
"3293116","0"
"3294640","1"
"3295233","3"
"3297030","0"
"3297311","0"
"3303493","1"
"3305525","2"
"3305711","3"
"3306367","0"
"3307530","1"
"3307597","0"
"3312177","11"
"3312252","1"
"3312958","5"
"3315914","28"
"3320283","2"
"3321284","1"
"3322166","4"
"3327020","22"
"3328235","137"
"3329449","2"
"3332325","3"
"3336723","0"
"3337411","5"
"3341349","1"
"3344170","11"
"3355669","2"
"3355702","1"
"3362190","3"
"3371829","5"
"3376515","7"
"3377939","15"
"3380158","2"
"3380811","3"
"3385404","7"
"3386132","1"
"3386417","1"
"3390499","0"
"3390528","12"
"3392641","1"
"3394355","0"
"3397442","3"
"3398176","2"
"3400836","1"
"3400968","4"
"3407842","2"
"3411383","1"
"3411818","1"
"3413224","3"
"3417753","3"
"3421026","1"
"3423733","4"
"3426169","3"
"3427460","1"
"3431964","5"
"3431985","4"
"3434309","10"
"3434974","0"
"3435469","3"
"3436822","10"
"3440787","1"
"3443457","2"
"3444310","1"
"3445910","8"
"3447129","0"
"3448770","1"
"3450697","0"
"3452659","4"
"3458733","2"
"3460207","0"
"3461298","10"
"3465561","2"
"3468529","1"
"3470669","50"
"3473841","5"
"3475299","1"
"3476741","1"
"3477228","4"
"3479434","10"
"3481523","3"
"3483832","0"
"3484910","0"
"3487913","1"
"3488150","2"
"3489344","21"
"3489859","13"
"3495735","1"
"3496408","1"
"3500926","4"
"3501087","5"
"3506440","9"
"3508155","8"
"3508589","0"
"3510228","1"
"3510580","2"
"3510706","9"
"3513232","3"
"3515569","4"
"3517350","11"
"3523412","1"
"3525134","3"
"3525590","2"
"3525826","1"
"3527539","0"
"3531506","12"
"3533367","5"
"3533952","3"
"3538696","0"
"3543791","0"
"3549681","0"
"3552177","0"
"3552510","2"
"3555730","2"
"3557725","2"
"3559073","1"
"3561087","0"
"3561697","1"
"3565378","1"
"3566504","85"
"3569415","5"
"3569528","3"
"3574474","3"
"3579542","2"
"3579561","0"
"3580220","8"
"3584263","8"
"3587100","2"
"3589093","2"
"3592763","10"
"3594180","3"
"3594264","6"
"3594884","1"
"3597293","3"
"3597445","1"
"3601492","6"
"3602187","0"
"3604436","0"
"3604673","3"
"3608631","1"
"3608883","35"
"3611244","0"
"3612189","2"
"3619219","0"
"3624648","2"
"3626359","2"
"3628330","8"
"3629277","3"
"3630478","7"
"3635738","1"
"3637302","2"
"3638457","1"
"3640371","0"
"3641749","1"
"3643495","3"
"3644367","1"
"3644446","7"
"3646011","0"
"3648430","22"
"3649615","4"
"3652169","2"
"3652843","3"
"3654197","0"
"3656328","2"
"3657186","0"
"3658330","5"
"3659862","12"
"3664038","0"
"3665247","157"
"3665766","2"
"3668573","1"
"3673332","8"
"3674564","3"
"3674980","0"
"3678069","1"
"3679284","2"
"3679594","3"
"3682129","1"
"3682157","1"
"3682480","3"
"3683197","0"
"3683277","18"
"3687244","0"
"3689150","1"
"3689777","0"
"3694230","1"
"3700949","1"
"3702168","0"
"3702379","7"
"3704270","1"
"3704373","1"
"3705547","8"
"3707484","2"
"3713774","8"
"3714213","7"
"3715984","6"
"3718349","51"
"3719065","1"
"3719362","0"
"3720523","5"
"3720599","1"
"3731171","2"
"3731685","1"
"3734613","17"
"3735233","0"
"3736141","0"
"3736831","8"
"3738330","0"
"3740366","6"
"3745219","2"
"3748038","1"
"3748359","5"
"3748472","9"
"3749083","6"
"3750607","10"
"3751549","1"
"3758819","0"
"3760663","7"
"3769226","2"
"3769339","1"
"3769469","1"
"3769622","13"
"3772529","0"
"3772647","5"
"3772671","0"
"3773061","6"
"3774058","1"
"3775843","0"
"3777500","1"
"3778420","1"
"3778453","2"
"3778753","4"
"3781114","1"
"3782519","17"
"3783553","-1"
"3784015","3"
"3784062","1"
"3788547","0"
"3790910","2"
"3796212","1"
"3797693","4"
"3799897","1"
"3801614","4"
"3802542","8"
"3803498","0"
"3807069","4"
"3811057","0"
"3811302","3"
"3812094","2"
"3812416","5"
"3814412","1"
"3817642","5"
"3817941","5"
"3818581","2"
"3826012","10"
"3826083","3"
"3827835","1"
"3829716","1"
"3832789","1"
"3833228","6"
"3833711","0"
"3836545","2"
"3848198","4"
"3849684","17"
"3854524","0"
"3855816","0"
"3859358","3"
